Date,EM LATIN AMERICA VALUE
2011-09-27,378.88999287204433
2011-09-28,373.1107411053816
2011-09-29,370.5228327431663
2011-09-30,367.563586782916
2011-10-03,357.26153215992053
2011-10-04,356.17162240042074
2011-10-05,362.0015159380814
2011-10-06,371.74739270132494
2011-10-07,372.1116998510073
2011-10-10,380.09701629143115
2011-10-11,382.74901587373034
2011-10-12,380.48846037328843
2011-10-13,386.6240808946417
2011-10-14,388.81673807640146
2011-10-17,384.92417096705026
2011-10-18,390.191271860692
2011-10-19,385.90613645283116
2011-10-20,378.3728614195889
2011-10-21,383.1067238907249
2011-10-24,391.97122744105246
2011-10-25,391.11675708636056
2011-10-26,396.9609138707119
2011-10-27,407.9763471684359
2011-10-28,416.98090357916124
2011-10-31,419.0699653240808
2011-11-01,409.7997866703804
2011-11-02,407.60526879944103
2011-11-03,416.4636052334246
2011-11-04,416.4632162493599
2011-11-07,421.69966855996586
2011-11-08,421.623556135668
2011-11-09,415.1647766800571
2011-11-10,412.04444447371384
2011-11-11,419.93153124408525
2011-11-14,417.8084896035379
2011-11-15,420.4857217150974
2011-11-16,420.1907773589762
2011-11-17,411.0254095059125
2011-11-18,407.7128432253968
2011-11-21,400.1103897092795
2011-11-22,394.96862407735057
2011-11-23,386.6114184106961
2011-11-24,384.7278637524556
2011-11-25,380.06655697768514
2011-11-28,391.27749748522945
2011-11-29,390.77908826171085
2011-11-30,407.7955319698405
2011-12-01,413.4825744861706
2011-12-02,416.1864350158187
2011-12-05,422.2311154495909
2011-12-06,424.8642851553755
2011-12-07,421.7051181358192
2011-12-08,412.6198993876225
2011-12-09,417.3482670798917
2011-12-12,411.789738125497
2011-12-13,413.5152828820269
2011-12-14,406.1859920075318
2011-12-15,406.68443294154343
2011-12-16,406.0457004092931
2011-12-19,400.13822129157273
2011-12-20,413.1687231013102
2011-12-21,412.6645723327051
2011-12-22,418.2263868283475
2011-12-23,420.3912214456442
2011-12-26,419.8588876162848
2011-12-27,419.0487649860662
2011-12-28,410.0824887204663
2011-12-29,415.5495638571088
2011-12-30,413.61247531116874
2012-01-02,417.115365973093
2012-01-03,430.0045121177288
2012-01-04,438.8083297668975
2012-01-05,436.30868909459554
2012-01-06,435.8910794183926
2012-01-09,438.69435637918474
2012-01-10,448.8162890279921
2012-01-11,452.50016116372524
2012-01-12,452.6577649872948
2012-01-13,451.9535499751758
2012-01-16,460.1503806909972
2012-01-17,462.4426241971509
2012-01-18,469.24435130004906
2012-01-19,468.05929277530566
2012-01-20,467.0016020099388
2012-01-23,468.3119301800186
2012-01-24,468.9470795011867
2012-01-25,470.8973733555401
2012-01-26,469.40829452108864
2012-01-27,467.3335918606357
2012-01-30,466.01461489778006
2012-01-31,470.8949236401653
2012-02-01,478.2208803271582
2012-02-02,480.6204579473476
2012-02-03,486.8554319522591
2012-02-06,491.33228023693596
2012-02-07,489.25263885644
2012-02-08,489.483204408083
2012-02-09,487.15737299289304
2012-02-10,476.22508765343997
2012-02-13,484.72122508488115
2012-02-14,479.4665884731064
2012-02-15,480.5680955732016
2012-02-16,484.56794488971235
2012-02-17,484.46830899828313
2012-02-20,482.4505285979074
2012-02-21,480.84268209936226
2012-02-22,481.51936046655453
2012-02-23,479.0819928769923
2012-02-24,476.5427673237543
2012-02-27,476.02249511592726
2012-02-28,480.48405606815584
2012-02-29,479.1525336359092
2012-03-01,487.6543112685472
2012-03-02,494.3677627675536
2012-03-05,484.4223900908478
2012-03-06,470.5662727915793
2012-03-07,470.7513194820269
2012-03-08,469.9267970508344
2012-03-09,475.72420506027447
2012-03-12,464.7521345503021
2012-03-13,482.6461572102705
2012-03-14,481.81773002860365
2012-03-15,479.3864057376201
2012-03-16,477.4560796032895
2012-03-19,475.50354334960156
2012-03-20,469.92753530035816
2012-03-21,469.8410476278355
2012-03-22,463.57603553623954
2012-03-23,463.5816914207564
2012-03-26,470.1321090755727
2012-03-27,468.68508520651295
2012-03-28,461.8955608408617
2012-03-29,459.18552611988656
2012-03-30,461.68743436507225
2012-04-02,466.5005791370259
2012-04-03,461.4932060118933
2012-04-04,458.22219299518633
2012-04-05,461.38944895473617
2012-04-06,461.38944895473617
2012-04-09,456.50740989083687
2012-04-10,447.7537978289634
2012-04-11,447.71070573390267
2012-04-12,457.0863638199019
2012-04-13,452.4821915539555
2012-04-16,451.4053331338843
2012-04-17,451.5253969995851
2012-04-18,451.2266160227186
2012-04-19,445.15674527302315
2012-04-20,445.97122789241763
2012-04-23,443.2198037116148
2012-04-24,445.3315700938636
2012-04-25,444.33246864243415
2012-04-26,443.28327401276556
2012-04-27,444.68960945992376
2012-04-30,447.04886956597664
2012-05-01,446.04909702525345
2012-05-02,451.6586030702058
2012-05-03,445.53711545004035
2012-05-04,438.78452029791464
2012-05-07,442.95198164146603
2012-05-08,434.7379690022072
2012-05-09,430.22067107442405
2012-05-10,430.0922761811579
2012-05-11,426.49153843126095
2012-05-14,414.28342430323113
2012-05-15,409.052575246274
2012-05-16,408.32028181429826
2012-05-17,399.6746056623736
2012-05-18,399.75423215244444
2012-05-21,406.3699407812649
2012-05-22,402.8346356708254
2012-05-23,396.2120927360154
2012-05-24,400.3283258439214
2012-05-25,405.81008677081365
2012-05-28,410.63072554760373
2012-05-29,410.6801821326196
2012-05-30,407.4575510310971
2012-05-31,410.36802937056996
2012-06-01,401.7378175648904
2012-06-04,398.6183182304525
2012-06-05,399.24030166731103
2012-06-06,407.0155067758485
2012-06-07,404.846302984744
2012-06-08,407.15498110261785
2012-06-11,402.5556335278389
2012-06-12,405.6120245333881
2012-06-13,404.39101222928514
2012-06-14,399.9826671349787
2012-06-15,406.7154083985782
2012-06-18,408.3085096061209
2012-06-19,417.6912627046293
2012-06-20,419.7843000893466
2012-06-21,412.1323227225518
2012-06-22,411.15796234954104
2012-06-25,401.73392556703493
2012-06-26,403.2711920694517
2012-06-27,404.625655155141
2012-06-28,403.29901955931956
2012-06-29,415.6133609905572
2012-07-02,424.91303670522586
2012-07-03,430.534294526341
2012-07-04,431.9009443167418
2012-07-05,438.24444791369325
2012-07-06,433.670914182513
2012-07-09,435.29906602995425
2012-07-10,427.5493393952142
2012-07-11,427.9043549963662
2012-07-12,426.1156117062512
2012-07-13,435.08459840650676
2012-07-16,431.5656366627378
2012-07-17,435.15321969085284
2012-07-18,436.7949616874336
2012-07-19,439.8443296390166
2012-07-20,437.71889233322725
2012-07-23,429.72207402075554
2012-07-24,426.28952443247596
2012-07-25,423.2606695898039
2012-07-26,427.9363488971172
2012-07-27,441.5813628694165
2012-07-30,445.98037205136217
2012-07-31,433.44285712623275
2012-08-01,435.00271814596425
2012-08-02,434.04682804266815
2012-08-03,439.4762205620029
2012-08-06,441.4604139671915
2012-08-07,440.77990899670647
2012-08-08,449.0957089631889
2012-08-09,452.15833668846153
2012-08-10,454.5373817969298
2012-08-13,448.40921096666887
2012-08-14,446.2188131037194
2012-08-15,449.5741060201261
2012-08-16,452.90349091561905
2012-08-17,453.29115486115575
2012-08-20,451.9960682087345
2012-08-21,444.58804027367813
2012-08-22,444.464738047903
2012-08-23,436.14826950715786
2012-08-24,436.983413698111
2012-08-27,434.20825464652324
2012-08-28,430.648823104638
2012-08-29,425.58273895804166
2012-08-30,423.6718744094043
2012-08-31,421.69272645500587
2012-09-03,423.89359191892436
2012-09-04,418.5312648282308
2012-09-05,421.6257245239582
2012-09-06,430.8877622050311
2012-09-07,427.7233893733351
2012-09-10,430.33084752027753
2012-09-11,433.3630499267521
2012-09-12,433.5934536314873
2012-09-13,443.53027899526677
2012-09-14,443.9341630206245
2012-09-17,440.08119815633574
2012-09-18,441.820440407954
2012-09-19,440.360078120029
2012-09-20,441.90328711355704
2012-09-21,438.647269370638
2012-09-24,442.2931914273542
2012-09-25,434.89405336263655
2012-09-26,437.6073772082062
2012-09-27,438.38366259260795
2012-09-28,434.79467804103456
2012-10-01,435.6857322329126
2012-10-02,435.59146048690883
2012-10-03,432.44611304198014
2012-10-04,432.67347882219565
2012-10-05,432.6030810952913
2012-10-08,435.5632530378769
2012-10-09,434.1812170567549
2012-10-10,430.2040696884162
2012-10-11,434.5310766541044
2012-10-12,431.9753050073928
2012-10-15,436.2437025168798
2012-10-16,438.8812459142201
2012-10-17,436.30478500495195
2012-10-18,437.36756848461357
2012-10-19,434.74358705406286
2012-10-22,432.23590768954995
2012-10-23,428.26712045290753
2012-10-24,427.92443245741197
2012-10-25,433.01076790420973
2012-10-26,433.6953939754612
2012-10-29,431.1649005205913
2012-10-30,429.471025633961
2012-10-31,425.8603298487957
2012-11-01,432.4939548655313
2012-11-02,435.7679827261539
2012-11-05,436.42630257449343
2012-11-06,440.47830306080556
2012-11-07,434.9923087764389
2012-11-08,429.8963146649475
2012-11-09,427.72879848412754
2012-11-12,425.8838829976729
2012-11-13,425.591507735578
2012-11-14,416.5445423101093
2012-11-15,414.39136868518153
2012-11-16,411.35504757711675
2012-11-19,413.4996189170735
2012-11-20,414.0143820454834
2012-11-21,411.3954913927869
2012-11-22,411.2388896888052
2012-11-23,414.7546396663671
2012-11-26,411.3116536977775
2012-11-27,409.54114568001756
2012-11-28,409.5286017405123
2012-11-29,413.0092835385033
2012-11-30,408.67862759663694
2012-12-03,408.45183595309214
2012-12-04,405.58944389559673
2012-12-05,408.7120314343492
2012-12-06,414.17502388482814
2012-12-07,420.7871234684749
2012-12-10,426.0519937002493
2012-12-11,429.19103510205105
2012-12-12,427.17793904351646
2012-12-13,423.5821138533482
2012-12-14,427.7751800431109
2012-12-17,425.3904400516501
2012-12-18,429.88215025860035
2012-12-19,433.8308980743401
2012-12-20,436.41915404136705
2012-12-21,434.8784782713992
2012-12-24,432.92969689643763
2012-12-25,432.92969689643763
2012-12-26,433.191312243948
2012-12-27,429.55389436108777
2012-12-28,433.77530842485413
2012-12-31,434.5288189917071
2013-01-01,434.5288189917071
2013-01-02,444.56349779765696
2013-01-03,453.20293244113316
2013-01-04,452.73181291340967
2013-01-07,448.9010805376885
2013-01-08,443.8928678829112
2013-01-09,448.007887757773
2013-01-10,445.9597644048639
2013-01-11,439.19533172281143
2013-01-14,440.73056963451677
2013-01-15,438.57094929261893
2013-01-16,441.23797441962085
2013-01-17,440.4073551772833
2013-01-18,441.8888659868343
2013-01-21,440.1227384130382
2013-01-22,441.9414123878923
2013-01-23,443.2452740305466
2013-01-24,439.5082728168602
2013-01-25,435.42466642809757
2013-01-28,433.01595546969907
2013-01-29,436.8398925843447
2013-01-30,427.0927273152239
2013-01-31,429.134022669032
2013-02-01,432.1604911405458
2013-02-04,430.77267085644434
2013-02-05,429.9912738043817
2013-02-06,427.0254920161179
2013-02-07,428.673231155341
2013-02-08,429.0120724699838
2013-02-11,427.8032061388686
2013-02-12,425.3784083238504
2013-02-13,425.7791255898389
2013-02-14,426.9404363887013
2013-02-15,426.8475111412953
2013-02-18,426.39918127986965
2013-02-19,426.94735232602756
2013-02-20,418.4862539645342
2013-02-21,418.63438587900254
2013-02-22,420.84259084334434
2013-02-25,418.7571593353356
2013-02-26,420.4887759805282
2013-02-27,423.1489658161899
2013-02-28,426.9040537205467
2013-03-01,427.0035260152686
2013-03-04,421.62037679683317
2013-03-05,422.5522977144546
2013-03-06,437.47699842167344
2013-03-07,438.47258168406466
2013-03-08,442.5661206232447
2013-03-11,443.04247669416776
2013-03-12,440.1119995325767
2013-03-13,437.0468531240426
2013-03-14,437.1627392789289
2013-03-15,431.8845014059431
2013-03-18,433.58007734552655
2013-03-19,430.50437397800073
2013-03-20,429.29017364607506
2013-03-21,427.71727603791345
2013-03-22,423.0868739861802
2013-03-25,424.5776926085469
2013-03-26,432.05784771336783
2013-03-27,435.97575691965795
2013-03-28,435.1986783067324
2013-03-29,435.1986783067324
2013-04-01,431.39685138773757
2013-04-02,428.07000233929045
2013-04-03,429.7532834397898
2013-04-04,425.0665314217236
2013-04-05,423.0142539439609
2013-04-08,424.2029136317163
2013-04-09,433.98181110055964
2013-04-10,434.78171436205224
2013-04-11,429.8930295022125
2013-04-12,427.2081826406919
2013-04-15,411.27745473687816
2013-04-16,413.47974239268245
2013-04-17,408.96415807333267
2013-04-18,407.37420030508224
2013-04-19,413.717794444021
2013-04-22,415.2625887306755
2013-04-23,421.9138054485138
2013-04-24,421.1598932625272
2013-04-25,424.51687712184884
2013-04-26,419.164126493053
2013-04-29,422.09952618798104
2013-04-30,425.186501394682
2013-05-01,424.1623687583632
2013-05-02,425.1247111286004
2013-05-03,427.1472640685113
2013-05-06,427.931106434861
2013-05-07,432.7461390013793
2013-05-08,428.9454346543706
2013-05-09,429.36799871359784
2013-05-10,427.278649639566
2013-05-13,422.3206811306729
2013-05-14,424.3598876545235
2013-05-15,424.52087459870285
2013-05-16,420.86697284372354
2013-05-17,424.636456660476
2013-05-20,425.50082522439067
2013-05-21,423.95066299691024
2013-05-22,421.5001350127058
2013-05-23,416.04053018479857
2013-05-24,415.127492494917
2013-05-27,412.72433168630704
2013-05-28,415.451696356258
2013-05-29,404.083975409202
2013-05-30,400.22546936913193
2013-05-31,398.57359586770457
2013-06-03,395.8594540639563
2013-06-04,396.0657104827324
2013-06-05,385.0366096988942
2013-06-06,383.64615934765936
2013-06-07,378.9031622129291
2013-06-10,375.46979804364435
2013-06-11,364.9921985819417
2013-06-12,359.3224885159351
2013-06-13,367.5589505274349
2013-06-14,362.44133001244336
2013-06-17,362.6383737469466
2013-06-18,358.07992779438706
2013-06-19,351.5414840616649
2013-06-20,338.93767737263437
2013-06-21,335.9880821456532
2013-06-24,330.1583988143248
2013-06-25,338.1273903469414
2013-06-26,345.49208057824205
2013-06-27,351.8745199016921
2013-06-28,354.983906858575
2013-07-01,355.0937433433135
2013-07-02,343.981254928795
2013-07-03,343.2593885844143
2013-07-04,349.75535003836274
2013-07-05,343.0596680196406
2013-07-08,341.23137327967646
2013-07-09,343.687855713202
2013-07-10,341.61893749011267
2013-07-11,346.55820790212834
2013-07-12,344.1247995470792
2013-07-15,350.0909768071288
2013-07-16,350.3193967437168
2013-07-17,356.8574806769767
2013-07-18,360.2932567118519
2013-07-19,353.58604947660194
2013-07-22,356.5856737410711
2013-07-23,362.2166074637347
2013-07-24,358.63212402455673
2013-07-25,359.6037983529513
2013-07-26,358.2742545272424
2013-07-29,354.0132241105948
2013-07-30,349.0136121200863
2013-07-31,346.80860047320317
2013-08-01,355.6543688010288
2013-08-02,354.5410911846081
2013-08-05,354.0228314107275
2013-08-06,348.06473585189866
2013-08-07,349.06816961630426
2013-08-08,357.1180995351111
2013-08-09,363.8339933342989
2013-08-12,365.20877231611445
2013-08-13,363.3584698911266
2013-08-14,363.8357403864698
2013-08-15,361.2185152860903
2013-08-16,358.51670604748386
2013-08-19,351.38915256027855
2013-08-20,346.1111014411036
2013-08-21,343.3694151685057
2013-08-22,346.0136639044377
2013-08-23,353.23859724025596
2013-08-26,349.0574767845246
2013-08-27,337.58268901968256
2013-08-28,340.84208225499447
2013-08-29,342.1812671014049
2013-08-30,344.1448116795672
2013-09-02,349.66220264321555
2013-09-03,345.64368002153674
2013-09-04,350.35181017845144
2013-09-05,358.15633814982147
2013-09-06,362.99896004508685
2013-09-09,370.2121246765889
2013-09-10,375.99533943340117
2013-09-11,371.34611391454354
2013-09-12,367.81201307814473
2013-09-13,370.68479486630025
2013-09-16,371.83701662604
2013-09-17,373.98765372562633
2013-09-18,379.27869686264154
2013-09-19,379.4280550330796
2013-09-20,375.2032134247068
2013-09-23,380.3881072918035
2013-09-24,377.12973645794415
2013-09-25,374.0383225738164
2013-09-26,372.6261672324105
2013-09-27,367.13932091516966
2013-09-30,363.4360875842983
2013-10-01,371.63133128975755
2013-10-02,369.49748535834163
2013-10-03,364.45598610179894
2013-10-04,368.4126016627067
2013-10-07,367.597046721496
2013-10-08,364.16347754901835
2013-10-09,364.2502624363723
2013-10-10,371.05788942712184
2013-10-11,372.8947092935696
2013-10-14,375.8101536660187
2013-10-15,378.225785532305
2013-10-16,381.95648587793266
2013-10-17,377.6472324191724
2013-10-18,376.93091779930035
2013-10-21,378.9450778120628
2013-10-22,379.52748412342834
2013-10-23,373.5868266646766
2013-10-24,369.7040687877777
2013-10-25,373.05513287803547
2013-10-28,380.24512462318523
2013-10-29,380.608010964552
2013-10-30,380.7204201171093
2013-10-31,383.40596683272037
2013-11-01,381.61271710284205
2013-11-04,386.4271479101232
2013-11-05,378.23200654219175
2013-11-06,377.5083777069003
2013-11-07,374.57363352235257
2013-11-08,365.66800297694164
2013-11-11,366.81127500282804
2013-11-12,360.7408299859289
2013-11-13,364.3729388839536
2013-11-14,369.2028563469058
2013-11-15,372.48471642007206
2013-11-18,380.2547517483305
2013-11-19,375.7196412040894
2013-11-20,375.65379997188126
2013-11-21,368.8507044029559
2013-11-22,369.6894909982559
2013-11-25,366.0662487555609
2013-11-26,356.76713236491986
2013-11-27,359.7472097371876
2013-11-28,358.95923531215533
2013-11-29,362.11050380890333
2013-12-02,351.91593003552225
2013-12-03,347.39640259220397
2013-12-04,347.3135706293079
2013-12-05,348.59287972121297
2013-12-06,350.2703099754697
2013-12-09,353.0129820871134
2013-12-10,352.6628887374305
2013-12-11,343.14182945014954
2013-12-12,342.7506262967894
2013-12-13,344.64942006309116
2013-12-16,347.13947738075547
2013-12-17,344.8747402546072
2013-12-18,344.6626101600043
2013-12-19,349.70359023789956
2013-12-20,346.25603613503574
2013-12-23,347.0726777338442
2013-12-24,349.59815823156737
2013-12-25,349.59815823156737
2013-12-26,348.9866696972386
2013-12-27,348.9413103917895
2013-12-30,348.83775451291285
2013-12-31,349.0409605710943
2014-01-01,349.0409605710943
2014-01-02,344.3439237079793
2014-01-03,345.50019658122267
2014-01-06,344.0010663115834
2014-01-07,342.45799797848207
2014-01-08,340.926276377486
2014-01-09,333.91935280024137
2014-01-10,338.70983358118775
2014-01-13,339.11199172091045
2014-01-14,338.51675753076944
2014-01-15,342.6865353537336
2014-01-16,337.7549618211985
2014-01-17,338.00858963957154
2014-01-20,336.9785201596068
2014-01-21,333.4157931527726
2014-01-22,337.24782379918247
2014-01-23,325.87186692413644
2014-01-24,318.91940361706776
2014-01-27,317.31964973429467
2014-01-28,318.21696771910285
2014-01-29,315.7586554427376
2014-01-30,319.35515174964684
2014-01-31,322.06508948640425
2014-02-03,313.5637548096031
2014-02-04,315.1000828423633
2014-02-05,314.42535337723257
2014-02-06,322.3507805675183
2014-02-07,322.6492775942105
2014-02-10,319.52025551798886
2014-02-11,323.89350941351887
2014-02-12,326.55721145114245
2014-02-13,322.05634714040445
2014-02-14,326.3076876788377
2014-02-17,324.3669915633272
2014-02-18,317.70902326029994
2014-02-19,319.6070916289851
2014-02-20,319.8995095235852
2014-02-21,320.33347002720683
2014-02-24,323.2871627369728
2014-02-25,316.3452945209469
2014-02-26,314.34829116813876
2014-02-27,319.10707818318184
2014-02-28,314.75461343811185
2014-03-03,312.9148613468503
2014-03-04,315.434057553513
2014-03-05,312.6625857861851
2014-03-06,316.6456422259124
2014-03-07,308.0796904125256
2014-03-10,302.2950354721763
2014-03-11,302.6065636056637
2014-03-12,301.6444393413478
2014-03-13,298.6481441793431
2014-03-14,296.1824512904657
2014-03-17,297.0763906205972
2014-03-18,304.56737439415184
2014-03-19,307.01303844493657
2014-03-20,315.51837911407114
2014-03-21,319.204988729848
2014-03-24,321.18919689831404
2014-03-25,325.03046179159594
2014-03-26,324.0104503637012
2014-03-27,337.77687796383225
2014-03-28,338.8740789241432
2014-03-31,342.57549922808283
2014-04-01,341.69391590604704
2014-04-02,349.54270635825395
2014-04-03,347.67474306599104
2014-04-04,351.2016588028295
2014-04-07,357.2183994245941
2014-04-08,357.33939838427966
2014-04-09,352.80684130452266
2014-04-10,351.41073637017644
2014-04-11,352.7983702416236
2014-04-14,353.7321678814541
2014-04-15,344.9430204709821
2014-04-16,348.7844180674693
2014-04-17,352.12220753117055
2014-04-18,352.12220753117055
2014-04-21,352.88500652364945
2014-04-22,349.69505875964245
2014-04-23,346.9984125104275
2014-04-24,350.38576061755947
2014-04-25,345.9468117857111
2014-04-28,345.4814662499339
2014-04-29,351.6450917981106
2014-04-30,349.3370570986499
2014-05-01,349.45692204172343
2014-05-02,358.3803939742294
2014-05-05,357.7774619866718
2014-05-06,358.2894830550601
2014-05-07,362.98491171147907
2014-05-08,362.38058467793894
2014-05-09,361.48603934553284
2014-05-12,368.8199507283965
2014-05-13,371.24022946163876
2014-05-14,373.88790022806177
2014-05-15,368.51166402198726
2014-05-16,370.9092637208809
2014-05-19,367.89815788885704
2014-05-20,362.0816169981787
2014-05-21,363.17126178363003
2014-05-22,366.4474126960742
2014-05-23,366.5488385763353
2014-05-26,367.3380718491156
2014-05-27,363.0093457740633
2014-05-28,364.8188954702449
2014-05-29,365.28345094474764
2014-05-30,354.0677149392715
2014-06-02,355.45163061071213
2014-06-03,357.7418250623632
2014-06-04,354.49035175011096
2014-06-05,355.43997038868247
2014-06-06,366.58295992052507
2014-06-09,372.93482155742254
2014-06-10,376.1165670152549
2014-06-11,378.5168075693852
2014-06-12,377.98575596361883
2014-06-13,376.10112831145574
2014-06-16,374.00683593756276
2014-06-17,369.7272074299243
2014-06-18,374.90935749404434
2014-06-19,377.38647027414163
2014-06-20,374.759120183808
2014-06-23,374.6379133182328
2014-06-24,373.0605034420366
2014-06-25,369.86459720758285
2014-06-26,370.8300461824281
2014-06-27,368.86606291825865
2014-06-30,367.6915377607092
2014-07-01,368.18255955199606
2014-07-02,369.31896219671046
2014-07-03,373.95656220143985
2014-07-04,376.12553552007614
2014-07-07,373.8139617629167
2014-07-08,373.52759103602807
2014-07-09,374.1265086572808
2014-07-10,377.91770991317543
2014-07-11,379.11031867761653
2014-07-14,384.8829770330483
2014-07-15,386.35974399220254
2014-07-16,389.17761229462457
2014-07-17,386.9046801619022
2014-07-18,393.50186578834456
2014-07-21,396.44477057080945
2014-07-22,401.35286667584165
2014-07-23,398.1742935701942
2014-07-24,400.94241384730327
2014-07-25,400.97374038575634
2014-07-28,399.6044900791403
2014-07-29,397.0644838220746
2014-07-30,393.8551256528159
2014-07-31,385.6946136797233
2014-08-01,385.76418422884376
2014-08-04,389.73511598306715
2014-08-05,388.07902704993415
2014-08-06,390.28606715734395
2014-08-07,387.9386095190033
2014-08-08,380.99669416389366
2014-08-11,390.8352511426845
2014-08-12,390.46273184645605
2014-08-13,385.78392661179254
2014-08-14,386.0588051357101
2014-08-15,391.8461299047516
2014-08-18,396.44379422988857
2014-08-19,401.48345007001774
2014-08-20,405.81668945813266
2014-08-21,406.47450299954403
2014-08-22,401.1256884662017
2014-08-25,408.8516292980459
2014-08-26,408.75398755426465
2014-08-27,416.8931694124436
2014-08-28,414.891616953564
2014-08-29,422.49362044587235
2014-09-01,424.8603191138171
2014-09-02,428.30297276700975
2014-09-03,430.9296698722862
2014-09-04,429.47559952290226
2014-09-05,428.1192165435029
2014-09-08,421.28015313873544
2014-09-09,414.6001306006331
2014-09-10,409.08662847619075
2014-09-11,408.4778022762915
2014-09-12,398.3224217414629
2014-09-15,401.26691170110024
2014-09-16,407.38717097178574
2014-09-17,409.18256903376994
2014-09-18,404.5162568188026
2014-09-19,402.1909848710509
2014-09-22,393.3995944761853
2014-09-23,387.26348016547183
2014-09-24,390.0022179453415
2014-09-25,386.547687002008
2014-09-26,390.6689836448266
2014-09-29,375.3993052177234
2014-09-30,374.95550353573276
2014-10-01,367.44889230133936
2014-10-02,366.42040462177204
2014-10-03,373.76087169467706
2014-10-06,392.5810093890008
2014-10-07,394.03321916497345
2014-10-08,388.3787156614932
2014-10-09,390.4346871152048
2014-10-10,378.59264833416603
2014-10-13,391.9307505050524
2014-10-14,392.7751492282705
2014-10-15,376.5949711971592
2014-10-16,363.70609136404556
2014-10-17,371.7596755459005
2014-10-20,363.88248486458696
2014-10-21,360.2933863811375
2014-10-22,359.930967346264
2014-10-23,352.34059846142367
2014-10-24,361.0500596708925
2014-10-27,342.6678545667224
2014-10-28,353.7289806490028
2014-10-29,350.60377533147056
2014-10-30,360.7045865724681
2014-10-31,368.55723654672147
2014-11-03,363.30072357121435
2014-11-04,359.81409075693966
2014-11-05,358.8346515887781
2014-11-06,353.62910048176883
2014-11-07,356.05842107838254
2014-11-10,353.7700373254634
2014-11-11,350.10684184253137
2014-11-12,350.26674385535404
2014-11-13,343.57602751294354
2014-11-14,340.2277904771295
2014-11-17,338.02368987564074
2014-11-18,337.3552018787731
2014-11-19,342.78171171396167
2014-11-20,343.8203218788145
2014-11-21,364.6159794566788
2014-11-24,360.1922404259294
2014-11-25,359.7622548013248
2014-11-26,357.4995947018789
2014-11-27,356.168801252662
2014-11-28,347.1088279891462
2014-12-01,335.7821502247291
2014-12-02,332.176833501498
2014-12-03,338.99722571564797
2014-12-04,328.68055311174606
2014-12-05,332.53508740106884
2014-12-08,324.24618951303995
2014-12-09,317.97945723623445
2014-12-10,309.35989693029325
2014-12-11,306.42942069309277
2014-12-12,295.89946967148006
2014-12-15,286.56619028943396
2014-12-16,281.35457192161516
2014-12-17,296.6333365469632
2014-12-18,306.642105959688
2014-12-19,313.077300583967
2014-12-22,316.29195696679443
2014-12-23,319.8606853533689
2014-12-24,319.1164183193378
2014-12-25,319.1164183193378
2014-12-26,316.6419837195754
2014-12-29,318.3208863168744
2014-12-30,317.4322322771008
2014-12-31,319.92968540772756
2015-01-01,319.92968540772745
2015-01-02,310.29832745773075
2015-01-05,302.9518198846382
2015-01-06,308.16581486461826
2015-01-07,318.34533978510547
2015-01-08,324.89400486895227
2015-01-09,322.92021712916977
2015-01-12,317.6328923281735
2015-01-13,319.6713874149574
2015-01-14,316.1574796905074
2015-01-15,323.6107427599254
2015-01-16,330.5263314816933
2015-01-19,321.1958068086832
2015-01-20,325.72911727510245
2015-01-21,335.19387978812904
2015-01-22,347.0894157293123
2015-01-23,344.6073883037549
2015-01-26,341.84078851819055
2015-01-27,339.646553414219
2015-01-28,332.77541484319016
2015-01-29,327.9578286512523
2015-01-30,317.16579101663444
2015-02-02,320.48104099359506
2015-02-03,328.52457227881985
2015-02-04,329.46162573090817
2015-02-05,330.5852194751432
2015-02-06,327.6908921228349
2015-02-09,331.0026647356687
2015-02-10,321.59919871731023
2015-02-11,317.28703194791524
2015-02-12,325.7374710541546
2015-02-13,333.4992723449724
2015-02-16,331.74669246201813
2015-02-17,332.5085346899612
2015-02-18,334.47877976829125
2015-02-19,331.1509553070269
2015-02-20,330.51878586577146
2015-02-23,329.7362971354578
2015-02-24,334.0052971268404
2015-02-25,330.49274871359137
2015-02-26,334.57987136513367
2015-02-27,336.6194133333573
2015-03-02,331.34560997067797
2015-03-03,330.22405215362244
2015-03-04,324.1371933792372
2015-03-05,324.55451604790835
2015-03-06,320.83403991867925
2015-03-09,315.09310769625375
2015-03-10,311.68283154338627
2015-03-11,320.82763885334913
2015-03-12,321.0773218717518
2015-03-13,314.7530003559434
2015-03-16,316.07237596795403
2015-03-17,318.25665316365166
2015-03-18,323.29211026378727
2015-03-19,320.7839931827915
2015-03-20,325.23252735978554
2015-03-23,325.4765826731723
2015-03-24,326.44307241610676
2015-03-25,324.32828723931016
2015-03-26,318.04857412611364
2015-03-27,314.09891870476594
2015-03-30,319.1885497322884
2015-03-31,323.62814776744415
2015-04-01,331.81563473301037
2015-04-02,332.33561402673496
2015-04-03,332.33561402673496
2015-04-06,336.5854564159807
2015-04-07,340.4145080108365
2015-04-08,342.08814402526076
2015-04-09,347.62325635142406
2015-04-10,348.82009725288884
2015-04-13,349.0166981035407
2015-04-14,348.1408912738754
2015-04-15,355.7313214279139
2015-04-16,356.1039641630121
2015-04-17,348.4324163450504
2015-04-20,348.55109157499726
2015-04-21,350.93446544359495
2015-04-22,355.5695090513382
2015-04-23,358.666217218597
2015-04-24,365.7081476324505
2015-04-27,365.87391052450295
