Date,EM EASTERN EUROPE ex RUSSIA VALUE
2021-05-13,1097.6379644217727
2021-05-14,1108.4972527816644
2021-05-17,1124.5901498340345
2021-05-18,1134.0861137285779
2021-05-19,1125.6642198182797
2021-05-20,1145.228325091797
2021-05-21,1152.9188459498048
2021-05-24,1153.875270049622
2021-05-25,1162.4056628326339
2021-05-26,1167.8540412223904
2021-05-27,1187.9560694434156
2021-05-28,1203.0705664186385
2021-05-31,1210.6856924723343
2021-06-01,1213.5802225829766
2021-06-02,1226.801579768437
2021-06-03,1227.7181122134325
2021-06-04,1239.628369416086
2021-06-07,1228.8314047966994
2021-06-08,1219.7670519749097
2021-06-09,1214.0185929003628
2021-06-10,1234.8394199140846
2021-06-11,1225.824723723794
2021-06-14,1231.6937414091176
2021-06-15,1221.4330384917635
2021-06-16,1217.1333321765605
2021-06-17,1208.3529760878357
2021-06-18,1199.8764303039577
2021-06-21,1208.6983336299575
2021-06-22,1212.9896525589954
2021-06-23,1214.0501185642383
2021-06-24,1223.970142603362
2021-06-25,1222.7822381621672
2021-06-28,1226.2989961158173
2021-06-29,1204.0501263511962
2021-06-30,1176.1765544643686
2021-07-01,1184.9128354947977
2021-07-02,1185.3966942502802
2021-07-05,1188.3707030138498
2021-07-06,1169.8944198056533
2021-07-07,1176.9412612025646
2021-07-08,1155.441100238209
2021-07-09,1170.1875317151705
2021-07-12,1164.0711380334585
2021-07-13,1160.9761281708713
2021-07-14,1163.981540391802
2021-07-15,1159.1060869551725
2021-07-16,1161.639496141085
2021-07-19,1124.8651109871605
2021-07-20,1133.308074321387
2021-07-21,1154.6164035075788
2021-07-22,1151.9094871929426
2021-07-23,1150.566642980768
2021-07-26,1142.9435815420493
2021-07-27,1141.0777899775742
2021-07-28,1160.7868208936552
2021-07-29,1176.7264798127935
2021-07-30,1183.0078974820253
2021-08-02,1186.0486652157115
2021-08-03,1189.4283590524099
2021-08-04,1211.6783832933681
2021-08-05,1217.4880124466406
2021-08-06,1214.923643436862
2021-08-09,1219.8126888010502
2021-08-10,1223.410390608314
2021-08-11,1232.1217357416904
2021-08-12,1236.1181577566238
2021-08-13,1237.236669518541
2021-08-16,1233.5230760739748
2021-08-17,1243.5202606094567
2021-08-18,1246.7481823077114
2021-08-19,1220.7228248423403
2021-08-20,1224.2954338470922
2021-08-23,1237.9984836356907
2021-08-24,1248.5493758301193
2021-08-25,1253.4185017337463
2021-08-26,1240.1843505241334
2021-08-27,1247.144396753461
2021-08-30,1261.3843846969655
2021-08-31,1279.9487313541483
2021-09-01,1283.638375174508
2021-09-02,1284.7996063609628
2021-09-03,1287.8449351385823
2021-09-06,1295.1000167468992
2021-09-07,1292.351121786324
2021-09-08,1281.8818226034648
2021-09-09,1269.1867957933102
2021-09-10,1268.1720675945812
2021-09-13,1287.953156074757
2021-09-14,1300.197997041618
2021-09-15,1284.0648121328834
2021-09-16,1276.653499849855
2021-09-17,1263.795137664495
2021-09-20,1224.6366460717086
2021-09-21,1230.050568442754
2021-09-22,1252.2706891811183
2021-09-23,1251.4335801546547
2021-09-24,1250.063924575719
2021-09-27,1253.1595811726934
2021-09-28,1244.8437897745391
2021-09-29,1253.2724658653456
2021-09-30,1273.2876360576126
2021-10-01,1291.7378995576664
2021-10-04,1299.964252929979
2021-10-05,1308.275939705797
2021-10-06,1327.0810678032624
2021-10-07,1332.9470170098557
2021-10-08,1346.613626040589
2021-10-11,1376.0519511961513
2021-10-12,1388.750682349883
2021-10-13,1374.9615801299922
2021-10-14,1392.0745609252715
2021-10-15,1389.2005287512989
2021-10-18,1380.740946426421
2021-10-19,1374.6209827154598
2021-10-20,1375.270672526595
2021-10-21,1367.7474031657125
2021-10-22,1356.2926659633472
2021-10-25,1361.8075555764935
2021-10-26,1369.0210026811183
2021-10-27,1358.9247936915992
2021-10-28,1352.2893470806112
2021-10-29,1366.7358277321218
2021-11-01,1367.17792298164
2021-11-02,1384.0299380505573
2021-11-03,1377.4562135516362
2021-11-04,1407.0640333542597
2021-11-05,1402.820732054011
2021-11-08,1393.0700588673124
2021-11-09,1389.5848578808484
2021-11-10,1368.497895819992
2021-11-11,1359.859162680353
2021-11-12,1343.045347442644
2021-11-15,1332.957631781548
2021-11-16,1331.6123812381945
2021-11-17,1321.7388396967906
2021-11-18,1292.291866040617
2021-11-19,1268.4771560459567
2021-11-22,1267.0911682907836
2021-11-23,1279.2838470432628
2021-11-24,1285.0670517108015
2021-11-25,1278.5231426808314
2021-11-26,1219.0039345243558
2021-11-29,1225.568554029962
2021-11-30,1253.7494837347328
2021-12-01,1285.5997384453299
2021-12-02,1286.2313160433334
2021-12-03,1275.2141428635528
2021-12-06,1281.139797615111
2021-12-07,1301.8414529817428
2021-12-08,1287.544967324155
2021-12-09,1284.0473108898714
2021-12-10,1276.7134424732476
2021-12-13,1266.8469401269228
2021-12-14,1273.2109255912676
2021-12-15,1243.362052973345
2021-12-16,1265.3579490422758
2021-12-17,1255.9743321495584
2021-12-20,1246.1734639117844
2021-12-21,1248.3756619832752
2021-12-22,1247.4571131402424
2021-12-23,1263.244788165238
2021-12-24,1264.491178743263
2021-12-27,1263.8277076321504
2021-12-28,1280.814420440678
2021-12-29,1289.179299453172
2021-12-30,1294.6764270645347
2021-12-31,1297.6728109159872
2022-01-03,1313.71801760685
2022-01-04,1329.4702487291079
2022-01-05,1338.348398472225
2022-01-06,1340.1391963949948
2022-01-07,1340.968589830875
2022-01-10,1340.2776930359491
2022-01-11,1368.9747141221042
2022-01-12,1405.6393664005077
2022-01-13,1400.8290184763716
2022-01-14,1381.7201876860609
2022-01-17,1385.2367119132948
2022-01-18,1356.8795702251928
2022-01-19,1362.648482516418
2022-01-20,1363.6934512072967
2022-01-21,1338.1343357329213
2022-01-24,1278.7214685365357
2022-01-25,1292.1541943102566
2022-01-26,1316.2610486218853
2022-01-27,1338.5782043823738
2022-01-28,1309.0389274077893
2022-01-31,1320.13364511384
2022-02-01,1325.2835378855668
2022-02-02,1343.6929889284386
2022-02-03,1346.8983767739376
2022-02-04,1312.4819082588813
2022-02-07,1321.3107751861496
2022-02-08,1350.5372637526507
2022-02-09,1368.228625006558
2022-02-10,1352.9611452623378
2022-02-11,1343.0853493197874
2022-02-14,1308.7032839431342
2022-02-15,1340.107027812061
2022-02-16,1345.5763113058053
2022-02-17,1318.7116729207514
2022-02-18,1299.5317622822085
2022-02-21,1255.8002614676677
2022-02-22,1269.4316826130464
2022-02-23,1240.9324873938126
2022-02-24,1091.9679336802076
2022-02-25,1199.3372255965182
2022-02-28,1175.2437582874802
2022-03-01,1132.1254110957477
2022-03-02,1161.3278745736923
2022-03-03,1161.277561188701
2022-03-04,1105.033403363264
2022-03-07,1073.0194616104282
2022-03-08,1084.767360920686
2022-03-09,1151.2981345403007
2022-03-10,1141.6629996499976
2022-03-11,1168.572379116445
2022-03-14,1168.136209163998
2022-03-15,1178.4480923088179
2022-03-16,1217.6427709085776
2022-03-17,1241.8628493622155
2022-03-18,1214.2637742591626
2022-03-21,1220.2788493558187
2022-03-22,1236.2606225540949
2022-03-23,1235.5355864632832
2022-03-24,1223.4306129411568
2022-03-25,1218.1825084015952
2022-03-28,1219.5706425076248
2022-03-29,1256.4187064661905
2022-03-30,1258.7059283300257
2022-03-31,1243.7215020966191
2022-04-01,1262.5072823703765
2022-04-04,1271.4906157611865
2022-04-05,1238.9341331161431
2022-04-06,1220.510535806457
2022-04-07,1210.1002161052706
2022-04-08,1222.5860447403184
2022-04-11,1234.8883356138863
2022-04-12,1228.9354688431954
2022-04-13,1242.12586331772
2022-04-14,1241.5007449306397
2022-04-15,1241.5007449306372
2022-04-18,1244.470993498989
2022-04-19,1238.8415152265811
2022-04-20,1234.5613307595827
2022-04-21,1232.5674758340383
2022-04-22,1208.2460570219584
2022-04-25,1171.7889484916607
2022-04-26,1157.4768336726004
2022-04-27,1154.7979809000792
2022-04-28,1170.3010833293279
2022-04-29,1154.4637498977252
2022-05-02,1127.5564528963896
2022-05-03,1135.9240454358223
2022-05-04,1137.0225077284
2022-05-05,1112.2687932646334
2022-05-06,1104.7904960208207
2022-05-09,1093.7837206214717
2022-05-10,1080.614519203638
2022-05-11,1069.37004329689
2022-05-12,1051.4566292362897
2022-05-13,1088.3422236074957
2022-05-16,1094.3545889588247
2022-05-17,1104.3307413819682
2022-05-18,1131.1494624390662
2022-05-19,1112.2694806626146
2022-05-20,1118.0017322478268
2022-05-23,1160.9849760670902
2022-05-24,1148.3208061653102
2022-05-25,1133.281994462648
2022-05-26,1128.7472037450498
2022-05-27,1118.5037092736513
2022-05-30,1141.7133722834137
2022-05-31,1137.193964173641
2022-06-01,1138.5369330482954
2022-06-02,1144.9902768477818
2022-06-03,1141.0173511246285
2022-06-06,1154.3631124429226
2022-06-07,1143.0642439782314
2022-06-08,1129.0763847661574
2022-06-09,1117.2592676598147
2022-06-10,1085.5070911931537
2022-06-13,1057.3872863407137
2022-06-14,1076.9744964898252
2022-06-15,1081.203179689154
2022-06-16,1067.3551611597088
2022-06-17,1065.1307883245895
2022-06-20,1079.9664271387585
2022-06-21,1107.3639256638535
2022-06-22,1073.6497847310914
2022-06-23,1055.0845026448453
2022-06-24,1065.4179438537906
2022-06-27,1068.196567888686
2022-06-28,1093.4428979165834
2022-06-29,1092.8550815812978
2022-06-30,1064.9404482909267
2022-07-01,1055.8650289282707
2022-07-04,1058.0502418060378
2022-07-05,1027.0166961942773
2022-07-06,1015.7854605642816
2022-07-07,1047.0799669655914
2022-07-08,1066.0907640194189
2022-07-11,1042.409098693689
2022-07-12,1021.759058653034
2022-07-13,1024.187216760993
2022-07-14,1010.4981965185483
2022-07-15,1024.4464256394779
2022-07-18,1057.0323906042522
2022-07-19,1063.021899369245
2022-07-20,1065.6205187101168
2022-07-21,1069.5489377178956
2022-07-22,1083.837726990638
2022-07-25,1083.9722798608855
2022-07-26,1065.8829925010346
2022-07-27,1062.4774630118648
2022-07-28,1065.3816026002648
2022-07-29,1093.9778736309843
2022-08-01,1096.4424956130422
2022-08-02,1090.5071090042377
2022-08-03,1092.9425539716938
2022-08-04,1078.67367348834
2022-08-05,1064.6958082559552
2022-08-08,1092.2081527424584
2022-08-09,1080.1544559409883
2022-08-10,1100.5550755076617
2022-08-11,1112.4139668553908
2022-08-12,1117.2535741287838
2022-08-15,1105.4696790109126
2022-08-16,1092.944997809375
2022-08-17,1064.1271139689634
2022-08-18,1068.8194306866285
2022-08-19,1056.1064966620947
2022-08-22,1027.4627927031152
2022-08-23,1039.6142918854869
2022-08-24,1019.7513234674446
2022-08-25,1018.100148108233
2022-08-26,997.9621575496204
2022-08-29,988.6998363579089
2022-08-30,975.3485761694625
2022-08-31,971.249834440736
2022-09-01,938.2285546559382
2022-09-02,957.3184254938722
2022-09-05,945.9394765799498
2022-09-06,924.3213743248764
2022-09-07,943.2723946233122
2022-09-08,940.4342464707639
2022-09-09,967.3082385336613
2022-09-12,988.8506106234738
2022-09-13,970.8349507618782
2022-09-14,968.8590578760791
2022-09-15,967.9463866106751
2022-09-16,946.777437005767
2022-09-19,964.5445036423747
2022-09-20,942.5725639804557
2022-09-21,934.676473976654
2022-09-22,948.4458477307406
2022-09-23,919.9771880843665
2022-09-26,891.3769028521751
2022-09-27,903.9153389731192
2022-09-28,890.4702591835498
2022-09-29,854.4918436486508
2022-09-30,855.7509387709556
2022-10-03,860.9395255283861
2022-10-04,911.5166840734886
2022-10-05,890.423651353914
2022-10-06,887.8430173240413
2022-10-07,877.8395796011396
2022-10-10,864.6081897974195
2022-10-11,858.7046048925006
2022-10-12,859.4888203680105
2022-10-13,850.3956936198155
2022-10-14,876.928875481428
2022-10-17,886.818726459878
2022-10-18,897.0694720693141
2022-10-19,876.7507752810831
2022-10-20,898.2721373079833
2022-10-21,890.4174251051872
2022-10-24,893.6697771718364
2022-10-25,901.6570266067738
2022-10-26,924.6717216729617
2022-10-27,940.4191727458924
2022-10-28,945.0946795463593
2022-10-31,954.171832403673
2022-11-01,958.7239135075896
2022-11-02,977.7721491618557
2022-11-03,983.6466751582764
2022-11-04,1011.4018655002826
2022-11-07,1018.417249209253
2022-11-08,1026.1330617864094
2022-11-09,1025.3765845775622
2022-11-10,1040.6490275935062
2022-11-11,1045.480495695549
2022-11-14,1054.878623812937
2022-11-15,1074.1347747515956
2022-11-16,1058.6293943599765
2022-11-17,1050.3667794297016
2022-11-18,1052.8349318386454
2022-11-21,1046.725569355244
2022-11-22,1064.3730860233259
2022-11-23,1056.0954410409186
2022-11-24,1074.3818350716565
2022-11-25,1077.2899785361085
2022-11-28,1069.0765967020093
2022-11-29,1075.4135694458053
2022-11-30,1080.5178943098952
2022-12-01,1104.5663460475737
2022-12-02,1075.1904978475236
2022-12-05,1074.8297638540218
2022-12-06,1063.8512364881599
2022-12-07,1063.0711265412826
2022-12-08,1047.134013778369
2022-12-09,1045.693776227973
2022-12-12,1058.378706073918
2022-12-13,1077.637594250781
2022-12-14,1077.212928396253
2022-12-15,1067.0098601135403
2022-12-16,1060.8410083380832
2022-12-19,1065.5880120595352
2022-12-20,1081.4673349139964
2022-12-21,1091.5663194589213
2022-12-22,1097.4831864599064
2022-12-23,1093.9003064403355
2022-12-26,1093.9003064403346
2022-12-27,1080.1201741959176
2022-12-28,1082.9453401284316
2022-12-29,1101.918118533135
2022-12-30,1094.3931003544972
2023-01-02,1094.0336923714792
2023-01-03,1117.4535067344548
2023-01-04,1139.1968609387873
2023-01-05,1129.9680648664266
2023-01-06,1129.1366177018417
2023-01-09,1149.2477511166815
2023-01-10,1156.956700510728
2023-01-11,1154.1560660894172
2023-01-12,1165.8499309910853
2023-01-13,1160.1129221792091
2023-01-16,1169.4483012669587
2023-01-17,1152.3077430201022
2023-01-18,1155.9839611892965
2023-01-19,1149.8845830279831
2023-01-20,1158.1141182901758
2023-01-23,1170.473340788919
2023-01-24,1169.2758468503334
2023-01-25,1152.6242897376485
2023-01-26,1168.0576249669266
2023-01-27,1175.7266549248586
2023-01-30,1156.6361373375248
2023-01-31,1153.7042553927881
2023-02-01,1142.727241566221
2023-02-02,1162.9266631920616
2023-02-03,1158.0172865031197
2023-02-06,1125.107519182414
2023-02-07,1130.6617939263092
2023-02-08,1153.7974454124671
2023-02-09,1163.6937836690645
2023-02-10,1145.0122227674058
2023-02-13,1153.513863706156
2023-02-14,1164.2654616453867
2023-02-15,1168.968695501207
2023-02-16,1157.6785750855486
2023-02-17,1148.3276856592108
2023-02-20,1141.0564696456508
2023-02-21,1133.287624807339
2023-02-22,1121.8488982680446
2023-02-23,1146.5111763297061
2023-02-24,1141.4111293594442
2023-02-27,1146.6855511390147
2023-02-28,1170.445127678362
2023-03-01,1180.6553268659293
2023-03-02,1154.7596392383732
2023-03-03,1158.604313524295
2023-03-06,1177.2693758765124
2023-03-07,1155.6039972162441
2023-03-08,1160.9839043988504
2023-03-09,1142.315790397426
2023-03-10,1121.9149782446007
2023-03-13,1082.0729096254195
2023-03-14,1074.3729469977484
2023-03-15,1037.5997483978674
2023-03-16,1024.4354792559957
2023-03-17,1012.7853350276786
2023-03-20,1021.6607307333152
2023-03-21,1063.4592428576532
2023-03-22,1053.947816623922
2023-03-23,1064.1663479974247
2023-03-24,1031.7359517884204
2023-03-27,1040.945747943054
2023-03-28,1049.4401064365784
2023-03-29,1062.4951605452175
2023-03-30,1089.2902560445032
2023-03-31,1094.1673321413064
2023-04-03,1112.1805013988997
2023-04-04,1116.0225929786686
2023-04-05,1112.155371360557
2023-04-06,1116.7507479387111
2023-04-07,1116.750747938712
2023-04-10,1116.864838024719
2023-04-11,1140.0234201299031
2023-04-12,1150.5396269378746
2023-04-13,1159.6983055723547
2023-04-14,1171.7139678491874
2023-04-17,1177.4970340549305
2023-04-18,1194.3798963090276
2023-04-19,1187.6305560297462
2023-04-20,1193.5723595408292
2023-04-21,1192.3894814003213
2023-04-24,1197.801822907987
2023-04-25,1190.1768607168656
2023-04-26,1189.612350516266
2023-04-27,1218.0231967390628
2023-04-28,1204.1442068398123
2023-05-01,1200.452893472427
2023-05-02,1203.9489634880151
2023-05-03,1208.273454683394
2023-05-04,1191.7763226572654
2023-05-05,1212.9604813029582
2023-05-08,1220.5694135253607
2023-05-09,1217.9256299475874
2023-05-10,1228.7898460935864
2023-05-11,1215.8156512635521
2023-05-12,1226.368930137281
2023-05-15,1225.5523519742003
2023-05-16,1234.760624618177
2023-05-17,1223.862510848412
2023-05-18,1215.2435633567259
2023-05-19,1235.1188852957587
2023-05-22,1248.0372400446868
2023-05-23,1250.2290951359257
2023-05-24,1236.4758432091855
2023-05-25,1238.0289680927415
2023-05-26,1256.4493277722383
2023-05-29,1251.3244116340034
2023-05-30,1227.014411516976
2023-05-31,1191.0099018212077
2023-06-01,1214.0151826238314
2023-06-02,1258.759134143106
2023-06-05,1266.4553671504634
2023-06-06,1284.6472754509184
2023-06-07,1280.2640555263126
2023-06-08,1286.3982099435382
2023-06-09,1299.7497102937086
2023-06-12,1290.5239195896588
2023-06-13,1276.8700037901629
2023-06-14,1296.9931859944786
2023-06-15,1300.7828587149352
2023-06-16,1310.5289810061872
2023-06-19,1305.3574127668103
2023-06-20,1304.300894559933
2023-06-21,1314.4105964304686
2023-06-22,1315.0081110817332
2023-06-23,1296.9477588386699
2023-06-26,1308.207646446212
2023-06-27,1293.3388482839016
2023-06-28,1286.587711998296
2023-06-29,1300.348187169433
2023-06-30,1291.8110911120793
2023-07-03,1301.3275442181516
2023-07-04,1295.1784262608205
2023-07-05,1268.89634959629
2023-07-06,1248.947696391372
2023-07-07,1273.1800382672277
2023-07-10,1278.4944936185148
2023-07-11,1289.4816186026824
2023-07-12,1323.2276186561332
2023-07-13,1327.9194942025997
2023-07-14,1324.5708514205267
2023-07-17,1334.8236065823246
2023-07-18,1356.3509119031369
2023-07-19,1365.3585546331872
2023-07-20,1358.30260938056
2023-07-21,1357.5816678040758
2023-07-24,1367.8452409301535
2023-07-25,1373.8401390322174
2023-07-26,1364.862394555617
2023-07-27,1384.275321296571
2023-07-28,1384.730678504427
2023-07-31,1390.56480007745
2023-08-01,1384.3912560350175
2023-08-02,1361.6253957607846
2023-08-03,1352.6551081941755
2023-08-04,1373.5964402742954
2023-08-07,1369.9459505662905
2023-08-08,1352.3434336313937
2023-08-09,1354.6227073985904
2023-08-10,1379.4622432036333
2023-08-11,1372.5240992518418
2023-08-14,1356.9001649778604
2023-08-15,1347.5200996703638
2023-08-16,1331.0111486142484
2023-08-17,1325.2518516049422
2023-08-18,1329.8297144807295
2023-08-21,1338.786810896443
2023-08-22,1340.1688596551444
2023-08-23,1347.5148100645256
2023-08-24,1344.0084523590747
2023-08-25,1340.8093427337926
2023-08-28,1352.1109488410755
2023-08-29,1351.622661929935
2023-08-30,1360.122972005044
2023-08-31,1339.3485721485831
2023-09-01,1346.5349251172884
2023-09-04,1332.6217399487225
2023-09-05,1313.8040994192838
2023-09-06,1272.8839590581847
2023-09-07,1256.124266499411
2023-09-08,1260.8682920956185
2023-09-11,1251.514636331559
2023-09-12,1257.8296308059896
2023-09-13,1277.0153198218245
2023-09-14,1286.0427014776064
2023-09-15,1292.2249554423322
2023-09-18,1270.6364835193963
2023-09-19,1266.9275624632924
2023-09-20,1284.0619975041657
2023-09-21,1269.0294481766923
2023-09-22,1268.6687910426867
2023-09-25,1253.8318127138484
2023-09-26,1262.6645557491765
2023-09-27,1246.3729422042102
2023-09-28,1238.2239618270467
2023-09-29,1260.6008252858503
2023-10-02,1242.057187461845
2023-10-03,1236.0689311489045
2023-10-04,1246.3678576382536
2023-10-05,1237.183738250004
2023-10-06,1244.7415605840813
2023-10-09,1270.1883845872826
2023-10-10,1310.7859962858483
2023-10-11,1327.7381902768416
2023-10-12,1319.0792829758286
2023-10-13,1329.9346828622165
2023-10-16,1416.992974313635
2023-10-17,1442.2216629800548
2023-10-18,1422.12481225413
2023-10-19,1394.550741686394
2023-10-20,1383.0379908390303
2023-10-23,1383.6563716217613
2023-10-24,1398.761087323622
2023-10-25,1416.7010762794334
2023-10-26,1431.8412868787636
2023-10-27,1419.9075129480077
2023-10-30,1432.3823813313563
2023-10-31,1443.461869817542
2023-11-01,1440.8960917614158
2023-11-02,1445.9945528110966
2023-11-03,1450.6937696358912
2023-11-06,1453.404256222747
2023-11-07,1441.0391013079357
2023-11-08,1428.7592092277994
2023-11-09,1442.0086675280188
2023-11-10,1426.792603168166
2023-11-13,1418.2361599097642
2023-11-14,1478.1530790326908
2023-11-15,1470.682251336177
2023-11-16,1475.7506516506373
2023-11-17,1474.6051130791952
2023-11-20,1492.7726743386697
2023-11-21,1482.9120163279877
2023-11-22,1478.9561226015485
2023-11-23,1475.681133116952
2023-11-24,1477.42610494083
2023-11-27,1472.1365035622687
2023-11-28,1505.8674256739532
2023-11-29,1485.1826443973619
2023-11-30,1476.6923832701248
2023-12-01,1514.785311411661
2023-12-04,1512.629384300726
2023-12-05,1525.5483736559563
2023-12-06,1534.9050778382089
2023-12-07,1522.4250324358848
2023-12-08,1534.077750976566
2023-12-11,1534.89334444416
2023-12-12,1527.4213980466031
2023-12-13,1523.922856922995
2023-12-14,1542.2182543449887
2023-12-15,1535.020580722689
2023-12-18,1538.3692133175007
2023-12-19,1549.3246068477374
2023-12-20,1548.9596570975743
2023-12-21,1557.3302500548255
2023-12-22,1554.2436315455523
2023-12-25,1554.2436315455554
2023-12-26,1557.6999123893993
2023-12-27,1570.6937306343825
2023-12-28,1566.8170350670023
2023-12-29,1556.5457789711352
2024-01-01,1556.5457789711309
2024-01-02,1547.268164227716
2024-01-03,1543.4652191430187
2024-01-04,1543.033972448684
2024-01-05,1549.5165410929785
2024-01-08,1552.595554180929
2024-01-09,1553.737970567365
2024-01-10,1543.5327201458083
2024-01-11,1524.132848423223
2024-01-12,1534.083246951053
2024-01-15,1518.050469708936
2024-01-16,1504.2681325761478
2024-01-17,1476.3479756093552
2024-01-18,1493.1851475465583
2024-01-19,1515.824795366212
2024-01-22,1513.156783823949
2024-01-23,1493.0215527890446
2024-01-24,1505.0280098047056
2024-01-25,1509.690905168138
2024-01-26,1514.6373936346663
2024-01-29,1507.553821499797
2024-01-30,1520.7865567146846
2024-01-31,1554.5989395930592
2024-02-01,1583.6892185747
2024-02-02,1602.5917749516716
2024-02-05,1588.4957627923
2024-02-06,1589.918659235501
2024-02-07,1584.5677680641945
2024-02-08,1575.1634115696643
2024-02-09,1569.7385274648461
2024-02-12,1584.4262577227091
2024-02-13,1562.7608906884739
2024-02-14,1588.057272396665
2024-02-15,1585.5773626599635
2024-02-16,1599.5960988010136
2024-02-19,1603.3560949292746
2024-02-20,1623.801802203467
2024-02-21,1623.6130035225074
2024-02-22,1624.5505171272823
2024-02-23,1635.7806952460794
2024-02-26,1619.258284225478
2024-02-27,1611.7895934192784
2024-02-28,1587.16985884009
2024-02-29,1584.7838359804246
2024-03-01,1598.0795543819304
2024-03-04,1583.1456899465375
2024-03-05,1567.1700389149569
2024-03-06,1578.477794977967
2024-03-07,1563.0725939226982
2024-03-08,1568.6789246463482
2024-03-11,1581.194755084986
