Date,CHILE SMALL VALUE
2017-12-04,1013.5431729819077
2017-12-05,964.5447991461004
2017-12-06,948.4883926465616
2017-12-07,958.2939395195895
2017-12-08,960.8029121876724
2017-12-11,974.0064640741175
2017-12-12,991.2471026032284
2017-12-13,1030.779588756059
2017-12-14,1020.0485200449981
2017-12-15,1052.032867868935
2017-12-18,1191.7109143102607
2017-12-19,1198.8341264389762
2017-12-20,1198.0087862224134
2017-12-21,1187.0951778611281
2017-12-22,1206.4281066312728
2017-12-25,1206.4281066312728
2017-12-26,1220.564336910766
2017-12-27,1217.7894201016945
2017-12-28,1228.714225812785
2017-12-29,1226.929833549663
2018-01-01,1226.929833549663
2018-01-02,1248.312596861712
2018-01-03,1252.6325027037178
2018-01-04,1262.2615273147721
2018-01-05,1275.833048135793
2018-01-08,1296.7715587634523
2018-01-09,1306.1980118033507
2018-01-10,1273.8899804690745
2018-01-11,1282.4102309472487
2018-01-12,1278.0187851528358
2018-01-15,1273.6894687974436
2018-01-16,1271.2080728487429
2018-01-17,1255.2959175024964
2018-01-18,1261.3338333412319
2018-01-19,1254.5397124275416
2018-01-22,1264.4930504203653
2018-01-23,1234.1835129064552
2018-01-24,1242.1360497219694
2018-01-25,1243.800900561282
2018-01-26,1240.355940400213
2018-01-29,1242.0382988193867
2018-01-30,1239.3420837255753
2018-01-31,1243.400298346107
2018-02-01,1263.5250131736889
2018-02-02,1236.6387230654202
2018-02-05,1228.6737098147946
2018-02-06,1239.0842616728546
2018-02-07,1266.373913146136
2018-02-08,1241.8962729965588
2018-02-09,1218.8656680770891
2018-02-12,1227.107638886686
2018-02-13,1212.5465467572124
2018-02-14,1219.677699360257
2018-02-15,1241.047417006659
2018-02-16,1245.1538034874216
2018-02-19,1243.5785032011577
2018-02-20,1257.5543717381347
2018-02-21,1267.1179483791775
2018-02-22,1262.2772519386522
2018-02-23,1270.2382873921813
2018-02-26,1270.5002838611424
2018-02-27,1267.9970962231089
2018-02-28,1256.979399916967
2018-03-01,1229.0134970357424
2018-03-02,1197.2819571645844
2018-03-05,1179.6666589494191
2018-03-06,1188.3574616030262
2018-03-07,1173.790559887079
2018-03-08,1176.7642564566288
2018-03-09,1198.6106294559736
2018-03-12,1193.7376119005266
2018-03-13,1188.5122455116395
2018-03-14,1192.2794775912078
2018-03-15,1180.4312594831863
2018-03-16,1172.0007971536538
2018-03-19,1153.0302202244752
2018-03-20,1150.3527481842082
2018-03-21,1159.2390140602765
2018-03-22,1143.5750921124327
2018-03-23,1138.5745186481126
2018-03-26,1128.409280565113
2018-03-27,1128.3124993024023
2018-03-28,1130.1086172770447
2018-03-29,1152.3450879301995
2018-03-30,1152.3450879301995
2018-04-02,1135.0458099652867
2018-04-03,1141.7098468901706
2018-04-04,1133.8924982232427
2018-04-05,1157.4518177058533
2018-04-06,1136.3492177447808
2018-04-09,1135.814495947852
2018-04-10,1147.6033233675778
2018-04-11,1151.4211258581192
2018-04-12,1167.4734404316582
2018-04-13,1173.7416709190193
2018-04-16,1165.6943478484193
2018-04-17,1175.7737522356401
2018-04-18,1197.4335007032641
2018-04-19,1206.569012974093
2018-04-20,1213.0800562358247
2018-04-23,1218.0114851850178
2018-04-24,1200.792297788164
2018-04-25,1195.8967188423624
2018-04-26,1211.1140815782408
2018-04-27,1203.6978744019116
2018-04-30,1196.1843050682207
2018-05-01,1201.4260211466274
2018-05-02,1212.111980842315
2018-05-03,1195.0484154434587
2018-05-04,1189.429455554082
2018-05-07,1181.6871428644017
2018-05-08,1166.5054161578532
2018-05-09,1185.5334890119384
2018-05-10,1203.480997715822
2018-05-11,1216.1271495372591
2018-05-14,1206.5539065527576
2018-05-15,1199.021591413279
2018-05-16,1212.917109156858
2018-05-17,1203.4109814487877
2018-05-18,1182.7213528301413
2018-05-21,1185.4282025501236
2018-05-22,1203.8597596742566
2018-05-23,1204.6663689860798
2018-05-24,1185.300304471829
2018-05-25,1184.6354008202516
2018-05-28,1189.848807267365
2018-05-29,1173.6408796850635
2018-05-30,1154.0907756351348
2018-05-31,1128.0406275500306
2018-06-01,1125.4102107516292
2018-06-04,1148.5373157666047
2018-06-05,1131.9134850973521
2018-06-06,1142.03176755524
2018-06-07,1130.6437654089887
2018-06-08,1142.390584458472
2018-06-11,1132.3171327443476
2018-06-12,1138.9157980561122
2018-06-13,1145.5275983748513
2018-06-14,1163.2016175783183
2018-06-15,1137.6616035656357
2018-06-18,1141.275143951899
2018-06-19,1125.168476043427
2018-06-20,1126.429180862675
2018-06-21,1110.1762943064386
2018-06-22,1113.7259014418069
2018-06-25,1078.670552976753
2018-06-26,1080.8103850665698
2018-06-27,1072.1245071574444
2018-06-28,1058.6349020488358
2018-06-29,1027.8504055997485
2018-07-02,1023.3430932598103
2018-07-03,1004.5155094931932
2018-07-04,1007.5896905531143
2018-07-05,1008.9136513418367
2018-07-06,1010.3164970281865
2018-07-09,1033.7423778345558
2018-07-10,1026.9647560597357
2018-07-11,1014.2403646471174
2018-07-12,1030.1810962751954
2018-07-13,1025.6376622134023
2018-07-16,1017.0200778250694
2018-07-17,1017.6626843146971
2018-07-18,1033.3680219936457
2018-07-19,1026.049842948777
2018-07-20,1032.6943394274597
2018-07-23,1020.3215993956399
2018-07-24,1040.929486398835
2018-07-25,1052.158090122327
2018-07-26,1051.8849179568367
2018-07-27,1046.91643700158
2018-07-30,1043.1196354655226
2018-07-31,1054.7713957627861
2018-08-01,1055.4331435794868
2018-08-02,1054.0112718171958
2018-08-03,1064.1299234523008
2018-08-06,1047.70365641769
2018-08-07,1057.4892686780925
2018-08-08,1052.6572110021575
2018-08-09,1044.686382694154
2018-08-10,1045.5582872689345
2018-08-13,1032.186079399799
2018-08-14,1037.1453102555954
2018-08-15,1035.7513966589165
2018-08-16,1027.8551344839623
2018-08-17,1016.885536679686
2018-08-20,1008.8841390967643
2018-08-21,1015.4821847648805
2018-08-22,1023.0325374623885
2018-08-23,1015.7648082354646
2018-08-24,1013.7031701804875
2018-08-27,1026.9467073489693
2018-08-28,1015.7015658144353
2018-08-29,1001.9129567949698
2018-08-30,989.9736244963669
2018-08-31,983.5522319655538
2018-09-03,983.2769363414947
2018-09-04,967.7248301906735
2018-09-05,961.0714676838794
2018-09-06,976.3227510345478
2018-09-07,988.1582301154981
2018-09-10,976.960139577342
2018-09-11,981.1953930010108
2018-09-12,995.5293887759686
2018-09-13,1020.6623212124334
2018-09-14,1028.516699533736
2018-09-17,1026.994106098159
2018-09-18,1028.5067779003848
2018-09-19,1034.5583194223289
2018-09-20,1050.1986041356151
2018-09-21,1068.0469636874996
2018-09-24,1042.973755692936
2018-09-25,1042.7170147916536
2018-09-26,1055.8649663524034
2018-09-27,1074.750370657349
2018-09-28,1070.6899039157954
2018-10-01,1091.141192608869
2018-10-02,1093.0660420315512
2018-10-03,1102.429056229456
2018-10-04,1081.1220461937626
2018-10-05,1076.725797774201
2018-10-08,1060.382544030027
2018-10-09,1063.4434754600672
2018-10-10,1046.7123133311975
2018-10-11,1029.3999830472524
2018-10-12,1032.7409043406067
2018-10-15,1032.246076400621
2018-10-16,1038.8109586415287
2018-10-17,1046.1676949779123
2018-10-18,1043.488881458542
2018-10-19,1026.2501497472788
2018-10-22,1027.2389578076666
2018-10-23,1018.3369829157293
2018-10-24,1018.7821064247876
2018-10-25,1020.7751955009846
2018-10-26,1017.1578744501352
2018-10-29,1008.0254381204614
2018-10-30,977.761771991398
2018-10-31,1000.5917980381386
2018-11-01,1005.4450149546705
2018-11-02,1011.4693275406307
2018-11-05,1036.757288291294
2018-11-06,1034.8538357106186
2018-11-07,1041.6315411998344
2018-11-08,1047.259763685751
2018-11-09,1040.3951833282874
2018-11-12,1041.5918845193655
2018-11-13,1032.8508619713548
2018-11-14,1037.719250233379
2018-11-15,1053.9285368351734
2018-11-16,1055.5331923849697
2018-11-19,1048.8595849543317
2018-11-20,1035.3326516664745
2018-11-21,1039.2396215006825
2018-11-22,1037.0597213849428
2018-11-23,1025.9679488154993
2018-11-26,1014.5570676469052
2018-11-27,1023.1334577103057
2018-11-28,1034.46496496875
2018-11-29,1035.9381420891316
2018-11-30,1030.3112311515029
2018-12-03,1047.0805321707762
2018-12-04,1046.0170766868061
2018-12-05,1037.3640096775591
2018-12-06,1022.1175868224262
2018-12-07,1030.964319114593
2018-12-10,1017.4656564208568
2018-12-11,1024.5731768410851
2018-12-12,1034.5088650610683
2018-12-13,1036.880648864642
2018-12-14,1030.832776035027
2018-12-17,1018.8897387998459
2018-12-18,1007.9615276265408
2018-12-19,1005.7424427197603
2018-12-20,994.2093836499843
2018-12-21,987.36441429512
2018-12-24,992.5398687031491
2018-12-25,992.5398687031491
2018-12-26,996.2242491839149
2018-12-27,991.6363601308929
2018-12-28,999.0124770476269
2018-12-31,996.8268597099046
2019-01-01,996.8268597099046
2019-01-02,995.0303957128904
2019-01-03,994.7227618933081
2019-01-04,1031.8728219038396
2019-01-07,1033.6756760692224
2019-01-08,1035.4578241139936
2019-01-09,1037.0877649275485
2019-01-10,1046.2662668905948
2019-01-11,1052.4305129532995
2019-01-14,1056.8318357054638
2019-01-15,1060.7606186041437
2019-01-16,1068.223328959969
2019-01-17,1074.6754636370426
2019-01-18,1088.5888024147546
2019-01-21,1083.0107173241154
2019-01-22,1064.3154941326204
2019-01-23,1063.7779719545822
2019-01-24,1067.908568720386
2019-01-25,1075.864978822117
2019-01-28,1068.8771879951073
2019-01-29,1077.5851870248955
2019-01-30,1082.6329661151967
2019-01-31,1102.681429359024
2019-02-01,1119.126987076184
2019-02-04,1122.4890334579206
2019-02-05,1119.1882552913983
2019-02-06,1125.2409488620335
2019-02-07,1125.2178345741997
2019-02-08,1114.819333074017
2019-02-11,1104.4104612309065
2019-02-12,1100.4370555999794
2019-02-13,1106.498401703313
2019-02-14,1102.9775215410689
2019-02-15,1112.4661967563213
2019-02-18,1109.2946436540567
2019-02-19,1114.3404493070068
2019-02-20,1120.3487793227982
2019-02-21,1116.8781535780513
2019-02-22,1129.4772724119366
2019-02-25,1125.3637426960972
2019-02-26,1122.2472075249343
2019-02-27,1107.6759326050776
2019-02-28,1097.6236584321496
2019-03-01,1095.7138783696666
2019-03-04,1088.758177814249
2019-03-05,1096.6781431657062
2019-03-06,1098.858857677851
2019-03-07,1101.345309605295
2019-03-08,1087.820960744256
2019-03-11,1091.254121372872
2019-03-12,1087.2207795898391
2019-03-13,1087.723526057575
2019-03-14,1081.2566107197626
2019-03-15,1080.0304960803587
2019-03-18,1087.6140325592503
2019-03-19,1089.5759136058673
2019-03-20,1083.204986799252
2019-03-21,1076.5148710931858
2019-03-22,1054.6801555102413
2019-03-25,1051.2205342984564
2019-03-26,1056.149767419988
2019-03-27,1047.885530457783
2019-03-28,1060.7990523446304
2019-03-29,1072.5878162479228
2019-04-01,1091.4236558711777
2019-04-02,1091.4599488398223
2019-04-03,1093.6754975084475
2019-04-04,1102.8239160388844
2019-04-05,1100.878594856235
2019-04-08,1107.3286870889528
2019-04-09,1113.1487080594236
2019-04-10,1122.1258954429863
2019-04-11,1113.386374787558
2019-04-12,1110.8452739060547
2019-04-15,1110.3150988878303
2019-04-16,1108.8560500217231
2019-04-17,1119.035487544401
2019-04-18,1114.6434841505627
2019-04-19,1114.6434841505627
2019-04-22,1101.561372920733
2019-04-23,1096.1392788422008
2019-04-24,1084.1994082108454
2019-04-25,1076.6088405706976
2019-04-26,1083.8935498565272
2019-04-29,1077.0834631768869
2019-04-30,1067.6536330647946
2019-05-01,1067.952045385913
2019-05-02,1056.5602787885493
2019-05-03,1062.128674472248
2019-05-06,1047.9660607697879
2019-05-07,1032.4458788207126
2019-05-08,1027.1021898397862
2019-05-09,1021.5004233960339
2019-05-10,1024.0429079260414
2019-05-13,997.3735390495236
2019-05-14,1006.5042709630783
2019-05-15,1004.8746738320583
2019-05-16,1013.662903791587
2019-05-17,1010.6006503717927
2019-05-20,998.5776102194498
2019-05-21,1001.5802011629659
2019-05-22,1008.4032432812933
2019-05-23,997.9207600842259
2019-05-24,1004.8274231501631
2019-05-27,1003.8108374076825
2019-05-28,980.2960238191113
2019-05-29,980.1073717487445
2019-05-30,980.7208589431971
2019-05-31,983.3874016414319
2019-06-03,991.0513287955632
2019-06-04,1004.2372583861927
2019-06-05,1005.5167921536851
2019-06-06,1001.4540577883063
2019-06-07,1006.1684181088482
2019-06-10,1011.8023678933064
2019-06-11,1032.237572414499
2019-06-12,1026.2038956017004
2019-06-13,1029.846561050727
2019-06-14,1026.1441154066326
2019-06-17,1024.9907943137239
2019-06-18,1041.9427100175758
2019-06-19,1034.794861605183
2019-06-20,1057.533346746444
2019-06-21,1066.827343796458
2019-06-24,1066.0070218298736
2019-06-25,1072.9397866401553
2019-06-26,1070.432704016797
2019-06-27,1070.6578306962501
2019-06-28,1060.4931323351216
2019-07-01,1075.9663792517745
2019-07-02,1055.3738956499872
2019-07-03,1065.4802778075302
2019-07-04,1075.092208197839
2019-07-05,1064.4394595239235
2019-07-08,1058.8147067879606
2019-07-09,1050.4095314698488
2019-07-10,1055.226503651326
2019-07-11,1051.65919659905
2019-07-12,1059.1799577709355
2019-07-15,1056.0669287511344
2019-07-16,1057.0423582014266
2019-07-17,1049.0341760524336
2019-07-18,1040.2495134252906
2019-07-19,1041.85026733798
2019-07-22,1027.8799489353894
2019-07-23,1025.6824195285508
2019-07-24,1013.2335104648738
2019-07-25,1019.9396333294213
2019-07-26,1018.7059948155107
2019-07-29,1020.326162598273
2019-07-30,1014.2254820768919
2019-07-31,1006.7601808870871
2019-08-01,993.6686897926444
2019-08-02,981.9959918335944
2019-08-05,929.9063838435383
2019-08-06,936.8196438831873
2019-08-07,936.035361062556
2019-08-08,956.166132042295
2019-08-09,950.2623957326239
2019-08-12,933.2103478937087
2019-08-13,951.2124636901634
2019-08-14,941.7997543340359
2019-08-15,946.1893600744269
2019-08-16,953.4808872872798
2019-08-19,946.2985553801101
2019-08-20,944.7718666071963
2019-08-21,941.8218403661403
2019-08-22,929.7248628906619
2019-08-23,910.230815626085
2019-08-26,882.5220956380193
2019-08-27,877.6181891961361
2019-08-28,874.2112897564962
2019-08-29,892.0035178021051
2019-08-30,912.5330910103728
2019-09-02,907.039171898142
2019-09-03,901.0808655689126
2019-09-04,907.7962673585748
2019-09-05,926.2091164698154
2019-09-06,935.7731023622748
2019-09-09,935.0752393795425
2019-09-10,937.1256647040238
2019-09-11,955.8697635179806
2019-09-12,965.5160154430889
2019-09-13,972.4644471357449
2019-09-16,976.7091162201311
2019-09-17,967.5494297359429
2019-09-18,966.074374544719
2019-09-19,966.5252998477874
2019-09-20,969.4199130573139
2019-09-23,965.6158675333448
2019-09-24,955.1719946900812
2019-09-25,947.8467131441068
2019-09-26,953.1209989656204
2019-09-27,959.5316682400639
2019-09-30,964.4393526666883
2019-10-01,955.4032557537863
2019-10-02,950.0875724656258
2019-10-03,957.6284174109887
2019-10-04,965.3000972657326
2019-10-07,966.0379927268365
2019-10-08,958.1456571821619
2019-10-09,947.8822594541858
2019-10-10,957.6846071116845
2019-10-11,975.5353196510198
2019-10-14,973.4283701002506
2019-10-15,970.5856299065048
2019-10-16,963.1405780533362
2019-10-17,975.2139155941725
2019-10-18,985.9231271619882
2019-10-21,900.5389983064142
2019-10-22,902.9003736244608
2019-10-23,893.3157783158395
2019-10-24,916.0764425441682
2019-10-25,896.4123159169035
2019-10-28,891.383414857692
2019-10-29,859.6953341731912
2019-10-30,822.9453446009544
2019-10-31,818.6750216797928
2019-11-01,818.0754545037406
2019-11-04,819.0168560865793
2019-11-05,797.035773336289
2019-11-06,775.9262327978266
2019-11-07,781.0494031881016
2019-11-08,783.5427925965406
2019-11-11,744.0911317829996
2019-11-12,708.0523051338338
2019-11-13,658.0072890321187
2019-11-14,660.3360532851963
2019-11-15,774.299471001373
2019-11-18,768.7752191667558
2019-11-19,748.1561976173053
2019-11-20,737.9157337899
2019-11-21,736.2103281125811
2019-11-22,744.54214480026
2019-11-25,745.9903721952383
2019-11-26,718.0419663540033
2019-11-27,694.9884151723744
2019-11-28,683.9715576173579
2019-11-29,693.5993508245992
2019-12-02,690.2218216026677
2019-12-03,682.5941660096576
2019-12-04,713.4907602231016
2019-12-05,744.5227519443694
2019-12-06,761.3223610422828
2019-12-09,767.3476429956822
2019-12-10,771.0353207820077
2019-12-11,783.4576092239212
2019-12-12,790.0273288795124
2019-12-13,800.2305240127932
2019-12-16,800.9480376897993
2019-12-17,795.4869550471835
2019-12-18,792.5300803323672
2019-12-19,796.7295401618634
2019-12-20,805.5686691101341
2019-12-23,798.1454516459928
2019-12-24,798.9861550607357
2019-12-25,798.9861550607357
2019-12-26,795.3735620454115
2019-12-27,791.8372793999899
2019-12-30,790.7304735846303
2019-12-31,788.6229332793409
2020-01-01,788.6229332793409
2020-01-02,804.8991148078517
2020-01-03,802.1264143522349
2020-01-06,785.9776510540806
2020-01-07,797.2033512509117
2020-01-08,805.2140090257193
2020-01-09,798.0819329113853
2020-01-10,808.1605559783729
2020-01-13,790.9389483612586
2020-01-14,791.6699407835703
2020-01-15,784.6740758301011
2020-01-16,788.4131102361671
2020-01-17,794.0436614136233
2020-01-20,790.1671912783163
2020-01-21,768.6668725547997
2020-01-22,761.7617816792869
2020-01-23,746.3681969283534
2020-01-24,742.7980531813889
2020-01-27,716.4226863761106
2020-01-28,722.7926784820419
2020-01-29,719.851044470995
2020-01-30,702.9268655305178
2020-01-31,700.9682706399763
2020-02-03,708.1126637923966
2020-02-04,727.0667989423051
2020-02-05,731.9921429167947
2020-02-06,723.6600728072847
2020-02-07,710.0960524733216
2020-02-10,707.1006487913236
2020-02-11,725.2022261120879
2020-02-12,731.5782597697124
2020-02-13,724.7555579437676
2020-02-14,734.3529466737684
2020-02-17,731.0126735711244
2020-02-18,717.3056564736478
2020-02-19,720.0421748080175
2020-02-20,712.0363130269989
2020-02-21,705.695115589254
2020-02-24,692.2346764994575
2020-02-25,681.086393904425
2020-02-26,679.495124527104
2020-02-27,662.1484646371688
2020-02-28,628.037089881761
2020-03-02,632.7454030945933
2020-03-03,647.1077776823635
2020-03-04,642.2978685086808
2020-03-05,629.297546004797
2020-03-06,615.6370740027152
2020-03-09,580.2698770149832
2020-03-10,599.8348731049563
2020-03-11,596.2962788913745
2020-03-12,562.4075634155944
2020-03-13,584.1044462897997
2020-03-16,484.45909755455807
2020-03-17,507.4557529150287
2020-03-18,439.2874705863345
2020-03-19,471.18354751291764
2020-03-20,488.134808913154
2020-03-23,432.5786131308749
2020-03-24,440.2831169650054
2020-03-25,460.79157300907065
2020-03-26,489.1655820462208
2020-03-27,478.4364791053632
2020-03-30,475.39362170167783
2020-03-31,500.77866806190116
2020-04-01,487.9345843223665
2020-04-02,519.3511611292166
2020-04-03,515.3385609516665
2020-04-06,543.8372004304614
2020-04-07,542.5199281449025
2020-04-08,543.5366384666622
2020-04-09,547.212948454142
2020-04-10,547.212948454142
2020-04-13,555.8552332990528
2020-04-14,562.4042658359413
2020-04-15,548.3123887831937
2020-04-16,551.1169658501092
2020-04-17,555.9174197818728
2020-04-20,544.3977759027993
2020-04-21,528.239753858741
2020-04-22,542.0212380922957
2020-04-23,543.9234893473983
2020-04-24,535.3714797653429
2020-04-27,563.9715343021345
2020-04-28,574.0534955994816
2020-04-29,593.9169385303064
2020-04-30,578.7981211075825
2020-05-01,575.480805003563
2020-05-04,565.1856212027144
2020-05-05,580.9063199082833
2020-05-06,584.4086790846569
2020-05-07,593.3375015317507
2020-05-08,582.6510248643679
2020-05-11,575.4033369535961
2020-05-12,571.5353127948438
2020-05-13,548.5178677538904
2020-05-14,554.8977568074923
2020-05-15,560.8503069820968
2020-05-18,569.6936860564113
2020-05-19,565.8694260461946
2020-05-20,588.7569633964146
2020-05-21,594.273744208639
2020-05-22,598.1322647310479
2020-05-25,610.8086103903785
2020-05-26,606.4093662689264
2020-05-27,582.3976384741628
2020-05-28,576.436470524032
2020-05-29,577.4884459631946
2020-06-01,593.2042513189454
2020-06-02,611.3524696649723
2020-06-03,636.2424511223179
2020-06-04,629.773007477062
2020-06-05,661.813770618055
2020-06-08,682.8447180234399
2020-06-09,675.4532283056246
2020-06-10,665.910287087032
2020-06-11,628.893371637502
2020-06-12,636.8453466068632
2020-06-15,632.7593328688024
2020-06-16,645.0819346998577
2020-06-17,640.5039435151256
2020-06-18,622.405410683163
2020-06-19,620.281896912877
2020-06-22,619.1097455575667
2020-06-23,613.2115902151857
2020-06-24,617.8119537387826
2020-06-25,633.2975482350736
2020-06-26,621.7645949840448
2020-06-29,619.2184118335067
2020-06-30,618.9498362514042
2020-07-01,624.0516532161423
2020-07-02,655.5339522188555
2020-07-03,666.8981530642326
2020-07-06,681.3065007061115
2020-07-07,684.3673215597883
2020-07-08,677.1815394071242
2020-07-09,655.250628530921
2020-07-10,652.2480833022024
2020-07-13,656.0961185372629
2020-07-14,668.0261813928291
2020-07-15,646.710578613014
2020-07-16,646.6377788661218
2020-07-17,647.2238353621433
2020-07-20,629.5981445758721
2020-07-21,631.3289083042306
2020-07-22,649.741244244975
2020-07-23,660.3143327205738
2020-07-24,665.3976618602733
2020-07-27,670.4693187727406
2020-07-28,675.9425254511741
2020-07-29,673.4363769214615
2020-07-30,671.7083822583309
2020-07-31,673.5100286744138
2020-08-03,673.4565904869139
2020-08-04,670.3614341799644
2020-08-05,657.3525063781722
2020-08-06,656.7821499509272
2020-08-07,664.1410205580848
2020-08-10,671.7943457218587
2020-08-11,679.6189003088207
2020-08-12,674.9789991330392
2020-08-13,665.1176706789686
2020-08-14,669.9835793331465
2020-08-17,664.2530983344402
2020-08-18,668.6848379943514
2020-08-19,675.1269220133603
2020-08-20,677.1064081027156
2020-08-21,681.1873502811487
2020-08-24,669.0323121406292
2020-08-25,653.9144983581984
2020-08-26,652.6408953430632
2020-08-27,652.6948223727394
2020-08-28,653.6010800602114
2020-08-31,662.5904587452159
2020-09-01,651.6598285071691
2020-09-02,656.5406592100164
2020-09-03,666.1567522719711
2020-09-04,660.0509664287035
2020-09-07,676.2770944711917
2020-09-08,668.9698041560129
2020-09-09,672.4026124060658
2020-09-10,658.0495783907264
2020-09-11,663.3449528137239
2020-09-14,665.6206597037672
2020-09-15,675.3290132589561
2020-09-16,661.1376965006647
2020-09-17,657.9086886285236
2020-09-18,655.009233135164
2020-09-21,640.0465600529807
2020-09-22,642.9089462403244
2020-09-23,616.5299290519215
2020-09-24,617.9162658160842
2020-09-25,614.4966899522583
2020-09-28,613.5527546709731
2020-09-29,609.0671545548595
2020-09-30,613.039005529185
2020-10-01,618.2799402127124
2020-10-02,616.9172150624196
2020-10-05,614.8682133280544
2020-10-06,605.5001441102448
2020-10-07,596.1159524034994
2020-10-08,598.145325954396
2020-10-09,605.4763632555453
2020-10-12,605.2787477134553
2020-10-13,607.8450463928125
2020-10-14,604.3152193125671
2020-10-15,599.2388567845086
2020-10-16,606.5508727584078
2020-10-19,601.7920781533171
2020-10-20,599.5599704053049
2020-10-21,604.6977129430153
2020-10-22,606.7622279410006
2020-10-23,609.9218535009163
2020-10-26,606.0412844464056
2020-10-27,604.5259949967291
2020-10-28,596.350616990812
2020-10-29,594.2266978715662
2020-10-30,593.4541596441613
2020-11-02,604.4162626972287
2020-11-03,595.7312293379117
2020-11-04,593.5528043255101
2020-11-05,603.9708461888188
2020-11-06,621.237378316131
2020-11-09,634.1858943759912
2020-11-10,634.6925387238896
2020-11-11,639.740362553562
2020-11-12,626.1203122165956
2020-11-13,618.9177542298019
2020-11-16,620.42001403436
2020-11-17,617.938612226113
2020-11-18,631.0673820890709
2020-11-19,636.3378631055048
2020-11-20,637.6495358031418
2020-11-23,642.9313302429176
2020-11-24,644.5743901711604
2020-11-25,641.8826342404374
2020-11-26,662.0495374444621
2020-11-27,656.1247710772388
2020-11-30,654.7836438998713
2020-12-01,658.8481484238309
2020-12-02,660.9968188170116
2020-12-03,659.1006501080551
2020-12-04,668.2532758651396
2020-12-07,668.1812766674341
2020-12-08,666.9324186224835
2020-12-09,682.0544935641165
2020-12-10,685.444708279896
2020-12-11,688.5996098124847
2020-12-14,689.8627470574453
2020-12-15,687.5433650885742
2020-12-16,690.9794426294828
2020-12-17,703.0328243708798
2020-12-18,705.8096414174543
2020-12-21,704.8016474515232
2020-12-22,713.1006442573765
2020-12-23,717.0379001599454
2020-12-24,717.3518741501115
2020-12-25,717.3518741501092
2020-12-28,731.2713172780865
2020-12-29,728.9458037202451
2020-12-30,736.1645347011031
2020-12-31,737.6275216533556
2021-01-01,737.6275216533802
2021-01-04,753.3555056318246
2021-01-05,758.3389730549247
2021-01-06,756.9984437770908
2021-01-07,760.4654434703914
2021-01-08,758.237941269316
2021-01-11,753.6264167767457
2021-01-12,746.6876849112581
2021-01-13,745.5482845911719
2021-01-14,760.5249652935806
2021-01-15,756.0406586358395
2021-01-18,758.6026913822584
2021-01-19,766.9452915151616
2021-01-20,789.5040848359127
2021-01-21,797.3221748133698
2021-01-22,769.9226464166895
2021-01-25,767.1760559609855
2021-01-26,763.893065983545
2021-01-27,749.5414674577914
2021-01-28,740.717808251376
2021-01-29,745.3576490120531
2021-02-01,743.6281577114188
2021-02-02,748.783839509348
2021-02-03,753.4339369875509
2021-02-04,756.5246865851507
2021-02-05,764.2571840363245
2021-02-08,772.1097508844005
2021-02-09,770.8412448762748
2021-02-10,775.3296258753057
2021-02-11,776.8656690917144
2021-02-12,773.8356046074817
2021-02-15,775.2358335857791
2021-02-16,780.9822784064875
2021-02-17,787.391044459133
2021-02-18,785.700215350344
2021-02-19,801.8005782536617
2021-02-22,797.1309093507687
2021-02-23,791.1603994468144
2021-02-24,799.4143322593557
2021-02-25,783.9181612558864
2021-02-26,782.193714685596
2021-03-01,790.9192102654798
2021-03-02,787.7034052024501
2021-03-03,788.1765956126077
2021-03-04,795.2333904118293
2021-03-05,799.2946914082023
2021-03-08,806.0768906591971
2021-03-09,810.451290076335
2021-03-10,829.190125678933
2021-03-11,844.5522003731631
2021-03-12,852.7324510356028
2021-03-15,855.6365832157791
2021-03-16,858.5163371797718
2021-03-17,856.044889268849
2021-03-18,875.4152394649677
2021-03-19,876.180186678028
2021-03-22,863.7514777789289
2021-03-23,852.9084328759615
2021-03-24,847.8247013976882
2021-03-25,834.646499419519
2021-03-26,845.9946970863235
2021-03-29,848.151455058696
2021-03-30,854.8912687779455
2021-03-31,865.3733721398687
2021-04-01,872.641721832654
2021-04-02,872.6417218326583
2021-04-05,874.4730299117919
2021-04-06,872.328473718825
2021-04-07,874.7976591773477
2021-04-08,895.2443924974554
2021-04-09,896.8346153904188
2021-04-12,895.5802511414718
2021-04-13,891.8605943813889
2021-04-14,892.3859337114155
2021-04-15,908.0261492693205
2021-04-16,931.1298391346684
2021-04-19,939.2739226111652
2021-04-20,948.622472533643
2021-04-21,957.2627756837351
2021-04-22,929.5840106078479
2021-04-23,913.7961924978395
2021-04-26,928.6199074495596
2021-04-27,918.1350853812686
2021-04-28,874.3398723275748
2021-04-29,854.1157486746747
2021-04-30,842.0540805276048
2021-05-03,884.6052220146977
2021-05-04,900.9830384130677
2021-05-05,912.0111857480291
2021-05-06,892.562014057634
2021-05-07,899.0788756051984
2021-05-10,896.6404966611457
2021-05-11,870.5823701625853
2021-05-12,857.1289714200857
2021-05-13,839.7839753205249
2021-05-14,848.2343470932024
2021-05-17,763.797273861239
2021-05-18,775.198589367303
2021-05-19,751.2880551009988
2021-05-20,764.0844032657927
2021-05-21,762.1682439666585
2021-05-24,753.8290784538564
2021-05-25,727.0099770866968
2021-05-26,732.5264989904631
2021-05-27,748.5653103034904
2021-05-28,774.5801683590719
2021-05-31,775.9548575017169
2021-06-01,784.7530747022755
2021-06-02,787.0973751158631
2021-06-03,759.9600979561167
2021-06-04,760.3492452832716
2021-06-07,741.328616791715
