Date,MALAYSIA SMALL VALUE
1999-06-14,488.55862375349614
1999-06-15,484.4961240515748
1999-06-16,504.16093208600205
1999-06-17,503.0445860229968
1999-06-18,495.66068265624943
1999-06-21,497.6818558618436
1999-06-22,508.0232548144042
1999-06-23,514.1480109686481
1999-06-24,515.0049229034245
1999-06-25,517.3414889547824
1999-06-28,535.2801656991112
1999-06-29,551.4904535303617
1999-06-30,544.7563974106225
1999-07-01,569.73585406156
1999-07-02,584.6724978509487
1999-07-05,590.8741535429419
1999-07-06,600.8478120437169
1999-07-07,591.4695196067464
1999-07-08,614.1211098690809
1999-07-09,624.7142102672648
1999-07-12,644.0797882372691
1999-07-13,626.5889535176984
1999-07-14,653.6334128539556
1999-07-15,661.0715144278126
1999-07-16,646.1086074188725
1999-07-19,638.0480653410999
1999-07-20,616.7846909916982
1999-07-21,624.5410728678263
1999-07-22,603.7572528822028
1999-07-23,586.7917732788599
1999-07-26,521.1707098779192
1999-07-27,562.2176073759415
1999-07-28,542.3350319352006
1999-07-29,530.9774887782057
1999-07-30,523.4613308152651
1999-08-02,477.1276382891309
1999-08-03,497.53363890753366
1999-08-04,465.339603045528
1999-08-05,455.4795270854972
1999-08-06,451.8605208386675
1999-08-09,410.1773011266607
1999-08-10,438.13308082148916
1999-08-11,436.9251592545317
1999-08-12,484.07872139594053
1999-08-13,509.07574680341605
1999-08-16,499.74599950585537
1999-08-17,481.72643244795984
1999-08-18,496.41881382726496
1999-08-19,482.5297998233672
1999-08-20,493.85793544897444
1999-08-23,510.07201320616394
1999-08-24,524.9364738840511
1999-08-25,519.086033951548
1999-08-26,513.2940196135138
1999-08-27,520.8990306341487
1999-08-30,617.6846059091417
1999-08-31,610.9595190755749
1999-09-01,592.3758475690558
1999-09-02,571.9427389009695
1999-09-03,587.0780160697448
1999-09-06,587.7060582943226
1999-09-07,582.956085878887
1999-09-08,583.7725702511159
1999-09-09,577.171960786084
1999-09-10,574.6286983684001
1999-09-13,577.5832370428276
1999-09-14,569.7696398695286
1999-09-15,566.7642415518898
1999-09-16,575.9545429811461
1999-09-17,573.9882298236232
1999-09-20,562.7110718315155
1999-09-21,585.4457647391192
1999-09-22,564.3118821647503
1999-09-23,561.4973298166179
1999-09-24,553.1270953689511
1999-09-27,542.4908010952283
1999-09-28,540.6457306660758
1999-09-29,538.4343307232705
1999-09-30,526.0598162094229
1999-10-01,530.0036613263294
1999-10-04,531.9677260339906
1999-10-05,559.9404902921133
1999-10-06,554.7579543426731
1999-10-07,572.1145711184422
1999-10-08,584.519829017545
1999-10-11,600.113338409204
1999-10-12,583.9994626213495
1999-10-13,570.2385252949615
1999-10-14,572.3931618871567
1999-10-15,545.4854655611753
1999-10-18,535.6284011365893
1999-10-19,555.2956085060856
1999-10-20,550.9120403755087
1999-10-21,550.6825659903454
1999-10-22,559.8866776981581
1999-10-25,558.4278525921603
1999-10-26,559.9508234111237
1999-10-27,561.5474188886146
1999-10-28,573.8516955687214
1999-10-29,565.3361270847786
1999-11-01,557.4495856471316
1999-11-02,551.2217333452005
1999-11-03,551.2468075984162
1999-11-04,546.8875697389573
1999-11-05,545.6535049220374
1999-11-08,547.8107580633327
1999-11-09,536.0397426675147
1999-11-10,554.0256072304934
1999-11-11,547.4073588343613
1999-11-12,549.3977072408136
1999-11-15,552.8251781001358
1999-11-16,546.1242308083098
1999-11-17,541.3571481657344
1999-11-18,547.9035625043349
1999-11-19,561.9081261108545
1999-11-22,566.752250041686
1999-11-23,577.660033680327
1999-11-24,578.6875444375689
1999-11-25,573.929755335916
1999-11-26,583.319058845317
1999-11-29,586.3427758682541
1999-11-30,573.2312127151985
1999-12-01,568.3709052270452
1999-12-02,570.0521528292477
1999-12-03,569.1058196091695
1999-12-06,558.6234555970426
1999-12-07,563.0294949413769
1999-12-08,557.5994596452632
1999-12-09,565.7230919152679
1999-12-10,567.0240132146679
1999-12-13,592.6694088296682
1999-12-14,588.8021434432151
1999-12-15,584.6722961917167
1999-12-16,575.8040152852549
1999-12-17,591.9354958366138
1999-12-20,601.2938069466114
1999-12-21,600.4226969394787
1999-12-22,598.8090351612921
1999-12-23,595.940603329649
1999-12-24,596.1586069861048
1999-12-27,598.8832492952229
1999-12-28,608.7409251660556
1999-12-29,615.0237802365599
1999-12-30,621.2093649929909
1999-12-31,621.2093649929909
2000-01-03,648.1178181056537
2000-01-04,636.6245278554215
2000-01-05,617.8301550104263
2000-01-06,615.9044475988444
2000-01-07,619.4960762173622
2000-01-10,620.9747311803243
2000-01-11,638.4268438995147
2000-01-12,649.8441440028353
2000-01-13,649.4498604159334
2000-01-14,669.0540999610647
2000-01-17,692.8970294029555
2000-01-18,699.7618128406896
2000-01-19,693.773971889192
2000-01-20,725.9438064476933
2000-01-21,731.8316176732493
2000-01-24,730.173192656873
2000-01-25,731.4267142963439
2000-01-26,714.0303215299136
2000-01-27,726.9170643844662
2000-01-28,715.4304871604633
2000-01-31,704.619449192861
2000-02-01,708.6030098348518
2000-02-02,739.3309374794901
2000-02-03,737.4680537535233
2000-02-04,740.8147759476193
2000-02-07,741.9886288434676
2000-02-08,756.3434525345484
2000-02-09,778.1088698971045
2000-02-10,792.4815767380151
2000-02-11,803.7482256152932
2000-02-14,811.3135626915052
2000-02-15,793.4970100591859
2000-02-16,800.3811742046214
2000-02-17,809.2951008250017
2000-02-18,816.2661456176704
2000-02-21,819.3992812660154
2000-02-22,803.0193289577247
2000-02-23,821.3429059674827
2000-02-24,854.0055386221966
2000-02-25,850.9073202867079
2000-02-28,829.1628384118407
2000-02-29,821.6284546085766
2000-03-01,814.0575872611175
2000-03-02,769.009550287949
2000-03-03,799.4406420673392
2000-03-06,782.2048032223405
2000-03-07,763.0068893521868
2000-03-08,772.2435756496039
2000-03-09,762.4590500310702
2000-03-10,806.8537038361419
2000-03-13,784.7557412711558
2000-03-14,781.1965452541929
2000-03-15,775.0164249801308
2000-03-16,771.6318999018675
2000-03-17,781.9197857979123
2000-03-20,766.7390982760617
2000-03-21,775.2110038034863
2000-03-22,790.9106833772498
2000-03-23,808.2540796031757
2000-03-24,809.9223158062788
2000-03-27,830.9594414773127
2000-03-28,840.1622980971539
2000-03-29,855.3618867512504
2000-03-30,832.7541854178401
2000-03-31,839.6751198577
2000-04-03,841.5836163616756
2000-04-04,833.8626183570633
2000-04-05,809.8105599993639
2000-04-06,815.3835225101776
2000-04-07,818.6311052328508
2000-04-10,805.7390967065096
2000-04-11,806.4933511712914
2000-04-12,813.328505061189
2000-04-13,804.2366314332877
2000-04-14,802.5708460513644
2000-04-17,745.1588793080157
2000-04-18,753.395997574824
2000-04-19,773.3050105432608
2000-04-20,761.1866023949823
2000-04-21,761.6110275248351
2000-04-24,749.0170371800012
2000-04-25,773.2800342410004
2000-04-26,776.4676743848096
2000-04-27,787.4315335365698
2000-04-28,790.6746648119671
2000-05-01,793.1553151804326
2000-05-02,792.8717818495185
2000-05-03,811.0017261838398
2000-05-04,815.1193009198847
2000-05-05,831.921555855672
2000-05-08,833.5255718932902
2000-05-09,817.8377335129699
2000-05-10,807.8661812829703
2000-05-11,802.6197236054753
2000-05-12,796.2189950999064
2000-05-15,780.6926660810591
2000-05-16,798.3602908542732
2000-05-17,809.1856701797996
2000-05-18,806.7408637013287
2000-05-19,818.7362310290229
2000-05-22,796.0483427328268
2000-05-23,787.5748678743346
2000-05-24,778.4557548824
2000-05-25,770.9124597949746
2000-05-26,740.7892876345902
2000-05-29,747.9340284543787
2000-05-30,734.8528210673694
2000-05-31,751.8812494384313
2000-06-01,739.6327477349938
2000-06-02,720.2582132533223
2000-06-05,711.1285175797827
2000-06-06,690.3688755550022
2000-06-07,679.5728743376005
2000-06-08,665.3367308285117
2000-06-09,681.6463497620098
2000-06-12,670.12170916809
2000-06-13,667.9454164544493
2000-06-14,669.8659156265605
2000-06-15,674.3312195990868
2000-06-16,655.7543913386654
2000-06-19,623.568135288323
2000-06-20,625.5543994489036
2000-06-21,648.9549214634129
2000-06-22,640.6282847394644
2000-06-23,641.2706347002083
2000-06-26,635.502842472411
2000-06-27,639.7590406109115
2000-06-28,659.125985697209
2000-06-29,648.5384969487744
2000-06-30,642.1182162725017
2000-07-03,633.4697419949881
2000-07-04,640.1647142241547
2000-07-05,640.9359521057263
2000-07-06,638.6702168203769
2000-07-07,653.1393012335744
2000-07-10,670.5736731638463
2000-07-11,684.9696180288965
2000-07-12,704.8581522304532
2000-07-13,709.3130877296603
2000-07-14,696.4867666432289
2000-07-17,694.9583270217728
2000-07-18,688.4477804552589
2000-07-19,703.1730294576691
2000-07-20,702.209426345412
2000-07-21,690.9064737288602
2000-07-24,680.571550998631
2000-07-25,673.7548485875901
2000-07-26,668.9661107385889
2000-07-27,662.1114015031146
2000-07-28,669.4075908851779
2000-07-31,661.8543699303818
2000-08-01,668.5604960404889
2000-08-02,674.1088834314411
2000-08-03,689.5823382015711
2000-08-04,687.0626658437534
2000-08-07,682.6813677679099
2000-08-08,690.3915476057883
2000-08-09,686.5644766176745
2000-08-10,674.2547684780692
2000-08-11,676.2050269531302
2000-08-14,675.3697257561902
2000-08-15,673.750376560421
2000-08-16,675.4964982575162
2000-08-17,687.1543053724231
2000-08-18,682.7765448116749
2000-08-21,680.5843805468095
2000-08-22,681.0583912959637
2000-08-23,682.3021896036446
2000-08-24,673.2995995783775
2000-08-25,665.2955652672524
2000-08-28,664.4093493946643
2000-08-29,665.9215106592877
2000-08-30,665.3010238100027
2000-08-31,668.5562506854017
2000-09-01,648.9815981094133
2000-09-04,637.6377363877441
2000-09-05,650.4498917735688
2000-09-06,648.522100552948
2000-09-07,648.9823771514914
2000-09-08,646.4996167823929
2000-09-11,634.7882197821872
2000-09-12,637.4459232336304
2000-09-13,656.0919573104817
2000-09-14,653.4273372293276
2000-09-15,651.955511973318
2000-09-18,649.1676176638267
2000-09-19,646.2098629441017
2000-09-20,653.8452483060785
2000-09-21,644.5455748432518
2000-09-22,611.7884300002431
2000-09-25,617.2156971955148
2000-09-26,610.267405220414
2000-09-27,602.7687978126005
2000-09-28,597.3524938507966
2000-09-29,595.7252795761314
2000-10-02,576.1297834145553
2000-10-03,581.4469092355263
2000-10-04,577.0670858141708
2000-10-05,585.4040557587142
2000-10-06,587.3931779700587
2000-10-09,578.7448909310766
2000-10-10,578.4024325433055
2000-10-11,571.7306339572825
2000-10-12,597.4217669772644
2000-10-13,609.4299547755832
2000-10-16,631.7369594648461
2000-10-17,630.768762716465
2000-10-18,627.5188163044462
2000-10-19,628.306851270742
2000-10-20,637.5320701756308
2000-10-23,638.3442087267514
2000-10-24,633.9019127027203
2000-10-25,640.4978061153183
2000-10-26,640.2660076451639
2000-10-27,627.0952924263518
2000-10-30,612.9360724228424
2000-10-31,601.9644301736545
2000-11-01,600.5505078303532
2000-11-02,594.5512430828212
2000-11-03,597.9524084327988
2000-11-06,598.0728774317533
2000-11-07,596.506409931414
2000-11-08,600.4908699937096
2000-11-09,597.9797211155518
2000-11-10,591.3708175583279
2000-11-13,584.9278436284044
2000-11-14,590.2970095807916
2000-11-15,586.3951109525351
2000-11-16,588.7233560608253
2000-11-17,590.1689354086582
2000-11-20,593.6452366788592
2000-11-21,591.9614863065171
2000-11-22,587.9823364096536
2000-11-23,581.9718086022481
2000-11-24,587.8335086219121
2000-11-27,593.9009384586127
2000-11-28,587.8951537130611
2000-11-29,578.2175900278993
2000-11-30,568.3608293912183
2000-12-01,568.8589128477794
2000-12-04,557.1740505759232
2000-12-05,561.0868490964267
2000-12-06,563.3628704142188
2000-12-07,556.7110453056468
2000-12-08,556.153535201052
2000-12-11,560.7105079748812
2000-12-12,554.7296236309726
2000-12-13,550.7705245076859
2000-12-14,537.3982979430871
2000-12-15,523.6142371655782
2000-12-18,513.4794965351754
2000-12-19,512.3994533347882
2000-12-20,488.3225003174382
2000-12-21,477.1088138230305
2000-12-22,474.578980951247
2000-12-25,474.6222877892939
2000-12-26,471.3377372352984
2000-12-27,470.4766613626424
2000-12-28,472.94161956466115
2000-12-29,466.3173640421866
2001-01-01,466.3173640421866
2001-01-02,438.2859360980718
2001-01-03,427.01508067906053
2001-01-04,434.65272954668905
2001-01-05,439.56129935382864
2001-01-08,455.6179404587746
2001-01-09,451.0555620236491
2001-01-10,456.83195437491423
2001-01-11,454.34502334764886
2001-01-12,458.58632312139724
2001-01-15,462.0029079795143
2001-01-16,456.4093784127608
2001-01-17,458.9303773976094
2001-01-18,457.3469673419476
2001-01-19,474.56467892639824
2001-01-22,494.52900815425994
2001-01-23,492.4756005079447
2001-01-24,501.227401828127
2001-01-25,502.69815549322067
2001-01-26,504.7582483661788
2001-01-29,505.58504952795374
2001-01-30,500.40024005918633
2001-01-31,496.0398795463198
2001-02-01,490.6059941335816
2001-02-02,495.27407559386415
2001-02-05,481.1294080230077
2001-02-06,485.26124905279596
2001-02-07,479.43931442592094
2001-02-08,478.5861899030805
2001-02-09,479.77206183935846
2001-02-12,473.67418932258107
2001-02-13,475.3193742531706
2001-02-14,474.06698859378326
2001-02-15,481.49817684038493
2001-02-16,478.22606446114725
2001-02-19,469.5752337485244
2001-02-20,479.0480977042727
2001-02-21,478.2257269579813
2001-02-22,479.56944243544643
2001-02-23,482.06987291521796
2001-02-26,478.03301833417123
2001-02-27,473.8235901536805
2001-02-28,469.89038834872156
2001-03-01,458.3022158361395
2001-03-02,453.1561592930516
2001-03-05,455.8550222516883
2001-03-06,455.16908391210063
2001-03-07,458.1191446233421
2001-03-08,453.30327973923613
2001-03-09,450.6490301432576
2001-03-12,444.51152842454377
2001-03-13,444.11574949789434
2001-03-14,444.2718229985117
2001-03-15,443.5166276233983
2001-03-16,446.9195267387943
2001-03-19,439.60776422438295
2001-03-20,438.1821948732479
2001-03-21,441.8623577450009
2001-03-22,450.44293454592133
2001-03-23,445.16285376439964
2001-03-26,443.99457780667296
2001-03-27,441.7215323199306
2001-03-28,441.15822631027294
2001-03-29,440.85268205040256
2001-03-30,441.67671928409965
2001-04-02,436.36192373245837
2001-04-03,427.7488124959973
2001-04-04,412.0389516742839
2001-04-05,417.8681690275015
2001-04-06,413.9769911815189
2001-04-09,405.0460071402136
2001-04-10,411.08306033137757
2001-04-11,417.867442042579
2001-04-12,415.9839701201615
2001-04-13,423.6092902271716
2001-04-16,425.3614433794944
2001-04-17,425.26152581349896
2001-04-18,429.8790103187041
2001-04-19,425.9928360529056
2001-04-20,432.3253183890211
2001-04-23,432.95203938230566
2001-04-24,430.47648300937914
2001-04-25,430.9987717284833
2001-04-26,432.14778836464995
2001-04-27,442.05109135759574
2001-04-30,453.5222107157305
2001-05-01,451.13056483593925
2001-05-02,474.3272674437853
2001-05-03,463.0933798351285
2001-05-04,447.54501664801444
2001-05-07,449.3775714054357
2001-05-08,448.3997614874978
2001-05-09,452.2301409930137
2001-05-10,454.84447387609686
2001-05-11,458.06150755039715
2001-05-14,456.8458515165528
2001-05-15,454.02816744499006
2001-05-16,456.01431001229406
2001-05-17,458.839394024766
2001-05-18,457.1483041592794
2001-05-21,459.32699692470567
2001-05-22,466.6546370925548
2001-05-23,476.817173954655
2001-05-24,488.69077702676117
2001-05-25,482.05516124154826
2001-05-28,481.517250665927
2001-05-29,483.4334844141603
2001-05-30,484.49435036189107
2001-05-31,490.33583495012664
2001-06-01,493.65216042500424
2001-06-04,492.9823869652487
2001-06-05,489.3507899262131
2001-06-06,490.954536489042
2001-06-07,490.00003778761004
2001-06-08,497.61137512951717
2001-06-11,505.18492201181704
2001-06-12,505.9699275711281
2001-06-13,510.6730133463007
2001-06-14,501.54159254365794
2001-06-15,490.13399003684697
2001-06-18,489.69274488986156
2001-06-19,493.02449004268544
2001-06-20,493.4149850656958
2001-06-21,498.08553429781665
2001-06-22,496.6270568522687
2001-06-25,496.51542703137557
2001-06-26,495.19263071888236
2001-06-27,496.7810323650841
2001-06-28,498.9343144279708
2001-06-29,503.1961638717631
2001-07-02,497.04231376107606
2001-07-03,498.76563163238535
2001-07-04,500.852192685693
2001-07-05,518.0987066564632
2001-07-06,510.7360451344323
2001-07-09,503.8979437978872
2001-07-10,499.89308141430666
2001-07-11,495.88679285265766
2001-07-12,500.0956762910515
2001-07-13,510.66729281083923
2001-07-16,519.7001955379947
2001-07-17,532.3675097197234
2001-07-18,532.98931054631
2001-07-19,539.0437043087488
2001-07-20,538.7187071624978
2001-07-23,528.4534263773801
2001-07-24,530.3710985086568
2001-07-25,535.1304650189545
2001-07-26,537.8825877473654
2001-07-27,550.4790069058317
2001-07-30,564.9815806237342
2001-07-31,556.5535959624224
2001-08-01,561.2618895682181
2001-08-02,565.0521166782036
2001-08-03,563.6530104481342
2001-08-06,555.8899736626381
2001-08-07,556.0717628514283
2001-08-08,558.03401012327
2001-08-09,542.1466176474239
2001-08-10,533.3349870802431
2001-08-13,522.8465613895742
2001-08-14,540.8259207786772
2001-08-15,526.2334203035622
2001-08-16,526.0921905706583
2001-08-17,524.8347322945934
2001-08-20,524.3539915124801
2001-08-21,526.2913951431767
2001-08-22,524.380936336369
2001-08-23,534.1513173259472
2001-08-24,537.5110774470819
2001-08-27,546.3403762940485
2001-08-28,542.413595642739
2001-08-29,540.449148914148
2001-08-30,542.1725558395327
2001-08-31,542.6500568519967
2001-09-03,541.7427099478441
2001-09-04,551.6932348232122
2001-09-05,552.9755995981975
2001-09-06,550.9188617026462
2001-09-07,548.6687596426509
2001-09-10,549.0653422136661
2001-09-11,544.2330884926517
2001-09-12,545.2847176041872
2001-09-13,515.0845116967511
2001-09-14,474.6427836716831
2001-09-17,430.9562811789753
2001-09-18,438.3945492102648
2001-09-19,455.5997258234102
2001-09-20,446.37463398026364
2001-09-21,438.46779166549493
2001-09-24,439.2953907446288
2001-09-25,435.95420484806294
2001-09-26,438.73155514757804
2001-09-27,446.66987754291137
2001-09-28,460.6933931373675
2001-10-01,456.2893950874645
2001-10-02,461.4047552995569
2001-10-03,464.79504601180577
2001-10-04,471.2665554420093
2001-10-05,466.2488979611606
2001-10-08,455.0171473704739
2001-10-09,464.50990982292683
2001-10-10,463.2260466584999
2001-10-11,474.61333061832147
2001-10-12,476.2544346171686
2001-10-15,476.19621448970514
2001-10-16,473.312680859477
2001-10-17,479.1964319801859
2001-10-18,479.54257882137676
2001-10-19,481.0328487205871
2001-10-22,478.37986051462184
2001-10-23,484.79159348229007
2001-10-24,482.43829396761174
2001-10-25,480.05091123977587
2001-10-26,484.05657508161784
2001-10-29,475.0590686002376
2001-10-30,473.9133386406588
2001-10-31,478.0181090013335
2001-11-01,478.0360977735406
2001-11-02,482.0237437046874
2001-11-05,484.1764521391846
2001-11-06,483.9021282281515
2001-11-07,481.59063588535344
2001-11-08,493.5615108412916
2001-11-09,492.6819946495049
2001-11-12,501.1095473118359
2001-11-13,509.1831412623564
2001-11-14,508.14599103685885
2001-11-15,524.4432523399597
2001-11-16,522.7950188074396
2001-11-19,529.8587756005232
2001-11-20,525.9832292018501
2001-11-21,530.2507634825382
2001-11-22,528.4714997024398
2001-11-23,539.3502350130549
2001-11-26,540.5196794152731
2001-11-27,534.3738184581682
2001-11-28,531.8877580590558
2001-11-29,531.0278627521479
2001-11-30,520.1355748802031
2001-12-03,521.213168004355
2001-12-04,526.4073448340059
2001-12-05,533.2882338267026
2001-12-06,533.5659321201412
2001-12-07,534.4017374977258
2001-12-10,542.4165867873152
2001-12-11,540.2387145962517
2001-12-12,536.3019295865251
2001-12-13,520.9288406196252
2001-12-14,524.8505218066387
2001-12-17,523.5165738535414
2001-12-18,525.4326218696415
2001-12-19,527.333396603698
2001-12-20,526.7698525374551
2001-12-21,533.503579230572
2001-12-24,539.6680567460229
2001-12-25,539.6680567460229
2001-12-26,544.8802111346148
2001-12-27,542.3508051016455
2001-12-28,546.9837542760514
2001-12-31,540.8284694597163
2002-01-01,540.8284694597163
2002-01-02,533.7215908819865
2002-01-03,541.4605667374136
2002-01-04,558.8723825253311
2002-01-07,567.8303947882873
2002-01-08,568.3383752293481
2002-01-09,575.9272717919779
2002-01-10,576.3494679151258
2002-01-11,569.0773449402252
2002-01-14,564.2910446156344
2002-01-15,561.9120422776974
2002-01-16,566.0594485247741
2002-01-17,567.5035869598681
2002-01-18,568.6413879039491
2002-01-21,565.6328184537487
2002-01-22,560.4040184223622
2002-01-23,559.4416704825811
2002-01-24,561.0213406395148
2002-01-25,577.3067422878939
2002-01-28,586.4660614955413
2002-01-29,584.4926530451608
2002-01-30,586.146174006827
2002-01-31,591.4323914267304
2002-02-01,591.3293604079581
2002-02-04,586.9211391584953
2002-02-05,582.1237864438242
2002-02-06,580.6397802441306
2002-02-07,577.8210479157451
2002-02-08,576.8827613297763
2002-02-11,573.4200971281446
2002-02-12,574.2379601146919
2002-02-13,576.8378110430582
2002-02-14,579.0165877287727
2002-02-15,578.9219555428267
2002-02-18,579.7968346289495
2002-02-19,583.750855504093
2002-02-20,586.3918710992167
2002-02-21,585.9803998317233
2002-02-22,575.323823947172
2002-02-25,571.4706682480164
2002-02-26,574.0948257197416
2002-02-27,578.5821580851256
2002-02-28,579.4109196313289
2002-03-01,583.1536777807651
2002-03-04,579.638004691884
2002-03-05,584.8870136896236
2002-03-06,581.5205290551521
2002-03-07,579.4431339812579
2002-03-08,588.7396839837218
2002-03-11,599.8877171727094
2002-03-12,597.6883890653017
2002-03-13,597.425147463427
2002-03-14,589.6248805835343
2002-03-15,588.8575308266496
2002-03-18,592.7021115501014
2002-03-19,596.3659422658957
2002-03-20,599.6654226363559
2002-03-21,604.5646327819884
2002-03-22,605.4494491140914
2002-03-25,602.9214523998046
2002-03-26,604.8235813037677
2002-03-27,612.0917017254167
2002-03-28,621.2143213631593
2002-03-29,621.8426114508504
2002-04-01,613.6251229635867
2002-04-02,610.3402558351559
2002-04-03,607.2924686308805
2002-04-04,611.0327439386584
2002-04-05,630.072324338586
2002-04-08,652.6954460119813
2002-04-09,657.9891587810258
2002-04-10,668.8996870372713
2002-04-11,666.5983286120444
2002-04-12,679.9959804343484
2002-04-15,689.9545877789327
2002-04-16,690.794927545179
2002-04-17,701.8256821164307
2002-04-18,694.7579631212816
2002-04-19,705.9795070765872
2002-04-22,710.7736367194516
2002-04-23,697.0188548889325
2002-04-24,685.0845291340901
2002-04-25,680.0527487064415
2002-04-26,679.6111600365184
2002-04-29,662.2163295598746
2002-04-30,668.3670763470072
2002-05-01,664.6055754759304
2002-05-02,668.3302890687328
2002-05-03,662.8762688472267
2002-05-06,659.9743085805093
2002-05-07,659.7675118020144
2002-05-08,671.8714487832254
2002-05-09,672.3661811144513
2002-05-10,662.8155227546744
2002-05-13,658.030685122613
2002-05-14,663.1110986342522
2002-05-15,659.5096455583479
2002-05-16,658.1992973233359
2002-05-17,653.5459778917208
2002-05-20,650.6328478456549
2002-05-21,644.5553485163601
2002-05-22,629.7159132565172
2002-05-23,625.2322107406109
2002-05-24,625.8689549634253
2002-05-27,627.9785491358584
2002-05-28,612.2473278633851
2002-05-29,610.4188176545083
2002-05-30,604.3848264621658
2002-05-31,601.0019375889993
2002-06-03,597.8416826249734
2002-06-04,594.3342187840052
2002-06-05,600.631007052443
2002-06-06,601.5085917010533
2002-06-07,601.3001712653968
2002-06-10,602.9779222669708
2002-06-11,606.5700886451169
2002-06-12,606.124132271194
2002-06-13,609.5312201626803
2002-06-14,605.3086577091558
2002-06-17,605.6885320078047
2002-06-18,604.8036427987887
2002-06-19,595.2566211059693
2002-06-20,590.9869893627706
2002-06-21,585.3944003650593
2002-06-24,562.3958906857888
2002-06-25,562.0654325313521
2002-06-26,535.729035646372
2002-06-27,544.4341023783963
2002-06-28,554.9072709048327
2002-07-01,551.1020681090364
2002-07-02,565.1805857895786
2002-07-03,565.6548343028278
2002-07-04,571.5577420313931
2002-07-05,583.3571381559267
2002-07-08,572.5934455668107
2002-07-09,572.3081710197164
2002-07-10,574.604755322847
2002-07-11,569.1925113459547
2002-07-12,572.0244840528111
2002-07-15,565.0140919884685
2002-07-16,556.8969387278604
2002-07-17,552.3699833388997
2002-07-18,553.9874248604408
2002-07-19,543.5415340217828
2002-07-22,536.7655376074614
2002-07-23,555.1549769174823
2002-07-24,547.0690085915845
2002-07-25,543.5298737835584
2002-07-26,546.9534757031425
2002-07-29,552.9068937954527
2002-07-30,548.4572986821214
2002-07-31,552.6431587215371
2002-08-01,552.7876627461688
2002-08-02,548.3089168686448
2002-08-05,544.2247461349494
2002-08-06,553.8321564812154
2002-08-07,552.1864484455394
2002-08-08,552.2317082818516
2002-08-09,552.8322698507415
2002-08-12,548.043183483641
2002-08-13,552.5436390494197
2002-08-14,548.0834170694005
2002-08-15,556.5856394102188
2002-08-16,553.0791330764225
2002-08-19,557.0440914001323
2002-08-20,557.3223232909085
2002-08-21,552.478378153989
2002-08-22,557.0444372101857
2002-08-23,556.110176095562
2002-08-26,555.8955914804062
2002-08-27,551.9272930324778
2002-08-28,549.8816325020039
2002-08-29,543.5117135795048
2002-08-30,543.9708937419173
2002-09-02,540.6797660288086
2002-09-03,530.3649195128565
2002-09-04,527.9306715689387
2002-09-05,526.8673105524522
2002-09-06,521.9572812404417
2002-09-09,513.8610453304768
2002-09-10,526.9790208620572
2002-09-11,529.2352194068025
2002-09-12,531.4345119321821
2002-09-13,524.6560444425277
2002-09-16,523.2936622043828
2002-09-17,530.740350483035
2002-09-18,519.2339028153515
2002-09-19,515.8695083146366
2002-09-20,512.380417773506
2002-09-23,506.8190032382948
2002-09-24,499.9910998833987
2002-09-25,488.09164552480604
2002-09-26,490.03451715254283
2002-09-27,497.55636164630744
2002-09-30,484.93774023874613
2002-10-01,489.455814819011
2002-10-02,489.5978339414445
2002-10-03,486.1071186407442
2002-10-04,487.34877686229686
2002-10-07,483.1996707570792
2002-10-08,483.7198621336541
2002-10-09,478.7758264706126
2002-10-10,471.73553327376106
2002-10-11,473.0259509892077
2002-10-14,463.8101729842634
2002-10-15,465.8652266484225
2002-10-16,473.975779369302
2002-10-17,480.0441867141675
2002-10-18,497.83947901841384
2002-10-21,494.573657686996
2002-10-22,492.8807844056089
2002-10-23,493.32684414238753
2002-10-24,500.0111257297378
2002-10-25,497.85047952220594
2002-10-28,504.6651468474119
2002-10-29,502.02706764626623
2002-10-30,498.92933439359007
2002-10-31,497.88521632324523
2002-11-01,491.18311573197155
2002-11-04,491.84947811388116
2002-11-05,490.18890293365996
2002-11-06,494.1305964251222
2002-11-07,486.1457734678035
2002-11-08,483.19750430454627
2002-11-11,479.472829710674
2002-11-12,478.6515445644393
2002-11-13,477.759630623921
2002-11-14,480.14450870067253
2002-11-15,480.6567891391623
2002-11-18,477.83545035164525
2002-11-19,471.5828500712167
2002-11-20,473.7680507489523
2002-11-21,475.4300181432567
2002-11-22,479.969946510413
2002-11-25,484.5085065769913
2002-11-26,484.12390053685533
2002-11-27,483.8957114399371
2002-11-28,482.2667896293883
2002-11-29,481.59852313876297
2002-12-02,479.5930330185397
2002-12-03,474.31053618777923
2002-12-04,474.162046502834
2002-12-05,473.9014007324312
2002-12-06,470.4455268407918
2002-12-09,478.20089870051294
2002-12-10,473.41792541274145
2002-12-11,473.29033840607264
2002-12-12,467.3233485015725
2002-12-13,466.0711453578157
2002-12-16,464.0639594851333
2002-12-17,462.278302173328
2002-12-18,462.8847216525574
2002-12-19,462.52303056079626
2002-12-20,462.0704820870197
2002-12-23,461.79463662388173
2002-12-24,459.2731826016901
2002-12-25,459.2731826016901
2002-12-26,459.34350917408904
2002-12-27,459.0589299190811
2002-12-30,456.5032081187636
2002-12-31,456.80057818308796
2003-01-01,456.80057818308796
2003-01-02,453.63380444516133
2003-01-03,450.6323834736932
2003-01-06,446.8153967488295
2003-01-07,450.30078779884036
2003-01-08,449.73188701572303
2003-01-09,445.4646122615038
2003-01-10,451.5636353656052
2003-01-13,469.02786821703114
2003-01-14,466.55967519351043
