Date,SOUTH AFRICA SMALL VALUE
2018-05-01,2020.0504141805302
2018-05-02,2045.8521658308396
2018-05-03,2028.0998759883764
2018-05-04,2045.0417842217935
2018-05-07,2048.927016509647
2018-05-08,2027.29344330607
2018-05-09,2029.824618224935
2018-05-10,2022.3671769279015
2018-05-11,2057.947241195025
2018-05-14,2060.3621507934545
2018-05-15,2007.8560964869164
2018-05-16,2043.739719455969
2018-05-17,2037.1693182216204
2018-05-18,2001.9886982269704
2018-05-21,1997.3690426575545
2018-05-22,2028.703574199149
2018-05-23,2011.9236183679543
2018-05-24,2004.2873918956823
2018-05-25,2010.9358559796015
2018-05-28,1999.9779960705835
2018-05-29,1983.3878797143996
2018-05-30,1971.4591195838477
2018-05-31,1966.0134695972497
2018-06-01,1988.6299160290316
2018-06-04,1995.642238698523
2018-06-05,1950.9845038568812
2018-06-06,1944.3553633443203
2018-06-07,1923.3156030259343
2018-06-08,1892.2982809939383
2018-06-11,1878.6135883074462
2018-06-12,1871.875831320415
2018-06-13,1849.5001992508141
2018-06-14,1878.2615698059321
2018-06-15,1844.7177430005945
2018-06-18,1807.8693753543469
2018-06-19,1797.2620604911897
2018-06-20,1811.318135589813
2018-06-21,1797.7824341078258
2018-06-22,1821.099939580903
2018-06-25,1785.0733845028406
2018-06-26,1762.849472500191
2018-06-27,1738.3896596455672
2018-06-28,1714.5312948033409
2018-06-29,1754.9588071117494
2018-07-02,1769.0619687256615
2018-07-03,1799.8417563930118
2018-07-04,1798.049172005753
2018-07-05,1801.8608042656292
2018-07-06,1803.6447910499335
2018-07-09,1837.0111874053462
2018-07-10,1843.489769262998
2018-07-11,1837.5384535373362
2018-07-12,1863.1722962869494
2018-07-13,1860.1909090438567
2018-07-16,1838.200553426064
2018-07-17,1849.255828024433
2018-07-18,1848.8064502575055
2018-07-19,1833.1937624160132
2018-07-20,1832.3567138174826
2018-07-23,1797.0262242680092
2018-07-24,1807.5556061935717
2018-07-25,1830.3087787915674
2018-07-26,1845.1758210867563
2018-07-27,1854.4840923831016
2018-07-30,1866.8178730174805
2018-07-31,1876.1538993618117
2018-08-01,1879.6506554121563
2018-08-02,1850.3288889945177
2018-08-03,1887.226384243792
2018-08-06,1856.9727879086297
2018-08-07,1875.1334137769757
2018-08-08,1872.5439482142074
2018-08-09,1851.3798307475388
2018-08-10,1809.6846746401875
2018-08-13,1756.7620413203783
2018-08-14,1760.2161492029506
2018-08-15,1682.635499074141
2018-08-16,1689.450661409047
2018-08-17,1669.9449892993453
2018-08-20,1677.206908653452
2018-08-21,1700.6432909369626
2018-08-22,1699.4441583424596
2018-08-23,1702.701723408259
2018-08-24,1706.899646285517
2018-08-27,1731.9094371516912
2018-08-28,1725.567520122732
2018-08-29,1701.4747298213867
2018-08-30,1669.0904697512294
2018-08-31,1689.5229546543687
2018-09-03,1673.9637141771123
2018-09-04,1632.4533265090004
2018-09-05,1621.5550758278605
2018-09-06,1620.91778084154
2018-09-07,1655.6505198959517
2018-09-10,1616.809560864657
2018-09-11,1607.181213544454
2018-09-12,1613.5195849789118
2018-09-13,1651.618718970823
2018-09-14,1631.9946760917512
2018-09-17,1630.5686773407574
2018-09-18,1650.692397929456
2018-09-19,1676.415792381885
2018-09-20,1696.6779319636457
2018-09-21,1736.0676310808938
2018-09-24,1741.6793083169691
2018-09-25,1729.7987595823029
2018-09-26,1759.1570941946854
2018-09-27,1762.3162936418569
2018-09-28,1762.9934052386532
2018-10-01,1780.6751913497633
2018-10-02,1773.8419247982915
2018-10-03,1762.8581890081857
2018-10-04,1717.7354624261695
2018-10-05,1706.8761047031658
2018-10-08,1716.9193542535124
2018-10-09,1726.8669361383609
2018-10-10,1707.119922500959
2018-10-11,1713.115663642034
2018-10-12,1729.5610165953237
2018-10-15,1745.3491667804806
2018-10-16,1783.3698715525848
2018-10-17,1779.1639101644107
2018-10-18,1763.5415620948459
2018-10-19,1749.0285865857745
2018-10-22,1745.5975904757659
2018-10-23,1738.8248797108083
2018-10-24,1735.649599353057
2018-10-25,1721.6142995813375
2018-10-26,1709.118165230738
2018-10-29,1710.9796217378423
2018-10-30,1712.0976902276354
2018-10-31,1716.2749703805607
2018-11-01,1759.7952244288945
2018-11-02,1794.5672375095423
2018-11-05,1827.5021170219072
2018-11-06,1798.61679223577
2018-11-07,1823.0884936326856
2018-11-08,1814.1532884352107
2018-11-09,1778.2729268836347
2018-11-12,1758.6845155852493
2018-11-13,1732.3940556413606
2018-11-14,1749.1460225309543
2018-11-15,1762.7884697003437
2018-11-16,1792.1425399776397
2018-11-19,1810.7462204873088
2018-11-20,1787.792885394512
2018-11-21,1802.0864966281874
2018-11-22,1805.4719972233884
2018-11-23,1793.358202052228
2018-11-26,1784.9653641695386
2018-11-27,1779.853037316574
2018-11-28,1780.157967517196
2018-11-29,1810.2973870191802
2018-11-30,1772.4821916532662
2018-12-03,1823.198861547351
2018-12-04,1826.7837266036126
2018-12-05,1797.350293632707
2018-12-06,1746.5569857385428
2018-12-07,1774.0146751931632
2018-12-10,1731.9011814695061
2018-12-11,1738.2217916292027
2018-12-12,1770.614289190182
2018-12-13,1783.2945388751787
2018-12-14,1741.614766879088
2018-12-17,1737.3532064179242
2018-12-18,1726.6174757206554
2018-12-19,1748.026817783327
2018-12-20,1703.193517448463
2018-12-21,1661.210968532776
2018-12-24,1641.1689555210628
2018-12-25,1641.1689555210626
2018-12-26,1642.736593258763
2018-12-27,1666.9336450883704
2018-12-28,1698.3584893808381
2018-12-31,1720.16474872487
2019-01-01,1720.16474872487
2019-01-02,1711.3589643448465
2019-01-03,1740.018608587639
2019-01-04,1785.834550740596
2019-01-07,1799.4179570101062
2019-01-08,1779.4171134014598
2019-01-09,1786.1947761705123
2019-01-10,1812.178913999053
2019-01-11,1825.4248873277436
2019-01-14,1809.309627341074
2019-01-15,1809.3911875396354
2019-01-16,1820.625714902026
2019-01-17,1831.8322829865997
2019-01-18,1830.6287953734181
2019-01-21,1809.254596164013
2019-01-22,1813.3395353454905
2019-01-23,1832.2469899067846
2019-01-24,1844.6036195012532
2019-01-25,1865.2157867309743
2019-01-28,1851.23007328733
2019-01-29,1870.337522958831
2019-01-30,1871.3692947958568
2019-01-31,1906.238122490399
2019-02-01,1915.793303408703
2019-02-04,1924.6303247476087
2019-02-05,1939.281407762861
2019-02-06,1954.880607637436
2019-02-07,1930.5530677928575
2019-02-08,1953.0308294412857
2019-02-11,1927.7513570603858
2019-02-12,1915.4556703593723
2019-02-13,1888.4773970786184
2019-02-14,1855.3121634623658
2019-02-15,1868.8713008809348
2019-02-18,1885.4627474866184
2019-02-19,1890.1002840754954
2019-02-20,1933.462290343607
2019-02-21,1921.5950198812757
2019-02-22,1920.421376222846
2019-02-25,1923.079131463463
2019-02-26,1927.0574504690903
2019-02-27,1937.5919368769964
2019-02-28,1934.8630929035485
2019-03-01,1913.0797428283433
2019-03-04,1908.62757722192
2019-03-05,1905.1408590771834
2019-03-06,1907.416521839841
2019-03-07,1870.3468321355551
2019-03-08,1874.596689627459
2019-03-11,1871.1780530710625
2019-03-12,1862.2856965670176
2019-03-13,1865.130032940304
2019-03-14,1872.0725293546393
2019-03-15,1894.5362543154201
2019-03-18,1898.8019416376028
2019-03-19,1917.9827568720639
2019-03-20,1919.6370555386577
2019-03-21,1937.6658578359593
2019-03-22,1931.3471991193594
2019-03-25,1902.3025423195174
2019-03-26,1909.3578829360595
2019-03-27,1894.1652729360314
2019-03-28,1847.35580605166
2019-03-29,1882.2398008114928
2019-04-01,1915.412497723069
2019-04-02,1905.2397143596168
2019-04-03,1936.5030752378316
2019-04-04,1944.978859463121
2019-04-05,1964.209510635392
2019-04-08,1972.7837442624032
2019-04-09,1984.4495676097101
2019-04-10,1965.7811564867657
2019-04-11,1952.09735284536
2019-04-12,1953.0628357008704
2019-04-15,1940.2672812299732
2019-04-16,1958.8561508756402
2019-04-17,1995.5411044474881
2019-04-18,1988.4528654606527
2019-04-19,1988.4528654606527
2019-04-22,1969.7003758063393
2019-04-23,1970.952825891837
2019-04-24,1959.45131652761
2019-04-25,1968.7909504150716
2019-04-26,1974.1053609722235
2019-04-29,1939.6150062927375
2019-04-30,1903.4822475240157
2019-05-01,1893.022697453055
2019-05-02,1866.9820606439184
2019-05-03,1927.9836324200433
2019-05-06,1910.6812095857879
2019-05-07,1919.4959003341514
2019-05-08,1932.8108683398411
2019-05-09,1870.8634557936373
2019-05-10,1909.0455921321409
2019-05-13,1866.7401549780202
2019-05-14,1871.718991445543
2019-05-15,1874.0108546150475
2019-05-16,1874.9276800260318
2019-05-17,1842.2032936492633
2019-05-20,1833.5947165233115
2019-05-21,1819.415008012809
2019-05-22,1812.6046085378566
2019-05-23,1783.4399382489878
2019-05-24,1765.016979196711
2019-05-27,1757.400319965797
2019-05-28,1743.19874266988
2019-05-29,1747.2667234392104
2019-05-30,1774.9924225314194
2019-05-31,1791.0680348771027
2019-06-03,1808.4113761379501
2019-06-04,1759.3822940205157
2019-06-05,1758.0909899445658
2019-06-06,1736.0469684000484
2019-06-07,1754.3598914877714
2019-06-10,1765.1547723956148
2019-06-11,1774.7286132049442
2019-06-12,1755.1031508347057
2019-06-13,1756.332386264777
2019-06-14,1768.3537714163542
2019-06-17,1762.3783411952543
2019-06-18,1813.6497342639755
2019-06-19,1801.341914197827
2019-06-20,1826.3284120532858
2019-06-21,1827.9858006130346
2019-06-24,1804.1470968272422
2019-06-25,1824.3698484041947
2019-06-26,1818.1917718503744
2019-06-27,1837.113862280535
2019-06-28,1841.813459295562
2019-07-01,1870.2610597843534
2019-07-02,1865.053085441276
2019-07-03,1880.0325372148507
2019-07-04,1893.3283074390492
2019-07-05,1878.8654141417423
2019-07-08,1895.9085909178648
2019-07-09,1876.8580682361999
2019-07-10,1904.2800894900731
2019-07-11,1916.0152019594163
2019-07-12,1911.338807687605
2019-07-15,1927.1053845232898
2019-07-16,1939.0653095913767
2019-07-17,1914.1228763007819
2019-07-18,1942.8514092757866
2019-07-19,1935.8832381808843
2019-07-22,1935.306385959516
2019-07-23,1937.9357144777932
2019-07-24,1927.5310313949628
2019-07-25,1907.7768302201
2019-07-26,1868.6705859283666
2019-07-29,1883.2956335202716
2019-07-30,1876.0899409082804
2019-07-31,1866.9844408603624
2019-08-01,1810.652601018674
2019-08-02,1781.7482337059116
2019-08-05,1736.1385551278756
2019-08-06,1742.5573232248416
2019-08-07,1737.2224046504743
2019-08-08,1732.6351794049313
2019-08-09,1711.7458376214715
2019-08-12,1690.6367405437843
2019-08-13,1694.6227789572754
2019-08-14,1663.9460883735671
2019-08-15,1676.6876324877678
2019-08-16,1687.576355540177
2019-08-19,1680.9622388932323
2019-08-20,1693.7634251765166
2019-08-21,1721.5890932861892
2019-08-22,1714.84134048446
2019-08-23,1718.1385151761338
2019-08-26,1708.1160526226959
2019-08-27,1695.4587192104584
2019-08-28,1713.6402864406462
2019-08-29,1717.4515875775855
2019-08-30,1779.1813715882868
2019-09-02,1777.0550933641623
2019-09-03,1778.876341432215
2019-09-04,1815.6569730306796
2019-09-05,1796.944287608359
2019-09-06,1812.9557781894753
2019-09-09,1810.2217335367518
2019-09-10,1810.2138528782582
2019-09-11,1828.4522115523387
2019-09-12,1867.3540184950023
2019-09-13,1860.1975086158297
2019-09-16,1869.4266465013854
2019-09-17,1829.6648121188096
2019-09-18,1846.7820715280236
2019-09-19,1837.3964109770523
2019-09-20,1811.3513588636358
2019-09-23,1836.6354415492333
2019-09-24,1827.6055209748406
2019-09-25,1815.1244006675336
2019-09-26,1806.9489143878877
2019-09-27,1793.762375049475
2019-09-30,1784.8745872265818
2019-10-01,1760.7782301016537
2019-10-02,1772.4961654961514
2019-10-03,1775.749949047468
2019-10-04,1800.1829181852331
2019-10-07,1808.2701199192602
2019-10-08,1801.1023974043594
2019-10-09,1806.3970556958166
2019-10-10,1817.3594414498825
2019-10-11,1850.7607385631975
2019-10-14,1845.960806384087
2019-10-15,1841.8686650738
2019-10-16,1848.4420656173806
2019-10-17,1864.137153829669
2019-10-18,1848.2709744809522
2019-10-21,1855.444437722762
2019-10-22,1875.6859923611034
2019-10-23,1871.3961336407986
2019-10-24,1893.1349292661114
2019-10-25,1897.3333558100567
2019-10-28,1891.508689232767
2019-10-29,1871.450809935412
2019-10-30,1837.1704835151302
2019-10-31,1831.2578103089725
2019-11-01,1830.5974414358466
2019-11-04,1875.6132431600277
2019-11-05,1877.8037559553015
2019-11-06,1884.3658030976626
2019-11-07,1896.3899175980555
2019-11-08,1878.235269273115
2019-11-11,1852.0845964437544
2019-11-12,1845.5181269454217
2019-11-13,1863.5274165379387
2019-11-14,1881.005480328311
2019-11-15,1892.0737200190338
2019-11-18,1883.9308608720712
2019-11-19,1900.7757414402745
2019-11-20,1911.1425970068726
2019-11-21,1904.7465296114183
2019-11-22,1891.9744911279222
2019-11-25,1887.5418202434212
2019-11-26,1858.8545902549886
2019-11-27,1875.4791515636884
2019-11-28,1873.589085046034
2019-11-29,1879.6697241378722
2019-12-02,1879.7437716941588
2019-12-03,1850.0941630412003
2019-12-04,1862.989027664618
2019-12-05,1844.533846038214
2019-12-06,1881.0241985015564
2019-12-09,1889.1969629702928
2019-12-10,1846.094876819569
2019-12-11,1872.3248042529688
2019-12-12,1895.432988054621
2019-12-13,1915.5470447293615
2019-12-16,1932.7681681994975
2019-12-17,1951.5724925075385
2019-12-18,1976.2727304290945
2019-12-19,1978.1440008537802
2019-12-20,1981.3743937845309
2019-12-23,1966.5861836706626
2019-12-24,1976.4855881769897
2019-12-25,1976.4855881769897
2019-12-26,1972.5275865167346
2019-12-27,1988.2183935088374
2019-12-30,1976.4676388407877
2019-12-31,1973.0103993766031
2020-01-01,1973.0103993766031
2020-01-02,1970.8938656127618
2020-01-03,1947.9113158073392
2020-01-06,1913.2839754279946
2020-01-07,1915.1537003591359
2020-01-08,1923.233857157029
2020-01-09,1922.6923283140177
2020-01-10,1929.365199298083
2020-01-13,1892.3112898311178
2020-01-14,1908.3494691069002
2020-01-15,1901.1460474307837
2020-01-16,1902.6799826734623
2020-01-17,1914.3679688540485
2020-01-20,1896.3843037020176
2020-01-21,1879.6714403467624
2020-01-22,1891.0602673909427
2020-01-23,1862.642966058923
2020-01-24,1874.859533513613
2020-01-27,1811.0488473422724
2020-01-28,1804.8960201008128
2020-01-29,1826.020667341974
2020-01-30,1793.8486230728765
2020-01-31,1747.3833885305403
2020-02-03,1736.5036050470774
2020-02-04,1754.7598218370374
2020-02-05,1766.5354864549054
2020-02-06,1752.247288075709
2020-02-07,1709.6622770923852
2020-02-10,1704.8165256556833
2020-02-11,1717.6248234321995
2020-02-12,1720.3573854614467
2020-02-13,1716.113082893578
2020-02-14,1728.7298860952355
2020-02-17,1719.883343879315
2020-02-18,1712.0027510445525
2020-02-19,1707.5856225881419
2020-02-20,1674.868316996756
2020-02-21,1667.0940168411416
2020-02-24,1594.0331584360576
2020-02-25,1570.1355386208393
2020-02-26,1594.6541294075364
2020-02-27,1504.808978243022
2020-02-28,1427.882870962173
2020-03-02,1432.5973156858477
2020-03-03,1481.194223928869
2020-03-04,1495.7376524833003
2020-03-05,1444.83216023577
2020-03-06,1394.7335271273598
2020-03-09,1295.4830211569144
2020-03-10,1315.7373294340812
2020-03-11,1304.2039402476255
2020-03-12,1186.93702674882
2020-03-13,1202.3553102334345
2020-03-16,1051.6209123443875
2020-03-17,1072.3141475820364
2020-03-18,964.6760993636643
2020-03-19,904.9211214938554
2020-03-20,947.7509418918144
2020-03-23,810.0095625144224
2020-03-24,832.5419173646034
2020-03-25,882.923082602584
2020-03-26,908.9971037533742
2020-03-27,842.1407828130029
2020-03-30,811.1350058744763
2020-03-31,836.4208326374018
2020-04-01,805.4552482230512
2020-04-02,808.2483438535066
2020-04-03,769.2527920656165
2020-04-06,780.5916490463842
2020-04-07,853.5654657804813
2020-04-08,858.2930684944735
2020-04-09,930.8677242228341
2020-04-10,930.8677242228341
2020-04-13,919.8656725841169
2020-04-14,954.1370063718277
2020-04-15,899.8049720442866
2020-04-16,878.0386826959696
2020-04-17,878.5123897779157
2020-04-20,866.267025532466
2020-04-21,821.8861623947932
2020-04-22,817.430732609117
2020-04-23,821.1354768297306
2020-04-24,812.5408080947213
2020-04-27,815.4267825495062
2020-04-28,827.4279785062704
2020-04-29,873.5423650563398
2020-04-30,862.2476857495245
2020-05-01,835.2291337286889
2020-05-04,830.4353005925296
2020-05-05,857.5969149736264
2020-05-06,830.2257612600185
2020-05-07,855.05120384467
2020-05-08,879.6089661740797
2020-05-11,857.1709951567939
2020-05-12,859.1091049654011
2020-05-13,837.0610022454688
2020-05-14,810.6104528569072
2020-05-15,817.4972196030923
2020-05-18,839.9985908277762
2020-05-19,859.1773180315947
2020-05-20,859.8257522563107
2020-05-21,876.6487141964151
2020-05-22,866.997107312299
2020-05-25,871.6726890981136
2020-05-26,893.1053152913006
2020-05-27,904.003606074282
2020-05-28,915.1025265784106
2020-05-29,887.1656320758943
2020-06-01,914.7283002061423
2020-06-02,978.4688034363271
2020-06-03,1043.0062019481802
2020-06-04,1031.7372205865433
2020-06-05,1093.021415790085
2020-06-08,1128.4016961653695
2020-06-09,1117.2981986494058
2020-06-10,1090.2927309551696
2020-06-11,1025.919413395339
2020-06-12,1038.4908055564304
2020-06-15,1003.8514441872012
2020-06-16,1008.1054433024777
2020-06-17,1032.9052989944548
2020-06-18,1012.7637854713282
2020-06-19,1036.0344605247756
2020-06-22,1019.2176765946213
2020-06-23,1013.3650705842068
2020-06-24,1001.6152991793924
2020-06-25,999.9611896606204
2020-06-26,993.1460502199245
2020-06-29,1005.896560119871
2020-06-30,994.1325602602002
2020-07-01,1002.0480080919397
2020-07-02,1041.8701940013393
2020-07-03,1045.0320705543418
2020-07-06,1052.2821433822928
2020-07-07,1031.8920001462466
2020-07-08,1036.3093564899787
2020-07-09,1035.3273180276813
2020-07-10,1037.3929952465905
2020-07-13,1065.033352665287
2020-07-14,1042.1384378744926
2020-07-15,1071.0421462641643
2020-07-16,1064.4915209407393
2020-07-17,1060.3136749841124
2020-07-20,1057.911896511769
2020-07-21,1066.608855708107
2020-07-22,1046.4496994900164
2020-07-23,1021.4543166004448
2020-07-24,1006.5002557419691
2020-07-27,1002.9595830505527
2020-07-28,1010.8263299554618
2020-07-29,1020.3781016837353
2020-07-30,978.2557540813852
2020-07-31,947.9420761303418
2020-08-03,921.845589039401
2020-08-04,918.3880791865402
2020-08-05,926.2873587631058
2020-08-06,909.6982994670881
2020-08-07,908.9375485693614
2020-08-10,903.6350674261893
2020-08-11,926.3132231323391
2020-08-12,923.8507031910618
2020-08-13,920.1677731312107
2020-08-14,917.3972056156515
2020-08-17,894.3716794523905
2020-08-18,895.218840377507
2020-08-19,905.6327188812886
2020-08-20,892.946010945897
2020-08-21,921.9111598331974
2020-08-24,946.9489465636614
2020-08-25,945.3831601141381
2020-08-26,932.0555883414075
2020-08-27,926.1276250644582
2020-08-28,931.6929831681618
2020-08-31,887.9739894671039
2020-09-01,907.21660786952
2020-09-02,888.9292260301968
2020-09-03,891.9656419714471
2020-09-04,902.991596285864
2020-09-07,902.6195678442447
2020-09-08,906.0819868482278
2020-09-09,948.971900482132
2020-09-10,934.795716170877
2020-09-11,937.4647299735549
2020-09-14,934.4748661839174
2020-09-15,938.9810562470916
2020-09-16,962.5670892559057
2020-09-17,971.1265148261637
2020-09-18,945.843757206746
2020-09-21,891.9532854684558
2020-09-22,892.9509785066188
2020-09-23,881.4550336341282
2020-09-24,883.9538967508264
2020-09-25,861.094837378906
2020-09-28,887.6234848430364
2020-09-29,909.0685487904485
2020-09-30,933.3975891925118
2020-10-01,950.4403771779583
2020-10-02,972.0778644690247
2020-10-05,966.4207661508757
2020-10-06,956.7846267417204
2020-10-07,946.2432646023692
2020-10-08,961.6927859225988
2020-10-09,964.1907606033819
2020-10-12,954.6846558490973
2020-10-13,939.8236730443647
2020-10-14,944.5133864030347
2020-10-15,929.0423928855645
2020-10-16,947.9617522370697
2020-10-19,964.1344811372505
2020-10-20,959.9788819714877
2020-10-21,971.6696489345693
2020-10-22,993.6545707714488
2020-10-23,1028.453258970598
2020-10-26,1019.6935194903066
2020-10-27,1010.0189763287833
2020-10-28,963.1319756277713
2020-10-29,949.4830034560321
2020-10-30,935.9490900145959
2020-11-02,941.8793376273751
2020-11-03,981.978380740859
2020-11-04,996.5981690289851
2020-11-05,1023.0653689777398
2020-11-06,1048.2712296310935
2020-11-09,1107.8059105405982
2020-11-10,1103.490140599406
2020-11-11,1127.9248945731042
2020-11-12,1108.422930558601
2020-11-13,1102.9900194805064
2020-11-16,1129.0103371269583
2020-11-17,1125.4470015606082
2020-11-18,1133.8728548838071
2020-11-19,1123.7966777762451
2020-11-20,1126.0290884057802
2020-11-23,1111.1993197994982
2020-11-24,1133.61414661067
2020-11-25,1159.4443321011108
2020-11-26,1166.2806943316527
2020-11-27,1158.3131322112597
2020-11-30,1102.4641654365923
2020-12-01,1123.002270866474
2020-12-02,1130.111902184018
2020-12-03,1128.589657110957
2020-12-04,1163.9474931474472
2020-12-07,1167.4983475894185
2020-12-08,1182.831933862411
2020-12-09,1209.5566405009445
2020-12-10,1196.023822143731
2020-12-11,1204.4983169754478
2020-12-14,1213.9679644613782
2020-12-15,1227.1324202236638
2020-12-16,1228.2436812456108
2020-12-17,1248.923348016751
2020-12-18,1259.5733903935304
2020-12-21,1212.6072547152346
2020-12-22,1219.0431332046428
2020-12-23,1227.1380501097815
2020-12-24,1232.5209345661726
2020-12-25,1232.5209345661729
2020-12-28,1222.1555571606154
2020-12-29,1220.513091862865
2020-12-30,1207.324105904779
2020-12-31,1205.9360366329438
2021-01-01,1205.9360366329445
2021-01-04,1205.2870122074999
2021-01-05,1151.6089808353445
2021-01-06,1149.792869423022
2021-01-07,1148.2236032069002
2021-01-08,1175.3054924465348
2021-01-11,1152.3122596978333
2021-01-12,1167.5831694927858
2021-01-13,1198.3463389885883
2021-01-14,1210.8446215995343
2021-01-15,1199.0624771273579
2021-01-18,1214.1852188781963
2021-01-19,1251.2839096894907
2021-01-20,1265.7077934997596
2021-01-21,1254.8263973067142
2021-01-22,1205.6668265472986
2021-01-25,1201.6540007974281
2021-01-26,1222.6311117572088
2021-01-27,1215.9994891790834
2021-01-28,1213.095671984784
2021-01-29,1223.2600039520958
2021-02-01,1218.7664398690179
2021-02-02,1248.301341258092
2021-02-03,1267.8058529354546
2021-02-04,1285.156960870147
2021-02-05,1345.3365325914128
2021-02-08,1349.810446220356
2021-02-09,1378.9663843154406
2021-02-10,1386.1546472063442
2021-02-11,1386.0328883038103
2021-02-12,1403.7411913992887
2021-02-15,1400.4983369833674
2021-02-16,1391.8411223846213
2021-02-17,1369.845806159686
2021-02-18,1362.353495457949
2021-02-19,1354.2019720417943
2021-02-22,1367.2550321002495
2021-02-23,1379.0059459051831
2021-02-24,1388.448202195001
2021-02-25,1343.4399238893525
2021-02-26,1320.9440476044751
2021-03-01,1371.2989221767148
2021-03-02,1370.4986728338597
2021-03-03,1382.3797004986984
2021-03-04,1373.0056074574195
2021-03-05,1359.4278770139974
2021-03-08,1368.0959309681882
2021-03-09,1378.2985153525383
2021-03-10,1409.5061919126038
2021-03-11,1420.687204442751
2021-03-12,1414.5653003029513
2021-03-15,1429.4077908445383
2021-03-16,1441.6638340866339
2021-03-17,1435.9828609796248
2021-03-18,1435.5167936669634
2021-03-19,1410.0702920839046
2021-03-22,1410.7608981648207
2021-03-23,1389.4764033847293
2021-03-24,1376.6739997692612
2021-03-25,1363.8239700671108
2021-03-26,1391.530108412719
2021-03-29,1420.3173140276583
2021-03-30,1451.5145045698193
2021-03-31,1443.1338789882986
2021-04-01,1459.5322502558497
2021-04-02,1459.5322502558492
2021-04-05,1463.828875658635
2021-04-06,1483.3829072186618
2021-04-07,1484.0993996288416
2021-04-08,1478.0713759145392
2021-04-09,1472.5635169021625
2021-04-12,1475.5142058018678
2021-04-13,1470.5538208597313
2021-04-14,1503.9324971569526
2021-04-15,1529.3878986103348
2021-04-16,1525.1172537155664
2021-04-19,1520.5499605965485
2021-04-20,1492.1176122709542
2021-04-21,1515.5044555261823
2021-04-22,1514.120715782818
2021-04-23,1520.08730929377
2021-04-26,1529.0186513529848
2021-04-27,1517.035540365267
2021-04-28,1549.453439299961
2021-04-29,1544.161142742479
2021-04-30,1519.2906348428105
2021-05-03,1509.577739902389
2021-05-04,1492.9964598130614
2021-05-05,1520.9751322797442
2021-05-06,1544.5948712655306
2021-05-07,1577.884738557808
2021-05-10,1578.9740435560002
2021-05-11,1565.3034269960913
2021-05-12,1557.327623652967
2021-05-13,1564.5120523885948
2021-05-14,1575.918843303847
2021-05-17,1561.0723395692505
2021-05-18,1575.885568893857
2021-05-19,1563.3212937967364
2021-05-20,1565.8845385590234
2021-05-21,1568.464294505433
2021-05-24,1568.9169464817821
2021-05-25,1568.7911831577435
2021-05-26,1593.9720978159883
2021-05-27,1636.2867487042467
2021-05-28,1655.9571577475863
2021-05-31,1648.0966128452408
2021-06-01,1662.1721610115944
2021-06-02,1685.9962581736663
2021-06-03,1680.9347759309233
2021-06-04,1683.9906980303635
2021-06-07,1672.5388934640616
2021-06-08,1673.0560307325763
2021-06-09,1686.5945168055307
2021-06-10,1693.8386480800734
2021-06-11,1691.009074694747
2021-06-14,1695.3347749923641
2021-06-15,1662.9283869208664
2021-06-16,1670.6127367017873
2021-06-17,1642.0224054032185
2021-06-18,1615.5768085372447
2021-06-21,1599.1705667532476
2021-06-22,1581.948605533507
2021-06-23,1596.210643672786
2021-06-24,1600.6091635987266
2021-06-25,1620.2909236300209
2021-06-28,1582.8661744857095
2021-06-29,1602.54137110912
2021-06-30,1622.3421711219748
2021-07-01,1596.5489012166954
2021-07-02,1606.3255755286293
2021-07-05,1622.5301347447778
2021-07-06,1610.5814482054136
2021-07-07,1610.0876651252986
2021-07-08,1623.2087266196406
2021-07-09,1648.6307200056617
2021-07-12,1634.960834719369
2021-07-13,1589.3198510427396
2021-07-14,1591.9286498400395
2021-07-15,1592.1834716495339
2021-07-16,1610.4988969605433
2021-07-19,1574.1269903852408
2021-07-20,1574.2047494286242
2021-07-21,1580.5235678158458
2021-07-22,1589.3314087816839
2021-07-23,1595.2456806020275
2021-07-26,1575.102710809167
2021-07-27,1578.2359657330376
2021-07-28,1589.9616000036763
2021-07-29,1618.2544093059662
2021-07-30,1603.4245797397084
2021-08-02,1624.0256822784584
2021-08-03,1640.112919935494
2021-08-04,1643.8876969001078
2021-08-05,1663.9325532363612
2021-08-06,1638.210507232049
2021-08-09,1629.8235432088027
2021-08-10,1622.2927823771145
2021-08-11,1650.157596421383
2021-08-12,1634.4674054989125
2021-08-13,1631.5920114234534
2021-08-16,1637.6666869483126
2021-08-17,1640.7515133647069
2021-08-18,1657.385774500737
2021-08-19,1628.0640570499415
2021-08-20,1601.987104927496
2021-08-23,1628.9862087567453
2021-08-24,1646.8096025944983
2021-08-25,1658.504875750445
2021-08-26,1655.465930384284
2021-08-27,1681.5376787087089
2021-08-30,1718.7337416398511
2021-08-31,1771.1828408210458
2021-09-01,1758.6437611525782
2021-09-02,1739.3463381056806
2021-09-03,1733.2125418601038
2021-09-06,1724.9785293924822
2021-09-07,1718.5092368021008
2021-09-08,1716.7133182808832
2021-09-09,1724.249409053948
2021-09-10,1714.8982262125132
2021-09-13,1728.5430545285863
2021-09-14,1723.4936895434741
2021-09-15,1708.1866833812246
2021-09-16,1702.7293170847504
2021-09-17,1698.5813954560108
2021-09-20,1664.7154244685116
2021-09-21,1683.5187674354258
2021-09-22,1747.4064318595672
2021-09-23,1765.017807493228
2021-09-24,1729.3997623689038
2021-09-27,1749.8516189516058
2021-09-28,1727.1610168133457
2021-09-29,1745.5438286586952
2021-09-30,1771.8842769332343
