Date,PHILIPPINES SMALL VALUE
2015-06-29,2396.8019934109184
2015-06-30,2388.447265138338
2015-07-01,2401.019737239657
2015-07-02,2430.93431473238
2015-07-03,2443.8212453782103
2015-07-06,2384.2419459444773
2015-07-07,2391.736987524846
2015-07-08,2324.185864330057
2015-07-09,2331.496655014517
2015-07-10,2332.2116561850657
2015-07-13,2378.1188386753756
2015-07-14,2412.4751841598063
2015-07-15,2443.865598175568
2015-07-16,2470.0104417990196
2015-07-17,2481.389307795237
2015-07-20,2507.2057482933237
2015-07-21,2511.667638333369
2015-07-22,2512.3819370057267
2015-07-23,2489.3747251473746
2015-07-24,2501.163663929734
2015-07-27,2438.418232163277
2015-07-28,2435.651425558664
2015-07-29,2465.430270785873
2015-07-30,2496.5653436771277
2015-07-31,2470.2768226235676
2015-08-03,2503.7803139970274
2015-08-04,2512.487065902615
2015-08-05,2531.9185697702515
2015-08-06,2492.0855188649616
2015-08-07,2479.8496736104617
2015-08-10,2465.1305451274243
2015-08-11,2425.1994545018215
2015-08-12,2330.289595031641
2015-08-13,2314.255474541284
2015-08-14,2308.097901686424
2015-08-17,2277.309684695733
2015-08-18,2284.5551163051387
2015-08-19,2268.712429862784
2015-08-20,2214.958099801793
2015-08-21,2192.34649819961
2015-08-24,1946.040078713816
2015-08-25,1938.953046036254
2015-08-26,1988.1686518536396
2015-08-27,2051.1631437559254
2015-08-28,2091.2054931929406
2015-08-31,2094.284912259222
2015-09-01,2070.2858463224984
2015-09-02,2055.15964314383
2015-09-03,2099.2877718210943
2015-09-04,2071.7684205711284
2015-09-07,2028.8529984050645
2015-09-08,1995.2120883245232
2015-09-09,2013.9959157807293
2015-09-10,1945.7030875776868
2015-09-11,1929.2822705207413
2015-09-14,1941.246535733231
2015-09-15,1991.2770660889478
2015-09-16,1995.6079564708791
2015-09-17,2022.3999328049538
2015-09-18,2010.5396847819727
2015-09-21,2030.7755348697526
2015-09-22,2010.3147550833392
2015-09-23,1966.5645847979104
2015-09-24,1913.2594499654647
2015-09-25,1932.951116564653
2015-09-28,1927.8791757490458
2015-09-29,1899.0873787715543
2015-09-30,1893.4134363922087
2015-10-01,1890.4097931203696
2015-10-02,1862.2519066884759
2015-10-05,1916.3904125719228
2015-10-06,1940.2095280362475
2015-10-07,1948.0387263988891
2015-10-08,1948.1498185590456
2015-10-09,1967.787922581611
2015-10-12,2004.3155284227716
2015-10-13,1987.1746274402715
2015-10-14,1964.2679120251678
2015-10-15,1991.2995872294987
2015-10-16,1998.8542715793737
2015-10-19,2028.6775190816447
2015-10-20,2025.750533983229
2015-10-21,2040.6662333467223
2015-10-22,2070.0623394196987
2015-10-23,2131.2090472436357
2015-10-26,2166.6345112372182
2015-10-27,2147.9912157587996
2015-10-28,2122.278405919914
2015-10-29,2107.9788116448626
2015-10-30,2076.9138633741113
2015-11-02,2096.0860989582206
2015-11-03,2118.843254048425
2015-11-04,2138.983657247298
2015-11-05,2120.727661926697
2015-11-06,2155.6102388728004
2015-11-09,2111.5906532306303
2015-11-10,2097.255699594246
2015-11-11,2088.7046859220213
2015-11-12,2093.749988635944
2015-11-13,2062.5838866470735
2015-11-16,2050.405506347414
2015-11-17,2081.475531326277
2015-11-18,2082.159777063071
2015-11-19,2064.8027892134796
2015-11-20,2089.1476917425816
2015-11-23,2117.652195783764
2015-11-24,2116.615333816472
2015-11-25,2117.474874771163
2015-11-26,2099.1532060893915
2015-11-27,2060.4295248621206
2015-11-30,2066.8674526489353
2015-12-01,2091.9023456776918
2015-12-02,2125.3140926316983
2015-12-03,2061.407662089995
2015-12-04,2049.9758344590605
2015-12-07,2058.918035812043
2015-12-08,2026.8365592586717
2015-12-09,2014.4790698574434
2015-12-10,1988.3788409442259
2015-12-11,1960.555613950305
2015-12-14,1940.432330294721
2015-12-15,1962.5420327832892
2015-12-16,1963.3526715311928
2015-12-17,1981.1103124395547
2015-12-18,1953.6748625752164
2015-12-21,1940.2579430416115
2015-12-22,1931.5776189910662
2015-12-23,1967.711791529185
2015-12-24,1953.5265260703356
2015-12-25,1953.5265260703356
2015-12-28,1969.1496822659878
2015-12-29,1980.0004354887653
2015-12-30,1978.6397351390924
2015-12-31,1987.8380511314078
2016-01-01,1987.8380511314085
2016-01-04,1966.4361990816947
2016-01-05,1983.0862347913485
2016-01-06,1966.2944314104386
2016-01-07,1914.0449497166912
2016-01-08,1880.2092534547724
2016-01-11,1801.229094867184
2016-01-12,1790.1160858479564
2016-01-13,1799.5919460565206
2016-01-14,1747.0522704422883
2016-01-15,1715.6367388786812
2016-01-18,1683.15956986536
2016-01-19,1673.6206346966733
2016-01-20,1645.077236598663
2016-01-21,1634.9596213861792
2016-01-22,1638.3601316823408
2016-01-25,1664.3104032086624
2016-01-26,1631.8673853045423
2016-01-27,1675.7544070539323
2016-01-28,1667.2578800085407
2016-01-29,1692.1174025862344
2016-02-01,1702.043076916113
2016-02-02,1712.6502891570049
2016-02-03,1665.235793651971
2016-02-04,1685.3409165921587
2016-02-05,1707.6109416047805
2016-02-08,1706.9982083671562
2016-02-09,1663.7230628944487
2016-02-10,1688.1850507660035
2016-02-11,1675.2461448724698
2016-02-12,1675.6543839031162
2016-02-15,1711.503369820913
2016-02-16,1724.2487317700864
2016-02-17,1727.4644849987503
2016-02-18,1773.7276094165504
2016-02-19,1792.8253232328057
2016-02-22,1806.050090396665
2016-02-23,1800.6531562739374
2016-02-24,1783.543879692352
2016-02-25,1781.7656704404158
2016-02-26,1796.3882951028806
2016-02-29,1801.2154294495267
2016-03-01,1824.3644420587707
2016-03-02,1835.2778902837124
2016-03-03,1844.45083240043
2016-03-04,1837.5146578097385
2016-03-07,1853.3414628072169
2016-03-08,1835.0945064050904
2016-03-09,1843.6474384750513
2016-03-10,1874.5957065931036
2016-03-11,1894.7954716550164
2016-03-14,1887.649038570493
2016-03-15,1876.346564073163
2016-03-16,1875.390809621381
2016-03-17,1866.5378013692653
2016-03-18,1893.2546320690528
2016-03-21,1904.9995572720293
2016-03-22,1902.2562291409722
2016-03-23,1918.6364366720054
2016-03-24,1920.6129063295257
2016-03-25,1920.6129063295264
2016-03-28,1925.556103721038
2016-03-29,1935.0843728766822
2016-03-30,1931.6189511087186
2016-03-31,1922.0447737800644
2016-04-01,1941.1301043659948
2016-04-04,1934.7293040431537
2016-04-05,1911.4188537612877
2016-04-06,1904.0807350649188
2016-04-07,1918.799119061629
2016-04-08,1928.65499492835
2016-04-11,1952.0834807458086
2016-04-12,1970.7058210692069
2016-04-13,1987.0064832138464
2016-04-14,2002.9959244572544
2016-04-15,1985.99470496464
2016-04-18,1970.7037016670506
2016-04-19,1972.9555932360481
2016-04-20,1966.8835392956075
2016-04-21,1972.2907236072026
2016-04-22,1968.3735765435013
2016-04-25,1943.3867670584207
2016-04-26,1942.4921149829331
2016-04-27,1934.4721231030528
2016-04-28,1933.6677953591911
2016-04-29,1884.9758602230963
2016-05-02,1837.6485915450432
2016-05-03,1867.0436359856346
2016-05-04,1841.0194203354815
2016-05-05,1836.5366502971026
2016-05-06,1840.7662169980797
2016-05-09,1844.8036933469969
2016-05-10,1887.2791228273763
2016-05-11,1929.6839128513714
2016-05-12,1914.1027586639839
2016-05-13,1970.8246867021771
2016-05-16,1986.1492379179967
2016-05-17,2007.147229351613
2016-05-18,2027.3852618073638
2016-05-19,1996.457867319949
2016-05-20,1972.580720279214
2016-05-23,1995.454946530227
2016-05-24,1991.4491569891175
2016-05-25,1997.3943746098753
2016-05-26,1994.0529725477636
2016-05-27,2014.1605219076466
2016-05-30,2016.4221795902176
2016-05-31,1976.5116599987502
2016-06-01,2012.0670259820567
2016-06-02,2039.7744562617036
2016-06-03,2009.1957980211037
2016-06-06,2034.0201078408502
2016-06-07,2043.1205462194216
2016-06-08,2050.333356598279
2016-06-09,2066.769999613447
2016-06-10,2059.1752202654866
2016-06-13,2032.7315630210303
2016-06-14,2025.5300983127165
2016-06-15,2014.392271218989
2016-06-16,2047.116249883119
2016-06-17,2041.0674136438297
2016-06-20,2019.0205013383916
2016-06-21,2038.6178853533745
2016-06-22,2027.9019098409801
2016-06-23,2026.9065617068995
2016-06-24,2021.8716681044677
2016-06-27,2035.305689831795
2016-06-28,2024.5160957997923
2016-06-29,2038.2196822846302
2016-06-30,2052.416937963621
2016-07-01,2052.7180157397224
2016-07-04,2072.0703683695756
2016-07-05,2069.8242399372198
2016-07-06,2076.83488971346
2016-07-07,2078.64362449528
2016-07-08,2085.236713246263
2016-07-11,2104.148470746857
2016-07-12,2112.3366208206958
2016-07-13,2118.985833337507
2016-07-14,2109.968459771081
2016-07-15,2133.8843847287553
2016-07-18,2128.8684979260065
2016-07-19,2118.746647080228
2016-07-20,2138.9060935584
2016-07-21,2145.2389946991493
2016-07-22,2156.9535809841686
2016-07-25,2176.594089356874
2016-07-26,2155.958356639372
2016-07-27,2143.1684247969615
2016-07-28,2121.9854259705426
2016-07-29,2094.270515526572
2016-08-01,2137.249444767807
2016-08-02,2125.000356950064
2016-08-03,2094.7228533534344
2016-08-04,2121.5568540494896
2016-08-05,2157.3991627968876
2016-08-08,2181.783145963812
2016-08-09,2174.6432779306338
2016-08-10,2178.7079753616767
2016-08-11,2156.193917195315
2016-08-12,2154.8564242125562
2016-08-15,2160.446818155455
2016-08-16,2208.8860326005693
2016-08-17,2212.2213080477522
2016-08-18,2205.376040020392
2016-08-19,2196.354183141352
2016-08-22,2215.3026275476473
2016-08-23,2211.721479214823
2016-08-24,2189.2186520640153
2016-08-25,2197.067251356557
2016-08-26,2193.2232726063976
2016-08-29,2215.5149213429277
2016-08-30,2205.0712133690654
2016-08-31,2218.890152139964
2016-09-01,2183.5584464866333
2016-09-02,2214.8497568883126
2016-09-05,2222.084274912424
2016-09-06,2201.1188730441454
2016-09-07,2161.3025303279533
2016-09-08,2158.399478439225
2016-09-09,2154.5916440576584
2016-09-12,2152.9593776606457
2016-09-13,2132.713065177445
2016-09-14,2131.7649008360486
2016-09-15,2128.5302923580653
2016-09-16,2144.6566445741873
2016-09-19,2142.1156653543385
2016-09-20,2137.202361497209
2016-09-21,2151.329938523091
2016-09-22,2137.68753955667
2016-09-23,2138.289871008051
2016-09-26,2080.1496923687428
2016-09-27,2080.973014646542
2016-09-28,2104.157890058684
2016-09-29,2115.710348061358
2016-09-30,2091.7021342162407
2016-10-03,2135.8970633798663
2016-10-04,2132.7317399699464
2016-10-05,2112.570275046911
2016-10-06,2111.4024887460077
2016-10-07,2106.7823781077295
2016-10-10,2099.3263929318314
2016-10-11,2120.459396691357
2016-10-12,2099.590424248137
2016-10-13,2067.2752731183896
2016-10-14,2102.062628590018
2016-10-17,2121.4776402953376
2016-10-18,2156.8150359923907
2016-10-19,2154.811938372587
2016-10-20,2170.3640252548767
2016-10-21,2181.0631681326167
2016-10-24,2173.8344052100947
2016-10-25,2177.7476357886976
2016-10-26,2145.0757575999883
2016-10-27,2135.9768172755203
2016-10-28,2118.861551494028
2016-10-31,2112.482931607209
2016-11-01,2096.893004598019
2016-11-02,2065.157039685787
2016-11-03,2060.95160048595
2016-11-04,2084.0622796349057
2016-11-07,2083.7995656992384
2016-11-08,2133.4020650991047
2016-11-09,2122.571443683785
2016-11-10,2159.208194441677
2016-11-11,2110.7191915014437
2016-11-14,2109.1110942366154
2016-11-15,2111.79223992212
2016-11-16,2132.5045987461426
2016-11-17,2119.824674577765
2016-11-18,2129.4474224181486
2016-11-21,2117.514353316113
2016-11-22,2116.79141269656
2016-11-23,2110.4552781284947
2016-11-24,2102.271556053561
2016-11-25,2097.897192407201
2016-11-28,2108.9554781297193
2016-11-29,2083.2236640796627
2016-11-30,2085.4820607743195
2016-12-01,2091.588880712321
2016-12-02,2086.077337873806
2016-12-05,2058.4352103620763
2016-12-06,2053.841417166367
2016-12-07,2048.3401346336145
2016-12-08,2079.383282437248
2016-12-09,2090.5330930148903
2016-12-12,2064.7566529156393
2016-12-13,2065.140452242022
2016-12-14,2059.274664102075
2016-12-15,2091.523559858216
2016-12-16,2113.1516538127526
2016-12-19,2078.79443709891
2016-12-20,2083.0794105914515
2016-12-21,2075.7039084087
2016-12-22,2034.2143661724735
2016-12-23,2028.31444879074
2016-12-26,2028.3144487907398
2016-12-27,2032.0398762223567
2016-12-28,2042.4664945353832
2016-12-29,2048.2576785201727
2016-12-30,2036.9944459670403
2017-01-02,2036.9944459670403
2017-01-03,2046.7777557871643
2017-01-04,2060.543531538694
2017-01-05,2068.5897150862324
2017-01-06,2085.1857587070012
2017-01-09,2076.132014964272
2017-01-10,2092.3186022864306
2017-01-11,2133.005082116443
2017-01-12,2097.0866612078075
2017-01-13,2095.5612474520185
2017-01-16,2099.634493906768
2017-01-17,2067.765922730059
2017-01-18,2076.429750580511
2017-01-19,2080.6391013179023
2017-01-20,2067.083672326555
2017-01-23,2070.858342341528
2017-01-24,2091.2031928992474
2017-01-25,2078.313489699712
2017-01-26,2098.8034871367204
2017-01-27,2094.54171077422
2017-01-30,2100.6231004040756
2017-01-31,2067.142515705296
2017-02-01,2076.6566028872303
2017-02-02,2062.455286014118
2017-02-03,2080.788763971632
2017-02-06,2093.2431969682443
2017-02-07,2096.604108169378
2017-02-08,2092.060667278123
2017-02-09,2095.3426685215927
2017-02-10,2099.2473776371353
2017-02-13,2118.4271795507884
2017-02-14,2137.7124801415566
2017-02-15,2125.676396372507
2017-02-16,2108.8404260504653
2017-02-17,2113.7825043208445
2017-02-20,2108.2136201100493
2017-02-21,2110.936062195136
2017-02-22,2103.813201533529
2017-02-23,2078.354723263932
2017-02-24,2084.870415397044
2017-02-27,2065.265322090449
2017-02-28,2057.1529165413376
2017-03-01,2071.7838004356327
2017-03-02,2109.010728950538
2017-03-03,2087.8715837990867
2017-03-06,2082.972302061753
2017-03-07,2098.4998008806815
2017-03-08,2096.3278863397854
2017-03-09,2090.7724699427163
2017-03-10,2068.729155767714
2017-03-13,2075.426659303115
2017-03-14,2076.2431481015965
2017-03-15,2072.9631400823205
2017-03-16,2072.2286339497487
2017-03-17,2090.1720575274253
2017-03-20,2081.2986184707975
2017-03-21,2083.3680406667163
2017-03-22,2071.208878181972
2017-03-23,2059.1845041817255
2017-03-24,2070.8815887063356
2017-03-27,2059.4241292628863
2017-03-28,2069.429847543129
2017-03-29,2093.556584626467
2017-03-30,2105.1935690369014
2017-03-31,2090.8900487581445
2017-04-03,2110.9493750809547
2017-04-04,2111.2755914806603
2017-04-05,2134.1366083352073
2017-04-06,2142.2068142727717
2017-04-07,2148.349786964115
2017-04-10,2183.8231609307463
2017-04-11,2174.7290739214873
2017-04-12,2208.6484415268887
2017-04-13,2207.505194956996
2017-04-14,2207.505194956996
2017-04-17,2186.690941992015
2017-04-18,2191.779518834539
2017-04-19,2177.3441828834534
2017-04-20,2165.886083025092
2017-04-21,2202.3267769486306
2017-04-24,2159.2503290559075
2017-04-25,2194.239203253174
2017-04-26,2188.710514717776
2017-04-27,2174.8836804271036
2017-04-28,2170.290051275185
2017-05-01,2164.72393069486
2017-05-02,2164.841376901055
2017-05-03,2158.814399726941
2017-05-04,2160.8148294311386
2017-05-05,2157.8305516288888
2017-05-08,2189.7690366197444
2017-05-09,2152.1274856026776
2017-05-10,2127.811598979333
2017-05-11,2146.3993694928577
2017-05-12,2107.069979309905
2017-05-15,2081.424398832441
2017-05-16,2065.0989820831237
2017-05-17,2046.0258694059512
2017-05-18,2049.170331136053
2017-05-19,2035.1078888357038
2017-05-22,2042.1284594760364
2017-05-23,2072.600435480321
2017-05-24,2079.70165366046
2017-05-25,2090.074481125753
2017-05-26,2104.783735882747
2017-05-29,2116.2521249510514
2017-05-30,2103.3377358100943
2017-05-31,2092.146088554706
2017-06-01,2113.5800475210926
2017-06-02,2093.5327674559776
2017-06-05,2119.948931921741
2017-06-06,2115.5036622589128
2017-06-07,2125.3222334461575
2017-06-08,2125.6651235430354
2017-06-09,2119.0147980039224
2017-06-12,2115.609846534179
2017-06-13,2075.1895262262965
2017-06-14,2069.7945362637934
2017-06-15,2083.2272808552907
2017-06-16,2058.826591575219
2017-06-19,2083.341165563938
2017-06-20,2088.6785897104637
2017-06-21,2069.3148645492256
2017-06-22,2059.579047874411
2017-06-23,2050.7323490405693
2017-06-26,2050.366212216959
2017-06-27,2044.8148135103145
2017-06-28,2020.7901994028423
2017-06-29,1989.3359546920017
2017-06-30,1983.2750488186487
2017-07-03,2001.1067520307593
2017-07-04,2010.7856680851594
2017-07-05,2015.0293997490344
2017-07-06,2000.9799699881921
2017-07-07,2008.1294816647926
2017-07-10,2009.3336913376934
2017-07-11,2017.981846696493
2017-07-12,2026.988475012686
2017-07-13,2023.1411561363998
2017-07-14,2011.91643756361
2017-07-17,1997.8002218286829
2017-07-18,1969.4323485458428
2017-07-19,1980.3318246942388
2017-07-20,1944.7828697499967
2017-07-21,1946.710600837399
2017-07-24,1939.6177891553227
2017-07-25,1949.7402359575503
2017-07-26,1952.449640342493
2017-07-27,1956.9813395854067
2017-07-28,1936.7978757076187
2017-07-31,1934.3050663631527
2017-08-01,1935.4310408212016
2017-08-02,1919.244014585317
2017-08-03,1939.6635112610404
2017-08-04,1979.8816936318126
2017-08-07,1962.0411342331502
2017-08-08,1958.261491553806
2017-08-09,1946.7464177737984
2017-08-10,1914.4606701141413
2017-08-11,1890.5264380514795
2017-08-14,1897.132931848911
2017-08-15,1895.387677961347
2017-08-16,1913.9525571924462
2017-08-17,1903.036159996148
2017-08-18,1899.953460046543
2017-08-21,1889.181563975199
2017-08-22,1910.9005922552817
2017-08-23,1911.05571000553
2017-08-24,1923.862974460013
2017-08-25,1906.6079213168523
2017-08-28,1893.2917269770123
2017-08-29,1876.5909964822968
2017-08-30,1893.1426222977966
2017-08-31,1895.6169720221085
2017-09-01,1897.2127435281463
2017-09-04,1908.272904345167
2017-09-05,1908.4270435048813
2017-09-06,1907.019158365484
2017-09-07,1913.6207736635536
2017-09-08,1915.932020850244
2017-09-11,1924.1602072746682
2017-09-12,1928.989320607019
2017-09-13,1942.173916540797
2017-09-14,1952.1001943638976
2017-09-15,1969.576749523235
2017-09-18,1977.931758354578
2017-09-19,1969.3681942469582
2017-09-20,1968.7518953671124
2017-09-21,1974.159212688182
2017-09-22,1971.9929323577592
2017-09-25,1954.191352272997
2017-09-26,1957.5898082275114
2017-09-27,1934.8915783597774
2017-09-28,1929.9056500179258
2017-09-29,1959.9428995089443
2017-10-02,1965.5743651867083
2017-10-03,1956.1910260966265
2017-10-04,1953.7421647098258
2017-10-05,1959.1690551056502
2017-10-06,1944.215242999775
2017-10-09,1942.7122810031194
2017-10-10,1920.1217731688907
2017-10-11,1920.0135689045956
2017-10-12,1919.2829889836025
2017-10-13,1906.600022820515
2017-10-16,1912.7412223006745
2017-10-17,1923.5464071737592
2017-10-18,1900.7013442430186
2017-10-19,1894.8914117313973
2017-10-20,1871.4581066694946
2017-10-23,1883.607626887491
2017-10-24,1870.7802507360007
2017-10-25,1851.8290459544114
2017-10-26,1843.953197862039
2017-10-27,1878.4437096020652
2017-10-30,1893.883017538253
2017-10-31,1890.3064325873245
2017-11-01,1895.6763901713985
2017-11-02,1904.626630836788
2017-11-03,1909.8635636649205
2017-11-06,1906.6315741662563
2017-11-07,1903.8997931787428
2017-11-08,1907.4292759893526
2017-11-09,1904.591227255214
2017-11-10,1879.349773644873
2017-11-13,1874.6331708455264
2017-11-14,1843.2235593396229
2017-11-15,1830.2271452491275
2017-11-16,1827.610297578907
2017-11-17,1816.3716661531764
2017-11-20,1821.078175501151
2017-11-21,1802.5283372386698
2017-11-22,1796.3391985733217
2017-11-23,1791.3703227739431
2017-11-24,1780.005338251332
2017-11-27,1778.5103242964747
2017-11-28,1796.732721605758
2017-11-29,1828.7627245470214
2017-11-30,1817.5663745749553
2017-12-01,1800.3160802139746
2017-12-04,1809.6347518002472
2017-12-05,1804.9270715939024
2017-12-06,1803.0887597961585
2017-12-07,1800.0143250283206
2017-12-08,1823.0349626183925
2017-12-11,1832.5231953079021
2017-12-12,1819.4196266783242
2017-12-13,1823.3740999254844
2017-12-14,1835.7470401889598
2017-12-15,1848.0584708471013
2017-12-18,1841.667839298451
2017-12-19,1822.2247262632272
2017-12-20,1817.43126915583
2017-12-21,1827.9261678375085
2017-12-22,1843.5065956120127
2017-12-25,1843.5065956120127
2017-12-26,1838.690017064691
2017-12-27,1839.5078243480928
2017-12-28,1837.3034612653216
2017-12-29,1823.2975399120253
2018-01-01,1823.297539912025
2018-01-02,1817.6967089467491
2018-01-03,1817.029216457318
2018-01-04,1821.7090635424424
2018-01-05,1842.0606109128755
2018-01-08,1824.3170060052519
2018-01-09,1829.4112070473504
2018-01-10,1819.3695062852892
2018-01-11,1810.4180312878068
2018-01-12,1783.8952842052206
2018-01-15,1770.0887248864606
2018-01-16,1785.3228397718049
2018-01-17,1777.351530459909
2018-01-18,1761.3357955256222
2018-01-19,1753.0517919664594
2018-01-22,1747.3525823607986
2018-01-23,1732.7456697156201
2018-01-24,1724.6704762756933
2018-01-25,1722.1406301436277
2018-01-26,1762.9536421264495
2018-01-29,1750.6033497013052
2018-01-30,1758.6945046976432
2018-01-31,1745.609473781058
2018-02-01,1733.492579554812
2018-02-02,1751.0609434425203
2018-02-05,1710.8930396131125
2018-02-06,1705.52770403555
2018-02-07,1727.8666837997973
2018-02-08,1737.6076605629946
2018-02-09,1722.2783742205859
2018-02-12,1697.0914296317205
2018-02-13,1670.8418841772243
2018-02-14,1666.4269734207699
2018-02-15,1654.0022085975556
2018-02-16,1658.1211039236211
2018-02-19,1680.8278390258997
2018-02-20,1681.9834788130463
2018-02-21,1685.8502006686376
2018-02-22,1663.802356759163
2018-02-23,1677.3958082270217
2018-02-26,1664.303743191386
2018-02-27,1681.294457909001
2018-02-28,1663.7369653718195
2018-03-01,1678.8673205080631
2018-03-02,1650.1966213613493
2018-03-05,1639.7766848437982
2018-03-06,1627.2824018082888
2018-03-07,1634.0346288077264
2018-03-08,1656.4060772637893
2018-03-09,1693.4606540624504
2018-03-12,1718.3868542775328
2018-03-13,1718.1252781365263
2018-03-14,1710.0328097877812
2018-03-15,1707.6477475645697
2018-03-16,1699.1023774660118
2018-03-19,1662.2482842584748
2018-03-20,1642.0832148195047
2018-03-21,1627.5026593973841
2018-03-22,1649.8049557827421
2018-03-23,1624.5123837048654
2018-03-26,1617.2781811067237
2018-03-27,1632.7846744086294
2018-03-28,1672.3801438646283
2018-03-29,1679.5192224150937
2018-03-30,1679.5192224150942
2018-04-02,1680.507585488501
2018-04-03,1679.8470326903537
2018-04-04,1685.3220641329212
2018-04-05,1698.0474338082386
2018-04-06,1696.812295265686
2018-04-09,1689.9897618715138
2018-04-10,1684.1793907692886
2018-04-11,1683.2647542271225
2018-04-12,1693.3131063791448
2018-04-13,1690.8487327633554
2018-04-16,1672.9511809518108
2018-04-17,1668.3592232623291
2018-04-18,1648.790860896342
2018-04-19,1631.61508521372
2018-04-20,1645.4693008256547
2018-04-23,1632.562470525736
2018-04-24,1634.6152366539686
2018-04-25,1629.0423227262518
2018-04-26,1646.9003537757997
2018-04-27,1655.4644390022472
2018-04-30,1700.7074090500355
2018-05-01,1713.8285096244654
2018-05-02,1726.4010729254899
2018-05-03,1704.2958760610184
2018-05-04,1698.7664525220791
2018-05-07,1694.872698714456
2018-05-08,1713.8362181848618
2018-05-09,1695.4736819056766
2018-05-10,1699.4044582799088
2018-05-11,1695.1537157484101
2018-05-14,1691.6836680368476
2018-05-15,1700.5590777612679
2018-05-16,1697.2744666934138
2018-05-17,1684.5863388126959
2018-05-18,1671.2457836687456
2018-05-21,1676.6353150117804
2018-05-22,1671.6313980229638
2018-05-23,1674.9634875777394
2018-05-24,1666.3299472337194
2018-05-25,1681.2791129953177
2018-05-28,1682.66141296044
2018-05-29,1689.0198663338574
2018-05-30,1681.1224403248987
2018-05-31,1708.6362248294886
2018-06-01,1707.1241259735252
2018-06-04,1690.453368476296
2018-06-05,1694.8204854470118
2018-06-06,1684.1684730033992
2018-06-07,1682.9321682832842
2018-06-08,1683.2539544118774
2018-06-11,1682.5453923282976
2018-06-12,1685.471930640085
2018-06-13,1671.5264594659836
2018-06-14,1678.5071155268313
2018-06-15,1683.2751911756554
2018-06-18,1643.5477614540555
2018-06-19,1646.240810979353
2018-06-20,1656.8174133953598
2018-06-21,1635.113380710182
2018-06-22,1603.9030507658374
2018-06-25,1593.324831731237
2018-06-26,1577.735882150023
2018-06-27,1596.6919173737588
2018-06-28,1575.9310427000485
2018-06-29,1576.7389064255842
2018-07-02,1583.805052006466
2018-07-03,1570.942252971233
2018-07-04,1571.0596275304736
2018-07-05,1556.026936514489
2018-07-06,1544.1985878291064
2018-07-09,1542.5033167145132
2018-07-10,1552.644065976758
2018-07-11,1553.137750195424
2018-07-12,1576.623950904554
2018-07-13,1574.5395484589983
2018-07-16,1568.0773107543007
2018-07-17,1573.5886585806952
2018-07-18,1588.1918143925043
2018-07-19,1581.1139886159324
2018-07-20,1578.9715304456442
2018-07-23,1572.2704724532043
2018-07-24,1579.6623695106073
2018-07-25,1577.0955399608863
2018-07-26,1583.7134580486968
2018-07-27,1583.7161613259825
2018-07-30,1582.7099673243656
2018-07-31,1581.006508593587
2018-08-01,1596.8548800506385
2018-08-02,1596.3583382935926
2018-08-03,1605.2254157911495
2018-08-06,1613.5360271238944
2018-08-07,1598.6434833092558
2018-08-08,1613.8231992997967
2018-08-09,1626.4360064662962
2018-08-10,1646.7385767098276
2018-08-13,1621.23891815096
2018-08-14,1620.793296860398
2018-08-15,1638.9631595437659
2018-08-16,1623.8094260906128
2018-08-17,1621.2499971638372
2018-08-20,1607.5645031623355
2018-08-21,1595.4927669418705
2018-08-22,1587.4238256610429
2018-08-23,1598.4077272642694
2018-08-24,1581.816061688691
2018-08-27,1575.9878546150765
2018-08-28,1579.6729909701787
2018-08-29,1592.1720729114943
2018-08-30,1617.3656693167425
2018-08-31,1604.816827958034
2018-09-03,1601.5544575000818
2018-09-04,1615.8001478790563
2018-09-05,1599.2784030279201
2018-09-06,1566.8205894791586
2018-09-07,1586.3054312762326
2018-09-10,1576.0417622571306
2018-09-11,1569.0111031416293
2018-09-12,1558.1015125428567
2018-09-13,1545.6137173448756
2018-09-14,1545.1550130736034
2018-09-17,1540.0110995994223
2018-09-18,1540.6787769476634
2018-09-19,1546.1365303905216
2018-09-20,1520.145219254609
2018-09-21,1531.0307760026199
2018-09-24,1517.006571129955
2018-09-25,1513.7740307320548
2018-09-26,1504.8199225739477
2018-09-27,1517.13113794167
2018-09-28,1528.8214218215935
2018-10-01,1519.876271647423
2018-10-02,1512.675090794321
2018-10-03,1525.5984250150811
2018-10-04,1509.2833796884954
2018-10-05,1521.3937634997017
2018-10-08,1541.0942183317836
2018-10-09,1548.1454483696573
2018-10-10,1526.0252357590884
2018-10-11,1504.4999149285404
2018-10-12,1505.1598383092762
2018-10-15,1506.1841086037803
2018-10-16,1497.4192523753989
2018-10-17,1524.6691902570692
2018-10-18,1540.1753768650856
2018-10-19,1533.3113912678505
2018-10-22,1541.3906484251993
2018-10-23,1527.759385369034
2018-10-24,1551.834577579454
2018-10-25,1519.6949501494705
2018-10-26,1540.4674512920865
2018-10-29,1528.6365302671916
2018-10-30,1531.4674458251955
2018-10-31,1526.3752407007996
2018-11-01,1517.4690413933852
2018-11-02,1519.936253878843
2018-11-05,1548.491503615178
2018-11-06,1568.1648286112254
2018-11-07,1552.9014666058845
2018-11-08,1560.5192931320137
2018-11-09,1550.3211243703713
2018-11-12,1546.7385545857076
2018-11-13,1539.2165096677754
2018-11-14,1541.3330435311334
2018-11-15,1555.3062080645022
2018-11-16,1562.9458206011113
2018-11-19,1569.135572404645
2018-11-20,1563.165139320448
2018-11-21,1553.728855687748
2018-11-22,1555.612445073926
2018-11-23,1572.882141018481
