Date,EGYPT SMALL VALUE
2015-01-14,1463.2609473583723
2015-01-15,1484.5881566053497
2015-01-16,1496.2091989271134
2015-01-19,1466.955069917336
2015-01-20,1489.8472393853008
2015-01-21,1479.81692492644
2015-01-22,1496.1519653090675
2015-01-23,1518.3624971732936
2015-01-26,1504.3389067921653
2015-01-27,1515.8612594480237
2015-01-28,1490.8780296429918
2015-01-29,1464.6722735829173
2015-01-30,1471.6163089089562
2015-02-02,1449.8128762641334
2015-02-03,1451.1118128547687
2015-02-04,1459.4417857580788
2015-02-05,1442.345804775637
2015-02-06,1453.2798908270897
2015-02-09,1440.0831701360712
2015-02-10,1441.781338944805
2015-02-11,1418.053108561691
2015-02-12,1407.5731606606716
2015-02-13,1403.8698328974774
2015-02-16,1381.8408612794908
2015-02-17,1352.1421408218353
2015-02-18,1383.004217736502
2015-02-19,1360.9166929848798
2015-02-20,1363.5503005184742
2015-02-23,1386.2140093425828
2015-02-24,1386.3507249446734
2015-02-25,1361.3659997071406
2015-02-26,1354.8859397247986
2015-02-27,1354.5235577144415
2015-03-02,1379.6306871391325
2015-03-03,1383.1426768841059
2015-03-04,1394.0326383741733
2015-03-05,1419.2734476266264
2015-03-06,1441.2260268469247
2015-03-09,1470.2942568680435
2015-03-10,1483.179123076538
2015-03-11,1468.8223827730005
2015-03-12,1464.6884727293602
2015-03-13,1477.9133365709502
2015-03-16,1464.1626447691617
2015-03-17,1457.9867856552135
2015-03-18,1429.7602265087967
2015-03-19,1441.0502057577407
2015-03-20,1418.221952000311
2015-03-23,1364.2644462879066
2015-03-24,1357.5096921696002
2015-03-25,1315.2912674267543
2015-03-26,1296.165046136548
2015-03-27,1299.4975488950836
2015-03-30,1307.6562557521418
2015-03-31,1323.101816609556
2015-04-01,1303.657843685649
2015-04-02,1269.2709500064657
2015-04-03,1269.2709500064657
2015-04-06,1196.4699598056195
2015-04-07,1245.3511223495977
2015-04-08,1270.6692405580789
2015-04-09,1306.8241305822494
2015-04-10,1313.1574898938745
2015-04-13,1319.8645605445508
2015-04-14,1296.681110909304
2015-04-15,1293.79770291236
2015-04-16,1279.4017077616927
2015-04-17,1270.4959461874087
2015-04-20,1244.6626423062744
2015-04-21,1247.2855872314747
2015-04-22,1252.908642489366
2015-04-23,1252.5459919554567
2015-04-24,1245.1682418762937
2015-04-27,1183.2430355244303
2015-04-28,1146.8903323448437
2015-04-29,1153.997364367678
2015-04-30,1182.2501722962484
2015-05-01,1180.4592831958664
2015-05-04,1177.1595468133949
2015-05-05,1204.3341366772436
2015-05-06,1178.928857246773
2015-05-07,1183.8206492079628
2015-05-08,1188.3581798863902
2015-05-11,1176.6481776632734
2015-05-12,1152.4914168204764
2015-05-13,1112.4150592005099
2015-05-14,1062.1179264222474
2015-05-15,1056.4550303894043
2015-05-18,1146.7570075071073
2015-05-19,1193.847153522844
2015-05-20,1183.6047775389047
2015-05-21,1218.8766099593531
2015-05-22,1229.7125429911507
2015-05-25,1255.3909251821858
2015-05-26,1271.564776478751
2015-05-27,1267.2275239224125
2015-05-28,1247.3837850519894
2015-05-29,1242.2638625521176
2015-06-01,1235.7653348513727
2015-06-02,1212.7923060668902
2015-06-03,1198.2378166880512
2015-06-04,1180.1590921842171
2015-06-05,1198.4837191612892
2015-06-08,1159.2581888321126
2015-06-09,1154.6275859561051
2015-06-10,1146.8409727724452
2015-06-11,1144.286464701317
2015-06-12,1140.833854345028
2015-06-15,1124.2317002501256
2015-06-16,1138.3295362959693
2015-06-17,1141.1736896252223
2015-06-18,1127.3008282740338
2015-06-19,1134.6642549923922
2015-06-22,1101.9449443645142
2015-06-23,1114.0432171961852
2015-06-24,1119.143569304024
2015-06-25,1110.9525406490077
2015-06-26,1116.1380827803077
2015-06-29,1118.50994179686
2015-06-30,1119.3632297617921
2015-07-01,1123.396244460988
2015-07-02,1102.6997595996963
2015-07-03,1103.0971109837235
2015-07-06,1030.7224288094583
2015-07-07,1020.0747452182031
2015-07-08,988.0277854980299
2015-07-09,998.6326067413243
2015-07-10,987.2367723763807
2015-07-13,991.2023440671547
2015-07-14,1012.4574440163473
2015-07-15,1046.8331677146934
2015-07-16,1079.4286568131167
2015-07-17,1084.4013783168396
2015-07-20,1083.403172049691
2015-07-21,1072.4165300696206
2015-07-22,1075.8886789726819
2015-07-23,1067.3627132150084
2015-07-24,1068.6281106224951
2015-07-27,1022.0535217428409
2015-07-28,1032.6568752851701
2015-07-29,1052.632216240671
2015-07-30,1080.7958048624837
2015-07-31,1068.66577093906
2015-08-03,1060.064588377524
2015-08-04,1072.5785632896218
2015-08-05,1079.7897880228065
2015-08-06,1075.188832727007
2015-08-07,1072.5842800447756
2015-08-10,1047.3608736705003
2015-08-11,1050.2284490687707
2015-08-12,1017.5109982280599
2015-08-13,1015.5222267275041
2015-08-14,1017.0302923148504
2015-08-17,986.1392617935502
2015-08-18,970.2758036088965
2015-08-19,953.2625117512858
2015-08-20,933.2337808864421
2015-08-21,923.7067787923653
2015-08-24,824.6895329088404
2015-08-25,854.1295279244697
2015-08-26,852.9673091828812
2015-08-27,901.7624634253588
2015-08-28,901.2803019691764
2015-08-31,918.2554189296536
2015-09-01,915.4236028324376
2015-09-02,910.4447659408537
2015-09-03,929.5560948327205
2015-09-04,927.9671815313108
2015-09-07,896.15358028613
2015-09-08,863.3434797327607
2015-09-09,879.2297678032556
2015-09-10,871.4748360213252
2015-09-11,866.4947592140804
2015-09-14,879.5819920680119
2015-09-15,872.5408813843528
2015-09-16,881.484856328853
2015-09-17,872.9081684776471
2015-09-18,868.266264268023
2015-09-21,886.2481664880415
2015-09-22,893.2233718022231
2015-09-23,892.3016967214043
2015-09-24,880.9587110741065
2015-09-25,890.0257224647648
2015-09-28,893.1988088325119
2015-09-29,883.0678700527608
2015-09-30,890.4909778515415
2015-10-01,881.3466099851047
2015-10-02,875.7578305417156
2015-10-05,868.649489710945
2015-10-06,864.6775951251229
2015-10-07,885.5642832718465
2015-10-08,902.8949274562553
2015-10-09,896.771988584959
2015-10-12,920.7909198289614
2015-10-13,921.0290849461602
2015-10-14,915.995478981738
2015-10-15,905.4885932130244
2015-10-16,906.2446925041843
2015-10-19,915.769768309889
2015-10-20,923.7534410928155
2015-10-21,934.4013242241939
2015-10-22,946.0937977041907
2015-10-23,957.0704581262288
2015-10-26,960.1615603842545
2015-10-27,957.1725249847254
2015-10-28,948.6178268702474
2015-10-29,962.2057085767125
2015-10-30,954.7146760381166
2015-11-02,934.3831926446713
2015-11-03,943.6935538579143
2015-11-04,964.2947591691532
2015-11-05,983.8619313551659
2015-11-06,995.0364559211326
2015-11-09,937.5968142330404
2015-11-10,914.0998646451411
2015-11-11,928.6405917727261
2015-11-12,929.5405576075602
2015-11-13,931.5327705158186
2015-11-16,888.4652662043163
2015-11-17,878.9288654510906
2015-11-18,880.7557693939267
2015-11-19,886.7636178324384
2015-11-20,892.2903076717877
2015-11-23,880.4624698907394
2015-11-24,859.5541528645086
2015-11-25,867.0996056609337
2015-11-26,861.2974869289145
2015-11-27,863.2892551510826
2015-11-30,848.6287876730668
2015-12-01,850.57822577808
2015-12-02,880.4536644504033
2015-12-03,867.5383319508597
2015-12-04,864.5903668241498
2015-12-07,863.8512686714228
2015-12-08,846.1239406017306
2015-12-09,839.7844844565716
2015-12-10,835.8992074100809
2015-12-11,831.3385133621947
2015-12-14,796.9614365190773
2015-12-15,817.7119041060931
2015-12-16,828.7229569858736
2015-12-17,856.5564508496666
2015-12-18,855.727104846262
2015-12-21,852.7411241917375
2015-12-22,859.8370465357107
2015-12-23,866.7128977281923
2015-12-24,868.4784138476416
2015-12-25,868.4784138476416
2015-12-28,858.9591610841636
2015-12-29,867.7255142655862
2015-12-30,883.6582379646519
2015-12-31,887.8205749998751
2016-01-01,887.8205749998754
2016-01-04,875.8513612135544
2016-01-05,885.3870469309792
2016-01-06,876.8224950677959
2016-01-07,870.104479089708
2016-01-08,864.3200056832613
2016-01-11,828.0180845449667
2016-01-12,818.5036163343483
2016-01-13,780.1515846562664
2016-01-14,736.6821700103226
2016-01-15,729.1148997285329
2016-01-18,739.278211787454
2016-01-19,759.7803572568096
2016-01-20,719.517836790148
2016-01-21,718.585204153869
2016-01-22,718.5188190825811
2016-01-25,746.6264009363185
2016-01-26,749.4502167440176
2016-01-27,760.789041721746
2016-01-28,757.5722237154177
2016-01-29,765.9037328529006
2016-02-01,743.7817024272771
2016-02-02,754.8357965792783
2016-02-03,747.4231540577805
2016-02-04,749.6130815206591
2016-02-05,751.3957123512148
2016-02-08,730.924072431171
2016-02-09,703.5669345561632
2016-02-10,715.5580510068801
2016-02-11,678.1420115066372
2016-02-12,684.1430013807843
2016-02-15,694.7996226980855
2016-02-16,704.0780686740889
2016-02-17,706.608996015641
2016-02-18,709.0838795733447
2016-02-19,708.6369712622643
2016-02-22,724.4960971343758
2016-02-23,726.6622005684213
2016-02-24,726.2276656273209
2016-02-25,730.5674378592187
2016-02-26,737.6882388597226
2016-02-29,752.5224324703327
2016-03-01,755.7201122936164
2016-03-02,750.9603327030603
2016-03-03,735.2486086385981
2016-03-04,730.238738042805
2016-03-07,751.4648199164143
2016-03-08,751.4564290327515
2016-03-09,753.5243429611255
2016-03-10,773.014162436414
2016-03-11,772.1482535708836
2016-03-14,731.4345388316019
2016-03-15,760.019614451237
2016-03-16,784.1501545431837
2016-03-17,803.0713330173757
2016-03-18,804.8493769730445
2016-03-21,793.5046014445923
2016-03-22,792.8128332077164
2016-03-23,802.6394236529954
2016-03-24,819.7861889153313
2016-03-25,819.7861889153314
2016-03-28,809.5163196913053
2016-03-29,818.5654229524642
2016-03-30,796.3132629009183
2016-03-31,796.5189266100833
2016-04-01,800.064471413416
2016-04-04,800.8609166434326
2016-04-05,802.8401931175911
2016-04-06,778.7241077604124
2016-04-07,780.6525455500303
2016-04-08,778.9074971247375
2016-04-11,768.3177362906677
2016-04-12,774.0004488157393
2016-04-13,787.9874264315567
2016-04-14,792.5934246148246
2016-04-15,790.1730242475566
2016-04-18,814.0005482237589
2016-04-19,820.9548400446937
2016-04-20,805.5221976083689
2016-04-21,803.7017131383308
2016-04-22,807.205239133062
2016-04-25,800.5282097896556
2016-04-26,808.5062995640114
2016-04-27,800.0752373455277
2016-04-28,793.0717719110798
2016-04-29,783.4816518246706
2016-05-02,779.3987144807284
2016-05-03,757.2140540586237
2016-05-04,752.5334345379002
2016-05-05,776.1050195287488
2016-05-06,774.5083752182411
2016-05-09,785.3919878360904
2016-05-10,776.8466896386321
2016-05-11,764.6389518811001
2016-05-12,768.1850385680161
2016-05-13,775.357983788083
2016-05-16,762.4532101556221
2016-05-17,782.5286615613148
2016-05-18,791.8709170496262
2016-05-19,783.8852239130309
2016-05-20,783.3259550473123
2016-05-23,787.1243739117267
2016-05-24,799.8590392099651
2016-05-25,802.6747157032712
2016-05-26,800.0271895688443
2016-05-27,803.8363294913302
2016-05-30,794.0025010849306
2016-05-31,790.9488576495269
2016-06-01,794.5869885431223
2016-06-02,801.6463890186333
2016-06-03,789.4439621838033
2016-06-06,790.9608559308211
2016-06-07,802.2523992168473
2016-06-08,805.4236195675691
2016-06-09,803.1511006858964
2016-06-10,805.1416499949654
2016-06-13,794.667962222221
2016-06-14,783.0792587795369
2016-06-15,768.1480001189972
2016-06-16,778.2703301527454
2016-06-17,771.2130715248771
2016-06-20,735.4037260335002
2016-06-21,740.7879785908772
2016-06-22,728.4836226119738
2016-06-23,733.9132753207765
2016-06-24,749.429412219736
2016-06-27,717.2364668849174
2016-06-28,719.507824357558
2016-06-29,715.7867091125956
2016-06-30,715.3679131623522
2016-07-01,713.9220114334488
2016-07-04,754.1300168247162
2016-07-05,756.0647279129785
2016-07-06,758.625575792375
2016-07-07,758.5570614030507
2016-07-08,761.1693382015753
2016-07-11,787.8301407001744
2016-07-12,779.2091304223056
2016-07-13,783.9887260021676
2016-07-14,783.1245942778959
2016-07-15,785.529746367273
2016-07-18,786.8713819694868
2016-07-19,786.1490314631757
2016-07-20,772.0078416938693
2016-07-21,769.2849683035607
2016-07-22,770.721574256667
2016-07-25,780.3513664385001
2016-07-26,780.9404895862499
2016-07-27,823.1780341648387
2016-07-28,813.8175449951941
2016-07-29,806.6127216592207
2016-08-01,798.9194765602598
2016-08-02,804.2963451717686
2016-08-03,821.6440554103638
2016-08-04,839.8778902208961
2016-08-05,845.0367987196108
2016-08-08,853.0984805676172
2016-08-09,845.6638590391966
2016-08-10,844.6801301883977
2016-08-11,841.044989421855
2016-08-12,841.0073722383224
2016-08-15,850.4849130966797
2016-08-16,832.6518350618054
2016-08-17,818.5343528688179
2016-08-18,811.0400674498304
2016-08-19,811.2907310761339
2016-08-22,796.9494180382122
2016-08-23,798.6754867386285
2016-08-24,807.345788639583
2016-08-25,792.9875469459488
2016-08-26,793.0929927436013
2016-08-29,784.0756954415149
2016-08-30,791.854812412633
2016-08-31,799.3878827432828
2016-09-01,796.9931294140324
2016-09-02,799.1708038101917
2016-09-05,815.4350158714292
2016-09-06,795.6518928326954
2016-09-07,790.4497797793389
2016-09-08,790.8796487708322
2016-09-09,795.3237836209913
2016-09-12,794.7212656030966
2016-09-13,793.1660380774543
2016-09-14,791.0477473174196
2016-09-15,780.1678357577624
2016-09-16,785.8288224724789
2016-09-19,784.6799987475214
2016-09-20,789.9922340680183
2016-09-21,777.4543192276059
2016-09-22,766.6672042837625
2016-09-23,768.1363735775906
2016-09-26,768.2016685352285
2016-09-27,774.2357966063876
2016-09-28,773.7838086952503
2016-09-29,771.2323124369235
2016-09-30,770.6489813588213
2016-10-03,801.3552706810012
2016-10-04,812.2190686123793
2016-10-05,828.1463332540295
2016-10-06,830.4820640591961
2016-10-07,829.8876153039978
2016-10-10,822.6262215952705
2016-10-11,811.5999893249252
2016-10-12,821.2249632524039
2016-10-13,848.4837186235485
2016-10-14,850.5656980303587
2016-10-17,818.4473600794413
2016-10-18,814.3456829427032
2016-10-19,814.5379658320444
2016-10-20,840.9788552116125
2016-10-21,845.2336465865218
2016-10-24,836.2129135064359
2016-10-25,848.5041660660314
2016-10-26,850.954977868316
2016-10-27,865.3593224781811
2016-10-28,864.5279314189789
2016-10-31,877.4887919409514
2016-11-01,872.1848354032383
2016-11-02,871.4782199768385
2016-11-03,567.41722534335
2016-11-04,495.17267374122343
2016-11-07,499.8740837594514
2016-11-08,471.572499078545
2016-11-09,504.87085866586904
2016-11-10,557.3665321261104
2016-11-11,559.6157155695848
2016-11-14,606.9944504399582
2016-11-15,622.6626415863545
2016-11-16,649.9599465161747
2016-11-17,645.2515564071558
2016-11-18,640.249506928244
2016-11-21,604.7184532831669
2016-11-22,619.6911119814989
2016-11-23,627.3481299912168
2016-11-24,609.1271132854778
2016-11-25,603.3391158789739
2016-11-28,602.3475988461562
2016-11-29,595.964307227635
2016-11-30,617.7110465319479
2016-12-01,633.5029119882975
2016-12-02,631.4705600400157
2016-12-05,620.8848779231544
2016-12-06,614.0633693100502
2016-12-07,593.8637309495268
2016-12-08,597.5340250688367
2016-12-09,600.9299151524592
2016-12-12,601.2676705338716
2016-12-13,589.3936478049764
2016-12-14,583.1186423165294
2016-12-15,611.5068070550949
2016-12-16,621.8736243103148
2016-12-19,625.9846858969839
2016-12-20,636.5970466135182
2016-12-21,647.0887411276849
2016-12-22,672.9097796183551
2016-12-23,679.6961002184065
2016-12-26,665.7146715052494
2016-12-27,676.1683066294937
2016-12-28,686.6176960817428
2016-12-29,698.609457749756
2016-12-30,709.9048228015798
2017-01-02,724.2349190974752
2017-01-03,732.4052830475887
2017-01-04,730.8196985398868
2017-01-05,757.3779882789644
2017-01-06,762.8231408096636
2017-01-09,740.1341172703693
2017-01-10,731.965619450873
2017-01-11,734.68878740204
2017-01-12,732.2265482776115
2017-01-13,742.0324608850926
2017-01-16,737.2966225873344
2017-01-17,738.408026678785
2017-01-18,729.0576539845089
2017-01-19,691.7973391852128
2017-01-20,689.6461553054022
2017-01-23,691.1429853906833
2017-01-24,695.1904308562109
2017-01-25,696.2158877449137
2017-01-26,713.8814312424232
2017-01-27,715.7833031165931
2017-01-30,690.1563515439402
2017-01-31,668.563371808094
2017-02-01,666.271508871457
2017-02-02,694.0909294448998
2017-02-03,697.6281313352763
2017-02-06,733.9169579972697
2017-02-07,747.4273043495266
2017-02-08,751.6144776663923
2017-02-09,760.4583706214758
2017-02-10,763.3932596124375
2017-02-13,746.3829342308305
2017-02-14,750.5427443007898
2017-02-15,756.039398364697
2017-02-16,778.7942945938256
2017-02-17,788.1872941522463
2017-02-20,782.2808182367654
2017-02-21,814.3595616288635
2017-02-22,818.3873209315868
2017-02-23,797.9275829690955
2017-02-24,800.7140427134902
2017-02-27,792.4365977330156
2017-02-28,779.5565087536986
2017-03-01,777.798990928193
2017-03-02,799.524987118704
2017-03-03,802.7204740776813
2017-03-06,785.085452973174
2017-03-07,768.2397593637945
2017-03-08,778.115410927953
2017-03-09,783.47903734319
2017-03-10,782.3608233508052
2017-03-13,775.3302169198081
2017-03-14,750.447925014391
2017-03-15,745.4590338275731
2017-03-16,750.0605218216702
2017-03-17,754.0725823332009
2017-03-20,756.6468606540577
2017-03-21,749.6463468617452
2017-03-22,738.6799177603535
2017-03-23,757.1679996586573
2017-03-24,762.1531410234498
2017-03-27,744.859220173034
2017-03-28,746.7962852865435
2017-03-29,753.7458389138745
2017-03-30,761.6479892336165
2017-03-31,768.9078656457109
2017-04-03,766.5434285808591
2017-04-04,777.4948145189858
2017-04-05,772.7492564797179
2017-04-06,760.6079492123874
2017-04-07,767.3269393260501
2017-04-10,749.4125373967935
2017-04-11,756.6479102611634
2017-04-12,756.5042234226036
2017-04-13,755.3844263023918
2017-04-14,755.384426302392
2017-04-17,752.6572788518442
2017-04-18,751.4193600568472
2017-04-19,744.2990212818206
2017-04-20,736.7500274335285
2017-04-21,742.9812924236768
2017-04-24,711.22677038775
2017-04-25,704.7271637597499
2017-04-26,717.481735257724
2017-04-27,714.425460901393
2017-04-28,712.9165040529857
2017-05-01,700.0683106171058
2017-05-02,705.6612324432651
2017-05-03,709.4021722576415
2017-05-04,716.5026855622185
2017-05-05,710.842800615802
2017-05-08,724.5644109748639
2017-05-09,738.2504190955821
2017-05-10,737.729973627132
2017-05-11,732.8647700721426
2017-05-12,729.1746151372374
2017-05-15,728.3160489690233
2017-05-16,740.2226429959486
2017-05-17,739.8513218130736
2017-05-18,735.8707740116342
2017-05-19,732.3000629085851
2017-05-22,711.3337829011239
2017-05-23,727.9523155061919
2017-05-24,738.880806582564
2017-05-25,747.3976625895623
2017-05-26,747.2599352017608
2017-05-29,745.6303382346365
2017-05-30,745.6985563872265
2017-05-31,733.2230619206455
2017-06-01,744.1767624450767
2017-06-02,740.9096449514154
2017-06-05,737.1101254417299
2017-06-06,738.7561001846357
2017-06-07,748.155534184374
2017-06-08,757.1953232774437
2017-06-09,759.7680541684077
2017-06-12,748.5187668270319
2017-06-13,749.4313623135006
2017-06-14,739.1575775621704
2017-06-15,749.297342607974
2017-06-16,746.0521828886826
2017-06-19,748.281314865282
2017-06-20,751.1058133981142
2017-06-21,741.3760536473695
2017-06-22,738.5969029027365
2017-06-23,735.7941914408286
2017-06-26,735.6628230795644
2017-06-27,730.1550475468287
2017-06-28,741.0737612077074
2017-06-29,736.1420070908982
2017-06-30,737.4974042369163
2017-07-03,743.4966385620828
2017-07-04,744.9257576225059
2017-07-05,744.5876379372116
2017-07-06,743.8494518050331
2017-07-07,745.0046582741451
2017-07-10,742.6147091523518
2017-07-11,746.619214553133
2017-07-12,743.2914131970688
2017-07-13,748.2858572508853
2017-07-14,745.1311975521545
2017-07-17,744.3930613451766
2017-07-18,725.0151072028084
2017-07-19,728.4788254730508
2017-07-20,720.1158917570485
2017-07-21,719.7007880095729
2017-07-24,720.2062249321879
2017-07-25,721.2331886282035
2017-07-26,729.5489264637894
2017-07-27,722.6139377428455
2017-07-28,718.4339613339987
2017-07-31,714.5089330540973
2017-08-01,714.9803143498984
2017-08-02,709.6940198025544
2017-08-03,714.3150682436759
2017-08-04,722.0651572706998
2017-08-07,740.4458587642174
2017-08-08,741.632085640454
2017-08-09,740.4042103085025
2017-08-10,739.4444037045089
2017-08-11,736.8105857037804
2017-08-14,728.7749628397717
2017-08-15,737.9760925918873
2017-08-16,742.5248732604089
2017-08-17,738.8307743959915
2017-08-18,737.4967797949403
2017-08-21,730.4095758793466
2017-08-22,734.4300123441109
2017-08-23,723.1200121745087
2017-08-24,719.5020642361546
2017-08-25,716.8560471375968
2017-08-28,719.728606419529
2017-08-29,726.2211509024747
2017-08-30,737.3304321777642
2017-08-31,738.9739056787071
2017-09-01,740.3296121589442
2017-09-04,738.74974010324
2017-09-05,744.1860385594913
2017-09-06,741.252068329289
2017-09-07,745.0218013055958
2017-09-08,744.216070810444
2017-09-11,760.4231481725061
2017-09-12,761.9210173301482
2017-09-13,770.5015102739251
2017-09-14,792.251925958023
2017-09-15,784.0009384340271
2017-09-18,784.7586272574192
2017-09-19,799.7520422869928
2017-09-20,795.732776267859
2017-09-21,799.50555613952
2017-09-22,796.8504103116114
2017-09-25,804.0169741930255
2017-09-26,816.5557694406064
2017-09-27,824.7996897901261
2017-09-28,831.6927949731561
2017-09-29,829.5947325596793
2017-10-02,839.1752940509928
2017-10-03,841.7763006508428
2017-10-04,849.9687022759836
2017-10-05,854.3453341736973
2017-10-06,853.0345976712362
2017-10-09,878.0886198049774
2017-10-10,859.679987563909
2017-10-11,850.6218990444718
2017-10-12,851.7624116153712
2017-10-13,852.2762133431798
2017-10-16,831.5002652447653
2017-10-17,845.3649569963848
2017-10-18,857.2958823244945
2017-10-19,853.2570609288503
2017-10-20,858.0709741002906
2017-10-23,877.2072908001709
2017-10-24,876.659557730846
2017-10-25,867.4402633774497
2017-10-26,883.6792061997975
2017-10-27,893.4165766861638
2017-10-30,907.6767905553907
2017-10-31,907.8446120104398
2017-11-01,903.7672005846249
2017-11-02,902.9826227293586
2017-11-03,906.307140707704
2017-11-06,882.9433873244242
2017-11-07,879.2306698948181
2017-11-08,895.8444041651718
2017-11-09,899.4890380736342
2017-11-10,896.2538992389938
2017-11-13,884.945130803484
2017-11-14,879.0678655463769
2017-11-15,872.5673279248108
2017-11-16,862.587695699993
2017-11-17,863.7855074528849
2017-11-20,845.7163803878512
2017-11-21,850.8450758767268
2017-11-22,850.8596946215015
2017-11-23,870.5959316388755
2017-11-24,862.7273168213482
2017-11-27,883.4758084958402
2017-11-28,905.0968863624786
2017-11-29,903.2312621273004
2017-11-30,900.1128218772719
2017-12-01,904.4364582356759
2017-12-04,905.4612684726435
2017-12-05,896.3148082059063
2017-12-06,897.1586709255389
2017-12-07,896.4583135997859
2017-12-08,898.8899919231199
2017-12-11,899.7528689473645
2017-12-12,914.3446377712243
2017-12-13,915.5778574316737
2017-12-14,923.061340355132
2017-12-15,923.8458895373642
2017-12-18,944.0929380327599
2017-12-19,946.133367696044
2017-12-20,931.2342265630372
2017-12-21,925.4699929213393
2017-12-22,925.9457851510676
2017-12-25,936.9810466254982
2017-12-26,934.7638146336534
2017-12-27,927.417049858436
2017-12-28,935.2442960088287
2017-12-29,930.3152817429593
2018-01-01,928.5204126354079
2018-01-02,931.9451178438977
2018-01-03,920.9105928587496
2018-01-04,906.1888551144092
2018-01-05,909.1250380039086
2018-01-08,920.3662179375499
2018-01-09,930.4742152963897
2018-01-10,931.5534262467015
2018-01-11,935.2763259760469
2018-01-12,927.0141237188112
2018-01-15,913.3439752520624
2018-01-16,920.1506897188983
2018-01-17,933.8906940476401
2018-01-18,962.7911600968802
2018-01-19,963.4285446959432
2018-01-22,964.6276713622146
2018-01-23,958.1203231481342
2018-01-24,943.5749027277147
2018-01-25,936.0279867510432
2018-01-26,941.260137398825
2018-01-29,949.4711404115069
2018-01-30,941.7730477312886
2018-01-31,921.5139549421183
2018-02-01,915.0931712043345
2018-02-02,917.3630400265853
2018-02-05,909.5436423257031
2018-02-06,899.4751866498576
2018-02-07,925.8435160916925
2018-02-08,921.3826937132308
2018-02-09,919.1921233848194
2018-02-12,927.3981428160617
2018-02-13,913.7958373505949
2018-02-14,906.2906609895305
2018-02-15,911.4896107256626
2018-02-16,913.7594567257827
2018-02-19,930.6037179069082
2018-02-20,925.9257637434304
2018-02-21,912.7044603000909
2018-02-22,912.1520755129445
2018-02-23,913.8209855921509
2018-02-26,939.9625899332863
2018-02-27,944.8653555177327
2018-02-28,939.7931250677581
2018-03-01,943.8183362232486
2018-03-02,932.9042321762145
2018-03-05,945.1085215361591
2018-03-06,953.3609031184152
2018-03-07,969.9086576192572
2018-03-08,977.6800904488862
2018-03-09,979.1579992722249
2018-03-12,1007.0519769112725
2018-03-13,1009.055192114491
2018-03-14,1010.5011847293533
2018-03-15,1019.6740890223464
2018-03-16,1023.0370206677377
2018-03-19,1031.6722585754594
2018-03-20,1042.3824562686248
2018-03-21,1045.8216261602
2018-03-22,1030.9369307245183
2018-03-23,1026.6413601798329
2018-03-26,1013.1729670537583
2018-03-27,1020.1140191583225
2018-03-28,1010.5087045151643
2018-03-29,1031.6480769817078
2018-03-30,1031.6480769817078
2018-04-02,1076.1839596121947
2018-04-03,1072.64336937707
2018-04-04,1071.5506374203298
2018-04-05,1057.159035103785
2018-04-06,1050.438791132642
2018-04-09,1046.215192711631
2018-04-10,1060.3011992987488
2018-04-11,1085.5389557559265
2018-04-12,1080.722108134841
2018-04-13,1080.1944582310132
2018-04-16,1077.681611429015
2018-04-17,1093.9628526207773
2018-04-18,1074.640231983968
2018-04-19,1081.7301440655333
2018-04-20,1094.2524780124452
2018-04-23,1120.1283417099592
2018-04-24,1124.5836050939415
2018-04-25,1128.7825539994617
2018-04-26,1141.5001479218745
2018-04-27,1143.55347618504
2018-04-30,1155.090458298813
2018-05-01,1162.9307084516774
2018-05-02,1153.61995429403
2018-05-03,1138.9199249558
2018-05-04,1144.2561268388085
2018-05-07,1155.3921775958115
2018-05-08,1178.083005550107
2018-05-09,1163.526472071075
2018-05-10,1146.9477451362177
2018-05-11,1139.7932270578333
2018-05-14,1109.1564226324235
2018-05-15,1113.4508930188229
2018-05-16,1117.2505809562876
2018-05-17,1123.6578553787729
2018-05-18,1128.286523597679
2018-05-21,1124.6937304029025
2018-05-22,1112.623048150094
2018-05-23,1122.7516953233496
2018-05-24,1114.276496131328
2018-05-25,1120.6085729460897
2018-05-28,1120.0039927223693
2018-05-29,1139.9291680510953
2018-05-30,1116.118732573808
2018-05-31,1096.5858445324477
2018-06-01,1097.2194992278587
2018-06-04,1074.980183638238
2018-06-05,1062.2406000197627
2018-06-06,1036.1609140709008
2018-06-07,1036.3327051978602
2018-06-08,1043.5715564806137
2018-06-11,1063.4797434930283
2018-06-12,1070.7428306391346
2018-06-13,1093.8689110576092
2018-06-14,1094.1469497800756
2018-06-15,1097.2550542255215
2018-06-18,1097.585737713685
2018-06-19,1088.3596090240048
2018-06-20,1101.620593696197
2018-06-21,1105.2088827199618
2018-06-22,1102.2649511712145
2018-06-25,1091.2699644101922
2018-06-26,1070.4957157717242
2018-06-27,1070.0011696988822
2018-06-28,1068.1906034185047
2018-06-29,1060.972628885523
2018-07-02,1077.723122358226
2018-07-03,1071.7221861183882
2018-07-04,1062.2829857171864
2018-07-05,1049.3398063133627
2018-07-06,1044.4757604325143
2018-07-09,1026.2988999609588
2018-07-10,1046.1222252209698
2018-07-11,1050.2509808758386
2018-07-12,1044.3173422670645
2018-07-13,1045.5466560561977
2018-07-16,1017.9960033435138
2018-07-17,1014.1056239106387
2018-07-18,1027.923764780046
2018-07-19,1019.6884858112275
2018-07-20,1011.4142679037267
2018-07-23,999.7884489946799
2018-07-24,1001.8030345184434
2018-07-25,968.3614540646194
2018-07-26,977.7742848367532
2018-07-27,978.3616626521455
2018-07-30,980.0716964199695
