Date,TAIWAN SMALL VALUE
2021-04-30,5072.417162737592
2021-05-03,4946.344288178084
2021-05-04,4757.3398046165585
2021-05-05,4768.613178287766
2021-05-06,4763.459179070393
2021-05-07,4812.4417517528655
2021-05-10,4888.2100444130065
2021-05-11,4665.861229551359
2021-05-12,4417.753568663252
2021-05-13,4328.662537158062
2021-05-14,4319.168824829143
2021-05-17,4083.239047029161
2021-05-18,4306.886088646029
2021-05-19,4339.403083856689
2021-05-20,4275.419920225823
2021-05-21,4390.680653634485
2021-05-24,4430.540396348208
2021-05-25,4476.2465833701435
2021-05-26,4527.807091115202
2021-05-27,4555.794916284464
2021-05-28,4634.371576288591
2021-05-31,4672.188466562117
2021-06-01,4718.822483045574
2021-06-02,4736.801404266436
2021-06-03,4803.8891587106145
2021-06-04,4743.013346273161
2021-06-07,4726.665472357806
2021-06-08,4727.974349423731
2021-06-09,4676.119416186406
2021-06-10,4727.41611309357
2021-06-11,4767.232066291097
2021-06-14,4761.727406393529
2021-06-15,4795.996650428504
2021-06-16,4768.8595162940355
2021-06-17,4880.212130751227
2021-06-18,4908.628916467141
2021-06-21,4826.422267721697
2021-06-22,4887.149075039709
2021-06-23,4900.89638459348
2021-06-24,4956.27600281429
2021-06-25,4977.012966547249
2021-06-28,5045.306965469964
2021-06-29,5030.692635987497
2021-06-30,5122.844174375907
2021-07-01,5098.924407589097
2021-07-02,5104.108953848483
2021-07-05,5172.114751900067
2021-07-06,5175.452660573478
2021-07-07,5157.354160337829
2021-07-08,5171.962413679938
2021-07-09,5124.799215330823
2021-07-12,5170.180414094024
2021-07-13,5142.066224915943
2021-07-14,5132.661402044165
2021-07-15,5235.589070964611
2021-07-16,5231.90705716463
2021-07-19,5233.010533274231
2021-07-20,5166.058656039442
2021-07-21,5118.541840051767
2021-07-22,5174.806706296121
2021-07-23,5216.041730621428
2021-07-26,5198.88462505936
2021-07-27,5138.9399459066035
2021-07-28,5085.795522529215
2021-07-29,5138.631557051552
2021-07-30,5102.548396846022
2021-08-02,5146.14948806004
2021-08-03,5168.135288567259
2021-08-04,5203.731298018894
2021-08-05,5213.4056860005
2021-08-06,5229.37252473892
2021-08-09,5163.830181948181
2021-08-10,5132.873541557401
2021-08-11,5059.0450326000755
2021-08-12,5115.848025605296
2021-08-13,4986.543417617998
2021-08-16,4911.158499925312
2021-08-17,4864.650251246296
2021-08-18,4978.455621768192
2021-08-19,4838.629270084793
2021-08-20,4845.17119233229
2021-08-23,4935.658099472392
2021-08-24,4957.517640555916
2021-08-25,5015.104534708048
2021-08-26,5017.866054113463
2021-08-27,5026.200966562819
2021-08-30,5072.184675566687
2021-08-31,5097.7262917208955
2021-09-01,5105.461713418206
2021-09-02,5043.398707822846
2021-09-03,5080.446951676087
2021-09-06,5031.385538430558
2021-09-07,5021.792350236485
2021-09-08,4925.026125873494
2021-09-09,4965.533325910183
2021-09-10,5015.224204751626
2021-09-13,5035.940581315632
2021-09-14,5030.660950132031
2021-09-15,5024.303771019284
2021-09-16,5047.31097819781
2021-09-17,5059.914780507663
2021-09-20,5065.093371327799
2021-09-21,5065.309375992022
2021-09-22,4958.263087156723
2021-09-23,5004.631018439488
2021-09-24,5067.539884642076
2021-09-27,5087.970472664407
2021-09-28,5071.467453387115
2021-09-29,4996.700923655927
2021-09-30,5055.655357878137
2021-10-01,4914.433506336862
2021-10-04,4842.696470068373
2021-10-05,4899.80936292535
2021-10-06,4885.778070351559
2021-10-07,4977.075018368187
2021-10-08,4961.626587186166
2021-10-11,4962.269701455406
2021-10-12,4892.417401889809
2021-10-13,4831.72324436953
2021-10-14,4827.761983307444
2021-10-15,4905.144722485906
2021-10-18,4924.914114475237
2021-10-19,4978.033125133562
2021-10-20,4985.766512684486
2021-10-21,4994.928669091149
2021-10-22,4997.555164041202
2021-10-25,5045.8966992881
2021-10-26,5069.0124000044425
2021-10-27,5098.493616839929
2021-10-28,5075.493904993888
2021-10-29,5145.53900540963
2021-11-01,5199.430935003581
2021-11-02,5152.776647942487
2021-11-03,5195.363148829516
2021-11-04,5203.847743653008
2021-11-05,5214.676603508188
2021-11-08,5223.224331415225
2021-11-09,5260.253386868305
2021-11-10,5316.530805052589
2021-11-11,5314.156798533337
2021-11-12,5355.75720534686
2021-11-15,5419.838093291777
2021-11-16,5437.077186416206
2021-11-17,5490.423401769402
2021-11-18,5490.602326376938
2021-11-19,5502.650693740766
2021-11-22,5564.832834996745
2021-11-23,5492.807117409012
2021-11-24,5562.656277983169
2021-11-25,5547.263133832765
2021-11-26,5392.035762979277
2021-11-29,5400.413727136749
2021-11-30,5456.491417507411
2021-12-01,5458.438208369605
2021-12-02,5433.567803944177
2021-12-03,5507.196147067763
2021-12-06,5504.613236658396
2021-12-07,5525.159014198231
2021-12-08,5507.125385444349
2021-12-09,5533.898696879038
2021-12-10,5503.17271147694
2021-12-13,5506.008435228551
2021-12-14,5434.297953922122
2021-12-15,5469.073825199805
2021-12-16,5480.113814182855
2021-12-17,5502.732853045118
2021-12-20,5479.5366459321085
2021-12-21,5521.094881801331
2021-12-22,5504.986510872742
2021-12-23,5555.565555994527
2021-12-24,5557.786001645237
2021-12-27,5599.469907338
2021-12-28,5618.633346585474
2021-12-29,5629.515013576765
2021-12-30,5650.0819481032
2021-12-31,5629.711445124636
2022-01-03,5653.529077296759
2022-01-04,5659.4807153144475
2022-01-05,5624.087886257397
2022-01-06,5626.2233001233335
2022-01-07,5544.442309947283
2022-01-10,5580.735758224173
2022-01-11,5547.773916793405
2022-01-12,5522.933015967952
2022-01-13,5519.206639574106
2022-01-14,5491.156877820517
2022-01-17,5562.589308589612
2022-01-18,5591.909237491587
2022-01-19,5552.970724079604
2022-01-20,5570.412936322312
2022-01-21,5472.176925124091
2022-01-24,5470.140241023174
2022-01-25,5405.254372034849
2022-01-26,5416.988935719878
2022-01-27,5469.429520887574
2022-01-28,5458.401695360089
2022-01-31,5436.733642242916
2022-02-01,5417.884623481474
2022-02-02,5395.103273539867
2022-02-03,5337.927228337473
2022-02-04,5326.031995940146
2022-02-07,5423.848104665766
2022-02-08,5484.253068595891
2022-02-09,5538.554001209136
2022-02-10,5524.21513268941
2022-02-11,5540.252269088983
2022-02-14,5511.511186078554
2022-02-15,5486.937699197884
2022-02-16,5530.787061990869
2022-02-17,5563.787182059733
2022-02-18,5602.554927527166
2022-02-21,5625.393529927651
2022-02-22,5540.148802370069
2022-02-23,5583.866268037836
2022-02-24,5528.681501818177
2022-02-25,5495.92415910787
2022-02-28,5502.529837183721
2022-03-01,5620.914166387549
2022-03-02,5664.904070825802
2022-03-03,5695.5119477804255
2022-03-04,5716.1019295022115
2022-03-07,5571.672183326997
2022-03-08,5442.16366758671
2022-03-09,5417.376257901846
2022-03-10,5540.788745376058
2022-03-11,5536.693633018379
2022-03-14,5542.12936894382
2022-03-15,5448.267620141548
2022-03-16,5430.931354625054
2022-03-17,5513.51699408139
2022-03-18,5587.132648433459
2022-03-21,5593.787591324623
2022-03-22,5626.493123708728
2022-03-23,5659.295510366844
2022-03-24,5654.464027989153
2022-03-25,5635.3662435917895
2022-03-28,5605.425957479194
2022-03-29,5533.948584310927
2022-03-30,5574.914523898476
2022-03-31,5555.842852063582
2022-04-01,5598.926545639266
2022-04-04,5619.2927586912
2022-04-05,5649.088341266882
2022-04-06,5657.110900808162
2022-04-07,5526.302259278321
2022-04-08,5595.709006305446
2022-04-11,5479.694029065768
2022-04-12,5437.554241843166
2022-04-13,5544.144303949293
2022-04-14,5610.294765160843
2022-04-15,5576.912095155856
2022-04-18,5481.015914152647
2022-04-19,5535.652691224877
2022-04-20,5523.5909744302435
2022-04-21,5548.743973068475
2022-04-22,5575.507586725957
2022-04-25,5427.422138284279
2022-04-26,5488.879600012625
2022-04-27,5460.5384808758745
2022-04-28,5466.354352825563
2022-04-29,5466.322195401479
2022-05-02,5479.8276239262495
2022-05-03,5459.891846825132
2022-05-04,5451.949828783342
2022-05-05,5497.169125102949
2022-05-06,5360.559303842249
2022-05-09,5207.573095304597
2022-05-10,5219.630454682048
2022-05-11,5162.404302523928
2022-05-12,5098.592868001625
2022-05-13,5186.472438637514
2022-05-16,5208.7098820419205
2022-05-17,5213.105960997214
2022-05-18,5274.22540999812
2022-05-19,5183.581450237971
2022-05-20,5239.592240275942
2022-05-23,5199.839658849352
2022-05-24,5131.826028209341
2022-05-25,5214.379613855973
2022-05-26,5202.718667018851
2022-05-27,5275.930568798201
2022-05-30,5361.645034837143
2022-05-31,5430.169475098553
2022-06-01,5416.550585726301
2022-06-02,5362.354888246653
2022-06-03,5359.604193237758
2022-06-06,5359.725252933826
2022-06-07,5342.946410911564
2022-06-08,5349.56903387444
2022-06-09,5387.684917826184
2022-06-10,5421.041460244346
2022-06-13,5352.3703911858
2022-06-14,5371.784093562272
2022-06-15,5375.463075665844
2022-06-16,5258.886448972523
2022-06-17,5231.2610026962
2022-06-20,5035.449836399668
2022-06-21,5150.612635875178
2022-06-22,5019.269243294817
2022-06-23,5043.9090168022685
2022-06-24,5091.325766914496
2022-06-27,5151.982899760276
2022-06-28,5137.633723180274
2022-06-29,5109.150920375077
2022-06-30,4991.656887985018
2022-07-01,4848.279564078222
2022-07-04,4823.445597399486
2022-07-05,4968.540411774237
2022-07-06,4871.250295415934
2022-07-07,4963.391441709539
2022-07-08,5025.452557247115
2022-07-11,5042.729716786595
2022-07-12,4930.134934145852
2022-07-13,4975.805499162977
2022-07-14,5068.9062414701675
2022-07-15,5025.197133685735
2022-07-18,5053.363613077284
2022-07-19,5070.937243858043
2022-07-20,5099.689145630291
2022-07-21,5150.634363516371
2022-07-22,5130.944787079809
2022-07-25,5160.261126629206
2022-07-26,5160.01581557591
2022-07-27,5195.76614733994
2022-07-28,5179.667885019316
2022-07-29,5196.643022923393
2022-08-01,5169.072317964458
2022-08-02,5131.214419684465
2022-08-03,5134.7406832241395
2022-08-04,5078.143386057315
2022-08-05,5181.721315896741
2022-08-08,5146.7345883846765
2022-08-09,5179.180166267839
2022-08-10,5110.274800228417
2022-08-11,5198.175563787739
2022-08-12,5297.138602715663
2022-08-15,5339.387003404706
2022-08-16,5342.2456421755915
2022-08-17,5369.280662641051
2022-08-18,5385.668983203506
2022-08-19,5463.148786320996
2022-08-22,5469.898913921692
2022-08-23,5403.964071961943
2022-08-24,5406.025654479336
2022-08-25,5459.295205777589
2022-08-26,5467.340963532335
2022-08-29,5353.267673939629
2022-08-30,5377.908140949156
2022-08-31,5388.999432455361
2022-09-01,5387.234222857538
2022-09-02,5318.074304664113
2022-09-05,5301.230349173504
2022-09-06,5252.206708182052
2022-09-07,5162.170280467977
2022-09-08,5266.638485290204
2022-09-09,5221.537075309128
2022-09-12,5220.921195682796
2022-09-13,5286.92446035983
2022-09-14,5223.0746938373895
2022-09-15,5225.191021510062
2022-09-16,5151.272261667454
2022-09-19,5103.26476591618
2022-09-20,5139.371663289698
2022-09-21,5142.312388095182
2022-09-22,5137.834232489925
2022-09-23,5147.564470723832
2022-09-26,4991.619951856899
2022-09-27,5049.751723615087
2022-09-28,4877.098568428333
2022-09-29,4896.126889747398
2022-09-30,4908.969416313277
2022-10-03,4856.025976974928
2022-10-04,4883.979397717603
2022-10-05,4976.1027576593215
2022-10-06,5005.883576638305
2022-10-07,5006.177505417303
2022-10-10,5049.002832183563
2022-10-11,4877.883843392671
2022-10-12,4899.601268059544
2022-10-13,4739.056563239877
2022-10-14,4832.676221243524
2022-10-17,4770.15349084346
2022-10-18,4798.192599437186
2022-10-19,4793.434163090283
2022-10-20,4734.961926595228
2022-10-21,4701.718905788598
2022-10-24,4670.970499541238
2022-10-25,4580.236566355824
2022-10-26,4546.975927198478
2022-10-27,4676.943102013816
2022-10-28,4622.949132122716
2022-10-31,4682.287076887969
2022-11-01,4728.979403584232
2022-11-02,4766.6409093373195
2022-11-03,4812.947736425258
2022-11-04,4764.310953443836
2022-11-07,4797.817672920792
2022-11-08,4779.712131676831
2022-11-09,4881.9963839801785
2022-11-10,4788.442404913014
2022-11-11,4838.845849736534
2022-11-14,4941.468354351453
2022-11-15,4949.307758542885
2022-11-16,4915.610127932567
2022-11-17,4968.941053328097
2022-11-18,4935.547424442741
2022-11-21,4988.784196459299
2022-11-22,4976.987256121119
2022-11-23,4955.1820904903725
2022-11-24,4993.137168735446
2022-11-25,4992.972814120049
2022-11-28,4990.043515272856
2022-11-29,5041.456281558378
2022-11-30,5137.021373637013
2022-12-01,5137.067881448624
2022-12-02,5160.950820214994
2022-12-05,5171.712017102066
2022-12-06,5064.622790476308
2022-12-07,5020.322747821784
2022-12-08,4994.3142867091055
2022-12-09,5025.954655277326
2022-12-12,5019.152229118868
2022-12-13,4969.4079331179355
2022-12-14,5033.883333869943
2022-12-15,5041.044239250482
2022-12-16,4995.749975995869
2022-12-19,4983.911368154008
2022-12-20,4851.505454291341
2022-12-21,4879.554146233619
2022-12-22,4958.310670666506
2022-12-23,4926.790379353006
2022-12-26,4928.74711098149
2022-12-27,4938.186439829822
2022-12-28,4897.666877668041
2022-12-29,4862.172163108609
2022-12-30,4870.759658317391
2023-01-02,4870.759658317388
2023-01-03,4950.551082289451
2023-01-04,4937.887410275766
2023-01-05,4985.228272140639
2023-01-06,4968.498836192648
2023-01-09,4990.81558885572
2023-01-10,5019.016124696813
2023-01-11,5007.146698633763
2023-01-12,4966.305025114719
2023-01-13,4944.712589383546
2023-01-16,4974.1623495915455
2023-01-17,4996.771590545512
2023-01-18,4979.974512602889
2023-01-19,4992.445866134397
2023-01-20,4973.316838025766
2023-01-23,4957.753766466366
2023-01-24,4952.967189798821
2023-01-25,4940.701185293011
2023-01-26,4962.778208278705
2023-01-27,4968.958504926624
2023-01-30,5090.592989282648
2023-01-31,5170.410030770062
2023-02-01,5199.3762196268635
2023-02-02,5292.59883034169
2023-02-03,5332.91254576601
2023-02-06,5323.596971261964
2023-02-07,5357.5019102723945
2023-02-08,5353.629929891218
2023-02-09,5303.881281292915
2023-02-10,5284.882856611162
2023-02-13,5247.228729748025
2023-02-14,5280.189325471514
2023-02-15,5264.079116188103
2023-02-16,5316.353222589336
2023-02-17,5293.724524844052
2023-02-20,5334.72012269408
2023-02-21,5343.829336587535
2023-02-22,5326.36030846245
2023-02-23,5429.566120201005
2023-02-24,5435.925047649098
2023-02-27,5405.160014129411
2023-02-28,5403.376132936631
2023-03-01,5319.981657842796
2023-03-02,5360.360072694139
2023-03-03,5401.5024690713735
2023-03-06,5420.442311650357
2023-03-07,5499.925717647815
2023-03-08,5488.241074996925
2023-03-09,5459.980106976598
2023-03-10,5298.249486558267
2023-03-13,5313.505544120268
2023-03-14,5279.770031902924
2023-03-15,5381.107798736324
2023-03-16,5254.725161678326
2023-03-17,5314.981038041198
2023-03-20,5294.618540918729
2023-03-21,5312.963355982593
2023-03-22,5348.331238762843
2023-03-23,5347.256384471551
2023-03-24,5446.772837345184
2023-03-27,5427.436621315025
2023-03-28,5354.570575337028
2023-03-29,5368.17634942228
2023-03-30,5354.862756323172
2023-03-31,5385.213544333322
2023-04-03,5373.343670148266
2023-04-04,5333.666306796972
2023-04-05,5362.017371801256
2023-04-06,5347.320409906583
2023-04-07,5359.858501825731
2023-04-10,5439.665484736651
2023-04-11,5441.457931793095
2023-04-12,5442.208628999739
2023-04-13,5391.916575537245
2023-04-14,5440.972771382865
2023-04-17,5495.304814636928
2023-04-18,5445.9296753847975
2023-04-19,5423.915123330096
2023-04-20,5368.386541347648
2023-04-21,5311.175099639231
2023-04-24,5326.907793352484
2023-04-25,5244.370285639756
2023-04-26,5235.392431051612
2023-04-27,5279.991347668422
2023-04-28,5296.66601330709
2023-05-01,5325.367040381608
2023-05-02,5364.558656188458
2023-05-03,5300.9712136637445
2023-05-04,5371.679979977881
2023-05-05,5370.617780736211
2023-05-08,5380.817246098627
2023-05-09,5372.558834410321
2023-05-10,5352.198902838647
2023-05-11,5298.517976576148
2023-05-12,5354.284162414901
2023-05-15,5320.188498637882
2023-05-16,5364.4303501847835
2023-05-17,5440.853918648977
2023-05-18,5523.095394466539
2023-05-19,5557.2414536158
2023-05-22,5590.797228985344
2023-05-23,5604.242230857002
2023-05-24,5638.4222138281475
2023-05-25,5666.63141174076
2023-05-26,5690.687605126687
2023-05-29,5784.336734258506
2023-05-30,5757.289270283752
2023-05-31,5815.026220604889
2023-06-01,5793.456704906312
2023-06-02,5859.243571397323
2023-06-05,5907.657838504333
2023-06-06,5898.363293256397
2023-06-07,5945.7714972237445
2023-06-08,5870.266855539805
2023-06-09,5918.0096200870385
2023-06-12,5914.420073620952
2023-06-13,5932.394501941703
2023-06-14,5911.080124599944
2023-06-15,5916.491921693463
2023-06-16,5924.331412967428
2023-06-19,5886.9750366193
2023-06-20,5867.784742435184
2023-06-21,5856.503106095248
2023-06-22,5854.098410262642
2023-06-23,5895.519552241988
2023-06-26,5851.403210500139
2023-06-27,5762.0488494507645
2023-06-28,5792.947716795602
2023-06-29,5828.255496348045
2023-06-30,5824.73915849357
2023-07-03,5884.219020744804
2023-07-04,5927.945451784021
2023-07-05,5921.499507796147
2023-07-06,5868.910444933356
2023-07-07,5763.677968157669
2023-07-10,5729.725976449793
2023-07-11,5783.743444740975
2023-07-12,5770.050921245305
2023-07-13,5762.125479990991
2023-07-14,5841.632966761573
2023-07-17,5888.04905905754
2023-07-18,5874.357101156895
2023-07-19,5837.537769072784
2023-07-20,5904.19669279715
2023-07-21,5899.561971502332
2023-07-24,5903.993453728407
2023-07-25,5982.191558606515
2023-07-26,5929.519808416773
2023-07-27,6043.466396726196
2023-07-28,6034.054920115629
2023-07-31,5995.682457009958
2023-08-01,5988.142100507768
2023-08-02,5904.227661033048
2023-08-03,5901.257320110508
2023-08-04,5879.837042688281
2023-08-07,5979.098053684213
2023-08-08,5961.3032027086565
2023-08-09,5922.5837064497355
2023-08-10,5779.743981874738
2023-08-11,5803.581170144395
2023-08-14,5706.61277153274
2023-08-15,5751.038608906453
2023-08-16,5777.75897004562
2023-08-17,5816.123427662556
2023-08-18,5772.847608315003
2023-08-21,5770.9737691535665
2023-08-22,5810.541709268618
2023-08-23,5862.233658020797
2023-08-24,5929.953305028381
2023-08-25,5927.365172453551
2023-08-28,5888.511308759034
2023-08-29,5922.734591952839
2023-08-30,5923.156598715845
2023-08-31,5985.348725805107
2023-09-01,6021.8159761220395
2023-09-04,6071.852235881717
2023-09-05,6175.266674935517
2023-09-06,6170.555486295824
2023-09-07,6141.2935093306
2023-09-08,6121.537729583984
2023-09-11,6056.665897350486
2023-09-12,6111.612663644639
2023-09-13,6136.833090302417
2023-09-14,6247.172139542904
2023-09-15,6287.129900999188
2023-09-18,6266.644164654225
2023-09-19,6251.985238058003
2023-09-20,6179.6619559371065
2023-09-21,6104.167601087623
2023-09-22,6130.459980225073
2023-09-25,6210.8881726438585
2023-09-26,6132.9088553336
2023-09-27,6166.523602297385
2023-09-28,6138.989093950748
2023-09-29,6124.783168774666
2023-10-02,6256.676751322561
2023-10-03,6218.893302482134
2023-10-04,6158.853747529462
2023-10-05,6191.191170362595
2023-10-06,6190.3495374481445
2023-10-09,6186.240443828865
