Date,GREECE SMALL VALUE
2018-04-18,280.14650221636276
2018-04-19,280.264051328842
2018-04-20,278.89072535383764
2018-04-23,278.68397754073806
2018-04-24,280.219021360416
2018-04-25,275.187965981318
2018-04-26,276.6663228912201
2018-04-27,275.98160654885186
2018-04-30,281.90432231771285
2018-05-01,281.9043223177129
2018-05-02,280.88418592224747
2018-05-03,277.9239356594825
2018-05-04,274.4029406870348
2018-05-07,268.9229666689307
2018-05-08,271.0141964538812
2018-05-09,270.37900824620203
2018-05-10,269.07364479643434
2018-05-11,272.0669724986833
2018-05-14,268.28954234227473
2018-05-15,261.965147477295
2018-05-16,260.00678813051087
2018-05-17,259.03562996421545
2018-05-18,257.84160149070397
2018-05-21,259.52307724842973
2018-05-22,259.99788635801974
2018-05-23,260.3471980773727
2018-05-24,254.99438204145937
2018-05-25,250.38098540422223
2018-05-28,250.3809854042222
2018-05-29,244.45132270493608
2018-05-30,248.787836490588
2018-05-31,246.7952808211333
2018-06-01,251.1501504239816
2018-06-04,251.8520993886263
2018-06-05,256.2054022544362
2018-06-06,254.0523467013935
2018-06-07,253.12329931860776
2018-06-08,250.80566659941573
2018-06-11,248.89073096672126
2018-06-12,250.94258447377155
2018-06-13,251.82627698135317
2018-06-14,255.0860381802063
2018-06-15,252.3409272374649
2018-06-18,254.00399885520298
2018-06-19,256.15067778674404
2018-06-20,257.9679935423108
2018-06-21,257.7465050462761
2018-06-22,255.23124670758003
2018-06-25,254.1699671258343
2018-06-26,252.54409487517447
2018-06-27,253.0625835502769
2018-06-28,249.8249251879588
2018-06-29,248.21626511211295
2018-07-02,247.8720546848338
2018-07-03,246.2667341408672
2018-07-04,247.89669023224556
2018-07-05,248.83511497422037
2018-07-06,251.1219985811811
2018-07-09,252.48254803291405
2018-07-10,251.58377456073958
2018-07-11,247.19673079185316
2018-07-12,249.58483484352865
2018-07-13,251.27882469578884
2018-07-16,252.84826535637728
2018-07-17,252.69572621390282
2018-07-18,255.7658208822146
2018-07-19,252.5914708594197
2018-07-20,250.62086788460905
2018-07-23,249.14443507048406
2018-07-24,250.0092277882786
2018-07-25,250.48384093005606
2018-07-26,250.30243958470075
2018-07-27,249.40118430051854
2018-07-30,249.41279195915945
2018-07-31,247.97649632775008
2018-08-01,248.52116797701566
2018-08-02,247.56796056101632
2018-08-03,249.20299736197475
2018-08-06,249.19170878727647
2018-08-07,250.61280791060858
2018-08-08,249.18086182502353
2018-08-09,249.7545404153018
2018-08-10,245.69036904561574
2018-08-13,242.61624132215863
2018-08-14,245.7087181567865
2018-08-15,245.70871815678646
2018-08-16,243.839045749967
2018-08-17,245.42848692384936
2018-08-20,244.43807163819895
2018-08-21,241.39274671291543
2018-08-22,245.28253305833493
2018-08-23,248.8423226808334
2018-08-24,247.7838219499623
2018-08-27,252.48954105318023
2018-08-28,252.74957388613387
2018-08-29,256.33429844761815
2018-08-30,253.33767934114192
2018-08-31,252.29782357504004
2018-09-03,250.71951565614455
2018-09-04,248.82817899919584
2018-09-05,242.06031314263555
2018-09-06,237.1912287605446
2018-09-07,237.55961428010664
2018-09-10,243.80442287216346
2018-09-11,238.45579796093233
2018-09-12,240.56709864793527
2018-09-13,237.4480466299018
2018-09-14,238.70831656852792
2018-09-17,235.51009648823887
2018-09-18,236.47388564950032
2018-09-19,238.60859339545084
2018-09-20,236.19790626362166
2018-09-21,240.16869708256095
2018-09-24,236.42435908645174
2018-09-25,237.1287962694151
2018-09-26,237.61497397057397
2018-09-27,236.70792074951902
2018-09-28,235.62739496295956
2018-10-01,236.7212683739339
2018-10-02,233.04111688076244
2018-10-03,230.41212339774654
2018-10-04,230.132954768899
2018-10-05,224.17915181719562
2018-10-08,222.47842464179254
2018-10-09,219.58046405130418
2018-10-10,217.35209069418306
2018-10-11,218.22240015009686
2018-10-12,217.9364467304022
2018-10-15,221.91260149349884
2018-10-16,221.79653706409283
2018-10-17,221.1327619295209
2018-10-18,220.57497573060803
2018-10-19,218.4809842459476
2018-10-22,217.8710328277355
2018-10-23,215.66529692735958
2018-10-24,217.76766882020283
2018-10-25,217.3739092803926
2018-10-26,218.45615309383368
2018-10-29,221.85192473107753
2018-10-30,221.03937514897274
2018-10-31,220.08801576459751
2018-11-01,217.66473746812648
2018-11-02,216.82960861031867
2018-11-05,216.200718416693
2018-11-06,221.67869024904763
2018-11-07,223.92527909408366
2018-11-08,221.90438077474738
2018-11-09,221.26289116021582
2018-11-12,221.3309960469113
2018-11-13,224.31974749018067
2018-11-14,221.75672352260725
2018-11-15,220.0191298598617
2018-11-16,219.0853561161591
2018-11-19,215.79783863223466
2018-11-20,210.46010490534675
2018-11-21,209.78146309723843
2018-11-22,209.58364828716918
2018-11-23,210.70101339125804
2018-11-26,212.8221542869285
2018-11-27,209.48637727159408
2018-11-28,211.09631529397367
2018-11-29,222.42566313491582
2018-11-30,229.14327212209935
2018-12-03,244.95261802651157
2018-12-04,239.37019569996082
2018-12-05,238.02876860184855
2018-12-06,237.3360132198179
2018-12-07,234.26810359560577
2018-12-10,230.04291286946744
2018-12-11,231.06686798429115
2018-12-12,234.9191399237181
2018-12-13,235.61657799671516
2018-12-14,233.3907960311263
2018-12-17,228.65634194822997
2018-12-18,224.66556614113844
2018-12-19,221.88260006903042
2018-12-20,220.33513888399054
2018-12-21,218.54051848170673
2018-12-24,218.54051848170678
2018-12-25,218.5405184817068
2018-12-26,218.54051848170678
2018-12-27,212.3943419673737
2018-12-28,219.61647205476493
2018-12-31,226.78588901114253
2019-01-01,226.78588901114253
2019-01-02,221.35394043216607
2019-01-03,218.48620664727562
2019-01-04,220.4968464503481
2019-01-07,223.4858690687778
2019-01-08,228.29698305811772
2019-01-09,236.13189597811456
2019-01-10,232.95386808258473
2019-01-11,231.08445466762646
2019-01-14,225.0211277863863
2019-01-15,218.68658597884104
2019-01-16,218.01542035982828
2019-01-17,214.00148603521683
2019-01-18,212.82526383435496
2019-01-21,210.78976325679147
2019-01-22,216.46874474205381
2019-01-23,217.0149517350341
2019-01-24,217.77607261156706
2019-01-25,217.14855960740735
2019-01-28,218.05249037059284
2019-01-29,220.2833021177018
2019-01-30,221.04428997849925
2019-01-31,223.1650486642034
2019-02-01,226.9137058521975
2019-02-04,230.20121220057953
2019-02-05,233.22286754917417
2019-02-06,233.82673027557183
2019-02-07,229.063218347577
2019-02-08,231.04976097138183
2019-02-11,233.5268090286919
2019-02-12,234.17735555700506
2019-02-13,233.0836341950924
2019-02-14,232.90347219253835
2019-02-15,233.80755625000788
2019-02-18,243.72112261871777
2019-02-19,244.58436905402792
2019-02-20,245.51696475468034
2019-02-21,250.98172152823406
2019-02-22,249.9025180620095
2019-02-25,260.9852185372901
2019-02-26,264.8454935609445
2019-02-27,267.8301188250525
2019-02-28,282.7736481521436
2019-03-01,284.59279336261494
2019-03-04,277.9028810341397
2019-03-05,273.5223100160143
2019-03-06,283.45266562915424
2019-03-07,280.94314782478784
2019-03-08,274.7801846457661
2019-03-11,274.7801846457661
2019-03-12,278.0441272225142
2019-03-13,282.7764604103612
2019-03-14,289.98139305231723
2019-03-15,291.2487177222522
2019-03-18,293.6121942932803
2019-03-19,286.1400307081945
2019-03-20,285.71827082115664
2019-03-21,287.74866114313033
2019-03-22,277.25234457982805
2019-03-25,277.25234457982805
2019-03-26,279.7165181164101
2019-03-27,282.6620414679543
2019-03-28,280.58243965686756
2019-03-29,287.70106362095896
2019-04-01,304.2072379743709
2019-04-02,305.4778730182361
2019-04-03,311.35343709740954
2019-04-04,309.0440948742219
2019-04-05,313.8377734035753
2019-04-08,312.3171434716938
2019-04-09,311.17549353380355
2019-04-10,311.1691829317595
2019-04-11,317.3623647873109
2019-04-12,316.92737020651396
2019-04-15,322.7381612103544
2019-04-16,324.02385985035806
2019-04-17,322.69293782493185
2019-04-18,326.25202192337036
2019-04-19,326.25202192337036
2019-04-22,326.2520219233703
2019-04-23,323.6729685865701
2019-04-24,319.9121046842316
2019-04-25,318.8568895050318
2019-04-26,318.85688950503175
2019-04-29,318.8568895050317
2019-04-30,318.0426725535119
2019-05-01,318.04267255351186
2019-05-02,321.2986054246968
2019-05-03,324.19063822455007
2019-05-06,314.4207168298053
2019-05-07,319.0164423652927
2019-05-08,310.9541737731881
2019-05-09,303.47152168810766
2019-05-10,313.7039840177961
2019-05-13,307.28676758979356
2019-05-14,312.88981992931025
2019-05-15,311.386712435554
2019-05-16,315.118722347447
2019-05-17,314.83289435961507
2019-05-20,308.94247815437075
2019-05-21,319.61968701169025
2019-05-22,319.2808124089717
2019-05-23,314.2545724502137
2019-05-24,318.2011853024368
2019-05-27,343.42591677405744
2019-05-28,351.888121004585
2019-05-29,345.212030808824
2019-05-30,358.8272122786752
2019-05-31,368.16805239162494
2019-06-03,378.17913146315857
2019-06-04,368.38764411864304
2019-06-05,369.44506350415367
2019-06-06,364.9085849412232
2019-06-07,364.5254020678289
2019-06-10,381.21590353964615
2019-06-11,383.818632418535
2019-06-12,380.99778641170394
2019-06-13,387.91032220835905
2019-06-14,387.0733249247951
2019-06-17,387.07332492479514
2019-06-18,388.4052602985904
2019-06-19,384.2256205667014
2019-06-20,376.5047103210681
2019-06-21,382.3295913502906
2019-06-24,384.90629915928605
2019-06-25,382.12497305017297
2019-06-26,389.8790933188116
2019-06-27,393.19625472583897
2019-06-28,397.3301799186569
2019-07-01,404.61972183464115
2019-07-02,403.0978474007064
2019-07-03,415.30698268614753
2019-07-04,421.89531553580304
2019-07-05,423.43204706877646
2019-07-08,416.00800447351554
2019-07-09,395.15139630411437
2019-07-10,407.8154553965949
2019-07-11,411.0235502935171
2019-07-12,405.324446157347
2019-07-15,402.21613124240935
2019-07-16,403.7496073464482
2019-07-17,411.4474641464129
2019-07-18,413.7150826449771
2019-07-19,411.6238557261503
2019-07-22,410.66239740053976
2019-07-23,414.8752242783638
2019-07-24,418.5105344982895
2019-07-25,422.0244564117459
2019-07-26,425.0065368830159
2019-07-29,425.58031880602795
2019-07-30,422.7995454858824
2019-07-31,431.1772436349316
2019-08-01,432.2641604919625
2019-08-02,427.02697641087224
2019-08-05,405.7550068229661
2019-08-06,403.4078861200635
2019-08-07,398.66153572685175
2019-08-08,404.7558327493205
2019-08-09,401.16737482454766
2019-08-12,399.09395819471933
2019-08-13,390.1948338555667
2019-08-14,378.67966808381783
2019-08-15,378.6796680838179
2019-08-16,378.9686284129067
2019-08-19,397.58749397196897
2019-08-20,398.03548720040646
2019-08-21,401.9294703585991
2019-08-22,412.3270471829222
2019-08-23,405.0190114942006
2019-08-26,402.3249860097366
2019-08-27,404.0554590291304
2019-08-28,407.57202090854844
2019-08-29,411.64174315460076
2019-08-30,413.7018781425165
2019-09-02,412.576225959083
2019-09-03,407.2265433957586
2019-09-04,410.0553643724157
2019-09-05,419.5530086762069
2019-09-06,416.3710298919416
2019-09-09,409.31338887785023
2019-09-10,401.22645302955743
2019-09-11,404.9405520399305
2019-09-12,400.44499477717807
2019-09-13,406.09435343550484
2019-09-16,407.5913686100798
2019-09-17,403.904104668191
2019-09-18,412.8028440162723
2019-09-19,409.56525310702085
2019-09-20,410.8670332711782
2019-09-23,407.00209445747413
2019-09-24,408.1311335144807
2019-09-25,405.8402120808894
2019-09-26,405.30205075776695
2019-09-27,406.9469639632904
2019-09-30,406.9957523811462
2019-10-01,404.14356348952447
2019-10-02,390.32108662829967
2019-10-03,387.0244140965332
2019-10-04,386.1883701743545
2019-10-07,388.43069982927096
2019-10-08,384.9613768340468
2019-10-09,389.44186287793207
2019-10-10,391.8882112009505
2019-10-11,399.5132233072567
2019-10-14,398.6997914421482
2019-10-15,399.10328317670104
2019-10-16,396.1649765988891
2019-10-17,398.51783560550695
2019-10-18,400.5185721803142
2019-10-21,401.1497639195128
2019-10-22,406.80303153880203
2019-10-23,406.2351914572333
2019-10-24,404.8849388630451
2019-10-25,406.86489880291344
2019-10-28,406.86489880291333
2019-10-29,404.25440645050577
2019-10-30,403.3722145295439
2019-10-31,407.9336793613232
2019-11-01,406.1938318041332
2019-11-04,406.76885787277564
2019-11-05,403.4425471385593
2019-11-06,398.76788633220184
2019-11-07,401.9638049450351
2019-11-08,400.1558619585208
2019-11-11,394.41685795177216
2019-11-12,399.85187030738297
2019-11-13,401.390190663124
2019-11-14,406.5092922168549
2019-11-15,405.44476369016473
2019-11-18,406.9581319053018
2019-11-19,410.87067108167497
2019-11-20,408.80584552252486
2019-11-21,406.32680399341524
2019-11-22,407.61826083107735
2019-11-25,408.7533157072359
2019-11-26,407.42045668294844
2019-11-27,407.78997155593333
2019-11-28,408.9347954704584
2019-11-29,415.32216010188375
2019-12-02,413.7121738762374
2019-12-03,404.4921540227076
2019-12-04,409.18231170190546
2019-12-05,403.12320473128807
2019-12-06,400.67949287305134
2019-12-09,395.95390122924863
2019-12-10,396.7053868976167
2019-12-11,407.581610907419
2019-12-12,410.39156530419416
2019-12-13,411.78648877943283
2019-12-16,406.6627981675776
2019-12-17,417.80925494569436
2019-12-18,418.3365594540021
2019-12-19,416.01397348125073
2019-12-20,407.69484100830005
2019-12-23,415.93549531446746
2019-12-24,415.9354953144674
2019-12-25,415.9354953144674
2019-12-26,415.9354953144674
2019-12-27,418.85724866424164
2019-12-30,417.9909479601084
2019-12-31,416.8537550359676
2020-01-01,416.8537550359676
2020-01-02,424.65229568139057
2020-01-03,419.9267200169597
2020-01-06,419.92672001695973
2020-01-07,423.2007683966584
2020-01-08,416.9441834441466
2020-01-09,424.64925305323175
2020-01-10,423.16562061466766
2020-01-13,425.6690535892044
2020-01-14,430.44681710348345
2020-01-15,429.8699884505654
2020-01-16,431.418390449719
2020-01-17,433.9061532858056
2020-01-20,438.9165397975438
2020-01-21,440.2460810969079
2020-01-22,437.0232137297915
2020-01-23,433.56048831784415
2020-01-24,440.3399691180286
2020-01-27,431.8177903244693
2020-01-28,429.67937682697846
2020-01-29,429.3326156392447
2020-01-30,420.94689804712397
2020-01-31,413.9004287431893
2020-02-03,410.2006083866374
2020-02-04,416.87627211089216
2020-02-05,420.1935046270687
2020-02-06,418.6358079285866
2020-02-07,409.3612494657145
2020-02-10,404.1962392288221
2020-02-11,415.4307127629415
2020-02-12,415.9800386390551
2020-02-13,410.57692236878916
2020-02-14,411.8759350774754
2020-02-17,409.56456421210004
2020-02-18,406.120729050875
2020-02-19,407.18655101065474
2020-02-20,407.89460915143775
2020-02-21,397.86552328684974
2020-02-24,355.4706359523111
2020-02-25,367.40322797640897
2020-02-26,354.0193027899211
2020-02-27,327.20971051053925
2020-02-28,301.5629043710702
2020-03-02,301.5629043710702
2020-03-03,325.03679196020795
2020-03-04,328.1152635317984
2020-03-05,306.72732597419457
2020-03-06,289.16903057623966
2020-03-09,237.2692090701686
2020-03-10,254.33787855034583
2020-03-11,240.61803497018644
2020-03-12,220.30110855180314
2020-03-13,227.32921102484667
2020-03-16,203.8776629026207
2020-03-17,213.2878647306985
2020-03-18,210.9591617972211
2020-03-19,233.19701531837586
2020-03-20,246.15505567720382
2020-03-23,230.57092145066656
2020-03-24,251.98704741335425
2020-03-25,251.98704741335436
2020-03-26,263.89325403045297
2020-03-27,252.5469496002276
2020-03-30,256.08110698368057
2020-03-31,253.7701598564563
2020-04-01,242.76410489577196
2020-04-02,239.81092092187407
2020-04-03,238.1797296140002
2020-04-06,258.98000918399174
2020-04-07,269.32762345139594
2020-04-08,270.2767620625383
2020-04-09,267.0193780244126
2020-04-10,267.0193780244126
2020-04-13,267.0193780244126
2020-04-14,280.5160374742007
2020-04-15,272.74737696527507
2020-04-16,271.8838483968734
2020-04-17,271.8838483968735
2020-04-20,271.8838483968735
2020-04-21,267.20633510542245
2020-04-22,264.73074765916147
2020-04-23,270.6770287699675
2020-04-24,271.3519365161892
2020-04-27,278.7868900896929
2020-04-28,280.95995373611873
2020-04-29,284.24389894304454
2020-04-30,278.51604060205705
2020-05-01,278.516040602057
2020-05-04,257.5291892515
2020-05-05,264.01860164811313
2020-05-06,257.875419047232
2020-05-07,262.989946461495
2020-05-08,271.6680821456404
2020-05-11,266.6150110705126
2020-05-12,264.9049071468659
2020-05-13,260.5363645489791
2020-05-14,257.40548060314364
2020-05-15,259.6840213888694
2020-05-18,271.02003922903145
2020-05-19,270.0936215099681
2020-05-20,274.66504947925137
2020-05-21,271.274371204567
2020-05-22,272.3250600711866
2020-05-25,277.73982719603305
2020-05-26,283.5869709071106
2020-05-27,294.1169228040062
2020-05-28,296.0669699377215
2020-05-29,291.5279957118569
2020-06-01,298.96726818894103
2020-06-02,304.19114783468683
2020-06-03,312.0301349285859
2020-06-04,311.210138249231
2020-06-05,330.16323748398423
2020-06-08,330.1632374839843
2020-06-09,331.1614952286527
2020-06-10,317.27057645704036
2020-06-11,300.72454888104744
2020-06-12,304.27813125165153
2020-06-15,304.68189611943416
2020-06-16,324.58987351953647
2020-06-17,326.17535609583564
2020-06-18,323.5906370317843
2020-06-19,329.3581827775432
2020-06-22,329.26104109331663
2020-06-23,334.7063848341241
2020-06-24,328.25424659694653
2020-06-25,321.75112407354965
2020-06-26,310.09079032260877
2020-06-29,305.3635998948703
2020-06-30,310.4155483633082
2020-07-01,314.2392800200324
2020-07-02,325.6995707094882
2020-07-03,323.5698894938867
2020-07-06,321.97935521906214
2020-07-07,313.22340915511285
2020-07-08,307.8578124228654
2020-07-09,304.99453713551577
2020-07-10,302.81406581655415
2020-07-13,299.86470310853986
2020-07-14,297.45832788385906
2020-07-15,302.02180775998386
2020-07-16,298.8684730599586
2020-07-17,303.79753819848014
2020-07-20,312.93073836236505
2020-07-21,304.2650777083275
2020-07-22,312.5083044721263
2020-07-23,303.36322036991896
2020-07-24,300.8138609610333
2020-07-27,297.7971054166621
2020-07-28,300.70989575646524
2020-07-29,299.1340233120177
2020-07-30,287.26351875684
2020-07-31,286.01682682067775
2020-08-03,284.66496970505494
2020-08-04,296.33996795235294
2020-08-05,298.13671984088865
2020-08-06,298.7776520012483
2020-08-07,292.7415622371381
2020-08-10,279.54698424797255
2020-08-11,286.23376197329736
2020-08-12,293.9278004291807
2020-08-13,292.0202088685236
2020-08-14,289.83536538600157
2020-08-17,293.36873722274436
2020-08-18,300.6209701249901
2020-08-19,304.1750636068529
2020-08-20,297.4508846218774
2020-08-21,296.2563414962991
2020-08-24,295.2409926827417
2020-08-25,295.70921534927055
2020-08-26,301.2077024968354
2020-08-27,298.23192182995007
2020-08-28,301.19294742496254
2020-08-31,299.097115678938
2020-09-01,304.3719890264366
2020-09-02,307.11078201619586
2020-09-03,308.4325942935019
2020-09-04,306.8239468144732
2020-09-07,307.2474748002647
2020-09-08,298.04839717464176
2020-09-09,303.1861379821944
2020-09-10,309.83122394334254
2020-09-11,307.0468899230447
2020-09-14,325.8650576612033
2020-09-15,327.8817935067314
2020-09-16,322.94224736038115
2020-09-17,322.29938865431546
2020-09-18,318.4352814689512
2020-09-21,302.81559716887523
2020-09-22,301.66694621940843
2020-09-23,302.09382877769303
2020-09-24,300.91446473756207
2020-09-25,300.1733021116458
2020-09-28,305.25892758001595
2020-09-29,304.70514117453536
2020-09-30,305.5448573359503
2020-10-01,305.8730504975017
2020-10-02,301.1696639752547
2020-10-05,305.6740846373692
2020-10-06,316.5476202497113
2020-10-07,317.84829306271456
2020-10-08,322.3483903537654
2020-10-09,322.4392012290823
2020-10-12,308.65313438513795
2020-10-13,310.6113617943432
2020-10-14,307.8987039723731
2020-10-15,297.67944479920277
2020-10-16,298.7795535696188
2020-10-19,297.47578784649454
2020-10-20,302.12646858199605
2020-10-21,299.88380476782527
2020-10-22,293.34630912416543
2020-10-23,295.519723865532
2020-10-26,281.9966964734134
2020-10-27,283.48593394319806
2020-10-28,283.48593394319806
2020-10-29,268.67408079499427
2020-10-30,271.0956140777845
2020-11-02,270.9053179991716
2020-11-03,278.13770390260333
2020-11-04,282.0888199079746
2020-11-05,281.559974746774
2020-11-06,279.86713596354576
2020-11-09,322.59119928850157
2020-11-10,319.11113500686645
2020-11-11,325.4131221730573
2020-11-12,326.3240346768345
2020-11-13,323.5661384442616
2020-11-16,352.5650806561629
2020-11-17,349.3460700139373
2020-11-18,364.65040431698355
2020-11-19,360.55687756885715
2020-11-20,362.79012392544956
2020-11-23,367.08523946457274
2020-11-24,363.8207896319882
2020-11-25,362.8781622042676
2020-11-26,378.0977350713881
2020-11-27,387.997865513056
2020-11-30,390.0431064020317
2020-12-01,409.191730441319
2020-12-02,410.14704249108365
2020-12-03,413.0092807592395
2020-12-04,428.20692668244885
2020-12-07,433.7524542147107
2020-12-08,437.49582396620167
2020-12-09,444.66494634009314
2020-12-10,427.4246184985581
2020-12-11,435.87408869848264
2020-12-14,439.60257940944365
2020-12-15,440.70926055732804
2020-12-16,444.0321605291473
2020-12-17,442.0292172527707
2020-12-18,444.72184491357456
2020-12-21,425.5015612998494
2020-12-22,435.61944307008275
2020-12-23,437.64515200806244
2020-12-24,437.64515200806244
2020-12-25,437.64515200806244
2020-12-28,453.089158636245
2020-12-29,447.8165013624697
2020-12-30,446.104034963328
2020-12-31,444.9845582488014
2021-01-01,444.9845582488014
2021-01-04,459.9318588839287
2021-01-05,454.4928173555103
2021-01-06,454.49281735551034
2021-01-07,459.97135713112175
2021-01-08,459.39255908355534
2021-01-11,449.7338512900013
2021-01-12,446.6737865023233
2021-01-13,451.2322374329888
2021-01-14,445.93333593597526
2021-01-15,443.8583794853672
2021-01-18,443.5455973615226
2021-01-19,456.87440713314345
2021-01-20,458.7273078248984
2021-01-21,456.6520061027416
2021-01-22,444.4358054587096
2021-01-25,435.09113045336414
2021-01-26,435.25286996332767
2021-01-27,416.75421387490024
2021-01-28,428.5199371052611
2021-01-29,424.9837001412555
2021-02-01,427.6571358653947
2021-02-02,433.19752997703665
2021-02-03,436.3245777031863
2021-02-04,431.5175391763243
2021-02-05,434.803904730857
2021-02-08,441.9683899341035
2021-02-09,427.4724646349117
2021-02-10,429.0816149622656
2021-02-11,433.4663707576996
2021-02-12,435.05492234419603
2021-02-15,449.6134961263954
2021-02-16,449.1125938961808
2021-02-17,445.7687879513131
2021-02-18,438.34987740624894
2021-02-19,442.9738286291964
2021-02-22,443.0333799052059
2021-02-23,439.49176133010195
2021-02-24,439.9196326298003
2021-02-25,448.31887758525255
2021-02-26,448.6885380564643
2021-03-01,458.9319909085433
2021-03-02,476.57141122944535
2021-03-03,473.73918085841734
2021-03-04,473.2709655293917
2021-03-05,480.7957471776769
2021-03-08,482.63885191943405
2021-03-09,487.22898691800503
2021-03-10,483.6903190787615
2021-03-11,494.11168190399616
2021-03-12,498.0346365792192
2021-03-15,498.0346365792191
2021-03-16,505.5691392048434
2021-03-17,503.05796616696625
2021-03-18,496.1487587224633
2021-03-19,488.87814275017894
2021-03-22,494.28028493523607
2021-03-23,490.65687605541626
2021-03-24,495.79908408081053
2021-03-25,495.79908408081064
2021-03-26,509.0709437640533
2021-03-29,518.4173326651805
2021-03-30,524.7369492160235
2021-03-31,517.4353268031562
2021-04-01,528.2687721168949
2021-04-02,528.2687721168949
2021-04-05,528.2687721168948
2021-04-06,531.7732637819245
2021-04-07,539.9483661453435
2021-04-08,542.0362245912211
2021-04-09,546.0918057196707
2021-04-12,552.7313785402429
2021-04-13,551.0133692257567
2021-04-14,555.5768377629068
2021-04-15,555.9538330640586
2021-04-16,551.7043011828836
2021-04-19,531.4006792842255
2021-04-20,541.8416848415833
2021-04-21,541.2001269405309
2021-04-22,553.3190752737938
2021-04-23,551.9502245818596
2021-04-26,563.4804491256598
2021-04-27,554.2591539875159
2021-04-28,559.3781309125617
2021-04-29,560.745872833277
2021-04-30,560.745872833277
2021-05-03,560.745872833277
2021-05-04,560.745872833277
2021-05-05,565.878970018354
2021-05-06,575.4844377068085
2021-05-07,578.6457331680547
2021-05-10,579.596943204294
2021-05-11,568.8959074334524
2021-05-12,562.2718973691906
2021-05-13,561.4025344076001
2021-05-14,566.0574004332703
2021-05-17,566.0517596929197
2021-05-18,562.4222069228598
2021-05-19,546.7735954217699
2021-05-20,551.1704495958024
2021-05-21,529.6176839817889
2021-05-24,545.9146065964036
2021-05-25,538.8326055975826
2021-05-26,546.267757880388
2021-05-27,548.5900114796221
2021-05-28,546.5881806961804
2021-05-31,553.0445427241182
2021-06-01,554.8140267786006
2021-06-02,561.3577088061684
2021-06-03,555.4581198682414
2021-06-04,557.5926986766259
2021-06-07,555.3894454830017
2021-06-08,563.5578668447112
2021-06-09,562.4383097225611
2021-06-10,566.4666541209056
2021-06-11,566.6245618453596
2021-06-14,567.4498761877759
2021-06-15,563.4583887004783
2021-06-16,563.0685106509909
2021-06-17,569.5147488304839
2021-06-18,564.9094469851995
2021-06-21,564.9094469851993
2021-06-22,562.6145075067607
2021-06-23,562.3410345233143
2021-06-24,562.908629322098
2021-06-25,568.7808218033477
2021-06-28,559.5031388552735
2021-06-29,555.497997810238
2021-06-30,553.0716969518459
2021-07-01,553.2913892527458
2021-07-02,551.3590812688491
2021-07-05,542.2817439543285
2021-07-06,543.6048814542113
2021-07-07,537.7068165100428
2021-07-08,527.8284453194441
2021-07-09,539.2453713559187
2021-07-12,539.8494198903608
2021-07-13,537.4120390739882
2021-07-14,535.7481644512224
2021-07-15,531.0095812524258
2021-07-16,531.7348836871879
2021-07-19,512.679199500842
2021-07-20,511.96374242839516
2021-07-21,521.7253519952103
2021-07-22,524.7321799108176
2021-07-23,529.0153029681019
2021-07-26,539.1226383958796
2021-07-27,546.2557820375963
2021-07-28,547.0932628048778
2021-07-29,548.386207903409
2021-07-30,553.7152314121736
2021-08-02,555.2775928623504
2021-08-03,550.1784758534452
2021-08-04,553.9443637013625
2021-08-05,555.7710327450092
2021-08-06,549.7960441048707
2021-08-09,551.0237264821816
2021-08-10,557.2575971604713
2021-08-11,558.5244087795645
2021-08-12,555.6459321600518
2021-08-13,554.2371131580782
2021-08-16,554.4824452370457
2021-08-17,555.2480260724867
2021-08-18,557.4402244836475
2021-08-19,546.9573695889845
2021-08-20,549.4907597460617
2021-08-23,563.0214841508371
2021-08-24,572.314049492317
2021-08-25,576.8644732473522
2021-08-26,574.1806192712138
2021-08-27,572.6516678719945
2021-08-30,588.5705818204314
2021-08-31,577.8072206608149
2021-09-01,572.9412125215025
2021-09-02,578.5522326183288
2021-09-03,574.563167941937
2021-09-06,575.358100676896
2021-09-07,572.016676430605
2021-09-08,565.217663374841
2021-09-09,561.3581124824997
2021-09-10,562.4272126316139
2021-09-13,571.9134566108927
2021-09-14,571.1086102917852
2021-09-15,567.803462998643
2021-09-16,569.2113742821793
2021-09-17,567.9851263106647
2021-09-20,553.4016103474451
2021-09-21,548.0892540273313
2021-09-22,546.53109966662
2021-09-23,533.112544460516
2021-09-24,512.2504594649218
2021-09-27,515.0355526257864
2021-09-28,510.1106260067493
2021-09-29,516.4226570436113
2021-09-30,514.0283839191682
2021-10-01,522.7398274762809
2021-10-04,521.907600589046
2021-10-05,535.9330229413033
2021-10-06,534.0135486951375
2021-10-07,545.7690029521863
2021-10-08,549.9585356661212
2021-10-11,543.6538967639787
2021-10-12,546.3358829295133
2021-10-13,544.2759417742835
2021-10-14,545.9579978992818
2021-10-15,551.0373675248568
2021-10-18,552.9984524249271
2021-10-19,562.062267506374
2021-10-20,569.6303095936333
2021-10-21,568.9637564926552
2021-10-22,564.6550347698444
2021-10-25,561.4246982949883
2021-10-26,561.1139281655858
2021-10-27,567.1335542226655
2021-10-28,567.1335542226655
2021-10-29,565.8383328664237
2021-11-01,565.1905663181985
2021-11-02,559.6280304792895
2021-11-03,566.8533214222007
2021-11-04,567.4765625293254
2021-11-05,568.4090513213389
2021-11-08,582.251083817481
2021-11-09,582.1702076084403
2021-11-10,576.0868503633036
2021-11-11,569.296826486318
2021-11-12,575.5647418064108
2021-11-15,573.1376224502454
2021-11-16,568.3095523149346
2021-11-17,575.5259129267699
