Date,INDONESIA SMALL VALUE
2017-10-02,769.292607465158
2017-10-03,778.8608874558392
2017-10-04,789.9541628680062
2017-10-05,788.5291236219608
2017-10-06,787.9626070819972
2017-10-09,786.284659836549
2017-10-10,777.9951264554383
2017-10-11,777.2109223762643
2017-10-12,782.0181460850049
2017-10-13,783.4543736037671
2017-10-16,795.8293814776401
2017-10-17,798.3978196797248
2017-10-18,791.5724101811297
2017-10-19,793.4927213659046
2017-10-20,797.718882133927
2017-10-23,805.3897679541352
2017-10-24,809.8848577894413
2017-10-25,805.2456547495194
2017-10-26,813.1623631146426
2017-10-27,811.3773188672372
2017-10-30,811.8912119080313
2017-10-31,808.0823213146969
2017-11-01,819.7138561355782
2017-11-02,812.7395963718483
2017-11-03,824.0525542547695
2017-11-06,827.6555911617141
2017-11-07,831.9318438800362
2017-11-08,832.3330367229978
2017-11-09,825.3574117549797
2017-11-10,819.646583013285
2017-11-13,815.1106855317423
2017-11-14,807.2878176260764
2017-11-15,799.8239059291824
2017-11-16,802.6051674621071
2017-11-17,804.4826812607851
2017-11-20,805.566615931208
2017-11-21,802.4865804052256
2017-11-22,805.3799755531147
2017-11-23,796.301618083264
2017-11-24,787.9702576017851
2017-11-27,785.2336133666565
2017-11-28,785.0138367048073
2017-11-29,791.6273017892656
2017-11-30,789.3491628048608
2017-12-01,793.140752766507
2017-12-04,777.5029186264052
2017-12-05,762.1065735631821
2017-12-06,762.9033924962546
2017-12-07,757.7350639273451
2017-12-08,762.7104879523883
2017-12-11,751.2402727134389
2017-12-12,752.7701485885605
2017-12-13,759.8779888794564
2017-12-14,773.9167362106865
2017-12-15,777.4256481619223
2017-12-18,763.2893458969303
2017-12-19,773.419621608418
2017-12-20,760.9348094946897
2017-12-21,768.4481511991304
2017-12-22,765.2169279315258
2017-12-25,765.2169279315258
2017-12-26,763.2176253806723
2017-12-27,766.3806661848192
2017-12-28,765.3428337879094
2017-12-29,768.2000846207586
2018-01-01,768.2000846207586
2018-01-02,765.5393958274818
2018-01-03,763.6850852281608
2018-01-04,779.4033906947908
2018-01-05,791.627956236672
2018-01-08,808.2515654993556
2018-01-09,818.5336090250304
2018-01-10,820.0505813197487
2018-01-11,817.5363808651898
2018-01-12,814.3251907211472
2018-01-15,822.6803343427428
2018-01-16,841.3259473250187
2018-01-17,847.2312209059146
2018-01-18,853.5559664300649
2018-01-19,860.6952350664097
2018-01-22,865.7310660715024
2018-01-23,865.2058726590337
2018-01-24,867.7606951070118
2018-01-25,874.7407623202772
2018-01-26,890.7389163596085
2018-01-29,911.5474639558331
2018-01-30,884.4833600812964
2018-01-31,888.7594978918875
2018-02-01,886.5259031929289
2018-02-02,887.2426005631999
2018-02-05,866.9298044722888
2018-02-06,840.2381929236734
2018-02-07,846.6758540497594
2018-02-08,846.5448158044198
2018-02-09,826.9378953428625
2018-02-12,855.3529436495272
2018-02-13,856.8889764244625
2018-02-14,856.5437870636085
2018-02-15,860.5547178957282
2018-02-16,862.6977227762172
2018-02-19,883.4638133252051
2018-02-20,874.8629995573734
2018-02-21,876.3123025910165
2018-02-22,871.0288442033841
2018-02-23,874.2329268345944
2018-02-26,869.6201139432119
2018-02-27,871.7814302390836
2018-02-28,880.9587249415601
2018-03-01,884.5725583614496
2018-03-02,859.1880151867823
2018-03-05,850.7412144557541
2018-03-06,838.2602711438931
2018-03-07,811.3831020612193
2018-03-08,814.969438614258
2018-03-09,821.8903927815693
2018-03-12,836.4184773289209
2018-03-13,819.0884335545269
2018-03-14,806.1204070602586
2018-03-15,797.0239504294798
2018-03-16,791.5502921857303
2018-03-19,785.717469116058
2018-03-20,790.6271373819754
2018-03-21,802.1021911649572
2018-03-22,797.103437186435
2018-03-23,787.8603060128102
2018-03-26,788.8065122077896
2018-03-27,798.0679843614904
2018-03-28,789.8721215144272
2018-03-29,796.3598147648709
2018-03-30,796.3598147648707
2018-04-02,810.9452493993192
2018-04-03,812.9172078989463
2018-04-04,797.6269663926821
2018-04-05,816.7642285444382
2018-04-06,818.1468123281596
2018-04-09,829.1300021819809
2018-04-10,835.3073255164221
2018-04-11,830.6892623366496
2018-04-12,829.0257690402027
2018-04-13,828.9020604562319
2018-04-16,821.5585767105714
2018-04-17,825.2058774490116
2018-04-18,822.8456487507224
2018-04-19,832.2484066114549
2018-04-20,835.5009198209256
2018-04-23,834.1880088981742
2018-04-24,828.2507757692498
2018-04-25,809.7452381378881
2018-04-26,782.8294910764198
2018-04-27,788.6679967529525
2018-04-30,799.3333283456468
2018-05-01,805.5002521433006
2018-05-02,819.1110536670868
2018-05-03,791.531652700211
2018-05-04,781.8279833549058
2018-05-07,784.3720492385212
2018-05-08,761.7112335548663
2018-05-09,769.3737908297002
2018-05-10,767.819434924156
2018-05-11,782.0098941110098
2018-05-14,781.963100872804
2018-05-15,788.034180681497
2018-05-16,791.2264997995785
2018-05-17,803.5154590928901
2018-05-18,801.8077097442527
2018-05-21,804.5346607567808
2018-05-22,799.3222408321939
2018-05-23,796.0465669045855
2018-05-24,808.694000000872
2018-05-25,818.1485374156065
2018-05-28,829.0693282418312
2018-05-29,833.1558858092632
2018-05-30,832.3607810114173
2018-05-31,835.2019571050629
2018-06-01,835.9180695607818
2018-06-04,834.374851802338
2018-06-05,850.1691156963035
2018-06-06,842.7455357113736
2018-06-07,845.1925842978718
2018-06-08,843.23701170407
2018-06-11,840.3444441375591
2018-06-12,841.8060987366442
2018-06-13,842.735639149757
2018-06-14,851.633191391424
2018-06-15,854.0523956021426
2018-06-18,854.3097842777878
2018-06-19,857.9666793246358
2018-06-20,836.8938201418629
2018-06-21,809.482443644899
2018-06-22,797.1118500669179
2018-06-25,781.6074741051432
2018-06-26,782.9390614801339
2018-06-27,780.7048884166
2018-06-28,742.1253774763211
2018-06-29,751.0678126650919
2018-07-02,748.1968474009083
2018-07-03,725.7429672059742
2018-07-04,733.1466516123543
2018-07-05,734.0681994226624
2018-07-06,734.5725218757517
2018-07-09,746.9660676901259
2018-07-10,752.7791122507684
2018-07-11,747.7864982605315
2018-07-12,754.9644877371526
2018-07-13,754.6693870155348
2018-07-16,747.231376495527
2018-07-17,758.1749601776904
2018-07-18,769.4594422675168
2018-07-19,771.2672630663011
2018-07-20,762.120062731828
2018-07-23,762.6823782161462
2018-07-24,765.5569146625751
2018-07-25,779.0565037752156
2018-07-26,776.3491949893981
2018-07-27,789.8978932619474
2018-07-30,794.1249446823239
2018-07-31,776.027468848512
2018-08-01,789.7062811037775
2018-08-02,781.4911973194115
2018-08-03,782.9784706914385
2018-08-06,793.5130853637957
2018-08-07,800.5137485634647
2018-08-08,794.8264332010116
2018-08-09,787.9598361950941
2018-08-10,792.8685651343853
2018-08-13,758.6197417435055
2018-08-14,738.388615943609
2018-08-15,746.375909748264
2018-08-16,731.9791050166704
2018-08-17,730.8563392757824
2018-08-20,749.616514142846
2018-08-21,743.150833351951
2018-08-22,738.0570288727956
2018-08-23,733.405433758383
2018-08-24,730.7650072293967
2018-08-27,732.9413803231661
2018-08-28,736.4169758085366
2018-08-29,738.2347969763554
2018-08-30,736.9332577038914
2018-08-31,738.4734417779687
2018-09-03,723.1144292581133
2018-09-04,709.0133659333084
2018-09-05,672.6035474418031
2018-09-06,675.4536289424302
2018-09-07,685.0104682933629
2018-09-10,679.1224751118551
2018-09-11,680.2069139180845
2018-09-12,689.8137842154753
2018-09-13,695.2780454930867
2018-09-14,703.0542573431785
2018-09-17,690.3031720522392
2018-09-18,693.1749570449738
2018-09-19,694.9519272230655
2018-09-20,697.3273706108793
2018-09-21,696.9406263817922
2018-09-24,678.293300701212
2018-09-25,677.7768728690235
2018-09-26,682.3383326489441
2018-09-27,689.5115541697683
2018-09-28,698.2805526796662
2018-10-01,708.0972728885748
2018-10-02,695.6801835258938
2018-10-03,700.4507381542957
2018-10-04,684.5507787058062
2018-10-05,677.4908402846237
2018-10-08,679.8592150012166
2018-10-09,675.6949803887735
2018-10-10,673.0852085838774
2018-10-11,653.4551410522799
2018-10-12,656.4758615202708
2018-10-15,641.718689659676
2018-10-16,640.8361452610579
2018-10-17,655.248584001899
2018-10-18,659.1886985218697
2018-10-19,651.8860732911113
2018-10-22,657.4253067285554
2018-10-23,648.8965329885457
2018-10-24,648.287347951261
2018-10-25,646.2920769280548
2018-10-26,647.5167384223705
2018-10-29,637.5471379893742
2018-10-30,630.4579263567289
2018-10-31,638.9156078620847
2018-11-01,639.6256527514616
2018-11-02,658.7960559076126
2018-11-05,656.7140846819494
2018-11-06,668.7928031332881
2018-11-07,680.5988250136276
2018-11-08,687.9820680793813
2018-11-09,674.3753649393936
2018-11-12,667.1735753109524
2018-11-13,663.6519542497141
2018-11-14,653.7753855653392
2018-11-15,664.9126807509969
2018-11-16,670.4948506436898
2018-11-19,667.6120053099895
2018-11-20,670.0691497890693
2018-11-21,652.7410842750755
2018-11-22,652.9147736998316
2018-11-23,656.1828212350465
2018-11-26,656.6704043055842
2018-11-27,654.7689949510577
2018-11-28,656.4735280665715
2018-11-29,665.5289067832648
2018-11-30,678.1842969777997
2018-12-03,706.7409611028028
2018-12-04,696.0954069810084
2018-12-05,688.4748869390636
2018-12-06,671.7598175954594
2018-12-07,681.8208135155361
2018-12-10,679.4057951397908
2018-12-11,683.6371341446886
2018-12-12,692.9466334417853
2018-12-13,706.4375931124333
2018-12-14,701.456650625285
2018-12-17,691.3670088044373
2018-12-18,692.490306462703
2018-12-19,701.4905638435536
2018-12-20,688.9602928083779
2018-12-21,685.7464442070412
2018-12-24,685.7464442070413
2018-12-25,685.7464442070415
2018-12-26,671.0662530791407
2018-12-27,678.6196002898798
2018-12-28,676.4700090795069
2018-12-31,685.1173948689699
2019-01-01,685.1173948689699
2019-01-02,682.3070170662683
2019-01-03,700.1491145034959
2019-01-04,713.6187164216852
2019-01-07,734.8978712245598
2019-01-08,731.7455681112139
2019-01-09,734.3492256631632
2019-01-10,747.3328914879835
2019-01-11,755.7513429659314
2019-01-14,752.8754644112123
2019-01-15,776.7267467858187
2019-01-16,778.4806757948623
2019-01-17,766.3197401496109
2019-01-18,772.877421653353
2019-01-21,769.954142943339
2019-01-22,773.2384984739648
2019-01-23,782.6141064058085
2019-01-24,797.4591534643863
2019-01-25,817.2396026483437
2019-01-28,814.6057553917024
2019-01-29,801.7485861815439
2019-01-30,793.6992949859588
2019-01-31,815.2022765315496
2019-02-01,812.5173015202347
2019-02-04,802.376432247256
2019-02-05,803.6773931584369
2019-02-06,823.1658605537401
2019-02-07,811.717081544193
2019-02-08,814.5743592880916
2019-02-11,808.6558903599903
2019-02-12,786.1484131108118
2019-02-13,790.0801794640525
2019-02-14,780.7897979682295
2019-02-15,772.4517257140617
2019-02-18,779.2671204699209
2019-02-19,782.1103444908522
2019-02-20,795.4248617496492
2019-02-21,798.114776916368
2019-02-22,792.3879799654828
2019-02-25,796.5080047470517
2019-02-26,789.8284539051813
2019-02-27,788.7697446893279
2019-02-28,773.9303735122986
2019-03-01,776.1142025611821
2019-03-04,772.0719468634711
2019-03-05,746.7552908863372
2019-03-06,732.3223372795369
2019-03-07,737.929755790514
2019-03-08,718.5804258115938
2019-03-11,711.3967647386204
2019-03-12,704.1625609127674
2019-03-13,711.5665942945884
2019-03-14,717.9003698847275
2019-03-15,724.1172652625327
2019-03-18,727.7671877929668
2019-03-19,719.8647019856444
2019-03-20,723.8845777053679
2019-03-21,727.3428597773955
2019-03-22,730.261540328579
2019-03-25,704.9987513083094
2019-03-26,714.1779346128229
2019-03-27,719.3278199373864
2019-03-28,722.1228372175441
2019-03-29,720.4742498630346
2019-04-01,730.512996204708
2019-04-02,740.254593713125
2019-04-03,737.6836930359077
2019-04-04,748.3664318242822
2019-04-05,753.7921534177749
2019-04-08,737.3844942928553
2019-04-09,752.2228659832867
2019-04-10,752.3776819518955
2019-04-11,744.1294970624618
2019-04-12,735.0195501178084
2019-04-15,746.6953081770545
2019-04-16,753.3974254835879
2019-04-17,753.2307815053783
2019-04-18,774.819719328542
2019-04-19,774.819719328542
2019-04-22,761.8760281191018
2019-04-23,775.7230364480589
2019-04-24,769.5973816174688
2019-04-25,758.3025032338464
2019-04-26,762.8862187108092
2019-04-29,770.4980403296538
2019-04-30,755.7721587386267
2019-05-01,753.519735152688
2019-05-02,741.7057298443124
2019-05-03,731.6777226993455
2019-05-06,718.2993981690588
2019-05-07,726.1049150918768
2019-05-08,720.6745087115281
2019-05-09,701.3429233878899
2019-05-10,705.6418696941316
2019-05-13,683.2344022633364
2019-05-14,681.7217100253965
2019-05-15,662.6058566775304
2019-05-16,648.5169137467597
2019-05-17,651.6159790587221
2019-05-20,658.4469004855177
2019-05-21,664.7055744311104
2019-05-22,662.5262585905925
2019-05-23,678.8401694892311
2019-05-24,688.3760842429923
2019-05-27,705.8186614844963
2019-05-28,698.8022411240779
2019-05-29,697.2894764515605
2019-05-30,698.2921845469386
2019-05-31,709.7746436466247
2019-06-03,706.0995171607516
2019-06-04,704.1194464057832
2019-06-05,702.3063169486912
2019-06-06,701.0302452006347
2019-06-07,697.6294369548986
2019-06-10,709.9020327401554
2019-06-11,714.0104906821663
2019-06-12,717.7523887956903
2019-06-13,726.3447511470458
2019-06-14,721.9372223994499
2019-06-17,691.7616522003999
2019-06-18,707.2609741089566
2019-06-19,719.1390402524461
2019-06-20,715.2588495591788
2019-06-21,716.8319029913758
2019-06-24,706.8046410655558
2019-06-25,710.7837017708044
2019-06-26,710.5184774545515
2019-06-27,716.4983778308273
2019-06-28,716.1172855498827
2019-07-01,727.426763060765
2019-07-02,730.2776875492895
2019-07-03,725.9631332115747
2019-07-04,726.5944442736475
2019-07-05,732.2904250442689
2019-07-08,725.3410894769488
2019-07-09,735.0764824124985
2019-07-10,737.7580232385559
2019-07-11,746.8057911886948
2019-07-12,745.2423401064265
2019-07-15,750.7889261901039
2019-07-16,750.2147160817769
2019-07-17,740.4595658962583
2019-07-18,740.525169576218
2019-07-19,744.9833482972094
2019-07-22,740.8686681497984
2019-07-23,747.5623723295406
2019-07-24,754.6343177533633
2019-07-25,755.1022149103823
2019-07-26,741.2359728983255
2019-07-29,739.2681105587153
2019-07-30,749.4134116554658
2019-07-31,743.2078843807706
2019-08-01,738.4772123246884
2019-08-02,726.0072542257025
2019-08-05,688.9221826895403
2019-08-06,686.7066426252406
2019-08-07,685.247968162599
2019-08-08,695.2651457675488
2019-08-09,698.234371997457
2019-08-12,687.9915058604972
2019-08-13,686.1767040953229
2019-08-14,698.5939802234471
2019-08-15,694.9097247436558
2019-08-16,698.1605729415161
2019-08-19,703.6845835665404
2019-08-20,698.1659019849193
2019-08-21,697.3453274134094
2019-08-22,693.6491425791377
2019-08-23,689.8220005368443
2019-08-26,681.1854144956712
2019-08-27,674.8228331766906
2019-08-28,677.4460945109558
2019-08-29,677.3877754751264
2019-08-30,685.1593615234182
2019-09-02,680.8192641868822
2019-09-03,676.2168374080405
2019-09-04,682.9638032520751
2019-09-05,682.462717579402
2019-09-06,690.6932962996823
2019-09-09,700.6448506173641
2019-09-10,703.9275822947183
2019-09-11,720.2666203107027
2019-09-12,716.9766577892818
2019-09-13,710.8552300719076
2019-09-16,704.9379371918355
2019-09-17,700.5594177653704
2019-09-18,705.0487636350431
2019-09-19,695.7271074730456
2019-09-20,699.464569562736
2019-09-23,689.5140792373631
2019-09-24,676.3846971500277
2019-09-25,674.857152518757
2019-09-26,680.5986696822954
2019-09-27,676.1321466194524
2019-09-30,680.919304564063
2019-10-01,683.5264908932571
2019-10-02,667.9695327000981
2019-10-03,672.7614032879976
2019-10-04,678.0531867704894
2019-10-07,671.3955377515044
2019-10-08,682.3158286009891
2019-10-09,680.6205489646493
2019-10-10,680.4922832242038
2019-10-11,690.2274016599183
2019-10-14,692.5487352503244
2019-10-15,698.4921357359008
2019-10-16,698.029149648603
2019-10-17,697.7414529910469
2019-10-18,696.8623244943748
2019-10-21,701.9840736693894
2019-10-22,705.7440281040464
2019-10-23,709.1560424104059
2019-10-24,714.7674345682019
2019-10-25,707.2658513982437
2019-10-28,705.5846503868083
2019-10-29,700.7765921162493
2019-10-30,699.6710734557792
2019-10-31,687.8479750580365
2019-11-01,675.3305441821998
2019-11-04,677.9502486604882
2019-11-05,687.5563663236136
2019-11-06,675.240274792042
2019-11-07,668.8732764537478
2019-11-08,666.8380962233202
2019-11-11,657.2835486248338
2019-11-12,661.7406499349293
2019-11-13,656.3293883306322
2019-11-14,652.8359428509007
2019-11-15,648.3987571368243
2019-11-18,645.5816575435829
2019-11-19,643.9647039331159
2019-11-20,643.2741321261649
2019-11-21,635.6896461059757
2019-11-22,632.4662794844925
2019-11-25,629.834105938345
2019-11-26,626.1369025734989
2019-11-27,618.1436954946175
2019-11-28,605.9214986705405
2019-11-29,603.3171112552847
2019-12-02,613.6790260729392
2019-12-03,613.6631264431549
2019-12-04,608.7608644829658
2019-12-05,615.3972617964341
2019-12-06,627.0712449283651
2019-12-09,638.3577115479151
2019-12-10,634.5439308548766
2019-12-11,633.2624730831
2019-12-12,631.2629478297897
2019-12-13,638.733725527431
2019-12-16,641.1355307426312
2019-12-17,641.2246545875154
2019-12-18,645.8198180092119
2019-12-19,646.9699989734906
2019-12-20,644.2702051292322
2019-12-23,638.7847609673106
2019-12-24,638.640760795767
2019-12-25,638.640760795767
2019-12-26,641.2269418206109
2019-12-27,635.4556749179761
2019-12-30,637.3380036209109
2019-12-31,638.0417710205046
2020-01-01,638.0417710205046
2020-01-02,630.5790944883221
2020-01-03,635.8561729653046
2020-01-06,627.6237914264852
2020-01-07,632.0401149668797
2020-01-08,624.8424850608492
2020-01-09,633.2842556375882
2020-01-10,639.0454928412956
2020-01-13,647.1197567943661
2020-01-14,647.1243184958764
2020-01-15,635.2889439592923
2020-01-16,639.171842815601
2020-01-17,640.1325338831082
2020-01-20,628.7443919064432
2020-01-21,618.8961397956598
2020-01-22,612.328505729837
2020-01-23,611.5827036955775
2020-01-24,611.3950845685465
2020-01-27,591.3064035012961
2020-01-28,593.2650380928035
2020-01-29,591.0383334128065
2020-01-30,577.0863949406076
2020-01-31,559.4922068781581
2020-02-03,550.3298657043381
2020-02-04,552.1374425986069
2020-02-05,565.8901023679847
2020-02-06,582.7627409039718
2020-02-07,580.1802742228929
2020-02-10,564.0120409490019
2020-02-11,569.2331444794797
2020-02-12,561.8325434584399
2020-02-13,553.7902532469888
2020-02-14,555.4484089938318
2020-02-17,566.7140167438619
2020-02-18,578.825156353775
2020-02-19,581.1680437791415
2020-02-20,578.3913646661279
2020-02-21,561.331305554767
2020-02-24,538.6489164132635
2020-02-25,538.0984753328222
2020-02-26,520.785412849665
2020-02-27,497.8516252066956
2020-02-28,483.6871104958026
2020-03-02,472.6858076640043
2020-03-03,479.746062917114
2020-03-04,499.91479536012037
2020-03-05,489.30312004157906
2020-03-06,468.8256819756776
2020-03-09,417.8339920583754
2020-03-10,423.6349452807473
2020-03-11,411.8890131427294
2020-03-12,380.76342425240057
2020-03-13,365.7432107903873
2020-03-16,338.6192421009
2020-03-17,319.44683820608714
2020-03-18,303.79563398761456
2020-03-19,283.02859035476865
2020-03-20,282.16660394050194
2020-03-23,255.29162517390853
2020-03-24,254.41662110058638
2020-03-25,253.5711100588489
2020-03-26,273.34367722548456
2020-03-27,290.6215368799992
2020-03-30,272.722421393356
2020-03-31,282.0445108504996
2020-04-01,274.09397968073625
2020-04-02,281.21773455737224
2020-04-03,292.12843315842747
2020-04-06,322.40921531145585
2020-04-07,319.7214806758045
2020-04-08,302.92074768313273
2020-04-09,312.63238281319616
2020-04-10,312.6323828131962
2020-04-13,318.9137775459484
2020-04-14,329.3630461416569
2020-04-15,324.0157758871899
2020-04-16,315.9648550605875
2020-04-17,324.73092854216924
2020-04-20,319.58950945708585
2020-04-21,303.65739533624924
2020-04-22,306.9005784955471
2020-04-23,309.61482043003826
2020-04-24,299.65910417922316
2020-04-27,291.0268117170718
2020-04-28,294.4455554264852
2020-04-29,299.5797440616676
2020-04-30,316.13194015255715
2020-05-01,314.5381423891501
2020-05-04,300.09331329717827
2020-05-05,309.41395358873854
2020-05-06,310.61097728452904
2020-05-07,311.18738364460233
2020-05-08,311.82858247105656
2020-05-11,320.6166521360041
2020-05-12,309.9518115087861
2020-05-13,310.69385322537227
2020-05-14,304.0811714919575
2020-05-15,303.1415449548552
2020-05-18,301.6620093543203
2020-05-19,304.18685312902284
2020-05-20,301.06421870282173
2020-05-21,302.46752493632215
2020-05-22,303.88397448149937
2020-05-25,303.8002867848504
2020-05-26,311.61250785242856
2020-05-27,315.82911640832197
2020-05-28,316.6037075737033
2020-05-29,314.2447713912573
2020-06-01,313.84976112867804
2020-06-02,328.918001421847
2020-06-03,356.593022499034
2020-06-04,354.61146246528904
2020-06-05,376.7115383330934
2020-06-08,395.268663916565
2020-06-09,385.5881702255823
2020-06-10,366.2772495958663
2020-06-11,357.4981091999414
2020-06-12,364.5782026874091
2020-06-15,357.5232948940469
2020-06-16,380.17907330372634
2020-06-17,385.8581924874695
2020-06-18,384.7866987386148
2020-06-19,380.94807591759087
2020-06-22,372.37617597840415
2020-06-23,363.8433656006791
2020-06-24,371.9882412627753
2020-06-25,362.898278599696
2020-06-26,363.7405759522447
2020-06-29,356.7366660067009
2020-06-30,355.5188801704605
2020-07-01,353.16722825834455
2020-07-02,358.5580170994952
2020-07-03,352.36105438000027
2020-07-06,353.88420362227697
2020-07-07,353.2511544674584
2020-07-08,358.169426499997
2020-07-09,360.45690683541375
2020-07-10,351.4678698558858
2020-07-13,355.38690813406197
2020-07-14,351.1723185350305
2020-07-15,350.3586434988746
2020-07-16,349.27251585756943
2020-07-17,346.5751101527549
2020-07-20,336.9172734973046
2020-07-21,346.95058666471675
2020-07-22,344.0167607227425
2020-07-23,350.0431002865172
2020-07-24,342.5819701709617
2020-07-27,342.83104816963555
2020-07-28,342.22769980503745
2020-07-29,339.1427304683359
2020-07-30,332.40803982624317
2020-07-31,331.55066602373154
2020-08-03,317.9430730745003
2020-08-04,323.89261796469015
2020-08-05,327.8419475087942
2020-08-06,331.5020413531309
2020-08-07,327.9507863463988
2020-08-10,332.40272371376255
2020-08-11,340.6263782741634
2020-08-12,339.4389561993231
2020-08-13,337.9569530382948
2020-08-14,334.88115020663156
2020-08-17,333.79474411579906
2020-08-18,339.4687768171205
2020-08-19,341.4676158461082
2020-08-20,343.1689703480649
2020-08-21,344.9751994886548
2020-08-24,351.9984037785961
2020-08-25,359.82213995142206
2020-08-26,358.1406297897642
2020-08-27,359.61622907049787
2020-08-28,358.0076901383935
2020-08-31,352.7082141126605
2020-09-01,353.68643962747143
2020-09-02,357.26526433460344
2020-09-03,351.46900635203934
2020-09-04,350.91428294590247
2020-09-07,350.05174723230516
2020-09-08,347.86381899666935
2020-09-09,337.22942685085724
2020-09-10,311.7816352432635
2020-09-11,317.8571303901402
2020-09-14,329.9797755107167
2020-09-15,326.34262441768186
2020-09-16,323.4173194996684
2020-09-17,321.24175995961207
2020-09-18,324.0998907502196
2020-09-21,324.70256640181344
2020-09-22,318.15463840498006
2020-09-23,313.1890069928673
2020-09-24,304.2316998789487
2020-09-25,313.87687405647387
2020-09-28,312.67711352090214
2020-09-29,307.9070893680097
2020-09-30,307.2049443443335
2020-10-01,316.12930476126786
2020-10-02,311.7833922553005
2020-10-05,315.7945036397183
2020-10-06,322.667306629397
2020-10-07,321.79327880854026
2020-10-08,324.00319125690817
2020-10-09,326.85314920288147
2020-10-12,332.35338927017534
2020-10-13,338.5583039459147
2020-10-14,341.4058154623294
2020-10-15,339.2452436557445
2020-10-16,342.0912713732348
2020-10-19,345.73898052501033
2020-10-20,340.77482871802886
2020-10-21,340.7327188638602
2020-10-22,340.24313316467106
2020-10-23,343.2558122829928
2020-10-26,345.871508158033
2020-10-27,345.65750804357504
2020-10-28,348.05474132490525
2020-10-29,350.861273230077
2020-10-30,351.13235976131034
2020-11-02,346.25651768649305
2020-11-03,348.87960952189337
2020-11-04,342.4386396523459
2020-11-05,353.2565341513058
2020-11-06,363.7918704624678
2020-11-09,374.33414629253707
2020-11-10,388.9078323048398
2020-11-11,393.2276734885597
2020-11-12,384.2879514619248
2020-11-13,387.42782905417107
2020-11-16,401.92410307037557
2020-11-17,405.75880146739144
2020-11-18,404.3351445061167
2020-11-19,413.2470845740193
2020-11-20,408.68562063992323
2020-11-23,423.34048872092654
2020-11-24,429.3497125012537
2020-11-25,426.92630242264386
2020-11-26,437.3181201156206
2020-11-27,449.3668654624647
2020-11-30,442.2302920618532
2020-12-01,447.36573243515335
2020-12-02,456.77292117228035
2020-12-03,456.23905346503363
2020-12-04,454.60922218419415
2020-12-07,466.6041759456611
2020-12-08,464.07182975187914
2020-12-09,465.30100647265556
2020-12-10,465.94810039299904
2020-12-11,469.8889390580913
2020-12-14,479.89153470379864
2020-12-15,480.09793055659276
2020-12-16,492.8240538260562
2020-12-17,496.9878085796785
2020-12-18,508.59094219981523
2020-12-21,518.3033574684308
2020-12-22,490.4809382913345
2020-12-23,488.3047842635613
2020-12-24,488.425021826888
2020-12-25,488.4250218271126
2020-12-28,497.9890988127085
2020-12-29,493.39643494109976
2020-12-30,481.7058560955964
2020-12-31,484.26487539568336
2021-01-01,484.2648753956882
2021-01-04,501.48853850694354
2021-01-05,501.65992696855926
2021-01-06,496.5415168316004
2021-01-07,510.4102145618489
2021-01-08,510.86689678600504
2021-01-11,513.5460232119261
2021-01-12,520.0350978693582
2021-01-13,523.7462903348517
2021-01-14,529.4818416407666
2021-01-15,532.6729476836965
2021-01-18,519.1772917821363
2021-01-19,501.28933307341305
2021-01-20,519.4477028608145
2021-01-21,518.4626413816493
2021-01-22,496.22536318266856
2021-01-25,489.21509110989496
2021-01-26,468.62993778608643
2021-01-27,476.26174382812366
2021-01-28,451.6684780649814
2021-01-29,451.18089492818234
2021-02-01,478.79547802941795
2021-02-02,470.1899426171246
2021-02-03,477.58184596306677
2021-02-04,479.3347455016198
2021-02-05,488.216067959142
2021-02-08,498.73661403859876
2021-02-09,488.65695412450634
2021-02-10,490.86776700596505
2021-02-11,492.02778951121957
2021-02-12,492.57590810332255
2021-02-15,502.88562139028636
2021-02-16,504.79323844531046
2021-02-17,492.3357299197932
2021-02-18,493.44592394817636
2021-02-19,490.68251962132143
2021-02-22,493.68736518282316
2021-02-23,491.90646236768254
2021-02-24,492.66223923892954
2021-02-25,496.21346995785785
2021-02-26,488.4289965077143
2021-03-01,506.7294487533175
2021-03-02,496.50412891600945
2021-03-03,496.2183623231799
2021-03-04,492.4783459034263
2021-03-05,492.2422867871158
2021-03-08,494.68171524065923
2021-03-09,488.37346803997633
2021-03-10,492.139747138067
2021-03-11,489.50633350010565
2021-03-12,502.92284181397235
2021-03-15,503.056154483599
2021-03-16,503.2011642734111
2021-03-17,499.7964135309314
2021-03-18,499.6079037293194
2021-03-19,497.3371854083938
2021-03-22,495.22645574604053
2021-03-23,488.95298283102335
2021-03-24,479.90225645418406
2021-03-25,479.7987758734014
2021-03-26,489.3124210942334
2021-03-29,486.4380368513188
2021-03-30,475.22034354765884
2021-03-31,464.96691147337623
2021-04-01,471.5458900908447
2021-04-02,471.5458900910662
2021-04-05,467.87747167957326
2021-04-06,472.4371250576682
2021-04-07,471.4464873776231
2021-04-08,473.40070003544247
2021-04-09,471.9998577263017
2021-04-12,454.2743138701668
2021-04-13,451.39142291178115
2021-04-14,459.34490460527263
2021-04-15,458.55274870947744
2021-04-16,461.14705704980685
2021-04-19,464.07186706403763
2021-04-20,466.37556987606473
2021-04-21,463.89916094139215
2021-04-22,461.64020267737664
2021-04-23,462.9013354056862
2021-04-26,460.8977667636434
2021-04-27,459.4228627553068
2021-04-28,463.72530906136234
2021-04-29,465.5808351509988
2021-04-30,468.51273267329987
2021-05-03,464.64015403150336
2021-05-04,469.4345641071024
