Date,MEXICO SMALL VALUE
2018-01-18,628.9896869214421
2018-01-19,625.5907576537021
2018-01-22,622.3924999254731
2018-01-23,617.588712220671
2018-01-24,632.1187205526821
2018-01-25,631.0351984284408
2018-01-26,635.9617699832042
2018-01-29,628.619495583049
2018-01-30,623.5004864826343
2018-01-31,623.2523979660122
2018-02-01,627.7621752359887
2018-02-02,620.6709264354104
2018-02-05,620.2943895118892
2018-02-06,613.2022809034445
2018-02-07,612.5869505351628
2018-02-08,596.1565720320704
2018-02-09,601.093586294468
2018-02-12,605.868723818033
2018-02-13,612.6856443471002
2018-02-14,615.5610650217375
2018-02-15,617.0033521701116
2018-02-16,618.2977339570139
2018-02-19,618.8399500203059
2018-02-20,616.2519538857978
2018-02-21,614.4653127525442
2018-02-22,617.0671407467983
2018-02-23,619.8274530328872
2018-02-26,620.8925636841074
2018-02-27,615.1508141069243
2018-02-28,619.852564552534
2018-03-01,618.8786342518168
2018-03-02,609.6435016010573
2018-03-05,607.3832531357433
2018-03-06,608.3933652980875
2018-03-07,608.1267415923722
2018-03-08,621.0881897832181
2018-03-09,635.5460976697946
2018-03-12,634.1902333082437
2018-03-13,629.500405929641
2018-03-14,627.7905683496041
2018-03-15,627.3405471487379
2018-03-16,621.4969014771906
2018-03-19,618.8114434966512
2018-03-20,619.7560089005307
2018-03-21,634.9628574214358
2018-03-22,638.1070515406825
2018-03-23,627.1709191123475
2018-03-26,632.114931125474
2018-03-27,637.2779496402468
2018-03-28,635.0729309493038
2018-03-29,639.5973436084979
2018-03-30,639.5973436084979
2018-04-02,628.9126220910513
2018-04-03,645.5719794226657
2018-04-04,655.8873841133314
2018-04-05,671.3359637094895
2018-04-06,660.1824341674311
2018-04-09,660.2965193735197
2018-04-10,652.8120203111334
2018-04-11,652.3403350185619
2018-04-12,663.2407846747903
2018-04-13,665.4937254545367
2018-04-16,666.9162262174452
2018-04-17,675.7317482968213
2018-04-18,668.6261309018017
2018-04-19,656.433749637065
2018-04-20,649.2495059159984
2018-04-23,644.7388251081029
2018-04-24,640.9727089825625
2018-04-25,630.0885102232888
2018-04-26,640.9876380602792
2018-04-27,647.8381949131583
2018-04-30,650.2725112954646
2018-05-01,652.5499257261079
2018-05-02,650.9111875072697
2018-05-03,640.7854316053925
2018-05-04,639.6593151419271
2018-05-07,621.2493604628361
2018-05-08,618.1801314772754
2018-05-09,616.9538892093815
2018-05-10,631.5825449792416
2018-05-11,627.785933959348
2018-05-14,616.7651343817606
2018-05-15,610.6146050261939
2018-05-16,614.2023174381115
2018-05-17,607.0431332650338
2018-05-18,598.2595067654947
2018-05-21,595.1342832672408
2018-05-22,604.6860338054486
2018-05-23,612.2100575092751
2018-05-24,610.9474542794848
2018-05-25,616.4458355216672
2018-05-28,615.9016540834663
2018-05-29,606.4341850946581
2018-05-30,610.395196047054
2018-05-31,600.5507750431186
2018-06-01,605.4941562378277
2018-06-04,603.474502249808
2018-06-05,586.3314894742196
2018-06-06,581.5853356767557
2018-06-07,570.4880044038846
2018-06-08,574.2058284027014
2018-06-11,580.709973002013
2018-06-12,582.6443660598626
2018-06-13,579.4665205579383
2018-06-14,585.6323480722725
2018-06-15,585.8972171221839
2018-06-18,584.9913891041205
2018-06-19,586.9486583397938
2018-06-20,598.720745373887
2018-06-21,596.9201804987615
2018-06-22,602.6129582248556
2018-06-25,607.5437194529815
2018-06-26,618.8602202347316
2018-06-27,617.0653734106899
2018-06-28,622.5781890332833
2018-06-29,632.3343065672613
2018-07-02,620.3285968984923
2018-07-03,639.0945355059312
2018-07-04,648.1533175695273
2018-07-05,662.4167341872445
2018-07-06,678.6686797112104
2018-07-09,678.4006712821514
2018-07-10,677.8646341407615
2018-07-11,679.0228166394932
2018-07-12,682.8424303071383
2018-07-13,678.8843293198266
2018-07-16,681.378095867441
2018-07-17,682.4311225930423
2018-07-18,684.0480945679953
2018-07-19,683.8907129226076
2018-07-20,686.0926989762125
2018-07-23,686.5590460367223
2018-07-24,694.6031126806898
2018-07-25,699.0311415882505
2018-07-26,700.0499629869801
2018-07-27,704.1346310368677
2018-07-30,702.8697919731981
2018-07-31,703.27008597614
2018-08-01,706.93241147495
2018-08-02,705.1814083678621
2018-08-03,718.4370137184638
2018-08-06,718.46559459395
2018-08-07,733.7854531183359
2018-08-08,727.2348618862777
2018-08-09,715.6423693032623
2018-08-10,701.3210650901735
2018-08-13,698.9704288529489
2018-08-14,714.161397812885
2018-08-15,697.7464929326461
2018-08-16,699.3346616774115
2018-08-17,698.1872172750467
2018-08-20,696.3814400109967
2018-08-21,702.43093951101
2018-08-22,706.0739268203865
2018-08-23,712.5685104902101
2018-08-24,709.1693787487168
2018-08-27,711.2666171654744
2018-08-28,691.9895298952832
2018-08-29,692.3998283249377
2018-08-30,684.2352009907034
2018-08-31,686.1644609411135
2018-09-03,685.3815192041834
2018-09-04,675.4533185789493
2018-09-05,666.6211843303062
2018-09-06,667.6916397307282
2018-09-07,676.5306749626183
2018-09-10,673.2498701169171
2018-09-11,674.1763970040752
2018-09-12,683.5738668247824
2018-09-13,694.0721260976234
2018-09-14,694.0455417929793
2018-09-17,687.3887462941577
2018-09-18,691.2277331734612
2018-09-19,697.3132323084246
2018-09-20,689.9239847591489
2018-09-21,681.5557659606067
2018-09-24,677.8365732139883
2018-09-25,672.8503047035183
2018-09-26,679.9754990464672
2018-09-27,688.902276133681
2018-09-28,701.3689038940661
2018-10-01,707.4313587316066
2018-10-02,704.3202570246592
2018-10-03,702.0044076822699
2018-10-04,684.079054357652
2018-10-05,687.2919250032062
2018-10-08,686.0428193035391
2018-10-09,682.7350096797057
2018-10-10,665.6177174843765
2018-10-11,665.7267975661429
2018-10-12,668.9766383618779
2018-10-15,667.0985893530471
2018-10-16,675.1614927391598
2018-10-17,679.8163013453131
2018-10-18,656.1402086884982
2018-10-19,652.226219598343
2018-10-22,640.2649461123921
2018-10-23,633.7828644452206
2018-10-24,628.0267110275208
2018-10-25,631.1458650727479
2018-10-26,630.7887593950917
2018-10-29,599.2725541776897
2018-10-30,590.8563293974101
2018-10-31,580.6442986286174
2018-11-01,594.5122959861657
2018-11-02,597.9216367396474
2018-11-05,611.4188153622816
2018-11-06,612.5466859029049
2018-11-07,619.0343600968743
2018-11-08,578.9154072451631
2018-11-09,573.0779753204736
2018-11-12,579.8894322512646
2018-11-13,576.4855668150034
2018-11-14,579.1401037487423
2018-11-15,573.9277661363981
2018-11-16,579.1631201475471
2018-11-19,572.2607832644749
2018-11-20,564.4685834303581
2018-11-21,560.7320409935681
2018-11-22,556.3525147733667
2018-11-23,547.7899179290029
2018-11-26,535.2794156821403
2018-11-27,538.3390882185124
2018-11-28,567.0197735847304
2018-11-29,570.095445134895
2018-11-30,569.9552843578908
2018-12-03,570.6751970461657
2018-12-04,549.6806150298569
2018-12-05,553.835438436704
2018-12-06,561.0343308375072
2018-12-07,560.6548289595813
2018-12-10,546.7052593850583
2018-12-11,555.8037468054894
2018-12-12,560.0095099730578
2018-12-13,555.516144259948
2018-12-14,552.5244799509203
2018-12-17,552.2109470092895
2018-12-18,557.8914444268986
2018-12-19,554.5721637328242
2018-12-20,561.6135778299624
2018-12-21,557.2854983890251
2018-12-24,559.789113048122
2018-12-25,559.789113048122
2018-12-26,559.8026489346819
2018-12-27,564.6686253588531
2018-12-28,566.1486114574848
2018-12-31,566.4344773321461
2019-01-01,566.4344773321459
2019-01-02,587.8098883084625
2019-01-03,582.8406838601525
2019-01-04,599.1232849020755
2019-01-07,594.2578868520213
2019-01-08,601.1698519964991
2019-01-09,604.1006615574017
2019-01-10,604.4825065176263
2019-01-11,610.5635157379545
2019-01-14,611.0112277998835
2019-01-15,610.7664131523169
2019-01-16,621.7312983765815
2019-01-17,616.4525953595254
2019-01-18,623.2779362331258
2019-01-21,622.3680023272932
2019-01-22,607.4718844844617
2019-01-23,606.6776969037825
2019-01-24,619.3344099147757
2019-01-25,621.8188237249354
2019-01-28,616.1262678034936
2019-01-29,622.2408949646651
2019-01-30,614.8280984455023
2019-01-31,623.7543298834006
2019-02-01,620.4712894881155
2019-02-04,624.4322657329561
2019-02-05,633.3995606569958
2019-02-06,636.4387706094135
2019-02-07,640.1631222237488
2019-02-08,634.9461025776777
2019-02-11,626.7628287149784
2019-02-12,626.3171721753769
2019-02-13,609.1686883524519
2019-02-14,615.8703666036437
2019-02-15,624.1640345773617
2019-02-18,622.4900886041005
2019-02-19,629.4666243891347
2019-02-20,627.3358219734765
2019-02-21,629.491639483309
2019-02-22,636.7289691756056
2019-02-25,646.1797722647782
2019-02-26,641.6571014302708
2019-02-27,641.7100103592625
2019-02-28,646.363447952809
2019-03-01,640.5616746996657
2019-03-04,640.1321924750802
2019-03-05,643.2141323563419
2019-03-06,636.7802887514573
2019-03-07,631.5453950542467
2019-03-08,630.3081150759783
2019-03-11,643.2032484212285
2019-03-12,646.8496244170829
2019-03-13,636.4971841761491
2019-03-14,640.1954150704444
2019-03-15,648.990373868378
2019-03-18,651.7494882325767
2019-03-19,657.1449169335845
2019-03-20,663.8702020851183
2019-03-21,672.6464322653072
2019-03-22,650.153212383934
2019-03-25,659.3910173778062
2019-03-26,660.1553212991573
2019-03-27,652.3705283968816
2019-03-28,652.3728405198488
2019-03-29,656.1353921765095
2019-04-01,673.1938789037264
2019-04-02,670.5451406945149
2019-04-03,669.4012010469548
2019-04-04,678.5669187139194
2019-04-05,686.1845170214342
2019-04-08,690.2421678217337
2019-04-09,687.023780257584
2019-04-10,688.8671466239972
2019-04-11,691.4550133436155
2019-04-12,687.0753405212158
2019-04-15,688.9895623706722
2019-04-16,697.3172338276573
2019-04-17,700.2317900578106
2019-04-18,704.486456857932
2019-04-19,704.486456857932
2019-04-22,707.6949333655122
2019-04-23,702.8295300099228
2019-04-24,698.3098404291738
2019-04-25,700.8686222919412
2019-04-26,702.6987550479746
2019-04-29,694.3369592430786
2019-04-30,705.9882790556265
2019-05-01,710.1521741982164
2019-05-02,709.8814074598814
2019-05-03,714.5323824065598
2019-05-06,710.9464684851665
2019-05-07,696.5703223298431
2019-05-08,687.3268817562932
2019-05-09,671.0968889948567
2019-05-10,672.3021598196376
2019-05-13,665.1025312183865
2019-05-14,681.189977566655
2019-05-15,676.2290498429156
2019-05-16,674.7366926493658
2019-05-17,668.4736957145223
2019-05-20,674.213424990641
2019-05-21,678.7193817000597
2019-05-22,678.5977934064213
2019-05-23,673.296232672297
2019-05-24,662.0852106051676
2019-05-27,662.4928837857584
2019-05-28,658.6103119861629
2019-05-29,659.3296595282982
2019-05-30,678.7587452831538
2019-05-31,645.4195636437748
2019-06-03,634.5945903351264
2019-06-04,639.0687366426092
2019-06-05,644.8223276810988
2019-06-06,636.418522458208
2019-06-07,638.3811028798052
2019-06-10,665.6766590804091
2019-06-11,665.2666214040839
2019-06-12,659.751194063315
2019-06-13,657.5347143741295
2019-06-14,657.6359705589983
2019-06-17,652.224480016049
2019-06-18,665.8525044914576
2019-06-19,662.0759020513532
2019-06-20,674.6004484836593
2019-06-21,674.6078809270083
2019-06-24,655.8688547791747
2019-06-25,651.3901346766083
2019-06-26,657.1107569455054
2019-06-27,651.6456202178136
2019-06-28,650.5840471886625
2019-07-01,661.3594033046126
2019-07-02,662.0228637737636
2019-07-03,664.6915093193987
2019-07-04,667.8730209260763
2019-07-05,667.5299274516735
2019-07-08,684.6396894210621
2019-07-09,673.0819799295467
2019-07-10,655.6737300792769
2019-07-11,663.930138947712
2019-07-12,662.7827672064802
2019-07-15,670.1862936564123
2019-07-16,666.7568146871248
2019-07-17,660.0679599966634
2019-07-18,657.0386178033884
2019-07-19,649.7498881457353
2019-07-22,641.047637853366
2019-07-23,639.7432694696654
2019-07-24,653.7622607164416
2019-07-25,654.2848682223902
2019-07-26,649.6251781689047
2019-07-29,656.007684678761
2019-07-30,650.1717986660396
2019-07-31,654.4029030341086
2019-08-01,647.6405621208912
2019-08-02,638.3674624697476
2019-08-05,620.9800848086622
2019-08-06,623.1184747276891
2019-08-07,631.43383221332
2019-08-08,649.4056845587794
2019-08-09,645.2327150161502
2019-08-12,631.457558821666
2019-08-13,633.975959292549
2019-08-14,628.1482358253099
2019-08-15,632.3313733068142
2019-08-16,643.1582786203905
2019-08-19,631.4556112126726
2019-08-20,637.5297737344875
2019-08-21,642.8598634723951
2019-08-22,646.9384988321867
2019-08-23,640.719948622216
2019-08-26,635.6935967531041
2019-08-27,636.9061329307614
2019-08-28,636.0450003982537
2019-08-29,640.9870276293395
2019-08-30,650.3904200577415
2019-09-02,652.8887849214872
2019-09-03,657.3041689395172
2019-09-04,668.2453960311425
2019-09-05,675.8035388068215
2019-09-06,685.6216996059375
2019-09-09,681.1983988150553
2019-09-10,679.7636468593248
2019-09-11,684.4112748894908
2019-09-12,684.349358367909
2019-09-13,686.5856893136375
2019-09-16,690.6130772374474
2019-09-17,684.3562803763139
2019-09-18,681.4821770495577
2019-09-19,682.7979986513138
2019-09-20,685.4215597539343
2019-09-23,688.6840574911223
2019-09-24,689.6817919100301
2019-09-25,683.293098243716
2019-09-26,683.2734079735912
2019-09-27,683.3009610970227
2019-09-30,684.6180366316985
2019-10-01,679.3823681603169
2019-10-02,672.6434384975764
2019-10-03,675.204068643846
2019-10-04,699.1654344037476
2019-10-07,692.9308452152704
2019-10-08,694.3689775167754
2019-10-09,688.951630978221
2019-10-10,699.0644292627434
2019-10-11,711.6320465857833
2019-10-14,712.8928931146352
2019-10-15,714.5555631122253
2019-10-16,712.7038781616421
2019-10-17,709.1106991198177
2019-10-18,704.3795761980366
2019-10-21,708.0669962558137
2019-10-22,710.3572558937959
2019-10-23,704.8923312198183
2019-10-24,705.267993071942
2019-10-25,713.704049598297
2019-10-28,730.7901586952815
2019-10-29,725.6977313267925
2019-10-30,720.9637078086587
2019-10-31,721.4852418663608
2019-11-01,735.0591232207137
2019-11-04,730.409414952649
2019-11-05,729.609918698212
2019-11-06,725.3939147434008
2019-11-07,736.0393074802462
2019-11-08,734.1862862857888
2019-11-11,731.3501640461534
2019-11-12,724.056200259685
2019-11-13,713.0264081192856
2019-11-14,718.2867454238378
2019-11-15,724.0190814152821
2019-11-18,720.1012372680559
2019-11-19,716.6718165578061
2019-11-20,716.9390642050388
2019-11-21,720.027536446153
2019-11-22,726.0043581358744
2019-11-25,727.6354464537952
2019-11-26,731.5672928025446
2019-11-27,725.9985964748537
2019-11-28,723.9230868074013
2019-11-29,724.4944425884844
2019-12-02,712.4311442905704
2019-12-03,709.2627705372473
2019-12-04,714.3230858162226
2019-12-05,717.2208547363988
2019-12-06,711.741123070993
2019-12-09,714.3321193002494
2019-12-10,722.518978239315
2019-12-11,729.8188160370042
2019-12-12,731.6095846095234
2019-12-13,732.3031868538403
2019-12-16,739.5438232635667
2019-12-17,754.6792261992543
2019-12-18,758.4765948170431
2019-12-19,756.4809965275438
2019-12-20,753.2811547195579
2019-12-23,749.2789044383024
2019-12-24,750.8699712442356
2019-12-25,750.8699712442353
2019-12-26,748.6045805308407
2019-12-27,746.6570564335321
2019-12-30,733.4310530949742
2019-12-31,733.1762400288844
2020-01-01,733.1762400288844
2020-01-02,756.5458780122759
2020-01-03,751.4849673472052
2020-01-06,755.0170247011595
2020-01-07,749.8205874400074
2020-01-08,755.8156818915916
2020-01-09,753.9436092012286
2020-01-10,756.1144018255127
2020-01-13,756.577768426099
2020-01-14,756.7409608216485
2020-01-15,755.7890202294301
2020-01-16,768.0586060809501
2020-01-17,783.0291683597638
2020-01-20,786.313359259963
2020-01-21,783.1179553181079
2020-01-22,787.6559289991152
2020-01-23,779.3116386041744
2020-01-24,768.458564394112
2020-01-27,744.6398520813948
2020-01-28,757.6002284788118
2020-01-29,773.0681999343703
2020-01-30,758.0048645296929
2020-01-31,748.6702102356279
2020-02-03,755.5408981926641
2020-02-04,774.495216167587
2020-02-05,773.7639554947808
2020-02-06,761.865823958445
2020-02-07,757.9679805569881
2020-02-10,754.3228300834176
2020-02-11,765.55154938875
2020-02-12,783.7155580225534
2020-02-13,786.0686331324721
2020-02-14,785.3163702043076
2020-02-17,789.0310664235346
2020-02-18,790.690320995794
2020-02-19,794.2836428874655
2020-02-20,782.7266652177459
2020-02-21,769.4354966677986
2020-02-24,747.7935813788437
2020-02-25,748.4589657907917
2020-02-26,743.1214900933453
2020-02-27,708.5746695780705
2020-02-28,692.7597692296539
2020-03-02,690.2049428994313
2020-03-03,697.6379377190439
2020-03-04,703.5264761262118
2020-03-05,682.8518913830926
2020-03-06,647.1724676228262
2020-03-09,584.3139387582389
2020-03-10,599.5342307637826
2020-03-11,582.0639844602416
2020-03-12,526.9896141640176
2020-03-13,560.5579514930836
2020-03-16,538.7600353745482
2020-03-17,496.6580887016411
2020-03-18,447.89539101001765
2020-03-19,426.05125325560005
2020-03-20,411.3129808069026
2020-03-23,360.18688470909046
2020-03-24,372.61347148172973
2020-03-25,410.7160384806588
2020-03-26,438.69275732866623
2020-03-27,421.9437948465174
2020-03-30,405.6274691373701
2020-03-31,435.64585782104734
2020-04-01,394.81322461026167
2020-04-02,408.8251574910789
2020-04-03,383.3845408045426
2020-04-06,396.7405179710657
2020-04-07,401.4677250315477
2020-04-08,405.852297934159
2020-04-09,415.8430477961663
2020-04-10,415.8430477961662
2020-04-13,410.16058610155056
2020-04-14,416.530245226402
2020-04-15,402.30235109184014
2020-04-16,406.50597687808255
2020-04-17,410.42468303926296
2020-04-20,407.61053001074924
2020-04-21,399.9210979904186
2020-04-22,400.00417493999794
2020-04-23,399.0228455327043
2020-04-24,404.0497078659892
2020-04-27,409.89507823876215
2020-04-28,419.1840125004542
2020-04-29,453.4218520282734
2020-04-30,430.8821029761729
2020-05-01,413.29999668931725
2020-05-04,413.981541946547
2020-05-05,433.38576570589896
2020-05-06,422.97476003317394
2020-05-07,437.8043338326093
2020-05-08,450.4485215044464
2020-05-11,443.1775155608917
2020-05-12,435.3942805345769
2020-05-13,424.2964744364975
2020-05-14,430.7716140000029
2020-05-15,428.3683083672185
2020-05-18,444.4820345240312
2020-05-19,436.779101343436
2020-05-20,443.98293531534887
2020-05-21,452.9692451870077
2020-05-22,458.26144973708097
2020-05-25,465.1413594400697
2020-05-26,474.2216916571662
2020-05-27,472.84282246610553
2020-05-28,470.70199331173893
2020-05-29,477.34455054293824
2020-06-01,469.00378486645843
2020-06-02,483.95555101690934
2020-06-03,489.14025394074343
2020-06-04,475.06653964515147
2020-06-05,505.4543628918156
2020-06-08,514.369744120332
2020-06-09,499.08478029975737
2020-06-10,491.20681170943334
2020-06-11,459.5627477837113
2020-06-12,475.3594078552914
2020-06-15,473.1385865158318
2020-06-16,484.80876958763747
2020-06-17,490.3466052925924
2020-06-18,484.453076564833
2020-06-19,492.7654811030891
2020-06-22,492.5220072656701
2020-06-23,495.0867159794027
2020-06-24,484.4184460651932
2020-06-25,483.78344504637664
2020-06-26,476.1660383267511
2020-06-29,471.90565884508413
2020-06-30,473.0913237711548
2020-07-01,479.4148605428354
2020-07-02,482.65007509840535
2020-07-03,488.6097484049668
2020-07-06,491.8383852735674
2020-07-07,483.05527465138624
2020-07-08,472.19423573720917
2020-07-09,471.8013401185939
2020-07-10,470.0744742763104
2020-07-13,469.09900271317497
2020-07-14,463.17934511600896
2020-07-15,483.16421506360587
2020-07-16,477.58620819091055
2020-07-17,477.4504402810921
2020-07-20,469.0637801978197
2020-07-21,475.98829806919497
2020-07-22,478.5403943899541
2020-07-23,476.0971689188749
2020-07-24,476.2304320948086
2020-07-27,480.0258745685502
2020-07-28,475.69805987399604
2020-07-29,475.744717386562
2020-07-30,468.07383961567683
2020-07-31,468.368346474882
2020-08-03,460.15175768172975
2020-08-04,460.5213462584452
2020-08-05,470.3819123197305
2020-08-06,468.9597259412817
2020-08-07,467.36874140668056
2020-08-10,469.9594785086605
2020-08-11,478.1462466797895
2020-08-12,475.86204424876394
2020-08-13,474.6042789818112
2020-08-14,485.5814102145757
2020-08-17,480.17421330951214
2020-08-18,474.78235442672883
2020-08-19,479.6820579273493
2020-08-20,477.1028754705843
2020-08-21,479.0482069190079
2020-08-24,476.0739032098495
2020-08-25,477.1785666547548
2020-08-26,475.34807077812906
2020-08-27,467.94870695744356
2020-08-28,471.8534806583681
2020-08-31,464.4850882469634
2020-09-01,471.3604727752265
2020-09-02,470.2350133594972
2020-09-03,471.108815117603
2020-09-04,469.64955575396294
2020-09-07,474.8014456204967
2020-09-08,464.0335943540937
2020-09-09,462.52474443228897
2020-09-10,460.2985847099543
2020-09-11,465.3441250389633
2020-09-14,470.73823948680916
2020-09-15,471.35528146666763
2020-09-16,473.55248979289075
2020-09-17,473.6004745758045
2020-09-18,471.6535436710462
2020-09-21,456.22484552093346
2020-09-22,459.72950833127237
2020-09-23,447.2937992206013
2020-09-24,449.90081124278936
2020-09-25,457.9971181182086
2020-09-28,461.6723079687932
2020-09-29,461.54184690604455
2020-09-30,477.44646266317824
2020-10-01,474.4281413473099
2020-10-02,484.5668943294603
2020-10-05,496.15345359990226
2020-10-06,493.5815941428505
2020-10-07,500.308823682427
2020-10-08,507.8641015743297
2020-10-09,516.7269128095095
2020-10-12,521.6094394197609
2020-10-13,516.6965983410325
2020-10-14,518.1182301383777
2020-10-15,517.2366211893216
2020-10-16,520.0570040180039
2020-10-19,513.4115184714352
2020-10-20,513.8150673555757
2020-10-21,511.86963182846125
2020-10-22,523.7934143994124
2020-10-23,523.1800770038435
2020-10-26,517.598876940756
2020-10-27,509.9930820770584
2020-10-28,495.50031925314613
2020-10-29,491.76710922195974
2020-10-30,495.9646688056743
2020-11-02,493.213534204756
2020-11-03,496.80175967052526
2020-11-04,500.8691189335072
2020-11-05,517.216681116835
2020-11-06,519.134110673523
2020-11-09,534.8440149267288
2020-11-10,531.6981579887903
2020-11-11,538.9812354226359
2020-11-12,534.1503873478899
2020-11-13,541.8159544900521
2020-11-16,548.0543219875611
2020-11-17,554.6631516788729
2020-11-18,562.1358542311649
2020-11-19,564.7926907858777
2020-11-20,569.1156391019744
2020-11-23,575.2198047154972
2020-11-24,583.5680375100011
2020-11-25,581.0519728165377
2020-11-26,580.5754779894392
2020-11-27,578.8952200841583
2020-11-30,580.9744722948699
2020-12-01,587.1316660451661
2020-12-02,586.1225795597255
2020-12-03,589.7523258559611
2020-12-04,600.3396703955142
2020-12-07,597.8171484371505
2020-12-08,603.2779224177607
2020-12-09,598.2381029264877
2020-12-10,600.0222427533508
2020-12-11,598.7439830363222
2020-12-14,592.9108631776819
2020-12-15,593.8323214146063
2020-12-16,602.8707314686056
2020-12-17,611.5185274798755
2020-12-18,606.2614696232752
2020-12-21,588.5116417537071
2020-12-22,586.2858933626209
2020-12-23,591.6922938686739
2020-12-24,609.3639086210087
2020-12-25,609.3639086210089
2020-12-28,600.7565038672781
2020-12-29,610.3128687009225
2020-12-30,612.6219884189817
2020-12-31,614.6642497763559
2021-01-01,614.6642497763559
2021-01-04,620.1679760236372
2021-01-05,608.1434683794973
2021-01-06,619.2146149769055
2021-01-07,626.4956510886445
2021-01-08,633.4092747895719
2021-01-11,622.6619523801033
2021-01-12,616.2384943188341
2021-01-13,614.3513267766186
2021-01-14,620.6801077263115
2021-01-15,624.4069346006352
2021-01-18,626.7759568266559
2021-01-19,620.3135656618455
2021-01-20,620.9319549814456
2021-01-21,611.8115960712876
2021-01-22,600.0224932734225
2021-01-25,599.5671877709649
2021-01-26,594.294987106739
2021-01-27,590.429359393051
2021-01-28,583.0445762325351
2021-01-29,580.6352296676095
2021-02-01,576.6103086057916
2021-02-02,588.9967766339048
2021-02-03,596.1734658096701
2021-02-04,591.285740829576
2021-02-05,602.9228174200028
2021-02-08,604.5703595346042
2021-02-09,600.2132498442126
2021-02-10,597.3633983080942
2021-02-11,595.378276678269
2021-02-12,596.5433970440952
2021-02-15,596.7193219575943
2021-02-16,590.279348121825
2021-02-17,597.4628028645054
2021-02-18,587.1069893478375
2021-02-19,583.0750322976836
2021-02-22,570.080783157008
2021-02-23,580.4964857499018
2021-02-24,592.5164385758403
2021-02-25,579.2407976832513
2021-02-26,587.2697033902745
2021-03-01,599.0083007981822
2021-03-02,599.7413980217451
2021-03-03,594.5028547760194
2021-03-04,604.5126600345839
2021-03-05,596.8590036500613
2021-03-08,605.6651187828695
2021-03-09,605.4393851930014
2021-03-10,613.4226725786909
2021-03-11,621.6308840559756
2021-03-12,614.7070416931048
2021-03-15,616.1426130078763
2021-03-16,634.0224865003983
2021-03-17,629.4328170276254
2021-03-18,635.0595299607104
2021-03-19,633.9280996643065
2021-03-22,627.8688365735044
2021-03-23,628.1227438895177
2021-03-24,622.7621486675858
2021-03-25,619.7014702134917
2021-03-26,625.5447453904715
2021-03-29,631.3997786981284
2021-03-30,637.7333833807718
2021-03-31,637.9017229866784
2021-04-01,641.8396177808046
2021-04-02,641.8396177808046
2021-04-05,647.8530060341915
2021-04-06,646.0596006272395
2021-04-07,646.7601194701494
2021-04-08,645.9611788525326
2021-04-09,644.8504815021298
2021-04-12,638.0745122907069
2021-04-13,637.5282438290608
2021-04-14,641.6550915022134
2021-04-15,647.5854279787036
2021-04-16,646.3449219373904
2021-04-19,642.665558766586
2021-04-20,645.5842090932265
2021-04-21,649.1442339848578
2021-04-22,654.0551998280752
2021-04-23,653.2136475925066
2021-04-26,653.4239006725355
2021-04-27,647.8552656497483
2021-04-28,649.782210421045
2021-04-29,652.3049404042484
2021-04-30,647.9139277796046
2021-05-03,649.8386806553904
2021-05-04,648.1736092401906
2021-05-05,649.8351839621661
2021-05-06,647.4381219305285
2021-05-07,650.5066678053545
2021-05-10,659.0131147168095
2021-05-11,657.725424786198
2021-05-12,653.2589534525779
2021-05-13,653.1823222000494
2021-05-14,656.075429467407
2021-05-17,663.3230072813467
2021-05-18,668.0112818285563
2021-05-19,665.066668605405
2021-05-20,670.366252508444
2021-05-21,669.4078596332711
2021-05-24,666.2606893635425
2021-05-25,662.6884820672677
2021-05-26,665.3615578875147
2021-05-27,659.2256884006239
2021-05-28,668.3042874189416
2021-05-31,676.0561576714407
2021-06-01,676.3472078546353
2021-06-02,676.814955335242
2021-06-03,669.0560820334352
2021-06-04,667.0593855659346
2021-06-07,693.6139030840301
2021-06-08,695.529667897559
2021-06-09,694.3523558034974
2021-06-10,691.4320692130384
2021-06-11,694.9196402565369
2021-06-14,695.3794644736398
2021-06-15,688.897401430661
2021-06-16,692.6408658745304
2021-06-17,694.5417070419525
2021-06-18,687.5451434679308
2021-06-21,686.1111768750604
2021-06-22,686.482023840666
2021-06-23,697.1504376169261
2021-06-24,705.6947420433763
2021-06-25,713.2644410180509
2021-06-28,708.9286895462436
2021-06-29,713.2030072974062
2021-06-30,717.4787450009173
2021-07-01,715.1602878463714
2021-07-02,725.5933071642064
2021-07-05,723.2464850375002
2021-07-06,714.5691777720854
2021-07-07,719.2263922663352
2021-07-08,717.3322462292765
2021-07-09,724.1364412541084
2021-07-12,724.2110530235333
2021-07-13,718.9953786645016
2021-07-14,725.7372767384512
2021-07-15,723.8126418499842
2021-07-16,729.0667337519103
2021-07-19,702.2638414460272
2021-07-20,714.7316838809487
2021-07-21,717.5195123666684
2021-07-22,720.337466335602
2021-07-23,725.122600708801
2021-07-26,727.763735524806
2021-07-27,730.2238417633929
2021-07-28,730.7992386760188
2021-07-29,730.5940748295908
2021-07-30,727.297679148657
2021-08-02,725.0011479304845
2021-08-03,730.8963998056214
2021-08-04,723.5955566214615
2021-08-05,725.3903473693763
2021-08-06,724.6507174084984
2021-08-09,721.5391388658651
2021-08-10,725.1636691622995
2021-08-11,735.290725126609
2021-08-12,731.5663777172001
2021-08-13,729.0801756035913
2021-08-16,725.6815421369233
2021-08-17,722.4785930961941
2021-08-18,736.8210765268891
2021-08-19,715.90618097934
2021-08-20,707.2787859632673
2021-08-23,708.9127044799208
2021-08-24,705.3388747041936
