Date,HUNGARY SMALL VALUE
2017-12-04,1733.6184170163936
2017-12-05,1726.2209977324067
2017-12-06,1716.7443669235493
2017-12-07,1725.473318903335
2017-12-08,1728.7520397610222
2017-12-11,1719.9479797785968
2017-12-12,1715.7488314344535
2017-12-13,1693.0042192171122
2017-12-14,1699.4617790310738
2017-12-15,1702.4621048600288
2017-12-18,1700.220858012764
2017-12-19,1702.6638807619183
2017-12-20,1692.4455930277213
2017-12-21,1708.2833834163368
2017-12-22,1705.5059558849503
2017-12-25,1705.5059558849503
2017-12-26,1702.4700986908056
2017-12-27,1699.2420108773974
2017-12-28,1708.3850043445298
2017-12-29,1703.811099399317
2018-01-01,1703.811099399317
2018-01-02,1711.5635073331605
2018-01-03,1721.3786316634275
2018-01-04,1746.693399897136
2018-01-05,1739.778857834117
2018-01-08,1748.98976493818
2018-01-09,1762.8803488740361
2018-01-10,1756.95824132094
2018-01-11,1771.9905535265873
2018-01-12,1760.2587308063385
2018-01-15,1747.6591476088106
2018-01-16,1761.8705217185645
2018-01-17,1757.0618936647827
2018-01-18,1761.527624230779
2018-01-19,1767.7128054737552
2018-01-22,1787.9143001279554
2018-01-23,1795.487951910996
2018-01-24,1788.4481955656133
2018-01-25,1796.8456088751125
2018-01-26,1770.334424725085
2018-01-29,1759.0571425152104
2018-01-30,1752.9541664398519
2018-01-31,1738.6651058871707
2018-02-01,1740.1249585648172
2018-02-02,1734.7184279317287
2018-02-05,1729.2257640241137
2018-02-06,1713.4798546337715
2018-02-07,1711.5269627379985
2018-02-08,1697.6268471867147
2018-02-09,1692.4627549010183
2018-02-12,1701.242495956826
2018-02-13,1698.4678368164805
2018-02-14,1716.290119501506
2018-02-15,1704.8673567307185
2018-02-16,1722.9368509587762
2018-02-19,1743.0020431575776
2018-02-20,1731.4397541392284
2018-02-21,1712.1293729190968
2018-02-22,1703.0447933616679
2018-02-23,1677.5357591256495
2018-02-26,1674.9643898602872
2018-02-27,1685.7665573869178
2018-02-28,1672.1665367288515
2018-03-01,1673.553429778077
2018-03-02,1659.885599028035
2018-03-05,1634.817143605585
2018-03-06,1651.9652633537564
2018-03-07,1638.9482442666651
2018-03-08,1640.8507848784839
2018-03-09,1643.4645449301988
2018-03-12,1645.9254760870028
2018-03-13,1649.8106044125543
2018-03-14,1644.3829221262931
2018-03-15,1644.3300878421385
2018-03-16,1646.0753125083247
2018-03-19,1653.7379135381343
2018-03-20,1650.7904737395097
2018-03-21,1665.2572004093079
2018-03-22,1655.5701635179737
2018-03-23,1641.8469524359525
2018-03-26,1634.96459610243
2018-03-27,1645.6682061446772
2018-03-28,1661.782612704807
2018-03-29,1676.3973037730323
2018-03-30,1676.3973037730323
2018-04-02,1674.1717611847064
2018-04-03,1668.1175366874181
2018-04-04,1667.5188115575697
2018-04-05,1674.285042427505
2018-04-06,1662.7935787968988
2018-04-09,1670.2593308587484
2018-04-10,1675.3872219477614
2018-04-11,1677.3214862339005
2018-04-12,1697.7904585725312
2018-04-13,1685.0465670174592
2018-04-16,1698.1213161943292
2018-04-17,1684.5857701406724
2018-04-18,1685.0747679951046
2018-04-19,1692.5413560942432
2018-04-20,1693.0416274774825
2018-04-23,1687.5141993277607
2018-04-24,1665.608725965464
2018-04-25,1666.5880958414136
2018-04-26,1666.9010936649158
2018-04-27,1660.40092029302
2018-04-30,1656.4554045367809
2018-05-01,1653.6331610393793
2018-05-02,1660.480444170394
2018-05-03,1663.8986248792269
2018-05-04,1666.1429965142568
2018-05-07,1676.7400202297936
2018-05-08,1659.4262760938802
2018-05-09,1628.4923248031942
2018-05-10,1639.7632184384154
2018-05-11,1642.889684515031
2018-05-14,1643.3129173987627
2018-05-15,1626.944325765282
2018-05-16,1640.2529612980045
2018-05-17,1619.4236364787243
2018-05-18,1610.9691661350203
2018-05-21,1607.0268311847744
2018-05-22,1614.3245433271607
2018-05-23,1594.0125063450225
2018-05-24,1599.7280285497102
2018-05-25,1593.630637752918
2018-05-28,1611.5699238531909
2018-05-29,1593.2323232050512
2018-05-30,1593.7055716513385
2018-05-31,1586.8804665905511
2018-06-01,1604.2680518754614
2018-06-04,1625.9996810914956
2018-06-05,1631.1647140918917
2018-06-06,1639.432658614796
2018-06-07,1648.8985586153265
2018-06-08,1609.4192594271326
2018-06-11,1591.7246492263664
2018-06-12,1620.6501792864992
2018-06-13,1604.153030763626
2018-06-14,1590.4523572816909
2018-06-15,1564.7932776761775
2018-06-18,1560.3521609137558
2018-06-19,1556.7813246695673
2018-06-20,1564.4360832734296
2018-06-21,1531.837820012063
2018-06-22,1529.3123563072618
2018-06-25,1496.3055503832077
2018-06-26,1496.1678348007679
2018-06-27,1497.0623640701563
2018-06-28,1487.212350190657
2018-06-29,1493.0814669040408
2018-07-02,1488.4235701568298
2018-07-03,1499.171261983798
2018-07-04,1528.1116772831415
2018-07-05,1542.669341063137
2018-07-06,1542.7114258933952
2018-07-09,1541.453527856595
2018-07-10,1522.4053404864396
2018-07-11,1512.148744065219
2018-07-12,1511.570154460121
2018-07-13,1524.2827710139707
2018-07-16,1547.766785115499
2018-07-17,1536.866192131615
2018-07-18,1519.0421124696602
2018-07-19,1499.6645930657835
2018-07-20,1503.8058451395991
2018-07-23,1501.4009009199196
2018-07-24,1505.8616581533834
2018-07-25,1515.381781687926
2018-07-26,1512.972696862326
2018-07-27,1529.0134517203703
2018-07-30,1534.1008060193017
2018-07-31,1509.4354135036053
2018-08-01,1520.0312749611699
2018-08-02,1492.6529356750702
2018-08-03,1512.5011201739167
2018-08-06,1527.5402834869742
2018-08-07,1581.2019545353057
2018-08-08,1592.1487077052889
2018-08-09,1548.7598471063532
2018-08-10,1551.5233616663597
2018-08-13,1520.120056192609
2018-08-14,1529.2480006305282
2018-08-15,1514.1395978035916
2018-08-16,1514.7191741838797
2018-08-17,1517.6569760717534
2018-08-20,1513.8373996763523
2018-08-21,1517.247685468911
2018-08-22,1513.427215142613
2018-08-23,1506.340490117165
2018-08-24,1521.2852763916032
2018-08-27,1523.8160686061194
2018-08-28,1524.5271647309753
2018-08-29,1545.5788847118959
2018-08-30,1553.139145096399
2018-08-31,1546.4106414595328
2018-09-03,1546.4127832905929
2018-09-04,1548.8952281830889
2018-09-05,1541.7902599872368
2018-09-06,1551.2251354169707
2018-09-07,1541.5533328745948
2018-09-10,1544.5973244686475
2018-09-11,1535.1667581710246
2018-09-12,1533.4439753687536
2018-09-13,1526.792290908996
2018-09-14,1522.683518795238
2018-09-17,1538.905851591093
2018-09-18,1539.4787779394821
2018-09-19,1543.1943329746848
2018-09-20,1539.003905847482
2018-09-21,1517.5293048702454
2018-09-24,1520.9649067164266
2018-09-25,1502.0104599304566
2018-09-26,1487.9626302147578
2018-09-27,1507.3343850948984
2018-09-28,1511.7426439886058
2018-10-01,1495.7363976831955
2018-10-02,1495.5680987395901
2018-10-03,1512.4995398500698
2018-10-04,1500.3804210636165
2018-10-05,1504.573323073367
2018-10-08,1484.675510719434
2018-10-09,1505.6214477832539
2018-10-10,1498.6042387040877
2018-10-11,1491.115770708426
2018-10-12,1486.401220772113
2018-10-15,1488.3473352117642
2018-10-16,1503.855360420963
2018-10-17,1487.0711449414962
2018-10-18,1486.4131849650714
2018-10-19,1483.8794175821336
2018-10-22,1486.7761061645747
2018-10-23,1486.3156736057567
2018-10-24,1478.2087269860676
2018-10-25,1488.6321454219808
2018-10-26,1495.0945278620543
2018-10-29,1470.4970378484852
2018-10-30,1471.563791251971
2018-10-31,1470.590461803173
2018-11-01,1480.2916545298183
2018-11-02,1485.6287029983048
2018-11-05,1517.052867212321
2018-11-06,1532.051784984563
2018-11-07,1539.827943544151
2018-11-08,1534.3953507730891
2018-11-09,1534.5625810682138
2018-11-12,1527.0441675239358
2018-11-13,1531.894732520531
2018-11-14,1563.1412731927378
2018-11-15,1658.1226277545247
2018-11-16,1614.588039960738
2018-11-19,1625.44980864795
2018-11-20,1636.8134318144757
2018-11-21,1653.1692552132868
2018-11-22,1696.6352349732126
2018-11-23,1685.8662712189139
2018-11-26,1683.115053136093
2018-11-27,1673.8693456105093
2018-11-28,1704.9144125749697
2018-11-29,1707.2403625406762
2018-11-30,1698.0855114371757
2018-12-03,1708.9282744388577
2018-12-04,1715.6954852562255
2018-12-05,1708.1638663474532
2018-12-06,1681.6659356798557
2018-12-07,1665.002065652287
2018-12-10,1670.9146909769886
2018-12-11,1681.9176658156578
2018-12-12,1682.1605470777727
2018-12-13,1704.0490013866488
2018-12-14,1692.0273857940815
2018-12-17,1668.4759192295678
2018-12-18,1670.7770899153531
2018-12-19,1652.9613090026614
2018-12-20,1655.223776374535
2018-12-21,1683.4054045022322
2018-12-24,1688.5695698692266
2018-12-25,1688.5695698692266
2018-12-26,1689.4907391120498
2018-12-27,1663.290913952165
2018-12-28,1672.6912627972572
2018-12-31,1676.627892374513
2019-01-01,1676.627892374513
2019-01-02,1672.9810896641945
2019-01-03,1700.0423192110538
2019-01-04,1721.0396945205518
2019-01-07,1720.0484744303446
2019-01-08,1699.7491076519111
2019-01-09,1708.0209562886037
2019-01-10,1733.0169071556834
2019-01-11,1728.1899551929657
2019-01-14,1725.6449318958926
2019-01-15,1731.8557009825577
2019-01-16,1767.8128821415996
2019-01-17,1753.0313407061399
2019-01-18,1757.2923273991294
2019-01-21,1749.5224873780855
2019-01-22,1749.8183619087415
2019-01-23,1777.6308260726144
2019-01-24,1783.1590999831608
2019-01-25,1785.5012141711225
2019-01-28,1792.514791905671
2019-01-29,1813.1104339590238
2019-01-30,1827.6705095723507
2019-01-31,1801.7046266253383
2019-02-01,1804.9972210573392
2019-02-04,1800.8364313691397
2019-02-05,1804.8833813197657
2019-02-06,1813.329245325335
2019-02-07,1796.991434237996
2019-02-08,1798.5973060728404
2019-02-11,1783.8213554466633
2019-02-12,1776.8708382826321
2019-02-13,1801.7311084172552
2019-02-14,1778.6826812536829
2019-02-15,1812.1783065836735
2019-02-18,1796.368158436585
2019-02-19,1807.1389265327966
2019-02-20,1819.952367244626
2019-02-21,1803.1294610497307
2019-02-22,1780.195965215989
2019-02-25,1782.9316032263775
2019-02-26,1793.9517507199203
2019-02-27,1801.647786017608
2019-02-28,1809.220845769115
2019-03-01,1810.8690497457092
2019-03-04,1815.7250118895777
2019-03-05,1814.6994115738212
2019-03-06,1821.5483106638824
2019-03-07,1812.2301696264096
2019-03-08,1833.6406733815788
2019-03-11,1809.8797812428893
2019-03-12,1823.2826569511749
2019-03-13,1834.3014369244827
2019-03-14,1814.195732969251
2019-03-15,1814.1955180483208
2019-03-18,1830.4566021600576
2019-03-19,1813.9196057407207
2019-03-20,1841.5133437181591
2019-03-21,1826.2385117373221
2019-03-22,1818.9078710790516
2019-03-25,1815.313224379574
2019-03-26,1810.415683810357
2019-03-27,1791.3207449770698
2019-03-28,1784.6851565608056
2019-03-29,1755.916019961724
2019-04-01,1757.8712758356046
2019-04-02,1765.6375198023607
2019-04-03,1765.8324192533394
2019-04-04,1771.8636061542923
2019-04-05,1783.297238213263
2019-04-08,1774.2881903235532
2019-04-09,1771.7795279357767
2019-04-10,1786.0164128722602
2019-04-11,1784.0752450611085
2019-04-12,1766.6317702850324
2019-04-15,1783.9749362920336
2019-04-16,1769.5096770851972
2019-04-17,1760.1906277277226
2019-04-18,1769.3991354091506
2019-04-19,1769.3991354091504
2019-04-22,1765.3703378292118
2019-04-23,1760.102817684977
2019-04-24,1733.408379386616
2019-04-25,1721.4430476586144
2019-04-26,1737.74165637976
2019-04-29,1730.1967948343568
2019-04-30,1717.4569119709008
2019-05-01,1713.805643363031
2019-05-02,1729.6446128587424
2019-05-03,1749.1424567622576
2019-05-06,1725.5922467080268
2019-05-07,1719.4794317347207
2019-05-08,1735.419027265676
2019-05-09,1711.1197008207325
2019-05-10,1719.3151856991497
2019-05-13,1714.1057791035096
2019-05-14,1714.834269772207
2019-05-15,1704.993154784798
2019-05-16,1693.2395498179992
2019-05-17,1682.5840707454895
2019-05-20,1681.5011600719433
2019-05-21,1680.6771707994005
2019-05-22,1664.7452572074947
2019-05-23,1638.0782365320567
2019-05-24,1629.8009345336527
2019-05-27,1641.6461752279906
2019-05-28,1610.0120546275516
2019-05-29,1638.856713757634
2019-05-30,1650.2379119446111
2019-05-31,1660.9685301366721
2019-06-03,1684.1147378219125
2019-06-04,1694.276662117283
2019-06-05,1684.105259346166
2019-06-06,1670.3554167494176
2019-06-07,1667.7089979104712
2019-06-10,1668.0999789781872
2019-06-11,1721.4646640634821
2019-06-12,1681.0432088303476
2019-06-13,1665.7252067199163
2019-06-14,1675.8240419804233
2019-06-17,1706.3049522537626
2019-06-18,1684.5226807510353
2019-06-19,1687.1599928408837
2019-06-20,1698.1542699899142
2019-06-21,1663.0462859165282
2019-06-24,1654.9279419610948
2019-06-25,1669.5247425900218
2019-06-26,1678.261613965483
2019-06-27,1682.3381811915813
2019-06-28,1687.8889908057258
2019-07-01,1685.0230403306898
2019-07-02,1705.0589754614593
2019-07-03,1705.7755578592435
2019-07-04,1697.5703521198664
2019-07-05,1688.3490231687517
2019-07-08,1659.0281206892373
2019-07-09,1687.1810874058242
2019-07-10,1687.1732990996168
2019-07-11,1730.4963614221128
2019-07-12,1724.0653165776546
2019-07-15,1723.0574434811226
2019-07-16,1739.1543682730612
2019-07-17,1722.5384277244877
2019-07-18,1731.4786719042418
2019-07-19,1740.7207386317193
2019-07-22,1732.896420266411
2019-07-23,1735.0241761953357
2019-07-24,1729.7102173179533
2019-07-25,1716.578194016042
2019-07-26,1714.120415319953
2019-07-29,1729.1268591969704
2019-07-30,1719.0142035548945
2019-07-31,1698.4264619537898
2019-08-01,1696.3396584838235
2019-08-02,1694.984293896536
2019-08-05,1679.158265234392
2019-08-06,1682.0215516771511
2019-08-07,1667.5031132320296
2019-08-08,1703.1854540928239
2019-08-09,1665.9004275235977
2019-08-12,1696.515088913869
2019-08-13,1680.469644057151
2019-08-14,1669.270046684891
2019-08-15,1669.3981576577228
2019-08-16,1672.0944205330054
2019-08-19,1663.1915436804725
2019-08-20,1658.1679912926568
2019-08-21,1652.439891778824
2019-08-22,1676.143937197337
2019-08-23,1673.7718474627354
2019-08-26,1658.4745836579634
2019-08-27,1669.833624791145
2019-08-28,1631.3104721895793
2019-08-29,1654.950665459271
2019-08-30,1653.5163203539735
2019-09-02,1638.6224633270112
2019-09-03,1657.4216023495746
2019-09-04,1666.6889518413316
2019-09-05,1655.483019089176
2019-09-06,1658.0491213584469
2019-09-09,1648.948877752984
2019-09-10,1637.5845531306388
2019-09-11,1637.4880345105753
2019-09-12,1642.0970921176945
2019-09-13,1693.1693213490462
2019-09-16,1683.713156791911
2019-09-17,1673.6409601639016
2019-09-18,1691.2544324460355
2019-09-19,1695.982985442452
2019-09-20,1685.9612426262502
2019-09-23,1681.5531791412966
2019-09-24,1685.0275280678995
2019-09-25,1683.18843239744
2019-09-26,1681.1521062094575
2019-09-27,1686.9173513028843
2019-09-30,1699.8671833598037
2019-10-01,1690.3487858214992
2019-10-02,1686.4661350804188
2019-10-03,1705.0696720962806
2019-10-04,1705.887079420465
2019-10-07,1689.113011635614
2019-10-08,1702.1779903267993
2019-10-09,1719.0412320666014
2019-10-10,1732.2414931283752
2019-10-11,1735.1904713056958
2019-10-14,1741.2410414823585
2019-10-15,1731.9290274973027
2019-10-16,1731.7324617506492
2019-10-17,1761.4276285362664
2019-10-18,1777.8589459849222
2019-10-21,1757.4531445394061
2019-10-22,1776.5956241442757
2019-10-23,1779.9785749242817
2019-10-24,1774.2486707736025
2019-10-25,1772.3640995066821
2019-10-28,1767.1760689623397
2019-10-29,1755.9787952463892
2019-10-30,1733.7149253437972
2019-10-31,1731.015094331076
2019-11-01,1731.8860921358773
2019-11-04,1709.1755499090905
2019-11-05,1707.3660957546108
2019-11-06,1715.2031181021282
2019-11-07,1699.362128798711
2019-11-08,1700.9018304039125
2019-11-11,1705.1610645823168
2019-11-12,1705.6177052304206
2019-11-13,1701.7213762233644
2019-11-14,1696.7754732104038
2019-11-15,1713.4776316130797
2019-11-18,1697.308128858411
2019-11-19,1710.3683140450544
2019-11-20,1705.3970701629446
2019-11-21,1705.4930418919694
2019-11-22,1710.1292232807882
2019-11-25,1705.0741415854995
2019-11-26,1700.309538844361
2019-11-27,1667.2713966911956
2019-11-28,1722.2108143841065
2019-11-29,1744.3232023116555
2019-12-02,1756.7940434315885
2019-12-03,1734.601565741804
2019-12-04,1743.8007125351405
2019-12-05,1753.1728747001364
2019-12-06,1777.3626704384078
2019-12-09,1781.1458537268657
2019-12-10,1781.9310080281577
2019-12-11,1777.3878649149458
2019-12-12,1778.4283346098666
2019-12-13,1783.0756630444791
2019-12-16,1783.6807169074827
2019-12-17,1804.5696245011384
2019-12-18,1803.5559085064203
2019-12-19,1826.181099849334
2019-12-20,1809.126923830746
2019-12-23,1797.4305066373283
2019-12-24,1791.833975724463
2019-12-25,1791.833975724463
2019-12-26,1799.5754611863488
2019-12-27,1800.2553564477696
2019-12-30,1818.1779592068028
2019-12-31,1815.7040921792686
2020-01-01,1815.7040921792686
2020-01-02,1803.177224607904
2020-01-03,1792.8684815195286
2020-01-06,1759.177807481188
2020-01-07,1747.8981015093286
2020-01-08,1757.947416748985
2020-01-09,1761.694513427092
2020-01-10,1768.2387370878096
2020-01-13,1742.371132695325
2020-01-14,1746.0114200558187
2020-01-15,1747.5202396160928
2020-01-16,1739.65017169804
2020-01-17,1742.1566215005241
2020-01-20,1763.4679432795801
2020-01-21,1757.7049591843418
2020-01-22,1749.1473498735552
2020-01-23,1735.7018635771808
2020-01-24,1756.7816845059745
2020-01-27,1743.8773696779067
2020-01-28,1739.2522099746543
2020-01-29,1738.8924743640916
2020-01-30,1740.3383223162366
2020-01-31,1724.7608197971638
2020-02-03,1717.8755954819972
2020-02-04,1720.622337812881
2020-02-05,1713.3468960778666
2020-02-06,1707.3537841107857
2020-02-07,1694.523546685266
2020-02-10,1731.5183004341502
2020-02-11,1709.7347687268602
2020-02-12,1704.4194805940238
2020-02-13,1724.3897979236128
2020-02-14,1733.8065800394695
2020-02-17,1748.1627033150228
2020-02-18,1718.3584016048544
2020-02-19,1692.6830525746816
2020-02-20,1673.7633109564476
2020-02-21,1679.4289399353706
2020-02-24,1610.5582862297197
2020-02-25,1580.3186572626141
2020-02-26,1606.8930869248063
2020-02-27,1569.721762700524
2020-02-28,1531.8926143719245
2020-03-02,1558.6321981884782
2020-03-03,1585.7726306815084
2020-03-04,1592.1915248793146
2020-03-05,1552.7996112207177
2020-03-06,1545.607318658538
2020-03-09,1474.079349935811
2020-03-10,1430.9353193836578
2020-03-11,1355.2101949399475
2020-03-12,1220.8269138355042
2020-03-13,1269.3462881858377
2020-03-16,1312.1750047525288
2020-03-17,1249.8966290550563
2020-03-18,1206.6645264180806
2020-03-19,1186.279351066772
2020-03-20,1228.9206268665955
2020-03-23,1177.0659627596046
2020-03-24,1232.516288658605
2020-03-25,1250.5660104757142
2020-03-26,1247.8688635684352
2020-03-27,1205.0912963914695
2020-03-30,1216.4099403797218
2020-03-31,1248.2943951347681
2020-04-01,1214.0062619660825
2020-04-02,1209.5244576199716
2020-04-03,1206.738541469222
2020-04-06,1273.5553225105587
2020-04-07,1355.3996133839603
2020-04-08,1344.5611807672447
2020-04-09,1373.4560632563089
2020-04-10,1373.4560632563089
2020-04-13,1371.339778748971
2020-04-14,1404.8685805647224
2020-04-15,1387.98254245257
2020-04-16,1372.6727253603583
2020-04-17,1381.0145608938751
2020-04-20,1348.3979467989077
2020-04-21,1340.2739414299494
2020-04-22,1371.2190947914694
2020-04-23,1358.7167600700764
2020-04-24,1366.517450090786
2020-04-27,1381.6545757416961
2020-04-28,1389.5007372903133
2020-04-29,1461.951352764173
2020-04-30,1481.4168419626317
2020-05-01,1468.9817908887667
2020-05-04,1423.0318931114155
2020-05-05,1443.9461360637465
2020-05-06,1454.946262571038
2020-05-07,1439.5696697738092
2020-05-08,1447.5353214321349
2020-05-11,1443.887724354214
2020-05-12,1454.888669216767
2020-05-13,1447.8959966706839
2020-05-14,1419.3527302585605
2020-05-15,1411.0594909224021
2020-05-18,1442.1656474475212
2020-05-19,1466.408395754971
2020-05-20,1462.4317670513028
2020-05-21,1455.3668298978553
2020-05-22,1438.6863967121046
2020-05-25,1458.978420377112
2020-05-26,1490.680950096437
2020-05-27,1505.0589894041022
2020-05-28,1500.3655481109092
2020-05-29,1482.3318077727638
2020-06-01,1487.7013311564317
2020-06-02,1505.694371836652
2020-06-03,1518.4712717456537
2020-06-04,1515.7701948608315
2020-06-05,1540.1752265511461
2020-06-08,1533.2672886299479
2020-06-09,1534.9608131412313
2020-06-10,1539.6697875414382
2020-06-11,1505.4835136460165
2020-06-12,1519.1870876955704
2020-06-15,1522.4084907250453
2020-06-16,1537.336353625894
2020-06-17,1545.0346114501745
2020-06-18,1548.0229698188832
2020-06-19,1536.648244425119
2020-06-22,1537.1308339887246
2020-06-23,1530.6048171668926
2020-06-24,1517.406348533767
2020-06-25,1497.8247396262323
2020-06-26,1485.2683087408702
2020-06-29,1464.606560470748
2020-06-30,1467.0738094892993
2020-07-01,1454.2242779871087
2020-07-02,1474.7685514554162
2020-07-03,1483.1525158966585
2020-07-06,1474.8152301549308
2020-07-07,1466.3875054704035
2020-07-08,1451.7752021145145
2020-07-09,1466.8547405554332
2020-07-10,1456.0293635185656
2020-07-13,1457.9538695487606
2020-07-14,1430.172694456784
2020-07-15,1459.0875985017574
2020-07-16,1452.150156444851
2020-07-17,1443.6516629721093
2020-07-20,1464.1019489501298
2020-07-21,1446.5048142305943
2020-07-22,1446.1916941994377
2020-07-23,1467.9222736399993
2020-07-24,1462.094525848148
2020-07-27,1461.9260202548346
2020-07-28,1432.4966301351697
2020-07-29,1439.7001125979393
2020-07-30,1427.5324127742988
2020-07-31,1429.231377343307
2020-08-03,1420.735121713863
2020-08-04,1423.6041869707258
2020-08-05,1440.6942213176387
2020-08-06,1452.2170822160263
2020-08-07,1490.5891840258803
2020-08-10,1534.6446451574332
2020-08-11,1534.4009463725602
2020-08-12,1507.0819203828505
2020-08-13,1531.2344797790931
2020-08-14,1507.1610506255013
2020-08-17,1473.5296706218412
2020-08-18,1478.5616364921204
2020-08-19,1468.396104194133
2020-08-20,1466.5266576558934
2020-08-21,1460.9877442647355
2020-08-24,1456.2467491998725
2020-08-25,1437.5011193829416
2020-08-26,1404.5874781851032
2020-08-27,1382.1223841586386
2020-08-28,1378.4919008357333
2020-08-31,1398.3470693358388
2020-09-01,1378.0147395839372
2020-09-02,1350.4636839739292
2020-09-03,1360.6656453891203
2020-09-04,1333.3409020493398
2020-09-07,1343.1193304562935
2020-09-08,1349.816420847077
2020-09-09,1360.1090930388832
2020-09-10,1368.2138572129552
2020-09-11,1380.8683988239395
2020-09-14,1369.9521643127484
2020-09-15,1372.7248864205756
2020-09-16,1374.2405534953282
2020-09-17,1360.9123506807214
2020-09-18,1385.4755310019996
2020-09-21,1350.7523665679041
2020-09-22,1350.7435683778037
2020-09-23,1345.90483284278
2020-09-24,1333.3167683222807
2020-09-25,1340.2771261966593
2020-09-28,1336.0369893789223
2020-09-29,1363.6246634845702
2020-09-30,1355.3334123460716
2020-10-01,1377.0228972305417
2020-10-02,1362.3870977257614
2020-10-05,1355.4975503687579
2020-10-06,1352.6757641597792
2020-10-07,1359.4125415224412
2020-10-08,1361.774203717744
2020-10-09,1365.4290103227343
2020-10-12,1347.7700222179167
2020-10-13,1338.893579643646
2020-10-14,1323.5243455771588
2020-10-15,1303.715840686684
2020-10-16,1299.1409175104293
2020-10-19,1286.699366688367
2020-10-20,1286.1198049612974
2020-10-21,1289.052558305001
2020-10-22,1277.2438255303748
2020-10-23,1272.7891262353314
2020-10-26,1263.6492665888136
2020-10-27,1234.7662647890686
2020-10-28,1217.7738649598543
2020-10-29,1241.1764584503858
2020-10-30,1243.8213023603219
2020-11-02,1277.9751263410199
2020-11-03,1289.6161888705558
2020-11-04,1292.5686147921622
2020-11-05,1309.4615041206134
2020-11-06,1311.5601673438268
2020-11-09,1310.455842918089
2020-11-10,1318.156765933203
2020-11-11,1340.1775746054218
2020-11-12,1373.826301793987
2020-11-13,1344.1064593836886
2020-11-16,1337.4952268274885
2020-11-17,1336.8437024943937
2020-11-18,1354.8932037235406
2020-11-19,1354.179158523983
2020-11-20,1346.324152637309
2020-11-23,1357.265687277237
2020-11-24,1403.2127968393945
2020-11-25,1412.3907538416543
2020-11-26,1424.5907751970065
2020-11-27,1413.5022682176814
2020-11-30,1432.9520129453647
2020-12-01,1420.604158021517
2020-12-02,1408.1851472859921
2020-12-03,1404.1143291199921
2020-12-04,1411.619584048139
2020-12-07,1409.1076271325685
2020-12-08,1409.0270545469764
2020-12-09,1412.3940966592552
2020-12-10,1420.776262587892
2020-12-11,1409.1801326727195
2020-12-14,1401.7416411479596
2020-12-15,1382.256001281312
2020-12-16,1393.2915535583077
2020-12-17,1397.082624494075
2020-12-18,1374.041992254845
2020-12-21,1356.5859181766455
2020-12-22,1361.3502022031985
2020-12-23,1362.139580374242
2020-12-24,1359.0065190934924
2020-12-25,1359.0065190935127
2020-12-28,1355.1241960742893
2020-12-29,1365.6607082935516
2020-12-30,1380.3988489450994
2020-12-31,1389.4764724865602
2021-01-01,1389.476472486543
2021-01-04,1394.6677904272824
2021-01-05,1415.8789910049995
2021-01-06,1417.2402862846568
2021-01-07,1421.6800964197876
2021-01-08,1487.2522385026332
2021-01-11,1473.3728207245722
2021-01-12,1464.1400010162292
2021-01-13,1462.9038124472877
2021-01-14,1457.4445231044167
2021-01-15,1455.8482623267682
2021-01-18,1475.1543860734473
2021-01-19,1488.9674807290155
2021-01-20,1488.4659767196706
2021-01-21,1496.5468541241046
2021-01-22,1481.219039853892
2021-01-25,1485.273748847831
2021-01-26,1476.5709772381595
2021-01-27,1465.0287829574086
2021-01-28,1466.8237251225298
2021-01-29,1462.0386155099259
2021-02-01,1464.99398823626
2021-02-02,1467.444979283238
2021-02-03,1464.0743505255766
2021-02-04,1461.7222293105986
2021-02-05,1466.0826396926536
2021-02-08,1472.364281945754
2021-02-09,1481.1060111494135
2021-02-10,1482.7022855587286
2021-02-11,1497.5060451126935
2021-02-12,1496.6945829334286
2021-02-15,1491.3222611642345
2021-02-16,1508.3697287403952
2021-02-17,1508.2225587289101
2021-02-18,1525.493732532127
2021-02-19,1527.727688053651
2021-02-22,1491.9391052550698
2021-02-23,1503.3061859909603
2021-02-24,1512.4959557402578
2021-02-25,1527.4320590370169
2021-02-26,1493.1971374204172
2021-03-01,1490.399100458442
2021-03-02,1482.540926456723
2021-03-03,1490.6450388835922
2021-03-04,1487.3342139689864
2021-03-05,1464.7167514576083
2021-03-08,1475.1184486356353
2021-03-09,1474.8610360543837
2021-03-10,1480.7383400632964
2021-03-11,1489.6634675663688
2021-03-12,1483.26325104576
2021-03-15,1480.6175350138417
2021-03-16,1490.1526761067094
2021-03-17,1481.0116323016432
2021-03-18,1475.8350984572976
2021-03-19,1464.2385234650815
2021-03-22,1477.09546104019
2021-03-23,1471.823622265669
2021-03-24,1481.188847137273
2021-03-25,1480.7917712771691
2021-03-26,1489.9278489671792
2021-03-29,1486.3581849223465
2021-03-30,1495.8106109619655
2021-03-31,1490.0099345967312
2021-04-01,1515.4479312354863
2021-04-02,1515.4479312355031
2021-04-05,1520.0746735521018
2021-04-06,1506.3779777148832
2021-04-07,1521.7121210928806
2021-04-08,1528.409774010292
2021-04-09,1532.215217450281
2021-04-12,1518.6923087473353
2021-04-13,1520.2758756975143
2021-04-14,1552.7336546600507
2021-04-15,1549.3428842861924
2021-04-16,1542.4781158796359
2021-04-19,1528.8038573245901
2021-04-20,1535.9834478123294
2021-04-21,1512.7551730439375
2021-04-22,1509.0130419796153
2021-04-23,1513.178094810657
