Date,KOREA SMALL VALUE
2017-11-24,1637.0698971425256
2017-11-27,1634.2290035808646
2017-11-28,1619.8110245181524
2017-11-29,1639.2285981619812
2017-11-30,1621.7814763828205
2017-12-01,1631.915598393703
2017-12-04,1634.3019033716864
2017-12-05,1657.7958379505294
2017-12-06,1635.0486116997483
2017-12-07,1610.337383866538
2017-12-08,1585.2887456977028
2017-12-11,1601.23904350911
2017-12-12,1601.3841609352207
2017-12-13,1622.0605881901877
2017-12-14,1604.493939509213
2017-12-15,1631.312700221997
2017-12-18,1614.1463425273153
2017-12-19,1604.5980340108501
2017-12-20,1604.68830616223
2017-12-21,1591.0909041094735
2017-12-22,1617.5575789073814
2017-12-25,1617.5575789073812
2017-12-26,1628.650606420627
2017-12-27,1647.5803430822193
2017-12-28,1659.4485795051282
2017-12-29,1649.7749119030827
2018-01-01,1649.7749119030827
2018-01-02,1675.6480449698313
2018-01-03,1674.944539480858
2018-01-04,1646.881015540902
2018-01-05,1677.1320895987822
2018-01-08,1686.8178883513867
2018-01-09,1691.5451438259518
2018-01-10,1694.2650707337157
2018-01-11,1686.4599220908367
2018-01-12,1696.7512182062328
2018-01-15,1700.1984502950077
2018-01-16,1706.3901823901758
2018-01-17,1688.5839850562716
2018-01-18,1689.109247976979
2018-01-19,1703.504197558826
2018-01-22,1691.5414464113392
2018-01-23,1708.0144520682786
2018-01-24,1710.5194221158615
2018-01-25,1728.8103068507949
2018-01-26,1739.9369598704254
2018-01-29,1760.7309694045725
2018-01-30,1732.3957842787852
2018-01-31,1723.881613250378
2018-02-01,1725.5215578084885
2018-02-02,1695.0095177991207
2018-02-05,1632.4841566011378
2018-02-06,1629.2385699800311
2018-02-07,1594.0880422377788
2018-02-08,1619.056013335681
2018-02-09,1595.4257206544394
2018-02-12,1599.0926517771584
2018-02-13,1564.7921828690721
2018-02-14,1583.189087392431
2018-02-15,1573.928075061837
2018-02-16,1577.84756498648
2018-02-19,1632.9919553020018
2018-02-20,1612.1410607391804
2018-02-21,1622.7320028917395
2018-02-22,1597.4940992071938
2018-02-23,1628.1112678083925
2018-02-26,1631.0902989568835
2018-02-27,1634.3851287765424
2018-02-28,1602.8998588329832
2018-03-01,1605.2689681205802
2018-03-02,1573.1280113828907
2018-03-05,1541.84114564977
2018-03-06,1561.0215667824716
2018-03-07,1544.504130470947
2018-03-08,1570.9409591318988
2018-03-09,1597.2833072138405
2018-03-12,1627.523945488115
2018-03-13,1601.6199300052765
2018-03-14,1608.0668034371547
2018-03-15,1617.1202594578947
2018-03-16,1619.9573876517368
2018-03-19,1595.1464916147859
2018-03-20,1608.6498162973378
2018-03-21,1602.99282596339
2018-03-22,1594.517926505648
2018-03-23,1518.0309030490457
2018-03-26,1536.023150537031
2018-03-27,1575.8315153070755
2018-03-28,1566.8663730388546
2018-03-29,1590.0984204365152
2018-03-30,1606.1070672639187
2018-04-02,1615.5640667101632
2018-04-03,1629.4753899758227
2018-04-04,1599.4937645729835
2018-04-05,1619.5914329466618
2018-04-06,1605.6877516954892
2018-04-09,1603.025058559798
2018-04-10,1598.7589477633514
2018-04-11,1604.7834850428576
2018-04-12,1600.4529414415736
2018-04-13,1601.6555898243084
2018-04-16,1592.4171435713688
2018-04-17,1612.6467590369832
2018-04-18,1612.037106493446
2018-04-19,1628.6685959812296
2018-04-20,1640.1172448953625
2018-04-23,1648.4253166780525
2018-04-24,1640.8013963368617
2018-04-25,1621.6689537556235
2018-04-26,1641.0120652552444
2018-04-27,1655.5757529147184
2018-04-30,1698.298430435171
2018-05-01,1711.400945537156
2018-05-02,1713.7938403660141
2018-05-03,1698.3094661577688
2018-05-04,1700.6761277243718
2018-05-07,1702.959968258476
2018-05-08,1670.9122975154291
2018-05-09,1665.345010756542
2018-05-10,1690.7119700526857
2018-05-11,1711.2828403655014
2018-05-14,1728.2006802897636
2018-05-15,1727.7594359525488
2018-05-16,1713.8793421501357
2018-05-17,1712.1794858354385
2018-05-18,1741.992941332547
2018-05-21,1724.8275887734444
2018-05-22,1721.4580695530099
2018-05-23,1721.601508849371
2018-05-24,1717.5973431291402
2018-05-25,1707.2902266256012
2018-05-28,1769.2185260650149
2018-05-29,1739.6489599674017
2018-05-30,1723.1059607100922
2018-05-31,1729.6390299829195
2018-06-01,1738.2746029646646
2018-06-04,1742.998442719865
2018-06-05,1751.0915087348033
2018-06-06,1734.444174130076
2018-06-07,1745.247228573643
2018-06-08,1733.861939412606
2018-06-11,1751.1796859050828
2018-06-12,1748.2978260168388
2018-06-13,1750.2283341063844
2018-06-14,1728.1615406002097
2018-06-15,1693.0635874795605
2018-06-18,1645.9687604534001
2018-06-19,1612.5997533140085
2018-06-20,1638.346404329575
2018-06-21,1594.5021257084095
2018-06-22,1602.4295053289866
2018-06-25,1593.1188585772102
2018-06-26,1594.4205337154704
2018-06-27,1580.3670250822613
2018-06-28,1558.6003019953746
2018-06-29,1564.6819674224716
2018-07-02,1520.5129887148348
2018-07-03,1512.39004923271
2018-07-04,1524.015755201072
2018-07-05,1501.656666529325
2018-07-06,1531.1461132405534
2018-07-09,1528.8398508945627
2018-07-10,1536.0870800217774
2018-07-11,1518.9079174525873
2018-07-12,1524.1394192154767
2018-07-13,1542.1590316682566
2018-07-16,1521.5561469546817
2018-07-17,1527.9262215481845
2018-07-18,1506.5710109157264
2018-07-19,1492.9368725046568
2018-07-20,1477.5404349891276
2018-07-23,1459.3321494685788
2018-07-24,1472.6663219000707
2018-07-25,1488.585802069473
2018-07-26,1517.989572055666
2018-07-27,1524.5491493148877
2018-07-30,1513.894681820929
2018-07-31,1525.0998294738647
2018-08-01,1541.046806367898
2018-08-02,1517.7396770712628
2018-08-03,1534.9672413791438
2018-08-06,1542.3672682306994
2018-08-07,1538.7226828169119
2018-08-08,1534.5835457403796
2018-08-09,1545.7810330177033
2018-08-10,1548.3027679054749
2018-08-13,1506.6811895468857
2018-08-14,1535.9754480342788
2018-08-15,1544.1220581453995
2018-08-16,1522.5060987084644
2018-08-17,1534.4486225347493
2018-08-20,1536.4722836620745
2018-08-21,1543.270583642573
2018-08-22,1515.2977903454203
2018-08-23,1518.061611932286
2018-08-24,1523.8499818019397
2018-08-27,1529.4368721336573
2018-08-28,1541.5438794288277
2018-08-29,1546.7616454397423
2018-08-30,1549.8400724269864
2018-08-31,1553.7304966383122
2018-09-03,1554.0100844945973
2018-09-04,1561.1448818978008
2018-09-05,1538.4720504175436
2018-09-06,1530.3811041437616
2018-09-07,1543.962401999017
2018-09-10,1536.8012895710242
2018-09-11,1552.368445681153
2018-09-12,1546.5094372433277
2018-09-13,1559.027183091134
2018-09-14,1575.860441896576
2018-09-17,1541.1532309765994
2018-09-18,1542.1115981044704
2018-09-19,1541.1264947569475
2018-09-20,1525.304892705159
2018-09-21,1540.9454043586654
2018-09-24,1537.1549622935736
2018-09-25,1537.7419115791333
2018-09-26,1542.58498705823
2018-09-27,1566.3031969375427
2018-09-28,1576.277736764569
2018-10-01,1568.2115887087346
2018-10-02,1537.7739344610984
2018-10-03,1540.1063182237147
2018-10-04,1515.10400834431
2018-10-05,1504.6689649180073
2018-10-08,1495.189400892178
2018-10-09,1495.5804875308877
2018-10-10,1453.4485249664674
2018-10-11,1371.8948870723514
2018-10-12,1405.425809717852
2018-10-15,1386.011697219991
2018-10-16,1403.9959499893953
2018-10-17,1423.4438980211623
2018-10-18,1405.345203863795
2018-10-19,1414.5891974709805
2018-10-22,1425.743987047273
2018-10-23,1374.3461703420069
2018-10-24,1389.619005839019
2018-10-25,1363.1466766015765
2018-10-26,1331.8352513589377
2018-10-29,1283.892777301499
2018-10-30,1299.2734778274494
2018-10-31,1314.49098760099
2018-11-01,1307.3961045648255
2018-11-02,1378.1750371740613
2018-11-05,1358.5509121237055
2018-11-06,1370.3051743846618
2018-11-07,1335.7748199462776
2018-11-08,1373.9470724331206
2018-11-09,1367.9243169402628
2018-11-12,1372.5420954911444
2018-11-13,1368.2645466044996
2018-11-14,1365.4729219534522
2018-11-15,1382.3414787082395
2018-11-16,1393.0308843288017
2018-11-19,1398.3232787446918
2018-11-20,1399.4382193020647
2018-11-21,1408.4479685031147
2018-11-22,1399.7010959486513
2018-11-23,1391.1184167094962
2018-11-26,1416.6303466795378
2018-11-27,1424.3206670527381
2018-11-28,1432.9208857801286
2018-11-29,1427.9964253529017
2018-11-30,1435.5749015407082
2018-12-03,1470.4293550295647
2018-12-04,1467.1244252649687
2018-12-05,1449.3541459286832
2018-12-06,1413.7383963375673
2018-12-07,1410.6636875778697
2018-12-10,1384.1728505753124
2018-12-11,1381.2642288191964
2018-12-12,1404.8839442849637
2018-12-13,1429.211922955335
2018-12-14,1418.4685934883921
2018-12-17,1414.1732718571131
2018-12-18,1403.1778745198933
2018-12-19,1413.2252064797274
2018-12-20,1405.7182283275301
2018-12-21,1412.6150765773216
2018-12-24,1406.4158548707828
2018-12-25,1406.4158548707828
2018-12-26,1387.4589888678881
2018-12-27,1417.3735540330658
2018-12-28,1422.452929292914
2018-12-31,1422.8262275291806
2019-01-01,1422.8262275291806
2019-01-02,1408.3060912001613
2019-01-03,1374.8666022620234
2019-01-04,1397.7631886369377
2019-01-07,1414.987079140733
2019-01-08,1407.3297439020992
2019-01-09,1423.673284155887
2019-01-10,1423.5696875776998
2019-01-11,1437.4540549828916
2019-01-14,1426.5926545750829
2019-01-15,1445.3172894846653
2019-01-16,1451.4374207260905
2019-01-17,1444.5990140721358
2019-01-18,1465.9826798114884
2019-01-21,1456.415982653242
2019-01-22,1451.2219660158369
2019-01-23,1463.1396259379999
2019-01-24,1470.062727264989
2019-01-25,1483.9661173764127
2019-01-28,1485.9275393239566
2019-01-29,1487.491717922641
2019-01-30,1501.7442687926414
2019-01-31,1502.9425809361242
2019-02-01,1499.6342418190625
2019-02-04,1504.8173850619949
2019-02-05,1507.257273021999
2019-02-06,1511.4299323444227
2019-02-07,1513.6834963557556
2019-02-08,1512.6735509713171
2019-02-11,1517.0726989018917
2019-02-12,1508.8598775670425
2019-02-13,1524.7587549535306
2019-02-14,1528.4416308580473
2019-02-15,1516.2687813878338
2019-02-18,1528.5815973447377
2019-02-19,1521.449823827204
2019-02-20,1532.3112370578376
2019-02-21,1529.5500149233903
2019-02-22,1531.061021843282
2019-02-25,1541.2206569098341
2019-02-26,1542.2819569694393
2019-02-27,1552.782148040013
2019-02-28,1516.5178320083187
2019-03-01,1516.45124505631
2019-03-04,1555.5467762385088
2019-03-05,1556.0095283812582
2019-03-06,1545.6504176988185
2019-03-07,1543.4212829940143
2019-03-08,1515.6665549857637
2019-03-11,1526.9481877448577
2019-03-12,1540.8418970573334
2019-03-13,1538.3010790865226
2019-03-14,1546.5423849698664
2019-03-15,1550.368557916167
2019-03-18,1556.3862815830475
2019-03-19,1543.9994783681875
2019-03-20,1543.0149781478635
2019-03-21,1520.05049813768
2019-03-22,1520.263453134256
2019-03-25,1481.9864259284716
2019-03-26,1501.3069475864702
2019-03-27,1501.9708556056637
2019-03-28,1485.097022349472
2019-03-29,1501.7363546409333
2019-04-01,1523.328572963936
2019-04-02,1520.8916736528845
2019-04-03,1534.533509237688
2019-04-04,1536.1100998520308
2019-04-05,1533.475895601315
2019-04-08,1521.7995788117405
2019-04-09,1522.5617318473162
2019-04-10,1542.5797052757189
2019-04-11,1544.5270354103775
2019-04-12,1557.4890229207135
2019-04-15,1572.304923372231
2019-04-16,1560.9219901081713
2019-04-17,1557.9954073242848
2019-04-18,1541.8549838699946
2019-04-19,1543.7242945723608
2019-04-22,1537.6886209003496
2019-04-23,1539.7831075810736
2019-04-24,1517.3455716716817
2019-04-25,1506.4617498420107
2019-04-26,1489.566377663396
2019-04-29,1514.7047047867725
2019-04-30,1495.2050730487745
2019-05-01,1490.7489216367258
2019-05-02,1506.3957736045313
2019-05-03,1490.1546425322758
2019-05-06,1489.1563254425935
2019-05-07,1475.8730142795964
2019-05-08,1470.59551216466
2019-05-09,1419.8777846950784
2019-05-10,1423.384883223148
2019-05-13,1384.7675672804985
2019-05-14,1393.437458315142
2019-05-15,1411.4541256821485
2019-05-16,1400.7619621075899
2019-05-17,1387.9534513400972
2019-05-20,1377.2885258100155
2019-05-21,1379.4463734894928
2019-05-22,1383.7251286637265
2019-05-23,1380.5133997145517
2019-05-24,1372.6501922832265
2019-05-27,1371.5131799846786
2019-05-28,1379.8941952187567
2019-05-29,1350.0061454901943
2019-05-30,1357.7227054796467
2019-05-31,1354.0239131706535
2019-06-03,1362.4879859209213
2019-06-04,1365.2203214364927
2019-06-05,1369.3174874699355
2019-06-06,1366.8294743085678
2019-06-07,1362.375045022499
2019-06-10,1373.9915581635532
2019-06-11,1395.0027243075256
2019-06-12,1389.790259396662
2019-06-13,1409.3439687129576
2019-06-14,1401.0061943325538
2019-06-17,1392.4719449733198
2019-06-18,1398.9021389424245
2019-06-19,1411.6955866482047
2019-06-20,1426.5772401215147
2019-06-21,1414.1302152015792
2019-06-24,1415.9043369722158
2019-06-25,1405.9458985053377
2019-06-26,1401.1523691736716
2019-06-27,1401.7349694541538
2019-06-28,1391.4461347539195
2019-07-01,1402.1553177300395
2019-07-02,1396.017240460241
2019-07-03,1380.8806408708663
2019-07-04,1388.7449554841614
2019-07-05,1400.8854316441411
2019-07-08,1351.3707972042673
2019-07-09,1336.014227468406
2019-07-10,1332.9412610413858
2019-07-11,1356.1687379429497
2019-07-12,1353.5809198863788
2019-07-15,1342.5295435157848
2019-07-16,1354.0883715384598
2019-07-17,1335.4138278165808
2019-07-18,1338.0605851356117
2019-07-19,1359.1629432652653
2019-07-22,1348.3232859368459
2019-07-23,1358.9802866507468
2019-07-24,1347.916359200296
2019-07-25,1322.3348258805877
2019-07-26,1311.4690921875658
2019-07-29,1278.1140391734416
2019-07-30,1287.8183892275795
2019-07-31,1291.6239097425434
2019-08-01,1286.372328929669
2019-08-02,1254.3005345333181
2019-08-05,1179.6225617085197
2019-08-06,1163.9994814403747
2019-08-07,1164.8191681102767
2019-08-08,1197.2208767122465
2019-08-09,1195.5842522361495
2019-08-12,1183.3856434710844
2019-08-13,1180.2050058635796
2019-08-14,1196.885721173069
2019-08-15,1201.357140125104
2019-08-16,1187.473860689996
2019-08-19,1210.3819236412257
2019-08-20,1224.1217299681446
2019-08-21,1241.5099195230682
2019-08-22,1233.0285041772056
2019-08-23,1218.1187731229081
2019-08-26,1184.9865032591551
2019-08-27,1189.5267068279018
2019-08-28,1209.5517447727907
2019-08-29,1208.1483259108193
2019-08-30,1233.849079066953
2019-09-02,1247.61597183521
2019-09-03,1246.8393075086174
2019-09-04,1259.748690554801
2019-09-05,1267.247778657187
2019-09-06,1266.1027148257529
2019-09-09,1265.6917367915914
2019-09-10,1281.2746832580287
2019-09-11,1298.4937147107926
2019-09-12,1294.5501455667995
2019-09-13,1288.3016402629542
2019-09-16,1322.8838332763023
2019-09-17,1311.0987370022144
2019-09-18,1307.2930520096245
2019-09-19,1304.609751264591
2019-09-20,1323.5933155338662
2019-09-23,1315.4892458665583
2019-09-24,1316.5640543530178
2019-09-25,1295.9759281327379
2019-09-26,1301.719637217947
2019-09-27,1286.8114425771464
2019-09-30,1302.1683750392187
2019-10-01,1309.5580686617395
2019-10-02,1274.6362011998287
2019-10-03,1270.1106595869383
2019-10-04,1266.3001242316282
2019-10-07,1264.6532130574876
2019-10-08,1285.6429052276342
2019-10-09,1282.8913015597975
2019-10-10,1262.3558053842496
2019-10-11,1270.3766106358928
2019-10-14,1296.9738121814814
2019-10-15,1301.0000611277026
2019-10-16,1303.914893537093
2019-10-17,1293.5291317614447
2019-10-18,1297.6474355891814
2019-10-21,1303.2218683860613
2019-10-22,1314.4006164245268
2019-10-23,1305.835099432881
2019-10-24,1304.5146771639545
2019-10-25,1308.0538504233862
2019-10-28,1316.532463394616
2019-10-29,1315.6918712305962
2019-10-30,1297.435008490304
2019-10-31,1302.7923716561575
2019-11-01,1299.557215827863
2019-11-04,1334.2482848113934
2019-11-05,1353.2326427500188
2019-11-06,1355.178317408518
2019-11-07,1355.6810452931513
2019-11-08,1364.1762544365658
2019-11-11,1347.5079492829336
2019-11-12,1363.1665645215799
2019-11-13,1344.268287582777
2019-11-14,1349.316149680951
2019-11-15,1356.4014901782596
2019-11-18,1345.4286663189773
2019-11-19,1337.1790165866219
2019-11-20,1317.2405985325377
2019-11-21,1289.928655106352
2019-11-22,1296.0811388497639
2019-11-25,1319.7309222583767
2019-11-26,1324.5412848217843
2019-11-27,1326.061724645463
2019-11-28,1317.5369613694356
2019-11-29,1304.3911748459184
2019-12-02,1299.1376321479363
2019-12-03,1285.7219736090535
2019-12-04,1269.46347772977
2019-12-05,1269.67618118156
2019-12-06,1286.428518153455
2019-12-09,1276.1838184431263
2019-12-10,1277.1923852642624
2019-12-11,1280.6523120437403
2019-12-12,1299.3164392205595
2019-12-13,1322.3911602236194
2019-12-16,1323.564001446335
2019-12-17,1336.2789076676552
2019-12-18,1333.0008757380056
2019-12-19,1341.3182351242813
2019-12-20,1355.1981756502912
2019-12-23,1354.656541852819
2019-12-24,1347.9627516110108
2019-12-25,1347.9627516110102
2019-12-26,1358.5009828987456
2019-12-27,1366.9422934231388
2019-12-30,1377.7967357529324
2019-12-31,1375.1577486866795
2020-01-01,1375.1577486866795
2020-01-02,1367.3917839963003
2020-01-03,1356.6719974159048
2020-01-06,1317.4955452989561
2020-01-07,1338.1867186478626
2020-01-08,1294.7515529442503
2020-01-09,1338.1956725671953
2020-01-10,1341.7924394196727
2020-01-13,1350.4049684243703
2020-01-14,1360.1660220299275
2020-01-15,1359.916611177683
2020-01-16,1361.5921120823625
2020-01-17,1368.1498032729646
2020-01-20,1365.9819291664962
2020-01-21,1344.6410863623698
2020-01-22,1363.3054141287662
2020-01-23,1354.6308199643834
2020-01-24,1357.149634640961
2020-01-27,1358.6900996065012
2020-01-28,1308.3020876892133
2020-01-29,1307.3703671433766
2020-01-30,1272.0483737693175
2020-01-31,1242.18124593422
2020-02-03,1237.004737243323
2020-02-04,1261.7534684479124
2020-02-05,1263.135887560594
2020-02-06,1304.8653802448414
2020-02-07,1290.65536396073
2020-02-10,1291.9095026979699
2020-02-11,1312.5143599998266
2020-02-12,1324.3122009346919
2020-02-13,1321.2995684719795
2020-02-14,1321.6986723514976
2020-02-17,1324.061596443638
2020-02-18,1302.6313848170703
2020-02-19,1300.738046057576
2020-02-20,1276.6585928833517
2020-02-21,1235.3862224902798
2020-02-24,1177.558786698596
2020-02-25,1205.4853074499094
2020-02-26,1199.5595318369017
2020-02-27,1176.2131968686124
2020-02-28,1144.4187491515315
2020-03-02,1162.4962194709474
2020-03-03,1166.1660368209423
2020-03-04,1198.5640314973334
2020-03-05,1217.5035612088263
2020-03-06,1166.9937450293414
2020-03-09,1098.2859226837127
2020-03-10,1113.795166129691
2020-03-11,1082.407353747402
2020-03-12,1034.9151010900619
2020-03-13,961.3543851654402
2020-03-16,929.5102679594776
2020-03-17,922.7948190675085
2020-03-18,878.7531346638426
2020-03-19,759.484511993151
2020-03-20,856.2788918643729
2020-03-23,782.9650172806893
2020-03-24,839.2977769370402
2020-03-25,910.7446621191019
2020-03-26,908.6645093129672
2020-03-27,942.7883840684368
2020-03-30,962.4494403341971
2020-03-31,1006.6376977289467
2020-04-01,989.4563449586806
2020-04-02,1014.6931029656323
2020-04-03,1022.2011879444817
2020-04-06,1066.2945091410497
2020-04-07,1094.5002344888655
2020-04-08,1088.2250869152808
2020-04-09,1103.4005792653825
2020-04-10,1113.885242440409
2020-04-13,1101.5369044395277
2020-04-14,1112.5470160959615
2020-04-15,1119.076407112022
2020-04-16,1115.750821796614
2020-04-17,1151.9694717693371
2020-04-20,1141.8287742329453
2020-04-21,1122.552362436816
2020-04-22,1128.1331713460672
2020-04-23,1150.3454140859478
2020-04-24,1138.8103099937016
2020-04-27,1169.8416566908377
2020-04-28,1172.9896712884602
2020-04-29,1185.6561283581684
2020-04-30,1174.8853089688105
2020-05-01,1168.962055605703
2020-05-04,1146.4002157109812
2020-05-05,1154.437337282314
2020-05-06,1185.8688961108417
2020-05-07,1197.029824197076
2020-05-08,1204.9504676809472
2020-05-11,1220.1926505803526
2020-05-12,1197.0988666141625
2020-05-13,1207.0526720442629
2020-05-14,1195.3418821370428
2020-05-15,1200.707584925022
2020-05-18,1201.381850176611
2020-05-19,1216.989942920561
2020-05-20,1216.499947784204
2020-05-21,1229.812512738341
2020-05-22,1211.819604537737
2020-05-25,1217.5437845005965
2020-05-26,1238.8412495704401
2020-05-27,1245.824601559944
2020-05-28,1212.3413635693291
2020-05-29,1191.444279061393
2020-06-01,1232.5013400262903
2020-06-02,1245.7870235891146
2020-06-03,1263.787500795839
2020-06-04,1242.4493646857472
2020-06-05,1272.596910485098
2020-06-08,1277.290703430449
2020-06-09,1281.0217199921467
2020-06-10,1294.6191387520205
2020-06-11,1277.1250702078917
2020-06-12,1254.17116808195
2020-06-15,1164.229126206059
2020-06-16,1248.7611136892049
2020-06-17,1245.6919598794163
2020-06-18,1252.9738245581968
2020-06-19,1250.7834235758178
2020-06-22,1233.4005309943382
2020-06-23,1234.0778800512714
2020-06-24,1256.3805538570243
2020-06-25,1236.1987161653242
2020-06-26,1244.211881278325
2020-06-29,1222.1647399169772
2020-06-30,1232.8636112912313
2020-07-01,1221.6444552951673
2020-07-02,1244.3807797621012
2020-07-03,1250.9523347845857
2020-07-06,1263.9067336580529
2020-07-07,1262.760967368088
2020-07-08,1261.9296120900271
2020-07-09,1272.8214007415484
2020-07-10,1249.9258061576907
2020-07-13,1271.8091113732162
2020-07-14,1260.7319124301152
2020-07-15,1278.455573470232
2020-07-16,1267.5694300067382
2020-07-17,1273.3280067033054
2020-07-20,1279.985636976919
2020-07-21,1309.270970465053
2020-07-22,1315.9573014225678
2020-07-23,1312.181138418278
2020-07-24,1298.7421062575388
2020-07-27,1309.041647436067
2020-07-28,1319.237559863777
2020-07-29,1316.9610334541364
2020-07-30,1319.0667526896405
2020-07-31,1311.533661105574
2020-08-03,1323.078735906033
2020-08-04,1346.0353084563337
2020-08-05,1350.6188261640195
2020-08-06,1382.1190205568612
2020-08-07,1387.240867123199
2020-08-10,1418.09463491125
2020-08-11,1428.5256315198526
2020-08-12,1425.2635287976198
2020-08-13,1429.0833088570478
2020-08-14,1409.2343602446135
2020-08-17,1404.6625866723014
2020-08-18,1330.9110488644208
2020-08-19,1370.1033533412103
2020-08-20,1321.9716876783446
2020-08-21,1343.7150138510624
2020-08-24,1361.0682877306629
2020-08-25,1399.3099615897893
2020-08-26,1398.8544368593448
2020-08-27,1383.0345742287377
2020-08-28,1387.893205023736
2020-08-31,1398.4584064314806
2020-09-01,1420.4458382443358
2020-09-02,1446.9810262075778
2020-09-03,1454.1821240488855
2020-09-04,1457.7913202665932
2020-09-07,1479.0926360795845
2020-09-08,1471.4710938369963
2020-09-09,1439.9090351139191
2020-09-10,1460.4116278838844
2020-09-11,1466.5183398575916
2020-09-14,1481.129901464048
2020-09-15,1497.763477737331
2020-09-16,1497.9610352645593
2020-09-17,1485.5388664424474
2020-09-18,1497.453605286203
2020-09-21,1494.9963921115252
2020-09-22,1454.802953997177
2020-09-23,1458.9140470153743
2020-09-24,1397.0313070409165
2020-09-25,1401.946182652564
2020-09-28,1429.865560929544
2020-09-29,1437.2367219715552
2020-09-30,1437.788256124872
2020-10-01,1436.6856107918968
2020-10-02,1439.2610854452435
2020-10-05,1468.8918134748942
2020-10-06,1471.7846546507487
2020-10-07,1487.6068233847514
2020-10-08,1508.9215093793155
2020-10-09,1500.492137030166
2020-10-12,1516.1120601116713
2020-10-13,1518.5367141987958
2020-10-14,1495.3599488522727
2020-10-15,1489.5683988895416
2020-10-16,1465.9868038161874
2020-10-19,1463.377535604317
2020-10-20,1463.1667569030199
2020-10-21,1483.6758785087281
2020-10-22,1474.0415709003103
2020-10-23,1479.2381390025923
2020-10-26,1457.9239259285291
2020-10-27,1455.1498781985786
2020-10-28,1488.577874313544
2020-10-29,1494.8676407569083
2020-10-30,1452.804541765706
2020-11-02,1480.1777597328958
2020-11-03,1495.684283727644
2020-11-04,1504.9987586935442
2020-11-05,1534.681512014519
2020-11-06,1528.8236293340635
2020-11-09,1591.3658724399133
2020-11-10,1600.3971909720815
2020-11-11,1620.8004668830733
2020-11-12,1609.17932760383
2020-11-13,1605.5866716276166
2020-11-16,1628.1113597984624
2020-11-17,1626.2612610782608
2020-11-18,1639.3972892462714
2020-11-19,1630.352085494924
2020-11-20,1644.167235863121
2020-11-23,1680.704351014584
2020-11-24,1666.9531002239246
2020-11-25,1648.277748459822
2020-11-26,1661.3706806125908
2020-11-27,1675.050726911614
2020-11-30,1660.4691700775988
2020-12-01,1664.0677880105488
2020-12-02,1681.9079804740043
2020-12-03,1677.7058197885538
2020-12-04,1704.261205215083
2020-12-07,1694.857762062555
2020-12-08,1677.4633365061316
2020-12-09,1702.8082523275014
2020-12-10,1710.3308254808755
2020-12-11,1734.4016910344383
2020-12-14,1717.4854205677893
2020-12-15,1713.4493322578062
2020-12-16,1723.8386581957047
2020-12-17,1718.794845077717
2020-12-18,1712.581671481284
2020-12-21,1718.2630696887452
2020-12-22,1677.0520302402722
2020-12-23,1673.4143303988028
2020-12-24,1699.3914350395617
2020-12-25,1699.3914350395278
2020-12-28,1706.8782785779638
2020-12-29,1748.2350602927147
2020-12-30,1773.4773032355167
2020-12-31,1782.8987428751152
2021-01-01,1782.8987428751873
2021-01-04,1833.377602734882
2021-01-05,1848.4674685574937
2021-01-06,1848.682118374641
2021-01-07,1879.4298600610593
2021-01-08,1886.3492014771107
2021-01-11,1856.4205113529977
2021-01-12,1847.8078972733022
2021-01-13,1865.4925078449905
2021-01-14,1879.2084085443535
2021-01-15,1862.744863927458
2021-01-18,1824.49237523766
2021-01-19,1864.6913164867221
2021-01-20,1896.7106015259749
2021-01-21,1922.5124234120099
2021-01-22,1912.2080775271058
2021-01-25,1967.1433482337613
2021-01-26,1927.83035527315
2021-01-27,1924.2855534953148
2021-01-28,1860.2395560095113
2021-01-29,1793.3301947225025
2021-02-01,1864.4553740945616
2021-02-02,1895.3952093499972
2021-02-03,1927.0185909301933
2021-02-04,1918.528022191126
2021-02-05,1914.8846383983127
2021-02-08,1922.4741089659092
2021-02-09,1912.5889697400273
2021-02-10,1945.8177179945112
2021-02-11,1945.577137168844
2021-02-12,1947.7445086547355
2021-02-15,1974.2983685196768
2021-02-16,1984.8853860266822
2021-02-17,1981.79255559574
2021-02-18,1956.5864835865116
2021-02-19,1957.6588316237867
2021-02-22,1939.2602322248042
2021-02-23,1921.1330676543453
2021-02-24,1860.4041121101034
2021-02-25,1910.3576130236586
2021-02-26,1872.1887859800354
2021-03-01,1885.62647672287
2021-03-02,1888.2742210396605
2021-03-03,1919.0426083489629
2021-03-04,1907.9790097587759
2021-03-05,1925.898027088118
2021-03-08,1902.8519522153124
2021-03-09,1874.6068579043504
2021-03-10,1853.9193968752625
2021-03-11,1883.7794088335406
2021-03-12,1922.7366135768043
2021-03-15,1937.7871559115263
2021-03-16,1979.5614931962884
2021-03-17,1984.4521349228946
2021-03-18,2001.7233194525159
2021-03-19,1997.296633975633
2021-03-22,2016.270177322389
2021-03-23,2005.9025585871304
2021-03-24,2011.1967159832732
2021-03-25,2033.4918423144015
2021-03-26,2079.964207657243
2021-03-29,2072.331759776814
2021-03-30,2070.8610218261906
2021-03-31,2078.931424279729
2021-04-01,2066.8010829327573
2021-04-02,2066.5939575779917
2021-04-05,2083.7142021132036
2021-04-06,2091.3609733644266
2021-04-07,2103.117573740171
2021-04-08,2114.324432332633
2021-04-09,2113.627088526089
2021-04-12,2113.860413874782
2021-04-13,2114.7163744839386
2021-04-14,2137.531080072968
2021-04-15,2137.624123062318
2021-04-16,2158.0219735765386
2021-04-19,2169.435073731629
