Date,CZECH REPUBLIC SMALL VALUE
2002-07-26,235.6306383870348
2002-07-29,245.06459931142186
2002-07-30,255.45159243805665
2002-07-31,251.4693286258195
2002-08-01,246.73731998373793
2002-08-02,249.6069587686227
2002-08-05,241.28896833584886
2002-08-06,236.69573214995503
2002-08-07,241.45205207505202
2002-08-08,238.1222021043596
2002-08-09,232.96172028402862
2002-08-12,235.0260213943543
2002-08-13,233.93320097589805
2002-08-14,232.00701311110188
2002-08-15,218.7701144280076
2002-08-16,234.85798834052815
2002-08-19,251.59301199382142
2002-08-20,252.5185206171119
2002-08-21,250.71986874525103
2002-08-22,254.73400074050898
2002-08-23,254.36099146760557
2002-08-26,254.7464731440075
2002-08-27,252.91942532509614
2002-08-28,247.89886439267718
2002-08-29,251.25084259749158
2002-08-30,254.54099127488988
2002-09-02,252.65495195825082
2002-09-03,243.5035701144555
2002-09-04,249.45901088134553
2002-09-05,257.16013108381213
2002-09-06,262.6924541181557
2002-09-09,263.7373443797428
2002-09-10,270.88754605833674
2002-09-11,271.74899984508386
2002-09-12,269.95848707900836
2002-09-13,265.65261556001195
2002-09-16,264.4510843599276
2002-09-17,263.23570110560314
2002-09-18,264.9174131044914
2002-09-19,268.11970674765087
2002-09-20,265.944100803525
2002-09-23,268.31448355329917
2002-09-24,262.62726844639604
2002-09-25,265.0326682139664
2002-09-26,273.83227908750035
2002-09-27,274.44245192176027
2002-09-30,281.97107471473026
2002-10-01,283.7888205336245
2002-10-02,281.53003832462025
2002-10-03,267.29249661171565
2002-10-04,261.25680751871215
2002-10-07,256.72433577021474
2002-10-08,248.36684674055456
2002-10-09,245.64190829290695
2002-10-10,246.1855876251141
2002-10-11,247.2001756066621
2002-10-14,249.23873037836074
2002-10-15,253.88446639440227
2002-10-16,251.22072614734944
2002-10-17,245.68362690103214
2002-10-18,246.30722387063534
2002-10-21,248.1214125995367
2002-10-22,248.5261383635507
2002-10-23,244.26302308177057
2002-10-24,237.06678986835206
2002-10-25,237.42736886549517
2002-10-28,237.44638304570432
2002-10-29,240.27501683184713
2002-10-30,241.4801698900554
2002-10-31,247.0084778260148
2002-11-01,243.40456744871543
2002-11-04,251.87773352349967
2002-11-05,243.78648774705533
2002-11-06,242.95575935155549
2002-11-07,251.02139170086485
2002-11-08,255.95837004974913
2002-11-11,255.5650840142497
2002-11-12,252.91253077950483
2002-11-13,246.76589725908192
2002-11-14,250.8996184963563
2002-11-15,250.60132749582397
2002-11-18,252.50374339229612
2002-11-19,255.34995104851419
2002-11-20,254.62339051222006
2002-11-21,258.64831986861844
2002-11-22,256.6655261417802
2002-11-25,248.05096148409686
2002-11-26,244.4348798185054
2002-11-27,246.20314865193808
2002-11-28,243.83491396456333
2002-11-29,245.71365786357944
2002-12-02,245.9684474276862
2002-12-03,245.2938780717517
2002-12-04,241.33156240843795
2002-12-05,244.20134325530938
2002-12-06,238.3073519792631
2002-12-09,238.52286241798157
2002-12-10,240.42413495188347
2002-12-11,239.88931165564716
2002-12-12,237.02835271276842
2002-12-13,233.66341323007592
2002-12-16,232.95643967354835
2002-12-17,223.2352547402283
2002-12-18,226.46872985345075
2002-12-19,236.04521063915604
2002-12-20,237.07753189342824
2002-12-23,237.6934908685127
2002-12-24,238.68255114065695
2002-12-25,238.68255114065695
2002-12-26,238.45318778232576
2002-12-27,237.85795154654397
2002-12-30,237.76911872562286
2002-12-31,237.61849219437613
2003-01-01,237.61849219437613
2003-01-02,244.90809844533797
2003-01-03,245.5352965314572
2003-01-06,240.913057362292
2003-01-07,240.45513114376817
2003-01-08,239.87872202893317
2003-01-09,239.60895699150535
2003-01-10,235.46459166332482
2003-01-13,234.33393274437168
2003-01-14,234.82927310100746
2003-01-15,232.57361645072675
2003-01-16,234.1815872788572
2003-01-17,231.84799479540422
2003-01-20,234.16248056125684
2003-01-21,235.41749284058668
2003-01-22,230.5388023255725
2003-01-23,233.60506105706375
2003-01-24,234.43433145852688
2003-01-27,235.33475821129798
2003-01-28,236.09495870784636
2003-01-29,230.14729356968138
2003-01-30,227.14370819002875
2003-01-31,227.65765573500565
2003-02-03,233.41038858451776
2003-02-04,233.47731666645757
2003-02-05,233.3270600489293
2003-02-06,231.94105304423016
2003-02-07,231.62697816540523
2003-02-10,229.22132010724889
2003-02-11,233.73181096144882
2003-02-12,235.47195583266827
2003-02-13,238.05673952282658
2003-02-14,239.60808517387628
2003-02-17,241.32963695092891
2003-02-18,241.50453753394882
2003-02-19,240.17030533333494
2003-02-20,238.71451387609315
2003-02-21,238.27705798389198
2003-02-24,235.86201498002944
2003-02-25,236.60161625473535
2003-02-26,239.64456976060268
2003-02-27,239.91762930583033
2003-02-28,237.68287492555316
2003-03-03,238.0579584821296
2003-03-04,237.0280342265766
2003-03-05,236.01815759927322
2003-03-06,237.45415644023134
2003-03-07,241.00315320009744
2003-03-10,241.08546733822595
2003-03-11,240.87892633905835
2003-03-12,244.19289162498268
2003-03-13,249.14479103258273
2003-03-14,260.94097285614424
2003-03-17,263.9101382134495
2003-03-18,258.1016886267706
2003-03-19,249.56398715006253
2003-03-20,251.12114426052773
2003-03-21,257.74180318015067
2003-03-24,255.88941237086115
2003-03-25,256.61662947090633
2003-03-26,255.02492918060844
2003-03-27,255.20259228908657
2003-03-28,255.32630914060547
2003-03-31,257.53665421083747
2003-04-01,259.246238851778
2003-04-02,258.1228949206099
2003-04-03,234.3608543393368
2003-04-04,238.39091996443568
2003-04-07,247.39435354922517
2003-04-08,244.98634262694858
2003-04-09,251.35812388121698
2003-04-10,250.73859091980412
2003-04-11,251.73914291342805
2003-04-14,249.85273389720103
2003-04-15,269.51909840641093
2003-04-16,272.13158450198614
2003-04-17,273.6577107706917
2003-04-18,273.2561522709084
2003-04-21,273.8875073265168
2003-04-22,272.2228549724673
2003-04-23,273.5422519747271
2003-04-24,272.6389628498317
2003-04-25,273.0742885080557
2003-04-28,272.6576800811855
2003-04-29,268.07585113059235
2003-04-30,271.6481697240431
2003-05-01,271.49710118826135
2003-05-02,276.4173115783108
2003-05-05,279.6972918609324
2003-05-06,278.49742544514817
2003-05-07,277.4732701678618
2003-05-08,278.0929653932012
2003-05-09,278.39831003825816
2003-05-12,286.90730061290503
2003-05-13,287.406278431547
2003-05-14,280.0513882238718
2003-05-15,281.4480395107133
2003-05-16,279.9715394296433
2003-05-19,278.53300193358314
2003-05-20,282.3170945120485
2003-05-21,281.75481978932504
2003-05-22,290.54056413478366
2003-05-23,292.9804916037673
2003-05-26,296.1487306268996
2003-05-27,293.3300233608353
2003-05-28,290.66299837793673
2003-05-29,299.6199603123507
2003-05-30,301.8544765595864
2003-06-02,314.45770400182465
2003-06-03,325.1274003152982
2003-06-04,324.71636402102166
2003-06-05,330.9597258923083
2003-06-06,333.9528365786999
2003-06-09,329.16278057652954
2003-06-10,326.81816540288384
2003-06-11,326.2727769926155
2003-06-12,330.60993486363765
2003-06-13,328.1870522729707
2003-06-16,322.5815711563362
2003-06-17,320.39549037572175
2003-06-18,304.6357898234382
2003-06-19,310.391678511079
2003-06-20,311.8045245695992
2003-06-23,316.57099512987145
2003-06-24,312.9955554889038
2003-06-25,319.9390918352661
2003-06-26,321.2256308334939
2003-06-27,321.44401819374895
2003-06-30,326.6225368897813
2003-07-01,332.55322968462013
2003-07-02,332.5994990065563
2003-07-03,335.27584425136575
2003-07-04,343.33343707815106
2003-07-07,349.0427574937282
2003-07-08,347.14917364933
2003-07-09,348.5103023600366
2003-07-10,346.7185058746841
2003-07-11,351.80234550487666
2003-07-14,353.42479686652456
2003-07-15,349.84901668921907
2003-07-16,351.1439630802237
2003-07-17,351.16369435418017
2003-07-18,351.5552106031436
2003-07-21,348.15008703477673
2003-07-22,346.2583949616336
2003-07-23,339.4005928194738
2003-07-24,338.8755974813122
2003-07-25,336.2438116624521
2003-07-28,337.7848097474976
2003-07-29,341.20907090154196
2003-07-30,343.4337115763587
2003-07-31,343.65937019826947
2003-08-01,342.72804845745594
2003-08-04,339.9398336727959
2003-08-05,338.0224953880192
2003-08-06,339.19996296264105
2003-08-07,337.3872164005976
2003-08-08,338.19220835352934
2003-08-11,334.45288976555474
2003-08-12,338.15468197894006
2003-08-13,340.1857379486877
2003-08-14,338.75917420730974
2003-08-15,339.07256275516437
2003-08-18,339.5936371322702
2003-08-19,343.67431587361494
2003-08-20,344.9287745404689
2003-08-21,348.77652062083894
2003-08-22,349.8289224321481
2003-08-25,352.5109039504909
2003-08-26,355.70928370541463
2003-08-27,356.0145322484736
2003-08-28,356.58262201156634
2003-08-29,356.9905418894589
2003-09-01,359.8285991560145
2003-09-02,365.52438661019784
2003-09-03,371.03300828426865
2003-09-04,373.02185219143274
2003-09-05,373.27721876502545
2003-09-08,369.0938197654406
2003-09-09,367.12632758583993
2003-09-10,364.4496855727288
2003-09-11,372.63214704836105
2003-09-12,370.1619681360368
2003-09-15,369.5488528270966
2003-09-16,367.59677237203243
2003-09-17,369.5348713780231
2003-09-18,367.384290205138
2003-09-19,372.330273936482
2003-09-22,369.0868033422409
2003-09-23,373.56039247753927
2003-09-24,371.4304506632557
2003-09-25,366.37511547096113
2003-09-26,367.77264605717846
2003-09-29,363.03939774117237
2003-09-30,355.4626402900116
2003-10-01,357.0619374396206
2003-10-02,359.5022956368796
2003-10-03,359.8252346005698
2003-10-06,359.7131705636587
2003-10-07,361.3241969907041
2003-10-08,355.78953765780415
2003-10-09,359.39214273564966
2003-10-10,366.7723664835935
2003-10-13,368.16380389599374
2003-10-14,368.7075909080702
2003-10-15,373.58682331755693
2003-10-16,377.6906681632742
2003-10-17,389.72803027525123
2003-10-20,387.4294511250925
2003-10-21,386.85258200170733
2003-10-22,380.58333598975065
2003-10-23,379.6590784857831
2003-10-24,373.5056434389642
2003-10-27,369.4509331716717
2003-10-28,369.53683669194714
2003-10-29,373.50991023028337
2003-10-30,375.89642891824633
2003-10-31,375.6344572136028
2003-11-03,378.4163812815292
2003-11-04,375.23904761529707
2003-11-05,374.06489841865186
2003-11-06,375.58393805077435
2003-11-07,373.6545917451352
2003-11-10,377.72431725523825
2003-11-11,369.62549687081724
2003-11-12,367.41201513908175
2003-11-13,368.361184124218
2003-11-14,374.09355646575665
2003-11-17,374.9406296366077
2003-11-18,369.29265381816225
2003-11-19,370.0959643027583
2003-11-20,369.6722524325479
2003-11-21,374.3657662428521
2003-11-24,380.7402357703096
2003-11-25,380.6831264494515
2003-11-26,382.33005947465597
2003-11-27,388.04437769683403
2003-11-28,388.08787764945566
2003-12-01,388.4308286502701
2003-12-02,381.14194709449384
2003-12-03,378.82399234609244
2003-12-04,372.3849487505376
2003-12-05,374.73972235707527
2003-12-08,377.7394679172201
2003-12-09,377.61755724810257
2003-12-10,380.2401646034721
2003-12-11,380.0948328827411
2003-12-12,386.3981957275547
2003-12-15,390.8947208933313
2003-12-16,385.5898564458344
2003-12-17,385.21395360552503
2003-12-18,388.05976444869594
2003-12-19,388.80324847803934
2003-12-22,388.28920345866345
2003-12-23,390.4723476647829
2003-12-24,389.5438438745453
2003-12-25,389.5438438745453
2003-12-26,389.0664459660213
2003-12-29,395.95473327619305
2003-12-30,394.6312873783997
2003-12-31,397.52489229068505
2004-01-01,397.52489229068505
2004-01-02,398.57137509432044
2004-01-05,403.5812553321621
2004-01-06,409.8995826815174
2004-01-07,411.87460645981736
2004-01-08,407.43389741230817
2004-01-09,406.8400559641054
2004-01-12,412.75441265363173
2004-01-13,411.1946575090765
2004-01-14,412.6370440598167
2004-01-15,403.9193540804258
2004-01-16,404.297820308958
2004-01-19,408.47140023999015
2004-01-20,404.6384035799253
2004-01-21,400.8651717083298
2004-01-22,392.2236499993899
2004-01-23,390.71648003288954
2004-01-26,393.21920372477547
2004-01-27,394.3591025395984
2004-01-28,392.48242818809865
2004-01-29,390.67058181217317
2004-01-30,390.73435464491797
2004-02-02,392.8191209340925
2004-02-03,393.3540131925024
2004-02-04,396.01752299636115
2004-02-05,396.6706342676332
2004-02-06,396.36961513761895
2004-02-09,401.5425558223124
2004-02-10,407.33924780718223
2004-02-11,416.02022706730213
2004-02-12,424.14641342080546
2004-02-13,423.24200301722016
2004-02-16,408.1312373416392
2004-02-17,398.25142519782617
2004-02-18,402.86741761504646
2004-02-19,407.62205078902645
2004-02-20,409.24479118129716
2004-02-23,413.9654516503192
2004-02-24,410.5799590716196
2004-02-25,418.3716646250145
2004-02-26,419.7171850071555
2004-02-27,421.07413991458924
2004-03-01,429.66687958206313
2004-03-02,421.38946870970346
2004-03-03,421.6231055241812
2004-03-04,412.6715309208131
2004-03-05,428.90726265571504
2004-03-08,435.67018868129895
2004-03-09,436.1226541627877
2004-03-10,441.74809575175647
2004-03-11,449.0378681447961
2004-03-12,445.61369191931686
2004-03-15,444.2704462828504
2004-03-16,437.81255815997883
2004-03-17,444.746856565971
2004-03-18,443.6533532759283
2004-03-19,443.1756295145235
2004-03-22,436.0236765661821
2004-03-23,439.7935104604241
2004-03-24,454.1751061835877
2004-03-25,459.7906049661086
2004-03-26,456.7502983758679
2004-03-29,436.48942785980086
2004-03-30,445.60192181218497
2004-03-31,449.84847363515667
2004-04-01,446.941957649681
2004-04-02,447.7434117999289
2004-04-05,457.05149652704955
2004-04-06,455.3411303580324
2004-04-07,455.9556666804852
2004-04-08,467.8391916669405
2004-04-09,466.3185062361027
2004-04-12,468.0435029856168
2004-04-13,476.0140150204784
2004-04-14,474.2608227984869
2004-04-15,470.87132441753
2004-04-16,470.19897711646206
2004-04-19,473.855263078974
2004-04-20,480.3743798777987
2004-04-21,487.5839106897919
2004-04-22,485.7006635447464
2004-04-23,491.48014542342503
2004-04-26,483.10511219049516
2004-04-27,519.4873838370537
2004-04-28,518.0011166664689
2004-04-29,529.2821653101861
2004-04-30,525.3741039753695
2004-05-03,524.2352972828883
2004-05-04,507.4603939715841
2004-05-05,511.15987027965923
2004-05-06,513.6613534019358
2004-05-07,494.36022591216897
2004-05-10,483.14660980058466
2004-05-11,495.33586840120813
2004-05-12,496.27212417049657
2004-05-13,494.8644663577068
2004-05-14,497.9367314074861
2004-05-17,504.5515381601348
2004-05-18,505.3458296533269
2004-05-19,508.7286072340194
2004-05-20,511.3624300132167
2004-05-21,511.13303152526925
2004-05-24,509.54426989856296
2004-05-25,503.35665381600234
2004-05-26,502.3324499592752
2004-05-27,504.9756843782897
2004-05-28,507.15194896428085
2004-05-31,502.88142581444504
2004-06-01,501.06079388165494
2004-06-02,496.2665185821607
2004-06-03,501.5038044484858
2004-06-04,502.79533459411556
2004-06-07,507.97835955454667
2004-06-08,506.0183160547051
2004-06-09,502.50578944346705
2004-06-10,499.0565444227676
2004-06-11,504.6398872804814
2004-06-14,500.3737767889742
2004-06-15,497.50822592435173
2004-06-16,498.1448486301416
2004-06-17,505.73071090005857
2004-06-18,503.8116217917481
2004-06-21,496.8275834146077
2004-06-22,497.9676571650127
2004-06-23,501.1391920278598
2004-06-24,505.9486509013589
2004-06-25,503.3864399318762
2004-06-28,486.4325288310054
2004-06-29,490.6063004567083
2004-06-30,489.39710530273027
2004-07-01,494.71488899137995
2004-07-02,493.82433329694356
2004-07-05,493.55299231072155
2004-07-06,494.0190723171329
2004-07-07,505.60785724904605
2004-07-08,507.48041904229683
2004-07-09,512.653466294104
2004-07-12,511.7730973187926
2004-07-13,516.1901990162784
2004-07-14,520.7157779250476
2004-07-15,520.0370697977545
2004-07-16,519.5042324851908
2004-07-19,522.4486676989297
2004-07-20,521.7366873263009
2004-07-21,516.077491033875
2004-07-22,513.11274627867
2004-07-23,518.9458964499703
2004-07-26,517.6934071108499
2004-07-27,519.681840766802
2004-07-28,517.3572397692948
2004-07-29,522.0731573078244
2004-07-30,499.10463928980016
2004-08-02,502.88044312437495
2004-08-03,495.82344642135223
2004-08-04,495.9321054036248
2004-08-05,497.2304946047926
2004-08-06,498.29908323226203
2004-08-09,499.7806391048687
2004-08-10,505.9609151567785
2004-08-11,504.6102971502153
2004-08-12,506.1322252521224
2004-08-13,504.1716379765298
2004-08-16,504.14346568448343
2004-08-17,494.53617497697064
2004-08-18,490.40748036665013
2004-08-19,487.57009001177903
2004-08-20,488.50933414070096
2004-08-23,489.6870446456532
2004-08-24,491.47230371396194
2004-08-25,491.14921689077613
2004-08-26,486.94688822369466
2004-08-27,486.73010485942484
2004-08-30,487.20875215731
2004-08-31,497.68137033342003
2004-09-01,501.0514819469539
2004-09-02,501.80153493943425
2004-09-03,499.0314569963734
2004-09-06,500.60074782694534
2004-09-07,494.4985607095544
2004-09-08,495.3988094804476
2004-09-09,497.1841335394744
2004-09-10,499.8445374818029
2004-09-13,504.33077470060203
2004-09-14,510.4790296760249
2004-09-15,512.9426647248389
2004-09-16,516.7195923937293
2004-09-17,518.3532470737728
2004-09-20,519.2808004786971
2004-09-21,515.9554013581845
2004-09-22,516.0647866795603
2004-09-23,511.0815497376813
2004-09-24,511.2765940586103
2004-09-27,514.442306432688
2004-09-28,514.1981037100031
2004-09-29,513.6790793975265
2004-09-30,509.42198245797033
2004-10-01,509.5039563071101
2004-10-04,512.3077899643758
2004-10-05,515.2055319928736
2004-10-06,514.5238858293603
2004-10-07,518.5500515936634
2004-10-08,514.2503914650804
2004-10-11,517.1443336556497
2004-10-12,514.9759736976384
2004-10-13,509.3654548041336
2004-10-14,511.39972288077996
2004-10-15,508.61613755004646
2004-10-18,508.38411762749695
2004-10-19,517.0672156353771
2004-10-20,513.9272402526777
2004-10-21,516.4419395704217
2004-10-22,517.7376357137781
2004-10-25,517.078476355221
2004-10-26,517.3977228078724
