Date,POLAND SMALL VALUE
2002-07-30,153.84490998875577
2002-07-31,154.59449916415883
2002-08-01,156.50393868517384
2002-08-02,155.5280800901175
2002-08-05,155.26761572636286
2002-08-06,156.18931135953878
2002-08-07,157.52194457050712
2002-08-08,160.86760465316627
2002-08-09,160.64910115074352
2002-08-12,160.46877224032573
2002-08-13,163.40252536081556
2002-08-14,160.57552520563334
2002-08-15,161.30826291566026
2002-08-16,162.81663172800882
2002-08-19,163.4064808907208
2002-08-20,163.341528379099
2002-08-21,168.05727888342545
2002-08-22,168.69365653334532
2002-08-23,167.89313568424853
2002-08-26,168.33687285498618
2002-08-27,171.16807462236912
2002-08-28,168.08825241373822
2002-08-29,165.1804095476938
2002-08-30,167.97744335000368
2002-09-02,165.66333470854983
2002-09-03,155.33068297038886
2002-09-04,156.51855431751338
2002-09-05,155.4537990704168
2002-09-06,157.7999084619696
2002-09-09,159.0431507710597
2002-09-10,163.34167253795172
2002-09-11,167.45523382524172
2002-09-12,162.96655266833363
2002-09-13,163.12070319449367
2002-09-16,165.80879286577917
2002-09-17,167.3046621855322
2002-09-18,165.04943688208616
2002-09-19,163.88213823349767
2002-09-20,164.83429301618796
2002-09-23,163.36829767207664
2002-09-24,160.14101305514063
2002-09-25,162.63407028389804
2002-09-26,161.87218652024046
2002-09-27,159.5525178166202
2002-09-30,155.26594156310114
2002-10-01,154.61711877822998
2002-10-02,154.89216626754134
2002-10-03,154.12258925146918
2002-10-04,153.483025315723
2002-10-07,151.538407996721
2002-10-08,151.68354088790116
2002-10-09,150.9653118282565
2002-10-10,152.87493018283928
2002-10-11,154.55318311809663
2002-10-14,155.02228938462602
2002-10-15,158.27680186218936
2002-10-16,156.5063845173187
2002-10-17,158.30861560338298
2002-10-18,160.779849310977
2002-10-21,161.42146924804135
2002-10-22,161.34844795237328
2002-10-23,163.01571240762334
2002-10-24,163.8504094337394
2002-10-25,164.5789594388063
2002-10-28,169.90583376355517
2002-10-29,168.11097569083586
2002-10-30,165.74473706132906
2002-10-31,168.57804364878683
2002-11-01,168.7368335887104
2002-11-04,170.59107736755274
2002-11-05,169.8468758549319
2002-11-06,169.17480577354087
2002-11-07,169.2908739306403
2002-11-08,170.7178833411132
2002-11-11,172.43480733089135
2002-11-12,171.6894039818013
2002-11-13,169.56110824069646
2002-11-14,173.90989042154473
2002-11-15,173.97356640571098
2002-11-18,176.30963401533845
2002-11-19,175.28996015937145
2002-11-20,176.20975021353257
2002-11-21,181.42235150426902
2002-11-22,184.55640053563812
2002-11-25,188.21625010607713
2002-11-26,186.2942571147751
2002-11-27,188.61182064962298
2002-11-28,187.43682191563377
2002-11-29,185.62278737554476
2002-12-02,188.8770292225755
2002-12-03,189.2236300472145
2002-12-04,186.72798518774434
2002-12-05,186.53965706730264
2002-12-06,184.03075317919507
2002-12-09,186.4839530101973
2002-12-10,185.21430472543196
2002-12-11,185.2824423417248
2002-12-12,186.94509987461348
2002-12-13,186.45208617393195
2002-12-16,188.37784537834395
2002-12-17,188.6126853421132
2002-12-18,182.17161707929756
2002-12-19,183.12647029622227
2002-12-20,183.8981877720638
2002-12-23,185.31702268980527
2002-12-24,184.71772106187976
2002-12-25,184.71772106187976
2002-12-26,184.65641045322772
2002-12-27,184.32898477970272
2002-12-30,184.15141661410956
2002-12-31,183.52576974514528
2003-01-01,183.52576974514528
2003-01-02,183.38614733446806
2003-01-03,183.95756632296062
2003-01-06,184.48166367898844
2003-01-07,184.85266723473748
2003-01-08,182.85684558050187
2003-01-09,183.11099870274825
2003-01-10,185.34572588091234
2003-01-13,186.97487827298426
2003-01-14,186.11697863763783
2003-01-15,183.13999140237738
2003-01-16,179.63975633006328
2003-01-17,175.2398750362629
2003-01-20,175.88167494352132
2003-01-21,171.68470794361352
2003-01-22,170.14729259080656
2003-01-23,169.16437212701805
2003-01-24,167.27716816871722
2003-01-27,163.53730808454543
2003-01-28,169.08155072141028
2003-01-29,168.9922792696546
2003-01-30,169.2479334053549
2003-01-31,168.62119329266557
2003-02-03,172.1186515256964
2003-02-04,169.10617864127627
2003-02-05,167.75087716211405
2003-02-06,166.58716295280058
2003-02-07,169.7878476431362
2003-02-10,170.9053495864377
2003-02-11,171.85262709459508
2003-02-12,169.9406742119235
2003-02-13,169.28420699508783
2003-02-14,170.03833903719342
2003-02-17,171.02277358787106
2003-02-18,170.79319140386298
2003-02-19,167.82232172489145
2003-02-20,165.72400848434435
2003-02-21,165.75628657975315
2003-02-24,165.2236703995219
2003-02-25,165.4063796611269
2003-02-26,163.00651064657822
2003-02-27,165.5577123487069
2003-02-28,167.2473336931185
2003-03-03,164.15513571647048
2003-03-04,162.16781619241033
2003-03-05,165.43122476476515
2003-03-06,165.56533061348418
2003-03-07,163.26184714861026
2003-03-10,167.07795978036677
2003-03-11,165.8907756979199
2003-03-12,163.49083263653372
2003-03-13,165.3534703929152
2003-03-14,165.50675575805005
2003-03-17,162.25002460564542
2003-03-18,164.69131233842623
2003-03-19,166.32665869030825
2003-03-20,167.4805867887411
2003-03-21,171.19615447917664
2003-03-24,168.20364447132636
2003-03-25,168.1598181578157
2003-03-26,168.43322666657411
2003-03-27,167.42239920547718
2003-03-28,167.12095737207116
2003-03-31,161.9098158628258
2003-04-01,162.54640623243696
2003-04-02,166.35040461407644
2003-04-03,169.87004608072135
2003-04-04,172.16015315835932
2003-04-07,175.77538688295928
2003-04-08,176.6913267617509
2003-04-09,180.04585316235776
2003-04-10,178.97564398242375
2003-04-11,179.8304028047266
2003-04-14,177.46665230325908
2003-04-15,179.5186142920525
2003-04-16,179.34625996217025
2003-04-17,179.21433626838046
2003-04-18,179.21433626838046
2003-04-21,180.45875379947594
2003-04-22,174.80485471129242
2003-04-23,175.63035402434008
2003-04-24,174.28504799127938
2003-04-25,171.81323183491364
2003-04-28,171.95680295447045
2003-04-29,171.12789120939442
2003-04-30,171.78056764586898
2003-05-01,172.5309918537946
2003-05-02,173.90678701782835
2003-05-05,177.43957779115982
2003-05-06,180.10541939507996
2003-05-07,176.03395494601614
2003-05-08,176.5517408225188
2003-05-09,178.5730466656915
2003-05-12,177.9915370373789
2003-05-13,178.3956580641251
2003-05-14,181.41757065454405
2003-05-15,181.7548374789024
2003-05-16,181.7327212225653
2003-05-19,180.76143997338028
2003-05-20,181.07628156676338
2003-05-21,180.31003270938803
2003-05-22,181.66682292086594
2003-05-23,183.54885620261018
2003-05-26,185.1038894212492
2003-05-27,184.19473432082296
2003-05-28,184.812546076375
2003-05-29,184.91456381683204
2003-05-30,187.83881241985992
2003-06-02,184.30306077126767
2003-06-03,185.62095665235594
2003-06-04,185.9728662409809
2003-06-05,186.67789884326908
2003-06-06,190.86278668236673
2003-06-09,187.02900440952902
2003-06-10,189.61326043102645
2003-06-11,189.40343073745711
2003-06-12,189.24064633820646
2003-06-13,189.9281806091203
2003-06-16,191.38363994637015
2003-06-17,192.77966646335983
2003-06-18,192.48186307173722
2003-06-19,190.21773322032146
2003-06-20,191.8053417551079
2003-06-23,188.98701181009167
2003-06-24,188.6651577464413
2003-06-25,189.518509888841
2003-06-26,188.62547231773985
2003-06-27,189.65828137454596
2003-06-30,188.53802491026585
2003-07-01,189.6836461985899
2003-07-02,191.14277063360132
2003-07-03,191.8370997314819
2003-07-04,193.79673150608497
2003-07-07,198.43265978559072
2003-07-08,200.2676504814692
2003-07-09,200.90457583643058
2003-07-10,203.76884810962352
2003-07-11,204.44061919917982
2003-07-14,210.1455580217197
2003-07-15,209.84086720541947
2003-07-16,210.5980371977569
2003-07-17,211.7640823619148
2003-07-18,216.63805312907937
2003-07-21,219.59786873212443
2003-07-22,217.9736844950925
2003-07-23,217.8738238735801
2003-07-24,216.5695567932472
2003-07-25,216.85204782577628
2003-07-28,222.82205092382432
2003-07-29,222.42882173043992
2003-07-30,222.1149754831329
2003-07-31,223.48050768630668
2003-08-01,223.1880775076872
2003-08-04,223.33233388973136
2003-08-05,227.70214231358295
2003-08-06,229.74024468242527
2003-08-07,236.97544467319696
2003-08-08,237.98908083604374
2003-08-11,240.60561513041662
2003-08-12,246.42629386191786
2003-08-13,246.23149469126673
2003-08-14,255.66718313298637
2003-08-15,255.0955796222012
2003-08-18,261.57549665002625
2003-08-19,262.2474058995808
2003-08-20,264.9347639149548
2003-08-21,271.99907328899945
2003-08-22,278.0661633640732
2003-08-25,280.54800426345116
2003-08-26,287.8184260992823
2003-08-27,286.9011126365505
2003-08-28,284.8219782624956
2003-08-29,294.09698153852094
2003-09-01,310.54982377802446
2003-09-02,304.40654116766484
2003-09-03,304.4616334457908
2003-09-04,296.3386689656608
2003-09-05,288.88861556867636
2003-09-08,291.37518257900166
2003-09-09,287.8678545875307
2003-09-10,276.89980940611923
2003-09-11,280.7244074437124
2003-09-12,278.747654162822
2003-09-15,271.4769691106866
2003-09-16,276.295668589198
2003-09-17,272.2298937575396
2003-09-18,270.5243677661107
2003-09-19,272.9831906604045
2003-09-22,265.1785815764642
2003-09-23,268.3068838258726
2003-09-24,267.0252604059662
2003-09-25,262.2701564182164
2003-09-26,260.668750088268
2003-09-29,252.50030898540308
2003-09-30,247.91245435599177
2003-10-01,248.07424429607386
2003-10-02,252.3835417932139
2003-10-03,257.3513432918188
2003-10-06,272.72301912372586
2003-10-07,271.6543764671156
2003-10-08,281.49066440957887
2003-10-09,282.9999961666845
2003-10-10,280.4993994107335
2003-10-13,282.68353587008295
2003-10-14,283.66101568463927
2003-10-15,289.9664292521575
2003-10-16,276.76326254700314
2003-10-17,274.7177754052926
2003-10-20,273.3564207458859
2003-10-21,261.6715340822619
2003-10-22,257.55313951273155
2003-10-23,259.4112736480658
2003-10-24,257.5593740930013
2003-10-27,251.79056712212918
2003-10-28,258.5869748332731
2003-10-29,256.23709846938556
2003-10-30,258.7459016800607
2003-10-31,257.43823043575594
2003-11-03,262.88391854240734
2003-11-04,261.72939562034946
2003-11-05,261.259495438367
2003-11-06,262.51526434204544
2003-11-07,260.01994387247845
2003-11-10,261.70959065757387
2003-11-11,261.78353673664805
2003-11-12,259.48990695937596
2003-11-13,259.81098244522343
2003-11-14,259.96677292646376
2003-11-17,255.73367137112004
2003-11-18,251.93900601317375
2003-11-19,249.7441092035899
2003-11-20,244.1339534160223
2003-11-21,245.34925375416967
2003-11-24,249.86644574102473
2003-11-25,247.66665981394203
2003-11-26,244.82502604304284
2003-11-27,247.01781834963643
2003-11-28,246.299533370239
2003-12-01,252.00315409048943
2003-12-02,249.41575056339218
2003-12-03,251.63946134946204
2003-12-04,250.31900410500475
2003-12-05,249.81015227248767
2003-12-08,255.94742071120663
2003-12-09,261.9805212567652
2003-12-10,261.0777035636969
2003-12-11,265.2103028758904
2003-12-12,266.966042689387
2003-12-15,265.6483360213186
2003-12-16,262.2193275187362
2003-12-17,263.68009182704867
2003-12-18,267.0147228328342
2003-12-19,266.84160542102404
2003-12-22,268.1787104134129
2003-12-23,271.2725478536353
2003-12-24,271.2113598980509
2003-12-25,271.2113598980509
2003-12-26,271.6251265168099
2003-12-29,267.58570492616707
2003-12-30,268.7778650231891
2003-12-31,268.0947859274391
2004-01-01,268.0947859274391
2004-01-02,274.00318464724234
2004-01-05,283.51555470989837
2004-01-06,281.83837655434706
2004-01-07,279.7460277192633
2004-01-08,274.64843402980745
2004-01-09,268.93305117386706
2004-01-12,270.3410962065686
2004-01-13,270.29082474607077
2004-01-14,265.0590933241571
2004-01-15,266.3759047835551
2004-01-16,267.2397520655507
2004-01-19,266.71359113485113
2004-01-20,268.7340568980271
2004-01-21,265.9938956695695
2004-01-22,268.86420031175476
2004-01-23,270.4842074789344
2004-01-26,270.0551854853194
2004-01-27,265.3851161996521
2004-01-28,255.60952473928546
2004-01-29,251.57494928138019
2004-01-30,252.48874675154602
2004-02-02,259.8599672960631
2004-02-03,259.82390907973775
2004-02-04,261.4483813696056
2004-02-05,257.8362077246003
2004-02-06,261.3222107595837
2004-02-09,270.4138324571532
2004-02-10,272.1326573781255
2004-02-11,268.2770271743731
2004-02-12,266.0317736093029
2004-02-13,266.54566142373443
2004-02-16,268.3372254667445
2004-02-17,267.8171867017441
2004-02-18,266.4252858546359
2004-02-19,262.2637214444803
2004-02-20,261.8298883172017
2004-02-23,262.2343170270837
2004-02-24,253.34050672084177
2004-02-25,257.3308789779845
2004-02-26,259.988993805267
2004-02-27,263.1697976363728
2004-03-01,268.7675646508619
2004-03-02,269.5170534353372
2004-03-03,269.3254922361934
2004-03-04,266.64810223088085
2004-03-05,265.22883155187577
2004-03-08,273.78482763623083
2004-03-09,272.4716747903915
2004-03-10,275.73055302479304
2004-03-11,271.0721971234495
2004-03-12,274.095389472943
2004-03-15,272.4899423346885
2004-03-16,275.8355312098462
2004-03-17,279.2925365763573
2004-03-18,273.4449408957548
2004-03-19,271.9552791395426
2004-03-22,271.63100322745606
2004-03-23,277.57725257637776
2004-03-24,278.65066648875626
2004-03-25,278.005101673186
2004-03-26,277.01891152152956
2004-03-29,278.88199466765724
2004-03-30,281.56124185819795
2004-03-31,277.90132167387173
2004-04-01,278.1901475626977
2004-04-02,283.9636534945365
2004-04-05,286.1239822381057
2004-04-06,286.6592039701082
2004-04-07,284.77042073809673
2004-04-08,287.449253935975
2004-04-09,287.449253935975
2004-04-12,288.23316632782104
2004-04-13,290.22798184149525
2004-04-14,290.9778899786091
2004-04-15,291.62516268218405
2004-04-16,290.1858288777148
2004-04-19,293.3239637986714
2004-04-20,294.21648556102565
2004-04-21,297.3129555411238
2004-04-22,289.1361065436885
2004-04-23,292.2759824483083
2004-04-26,294.5891756989141
2004-04-27,293.3801491667295
2004-04-28,295.0874241273333
2004-04-29,293.66866145056736
2004-04-30,292.27366345490606
2004-05-03,294.97432420311105
2004-05-04,298.9015093665139
2004-05-05,294.23330642776716
2004-05-06,292.0883936377603
2004-05-07,289.646226537669
2004-05-10,282.70923807039736
2004-05-11,279.744130640958
2004-05-12,282.6065296211953
2004-05-13,278.26556797199936
2004-05-14,276.0840557357551
2004-05-17,275.4712407747864
2004-05-18,284.43480400553966
2004-05-19,284.96011831119364
2004-05-20,286.4006762317976
2004-05-21,284.43013596916745
2004-05-24,289.58865552138076
2004-05-25,284.83279823942536
2004-05-26,290.7619579562206
2004-05-27,288.39317228521173
2004-05-28,289.20915898817066
2004-05-31,292.94965957894067
2004-06-01,290.1555985239576
2004-06-02,292.1975209778253
2004-06-03,295.15594856610176
2004-06-04,293.5182264892751
2004-06-07,296.9041646736927
2004-06-08,295.6709670457823
2004-06-09,292.9473999293423
2004-06-10,293.11575270127906
2004-06-11,294.75800461727806
2004-06-14,292.74479780498285
2004-06-15,292.0374155880282
2004-06-16,293.6811503900148
2004-06-17,289.6500826207078
2004-06-18,287.57901978993107
2004-06-21,290.2792844975227
2004-06-22,293.00875779543276
2004-06-23,296.27424448735553
2004-06-24,299.7851611883968
2004-06-25,300.0382029514701
2004-06-28,302.0136116433113
2004-06-29,302.78330344620696
2004-06-30,305.3120220153134
2004-07-01,303.2787238587407
2004-07-02,302.05283522826204
2004-07-05,300.96770783895374
2004-07-06,301.470521436562
2004-07-07,304.3443513754925
2004-07-08,304.12511117794185
2004-07-09,304.9956833638893
2004-07-12,306.04902087819016
2004-07-13,303.77982389549464
2004-07-14,305.18239461925805
2004-07-15,301.1593129141997
2004-07-16,304.9682092926178
2004-07-19,304.18658863140814
2004-07-20,305.14605050730694
2004-07-21,311.0183465647317
2004-07-22,307.62837311259034
2004-07-23,310.4229506259641
2004-07-26,308.23558376221933
2004-07-27,309.9677176593912
2004-07-28,308.17656743204753
2004-07-29,309.43953973403416
2004-07-30,309.2049242716022
2004-08-02,306.94052475211413
2004-08-03,307.36588220784864
2004-08-04,308.3378922959121
2004-08-05,308.1711662612766
2004-08-06,304.58394370213006
2004-08-09,302.7350909698523
2004-08-10,302.6666631440456
2004-08-11,299.03413165636834
2004-08-12,300.3272961316719
2004-08-13,297.64432474804073
2004-08-16,299.29954130935926
2004-08-17,302.3619295448158
2004-08-18,301.67698837148134
2004-08-19,300.8516615718477
2004-08-20,301.86364964343164
2004-08-23,303.5385792378917
2004-08-24,304.5420418424399
2004-08-25,304.028963192232
2004-08-26,302.0983258030033
2004-08-27,304.95511080150186
2004-08-30,303.2326293250218
2004-08-31,303.850683682527
2004-09-01,302.76530625144824
2004-09-02,306.4792354419948
2004-09-03,307.08608474986306
2004-09-06,310.20081360429305
2004-09-07,314.2541557038155
2004-09-08,314.0802772184646
2004-09-09,311.4479503423205
2004-09-10,309.9999698775715
2004-09-13,312.37417181448865
2004-09-14,313.480485954454
2004-09-15,318.3158800508784
2004-09-16,320.05366584443715
2004-09-17,322.3353991754541
2004-09-20,324.4495486667321
2004-09-21,324.81729668337096
2004-09-22,321.2972529980976
2004-09-23,318.4898573979448
2004-09-24,317.4938447665626
2004-09-27,317.5962070616825
2004-09-28,319.3712577844316
2004-09-29,319.48132686647176
2004-09-30,321.67720466490823
2004-10-01,322.5232758715195
2004-10-04,328.48230184550596
2004-10-05,330.30953522764287
2004-10-06,327.5969422776395
2004-10-07,326.2174395307446
2004-10-08,322.8662325317316
2004-10-11,323.7513579283506
2004-10-12,317.8556699251189
2004-10-13,320.0608374453849
2004-10-14,319.3331492902802
2004-10-15,316.7475500268229
2004-10-18,316.5624224833492
2004-10-19,318.34794849276585
2004-10-20,316.44492550067105
2004-10-21,314.91118535435464
2004-10-22,313.0696632803306
2004-10-25,304.8468598510241
2004-10-26,306.5494355897112
