Date,TURKEY SMALL VALUE
2008-12-17,374.9124069570346
2008-12-18,380.96695334371344
2008-12-19,383.694519358451
2008-12-22,379.2921274858512
2008-12-23,384.12659985840236
2008-12-24,383.07411990693697
2008-12-25,383.85763015746954
2008-12-26,390.27552613841095
2008-12-29,386.5301993842596
2008-12-30,393.74249689285256
2008-12-31,400.1577116780505
2009-01-01,400.1577116780505
2009-01-02,403.1033677365377
2009-01-05,422.1708420044449
2009-01-06,448.49642479156745
2009-01-07,425.419993914854
2009-01-08,397.18992965977606
2009-01-09,409.00743333481364
2009-01-12,401.10028386611515
2009-01-13,409.64517534942837
2009-01-14,388.4139124574699
2009-01-15,393.10101431509895
2009-01-16,393.0112855129627
2009-01-19,383.03777168863286
2009-01-20,379.55901760674965
2009-01-21,383.222312898589
2009-01-22,377.9883025316386
2009-01-23,379.2562227846244
2009-01-26,395.0278902833277
2009-01-27,389.4956556330761
2009-01-28,402.9228783158661
2009-01-29,397.4390398989521
2009-01-30,397.5903776535217
2009-02-02,389.93971925773764
2009-02-03,396.12292154450336
2009-02-04,408.2851926496051
2009-02-05,405.2398685745768
2009-02-06,417.9436086457174
2009-02-09,417.6326391575923
2009-02-10,406.8722119418664
2009-02-11,408.14563052465115
2009-02-12,401.2929547251253
2009-02-13,405.254217902601
2009-02-16,401.930378412362
2009-02-17,388.58952568298855
2009-02-18,385.4016448051242
2009-02-19,389.8822288181034
2009-02-20,376.0906640574494
2009-02-23,379.6548501350187
2009-02-24,382.2032508824814
2009-02-25,381.71987169406935
2009-02-26,387.15633261247166
2009-02-27,382.14911583108295
2009-03-02,376.4856859474758
2009-03-03,379.5348872154253
2009-03-04,382.78893384540356
2009-03-05,367.78214121371735
2009-03-06,357.74553034857405
2009-03-09,357.13248369671396
2009-03-10,366.16092637411646
2009-03-11,367.9687802389559
2009-03-12,376.70699572829216
2009-03-13,376.955790751278
2009-03-16,380.13339259362306
2009-03-17,376.8487384929648
2009-03-18,371.4881605203583
2009-03-19,362.6930635775548
2009-03-20,376.57269656158456
2009-03-23,392.7293423490123
2009-03-24,393.4049428820284
2009-03-25,402.67126416953505
2009-03-26,398.8280077285312
2009-03-27,407.33950613169867
2009-03-30,394.7822791866326
2009-03-31,408.7457226760322
2009-04-01,428.4272859400057
2009-04-02,440.1022120709882
2009-04-03,447.29128636376925
2009-04-06,453.1770622730087
2009-04-07,453.60367511311176
2009-04-08,472.5511878668117
2009-04-09,492.86833386752824
2009-04-10,500.6699327500336
2009-04-13,491.57299499627794
2009-04-14,491.3176604042211
2009-04-15,488.4161224155243
2009-04-16,501.5872990536646
2009-04-17,507.3390469298408
2009-04-20,495.4484973797795
2009-04-21,497.5406838276286
2009-04-22,505.188701844942
2009-04-23,501.2366427801924
2009-04-24,519.065389429892
2009-04-27,519.5067181893091
2009-04-28,518.395644322813
2009-04-29,532.9996210254618
2009-04-30,544.0491973166742
2009-05-01,543.3532139108235
2009-05-04,567.216940666988
2009-05-05,582.0346334286598
2009-05-06,593.1634698015506
2009-05-07,563.336895869264
2009-05-08,571.3345705684586
2009-05-11,569.4084001696674
2009-05-12,577.0088162032044
2009-05-13,576.8509593456367
2009-05-14,576.7815700310363
2009-05-15,585.1241990959725
2009-05-18,597.9682557366956
2009-05-19,598.5371987669373
2009-05-20,611.1250300468082
2009-05-21,592.9242481057886
2009-05-22,595.1340735230095
2009-05-25,606.6682296578566
2009-05-26,598.16659674033
2009-05-27,611.3115966344471
2009-05-28,611.435538492876
2009-05-29,608.5445974748606
2009-06-01,642.9048476453503
2009-06-02,642.4235499383032
2009-06-03,641.7512995614128
2009-06-04,633.2057818400931
2009-06-05,657.52351107911
2009-06-08,651.2222497329174
2009-06-09,651.553488814869
2009-06-10,667.719547983859
2009-06-11,675.4757572771546
2009-06-12,692.9276183059901
2009-06-15,704.4724457093718
2009-06-16,716.3232798287567
2009-06-17,695.0274282866031
2009-06-18,698.1228108613883
2009-06-19,699.6204795931126
2009-06-22,689.1600417972867
2009-06-23,687.1757948676218
2009-06-24,703.1643091532002
2009-06-25,706.1864643457038
2009-06-26,701.3284444676184
2009-06-29,702.3289751970661
2009-06-30,716.9778897117693
2009-07-01,723.6981159020587
2009-07-02,714.9591661863036
2009-07-03,711.8996248501188
2009-07-06,711.7323855898468
2009-07-07,724.3464485770342
2009-07-08,716.2434731531715
2009-07-09,706.134119515887
2009-07-10,695.2585909012558
2009-07-13,706.6327719745383
2009-07-14,703.3518491731114
2009-07-15,716.549921146772
2009-07-16,723.2306750075816
2009-07-17,726.407854043711
2009-07-20,742.4313241805957
2009-07-21,741.458917497042
2009-07-22,755.5693568735344
2009-07-23,767.5853944464989
2009-07-24,776.7057051329789
2009-07-27,780.9824322663342
2009-07-28,787.2736007719035
2009-07-29,790.2662610800575
2009-07-30,809.6606373593704
2009-07-31,807.5523574687312
2009-08-03,824.9770566962591
2009-08-04,831.7883150620646
2009-08-05,827.5344065168766
2009-08-06,826.9441360030257
2009-08-07,855.2212439582914
2009-08-10,858.0570465673783
2009-08-11,819.8524544683341
2009-08-12,826.9399915360073
2009-08-13,856.1346745285801
2009-08-14,869.5285611487117
2009-08-17,842.899374467119
2009-08-18,848.3180427664305
2009-08-19,868.5220310355019
2009-08-20,896.2745801059984
2009-08-21,908.346165673862
2009-08-24,922.286771786018
2009-08-25,928.923681947939
2009-08-26,913.8522122938334
2009-08-27,918.6067691659795
2009-08-28,936.0082891909627
2009-08-31,916.9698198263178
2009-09-01,925.3986819709621
2009-09-02,894.0800710190241
2009-09-03,894.3610188052683
2009-09-04,903.3324481822957
2009-09-07,921.0640188026438
2009-09-08,894.9561365425575
2009-09-09,886.9811684259589
2009-09-10,891.0842758777973
2009-09-11,926.1125791615717
2009-09-14,941.6836490456457
2009-09-15,946.5647844000556
2009-09-16,960.1465223127495
2009-09-17,969.0193433846977
2009-09-18,981.2273295825811
2009-09-21,977.2150920075362
2009-09-22,974.2766519234949
2009-09-23,993.7372485999448
2009-09-24,999.1259817624959
2009-09-25,994.5085481129817
2009-09-28,1005.3162015129678
2009-09-29,1023.3734389302226
2009-09-30,1010.3622567180286
2009-10-01,1006.7630140749584
2009-10-02,995.3307876252302
2009-10-05,1013.574040423223
2009-10-06,1041.4531943970774
2009-10-07,1037.1791161196013
2009-10-08,1038.6516765761605
2009-10-09,1044.2497074790942
2009-10-12,1056.6806987131777
2009-10-13,1047.4990006015416
2009-10-14,1077.6651479093491
2009-10-15,1070.9406031574383
2009-10-16,1047.872307896408
2009-10-19,1063.7366572285632
2009-10-20,1093.6196859003994
2009-10-21,1093.4835563972154
2009-10-22,1080.5368515237003
2009-10-23,1081.3669255117647
2009-10-26,1074.218766229636
2009-10-27,1073.1489512595638
2009-10-28,1036.8951806678306
2009-10-29,1041.3874548110662
2009-10-30,998.8120707701414
2009-11-02,979.422403074753
2009-11-03,945.8408947225892
2009-11-04,975.8053267621005
2009-11-05,994.3280327486573
2009-11-06,998.978982239696
2009-11-09,1011.7290542092383
2009-11-10,1028.1508163572705
2009-11-11,1035.5964507401038
2009-11-12,1047.8607822379922
2009-11-13,1037.605047068406
2009-11-16,1048.1869490860154
2009-11-17,1029.6528889273036
2009-11-18,1006.5715518682174
2009-11-19,1008.1019286352241
2009-11-20,982.1735392587383
2009-11-23,981.9483947836974
2009-11-24,986.4237836751653
2009-11-25,989.3848673146498
2009-11-26,968.2929206788762
2009-11-27,969.0024433523286
2009-11-30,963.4237982196088
2009-12-01,995.4063331754367
2009-12-02,1029.8243110340147
2009-12-03,1060.040424164146
2009-12-04,1082.639793312624
2009-12-07,1094.394830479117
2009-12-08,1079.841114962029
2009-12-09,1073.345372124642
2009-12-10,1096.0583716752335
2009-12-11,1099.31392230047
2009-12-14,1114.1693530733112
2009-12-15,1116.3899065938454
2009-12-16,1125.944612468867
2009-12-17,1119.9092106074324
2009-12-18,1126.406552905861
2009-12-21,1148.6829055959029
2009-12-22,1152.8090430185193
2009-12-23,1153.4982992028624
2009-12-24,1158.1368335800537
2009-12-25,1156.2481682272694
2009-12-28,1164.221637091133
2009-12-29,1169.979760850654
2009-12-30,1177.6166825125026
2009-12-31,1193.4133848199551
2010-01-01,1193.4133848199551
2010-01-04,1229.703446059796
2010-01-05,1248.0077771770596
2010-01-06,1269.1058949912974
2010-01-07,1293.3746313072877
2010-01-08,1302.3367117798184
2010-01-11,1288.4833907976392
2010-01-12,1280.031923351253
2010-01-13,1304.9131762803233
2010-01-14,1311.385001259571
2010-01-15,1314.3260628000337
2010-01-18,1334.3612368756555
2010-01-19,1342.427845418212
2010-01-20,1341.8558470625464
2010-01-21,1334.1262881594191
2010-01-22,1280.7650202491266
2010-01-25,1294.6906155411082
2010-01-26,1302.0238241479678
2010-01-27,1308.8636208459673
2010-01-28,1342.294556641536
2010-01-29,1356.536882824803
2010-02-01,1383.2480253533247
2010-02-02,1373.2275484308818
2010-02-03,1385.955997324952
2010-02-04,1342.193978255207
2010-02-05,1279.110214447787
2010-02-08,1229.9973056345175
2010-02-09,1261.1494708768535
2010-02-10,1263.991161059332
2010-02-11,1298.7903108773012
2010-02-12,1293.1603245118458
2010-02-15,1323.9457626421367
2010-02-16,1319.4646121390356
2010-02-17,1348.7353262967865
2010-02-18,1329.1498548031861
2010-02-19,1341.3839569984304
2010-02-22,1313.5640879421512
2010-02-23,1274.9136055640126
2010-02-24,1210.92493682035
2010-02-25,1191.6860375910387
2010-02-26,1229.079868297405
2010-03-01,1289.3087119574636
2010-03-02,1297.6117608346008
2010-03-03,1293.759455233123
2010-03-04,1287.0782678709547
2010-03-05,1311.4391514869073
2010-03-08,1329.4854769646067
2010-03-09,1321.5690396392183
2010-03-10,1306.6194626138354
2010-03-11,1293.6840288618869
2010-03-12,1289.2094190567052
2010-03-15,1295.085610709988
2010-03-16,1320.2630800255426
2010-03-17,1348.4046261580045
2010-03-18,1317.436838777531
2010-03-19,1310.0498156119324
2010-03-22,1334.7559565248716
2010-03-23,1343.7343273698348
2010-03-24,1355.1022847292418
2010-03-25,1379.636437820897
2010-03-26,1367.1042103919415
2010-03-29,1379.2961098385915
2010-03-30,1387.7008630288212
2010-03-31,1381.5987154793895
2010-04-01,1408.7341078980917
2010-04-02,1411.6811453352427
2010-04-05,1431.261009087193
2010-04-06,1450.5308682620023
2010-04-07,1478.9584427754028
2010-04-08,1465.3964521445655
2010-04-09,1483.3436071312472
2010-04-12,1460.83367163211
2010-04-13,1454.0179175471392
2010-04-14,1473.9647272752431
2010-04-15,1482.6566607182974
2010-04-16,1469.7466656475237
2010-04-19,1450.979317061964
2010-04-20,1478.0505399822173
2010-04-21,1494.0824832733456
2010-04-22,1499.571313886688
2010-04-23,1496.6220807983898
2010-04-26,1544.2204983309516
2010-04-27,1523.7217144657175
2010-04-28,1506.1455504734927
2010-04-29,1541.640131101567
2010-04-30,1536.7733371466945
2010-05-03,1535.912381728754
2010-05-04,1503.7235453227695
2010-05-05,1464.0843629766987
2010-05-06,1450.3688811745183
2010-05-07,1357.0197645265584
2010-05-10,1466.1004066435703
2010-05-11,1473.2482072819512
2010-05-12,1510.8428107122204
2010-05-13,1515.1273315478988
2010-05-14,1465.529779621904
2010-05-17,1454.6431552014747
2010-05-18,1476.655927463219
2010-05-19,1437.11658264692
2010-05-20,1370.1425932314692
2010-05-21,1351.5249954090168
2010-05-24,1384.124676824811
2010-05-25,1314.228832079996
2010-05-26,1364.1039166200087
2010-05-27,1384.273582388926
2010-05-28,1385.761663457608
2010-05-31,1363.832894870493
2010-06-01,1379.1841980555625
2010-06-02,1401.4265927576498
2010-06-03,1406.5920696217336
2010-06-04,1382.424522359584
2010-06-07,1381.5141251046632
2010-06-08,1367.4016001701668
2010-06-09,1382.2448778877074
2010-06-10,1396.2491333904543
2010-06-11,1396.801075778996
2010-06-14,1393.9656475341885
2010-06-15,1405.189182046596
2010-06-16,1402.7376971523422
2010-06-17,1404.3668233039139
2010-06-18,1422.6490271283437
2010-06-21,1425.8784936674058
2010-06-22,1416.4613030476473
2010-06-23,1396.1384834810178
2010-06-24,1389.247838921165
2010-06-25,1397.1010610364349
2010-06-28,1408.850459034622
2010-06-29,1394.4185529749025
2010-06-30,1389.7187594904055
2010-07-01,1356.7521762937479
2010-07-02,1370.227117857316
2010-07-05,1384.2759873424834
2010-07-06,1397.8958136426018
2010-07-07,1396.2759832198724
2010-07-08,1415.2803724652888
2010-07-09,1430.836803757501
2010-07-12,1431.7608560745437
2010-07-13,1439.6127008972685
2010-07-14,1434.7979622288178
2010-07-15,1409.0076825779852
2010-07-16,1406.531192428137
2010-07-19,1413.5736847051894
2010-07-20,1422.7261972217932
2010-07-21,1455.4366609107599
2010-07-22,1463.3951605297502
2010-07-23,1453.9815732222016
2010-07-26,1457.1090782347255
2010-07-27,1465.4165256566384
2010-07-28,1469.482054255568
2010-07-29,1463.0999525519226
2010-07-30,1462.5382221769344
2010-08-02,1484.2807903381588
2010-08-03,1469.248429040139
2010-08-04,1476.0249208766822
2010-08-05,1470.6959303775773
2010-08-06,1471.7148182842182
2010-08-09,1483.0391155294576
2010-08-10,1478.4425712666182
2010-08-11,1457.7812765813114
2010-08-12,1477.2512079226954
2010-08-13,1490.1698716475028
2010-08-16,1489.8875871009761
2010-08-17,1506.8531658626189
2010-08-18,1516.0480288109798
2010-08-19,1498.7275656853467
2010-08-20,1504.4663018810834
2010-08-23,1495.6497612921862
2010-08-24,1477.9980291458821
2010-08-25,1484.9662157811033
2010-08-26,1506.2474840395864
2010-08-27,1509.7547573596337
2010-08-30,1511.178337867321
2010-08-31,1526.8392025765802
2010-09-01,1538.4810889777093
2010-09-02,1544.2819677999867
2010-09-03,1545.6795726766159
2010-09-06,1545.3815670886265
2010-09-07,1543.1125777953748
2010-09-08,1536.6054423437538
2010-09-09,1543.8671519404547
2010-09-10,1550.665282758172
2010-09-13,1586.3182561773347
2010-09-14,1585.6698379428863
2010-09-15,1592.324353795503
2010-09-16,1590.2932039238915
2010-09-17,1590.9713921837379
2010-09-20,1614.1381634926845
2010-09-21,1600.338513403276
2010-09-22,1583.8892504652813
2010-09-23,1581.79354855397
2010-09-24,1589.8279090433082
2010-09-27,1600.7161523516754
2010-09-28,1610.8837109226763
2010-09-29,1617.2198519812177
2010-09-30,1638.9301376518704
2010-10-01,1623.3846622060275
2010-10-04,1629.1871825400508
2010-10-05,1650.5339324316485
2010-10-06,1659.940975003167
2010-10-07,1647.3796039200777
2010-10-08,1668.1486029754158
2010-10-11,1706.359625177517
2010-10-12,1714.3848114523662
2010-10-13,1735.2267055081224
2010-10-14,1705.1820466384656
2010-10-15,1725.0902832404179
2010-10-18,1744.3673914791962
2010-10-19,1731.159538818964
2010-10-20,1720.3239522582746
2010-10-21,1734.46544009361
2010-10-22,1743.784449739556
2010-10-25,1783.126571102639
2010-10-26,1790.6668218064153
2010-10-27,1713.5612185237912
2010-10-28,1715.2474470973962
2010-10-29,1712.7374097983306
2010-11-01,1717.0595931461116
2010-11-02,1704.3494120307705
2010-11-03,1719.0912886592587
2010-11-04,1761.9782441754608
2010-11-05,1771.2065700512073
2010-11-08,1769.2211809887485
2010-11-09,1782.7767144010118
2010-11-10,1771.6783648659796
2010-11-11,1779.933684717389
2010-11-12,1761.4019203615496
2010-11-15,1758.5007825610269
2010-11-16,1746.344041629029
2010-11-17,1756.7792820705824
2010-11-18,1758.9918784230872
2010-11-19,1755.0888929504913
2010-11-22,1732.7007611231347
2010-11-23,1679.8827351510654
2010-11-24,1703.1802654893625
2010-11-25,1715.0718683395744
2010-11-26,1698.2540353214836
2010-11-29,1658.0172418842517
2010-11-30,1681.7141862872863
2010-12-01,1716.1689248334187
2010-12-02,1744.1752319805094
2010-12-03,1737.2537662139123
2010-12-06,1772.1507646923942
2010-12-07,1777.2560838287654
2010-12-08,1773.9891239985866
2010-12-09,1745.7536735051465
2010-12-10,1740.29373989027
2010-12-13,1749.6188751826014
2010-12-14,1741.5178855070383
2010-12-15,1748.2285446646383
2010-12-16,1748.387188246235
2010-12-17,1707.5365359184846
2010-12-20,1696.2650727635116
2010-12-21,1728.6823320495769
2010-12-22,1762.8267429308808
2010-12-23,1790.457396242329
2010-12-24,1790.5879018728815
2010-12-27,1787.534706632631
2010-12-28,1788.7552848955718
2010-12-29,1792.0443277620775
2010-12-30,1781.2675006718584
2010-12-31,1771.5877535049206
2011-01-03,1786.4005651990954
2011-01-04,1833.408512470874
2011-01-05,1874.0887869872047
2011-01-06,1904.3216417321912
2011-01-07,1885.573438996213
2011-01-10,1863.8147069554054
2011-01-11,1864.503398476995
2011-01-12,1880.5383080273555
2011-01-13,1874.538933154858
2011-01-14,1866.0823300164573
2011-01-17,1882.4499391906022
2011-01-18,1890.383581637131
2011-01-19,1855.0855497836683
2011-01-20,1798.461508416978
2011-01-21,1804.8317120518525
2011-01-24,1798.9481118193683
2011-01-25,1794.4810553614936
2011-01-26,1786.3958702895848
2011-01-27,1752.3173914996653
2011-01-28,1676.766253665278
2011-01-31,1667.6313551968392
2011-02-01,1708.2798775673182
2011-02-02,1717.3855203171422
2011-02-03,1688.1224877128845
2011-02-04,1732.6958324608938
2011-02-07,1749.6602024216502
2011-02-08,1749.0811516784213
2011-02-09,1733.1931283838264
2011-02-10,1734.6646908897321
2011-02-11,1751.6250367265695
2011-02-14,1733.604614792267
2011-02-15,1742.5839203610485
2011-02-16,1766.8899813668213
2011-02-17,1751.534987638702
2011-02-18,1755.9127042846026
2011-02-21,1709.6873201787553
2011-02-22,1701.7169762155834
2011-02-23,1629.8000825137551
2011-02-24,1554.10450076756
2011-02-25,1597.4663116493525
2011-02-28,1592.79952570456
2011-03-01,1520.7411644084775
2011-03-02,1505.05233628802
2011-03-03,1563.5535298354027
2011-03-04,1564.8873833070052
2011-03-07,1549.1079456827647
2011-03-08,1589.041063269868
2011-03-09,1615.892050716976
2011-03-10,1637.3963400581272
2011-03-11,1631.1561819931637
2011-03-14,1651.9094420213773
2011-03-15,1628.9539730436616
2011-03-16,1613.1854635605916
2011-03-17,1618.275378809857
2011-03-18,1620.0108395500213
2011-03-21,1627.32128400169
2011-03-22,1646.4534142849277
2011-03-23,1662.185979511329
2011-03-24,1681.475847126076
2011-03-25,1692.1757111955997
2011-03-28,1694.3790235132744
2011-03-29,1692.8469279049643
2011-03-30,1708.1480305699984
2011-03-31,1732.7161177195524
2011-04-01,1767.3871606753273
2011-04-04,1779.073998489073
2011-04-05,1785.3045232236223
2011-04-06,1805.7486130611214
2011-04-07,1825.0622599955766
2011-04-08,1785.3613462275264
2011-04-11,1771.7586939702442
2011-04-12,1756.5983711680387
2011-04-13,1763.1092145672728
2011-04-14,1760.0220942753606
2011-04-15,1786.3650328584733
2011-04-18,1730.602879972586
2011-04-19,1765.366487199305
2011-04-20,1767.1910185924346
2011-04-21,1771.8099879906586
2011-04-22,1789.4648597532478
