Date,THAILAND SMALL VALUE
2017-10-03,4414.05615201028
2017-10-04,4435.187585255393
2017-10-05,4482.5620287347465
2017-10-06,4490.65875037273
2017-10-09,4490.648937425636
2017-10-10,4499.7240993300165
2017-10-11,4513.851249488146
2017-10-12,4556.993122457984
2017-10-13,4561.035911337695
2017-10-16,4603.834123921213
2017-10-17,4597.900188191869
2017-10-18,4527.927010979274
2017-10-19,4470.962256436707
2017-10-20,4507.062286579814
2017-10-23,4523.372061127871
2017-10-24,4558.489023744966
2017-10-25,4614.5948575937955
2017-10-26,4656.784087291111
2017-10-27,4705.854986494574
2017-10-30,4688.6022102083825
2017-10-31,4705.59325798665
2017-11-01,4745.585401673604
2017-11-02,4662.995940491943
2017-11-03,4693.55614591198
2017-11-06,4718.663105196148
2017-11-07,4718.877980499161
2017-11-08,4753.562276035592
2017-11-09,4698.585376934904
2017-11-10,4645.240684031238
2017-11-13,4651.967630299616
2017-11-14,4629.733077389958
2017-11-15,4576.330585144063
2017-11-16,4599.052294617329
2017-11-17,4687.63000643903
2017-11-20,4782.310255446455
2017-11-21,4745.007663091288
2017-11-22,4735.619608228081
2017-11-23,4689.347647408209
2017-11-24,4606.882286388667
2017-11-27,4576.10272799246
2017-11-28,4655.142266157322
2017-11-29,4683.790579119287
2017-11-30,4628.167501326018
2017-12-01,4633.627212249592
2017-12-04,4618.8073779061715
2017-12-05,4626.0294491981695
2017-12-06,4611.814396935078
2017-12-07,4637.005859075878
2017-12-08,4641.5827367661095
2017-12-11,4624.268537247844
2017-12-12,4651.058129762288
2017-12-13,4648.839887348311
2017-12-14,4676.65073959804
2017-12-15,4699.6969588161555
2017-12-18,4664.030405544066
2017-12-19,4678.501306120483
2017-12-20,4657.18834150181
2017-12-21,4667.3747626537315
2017-12-22,4684.998401723411
2017-12-25,4700.753361946891
2017-12-26,4685.124799375313
2017-12-27,4652.355863451291
2017-12-28,4653.307589810707
2017-12-29,4640.070791369839
2018-01-01,4640.070791369838
2018-01-02,4625.817356809382
2018-01-03,4717.067771855003
2018-01-04,4744.3717910915375
2018-01-05,4733.685451480015
2018-01-08,4763.003397851909
2018-01-09,4804.5118898320525
2018-01-10,4803.444062885724
2018-01-11,4819.304455613834
2018-01-12,4820.764617133011
2018-01-15,4778.296682718489
2018-01-16,4767.778110767039
2018-01-17,4770.354199642559
2018-01-18,4749.301116787208
2018-01-19,4784.738662983451
2018-01-22,4751.356959887339
2018-01-23,4720.821139015039
2018-01-24,4724.940986344543
2018-01-25,4671.761127553677
2018-01-26,4726.702199784682
2018-01-29,4764.007289629733
2018-01-30,4738.4281933362845
2018-01-31,4690.628240296497
2018-02-01,4687.299116061411
2018-02-02,4688.396650643251
2018-02-05,4628.82460506513
2018-02-06,4597.757394204729
2018-02-07,4612.771139332561
2018-02-08,4583.994753546669
2018-02-09,4621.157212932657
2018-02-12,4649.46457823211
2018-02-13,4622.493810755463
2018-02-14,4580.206081527031
2018-02-15,4592.333987177498
2018-02-16,4586.693316294708
2018-02-19,4609.338679096935
2018-02-20,4570.949622096179
2018-02-21,4557.558403914136
2018-02-22,4481.205349529075
2018-02-23,4570.124219117395
2018-02-26,4603.444688615997
2018-02-27,4602.288474949098
2018-02-28,4598.826589973518
2018-03-01,4605.62372251197
2018-03-02,4478.7233349431945
2018-03-05,4477.505257002964
2018-03-06,4422.492818952855
2018-03-07,4395.147905907838
2018-03-08,4424.972313253413
2018-03-09,4412.804614656821
2018-03-12,4470.650763205159
2018-03-13,4454.714992210393
2018-03-14,4534.764116971257
2018-03-15,4582.337815520963
2018-03-16,4579.468868758667
2018-03-19,4519.200567118146
2018-03-20,4543.380903127892
2018-03-21,4553.761465807979
2018-03-22,4485.324162879506
2018-03-23,4417.21032250683
2018-03-26,4408.6429509973295
2018-03-27,4452.66867865077
2018-03-28,4412.385646709966
2018-03-29,4378.099131573412
2018-03-30,4395.20887655998
2018-04-02,4443.710156479743
2018-04-03,4400.158282323375
2018-04-04,4306.532965474988
2018-04-05,4369.976678968028
2018-04-06,4358.215537965218
2018-04-09,4347.002617726112
2018-04-10,4352.022860693284
2018-04-11,4370.939169156211
2018-04-12,4404.0175030998225
2018-04-13,4400.623476468894
2018-04-16,4386.5673872503985
2018-04-17,4372.388367179338
2018-04-18,4376.429887986044
2018-04-19,4422.582789898795
2018-04-20,4429.904080430316
2018-04-23,4417.989593794055
2018-04-24,4429.2519769437395
2018-04-25,4421.52853027369
2018-04-26,4439.538768180017
2018-04-27,4413.432298147515
2018-04-30,4475.52121240304
2018-05-01,4510.050234643107
2018-05-02,4523.948441457533
2018-05-03,4522.78082045585
2018-05-04,4514.483504528285
2018-05-07,4490.784264446168
2018-05-08,4464.576812239873
2018-05-09,4419.280853376903
2018-05-10,4371.988866551472
2018-05-11,4405.9023137551485
2018-05-14,4432.5221814633105
2018-05-15,4449.189076263893
2018-05-16,4409.0755661656995
2018-05-17,4401.695874898934
2018-05-18,4397.409148710559
2018-05-21,4446.466640649416
2018-05-22,4426.4941798085365
2018-05-23,4482.30410561673
2018-05-24,4460.778742427097
2018-05-25,4505.120650316392
2018-05-28,4514.285296250336
2018-05-29,4536.536616026042
2018-05-30,4479.390055279855
2018-05-31,4478.314694857316
2018-06-01,4458.424900651692
2018-06-04,4452.509107333835
2018-06-05,4487.79821337714
2018-06-06,4470.51523643357
2018-06-07,4444.449816476365
2018-06-08,4412.025012042364
2018-06-11,4422.345846147427
2018-06-12,4406.8867809745
2018-06-13,4404.220106353816
2018-06-14,4418.888493434905
2018-06-15,4394.274547708664
2018-06-18,4313.4836240149425
2018-06-19,4203.184316044758
2018-06-20,4265.862659724794
2018-06-21,4154.788601561467
2018-06-22,4140.662511912492
2018-06-25,4087.8722597501464
2018-06-26,4034.0184307806876
2018-06-27,4046.7997511742656
2018-06-28,3963.922365249112
2018-06-29,3891.75827643144
2018-07-02,3968.374410201442
2018-07-03,4042.4336096360694
2018-07-04,4030.891097996855
2018-07-05,3920.4587405901366
2018-07-06,3984.897216376888
2018-07-09,4025.175591364015
2018-07-10,4087.585277202351
2018-07-11,4067.0454330147577
2018-07-12,4097.578620898676
2018-07-13,4101.693192457151
2018-07-16,4047.025652979052
2018-07-17,4047.9641541891174
2018-07-18,4058.5430042395656
2018-07-19,4060.693977156138
2018-07-20,4078.5510457560326
2018-07-23,4113.813475360457
2018-07-24,4100.678738440251
2018-07-25,4164.790554540766
2018-07-26,4202.910304278165
2018-07-27,4205.435116303907
2018-07-30,4184.249045189026
2018-07-31,4180.134028928561
2018-08-01,4232.72433009518
2018-08-02,4218.4731860145475
2018-08-03,4259.612699976237
2018-08-06,4200.016914004127
2018-08-07,4245.302384574045
2018-08-08,4265.747269195381
2018-08-09,4295.050561164675
2018-08-10,4307.616755661727
2018-08-13,4313.84272592
2018-08-14,4270.917100630439
2018-08-15,4279.752302249778
2018-08-16,4242.750922506793
2018-08-17,4280.559046823003
2018-08-20,4321.3855233319455
2018-08-21,4313.785414290364
2018-08-22,4288.435451773254
2018-08-23,4306.670302920762
2018-08-24,4315.477788321485
2018-08-27,4359.834065317423
2018-08-28,4348.27223284929
2018-08-29,4321.790869824633
2018-08-30,4378.90740833868
2018-08-31,4396.19129361936
2018-09-03,4401.347622868575
2018-09-04,4412.672348975865
2018-09-05,4331.306004787041
2018-09-06,4341.277036345663
2018-09-07,4364.008169146844
2018-09-10,4345.626939604846
2018-09-11,4341.204037940224
2018-09-12,4345.531399002157
2018-09-13,4408.997723704764
2018-09-14,4439.403218884239
2018-09-17,4405.988096145155
2018-09-18,4491.6768095834595
2018-09-19,4523.538333107194
2018-09-20,4506.739140826737
2018-09-21,4516.156670210778
2018-09-24,4500.480698801782
2018-09-25,4445.70520966698
2018-09-26,4500.146838388926
2018-09-27,4505.183904478011
2018-09-28,4559.028092835106
2018-10-01,4626.400808623693
2018-10-02,4583.141297921418
2018-10-03,4574.310938800079
2018-10-04,4525.404392699318
2018-10-05,4488.214850601194
2018-10-08,4385.977304197625
2018-10-09,4356.928403706113
2018-10-10,4386.770480716657
2018-10-11,4327.090294792888
2018-10-12,4352.1522052720875
2018-10-15,4342.761638221485
2018-10-16,4363.325067858139
2018-10-17,4397.447708533217
2018-10-18,4367.171920997737
2018-10-19,4321.343601025684
2018-10-22,4259.928219676147
2018-10-23,4264.017691283815
2018-10-24,4212.050841006663
2018-10-25,4248.128113809556
2018-10-26,4221.962277701518
2018-10-29,4214.433838604962
2018-10-30,4208.988517800805
2018-10-31,4303.314597609031
2018-11-01,4325.332677109276
2018-11-02,4404.501783932671
2018-11-05,4325.277719078352
2018-11-06,4306.144571700763
2018-11-07,4310.0456065657645
2018-11-08,4324.715846042651
2018-11-09,4295.6227257525115
2018-11-12,4270.356293206582
2018-11-13,4265.690114969272
2018-11-14,4246.91820279946
2018-11-15,4193.8279471124315
2018-11-16,4153.701505047031
2018-11-19,4136.891829184006
2018-11-20,4068.824566064249
2018-11-21,4098.31492343405
2018-11-22,4049.4489661613316
2018-11-23,4109.349804096562
2018-11-26,4141.763278293865
2018-11-27,4192.111059250089
2018-11-28,4210.723342088672
2018-11-29,4160.437890773741
2018-11-30,4226.367224192207
2018-12-03,4279.960249195668
2018-12-04,4271.972141325081
2018-12-05,4275.9273223041755
2018-12-06,4209.881230897627
2018-12-07,4215.480942076469
2018-12-10,4220.853813667917
2018-12-11,4208.567392103024
2018-12-12,4173.124926993744
2018-12-13,4154.227212437174
2018-12-14,4134.722085373387
2018-12-17,4083.5653117275533
2018-12-18,4029.2236355093564
2018-12-19,4058.989407279176
2018-12-20,4016.6372942461994
2018-12-21,3987.7580180435903
2018-12-24,3977.176614621411
2018-12-25,3884.5969258085725
2018-12-26,3870.537820544621
2018-12-27,3865.0621276694683
2018-12-28,3873.1926959626667
2018-12-31,3874.2091485793753
2019-01-01,3874.2091485793753
2019-01-02,3958.473910294134
2019-01-03,3945.3272426738645
2019-01-04,3958.1834797890792
2019-01-07,4015.0448697856746
2019-01-08,4015.1054004799466
2019-01-09,3996.134962178874
2019-01-10,4020.2519622449413
2019-01-11,4061.167703814103
2019-01-14,4026.099353264033
2019-01-15,4016.533673144521
2019-01-16,4040.021645021878
2019-01-17,4061.88493252972
2019-01-18,4070.8627940872198
2019-01-21,4074.6525564868116
2019-01-22,4119.089493520922
2019-01-23,4208.643568716713
2019-01-24,4211.301948871619
2019-01-25,4215.80217981508
2019-01-28,4213.133393132581
2019-01-29,4228.80127120825
2019-01-30,4266.516910429132
2019-01-31,4318.852273912366
2019-02-01,4357.07817153379
2019-02-04,4387.741294110684
2019-02-05,4387.909861961508
2019-02-06,4424.316250252519
2019-02-07,4420.495703417296
2019-02-08,4420.370120122327
2019-02-11,4416.093464811128
2019-02-12,4425.230625061175
2019-02-13,4468.020951246524
2019-02-14,4478.614740882721
2019-02-15,4448.3500355503775
2019-02-18,4437.836138139806
2019-02-19,4427.068967660401
2019-02-20,4475.052436102117
2019-02-21,4467.07231800192
2019-02-22,4470.817228710525
2019-02-25,4500.420403213758
2019-02-26,4482.81865907228
2019-02-27,4493.290700304612
2019-02-28,4442.049524210381
2019-03-01,4335.898906709677
2019-03-04,4334.785320724897
2019-03-05,4366.040678192702
2019-03-06,4333.608495614004
2019-03-07,4398.132505792738
2019-03-08,4374.70421069916
2019-03-11,4374.7920266047195
2019-03-12,4361.667760758576
2019-03-13,4376.12057315734
2019-03-14,4352.660114252611
2019-03-15,4332.08138136604
2019-03-18,4314.825603204109
2019-03-19,4324.764928598445
2019-03-20,4304.292548386577
2019-03-21,4332.323646084245
2019-03-22,4375.9376749585435
2019-03-25,4322.139975662763
2019-03-26,4334.235519832842
2019-03-27,4318.994674338721
2019-03-28,4327.053308974955
2019-03-29,4344.301754477145
2019-04-01,4385.964340029115
2019-04-02,4398.490973369302
2019-04-03,4384.747251059159
2019-04-04,4378.664517442148
2019-04-05,4362.592811507988
2019-04-08,4347.678295391746
2019-04-09,4407.344951869393
2019-04-10,4440.034573644009
2019-04-11,4424.806799498995
2019-04-12,4421.928595246483
2019-04-15,4423.6880610653625
2019-04-16,4427.407090851214
2019-04-17,4464.769644357885
2019-04-18,4482.398269612738
2019-04-19,4474.285440160615
2019-04-22,4451.613244889863
2019-04-23,4463.5942189987145
2019-04-24,4444.546459187426
2019-04-25,4458.124312357164
2019-04-26,4453.651212840313
2019-04-29,4454.4552598066475
2019-04-30,4460.132444261832
2019-05-01,4446.839936198778
2019-05-02,4488.065060049037
2019-05-03,4481.1599666444645
2019-05-06,4478.157849650286
2019-05-07,4465.313788544767
2019-05-08,4433.254499196567
2019-05-09,4425.451604427794
2019-05-10,4436.536159802075
2019-05-13,4397.770914394825
2019-05-14,4421.531442896379
2019-05-15,4363.034888654756
2019-05-16,4373.19250203316
2019-05-17,4335.951220551172
2019-05-20,4333.815283989324
2019-05-21,4305.053093342532
2019-05-22,4355.880481676048
2019-05-23,4284.461706077629
2019-05-24,4301.832211420512
2019-05-27,4351.967353419248
2019-05-28,4408.391374921367
2019-05-29,4391.366721069839
2019-05-30,4421.861491327626
2019-05-31,4435.044347650443
2019-06-03,4412.080229258823
2019-06-04,4493.464896089852
2019-06-05,4509.319633801323
2019-06-06,4544.718545962948
2019-06-07,4527.334620895903
2019-06-10,4579.377189364892
2019-06-11,4582.404792378555
2019-06-12,4588.717918197579
2019-06-13,4617.0510632358
2019-06-14,4644.995547650243
2019-06-17,4600.74737469101
2019-06-18,4636.120521881003
2019-06-19,4674.422373321552
2019-06-20,4721.484082377096
2019-06-21,4698.225710952079
2019-06-24,4685.490983358766
2019-06-25,4704.316217804319
2019-06-26,4728.773630849079
2019-06-27,4743.578762989602
2019-06-28,4762.520124529968
2019-07-01,4812.829833696466
2019-07-02,4791.381149818922
2019-07-03,4880.372122429649
2019-07-04,4813.452726900883
2019-07-05,4868.4376830421415
2019-07-08,4860.701281939672
2019-07-09,4826.281023893415
2019-07-10,4846.01193980442
2019-07-11,4874.309393414158
2019-07-12,4827.1104164833
2019-07-15,4815.632735706218
2019-07-16,4832.151812671933
2019-07-17,4795.581944502884
2019-07-18,4826.335329308623
2019-07-19,4872.522816624339
2019-07-22,4845.899609041754
2019-07-23,4830.376902472762
2019-07-24,4842.209723145124
2019-07-25,4850.161360417932
2019-07-26,4821.5848521462285
2019-07-29,4819.419113093923
2019-07-30,4754.046480759516
2019-07-31,4793.393033658216
2019-08-01,4740.199891464081
2019-08-02,4682.037601017319
2019-08-05,4610.230314453691
2019-08-06,4629.166480824623
2019-08-07,4619.278329236262
2019-08-08,4627.47161769625
2019-08-09,4565.768198359831
2019-08-12,4558.646267397063
2019-08-13,4441.129597716526
2019-08-14,4482.928605016608
2019-08-15,4423.828228747263
2019-08-16,4484.229842176094
2019-08-19,4501.538055556798
2019-08-20,4482.6226260482545
2019-08-21,4504.631879327116
2019-08-22,4485.113678903506
2019-08-23,4503.497372703283
2019-08-26,4450.116971753217
2019-08-27,4442.257657487757
2019-08-28,4464.363702525128
2019-08-29,4561.338619466873
2019-08-30,4620.65729702599
2019-09-02,4612.486964808688
2019-09-03,4582.813348721151
2019-09-04,4578.412036948053
2019-09-05,4597.6930783426915
2019-09-06,4557.535287419491
2019-09-09,4544.193566737588
2019-09-10,4535.518496888328
2019-09-11,4579.876479338012
2019-09-12,4572.725404519791
2019-09-13,4576.362299708345
2019-09-16,4579.191742892679
2019-09-17,4532.522869611898
2019-09-18,4491.708436502714
2019-09-19,4440.106170636149
2019-09-20,4441.139023124347
2019-09-23,4408.823464643143
2019-09-24,4415.654602018383
2019-09-25,4469.140893970888
2019-09-26,4475.473353247118
2019-09-27,4490.728770189109
2019-09-30,4482.5124314938075
2019-10-01,4424.2314319836505
2019-10-02,4382.129707380187
2019-10-03,4355.989955323069
2019-10-04,4356.3082388724615
2019-10-07,4365.250723258969
2019-10-08,4425.945538629063
2019-10-09,4409.374196777526
2019-10-10,4389.101730076667
2019-10-11,4389.0930820586545
2019-10-14,4393.27298114365
2019-10-15,4375.745500654876
2019-10-16,4385.735427167709
2019-10-17,4343.817908939335
2019-10-18,4318.47762109341
2019-10-21,4320.748525176403
2019-10-22,4361.8585160805615
2019-10-23,4367.744435272826
2019-10-24,4324.194700127646
2019-10-25,4214.914136464763
2019-10-28,4185.73912589614
2019-10-29,4154.8071233101655
2019-10-30,4158.471910785408
2019-10-31,4181.859959851544
2019-11-01,4071.90635849631
2019-11-04,4164.6717858601605
2019-11-05,4204.544942885878
2019-11-06,4211.233266413554
2019-11-07,4267.781460632194
2019-11-08,4301.68958371128
2019-11-11,4243.393367480442
2019-11-12,4257.338453758339
2019-11-13,4219.363645813856
2019-11-14,4218.21873995984
2019-11-15,4146.865234425178
2019-11-18,4145.803045031994
2019-11-19,4141.975567246142
2019-11-20,4113.500837144466
2019-11-21,4095.7432366656094
2019-11-22,4126.854042180137
2019-11-25,4191.002514647429
2019-11-26,4233.7599759977675
2019-11-27,4216.696084891193
2019-11-28,4186.887353995332
2019-11-29,4192.417616318488
2019-12-02,4140.354919724347
2019-12-03,4136.000179305892
2019-12-04,4128.545480813558
2019-12-05,4126.684518234873
2019-12-06,4131.180285887641
2019-12-09,4112.697215727521
2019-12-10,4105.465040084389
2019-12-11,4100.78475244075
2019-12-12,4159.691053747953
2019-12-13,4183.861247659784
2019-12-16,4132.297959481962
2019-12-17,4131.050724730101
2019-12-18,4154.833595437237
2019-12-19,4195.564124522497
2019-12-20,4188.035010884099
2019-12-23,4190.043398137897
2019-12-24,4178.865465540513
2019-12-25,4182.8260381586
2019-12-26,4225.093895653653
2019-12-27,4232.723135612587
2019-12-30,4246.814765940382
2019-12-31,4238.680555030117
2020-01-01,4238.680555030116
2020-01-02,4293.590679597029
2020-01-03,4297.906565957794
2020-01-06,4163.379279558323
2020-01-07,4254.560602606956
2020-01-08,4145.790775503177
2020-01-09,4226.056710094424
2020-01-10,4247.399992240916
2020-01-13,4246.731351553744
2020-01-14,4232.677779811679
2020-01-15,4207.075607925169
2020-01-16,4228.341315532671
2020-01-17,4274.2494573016165
2020-01-20,4240.852178429191
2020-01-21,4162.882014825633
2020-01-22,4133.487927096901
2020-01-23,4124.806003892867
2020-01-24,4125.156564530947
2020-01-27,3998.997803619923
2020-01-28,3947.983368657349
2020-01-29,3950.279335796676
2020-01-30,3943.374148967105
2020-01-31,3909.338343944245
2020-02-03,3899.293609656968
2020-02-04,3994.17731678417
2020-02-05,4075.3750606580024
2020-02-06,4101.563258842652
2020-02-07,4076.672775587755
2020-02-10,4091.600174985733
2020-02-11,4068.4386977506065
2020-02-12,4136.748755548496
2020-02-13,4169.1083657350355
2020-02-14,4150.142578538756
2020-02-17,4162.273229652415
2020-02-18,4136.9513039289905
2020-02-19,4139.711935175243
2020-02-20,4083.1769695571234
2020-02-21,4043.9019375836897
2020-02-24,3892.997564156177
2020-02-25,3875.6292366921143
2020-02-26,3620.890033584002
2020-02-27,3669.8888725873894
2020-02-28,3570.588835256371
2020-03-02,3490.6973931145294
2020-03-03,3539.364197921335
2020-03-04,3621.79172956328
2020-03-05,3622.452573234908
2020-03-06,3545.57797654606
2020-03-09,3307.083417844182
2020-03-10,3348.90978766045
2020-03-11,3320.6308565701343
2020-03-12,2985.3834068412993
2020-03-13,2905.3055664177314
2020-03-16,2650.5165855391974
2020-03-17,2578.9410024686304
2020-03-18,2616.4100356841145
2020-03-19,2589.936059548284
2020-03-20,2797.1079495945582
2020-03-23,2489.5805607058614
2020-03-24,2482.6547821115105
2020-03-25,2553.9767542247178
2020-03-26,2551.3261514360074
2020-03-27,2596.122944169843
2020-03-30,2583.05161074671
2020-03-31,2670.368863450237
2020-04-01,2666.472014121228
2020-04-02,2732.840681976137
2020-04-03,2777.2238261714115
2020-04-06,2781.0869835315057
2020-04-07,2943.751747457336
2020-04-08,3000.7445367325486
2020-04-09,3036.638928396396
2020-04-10,3075.465533627679
2020-04-13,3120.976518934577
2020-04-14,3187.264898897004
2020-04-15,3164.7445367296127
2020-04-16,3069.4623513875463
2020-04-17,3143.06896049338
2020-04-20,3214.4634292322394
2020-04-21,3189.978806341794
2020-04-22,3223.7467146433664
2020-04-23,3240.5759540061276
2020-04-24,3202.869659181794
2020-04-27,3199.50834590704
2020-04-28,3224.3895194802094
2020-04-29,3264.6100995758957
2020-04-30,3287.1997307598926
2020-05-01,3270.627120044793
2020-05-04,3298.1906885002613
2020-05-05,3237.6001369632804
2020-05-06,3250.493566543222
2020-05-07,3205.8723065983722
2020-05-08,3234.252408781915
2020-05-11,3259.644603675917
2020-05-12,3291.5027131622082
2020-05-13,3321.2468460766977
2020-05-14,3281.8998180395106
2020-05-15,3307.33233334498
2020-05-18,3300.174376207705
2020-05-19,3357.991848322154
2020-05-20,3406.724266718892
2020-05-21,3418.0636518363644
2020-05-22,3409.1436958913805
2020-05-25,3511.2437484060365
2020-05-26,3564.7755201034597
2020-05-27,3613.5460205394015
2020-05-28,3573.6960756495287
2020-05-29,3528.403392546474
2020-06-01,3606.852947583661
2020-06-02,3663.9323580638747
2020-06-03,3652.012617338412
2020-06-04,3714.813306881358
2020-06-05,3806.566568538608
2020-06-08,3819.961114001848
2020-06-09,3710.1111285930965
2020-06-10,3789.4848198248574
2020-06-11,3741.0142937851397
2020-06-12,3747.1637858627514
2020-06-15,3617.985306089254
2020-06-16,3693.6517288844434
2020-06-17,3753.8880293126444
2020-06-18,3784.1889292946853
2020-06-19,3797.2189095916306
2020-06-22,3699.9971275106036
2020-06-23,3681.4306387507513
2020-06-24,3663.5298802329557
2020-06-25,3651.5312967702894
2020-06-26,3622.094833838118
2020-06-29,3615.7490319760946
2020-06-30,3683.0631945966106
2020-07-01,3730.730511582313
2020-07-02,3770.6095193639117
2020-07-03,3804.6669097066365
2020-07-06,3779.4537426443017
2020-07-07,3751.892461052457
2020-07-08,3699.7473696445277
2020-07-09,3713.229280545124
2020-07-10,3666.766275555478
2020-07-13,3625.6806663824686
2020-07-14,3566.090412598316
2020-07-15,3641.0368254205678
2020-07-16,3598.1132838195567
2020-07-17,3636.252834931655
2020-07-20,3617.2862536125244
2020-07-21,3662.7466819210217
2020-07-22,3545.94550209448
2020-07-23,3546.670866344927
2020-07-24,3499.501975005987
2020-07-27,3454.040391293322
2020-07-28,3468.470879350054
2020-07-29,3517.795862789728
2020-07-30,3436.1615321238023
2020-07-31,3509.3599423928335
2020-08-03,3555.439078299577
2020-08-04,3618.07018364049
2020-08-05,3606.5826673639276
2020-08-06,3578.9344577760676
2020-08-07,3581.6289777323136
2020-08-10,3611.161006580364
2020-08-11,3602.3863568011134
2020-08-12,3590.484703371045
2020-08-13,3589.418995702009
2020-08-14,3555.082359303188
2020-08-17,3503.775790249866
2020-08-18,3523.5216109869934
2020-08-19,3465.168953730609
2020-08-20,3458.2657632218184
2020-08-21,3463.9932017142814
2020-08-24,3502.503710478412
2020-08-25,3479.310296639845
2020-08-26,3558.402338796401
2020-08-27,3591.0741300167438
2020-08-28,3566.588079965604
2020-08-31,3527.4068393367834
2020-09-01,3506.7441390622657
2020-09-02,3579.5149407666427
2020-09-03,3529.463301624437
2020-09-04,3541.430119345564
2020-09-07,3532.746106876868
2020-09-08,3481.9319376471276
2020-09-09,3504.3667942896914
2020-09-10,3467.6131484771086
2020-09-11,3440.6116980369147
2020-09-14,3405.1299288956493
2020-09-15,3448.7344387934113
2020-09-16,3475.098344702697
2020-09-17,3455.1705972352497
2020-09-18,3505.904697813466
2020-09-21,3477.9946736603415
2020-09-22,3464.9405018013463
2020-09-23,3477.2705318844805
2020-09-24,3442.263775432859
2020-09-25,3438.9292517367057
2020-09-28,3443.9419167629776
2020-09-29,3424.606422763477
2020-09-30,3363.444189353479
2020-10-01,3425.5579844355193
2020-10-02,3424.7018675896475
2020-10-05,3438.6193790517445
2020-10-06,3525.8120938754023
2020-10-07,3537.751473104815
2020-10-08,3563.0341857925578
2020-10-09,3511.3331484597043
2020-10-12,3546.4506067531092
2020-10-13,3567.136222093929
2020-10-14,3615.327187080452
2020-10-15,3558.1008061028665
2020-10-16,3532.940071967253
2020-10-19,3455.7850673157195
2020-10-20,3493.2497593118023
2020-10-21,3500.744855051231
2020-10-22,3527.285296246132
2020-10-23,3524.9010892105216
2020-10-26,3520.4435310336016
2020-10-27,3546.5968282685744
2020-10-28,3588.0282217001222
2020-10-29,3571.7875586918217
2020-10-30,3558.3005613042565
2020-11-02,3563.4480601312516
2020-11-03,3601.9908024393617
2020-11-04,3611.463048484923
2020-11-05,3649.976456177994
2020-11-06,3608.216973006028
2020-11-09,3656.4826865448645
2020-11-10,3670.2596397381803
2020-11-11,3764.924976139326
2020-11-12,3738.5400304036702
2020-11-13,3774.6953374751165
2020-11-16,3779.3129298784584
2020-11-17,3779.6355492221173
2020-11-18,3816.141535849967
2020-11-19,3836.386069734104
2020-11-20,3917.8641583079534
2020-11-23,4000.616238321758
2020-11-24,3924.995539872657
2020-11-25,3964.318251001047
2020-11-26,4045.004143730196
2020-11-27,4084.347701574308
2020-11-30,4028.465560240649
2020-12-01,4049.7948179257555
2020-12-02,4029.600824286791
2020-12-03,4098.986774309781
2020-12-04,4158.068789156559
2020-12-07,4160.810335314985
2020-12-08,4279.198341211178
2020-12-09,4324.466584861406
2020-12-10,4307.353398326647
2020-12-11,4315.1800986994085
2020-12-14,4311.532370203259
2020-12-15,4351.344735095938
2020-12-16,4427.675026685918
2020-12-17,4458.300489843697
2020-12-18,4454.656125143966
2020-12-21,4150.583512610401
2020-12-22,4194.815373840242
2020-12-23,4174.581985512649
2020-12-24,4270.987966245471
2020-12-25,4310.936718429791
2020-12-28,4175.465950381745
2020-12-29,4264.317663557433
2020-12-30,4209.304774682605
2020-12-31,4231.666330021935
2021-01-01,4231.666330021939
2021-01-04,4305.109484415519
2021-01-05,4356.979108784334
2021-01-06,4395.700600005226
2021-01-07,4426.54037597637
2021-01-08,4340.52147187884
2021-01-11,4379.320291471805
2021-01-12,4409.3745890242535
2021-01-13,4446.986434884824
2021-01-14,4445.240639501451
2021-01-15,4438.532616124988
2021-01-18,4414.478098978442
2021-01-19,4477.714602604592
2021-01-20,4466.93892522903
2021-01-21,4461.714267658309
2021-01-22,4434.172593922728
2021-01-25,4453.835149420744
2021-01-26,4441.22187015156
2021-01-27,4496.240637041031
2021-01-28,4364.222351128809
2021-01-29,4328.236959228265
2021-02-01,4463.330222803344
2021-02-02,4496.757077154145
2021-02-03,4470.7077586092355
2021-02-04,4511.188927273691
2021-02-05,4509.412522495528
2021-02-08,4563.082593584423
2021-02-09,4602.788249529139
2021-02-10,4559.3925987533485
2021-02-11,4591.798377764067
2021-02-12,4596.913637746721
2021-02-15,4627.491437509785
2021-02-16,4652.380843198551
2021-02-17,4673.98745744097
2021-02-18,4708.16848300052
2021-02-19,4630.929968946904
2021-02-22,4586.666682257763
2021-02-23,4633.8672714875565
2021-02-24,4645.248117022391
2021-02-25,4687.946866998029
2021-02-26,4721.1618472717
2021-03-01,4736.878749921349
2021-03-02,4676.905123377089
2021-03-03,4711.247618723157
2021-03-04,4720.481894726286
2021-03-05,4796.273593261817
2021-03-08,4765.035089184141
2021-03-09,4783.857785433826
2021-03-10,4825.471525784778
2021-03-11,4850.744027846166
2021-03-12,4807.110846259424
2021-03-15,4854.0104696020735
2021-03-16,4877.4334795003715
2021-03-17,4863.403791128338
2021-03-18,4859.078711952063
2021-03-19,4853.535526756195
2021-03-22,4861.884492612525
2021-03-23,4861.823113796317
2021-03-24,4890.1880175106035
2021-03-25,4923.403535369479
2021-03-26,4933.450825280891
2021-03-29,4974.832063176363
2021-03-30,4959.475441249266
2021-03-31,4930.968397417117
2021-04-01,4951.7255158853695
2021-04-02,4959.586739696683
2021-04-05,4867.567363039656
2021-04-06,4850.915916278688
2021-04-07,4777.344245584281
2021-04-08,4784.929967170037
