Date,CHINA SMALL VALUE
2017-11-17,2082.3027772460123
2017-11-20,2079.5579310190838
2017-11-21,2091.498105476017
2017-11-22,2101.348585671567
2017-11-23,2077.708884409883
2017-11-24,2067.1155657205
2017-11-27,2042.7321508254638
2017-11-28,2043.8426352424156
2017-11-29,2057.27857109585
2017-11-30,2038.0653237585705
2017-12-01,2048.729669499745
2017-12-04,2053.463967190495
2017-12-05,2035.7640659819942
2017-12-06,1990.0444539918647
2017-12-07,1971.348790495111
2017-12-08,2015.6673121517126
2017-12-11,2026.4362855537793
2017-12-12,2033.1193724288348
2017-12-13,2032.9634113525312
2017-12-14,2041.1208485182385
2017-12-15,2025.7374554442183
2017-12-18,2018.0124692184572
2017-12-19,2025.803866243656
2017-12-20,2003.5214069698686
2017-12-21,2030.1741290490536
2017-12-22,2048.168842851941
2017-12-25,2047.5982304496715
2017-12-26,2043.0283477545775
2017-12-27,2066.5373871289517
2017-12-28,2079.7858714624085
2017-12-29,2078.8170848772234
2018-01-01,2078.817084877224
2018-01-02,2127.5388225253882
2018-01-03,2141.2182612128254
2018-01-04,2146.1042366437155
2018-01-05,2165.716267170785
2018-01-08,2213.1353707762137
2018-01-09,2225.791883072197
2018-01-10,2228.205179056698
2018-01-11,2204.7943327627013
2018-01-12,2193.355002461467
2018-01-15,2129.6917678983195
2018-01-16,2171.86445013699
2018-01-17,2166.7364445950825
2018-01-18,2167.0613291972713
2018-01-19,2196.8986540678507
2018-01-22,2237.362861254055
2018-01-23,2234.778058848709
2018-01-24,2233.1781096222107
2018-01-25,2209.4640479726368
2018-01-26,2245.2238460669487
2018-01-29,2247.866751690771
2018-01-30,2210.3290376098016
2018-01-31,2203.3541727599068
2018-02-01,2183.8154248201886
2018-02-02,2197.290483147109
2018-02-05,2163.8752557697035
2018-02-06,2051.3271068439094
2018-02-07,2029.3257609124735
2018-02-08,2029.3583407275976
2018-02-09,1956.6227803746958
2018-02-12,1977.54166290457
2018-02-13,2000.5430887570446
2018-02-14,2027.7906116982463
2018-02-15,2054.4179004953266
2018-02-16,2057.9495369205883
2018-02-19,2066.737594295013
2018-02-20,2091.833904400514
2018-02-21,2113.769592351468
2018-02-22,2097.9688440374193
2018-02-23,2120.56880253542
2018-02-26,2123.5963336750656
2018-02-27,2103.387847290097
2018-02-28,2101.643955172254
2018-03-01,2126.5550800170963
2018-03-02,2083.5577150672584
2018-03-05,2055.6950026425584
2018-03-06,2080.660895235835
2018-03-07,2062.084993210939
2018-03-08,2103.659814772271
2018-03-09,2115.4264826103267
2018-03-12,2144.386965513935
2018-03-13,2137.924681608466
2018-03-14,2142.9207256266004
2018-03-15,2163.8209256844507
2018-03-16,2175.821055535151
2018-03-19,2155.6341321169766
2018-03-20,2156.043941716683
2018-03-21,2139.2496429520575
2018-03-22,2111.091866956652
2018-03-23,2035.9991346548738
2018-03-26,2038.7800529719284
2018-03-27,2070.5824847276444
2018-03-28,2038.387701650792
2018-03-29,2057.752627196759
2018-03-30,2058.1854129678945
2018-04-02,2056.753493911855
2018-04-03,2062.702067796849
2018-04-04,2045.3752377040532
2018-04-05,2059.7077073357764
2018-04-06,2069.1808429326306
2018-04-09,2073.4131129973425
2018-04-10,2108.1878062522037
2018-04-11,2108.4135046844644
2018-04-12,2109.805430961886
2018-04-13,2116.9710249473696
2018-04-16,2079.7738346478077
2018-04-17,2058.626024066675
2018-04-18,2052.0241582782414
2018-04-19,2077.3361645622044
2018-04-20,2062.436248586703
2018-04-23,2054.546414174457
2018-04-24,2090.9152876668145
2018-04-25,2086.6374227809392
2018-04-26,2088.8442203021327
2018-04-27,2104.9078096610556
2018-04-30,2131.967748469905
2018-05-01,2149.985995285458
2018-05-02,2167.23738034993
2018-05-03,2153.794656187297
2018-05-04,2148.01840065375
2018-05-07,2163.299564518912
2018-05-08,2180.2618850050417
2018-05-09,2185.8217547973013
2018-05-10,2192.970039176633
2018-05-11,2186.6244844672365
2018-05-14,2202.987990808916
2018-05-15,2225.749621832604
2018-05-16,2244.203260706825
2018-05-17,2240.5264346743265
2018-05-18,2273.2383397970657
2018-05-21,2278.6889411883462
2018-05-22,2274.3153951559348
2018-05-23,2274.078654275146
2018-05-24,2284.337156542819
2018-05-25,2292.6764388240126
2018-05-28,2305.850590056346
2018-05-29,2289.3441667850607
2018-05-30,2248.791380077042
2018-05-31,2274.7230570500224
2018-06-01,2276.3384854116184
2018-06-04,2282.0611132020626
2018-06-05,2286.1523341962447
2018-06-06,2276.9746916580407
2018-06-07,2262.3703752832307
2018-06-08,2261.957812584867
2018-06-11,2260.4376544992742
2018-06-12,2268.0672591073258
2018-06-13,2267.4327727950313
2018-06-14,2264.2915511353794
2018-06-15,2260.815605942288
2018-06-18,2263.2828341156783
2018-06-19,2195.9782160574114
2018-06-20,2201.7012741227068
2018-06-21,2181.1072401979904
2018-06-22,2186.425930478792
2018-06-25,2147.287942644734
2018-06-26,2126.5818069667157
2018-06-27,2082.915836732576
2018-06-28,2069.4337649373056
2018-06-29,2101.560657678407
2018-07-02,2112.639741771607
2018-07-03,2081.179835386826
2018-07-04,2049.8242852561284
2018-07-05,2017.059621337721
2018-07-06,2013.4533811476613
2018-07-09,2054.2390598675775
2018-07-10,2047.1469808625325
2018-07-11,2018.7751193965803
2018-07-12,2051.81289380584
2018-07-13,2054.747096448582
2018-07-16,2042.0908894506151
2018-07-17,2041.8462257350984
2018-07-18,2057.3175770172097
2018-07-19,2016.7398337967584
2018-07-20,2004.3082823022587
2018-07-23,2006.0495523435395
2018-07-24,2036.7524624712546
2018-07-25,2052.957574577737
2018-07-26,2054.6434567440697
2018-07-27,2052.265565172595
2018-07-30,2021.8741437767424
2018-07-31,2020.7856493827503
2018-08-01,2017.2073399018457
2018-08-02,1995.0259640209867
2018-08-03,1981.7854729529497
2018-08-06,1962.2074284440605
2018-08-07,1986.2130708247473
2018-08-08,1986.4745953507784
2018-08-09,2014.3665215045048
2018-08-10,2035.51252581423
2018-08-13,2006.0705712857646
2018-08-14,2002.4389805490728
2018-08-15,1965.5487778364707
2018-08-16,1953.2753027471854
2018-08-17,1940.7069416633244
2018-08-20,1953.5930976067627
2018-08-21,1984.9510169154519
2018-08-22,1976.5126040844052
2018-08-23,1988.4119250448248
2018-08-24,1977.3822144217334
2018-08-27,1991.6150333844614
2018-08-28,1975.3712344218898
2018-08-29,1977.31121120382
2018-08-30,1966.579014406313
2018-08-31,1971.7694062356252
2018-09-03,1952.8458324913574
2018-09-04,1975.926967303506
2018-09-05,1925.9276108179129
2018-09-06,1908.113097084084
2018-09-07,1918.2473772620158
2018-09-10,1887.0005216833545
2018-09-11,1878.3878762923953
2018-09-12,1862.3927771976269
2018-09-13,1880.4217648527197
2018-09-14,1897.215828906501
2018-09-17,1871.9289057943881
2018-09-18,1885.4563026352018
2018-09-19,1917.9474840463047
2018-09-20,1897.875218523707
2018-09-21,1939.3719615424022
2018-09-24,1918.0072782671105
2018-09-25,1919.0945881002617
2018-09-26,1936.5342367008896
2018-09-27,1943.6921626780236
2018-09-28,1960.5495214133773
2018-10-01,1965.9368676104405
2018-10-02,1942.157838921198
2018-10-03,1950.742832032616
2018-10-04,1937.1190362194723
2018-10-05,1930.7367517054097
2018-10-08,1900.7060306148428
2018-10-09,1893.6889236531422
2018-10-10,1871.3521271634927
2018-10-11,1792.950357249443
2018-10-12,1813.3524060501948
2018-10-15,1797.813180713114
2018-10-16,1789.4938638410954
2018-10-17,1795.377513662322
2018-10-18,1796.5623762249415
2018-10-19,1800.5344401803586
2018-10-22,1846.2084014866439
2018-10-23,1801.7537779772813
2018-10-24,1801.964113210939
2018-10-25,1786.6410730861296
2018-10-26,1787.5992259309753
2018-10-29,1769.264485319836
2018-10-30,1778.832955819021
2018-10-31,1828.2846232477057
2018-11-01,1844.4470983602341
2018-11-02,1891.3866817633411
2018-11-05,1867.8511444706864
2018-11-06,1878.18228971289
2018-11-07,1870.0125927599959
2018-11-08,1876.7368296639158
2018-11-09,1854.0787225667223
2018-11-12,1878.439137255976
2018-11-13,1882.4700879456882
2018-11-14,1878.5912583630138
2018-11-15,1896.5685839988425
2018-11-16,1892.3024189981102
2018-11-19,1876.143940691137
2018-11-20,1853.126832816976
2018-11-21,1861.371540750336
2018-11-22,1857.424386132269
2018-11-23,1851.0441090282636
2018-11-26,1859.097888226535
2018-11-27,1863.0749979505163
2018-11-28,1880.8914795394771
2018-11-29,1853.4530653694464
2018-11-30,1856.3504253246088
2018-12-03,1884.1073097526357
2018-12-04,1889.8200643943983
2018-12-05,1873.3667493286962
2018-12-06,1838.145140215995
2018-12-07,1832.8568615873744
2018-12-10,1813.18999850173
2018-12-11,1825.5207950918016
2018-12-12,1821.972820823022
2018-12-13,1852.2376829771156
2018-12-14,1846.3231066328374
2018-12-17,1825.6861286179153
2018-12-18,1797.3674559342742
2018-12-19,1784.1783640962863
2018-12-20,1763.1418867537743
2018-12-21,1739.3845033204311
2018-12-24,1738.9155670150903
2018-12-25,1738.7972419744847
2018-12-26,1743.6098269503361
2018-12-27,1746.384157989593
2018-12-28,1746.5311509431729
2018-12-31,1776.0765820437105
2019-01-01,1776.0765820437105
2019-01-02,1756.7420411073626
2019-01-03,1732.4017474071752
2019-01-04,1751.2980721220124
2019-01-07,1765.2355228778417
2019-01-08,1763.3856382841886
2019-01-09,1777.7046150854244
2019-01-10,1784.9074577518293
2019-01-11,1799.0074894169713
2019-01-14,1785.8158605228464
2019-01-15,1815.5623690209538
2019-01-16,1834.5834634777605
2019-01-17,1835.3962931204971
2019-01-18,1849.7745081570145
2019-01-21,1861.5795334638035
2019-01-22,1844.9589501108169
2019-01-23,1849.7123920499014
2019-01-24,1875.9520095061807
2019-01-25,1884.1170140096733
2019-01-28,1885.270576358962
2019-01-29,1891.4918376997166
2019-01-30,1902.079561170023
2019-01-31,1915.3854525701151
2019-02-01,1922.5791177695921
2019-02-04,1943.7244228112272
2019-02-05,1947.936861747183
2019-02-06,1955.211364673395
2019-02-07,1952.6459953779001
2019-02-08,1964.9279937596568
2019-02-11,1970.1576655582974
2019-02-12,1964.2797671138387
2019-02-13,1991.4191638613893
2019-02-14,1992.098649912876
2019-02-15,1964.8188165991733
2019-02-18,1984.9427777990848
2019-02-19,1985.6092542549713
2019-02-20,1996.7130203273161
2019-02-21,2015.6611184907972
2019-02-22,2036.6950761784587
2019-02-25,2060.7652517813553
2019-02-26,2052.087867683582
2019-02-27,2024.3660308199826
2019-02-28,2019.2891284934205
2019-03-01,2047.435514854161
2019-03-04,2075.290651249817
2019-03-05,2098.6277770616502
2019-03-06,2091.817070599475
2019-03-07,2081.7836608985417
2019-03-08,2028.6027455240173
2019-03-11,2048.923888010126
2019-03-12,2053.506940637139
2019-03-13,2061.1012250203376
2019-03-14,2051.1208257998123
2019-03-15,2057.1403980402424
2019-03-18,2084.3583933942155
2019-03-19,2077.4886784831792
2019-03-20,2085.69729301114
2019-03-21,2080.867457502589
2019-03-22,2107.2692442750313
2019-03-25,2071.5002418158106
2019-03-26,2077.4239830864253
2019-03-27,2100.713114859846
2019-03-28,2094.0903102978136
2019-03-29,2110.1846771704354
2019-04-01,2139.8957052176224
2019-04-02,2154.3976212848283
2019-04-03,2156.4188233290856
2019-04-04,2164.6906477246325
2019-04-05,2164.9949852951922
2019-04-08,2174.814213657484
2019-04-09,2198.4472287050103
2019-04-10,2202.217980974637
2019-04-11,2165.9661019236473
2019-04-12,2165.99204773668
2019-04-15,2162.016399379376
2019-04-16,2164.5732075559563
2019-04-17,2160.842571483917
2019-04-18,2168.392109428988
2019-04-19,2168.7115269889227
2019-04-22,2166.270955052656
2019-04-23,2147.2797652841887
2019-04-24,2155.8729086007615
2019-04-25,2128.539608847557
2019-04-26,2120.4019786638382
2019-04-29,2116.126732328938
2019-04-30,2107.880433599583
2019-05-01,2099.833584232867
2019-05-02,2117.0829338805074
2019-05-03,2117.9154041445786
2019-05-06,2034.7134972225645
2019-05-07,2053.66034636522
2019-05-08,2018.7457698008925
2019-05-09,1972.1798781472023
2019-05-10,1997.6633683415957
2019-05-13,1991.3395869715373
2019-05-14,1964.1225999939322
2019-05-15,1985.4156939168063
2019-05-16,1995.901694294435
2019-05-17,1960.3286224128171
2019-05-20,1923.73185844599
2019-05-21,1932.981838660023
2019-05-22,1937.8024449553443
2019-05-23,1892.8369328791568
2019-05-24,1893.3476521650236
2019-05-27,1894.2853768070602
2019-05-28,1915.764805394724
2019-05-29,1920.4425495938485
2019-05-30,1924.6860657116897
2019-05-31,1927.3882365544605
2019-06-03,1910.6655380537356
2019-06-04,1896.1016835808846
2019-06-05,1900.817728762895
2019-06-06,1892.6974126223283
2019-06-07,1882.878488664222
2019-06-10,1916.3418132410254
2019-06-11,1938.5186169151984
2019-06-12,1920.3564476161766
2019-06-13,1928.138281447332
2019-06-14,1916.0505400597117
2019-06-17,1907.9073120414087
2019-06-18,1927.9548892472712
2019-06-19,1947.924093119958
2019-06-20,1962.0566944937168
2019-06-21,1957.2683682669224
2019-06-24,1938.5401377456992
2019-06-25,1929.4254879186967
2019-06-26,1937.4341413854468
2019-06-27,1960.1582190823785
2019-06-28,1962.1853507142218
2019-07-01,1979.7031490214283
2019-07-02,2017.5632119593909
2019-07-03,2019.4960907197885
2019-07-04,2028.0117297672377
2019-07-05,2035.064213392164
2019-07-08,2001.0906223964228
2019-07-09,1991.7541393942195
2019-07-10,1997.4918339751437
2019-07-11,2007.0862427161505
2019-07-12,2013.4257391447609
2019-07-15,2006.977525134268
2019-07-16,2018.6269233417627
2019-07-17,2019.5383296076084
2019-07-18,2009.7077316739017
2019-07-19,2017.610049606111
2019-07-22,2001.8969625925217
2019-07-23,2018.2854612237938
2019-07-24,2020.1983397874815
2019-07-25,2020.138101135874
2019-07-26,2016.3941231210308
2019-07-29,2002.5638156506825
2019-07-30,2001.0551277356283
2019-07-31,1978.4192479277285
2019-08-01,1971.0069147407776
2019-08-02,1926.571154290382
2019-08-05,1841.7422859494036
2019-08-06,1819.9866947090684
2019-08-07,1826.4471226742587
2019-08-08,1851.266594720959
2019-08-09,1829.342968517429
2019-08-12,1828.834622923453
2019-08-13,1804.2861314568534
2019-08-14,1814.430726521955
2019-08-15,1821.62713090314
2019-08-16,1849.268570463363
2019-08-19,1897.0183607935653
2019-08-20,1904.7408437622207
2019-08-21,1914.2057798917097
2019-08-22,1913.7675194139006
2019-08-23,1901.070414547864
2019-08-26,1868.3201074781284
2019-08-27,1871.9533369024055
2019-08-28,1868.3422869596257
2019-08-29,1869.9584548622531
2019-08-30,1885.7546147901824
2019-09-02,1889.643892999839
2019-09-03,1880.942455857657
2019-09-04,1902.3040753566834
2019-09-05,1918.8115885804477
2019-09-06,1924.174901598955
2019-09-09,1926.6003522234387
2019-09-10,1932.191276268185
2019-09-11,1954.4507460741027
2019-09-12,1964.6045346914052
2019-09-13,1982.286418587424
2019-09-16,1989.0387227097874
2019-09-17,1958.3716717393695
2019-09-18,1966.7493564099432
2019-09-19,1961.4716667384778
2019-09-20,1963.5470602038852
2019-09-23,1951.573854508236
2019-09-24,1934.8963130602112
2019-09-25,1923.0542100523903
2019-09-26,1927.6125219456867
2019-09-27,1922.2286571289185
2019-09-30,1928.5437413121933
2019-10-01,1923.1924010122266
2019-10-02,1911.0242687436103
2019-10-03,1910.2866198756024
2019-10-04,1911.916594261565
2019-10-07,1907.976043554224
2019-10-08,1921.722415989389
2019-10-09,1913.812545170922
2019-10-10,1923.1339915114118
2019-10-11,1935.6760404113995
2019-10-14,1949.7508710764619
2019-10-15,1945.8220791942272
2019-10-16,1939.0754135941784
2019-10-17,1941.1087034129612
2019-10-18,1924.45062633022
2019-10-21,1928.7824572195273
2019-10-22,1924.5741459160595
2019-10-23,1921.1861363460769
2019-10-24,1939.9188735817083
2019-10-25,1944.1224523038416
2019-10-28,1954.3677615117115
2019-10-29,1950.451367610291
2019-10-30,1939.3746545060765
2019-10-31,1929.2745698144934
2019-11-01,1943.403255430619
2019-11-04,1970.8087755387892
2019-11-05,1995.044914268487
2019-11-06,2001.0308610613642
2019-11-07,2010.4351941887617
2019-11-08,2008.4510059973284
2019-11-11,1965.5149760431063
2019-11-12,1975.8181116655546
2019-11-13,1948.0873811081697
2019-11-14,1934.2731503894959
2019-11-15,1925.995468767078
2019-11-18,1929.507626988109
2019-11-19,1943.8206645921173
2019-11-20,1940.0652775412493
2019-11-21,1911.5562947120588
2019-11-22,1924.084908394638
2019-11-25,1949.8824326802132
2019-11-26,1950.4548828203594
2019-11-27,1966.6740806385644
2019-11-28,1956.1404127433898
2019-11-29,1939.7778733382809
2019-12-02,1931.9279219064633
2019-12-03,1931.0796660303313
2019-12-04,1920.0360766332965
2019-12-05,1923.9108949033034
2019-12-06,1947.9397107310647
2019-12-09,1959.8576994587652
2019-12-10,1950.4896010317545
2019-12-11,1965.3484257155585
2019-12-12,1976.0227021069509
2019-12-13,1998.6726013164518
2019-12-16,2010.6680139431849
2019-12-17,2030.453423341645
2019-12-18,2034.6385788530263
2019-12-19,2036.992781809097
2019-12-20,2030.1881374863806
2019-12-23,2044.1635548737172
2019-12-24,2047.3903692654242
2019-12-25,2047.6697945941798
2019-12-26,2045.2805127001768
2019-12-27,2055.998530037068
2019-12-30,2056.3518251050295
2019-12-31,2059.4970668161377
2020-01-01,2059.4970668161377
2020-01-02,2102.2667231435776
2020-01-03,2107.2580505394008
2020-01-06,2086.6434443886405
2020-01-07,2102.2496219698505
2020-01-08,2079.1359041703545
2020-01-09,2114.5447360949347
2020-01-10,2113.3437714859633
2020-01-13,2131.755088780427
2020-01-14,2146.6771875221493
2020-01-15,2140.244048148987
2020-01-16,2156.7762237145917
2020-01-17,2189.5147996943188
2020-01-20,2180.8278538454942
2020-01-21,2116.898985853641
2020-01-22,2132.5524984115727
2020-01-23,2091.8163993574713
2020-01-24,2096.40007491022
2020-01-27,2090.5834707970716
2020-01-28,2095.384009220518
2020-01-29,2020.9415081585832
2020-01-30,1954.6634765059666
2020-01-31,1940.5479858562626
2020-02-03,1922.291951325618
2020-02-04,1968.2275247739317
2020-02-05,1991.4402851230002
2020-02-06,2023.730239640655
2020-02-07,2018.0923713395368
2020-02-10,2023.0907427844186
2020-02-11,2058.5964775651105
2020-02-12,2088.0828566209925
2020-02-13,2093.9280732229277
2020-02-14,2094.739637669399
2020-02-17,2113.6771538162147
2020-02-18,2096.1525107404323
2020-02-19,2112.059470533345
2020-02-20,2116.5571833487106
2020-02-21,2076.584356129678
2020-02-24,2027.9189963700783
2020-02-25,2018.8140223302275
2020-02-26,2021.242208355584
2020-02-27,1993.8524430514199
2020-02-28,1966.6582989559015
2020-03-02,1958.2349602999343
2020-03-03,1947.4614214172568
2020-03-04,1967.635124996658
2020-03-05,1972.0499405955202
2020-03-06,1920.2373499360701
2020-03-09,1801.802178234717
2020-03-10,1825.1390670746944
2020-03-11,1834.811722790781
2020-03-12,1779.8937804539908
2020-03-13,1748.8160637013425
2020-03-16,1640.170256794099
2020-03-17,1644.856965286425
2020-03-18,1599.195380777825
2020-03-19,1563.8432296914586
2020-03-20,1614.8971256643613
2020-03-23,1536.3435303720603
2020-03-24,1595.5589574362862
2020-03-25,1660.5104864634916
2020-03-26,1641.6889917224717
2020-03-27,1650.354837109047
2020-03-30,1632.988933023328
2020-03-31,1673.208709744709
2020-04-01,1649.4338542188143
2020-04-02,1657.4756181685339
2020-04-03,1660.144460256351
2020-04-06,1679.0808435141244
2020-04-07,1698.6509093222614
2020-04-08,1710.8610907645445
2020-04-09,1724.3493319294294
2020-04-10,1722.5260654242934
2020-04-13,1726.9000392249916
2020-04-14,1734.2071041705672
2020-04-15,1718.3507045252165
2020-04-16,1710.404914957128
2020-04-17,1731.191654153398
2020-04-20,1741.3259461572
2020-04-21,1701.7896806696724
2020-04-22,1714.9763894203995
2020-04-23,1722.8046049291854
2020-04-24,1721.3177342062077
2020-04-27,1737.7780841641106
2020-04-28,1745.8817858629977
2020-04-29,1768.518966679782
2020-04-30,1749.9050325351052
2020-05-01,1734.1440634591058
2020-05-04,1686.6888483136077
2020-05-05,1706.9779660487327
2020-05-06,1725.787506641344
2020-05-07,1734.057719314477
2020-05-08,1753.006863640347
2020-05-11,1765.3094031499368
2020-05-12,1732.5333415826085
2020-05-13,1730.372252616822
2020-05-14,1716.5744625056348
2020-05-15,1722.4682445436658
2020-05-18,1728.6701826198848
2020-05-19,1738.216822495115
2020-05-20,1727.6180595771868
2020-05-21,1723.5643100389777
2020-05-22,1664.368344714409
2020-05-25,1669.5348106982094
2020-05-26,1683.003236215974
2020-05-27,1679.3701906023296
2020-05-28,1649.209074836442
2020-05-29,1621.5136165155825
2020-06-01,1671.6149695239721
2020-06-02,1690.6119213580241
2020-06-03,1701.7283650270042
2020-06-04,1691.0234567119307
2020-06-05,1736.9380656877747
2020-06-08,1758.9772243184593
2020-06-09,1768.818944366063
2020-06-10,1764.6248805768992
2020-06-11,1723.4233279186005
2020-06-12,1740.795165410947
2020-06-15,1720.7930907664606
2020-06-16,1765.6369126518014
2020-06-17,1770.7831095788317
2020-06-18,1779.2293140700897
2020-06-19,1791.6587507781658
2020-06-22,1768.1734375414
2020-06-23,1762.8307472668148
2020-06-24,1765.9896627087614
2020-06-25,1777.5877944530862
2020-06-26,1775.4850088782614
2020-06-29,1749.9383651753099
2020-06-30,1767.326239462642
2020-07-01,1764.7434164688705
2020-07-02,1826.2823243829248
2020-07-03,1856.7095981004122
2020-07-06,1943.9324753780388
2020-07-07,1932.5780547986597
2020-07-08,1968.6433250129544
2020-07-09,2013.7510993577594
2020-07-10,1970.466388410813
2020-07-13,1990.7055391094475
2020-07-14,1954.9917894140822
2020-07-15,1951.690321685034
2020-07-16,1875.6958531635648
2020-07-17,1911.9441813814017
2020-07-20,1942.3337025728374
2020-07-21,1938.3505287401479
2020-07-22,1890.928342941816
2020-07-23,1916.9436630197683
2020-07-24,1856.4378659773427
2020-07-27,1825.0946082226637
2020-07-28,1849.7633498295943
2020-07-29,1859.1153732500695
2020-07-30,1860.5123835589172
2020-07-31,1872.863778005523
2020-08-03,1895.5362345188303
2020-08-04,1913.8973166930932
2020-08-05,1914.4221937039788
2020-08-06,1929.891160279312
2020-08-07,1922.97574963926
2020-08-10,1917.891992515178
2020-08-11,1925.5925935921236
2020-08-12,1908.808639149846
2020-08-13,1915.067605397698
2020-08-14,1927.1266500678341
2020-08-17,1941.82905710904
2020-08-18,1938.3063378379995
2020-08-19,1934.713204042439
2020-08-20,1935.4255786586598
2020-08-21,1967.684909806358
2020-08-24,1975.1622269502998
2020-08-25,1960.1196808739048
2020-08-26,1949.5236243128904
2020-08-27,1935.9883270430428
2020-08-28,1935.8262549081028
2020-08-31,1901.8787493824582
2020-09-01,1902.966167932281
2020-09-02,1901.4947332547777
2020-09-03,1897.5838843944548
2020-09-04,1888.377060412427
2020-09-07,1871.9718048761267
2020-09-08,1873.2673426767574
2020-09-09,1859.8696274773595
2020-09-10,1845.414012171549
2020-09-11,1866.8461019081067
2020-09-14,1877.0420163524311
2020-09-15,1901.200806025325
2020-09-16,1906.6868094810075
2020-09-17,1901.8989224783454
2020-09-18,1896.5481359676396
2020-09-21,1863.1958241400914
2020-09-22,1852.823809465414
2020-09-23,1869.8923387933564
2020-09-24,1845.2914884023166
2020-09-25,1825.3895091551276
2020-09-28,1851.8689539267996
2020-09-29,1851.0052408483443
2020-09-30,1863.8083573588733
2020-10-01,1868.9997941154688
2020-10-02,1875.2426690000104
2020-10-05,1876.1046890347975
2020-10-06,1911.4636078741662
2020-10-07,1941.201390444248
2020-10-08,1966.6130626638517
2020-10-09,1948.8643487255417
2020-10-12,1970.195496856064
2020-10-13,1986.5203474765544
2020-10-14,1996.5269575291406
2020-10-15,1992.7461771508283
2020-10-16,2014.1147714254898
2020-10-19,2008.9935944599858
2020-10-20,2031.6862867308118
2020-10-21,1997.1759226854947
2020-10-22,1999.8730125174668
2020-10-23,1992.1110923691965
2020-10-26,1990.46851350653
2020-10-27,1961.6319752670227
2020-10-28,1960.4364767907873
2020-10-29,1974.565690183131
2020-10-30,1938.352586352197
2020-11-02,1956.6313261887922
2020-11-03,1952.2347736481354
2020-11-04,1950.3870146983527
2020-11-05,1997.533543985938
2020-11-06,1995.753607524303
2020-11-09,2028.2344569188474
2020-11-10,2021.7555297414563
2020-11-11,2054.0260842925372
2020-11-12,2058.033482074813
2020-11-13,2044.2477743229213
2020-11-16,2056.31487918749
2020-11-17,2059.5847743359786
2020-11-18,2073.3228682275444
2020-11-19,2093.1325865503304
2020-11-20,2101.547321502601
2020-11-23,2124.0088971513437
2020-11-24,2119.755652304705
2020-11-25,2107.043227697362
2020-11-26,2118.1606233634234
2020-11-27,2117.501008839051
2020-11-30,2093.7748795051452
2020-12-01,2115.3736752731184
2020-12-02,2095.7783472309325
2020-12-03,2076.209293221028
2020-12-04,2075.4539745860097
2020-12-07,2081.111948305984
2020-12-08,2070.425641156195
2020-12-09,2051.051795961884
2020-12-10,2045.4897762143205
2020-12-11,2054.6187075446514
2020-12-14,2050.6361886263935
2020-12-15,2056.825058957906
2020-12-16,2070.7008295509227
2020-12-17,2073.232421853008
2020-12-18,2095.399812278408
2020-12-21,2099.998843852417
2020-12-22,2055.7609810291947
2020-12-23,2079.2638615784035
2020-12-24,2075.2836366053552
2020-12-25,2077.700488060508
2020-12-28,2087.5095388691257
2020-12-29,2084.5025410525186
2020-12-30,2092.1671640477384
2020-12-31,2109.1763680366876
2021-01-01,2109.1763680366876
2021-01-04,2136.25680477179
2021-01-05,2119.7958955622003
2021-01-06,2143.615071363508
2021-01-07,2169.304682725755
2021-01-08,2180.4317043611327
2021-01-11,2195.5271285573313
2021-01-12,2209.880745808515
2021-01-13,2208.928697891338
2021-01-14,2243.3467271113586
2021-01-15,2221.7572991453135
2021-01-18,2285.7390163552946
2021-01-19,2333.543267619707
2021-01-20,2394.570345650458
2021-01-21,2417.8343541736854
2021-01-22,2366.4826322275385
2021-01-25,2420.3706748773084
2021-01-26,2396.57732054655
2021-01-27,2385.368618952925
2021-01-28,2294.9841630213673
2021-01-29,2298.312459240063
2021-02-01,2312.9461984459954
2021-02-02,2440.498602238969
2021-02-03,2456.1125662661643
2021-02-04,2488.6943185123105
2021-02-05,2455.522884921017
2021-02-08,2483.662040724018
2021-02-09,2543.8804950754816
2021-02-10,2544.9066161916817
2021-02-11,2556.107020628993
2021-02-12,2565.2678474825134
2021-02-15,2562.4546984386047
2021-02-16,2631.757996470101
2021-02-17,2659.016956098461
2021-02-18,2567.1861934978742
2021-02-19,2580.3700201931215
2021-02-22,2537.5737117989243
2021-02-23,2519.912281990439
2021-02-24,2424.3173900541738
2021-02-25,2492.7944298918237
2021-02-26,2471.522965044755
2021-03-01,2565.7411601519134
2021-03-02,2514.632961945127
2021-03-03,2574.985841989951
2021-03-04,2489.638310383364
2021-03-05,2482.057735855756
2021-03-08,2340.884017290274
2021-03-09,2348.4159860627688
2021-03-10,2372.3198568123025
2021-03-11,2465.6395212993866
2021-03-12,2479.8655650926244
2021-03-15,2469.531844319178
2021-03-16,2530.7184274415795
2021-03-17,2534.62312738033
2021-03-18,2528.515828186206
2021-03-19,2479.682397604339
2021-03-22,2493.835275006842
2021-03-23,2438.6177304380917
2021-03-24,2366.9949183610615
2021-03-25,2373.3700372992203
2021-03-26,2410.867928532178
2021-03-29,2402.2791407841682
2021-03-30,2446.7996424333546
2021-03-31,2413.177825946476
2021-04-01,2433.977741446669
2021-04-02,2433.7528903106786
2021-04-05,2420.729851415262
2021-04-06,2410.386487011638
2021-04-07,2393.7657913607413
2021-04-08,2404.6285149484147
2021-04-09,2390.850574036322
2021-04-12,2359.745797015457
2021-04-13,2359.8941740920927
2021-04-14,2373.2823188006405
2021-04-15,2369.8554510141107
2021-04-16,2390.951205877734
