Date,EM LATIN AMERICA MOMENTUM
2008-08-22,6028.318819833983
2008-08-25,5849.550520575778
2008-08-26,5864.081783060238
2008-08-27,6018.637379974997
2008-08-28,6089.455692333548
2008-08-29,5997.777007141396
2008-09-01,5940.252456783179
2008-09-02,5804.2887837719145
2008-09-03,5705.643655317555
2008-09-04,5444.157622556631
2008-09-05,5380.066753905483
2008-09-08,5309.659646249995
2008-09-09,5005.132833542606
2008-09-10,5090.104350753742
2008-09-11,5275.449865683519
2008-09-12,5405.412963126934
2008-09-15,4944.4274320941195
2008-09-16,5007.167209875985
2008-09-17,4591.185160341553
2008-09-18,4711.160410051146
2008-09-19,5240.545892790246
2008-09-22,5165.341558961579
2008-09-23,4869.613678326259
2008-09-24,4844.226718221217
2008-09-25,5016.784942901518
2008-09-26,4887.421465760537
2008-09-29,4296.950858851037
2008-09-30,4693.72931919425
2008-10-01,4716.628972407658
2008-10-02,4455.321096457441
2008-10-03,4313.507548681039
2008-10-06,3982.7132925918
2008-10-07,3741.509883904412
2008-10-08,3372.669875553726
2008-10-09,3425.0652598699526
2008-10-10,3241.306668661701
2008-10-13,3710.1440373119594
2008-10-14,3901.7878672042416
2008-10-15,3443.502897138621
2008-10-16,3377.060789317102
2008-10-17,3466.9991007419835
2008-10-20,3736.7017153148654
2008-10-21,3584.107339038741
2008-10-22,3200.939477368244
2008-10-23,3139.6563087641593
2008-10-24,2937.704460114673
2008-10-27,2946.9201262440047
2008-10-28,3233.8241406190623
2008-10-29,3365.5820510249496
2008-10-30,3552.215987461046
2008-10-31,3643.8548244240874
2008-11-03,3697.1613240108695
2008-11-04,3867.2893849853685
2008-11-05,3664.7969558100876
2008-11-06,3545.9661704542887
2008-11-07,3630.057677116523
2008-11-10,3671.6160227854443
2008-11-11,3683.151135467467
2008-11-12,3455.672294782247
2008-11-13,3630.7578263126143
2008-11-14,3641.818146344136
2008-11-17,3605.811555593093
2008-11-18,3513.1190039956386
2008-11-19,3416.1422757524533
2008-11-20,3347.2400484358213
2008-11-21,3211.0262510854564
2008-11-24,3435.5917538926924
2008-11-25,3439.4155578963055
2008-11-26,3589.844837095202
2008-11-27,3638.843725069611
2008-11-28,3687.4365852412366
2008-12-01,3499.9322249160864
2008-12-02,3488.091761771166
2008-12-03,3567.9308996714967
2008-12-04,3484.2942408999247
2008-12-05,3475.7514051882367
2008-12-08,3626.655331889508
2008-12-09,3612.267206950118
2008-12-10,3590.611346330489
2008-12-11,3553.926348301235
2008-12-12,3551.7164854619296
2008-12-15,3453.729886941188
2008-12-16,3545.0079172635787
2008-12-17,3447.275056480658
2008-12-18,3394.0695125023576
2008-12-19,3488.149909576963
2008-12-22,3420.7073220786
2008-12-23,3386.6861118962474
2008-12-24,3377.435077700026
2008-12-25,3377.435077700026
2008-12-26,3355.873932236479
2008-12-29,3272.5911124036675
2008-12-30,3322.216116995699
2008-12-31,3370.2791229890486
2009-01-01,3370.2791229890486
2009-01-02,3502.378865686768
2009-01-05,3591.897063163753
2009-01-06,3725.285525232759
2009-01-07,3521.6883573527234
2009-01-08,3486.7224200500477
2009-01-09,3488.8452188368988
2009-01-12,3459.530562456744
2009-01-13,3495.891481851458
2009-01-14,3342.0648890179577
2009-01-15,3387.5383434128053
2009-01-16,3401.7341770148832
2009-01-19,3399.18443197271
2009-01-20,3338.4876744247463
2009-01-21,3370.374286495691
2009-01-22,3356.2079409806856
2009-01-23,3413.346029632354
2009-01-26,3405.9682483509623
2009-01-27,3373.0469233735816
2009-01-28,3425.1386579207588
2009-01-29,3406.7111994623647
2009-01-30,3421.934116469048
2009-02-02,3374.7148110788685
2009-02-03,3367.2954284996254
2009-02-04,3379.966015111145
2009-02-05,3441.6985650890083
2009-02-06,3575.0303886374413
2009-02-09,3529.640999696473
2009-02-10,3431.76849577495
2009-02-11,3402.9662727212153
2009-02-12,3421.068736684214
2009-02-13,3451.767986723114
2009-02-16,3494.4299518717144
2009-02-17,3390.867300360956
2009-02-18,3384.888963357002
2009-02-19,3353.7173985959207
2009-02-20,3262.5272860325763
2009-02-23,3200.2538414316873
2009-02-24,3257.770487419228
2009-02-25,3266.882255555279
2009-02-26,3265.539707589046
2009-02-27,3238.5745900720085
2009-03-02,3093.090336785802
2009-03-03,3077.510968397374
2009-03-04,3197.635831186364
2009-03-05,3129.62897722884
2009-03-06,3090.5314953480506
2009-03-09,3094.174699498272
2009-03-10,3194.7448716709036
2009-03-11,3204.3802773239177
2009-03-12,3321.4611489321605
2009-03-13,3381.3599721985884
2009-03-16,3424.427371403013
2009-03-17,3478.888462611918
2009-03-18,3462.8333558516474
2009-03-19,3340.7745215901177
2009-03-20,3333.519723462273
2009-03-23,3440.100099368619
2009-03-24,3427.391547084171
2009-03-25,3447.545768310396
2009-03-26,3483.492382637083
2009-03-27,3489.7315747484035
2009-03-30,3394.171761713004
2009-03-31,3443.3542834984223
2009-04-01,3526.777587179063
2009-04-02,3616.5738690450535
2009-04-03,3693.3312342189097
2009-04-06,3702.6125295832876
2009-04-07,3693.7318656571642
2009-04-08,3774.2480479225446
2009-04-09,3838.385941937226
2009-04-10,3838.385941937226
2009-04-13,3908.1807253584075
2009-04-14,3898.7594735773014
2009-04-15,3909.6258927431363
2009-04-16,3988.0018892306953
2009-04-17,3998.719218747083
2009-04-20,3917.600400777975
2009-04-21,3896.424369312957
2009-04-22,3935.673442105293
2009-04-23,3953.550465835928
2009-04-24,3962.785437488261
2009-04-27,3858.1992211499232
2009-04-28,3875.7255305836525
2009-04-29,3955.3273434167763
2009-04-30,3935.9443931279193
2009-05-01,3924.5175513117006
2009-05-04,4120.734949598894
2009-05-05,4133.963875159182
2009-05-06,4204.332761063591
2009-05-07,4153.7720736377105
2009-05-08,4212.461978253037
2009-05-11,4145.94159961163
2009-05-12,4118.551447638669
2009-05-13,4014.9323778002777
2009-05-14,4074.1209219425386
2009-05-15,4095.661415966129
2009-05-18,4218.570422890244
2009-05-19,4226.882025879599
2009-05-20,4239.036896597024
2009-05-21,4134.535826794425
2009-05-22,4100.722796569849
2009-05-25,4111.587568844794
2009-05-26,4165.751284029417
2009-05-27,4164.092927864879
2009-05-28,4189.729949776709
2009-05-29,4190.411063520785
2009-06-01,4330.075637812427
2009-06-02,4295.649463582707
2009-06-03,4194.982614795978
2009-06-04,4267.531685223587
2009-06-05,4304.870087425933
2009-06-08,4312.819752291276
2009-06-09,4275.897660658207
2009-06-10,4288.879827250707
2009-06-11,4273.240520479663
2009-06-12,4342.732990233198
2009-06-15,4273.890694235281
2009-06-16,4225.803830229332
2009-06-17,4126.897482179776
2009-06-18,4182.703197118559
2009-06-19,4227.627454675417
2009-06-22,4042.6314516262905
2009-06-23,3978.1451350180746
2009-06-24,4041.209689374322
2009-06-25,4165.336726837771
2009-06-26,4193.392440689023
2009-06-29,4206.220312885398
2009-06-30,4164.252770618574
2009-07-01,4182.668530364799
2009-07-02,4137.410257407249
2009-07-03,4128.929646227879
2009-07-06,4095.0489468799224
2009-07-07,4046.0407910524755
2009-07-08,3981.8497210363107
2009-07-09,3940.925508286488
2009-07-10,3952.8547516889334
2009-07-13,4015.9770367956494
2009-07-14,4055.459139054242
2009-07-15,4201.9409597201775
2009-07-16,4236.594943380702
2009-07-17,4283.795755691576
2009-07-20,4351.729986169183
2009-07-21,4354.622780778681
2009-07-22,4340.119950396509
2009-07-23,4421.4775628907455
2009-07-24,4413.1304322603955
2009-07-27,4421.468798709173
2009-07-28,4411.771343294629
2009-07-29,4412.918206752004
2009-07-30,4509.1190437648675
2009-07-31,4492.685494633492
2009-08-03,4570.752158948018
2009-08-04,4567.043158457659
2009-08-05,4598.048123219709
2009-08-06,4573.553260311004
2009-08-07,4643.806295274409
2009-08-10,4660.5512738761545
2009-08-11,4543.586452626485
2009-08-12,4607.399509767035
2009-08-13,4593.530881837968
2009-08-14,4553.046100695805
2009-08-17,4434.506605695091
2009-08-18,4479.518693983071
2009-08-19,4528.904218627601
2009-08-20,4593.63326921214
2009-08-21,4652.96406266824
2009-08-24,4601.674314596496
2009-08-25,4554.197307322292
2009-08-26,4529.195865925802
2009-08-27,4479.977303928206
2009-08-28,4437.339175260097
2009-08-31,4358.262535091572
2009-09-01,4292.3053782670095
2009-09-02,4276.26328367214
2009-09-03,4331.904738728258
2009-09-04,4451.14322758317
2009-09-07,4440.0810768697165
2009-09-08,4502.997237249078
2009-09-09,4481.648958819824
2009-09-10,4511.552958866443
2009-09-11,4533.8607003256475
2009-09-14,4523.838600731745
2009-09-15,4601.647434874889
2009-09-16,4686.005263065868
2009-09-17,4672.1486268224335
2009-09-18,4723.174210713461
2009-09-21,4711.296762957311
2009-09-22,4706.926323050385
2009-09-23,4719.426215849895
2009-09-24,4701.565786038801
2009-09-25,4715.667978913897
2009-09-28,4851.5102597160185
2009-09-29,4893.134355167616
2009-09-30,4907.187685994137
2009-10-01,4905.042137910804
2009-10-02,4938.125555208084
2009-10-05,5030.403299009815
2009-10-06,5078.115309900794
2009-10-07,5090.483120540836
2009-10-08,5182.357184867648
2009-10-09,5229.4762031496
2009-10-12,5203.104044663452
2009-10-13,5222.587599764137
2009-10-14,5265.155116157349
2009-10-15,5295.553496731933
2009-10-16,5276.859664563115
2009-10-19,5306.790800069838
2009-10-20,5106.261342466827
2009-10-21,5097.51220902778
2009-10-22,5155.830634585053
2009-10-23,5149.42499407381
2009-10-26,5139.641375095869
2009-10-27,5040.9599087728875
2009-10-28,4826.758566186914
2009-10-29,5035.789285494842
2009-10-30,4926.728985347173
2009-11-02,4876.613634209968
2009-11-03,4995.096156701648
2009-11-04,5113.387862530202
2009-11-05,5155.37084480385
2009-11-06,5146.434443812828
2009-11-09,5260.2771761799295
2009-11-10,5252.070326812378
2009-11-11,5246.785632666326
2009-11-12,5147.136138715342
2009-11-13,5179.979314459631
2009-11-16,5251.0627978479215
2009-11-17,5307.5810708526915
2009-11-18,5258.49737245526
2009-11-19,5197.156368775864
2009-11-20,5218.949326992045
2009-11-23,5236.950502844811
2009-11-24,5260.527103482235
2009-11-25,5244.720971523856
2009-11-26,5122.980059317341
2009-11-27,5183.420346481533
2009-11-30,5191.178391014359
2009-12-01,5317.73431492202
2009-12-02,5402.92134595381
2009-12-03,5387.3405051835925
2009-12-04,5401.925053642692
2009-12-07,5432.272458325021
2009-12-08,5333.025467702921
2009-12-09,5292.157698488757
2009-12-10,5329.326456283863
2009-12-11,5427.042676391373
2009-12-14,5433.101348372002
2009-12-15,5443.48993130653
2009-12-16,5420.9041464647535
2009-12-17,5330.15367468704
2009-12-18,5324.288581477878
2009-12-21,5283.424755803975
2009-12-22,5363.81819269773
2009-12-23,5407.390697699068
2009-12-24,5436.204631587675
2009-12-25,5436.204631587675
2009-12-28,5502.915531264557
2009-12-29,5509.840506937919
2009-12-30,5557.277303315255
2009-12-31,5552.041881842399
2010-01-01,5552.041881842399
2010-01-04,5693.275296807658
2010-01-05,5719.841301577179
2010-01-06,5757.741283491299
2010-01-07,5766.4690455736145
2010-01-08,5751.800881769974
2010-01-11,5689.517820308812
2010-01-12,5648.41624665946
2010-01-13,5660.926683300502
2010-01-14,5585.690817116485
2010-01-15,5565.079603015229
2010-01-18,5609.019655676583
2010-01-19,5675.162529910736
2010-01-20,5560.430587380681
2010-01-21,5401.394754300962
2010-01-22,5323.344632553113
2010-01-25,5300.6386411821795
2010-01-26,5259.883041270328
2010-01-27,5187.2200986738535
2010-01-28,5232.346081886256
2010-01-29,5183.266851857559
2010-02-01,5265.732275650923
2010-02-02,5406.666550912274
2010-02-03,5411.009434059751
2010-02-04,5144.552575766824
2010-02-05,5133.666629257327
2010-02-08,5145.201245235525
2010-02-09,5263.1766974680495
2010-02-10,5319.746176216943
2010-02-11,5438.719223696634
2010-02-12,5431.292728633599
2010-02-15,5454.80995068232
2010-02-16,5472.4717660173
2010-02-17,5581.131215335663
2010-02-18,5652.447012577145
2010-02-19,5707.262476978562
2010-02-22,5661.32757854005
2010-02-23,5568.852248738076
2010-02-24,5534.268737926127
2010-02-25,5504.580423336054
2010-02-26,5565.950371727838
2010-03-01,5729.433760665392
2010-03-02,5757.863280493609
2010-03-03,5709.212439120535
2010-03-04,5691.530632503033
2010-03-05,5786.014914805853
2010-03-08,5759.392406441295
2010-03-09,5817.031068664429
2010-03-10,5884.634733936122
2010-03-11,5896.590795837705
2010-03-12,5822.018858289329
2010-03-15,5816.825747518753
2010-03-16,5823.900014657674
2010-03-17,5816.307446501676
2010-03-18,5817.604386094228
2010-03-19,5753.2270169082485
2010-03-22,5752.9429659557745
2010-03-23,5826.5203635518965
2010-03-24,5851.644283507956
2010-03-25,5798.68321346395
2010-03-26,5728.588859180948
2010-03-29,5780.662635305676
2010-03-30,5828.550812362644
2010-03-31,5843.395997565723
2010-04-01,5940.764597632481
2010-04-02,5940.764597632481
2010-04-05,6036.382650222192
2010-04-06,6117.413722203129
2010-04-07,6100.425219831151
2010-04-08,6105.093261416347
2010-04-09,6084.0010503518115
2010-04-12,6003.394590824844
2010-04-13,6011.452829927401
2010-04-14,6074.9744858288195
2010-04-15,6080.8908451606285
2010-04-16,5977.159932697113
2010-04-19,5972.874171245171
2010-04-20,6061.680375513588
2010-04-21,6080.951370111379
2010-04-22,6060.048108548435
2010-04-23,6048.401333073988
2010-04-26,6061.4845173752265
2010-04-27,5872.7247336652335
2010-04-28,5890.0759236157555
2010-04-29,6039.96145750297
2010-04-30,6026.039987706867
2010-05-03,6065.634876377615
2010-05-04,5888.270551983677
2010-05-05,5819.251791020036
2010-05-06,5694.838945665978
2010-05-07,5585.742543413512
2010-05-10,5936.85362189084
2010-05-11,5925.642709122424
2010-05-12,6031.348052872935
2010-05-13,6074.712014573444
2010-05-14,5964.0755380555875
2010-05-17,5921.948559033013
2010-05-18,5816.744986694428
2010-05-19,5606.834704884813
2010-05-20,5377.877962251287
2010-05-21,5451.26882009735
2010-05-24,5582.669031325726
2010-05-25,5503.658621881298
2010-05-26,5757.226988215793
2010-05-27,5893.945575840399
2010-05-28,5855.492781683224
2010-05-31,5931.883285942088
2010-06-01,5821.304538917457
2010-06-02,5910.641652202436
2010-06-03,5933.875282610628
2010-06-04,5876.589580022491
2010-06-07,5834.76667860963
2010-06-08,5873.353396848951
2010-06-09,5921.767855101571
2010-06-10,6064.037262184062
2010-06-11,6130.705507913282
2010-06-14,6080.910684469074
2010-06-15,6164.2431784414575
2010-06-16,6218.493578806848
2010-06-17,6216.588821372141
2010-06-18,6240.588344725935
2010-06-21,6320.085734360708
2010-06-22,6319.17676530762
2010-06-23,6287.285806739943
2010-06-24,6177.92902469039
2010-06-25,6280.113849029388
2010-06-28,6280.627850095959
2010-06-29,6097.6318720592
2010-06-30,6003.052390286182
2010-07-01,5896.87043183552
2010-07-02,5923.743916976502
2010-07-05,5928.917380772537
2010-07-06,5989.926156539225
2010-07-07,6035.376124627355
2010-07-08,6039.584140282711
2010-07-09,6074.956389338065
2010-07-12,6068.018778986803
2010-07-13,6164.1189127967145
2010-07-14,6130.329273510911
2010-07-15,6077.667574227048
2010-07-16,5942.261942111677
2010-07-19,5939.1608127917325
2010-07-20,6041.752001065586
2010-07-21,6148.152113891921
2010-07-22,6219.847722873271
2010-07-23,6315.041270312322
2010-07-26,6312.664278520117
2010-07-27,6320.043874342019
2010-07-28,6265.776908162237
2010-07-29,6233.848344388653
2010-07-30,6295.089609236964
2010-08-02,6315.384711567944
2010-08-03,6218.311591391744
2010-08-04,6312.172656338771
2010-08-05,6300.110836738107
2010-08-06,6200.730496034716
2010-08-09,6250.113080923857
2010-08-10,6289.273771992358
2010-08-11,6251.655109625281
2010-08-12,6325.199156360856
2010-08-13,6416.218302472965
2010-08-16,6447.083881949851
2010-08-17,6535.380751896227
2010-08-18,6564.174024414847
2010-08-19,6511.080828331583
2010-08-20,6591.829526370663
2010-08-23,6593.278816262681
2010-08-24,6489.31508849757
2010-08-25,6462.740647791054
2010-08-26,6437.342004421951
2010-08-27,6541.6107426913495
2010-08-30,6508.782844179737
2010-08-31,6557.0830931367
2010-09-01,6680.889741948835
2010-09-02,6673.362728052485
2010-09-03,6670.471199002423
2010-09-06,6692.973025557797
2010-09-07,6707.715093111588
2010-09-08,6761.218332866664
2010-09-09,6798.618360573102
2010-09-10,6840.692198299614
2010-09-13,6848.041796344339
2010-09-14,6838.734823224616
2010-09-15,6840.587082653004
2010-09-16,6761.904697802536
2010-09-17,6759.585862143737
2010-09-20,6802.108465614901
2010-09-21,6735.075192472292
2010-09-22,6629.908713174806
2010-09-23,6667.212066389874
2010-09-24,6626.997892340721
2010-09-27,6679.7692519215125
2010-09-28,6716.729060814079
2010-09-29,6704.72608265387
2010-09-30,6743.878049865672
2010-10-01,6801.7423278571105
2010-10-04,6829.698329543723
2010-10-05,6813.154788781477
2010-10-06,6800.460601205654
2010-10-07,6726.423855438637
2010-10-08,6780.1081207353145
2010-10-11,6871.744531542646
2010-10-12,6878.231376754675
2010-10-13,6956.869313052573
2010-10-14,6841.029111280842
2010-10-15,6831.755998479531
2010-10-18,6855.280378895669
2010-10-19,6789.219445137666
2010-10-20,6795.250138913202
2010-10-21,6807.3664823155705
2010-10-22,6838.819952619361
2010-10-25,6810.889898483324
2010-10-26,6846.264963674039
2010-10-27,6852.107664839234
2010-10-28,6849.707308027837
2010-10-29,6977.695261525727
2010-11-01,6976.640765449413
2010-11-02,6961.545097392861
2010-11-03,6984.773452618276
2010-11-04,6979.812479217961
2010-11-05,7042.321465110707
2010-11-08,7087.927760944218
2010-11-09,7074.680389757175
2010-11-10,7116.428609267634
2010-11-11,7050.429989965428
2010-11-12,6956.560881340266
2010-11-15,6985.1537092525095
2010-11-16,6864.095076132061
2010-11-17,6954.69190868822
2010-11-18,7058.070736576229
2010-11-19,7059.92349867804
2010-11-22,7068.534145949592
2010-11-23,6994.4159637636385
2010-11-24,7156.01956047658
2010-11-25,7157.70771868972
2010-11-26,7154.039479821474
2010-11-29,7189.163782091048
2010-11-30,7234.590093059555
2010-12-01,7288.457541572186
2010-12-02,7288.671588337539
2010-12-03,7228.4323010222215
2010-12-06,7299.526501500304
2010-12-07,7297.2102591132
2010-12-08,7313.945451839733
2010-12-09,7258.951309650973
2010-12-10,7207.67545596766
2010-12-13,7208.016617796997
2010-12-14,7232.533898109704
2010-12-15,7215.098294805361
2010-12-16,7264.031220710173
2010-12-17,7317.574006028917
2010-12-20,7335.654242961451
2010-12-21,7384.643669755941
2010-12-22,7377.248410446562
2010-12-23,7413.479086768933
2010-12-24,7391.779280694799
2010-12-27,7348.840748281504
2010-12-28,7302.248542556514
2010-12-29,7397.5570880349005
2010-12-30,7409.06938141702
2010-12-31,7364.333655291432
2011-01-03,7437.996673675192
2011-01-04,7370.207526675291
2011-01-05,7450.441060196747
2011-01-06,7431.149422316222
2011-01-07,7438.515064575826
2011-01-10,7387.266298045403
2011-01-11,7364.201803621478
2011-01-12,7411.048343252862
2011-01-13,7259.786222499963
2011-01-14,7198.045819371493
