Date,EM LATAM ex BR MOMENTUM
2017-12-11,9834.940764946998
2017-12-12,9875.243042287206
2017-12-13,10032.681463697852
2017-12-14,9997.277644043083
2017-12-15,10101.628681365635
2017-12-18,10675.881225382394
2017-12-19,10628.279766818438
2017-12-20,10544.897753748854
2017-12-21,10435.632218936506
2017-12-22,10575.278639975244
2017-12-25,10575.278639975244
2017-12-26,10535.702343471079
2017-12-27,10494.3223716766
2017-12-28,10570.48131322006
2017-12-29,10583.748447706716
2018-01-01,10583.748447706716
2018-01-02,10809.875286359671
2018-01-03,10850.554364369455
2018-01-04,10895.850253612456
2018-01-05,11029.600559503146
2018-01-08,11069.71067149001
2018-01-09,11079.684021159981
2018-01-10,10930.369788351545
2018-01-11,10959.163841055171
2018-01-12,10985.76233372991
2018-01-15,10940.400245958277
2018-01-16,10924.848615942361
2018-01-17,11013.586544752949
2018-01-18,11117.848786148968
2018-01-19,11124.32160210342
2018-01-22,11081.16657795669
2018-01-23,10985.58886547248
2018-01-24,11123.221346177177
2018-01-25,11086.607257501078
2018-01-26,11210.078159570565
2018-01-29,11209.931225997894
2018-01-30,11070.252504462187
2018-01-31,11075.791647905147
2018-02-01,11176.40786850975
2018-02-02,10962.925584661103
2018-02-05,10809.041187067232
2018-02-06,10804.493496488209
2018-02-07,10925.933568262646
2018-02-08,10607.127224996393
2018-02-09,10548.85057608336
2018-02-12,10612.609441369032
2018-02-13,10559.534638825227
2018-02-14,10767.019913363021
2018-02-15,10885.008007553073
2018-02-16,10845.752267046497
2018-02-19,10859.141856312232
2018-02-20,10914.137306909732
2018-02-21,10991.963922383611
2018-02-22,11057.44579413508
2018-02-23,11149.360793302469
2018-02-26,11065.328307461215
2018-02-27,10996.669792684854
2018-02-28,10838.242147960147
2018-03-01,10729.659249685224
2018-03-02,10605.533659576093
2018-03-05,10676.315765598627
2018-03-06,10703.486597905337
2018-03-07,10626.06747947685
2018-03-08,10724.564426535015
2018-03-09,10892.394077967458
2018-03-12,10889.51070806237
2018-03-13,10834.790369435601
2018-03-14,10790.11628817563
2018-03-15,10711.859536500748
2018-03-16,10711.504518242391
2018-03-19,10637.99272234845
2018-03-20,10695.199927462878
2018-03-21,10790.687861720528
2018-03-22,10659.301954430639
2018-03-23,10514.752229800593
2018-03-26,10547.83333195384
2018-03-27,10587.563121736806
2018-03-28,10571.697285911961
2018-03-29,10745.464204236
2018-03-30,10745.464204235996
2018-04-02,10700.278738244066
2018-04-03,10920.119017583533
2018-04-04,10919.931432677402
2018-04-05,11142.958080967905
2018-04-06,10989.350711414274
2018-04-09,10990.461112020108
2018-04-10,11072.151003934725
2018-04-11,11139.584846469861
2018-04-12,11245.81386294608
2018-04-13,11201.848679753473
2018-04-16,11098.204863564986
2018-04-17,11234.605789989359
2018-04-18,11353.70060744054
2018-04-19,11318.516802513745
2018-04-20,11237.552453715025
2018-04-23,11245.505270146561
2018-04-24,11201.957595382677
2018-04-25,11121.98464124651
2018-04-26,11245.754418351342
2018-04-27,11271.182464432111
2018-04-30,11219.425859726156
2018-05-01,11250.067913745446
2018-05-02,11113.863332727686
2018-05-03,10935.661384194274
2018-05-04,10977.269812373132
2018-05-07,10818.897847070244
2018-05-08,10760.302292651639
2018-05-09,10843.176959925266
2018-05-10,11003.620746721243
2018-05-11,11022.908576445925
2018-05-14,10916.6886481926
2018-05-15,10901.315065723296
2018-05-16,11011.612759092348
2018-05-17,10871.073977661536
2018-05-18,10775.08000433997
2018-05-21,10783.874661834527
2018-05-22,10859.318783477313
2018-05-23,10848.44233681475
2018-05-24,10756.874960007279
2018-05-25,10816.08650326664
2018-05-28,10852.763669877671
2018-05-29,10713.252627453936
2018-05-30,10670.106672535538
2018-05-31,10509.547170874132
2018-06-01,10671.845103836677
2018-06-04,10733.094135442629
2018-06-05,10613.94162795749
2018-06-06,10563.497659932245
2018-06-07,10470.464301597418
2018-06-08,10560.241030972147
2018-06-11,10522.389183537147
2018-06-12,10585.804876931717
2018-06-13,10559.24481098691
2018-06-14,10670.122736567495
2018-06-15,10573.427754911225
2018-06-18,10566.845225660494
2018-06-19,10560.372981346849
2018-06-20,10560.587903919093
2018-06-21,10495.888506929407
2018-06-22,10567.530182425398
2018-06-25,10435.173886040659
2018-06-26,10544.03190547032
2018-06-27,10553.303196997924
2018-06-28,10601.832281272951
2018-06-29,10679.562726549017
2018-07-02,10517.627136414932
2018-07-03,10580.546627986289
2018-07-04,10641.142135103497
2018-07-05,10753.58022518729
2018-07-06,10797.642275459499
2018-07-09,10898.889351203647
2018-07-10,10931.840146042261
2018-07-11,10841.58586491975
2018-07-12,10893.26345924942
2018-07-13,10895.479759688602
2018-07-16,10836.108235733347
2018-07-17,10910.56430228455
2018-07-18,10968.118031411886
2018-07-19,10881.24607408772
2018-07-20,10890.672864213622
2018-07-23,10846.269160410266
2018-07-24,11047.673030294254
2018-07-25,11154.300145043464
2018-07-26,11101.16795329749
2018-07-27,11137.184439725119
2018-07-30,11156.687038462447
2018-07-31,11181.761443680254
2018-08-01,11190.64445638497
2018-08-02,11120.68999497715
2018-08-03,11213.952914023714
2018-08-06,11198.798014218479
2018-08-07,11254.780335223133
2018-08-08,11237.888407607754
2018-08-09,11068.761063137781
2018-08-10,10965.793414794955
2018-08-13,10888.048119315856
2018-08-14,11008.549989560526
2018-08-15,10824.701380622539
2018-08-16,10832.235180398939
2018-08-17,10814.690733514983
2018-08-20,10809.3530446264
2018-08-21,10908.639493709603
2018-08-22,10979.408632469384
2018-08-23,10939.748102217663
2018-08-24,10924.773875735906
2018-08-27,11091.938966921593
2018-08-28,10962.844263887637
2018-08-29,10886.036234070702
2018-08-30,10709.164470905946
2018-08-31,10730.957161726777
2018-09-03,10647.608796342469
2018-09-04,10496.302362726581
2018-09-05,10334.819069764677
2018-09-06,10398.84421774187
2018-09-07,10495.624051605153
2018-09-10,10423.652375525817
2018-09-11,10421.631415512997
2018-09-12,10712.323499529166
2018-09-13,10852.854941921623
2018-09-14,10820.111191699647
2018-09-17,10793.97011686459
2018-09-18,10883.086906171655
2018-09-19,10946.156504894418
2018-09-20,10956.159053200225
2018-09-21,11046.781222910737
2018-09-24,11009.797430997467
2018-09-25,10991.896380703163
2018-09-26,11043.965114096623
2018-09-27,11171.063578116684
2018-09-28,11205.143474146616
2018-10-01,11319.516173758064
2018-10-02,11238.255041034152
2018-10-03,11279.059694336147
2018-10-04,11055.03911654011
2018-10-05,10971.474353931566
2018-10-08,10993.075396924998
2018-10-09,11011.450785653045
2018-10-10,10782.229339168145
2018-10-11,10648.552443879238
2018-10-12,10701.964021542226
2018-10-15,10750.355559510286
2018-10-16,10910.94307798657
2018-10-17,10901.168352441804
2018-10-18,10672.508790854448
2018-10-19,10683.258573697938
2018-10-22,10632.341035197258
2018-10-23,10515.258593451448
2018-10-24,10423.349909968007
2018-10-25,10506.447602922697
2018-10-26,10409.011639474777
2018-10-29,10103.225173517421
2018-10-30,10057.517604352552
2018-10-31,10170.562660789561
2018-11-01,10246.894807425984
2018-11-02,10305.77972110038
2018-11-05,10540.880136865646
2018-11-06,10485.554167351602
2018-11-07,10542.081866266308
2018-11-08,10243.75897156786
2018-11-09,10145.693214715506
2018-11-12,10090.711116694927
2018-11-13,9833.990660092006
2018-11-14,9919.89225596693
2018-11-15,9971.050258883019
2018-11-16,10073.924062009197
2018-11-19,9943.930169519434
2018-11-20,9762.876775342418
2018-11-21,9881.830164485978
2018-11-22,9844.96416334405
2018-11-23,9732.631575798821
2018-11-26,9589.02086789365
2018-11-27,9657.578878191573
2018-11-28,9770.040670792916
2018-11-29,9876.783067068876
2018-11-30,9795.793972061041
2018-12-03,9986.888019391543
2018-12-04,9959.752164088657
2018-12-05,9921.82204798117
2018-12-06,9827.036634718006
2018-12-07,9846.265045093538
2018-12-10,9706.334927177202
2018-12-11,9768.24001514744
2018-12-12,9841.686313318081
2018-12-13,9864.046141153316
2018-12-14,9827.88162354622
2018-12-17,9716.554062065603
2018-12-18,9732.346674183349
2018-12-19,9714.667353255189
2018-12-20,9625.494564003906
2018-12-21,9605.779592507017
2018-12-24,9567.248183578233
2018-12-25,9567.248183578233
2018-12-26,9615.187018992867
2018-12-27,9649.50638364265
2018-12-28,9681.794454907202
2018-12-31,9676.828589156603
2019-01-01,9676.828589156603
2019-01-02,9818.826681444196
2019-01-03,9745.93313489869
2019-01-04,9971.651076153781
2019-01-07,9988.90484505476
2019-01-08,10099.91520632214
2019-01-09,10126.448060850227
2019-01-10,10192.104129477002
2019-01-11,10252.853176053464
2019-01-14,10270.020855687048
2019-01-15,10299.57547286757
2019-01-16,10410.68484856819
2019-01-17,10442.112486940325
2019-01-18,10539.118836710164
2019-01-21,10479.032634573785
2019-01-22,10470.24942056593
2019-01-23,10453.298156199891
2019-01-24,10492.948268505035
2019-01-25,10535.086255784201
2019-01-28,10412.76752803517
2019-01-29,10478.279198984428
2019-01-30,10419.395684902347
2019-01-31,10603.78071684516
2019-02-01,10619.16799101511
2019-02-04,10731.62016724342
2019-02-05,10820.622010359473
2019-02-06,10744.398728166036
2019-02-07,10689.559159802167
2019-02-08,10614.12190687489
2019-02-11,10535.590877922192
2019-02-12,10517.725277698224
2019-02-13,10411.338846048006
2019-02-14,10437.359378109719
2019-02-15,10576.651978383477
2019-02-18,10532.693274993793
2019-02-19,10576.249004513407
2019-02-20,10651.229364098333
2019-02-21,10686.178525761128
2019-02-22,10836.064507808673
2019-02-25,10871.390262785151
2019-02-26,10860.336782335879
2019-02-27,10777.002510990073
2019-02-28,10573.638577898693
2019-03-01,10480.437801641601
2019-03-04,10502.404088722684
2019-03-05,10516.040285999175
2019-03-06,10489.072816681268
2019-03-07,10451.070316587957
2019-03-08,10349.850297244018
2019-03-11,10454.961194635793
2019-03-12,10452.192684882519
2019-03-13,10510.655677336013
2019-03-14,10471.52488648092
2019-03-15,10588.450856434018
2019-03-18,10614.510694981822
2019-03-19,10678.440980865847
2019-03-20,10733.69995623874
2019-03-21,10758.49002233711
2019-03-22,10492.42793161065
2019-03-25,10509.53098371524
2019-03-26,10534.198344636414
2019-03-27,10410.578037171234
2019-03-28,10471.46056886768
2019-03-29,10597.404703630538
2019-04-01,10723.593365411696
2019-04-02,10660.964186258745
2019-04-03,10718.123749166714
2019-04-04,10854.447420340539
2019-04-05,10953.733884090554
2019-04-08,11032.710717424956
2019-04-09,10994.01498401554
2019-04-10,10982.227503787462
2019-04-11,10866.256960486035
2019-04-12,10825.867789553113
2019-04-15,10716.870178438523
2019-04-16,10769.062037029698
2019-04-17,10866.509161978547
2019-04-18,10886.145395209382
2019-04-19,10886.145395209382
2019-04-22,10841.30326051909
2019-04-23,10774.343432146838
2019-04-24,10719.42371418392
2019-04-25,10714.009832587944
2019-04-26,10772.255170603503
2019-04-29,10681.632556462697
2019-04-30,10587.629697322911
2019-05-01,10578.862714859919
2019-05-02,10435.25839230706
2019-05-03,10469.52364301496
2019-05-06,10420.364031421943
2019-05-07,10296.430130989262
2019-05-08,10243.226916683323
2019-05-09,10122.749397436837
2019-05-10,10169.682996215692
2019-05-13,9991.336313072557
2019-05-14,10090.687093241782
2019-05-15,10080.34303107202
2019-05-16,10076.956441899809
2019-05-17,10002.35706914528
2019-05-20,9970.850481822514
2019-05-21,10007.470462069108
2019-05-22,9981.14487349429
2019-05-23,9887.913647645788
2019-05-24,9803.051789553556
2019-05-27,9767.76039706325
2019-05-28,9597.104893050104
2019-05-29,9711.087209819792
2019-05-30,9894.577432219156
2019-05-31,9843.485088689675
2019-06-03,9775.296348723408
2019-06-04,9877.504196218206
2019-06-05,9860.465480507573
2019-06-06,9821.394614523815
2019-06-07,9860.870780338146
2019-06-10,9988.747491314472
2019-06-11,10087.815818329904
2019-06-12,10068.936217603148
2019-06-13,10106.86532230763
2019-06-14,10111.658356802742
2019-06-17,10013.372425305051
2019-06-18,10195.813511372739
2019-06-19,10233.4848349204
2019-06-20,10364.760543252769
2019-06-21,10397.731321173656
2019-06-24,10309.34175785836
2019-06-25,10357.761277351037
2019-06-26,10328.685859518742
2019-06-27,10259.347068542354
2019-06-28,10240.503867353953
2019-07-01,10324.387387333996
2019-07-02,10297.195036406381
2019-07-03,10425.351087412599
2019-07-04,10473.909163657583
2019-07-05,10522.453832102188
2019-07-08,10542.32255362595
2019-07-09,10506.399047890534
2019-07-10,10497.399825584505
2019-07-11,10535.052356725873
2019-07-12,10519.10702448596
2019-07-15,10557.87980847233
2019-07-16,10582.14928894979
2019-07-17,10488.905120623354
2019-07-18,10476.961262586394
2019-07-19,10417.807307405086
2019-07-22,10339.958417186224
2019-07-23,10355.821938732792
2019-07-24,10359.089322785456
2019-07-25,10334.095079458828
2019-07-26,10220.40859893475
2019-07-29,10258.413032540053
2019-07-30,10103.777836771067
2019-07-31,10043.319533204714
2019-08-01,9967.724964576224
2019-08-02,9758.642641102502
2019-08-05,9324.300101788955
2019-08-06,9429.969044229205
2019-08-07,9430.865538622624
2019-08-08,9681.326491696453
2019-08-09,9678.731288207155
2019-08-12,9443.778304721156
2019-08-13,9572.013902287024
2019-08-14,9311.466496077295
2019-08-15,9390.129031876379
2019-08-16,9481.676776730214
2019-08-19,9402.931973473042
2019-08-20,9441.09052956395
2019-08-21,9499.059179681206
2019-08-22,9476.35796137465
2019-08-23,9288.038385354057
2019-08-26,9238.212832926207
2019-08-27,9243.635027389342
2019-08-28,9267.535272398789
2019-08-29,9440.966812583272
2019-08-30,9709.755593093152
2019-09-02,9666.08104473004
2019-09-03,9591.583865440367
2019-09-04,9711.374561591174
2019-09-05,9842.20074396019
2019-09-06,9862.795828090975
2019-09-09,9820.320123615971
2019-09-10,9809.27441040046
2019-09-11,9956.650786057831
2019-09-12,9971.85103953442
2019-09-13,9977.347281848934
2019-09-16,10151.64336997507
2019-09-17,10042.176490816317
2019-09-18,10003.546969657149
2019-09-19,10010.939073971862
2019-09-20,10067.462777299184
2019-09-23,9975.685583746952
2019-09-24,9922.674696915186
2019-09-25,9916.8281497339
2019-09-26,9974.290614134954
2019-09-27,10025.64632296646
2019-09-30,9935.45314019419
2019-10-01,9902.92901450101
2019-10-02,9785.07824830608
2019-10-03,9906.177441498256
2019-10-04,10164.883219892306
2019-10-07,10084.142034448923
2019-10-08,9983.165219206063
2019-10-09,9952.702865908184
2019-10-10,10003.302257980578
2019-10-11,10101.234679152261
2019-10-14,10130.24597797989
2019-10-15,10094.519934939908
2019-10-16,10099.25958368201
2019-10-17,10095.84514286221
2019-10-18,10081.601139706936
2019-10-21,9986.784669242314
2019-10-22,10043.69439831768
2019-10-23,10037.87378815616
2019-10-24,10181.902516877037
2019-10-25,10033.618397098317
2019-10-28,10112.375467738402
2019-10-29,10048.998824820474
2019-10-30,9949.863702982717
2019-10-31,9881.27522249332
2019-11-01,9990.40750083091
2019-11-04,10014.619920374942
2019-11-05,10051.379305741732
2019-11-06,10028.641533569997
2019-11-07,10130.474239674562
2019-11-08,10095.12718575057
2019-11-11,10021.296776115343
2019-11-12,9857.244220361938
2019-11-13,9670.157889607539
2019-11-14,9710.500124133876
2019-11-15,9946.87088584387
2019-11-18,9866.621772871657
2019-11-19,9819.56764109269
2019-11-20,9827.92558028416
2019-11-21,9769.865273939715
2019-11-22,9899.107903780718
2019-11-25,9825.889033641844
2019-11-26,9648.857921120982
2019-11-27,9586.942180328424
2019-11-28,9550.66624811217
2019-11-29,9598.719350689835
2019-12-02,9469.097301102927
2019-12-03,9432.50023579912
2019-12-04,9603.960851869468
2019-12-05,9684.54121146022
2019-12-06,9741.2760121324
2019-12-09,9749.225313105799
2019-12-10,9781.586613694331
2019-12-11,9925.197826481437
2019-12-12,9987.600502098489
2019-12-13,10155.395120831068
2019-12-16,10179.377871789058
2019-12-17,10213.861838336208
2019-12-18,10324.992979720724
2019-12-19,10307.704100191319
2019-12-20,10354.270955470538
2019-12-23,10359.93774341632
2019-12-24,10337.257871172962
2019-12-25,10337.257871172962
2019-12-26,10327.233129107826
2019-12-27,10336.291556745098
2019-12-30,10207.060834717597
2019-12-31,10160.091130407753
2020-01-01,10160.091130407754
2020-01-02,10349.832886672119
2020-01-03,10432.1636795815
2020-01-06,10382.960683387788
2020-01-07,10344.990974562314
2020-01-08,10476.11286511985
2020-01-09,10467.69179917828
2020-01-10,10465.303818136314
2020-01-13,10364.807994015286
2020-01-14,10394.446706818795
2020-01-15,10363.566803186408
2020-01-16,10418.178011996479
2020-01-17,10582.728035509517
2020-01-20,10550.04900596376
2020-01-21,10417.246567053378
2020-01-22,10420.757920982689
2020-01-23,10368.547451796792
2020-01-24,10351.287353186419
2020-01-27,10085.248574127185
2020-01-28,10192.973811532065
2020-01-29,10320.160588950317
2020-01-30,10224.34324482288
2020-01-31,10011.7534048311
2020-02-03,10133.218781478412
2020-02-04,10393.552086219848
2020-02-05,10454.70878550651
2020-02-06,10412.298865466726
2020-02-07,10343.032483028872
2020-02-10,10275.212101183874
2020-02-11,10386.47906703987
2020-02-12,10533.255511980451
2020-02-13,10561.595908410123
2020-02-14,10634.356932431056
2020-02-17,10597.50964181774
2020-02-18,10533.988063088607
2020-02-19,10547.43835068563
2020-02-20,10468.058119559064
2020-02-21,10313.067853733677
2020-02-24,10002.552279039863
2020-02-25,9868.954673559829
2020-02-26,9793.192095117007
2020-02-27,9369.85076602711
2020-02-28,9153.244229654189
2020-03-02,9299.171581898261
2020-03-03,9396.80546320269
2020-03-04,9546.134082689241
2020-03-05,9256.00126587653
2020-03-06,8812.997694043946
2020-03-09,7770.725529980271
2020-03-10,7991.596505811921
2020-03-11,7723.236168620752
2020-03-12,6921.974708356654
2020-03-13,7252.402504533478
2020-03-16,6504.560804333815
2020-03-17,6420.6533812604375
2020-03-18,5888.2226819459565
2020-03-19,5994.577517587426
2020-03-20,5930.297182614518
2020-03-23,5485.32793452323
2020-03-24,5657.952578431011
2020-03-25,6192.832053724943
2020-03-26,6503.749910545482
2020-03-27,6182.962164012985
2020-03-30,6122.771527000853
2020-03-31,6297.511681263204
2020-04-01,5996.262547476175
2020-04-02,6156.205334952918
2020-04-03,6189.152050179084
2020-04-06,6474.027366805741
2020-04-07,6667.630935618602
2020-04-08,6753.117139908612
2020-04-09,6840.36274274704
2020-04-10,6840.36274274704
2020-04-13,6829.510489751428
2020-04-14,6818.32133098982
2020-04-15,6622.760813843581
2020-04-16,6637.589315436165
2020-04-17,6751.330448798131
2020-04-20,6688.684387477573
2020-04-21,6420.141575858867
2020-04-22,6504.77154187705
2020-04-23,6554.960566141865
2020-04-24,6505.325802644211
2020-04-27,6569.696379989878
2020-04-28,6775.174288953132
2020-04-29,7037.684702358087
2020-04-30,6972.343479314376
2020-05-01,6782.930289972645
2020-05-04,6793.633987457025
2020-05-05,6967.590323440954
2020-05-06,6943.778293795202
2020-05-07,7043.023286841925
2020-05-08,7059.117982150643
2020-05-11,7070.402577223681
2020-05-12,6948.635654443697
2020-05-13,6756.119984425553
2020-05-14,6772.478320201014
2020-05-15,6802.5697548113285
2020-05-18,7128.603184761639
2020-05-19,6938.940693512316
2020-05-20,7029.013113021361
2020-05-21,7061.8328641393155
2020-05-22,7078.588517675591
2020-05-25,7128.069065965722
2020-05-26,7205.8767533004
2020-05-27,7245.22464386769
2020-05-28,7164.660536915402
2020-05-29,7072.841723546469
2020-06-01,7270.145533331163
2020-06-02,7405.342678411588
2020-06-03,7530.818392995534
2020-06-04,7353.055339580763
2020-06-05,7583.20103790444
2020-06-08,7707.576256511303
2020-06-09,7615.45030154849
2020-06-10,7481.853690302913
2020-06-11,7066.640039850574
2020-06-12,7242.077913657358
2020-06-15,7099.047542897393
2020-06-16,7304.212759304422
2020-06-17,7279.250342540514
2020-06-18,7161.876323713187
2020-06-19,7302.864266890038
2020-06-22,7266.969089798565
2020-06-23,7259.878020413746
2020-06-24,7252.389759488558
2020-06-25,7256.590314460258
2020-06-26,7155.371492751124
2020-06-29,7150.493806609935
2020-06-30,7164.437823856836
2020-07-01,7255.518116175994
2020-07-02,7498.692025634152
2020-07-03,7526.41983039051
2020-07-06,7566.025376140241
2020-07-07,7506.337325487597
2020-07-08,7413.508642187932
2020-07-09,7349.009076133097
2020-07-10,7318.7205985841
2020-07-13,7309.902420308832
2020-07-14,7294.173529144093
2020-07-15,7336.670140447383
2020-07-16,7349.171587995503
2020-07-17,7325.337030987729
2020-07-20,7297.114312517972
2020-07-21,7329.471899614751
2020-07-22,7426.979000374251
2020-07-23,7423.614585922029
2020-07-24,7405.351835462718
2020-07-27,7490.567501549796
2020-07-28,7483.078060283554
2020-07-29,7414.177714415376
2020-07-30,7270.88874058561
2020-07-31,7248.398292551529
2020-08-03,7247.425387906945
2020-08-04,7210.167379209127
2020-08-05,7242.609162409625
2020-08-06,7285.503347149055
2020-08-07,7273.531344222628
2020-08-10,7264.3236277319575
2020-08-11,7325.607993797744
2020-08-12,7349.575370131432
2020-08-13,7318.692616893213
2020-08-14,7380.213978663171
2020-08-17,7367.653445904246
2020-08-18,7331.672811087213
2020-08-19,7421.607467944844
2020-08-20,7372.8311149163765
2020-08-21,7410.0398857673235
2020-08-24,7387.605601890965
2020-08-25,7394.95526716337
2020-08-26,7375.707886007974
2020-08-27,7324.133982738378
2020-08-28,7332.687647740896
2020-08-31,7131.96969876359
2020-09-01,7326.974222690266
2020-09-02,7395.593008747165
2020-09-03,7300.130652012536
2020-09-04,7266.899767587197
2020-09-07,7306.630707914487
2020-09-08,7157.386406072176
2020-09-09,7250.258166542627
2020-09-10,7180.745612868207
2020-09-11,7252.212552605916
2020-09-14,7335.006096637418
2020-09-15,7371.414367424209
2020-09-16,7382.993244038732
2020-09-17,7329.3892825747
2020-09-18,7255.966431374404
2020-09-21,7110.046792289371
2020-09-22,7124.631957218158
2020-09-23,6892.107986434632
2020-09-24,6914.508223725985
2020-09-25,7014.777817228635
2020-09-28,7061.999128348807
2020-09-29,6995.320041486083
2020-09-30,7123.240057576187
2020-10-01,7041.702607581643
2020-10-02,7100.981333654056
2020-10-05,7174.186915559058
2020-10-06,7151.0113308670225
2020-10-07,7236.362624720892
2020-10-08,7355.742798119999
2020-10-09,7411.3147412331955
2020-10-12,7371.452726691459
2020-10-13,7358.591457233515
2020-10-14,7384.40471709825
2020-10-15,7356.168612263019
2020-10-16,7405.114961829798
2020-10-19,7379.508526446766
2020-10-20,7455.664400757717
2020-10-21,7553.861744406247
2020-10-22,7585.076771164478
2020-10-23,7613.076210781302
2020-10-26,7457.203564218703
2020-10-27,7497.629243223563
2020-10-28,7335.311145633524
2020-10-29,7292.122735813452
2020-10-30,7295.221653490547
2020-11-02,7300.784561135302
2020-11-03,7391.405498812898
2020-11-04,7473.938050206188
2020-11-05,7754.050240044155
2020-11-06,7816.2006091179865
2020-11-09,7967.269385621508
2020-11-10,7977.1166143196315
2020-11-11,7989.858244547457
2020-11-12,7924.763865748866
2020-11-13,8021.891013779291
2020-11-16,8092.2054818122415
2020-11-17,8167.75530845046
2020-11-18,8255.67073260455
2020-11-19,8158.172639064657
2020-11-20,8202.246793110251
2020-11-23,8317.256857784238
2020-11-24,8313.154448388212
2020-11-25,8277.231315935585
2020-11-26,8346.37325707895
2020-11-27,8272.6223400112
2020-11-30,8210.343560253534
2020-12-01,8412.744185217627
2020-12-02,8488.334828277946
2020-12-03,8581.902857749585
2020-12-04,8639.922396968626
2020-12-07,8564.592598624144
2020-12-08,8605.035688466583
2020-12-09,8514.687906385801
2020-12-10,8564.51289179977
2020-12-11,8525.840514582713
2020-12-14,8495.520834321189
2020-12-15,8561.444718229195
2020-12-16,8662.809598315089
2020-12-17,8855.12096759794
2020-12-18,8749.05761077677
2020-12-21,8644.151650388705
2020-12-22,8642.917497175304
2020-12-23,8794.828581918826
2020-12-24,8774.845006458261
2020-12-25,8774.845006458316
2020-12-28,8776.833071391942
2020-12-29,8912.19374082187
2020-12-30,8894.1700048725
2020-12-31,8833.974619564486
2021-01-01,8833.974619564508
2021-01-04,9006.54177164226
2021-01-05,9125.661910447414
2021-01-06,9323.273927229742
2021-01-07,9489.190145142762
2021-01-08,9565.163038526054
2021-01-11,9488.44917617701
2021-01-12,9499.698322053215
2021-01-13,9469.989199197958
2021-01-14,9530.330937111188
2021-01-15,9481.098442029293
2021-01-18,9640.270121792337
2021-01-19,9555.921933870643
2021-01-20,9532.634498046289
2021-01-21,9385.57434565489
2021-01-22,9172.667821116305
2021-01-25,9121.670881523185
2021-01-26,9095.567834691741
2021-01-27,8864.769042737189
2021-01-28,8885.860298824626
2021-01-29,8617.148894944203
2021-02-01,8712.26861460774
2021-02-02,9059.154502673553
2021-02-03,9081.799566595084
2021-02-04,9037.574035773416
2021-02-05,9163.384691348978
2021-02-08,9234.401600843614
2021-02-09,9328.075541083497
2021-02-10,9256.775816234618
2021-02-11,9227.097370487358
2021-02-12,9302.803334885431
2021-02-15,9298.418984475285
2021-02-16,9298.965324361609
2021-02-17,9358.18254030852
2021-02-18,9170.576808175936
2021-02-19,9370.229541710758
2021-02-22,9343.801460682012
2021-02-23,9359.248052841247
2021-02-24,9499.911203671623
2021-02-25,9027.681099900145
2021-02-26,9046.984372084762
2021-03-01,9360.058773793375
2021-03-02,9522.573213038697
2021-03-03,9525.43114650435
2021-03-04,9247.653130050798
2021-03-05,9233.509012839115
2021-03-08,9309.428692032467
2021-03-09,9477.472025529403
2021-03-10,9634.09822641021
2021-03-11,9858.45683942053
2021-03-12,9849.854484886453
2021-03-15,9861.387827970848
2021-03-16,9881.507547870893
2021-03-17,9773.070766613486
2021-03-18,9718.881131897115
2021-03-19,9607.839336129433
2021-03-22,9583.603363155515
2021-03-23,9426.776877186812
2021-03-24,9360.989389806911
2021-03-25,9421.282390456974
2021-03-26,9589.62003321684
2021-03-29,9545.44565081372
2021-03-30,9737.246222437556
2021-03-31,9757.032890575414
2021-04-01,9829.495791725043
2021-04-02,9829.495791725045
2021-04-05,9967.487184276422
2021-04-06,9884.257354777572
2021-04-07,9797.052969085626
2021-04-08,9912.297911984842
2021-04-09,9800.696486051107
2021-04-12,9756.397949926397
2021-04-13,9746.488664657852
2021-04-14,9897.4770431682
2021-04-15,10065.780467453793
2021-04-16,10099.631965605471
2021-04-19,9943.94950723704
2021-04-20,9893.298867874826
2021-04-21,9946.148953580685
2021-04-22,9883.71585461122
2021-04-23,9916.012764941213
2021-04-26,9969.15823229979
2021-04-27,9887.50850730596
2021-04-28,9758.481307559954
2021-04-29,9734.23377854156
2021-04-30,9577.856644763051
2021-05-03,9610.159787092784
2021-05-04,9600.373288298319
2021-05-05,9759.774967074512
2021-05-06,9795.79662657521
2021-05-07,9973.718240195129
2021-05-10,10136.39321801645
2021-05-11,10100.148732611393
2021-05-12,9823.53837104835
2021-05-13,9773.376924891361
2021-05-14,9942.500776676101
2021-05-17,9890.133233349257
2021-05-18,9850.190722095811
2021-05-19,9631.150911648514
2021-05-20,9694.546728631954
2021-05-21,9652.221089039116
2021-05-24,9560.143522435841
2021-05-25,9404.897685757835
2021-05-26,9490.491833199318
2021-05-27,9625.667909722499
2021-05-28,9746.193206605256
2021-05-31,9890.949869474192
2021-06-01,9913.328263756863
2021-06-02,9939.84163165024
2021-06-03,9846.735863052028
2021-06-04,9877.904630544814
2021-06-07,10001.47570752281
2021-06-08,9933.900265235112
2021-06-09,9967.512603232817
2021-06-10,9933.131375113246
2021-06-11,10014.716933872052
2021-06-14,9915.312484020273
2021-06-15,9796.678914886512
2021-06-16,9708.468938149925
2021-06-17,9613.498903437096
2021-06-18,9571.120350272384
2021-06-21,9595.254795659588
2021-06-22,9640.8940238307
2021-06-23,9780.077126224478
2021-06-24,10019.275378992907
2021-06-25,10061.821811645907
2021-06-28,10055.582162079356
2021-06-29,10058.492247972112
2021-06-30,10046.892232233035
2021-07-01,9995.1266542545
2021-07-02,10052.353669680806
2021-07-05,10093.22654470184
