Date,EM (EMERGING MARKETS) MOMENTUM
2014-12-26,7134.565901538306
2014-12-29,7188.895216503733
2014-12-30,7174.750277785585
2014-12-31,7219.922129350921
2015-01-01,7220.112007127259
2015-01-02,7247.444388637582
2015-01-05,7200.222725377631
2015-01-06,7183.352076512485
2015-01-07,7320.621878557908
2015-01-08,7500.984018781127
2015-01-09,7505.28851761159
2015-01-12,7464.7377546367525
2015-01-13,7546.317065635134
2015-01-14,7500.243200621688
2015-01-15,7673.894368511902
2015-01-16,7705.827118606438
2015-01-19,7616.455453932481
2015-01-20,7685.424726846694
2015-01-21,7816.48356318209
2015-01-22,7982.755668839512
2015-01-23,8209.907044435562
2015-01-26,8258.282932424836
2015-01-27,8151.551437035495
2015-01-28,8186.9235711767205
2015-01-29,8111.081310110378
2015-01-30,8070.0223717956205
2015-02-02,8063.881491151233
2015-02-03,8044.017587206241
2015-02-04,8089.026446491902
2015-02-05,8121.8921074372365
2015-02-06,8120.707832930335
2015-02-09,8048.076122736413
2015-02-10,8036.167581360122
2015-02-11,8014.176208790545
2015-02-12,8047.283367992784
2015-02-13,8116.127291448788
2015-02-16,8089.591775933767
2015-02-17,8073.608998799549
2015-02-18,8088.325219121914
2015-02-19,8095.717800874736
2015-02-20,8108.699154056578
2015-02-23,8140.894067211997
2015-02-24,8213.052227532677
2015-02-25,8239.332998269025
2015-02-26,8318.244008258172
2015-02-27,8292.380765751608
2015-03-02,8294.868265412111
2015-03-03,8298.230110323158
2015-03-04,8327.96710440137
2015-03-05,8370.618081908473
2015-03-06,8477.42472657822
2015-03-09,8395.219393097363
2015-03-10,8371.713733438759
2015-03-11,8466.59128010578
2015-03-12,8503.359803707044
2015-03-13,8502.15608548579
2015-03-16,8487.015160089808
2015-03-17,8518.277087183598
2015-03-18,8551.366490364971
2015-03-19,8666.788352261936
2015-03-20,8545.890900503535
2015-03-23,8502.051235261428
2015-03-24,8558.32603728656
2015-03-25,8479.718447090432
2015-03-26,8398.880794017243
2015-03-27,8392.646179685376
2015-03-30,8518.96045861949
2015-03-31,8654.56151325641
2015-04-01,8711.609519729693
2015-04-02,8683.554252801006
2015-04-03,8693.55453831299
2015-04-06,8672.706102731094
2015-04-07,8800.704974306951
2015-04-08,8941.283734954108
2015-04-09,9076.166482364513
2015-04-10,9192.187554975417
2015-04-13,9262.961303068476
2015-04-14,9079.881385324838
2015-04-15,9106.275053205918
2015-04-16,9179.021816729954
2015-04-17,9046.106209003303
2015-04-20,8999.684059467218
2015-04-21,9098.32373196366
2015-04-22,9152.422267127547
2015-04-23,9151.012652881283
2015-04-24,9134.339532989537
2015-04-27,9161.517165079946
2015-04-28,9100.691614052266
2015-04-29,8911.961893621145
2015-04-30,8738.498861555074
2015-05-01,8708.925964621076
2015-05-04,8760.019371850745
2015-05-05,8747.522584255257
2015-05-06,8522.335289703198
2015-05-07,8462.579398641647
2015-05-08,8589.921645778048
2015-05-11,8687.159431920038
2015-05-12,8543.566106860644
2015-05-13,8530.29067252632
2015-05-14,8543.906544709966
2015-05-15,8574.152096526579
2015-05-18,8667.499945287951
2015-05-19,8869.63571823634
2015-05-20,8842.63126540392
2015-05-21,8804.64896214527
2015-05-22,8911.004981718437
2015-05-25,8903.801145307985
2015-05-26,8902.60904543782
2015-05-27,8854.868402688904
2015-05-28,8766.735482578591
2015-05-29,8714.666769152866
2015-06-01,8816.379811336268
2015-06-02,8561.726426178624
2015-06-03,8425.599189884357
2015-06-04,8378.057416051224
2015-06-05,8444.024211856515
2015-06-08,8405.68898802544
2015-06-09,8262.446366561042
2015-06-10,8187.27731600233
2015-06-11,8278.578993563531
2015-06-12,8353.277655360022
2015-06-15,8234.134288417239
2015-06-16,8149.455761251553
2015-06-17,8210.648252013685
2015-06-18,8112.722634105882
2015-06-19,8142.860862161308
2015-06-22,8214.308854669627
2015-06-23,8472.814942446243
2015-06-24,8518.646430862787
2015-06-25,8487.467030374373
2015-06-26,8391.63108084012
2015-06-29,8149.231909655633
2015-06-30,8304.893258192993
2015-07-01,8343.270109732306
2015-07-02,8337.72400311237
2015-07-03,8237.957391457017
2015-07-06,7982.362668407202
2015-07-07,7859.655300306423
2015-07-08,7435.971463184669
2015-07-09,7705.545413720565
2015-07-10,7797.667918520606
2015-07-13,8035.994756587971
2015-07-14,8011.425356560682
2015-07-15,8001.124472535132
2015-07-16,8073.862857953854
2015-07-17,8183.493758502256
2015-07-20,8165.846039345994
2015-07-21,8164.24954265713
2015-07-22,8098.52467668441
2015-07-23,8030.586001754701
2015-07-24,7919.087506458746
2015-07-27,7593.940891496844
2015-07-28,7611.703123500458
2015-07-29,7677.947013783131
2015-07-30,7694.498389718834
2015-07-31,7662.860726551512
2015-08-03,7614.430879211676
2015-08-04,7680.586195544093
2015-08-05,7760.156503205691
2015-08-06,7696.1491331452635
2015-08-07,7720.474516052572
2015-08-10,7733.452900232458
2015-08-11,7609.959196895911
2015-08-12,7297.006734505579
2015-08-13,7410.010312405115
2015-08-14,7411.997428464444
2015-08-17,7371.649028367268
2015-08-18,7288.330066045357
2015-08-19,7183.664815842573
2015-08-20,7000.63059393103
2015-08-21,6790.640737089787
2015-08-24,6271.890496519336
2015-08-25,6519.963337166668
2015-08-26,6487.755784749868
2015-08-27,6844.790240025344
2015-08-28,6829.000765175894
2015-08-31,6808.826036906494
2015-09-01,6625.648701307161
2015-09-02,6597.352751235302
2015-09-03,6674.645831139757
2015-09-04,6546.065125493162
2015-09-07,6456.2234408252625
2015-09-08,6499.437115571462
2015-09-09,6654.047468985267
2015-09-10,6601.3463687623735
2015-09-11,6559.295246151347
2015-09-14,6573.938528643828
2015-09-15,6591.518585224913
2015-09-16,6691.353152700529
2015-09-17,6713.112328960195
2015-09-18,6719.992686725871
2015-09-21,6725.868699782417
2015-09-22,6722.148233166049
2015-09-23,6588.273496915158
2015-09-24,6451.25658442336
2015-09-25,6545.391599104317
2015-09-28,6475.335412021336
2015-09-29,6431.354065403187
2015-09-30,6603.627910509796
2015-10-01,6632.2722509116675
2015-10-02,6640.202404230199
2015-10-05,6801.677541386698
2015-10-06,6808.202535558636
2015-10-07,6895.894682712811
2015-10-08,6827.225180385096
2015-10-09,6826.474778325314
2015-10-12,6864.536889689566
2015-10-13,6795.056718206551
2015-10-14,6731.758685780817
2015-10-15,6874.647754500916
2015-10-16,6909.37386615762
2015-10-19,6959.940222808048
2015-10-20,6928.468543575321
2015-10-21,6873.229062539208
2015-10-22,6995.254293415522
2015-10-23,7155.814345413756
2015-10-26,7157.9002613821585
2015-10-27,7127.2226552700695
2015-10-28,7119.584027879606
2015-10-29,7079.950119642335
2015-10-30,7023.860801927533
2015-11-02,7055.86111869373
2015-11-03,7215.668198099915
2015-11-04,7316.78729603711
2015-11-05,7265.1509042569105
2015-11-06,7274.257586811187
2015-11-09,7190.409015994984
2015-11-10,7139.130018377556
2015-11-11,7133.200273601082
2015-11-12,7096.609494076946
2015-11-13,7031.308275774476
2015-11-16,6980.225831984722
2015-11-17,7116.966088039492
2015-11-18,7107.469105169639
2015-11-19,7170.716198755279
2015-11-20,7261.246234986625
2015-11-23,7342.8243539427485
2015-11-24,7324.582301499721
2015-11-25,7316.359156467297
2015-11-26,7304.044238524407
2015-11-27,7244.02229647063
2015-11-30,7162.53709316962
2015-12-01,7208.414980406413
2015-12-02,7188.282342565471
2015-12-03,6946.892650295091
2015-12-04,6857.417690048982
2015-12-07,6839.101111346187
2015-12-08,6734.948894508465
2015-12-09,6667.462586752231
2015-12-10,6615.227795785361
2015-12-11,6447.491881099728
2015-12-14,6441.795826923442
2015-12-15,6572.771592981016
2015-12-16,6641.97189301599
2015-12-17,6782.808468821083
2015-12-18,6728.10289814434
2015-12-21,6700.450033651127
2015-12-22,6703.532896438059
2015-12-23,6804.108632987119
2015-12-24,6750.909414391532
2015-12-25,6752.224297645611
2015-12-28,6709.139349624369
2015-12-29,6770.96426149021
2015-12-30,6692.501206623173
2015-12-31,6755.335683197617
2016-01-01,6756.755378152517
2016-01-04,6599.877568067536
2016-01-05,6672.305536763322
2016-01-06,6603.787242955654
2016-01-07,6373.704756824155
2016-01-08,6349.395405928619
2016-01-11,6245.331882813295
2016-01-12,6262.128909845097
2016-01-13,6314.642310104823
2016-01-14,6253.133015108386
2016-01-15,6092.272428596636
2016-01-18,6093.975702113853
2016-01-19,6177.7427378695675
2016-01-20,6002.702354071688
2016-01-21,6027.197677002152
2016-01-22,6180.301722081354
2016-01-25,6230.116490652757
2016-01-26,6170.181700003194
2016-01-27,6207.924969648208
2016-01-28,6233.593255039067
2016-01-29,6477.657773421508
2016-02-01,6449.628661728985
2016-02-02,6329.173554516114
2016-02-03,6182.075719157841
2016-02-04,6247.613511266769
2016-02-05,6241.264688535943
2016-02-08,6174.776930742556
2016-02-09,6039.42707157535
2016-02-10,6129.223344359679
2016-02-11,5908.863199233117
2016-02-12,5902.788538962981
2016-02-15,6064.447904661878
2016-02-16,6084.507314701322
2016-02-17,6099.1900454872
2016-02-18,6229.815470966883
2016-02-19,6201.018185854808
2016-02-22,6297.759813455282
2016-02-23,6241.377088441087
2016-02-24,6164.384107535737
2016-02-25,6161.070676518154
2016-02-26,6240.79242440429
2016-02-29,6291.567699384548
2016-03-01,6385.957054935191
2016-03-02,6543.518571232038
2016-03-03,6527.409055856287
2016-03-04,6525.739602425559
2016-03-07,6538.234076526966
2016-03-08,6435.252096288248
2016-03-09,6475.036243622967
2016-03-10,6400.788150775463
2016-03-11,6467.966800618008
2016-03-14,6539.417085606048
2016-03-15,6464.1285525603025
2016-03-16,6507.243342485087
2016-03-17,6555.175719894794
2016-03-18,6649.534451481569
2016-03-21,6682.192130908489
2016-03-22,6710.958450930035
2016-03-23,6679.536438011375
2016-03-24,6645.757738106432
2016-03-25,6643.453949084095
2016-03-28,6602.3067638996
2016-03-29,6641.779498376659
2016-03-30,6685.390605138299
2016-03-31,6685.329450121724
2016-04-01,6645.13798473843
2016-04-04,6660.086157638419
2016-04-05,6548.01195515024
2016-04-06,6523.056123948791
2016-04-07,6531.4587448759785
2016-04-08,6550.002346060644
2016-04-11,6545.439168179927
2016-04-12,6609.885519248091
2016-04-13,6739.086323397402
2016-04-14,6767.313561201959
2016-04-15,6761.800640937425
2016-04-18,6750.162347045411
2016-04-19,6779.047412449733
2016-04-20,6753.7237151521385
2016-04-21,6795.519312159746
2016-04-22,6759.027390518717
2016-04-25,6715.218695590356
2016-04-26,6711.194512131275
2016-04-27,6714.220376245131
2016-04-28,6731.158402638119
2016-04-29,6620.900861821949
2016-05-02,6567.240460237089
2016-05-03,6472.183504347432
2016-05-04,6436.091019603857
2016-05-05,6462.833124407602
2016-05-06,6424.2272306800205
2016-05-09,6420.586294577534
2016-05-10,6473.691025806937
2016-05-11,6470.393662784152
2016-05-12,6481.550937373888
2016-05-13,6487.943206888351
2016-05-16,6484.039887540298
2016-05-17,6507.439929844457
2016-05-18,6469.762101243021
2016-05-19,6411.47099708612
2016-05-20,6443.0864030762195
2016-05-23,6480.59602003783
2016-05-24,6502.766040799954
2016-05-25,6604.553743408595
2016-05-26,6598.395076309861
2016-05-27,6698.634533913953
2016-05-30,6690.02969692946
2016-05-31,6708.287948392797
2016-06-01,6681.161793251941
2016-06-02,6715.959586445015
2016-06-03,6686.372111045997
2016-06-06,6726.717137218986
2016-06-07,6834.594605948514
2016-06-08,6884.70813415123
2016-06-09,6861.365211029435
2016-06-10,6778.530687734197
2016-06-13,6674.144781475961
2016-06-14,6663.725390616598
2016-06-15,6687.4202077938135
2016-06-16,6701.111070416426
2016-06-17,6676.3668792034
2016-06-20,6744.836877369283
2016-06-21,6822.107434776742
2016-06-22,6842.096027140916
2016-06-23,6854.373577137655
2016-06-24,6778.838667403429
2016-06-27,6774.065242451504
2016-06-28,6837.509614805223
2016-06-29,6966.077234790558
2016-06-30,7059.392544847806
2016-07-01,7099.535114902219
2016-07-04,7134.843407303511
2016-07-05,7043.945108280264
2016-07-06,6986.267327016802
2016-07-07,7030.357229603795
2016-07-08,7084.985594067433
2016-07-11,7227.384238992886
2016-07-12,7253.615042960067
2016-07-13,7251.778264909498
2016-07-14,7334.302860719427
2016-07-15,7351.852086410487
2016-07-18,7373.046188796609
2016-07-19,7403.92809543385
2016-07-20,7420.478047112219
2016-07-21,7421.747747608368
2016-07-22,7433.599563924821
2016-07-25,7419.099466717711
2016-07-26,7427.759583258614
2016-07-27,7440.214333408752
2016-07-28,7407.566641462872
2016-07-29,7340.063052560523
2016-08-01,7394.997297398708
2016-08-02,7310.214130674045
2016-08-03,7286.354956247514
2016-08-04,7387.251140766683
2016-08-05,7481.695575354925
2016-08-08,7544.431408056754
2016-08-09,7561.348885529606
2016-08-10,7569.508712793402
2016-08-11,7575.428023430297
2016-08-12,7555.405103819125
2016-08-15,7571.9009330875415
2016-08-16,7520.437308948651
2016-08-17,7457.91977515171
2016-08-18,7454.4999169201055
2016-08-19,7386.5511844571565
2016-08-22,7328.737974496759
2016-08-23,7347.946473093402
2016-08-24,7334.676793910404
2016-08-25,7325.303401559557
2016-08-26,7357.392185341371
2016-08-29,7369.733839380607
2016-08-30,7379.926228373579
2016-08-31,7357.170757537414
2016-09-01,7312.178570812293
2016-09-02,7401.99799519413
2016-09-05,7481.27089761294
2016-09-06,7524.475465018458
2016-09-07,7545.004247579638
2016-09-08,7524.990950759806
2016-09-09,7379.757041143278
2016-09-12,7265.411390690332
2016-09-13,7185.446115912919
2016-09-14,7166.824517858893
2016-09-15,7218.70148110546
2016-09-16,7224.987846041486
2016-09-19,7305.908374484936
2016-09-20,7327.543027965977
2016-09-21,7404.769718549534
2016-09-22,7479.671708178207
2016-09-23,7477.023293743528
2016-09-26,7352.937390272741
2016-09-27,7456.498895290138
2016-09-28,7474.242627042659
2016-09-29,7450.362239458729
2016-09-30,7371.195445942895
2016-10-03,7467.06287779571
2016-10-04,7526.217638748638
2016-10-05,7465.181037439167
2016-10-06,7461.625067069785
2016-10-07,7431.701742606912
2016-10-10,7498.809548478037
2016-10-11,7497.4596198201325
2016-10-12,7508.84200582747
2016-10-13,7433.936081064462
2016-10-14,7491.124105244493
2016-10-17,7485.333972959139
2016-10-18,7621.835907737855
2016-10-19,7674.073177919442
2016-10-20,7696.553639698283
2016-10-21,7728.224267999697
2016-10-24,7754.9310928451905
2016-10-25,7758.2927619280645
2016-10-26,7668.499578804291
2016-10-27,7613.382224734453
2016-10-28,7576.01645813626
2016-10-31,7558.140197948983
2016-11-01,7457.859494075718
2016-11-02,7320.993408759897
2016-11-03,7298.101898025694
2016-11-04,7254.845397168907
2016-11-07,7445.823760839622
2016-11-08,7501.560704515837
2016-11-09,7371.041055929672
2016-11-10,7285.046869042469
2016-11-11,7038.109227630925
2016-11-14,7038.069849623654
2016-11-15,7060.943347381475
2016-11-16,7163.702967675786
2016-11-17,7146.865998459462
2016-11-18,7173.468815110322
2016-11-21,7149.642554231599
2016-11-22,7245.456899508915
2016-11-23,7264.571173826828
2016-11-24,7200.528183570015
2016-11-25,7211.207795407083
2016-11-28,7269.1366839424945
2016-11-29,7192.147614152799
2016-11-30,7251.516193508593
2016-12-01,7134.379960816802
2016-12-02,7064.180349252287
2016-12-05,7037.484866711508
2016-12-06,7101.872907502423
2016-12-07,7123.6484997727075
2016-12-08,7328.675851107488
2016-12-09,7359.430786329053
2016-12-12,7240.316436196763
2016-12-13,7251.824215755537
2016-12-14,7194.671237855322
2016-12-15,7253.885675488175
2016-12-16,7235.395075857199
2016-12-19,7157.176092603665
2016-12-20,7193.552966229932
2016-12-21,7162.6311158311755
2016-12-22,7080.315513924814
2016-12-23,7101.390882358865
2016-12-26,7112.674304641101
2016-12-27,7142.856889259872
2016-12-28,7256.232705298517
2016-12-29,7257.995212570152
2016-12-30,7243.2467457318635
2017-01-02,7245.301082567163
2017-01-03,7441.283134907943
2017-01-04,7411.799437894074
2017-01-05,7453.977555286524
2017-01-06,7460.2915998893095
2017-01-09,7472.0883562071585
2017-01-10,7528.743202499694
2017-01-11,7639.629308040208
2017-01-12,7610.5232937259125
2017-01-13,7603.426924126664
2017-01-16,7571.598706247021
2017-01-17,7581.300604866401
2017-01-18,7581.869670745008
2017-01-19,7627.879078442835
2017-01-20,7592.414230415425
2017-01-23,7653.232709292731
2017-01-24,7697.604187729894
2017-01-25,7754.732928495927
2017-01-26,7838.190360569004
2017-01-27,7820.949664230367
2017-01-30,7785.877443503
2017-01-31,7676.981065496232
2017-02-01,7753.320109904442
2017-02-02,7743.979730262075
2017-02-03,7793.850457249779
2017-02-06,7859.082586795047
2017-02-07,7865.052421347835
2017-02-08,7896.042049578144
2017-02-09,7934.71450120977
2017-02-10,7994.815474134206
2017-02-13,8055.26554503067
2017-02-14,8053.770758266588
2017-02-15,8119.960132450161
2017-02-16,8098.470584847824
2017-02-17,8084.3879133440305
2017-02-20,8144.638032148988
2017-02-21,8243.697444283202
2017-02-22,8285.659001113103
2017-02-23,8221.165597199304
2017-02-24,8145.57994155518
2017-02-27,8080.293511845869
2017-02-28,8059.675552928778
2017-03-01,8130.110338931408
2017-03-02,8118.059035336584
2017-03-03,8066.786453480032
2017-03-06,8086.058595472521
2017-03-07,8105.483034118763
2017-03-08,8082.924998405322
2017-03-09,7977.942324359908
2017-03-10,7955.600373348647
2017-03-13,8059.98030142593
2017-03-14,8067.36310131351
2017-03-15,8132.72501528466
2017-03-16,8185.8625454683715
2017-03-17,8168.523896084981
2017-03-20,8231.235767931335
2017-03-21,8158.558407288015
2017-03-22,8151.73123442848
2017-03-23,8170.830201048612
2017-03-24,8194.831895737609
2017-03-27,8135.846799654543
2017-03-28,8177.139606756503
2017-03-29,8298.89972179505
2017-03-30,8286.912880458653
2017-03-31,8237.945181213892
2017-04-03,8355.690885938026
2017-04-04,8339.687070536522
2017-04-05,8385.91551038184
2017-04-06,8318.652015989053
2017-04-07,8346.116750776504
2017-04-10,8330.813191636913
2017-04-11,8267.782116480905
2017-04-12,8293.007376302989
2017-04-13,8315.883393250324
2017-04-14,8302.176845594518
2017-04-17,8304.919197416513
2017-04-18,8251.85204846022
2017-04-19,8182.135872931718
2017-04-20,8188.043572663167
2017-04-21,8306.141727616156
2017-04-24,8269.999528947828
2017-04-25,8311.41686015223
2017-04-26,8324.059474060505
2017-04-27,8330.242246612972
2017-04-28,8326.420458638939
2017-05-01,8327.29095579386
2017-05-02,8453.629208528224
2017-05-03,8433.709885030406
2017-05-04,8328.023051951544
2017-05-05,8303.809026968429
2017-05-08,8410.390400649534
2017-05-09,8491.521114529052
2017-05-10,8551.885603078674
2017-05-11,8609.29532863111
2017-05-12,8579.274273763129
2017-05-15,8610.842435950413
2017-05-16,8583.49457640528
2017-05-17,8446.975074229438
2017-05-18,8151.623765678755
2017-05-19,8174.135310705658
2017-05-22,8184.471933178751
2017-05-23,8202.59210718603
2017-05-24,8241.372051247616
