Date,BRAZIL SMALL GROWTH
2018-05-02,1214.7654129829457
2018-05-03,1182.4723245689954
2018-05-04,1197.7798431471904
2018-05-07,1174.498934419223
2018-05-08,1183.9665797229047
2018-05-09,1182.8366727488828
2018-05-10,1199.9738452285933
2018-05-11,1168.0099597346307
2018-05-14,1124.0539354176558
2018-05-15,1087.8061582438197
2018-05-16,1119.479534604622
2018-05-17,1082.1719609399909
2018-05-18,1046.565152256702
2018-05-21,1072.053019385021
2018-05-22,1111.2542320050368
2018-05-23,1088.3222170495676
2018-05-24,1091.5018855372691
2018-05-25,1073.5737691471047
2018-05-28,997.5206839597948
2018-05-29,1004.1345579657558
2018-05-30,1021.3942121573523
2018-05-31,1026.8384664265814
2018-06-01,1050.8591529623698
2018-06-04,1076.3618409459846
2018-06-05,1034.3211267781805
2018-06-06,990.045347944749
2018-06-07,935.1943929635598
2018-06-08,982.1930406301806
2018-06-11,1003.3368266840913
2018-06-12,993.2722552778009
2018-06-13,991.7987663762972
2018-06-14,986.9059309682568
2018-06-15,951.6330672031936
2018-06-18,949.7065373287882
2018-06-19,968.0819114850435
2018-06-20,974.0463884529462
2018-06-21,945.4358919177439
2018-06-22,958.2061588942391
2018-06-25,957.6816755894622
2018-06-26,972.9695006242675
2018-06-27,945.4150262139805
2018-06-28,954.8675705198377
2018-06-29,961.9537419958865
2018-07-02,938.6551760302189
2018-07-03,955.9682478414131
2018-07-04,962.7768374452011
2018-07-05,952.2825500931916
2018-07-06,956.7891629805538
2018-07-09,973.024189159885
2018-07-10,978.3640226670211
2018-07-11,968.6884300742398
2018-07-12,973.4947482827605
2018-07-13,989.03787899991
2018-07-16,997.0969420207863
2018-07-17,1004.885119866943
2018-07-18,998.0193433584145
2018-07-19,998.0950985363432
2018-07-20,1047.5004097492922
2018-07-23,1030.9620302322714
2018-07-24,1056.6259698005988
2018-07-25,1074.8073519705572
2018-07-26,1059.1296880463337
2018-07-27,1059.4295920510085
2018-07-30,1050.164647205064
2018-07-31,1031.4631096187609
2018-08-01,1047.5508949432387
2018-08-02,1042.818319951307
2018-08-03,1076.9922841831774
2018-08-06,1072.763150824934
2018-08-07,1064.5504673950163
2018-08-08,1037.226625593964
2018-08-09,1007.0147770877137
2018-08-10,968.0824251065536
2018-08-13,968.1854802656062
2018-08-14,995.6186604067926
2018-08-15,961.2076002986058
2018-08-16,968.288219946659
2018-08-17,942.8799461697795
2018-08-20,942.4376784617328
2018-08-21,903.4720785492684
2018-08-22,898.1521970082739
2018-08-23,877.9949531197813
2018-08-24,882.2920395767034
2018-08-27,904.8497515334604
2018-08-28,877.3434044245446
2018-08-29,881.6610684145381
2018-08-30,850.6722481996535
2018-08-31,881.3568598755143
2018-09-03,865.5978850446776
2018-09-04,838.9398873385061
2018-09-05,834.1522116469671
2018-09-06,837.3603333076715
2018-09-07,857.6420962378895
2018-09-10,845.5720789590628
2018-09-11,808.9984098727919
2018-09-12,811.1728044128015
2018-09-13,794.3325492364943
2018-09-14,794.0438486033752
2018-09-17,820.5838962067754
2018-09-18,836.0328953075633
2018-09-19,832.710791124501
2018-09-20,843.0020602604642
2018-09-21,869.7766990132777
2018-09-24,859.8685075883818
2018-09-25,843.0619728388467
2018-09-26,855.7692284794718
2018-09-27,887.0799938362607
2018-09-28,879.1054978424147
2018-10-01,845.3184262298937
2018-10-02,891.2243943212125
2018-10-03,941.7734785381476
2018-10-04,919.8839880526239
2018-10-05,934.3360224903957
2018-10-08,1006.5654829862935
2018-10-09,1008.8432577968362
2018-10-10,978.9103056916161
2018-10-11,973.8543485020746
2018-10-12,966.8908908951538
2018-10-15,944.6016208228984
2018-10-16,981.5171919125903
2018-10-17,997.9090288543397
2018-10-18,1000.2496282087786
2018-10-19,1024.4535311834406
2018-10-22,1050.8106765957452
2018-10-23,1041.4039877955636
2018-10-24,1025.6514242616884
2018-10-25,1048.2265830711174
2018-10-26,1061.2018125579682
2018-10-29,1042.2437108284319
2018-10-30,1068.285350115463
2018-10-31,1062.5868202397014
2018-11-01,1076.9505929681154
2018-11-02,1077.7222770043934
2018-11-05,1093.6298833256033
2018-11-06,1070.0494561065805
2018-11-07,1048.2452907529644
2018-11-08,1025.4594421313468
2018-11-09,1026.1259020506222
2018-11-12,1033.8858082240583
2018-11-13,1023.7904939362172
2018-11-14,1045.0722428540712
2018-11-15,1047.0467606804898
2018-11-16,1085.3627852114635
2018-11-19,1082.2421530270012
2018-11-20,1078.5154932166706
2018-11-21,1064.6310681143234
2018-11-22,1067.5561979493616
2018-11-23,1057.5410976614855
2018-11-26,1038.242103941238
2018-11-27,1060.0473676367285
2018-11-28,1088.9907532853322
2018-11-29,1097.8442259038354
2018-11-30,1090.2579678309721
2018-12-03,1106.6333468919556
2018-12-04,1092.444384379839
2018-12-05,1089.30532421256
2018-12-06,1077.0526367828586
2018-12-07,1082.1881974364915
2018-12-10,1043.422580690629
2018-12-11,1060.047945579043
2018-12-12,1090.3241231228653
2018-12-13,1083.161039598031
2018-12-14,1079.1059423863162
2018-12-17,1061.140674240438
2018-12-18,1071.238011617467
2018-12-19,1073.8130718869627
2018-12-20,1087.2554765815976
2018-12-21,1081.550232663837
2018-12-24,1074.4641469535106
2018-12-25,1074.4641469535106
2018-12-26,1065.138804979885
2018-12-27,1073.0900013823016
2018-12-28,1105.9406586662833
2018-12-31,1103.386786797596
2019-01-01,1103.3867867975957
2019-01-02,1145.7915656056184
2019-01-03,1163.2222833931992
2019-01-04,1179.421057353638
2019-01-07,1172.2997398981593
2019-01-08,1160.1632980360757
2019-01-09,1194.0539331289817
2019-01-10,1202.3744914352776
2019-01-11,1192.1952713683238
2019-01-14,1208.6170394692965
2019-01-15,1213.3758968800644
2019-01-16,1205.0085535022606
2019-01-17,1214.2926303938457
2019-01-18,1225.1625843346492
2019-01-21,1212.3078041983663
2019-01-22,1207.0315571753708
2019-01-23,1216.1460379737855
2019-01-24,1245.241513712002
2019-01-25,1240.7523131695207
2019-01-28,1208.5434342749372
2019-01-29,1233.0892532568014
2019-01-30,1263.941292279852
2019-01-31,1280.2851993322713
2019-02-01,1279.45280050451
2019-02-04,1278.4038798417248
2019-02-05,1273.743707813655
2019-02-06,1228.293916310578
2019-02-07,1206.528233450058
2019-02-08,1212.4514666133887
2019-02-11,1196.8474827489454
2019-02-12,1214.0273198622353
2019-02-13,1210.0351609281843
2019-02-14,1221.7192776107738
2019-02-15,1228.7392376703083
2019-02-18,1216.6343758435244
2019-02-19,1230.7841370525935
2019-02-20,1212.9433872012135
2019-02-21,1190.7919357869494
2019-02-22,1205.6552522968857
2019-02-25,1207.8799719158942
2019-02-26,1198.729446290142
2019-02-27,1210.819641978562
2019-02-28,1201.8004360881102
2019-03-01,1188.7608536722903
2019-03-04,1192.1591112741064
2019-03-05,1192.1591112741064
2019-03-06,1174.79872516382
2019-03-07,1145.8543510007796
2019-03-08,1172.0181384653222
2019-03-11,1186.1447777152987
2019-03-12,1193.6083791894548
2019-03-13,1191.5271756106122
2019-03-14,1186.2328261284579
2019-03-15,1189.1119272179014
2019-03-18,1200.1379217692142
2019-03-19,1220.8425817543234
2019-03-20,1207.5410187508278
2019-03-21,1186.6874862718985
2019-03-22,1138.5527247073735
2019-03-25,1153.0080945719342
2019-03-26,1167.437206897413
2019-03-27,1105.4920549302303
2019-03-28,1126.684381856823
2019-03-29,1161.410329078136
2019-04-01,1174.2007642550047
2019-04-02,1170.5235234529473
2019-04-03,1179.5420492710628
2019-04-04,1194.530413702178
2019-04-05,1203.4530574230807
2019-04-08,1196.0990987703942
2019-04-09,1184.6870340129158
2019-04-10,1192.099481388787
2019-04-11,1187.8056834539402
2019-04-12,1164.2508797148218
2019-04-15,1158.8938986554685
2019-04-16,1155.3867002763573
2019-04-17,1132.8532478146994
2019-04-18,1134.3400310452596
2019-04-19,1134.3400310452596
2019-04-22,1140.8435981009204
2019-04-23,1143.845354611728
2019-04-24,1135.6630790801423
2019-04-25,1152.3847048927346
2019-04-26,1153.4967849937848
2019-04-29,1154.1313300047188
2019-04-30,1151.9383330141825
2019-05-01,1160.9608115384028
2019-05-02,1141.5497856188888
2019-05-03,1147.6629121343658
2019-05-06,1134.0619994648846
2019-05-07,1120.1383712414963
2019-05-08,1150.4324855662228
2019-05-09,1137.7958836403186
2019-05-10,1132.9551428549848
2019-05-13,1097.8739118129972
2019-05-14,1102.6224039888002
2019-05-15,1080.9195095186249
2019-05-16,1057.1618887455309
2019-05-17,1035.413172072764
2019-05-20,1047.737391043059
2019-05-21,1088.697876376499
2019-05-22,1099.9366000157054
2019-05-23,1089.2141539654494
2019-05-24,1088.0081218242667
2019-05-27,1107.088955524317
2019-05-28,1117.6464317139075
2019-05-29,1130.7725728063103
2019-05-30,1154.9795591521383
2019-05-31,1170.102813625782
2019-06-03,1174.32593331933
2019-06-04,1185.1664129558662
2019-06-05,1178.500753368483
2019-06-06,1181.0416011769398
2019-06-07,1210.9165490631967
2019-06-10,1208.5873673599895
2019-06-11,1217.1996966271827
2019-06-12,1217.549199356158
2019-06-13,1239.666757255863
2019-06-14,1228.6578212747581
2019-06-17,1230.3327189668335
2019-06-18,1251.987797412258
2019-06-19,1256.7416144850554
2019-06-20,1268.4776847332448
2019-06-21,1278.0077352901988
2019-06-24,1275.3411930735006
2019-06-25,1248.899617539252
2019-06-26,1240.9126009298488
2019-06-27,1243.6698470085744
2019-06-28,1268.725507707902
2019-07-01,1262.2797516744542
2019-07-02,1254.7559788961291
2019-07-03,1283.7403962729907
2019-07-04,1329.2605254360415
2019-07-05,1348.8234998051723
2019-07-08,1377.482795156989
2019-07-09,1378.4958363742396
2019-07-10,1410.163850282057
2019-07-11,1411.3437261243816
2019-07-12,1404.576922061183
2019-07-15,1403.612895565173
2019-07-16,1403.5841980467374
2019-07-17,1407.923431307569
2019-07-18,1421.607522760368
2019-07-19,1410.3202533908056
2019-07-22,1409.0867119904015
2019-07-23,1392.3907112022182
2019-07-24,1395.0638448336633
2019-07-25,1381.6382640840595
2019-07-26,1398.5932021960089
2019-07-29,1406.5202329271476
2019-07-30,1418.242685656111
2019-07-31,1425.253279871787
2019-08-01,1435.9236164828355
2019-08-02,1408.3091103071895
2019-08-05,1361.5422751016201
2019-08-06,1378.3176250562126
2019-08-07,1379.56014121022
2019-08-08,1425.4521428145242
2019-08-09,1444.4418933079837
2019-08-12,1400.6345887352797
2019-08-13,1421.3154640990701
2019-08-14,1367.2108290406086
2019-08-15,1330.595474031127
2019-08-16,1327.6095645994767
2019-08-19,1303.408993589154
2019-08-20,1311.026877335849
2019-08-21,1328.3205919460754
2019-08-22,1304.2496651605102
2019-08-23,1269.2524306207526
2019-08-26,1224.6990923528099
2019-08-27,1223.1962261671722
2019-08-28,1244.3751366725076
2019-08-29,1272.4962698807024
2019-08-30,1295.9909579099708
2019-09-02,1289.3067622612762
2019-09-03,1273.5918530212684
2019-09-04,1290.8531945883503
2019-09-05,1312.2722745123785
2019-09-06,1311.4424615148785
2019-09-09,1274.1888780073589
2019-09-10,1264.0368116315349
2019-09-11,1316.5312337721502
2019-09-12,1329.9881195980693
2019-09-13,1317.9358538889398
2019-09-16,1292.6239539457918
2019-09-17,1304.6182215340532
2019-09-18,1319.1349673967084
2019-09-19,1328.0695981463625
2019-09-20,1312.7520515600486
2019-09-23,1308.8297162550357
2019-09-24,1303.3066508573738
2019-09-25,1300.4217088771816
2019-09-26,1325.5585753501873
2019-09-27,1325.769887815522
2019-09-30,1330.3794427177259
2019-10-01,1318.363760041861
2019-10-02,1298.1870342012637
2019-10-03,1338.0285298304857
2019-10-04,1364.8652798622416
2019-10-07,1340.3612517170109
2019-10-08,1324.2510172342174
2019-10-09,1323.5799229862182
2019-10-10,1323.4948670182855
2019-10-11,1344.687089911428
2019-10-14,1349.8729055772465
2019-10-15,1342.6345255727495
2019-10-16,1339.3092321104516
2019-10-17,1353.001050447238
2019-10-18,1351.906717534122
2019-10-21,1353.770153683079
2019-10-22,1390.3917004458592
2019-10-23,1382.6344178745176
2019-10-24,1396.2580502077788
2019-10-25,1388.1186453747594
2019-10-28,1405.089812751759
2019-10-29,1405.039621140148
2019-10-30,1407.2627571626963
2019-10-31,1397.054476933935
2019-11-01,1441.4964596393775
2019-11-04,1429.5444105722347
2019-11-05,1409.730231877393
2019-11-06,1403.312993343471
2019-11-07,1392.0553956518254
2019-11-08,1344.548422623031
2019-11-11,1346.1602622671924
2019-11-12,1306.2156808698733
2019-11-13,1303.2064894014934
2019-11-14,1326.4547769593798
2019-11-15,1326.1381250670527
2019-11-18,1320.2140534086288
2019-11-19,1307.2722516313459
2019-11-20,1311.9577036709866
2019-11-21,1330.982351850581
2019-11-22,1358.4371203490086
2019-11-25,1349.6949181576256
2019-11-26,1319.2830358745766
2019-11-27,1326.21023549383
2019-11-28,1347.9035038599152
2019-11-29,1358.5829116754192
2019-12-02,1359.251800607923
2019-12-03,1375.319830428849
2019-12-04,1380.3721682298751
2019-12-05,1381.8011002063936
2019-12-06,1419.9344824264679
2019-12-09,1426.6863957176065
2019-12-10,1424.5036537339267
2019-12-11,1452.7694380006712
2019-12-12,1469.4758376260504
2019-12-13,1499.7877374449697
2019-12-16,1518.3179552628123
2019-12-17,1505.365124890882
2019-12-18,1530.232954223213
2019-12-19,1539.3145683333369
2019-12-20,1527.465684163906
2019-12-23,1556.3652273139744
2019-12-24,1548.9824887504014
2019-12-25,1548.9824887504014
2019-12-26,1569.9357291904728
2019-12-27,1573.368573969516
2019-12-30,1584.0245050847066
2019-12-31,1583.8866850691004
2020-01-01,1583.8866850691004
2020-01-02,1607.9152244285535
2020-01-03,1609.0583943614245
2020-01-06,1592.8761338742006
2020-01-07,1590.684112406413
2020-01-08,1595.0237504446304
2020-01-09,1601.590727835754
2020-01-10,1606.8677360322556
2020-01-13,1613.9156089917676
2020-01-14,1634.1503759596787
2020-01-15,1623.11185955146
2020-01-16,1624.946836413201
2020-01-17,1642.9254656800222
2020-01-20,1663.0308455459497
2020-01-21,1643.5387083405594
2020-01-22,1656.6596042754986
2020-01-23,1680.829334512496
2020-01-24,1654.638330121083
2020-01-27,1583.2990086458901
2020-01-28,1631.687451514136
2020-01-29,1608.4428760703079
2020-01-30,1571.013175309635
2020-01-31,1551.2003413686095
2020-02-03,1600.9907291512711
2020-02-04,1620.4861910536522
2020-02-05,1619.5195093931202
2020-02-06,1586.0932808919604
2020-02-07,1527.8736904626023
2020-02-10,1486.53534110076
2020-02-11,1531.9756566514689
2020-02-12,1546.186049948535
2020-02-13,1550.271477119621
2020-02-14,1550.4121288568836
2020-02-17,1572.8362550342483
2020-02-18,1566.8504756544223
2020-02-19,1575.368785017821
2020-02-20,1550.6743060003462
2020-02-21,1557.3699448723717
2020-02-24,1554.690881078759
2020-02-25,1554.6908810787595
2020-02-26,1433.4113054613158
2020-02-27,1344.9148081722076
2020-02-28,1333.0686980284518
2020-03-02,1372.158069051338
2020-03-03,1363.9758593694967
2020-03-04,1358.314580617022
2020-03-05,1229.8156706866157
2020-03-06,1189.2462923727505
2020-03-09,998.2956387319745
2020-03-10,1112.807266166095
2020-03-11,1028.6971081998174
2020-03-12,811.8297330297287
2020-03-13,919.1120267667897
2020-03-16,719.536892370045
2020-03-17,726.0704039542427
2020-03-18,589.3429825257886
2020-03-19,626.3026956828623
2020-03-20,647.4172183670855
2020-03-23,610.2369141787898
2020-03-24,659.5222734457253
2020-03-25,741.9085547578927
2020-03-26,796.6286704887267
2020-03-27,738.1370824512027
2020-03-30,725.1677043256976
2020-03-31,682.1088264456224
2020-04-01,648.354434726083
2020-04-02,647.6439015789391
2020-04-03,622.6400596529945
2020-04-06,664.2989071431952
2020-04-07,693.8219381343715
2020-04-08,727.9973924865409
2020-04-09,744.7234053455999
2020-04-10,744.7234053455998
2020-04-13,725.8459134203118
2020-04-14,748.142802397324
2020-04-15,741.052234460238
2020-04-16,740.8106527799008
2020-04-17,748.5586086207799
2020-04-20,755.8600368437668
2020-04-21,752.462593638996
2020-04-22,771.985319403166
2020-04-23,746.3841321108583
2020-04-24,669.6766060813021
2020-04-27,706.1191058131335
2020-04-28,751.7134965148481
2020-04-29,791.2777184020067
2020-04-30,769.3788405002002
2020-05-01,759.4807438715015
2020-05-04,726.0356784490502
2020-05-05,730.1917539190898
2020-05-06,707.4559492681997
2020-05-07,661.9141601478747
2020-05-08,680.0095705173322
2020-05-11,664.0975196045714
2020-05-12,656.8219603220109
2020-05-13,632.0789021015124
2020-05-14,637.2417417589547
2020-05-15,650.2506367661816
2020-05-18,697.747639448775
2020-05-19,700.0333029530793
2020-05-20,713.446575719403
2020-05-21,739.0578707540836
2020-05-22,727.4128929691155
2020-05-25,770.0296235376887
2020-05-26,790.7660211829331
2020-05-27,829.6593257156419
2020-05-28,812.927787494126
2020-05-29,795.0678563621453
2020-06-01,829.1079299645646
2020-06-02,881.6587751159427
2020-06-03,953.697835968692
2020-06-04,947.4597308284827
2020-06-05,997.5579849433373
2020-06-08,1037.5529587447227
2020-06-09,1032.2731528878228
2020-06-10,1001.0264606349273
2020-06-11,987.0697884975276
2020-06-12,949.6056103150129
2020-06-15,927.1732398485956
2020-06-16,928.015313786923
2020-06-17,941.1257189344043
2020-06-18,926.3754970184233
2020-06-19,932.0033762652989
2020-06-22,951.2690534443121
2020-06-23,981.546951035508
2020-06-24,943.077901977353
2020-06-25,942.6404621869251
2020-06-26,893.2649782896399
2020-06-29,921.0519613351993
2020-06-30,915.8095622660782
2020-07-01,960.7158791264079
2020-07-02,959.1496259612463
2020-07-03,971.1482518127793
2020-07-06,992.3505563197535
2020-07-07,985.1603055113887
2020-07-08,987.6642867076266
2020-07-09,1006.9243241129042
2020-07-10,1010.5896133443723
2020-07-13,1000.4932906559304
2020-07-14,988.3135832739778
2020-07-15,1023.9716005868074
2020-07-16,1015.5016451959432
2020-07-17,1033.4757090647608
2020-07-20,1056.0913198337184
2020-07-21,1082.2079362654404
2020-07-22,1107.0653627682018
2020-07-23,1061.7420888271388
2020-07-24,1046.8639568707467
2020-07-27,1055.5364926778109
2020-07-28,1060.652800898368
2020-07-29,1074.0050032288764
2020-07-30,1076.678653773334
2020-07-31,1059.5648942764967
2020-08-03,1035.5834081417656
2020-08-04,1022.9079468145356
2020-08-05,1049.5030018002328
2020-08-06,1054.546466186315
2020-08-07,1030.0922548448186
2020-08-10,1027.7830758380092
2020-08-11,1038.3077863518088
2020-08-12,1011.8623410918784
2020-08-13,1029.142077498231
2020-08-14,1031.6948257829404
2020-08-17,983.4373002350941
2020-08-18,1019.8908428896339
2020-08-19,1015.1853111000253
2020-08-20,992.9078984418979
2020-08-21,1006.6340697044159
2020-08-24,1008.3677438561193
2020-08-25,1018.0903633459312
2020-08-26,1016.9164524444561
2020-08-27,1009.6157010510527
2020-08-28,1046.911456052216
2020-08-31,1029.7446218524253
2020-09-01,1073.1643053761043
2020-09-02,1088.4314954895747
2020-09-03,1079.8313395729601
2020-09-04,1087.9404168483666
2020-09-07,1086.411560383528
2020-09-08,1078.0748807680513
2020-09-09,1095.2448492277715
2020-09-10,1073.4197552027942
2020-09-11,1061.7557925388262
2020-09-14,1097.169426242584
2020-09-15,1101.034771195865
2020-09-16,1110.1742334894057
2020-09-17,1104.2755258316845
2020-09-18,1081.7747802032125
2020-09-21,1027.2901822428942
2020-09-22,1034.625571574431
2020-09-23,1002.6477316859975
2020-09-24,1005.452865705838
2020-09-25,1004.8791614914322
2020-09-28,971.7226145182435
2020-09-29,949.7497949951248
2020-09-30,962.0722045107666
2020-10-01,981.6160428663283
2020-10-02,964.0216454240568
2020-10-05,975.9819023806813
2020-10-06,999.4584998431299
2020-10-07,972.9252293610448
2020-10-08,987.9462501858367
2020-10-09,1004.386331626253
2020-10-12,1003.5421264237043
2020-10-13,997.64067912626
2020-10-14,1018.1470687753605
2020-10-15,1010.5014850409939
2020-10-16,1005.2926809716317
2020-10-19,1016.8093487904364
2020-10-20,1030.6646882725813
2020-10-21,1027.3152165031
2020-10-22,1036.368213076883
2020-10-23,1025.4316244879763
2020-10-26,1014.4073479676058
2020-10-27,1005.3840318262506
2020-10-28,943.8500028199064
2020-10-29,947.0868577838588
2020-10-30,923.7345250604856
2020-11-02,927.0384863672579
2020-11-03,950.6810993708293
2020-11-04,985.6011257799108
2020-11-05,1043.8773879166915
2020-11-06,1070.9303384199304
2020-11-09,1109.4019950539112
2020-11-10,1090.6648838982508
2020-11-11,1075.4012481493428
2020-11-12,1050.4502681068575
2020-11-13,1064.204928357669
2020-11-16,1090.7804439572342
2020-11-17,1108.6318996429009
2020-11-18,1126.3551282962303
2020-11-19,1134.483078555312
2020-11-20,1115.7757895265677
2020-11-23,1115.276703948202
2020-11-24,1135.2552594402675
2020-11-25,1160.1106598557906
2020-11-26,1180.2411367055352
2020-11-27,1181.065966921637
2020-11-30,1156.361834454658
2020-12-01,1204.9249815533713
2020-12-02,1218.953155922614
2020-12-03,1254.9251421642343
2020-12-04,1251.896255741213
2020-12-07,1274.3791879809787
2020-12-08,1273.885572754682
2020-12-09,1245.6386690891234
2020-12-10,1274.279272830506
2020-12-11,1276.374294667211
2020-12-14,1260.8338743939942
2020-12-15,1277.6671152512185
2020-12-16,1280.9391846940507
2020-12-17,1297.9577115035368
2020-12-18,1283.9045416255763
2020-12-21,1250.7213480471762
2020-12-22,1247.9597445629217
2020-12-23,1263.8756972435892
2020-12-24,1263.001588889509
2020-12-25,1263.0015888895093
2020-12-28,1250.489153887338
2020-12-29,1284.225877053521
2020-12-30,1299.7564693101554
2020-12-31,1295.8403342470644
2021-01-01,1295.8403342470642
2021-01-04,1285.2413448051727
2021-01-05,1254.9724501167084
2021-01-06,1217.7120397847227
2021-01-07,1216.7166853342894
2021-01-08,1257.030660374003
2021-01-11,1232.487657359165
2021-01-12,1273.0435337051033
2021-01-13,1303.9807389886962
2021-01-14,1349.9100874613507
2021-01-15,1314.9793757807504
2021-01-18,1327.6178259825222
2021-01-19,1300.387430335125
2021-01-20,1304.7087758693967
2021-01-21,1272.666620820251
2021-01-22,1239.4886315692156
2021-01-25,1235.7052477930065
2021-01-26,1253.916995770499
2021-01-27,1228.5920582807785
2021-01-28,1261.9753490459348
2021-01-29,1227.4681850679126
2021-02-01,1254.119487870282
2021-02-02,1313.6182632844475
2021-02-03,1329.999549284448
2021-02-04,1320.2843371614726
2021-02-05,1344.0049490507647
2021-02-08,1371.7034220599858
2021-02-09,1330.1947767065583
2021-02-10,1305.1859643046726
2021-02-11,1318.6710503972506
2021-02-12,1323.4910823245395
2021-02-15,1320.3534771443867
2021-02-16,1320.3534771443867
2021-02-17,1317.5661885173663
2021-02-18,1303.9637263518289
2021-02-19,1343.3081204678472
2021-02-22,1280.2820236815319
2021-02-23,1300.6277639239506
2021-02-24,1310.9420638563038
2021-02-25,1250.946336720235
2021-02-26,1217.7573964842172
2021-03-01,1229.6064807178689
2021-03-02,1192.1344749956797
2021-03-03,1169.8250791669254
2021-03-04,1215.6608602973013
2021-03-05,1217.1458760914302
2021-03-08,1140.2941396078625
2021-03-09,1124.336626063942
2021-03-10,1150.170697976949
2021-03-11,1232.6499226107226
2021-03-12,1225.1977333843224
2021-03-15,1221.6811468469505
2021-03-16,1229.0411667662809
2021-03-17,1242.4959503244884
2021-03-18,1229.9158559447392
2021-03-19,1271.8795316171636
2021-03-22,1255.1890490313906
2021-03-23,1253.2019442644914
2021-03-24,1210.3361074543482
2021-03-25,1217.9521285800913
2021-03-26,1200.425287192277
2021-03-29,1178.3453008192378
2021-03-30,1216.8382258059005
2021-03-31,1238.3423238901075
2021-04-01,1226.387874759541
2021-04-02,1226.387874759541
2021-04-05,1258.0653943957916
2021-04-06,1287.7555443596193
2021-04-07,1302.740487963622
2021-04-08,1324.606124506862
2021-04-09,1309.9300994322623
2021-04-12,1316.3227816764636
2021-04-13,1306.1574604233067
2021-04-14,1318.2285440352377
2021-04-15,1332.817111977002
2021-04-16,1346.2737320692502
2021-04-19,1359.4451432155338
2021-04-20,1366.9485073687244
2021-04-21,1352.9668596061858
2021-04-22,1364.6451301259688
2021-04-23,1379.3315988485597
2021-04-26,1386.552762619465
2021-04-27,1376.7500712588123
2021-04-28,1393.2919933647997
2021-04-29,1414.3820357700804
2021-04-30,1389.7722844880284
2021-05-03,1386.4320813901531
2021-05-04,1365.91834624748
2021-05-05,1410.4258265291166
2021-05-06,1432.5300346350184
2021-05-07,1466.1046877681313
2021-05-10,1455.7881587315749
2021-05-11,1452.8361687506479
2021-05-12,1403.854153540155
2021-05-13,1406.58853539307
2021-05-14,1434.8854294363998
2021-05-17,1452.8216756524255
2021-05-18,1454.5821247690399
2021-05-19,1437.5683294036062
2021-05-20,1451.9479244221582
2021-05-21,1443.780397390555
2021-05-24,1468.1379438542522
2021-05-25,1470.5073317482236
2021-05-26,1496.867304151074
2021-05-27,1520.095736405433
2021-05-28,1540.4746070638698
2021-05-31,1552.8662755158946
2021-06-01,1581.4642452316607
2021-06-02,1607.5800554300702
2021-06-03,1613.0432749490053
2021-06-04,1633.6501201552676
2021-06-07,1627.8020227376196
2021-06-08,1628.2751612288696
2021-06-09,1620.064088412245
2021-06-10,1623.7844154976874
2021-06-11,1585.94877795058
2021-06-14,1631.1393740316623
2021-06-15,1627.6905821510734
2021-06-16,1648.9889232066294
2021-06-17,1640.144364157689
2021-06-18,1642.8770751501652
2021-06-21,1667.359874061526
2021-06-22,1672.264970653379
2021-06-23,1690.14487693738
2021-06-24,1703.6967453501577
2021-06-25,1673.214286147415
2021-06-28,1685.184400680353
2021-06-29,1681.3833675956264
2021-06-30,1655.3106753617944
2021-07-01,1646.617313500025
2021-07-02,1658.220717805894
2021-07-05,1643.1294975219985
2021-07-06,1572.905501640172
2021-07-07,1568.8937905776813
2021-07-08,1541.8619529006578
2021-07-09,1548.588894675664
2021-07-12,1583.7785817967977
2021-07-13,1608.6257144150259
2021-07-14,1645.0518825846634
2021-07-15,1628.276889361815
2021-07-16,1626.7422464184804
2021-07-19,1563.94289192636
2021-07-20,1566.583986316665
2021-07-21,1558.4512429107126
2021-07-22,1590.7039455574547
2021-07-23,1592.9086323318184
2021-07-26,1584.344883917245
2021-07-27,1553.4804967450493
2021-07-28,1561.8215236091503
2021-07-29,1594.1997539848944
2021-07-30,1528.546087289782
2021-08-02,1543.1619496412895
2021-08-03,1507.7541943258589
2021-08-04,1499.6030510724738
2021-08-05,1516.6104738174752
2021-08-06,1492.723616924184
2021-08-09,1489.066110322185
2021-08-10,1498.3349158112467
2021-08-11,1490.8725322024447
2021-08-12,1459.8663321381234
2021-08-13,1441.376247227164
2021-08-16,1387.9434182669363
2021-08-17,1363.3125079819301
2021-08-18,1352.9159653777333
2021-08-19,1369.711352751726
2021-08-20,1392.1263872330692
2021-08-23,1394.272397752933
2021-08-24,1453.1505628610073
2021-08-25,1469.8234159173153
2021-08-26,1435.237945454119
2021-08-27,1473.9432982109356
2021-08-30,1467.7302691682191
2021-08-31,1458.6103237834245
2021-09-01,1451.781972254402
2021-09-02,1430.55702552882
2021-09-03,1423.8741184080739
2021-09-06,1444.8023579371416
2021-09-07,1443.4749668169227
2021-09-08,1360.8995908049787
2021-09-09,1397.5168054486383
2021-09-10,1400.9877288807436
2021-09-13,1443.2038453197238
2021-09-14,1448.1844037649098
2021-09-15,1445.2617140885045
2021-09-16,1436.0926706393986
2021-09-17,1401.0117325221297
2021-09-20,1355.035841239203
2021-09-21,1394.4987556389408
2021-09-22,1426.8741881500223
2021-09-23,1440.5665532781868
2021-09-24,1424.9793548160003
2021-09-27,1424.0418997470947
2021-09-28,1352.0954911154959
2021-09-29,1361.838242316203
2021-09-30,1366.775660244894
2021-10-01,1418.4695484823462
2021-10-04,1356.5309947578003
2021-10-05,1333.7032970505995
2021-10-06,1320.4937106265559
2021-10-07,1313.802228502987
