Date,MEXICO SMALL GROWTH
2017-06-01,787.6585342148916
2017-06-02,785.8475855886871
2017-06-05,805.3023906969094
2017-06-06,806.9780966674407
2017-06-07,807.4939367236624
2017-06-08,811.7263205973852
2017-06-09,810.41414760314
2017-06-12,807.6773865930161
2017-06-13,818.6747742382207
2017-06-14,825.1455981345961
2017-06-15,820.0026333008162
2017-06-16,832.3078947429508
2017-06-19,833.0255249757929
2017-06-20,819.6861544361947
2017-06-21,819.822439475607
2017-06-22,825.8162547492399
2017-06-23,835.0495141502786
2017-06-26,846.1700494209906
2017-06-27,836.0671994250563
2017-06-28,840.4939409867571
2017-06-29,833.5641300174555
2017-06-30,833.8814559778526
2017-07-03,828.3937485595302
2017-07-04,830.6959630353898
2017-07-05,828.8939897545303
2017-07-06,825.781210348903
2017-07-07,833.394701271866
2017-07-10,846.1140581179931
2017-07-11,842.4249111190283
2017-07-12,859.1339311916333
2017-07-13,860.3849470743498
2017-07-14,868.5844259958493
2017-07-17,874.2339774416607
2017-07-18,872.275168413283
2017-07-19,872.0783245138567
2017-07-20,865.0487572189633
2017-07-21,866.4788142826967
2017-07-24,859.7882811745169
2017-07-25,859.103882932862
2017-07-26,853.2423233819077
2017-07-27,848.3471477260729
2017-07-28,842.2030227910209
2017-07-31,846.4373230058568
2017-08-01,848.9023015478014
2017-08-02,847.5594603074159
2017-08-03,853.1040691887083
2017-08-04,856.2756689548196
2017-08-07,852.9206643008292
2017-08-08,850.8104883285323
2017-08-09,846.8655450311607
2017-08-10,838.4874457843711
2017-08-11,846.8960160167957
2017-08-14,857.057585643989
2017-08-15,846.2712425705843
2017-08-16,855.1644459974134
2017-08-17,853.0604520919472
2017-08-18,845.5188815419252
2017-08-21,861.9162226329903
2017-08-22,863.4399866816239
2017-08-23,858.0005292437467
2017-08-24,856.6597265092245
2017-08-25,859.3168452147258
2017-08-28,844.3376407596139
2017-08-29,839.8556427587289
2017-08-30,845.1243764132324
2017-08-31,845.2963756351472
2017-09-01,844.5509122424958
2017-09-04,838.4901389738575
2017-09-05,837.1815806226357
2017-09-06,838.7265207409818
2017-09-07,841.6088125154175
2017-09-08,829.0124668239104
2017-09-11,839.0688868435401
2017-09-12,835.8588707547895
2017-09-13,829.0295139600894
2017-09-14,831.4948966602898
2017-09-15,829.28563355837
2017-09-18,827.2410695370451
2017-09-19,821.2407992215669
2017-09-20,825.0610252336403
2017-09-21,818.6317248855821
2017-09-22,825.2690071399047
2017-09-25,823.2659643380365
2017-09-26,818.6852841783992
2017-09-27,806.742326473085
2017-09-28,802.6788838917648
2017-09-29,807.9755505960636
2017-10-02,807.561432144045
2017-10-03,811.0837408243991
2017-10-04,808.1954288741512
2017-10-05,801.5209917356319
2017-10-06,782.8574638462852
2017-10-09,775.7404066807883
2017-10-10,776.0721398423326
2017-10-11,771.05623302416
2017-10-12,759.8395140238912
2017-10-13,751.7041123421769
2017-10-16,740.7509841486985
2017-10-17,748.9535096866463
2017-10-18,753.0111555563323
2017-10-19,755.2945402862026
2017-10-20,738.3220262321837
2017-10-23,727.9124394210147
2017-10-24,729.2878338335015
2017-10-25,734.8791158113887
2017-10-26,722.6465652302
2017-10-27,728.086158332046
2017-10-30,731.4018328250224
2017-10-31,734.9828952933095
2017-11-01,733.379054841478
2017-11-02,738.2534857211366
2017-11-03,725.9076964968906
2017-11-06,740.0708851909422
2017-11-07,737.4219535534036
2017-11-08,734.1210259641844
2017-11-09,735.975314939767
2017-11-10,725.8870467675217
2017-11-13,720.351974696821
2017-11-14,718.0404152834955
2017-11-15,725.7044057930443
2017-11-16,722.5333650051186
2017-11-17,737.1239231705458
2017-11-20,736.1940916685962
2017-11-21,760.1955344173971
2017-11-22,759.4179081883972
2017-11-23,765.5267716888927
2017-11-24,765.9059025485321
2017-11-27,762.4047010754907
2017-11-28,760.4368157607514
2017-11-29,767.2026512365823
2017-11-30,755.1474181698629
2017-12-01,753.0515554643181
2017-12-04,752.0907043532696
2017-12-05,749.7215523415824
2017-12-06,738.5316763568024
2017-12-07,737.9580667296933
2017-12-08,742.9508925191174
2017-12-11,741.0609114641163
2017-12-12,732.4557777267961
2017-12-13,746.4304891237655
2017-12-14,744.1803064013918
2017-12-15,748.7725310101251
2017-12-18,757.1125880780679
2017-12-19,741.7708529453706
2017-12-20,736.9309336505039
2017-12-21,725.5659448252865
2017-12-22,722.0751237188241
2017-12-25,722.075123718824
2017-12-26,718.5061861587316
2017-12-27,716.8233653434415
2017-12-28,718.161542051224
2017-12-29,732.575887104923
2018-01-01,732.575887104923
2018-01-02,739.9547540026902
2018-01-03,745.80586000109
2018-01-04,753.5247435508777
2018-01-05,754.4744689616545
2018-01-08,755.6372506443655
2018-01-09,750.6816716647028
2018-01-10,737.135961854997
2018-01-11,730.4426243956638
2018-01-12,747.4170870328911
2018-01-15,762.0398470734519
2018-01-16,768.442628733532
2018-01-17,777.9294022872745
2018-01-18,778.3940670433115
2018-01-19,778.8410881537707
2018-01-22,773.4442668018064
2018-01-23,773.7730476840688
2018-01-24,790.1923977320592
2018-01-25,793.1736836352975
2018-01-26,792.8181392113175
2018-01-29,780.8204029767572
2018-01-30,771.427828725291
2018-01-31,778.6550840758707
2018-02-01,788.736303167649
2018-02-02,780.2843736189265
2018-02-05,778.7450902418257
2018-02-06,760.3837859558838
2018-02-07,764.3272790397755
2018-02-08,742.2766849553221
2018-02-09,743.093859536256
2018-02-12,752.7306166788908
2018-02-13,762.8537694950071
2018-02-14,766.3922203748494
2018-02-15,774.6552036564179
2018-02-16,777.5606204771132
2018-02-19,775.2762867545524
2018-02-20,775.1870106695196
2018-02-21,775.9970200081849
2018-02-22,779.5408798754647
2018-02-23,786.3287287287035
2018-02-26,790.0880659655099
2018-02-27,774.4818622386738
2018-02-28,774.5933919663717
2018-03-01,771.6735236877821
2018-03-02,763.907957934811
2018-03-05,755.4716574070253
2018-03-06,761.2997754067283
2018-03-07,758.7782393235957
2018-03-08,767.587204165461
2018-03-09,784.7764224431635
2018-03-12,785.9268369317014
2018-03-13,784.7907701510204
2018-03-14,773.6160602662876
2018-03-15,772.332895160316
2018-03-16,764.7072873170907
2018-03-19,764.503199382286
2018-03-20,764.520570051379
2018-03-21,780.3879199508804
2018-03-22,782.4257069147953
2018-03-23,768.5881282748144
2018-03-26,775.6575491008462
2018-03-27,777.0431465482006
2018-03-28,767.674951074548
2018-03-29,769.8576738378957
2018-03-30,769.8576738378957
2018-04-02,770.294961003135
2018-04-03,784.5241585176603
2018-04-04,796.8195831096247
2018-04-05,808.668108536852
2018-04-06,800.235292341539
2018-04-09,805.7531610869569
2018-04-10,807.5243151981186
2018-04-11,814.600988935126
2018-04-12,822.8191397343172
2018-04-13,825.0461588763086
2018-04-16,830.4377150095933
2018-04-17,839.8172284584192
2018-04-18,838.6895029490394
2018-04-19,821.3656331166374
2018-04-20,795.7658146836446
2018-04-23,783.2571736883465
2018-04-24,780.1673580002222
2018-04-25,770.3235297373742
2018-04-26,775.7962210442666
2018-04-27,777.0480526889364
2018-04-30,778.1029120458059
2018-05-01,774.8499872478197
2018-05-02,769.1000395293632
2018-05-03,760.245434607243
2018-05-04,751.7358512109932
2018-05-07,731.4754749955116
2018-05-08,727.6204285504364
2018-05-09,729.7359646369973
2018-05-10,742.8345648236228
2018-05-11,741.2143954775112
2018-05-14,729.9308635501841
2018-05-15,711.7689575670097
2018-05-16,720.7193694602253
2018-05-17,713.7555968123563
2018-05-18,703.6318011047504
2018-05-21,703.2112116874595
2018-05-22,707.5610999042094
2018-05-23,708.7141878526184
2018-05-24,704.1748498517418
2018-05-25,712.330145233776
2018-05-28,710.0765261953741
2018-05-29,696.38517296761
2018-05-30,701.8411881675261
2018-05-31,687.1192025211882
2018-06-01,694.8855780728217
2018-06-04,694.8480167907858
2018-06-05,673.1256141544546
2018-06-06,676.6391410453977
2018-06-07,671.920441493629
2018-06-08,672.0805847642205
2018-06-11,677.114466248867
2018-06-12,679.3392427321811
2018-06-13,672.9265944550748
2018-06-14,667.5318123996901
2018-06-15,668.2515183138313
2018-06-18,670.0545089406573
2018-06-19,669.6131043921117
2018-06-20,681.3131248047581
2018-06-21,682.7609221515434
2018-06-22,692.700990573588
2018-06-25,700.1800739724895
2018-06-26,710.7267791028952
2018-06-27,703.4100523958632
2018-06-28,710.8836434749627
2018-06-29,726.0602721912452
2018-07-02,702.2024365766873
2018-07-03,726.6695404727445
2018-07-04,730.8882152388619
2018-07-05,752.045550678929
2018-07-06,773.2558568945489
2018-07-09,772.8972155646501
2018-07-10,774.8116709108546
2018-07-11,781.9579863938002
2018-07-12,787.5986083085548
2018-07-13,783.46884243364
2018-07-16,786.4421871724066
2018-07-17,791.0783525574551
2018-07-18,784.0507190767437
2018-07-19,781.1400037932441
2018-07-20,789.3182737855296
2018-07-23,782.5770365592974
2018-07-24,793.341103257031
2018-07-25,791.2098224979899
2018-07-26,796.6387711827007
2018-07-27,800.4926026554158
2018-07-30,796.3760134616607
2018-07-31,789.4813875284223
2018-08-01,797.1104869350086
2018-08-02,785.8263695109326
2018-08-03,804.2420562169269
2018-08-06,805.5832716357024
2018-08-07,821.7132241886071
2018-08-08,818.2626806762904
2018-08-09,808.2043862262245
2018-08-10,787.4786174798295
2018-08-13,787.7298091413052
2018-08-14,792.1876162050957
2018-08-15,774.6026600971818
2018-08-16,779.242750669235
2018-08-17,778.3692844896037
2018-08-20,780.5507832404203
2018-08-21,791.7578073066128
2018-08-22,797.7068134355764
2018-08-23,796.8944536100136
2018-08-24,799.4992293685413
2018-08-27,815.7355893012317
2018-08-28,804.4946365214513
2018-08-29,800.6438133552002
2018-08-30,791.8074994353838
2018-08-31,794.6506325872177
2018-09-03,791.1350443792904
2018-09-04,781.2198124875434
2018-09-05,778.2553543176635
2018-09-06,781.6906939255948
2018-09-07,794.3115615354254
2018-09-10,789.4875460821968
2018-09-11,794.3247072534971
2018-09-12,811.5890146681649
2018-09-13,820.7723139669158
2018-09-14,823.3047430318172
2018-09-17,818.3139311947076
2018-09-18,824.2319056727019
2018-09-19,827.7975767592083
2018-09-20,824.5618946164094
2018-09-21,816.2198312942847
2018-09-24,813.8502287374789
2018-09-25,811.9222552111578
2018-09-26,816.7559769492575
2018-09-27,818.61397006641
2018-09-28,822.7925613021828
2018-10-01,825.6831460775056
2018-10-02,818.3327698423201
2018-10-03,809.5849296481575
2018-10-04,788.5376006857232
2018-10-05,790.8015764113727
2018-10-08,789.3151673161485
2018-10-09,791.6604043883157
2018-10-10,776.9010163414423
2018-10-11,774.9567131315533
2018-10-12,778.5327937495836
2018-10-15,781.2503782582104
2018-10-16,787.5520495335992
2018-10-17,782.4187880102936
2018-10-18,759.7955249867583
2018-10-19,758.2881282959372
2018-10-22,741.1211775758102
2018-10-23,729.2990805973575
2018-10-24,721.2239490753379
2018-10-25,725.2741905895822
2018-10-26,722.9298890860716
2018-10-29,677.5305697864824
2018-10-30,658.6963256242573
2018-10-31,649.8350735546234
2018-11-01,677.1136534385938
2018-11-02,679.891269856904
2018-11-05,700.2947929253384
2018-11-06,696.8577920981713
2018-11-07,703.1911887537035
2018-11-08,654.7495061613695
2018-11-09,656.3057749709926
2018-11-12,642.878335851903
2018-11-13,636.6809133909111
2018-11-14,635.3501249796864
2018-11-15,625.5550123565288
2018-11-16,642.7022312429639
2018-11-19,638.3308600618881
2018-11-20,625.2228660627453
2018-11-21,632.7983743132814
2018-11-22,625.8774401613899
2018-11-23,619.3501649501494
2018-11-26,599.5257876781516
2018-11-27,603.8947951141903
2018-11-28,618.077037398107
2018-11-29,635.7568306908881
2018-11-30,632.2380392700674
2018-12-03,632.9929132053039
2018-12-04,619.1950889169425
2018-12-05,625.1235519756352
2018-12-06,628.1909554701178
2018-12-07,631.7615593202858
2018-12-10,614.0182179031035
2018-12-11,617.3108405596807
2018-12-12,624.2613558581736
2018-12-13,614.9602308172796
2018-12-14,606.5652276505905
2018-12-17,606.5400925417476
2018-12-18,610.0825725741765
2018-12-19,617.7650975803057
2018-12-20,629.641643576742
2018-12-21,629.8651738731909
2018-12-24,630.2268693872273
2018-12-25,630.2268693872273
2018-12-26,633.4926221298521
2018-12-27,639.7558788128503
2018-12-28,646.3686925718434
2018-12-31,640.0295175581518
2019-01-01,640.0295175581518
2019-01-02,655.2544495239403
2019-01-03,652.8209363226076
2019-01-04,671.7692342238122
2019-01-07,682.4704196167328
2019-01-08,693.5759122675911
2019-01-09,695.8958601676522
2019-01-10,696.3660740718333
2019-01-11,698.2228474028641
2019-01-14,700.7774343685514
2019-01-15,708.523955076139
2019-01-16,712.9848150850261
2019-01-17,712.2900713007076
2019-01-18,715.0591244250733
2019-01-21,710.2432038462822
2019-01-22,706.7814555271997
2019-01-23,702.1360687444444
2019-01-24,707.5256504373465
2019-01-25,707.4544088686495
2019-01-28,703.2793032163938
2019-01-29,704.2640178879777
2019-01-30,696.2723402681255
2019-01-31,704.9193758360187
2019-02-01,704.2812946943894
2019-02-04,706.3360097292971
2019-02-05,713.5505607043684
2019-02-06,709.0868717281177
2019-02-07,711.6037850086086
2019-02-08,702.7684225030495
2019-02-11,695.0415027638819
2019-02-12,689.9441933660727
2019-02-13,668.1718128558394
2019-02-14,675.6910088921827
2019-02-15,680.6849336562501
2019-02-18,684.5722139805051
2019-02-19,686.8399155813851
2019-02-20,689.3889825692177
2019-02-21,694.0306330757797
2019-02-22,699.9255128795787
2019-02-25,705.8089523905969
2019-02-26,700.7245743037311
2019-02-27,696.3032622679835
2019-02-28,694.8078847460628
2019-03-01,684.2578599672411
2019-03-04,684.5502915492278
2019-03-05,684.7515673882348
2019-03-06,680.8429759706887
2019-03-07,668.8976229431819
2019-03-08,666.3214618856034
2019-03-11,670.256006500504
2019-03-12,676.9943639559143
2019-03-13,674.3205192052952
2019-03-14,679.3559787191924
2019-03-15,681.3243745747789
2019-03-18,684.9156861038305
2019-03-19,692.4473183227682
2019-03-20,705.5276055378367
2019-03-21,710.8519577887366
2019-03-22,686.5031085108469
2019-03-25,697.8592367206089
2019-03-26,697.3467114164985
2019-03-27,691.5941285074391
2019-03-28,692.3856755420611
2019-03-29,699.9487754310406
2019-04-01,712.1130844267603
2019-04-02,709.9010014624935
2019-04-03,713.9360944624601
2019-04-04,716.768725925405
2019-04-05,734.2087339252289
2019-04-08,738.6186513621047
2019-04-09,736.0856571738547
2019-04-10,733.2301855939213
2019-04-11,732.795802438809
2019-04-12,728.8046141353542
2019-04-15,727.9626549831697
2019-04-16,729.2169850899871
2019-04-17,738.5817941520847
2019-04-18,739.1905936420593
2019-04-19,739.1905936420593
2019-04-22,736.3097061675386
2019-04-23,734.7364312709433
2019-04-24,730.1361851579802
2019-04-25,729.3635879179692
2019-04-26,735.4876343293346
2019-04-29,728.3984207643609
2019-04-30,735.9860031905531
2019-05-01,742.5398111956283
2019-05-02,734.712887767824
2019-05-03,743.7343720197516
2019-05-06,741.6958534759598
2019-05-07,732.8468495005162
2019-05-08,738.4410420448053
2019-05-09,728.3871319554983
2019-05-10,731.5454227908768
2019-05-13,728.656139857484
2019-05-14,738.8190308467366
2019-05-15,738.0710876670407
2019-05-16,743.8130410317434
2019-05-17,744.3282375108398
2019-05-20,749.6613673340015
2019-05-21,750.171869035573
2019-05-22,750.665089263376
2019-05-23,748.6240101207684
2019-05-24,736.4325347286816
2019-05-27,738.2475006788467
2019-05-28,736.1997885724356
2019-05-29,733.0448158362842
2019-05-30,750.1500910466914
2019-05-31,715.3260424393524
2019-06-03,704.6962427331756
2019-06-04,713.2529684057131
2019-06-05,714.6793658563323
2019-06-06,708.3947356155303
2019-06-07,714.9706588262416
2019-06-10,742.8314087430159
2019-06-11,751.0526294244823
2019-06-12,745.975693253681
2019-06-13,739.3002861461131
2019-06-14,734.4816379606351
2019-06-17,731.3860842201636
2019-06-18,741.535597720159
2019-06-19,740.4547847278018
2019-06-20,756.7871160747039
2019-06-21,749.9723202290929
2019-06-24,744.1080256441362
2019-06-25,739.2199929321049
2019-06-26,742.4241360586752
2019-06-27,736.3764613891136
2019-06-28,728.9562691526968
2019-07-01,735.1160780402511
2019-07-02,734.9427145427484
2019-07-03,735.2524579553472
2019-07-04,739.4585831381139
2019-07-05,737.5060996523669
2019-07-08,748.5429475254335
2019-07-09,745.5579524662095
2019-07-10,726.6975869561943
2019-07-11,737.0971493481549
2019-07-12,731.4696507161066
2019-07-15,742.0600683578532
2019-07-16,737.9279232234022
2019-07-17,734.6398059371676
2019-07-18,726.2950865629717
2019-07-19,720.9807429726318
2019-07-22,716.2672645055503
2019-07-23,705.1530311438696
2019-07-24,714.3171798657171
2019-07-25,717.4526354090762
2019-07-26,713.9329961720855
2019-07-29,727.9692130930525
2019-07-30,719.9977087728412
2019-07-31,716.6730815016566
2019-08-01,707.08159028135
2019-08-02,697.0285657504353
2019-08-05,682.0640724743333
2019-08-06,678.2991453455986
2019-08-07,685.3929479136192
2019-08-08,694.4132375669411
2019-08-09,695.6233005829703
2019-08-12,679.3513696317739
2019-08-13,680.625453271298
2019-08-14,661.744084156674
2019-08-15,661.2084613739994
2019-08-16,676.9364601863172
2019-08-19,664.969406717966
2019-08-20,668.0672161246933
2019-08-21,673.2047533682254
2019-08-22,673.431563927914
2019-08-23,665.8335552500669
2019-08-26,663.2504688597687
2019-08-27,665.297382724398
2019-08-28,663.9106148211741
2019-08-29,675.531448434541
2019-08-30,685.759429012052
2019-09-02,682.3917590238827
2019-09-03,685.7538330198024
2019-09-04,695.283335956338
2019-09-05,707.6290250433872
2019-09-06,717.4070935525757
2019-09-09,713.6026305143976
2019-09-10,717.2840827894813
2019-09-11,718.2734430671103
2019-09-12,720.2069784743569
2019-09-13,728.1405783020357
2019-09-16,726.6959479950503
2019-09-17,720.7817936379882
2019-09-18,720.9402641738112
2019-09-19,720.932279255524
2019-09-20,722.6002836080875
2019-09-23,725.100594450164
2019-09-24,724.7257214865118
2019-09-25,713.4132054466739
2019-09-26,710.1720633199413
2019-09-27,709.8947402987656
2019-09-30,712.0189790461956
2019-10-01,714.2332538704833
2019-10-02,709.3730836571109
2019-10-03,711.3868561511665
2019-10-04,726.0687813262077
2019-10-07,723.52035337344
2019-10-08,717.473754160187
2019-10-09,717.2440128320808
2019-10-10,728.3592499958297
2019-10-11,739.3391832266558
2019-10-14,743.56908113606
2019-10-15,741.2282446797709
2019-10-16,745.2803360949393
2019-10-17,748.0463897907608
2019-10-18,744.6201846596241
2019-10-21,758.0868164584671
2019-10-22,760.8562688009221
2019-10-23,755.4390632543888
2019-10-24,758.8220272128276
2019-10-25,759.3663827543854
2019-10-28,771.2190803200505
2019-10-29,781.0553037067499
2019-10-30,772.4317309341714
2019-10-31,771.4786751638903
2019-11-01,779.6430968990151
2019-11-04,772.0335578210558
2019-11-05,762.5724151999297
2019-11-06,769.4972701261016
2019-11-07,775.242287711341
2019-11-08,771.4200563517261
2019-11-11,771.0350866039622
2019-11-12,759.1461895075674
2019-11-13,750.7637669401505
2019-11-14,748.4550187691839
2019-11-15,760.0725716618535
2019-11-18,757.943240704434
2019-11-19,755.3913830255992
2019-11-20,756.0153412612813
2019-11-21,754.1455666951349
2019-11-22,759.6578205645213
2019-11-25,758.990586477696
2019-11-26,753.9533105206036
2019-11-27,752.7904435037032
2019-11-28,751.4845103630814
2019-11-29,753.1203453310251
2019-12-02,740.950748131196
2019-12-03,741.8047136988122
2019-12-04,745.2083075095338
2019-12-05,744.6307295736287
2019-12-06,739.6006448624905
2019-12-09,746.3878544439243
2019-12-10,754.2662676294976
2019-12-11,760.21738059839
2019-12-12,764.2826076198603
2019-12-13,785.2585623256394
2019-12-16,791.5291158000389
2019-12-17,792.1488755438481
2019-12-18,798.6889220538412
2019-12-19,796.8278272776189
2019-12-20,794.1260417560251
2019-12-23,784.4999621853088
2019-12-24,786.8392840057866
2019-12-25,786.8392840057866
2019-12-26,787.5430052014507
2019-12-27,788.6684822168571
2019-12-30,781.998568203192
2019-12-31,781.1181941977557
2020-01-01,781.1181941977557
2020-01-02,789.4431822187503
2020-01-03,787.1611171652547
2020-01-06,787.4673914876786
2020-01-07,781.844813085067
2020-01-08,787.4477657609006
2020-01-09,785.2997270858517
2020-01-10,791.396424454537
2020-01-13,793.0402072060438
2020-01-14,791.2653427171489
2020-01-15,798.2436099769251
2020-01-16,811.3999303376921
2020-01-17,818.7221869609541
2020-01-20,823.0518788547556
2020-01-21,819.346368335582
2020-01-22,820.2025286525171
2020-01-23,814.0934286975182
2020-01-24,801.8146800316499
2020-01-27,782.7799198524433
2020-01-28,800.6980192849285
2020-01-29,814.6110100879064
2020-01-30,812.6512658116978
2020-01-31,809.9409254629934
2020-02-03,815.566862430281
2020-02-04,831.2852848590909
2020-02-05,822.1119809949896
2020-02-06,815.7165496862006
2020-02-07,808.3601662567524
2020-02-10,806.9220558625333
2020-02-11,825.6831491656351
2020-02-12,842.9184042323063
2020-02-13,847.8990368318887
2020-02-14,851.022028539559
2020-02-17,847.1128514587713
2020-02-18,856.3757535941884
2020-02-19,855.6327572113687
2020-02-20,843.3778052644972
2020-02-21,847.4810255237508
2020-02-24,815.14394776306
2020-02-25,803.8586916846582
2020-02-26,789.3378817824401
2020-02-27,748.1716685832334
2020-02-28,729.6695422480923
2020-03-02,748.9937520152657
2020-03-03,755.332910218837
2020-03-04,755.4170698904201
2020-03-05,728.3916657732217
2020-03-06,697.1559589241112
2020-03-09,636.1218802794457
2020-03-10,657.9836697907813
2020-03-11,625.9810143873208
2020-03-12,551.0241100063399
2020-03-13,578.2972410629028
2020-03-16,559.2993279461044
2020-03-17,502.39253305303714
2020-03-18,469.766177460792
2020-03-19,461.3476184769159
2020-03-20,447.0895972090939
2020-03-23,398.81417440361463
2020-03-24,410.01695546160084
2020-03-25,455.64491575795273
2020-03-26,487.49163219993636
2020-03-27,461.06845711314327
2020-03-30,445.68867290979705
2020-03-31,472.75973515389643
2020-04-01,433.40103975541865
2020-04-02,434.05698808155586
2020-04-03,416.48740703988443
2020-04-06,434.83528614424125
2020-04-07,441.03085919284734
2020-04-08,446.97713346933136
2020-04-09,461.1420696049528
2020-04-10,461.1420696049528
2020-04-13,471.5141757714939
2020-04-14,477.2748621544143
2020-04-15,458.30994245474943
2020-04-16,457.33666635747085
2020-04-17,474.04819522867365
2020-04-20,473.5634366096933
2020-04-21,457.95230436076935
2020-04-22,460.50737766383793
2020-04-23,468.54050953546096
2020-04-24,474.32936924215295
2020-04-27,475.78133890033126
2020-04-28,496.16611210196197
2020-04-29,523.1331013323779
2020-04-30,523.9876438516955
2020-05-01,505.1531333870039
2020-05-04,499.56144719008665
2020-05-05,521.3660272922195
2020-05-06,517.7073069909495
2020-05-07,521.3030835009247
2020-05-08,536.0314299988493
2020-05-11,532.1865090698077
2020-05-12,528.8303844487716
2020-05-13,509.33807015096636
2020-05-14,506.84053124991215
2020-05-15,502.37386537605374
2020-05-18,527.323625775029
2020-05-19,514.6410494468031
2020-05-20,526.1875447306282
2020-05-21,532.0669091281178
2020-05-22,533.1530241519729
2020-05-25,546.6581924847535
2020-05-26,565.1634206107426
2020-05-27,570.4584227727697
2020-05-28,566.8250081909572
2020-05-29,572.3652580796105
2020-06-01,578.0898852983771
2020-06-02,606.105545542409
2020-06-03,620.43520509438
2020-06-04,609.289823655154
2020-06-05,635.4406734618013
2020-06-08,645.0615013991411
2020-06-09,624.9264986915073
2020-06-10,608.5216171748075
2020-06-11,574.100315269203
2020-06-12,581.2980236828774
2020-06-15,584.5449372824601
2020-06-16,605.0036497788984
2020-06-17,604.5046444657639
2020-06-18,587.1723049764045
2020-06-19,598.9534129155054
2020-06-22,597.3993406251082
2020-06-23,609.2736006626055
2020-06-24,597.0507130312277
2020-06-25,592.3597950792347
2020-06-26,586.3621990570765
2020-06-29,589.7877042583958
2020-06-30,593.8168600769505
2020-07-01,599.8373929750564
2020-07-02,608.5903381474656
2020-07-03,613.1617041462466
2020-07-06,617.3303804220832
2020-07-07,610.6353344450938
2020-07-08,611.6244038690528
2020-07-09,600.8203963709402
2020-07-10,596.7068781609134
2020-07-13,594.6771549091657
2020-07-14,589.2376823228875
2020-07-15,612.6848935452222
2020-07-16,605.2682140211722
2020-07-17,594.9249543716003
2020-07-20,591.3956785395756
2020-07-21,612.2505549939723
2020-07-22,622.7932646514315
2020-07-23,621.265482076767
2020-07-24,614.9576821110679
2020-07-27,627.084019960892
2020-07-28,622.8219911986096
2020-07-29,625.3989394108418
2020-07-30,615.6195538939819
2020-07-31,615.519013892174
2020-08-03,607.4243770191995
2020-08-04,604.1634511797826
2020-08-05,619.1066343142859
2020-08-06,630.7547729614868
2020-08-07,628.3873181393834
2020-08-10,641.8434254708789
2020-08-11,655.5730385920845
2020-08-12,648.4938837424513
2020-08-13,649.7036219830643
2020-08-14,667.992603719355
2020-08-17,661.3232202860366
2020-08-18,650.6456688505962
2020-08-19,661.1487948892387
2020-08-20,652.8216973999719
2020-08-21,649.0799312339707
2020-08-24,647.7081569665925
2020-08-25,658.5059209478474
2020-08-26,648.7751324378515
2020-08-27,646.019830619413
2020-08-28,662.2145255280537
2020-08-31,650.3997052391491
2020-09-01,659.5079250034239
2020-09-02,655.4328039685157
2020-09-03,655.3285419944814
2020-09-04,649.1287758560468
2020-09-07,657.4917115778511
2020-09-08,649.2252919103262
2020-09-09,659.7682726875876
2020-09-10,669.1157928231596
2020-09-11,663.498498656263
2020-09-14,676.5822446599807
2020-09-15,674.3124117599647
2020-09-16,676.1980279902841
2020-09-17,672.1828687748975
2020-09-18,675.4045367337237
2020-09-21,641.8112883145558
2020-09-22,642.0590809432797
2020-09-23,625.5735835972768
2020-09-24,632.7131369318762
2020-09-25,638.1596704475955
2020-09-28,646.5246134488899
2020-09-29,649.9697104080806
2020-09-30,661.2979918366043
2020-10-01,662.4485258450001
2020-10-02,668.7558314589637
2020-10-05,685.6252387091438
2020-10-06,685.9056183006672
2020-10-07,689.5820525170658
2020-10-08,696.0359822228905
2020-10-09,710.804684527122
2020-10-12,714.3982748342252
2020-10-13,712.1676960350908
2020-10-14,709.1983807284563
2020-10-15,704.827405424426
2020-10-16,707.6607419091208
2020-10-19,710.9607612032162
2020-10-20,717.8491080249668
2020-10-21,717.3947883954094
2020-10-22,724.9733290898498
2020-10-23,724.8328172378034
2020-10-26,710.2299691572242
2020-10-27,706.0842239531332
2020-10-28,676.6663201053251
2020-10-29,659.4072918023085
2020-10-30,658.3987903588497
2020-11-02,654.0721236263665
2020-11-03,674.2500054545612
2020-11-04,687.8739427303805
2020-11-05,716.0553248524003
2020-11-06,727.3610066725896
2020-11-09,756.3698954224143
2020-11-10,751.9647933464845
2020-11-11,755.1146284581461
2020-11-12,746.6927462136966
2020-11-13,752.1010898377873
2020-11-16,761.8226165423188
2020-11-17,775.5007273713177
2020-11-18,785.5636848306442
2020-11-19,789.8316034481943
2020-11-20,792.0837134155379
2020-11-23,801.3189371730562
2020-11-24,811.0498479802133
2020-11-25,811.3478318703835
2020-11-26,820.8578878801669
2020-11-27,811.6277487373702
2020-11-30,799.5772523017529
2020-12-01,827.4890632011837
2020-12-02,836.0044199706673
2020-12-03,844.7016258341256
2020-12-04,838.962320350372
2020-12-07,834.1517020713646
2020-12-08,840.3698056864467
2020-12-09,834.1192657749772
2020-12-10,826.9984102926501
2020-12-11,826.0792118092412
2020-12-14,815.9559437030364
2020-12-15,812.1358565444697
2020-12-16,829.6841525878845
2020-12-17,844.690589862236
2020-12-18,831.4918894740764
2020-12-21,805.9785637189441
2020-12-22,801.0949391245282
2020-12-23,813.1917872699855
2020-12-24,824.7666720772195
2020-12-25,824.7666720772197
2020-12-28,819.3757402719187
2020-12-29,843.5532334765235
2020-12-30,857.0769305500933
2020-12-31,854.1115070071512
2021-01-01,854.1115070071512
2021-01-04,868.1496339872227
2021-01-05,855.3287765400091
