Date,CHINA SMALL GROWTH
2017-06-01,1298.7828254838173
2017-06-02,1303.8759526849924
2017-06-05,1303.6097725922757
2017-06-06,1299.6466897223472
2017-06-07,1309.1885577111318
2017-06-08,1321.2264011047919
2017-06-09,1315.4763941833535
2017-06-12,1300.7213902998026
2017-06-13,1307.4270767640812
2017-06-14,1304.9467598276763
2017-06-15,1300.0948709358436
2017-06-16,1301.4536138725052
2017-06-19,1312.3842277831518
2017-06-20,1307.495956715255
2017-06-21,1314.719623479328
2017-06-22,1310.9083326650148
2017-06-23,1315.5785204644765
2017-06-26,1320.440177594581
2017-06-27,1315.0140528166269
2017-06-28,1302.9348990885117
2017-06-29,1308.655487468736
2017-06-30,1309.2844356398127
2017-07-03,1311.1617101236975
2017-07-04,1300.3262709563107
2017-07-05,1307.8081070030994
2017-07-06,1310.1057542522724
2017-07-07,1313.2094748374477
2017-07-10,1313.3608914021236
2017-07-11,1316.8723439503576
2017-07-12,1319.959163759711
2017-07-13,1329.6424939237772
2017-07-14,1332.1216115046532
2017-07-17,1323.5539062739279
2017-07-18,1331.3945056631412
2017-07-19,1351.4165334227343
2017-07-20,1343.4290698966574
2017-07-21,1341.144784673234
2017-07-24,1344.044903918711
2017-07-25,1339.0706366406425
2017-07-26,1333.6651799599397
2017-07-27,1335.1005021946787
2017-07-28,1333.7609662227542
2017-07-31,1338.6820290820433
2017-08-01,1337.6431206830373
2017-08-02,1337.9213952553628
2017-08-03,1334.2808336582748
2017-08-04,1339.3903917390369
2017-08-07,1348.0144501334935
2017-08-08,1352.9070636341412
2017-08-09,1348.6004398217372
2017-08-10,1334.1385651903852
2017-08-11,1310.0980913998562
2017-08-14,1328.246138600175
2017-08-15,1327.8567247358221
2017-08-16,1334.0972109193801
2017-08-17,1332.9531090648845
2017-08-18,1333.7572447988077
2017-08-21,1340.3202061971208
2017-08-22,1336.846069491815
2017-08-23,1339.1211236899965
2017-08-24,1337.8498308757185
2017-08-25,1342.3824481622937
2017-08-28,1340.1674114764994
2017-08-29,1332.922392542953
2017-08-30,1335.9669597169327
2017-08-31,1350.614322363022
2017-09-01,1354.4211258871694
2017-09-04,1358.615803116355
2017-09-05,1362.1585290833546
2017-09-06,1363.3504064130263
2017-09-07,1371.2890092385337
2017-09-08,1370.5944008112788
2017-09-11,1371.4923214689563
2017-09-12,1382.5970023940258
2017-09-13,1392.139736347005
2017-09-14,1394.5443140548114
2017-09-15,1390.5391029978587
2017-09-18,1398.6193508296549
2017-09-19,1398.2284925201245
2017-09-20,1416.6064209120545
2017-09-21,1419.3419948134492
2017-09-22,1413.1082721097985
2017-09-25,1378.071791331756
2017-09-26,1379.73215371513
2017-09-27,1393.478672376893
2017-09-28,1385.9044910196137
2017-09-29,1401.3465633175754
2017-10-02,1404.1023060605733
2017-10-03,1419.3198797280868
2017-10-04,1421.9840667205672
2017-10-05,1420.8220427032416
2017-10-06,1432.6638084185577
2017-10-09,1430.8995846906355
2017-10-10,1448.4218141657968
2017-10-11,1447.757372731964
2017-10-12,1453.5746793225824
2017-10-13,1458.091215819055
2017-10-16,1462.9164019200587
2017-10-17,1456.0411576257525
2017-10-18,1461.3742022413892
2017-10-19,1436.048177727712
2017-10-20,1451.413652903083
2017-10-23,1456.8676775967085
2017-10-24,1446.0518262062462
2017-10-25,1454.9372952545948
2017-10-26,1449.841208406147
2017-10-27,1438.5763624546485
2017-10-30,1443.7301252268949
2017-10-31,1444.4629366097338
2017-11-01,1449.3066286746991
2017-11-02,1446.447591264802
2017-11-03,1446.939755742058
2017-11-06,1460.315915213691
2017-11-07,1462.4985936957164
2017-11-08,1466.0611389560668
2017-11-09,1471.3363365056348
2017-11-10,1467.5324619759147
2017-11-13,1468.8829409383397
2017-11-14,1462.0093734487727
2017-11-15,1447.1507509456505
2017-11-16,1455.2287960954081
2017-11-17,1446.6250657809235
2017-11-20,1439.660545472046
2017-11-21,1437.5318800095495
2017-11-22,1438.4281882524858
2017-11-23,1424.8683527136388
2017-11-24,1428.6552326142764
2017-11-27,1416.205038537168
2017-11-28,1411.0988484155953
2017-11-29,1409.1435790115115
2017-11-30,1404.029007229181
2017-12-01,1398.569883882848
2017-12-04,1395.8275379878796
2017-12-05,1379.6359674575847
2017-12-06,1354.0896165048473
2017-12-07,1346.8617690838419
2017-12-08,1365.7355013527495
2017-12-11,1380.598831278725
2017-12-12,1371.2169399479644
2017-12-13,1378.640007781811
2017-12-14,1388.3255776571953
2017-12-15,1381.241272884196
2017-12-18,1383.0065442711314
2017-12-19,1391.4927138547778
2017-12-20,1391.5506839951995
2017-12-21,1407.48544471128
2017-12-22,1424.0044620649921
2017-12-25,1423.1396137542333
2017-12-26,1425.0765460216987
2017-12-27,1430.1950968593314
2017-12-28,1442.1380733622004
2017-12-29,1455.978952176177
2018-01-01,1455.978952176177
2018-01-02,1471.2168056304718
2018-01-03,1488.2765929953475
2018-01-04,1497.0143555678328
2018-01-05,1501.8800025973937
2018-01-08,1513.4273304810508
2018-01-09,1516.6727384950416
2018-01-10,1511.9359338800311
2018-01-11,1513.5437306606402
2018-01-12,1519.1179587188417
2018-01-15,1498.4833770483453
2018-01-16,1509.207136616027
2018-01-17,1504.9228557630186
2018-01-18,1504.1895422669875
2018-01-19,1512.6146489040457
2018-01-22,1527.1712897218008
2018-01-23,1537.117507308963
2018-01-24,1547.4118167879599
2018-01-25,1545.7617506435754
2018-01-26,1560.167060187781
2018-01-29,1547.1382283699277
2018-01-30,1527.6507037928811
2018-01-31,1531.4659502326715
2018-02-01,1514.9559921086777
2018-02-02,1513.685405085055
2018-02-05,1487.613517902591
2018-02-06,1422.2378728280935
2018-02-07,1403.9179529736257
2018-02-08,1403.5469216925546
2018-02-09,1365.911187140827
2018-02-12,1397.0482214510848
2018-02-13,1415.0581922439367
2018-02-14,1438.4314859518797
2018-02-15,1457.05956555217
2018-02-16,1456.4540398913848
2018-02-19,1456.5726548988491
2018-02-20,1475.9178003789316
2018-02-21,1485.6146188806222
2018-02-22,1475.947808940193
2018-02-23,1487.575733411392
2018-02-26,1486.5398988326567
2018-02-27,1471.986538750589
2018-02-28,1475.520638899859
2018-03-01,1484.181364363074
2018-03-02,1480.0866838842653
2018-03-05,1464.1983123752468
2018-03-06,1493.3153182046512
2018-03-07,1492.6159700300798
2018-03-08,1519.4947815642333
2018-03-09,1534.4475567917561
2018-03-12,1551.6102705051503
2018-03-13,1543.138905560938
2018-03-14,1542.9576305526414
2018-03-15,1546.220276001473
2018-03-16,1540.5909030830146
2018-03-19,1544.466898309299
2018-03-20,1560.2049351932524
2018-03-21,1540.907125173682
2018-03-22,1527.3088528428389
2018-03-23,1484.9870060334588
2018-03-26,1506.6760171991884
2018-03-27,1527.6126009375514
2018-03-28,1504.9912959164144
2018-03-29,1515.064315216946
2018-03-30,1516.1027913811313
2018-04-02,1513.4109437241552
2018-04-03,1521.948493904539
2018-04-04,1519.7173499056448
2018-04-05,1521.6968384358372
2018-04-06,1536.3828053997179
2018-04-09,1558.8500343902356
2018-04-10,1567.743559956806
2018-04-11,1568.176750150553
2018-04-12,1567.3657427800247
2018-04-13,1562.3565581070277
2018-04-16,1553.0123809686074
2018-04-17,1533.3838633583161
2018-04-18,1526.2832108851587
2018-04-19,1540.2325159958511
2018-04-20,1519.5899094132474
2018-04-23,1506.3376412152165
2018-04-24,1528.6095453338512
2018-04-25,1527.2042058482382
2018-04-26,1507.130971595598
2018-04-27,1516.9587839511548
2018-04-30,1542.7828894627157
2018-05-01,1541.3843000528755
2018-05-02,1552.845004356884
2018-05-03,1551.1529462561155
2018-05-04,1549.1019841407276
2018-05-07,1568.2727316546593
2018-05-08,1572.1803511329156
2018-05-09,1578.906980485623
2018-05-10,1588.7430669661865
2018-05-11,1583.8688936332
2018-05-14,1596.273802006508
2018-05-15,1603.6145280043363
2018-05-16,1618.482274526171
2018-05-17,1623.4651680202087
2018-05-18,1640.7932701045795
2018-05-21,1641.9039770671961
2018-05-22,1636.9744788745313
2018-05-23,1636.9010892871956
2018-05-24,1644.7839085763237
2018-05-25,1649.4647615396677
2018-05-28,1657.4682537364824
2018-05-29,1621.083544586771
2018-05-30,1615.3477061401118
2018-05-31,1634.2388488054853
2018-06-01,1626.2702018566604
2018-06-04,1623.0253308946433
2018-06-05,1623.1502095594044
2018-06-06,1628.2970918960082
2018-06-07,1616.0026335623493
2018-06-08,1618.7562456191536
2018-06-11,1631.3736820435158
2018-06-12,1646.6353202381158
2018-06-13,1636.913406657521
2018-06-14,1617.4136283566083
2018-06-15,1607.7840772531727
2018-06-18,1611.6427427429433
2018-06-19,1548.695713513509
2018-06-20,1568.0107744645402
2018-06-21,1552.4338989080898
2018-06-22,1560.2699020014406
2018-06-25,1521.6798543226803
2018-06-26,1506.1181004283094
2018-06-27,1467.844386259243
2018-06-28,1458.604322625901
2018-06-29,1501.5223452507173
2018-07-02,1502.1406914712795
2018-07-03,1481.2528230247572
2018-07-04,1453.6319616104024
2018-07-05,1435.1403331401407
2018-07-06,1445.1904211592391
2018-07-09,1483.3237151688315
2018-07-10,1478.3661462938117
2018-07-11,1462.5725166622506
2018-07-12,1504.4699808088253
2018-07-13,1515.1545166385715
2018-07-16,1510.9064137110338
2018-07-17,1499.6790100246708
2018-07-18,1509.6124365355774
2018-07-19,1488.8156131012124
2018-07-20,1489.3232604624739
2018-07-23,1488.8654577539758
2018-07-24,1511.5094609533671
2018-07-25,1522.5437619887896
2018-07-26,1516.7782030084286
2018-07-27,1511.9580134919834
2018-07-30,1491.0134736002533
2018-07-31,1472.575215050957
2018-08-01,1456.7210194686627
2018-08-02,1432.9696914801877
2018-08-03,1412.35872465052
2018-08-06,1393.058425663418
2018-08-07,1423.6579954087058
2018-08-08,1419.5356699291883
2018-08-09,1436.5851381102086
2018-08-10,1434.0378455318173
2018-08-13,1387.9532913622031
2018-08-14,1372.3556272355202
2018-08-15,1322.2790756594661
2018-08-16,1324.1547516795063
2018-08-17,1315.1276699075092
2018-08-20,1327.6476905798636
2018-08-21,1369.398507417167
2018-08-22,1359.7852437966299
2018-08-23,1368.0574641601786
2018-08-24,1367.2553828598523
2018-08-27,1386.0623538290808
2018-08-28,1384.3944851392596
2018-08-29,1383.7701302697583
2018-08-30,1369.1830650838226
2018-08-31,1365.5240909818187
2018-09-03,1343.9809901972867
2018-09-04,1346.8132736794735
2018-09-05,1318.289257805738
2018-09-06,1295.5264665855887
2018-09-07,1298.5874282918526
2018-09-10,1268.5429165624148
2018-09-11,1261.5539855343322
2018-09-12,1249.1927837398428
2018-09-13,1267.425090747812
2018-09-14,1279.2646038221937
2018-09-17,1263.6343745329464
2018-09-18,1273.3018725547208
2018-09-19,1293.2700135685961
2018-09-20,1296.762837498047
2018-09-21,1332.7768434263817
2018-09-24,1306.3937375763026
2018-09-25,1305.552384028185
2018-09-26,1303.5835021333942
2018-09-27,1303.9712442082762
2018-09-28,1304.9083864611973
2018-10-01,1306.822052276724
2018-10-02,1277.9643233169113
2018-10-03,1280.3373661669084
2018-10-04,1266.6427763625502
2018-10-05,1257.7748140852198
2018-10-08,1232.0785195712035
2018-10-09,1219.892446894754
2018-10-10,1210.9021995134106
2018-10-11,1152.8139406768412
2018-10-12,1176.7416293924546
2018-10-15,1169.8408586850655
2018-10-16,1167.3907682512854
2018-10-17,1163.9646312369475
2018-10-18,1157.436693317913
2018-10-19,1173.3986894475731
2018-10-22,1208.997387432521
2018-10-23,1178.0892538153525
2018-10-24,1167.795774226347
2018-10-25,1159.864533882323
2018-10-26,1150.3430738309635
2018-10-29,1126.1030167477695
2018-10-30,1129.2555538094712
2018-10-31,1158.8390943555346
2018-11-01,1178.440962426282
2018-11-02,1222.2654801581589
2018-11-05,1210.4894191784654
2018-11-06,1215.9806610941328
2018-11-07,1224.1108463469336
2018-11-08,1224.3568220949426
2018-11-09,1196.2015012280945
2018-11-12,1203.3700861692837
2018-11-13,1212.0307546123768
2018-11-14,1212.331256854727
2018-11-15,1222.9201095585072
2018-11-16,1215.0739580291215
2018-11-19,1216.2570669256495
2018-11-20,1189.0909444157398
2018-11-21,1199.1978636954846
2018-11-22,1199.3278340435252
2018-11-23,1185.4954743744465
2018-11-26,1193.5859265790634
2018-11-27,1193.9487823638447
2018-11-28,1205.5820741647976
2018-11-29,1198.4891858514188
2018-11-30,1199.4041832257617
2018-12-03,1218.5611435719754
2018-12-04,1219.9059212843097
2018-12-05,1206.2360554167915
2018-12-06,1173.9286943576726
2018-12-07,1168.7357268390529
2018-12-10,1154.2405254045661
2018-12-11,1161.017436529793
2018-12-12,1161.6281583521209
2018-12-13,1174.4028699965315
2018-12-14,1158.6498130960674
2018-12-17,1151.7100607228876
2018-12-18,1140.01582445516
2018-12-19,1139.5157133916466
2018-12-20,1123.8993835515253
2018-12-21,1112.1271388680188
2018-12-24,1116.4674083643188
2018-12-25,1116.2377276213656
2018-12-26,1117.8428903273864
2018-12-27,1109.3124512252948
2018-12-28,1128.484293951894
2018-12-31,1152.3113301394826
2019-01-01,1152.3113301394826
2019-01-02,1130.8937186763983
2019-01-03,1117.2413501100634
2019-01-04,1125.3819449087262
2019-01-07,1135.1240361171697
2019-01-08,1137.846618064902
2019-01-09,1142.2914589120414
2019-01-10,1145.3120155163724
2019-01-11,1152.6944442475003
2019-01-14,1141.9207371412986
2019-01-15,1154.3129013652813
2019-01-16,1163.6731660984626
2019-01-17,1160.5444735894218
2019-01-18,1172.7701508032892
2019-01-21,1170.0601104579703
2019-01-22,1157.7626153074302
2019-01-23,1156.4175835879419
2019-01-24,1169.0431019466457
2019-01-25,1181.6210079088883
2019-01-28,1189.6195087607398
2019-01-29,1195.0232959332482
2019-01-30,1195.5941297777913
2019-01-31,1204.9827184769708
2019-02-01,1215.6844204442557
2019-02-04,1231.6771251804696
2019-02-05,1232.0219940211045
2019-02-06,1234.4793014898112
2019-02-07,1229.9664875909446
2019-02-08,1246.95103447585
2019-02-11,1244.419439943067
2019-02-12,1242.325692989362
2019-02-13,1255.2901508583823
2019-02-14,1257.0174190091393
2019-02-15,1231.8017253072096
2019-02-18,1248.6967842266313
2019-02-19,1249.3238050151076
2019-02-20,1253.3229647997875
2019-02-21,1269.0421774344004
2019-02-22,1285.4893722644765
2019-02-25,1293.707831102366
2019-02-26,1289.1715234378769
2019-02-27,1280.2268727433304
2019-02-28,1282.8022375495148
2019-03-01,1298.8750264652394
2019-03-04,1309.1895763647126
2019-03-05,1320.1795577427552
2019-03-06,1320.3470638933982
2019-03-07,1301.7263684790796
2019-03-08,1274.0325059581455
2019-03-11,1293.912187630819
2019-03-12,1302.8106012006742
2019-03-13,1291.6700230967047
2019-03-14,1289.3624961153998
2019-03-15,1296.4179496996435
2019-03-18,1309.5978427966572
2019-03-19,1300.362595485736
2019-03-20,1303.4893918206456
2019-03-21,1295.7505042777213
2019-03-22,1308.515933791311
2019-03-25,1279.9973089079429
2019-03-26,1278.0070678481886
2019-03-27,1290.4629602056252
2019-03-28,1292.1318866980876
2019-03-29,1305.0354998114456
2019-04-01,1324.3260811630566
2019-04-02,1326.187537641374
2019-04-03,1336.3057310913616
2019-04-04,1338.0132598076234
2019-04-05,1338.426333551125
2019-04-08,1346.9825173105032
2019-04-09,1361.204765406962
2019-04-10,1355.4894451011187
2019-04-11,1337.8656081179743
2019-04-12,1344.936302574003
2019-04-15,1338.6005007712943
2019-04-16,1342.7852180981486
2019-04-17,1345.0094347546506
2019-04-18,1344.238815468218
2019-04-19,1344.318924206616
2019-04-22,1344.0880605636905
2019-04-23,1337.4682918566232
2019-04-24,1337.5400256891423
2019-04-25,1311.3979158079335
2019-04-26,1312.9464365463305
2019-04-29,1307.6381944141563
2019-04-30,1310.4893244478696
2019-05-01,1309.3930676513812
2019-05-02,1311.827503303081
2019-05-03,1316.3681299200407
2019-05-06,1264.730731503942
2019-05-07,1266.103068809953
2019-05-08,1248.9993219260966
2019-05-09,1221.0596494975673
2019-05-10,1243.2059427270808
2019-05-13,1239.4759252623162
2019-05-14,1215.1966495872946
2019-05-15,1232.12752399397
2019-05-16,1238.9220987917126
2019-05-17,1212.7273704167917
2019-05-20,1187.3985277335473
2019-05-21,1193.6833001857995
2019-05-22,1199.2849720098982
2019-05-23,1176.9470069722597
2019-05-24,1176.4843565901335
2019-05-27,1181.7438394563737
2019-05-28,1197.816728332544
2019-05-29,1196.4849104762634
2019-05-30,1197.8888571258874
2019-05-31,1201.7321801041444
2019-06-03,1190.4858615919163
2019-06-04,1183.96396721766
2019-06-05,1187.6400097479184
2019-06-06,1180.6316468654559
2019-06-07,1182.9539762413262
2019-06-10,1202.6374286973853
2019-06-11,1217.1139427351948
2019-06-12,1195.4707033277002
2019-06-13,1199.0079764716418
2019-06-14,1183.99165921958
2019-06-17,1177.973797853727
2019-06-18,1187.3493370092283
2019-06-19,1198.788163707985
2019-06-20,1213.0045213703268
2019-06-21,1209.7251960642864
2019-06-24,1207.931824369533
2019-06-25,1196.033350950661
2019-06-26,1203.3370639520178
2019-06-27,1219.3761857654063
2019-06-28,1219.62838155635
2019-07-01,1223.1476451305973
2019-07-02,1233.7319001775302
2019-07-03,1233.1571830527048
2019-07-04,1227.2615669629192
2019-07-05,1221.6772207100985
2019-07-08,1189.4933684642808
2019-07-09,1186.562168035178
2019-07-10,1189.2868329217526
2019-07-11,1193.345749161235
2019-07-12,1193.8765722686696
2019-07-15,1198.0305124680933
2019-07-16,1199.0668573834173
2019-07-17,1198.2672096730096
2019-07-18,1197.67795403246
2019-07-19,1204.3444975395057
2019-07-22,1198.7380707015168
2019-07-23,1199.863188439065
2019-07-24,1207.3136110104883
2019-07-25,1214.0296501267667
2019-07-26,1204.7902023438312
2019-07-29,1199.2907360772222
2019-07-30,1197.7746296078524
2019-07-31,1186.8894817286848
2019-08-01,1179.1612467092295
2019-08-02,1155.546172872763
2019-08-05,1117.024977444787
2019-08-06,1105.4442457562695
2019-08-07,1113.5397432277807
2019-08-08,1123.7192963658388
2019-08-09,1112.694114511439
2019-08-12,1112.4363376883155
2019-08-13,1094.002846912196
2019-08-14,1090.102948591261
2019-08-15,1091.1861535221935
2019-08-16,1102.6766559525859
2019-08-19,1117.2136759001637
2019-08-20,1124.0057886864429
2019-08-21,1129.0831101376154
2019-08-22,1123.0065732953176
2019-08-23,1119.8032975765161
2019-08-26,1100.5132181035813
2019-08-27,1107.8046580703244
2019-08-28,1110.0220404701051
2019-08-29,1109.633580309825
2019-08-30,1115.4656529527877
2019-09-02,1114.9247726479675
2019-09-03,1099.5728066202523
2019-09-04,1125.9600853634704
2019-09-05,1131.651871955079
2019-09-06,1138.3462152094878
2019-09-09,1138.5672778995217
2019-09-10,1134.3148312178212
2019-09-11,1135.6239637254578
2019-09-12,1142.1359827868293
2019-09-13,1151.610441238563
2019-09-16,1149.6933773043281
2019-09-17,1135.344445454998
2019-09-18,1141.9590100022838
2019-09-19,1143.2609852737614
2019-09-20,1141.3860453800496
2019-09-23,1128.2572277898576
2019-09-24,1122.2876804795105
2019-09-25,1112.2083591793844
2019-09-26,1107.3174679315823
2019-09-27,1098.1538327727367
2019-09-30,1099.7652581721877
2019-10-01,1097.4145903663618
2019-10-02,1095.2987684245036
2019-10-03,1098.5787941648803
2019-10-04,1094.4312031819902
2019-10-07,1091.2733901192544
2019-10-08,1093.1341317817387
2019-10-09,1087.3814929320108
2019-10-10,1096.996075710915
2019-10-11,1107.5450427729963
2019-10-14,1116.6082986185681
2019-10-15,1115.1057152990184
2019-10-16,1108.9105582908287
2019-10-17,1116.2606129307276
2019-10-18,1116.1811110607666
2019-10-21,1118.596587129538
2019-10-22,1114.6749651636278
2019-10-23,1105.938126951221
2019-10-24,1118.6000511131592
2019-10-25,1117.1552556604834
2019-10-28,1122.20724652542
2019-10-29,1121.8429642076985
2019-10-30,1116.6340904989088
2019-10-31,1119.2828342101204
2019-11-01,1125.8031355592739
2019-11-04,1132.2415258281203
2019-11-05,1137.527288218679
2019-11-06,1136.92872395403
2019-11-07,1148.3497740871362
2019-11-08,1144.8350744739232
2019-11-11,1127.5759850534866
2019-11-12,1131.4492134254658
2019-11-13,1112.463431626222
2019-11-14,1107.839012248625
2019-11-15,1104.9272826174986
2019-11-18,1109.5122665909146
2019-11-19,1124.9219550139837
2019-11-20,1120.7711348632458
2019-11-21,1109.8941605853915
2019-11-22,1109.7904897886021
2019-11-25,1113.011661046335
2019-11-26,1120.7794848616447
2019-11-27,1114.9900007184542
2019-11-28,1106.7554602591754
2019-11-29,1098.8663038212724
2019-12-02,1097.3334872538776
2019-12-03,1100.2187445247348
2019-12-04,1101.3452237782972
2019-12-05,1097.7386977833587
2019-12-06,1105.233875315339
2019-12-09,1104.3203972809856
2019-12-10,1099.6509816506175
2019-12-11,1105.6814050736534
2019-12-12,1118.257783188983
2019-12-13,1123.3960033211602
2019-12-16,1127.4693904309572
2019-12-17,1138.1674742850523
2019-12-18,1137.3933998982009
2019-12-19,1133.5555736466235
2019-12-20,1125.4615759375115
2019-12-23,1131.5126102623522
2019-12-24,1131.4495515930032
2019-12-25,1131.4656521585425
2019-12-26,1131.3847743530946
2019-12-27,1134.1130902253235
2019-12-30,1141.6652391423768
2019-12-31,1148.29574916618
2020-01-01,1148.29574916618
2020-01-02,1162.778534571325
2020-01-03,1165.8181041450962
2020-01-06,1154.788804100818
2020-01-07,1162.6495922203912
2020-01-08,1158.2024200117787
2020-01-09,1178.1536930455811
2020-01-10,1181.7816481093412
2020-01-13,1199.8635381336867
2020-01-14,1196.9906804443813
2020-01-15,1211.5777460349827
2020-01-16,1224.1910283400307
2020-01-17,1239.925529947014
2020-01-20,1235.5303024496068
2020-01-21,1203.429354810082
2020-01-22,1216.528052968289
2020-01-23,1187.5207274150964
2020-01-24,1191.1216059978215
2020-01-27,1185.3414359068227
2020-01-28,1186.3806695489927
2020-01-29,1155.9798678593006
2020-01-30,1117.6635250769023
2020-01-31,1118.2407908871076
2020-02-03,1116.2321997339116
2020-02-04,1146.8440044686058
2020-02-05,1157.565272236333
2020-02-06,1181.4989719979474
2020-02-07,1190.5973206110727
2020-02-10,1196.0845865414462
2020-02-11,1202.0765337111502
2020-02-12,1218.6456712217473
2020-02-13,1210.5809045358503
2020-02-14,1209.0246671081925
2020-02-17,1223.9454118992012
2020-02-18,1218.1126244693314
2020-02-19,1222.397335382109
2020-02-20,1227.3787745334755
2020-02-21,1208.0243949865294
2020-02-24,1186.2837901397645
2020-02-25,1183.9876685985266
2020-02-26,1179.194075421477
2020-02-27,1185.9086514416474
2020-02-28,1161.2756671854409
2020-03-02,1175.0348684452204
2020-03-03,1175.0476101764727
2020-03-04,1180.7997918826
2020-03-05,1194.8423006468279
2020-03-06,1180.7459426592623
2020-03-09,1123.6196220458294
2020-03-10,1130.9403372526467
2020-03-11,1132.821320461812
2020-03-12,1081.2476283020487
2020-03-13,1079.5167288755001
2020-03-16,1025.1473182706468
2020-03-17,1020.5833214997745
2020-03-18,980.2062371758927
2020-03-19,968.3546563041072
2020-03-20,1006.0426737208916
2020-03-23,980.4552657902998
2020-03-24,1017.9044237499522
2020-03-25,1058.2802158238667
2020-03-26,1064.1600238945177
2020-03-27,1063.0779908651532
2020-03-30,1058.617872913966
2020-03-31,1084.8584382094912
2020-04-01,1067.1543881986756
2020-04-02,1078.7877158694
2020-04-03,1062.0414790031932
2020-04-06,1080.428187736598
2020-04-07,1091.926713163484
2020-04-08,1085.6245686729783
2020-04-09,1096.0358250083593
2020-04-10,1095.571458329912
2020-04-13,1094.7754684271758
2020-04-14,1114.5187883934054
2020-04-15,1097.458295416618
2020-04-16,1102.5496492287025
2020-04-17,1111.8365095034721
2020-04-20,1128.1109711888855
2020-04-21,1103.9600194932093
2020-04-22,1118.6830490127459
2020-04-23,1123.6859043381353
2020-04-24,1112.4025204930128
2020-04-27,1131.73526509603
2020-04-28,1142.6214196055562
2020-04-29,1146.593943357281
2020-04-30,1146.3258452987068
2020-05-01,1139.9153619576625
2020-05-04,1105.5098609757147
2020-05-05,1114.666439986821
2020-05-06,1135.0782360204698
2020-05-07,1146.624709480151
2020-05-08,1164.366213118286
2020-05-11,1170.593930614154
2020-05-12,1170.66238535246
2020-05-13,1175.4066177438226
2020-05-14,1167.5335048917264
2020-05-15,1179.2990772177398
2020-05-18,1184.715830787952
2020-05-19,1194.9699931510816
2020-05-20,1209.1823067347136
2020-05-21,1175.5776293934275
2020-05-22,1134.7087450280565
2020-05-25,1141.488763384323
2020-05-26,1148.9501829118904
2020-05-27,1133.7793891797878
2020-05-28,1120.3242773888423
2020-05-29,1138.2518888210004
2020-06-01,1168.763780230979
2020-06-02,1177.052550894435
2020-06-03,1187.0280163902894
2020-06-04,1188.4510870327497
2020-06-05,1205.3496678736833
2020-06-08,1203.14300349149
2020-06-09,1204.4720452307383
2020-06-10,1219.2382207424955
2020-06-11,1210.2464159193205
2020-06-12,1218.5263813211538
2020-06-15,1208.6249070686122
2020-06-16,1228.5955246272088
2020-06-17,1237.5263026223777
2020-06-18,1244.5603565665622
2020-06-19,1263.3452564464303
2020-06-22,1246.0206038461913
2020-06-23,1260.6171346774854
2020-06-24,1255.9999693757713
2020-06-25,1261.5722970061993
2020-06-26,1258.589103345415
2020-06-29,1256.309623164601
2020-06-30,1275.2310150394999
2020-07-01,1282.3209450692534
2020-07-02,1329.1726829573818
2020-07-03,1342.2252385884165
2020-07-06,1377.9194674024832
2020-07-07,1376.6569005522674
2020-07-08,1412.6103643987183
2020-07-09,1452.181441870964
2020-07-10,1448.1377734368518
2020-07-13,1462.3227229658173
2020-07-14,1420.000669808072
2020-07-15,1424.2510057596696
2020-07-16,1347.2633922681678
2020-07-17,1390.3776064648619
2020-07-20,1424.1434734315942
2020-07-21,1462.7060056410737
2020-07-22,1418.7974441322483
2020-07-23,1435.984008047333
2020-07-24,1373.920904081989
2020-07-27,1375.0396811111382
2020-07-28,1396.6856919180802
2020-07-29,1414.9877705440394
2020-07-30,1418.2108514217973
2020-07-31,1434.5183706751552
2020-08-03,1458.3417112140726
2020-08-04,1483.519004030142
2020-08-05,1507.3644600952978
2020-08-06,1514.2817158066675
2020-08-07,1491.8551289447662
2020-08-10,1481.4752594083866
2020-08-11,1476.0756639599879
2020-08-12,1451.2409598527363
2020-08-13,1464.1272433964764
2020-08-14,1462.027680104874
2020-08-17,1467.1677372141778
2020-08-18,1483.8301334229388
2020-08-19,1473.7098692475233
2020-08-20,1469.382681569941
2020-08-21,1484.7071354520936
2020-08-24,1499.2051821906489
2020-08-25,1482.2536104189883
2020-08-26,1474.3535036393291
2020-08-27,1488.048663850436
2020-08-28,1486.9542600213804
2020-08-31,1490.4472074986377
2020-09-01,1500.2028776845002
2020-09-02,1496.5138666976434
2020-09-03,1472.775639746007
2020-09-04,1453.735448434227
2020-09-07,1441.293143528758
2020-09-08,1418.772544210272
2020-09-09,1398.2688374815211
2020-09-10,1379.6858152632542
2020-09-11,1415.1317339613886
2020-09-14,1454.040539522632
2020-09-15,1470.1882003027422
2020-09-16,1479.7018530684015
2020-09-17,1460.5674346389549
2020-09-18,1469.2012770511178
2020-09-21,1431.2485467303393
2020-09-22,1425.0077881903796
2020-09-23,1424.3895110422422
2020-09-24,1385.7960153443855
2020-09-25,1365.8014296163904
2020-09-28,1390.3111290469128
2020-09-29,1400.616062660226
2020-09-30,1420.2474307633897
2020-10-01,1429.7411687059832
2020-10-02,1425.94852612907
2020-10-05,1426.9512628782015
2020-10-06,1461.7508445849016
2020-10-07,1471.8724101889015
2020-10-08,1486.7038739124719
2020-10-09,1481.5758621330758
2020-10-12,1509.3627571068064
2020-10-13,1513.2189620734941
2020-10-14,1502.1953591535232
2020-10-15,1475.1442420691972
2020-10-16,1489.4695753350693
2020-10-19,1461.2534859671628
2020-10-20,1492.2162176292566
2020-10-21,1474.1095436349956
