Date,INDONESIA SMALL GROWTH
2017-03-27,872.6859201757367
2017-03-28,872.6859201757367
2017-03-29,882.2482678749968
2017-03-30,883.805131731982
2017-03-31,896.6658651038763
2017-04-03,895.237206527078
2017-04-04,897.9397016476571
2017-04-05,893.9440469338723
2017-04-06,882.9565855190735
2017-04-07,879.4119591837976
2017-04-10,874.7435468887946
2017-04-11,885.0886672834736
2017-04-12,899.5519067454774
2017-04-13,908.215671988553
2017-04-14,908.215671988553
2017-04-17,900.5329777584654
2017-04-18,904.4654668248103
2017-04-19,904.4654668248103
2017-04-20,893.4245528290545
2017-04-21,899.763992211058
2017-04-24,899.7639922110578
2017-04-25,903.7269300573339
2017-04-26,908.1460390566635
2017-04-27,906.7274408943865
2017-04-28,905.6463891225915
2017-05-01,905.6463891225915
2017-05-02,884.4365527210061
2017-05-03,875.4564021118464
2017-05-04,874.9669274879946
2017-05-05,881.1294362168057
2017-05-08,882.0197378920178
2017-05-09,875.1559284176298
2017-05-10,849.4924192698859
2017-05-11,849.4924192698859
2017-05-12,853.1314765259111
2017-05-15,847.6006854473474
2017-05-16,852.406648790385
2017-05-17,844.9557378958879
2017-05-18,838.2950821303122
2017-05-19,862.2550262300397
2017-05-22,865.6515080456429
2017-05-23,855.7233612099479
2017-05-24,849.7541823770033
2017-05-25,849.7541823770033
2017-05-26,852.5100969371292
2017-05-29,841.2142758560558
2017-05-30,836.9051743592308
2017-05-31,860.5647823328112
2017-06-01,860.564782332811
2017-06-02,856.7918747583036
2017-06-05,848.3337565060847
2017-06-06,842.3921536587841
2017-06-07,839.8515786883289
2017-06-08,835.370366439357
2017-06-09,835.1981515772703
2017-06-12,833.5134369291134
2017-06-13,828.3914054849328
2017-06-14,840.5628335178524
2017-06-15,844.2389523620232
2017-06-16,839.0494148915944
2017-06-19,833.3554810665765
2017-06-20,838.1131793300442
2017-06-21,839.6541861829282
2017-06-22,841.3834231085888
2017-06-23,841.3834231085888
2017-06-26,841.3834231085888
2017-06-27,841.3834231085888
2017-06-28,841.3834231085888
2017-06-29,841.3834231085888
2017-06-30,841.3834231085888
2017-07-03,841.763122949719
2017-07-04,839.2828980881392
2017-07-05,834.7804667144227
2017-07-06,840.3259919691319
2017-07-07,832.7729120689226
2017-07-10,829.802935996617
2017-07-11,828.6102837217352
2017-07-12,837.2949174914388
2017-07-13,838.4022315961957
2017-07-14,843.8554575316211
2017-07-17,847.10162065729
2017-07-18,842.4494049917062
2017-07-19,842.8463090619338
2017-07-20,836.5197502188821
2017-07-21,824.0226273419278
2017-07-24,816.9881033950346
2017-07-25,800.0125737471085
2017-07-26,800.4779666180258
2017-07-27,794.306287191819
2017-07-28,797.8884961936569
2017-07-31,796.2649092400773
2017-08-01,790.4690575058587
2017-08-02,789.4512282862794
2017-08-03,791.8390476895119
2017-08-04,789.6067150523808
2017-08-07,786.6843077163869
2017-08-08,789.148385580171
2017-08-09,805.1160648621232
2017-08-10,806.7031019174216
2017-08-11,795.9962560485851
2017-08-14,804.8938379661072
2017-08-15,811.0419328117597
2017-08-16,812.7328996205243
2017-08-17,812.7328996205243
2017-08-18,811.4111409518302
2017-08-21,812.9664724869917
2017-08-22,813.0007559510611
2017-08-23,811.5429193399812
2017-08-24,806.1265886368982
2017-08-25,811.1348326825843
2017-08-28,806.9769700387617
2017-08-29,799.6432211047969
2017-08-30,805.8793024783583
2017-08-31,808.6638326284303
2017-09-01,808.6638326284302
2017-09-04,797.7336695133197
2017-09-05,796.5680251083027
2017-09-06,800.7083989442568
2017-09-07,803.488932669405
2017-09-08,807.8545068628567
2017-09-11,817.5216938960842
2017-09-12,810.5287017812511
2017-09-13,807.0824271029403
2017-09-14,809.1353893354532
2017-09-15,810.6640199145182
2017-09-18,803.7802031390064
2017-09-19,809.4219667546422
2017-09-20,810.2356194844805
2017-09-21,810.2356194844804
2017-09-22,812.1191966553121
2017-09-25,811.5937572007315
2017-09-26,808.399599975232
2017-09-27,793.0552602733767
2017-09-28,797.2091398540406
2017-09-29,812.2458799950813
2017-10-02,799.715031767102
2017-10-03,797.42480663728
2017-10-04,808.0667906619997
2017-10-05,803.8555554732244
2017-10-06,798.0322595545676
2017-10-09,802.2258341168701
2017-10-10,804.2874201196877
2017-10-11,802.3006398921291
2017-10-12,806.0173580036579
2017-10-13,804.9058556043847
2017-10-16,810.7045010329092
2017-10-17,808.3477197694166
2017-10-18,808.1669938202866
2017-10-19,807.9671932034526
2017-10-20,809.1607369163723
2017-10-23,808.0882465718332
2017-10-24,812.4909867763633
2017-10-25,820.2085378324507
2017-10-26,826.9170814924081
2017-10-27,824.8875205787151
2017-10-30,824.9231810722442
2017-10-31,818.4186017642203
2017-11-01,814.5020823256086
2017-11-02,813.3091403245653
2017-11-03,809.6956692630765
2017-11-06,809.3369976070429
2017-11-07,808.5479126223355
2017-11-08,810.1023325622008
2017-11-09,807.7380345387198
2017-11-10,798.4871442383724
2017-11-13,798.9189265786637
2017-11-14,798.2570824173334
2017-11-15,792.5511091788442
2017-11-16,794.6965892758815
2017-11-17,794.1812671575145
2017-11-20,791.3200939834336
2017-11-21,783.6209209033965
2017-11-22,790.5885862311924
2017-11-23,788.3836303664337
2017-11-24,786.9818971129325
2017-11-27,783.6984441361885
2017-11-28,779.7713736081413
2017-11-29,784.2249071819131
2017-11-30,788.4666422796723
2017-12-01,788.4666422796723
2017-12-04,774.3997616901156
2017-12-05,765.638434856199
2017-12-06,760.7128969915844
2017-12-07,755.5264091749962
2017-12-08,766.8252927043492
2017-12-11,753.633405067184
2017-12-12,763.9587845378697
2017-12-13,769.8740384286349
2017-12-14,786.7694512749348
2017-12-15,782.8941012456207
2017-12-18,776.8901223686106
2017-12-19,784.1405629903041
2017-12-20,778.6864098232295
2017-12-21,784.8347493349323
2017-12-22,784.0186096419282
2017-12-25,784.0186096419282
2017-12-26,784.0186096419282
2017-12-27,788.5399354024709
2017-12-28,790.5273712078994
2017-12-29,797.4843409689951
2018-01-01,797.4843409689951
2018-01-02,796.636510374257
2018-01-03,787.4713376691985
2018-01-04,796.4912625085142
2018-01-05,806.9027592642626
2018-01-08,824.2379058418416
2018-01-09,826.0837208595137
2018-01-10,830.6241668897324
2018-01-11,831.0886148593651
2018-01-12,836.2872934835019
2018-01-15,839.0385493839062
2018-01-16,843.4383495264358
2018-01-17,848.5163597757602
2018-01-18,852.9567770874344
2018-01-19,847.5879322942869
2018-01-22,849.290058150529
2018-01-23,858.0035043018986
2018-01-24,881.2613877254656
2018-01-25,887.8942963578016
2018-01-26,897.6996577797252
2018-01-29,912.2558498660973
2018-01-30,894.500418538933
2018-01-31,903.1140383712954
2018-02-01,906.8623141626442
2018-02-02,909.7574300656634
2018-02-05,888.48202228834
2018-02-06,863.7171200026293
2018-02-07,870.1391551761461
2018-02-08,873.3900905885552
2018-02-09,860.512891706535
2018-02-12,869.0168509905194
2018-02-13,875.04881580767
2018-02-14,878.4826536497702
2018-02-15,885.9689211893668
2018-02-16,885.9689211893666
2018-02-19,905.5498868090774
2018-02-20,892.2978080507523
2018-02-21,896.2759157317882
2018-02-22,889.0295502443579
2018-02-23,896.4577554646007
2018-02-26,890.6703892117384
2018-02-27,893.2336205990908
2018-02-28,896.0718917182063
2018-03-01,890.3976644854546
2018-03-02,880.2104105745344
2018-03-05,875.284167411392
2018-03-06,872.0042006609939
2018-03-07,850.127516391591
2018-03-08,857.2649504571449
2018-03-09,863.7130017122261
2018-03-12,877.67157057059
2018-03-13,869.2546212295741
2018-03-14,862.2653745675032
2018-03-15,851.582198182903
2018-03-16,839.5277011107369
2018-03-19,838.6129323650542
2018-03-20,837.5925880481032
2018-03-21,841.8445705124606
2018-03-22,830.1474619508953
2018-03-23,822.5504999162482
2018-03-26,826.5858402527705
2018-03-27,832.9965075120466
2018-03-28,825.3765456725724
2018-03-29,836.1770485885984
2018-03-30,836.1770485885984
2018-04-02,842.5302243790015
2018-04-03,839.3934745098734
2018-04-04,827.9971045300493
2018-04-05,834.3611363573498
2018-04-06,829.9198330610366
2018-04-09,840.858309818066
2018-04-10,845.4098324229243
2018-04-11,858.5368749875455
2018-04-12,855.8477369511494
2018-04-13,860.7028588833285
2018-04-16,858.1939350949699
2018-04-17,856.6012333811374
2018-04-18,856.4661447918362
2018-04-19,861.0749537515699
2018-04-20,855.3154401179956
2018-04-23,844.875175051656
2018-04-24,834.360297757215
2018-04-25,817.5020330655824
2018-04-26,794.9159708276397
2018-04-27,790.1050703796985
2018-04-30,803.4036219811346
2018-05-01,803.4036219811346
2018-05-02,796.7137247584703
2018-05-03,771.0154880966647
2018-05-04,759.8957056265865
2018-05-07,760.2349103107904
2018-05-08,734.8366071689101
2018-05-09,736.1390734883507
2018-05-10,736.1390734883507
2018-05-11,760.8978977021052
2018-05-14,754.3063875917564
2018-05-15,743.2737987023083
2018-05-16,743.5336001771044
2018-05-17,754.2469452332823
2018-05-18,743.6810094893522
2018-05-21,733.1317923003688
2018-05-22,726.28777697828
2018-05-23,728.5854010370596
2018-05-24,761.2751275787493
2018-05-25,764.0227440063418
2018-05-28,784.5195331436578
2018-05-29,784.5195331436578
2018-05-30,775.8253933880225
2018-05-31,780.2206182007881
2018-06-01,780.2206182007881
2018-06-04,778.364238728097
2018-06-05,781.5867139916614
2018-06-06,793.46975642271
2018-06-07,796.0431028394863
2018-06-08,790.0459848126945
2018-06-11,790.0459848126945
2018-06-12,790.0459848126945
2018-06-13,790.0459848126945
2018-06-14,790.0459848126945
2018-06-15,790.0459848126945
2018-06-18,790.0459848126945
2018-06-19,790.0459848126945
2018-06-20,762.8674134926074
2018-06-21,745.7304559251976
2018-06-22,743.106576732161
2018-06-25,741.4142293897048
2018-06-26,731.7301382890988
2018-06-27,720.893027664556
2018-06-28,678.2849837382614
2018-06-29,716.6050604032803
2018-07-02,690.8345080156375
2018-07-03,671.7898971063839
2018-07-04,682.3369266169944
2018-07-05,686.650726154583
2018-07-06,683.3965638238095
2018-07-09,705.8225647906154
2018-07-10,707.2787754804236
2018-07-11,696.2065963058021
2018-07-12,701.954708687217
2018-07-13,704.051043068465
2018-07-16,697.2874987238009
2018-07-17,695.2374147903583
2018-07-18,700.213475237187
2018-07-19,700.2376489363613
2018-07-20,701.9373397736772
2018-07-23,707.8858002613255
2018-07-24,718.0572552027694
2018-07-25,729.5475869602909
2018-07-26,724.7439465672977
2018-07-27,733.3826006707964
2018-07-30,744.3625058993335
2018-07-31,728.9652832505195
2018-08-01,731.2993415508396
2018-08-02,720.9062826803704
2018-08-03,722.3546624051534
2018-08-06,719.4578654454767
2018-08-07,720.8015996078518
2018-08-08,722.5693028843451
2018-08-09,716.7202125517429
2018-08-10,713.7188832673652
2018-08-13,683.822985477249
2018-08-14,667.2865045718751
2018-08-15,668.9507572032452
2018-08-16,660.506551338852
2018-08-17,660.506551338852
2018-08-20,672.9643094071362
2018-08-21,677.3998903178217
2018-08-22,677.3998903178217
2018-08-23,679.6720732734757
2018-08-24,677.3544351441967
2018-08-27,676.5959045144781
2018-08-28,679.9856711956072
2018-08-29,682.1925481052124
2018-08-30,675.4362197200478
2018-08-31,676.236132161473
2018-09-03,662.0460774567355
2018-09-04,640.5996094956665
2018-09-05,606.0353741740075
2018-09-06,608.1538393729518
2018-09-07,613.7923431833494
2018-09-10,611.1048021306418
2018-09-11,611.1048021306419
2018-09-12,620.7755939289802
2018-09-13,630.5321271014335
2018-09-14,638.5537342582546
2018-09-17,624.9399285534365
2018-09-18,622.060753169798
2018-09-19,624.2900957877093
2018-09-20,628.3350988623873
2018-09-21,649.8941384570526
2018-09-24,631.9659817152315
2018-09-25,630.3577178439971
2018-09-26,631.1618483844326
2018-09-27,629.2932364250299
2018-09-28,641.2250379914968
2018-10-01,636.3629586035038
2018-10-02,615.6246147676615
2018-10-03,613.2603769598469
2018-10-04,595.1691442199
2018-10-05,587.4027712523753
2018-10-08,592.5507999674651
2018-10-09,593.8727268906599
2018-10-10,598.9259540622293
2018-10-11,586.3338148969498
2018-10-12,588.5811406784951
2018-10-15,576.8515488874365
2018-10-16,578.00694508315
2018-10-17,590.6882219733608
2018-10-18,590.4458997683544
2018-10-19,589.8370140449615
2018-10-22,588.366552569867
2018-10-23,584.1521138430121
2018-10-24,581.3532497833072
2018-10-25,582.572458483757
2018-10-26,581.2572356687152
2018-10-29,576.3135699745559
2018-10-30,568.3365511625321
2018-10-31,570.1120931979749
2018-11-01,571.5288350903306
2018-11-02,590.2386388633306
2018-11-05,589.6723216618585
2018-11-06,606.4661445102734
2018-11-07,630.6540832501234
2018-11-08,643.0451913856417
2018-11-09,626.9853169469678
2018-11-12,607.4147101144376
2018-11-13,612.065364178282
2018-11-14,603.2121500367692
2018-11-15,614.3844175373006
2018-11-16,624.6113162250205
2018-11-19,628.0250895013812
2018-11-20,628.0250895013812
2018-11-21,615.207746768128
2018-11-22,619.6190010752791
2018-11-23,613.380211029462
2018-11-26,615.7164265197558
2018-11-27,615.2727279441577
2018-11-28,608.3599144152375
2018-11-29,640.7235594346563
2018-11-30,650.2727172575266
2018-12-03,667.6295422255284
2018-12-04,668.0078073312477
2018-12-05,661.8426363460883
2018-12-06,650.3815217958496
2018-12-07,658.6017920670167
2018-12-10,644.4214775189702
2018-12-11,642.2848673672531
2018-12-12,648.1486926906554
2018-12-13,655.8836096545855
2018-12-14,642.0851218945064
2018-12-17,633.1132865455539
2018-12-18,629.3686128141072
2018-12-19,639.157332319981
2018-12-20,632.2914838054654
2018-12-21,619.3929203399967
2018-12-24,619.3929203399967
2018-12-25,619.3929203399967
2018-12-26,616.0862399996143
2018-12-27,628.4646942451312
2018-12-28,634.6545438111681
2018-12-31,642.5987592413497
2019-01-01,642.5987592413497
2019-01-02,631.6394277668298
2019-01-03,649.30751215251
2019-01-04,665.8444966340106
2019-01-07,686.4095537522953
2019-01-08,683.3203795181613
2019-01-09,690.6697765070935
2019-01-10,702.0289398307701
2019-01-11,709.8254454310149
2019-01-14,700.0433235356696
2019-01-15,714.2267573262677
2019-01-16,716.0096931790058
2019-01-17,714.3861971222751
2019-01-18,716.2361423975442
2019-01-21,712.5095903373915
2019-01-22,711.1144440040553
2019-01-23,729.6449306813041
2019-01-24,738.8390331469241
2019-01-25,747.2131319938226
2019-01-28,747.4460626036227
2019-01-29,743.7366176204127
2019-01-30,744.7509187874176
2019-01-31,760.6203498771417
2019-02-01,763.7043650000267
2019-02-04,770.333026630214
2019-02-05,770.333026630214
2019-02-06,783.9798180268821
2019-02-07,767.3969338036451
2019-02-08,758.6802110042277
2019-02-11,749.1651010697468
2019-02-12,748.3011083967306
2019-02-13,752.8050902473121
2019-02-14,740.6252465540947
2019-02-15,723.7173559308454
2019-02-18,733.4820882042068
2019-02-19,736.3697384743027
2019-02-20,738.8839486953048
2019-02-21,744.2990828473576
2019-02-22,741.8786267957942
2019-02-25,746.3774697978381
2019-02-26,739.0444423096053
2019-02-27,737.7597182296961
2019-02-28,725.9024535469335
2019-03-01,732.0864351385172
2019-03-04,727.5048383961247
2019-03-05,719.8864827480414
2019-03-06,717.2162312406767
2019-03-07,717.2162312406767
2019-03-08,698.768637713933
2019-03-11,693.8756150154464
2019-03-12,691.8644129069713
2019-03-13,700.0336445059327
2019-03-14,701.4329085557493
2019-03-15,701.4835155624073
2019-03-18,699.1116284875126
2019-03-19,695.5616683400214
2019-03-20,700.5563836774832
2019-03-21,707.3288238855005
2019-03-22,706.0810865527155
2019-03-25,685.5230272397424
2019-03-26,689.12349978539
2019-03-27,687.0943811139392
2019-03-28,676.9242183750713
2019-03-29,661.6947907819565
2019-04-01,668.3058865094814
2019-04-02,668.2398596748197
2019-04-03,668.2398596748197
2019-04-04,661.5500247555257
2019-04-05,663.5896296549894
2019-04-08,650.3400119893217
2019-04-09,667.4047000758629
2019-04-10,666.5533169690104
2019-04-11,659.9788454604516
2019-04-12,657.0996826639204
2019-04-15,664.2504989349618
2019-04-16,660.2629937875481
2019-04-17,660.262993787548
2019-04-18,664.053568765298
2019-04-19,664.053568765298
2019-04-22,652.2072866756234
2019-04-23,660.7954708998274
2019-04-24,653.0026442745685
2019-04-25,638.8666559857461
2019-04-26,641.9264766691053
2019-04-29,647.7485715439469
2019-04-30,638.7408474222477
2019-05-01,638.7408474222477
2019-05-02,630.7836466458431
2019-05-03,619.1664372902054
2019-05-06,606.7665565367414
2019-05-07,620.6764101270068
2019-05-08,617.964024098562
2019-05-09,596.9724590870334
2019-05-10,601.0941240116665
2019-05-13,585.9211374989286
2019-05-14,579.5422437316798
2019-05-15,566.6605316798019
2019-05-16,559.0718943793472
2019-05-17,556.4266921941456
2019-05-20,563.3767734665895
2019-05-21,570.3101420838993
2019-05-22,571.1307092038026
2019-05-23,579.323039585561
2019-05-24,578.7135734470698
2019-05-27,589.6262197889893
2019-05-28,588.0392340271334
2019-05-29,599.6513274947639
2019-05-30,599.6513274947639
2019-05-31,608.0109396411954
2019-06-03,608.0109396411954
2019-06-04,608.0109396411954
2019-06-05,608.0109396411954
2019-06-06,608.0109396411954
2019-06-07,608.0109396411954
2019-06-10,624.6215526864294
2019-06-11,626.1732701904859
2019-06-12,622.7204392421438
2019-06-13,627.6886094510029
2019-06-14,619.6865969126076
2019-06-17,608.5575729320536
2019-06-18,613.4957046739622
2019-06-19,624.4134668624821
2019-06-20,632.7655009645243
2019-06-21,634.8492098578567
2019-06-24,629.8224151709858
2019-06-25,634.4728894038445
2019-06-26,626.0185443751201
2019-06-27,634.8699956729861
2019-06-28,640.8947688248129
2019-07-01,640.4833126642815
2019-07-02,637.7127823922733
2019-07-03,630.7256541662318
2019-07-04,635.8997055020624
2019-07-05,637.3564855291652
2019-07-08,632.4991584183431
2019-07-09,640.3491436754169
2019-07-10,641.5876773227335
2019-07-11,648.6537638247685
2019-07-12,645.6358920057971
2019-07-15,657.3145173623599
2019-07-16,655.2551888951413
2019-07-17,652.0716583587736
2019-07-18,655.1647180314749
2019-07-19,655.3694284010852
2019-07-22,652.0855044714383
2019-07-23,653.1883699624508
2019-07-24,656.7426099260705
2019-07-25,656.5552514222127
2019-07-26,646.9631735870014
2019-07-29,646.1027257781582
2019-07-30,650.480087577812
2019-07-31,648.5966411313804
2019-08-01,640.845708337937
2019-08-02,630.0291529523496
2019-08-05,606.8959543850414
2019-08-06,609.438220854874
2019-08-07,612.7908678474298
2019-08-08,619.9785851869331
2019-08-09,624.6508753691846
2019-08-12,618.4790758102937
2019-08-13,615.5973848073605
2019-08-14,626.0646495959535
2019-08-15,620.6132307878688
2019-08-16,621.4921339305223
2019-08-19,627.7490070454847
2019-08-20,626.467335602772
2019-08-21,630.3921239202199
2019-08-22,628.0739440164876
2019-08-23,624.7216230376929
2019-08-26,621.0907951058322
2019-08-27,614.571276974128
2019-08-28,613.6726673559903
2019-08-29,617.3384005422613
2019-08-30,622.4960228034023
2019-09-02,621.2709885198059
2019-09-03,616.044822649361
2019-09-04,625.3651727502453
2019-09-05,627.2622988343488
2019-09-06,628.4323345736653
2019-09-09,640.3043765771691
2019-09-10,639.5398392901145
2019-09-11,649.0672015911282
2019-09-12,645.4340485535851
2019-09-13,647.627723087559
2019-09-16,632.8094152350488
2019-09-17,628.66746019371
2019-09-18,636.1791216223395
2019-09-19,629.5709799886148
2019-09-20,630.1522984268228
2019-09-23,622.9877264061316
2019-09-24,609.8682836007631
2019-09-25,611.4526891683166
2019-09-26,623.7103146978735
2019-09-27,619.4800042366704
2019-09-30,619.3441477040813
2019-10-01,615.2561652575449
2019-10-02,603.9083995268157
2019-10-03,610.0512134755943
2019-10-04,612.1213187637675
2019-10-07,605.6368056228418
2019-10-08,615.5428598168247
2019-10-09,616.6130567664435
2019-10-10,614.2504676274967
2019-10-11,623.8637750252681
2019-10-14,629.6387761385697
2019-10-15,633.0904173422308
2019-10-16,635.0681844519348
2019-10-17,633.4847699035678
2019-10-18,633.7542795249633
2019-10-21,638.9899474518412
2019-10-22,640.2104889888285
2019-10-23,643.7410949124383
2019-10-24,649.5223969940266
2019-10-25,644.7722819759448
2019-10-28,645.5410566255691
2019-10-29,645.4945513007765
2019-10-30,642.2756241052527
2019-10-31,619.5440313250509
2019-11-01,609.950992871454
2019-11-04,608.4941370618978
2019-11-05,621.056158079133
2019-11-06,616.8276393420218
2019-11-07,609.956059901331
2019-11-08,605.2692495073247
2019-11-11,597.9909577414768
2019-11-12,598.5307881718686
2019-11-13,595.0371219993451
2019-11-14,590.4771747358758
2019-11-15,595.6873823158433
2019-11-18,592.7443094046129
2019-11-19,589.1752714877119
2019-11-20,584.2165963954117
2019-11-21,578.3853515118901
2019-11-22,575.1474421153083
2019-11-25,576.4335943000594
2019-11-26,562.8526035179956
2019-11-27,559.8749802720192
2019-11-28,548.8331881856799
2019-11-29,551.0982585406516
2019-12-02,564.9768476019456
2019-12-03,560.3356968785467
2019-12-04,559.9330796057818
2019-12-05,564.0026672381883
2019-12-06,569.111561980426
2019-12-09,579.5659704393327
2019-12-10,576.6016335765795
2019-12-11,578.6608337244767
2019-12-12,576.6859246445858
2019-12-13,586.8591949066207
2019-12-16,587.4787487174887
2019-12-17,586.4955799753009
2019-12-18,585.083512750447
2019-12-19,587.1925745836857
2019-12-20,580.0998641641189
2019-12-23,581.791746392744
2019-12-24,581.791746392744
2019-12-25,581.791746392744
2019-12-26,583.8178829387192
2019-12-27,586.2138694785057
2019-12-30,586.2960264232942
2019-12-31,588.0698015437536
2020-01-01,588.0698015437536
2020-01-02,583.948876230269
2020-01-03,587.9054832646657
2020-01-06,582.6564826544478
2020-01-07,588.3771162516962
2020-01-08,581.556862196042
2020-01-09,589.407295122207
2020-01-10,596.8755546791778
2020-01-13,599.801555997317
2020-01-14,598.051166320397
2020-01-15,588.9824788621842
2020-01-16,594.8765685750286
2020-01-17,593.8223911403308
2020-01-20,585.7593495572257
2020-01-21,584.746227976459
2020-01-22,579.3940099824075
2020-01-23,581.7059342952501
2020-01-24,584.4918946902123
2020-01-27,568.023607108364
2020-01-28,568.1738813680163
2020-01-29,567.2060640517087
2020-01-30,556.8056747507278
2020-01-31,546.6512930471621
2020-02-03,536.2900820585421
2020-02-04,545.6559305867972
2020-02-05,552.8590472779821
2020-02-06,560.2134093484639
2020-02-07,557.0639329065353
2020-02-10,546.5617770581117
2020-02-11,557.0091574849663
2020-02-12,551.6456174384912
2020-02-13,538.7695560451641
2020-02-14,539.4770889050712
2020-02-17,542.0665224063038
2020-02-18,550.0933071855221
2020-02-19,547.4116437768422
2020-02-20,543.6666048808954
2020-02-21,533.380115974728
2020-02-24,520.1419897665099
2020-02-25,521.1499387175957
2020-02-26,510.1320682748763
2020-02-27,495.571661295636
2020-02-28,479.6744096989702
2020-03-02,471.4369016082705
2020-03-03,482.7885336000128
2020-03-04,500.58246296133177
2020-03-05,495.94069232600935
2020-03-06,485.0839001878727
2020-03-09,442.43879918143534
2020-03-10,446.2482000686064
2020-03-11,432.98185560873986
2020-03-12,394.9513392725754
2020-03-13,400.1094058947274
2020-03-16,374.56267018502325
2020-03-17,348.3966125200451
2020-03-18,328.5678082522865
2020-03-19,296.85579803856047
2020-03-20,293.73018858824094
2020-03-23,268.1602546706005
2020-03-24,263.7867975595043
2020-03-25,263.7867975595043
2020-03-26,282.4820363902315
2020-03-27,297.31035197673947
2020-03-30,280.9343782121785
2020-03-31,269.80940186149195
2020-04-01,262.5299338008633
2020-04-02,265.00838496348655
2020-04-03,273.8111254607511
2020-04-06,300.24844182295016
2020-04-07,313.0275583344068
2020-04-08,295.72207349760555
2020-04-09,310.42773744156733
2020-04-10,310.42773744156733
2020-04-13,310.366510059619
2020-04-14,317.54938187930634
2020-04-15,316.40513455672374
2020-04-16,306.4185892758609
2020-04-17,323.0476012211167
2020-04-20,315.9810025253452
2020-04-21,308.2559076580699
2020-04-22,309.9464999046111
2020-04-23,311.5998127501273
2020-04-24,303.17843474036323
2020-04-27,303.32953016003853
2020-04-28,304.0561725050842
2020-04-29,311.91823776499166
2020-04-30,334.1755015655997
2020-05-01,334.1755015655997
2020-05-04,319.6498986030001
2020-05-05,326.1915394668542
2020-05-06,321.4423286732601
2020-05-07,321.4423286732601
2020-05-08,326.8516350524957
2020-05-11,330.6790173624609
2020-05-12,322.3795605384
2020-05-13,319.5684040609241
2020-05-14,315.8184842026814
2020-05-15,318.2905881267307
2020-05-18,320.22723527975666
2020-05-19,324.93049517280866
2020-05-20,319.84096217244115
2020-05-21,319.84096217244115
2020-05-22,319.84096217244115
2020-05-25,319.84096217244115
2020-05-26,323.3573018979662
2020-05-27,332.15036991235996
2020-05-28,335.7266966872384
2020-05-29,340.1430976660616
2020-06-01,340.1430976660616
2020-06-02,354.6900319396266
2020-06-03,373.8784299588183
2020-06-04,376.20981455369713
2020-06-05,392.6255675990238
2020-06-08,404.67646079071864
2020-06-09,396.7390737633303
2020-06-10,381.40366341175155
2020-06-11,375.1377144030825
2020-06-12,374.0554386207553
2020-06-15,368.6483937505382
2020-06-16,386.52189979544886
2020-06-17,391.5795973396193
2020-06-18,390.8004529819435
2020-06-19,385.70460194425334
2020-06-22,381.9249578875813
2020-06-23,381.9886019125241
2020-06-24,387.6565164206293
2020-06-25,380.1581608884849
2020-06-26,380.5717188509725
2020-06-29,378.1203450059631
2020-06-30,379.4810548854141
2020-07-01,382.1768647411975
2020-07-02,384.1177556948898
2020-07-03,378.9710546034759
2020-07-06,381.798449099633
2020-07-07,384.99713108063315
2020-07-08,392.48964123040554
2020-07-09,391.43744680881605
2020-07-10,387.7257833369517
2020-07-13,390.45638423560547
2020-07-14,386.74343524529405
2020-07-15,385.59602083680244
2020-07-16,384.3985866168149
2020-07-17,385.67174743300774
2020-07-20,377.2789818302232
2020-07-21,387.17587473789916
2020-07-22,389.3923482490479
2020-07-23,393.01264376538205
2020-07-24,385.984083040152
2020-07-27,393.41522409778355
2020-07-28,392.3968393665667
2020-07-29,398.6765487619525
2020-07-30,394.08814836543553
2020-07-31,394.0881483654355
2020-08-03,378.0413107580561
2020-08-04,388.40465751109497
2020-08-05,394.7826137190183
2020-08-06,402.3022013130689
2020-08-07,396.95656343444875
2020-08-10,401.94405460617077
2020-08-11,405.3710146968075
2020-08-12,403.2171058426685
2020-08-13,400.18707919279836
2020-08-14,396.67822910483574
2020-08-17,396.67822910483574
2020-08-18,397.84427257349455
2020-08-19,400.70040704746975
2020-08-20,400.70040704746975
2020-08-21,400.70040704746975
2020-08-24,402.203254939409
2020-08-25,405.97133812769897
2020-08-26,404.1777849687006
2020-08-27,403.18036935319356
2020-08-28,407.8856708999251
2020-08-31,411.5192722063003
2020-09-01,408.91787594812695
2020-09-02,404.61016814066954
2020-09-03,399.50547130306705
2020-09-04,398.81635350989535
2020-09-07,395.5651119129756
2020-09-08,394.60156020857266
2020-09-09,384.1882560874274
2020-09-10,361.372601707332
2020-09-11,367.1454649904005
2020-09-14,382.6217012523111
2020-09-15,378.5507925175118
2020-09-16,376.8164632842352
2020-09-17,371.78590826613566
2020-09-18,380.33637846479144
2020-09-21,374.42468145362534
2020-09-22,368.217288987676
2020-09-23,369.61383601905766
2020-09-24,359.40466398354556
2020-09-25,367.5919276006435
2020-09-28,369.5376533630291
2020-09-29,367.77013805407927
2020-09-30,372.2874451712365
2020-10-01,378.7497641299095
2020-10-02,370.71302225426905
2020-10-05,373.06918232689287
2020-10-06,381.03828974002647
2020-10-07,379.32815147780366
2020-10-08,385.22663426142554
2020-10-09,390.34247879825745
2020-10-12,398.5290982786113
2020-10-13,401.55138184775575
2020-10-14,415.73056159742237
2020-10-15,412.69228625399273
2020-10-16,411.586789590638
2020-10-19,417.313656987228
2020-10-20,418.4066803917968
2020-10-21,421.8001502764095
2020-10-22,419.415983362921
2020-10-23,424.8239722319113
2020-10-26,426.5581945192401
2020-10-27,426.16369831589395
2020-10-28,426.16369831589407
