Date,KOREA SMALL GROWTH
2017-04-27,877.2640517077272
2017-04-28,866.7556143756764
2017-05-01,866.7556143756764
2017-05-02,869.005633025318
2017-05-03,869.005633025318
2017-05-04,881.2255844690579
2017-05-05,881.2255844690579
2017-05-08,899.4815801682957
2017-05-09,899.4815801682957
2017-05-10,894.1651245064186
2017-05-11,912.7265881316854
2017-05-12,899.3869266655911
2017-05-15,906.0569931026746
2017-05-16,901.657138329323
2017-05-17,902.8359291990919
2017-05-18,895.7163934504073
2017-05-19,895.144023575044
2017-05-22,900.8911157676724
2017-05-23,899.4258964706153
2017-05-24,903.6771570328135
2017-05-25,910.9844727861432
2017-05-26,910.7763414789157
2017-05-29,907.0315684596004
2017-05-30,916.0281236458352
2017-05-31,930.0127636907328
2017-06-01,928.9368509711082
2017-06-02,932.7605415809558
2017-06-05,942.9130865825302
2017-06-06,942.9130865825302
2017-06-07,941.2822351400832
2017-06-08,947.7872316631763
2017-06-09,952.0763209913663
2017-06-12,929.4809704123628
2017-06-13,938.5566205270677
2017-06-14,943.5149179044612
2017-06-15,937.4704349021555
2017-06-16,924.2124140399492
2017-06-19,929.2300422077816
2017-06-20,911.9584554210662
2017-06-21,903.8418662449589
2017-06-22,901.7765364470198
2017-06-23,914.0188441785946
2017-06-26,912.0097162888347
2017-06-27,916.5174750203527
2017-06-28,902.1281369169267
2017-06-29,907.0756417834565
2017-06-30,907.5926776801338
2017-07-03,895.7845299849762
2017-07-04,886.8323124735485
2017-07-05,891.6785522314246
2017-07-06,887.3253377770817
2017-07-07,888.2249695327815
2017-07-10,881.6929152390102
2017-07-11,877.9351377320577
2017-07-12,878.0700701202136
2017-07-13,888.4250181408552
2017-07-14,890.9074499465456
2017-07-17,903.0293971094516
2017-07-18,910.1745155602606
2017-07-19,919.5947472224269
2017-07-20,922.0428216518885
2017-07-21,923.2482038632504
2017-07-24,925.8938498722699
2017-07-25,918.7996696601269
2017-07-26,913.4251623858846
2017-07-27,923.2545670295933
2017-07-28,900.3732722358038
2017-07-31,898.2335149904986
2017-08-01,903.0009855991168
2017-08-02,906.0235416842244
2017-08-03,881.4803359793444
2017-08-04,881.299359045513
2017-08-07,885.074447610679
2017-08-08,887.5802240374542
2017-08-09,869.4449251067944
2017-08-10,867.4525393659906
2017-08-11,852.6025660611383
2017-08-14,856.440362880443
2017-08-15,856.440362880443
2017-08-16,858.1573169182861
2017-08-17,869.7854432067392
2017-08-18,868.4908269396793
2017-08-21,864.2428655973594
2017-08-22,869.4280371508937
2017-08-23,872.6275932382775
2017-08-24,879.9146344761003
2017-08-25,884.6858078394431
2017-08-28,900.4373950138298
2017-08-29,894.1782783837941
2017-08-30,893.4702454316625
2017-08-31,891.8647637490833
2017-09-01,900.8799524061375
2017-09-04,877.3380408623664
2017-09-05,877.8233717805656
2017-09-06,872.5302139616709
2017-09-07,886.9751511405082
2017-09-08,880.5253599897717
2017-09-11,880.0261570824995
2017-09-12,886.6891758471166
2017-09-13,880.3313821406019
2017-09-14,883.7713626222097
2017-09-15,889.5279891636023
2017-09-18,888.044657068878
2017-09-19,886.508775035559
2017-09-20,880.7701276165917
2017-09-21,869.062438413788
2017-09-22,849.9669449665446
2017-09-25,838.1340051369874
2017-09-26,848.0058490921774
2017-09-27,850.5597884230305
2017-09-28,848.1563060997656
2017-09-29,860.1399836613418
2017-10-02,860.1399836613418
2017-10-03,860.1399836613418
2017-10-04,860.1399836613418
2017-10-05,860.1399836613418
2017-10-06,860.1399836613418
2017-10-09,860.1399836613418
2017-10-10,869.3898508434982
2017-10-11,880.1655462330594
2017-10-12,882.8901083956083
2017-10-13,881.9295264862944
2017-10-16,883.7228326337969
2017-10-17,884.343960097188
2017-10-18,886.0041859499114
2017-10-19,890.7572342093048
2017-10-20,896.5619014594884
2017-10-23,895.7590961470256
2017-10-24,909.391644627825
2017-10-25,917.9302945788622
2017-10-26,915.7597307821438
2017-10-27,926.834297432676
2017-10-30,937.988117918228
2017-10-31,940.5084650097263
2017-11-01,947.1601406060083
2017-11-02,939.7633113962196
2017-11-03,949.5813847739836
2017-11-06,956.7361847044815
2017-11-07,962.573586640564
2017-11-08,970.4929109981857
2017-11-09,973.8492776932143
2017-11-10,978.358874883613
2017-11-13,991.9227346671829
2017-11-14,1017.8524737413901
2017-11-15,1025.7524059680707
2017-11-16,1043.3408829509092
2017-11-17,1033.9677099753358
2017-11-20,1042.676232889416
2017-11-21,1048.0432913259776
2017-11-22,1040.7616635189954
2017-11-23,1066.0602031074309
2017-11-24,1062.69459609716
2017-11-27,1057.3170487316772
2017-11-28,1043.9248330122891
2017-11-29,1063.2852872732933
2017-11-30,1030.9838739837437
2017-12-01,1047.9213977372142
2017-12-04,1038.1439135655698
2017-12-05,1031.3265726666007
2017-12-06,1004.1830569339103
2017-12-07,986.4228667694822
2017-12-08,975.7412580042076
2017-12-11,1001.5522239760335
2017-12-12,988.8681368907644
2017-12-13,1005.6374330811693
2017-12-14,1000.0113166534405
2017-12-15,1006.8527503841287
2017-12-18,1003.1771729742653
2017-12-19,1001.3375095479432
2017-12-20,998.6246225215896
2017-12-21,979.2965225940308
2017-12-22,1011.1176911121298
2017-12-25,1011.1176911121298
2017-12-26,1019.0667740891294
2017-12-27,1046.7826236766107
2017-12-28,1057.000050402534
2017-12-29,1057.000050402534
2018-01-01,1057.000050402534
2018-01-02,1079.553375448509
2018-01-03,1070.9650682313493
2018-01-04,1048.0133397069976
2018-01-05,1063.0631569125528
2018-01-08,1048.599977599355
2018-01-09,1041.1529447683106
2018-01-10,1055.7189302014328
2018-01-11,1071.2130432573617
2018-01-12,1087.5418562500831
2018-01-15,1116.3314269914513
2018-01-16,1132.9857134172455
2018-01-17,1130.6045621383778
2018-01-18,1137.6125645737077
2018-01-19,1135.7723925197413
2018-01-22,1132.683246829396
2018-01-23,1150.5198552117151
2018-01-24,1160.9722969463812
2018-01-25,1181.8996394935807
2018-01-26,1186.247445403955
2018-01-29,1186.1867751118998
2018-01-30,1164.4806219626046
2018-01-31,1158.9539499315492
2018-02-01,1155.8184530571386
2018-02-02,1135.3274278198533
2018-02-05,1075.265438382691
2018-02-06,1076.1431685045675
2018-02-07,1053.8843616847273
2018-02-08,1081.9817461509117
2018-02-09,1056.8503483726922
2018-02-12,1071.6234250853813
2018-02-13,1049.7618908966354
2018-02-14,1075.815180483783
2018-02-15,1075.815180483783
2018-02-16,1075.815180483783
2018-02-19,1116.5859512086329
2018-02-20,1095.0798337046472
2018-02-21,1107.029537401358
2018-02-22,1089.1102274896393
2018-02-23,1105.1534649400305
2018-02-26,1112.3143140520483
2018-02-27,1108.6855561147263
2018-02-28,1080.6889458390376
2018-03-01,1080.6889458390376
2018-03-02,1079.1403572114993
2018-03-05,1057.5625013628032
2018-03-06,1086.8493247616261
2018-03-07,1077.1884307704618
2018-03-08,1089.53956967897
2018-03-09,1118.360892905772
2018-03-12,1144.2392492529432
2018-03-13,1138.7116853973737
2018-03-14,1133.4175041877468
2018-03-15,1137.5573721351184
2018-03-16,1138.8504964257754
2018-03-19,1120.2020188749866
2018-03-20,1134.2036659954854
2018-03-21,1130.2482471109913
2018-03-22,1118.5360513752773
2018-03-23,1051.5285464615683
2018-03-26,1083.0258341100323
2018-03-27,1100.5830018525792
2018-03-28,1089.6162907482606
2018-03-29,1111.7670090218019
2018-03-30,1118.8414230210642
2018-04-02,1125.9905505397824
2018-04-03,1139.0636301019833
2018-04-04,1121.1519547891596
2018-04-05,1129.8300330939223
2018-04-06,1120.3230482208724
2018-04-09,1131.124264267642
2018-04-10,1136.2227642461337
2018-04-11,1142.2440770282778
2018-04-12,1120.4421030949998
2018-04-13,1135.6445899888158
2018-04-16,1135.6695830678834
2018-04-17,1143.6332755502906
2018-04-18,1136.384207036006
2018-04-19,1139.4962418234577
2018-04-20,1132.9809608623646
2018-04-23,1114.0768836963593
2018-04-24,1100.1966545446521
2018-04-25,1089.563462332078
2018-04-26,1096.6019824159005
2018-04-27,1106.2964815146636
2018-04-30,1108.825414823192
2018-05-01,1108.825414823192
2018-05-02,1097.7399998437695
2018-05-03,1083.8354605893564
2018-05-04,1072.126912576607
2018-05-07,1072.1269125766069
2018-05-08,1046.4629648900127
2018-05-09,1069.9063640894235
2018-05-10,1073.1507196329846
2018-05-11,1094.5868366673994
2018-05-14,1086.8487495828726
2018-05-15,1082.397996219103
2018-05-16,1072.5536163473057
2018-05-17,1072.4206069529098
2018-05-18,1090.702054734546
2018-05-21,1084.053164082584
2018-05-22,1084.053164082584
2018-05-23,1090.5880847131127
2018-05-24,1095.2389635888464
2018-05-25,1089.0047567518577
2018-05-28,1103.9762782315572
2018-05-29,1089.3198986180066
2018-05-30,1090.1968684546127
2018-05-31,1105.9167247977355
2018-06-01,1111.3360732743918
2018-06-04,1109.8431360430209
2018-06-05,1110.271708498876
2018-06-06,1110.2717084988763
2018-06-07,1131.2210884246479
2018-06-08,1108.027240705764
2018-06-11,1111.1354797840647
2018-06-12,1111.2326386300583
2018-06-13,1111.2326386300585
2018-06-14,1091.690502418052
2018-06-15,1072.8904022620939
2018-06-18,1029.8336744661933
2018-06-19,996.4438797464353
2018-06-20,1028.1225659922388
2018-06-21,1005.481822797922
2018-06-22,1018.4002436412328
2018-06-25,1017.6721449267748
2018-06-26,1013.1273993713065
2018-06-27,1003.5558126215217
2018-06-28,980.202073300203
2018-06-29,994.3847804650363
2018-07-02,956.5078633312131
2018-07-03,968.0757000702791
2018-07-04,977.84455425971
2018-07-05,969.5128356136355
2018-07-06,989.0846144471043
2018-07-09,992.7549831341539
2018-07-10,992.4078252777127
2018-07-11,974.5873028873278
2018-07-12,984.9902660749547
2018-07-13,996.2882102943553
2018-07-16,985.2712037907023
2018-07-17,982.2595372857164
2018-07-18,962.1996992649787
2018-07-19,949.8197773046463
2018-07-20,946.1519413369035
2018-07-23,915.3065538519078
2018-07-24,924.0292121009817
2018-07-25,918.6657567225983
2018-07-26,944.215514589258
2018-07-27,951.4003269227817
2018-07-30,941.4421542993234
2018-07-31,943.03758780659
2018-08-01,960.8253580163641
2018-08-02,937.3386511291241
2018-08-03,945.6940947479164
2018-08-06,938.8959765316685
2018-08-07,941.7436603801293
2018-08-08,943.2268076336176
2018-08-09,949.288683116995
2018-08-10,935.7483696665121
2018-08-13,902.4554063763891
2018-08-14,918.0511696898989
2018-08-15,918.0511696898989
2018-08-16,918.5471585401411
2018-08-17,938.5945628206177
2018-08-20,938.6356963804311
2018-08-21,964.9810962393341
2018-08-22,956.0231423610395
2018-08-23,965.632812814092
2018-08-24,979.4224060211818
2018-08-27,993.1253746759883
2018-08-28,992.5658789490101
2018-08-29,998.9645076384161
2018-08-30,1000.119720937283
2018-08-31,1009.8594934549564
2018-09-03,1011.3566865948465
2018-09-04,1016.8447036985746
2018-09-05,1002.976173806536
2018-09-06,993.8640317019589
2018-09-07,995.4404300079977
2018-09-10,989.5370304085757
2018-09-11,1002.3280475334076
2018-09-12,1004.2273016349369
2018-09-13,1011.5393025457196
2018-09-14,1021.7299984926882
2018-09-17,1002.2355175823823
2018-09-18,1010.6403299596008
2018-09-19,1006.565217185353
2018-09-20,1006.3398852423887
2018-09-21,1019.6944118544372
2018-09-24,1019.6944118544371
2018-09-25,1019.694411854437
2018-09-26,1019.6944118544369
2018-09-27,1026.924662386553
2018-09-28,1019.6571730085817
2018-10-01,1003.7277150566503
2018-10-02,973.3737236092288
2018-10-03,973.3737236092288
2018-10-04,960.1450900976932
2018-10-05,939.9350370188121
2018-10-08,929.4836096284236
2018-10-09,929.4836096284236
2018-10-10,902.0114420668066
2018-10-11,851.5727092414548
2018-10-12,887.1116414501474
2018-10-15,865.5190235962272
2018-10-16,882.7086071984147
2018-10-17,893.1777728790908
2018-10-18,877.4251963468627
2018-10-19,891.8665662774986
2018-10-22,901.0046593342747
2018-10-23,865.5524367714736
2018-10-24,851.8830375950328
2018-10-25,832.9219052823811
2018-10-26,802.7414770886272
2018-10-29,771.3112374593768
2018-10-30,787.2232182949401
2018-10-31,788.4457500762772
2018-11-01,797.4192128660084
2018-11-02,852.1246001807923
2018-11-05,850.6589726672257
2018-11-06,855.0237087535322
2018-11-07,839.2705964578968
2018-11-08,854.8285778439566
2018-11-09,838.6807130575321
2018-11-12,824.7415287925458
2018-11-13,826.8677327151612
2018-11-14,829.4517837695334
2018-11-15,848.9642416285519
2018-11-16,854.0946487835622
2018-11-19,871.6867735174393
2018-11-20,859.4146354057588
2018-11-21,863.9589132695113
2018-11-22,861.1402814204761
2018-11-23,848.7138068115712
2018-11-26,866.8231349289181
2018-11-27,871.304691824016
2018-11-28,874.4906304454602
2018-11-29,873.8453951103309
2018-11-30,871.42069336541
2018-12-03,896.4576003193042
2018-12-04,897.8527550077797
2018-12-05,878.1191225170356
2018-12-06,847.4797490138944
2018-12-07,851.6289233448531
2018-12-10,828.718564352586
2018-12-11,824.2085249070268
2018-12-12,843.9870058271432
2018-12-13,857.3444648242411
2018-12-14,831.5315385186075
2018-12-17,824.6247804840583
2018-12-18,818.445460623413
2018-12-19,836.4800980959023
2018-12-20,829.7047286517726
2018-12-21,840.1712624487833
2018-12-24,834.3827764889527
2018-12-25,834.3827764889527
2018-12-26,823.7747931155332
2018-12-27,844.8142523304859
2018-12-28,857.9187195376943
2018-12-31,857.9187195376943
2019-01-01,857.9187195376943
2019-01-02,840.4213110198992
2019-01-03,816.2926101349506
2019-01-04,827.4364715627676
2019-01-07,839.6206508494366
2019-01-08,834.7370830036243
2019-01-09,851.5739966240382
2019-01-10,852.1590556026833
2019-01-11,854.7020238067892
2019-01-14,844.2643737252502
2019-01-15,854.9030356568595
2019-01-16,856.9886922214432
2019-01-17,841.6393092200932
2019-01-18,850.247265934237
2019-01-21,841.4634187554431
2019-01-22,838.5166185562198
2019-01-23,846.0402053610673
2019-01-24,850.4350872093268
2019-01-25,865.3341377501666
2019-01-28,873.5624176396484
2019-01-29,869.6349759591409
2019-01-30,876.9643641640876
2019-01-31,884.1275673902709
2019-02-01,884.6758804593709
2019-02-04,884.6758804593709
2019-02-05,884.6758804593709
2019-02-06,884.6758804593709
2019-02-07,892.3822037502545
2019-02-08,889.5962870113814
2019-02-11,894.5928189443332
2019-02-12,891.2278098384862
2019-02-13,907.4348408564381
2019-02-14,912.0684914115931
2019-02-15,906.1268309748376
2019-02-18,918.4625467046434
2019-02-19,922.7479938151629
2019-02-20,928.6986142039085
2019-02-21,925.3688743510298
2019-02-22,923.348611007084
2019-02-25,935.041934209118
2019-02-26,933.9927682703216
2019-02-27,942.0750820769949
2019-02-28,908.5719824964898
2019-03-01,908.57198249649
2019-03-04,927.8274435843813
2019-03-05,924.8529538864369
2019-03-06,915.6008520538915
2019-03-07,902.9303991252762
2019-03-08,893.0244989480493
2019-03-11,898.629759580288
2019-03-12,916.0022322093673
2019-03-13,917.5669569894283
2019-03-14,913.2191119648038
2019-03-15,904.733968818571
2019-03-18,916.181599000807
2019-03-19,907.1304744383482
2019-03-20,908.2231157632968
2019-03-21,897.898813885732
2019-03-22,895.7202358081233
2019-03-25,871.6630065716155
2019-03-26,884.5120491035199
2019-03-27,875.900995962358
2019-03-28,858.5003441463844
2019-03-29,869.812060592179
2019-04-01,880.4000830965803
2019-04-02,876.0596453658802
2019-04-03,887.0735477554882
2019-04-04,885.2855641576648
2019-04-05,882.8424976792596
2019-04-08,873.0650739335875
2019-04-09,876.649918207529
2019-04-10,884.1797752134493
2019-04-11,893.3731111979454
2019-04-12,893.7695301375556
2019-04-15,902.1350668002534
2019-04-16,897.9984500411301
2019-04-17,899.4940727992964
2019-04-18,881.0986703272697
2019-04-19,888.6149120920551
2019-04-22,882.5391143822684
2019-04-23,881.6176064793377
2019-04-24,869.7144225883098
2019-04-25,860.2350370841508
2019-04-26,848.8760836039631
2019-04-29,862.8103260782852
2019-04-30,857.7277680798319
2019-05-01,857.7277680798319
2019-05-02,864.5378834323866
2019-05-03,861.0987260885272
2019-05-06,861.0987260885271
2019-05-07,851.770986224641
2019-05-08,840.9746046247755
2019-05-09,809.961047345908
2019-05-10,813.3907737971263
2019-05-13,781.8743640986233
2019-05-14,785.0713858607046
2019-05-15,801.611283335043
2019-05-16,788.9682651729469
2019-05-17,781.6717934736996
2019-05-20,771.8943698890653
2019-05-21,774.2826824703186
2019-05-22,777.0068532182559
2019-05-23,767.187355744316
2019-05-24,757.6291342899364
2019-05-27,762.996685833859
2019-05-28,774.23041145153
2019-05-29,755.5231301128482
2019-05-30,757.2241452447741
2019-05-31,760.7363546475825
2019-06-03,766.3235898703567
2019-06-04,769.6806020896241
2019-06-05,776.3758305317568
2019-06-06,776.3758305317568
2019-06-07,782.9057812193504
2019-06-10,783.8171252380276
2019-06-11,794.6661836393499
2019-06-12,786.6474207957863
2019-06-13,787.9279753986333
2019-06-14,778.5808048688504
2019-06-17,769.3497802913578
2019-06-18,765.0563808728789
2019-06-19,775.2481935282445
2019-06-20,793.8049948113654
2019-06-21,783.9054756174243
2019-06-24,783.3392791624667
2019-06-25,774.8896210241363
2019-06-26,772.2589141495081
2019-06-27,764.3874498582619
2019-06-28,760.2732306939057
2019-07-01,770.7475820098553
2019-07-02,763.9778181638958
2019-07-03,756.1468122781016
2019-07-04,756.930476271696
2019-07-05,760.8874447944409
2019-07-08,726.6752078857419
2019-07-09,717.0888041757172
2019-07-10,725.2865387254226
2019-07-11,743.3218577112796
2019-07-12,742.6131243691975
2019-07-15,740.2618206414177
2019-07-16,744.6234737368102
2019-07-17,733.197450460807
2019-07-18,730.9455036032854
2019-07-19,745.1284661738473
2019-07-22,741.3060672878828
2019-07-23,736.75706239604
2019-07-24,729.054907879431
2019-07-25,719.2572218807892
2019-07-26,712.4232917687042
2019-07-29,686.5459551160187
2019-07-30,693.2173760845884
2019-07-31,696.3348994008048
2019-08-01,691.0412828488979
2019-08-02,679.4411203472224
2019-08-05,627.9159416728022
2019-08-06,609.9497078591243
2019-08-07,620.7025004158677
2019-08-08,647.0001104237186
2019-08-09,647.1815654059461
2019-08-12,643.2527441695885
2019-08-13,635.7279857731739
2019-08-14,644.3175897324605
2019-08-15,644.3175897324605
2019-08-16,640.5376539468006
2019-08-19,644.2387212768575
2019-08-20,658.1053582229185
2019-08-21,670.1376496252024
2019-08-22,663.8061486318603
2019-08-23,657.2022967271713
2019-08-26,627.7073738293299
2019-08-27,634.4964353268351
2019-08-28,651.994670732017
2019-08-29,648.954294666111
2019-08-30,660.9935169577237
2019-09-02,671.6062813619894
2019-09-03,668.101263771462
2019-09-04,681.2685705305681
2019-09-05,686.955543468066
2019-09-06,687.7634845848436
2019-09-09,683.3441005908143
2019-09-10,683.5578484316701
2019-09-11,692.9216598452443
2019-09-12,692.9216598452442
2019-09-13,692.9216598452441
2019-09-16,708.3483960833158
2019-09-17,706.9507138028305
2019-09-18,707.908270582387
2019-09-19,705.9154260793056
2019-09-20,713.7098159152166
2019-09-23,706.2062791437254
2019-09-24,705.1817473814915
2019-09-25,688.4327041864525
2019-09-26,690.8647820861112
2019-09-27,687.6036703675625
2019-09-30,685.8788999419303
2019-10-01,697.115420143212
2019-10-02,683.4422835837328
2019-10-03,683.4422835837328
2019-10-04,681.640874149838
2019-10-07,688.4571373635828
2019-10-08,695.8966048593712
2019-10-09,695.8966048593712
2019-10-10,689.9248362122618
2019-10-11,694.4940390519956
2019-10-14,707.0423119061642
2019-10-15,713.7091160419147
2019-10-16,719.0953415430812
2019-10-17,715.607093863735
2019-10-18,716.1979198597002
2019-10-21,722.2819465783082
2019-10-22,731.5792124154882
2019-10-23,737.4947368938457
2019-10-24,737.1339760057588
2019-10-25,729.4105765140905
2019-10-28,734.1433561859459
2019-10-29,740.8634194316281
2019-10-30,733.3105534395936
2019-10-31,744.2287459568795
2019-11-01,747.85041639272
2019-11-04,761.4768084839833
2019-11-05,770.8950857463655
2019-11-06,772.3775159727243
2019-11-07,766.0746374127372
2019-11-08,770.1865438094638
2019-11-11,758.5790144183551
2019-11-12,766.1058464531968
2019-11-13,755.5120077218128
2019-11-14,755.5196435931243
2019-11-15,764.6408494817841
2019-11-18,764.5618826227551
2019-11-19,754.0487548569131
2019-11-20,737.3033513613267
2019-11-21,716.8425964314176
2019-11-22,717.3805557294816
2019-11-25,735.3911254645443
2019-11-26,738.376056216185
2019-11-27,733.1378241131232
2019-11-28,726.1191798018191
2019-11-29,719.5908457813806
2019-12-02,719.5439897027624
2019-12-03,713.0701029082617
2019-12-04,702.990072687333
2019-12-05,698.7683236469395
2019-12-06,710.841469381862
2019-12-09,707.40016136123
2019-12-10,709.0458336553987
2019-12-11,708.729452769953
2019-12-12,722.1482434704336
2019-12-13,737.3337019513167
2019-12-16,736.5505618270302
2019-12-17,747.6014936983324
2019-12-18,742.5456386749545
2019-12-19,745.007492565857
2019-12-20,750.2044910489508
2019-12-23,750.276534646008
2019-12-24,743.639710938893
2019-12-25,743.639710938893
2019-12-26,756.15391501115
2019-12-27,772.2948723442609
2019-12-30,785.4929194755566
2019-12-31,785.4929194755566
2020-01-01,785.4929194755566
2020-01-02,784.474002552956
2020-01-03,771.9218519474944
2020-01-06,749.9411053112733
2020-01-07,766.7909563298898
2020-01-08,741.2567543647949
2020-01-09,776.3958474106443
2020-01-10,783.5688522191291
2020-01-13,794.9634075614935
2020-01-14,793.1816620599807
2020-01-15,793.9453033658052
2020-01-16,797.0306435078124
2020-01-17,795.9811239741006
2020-01-20,794.3803897628762
2020-01-21,776.8543145786832
2020-01-22,792.9904434234401
2020-01-23,784.3901171007152
2020-01-24,784.3901171007152
2020-01-27,784.3901171007152
2020-01-28,751.2527261962442
2020-01-29,756.1535276648348
2020-01-30,735.0575633218521
2020-01-31,715.5036069270561
2020-02-03,720.5508634260475
2020-02-04,741.5527450971061
2020-02-05,738.9538662112125
2020-02-06,759.695346399666
2020-02-07,754.5040774011379
2020-02-10,757.0818639315036
2020-02-11,769.9799558090195
2020-02-12,775.1907200829438
2020-02-13,768.7956748917994
2020-02-14,769.7213506365265
2020-02-17,769.8096404430095
2020-02-18,755.1186686321354
2020-02-19,758.9353510145744
2020-02-20,746.559786011084
2020-02-21,724.3895900604072
2020-02-24,686.5096511373222
2020-02-25,712.1020555433239
2020-02-26,704.5436955927086
2020-02-27,690.6916237668637
2020-02-28,664.3875459949955
2020-03-02,698.141473372212
2020-03-03,699.4443709255497
2020-03-04,715.509795553873
2020-03-05,729.629578820071
2020-03-06,714.8264770043736
2020-03-09,681.7486052762761
2020-03-10,694.2618151765437
2020-03-11,667.1418956718509
2020-03-12,625.0472669728401
2020-03-13,586.4613758752619
2020-03-16,564.5405665062102
2020-03-17,569.7450164004234
2020-03-18,532.4463038437632
2020-03-19,459.42720953991983
2020-03-20,521.1103917685871
2020-03-23,483.22790096950615
2020-03-24,534.9935049138106
2020-03-25,577.1164648412134
2020-03-26,588.7058877565232
2020-03-27,606.7549300157002
2020-03-30,622.3923784547902
2020-03-31,644.3475499175562
2020-04-01,615.8471670815023
2020-04-02,630.0311872783061
2020-04-03,632.924644002013
2020-04-06,659.1550909503592
2020-04-07,676.3452744361921
2020-04-08,674.8452447060297
2020-04-09,683.5375831197599
2020-04-10,679.440367555791
2020-04-13,664.2953449514373
2020-04-14,681.978676578793
2020-04-15,681.978676578793
2020-04-16,693.5734093660916
2020-04-17,715.9690982407635
2020-04-20,721.734902729179
2020-04-21,707.2684420194342
2020-04-22,711.2390997696617
2020-04-23,719.3198349251055
2020-04-24,704.3591484817348
2020-04-27,722.5011738192608
2020-04-28,721.2020282041912
2020-04-29,724.9682105522238
2020-04-30,724.9682105522238
2020-05-01,724.9682105522238
2020-05-04,712.581724826396
2020-05-05,712.581724826396
2020-05-06,732.4079239465248
2020-05-07,742.0261442824034
2020-05-08,760.4639217130126
2020-05-11,759.0474872920822
2020-05-12,756.8662432341167
2020-05-13,763.7418605324531
2020-05-14,766.1444970341407
2020-05-15,763.9867974221266
2020-05-18,760.6319739174921
2020-05-19,769.8755619451568
2020-05-20,778.5971414547517
2020-05-21,784.3837120948424
2020-05-22,771.6187302136818
2020-05-25,780.4163733078595
2020-05-26,799.975722884327
2020-05-27,798.0062322868882
2020-05-28,781.1754762154306
2020-05-29,783.7297921092241
2020-06-01,812.4892502103262
2020-06-02,822.530366292467
2020-06-03,812.7230889523968
2020-06-04,820.049509696564
2020-06-05,844.695514291392
2020-06-08,853.5857400120781
2020-06-09,866.7340753064286
2020-06-10,880.9730596922891
2020-06-11,876.3439677732865
2020-06-12,857.4333004366308
2020-06-15,791.2756054588339
2020-06-16,845.4736782570001
2020-06-17,842.3230822143701
2020-06-18,849.6094718364623
2020-06-19,843.3226565163344
2020-06-22,851.5479271361017
2020-06-23,854.7827900166448
2020-06-24,868.0509916120673
2020-06-25,853.3831110694235
2020-06-26,856.9621431272851
2020-06-29,840.2562165107265
2020-06-30,833.8753135059782
2020-07-01,822.9296473347359
2020-07-02,838.2101897969518
2020-07-03,857.9259928002631
2020-07-06,870.9443167416506
2020-07-07,873.6522669590294
2020-07-08,884.2317371533782
2020-07-09,887.8119884055768
2020-07-10,891.0034796134254
2020-07-13,906.8309440044749
2020-07-14,903.2269042043544
2020-07-15,907.1147227515861
2020-07-16,893.9825938921182
2020-07-17,904.9881325750922
2020-07-20,924.2997536727728
2020-07-21,945.6732743362853
2020-07-22,963.5712184968917
2020-07-23,984.0288989224032
2020-07-24,967.108218897312
2020-07-27,966.3101537995134
2020-07-28,975.5215686728941
2020-07-29,984.9761421282935
2020-07-30,991.5485512085374
2020-07-31,993.0449315627168
2020-08-03,1006.5153008401686
2020-08-04,1019.960417269153
2020-08-05,1044.01236272822
2020-08-06,1064.7867856313085
2020-08-07,1063.8983950435218
2020-08-10,1070.9348571620799
2020-08-11,1068.7857416848162
2020-08-12,1047.3716599202141
2020-08-13,1049.4217146182334
2020-08-14,1027.6947310762912
2020-08-17,1027.6947310762912
2020-08-18,1001.4774060855079
2020-08-19,1024.8909110267866
2020-08-20,993.1179375035258
2020-08-21,998.2565096851806
2020-08-24,1025.7374544026284
2020-08-25,1058.523191662139
2020-08-26,1057.785829977324
2020-08-27,1055.2623656266787
2020-08-28,1056.5966310071499
2020-08-31,1079.8143353665535
2020-09-01,1088.9880747517118
2020-09-02,1106.0234491112303
2020-09-03,1112.9531439987416
2020-09-04,1100.061956557942
2020-09-07,1106.860244133679
2020-09-08,1107.5734940819182
2020-09-09,1087.1893331534216
2020-09-10,1100.1533410025086
2020-09-11,1096.351619286529
2020-09-14,1106.5536175968127
2020-09-15,1122.1209539561669
2020-09-16,1118.708120335422
2020-09-17,1105.2258115677055
2020-09-18,1130.1645927709367
2020-09-21,1110.1938561017441
2020-09-22,1064.9896452010216
2020-09-23,1065.4373117076168
2020-09-24,1007.0570765398954
2020-09-25,1010.6660022278853
2020-09-28,1043.3834994723031
2020-09-29,1063.9105112679836
2020-09-30,1063.9105112679836
2020-10-01,1063.9105112679836
2020-10-02,1063.9105112679836
2020-10-05,1077.626742691383
2020-10-06,1081.6812753921101
2020-10-07,1089.5460668687056
2020-10-08,1091.6700538629382
2020-10-09,1091.6700538629382
2020-10-12,1100.1952410025806
2020-10-13,1089.9273350402245
2020-10-14,1075.0672052383316
2020-10-15,1055.7462028677958
2020-10-16,1042.1074619369476
2020-10-19,1039.9665042232018
2020-10-20,1045.8997884887206
2020-10-21,1062.1838440072465
2020-10-22,1040.9098282844134
2020-10-23,1042.26932412249
2020-10-26,1007.4479679918855
2020-10-27,1009.7393502438292
2020-10-28,1036.2464216263652
2020-10-29,1049.8945871383926
2020-10-30,1017.5457076016236
2020-11-02,1029.6292071308762
2020-11-03,1057.941870496127
2020-11-04,1068.8571937096817
2020-11-05,1099.1333520432809
2020-11-06,1095.7041785981976
2020-11-09,1121.871380670224
2020-11-10,1113.6445237873777
