Date,CHILE SMALL GROWTH
2000-06-14,170.61736126927997
2000-06-15,169.33309053385366
2000-06-16,169.99533329243656
2000-06-19,169.99533329243656
2000-06-20,169.7130204728968
2000-06-21,169.02849536917793
2000-06-22,168.66907924416915
2000-06-23,168.58361184421193
2000-06-26,168.58361184421193
2000-06-27,169.24411881050818
2000-06-28,169.43330370945708
2000-06-29,169.06842004028672
2000-06-30,168.87418929510747
2000-07-03,169.6221565681353
2000-07-04,169.3674408880235
2000-07-05,169.43374983648212
2000-07-06,169.57394665432662
2000-07-07,169.62619738671688
2000-07-10,170.95449229954792
2000-07-11,170.69708901028505
2000-07-12,169.46448834298158
2000-07-13,168.4703077743059
2000-07-14,168.25339420593656
2000-07-17,169.7596591311141
2000-07-18,168.29298160181003
2000-07-19,167.9569648143411
2000-07-20,167.94436852586975
2000-07-21,167.99928507612842
2000-07-24,166.20865802831457
2000-07-25,166.1969615368072
2000-07-26,164.97178537136236
2000-07-27,165.0229194153784
2000-07-28,165.2121796243415
2000-07-31,164.79587336473026
2000-08-01,163.52719964188833
2000-08-02,165.5014909286874
2000-08-03,164.84198890079827
2000-08-04,164.26918672131637
2000-08-07,163.60379060147517
2000-08-08,164.60821195557892
2000-08-09,165.6910295864198
2000-08-10,166.73526616776806
2000-08-11,166.9105523062751
2000-08-14,168.5617428330679
2000-08-15,169.14750390168578
2000-08-16,168.78848670097554
2000-08-17,167.69117409858833
2000-08-18,168.86814914966212
2000-08-21,167.06304861206195
2000-08-22,168.1746201176843
2000-08-23,168.74185950440793
2000-08-24,168.20446424373736
2000-08-25,167.37471126627491
2000-08-28,167.90740236588545
2000-08-29,165.00882780358623
2000-08-30,163.44049587848906
2000-08-31,163.64956135451072
2000-09-01,164.8939194592217
2000-09-04,164.58717701112127
2000-09-05,162.9972888001919
2000-09-06,162.06090618978217
2000-09-07,161.6875431719867
2000-09-08,162.1456229455456
2000-09-11,162.8668471187538
2000-09-12,163.04196285385254
2000-09-13,162.74104000214894
2000-09-14,163.62653690809125
2000-09-15,164.31233345371996
2000-09-18,163.9625777106699
2000-09-19,163.9625777106699
2000-09-20,162.18434888015904
2000-09-21,161.40520304531532
2000-09-22,161.2614315811138
2000-09-25,163.4607664296117
2000-09-26,161.84526308241115
2000-09-27,161.168228891779
2000-09-28,161.0839082158451
2000-09-29,161.771175051021
2000-10-02,161.55550300176273
2000-10-03,161.52941283535796
2000-10-04,161.9861501091356
2000-10-05,162.7498033579434
2000-10-06,162.36613607720443
2000-10-09,161.9328901390815
2000-10-10,161.0855361635698
2000-10-11,160.91717793395307
2000-10-12,160.32065062785406
2000-10-13,160.25629564411608
2000-10-16,161.03863486977698
2000-10-17,160.18100293270015
2000-10-18,159.40547674802252
2000-10-19,159.81142910243133
2000-10-20,158.889184942232
2000-10-23,158.986487551529
2000-10-24,159.75912465748965
2000-10-25,157.0287346574786
2000-10-26,155.66603673417626
2000-10-27,156.3832318042042
2000-10-30,157.98668642446495
2000-10-31,158.24320611044712
2000-11-01,158.2709510400711
2000-11-02,158.15243352357083
2000-11-03,157.41934082232086
2000-11-06,157.91416060467847
2000-11-07,158.1141443021699
2000-11-08,158.44996449863362
2000-11-09,158.08013070241282
2000-11-10,158.70887299732402
2000-11-13,158.95928248939202
2000-11-14,159.36212159375773
2000-11-15,159.5014836645663
2000-11-16,159.88170038398644
2000-11-17,158.97318474353298
2000-11-20,160.73150378389317
2000-11-21,161.35215376981563
2000-11-22,161.29917408718532
2000-11-23,161.62602808024494
2000-11-24,162.73589728962452
2000-11-27,162.84271103149064
2000-11-28,162.32003325334068
2000-11-29,161.8459943992778
2000-11-30,162.6160625350171
2000-12-01,163.010268112393
2000-12-04,165.97577379421577
2000-12-05,168.21480821522158
2000-12-06,170.5790488609312
2000-12-07,169.1378559607164
2000-12-08,169.37121557995567
2000-12-11,169.4770573724223
2000-12-12,170.66301652641178
2000-12-13,171.37662493451626
2000-12-14,174.4739163117374
2000-12-15,176.15840494692017
2000-12-18,175.24743312909683
2000-12-19,176.82054374692171
2000-12-20,176.57930912635612
2000-12-21,176.18644581382864
2000-12-22,176.1408616916055
2000-12-25,176.17002203243385
2000-12-26,174.65123972011506
2000-12-27,175.44518231942953
2000-12-28,176.6519354678174
2000-12-29,176.59633827494736
2001-01-01,176.65817978173817
2001-01-02,175.74214313115374
2001-01-03,176.35012174519056
2001-01-04,177.75288022420145
2001-01-05,177.73634255732517
2001-01-08,177.82265331483177
2001-01-09,179.02703109466515
2001-01-10,179.1114582453425
2001-01-11,178.7441044047055
2001-01-12,179.4269243227954
2001-01-15,179.47769822635084
2001-01-16,179.5098047926691
2001-01-17,180.49517252856714
2001-01-18,182.16092366546042
2001-01-19,183.6423501268194
2001-01-22,183.52757466416747
2001-01-23,184.50108778324926
2001-01-24,184.43527970871315
2001-01-25,184.4409290734362
2001-01-26,184.62654195935352
2001-01-29,185.8897740418887
2001-01-30,186.09131257910724
2001-01-31,186.47260567057833
2001-02-01,186.56680318182026
2001-02-02,185.86039844294748
2001-02-05,185.17422685204824
2001-02-06,185.40891350512752
2001-02-07,185.2607304029409
2001-02-08,185.1307328662217
2001-02-09,185.84132820829757
2001-02-12,186.19191616923254
2001-02-13,188.61023423717708
2001-02-14,187.42106375408014
2001-02-15,186.99304590536502
2001-02-16,186.04968526435945
2001-02-19,186.28797402965174
2001-02-20,186.54487101108685
2001-02-21,185.14706584568884
2001-02-22,183.76795440724797
2001-02-23,182.3951961267565
2001-02-26,184.06987914084388
2001-02-27,183.65693095778565
2001-02-28,182.00922530824076
2001-03-01,182.21423801914815
2001-03-02,180.4914767874151
2001-03-05,178.4481791354012
2001-03-06,179.57134933544856
2001-03-07,180.6565477221149
2001-03-08,179.69103840352452
2001-03-09,182.3220160122298
2001-03-12,181.87745059882147
2001-03-13,184.25798086511895
2001-03-14,184.8041171691219
2001-03-15,184.56541703693972
2001-03-16,183.55016227739617
2001-03-19,183.31770799222645
2001-03-20,184.4564837058156
2001-03-21,185.04735376082672
2001-03-22,182.45704449296693
2001-03-23,179.91573402408346
2001-03-26,181.55055259190058
2001-03-27,180.5045711853066
2001-03-28,181.32600432758784
2001-03-29,180.57143066388318
2001-03-30,180.65186747632714
2001-04-02,179.9425788149893
2001-04-03,178.73325637047188
2001-04-04,178.82611666840535
2001-04-05,179.21980611583896
2001-04-06,173.880612621078
2001-04-09,173.33910802831556
2001-04-10,173.56062053984164
2001-04-11,174.23039350222646
2001-04-12,173.57590923337617
2001-04-13,173.57590923337617
2001-04-16,172.3498962914265
2001-04-17,172.62905738037293
2001-04-18,175.25139485416676
2001-04-19,177.79858765215522
2001-04-20,176.32894227195044
2001-04-23,175.91691046242667
2001-04-24,174.39123699162917
2001-04-25,172.92428539991565
2001-04-26,176.3292433577944
2001-04-27,174.94964609489995
2001-04-30,175.21103531187418
2001-05-01,174.6406629726052
2001-05-02,175.3885440165499
2001-05-03,175.9099701335674
2001-05-04,177.73948502220574
2001-05-07,178.70180010493186
2001-05-08,178.81335332071606
2001-05-09,177.8026479388537
2001-05-10,180.88163744182506
2001-05-11,182.5847916021123
2001-05-14,181.5657845208771
2001-05-15,182.1487118114371
2001-05-16,181.378720883302
2001-05-17,181.99096455751553
2001-05-18,182.01921089051726
2001-05-21,182.1015011670242
2001-05-22,183.37549080208908
2001-05-23,183.44848138883842
2001-05-24,184.62792237160028
2001-05-25,185.7034415956352
2001-05-28,186.04624078938954
2001-05-29,187.48572109918805
2001-05-30,187.05684902292367
2001-05-31,186.9632553857846
2001-06-01,186.6599127316773
2001-06-04,187.73067019683285
2001-06-05,187.62390199342707
2001-06-06,189.02532973776468
2001-06-07,189.28962963480163
2001-06-08,189.41463377800855
2001-06-11,189.5438397373061
2001-06-12,188.5379094434597
2001-06-13,188.65513682625647
2001-06-14,189.97670461969366
2001-06-15,190.43922580601492
2001-06-18,188.6243424817312
2001-06-19,186.07657616288964
2001-06-20,186.01951714627114
2001-06-21,185.4288226484048
2001-06-22,185.38579714975006
2001-06-25,184.8714651344488
2001-06-26,184.98366638853918
2001-06-27,183.82493461583118
2001-06-28,183.33637311663097
2001-06-29,182.86531334821262
2001-07-02,182.26922550739548
2001-07-03,180.79538524715434
2001-07-04,178.36006105752386
2001-07-05,177.0498903450268
2001-07-06,178.06969418129952
2001-07-09,179.29015984109017
2001-07-10,177.94882315782652
2001-07-11,172.18476913194496
2001-07-12,170.5394688406096
2001-07-13,170.81870004407392
2001-07-16,171.6535375163956
2001-07-17,174.73500118745127
2001-07-18,178.02131631088022
2001-07-19,174.76238466224686
2001-07-20,176.89758059646337
2001-07-23,178.4794585167315
2001-07-24,180.23890361671602
2001-07-25,180.39844129685798
2001-07-26,180.2065903154034
2001-07-27,179.10211700205156
2001-07-30,180.9609845628145
2001-07-31,179.78809670209935
2001-08-01,177.38465070075534
2001-08-02,178.10591503288362
2001-08-03,179.591858746377
2001-08-06,179.2321060273552
2001-08-07,177.641637804683
2001-08-08,176.2172261838486
2001-08-09,177.47258037004707
2001-08-10,178.39277275921665
2001-08-13,177.5729869155561
2001-08-14,176.95762967032485
2001-08-15,176.6783311226344
2001-08-16,176.61658897513638
2001-08-17,179.06431076492493
2001-08-20,180.2001597577093
2001-08-21,181.78239539641658
2001-08-22,183.7067064938349
2001-08-23,184.66421389820172
2001-08-24,185.91725488979208
2001-08-27,185.53983237068442
2001-08-28,185.6419837538874
2001-08-29,189.40525279518042
2001-08-30,189.97836174328194
2001-08-31,190.0494077405807
2001-09-03,189.89559865212817
2001-09-04,189.032334352569
2001-09-05,188.43364378973612
2001-09-06,188.1130567292025
2001-09-07,188.5263777496629
2001-09-10,187.32964219777236
2001-09-11,177.58106819180057
2001-09-12,181.85744314829344
2001-09-13,179.90419655329765
2001-09-14,176.4380859330005
2001-09-17,173.47585453070948
2001-09-18,175.04740242254226
2001-09-19,175.02205527478344
2001-09-20,171.9129076009815
2001-09-21,169.86061928055028
2001-09-24,172.23498345768937
2001-09-25,169.71639417566814
2001-09-26,168.6351029928141
2001-09-27,168.2896787993913
2001-09-28,170.10826523381505
2001-10-01,169.08056089887648
2001-10-02,168.52418260059466
2001-10-03,167.7109207557496
2001-10-04,165.77479680561615
2001-10-05,163.57924533964922
2001-10-08,161.08552367893327
2001-10-09,160.9067112366815
2001-10-10,161.4424445279382
2001-10-11,164.58106052659792
2001-10-12,164.81630411062594
2001-10-15,163.5568416427556
2001-10-16,165.07754915284792
2001-10-17,166.2206758672915
2001-10-18,165.96453408377823
2001-10-19,164.85169403558265
2001-10-22,166.3512668105441
2001-10-23,167.58070569947517
2001-10-24,167.3350420326501
2001-10-25,166.7412933499351
2001-10-26,167.5768426350801
2001-10-29,167.03024009941709
2001-10-30,166.7485432930587
2001-10-31,168.79119516031227
2001-11-01,168.4245919899928
2001-11-02,167.75273513866162
2001-11-05,168.47039076096823
2001-11-06,172.6643115769305
2001-11-07,175.0266003007512
2001-11-08,176.56670743895228
2001-11-09,176.8778108062117
2001-11-12,175.6984019186231
2001-11-13,179.7434685328617
2001-11-14,180.82772212497179
2001-11-15,182.08018688432048
2001-11-16,185.5660384282953
2001-11-19,187.2922514760754
2001-11-20,185.48512654592741
2001-11-21,187.23381343774463
2001-11-22,187.38254185880362
2001-11-23,190.96520786324083
2001-11-26,191.19359926009503
2001-11-27,191.3856570737332
2001-11-28,190.05832415026413
2001-11-29,187.57910172340598
2001-11-30,187.32843488052796
2001-12-03,188.61957561696138
2001-12-04,192.35284697159747
2001-12-05,191.5179561476875
2001-12-06,190.71486329837794
2001-12-07,191.6253763922832
2001-12-10,193.5373482668345
2001-12-11,193.35115349243145
2001-12-12,192.15128270668018
2001-12-13,192.63770438024522
2001-12-14,192.3279162671842
2001-12-17,194.07479720443285
2001-12-18,194.05244529666922
2001-12-19,194.87982660964792
2001-12-20,194.15531828854836
2001-12-21,194.0142351490372
2001-12-24,195.13249746226285
2001-12-25,195.15146761264222
2001-12-26,195.4360577703688
2001-12-27,197.92870707471963
2001-12-28,197.73190504831317
2001-12-31,197.90181448892687
2002-01-01,197.903718103276
2002-01-02,201.0121644957995
2002-01-03,203.53584593848854
2002-01-04,202.86260647837383
2002-01-07,202.09218413507404
2002-01-08,200.51793209120632
2002-01-09,196.6937692221504
2002-01-10,195.03992458424568
2002-01-11,195.37537643313595
2002-01-14,198.69630584347348
2002-01-15,200.7277385948298
2002-01-16,197.97767195691674
2002-01-17,197.94764448127387
2002-01-18,196.4157989230618
2002-01-21,197.011940544388
2002-01-22,198.4005542892898
2002-01-23,196.3277011022019
2002-01-24,198.09644754201062
2002-01-25,197.31084718658366
2002-01-28,196.60846683628782
2002-01-29,196.00195957619184
2002-01-30,196.42140338180397
2002-01-31,196.72598894298207
2002-02-01,197.02501254932812
2002-02-04,194.24143869725702
2002-02-05,193.8088650810809
2002-02-06,193.08543525423212
2002-02-07,193.44544936029035
2002-02-08,195.06137447785278
2002-02-11,194.43057661371063
2002-02-12,196.6462882087841
2002-02-13,198.04402127685475
2002-02-14,197.83949442122432
2002-02-15,196.49512720516768
2002-02-18,197.67994629337844
2002-02-19,197.74789860245167
2002-02-20,196.06884926482604
2002-02-21,196.0671969872919
2002-02-22,196.58111007662583
2002-02-25,196.94720391227403
2002-02-26,197.2377644006458
2002-02-27,197.5787734880982
2002-02-28,198.47965757146656
2002-03-01,200.21077195580332
2002-03-04,202.55553062273248
2002-03-05,203.2536984118917
2002-03-06,203.26411057138407
2002-03-07,204.8926422499973
2002-03-08,206.69662423378762
2002-03-11,206.24751237084305
2002-03-12,205.518865596358
2002-03-13,206.90003317105862
2002-03-14,207.60366814588502
2002-03-15,207.59668542031028
2002-03-18,209.67066980492268
2002-03-19,209.10442113892515
2002-03-20,208.82548970860447
2002-03-21,208.9705537013792
2002-03-22,207.3245262469753
2002-03-25,205.43318573972715
2002-03-26,207.1320810051703
2002-03-27,207.42651042189252
2002-03-28,210.98649786956395
2002-03-29,210.98649786956395
2002-04-01,209.67287444804361
2002-04-02,210.01346533450385
2002-04-03,209.741847997084
2002-04-04,207.98698687018685
2002-04-05,210.83513255485363
2002-04-08,212.94021572063707
2002-04-09,212.81324604408422
2002-04-10,213.6403677571729
2002-04-11,212.52543957518188
2002-04-12,212.22888506812131
2002-04-15,211.68729341529865
2002-04-16,213.10009124456744
2002-04-17,212.744720440973
2002-04-18,211.54715632592576
2002-04-19,211.97183292570227
2002-04-22,210.5957505221819
2002-04-23,210.05010311049887
2002-04-24,209.95057823800104
2002-04-25,208.69653215600476
2002-04-26,210.8017044870373
2002-04-29,211.74126088884572
2002-04-30,213.51765731484343
2002-05-01,214.04175168609535
2002-05-02,212.59478082324003
2002-05-03,211.82094507901277
2002-05-06,212.27806775440635
2002-05-07,212.83878310409403
2002-05-08,213.30476709018086
2002-05-09,210.94658998316234
2002-05-10,209.9759566573262
2002-05-13,211.49142741689903
2002-05-14,210.6427346715005
2002-05-15,211.70744645723437
2002-05-16,212.62461269443028
2002-05-17,211.95076987824532
2002-05-20,212.5213226864275
2002-05-21,213.11881100697346
2002-05-22,211.57562985021312
2002-05-23,211.53862543879066
2002-05-24,212.25588178844325
2002-05-27,212.27418928707783
2002-05-28,209.56756779809655
2002-05-29,210.33169976010257
2002-05-30,210.07521391964008
2002-05-31,209.6936510821382
2002-06-03,209.41004261333055
2002-06-04,208.55749911258087
2002-06-05,207.2966174988518
2002-06-06,207.5806377451483
2002-06-07,206.14950494230635
2002-06-10,207.87844079669745
2002-06-11,206.56068749944478
2002-06-12,203.80921349943515
2002-06-13,205.1418723143586
2002-06-14,205.08392382084637
2002-06-17,206.17928125400192
2002-06-18,207.3995837401558
2002-06-19,204.31282180303074
2002-06-20,201.3140331508534
2002-06-21,198.40326081723728
2002-06-24,195.1700952926541
2002-06-25,197.0886454488872
2002-06-26,193.84879977107664
2002-06-27,197.14197779747866
2002-06-28,199.2826071855493
2002-07-01,198.17257277255263
2002-07-02,194.68297808916986
2002-07-03,193.02454766515962
2002-07-04,193.55581294888225
2002-07-05,192.8351700603223
2002-07-08,191.53780433429588
2002-07-09,189.3948409742201
2002-07-10,188.8606577656564
2002-07-11,188.67453977217542
2002-07-12,190.43707801685474
2002-07-15,184.8545250874815
2002-07-16,183.2328022551473
2002-07-17,185.45880611953334
2002-07-18,186.29469112185214
2002-07-19,187.12809300502062
2002-07-22,185.6639152548021
2002-07-23,182.4376518290385
2002-07-24,180.67654680714892
2002-07-25,182.00551826882605
2002-07-26,181.71529593849007
2002-07-29,185.72123139484933
2002-07-30,187.20015207541854
2002-07-31,187.92245999460278
2002-08-01,185.3312954985868
2002-08-02,190.24657605755118
2002-08-05,189.04621394248917
2002-08-06,190.043400755509
2002-08-07,192.3731829925813
2002-08-08,197.30809058898097
2002-08-09,197.02773762989722
2002-08-12,194.82741736415878
2002-08-13,192.06917578159462
2002-08-14,194.03952190943528
2002-08-15,194.2546446734703
2002-08-16,195.61067964236028
2002-08-19,195.6210989139488
2002-08-20,194.8886440385733
2002-08-21,194.2247132211502
2002-08-22,193.7801218486804
2002-08-23,193.5244197605097
2002-08-26,194.49218206128552
2002-08-27,195.59768923262874
2002-08-28,194.32230449231298
2002-08-29,195.00485283682661
2002-08-30,196.21519593694126
2002-09-02,196.01326335537365
2002-09-03,194.30464645542642
2002-09-04,194.06203643962084
2002-09-05,192.12024456625645
2002-09-06,193.08171203627379
2002-09-09,192.93039138665756
