Date,POLAND SMALL GROWTH
2017-01-16,558.2696228959178
2017-01-17,563.9502087307885
2017-01-18,567.0801087932626
2017-01-19,566.8425647122262
2017-01-20,575.2545157758832
2017-01-23,587.2085489318825
2017-01-24,596.2914959027199
2017-01-25,602.9630121869071
2017-01-26,601.0001171577168
2017-01-27,603.5037217773057
2017-01-30,597.57820645583
2017-01-31,604.5903443389217
2017-02-01,604.4524472536597
2017-02-02,610.5621125303891
2017-02-03,606.5191014303298
2017-02-06,604.2771083761274
2017-02-07,605.528723512095
2017-02-08,613.5566963074046
2017-02-09,622.5455461147426
2017-02-10,634.5149976815527
2017-02-13,641.3537208341064
2017-02-14,638.6975260963726
2017-02-15,639.8484310539884
2017-02-16,644.9393912115676
2017-02-17,642.1195578708317
2017-02-20,648.0692310886257
2017-02-21,655.9465378252639
2017-02-22,651.561386301991
2017-02-23,655.6639914844208
2017-02-24,643.228335383028
2017-02-27,650.0080957210197
2017-02-28,645.8676379364442
2017-03-01,655.9234388627517
2017-03-02,653.3083956314629
2017-03-03,652.4168042067836
2017-03-06,643.6523483760308
2017-03-07,648.9344253181648
2017-03-08,642.2507019037714
2017-03-09,639.8232313144608
2017-03-10,651.9436843405283
2017-03-13,658.0414525878434
2017-03-14,665.5566967910092
2017-03-15,665.1096764198752
2017-03-16,680.9326608201523
2017-03-17,685.207720236897
2017-03-20,686.6862652931387
2017-03-21,687.3035854523406
2017-03-22,669.694264563958
2017-03-23,678.9861580183847
2017-03-24,676.9179858651573
2017-03-27,673.0850526308225
2017-03-28,682.0850575730383
2017-03-29,676.127659096439
2017-03-30,679.2452749443502
2017-03-31,670.6299301929572
2017-04-03,662.7932924148657
2017-04-04,659.7063373372944
2017-04-05,677.2440230374185
2017-04-06,679.9531759011126
2017-04-07,672.5391545599882
2017-04-10,662.0247141656757
2017-04-11,650.2234480033162
2017-04-12,648.5800095419746
2017-04-13,647.5502348594526
2017-04-14,647.5502348594526
2017-04-17,648.3619352679156
2017-04-18,664.7112571265682
2017-04-19,675.1610329093667
2017-04-20,677.9747845108578
2017-04-21,669.9437478790401
2017-04-24,695.8392503830495
2017-04-25,703.411747522817
2017-04-26,701.5873008289038
2017-04-27,703.5649702149556
2017-04-28,709.6104737807102
2017-05-01,714.2109254804452
2017-05-02,725.4569167206223
2017-05-03,726.7182371503634
2017-05-04,724.4268155045639
2017-05-05,722.0562425775156
2017-05-08,716.3968982104093
2017-05-09,704.9124984236739
2017-05-10,718.0826841714487
2017-05-11,730.8995198694747
2017-05-12,727.4097287774596
2017-05-15,734.0011487716422
2017-05-16,729.6998846692338
2017-05-17,726.5428448819692
2017-05-18,711.5657286963992
2017-05-19,731.3703899438776
2017-05-22,739.3286471730354
2017-05-23,732.9669569299832
2017-05-24,738.636249870227
2017-05-25,752.3803380215626
2017-05-26,746.6255749676322
2017-05-29,746.4852303573774
2017-05-30,756.1642858650386
2017-05-31,753.6726408254599
2017-06-01,779.2805417032529
2017-06-02,788.974249245532
2017-06-05,774.4869502691037
2017-06-06,773.9974964582956
2017-06-07,772.4139774706399
2017-06-08,771.4370485316234
2017-06-09,769.528672526489
2017-06-12,758.7224805292177
2017-06-13,771.3935665133254
2017-06-14,770.0633261581214
2017-06-15,753.7177856596969
2017-06-16,758.7978414015076
2017-06-19,760.7561191219961
2017-06-20,753.5020909909493
2017-06-21,753.4079447310233
2017-06-22,759.1319812009249
2017-06-23,769.728787568276
2017-06-26,790.002622567972
2017-06-27,792.3155497771724
2017-06-28,788.5790098425346
2017-06-29,791.0648277031811
2017-06-30,794.1291031540364
2017-07-03,783.5046733758928
2017-07-04,770.4742616256964
2017-07-05,770.97563852606
2017-07-06,774.9540461834649
2017-07-07,766.0925043099038
2017-07-10,773.8252040031255
2017-07-11,769.014940727565
2017-07-12,783.3526892141824
2017-07-13,783.925053916423
2017-07-14,791.8888111258337
2017-07-17,798.2627081161452
2017-07-18,810.1952220042855
2017-07-19,800.2382648112741
2017-07-20,820.0197839103243
2017-07-21,816.9795188950211
2017-07-24,823.5027401022612
2017-07-25,819.8345919145042
2017-07-26,822.4721419827014
2017-07-27,824.8429366359442
2017-07-28,828.2280408905006
2017-07-31,833.668689224572
2017-08-01,840.7459679285704
2017-08-02,841.8513917998151
2017-08-03,837.1650248271759
2017-08-04,819.7892565461649
2017-08-07,827.7369587337965
2017-08-08,821.2703202532745
2017-08-09,807.2266728046975
2017-08-10,804.6217631718861
2017-08-11,802.5354859511415
2017-08-14,804.9571327066066
2017-08-15,797.9846221107904
2017-08-16,817.5965675480024
2017-08-17,816.0628741855054
2017-08-18,813.5033144875805
2017-08-21,822.6260052789943
2017-08-22,814.4859222421454
2017-08-23,813.0193314806609
2017-08-24,821.7892196468698
2017-08-25,828.7846866941422
2017-08-28,831.9294347486989
2017-08-29,807.1442433209704
2017-08-30,813.9916733178751
2017-08-31,830.177815376795
2017-09-01,833.955076696564
2017-09-04,843.4339320628152
2017-09-05,838.5287541569544
2017-09-06,814.1403390581428
2017-09-07,828.0304721775442
2017-09-08,851.6518370817566
2017-09-11,857.2801102996705
2017-09-12,871.9248067354763
2017-09-13,876.0080134794964
2017-09-14,862.2159646050982
2017-09-15,854.0533273860376
2017-09-18,863.5092283775531
2017-09-19,877.1603947895801
2017-09-20,893.8047136669618
2017-09-21,881.5595728645105
2017-09-22,880.0729072819911
2017-09-25,867.9859206030579
2017-09-26,846.6216907866402
2017-09-27,843.4736479694562
2017-09-28,859.6625707678377
2017-09-29,872.3861693791672
2017-10-02,857.9291514087614
2017-10-03,860.0600080544756
2017-10-04,858.2114356302898
2017-10-05,862.7015209218896
2017-10-06,859.1650150035009
2017-10-09,858.8312374450762
2017-10-10,870.5405923102718
2017-10-11,885.4817796609339
2017-10-12,879.6411194731136
2017-10-13,878.5696722883187
2017-10-16,882.9863213186892
2017-10-17,864.7841171209647
2017-10-18,854.5252356252392
2017-10-19,851.0922639456908
2017-10-20,845.5468074029488
2017-10-23,834.74440900119
2017-10-24,824.380342310777
2017-10-25,842.4958435955331
2017-10-26,841.0687747183349
2017-10-27,834.3976444458905
2017-10-30,839.8853529989075
2017-10-31,857.0843125875999
2017-11-01,855.1220801873735
2017-11-02,867.6315207562611
2017-11-03,858.1480403716628
2017-11-06,860.6543839222346
2017-11-07,872.6925300862121
2017-11-08,879.0347383752767
2017-11-09,877.1729435021513
2017-11-10,880.1614830334115
2017-11-13,836.3419474173761
2017-11-14,819.728259784864
2017-11-15,814.9893787711887
2017-11-16,822.1503454615995
2017-11-17,837.3351029948626
2017-11-20,850.2546427174412
2017-11-21,855.9002881295902
2017-11-22,843.0247661088074
2017-11-23,840.1712001730872
2017-11-24,847.5957268064043
2017-11-27,857.3515550150676
2017-11-28,842.2370862671703
2017-11-29,813.8398458351015
2017-11-30,830.9072681744129
2017-12-01,819.9965927356272
2017-12-04,811.9339593472201
2017-12-05,809.3688986277947
2017-12-06,798.629139114203
2017-12-07,800.2957015098656
2017-12-08,800.1489085685294
2017-12-11,808.2327529505986
2017-12-12,807.2912719246483
2017-12-13,801.1831016198057
2017-12-14,802.7411747251732
2017-12-15,794.9040003823287
2017-12-18,794.0326663746999
2017-12-19,782.9711628451896
2017-12-20,774.8787279970012
2017-12-21,789.0586466463316
2017-12-22,804.0551506208524
2017-12-25,804.0551506208524
2017-12-26,804.5094704030993
2017-12-27,808.8606477477449
2017-12-28,815.3491862834841
2017-12-29,825.781180128034
2018-01-01,825.7811801280342
2018-01-02,830.3934147616536
2018-01-03,827.20872652421
2018-01-04,834.1033681782668
2018-01-05,831.7994325283452
2018-01-08,822.4667487404212
2018-01-09,811.6531708736982
2018-01-10,796.4754268023784
2018-01-11,789.3818914432724
2018-01-12,784.4105129480151
2018-01-15,799.0550021807785
2018-01-16,797.9565363318272
2018-01-17,809.841022338813
2018-01-18,811.4886244939107
2018-01-19,817.5251065988385
2018-01-22,830.9457556326721
2018-01-23,832.2743553716635
2018-01-24,851.7563458335171
2018-01-25,853.9627563678697
2018-01-26,849.8120654350924
2018-01-29,840.0758319529268
2018-01-30,843.5093707834201
2018-01-31,852.5022085487955
2018-02-01,834.6735521507549
2018-02-02,823.4391241788486
2018-02-05,813.4846906571619
2018-02-06,788.2793236218012
2018-02-07,786.1581982693995
2018-02-08,791.5409248092234
2018-02-09,782.831348745793
2018-02-12,784.3530574117285
2018-02-13,796.7704470939651
2018-02-14,817.573067093893
2018-02-15,823.9880561582758
2018-02-16,814.6032025298879
2018-02-19,816.8674804880451
2018-02-20,803.5134327821323
2018-02-21,795.7971785289855
2018-02-22,793.693346470688
2018-02-23,787.2082850133226
2018-02-26,781.1356076949812
2018-02-27,785.6805962842756
2018-02-28,764.7929539515065
2018-03-01,746.3403520859965
2018-03-02,753.791014933552
2018-03-05,761.101630812018
2018-03-06,781.7226115751936
2018-03-07,787.8801151192326
2018-03-08,789.3286243065934
2018-03-09,793.4471954357191
2018-03-12,787.6917860674457
2018-03-13,783.2310754959015
2018-03-14,783.3577038726203
2018-03-15,780.0806941766334
2018-03-16,763.2106171190942
2018-03-19,741.9409821823889
2018-03-20,732.218199768891
2018-03-21,744.8655027403934
2018-03-22,742.3535658602528
2018-03-23,740.3090251010568
2018-03-26,742.8393177551776
2018-03-27,741.1954992903683
2018-03-28,735.7370574311243
2018-03-29,747.0052415710995
2018-03-30,747.0052415710995
2018-04-02,748.1628812729494
2018-04-03,765.4873581932388
2018-04-04,775.3992140180345
2018-04-05,792.7347142440326
2018-04-06,790.8418284271215
2018-04-09,793.4747658551657
2018-04-10,780.0722272464574
2018-04-11,772.7474568317787
2018-04-12,782.631418825553
2018-04-13,790.7348107628146
2018-04-16,797.1393657308912
2018-04-17,788.8478364881562
2018-04-18,791.3072048149078
2018-04-19,787.8669212661599
2018-04-20,778.2478466545372
2018-04-23,760.6413383360617
2018-04-24,757.8637609333523
2018-04-25,746.6947222168028
2018-04-26,739.1881801175311
2018-04-27,742.1869795462763
2018-04-30,743.686952961776
2018-05-01,730.3258717266207
2018-05-02,734.0932182004732
2018-05-03,734.2163055945377
2018-05-04,723.7915413847476
2018-05-07,717.2887376996202
2018-05-08,697.6988360902593
2018-05-09,705.3604999852997
2018-05-10,719.0628507071563
2018-05-11,734.0323284105817
2018-05-14,734.1519582369115
2018-05-15,711.8715400472771
2018-05-16,708.1392827674907
2018-05-17,707.4367026024871
2018-05-18,703.4820037199086
2018-05-21,700.3227459792741
2018-05-22,701.3064294073755
2018-05-23,685.8433840884483
2018-05-24,696.6223061846916
2018-05-25,691.9930379772728
2018-05-28,699.9410247463776
2018-05-29,691.5189489089007
2018-05-30,704.1114591539447
2018-05-31,708.069974824031
2018-06-01,707.3734330045421
2018-06-04,705.9474195665996
2018-06-05,700.0005435603101
2018-06-06,698.8478313062042
2018-06-07,703.4135111302717
2018-06-08,700.1567802506254
2018-06-11,702.8701462419965
2018-06-12,705.3804578771989
2018-06-13,703.368205710483
2018-06-14,702.7748563818267
2018-06-15,686.9180237424501
2018-06-18,662.3380913568609
2018-06-19,651.5539635965108
2018-06-20,654.1369314985737
2018-06-21,650.4507586617941
2018-06-22,649.2756687806692
2018-06-25,643.9344460890409
2018-06-26,637.8685570764403
2018-06-27,632.1666550781641
2018-06-28,614.3773689199393
2018-06-29,619.3880508867212
2018-07-02,609.2530855177886
2018-07-03,613.5804361599413
2018-07-04,615.0487460940677
2018-07-05,627.1381066392581
2018-07-06,620.5656994533642
2018-07-09,632.5027283971482
2018-07-10,661.0402999356573
2018-07-11,651.3163883414343
2018-07-12,643.6132909173572
2018-07-13,643.6629641146463
2018-07-16,646.2480639181236
2018-07-17,640.4060486703908
2018-07-18,637.336224935245
2018-07-19,632.5004175214972
2018-07-20,643.9731144674546
2018-07-23,647.0802526830597
2018-07-24,652.4497488376709
2018-07-25,652.3877010702423
2018-07-26,660.001231820004
2018-07-27,661.2386660624345
2018-07-30,668.3977259579198
2018-07-31,665.4498271585469
2018-08-01,673.9838114551085
2018-08-02,659.4518952021817
2018-08-03,664.892759154798
2018-08-06,653.627643541698
2018-08-07,658.7066552489114
2018-08-08,653.8177870179323
2018-08-09,654.9355730053605
2018-08-10,637.8633248690603
2018-08-13,629.7396275577506
2018-08-14,629.0931737473768
2018-08-15,620.6015511235375
2018-08-16,630.2139173708418
2018-08-17,627.8362713748005
2018-08-20,633.0896597515768
2018-08-21,642.0046318781399
2018-08-22,649.4447830049709
2018-08-23,643.3760941807964
2018-08-24,654.6781376037048
2018-08-27,666.9914470195326
2018-08-28,666.1172315017367
2018-08-29,662.455854207163
2018-08-30,661.7651416237487
2018-08-31,654.8929101863623
2018-09-03,639.674838782462
2018-09-04,623.266869481097
2018-09-05,613.8896983719704
2018-09-06,598.0315834932444
2018-09-07,585.7772202578292
2018-09-10,582.0660475268359
2018-09-11,576.4426009372874
2018-09-12,572.4425474707948
2018-09-13,587.2275648884486
2018-09-14,590.6839572614261
2018-09-17,585.5232037833798
2018-09-18,597.6369882518031
2018-09-19,606.98040135931
2018-09-20,613.5915786957418
2018-09-21,619.5466279439778
2018-09-24,626.9960137926788
2018-09-25,626.9499594704982
2018-09-26,625.4752248661802
2018-09-27,620.7925482828833
2018-09-28,614.71584549996
2018-10-01,614.936806952848
2018-10-02,609.9655962953237
2018-10-03,612.7910109321552
2018-10-04,607.899267110694
2018-10-05,600.2010490879416
2018-10-08,597.1337152272748
2018-10-09,599.507360238085
2018-10-10,603.0773856494877
2018-10-11,598.8002810811906
2018-10-12,601.0852918049579
2018-10-15,602.2693898810894
2018-10-16,610.3836694894502
2018-10-17,611.8121117066269
2018-10-18,607.9397659500395
2018-10-19,609.9922098078328
2018-10-22,608.2044288553459
2018-10-23,592.3545228740417
2018-10-24,591.646552514026
2018-10-25,587.2903397568911
2018-10-26,582.6733706492355
2018-10-29,573.3071446617685
2018-10-30,565.4946760913717
2018-10-31,571.8758904279098
2018-11-01,576.6252150772914
2018-11-02,580.2467662504976
2018-11-05,587.2068946247937
2018-11-06,586.7181182877848
2018-11-07,601.8763948713262
2018-11-08,600.9472405020264
2018-11-09,579.1409353062683
2018-11-12,572.4738554538131
2018-11-13,572.0438149695082
2018-11-14,564.330735659449
2018-11-15,559.2204687498612
2018-11-16,550.0597215561988
2018-11-19,552.5904185011569
2018-11-20,536.4597143182568
2018-11-21,546.3311876831049
2018-11-22,550.5866490891863
2018-11-23,546.2866231105692
2018-11-26,541.7872557375351
2018-11-27,541.5046601079792
2018-11-28,543.3389403204617
2018-11-29,556.3468195470601
2018-11-30,551.7314347307694
2018-12-03,573.7677294480798
2018-12-04,579.3209430559589
2018-12-05,570.3687341065388
2018-12-06,560.4971551010347
2018-12-07,564.4416402080727
2018-12-10,561.1614981660177
2018-12-11,553.2099831299054
2018-12-12,566.0858607798359
2018-12-13,569.5851349383821
2018-12-14,586.2268109430454
2018-12-17,577.4047154173646
2018-12-18,570.2572046652979
2018-12-19,573.7228260257593
2018-12-20,570.9047254017665
2018-12-21,562.6388336422634
2018-12-24,563.6663680377123
2018-12-25,563.6663680377123
2018-12-26,562.5115905908877
2018-12-27,557.0283640542167
2018-12-28,558.3587296503056
2018-12-31,559.6369315735085
2019-01-01,559.6369315735084
2019-01-02,560.8690764229946
2019-01-03,561.1308296678252
2019-01-04,567.5093186175999
2019-01-07,580.1360860293652
2019-01-08,569.980082132594
2019-01-09,586.2829461281456
2019-01-10,583.2929519513082
2019-01-11,590.7026545792623
2019-01-14,587.6784717172742
2019-01-15,592.105850994439
2019-01-16,595.0635644636812
2019-01-17,592.6408776926937
2019-01-18,591.8761670685203
2019-01-21,590.7763549553631
2019-01-22,586.9666321928731
2019-01-23,592.5849367429385
2019-01-24,587.8379096730511
2019-01-25,582.7312992095212
2019-01-28,588.9627324167246
2019-01-29,588.9315829353968
2019-01-30,587.1706966111215
2019-01-31,603.992239626569
2019-02-01,596.8814579090115
2019-02-04,590.4980793461654
2019-02-05,591.2207148568747
2019-02-06,593.4780627957175
2019-02-07,580.5631631418584
2019-02-08,586.3893885133193
2019-02-11,577.9777566290963
2019-02-12,574.8432716137313
2019-02-13,566.5859039344464
2019-02-14,567.7007903845827
2019-02-15,570.0265362284442
2019-02-18,570.4843127208921
2019-02-19,577.1269591985949
2019-02-20,580.9579031682468
2019-02-21,585.2503259969618
2019-02-22,586.9623735591058
2019-02-25,591.1746873201279
2019-02-26,590.4532286215451
2019-02-27,590.8156484266428
2019-02-28,592.9880644333314
2019-03-01,598.1853227704994
2019-03-04,588.2903981346202
2019-03-05,585.248493084687
2019-03-06,589.7297237210647
2019-03-07,583.0684379457299
2019-03-08,577.4731564045179
2019-03-11,576.8276104687374
2019-03-12,577.4374647535315
2019-03-13,597.8477775635586
2019-03-14,600.8554206243541
2019-03-15,603.3303106947345
2019-03-18,607.0884270129308
2019-03-19,611.8864821332722
2019-03-20,605.5752157938293
2019-03-21,603.8840330965278
2019-03-22,590.4723406214523
2019-03-25,582.0450823703509
2019-03-26,583.9188726982496
2019-03-27,585.9246600551405
2019-03-28,580.5267363827319
2019-03-29,583.0732244502941
2019-04-01,593.9360298747465
2019-04-02,596.0946844970398
2019-04-03,603.8684685466943
2019-04-04,601.6733549963686
2019-04-05,603.8179396017514
2019-04-08,605.1059245428077
2019-04-09,611.5750075605846
2019-04-10,613.161400518483
2019-04-11,610.3597994356778
2019-04-12,616.8312683010569
2019-04-15,623.9779775222031
2019-04-16,622.2584683599043
2019-04-17,617.6899889197537
2019-04-18,614.6549768132652
2019-04-19,614.6549768132652
2019-04-22,614.7518644199506
2019-04-23,609.717656638307
2019-04-24,608.7415339957981
2019-04-25,602.2423752415086
2019-04-26,612.6947844331728
2019-04-29,609.588531063351
2019-04-30,612.1528620571136
2019-05-01,615.1013508080152
2019-05-02,617.591402970091
2019-05-03,617.9384596531072
2019-05-06,614.4890418747954
2019-05-07,607.6859167116049
2019-05-08,595.2156976916078
2019-05-09,587.2982285057936
2019-05-10,593.7914949076414
2019-05-13,583.4198323879673
2019-05-14,584.9660434520405
2019-05-15,588.7121800561238
2019-05-16,584.7015867281463
2019-05-17,584.3912536247722
2019-05-20,589.1969069324784
2019-05-21,597.4499277990539
2019-05-22,592.6308579448745
2019-05-23,579.2115351509062
2019-05-24,588.6436596353907
2019-05-27,588.0928287291208
2019-05-28,592.6331142792443
2019-05-29,588.2213293570034
2019-05-30,589.0889771511078
2019-05-31,593.2464185812855
2019-06-03,598.4387797526006
2019-06-04,607.5710146320941
2019-06-05,621.684107959538
2019-06-06,639.8743412151425
2019-06-07,654.1734087399489
2019-06-10,653.0329561440442
2019-06-11,665.5125065005486
2019-06-12,679.99198587189
2019-06-13,679.9629848519586
2019-06-14,674.7416004270693
2019-06-17,673.4354215769922
2019-06-18,689.489606773991
2019-06-19,677.4611942756898
2019-06-20,684.7274473782445
2019-06-21,674.3356516576995
2019-06-24,682.4078032015615
2019-06-25,677.687105241973
2019-06-26,675.4564342593924
2019-06-27,683.4515024107092
2019-06-28,679.0721869092392
2019-07-01,684.4278078446923
2019-07-02,684.9179629228055
2019-07-03,690.9164406743654
2019-07-04,688.668697283162
2019-07-05,683.772845216177
2019-07-08,683.9171995736227
2019-07-09,676.1750259483354
2019-07-10,686.3658818463134
2019-07-11,688.462206492882
2019-07-12,699.2213626544102
2019-07-15,702.5531207032928
2019-07-16,699.4898182484964
2019-07-17,686.3238967965722
2019-07-18,683.536289261029
2019-07-19,693.8631392376906
2019-07-22,694.0538307374659
2019-07-23,679.8396809780028
2019-07-24,683.7050852720489
2019-07-25,679.3750568244509
2019-07-26,672.5091090894607
2019-07-29,660.4448843261257
2019-07-30,659.7973469122653
2019-07-31,664.1781677079479
2019-08-01,648.2192117905237
2019-08-02,656.4740303264092
2019-08-05,654.4808928918945
2019-08-06,650.3180707554118
2019-08-07,647.6417826122523
2019-08-08,655.2970263200966
2019-08-09,639.5182530243525
2019-08-12,637.864862504752
2019-08-13,644.5168144637861
2019-08-14,627.7941026216819
2019-08-15,624.6411588349732
2019-08-16,627.9357563587671
2019-08-19,625.7964123230063
2019-08-20,632.2114257553355
2019-08-21,627.9487993734274
2019-08-22,619.561618011387
2019-08-23,615.0099260346474
2019-08-26,613.9195551831108
2019-08-27,620.1501066837221
2019-08-28,618.3471758264486
2019-08-29,630.9181578754718
2019-08-30,639.9825281672169
2019-09-02,637.5148258503319
2019-09-03,635.7248377779499
2019-09-04,646.4439533418356
2019-09-05,627.9119404606229
2019-09-06,616.0076021901883
2019-09-09,614.8965278838707
2019-09-10,607.8350773103635
2019-09-11,605.1932817867637
2019-09-12,605.1611469860187
2019-09-13,611.3473440053923
2019-09-16,604.9547110208695
2019-09-17,595.024846085025
2019-09-18,606.9596855330766
2019-09-19,604.3380529566438
2019-09-20,586.7267619752971
2019-09-23,575.6749885912222
2019-09-24,579.3208310506429
2019-09-25,570.9423628554172
2019-09-26,570.9475270628342
2019-09-27,577.0646159500626
2019-09-30,574.808716079197
2019-10-01,572.823743517591
2019-10-02,558.2564874360729
2019-10-03,563.2170746057703
2019-10-04,567.5396944935329
2019-10-07,567.5302723911183
2019-10-08,567.5220072817876
2019-10-09,568.3112494729424
2019-10-10,564.1240189940071
2019-10-11,570.4829678233191
2019-10-14,570.8414095372119
2019-10-15,563.9953646278544
2019-10-16,572.263884260057
2019-10-17,589.6002994478455
2019-10-18,587.9009114361586
2019-10-21,592.9199874824441
2019-10-22,595.5773069529399
2019-10-23,598.6251153722205
2019-10-24,601.9323960730326
2019-10-25,601.6871406897111
2019-10-28,603.4768106870285
2019-10-29,604.7854183248229
2019-10-30,612.9117221026415
2019-10-31,617.328605601135
2019-11-01,618.7802657264958
2019-11-04,625.1305704513144
2019-11-05,620.9836010472119
2019-11-06,620.9377698915962
2019-11-07,616.1483353828619
2019-11-08,617.3044051085965
2019-11-11,616.5789524538856
2019-11-12,618.0286967495903
2019-11-13,619.551342466814
2019-11-14,617.760033989552
2019-11-15,620.5842203469042
2019-11-18,626.7365997779722
2019-11-19,628.659180962677
2019-11-20,620.1647143393507
2019-11-21,616.7440697655426
2019-11-22,618.4706564524514
2019-11-25,624.1194437150097
2019-11-26,625.3056195732705
2019-11-27,630.6283724626794
2019-11-28,627.9962512212958
2019-11-29,629.2050455765917
2019-12-02,640.0170720134653
2019-12-03,629.0608448811247
2019-12-04,627.5581950906682
2019-12-05,633.4013771987173
2019-12-06,633.6354985938663
2019-12-09,629.9606555260171
2019-12-10,635.7562152610869
2019-12-11,640.3781519824718
2019-12-12,647.4162364866164
2019-12-13,660.8959088623983
2019-12-16,659.8792708834973
2019-12-17,662.2095960677993
2019-12-18,657.6344075256058
2019-12-19,664.7832383398704
2019-12-20,665.8081745997812
2019-12-23,663.3693089956755
2019-12-24,664.8563739673582
2019-12-25,664.8563739673582
2019-12-26,664.3195710609124
2019-12-27,677.2609355751072
2019-12-30,684.5197866914897
2019-12-31,686.6163804457794
2020-01-01,686.6163804457794
2020-01-02,694.7580481502057
2020-01-03,686.6671907862675
2020-01-06,688.879292482203
2020-01-07,684.1665138675286
2020-01-08,678.922532453857
2020-01-09,682.8265955696227
2020-01-10,687.5077344328787
2020-01-13,694.3981712893483
2020-01-14,690.9824620007325
2020-01-15,695.4316155683011
2020-01-16,696.7912018669796
2020-01-17,690.9740121873846
2020-01-20,693.3114864005328
2020-01-21,699.168358992378
2020-01-22,697.4085021732571
2020-01-23,685.9437190563506
2020-01-24,683.6556674694957
2020-01-27,669.9844349057711
2020-01-28,676.0814122349952
2020-01-29,670.3022159320889
2020-01-30,669.0913665454384
2020-01-31,666.6181321736335
2020-02-03,659.971381790963
2020-02-04,661.3030567194243
2020-02-05,676.1706524368352
2020-02-06,673.3890735782522
2020-02-07,669.4310029415886
2020-02-10,660.7470751319128
2020-02-11,668.9181731311794
2020-02-12,667.6670619599457
2020-02-13,651.6657918649228
2020-02-14,650.9532073680732
2020-02-17,652.5969265622903
2020-02-18,649.5453358472962
2020-02-19,651.080501033005
2020-02-20,651.6906358891018
2020-02-21,647.9286859036348
2020-02-24,624.8529254541754
2020-02-25,620.0445059989696
2020-02-26,620.8796411777724
2020-02-27,607.8962090589328
2020-02-28,574.0485592546446
2020-03-02,594.1957282042878
2020-03-03,611.4485998690925
2020-03-04,611.4332786596123
2020-03-05,611.2174931910248
2020-03-06,602.9390146600168
2020-03-09,571.2057355197927
2020-03-10,555.8423154167524
2020-03-11,525.0895444384911
2020-03-12,450.95570969879486
2020-03-13,460.5024209953811
2020-03-16,441.680997458054
2020-03-17,456.9997197716883
2020-03-18,430.01552073912404
2020-03-19,432.2711161632906
2020-03-20,428.8568120995263
2020-03-23,410.74169120525227
2020-03-24,425.1905851832275
2020-03-25,430.210353690453
2020-03-26,447.3627067055641
2020-03-27,457.7204068934343
2020-03-30,443.8585024243866
2020-03-31,443.58033878365063
2020-04-01,434.3013704482524
2020-04-02,434.9683686052781
2020-04-03,441.09748458560955
2020-04-06,461.2551069344799
2020-04-07,473.00256861408405
2020-04-08,495.144393532542
2020-04-09,509.49633885062894
2020-04-10,509.4963388506289
2020-04-13,504.26201617511214
2020-04-14,522.5921681965091
2020-04-15,503.1213423675743
2020-04-16,495.96325409471916
2020-04-17,505.1925195701102
2020-04-20,511.59002103267784
2020-04-21,493.54717180413945
2020-04-22,504.89575699814793
2020-04-23,525.8110261792693
2020-04-24,508.8739387001915
2020-04-27,522.1688213238826
2020-04-28,508.6908473604878
2020-04-29,525.1116088643541
2020-04-30,540.3897937224616
2020-05-01,539.8748387912889
2020-05-04,524.2814830829489
2020-05-05,522.9204496626721
2020-05-06,514.8148208761841
2020-05-07,513.8589453166599
2020-05-08,529.9635277343427
2020-05-11,518.3012349747319
2020-05-12,526.9204089683532
2020-05-13,518.9315807785588
2020-05-14,510.8788102207195
2020-05-15,510.6692035126626
2020-05-18,521.1471608693461
2020-05-19,531.1308193122068
2020-05-20,536.5218335876859
2020-05-21,529.5831626118446
2020-05-22,527.735201014991
2020-05-25,543.9531913268494
2020-05-26,571.2055745304369
2020-05-27,564.5491771204184
2020-05-28,566.9775303668173
2020-05-29,562.6897503493506
2020-06-01,575.6264684769725
2020-06-02,585.9440164136697
2020-06-03,596.468038066745
2020-06-04,612.0377053407512
2020-06-05,616.5442655860306
2020-06-08,607.0636530239714
2020-06-09,608.5179594581809
2020-06-10,600.7392248906244
2020-06-11,601.1214280137655
2020-06-12,587.9844167362636
2020-06-15,577.4364146459859
2020-06-16,594.5848057276255
2020-06-17,595.2254699796573
2020-06-18,587.0599287845172
2020-06-19,583.9932871773804
2020-06-22,601.0560750871115
2020-06-23,608.6428933917008
2020-06-24,592.5472759660902
2020-06-25,585.7846043456985
2020-06-26,579.2575623113114
2020-06-29,583.3524330536568
2020-06-30,576.6030960432691
2020-07-01,584.3074054576216
2020-07-02,594.4586853755553
2020-07-03,597.3227596219621
2020-07-06,607.35105170197
2020-07-07,591.4181602948998
2020-07-08,587.5553012598308
2020-07-09,593.1189709066863
2020-07-10,597.1051622867145
2020-07-13,599.5248672623275
2020-07-14,594.946151516998
2020-07-15,604.4881721682142
2020-07-16,602.6763497998076
2020-07-17,602.5737875057571
2020-07-20,611.4495282833554
2020-07-21,619.1637849884821
2020-07-22,624.2166773525965
2020-07-23,622.4516016970256
2020-07-24,619.1414667503313
2020-07-27,631.1861019526928
2020-07-28,623.1085257359459
2020-07-29,633.2217598564617
2020-07-30,607.6156610968421
2020-07-31,614.7669327627613
2020-08-03,619.5106058550509
2020-08-04,619.6326758820287
2020-08-05,629.5677104622499
2020-08-06,623.9785909075264
2020-08-07,617.4355175294947
2020-08-10,612.9788784084108
2020-08-11,620.1724873821191
2020-08-12,625.0164011031686
2020-08-13,639.6988527366622
2020-08-14,633.0500490527596
2020-08-17,637.5567763339408
2020-08-18,643.7346790232764
2020-08-19,630.1142301300071
