Date,TAIWAN SMALL GROWTH
2017-06-01,1039.6201360354928
2017-06-02,1046.6824083762974
2017-06-05,1058.884214626901
2017-06-06,1062.7962741380243
2017-06-07,1058.0866416138583
2017-06-08,1066.2118240973684
2017-06-09,1060.18178711677
2017-06-12,1054.4909968434667
2017-06-13,1047.5297462635142
2017-06-14,1033.1999215396022
2017-06-15,1032.9565150434119
2017-06-16,1040.146420122312
2017-06-19,1047.7956955926081
2017-06-20,1046.5237393061864
2017-06-21,1050.9537171016113
2017-06-22,1058.1185438509726
2017-06-23,1056.7541909780887
2017-06-26,1071.4431559080563
2017-06-27,1073.2564793643044
2017-06-28,1061.8068206078572
2017-06-29,1064.2155732150652
2017-06-30,1064.8680664360963
2017-07-03,1064.5287893281456
2017-07-04,1058.0438031660965
2017-07-05,1058.798889256978
2017-07-06,1057.812316010705
2017-07-07,1049.3291386066912
2017-07-10,1049.0727344775064
2017-07-11,1053.2675951026447
2017-07-12,1067.1167897291416
2017-07-13,1079.7968032406727
2017-07-14,1088.1989207659935
2017-07-17,1090.3879914334993
2017-07-18,1100.5182200635327
2017-07-19,1104.9809557393871
2017-07-20,1101.6178189474385
2017-07-21,1104.9079221505108
2017-07-24,1109.668915638006
2017-07-25,1122.3733918012385
2017-07-26,1122.6835374172456
2017-07-27,1136.8458312126545
2017-07-28,1125.3371407709217
2017-07-31,1133.272638054028
2017-08-01,1133.2911128402018
2017-08-02,1142.4924606536836
2017-08-03,1139.7630425217255
2017-08-04,1146.223111259952
2017-08-07,1156.5202572765368
2017-08-08,1147.8524558052334
2017-08-09,1138.6395403949384
2017-08-10,1109.1248587135576
2017-08-11,1113.8580261513216
2017-08-14,1094.9969346174307
2017-08-15,1109.1442677747407
2017-08-16,1110.4303948710512
2017-08-17,1130.9714148508835
2017-08-18,1127.8938978589533
2017-08-21,1129.390366412422
2017-08-22,1140.1311284136466
2017-08-23,1144.5752529383822
2017-08-24,1154.004299469857
2017-08-25,1161.3588653596908
2017-08-28,1168.9974696161596
2017-08-29,1165.504082255724
2017-08-30,1176.856559497948
2017-08-31,1184.5817624842875
2017-09-01,1189.1046005962883
2017-09-04,1185.6700969006536
2017-09-05,1199.770868663142
2017-09-06,1193.5983511993277
2017-09-07,1187.2706032111107
2017-09-08,1204.3868091487286
2017-09-11,1195.525139710145
2017-09-12,1198.3542507002583
2017-09-13,1192.8179892216683
2017-09-14,1199.5747055022678
2017-09-15,1210.1023409782067
2017-09-18,1214.1854670073626
2017-09-19,1203.8704858859012
2017-09-20,1199.890378948745
2017-09-21,1210.666171763814
2017-09-22,1192.3962580771138
2017-09-25,1170.7388754143024
2017-09-26,1154.8229442918325
2017-09-27,1167.174388626066
2017-09-28,1166.9113057619836
2017-09-29,1169.1016398683041
2017-10-02,1191.719822190833
2017-10-03,1188.2601045826048
2017-10-04,1188.2601045826048
2017-10-05,1204.7924942168497
2017-10-06,1201.0174908423514
2017-10-09,1201.0174908423512
2017-10-10,1201.017490842351
2017-10-11,1209.2730809787233
2017-10-12,1225.012481017028
2017-10-13,1228.487140958228
2017-10-16,1231.3718071192854
2017-10-17,1217.962471689935
2017-10-18,1214.1590686128081
2017-10-19,1226.649972215432
2017-10-20,1224.2920711510776
2017-10-23,1226.3249805009943
2017-10-24,1233.6079374856436
2017-10-25,1227.2973198611714
2017-10-26,1236.807700594378
2017-10-27,1207.883916271139
2017-10-30,1214.8208027775017
2017-10-31,1230.077902160623
2017-11-01,1240.8209112814493
2017-11-02,1238.3813738074855
2017-11-03,1238.2055981988801
2017-11-06,1236.4879726133388
2017-11-07,1243.5585342951274
2017-11-08,1246.6757184306582
2017-11-09,1230.2784439926036
2017-11-10,1235.2372059378592
2017-11-13,1224.2469014241472
2017-11-14,1225.5529645238964
2017-11-15,1227.7525166489045
2017-11-16,1233.4807297016534
2017-11-17,1255.3500877784033
2017-11-20,1254.4739159415578
2017-11-21,1268.5932519953672
2017-11-22,1270.6396716542438
2017-11-23,1275.0575990278758
2017-11-24,1283.090558516874
2017-11-27,1285.7208806439373
2017-11-28,1282.2406119156835
2017-11-29,1292.7737244846164
2017-11-30,1292.1847536009104
2017-12-01,1272.2066083993761
2017-12-04,1268.912400932825
2017-12-05,1247.8828776431521
2017-12-06,1227.423501991778
2017-12-07,1218.2709888857187
2017-12-08,1230.9432234781352
2017-12-11,1249.5604837403575
2017-12-12,1245.8424521998254
2017-12-13,1251.4339766055923
2017-12-14,1255.6246641916007
2017-12-15,1255.7786857156614
2017-12-18,1256.6757333506714
2017-12-19,1249.546185129963
2017-12-20,1265.8301917709543
2017-12-21,1263.3633468346902
2017-12-22,1262.515196735607
2017-12-25,1255.0941895689677
2017-12-26,1231.9121464825287
2017-12-27,1243.660034080998
2017-12-28,1269.4689995649067
2017-12-29,1272.8146385308628
2018-01-01,1272.8146385308628
2018-01-02,1287.7579556482876
2018-01-03,1302.0689704534057
2018-01-04,1316.075838003934
2018-01-05,1320.98881207631
2018-01-08,1310.7077219379794
2018-01-09,1301.2160131962034
2018-01-10,1282.294407487882
2018-01-11,1282.0268976536663
2018-01-12,1295.2014467812155
2018-01-15,1303.1636991001867
2018-01-16,1304.2095420927008
2018-01-17,1302.0683618879616
2018-01-18,1302.6927428335414
2018-01-19,1307.5122151624942
2018-01-22,1329.900665506748
2018-01-23,1325.608878069082
2018-01-24,1331.17617694542
2018-01-25,1328.2824699939763
2018-01-26,1326.5486310102935
2018-01-29,1332.1441178784855
2018-01-30,1317.8783667098633
2018-01-31,1327.4402375836366
2018-02-01,1325.1227722514377
2018-02-02,1317.0363415044421
2018-02-05,1298.3610924187951
2018-02-06,1213.5368636659146
2018-02-07,1243.624072087014
2018-02-08,1223.2392077049317
2018-02-09,1207.2710044368403
2018-02-12,1206.6405588533758
2018-02-13,1208.8611426443333
2018-02-14,1210.4906413436167
2018-02-15,1210.4906413436167
2018-02-16,1210.4906413436167
2018-02-19,1210.4906413436167
2018-02-20,1210.4906413436167
2018-02-21,1262.8254229344377
2018-02-22,1262.1813023809352
2018-02-23,1272.7885697682204
2018-02-26,1283.73677583101
2018-02-27,1288.403250207114
2018-02-28,1288.403250207114
2018-03-01,1290.2361935085116
2018-03-02,1277.2726912656353
2018-03-05,1260.9165752424283
2018-03-06,1271.5264132599482
2018-03-07,1269.409826138481
2018-03-08,1283.779996571914
2018-03-09,1286.6350374963986
2018-03-12,1295.1232685154089
2018-03-13,1305.1668548631653
2018-03-14,1300.1563849721674
2018-03-15,1307.780247958099
2018-03-16,1308.3067383259738
2018-03-19,1305.9249787026863
2018-03-20,1304.0009756560662
2018-03-21,1309.5287678017617
2018-03-22,1298.197020810369
2018-03-23,1273.248417572718
2018-03-26,1276.650789247035
2018-03-27,1290.475529217359
2018-03-28,1274.95913363782
2018-03-29,1280.9614165504124
2018-03-30,1281.7268990240732
2018-04-02,1281.512319808547
2018-04-03,1270.160728805701
2018-04-04,1270.160728805701
2018-04-05,1270.160728805701
2018-04-06,1270.160728805701
2018-04-09,1268.7483751505888
2018-04-10,1266.7118254835525
2018-04-11,1268.911413543409
2018-04-12,1270.5618925809508
2018-04-13,1278.0496300639802
2018-04-16,1274.800925945314
2018-04-17,1252.5472890423605
2018-04-18,1257.4144624546268
2018-04-19,1268.1686433650832
2018-04-20,1252.1162232350425
2018-04-23,1229.472557958277
2018-04-24,1194.8872198281092
2018-04-25,1197.9339049659984
2018-04-26,1173.8278808958908
2018-04-27,1192.8705695561328
2018-04-30,1208.9238615211555
2018-05-01,1208.9238615211555
2018-05-02,1211.2478961518273
2018-05-03,1207.8413714023084
2018-05-04,1200.2188710893972
2018-05-07,1209.2073242984839
2018-05-08,1209.3542348740411
2018-05-09,1205.4342279976088
2018-05-10,1221.4963647170828
2018-05-11,1222.057081421268
2018-05-14,1238.370327422448
2018-05-15,1228.8838133964882
2018-05-16,1230.341693582095
2018-05-17,1221.7043930348948
2018-05-18,1217.6409779793212
2018-05-21,1235.5733820205521
2018-05-22,1242.3238885078822
2018-05-23,1234.6590582007407
2018-05-24,1246.5834423291715
2018-05-25,1253.1591335551016
2018-05-28,1267.1230687885827
2018-05-29,1257.347585601443
2018-05-30,1251.2606925877392
2018-05-31,1268.6500689918655
2018-06-01,1279.1548672403633
2018-06-04,1299.5480668014445
2018-06-05,1296.8207684369017
2018-06-06,1313.9834838449212
2018-06-07,1318.130906750474
2018-06-08,1303.742883536001
2018-06-11,1309.946479789222
2018-06-12,1318.072883067196
2018-06-13,1312.3922774247553
2018-06-14,1308.2124164826366
2018-06-15,1308.3067256315915
2018-06-18,1308.3067256315915
2018-06-19,1280.3214343938575
2018-06-20,1269.319452995351
2018-06-21,1275.4275801350811
2018-06-22,1261.5221443268535
2018-06-25,1253.0574009263903
2018-06-26,1249.8128532351154
2018-06-27,1248.56962013658
2018-06-28,1232.5606925995696
2018-06-29,1257.445837995404
2018-07-02,1261.2130639962672
2018-07-03,1239.9103464144414
2018-07-04,1238.9745174091613
2018-07-05,1213.5237047830954
2018-07-06,1216.2184288319647
2018-07-09,1225.8000419924213
2018-07-10,1242.943191723889
2018-07-11,1232.6042186048962
2018-07-12,1243.662508471952
2018-07-13,1260.3745237185444
2018-07-16,1262.099656857256
2018-07-17,1259.1487500440996
2018-07-18,1253.780453484183
2018-07-19,1249.4758521521253
2018-07-20,1241.9997459506003
2018-07-23,1232.2652011810605
2018-07-24,1243.0747053369605
2018-07-25,1250.5349388243333
2018-07-26,1263.6280274029696
2018-07-27,1271.5027085104089
2018-07-30,1247.8246967830355
2018-07-31,1254.7435250946287
2018-08-01,1266.9899715894294
2018-08-02,1246.0859125670443
2018-08-03,1256.034264482803
2018-08-06,1267.9860603142909
2018-08-07,1266.3454046239783
2018-08-08,1261.543787792187
2018-08-09,1259.6095364365542
2018-08-10,1242.7097039896898
2018-08-13,1197.9862977605753
2018-08-14,1209.441013501102
2018-08-15,1185.5080372695086
2018-08-16,1180.6762580679035
2018-08-17,1176.3992441866803
2018-08-20,1165.7110719718746
2018-08-21,1182.1455695171578
2018-08-22,1178.228901793632
2018-08-23,1176.7070270797587
2018-08-24,1164.9857878581597
2018-08-27,1185.8561342338917
2018-08-28,1196.4930178431057
2018-08-29,1200.2931547854682
2018-08-30,1204.5928243782053
2018-08-31,1207.8649310968528
2018-09-03,1183.9324532105982
2018-09-04,1194.0890478117853
2018-09-05,1190.800658961264
2018-09-06,1182.4814792666136
2018-09-07,1154.9101552747172
2018-09-10,1111.1788874031026
2018-09-11,1119.9068496845573
2018-09-12,1107.4142554853327
2018-09-13,1113.8941903215493
2018-09-14,1137.7762858519393
2018-09-17,1135.7362185626898
2018-09-18,1121.2241929556872
2018-09-19,1128.0739640663812
2018-09-20,1116.5446623920334
2018-09-21,1139.574997956018
2018-09-24,1139.5749979560183
2018-09-25,1146.3097730084723
2018-09-26,1140.4794950442606
2018-09-27,1139.2480197490222
2018-09-28,1138.5558198339122
2018-10-01,1149.0637840704942
2018-10-02,1138.0235275649939
2018-10-03,1118.6203268718255
2018-10-04,1105.2267443575633
2018-10-05,1062.403975483656
2018-10-08,1049.087102069989
2018-10-09,1029.1799216616716
2018-10-10,1029.1799216616714
2018-10-11,958.1367069674367
2018-10-12,982.7588758156127
2018-10-15,983.6506263297077
2018-10-16,989.1202280613262
2018-10-17,997.3484245836868
2018-10-18,988.7789773157127
2018-10-19,985.9853131163378
2018-10-22,992.5886399979042
2018-10-23,965.5636420345468
2018-10-24,966.3663484445219
2018-10-25,928.5938602520671
2018-10-26,913.6220488379955
2018-10-29,912.2552050700281
2018-10-30,910.2043234347044
2018-10-31,940.8202285669853
2018-11-01,965.483630499479
2018-11-02,988.8627832471354
2018-11-05,986.9068930396816
2018-11-06,965.7341323868633
2018-11-07,985.2942370126904
2018-11-08,987.9898927224718
2018-11-09,980.4505927117393
2018-11-12,973.633671801088
2018-11-13,973.4982704554951
2018-11-14,970.7255200345056
2018-11-15,975.9816144823799
2018-11-16,977.9156004711
2018-11-19,990.4854345543905
2018-11-20,983.4528169013539
2018-11-21,993.2932664869927
2018-11-22,983.6475917710106
2018-11-23,972.6318159744824
2018-11-26,990.9570211548829
2018-11-27,1005.7962516660839
2018-11-28,1024.8011377495652
2018-11-29,1037.950652032591
2018-11-30,1044.2608174193035
2018-12-03,1081.5697942217018
2018-12-04,1072.6381217374806
2018-12-05,1051.4472999533525
2018-12-06,1019.1890588216261
2018-12-07,1032.2753326886173
2018-12-10,1011.6714126069313
2018-12-11,1018.3824784713173
2018-12-12,1034.9905727635683
2018-12-13,1040.4065652422025
2018-12-14,1037.4696376933248
2018-12-17,1032.7581621513848
2018-12-18,1021.1824479650804
2018-12-19,1018.4752630614115
2018-12-20,1005.3621313186319
2018-12-21,1009.061167689786
2018-12-24,1009.9416753961033
2018-12-25,999.5756773730776
2018-12-26,993.3430406201484
2018-12-27,1011.7963032996619
2018-12-28,1014.7380862427501
2018-12-31,1014.7380862427501
2019-01-01,1014.7380862427501
2019-01-02,1014.5636781873964
2019-01-03,1006.5168411557327
2019-01-04,1002.2178076314979
2019-01-07,1020.8151466585094
2019-01-08,1020.5411931598483
2019-01-09,1029.4709463628976
2019-01-10,1031.5999238932848
2019-01-11,1030.023522126271
2019-01-14,1028.7743929344635
2019-01-15,1042.9151485630957
2019-01-16,1043.729224642547
2019-01-17,1036.2296031499275
2019-01-18,1045.0749834471492
2019-01-21,1050.7180893879422
2019-01-22,1042.5040810121272
2019-01-23,1049.311914831232
2019-01-24,1055.0669724894194
2019-01-25,1058.1035445141256
2019-01-28,1063.168681209723
2019-01-29,1056.43638337183
2019-01-30,1063.4340802718657
2019-01-31,1064.3686934960685
2019-02-01,1063.7627384508103
2019-02-04,1063.7627384508105
2019-02-05,1063.7627384508107
2019-02-06,1063.762738450811
2019-02-07,1063.7627384508112
2019-02-08,1063.7627384508114
2019-02-11,1078.0971199357136
2019-02-12,1086.4931014183667
2019-02-13,1093.6768391052362
2019-02-14,1093.1917184695783
2019-02-15,1087.1747230434592
2019-02-18,1096.6906361856286
2019-02-19,1105.7896127485649
2019-02-20,1116.4050713334786
2019-02-21,1117.3610994020125
2019-02-22,1108.474007866667
2019-02-25,1118.3435897954205
2019-02-26,1112.7886870914863
2019-02-27,1117.3586877719438
2019-02-28,1117.3586877719436
2019-03-01,1117.3586877719433
2019-03-04,1123.4712065200574
2019-03-05,1121.2305009839174
2019-03-06,1123.7016027817947
2019-03-07,1111.9001484735966
2019-03-08,1112.5237471613107
2019-03-11,1110.6735507887588
2019-03-12,1112.8625351973583
2019-03-13,1115.3855752795382
2019-03-14,1121.5521540129362
2019-03-15,1129.6825513623105
2019-03-18,1139.6403815960023
2019-03-19,1137.2367796570388
2019-03-20,1143.6105882617414
2019-03-21,1147.1510190290805
2019-03-22,1150.1623448488592
2019-03-25,1134.051343910885
2019-03-26,1140.634552137956
2019-03-27,1141.074112407214
2019-03-28,1139.3762162751066
2019-03-29,1149.7516983759128
2019-04-01,1153.5577926874935
2019-04-02,1157.6243949031177
2019-04-03,1159.857442744812
2019-04-04,1159.857442744812
2019-04-05,1159.857442744812
2019-04-08,1163.8192727903522
2019-04-09,1164.344274116111
2019-04-10,1168.4034783989882
2019-04-11,1158.8711669572363
2019-04-12,1147.9771629783625
2019-04-15,1153.6914283223327
2019-04-16,1162.4880420564118
2019-04-17,1168.2798047036297
2019-04-18,1158.773827234564
2019-04-19,1167.2786167422385
2019-04-22,1171.341218311198
2019-04-23,1173.3464216562484
2019-04-24,1173.261555713608
2019-04-25,1171.4797473498309
2019-04-26,1157.2438364000864
2019-04-29,1143.916488865869
2019-04-30,1149.8011659274114
2019-05-01,1149.8011659274114
2019-05-02,1162.4604525985735
2019-05-03,1170.9551240067112
2019-05-06,1142.9114399363457
2019-05-07,1156.4199040366188
2019-05-08,1151.7009290330782
2019-05-09,1125.9396118941117
2019-05-10,1123.7777470578317
2019-05-13,1103.757069908664
2019-05-14,1103.9990453212488
2019-05-15,1114.1199422836544
2019-05-16,1097.2258520681023
2019-05-17,1076.0813753970324
2019-05-20,1066.7597894238456
2019-05-21,1079.642372262051
2019-05-22,1073.3515189346617
2019-05-23,1059.7984903610425
2019-05-24,1060.344206869542
2019-05-27,1060.804389645913
2019-05-28,1064.8002933225973
2019-05-29,1058.4657232121397
2019-05-30,1066.2363667569082
2019-05-31,1075.3117095334464
2019-06-03,1071.2932751759092
2019-06-04,1066.278612292531
2019-06-05,1071.763609604804
2019-06-06,1064.610942775548
2019-06-07,1064.6109427755482
2019-06-10,1081.0977833568622
2019-06-11,1091.710945796856
2019-06-12,1093.25040094085
2019-06-13,1093.2989519376663
2019-06-14,1088.8230815239572
2019-06-17,1095.6557307972228
2019-06-18,1095.9903605321726
2019-06-19,1122.577094832701
2019-06-20,1139.334219608005
2019-06-21,1137.8579732033338
2019-06-24,1143.7854768232812
2019-06-25,1136.5849242916781
2019-06-26,1137.6497690832612
2019-06-27,1147.948535239571
2019-06-28,1151.707600812446
2019-07-01,1180.8947585605167
2019-07-02,1179.4592836265394
2019-07-03,1165.1400356589106
2019-07-04,1172.4100523033112
2019-07-05,1174.9319110493877
2019-07-08,1167.8281611026225
2019-07-09,1164.7524372700948
2019-07-10,1174.4061755393125
2019-07-11,1185.2157358010252
2019-07-12,1184.0817908411657
2019-07-15,1193.9637392632271
2019-07-16,1197.689994373189
2019-07-17,1191.142977489163
2019-07-18,1184.4638412077102
2019-07-19,1196.924773898446
2019-07-22,1204.8571209336958
2019-07-23,1205.5570368919098
2019-07-24,1207.6206590831214
2019-07-25,1218.2256986597142
2019-07-26,1220.5088653333594
2019-07-29,1214.4117740632807
2019-07-30,1194.2044607254124
2019-07-31,1201.3644485222433
2019-08-01,1196.845159416348
2019-08-02,1167.9336536946612
2019-08-05,1141.4932008199585
2019-08-06,1144.5470594305232
2019-08-07,1150.1345879116343
2019-08-08,1176.3303566307068
2019-08-09,1176.330356630707
2019-08-12,1177.6579166214478
2019-08-13,1162.7186713794133
2019-08-14,1175.8024590257075
2019-08-15,1162.1305789819623
2019-08-16,1166.4429542209757
2019-08-19,1179.5140741784553
2019-08-20,1180.7944712218805
2019-08-21,1189.4692902056115
2019-08-22,1190.0092595128672
2019-08-23,1184.9867676313493
2019-08-26,1155.4726427959192
2019-08-27,1168.0198186233795
2019-08-28,1172.0511962939577
2019-08-29,1175.4353460497575
2019-08-30,1187.9412194115494
2019-09-02,1201.6523964117184
2019-09-03,1194.4924155297977
2019-09-04,1206.7677345876689
2019-09-05,1211.5910919648566
2019-09-06,1210.8176809846075
2019-09-09,1205.298939471209
2019-09-10,1200.1097315985583
2019-09-11,1206.742156903982
2019-09-12,1224.471680124438
2019-09-13,1224.471680124438
2019-09-16,1224.7234730956177
2019-09-17,1221.6545947394422
2019-09-18,1230.5790706945422
2019-09-19,1235.582220745043
2019-09-20,1242.1234150358198
2019-09-23,1246.9263172503183
2019-09-24,1242.313996147594
2019-09-25,1230.8392733514113
2019-09-26,1225.8155182601688
2019-09-27,1207.57406592205
2019-09-30,1207.57406592205
2019-10-01,1214.8171323820088
2019-10-02,1225.7144782655573
2019-10-03,1227.4229195883322
2019-10-04,1228.9558958192808
2019-10-07,1236.579514848763
2019-10-08,1235.196127496485
2019-10-09,1225.2131960736247
2019-10-10,1225.2131960736247
2019-10-11,1225.2131960736247
2019-10-14,1252.167328972255
2019-10-15,1252.0481127133207
2019-10-16,1249.4886197461
2019-10-17,1255.4806532654018
2019-10-18,1264.0642513112075
2019-10-21,1263.5862497857431
2019-10-22,1267.1119823099214
2019-10-23,1265.0013169121487
2019-10-24,1282.6097789095334
2019-10-25,1278.2708017646598
2019-10-28,1284.3689605553384
2019-10-29,1277.0103429676483
2019-10-30,1284.9543765417613
2019-10-31,1282.040026919526
2019-11-01,1279.133046617509
2019-11-04,1289.7657607826402
2019-11-05,1299.088242751557
2019-11-06,1290.8649670929642
2019-11-07,1276.0235141369544
2019-11-08,1276.2684644694245
2019-11-11,1257.839360930201
2019-11-12,1270.389612075451
2019-11-13,1266.1274425382935
2019-11-14,1257.908574279423
2019-11-15,1264.303460499563
2019-11-18,1268.0159504350625
2019-11-19,1269.9629042189363
2019-11-20,1261.8372356768148
2019-11-21,1260.990156869843
2019-11-22,1264.1902996001897
2019-11-25,1266.5082207624569
2019-11-26,1278.1539702777054
2019-11-27,1283.0861176175156
2019-11-28,1282.7507385989647
2019-11-29,1269.051353418218
2019-12-02,1261.8732042321224
2019-12-03,1265.6753541325231
2019-12-04,1264.1752809331874
2019-12-05,1275.1185242697024
2019-12-06,1278.1714797311847
2019-12-09,1279.9669371046348
2019-12-10,1280.0933576508994
2019-12-11,1288.5952031756683
2019-12-12,1295.0279871399296
2019-12-13,1289.1353558858088
2019-12-16,1306.152695622977
2019-12-17,1315.7850051315404
2019-12-18,1310.155355930086
2019-12-19,1308.5397553663215
2019-12-20,1308.4601000877187
2019-12-23,1306.1557677519963
2019-12-24,1306.4502416223838
2019-12-25,1316.2760261992526
2019-12-26,1319.772732775188
2019-12-27,1326.664133990098
2019-12-30,1332.6514312425027
2019-12-31,1339.6618884933066
2020-01-01,1339.6618884933064
2020-01-02,1353.2822880188264
2020-01-03,1336.999203891441
2020-01-06,1322.445499438485
2020-01-07,1314.436580090395
2020-01-08,1306.0275249857532
2020-01-09,1331.6277360481672
2020-01-10,1336.728072664101
2020-01-13,1364.8060068420743
2020-01-14,1373.5533173986626
2020-01-15,1365.8175968049945
2020-01-16,1369.7815195392131
2020-01-17,1365.440530918035
2020-01-20,1373.947442632988
2020-01-21,1371.9080269923945
2020-01-22,1371.9309081429828
2020-01-23,1371.9309081429828
2020-01-24,1371.9309081429828
2020-01-27,1371.9309081429828
2020-01-28,1371.9309081429828
2020-01-29,1371.9309081429828
2020-01-30,1268.1691447057315
2020-01-31,1272.6700750158977
2020-02-03,1245.0488739075536
2020-02-04,1281.965347123331
2020-02-05,1280.8583726493405
2020-02-06,1306.338098953637
2020-02-07,1278.8910391956715
2020-02-10,1271.178509820406
2020-02-11,1292.415411158424
2020-02-12,1318.5679377300337
2020-02-13,1318.4376019604397
2020-02-14,1330.0080690969346
2020-02-17,1321.4917530784628
2020-02-18,1311.0317275893653
2020-02-19,1323.9253266101978
2020-02-20,1323.7877698182526
2020-02-21,1312.4891636092016
2020-02-24,1291.1477553810676
2020-02-25,1296.2872516471305
2020-02-26,1281.1505750424321
2020-02-27,1243.9583924371293
2020-02-28,1243.958392437129
2020-03-02,1248.9029103476314
2020-03-03,1276.8131831542803
2020-03-04,1270.3213665412786
2020-03-05,1301.4619343434279
2020-03-06,1290.9100278287335
2020-03-09,1228.3290401412496
2020-03-10,1242.3806966718923
2020-03-11,1218.1843235837778
2020-03-12,1133.965622525271
2020-03-13,1076.9735072362598
2020-03-16,1018.3130037696626
2020-03-17,976.4067673980068
2020-03-18,958.5206012414026
2020-03-19,876.2154333638281
2020-03-20,937.6232267441794
2020-03-23,907.4490970960791
2020-03-24,958.6844928143813
2020-03-25,1010.0787937410458
2020-03-26,1031.762593916068
2020-03-27,1034.6693235639361
2020-03-30,1042.7930037030021
2020-03-31,1049.1651464205863
2020-04-01,1057.6844137639816
2020-04-02,1057.6844137639816
2020-04-03,1057.6844137639816
2020-04-06,1082.903787267925
2020-04-07,1114.473826330164
2020-04-08,1132.1527277312618
2020-04-09,1128.3952081268083
2020-04-10,1133.5826258480956
2020-04-13,1130.8918876036134
2020-04-14,1164.7375902162692
2020-04-15,1183.931114416058
2020-04-16,1184.1208614262903
2020-04-17,1182.2757957456038
2020-04-20,1196.0081689175358
2020-04-21,1167.230417490673
2020-04-22,1180.8195746611584
2020-04-23,1193.51381589396
2020-04-24,1195.0063573148955
2020-04-27,1218.009106110121
2020-04-28,1234.4899260094228
2020-04-29,1253.316370962823
2020-04-30,1276.081277235732
2020-05-01,1276.081277235732
2020-05-04,1258.0463280055249
2020-05-05,1265.2848497498271
2020-05-06,1259.224871040727
2020-05-07,1282.3804886224164
2020-05-08,1294.5118060618993
2020-05-11,1308.5120888948709
2020-05-12,1295.9256479956584
2020-05-13,1299.3718259335258
2020-05-14,1274.9580000581223
2020-05-15,1291.1080957429124
2020-05-18,1275.2826478214852
2020-05-19,1292.4251576508807
2020-05-20,1298.7952426818322
2020-05-21,1321.729407062263
2020-05-22,1291.824164707164
2020-05-25,1315.2969883372625
2020-05-26,1327.0011166051743
2020-05-27,1327.2886326124815
2020-05-28,1326.7746745853408
2020-05-29,1330.0635509968308
2020-06-01,1362.205536015105
2020-06-02,1356.421497789335
2020-06-03,1382.393457499507
2020-06-04,1393.802864851798
2020-06-05,1402.8922445026549
2020-06-08,1408.5610912543407
2020-06-09,1414.1740793754993
2020-06-10,1436.6686264486627
2020-06-11,1410.9425065807588
2020-06-12,1407.1059878839699
2020-06-15,1388.04884612712
2020-06-16,1427.4494581320919
2020-06-17,1433.001856780148
2020-06-18,1460.6741534462728
2020-06-19,1463.9042431937091
2020-06-22,1469.2356982559047
2020-06-23,1471.309866593814
2020-06-24,1486.863556553346
2020-06-25,1486.863556553346
2020-06-26,1486.863556553346
2020-06-29,1472.1588678815085
2020-06-30,1483.3225947751948
2020-07-01,1505.487497210059
2020-07-02,1537.8973146780063
2020-07-03,1552.3517285475841
2020-07-06,1595.341685759207
2020-07-07,1584.3164571057928
2020-07-08,1615.0277907337443
2020-07-09,1628.2975810661176
2020-07-10,1582.8156203223493
2020-07-13,1599.1821261010612
2020-07-14,1575.9614054112194
2020-07-15,1566.5466348027267
2020-07-16,1565.6094830206046
2020-07-17,1536.3255924464233
2020-07-20,1542.8747458850671
2020-07-21,1573.1178608058067
2020-07-22,1588.643095458746
2020-07-23,1599.2741289515357
2020-07-24,1551.1742301642973
2020-07-27,1552.429599487275
2020-07-28,1532.7266212184359
2020-07-29,1545.8449583071272
2020-07-30,1568.856589980308
2020-07-31,1590.4684023009656
2020-08-03,1578.1059162758165
2020-08-04,1605.1589290411198
2020-08-05,1632.7259111939093
2020-08-06,1634.7900151002593
2020-08-07,1624.675738861547
2020-08-10,1611.6909624131163
2020-08-11,1599.5113625147371
2020-08-12,1602.197240395075
2020-08-13,1597.860436270784
2020-08-14,1624.2879135552614
2020-08-17,1629.3895447824139
2020-08-18,1619.5595261650478
2020-08-19,1622.8902389737245
2020-08-20,1537.3600383932037
2020-08-21,1581.947542864765
2020-08-24,1598.388484920687
2020-08-25,1606.7410659682566
2020-08-26,1616.5493110749267
2020-08-27,1615.141100067455
2020-08-28,1604.0196347692515
2020-08-31,1598.4932421049682
2020-09-01,1615.3385876410316
2020-09-02,1622.8485743310605
2020-09-03,1621.4493219237556
2020-09-04,1603.0064450199047
2020-09-07,1567.5412214445676
2020-09-08,1577.351847533496
2020-09-09,1576.6570428644245
2020-09-10,1569.084716399974
2020-09-11,1564.557887840576
2020-09-14,1588.0392713844403
2020-09-15,1600.7918903436064
2020-09-16,1618.0689937175198
2020-09-17,1622.6702058864985
2020-09-18,1637.1239023825772
2020-09-21,1620.803082347501
2020-09-22,1594.1834777910092
2020-09-23,1588.023664514668
2020-09-24,1535.8912560559431
2020-09-25,1509.610248329021
2020-09-28,1537.0528815207037
2020-09-29,1539.0001739629522
2020-09-30,1553.0435721221993
2020-10-01,1553.0435721221993
2020-10-02,1553.0435721221993
2020-10-05,1571.8170757719327
2020-10-06,1595.529704133208
2020-10-07,1598.9579152178026
2020-10-08,1612.2616309321738
2020-10-09,1612.2616309321738
2020-10-12,1613.0806413583616
2020-10-13,1618.6887480652183
2020-10-14,1617.5218929243404
2020-10-15,1615.295310857279
2020-10-16,1595.0203693145306
2020-10-19,1612.5331857731503
2020-10-20,1619.0008365787567
2020-10-21,1626.7045958878405
2020-10-22,1621.2151076815774
2020-10-23,1624.6600763911863
2020-10-26,1611.0829048663452
