Date,PHILIPPINES SMALL GROWTH
2012-01-26,1374.2662192056787
2012-01-27,1387.5827880714266
2012-01-30,1370.012801647556
2012-01-31,1386.462879684735
2012-02-01,1392.0677271268107
2012-02-02,1414.550600705467
2012-02-03,1406.3825649603327
2012-02-06,1433.880766158617
2012-02-07,1425.4036674579245
2012-02-08,1451.171047930626
2012-02-09,1430.4789568260655
2012-02-10,1436.8451586418219
2012-02-13,1437.758940615845
2012-02-14,1413.2895756920511
2012-02-15,1428.6726495495532
2012-02-16,1419.758329509397
2012-02-17,1438.8616221858783
2012-02-20,1458.2397815089637
2012-02-21,1445.210181903988
2012-02-22,1435.051373445672
2012-02-23,1418.5257441384763
2012-02-24,1397.3267002911355
2012-02-27,1384.3186835929648
2012-02-28,1388.868295419788
2012-02-29,1427.5638298773522
2012-03-01,1422.3994349347636
2012-03-02,1429.3185729766092
2012-03-05,1424.7774056631229
2012-03-06,1410.2122937780905
2012-03-07,1402.4685016033459
2012-03-08,1419.7195803853097
2012-03-09,1434.2014201688296
2012-03-12,1436.5804011429345
2012-03-13,1434.648287971935
2012-03-14,1447.960003417341
2012-03-15,1459.2058663007674
2012-03-16,1469.723014368718
2012-03-19,1486.0337245841827
2012-03-20,1486.0145749002659
2012-03-21,1492.0929267054764
2012-03-22,1493.0302468293514
2012-03-23,1482.2235003040098
2012-03-26,1465.3328846175225
2012-03-27,1479.2153388709457
2012-03-28,1479.603224094396
2012-03-29,1476.3470810229928
2012-03-30,1485.6159312692168
2012-04-02,1483.7863959173203
2012-04-03,1494.2925838717683
2012-04-04,1487.7816411412869
2012-04-05,1487.7816411412869
2012-04-06,1487.7816411412869
2012-04-09,1487.7816411412869
2012-04-10,1475.5895832092024
2012-04-11,1474.8291366741782
2012-04-12,1482.2018243922334
2012-04-13,1492.890612466294
2012-04-16,1491.2221186009829
2012-04-17,1506.7895077040264
2012-04-18,1514.078165089311
2012-04-19,1521.8208839675322
2012-04-20,1528.0084362646394
2012-04-23,1514.679792263404
2012-04-24,1507.7380352385173
2012-04-25,1517.4268549785904
2012-04-26,1524.3154177198728
2012-04-27,1522.9317674566532
2012-04-30,1547.3129323362507
2012-05-01,1547.3129323362507
2012-05-02,1568.5995966989904
2012-05-03,1586.8894723365388
2012-05-04,1580.6737385705549
2012-05-07,1550.3128246673543
2012-05-08,1549.6005355156185
2012-05-09,1537.5049855076734
2012-05-10,1512.696969647748
2012-05-11,1490.2635102323363
2012-05-14,1456.6367712110311
2012-05-15,1437.2039214530105
2012-05-16,1390.5531045549997
2012-05-17,1443.571893891225
2012-05-18,1403.3703884801857
2012-05-21,1425.7164399355922
2012-05-22,1443.5814677713902
2012-05-23,1423.0326735494443
2012-05-24,1400.4231206043182
2012-05-25,1408.1045292330552
2012-05-28,1437.3519077395435
2012-05-29,1456.2669421116675
2012-05-30,1444.0415837485914
2012-05-31,1438.0276734288707
2012-06-01,1455.9595917273045
2012-06-04,1413.3475698444106
2012-06-05,1412.6316030304463
2012-06-06,1433.589765057222
2012-06-07,1453.2581491420206
2012-06-08,1443.484346030428
2012-06-11,1466.0535752085373
2012-06-12,1466.0535752085373
2012-06-13,1508.799633301129
2012-06-14,1482.408063983889
2012-06-15,1464.2093901641374
2012-06-18,1493.720869121382
2012-06-19,1492.4112980270525
2012-06-20,1523.4229169497917
2012-06-21,1501.373534646684
2012-06-22,1497.386871497773
2012-06-25,1501.1146041838042
2012-06-26,1509.1841594969023
2012-06-27,1551.5653579415412
2012-06-28,1553.510935083337
2012-06-29,1569.3156460622647
2012-07-02,1573.9285807234896
2012-07-03,1611.1831328315552
2012-07-04,1596.1588092890845
2012-07-05,1611.9667805743804
2012-07-06,1602.4733507980359
2012-07-09,1572.8004356214112
2012-07-10,1584.5949594235867
2012-07-11,1569.790820182492
2012-07-12,1550.6486702794969
2012-07-13,1559.942933571878
2012-07-16,1574.2066840226373
2012-07-17,1567.0987426093152
2012-07-18,1545.9624305804875
2012-07-19,1543.618340296888
2012-07-20,1545.00735689398
2012-07-23,1521.9768324910326
2012-07-24,1513.8905339934852
2012-07-25,1513.2174071889833
2012-07-26,1527.0302835078191
2012-07-27,1541.087692492945
2012-07-30,1545.3830919924774
2012-07-31,1569.4376666750977
2012-08-01,1568.7314358699357
2012-08-02,1575.2541776411424
2012-08-03,1571.6588737513637
2012-08-06,1574.1894143461807
2012-08-07,1574.1894143461807
2012-08-08,1578.4318869169356
2012-08-09,1556.928182339327
2012-08-10,1553.2163654792028
2012-08-13,1552.9349626127423
2012-08-14,1562.8604000350813
2012-08-15,1556.7704529411876
2012-08-16,1539.5180570981338
2012-08-17,1536.4435537994914
2012-08-20,1536.4435537994914
2012-08-21,1536.4435537994914
2012-08-22,1524.9480341462956
2012-08-23,1546.557680574243
2012-08-24,1539.2275556499792
2012-08-27,1539.2275556499792
2012-08-28,1541.0237513458192
2012-08-29,1552.7754132441835
2012-08-30,1530.7823339992142
2012-08-31,1530.3426500024323
2012-09-03,1549.9931766149123
2012-09-04,1553.039646187853
2012-09-05,1542.9995774553918
2012-09-06,1546.2720335734093
2012-09-07,1567.4806063466888
2012-09-10,1572.798587764246
2012-09-11,1581.6378484920708
2012-09-12,1572.5681667179404
2012-09-13,1582.5278381869825
2012-09-14,1606.3211686745608
2012-09-17,1590.2323006278566
2012-09-18,1580.5315219928953
2012-09-19,1584.3893362841816
2012-09-20,1575.8913423261604
2012-09-21,1563.857514515864
2012-09-24,1571.27400001085
2012-09-25,1564.428571848174
2012-09-26,1550.8601506972914
2012-09-27,1568.0482950001376
2012-09-28,1572.8305284998082
2012-10-01,1578.4294768111056
2012-10-02,1596.1544387732283
2012-10-03,1602.509617746014
2012-10-04,1601.4250122542019
2012-10-05,1602.525343496356
2012-10-08,1599.8836752290756
2012-10-09,1594.7222876722806
2012-10-10,1593.5714746062388
2012-10-11,1599.733498669173
2012-10-12,1622.8994456598382
2012-10-15,1618.1331948313996
2012-10-16,1639.7585856702847
2012-10-17,1647.393555780645
2012-10-18,1640.789228667337
2012-10-19,1631.2458686201421
2012-10-22,1619.8640115336714
2012-10-23,1633.2435718375164
2012-10-24,1624.0313728659373
2012-10-25,1619.0438559513354
2012-10-26,1619.0438559513354
2012-10-29,1614.4011437909858
2012-10-30,1618.6348369557631
2012-10-31,1620.2173112228543
2012-11-01,1620.2173112228543
2012-11-02,1620.2173112228543
2012-11-05,1627.826673623403
2012-11-06,1635.4870527033852
2012-11-07,1633.3488324170492
2012-11-08,1624.7136299192498
2012-11-09,1628.396454647449
2012-11-12,1619.3838131199248
2012-11-13,1620.4596036777416
2012-11-14,1622.9996812312338
2012-11-15,1604.830225136588
2012-11-16,1599.3145334684611
2012-11-19,1612.7010268545891
2012-11-20,1637.3333962414545
2012-11-21,1639.7167939372919
2012-11-22,1641.1766576773573
2012-11-23,1651.4995118236368
2012-11-26,1675.3908744256776
2012-11-27,1702.9442840763484
2012-11-28,1707.7057077015083
2012-11-29,1698.9117337459088
2012-11-30,1698.9117337459088
2012-12-03,1711.497245279755
2012-12-04,1701.8047199729701
2012-12-05,1689.5378346448038
2012-12-06,1693.7442288074149
2012-12-07,1724.75791858511
2012-12-10,1715.4750471618113
2012-12-11,1734.6933408064303
2012-12-12,1746.3763797636
2012-12-13,1752.4803343812498
2012-12-14,1751.8167007571917
2012-12-17,1731.6149279857025
2012-12-18,1712.618342014901
2012-12-19,1732.56771514174
2012-12-20,1723.2433071894545
2012-12-21,1720.4911247070916
2012-12-24,1720.4911247070916
2012-12-25,1720.4911247070916
2012-12-26,1725.209283370326
2012-12-27,1724.077008660986
2012-12-28,1719.1660817415745
2012-12-31,1719.1660817415745
2013-01-01,1719.1660817415745
2013-01-02,1748.0108797021974
2013-01-03,1774.5573833687072
2013-01-04,1774.546386412229
2013-01-07,1795.1731616589054
2013-01-08,1813.0166360884482
2013-01-09,1810.3623636613897
2013-01-10,1790.6529718127701
2013-01-11,1798.27292666639
2013-01-14,1802.2060404421961
2013-01-15,1809.493586186275
2013-01-16,1810.196352649735
2013-01-17,1820.4323215130735
2013-01-18,1842.6252356232785
2013-01-21,1840.4076861294627
2013-01-22,1835.9426160130952
2013-01-23,1838.1063231810458
2013-01-24,1846.7840867206346
2013-01-25,1863.1963451590177
2013-01-28,1863.1750523150504
2013-01-29,1894.1609158659894
2013-01-30,1907.4797676489293
2013-01-31,1901.8361689044943
2013-02-01,1912.6905953483588
2013-02-04,1949.1121150884564
2013-02-05,1946.328320869779
2013-02-06,1951.0574209333824
2013-02-07,1962.6134754892564
2013-02-08,1954.9543621910273
2013-02-11,1956.441561473598
2013-02-12,1944.4754596838402
2013-02-13,1951.8736966536028
2013-02-14,1960.9951285780267
2013-02-15,1995.3948193914748
2013-02-18,2022.771944908718
2013-02-19,2010.301844561496
2013-02-20,2006.4309248796228
2013-02-21,2011.4314633402842
2013-02-22,2019.5766659194353
2013-02-25,2036.9430955503049
2013-02-26,2038.446355046793
2013-02-27,2068.8585400290835
2013-02-28,2088.6254856665055
2013-03-01,2074.0825187065225
2013-03-04,2062.3335844806593
2013-03-05,2072.4346136587487
2013-03-06,2076.5505668121823
2013-03-07,2043.1402845555822
2013-03-08,2090.691655992379
2013-03-11,2096.6148556989488
2013-03-12,2065.015269110017
2013-03-13,2067.1289929318186
2013-03-14,2056.620491690482
2013-03-15,2048.416525360053
2013-03-18,1984.161233523119
2013-03-19,1997.3125535917018
2013-03-20,1975.2429490043105
2013-03-21,1998.336503202133
2013-03-22,2003.3435520430355
2013-03-25,2010.3688171710276
2013-03-26,2013.6600454557495
2013-03-27,2039.8496710513616
2013-03-28,2039.8496710513616
2013-03-29,2039.8496710513616
2013-04-01,2041.363796300367
2013-04-02,2013.7273301692417
2013-04-03,2034.8045959775702
2013-04-04,2009.7089385723523
2013-04-05,2008.4348788846285
2013-04-08,2013.2759293140725
2013-04-09,2013.2759293140725
2013-04-10,2060.0371843769117
2013-04-11,2069.6488293837024
2013-04-12,2048.1655157285954
2013-04-15,2040.0729950736356
2013-04-16,2016.09456011215
2013-04-17,2059.970356881949
2013-04-18,2054.8419488738327
2013-04-19,2076.435109575738
2013-04-22,2086.5313804930465
2013-04-23,2075.579743239953
2013-04-24,2064.0080123606563
2013-04-25,2063.3582904078703
2013-04-26,2081.3448118456736
2013-04-29,2071.674696702684
2013-04-30,2071.792673489212
2013-05-01,2071.792673489212
2013-05-02,2074.5983740794413
2013-05-03,2113.183598059432
2013-05-06,2118.6539140930563
2013-05-07,2096.4776149502036
2013-05-08,2098.150733150368
2013-05-09,2099.4492740480932
2013-05-10,2116.080551003912
2013-05-13,2116.080551003912
2013-05-14,2125.9899216127083
2013-05-15,2113.299496036822
2013-05-16,2068.438402367071
2013-05-17,2051.4945929035202
2013-05-20,2063.561667582865
2013-05-21,2055.3640009689275
2013-05-22,2060.259631482893
2013-05-23,1997.9259464636996
2013-05-24,1999.9298565109343
2013-05-27,1982.2578746484385
2013-05-28,1960.7590929336632
2013-05-29,1952.179165747623
2013-05-30,1895.0026703296849
2013-05-31,1846.7626586348058
2013-06-03,1798.318691503952
2013-06-04,1758.8275903480035
2013-06-05,1703.9120231469087
2013-06-06,1702.9146196518188
2013-06-07,1747.6399963698236
2013-06-10,1760.6690909770994
2013-06-11,1681.0674446504056
2013-06-12,1681.0674446504056
2013-06-13,1606.4046463662692
2013-06-14,1629.2879960236112
2013-06-17,1645.6134458497088
2013-06-18,1654.8775111211614
2013-06-19,1642.689859711178
2013-06-20,1573.8262016554988
2013-06-21,1522.439296126698
2013-06-24,1422.9915352452774
2013-06-25,1363.2035219783736
2013-06-26,1445.5940183947907
2013-06-27,1485.7603665783868
2013-06-28,1486.3694383494544
2013-07-01,1512.4164391324528
2013-07-02,1508.913718950333
2013-07-03,1484.609268845215
2013-07-04,1495.4797274069283
2013-07-05,1499.0907882629592
2013-07-08,1463.567534137819
2013-07-09,1471.722183255082
2013-07-10,1458.728217076247
2013-07-11,1484.4608759927253
2013-07-12,1507.0486656116307
2013-07-15,1505.7956222992302
2013-07-16,1509.0267940614578
2013-07-17,1489.7067622699365
2013-07-18,1504.7958270180263
2013-07-19,1502.4954248432052
2013-07-22,1513.2898179877234
2013-07-23,1528.9534980737594
2013-07-24,1537.7214178709896
2013-07-25,1549.363105935537
2013-07-26,1545.7974687520557
2013-07-29,1533.0973630255523
2013-07-30,1526.013325466378
2013-07-31,1499.7774196971982
2013-08-01,1488.635117008697
2013-08-02,1459.1627578772782
2013-08-05,1449.2840162839257
2013-08-06,1438.4848774730642
2013-08-07,1436.4823871984531
2013-08-08,1439.4694606387495
2013-08-09,1439.4694606387495
2013-08-12,1447.2706653562118
2013-08-13,1452.8495529704403
2013-08-14,1468.0716435713368
2013-08-15,1459.667628680447
2013-08-16,1450.5864282002444
2013-08-19,1450.5864282002444
2013-08-20,1450.5864282002444
2013-08-21,1450.5864282002444
2013-08-22,1336.1529215703613
2013-08-23,1332.1795656068932
2013-08-26,1332.1795656068932
2013-08-27,1286.8454429435649
2013-08-28,1247.4452730523656
2013-08-29,1268.903990271999
2013-08-30,1316.8404141367585
2013-09-02,1312.8997078696973
2013-09-03,1319.7434655524348
2013-09-04,1307.259090829277
2013-09-05,1300.408255517259
2013-09-06,1290.368623838421
2013-09-09,1294.2341054728952
2013-09-10,1313.7327993218744
2013-09-11,1336.118404819336
2013-09-12,1324.320066820377
2013-09-13,1304.3393161470153
2013-09-16,1313.7812690227343
2013-09-17,1316.7594071932392
2013-09-18,1325.8796521395943
2013-09-19,1377.590597811396
2013-09-20,1380.7803780269533
2013-09-23,1368.2970401221808
2013-09-24,1355.098419881394
2013-09-25,1358.0012943153968
2013-09-26,1340.5193861006492
2013-09-27,1354.0116970582908
2013-09-30,1330.4792791598377
2013-10-01,1311.3994529189538
2013-10-02,1326.1731368501796
2013-10-03,1336.9502777132263
2013-10-04,1348.941719055673
2013-10-07,1362.257320896278
2013-10-08,1372.385936606686
2013-10-09,1359.6370372458373
2013-10-10,1354.410004740724
2013-10-11,1363.9572512226846
2013-10-14,1352.5709780602838
2013-10-15,1352.5709780602838
2013-10-16,1352.7017914133937
2013-10-17,1354.572049950576
2013-10-18,1353.2141943527831
2013-10-21,1356.682078131416
2013-10-22,1353.429209285161
2013-10-23,1357.4511642283612
2013-10-24,1360.4576809235818
2013-10-25,1356.9786751415822
2013-10-28,1356.9786751415822
2013-10-29,1350.2119764262732
2013-10-30,1365.084371033055
2013-10-31,1368.2269938704646
2013-11-01,1368.2269938704646
2013-11-04,1364.6463421780074
2013-11-05,1361.9749431526343
2013-11-06,1369.784799059715
2013-11-07,1349.67990237736
2013-11-08,1346.928261539954
2013-11-11,1319.3238603181062
2013-11-12,1323.2834242638855
2013-11-13,1324.2720567216734
2013-11-14,1339.549934072442
2013-11-15,1328.1613056046615
2013-11-18,1334.5892062813487
2013-11-19,1322.5764013681496
2013-11-20,1291.7603387111824
2013-11-21,1279.6293702474375
2013-11-22,1268.053394735497
2013-11-25,1256.3464014429849
2013-11-26,1257.201297064773
2013-11-27,1273.4363315801154
2013-11-28,1284.231801596635
2013-11-29,1296.0426836857803
2013-12-02,1303.1007870862427
2013-12-03,1286.4841940140664
2013-12-04,1276.282292761471
2013-12-05,1269.8104632044883
2013-12-06,1256.0799413775908
2013-12-09,1246.1032824940196
2013-12-10,1229.1323120494455
2013-12-11,1221.838889431167
2013-12-12,1208.888879272718
2013-12-13,1218.955224289842
2013-12-16,1221.7651872999184
2013-12-17,1237.0200972797543
2013-12-18,1249.764198482842
2013-12-19,1257.2671762255104
2013-12-20,1244.3826493048327
2013-12-23,1251.9275711716032
2013-12-24,1251.9275711716032
2013-12-25,1251.9275711716032
2013-12-26,1249.7900333011162
2013-12-27,1256.9816544151263
2013-12-30,1256.9816544151263
2013-12-31,1256.9816544151263
2014-01-01,1256.9816544151263
2014-01-02,1275.1080133631476
2014-01-03,1270.0503609593934
2014-01-06,1280.4643961053475
2014-01-07,1252.0025266899374
2014-01-08,1264.8849855253218
2014-01-09,1253.0280183430539
2014-01-10,1250.338613826329
2014-01-13,1272.1176637475928
2014-01-14,1258.7702024021244
2014-01-15,1244.3507055519071
2014-01-16,1254.8271817933382
2014-01-17,1258.921953802932
2014-01-20,1261.1087386900722
2014-01-21,1262.2696518933396
2014-01-22,1272.9455087160707
2014-01-23,1277.76700606323
2014-01-24,1281.7022056968283
2014-01-27,1263.4727936489044
2014-01-28,1259.4247792448557
2014-01-29,1280.7237364785306
2014-01-30,1267.8260135252976
2014-01-31,1267.8260135252976
2014-02-03,1257.672727089714
2014-02-04,1235.2182591342782
2014-02-05,1237.8493405668814
2014-02-06,1243.2162736143644
2014-02-07,1257.5552656116374
2014-02-10,1264.8532802432005
2014-02-11,1274.4845426581849
2014-02-12,1270.7876450277197
2014-02-13,1268.7570932753079
2014-02-14,1276.578884624453
2014-02-17,1297.471482331768
2014-02-18,1285.7199025936602
2014-02-19,1279.6932284748839
2014-02-20,1284.1645695005288
2014-02-21,1284.8995387520579
2014-02-24,1278.32726101713
2014-02-25,1281.620747444874
2014-02-26,1282.0651340553259
2014-02-27,1288.418426432686
2014-02-28,1312.9936176621463
2014-03-03,1299.8430047622564
2014-03-04,1303.5563772128316
2014-03-05,1307.7884700713078
2014-03-06,1310.2647994065037
2014-03-07,1314.8343377461226
2014-03-10,1301.0736805752292
2014-03-11,1323.4035109979707
2014-03-12,1303.580527714451
2014-03-13,1315.9898991537093
2014-03-14,1309.5242929161986
2014-03-17,1307.7926309953157
2014-03-18,1322.2994303231028
2014-03-19,1315.461214747959
2014-03-20,1292.1440366259947
2014-03-21,1286.2160554686284
2014-03-24,1298.417140892363
2014-03-25,1280.1918091332163
2014-03-26,1280.3088315176788
2014-03-27,1275.7327964866604
2014-03-28,1284.9105734901132
2014-03-31,1303.0566055019751
2014-04-01,1311.0609979854537
2014-04-02,1320.7690954380723
2014-04-03,1315.0065152384846
2014-04-04,1312.0545918446533
2014-04-07,1316.8592055302356
2014-04-08,1319.1546913262114
2014-04-09,1319.1546913262114
2014-04-10,1342.856176962429
2014-04-11,1351.3651354094598
2014-04-14,1341.4636757528763
2014-04-15,1348.7243598822859
2014-04-16,1357.322883442063
2014-04-17,1357.322883442063
2014-04-18,1357.322883442063
2014-04-21,1368.6548089061025
2014-04-22,1386.3423310881503
2014-04-23,1388.4301417544123
2014-04-24,1393.960681067283
2014-04-25,1410.1601329413
2014-04-28,1403.344303070726
2014-04-29,1411.6958835317967
2014-04-30,1420.939401802605
2014-05-01,1420.939401802605
2014-05-02,1430.4121665197927
2014-05-05,1434.3670571521202
2014-05-06,1446.1233012472617
2014-05-07,1464.8860595181125
2014-05-08,1481.5347800291063
2014-05-09,1494.8960852285002
2014-05-12,1481.7080215592778
2014-05-13,1501.3923119860137
2014-05-14,1488.5293979142075
2014-05-15,1476.4142827041853
2014-05-16,1460.506138545532
2014-05-19,1479.427825856773
2014-05-20,1465.3263366807344
2014-05-21,1433.549149749016
2014-05-22,1446.2666555873695
2014-05-23,1447.3350126720184
2014-05-26,1442.5582803315274
2014-05-27,1433.4785839853878
2014-05-28,1437.9866218098064
2014-05-29,1418.8741346395768
2014-05-30,1422.851191887183
2014-06-02,1442.0714915666356
2014-06-03,1419.4452729772427
2014-06-04,1432.0738482023762
2014-06-05,1437.8104502455083
2014-06-06,1443.8907115866634
2014-06-09,1440.7454381814189
2014-06-10,1417.7264561044922
2014-06-11,1411.7842292601536
2014-06-12,1411.7842292601536
2014-06-13,1407.1416780300312
2014-06-16,1408.656985995887
2014-06-17,1397.6908583793056
2014-06-18,1382.4213347290988
2014-06-19,1411.0413010182137
2014-06-20,1405.3112900629076
2014-06-23,1427.9166360133256
2014-06-24,1436.2331212911147
2014-06-25,1453.4017459716904
2014-06-26,1465.0274517084276
2014-06-27,1456.3339452145183
2014-06-30,1465.223931599699
2014-07-01,1463.873157056843
2014-07-02,1464.6328240630921
2014-07-03,1480.6268503905544
2014-07-04,1491.457450105844
2014-07-07,1502.859145430318
2014-07-08,1501.0176884518744
2014-07-09,1501.2258817699806
2014-07-10,1506.0611175605486
2014-07-11,1490.4934603247566
2014-07-14,1488.7091387239
2014-07-15,1488.8093946628496
2014-07-16,1488.8093946628496
2014-07-17,1497.8152734900643
2014-07-18,1494.0179224603648
2014-07-21,1513.4386620576877
2014-07-22,1504.6926724156262
2014-07-23,1514.3948207049143
2014-07-24,1510.7329351487367
2014-07-25,1519.1049119405182
2014-07-28,1513.601879672902
2014-07-29,1513.601879672902
2014-07-30,1506.0873657060533
2014-07-31,1510.046813355362
2014-08-01,1499.1480601482733
2014-08-04,1522.620377500139
2014-08-05,1527.129331583985
2014-08-06,1517.9582866159851
2014-08-07,1510.5604920491153
2014-08-08,1501.1406623656333
2014-08-11,1516.82810092943
2014-08-12,1526.4699213934725
2014-08-13,1528.2917358345724
2014-08-14,1534.0721969305896
2014-08-15,1521.787853556311
2014-08-18,1527.883144358143
2014-08-19,1546.6412231585166
2014-08-20,1539.9297620398677
2014-08-21,1539.9297620398677
2014-08-22,1549.505995577478
2014-08-25,1549.5059955774784
2014-08-26,1553.2108417750492
2014-08-27,1567.2776631926129
2014-08-28,1558.5093072560846
2014-08-29,1527.5386724535417
2014-09-01,1553.8338073936718
2014-09-02,1559.1988621666228
2014-09-03,1567.2291939507795
2014-09-04,1589.2206857132198
2014-09-05,1614.0483685875615
2014-09-08,1617.5286944864688
2014-09-09,1599.8188222272272
2014-09-10,1591.0999901295133
2014-09-11,1597.760950578532
2014-09-12,1605.9385678267859
2014-09-15,1583.8202673243034
2014-09-16,1599.1191924672573
2014-09-17,1606.003116492782
2014-09-18,1614.4729054117909
2014-09-19,1614.4729054117913
2014-09-22,1630.0601112585414
2014-09-23,1602.975802460364
2014-09-24,1605.8264851319298
2014-09-25,1594.6623212920904
2014-09-26,1592.8693167714443
2014-09-29,1588.6042960653194
2014-09-30,1585.9790527642115
2014-10-01,1562.4292014913708
2014-10-02,1530.8817403369544
2014-10-03,1554.4510985527288
2014-10-06,1554.4510985527288
2014-10-07,1579.6316172430616
2014-10-08,1557.4028446613222
2014-10-09,1565.506322027025
2014-10-10,1547.1896443108376
2014-10-13,1507.5281633471538
2014-10-14,1516.023059811007
2014-10-15,1525.7331495119854
2014-10-16,1513.979724152555
2014-10-17,1511.6160961213222
2014-10-20,1520.217683381603
2014-10-21,1521.8767106988946
2014-10-22,1540.9912176964344
2014-10-23,1535.0998005432352
2014-10-24,1533.3313040968724
2014-10-27,1518.6194999018971
2014-10-28,1522.198440593815
2014-10-29,1541.2851058345525
2014-10-30,1542.6286009541602
2014-10-31,1552.0705853523812
2014-11-03,1564.3401746787192
2014-11-04,1562.130975777255
2014-11-05,1559.9732044155874
2014-11-06,1562.6990782239213
2014-11-07,1567.485157202029
2014-11-10,1567.7692360402245
2014-11-11,1560.1630656742054
2014-11-12,1560.117721366115
2014-11-13,1555.147017490453
2014-11-14,1539.210944946669
2014-11-17,1548.226466850147
2014-11-18,1546.991736087882
2014-11-19,1541.796337081026
2014-11-20,1544.2995572321508
2014-11-21,1555.7316460580319
2014-11-24,1566.0414676779403
2014-11-25,1565.035573788662
2014-11-26,1558.8902584953353
2014-11-27,1545.2366037889753
2014-11-28,1561.0917302644023
2014-12-01,1559.8107662953958
2014-12-02,1572.4565601355214
2014-12-03,1568.7119222211231
2014-12-04,1573.4913776725673
2014-12-05,1549.3259578458828
2014-12-08,1549.3259578458828
2014-12-09,1548.973998211854
2014-12-10,1544.566227743208
2014-12-11,1534.3678202953092
2014-12-12,1546.6214402987323
2014-12-15,1546.3115346615464
2014-12-16,1544.1262590713957
2014-12-17,1532.7565279969244
2014-12-18,1521.1133470304178
2014-12-19,1534.9615893033524
2014-12-22,1554.509727564586
2014-12-23,1565.7342364361689
2014-12-24,1565.7342364361689
2014-12-25,1565.7342364361689
2014-12-26,1565.7342364361689
2014-12-29,1573.5818636722647
2014-12-30,1573.5818636722647
2014-12-31,1573.5818636722647
2015-01-01,1573.5818636722647
2015-01-02,1573.5818636722647
2015-01-05,1567.4995038044026
2015-01-06,1558.865604684791
2015-01-07,1553.0767968613557
2015-01-08,1545.7596467750484
2015-01-09,1545.8232918629549
2015-01-12,1539.2227784016927
2015-01-13,1537.6308320419434
2015-01-14,1546.850113191009
2015-01-15,1546.850113191009
2015-01-16,1546.850113191009
2015-01-19,1547.928725934085
2015-01-20,1536.6831264976054
2015-01-21,1533.437580649486
2015-01-22,1538.2086361322495
2015-01-23,1576.9522528338482
2015-01-26,1579.493046898235
2015-01-27,1579.8391015535303
2015-01-28,1601.166053759954
2015-01-29,1611.0329994577403
2015-01-30,1619.4904780695538
2015-02-02,1595.3062385553128
2015-02-03,1614.806653945288
2015-02-04,1629.445113714283
2015-02-05,1625.7724595626153
2015-02-06,1634.6030844350325
2015-02-09,1639.479500913997
2015-02-10,1618.1939618287008
2015-02-11,1608.6129543673921
2015-02-12,1599.1365797408562
2015-02-13,1624.7896189097
2015-02-16,1629.9087257347053
2015-02-17,1652.3487059989327
2015-02-18,1636.7903866074234
2015-02-19,1636.7903866074234
2015-02-20,1629.002544896698
2015-02-23,1625.9308632038124
2015-02-24,1659.662231562
2015-02-25,1684.8304741007128
2015-02-26,1675.3084026099275
2015-02-27,1676.530212226135
2015-03-02,1702.059538566906
2015-03-03,1703.393053103976
2015-03-04,1726.8576359597237
2015-03-05,1722.5503167122606
2015-03-06,1734.056857562676
2015-03-09,1726.945508424921
2015-03-10,1734.2379137924604
2015-03-11,1692.0691320467067
2015-03-12,1693.906788562134
2015-03-13,1688.8977467417549
2015-03-16,1666.483621589633
2015-03-17,1668.815790028967
2015-03-18,1665.313804459585
2015-03-19,1678.5332080036271
2015-03-20,1689.8544808150546
2015-03-23,1685.2222289519796
2015-03-24,1669.0419385545338
2015-03-25,1673.859590264558
2015-03-26,1678.8654155223555
2015-03-27,1676.3158404047072
2015-03-30,1668.776085132865
2015-03-31,1654.769469086401
2015-04-01,1659.4783472332024
2015-04-02,1659.4783472332024
2015-04-03,1659.4783472332024
2015-04-06,1675.6347440648249
2015-04-07,1657.6057424276778
2015-04-08,1652.7048519872267
2015-04-09,1652.7048519872267
2015-04-10,1655.7175894930988
2015-04-13,1644.3787100317647
2015-04-14,1638.588009452754
2015-04-15,1579.7852527428088
2015-04-16,1581.815279447112
2015-04-17,1589.6376307973783
2015-04-20,1566.658139040458
2015-04-21,1562.7236101113672
2015-04-22,1568.4733753936782
2015-04-23,1587.7725642710748
2015-04-24,1598.6370097336408
2015-04-27,1627.5803042594248
2015-04-28,1635.309324902456
2015-04-29,1629.474994645566
2015-04-30,1617.9834004736517
2015-05-01,1617.9834004736517
2015-05-04,1618.920021578252
2015-05-05,1637.1911762693885
2015-05-06,1654.3609553310353
2015-05-07,1644.126584928687
2015-05-08,1647.519934701009
2015-05-11,1646.1401761740833
2015-05-12,1640.7954411627018
2015-05-13,1647.7704087062464
2015-05-14,1634.844739393659
2015-05-15,1649.9113348210801
2015-05-18,1656.692749700173
2015-05-19,1639.2302575308952
2015-05-20,1641.571872841416
2015-05-21,1632.9401928942525
2015-05-22,1625.217805131806
2015-05-25,1618.0724558430302
2015-05-26,1587.1630662633904
2015-05-27,1539.4381999339844
2015-05-28,1521.7414159572345
2015-05-29,1513.6891336568176
2015-06-01,1506.0220911585213
2015-06-02,1490.3175264617648
2015-06-03,1485.8852809762063
2015-06-04,1513.5586168714365
2015-06-05,1511.99248361227
2015-06-08,1494.576711164058
2015-06-09,1448.7629041155892
2015-06-10,1461.598660055154
2015-06-11,1459.2362470554478
2015-06-12,1459.2362470554478
2015-06-15,1469.6452274649173
2015-06-16,1473.708101334297
2015-06-17,1480.5086922228274
2015-06-18,1490.032031996546
2015-06-19,1496.7903108810378
2015-06-22,1497.7666360360329
