Date,THAILAND SMALL GROWTH
2000-05-18,765.6120312918987
2000-05-19,762.7773455528609
2000-05-22,740.4153219202218
2000-05-23,724.1467775452047
2000-05-24,700.7083744612024
2000-05-25,672.1709192063923
2000-05-26,681.6674102614853
2000-05-29,684.4080994326924
2000-05-30,681.6364126755071
2000-05-31,717.0851155346625
2000-06-01,723.8974009798912
2000-06-02,762.7050966030928
2000-06-05,796.4890722339885
2000-06-06,783.4264021871772
2000-06-07,774.3369628047597
2000-06-08,790.9701667183654
2000-06-09,772.1167003887571
2000-06-12,772.2866792192555
2000-06-13,754.8903174520048
2000-06-14,774.6340113805205
2000-06-15,771.3520617526988
2000-06-16,768.254959071635
2000-06-19,753.8889537358198
2000-06-20,752.360148175031
2000-06-21,746.9064974352707
2000-06-22,732.0107045853796
2000-06-23,723.9420688295136
2000-06-26,716.6544510215514
2000-06-27,721.1859315594783
2000-06-28,723.5963264692092
2000-06-29,686.3627931443897
2000-06-30,693.9152189904127
2000-07-03,674.7250803511264
2000-07-04,675.1043247895598
2000-07-05,695.3968264751696
2000-07-06,687.7851797658619
2000-07-07,684.0119951019401
2000-07-10,687.310365502742
2000-07-11,678.2366711002546
2000-07-12,675.9015667706021
2000-07-13,676.2109388393303
2000-07-14,667.9986971747055
2000-07-17,663.358090917196
2000-07-18,653.5291084433618
2000-07-19,651.7694150859409
2000-07-20,645.5671058205904
2000-07-21,638.2815387202797
2000-07-24,599.6906561905945
2000-07-25,606.3447301291397
2000-07-26,592.8038552969796
2000-07-27,603.8532596525209
2000-07-28,594.1910067067614
2000-07-31,580.7322474899047
2000-08-01,601.8567183449937
2000-08-02,634.0162042188584
2000-08-03,661.7894187197206
2000-08-04,681.8404708696457
2000-08-07,663.6326691505739
2000-08-08,694.8024302033942
2000-08-09,680.7762420629656
2000-08-10,660.304082637221
2000-08-11,680.9682440869404
2000-08-14,680.8009916629966
2000-08-15,690.074342052863
2000-08-16,705.1190223555619
2000-08-17,693.2377401555541
2000-08-18,678.4881840797972
2000-08-21,665.6706737908994
2000-08-22,676.0784835222915
2000-08-23,649.5702988654361
2000-08-24,640.4467277981893
2000-08-25,643.7991029817366
2000-08-28,637.7968961749468
2000-08-29,656.7037599357388
2000-08-30,651.054400919582
2000-08-31,648.0921849452191
2000-09-01,651.2568297583554
2000-09-04,646.6965585506086
2000-09-05,645.4795116468106
2000-09-06,626.7295298099251
2000-09-07,611.8472581956457
2000-09-08,609.7905337037399
2000-09-11,597.3424280401058
2000-09-12,591.2567310765324
2000-09-13,601.330313145839
2000-09-14,586.8259510045025
2000-09-15,597.299176763592
2000-09-18,580.2156865961234
2000-09-19,584.2427746097076
2000-09-20,574.4973752575229
2000-09-21,573.0517987704716
2000-09-22,554.9203184373554
2000-09-25,568.9784465895542
2000-09-26,587.8852514325021
2000-09-27,596.8025829232075
2000-09-28,579.017738891617
2000-09-29,578.295191204911
2000-10-02,572.7346430879886
2000-10-03,561.192298343548
2000-10-04,556.2500031537402
2000-10-05,558.0002030949637
2000-10-06,556.9105586484046
2000-10-09,541.722414700704
2000-10-10,536.5969434969229
2000-10-11,525.1941481701407
2000-10-12,521.1161497902095
2000-10-13,505.49393212510705
2000-10-16,517.7062402322696
2000-10-17,519.6855742047322
2000-10-18,532.4393718709562
2000-10-19,552.7955131727495
2000-10-20,541.5180538385509
2000-10-23,538.6205870204258
2000-10-24,539.7590854388134
2000-10-25,535.8072753248207
2000-10-26,546.681714926897
2000-10-27,546.9125458824344
2000-10-30,541.2829798599893
2000-10-31,542.2232531477558
2000-11-01,561.6991456043331
2000-11-02,552.7404907069401
2000-11-03,574.010764704097
2000-11-06,582.7229141020345
2000-11-07,578.7207757340065
2000-11-08,598.5918985661729
2000-11-09,586.7776409103492
2000-11-10,594.7442215824661
2000-11-13,574.9618138573418
2000-11-14,576.5672659740223
2000-11-15,579.719390494651
2000-11-16,575.3071125266554
2000-11-17,591.9163856155658
2000-11-20,584.1695550982714
2000-11-21,587.8088792208953
2000-11-22,582.587640662554
2000-11-23,579.0101752205009
2000-11-24,584.6220388369445
2000-11-27,584.5580833566144
2000-11-28,575.5266495470358
2000-11-29,575.2762594108892
2000-11-30,568.9955602299854
2000-12-01,565.3576911932319
2000-12-04,563.6310852476558
2000-12-05,562.6004455489173
2000-12-06,567.8303909774387
2000-12-07,566.2343744944479
2000-12-08,562.9804281864532
2000-12-11,565.8954114183472
2000-12-12,560.7698675111063
2000-12-13,561.712712525713
2000-12-14,552.1255557852519
2000-12-15,556.9821088177551
2000-12-18,555.008081932956
2000-12-19,558.183630085494
2000-12-20,552.161108638933
2000-12-21,549.9007906520677
2000-12-22,540.3967167311243
2000-12-25,539.3968334862528
2000-12-26,536.3835466515762
2000-12-27,532.3569743330362
2000-12-28,533.4205325532789
2000-12-29,534.9933227841727
2001-01-01,534.9933227841727
2001-01-02,530.3354663370905
2001-01-03,532.4416357653317
2001-01-04,544.2177779029586
2001-01-05,562.8498041040078
2001-01-08,575.7356073904845
2001-01-09,575.5810407980267
2001-01-10,575.1617119119709
2001-01-11,573.097631566593
2001-01-12,612.3194826383939
2001-01-15,628.4901967347254
2001-01-16,611.4929509093056
2001-01-17,619.7353698181871
2001-01-18,624.5843910152167
2001-01-19,635.6446210705277
2001-01-22,637.9407094477282
2001-01-23,656.1407470593798
2001-01-24,658.2560187431678
2001-01-25,691.8157495501247
2001-01-26,668.7439472868655
2001-01-29,671.7782490360986
2001-01-30,643.1415646314765
2001-01-31,664.6977180830393
2001-02-01,669.0385549256463
2001-02-02,678.1250345935064
2001-02-05,662.9558541671804
2001-02-06,646.1417034649616
2001-02-07,653.6350364622166
2001-02-08,654.3253339661077
2001-02-09,641.3437364131618
2001-02-12,628.0315984591192
2001-02-13,630.4160954813536
2001-02-14,634.8239878122477
2001-02-15,623.2705482376942
2001-02-16,623.8788829973887
2001-02-19,611.2744771226767
2001-02-20,627.3865902495767
2001-02-21,619.5495632627897
2001-02-22,615.4761190731069
2001-02-23,652.9143902909608
2001-02-26,650.0247851279455
2001-02-27,669.0493379479744
2001-02-28,676.4312364328838
2001-03-01,650.8666771961347
2001-03-02,618.7458614873582
2001-03-05,596.6675579380986
2001-03-06,605.7512509768032
2001-03-07,618.1876317241054
2001-03-08,611.2539438112019
2001-03-09,614.6095856416061
2001-03-12,608.1868473120962
2001-03-13,605.2720132317246
2001-03-14,596.6774370095803
2001-03-15,584.3191738024415
2001-03-16,575.7305565102188
2001-03-19,572.3799426242927
2001-03-20,572.255726194948
2001-03-21,567.7332760847817
2001-03-22,562.1751259093501
2001-03-23,565.7991225624182
2001-03-26,569.6194531423776
2001-03-27,561.1682073688731
2001-03-28,558.0927771641
2001-03-29,565.9457019215517
2001-03-30,557.7738678766596
2001-04-02,552.3490977874143
2001-04-03,547.7000689546387
2001-04-04,527.5356103762037
2001-04-05,534.913232827844
2001-04-06,532.6792837293214
2001-04-09,522.6564838851882
2001-04-10,531.4712019483148
2001-04-11,542.2096161721811
2001-04-12,559.7048901460898
2001-04-13,559.7048901460898
2001-04-16,557.8023844887952
2001-04-17,547.7638230157543
2001-04-18,578.2281894388499
2001-04-19,585.2542517217722
2001-04-20,564.1827613367296
2001-04-23,563.6103511609048
2001-04-24,578.2156289580519
2001-04-25,585.7311544492806
2001-04-26,585.8306362481696
2001-04-27,570.2256508815277
2001-04-30,579.1589838401014
2001-05-01,579.2224881146454
2001-05-02,575.9222607850699
2001-05-03,577.5302936090493
2001-05-04,584.3291987457138
2001-05-07,584.6493089674436
2001-05-08,584.2652187611801
2001-05-09,597.4203536666287
2001-05-10,594.6184436113103
2001-05-11,586.6435185047413
2001-05-14,587.804281917294
2001-05-15,581.7038525289847
2001-05-16,570.603301014272
2001-05-17,578.48065037626
2001-05-18,579.8413608851058
2001-05-21,572.3386568064748
2001-05-22,580.9723930004776
2001-05-23,602.8334782373988
2001-05-24,613.1542787556327
2001-05-25,601.1057898852872
2001-05-28,610.0480748711909
2001-05-29,611.7859615392313
2001-05-30,606.7184428432889
2001-05-31,599.529668508334
2001-06-01,604.2115264965024
2001-06-04,610.1337187257849
2001-06-05,602.4180486216383
2001-06-06,593.874930185353
2001-06-07,587.78057476534
2001-06-08,606.264787881874
2001-06-11,609.6120232434813
2001-06-12,603.1324670385407
2001-06-13,639.1028631217565
2001-06-14,642.6589024941394
2001-06-15,638.2019638982376
2001-06-18,619.7324482609954
2001-06-19,627.7591056495484
2001-06-20,626.3853696036122
2001-06-21,619.4067885657435
2001-06-22,613.0751493375824
2001-06-25,620.3451458828156
2001-06-26,620.9254076022881
2001-06-27,625.5370286709245
2001-06-28,624.6065529143843
2001-06-29,626.5200350746069
2001-07-02,621.3018581359391
2001-07-03,624.5445476256938
2001-07-04,625.0059838633572
2001-07-05,617.273186704033
2001-07-06,619.1105118105272
2001-07-09,612.3896914060754
2001-07-10,607.8006629986028
2001-07-11,581.5971436456941
2001-07-12,584.0419244033995
2001-07-13,582.5283072433406
2001-07-16,570.377106739755
2001-07-17,588.0663506676678
2001-07-18,587.4059192625876
2001-07-19,587.7846899246928
2001-07-20,585.0476704743452
2001-07-23,579.0871639995587
2001-07-24,583.8402566704231
2001-07-25,584.7282115081665
2001-07-26,578.8841790959423
2001-07-27,573.7814706397384
2001-07-30,570.0908212200252
2001-07-31,560.7842083565597
2001-08-01,567.7130419254437
2001-08-02,576.7746014701771
2001-08-03,599.3596650370905
2001-08-06,593.1316211415497
2001-08-07,595.835719178142
2001-08-08,604.6485587719387
2001-08-09,596.0873297310624
2001-08-10,589.8146377017324
2001-08-13,591.5132620460219
2001-08-14,594.6736428329481
2001-08-15,605.0324792277231
2001-08-16,608.8874669508
2001-08-17,618.2063677236554
2001-08-20,608.798661483377
2001-08-21,610.9183472406846
2001-08-22,617.642078026361
2001-08-23,624.9440222503852
2001-08-24,643.0253084710205
2001-08-27,662.8864436143044
2001-08-28,658.3181924914797
2001-08-29,671.9087975049304
2001-08-30,652.782457929085
2001-08-31,664.0621497333739
2001-09-03,669.5977370032596
2001-09-04,653.0592046012472
2001-09-05,648.1011134860116
2001-09-06,661.7194597057223
2001-09-07,663.8486763682937
2001-09-10,633.954368033962
2001-09-11,632.1538835606708
2001-09-12,637.3500589350575
2001-09-13,578.2081915666075
2001-09-14,528.6438883748033
2001-09-17,487.1736559390872
2001-09-18,493.2695352482357
2001-09-19,524.1817943023431
2001-09-20,509.4708228264664
2001-09-21,493.10037159618855
2001-09-24,504.7202206213402
2001-09-25,500.4787202157399
2001-09-26,501.54204861466417
2001-09-27,497.2489686224004
2001-09-28,501.3903795489782
2001-10-01,496.5181234011581
2001-10-02,503.0638371508251
2001-10-03,496.91719318717594
2001-10-04,511.61317752394336
2001-10-05,506.8007827876757
2001-10-08,500.16669792613556
2001-10-09,514.942295486801
2001-10-10,521.3213405281006
2001-10-11,525.2304336208123
2001-10-12,522.527083633711
2001-10-15,516.2091120661765
2001-10-16,523.8816260883401
2001-10-17,527.0097524945407
2001-10-18,529.5600198671588
2001-10-19,522.3203522649438
2001-10-22,523.1576947017261
2001-10-23,522.2239014046236
2001-10-24,526.637397839914
2001-10-25,517.6102567519945
2001-10-26,518.7522290378112
2001-10-29,516.1394484279842
2001-10-30,501.6741084750482
2001-10-31,509.50159879622
2001-11-01,505.5420505404152
2001-11-02,502.470404307143
2001-11-05,502.57123305500215
2001-11-06,494.25473055692936
2001-11-07,482.45909950711524
2001-11-08,488.21694668642556
2001-11-09,491.57199759791445
2001-11-12,496.7908513111202
2001-11-13,492.3727702498546
2001-11-14,485.50945190291935
2001-11-15,489.59885121475907
2001-11-16,497.52638727071155
2001-11-19,500.73415212352654
2001-11-20,516.4583348779879
2001-11-21,535.4293011938881
2001-11-22,532.1125236287461
2001-11-23,546.9743835815854
2001-11-26,541.273664529309
2001-11-27,554.866596700923
2001-11-28,548.1988409457969
2001-11-29,559.3409551925948
2001-11-30,569.0777579498342
2001-12-03,570.4931265773097
2001-12-04,570.7550017875892
2001-12-05,571.7939187419238
2001-12-06,580.472729189013
2001-12-07,576.92698042211
2001-12-10,576.4007072358642
2001-12-11,569.6409140354251
2001-12-12,578.6306466906527
2001-12-13,565.1516557015759
2001-12-14,557.8059861661797
2001-12-17,557.0048031781805
2001-12-18,559.4377407652547
2001-12-19,566.9128875838838
2001-12-20,571.1175685571217
2001-12-21,571.0374953351353
2001-12-24,584.1388552885219
2001-12-25,582.3917124421911
2001-12-26,589.4459904977906
2001-12-27,575.834906707391
2001-12-28,583.8013884582858
2001-12-31,583.0094354104111
2002-01-01,583.0094354104111
2002-01-02,592.1209874613196
2002-01-03,612.4284494670496
2002-01-04,618.7747985521407
2002-01-07,622.9764960124865
2002-01-08,623.3431637692368
2002-01-09,620.5556563759585
2002-01-10,628.754356451442
2002-01-11,632.5646893547199
2002-01-14,643.2586462643992
2002-01-15,644.349711937045
2002-01-16,631.4326758788986
2002-01-17,632.2672794478111
2002-01-18,625.4418500055766
2002-01-21,620.012330738914
2002-01-22,620.133505814937
2002-01-23,643.7075087541917
2002-01-24,659.6512720433687
2002-01-25,661.2451857229829
2002-01-28,661.3876988456002
2002-01-29,661.7142157815466
2002-01-30,668.7494312093423
2002-01-31,670.3182132232524
2002-02-01,658.2059803048644
2002-02-04,655.5219767970442
2002-02-05,674.4422537546566
2002-02-06,679.3307132321648
2002-02-07,677.6283655569329
2002-02-08,681.6648513945971
2002-02-11,687.3223011394111
2002-02-12,681.4261511605332
2002-02-13,697.5182154491916
2002-02-14,703.4523432303201
2002-02-15,714.1287453884003
2002-02-18,722.2417135093216
2002-02-19,717.4960870937147
2002-02-20,724.7647288104304
2002-02-21,696.5916990836819
2002-02-22,671.5165831985429
2002-02-25,679.6510160792753
2002-02-26,679.4959508234964
2002-02-27,712.1214411210684
2002-02-28,712.7835707963413
2002-03-01,727.3775475246356
2002-03-04,758.886590930923
2002-03-05,746.9536796397848
2002-03-06,768.1089422506038
2002-03-07,770.5019550062233
2002-03-08,765.6697630476237
2002-03-11,759.7310286015116
2002-03-12,759.3203829964848
2002-03-13,744.9958529255586
2002-03-14,755.7851219795521
2002-03-15,743.9476061263751
2002-03-18,734.3305440673032
2002-03-19,737.0236033612108
2002-03-20,753.3963660376328
2002-03-21,757.2828101131481
2002-03-22,774.8697345501151
2002-03-25,770.0592252907595
2002-03-26,755.8509624556357
2002-03-27,739.9121010334225
2002-03-28,737.2748076996646
2002-03-29,731.0514016646507
2002-04-01,737.4799556825965
2002-04-02,721.3432329372308
2002-04-03,705.5483580406715
2002-04-04,704.3758583971174
2002-04-05,723.2593771913197
2002-04-08,723.6748524769306
2002-04-09,727.7957029804004
2002-04-10,732.7197267481756
2002-04-11,744.8922659946535
2002-04-12,744.532432111125
2002-04-15,745.9026321242119
2002-04-16,746.2459705049364
2002-04-17,772.3645988474481
2002-04-18,777.7959675365206
2002-04-19,769.5615868351914
2002-04-22,770.6988760782564
2002-04-23,764.4732409802261
2002-04-24,760.7126680836004
2002-04-25,751.6220175908056
2002-04-26,752.9652896685238
2002-04-29,739.1870486368226
2002-04-30,743.3842883614758
2002-05-01,743.1265863895457
2002-05-02,736.7416020010995
2002-05-03,744.9431680974553
2002-05-06,747.1109691919072
2002-05-07,743.5740175555154
2002-05-08,754.1415699139947
2002-05-09,749.5577006086239
2002-05-10,745.9337870561992
2002-05-13,757.4198028016217
2002-05-14,762.6809142374675
2002-05-15,748.7074578856219
2002-05-16,755.2184615051599
2002-05-17,769.4550405309238
2002-05-20,769.379289994479
2002-05-21,769.0559008200318
2002-05-22,776.6263959674127
2002-05-23,783.6265500683434
2002-05-24,780.1622832378359
2002-05-27,781.6212122387482
2002-05-28,809.4016310093011
2002-05-29,820.4954019540236
2002-05-30,824.1180446309553
2002-05-31,829.7024757153494
2002-06-03,835.3342991514407
2002-06-04,817.864902453887
2002-06-05,831.5756024066225
2002-06-06,830.599156435355
2002-06-07,821.0277329080941
2002-06-10,834.4693690650138
2002-06-11,820.6802124375745
2002-06-12,820.2141112678407
2002-06-13,814.3414318355768
2002-06-14,806.589367869697
2002-06-17,791.6752969125628
2002-06-18,802.2676465200144
2002-06-19,770.8886828205409
2002-06-20,778.8707941755358
2002-06-21,769.9078691262192
2002-06-24,768.8554777013795
2002-06-25,777.6414409591945
2002-06-26,732.3488031324066
2002-06-27,734.0410651660355
2002-06-28,751.9094843937444
2002-07-01,751.2763355436596
2002-07-02,758.546370774059
2002-07-03,770.8702394318466
2002-07-04,779.3711568923783
2002-07-05,788.2202865803131
2002-07-08,787.1080213314408
2002-07-09,811.6417394844926
2002-07-10,804.0034560291863
2002-07-11,793.6717295040843
2002-07-12,799.9875609142391
2002-07-15,810.610590954665
2002-07-16,800.612052615528
2002-07-17,803.0231201723202
2002-07-18,815.5500949230608
2002-07-19,807.2526168682913
2002-07-22,777.5368843766873
2002-07-23,775.1207312138523
2002-07-24,742.6912600150206
2002-07-25,744.0468658680536
2002-07-26,732.3775585401411
2002-07-29,722.6887681918097
2002-07-30,739.8649443243162
2002-07-31,746.2395660553675
2002-08-01,743.0894049825407
2002-08-02,725.9361183632277
2002-08-05,693.75271469258
2002-08-06,696.3450156037064
2002-08-07,715.2832030474123
2002-08-08,704.6480940899086
2002-08-09,723.8458550081344
2002-08-12,728.1421860563784
2002-08-13,724.3224368702482
2002-08-14,742.1022762692052
2002-08-15,748.4567624664409
2002-08-16,756.1159709660212
2002-08-19,738.7023504755487
2002-08-20,749.9920333764753
2002-08-21,745.6261801462153
2002-08-22,735.298743700396
2002-08-23,726.7389929543729
2002-08-26,730.130085263868
2002-08-27,736.2599525493858
2002-08-28,725.5744933220457
2002-08-29,718.052804908903
2002-08-30,715.0257802029957
2002-09-02,716.3085707016147
2002-09-03,715.800817059764
2002-09-04,703.7125483834922
2002-09-05,694.6881550199738
2002-09-06,704.7209298284807
2002-09-09,695.7848707809975
2002-09-10,716.1665941041389
2002-09-11,716.2283919851697
2002-09-12,714.8370084078267
2002-09-13,697.3739370408971
2002-09-16,679.1109594282202
2002-09-17,706.3485109224017
2002-09-18,694.8946471097645
2002-09-19,690.7700008461602
2002-09-20,681.7780798590397
2002-09-23,669.98184078763
2002-09-24,653.6094468054417
2002-09-25,647.3227636580438
2002-09-26,644.8106816824316
2002-09-27,652.6540818929085
2002-09-30,643.9072777880509
2002-10-01,646.2554161587785
2002-10-02,650.8501837735229
2002-10-03,652.3002131521758
2002-10-04,659.9456388744375
2002-10-07,643.0475586147564
2002-10-08,649.851457140122
2002-10-09,648.6439455022111
2002-10-10,633.8930871686387
2002-10-11,624.2048980328549
2002-10-14,614.9911731629176
2002-10-15,629.9993817228662
2002-10-16,641.9861202115532
2002-10-17,645.4744860494435
2002-10-18,671.9572599034868
