Date,EGYPT SMALL GROWTH
2018-08-03,533.6966210838732
2018-08-06,525.4698572257277
2018-08-07,532.9897476889516
2018-08-08,536.0093781703887
2018-08-09,538.249249629287
2018-08-10,537.86532359109
2018-08-13,507.29831452643435
2018-08-14,499.28130099537844
2018-08-15,499.6322045034713
2018-08-16,501.4500941560714
2018-08-17,501.4500941560714
2018-08-20,501.2319405627933
2018-08-21,501.2319405627933
2018-08-22,501.2319405627933
2018-08-23,501.2319405627933
2018-08-24,501.2319405627933
2018-08-27,503.0857918321078
2018-08-28,511.40064905542675
2018-08-29,523.1375421533742
2018-08-30,529.1459590361989
2018-08-31,531.0749824426686
2018-09-03,513.7452987547204
2018-09-04,522.0790966386057
2018-09-05,511.7039466282381
2018-09-06,513.2621436901436
2018-09-07,513.8359415031008
2018-09-10,504.2289017517002
2018-09-11,503.8069528799415
2018-09-12,499.79405548610737
2018-09-13,495.196789836446
2018-09-14,495.1967898364459
2018-09-17,466.04630787534745
2018-09-18,460.19875240083263
2018-09-19,431.0070924765147
2018-09-20,423.89056304004737
2018-09-21,424.83701140854316
2018-09-24,435.40162043760125
2018-09-25,444.28041566011456
2018-09-26,452.6186990158203
2018-09-27,445.846659894031
2018-09-28,445.59786153471504
2018-10-01,436.02711400646314
2018-10-02,441.1185356068838
2018-10-03,444.9871716654461
2018-10-04,437.0450108308468
2018-10-05,437.52138744969534
2018-10-08,416.99304232929364
2018-10-09,411.88094067932155
2018-10-10,412.43178744750526
2018-10-11,392.39961502775014
2018-10-12,392.39961502775014
2018-10-15,408.77404372407483
2018-10-16,412.11516630376315
2018-10-17,411.983089980822
2018-10-18,408.58019821341605
2018-10-19,408.6372147077244
2018-10-22,401.4783566396408
2018-10-23,402.1509504771775
2018-10-24,395.0341391345019
2018-10-25,386.5688546066499
2018-10-26,386.7307343615103
2018-10-29,396.7706299443853
2018-10-30,397.81870994679144
2018-10-31,395.7241995804594
2018-11-01,390.6478192781924
2018-11-02,390.6478192781924
2018-11-05,390.35992942199016
2018-11-06,404.6515298515922
2018-11-07,417.97248516434394
2018-11-08,422.281976957099
2018-11-09,422.27961915711603
2018-11-12,429.53435966162664
2018-11-13,419.76910996233266
2018-11-14,411.8341064807891
2018-11-15,415.71274048302735
2018-11-16,415.9448525659324
2018-11-19,428.0469006096167
2018-11-20,428.2858994374279
2018-11-21,426.9747519877539
2018-11-22,428.7553783585529
2018-11-23,429.2347024260303
2018-11-26,416.2127445208931
2018-11-27,422.46306750771225
2018-11-28,423.8205167202934
2018-11-29,422.2158643471205
2018-11-30,422.2158643471205
2018-12-03,397.82006429771974
2018-12-04,392.6064285404201
2018-12-05,387.3162741662862
2018-12-06,379.0920692802509
2018-12-07,379.0920692802509
2018-12-10,378.06163227624154
2018-12-11,389.1655947736477
2018-12-12,397.5434391321973
2018-12-13,407.38995365679756
2018-12-14,407.1626155130158
2018-12-17,416.2689964700712
2018-12-18,415.8916262732281
2018-12-19,415.4220977070138
2018-12-20,412.8763884510867
2018-12-21,412.8763884510867
2018-12-24,401.62790173454783
2018-12-25,399.1285887120333
2018-12-26,406.9577178240127
2018-12-27,410.60339373749486
2018-12-28,410.60339373749474
2018-12-31,409.76104503909835
2019-01-01,409.76104503909846
2019-01-02,410.7288695857673
2019-01-03,413.80384811267635
2019-01-04,414.15041749970544
2019-01-07,417.76319502999866
2019-01-08,420.9027877276909
2019-01-09,419.8779674970755
2019-01-10,419.7535832834672
2019-01-11,419.4023250547781
2019-01-14,410.02493615131186
2019-01-15,410.3666757087802
2019-01-16,407.86327275348594
2019-01-17,403.72375288823724
2019-01-18,404.5135981286558
2019-01-21,395.62480521175235
2019-01-22,392.57841025069524
2019-01-23,389.6602114272802
2019-01-24,390.0413770896602
2019-01-25,390.0413770896602
2019-01-28,428.87429186223227
2019-01-29,437.74627418677215
2019-01-30,452.4093306383267
2019-01-31,454.5791671339657
2019-02-01,454.836282047503
2019-02-04,464.03470154475434
2019-02-05,478.05970349504264
2019-02-06,479.8469215149754
2019-02-07,480.66812791593196
2019-02-08,480.6339895545744
2019-02-11,487.67013529603196
2019-02-12,492.47977973726637
2019-02-13,495.5044429906902
2019-02-14,494.12402328301835
2019-02-15,494.6874486231359
2019-02-18,503.384792035474
2019-02-19,499.1020359923477
2019-02-20,498.6858036344054
2019-02-21,498.7588351708071
2019-02-22,498.7588351708071
2019-02-25,498.6919762734153
2019-02-26,499.23981057891734
2019-02-27,495.7213411854344
2019-02-28,490.69953366132984
2019-03-01,490.9797732579384
2019-03-04,484.96651795441574
2019-03-05,488.7076727893503
2019-03-06,487.37732577461964
2019-03-07,495.3445356682244
2019-03-08,496.1975974403281
2019-03-11,500.4585241852967
2019-03-12,503.83167663266875
2019-03-13,508.08592168206303
2019-03-14,505.19890290727506
2019-03-15,505.05373080873846
2019-03-18,503.4325812155623
2019-03-19,490.8534233095888
2019-03-20,489.0724002969872
2019-03-21,497.8149974353056
2019-03-22,498.5362593846468
2019-03-25,487.0739428173782
2019-03-26,485.8347053424552
2019-03-27,481.9286453418559
2019-03-28,487.1295930988749
2019-03-29,486.8485027393256
2019-04-01,486.1007088392473
2019-04-02,489.9684609515444
2019-04-03,490.7491840652446
2019-04-04,496.57704537728944
2019-04-05,497.15079124138794
2019-04-08,496.63337052707135
2019-04-09,495.39000753349984
2019-04-10,494.43275164739435
2019-04-11,493.91322432780055
2019-04-12,494.1985583684289
2019-04-15,495.3257495521322
2019-04-16,491.5990283846689
2019-04-17,489.97491085688085
2019-04-18,493.1340171296103
2019-04-19,493.1340171296103
2019-04-22,491.6458474817814
2019-04-23,482.75145648824343
2019-04-24,482.16877290507546
2019-04-25,481.8881158777733
2019-04-26,482.16877290507546
2019-04-29,482.02840353887314
2019-04-30,483.5332911075107
2019-05-01,484.37813669476895
2019-05-02,484.84706170267026
2019-05-03,484.9882107744905
2019-05-06,467.3138028816405
2019-05-07,465.8648787791706
2019-05-08,446.09670924469816
2019-05-09,450.75688532111485
2019-05-10,451.3492071152293
2019-05-13,455.0082677855423
2019-05-14,455.4441296391843
2019-05-15,443.76480506133504
2019-05-16,430.3310501875041
2019-05-17,430.7096405542379
2019-05-20,416.0716323811717
2019-05-21,427.64066064421365
2019-05-22,435.6932384245899
2019-05-23,440.9430354876189
2019-05-24,441.0737627439152
2019-05-27,445.8333346090582
2019-05-28,446.9863982158599
2019-05-29,444.1592283478236
2019-05-30,431.8813812515514
2019-05-31,432.9133558781978
2019-06-03,434.75924844828194
2019-06-04,434.499845555413
2019-06-05,433.9819673127963
2019-06-06,433.9819673127964
2019-06-07,434.7592484482821
2019-06-10,450.5154001837047
2019-06-11,445.26661073818866
2019-06-12,446.73585297252333
2019-06-13,447.55491274079736
2019-06-14,447.55491274079736
2019-06-17,449.825037253112
2019-06-18,446.34419346417553
2019-06-19,446.1421879657078
2019-06-20,441.8034804198257
2019-06-21,442.06819191198855
2019-06-24,434.1643254279916
2019-06-25,433.9705262647695
2019-06-26,442.47676840811135
2019-06-27,448.36500914826127
2019-06-28,448.09644669893623
2019-07-01,448.23068769555067
2019-07-02,451.32415394450516
2019-07-03,451.70428072522236
2019-07-04,445.8658288195534
2019-07-05,444.7933914682136
2019-07-08,445.5653867335226
2019-07-09,442.46833289622117
2019-07-10,437.64835275176546
2019-07-11,436.5480397858397
2019-07-12,435.8913790761738
2019-07-15,431.540525181348
2019-07-16,432.44015003653885
2019-07-17,429.11602568314385
2019-07-18,430.703873466385
2019-07-19,431.3517433121526
2019-07-22,431.0047574091946
2019-07-23,431.1344218969832
2019-07-24,430.77765580671786
2019-07-25,432.3292317157012
2019-07-26,432.06863543377483
2019-07-29,433.4286922412974
2019-07-30,430.33746332488647
2019-07-31,431.1869542295941
2019-08-01,435.9888981927982
2019-08-02,434.37826369253855
2019-08-05,436.1203015470253
2019-08-06,440.93933234525656
2019-08-07,449.9395580680547
2019-08-08,459.8159775443705
2019-08-09,460.23929137821017
2019-08-12,459.649641219688
2019-08-13,459.649641219688
2019-08-14,469.16188067575615
2019-08-15,460.52454987331834
2019-08-16,459.9690317190683
2019-08-19,462.6631761044032
2019-08-20,474.42091607035087
2019-08-21,472.6629385223095
2019-08-22,473.96579139205795
2019-08-23,474.2875847024479
2019-08-26,471.3031298845842
2019-08-27,474.08327365329643
2019-08-28,474.60085204919346
2019-08-29,475.83173596253374
2019-08-30,475.97549177400276
2019-09-02,472.1070647770893
2019-09-03,467.6599185120524
2019-09-04,460.7511914957547
2019-09-05,461.2562527823672
2019-09-06,461.2562527823673
2019-09-09,457.7079255459464
2019-09-10,463.34492081229513
2019-09-11,468.484860010715
2019-09-12,468.64858861313036
2019-09-13,468.36317534357295
2019-09-16,465.20575138819623
2019-09-17,456.7398786688586
2019-09-18,452.88472388945434
2019-09-19,456.9430332505346
2019-09-20,456.38271070822856
2019-09-23,421.74388916412937
2019-09-24,401.3663138053275
2019-09-25,414.1432203329867
2019-09-26,420.5614094678471
2019-09-27,420.81926440927435
2019-09-30,437.95530181846095
2019-10-01,445.028264819257
2019-10-02,441.69701049662916
2019-10-03,440.0931906741126
2019-10-04,440.1269194594186
2019-10-07,445.5356547308777
2019-10-08,443.4556643108159
2019-10-09,439.8238529946725
2019-10-10,443.79915672749587
2019-10-11,443.52655282287213
2019-10-14,440.2608714974539
2019-10-15,437.47698226885836
2019-10-16,445.2765193332776
2019-10-17,454.3800647509887
2019-10-18,454.03059538877443
2019-10-21,452.1090600279405
2019-10-22,453.1388074852134
2019-10-23,449.8677273126833
2019-10-24,456.5763422519472
2019-10-25,456.0670704217049
2019-10-28,460.04600644152214
2019-10-29,463.20550225342055
2019-10-30,460.4717072418685
2019-10-31,459.1184415261839
2019-11-01,459.1184415261839
2019-11-04,456.46746991455865
2019-11-05,459.48703946504764
2019-11-06,456.60866451809187
2019-11-07,458.33686298564584
2019-11-08,458.0528872341058
2019-11-11,458.96027724892855
2019-11-12,458.3912030827705
2019-11-13,461.0007412680851
2019-11-14,462.290802324174
2019-11-15,462.0400246105759
2019-11-18,453.29635511357765
2019-11-19,452.763622644586
2019-11-20,446.9084384211866
2019-11-21,446.02313578416494
2019-11-22,445.74627474395135
2019-11-25,441.29689166700035
2019-11-26,434.07101203955386
2019-11-27,432.8267096891588
2019-11-28,431.70824059315567
2019-11-29,431.70824059315567
2019-12-02,414.63256046400215
2019-12-03,414.2533720556531
2019-12-04,418.1810323428194
2019-12-05,414.34565881922794
2019-12-06,414.08893908018257
2019-12-09,406.5687936433477
2019-12-10,406.9378227715116
2019-12-11,402.0063601656363
2019-12-12,397.9118726638483
2019-12-13,397.9118726638483
2019-12-16,410.4860358536237
2019-12-17,419.60970902000764
2019-12-18,423.1799591681428
2019-12-19,425.84626569432766
2019-12-20,425.6472411115136
2019-12-23,425.3526172704668
2019-12-24,417.8521956870487
2019-12-25,421.66698044648933
2019-12-26,425.1913887308729
2019-12-27,425.1913887308729
2019-12-30,428.3720790864732
2019-12-31,424.97411819474235
2020-01-01,424.97411819474235
2020-01-02,421.8082675886957
2020-01-03,421.8082675886957
2020-01-06,397.5633859985658
2020-01-07,396.63594419608074
2020-01-08,410.3232974624536
2020-01-09,421.1355238533951
2020-01-10,420.0165329334971
2020-01-13,425.1741884356548
2020-01-14,426.268802954634
2020-01-15,425.6174901737364
2020-01-16,426.00093796534145
2020-01-17,426.00093796534145
2020-01-20,412.926579204147
2020-01-21,409.40786966265216
2020-01-22,412.79894200829176
2020-01-23,416.5351431269945
2020-01-24,416.53514312699446
2020-01-27,411.13965924438503
2020-01-28,407.55164189947845
2020-01-29,415.8752715563374
2020-01-30,418.9359662217775
2020-01-31,418.6708168760674
2020-02-03,411.59885440192863
2020-02-04,413.8706060623121
2020-02-05,414.8569199194301
2020-02-06,412.4283844210129
2020-02-07,412.4283844210129
2020-02-10,411.82423969233145
2020-02-11,415.20755145485055
2020-02-12,409.51930857292683
2020-02-13,413.049790720919
2020-02-14,412.5236126435675
2020-02-17,408.78571945360835
2020-02-18,401.4419502879913
2020-02-19,400.72940616838355
2020-02-20,400.00297407432936
2020-02-21,400.00297407432936
2020-02-24,385.7881443264141
2020-02-25,385.8206058116676
2020-02-26,381.4803619899278
2020-02-27,378.3350311402145
2020-02-28,378.27452657742214
2020-03-02,351.1405365559651
2020-03-03,355.2202929179915
2020-03-04,351.7356678145023
2020-03-05,354.71821311109915
2020-03-06,354.4914111845575
2020-03-09,321.5406842736411
2020-03-10,323.40727730896043
2020-03-11,325.41318834674274
2020-03-12,326.2422665336135
2020-03-13,326.24226653361353
2020-03-16,272.88657790809447
2020-03-17,254.10884108805288
2020-03-18,242.87334330092153
2020-03-19,254.58301060314608
2020-03-20,254.58301060314608
2020-03-23,279.0769357138596
2020-03-24,269.1228370165132
2020-03-25,273.2348777558597
2020-03-26,278.31412228257955
2020-03-27,278.31412228257955
2020-03-30,270.75613478034774
2020-03-31,277.483664975863
2020-04-01,267.77565516135564
2020-04-02,267.42498127695126
2020-04-03,267.4249812769512
2020-04-06,267.73660229964014
2020-04-07,284.52012811345014
2020-04-08,288.6227283207171
2020-04-09,286.5274581212786
2020-04-10,286.52745812127864
2020-04-13,298.5060675717138
2020-04-14,305.0232728002064
2020-04-15,301.50867567896034
2020-04-16,298.0767022298194
2020-04-17,298.07670222981943
2020-04-20,298.0767022298195
2020-04-21,293.46216364082215
2020-04-22,292.2247055911936
2020-04-23,302.04138977446297
2020-04-24,302.04138977446297
2020-04-27,311.67400272518825
2020-04-28,317.2118488858063
2020-04-29,313.0748883788685
2020-04-30,314.70471236199467
2020-05-01,314.7047123619946
2020-05-04,297.56490277209303
2020-05-05,301.12743817982715
2020-05-06,302.96204166315414
2020-05-07,296.00108765191953
2020-05-08,296.00108765191953
2020-05-11,298.84827229098244
2020-05-12,316.31243222491685
2020-05-13,312.28698193811766
2020-05-14,304.6003722090367
2020-05-15,304.7938921405546
2020-05-18,305.09147212583537
2020-05-19,307.23577576255786
2020-05-20,298.81763514999943
2020-05-21,304.29196384187446
2020-05-22,304.29196384187446
2020-05-25,304.29196384187446
2020-05-26,304.29196384187446
2020-05-27,304.29196384187446
2020-05-28,304.29196384187446
2020-05-29,304.29196384187446
2020-06-01,310.2763190232653
2020-06-02,307.7346603876935
2020-06-03,303.8904698463923
2020-06-04,300.7855164309441
2020-06-05,300.78551643094414
2020-06-08,307.1618864500202
2020-06-09,302.6465981433388
2020-06-10,305.03451167309015
2020-06-11,303.1110280584288
2020-06-12,303.1110280584288
2020-06-15,301.8208004535779
2020-06-16,307.57111271647426
2020-06-17,306.1167920031791
2020-06-18,306.8718847942296
2020-06-19,306.8718847942295
2020-06-22,307.92757402587114
2020-06-23,315.1267979580766
2020-06-24,325.67863311688933
2020-06-25,322.554998475596
2020-06-26,322.7545993409894
2020-06-29,326.17018177180864
2020-06-30,327.5702801994601
2020-07-01,327.5702801994601
2020-07-02,327.9766949391617
2020-07-03,327.9766949391617
2020-07-06,336.74817912798915
2020-07-07,336.13053861231435
2020-07-08,338.4632439094521
2020-07-09,330.8169400684871
2020-07-10,331.0238299622135
2020-07-13,336.6558577779145
2020-07-14,333.67118490960223
2020-07-15,324.8987582674113
2020-07-16,317.97019706691214
2020-07-17,318.06984300770404
2020-07-20,320.0663080776683
2020-07-21,322.5463794346633
2020-07-22,321.30703507314774
2020-07-23,321.1060925871733
2020-07-24,321.1060925871733
2020-07-27,325.7148226079957
2020-07-28,325.80156912011324
2020-07-29,327.3149036029966
2020-07-30,326.9049913880899
2020-07-31,326.9049913880899
2020-08-03,326.9049913880899
2020-08-04,330.1192867592874
2020-08-05,332.00054219731237
2020-08-06,330.5349515910867
2020-08-07,330.74192400911505
2020-08-10,331.8811287541615
2020-08-11,332.8719045679442
2020-08-12,331.943999049207
2020-08-13,331.03354721859716
2020-08-14,330.5919613505248
2020-08-17,332.64012677827446
2020-08-18,328.7793571623217
2020-08-19,330.7276821965323
2020-08-20,330.5200690878088
2020-08-21,330.5200690878088
2020-08-24,337.3334979976576
2020-08-25,336.1464235954852
2020-08-26,335.3478927560542
2020-08-27,333.8649428188492
2020-08-28,333.8649428188492
2020-08-31,331.2343207743093
2020-09-01,326.37958433454617
2020-09-02,325.50767402395627
2020-09-03,325.93899050927575
2020-09-04,325.7328304899783
2020-09-07,319.1725324857828
2020-09-08,314.61146652188
2020-09-09,314.25815055632114
2020-09-10,317.7018961923491
2020-09-11,317.50030869476507
2020-09-14,319.8488223769781
2020-09-15,317.86614023862245
2020-09-16,320.6429346154249
2020-09-17,323.8138235253538
2020-09-18,323.6083579012894
2020-09-21,316.98749155006794
2020-09-22,317.0683817694576
2020-09-23,316.77707491971813
2020-09-24,312.2394591755273
2020-09-25,311.9425595313034
2020-09-28,314.13644237181137
2020-09-29,317.9322242132313
2020-09-30,320.51458640577005
2020-10-01,324.3058989030967
2020-10-02,324.3058989030967
2020-10-05,323.92537904816885
2020-10-06,329.38019002399767
2020-10-07,336.87121681384224
2020-10-08,336.25472747689776
2020-10-09,336.25472747689776
2020-10-12,344.0795312628455
2020-10-13,338.7766147333572
2020-10-14,339.10437091784104
2020-10-15,336.626226818425
2020-10-16,336.4118152089865
2020-10-19,335.18147674782966
2020-10-20,338.6723586449345
2020-10-21,339.47913994162764
2020-10-22,336.65768778445573
2020-10-23,336.4433926299144
2020-10-26,335.44587888941464
2020-10-27,335.18045938486637
2020-10-28,330.9388379243311
2020-10-29,330.93883792433115
2020-10-30,330.9388379243312
2020-11-02,320.946712243927
2020-11-03,322.66764879464256
2020-11-04,325.3004640107506
2020-11-05,325.9811598141538
2020-11-06,325.9811598141538
2020-11-09,336.84272347125517
2020-11-10,342.2331508687525
2020-11-11,340.8018296886638
2020-11-12,343.65043242712034
2020-11-13,343.87015776754686
2020-11-16,345.6337948795178
2020-11-17,348.837541392953
2020-11-18,343.9046449784713
2020-11-19,342.6087099956873
2020-11-20,343.48719386747115
2020-11-23,344.23711041284776
2020-11-24,345.95469995132686
2020-11-25,343.2866699774567
2020-11-26,340.68850813771013
2020-11-27,340.68850813771013
2020-11-30,336.5333279838855
2020-12-01,334.7815479859921
2020-12-02,329.52962345956274
2020-12-03,328.9525676017902
2020-12-04,328.9525676017902
2020-12-07,323.3087239108911
2020-12-08,322.90788150136325
2020-12-09,322.6191670296426
2020-12-10,317.18218046227656
2020-12-11,317.1821804622766
2020-12-14,317.37157093907246
2020-12-15,321.1567396208863
2020-12-16,319.308087652277
2020-12-17,318.0782523655161
2020-12-18,318.0782523655161
2020-12-21,312.4631666990534
2020-12-22,318.2437884563292
2020-12-23,320.9673198433518
2020-12-24,320.20885873750234
2020-12-25,320.2088587375023
2020-12-28,323.6708498661307
2020-12-29,323.9473038212739
2020-12-30,327.8881137448104
2020-12-31,326.28869984782983
2021-01-01,326.2886998478298
2021-01-04,325.1063866833386
2021-01-05,326.43673706187406
2021-01-06,332.39284213368535
2021-01-07,332.39284213368535
2021-01-08,332.39284213368535
2021-01-11,340.2779321254152
2021-01-12,340.45283549140174
2021-01-13,344.45639991491424
2021-01-14,346.62461662377024
2021-01-15,346.62461662377024
2021-01-18,341.83148220566636
2021-01-19,340.82743890719513
2021-01-20,341.9945031097151
2021-01-21,341.7429272965083
2021-01-22,341.5256717801088
2021-01-25,339.57227241496463
2021-01-26,339.71699906918207
2021-01-27,341.5435738386104
2021-01-28,341.97838424451567
2021-01-29,341.97838424451567
2021-02-01,341.5106245724744
2021-02-02,345.4244764636125
2021-02-03,346.52582188114957
2021-02-04,347.20728439947277
2021-02-05,346.7647002256047
2021-02-08,341.08416295963025
2021-02-09,339.0919156360972
2021-02-10,340.38025062527936
2021-02-11,341.18353913208284
2021-02-12,341.18353913208284
2021-02-15,336.7708208903605
2021-02-16,339.47802428652744
2021-02-17,336.5206422975707
2021-02-18,335.8649481815956
2021-02-19,336.2944430002421
2021-02-22,337.59927846928724
2021-02-23,332.23238394044023
2021-02-24,332.03328586917587
2021-02-25,337.6220774667087
2021-02-26,337.6220774667087
2021-03-01,337.6811715755985
2021-03-02,337.98764153948605
2021-03-03,334.4556403616527
2021-03-04,334.9241681754832
2021-03-05,334.604074991499
2021-03-08,329.69442093099383
2021-03-09,326.4671608651675
2021-03-10,324.0058646610034
2021-03-11,324.11539230394646
2021-03-12,324.11539230394646
2021-03-15,320.7203113758534
2021-03-16,318.13374478449936
2021-03-17,314.2082159275517
2021-03-18,311.4040045134975
2021-03-19,311.4040045134975
2021-03-22,300.2976674740129
2021-03-23,298.43421348861534
2021-03-24,303.5906888320516
2021-03-25,307.3156018995646
2021-03-26,307.60912205419646
2021-03-29,313.1572377100222
2021-03-30,315.67386481433425
2021-03-31,311.67310208568944
2021-04-01,318.85230758073646
2021-04-02,318.85230758073646
2021-04-05,309.1442188739529
2021-04-06,308.3456789487291
2021-04-07,304.31293539033686
2021-04-08,308.77829777231017
2021-04-09,308.77829777231017
2021-04-12,312.97238630095023
2021-04-13,307.4799463043125
2021-04-14,298.81506419085486
2021-04-15,299.6664052540314
2021-04-16,299.2841776963095
2021-04-19,297.8376499242369
2021-04-20,303.88064410925875
2021-04-21,305.5191529100947
2021-04-22,308.1076748330225
2021-04-23,307.715180979732
2021-04-26,305.9168511548487
2021-04-27,305.5427989789233
2021-04-28,304.8774050318693
2021-04-29,305.26677591952176
2021-04-30,305.26677591952176
2021-05-03,304.8774050318693
2021-05-04,304.00779284473913
2021-05-05,302.188543859591
2021-05-06,302.07700276885214
2021-05-07,301.6866352317704
2021-05-10,299.217469043196
2021-05-11,298.1853071213034
2021-05-12,298.1853071213035
2021-05-13,298.56613126832946
2021-05-14,298.56613126832946
2021-05-17,298.1514847432713
2021-05-18,300.8650417563321
2021-05-19,301.80243298036686
2021-05-20,301.16521636272756
2021-05-21,301.1652163627275
2021-05-24,300.8820350692217
2021-05-25,290.47439854733545
2021-05-26,289.12402012750175
2021-05-27,289.0541472888164
2021-05-28,289.6078908659981
2021-05-31,287.1035768900421
2021-06-01,284.4726999399017
2021-06-02,280.7606450847341
2021-06-03,279.91644250041054
2021-06-04,279.91644250041054
2021-06-07,291.5286960904377
2021-06-08,289.22710140670273
2021-06-09,293.2344472446128
2021-06-10,294.9741325261734
2021-06-11,295.25703610596184
2021-06-14,293.7300211954137
2021-06-15,291.30206027420485
2021-06-16,290.501775201661
2021-06-17,292.6028941634517
2021-06-18,292.3227126497299
2021-06-21,296.3066560985166
2021-06-22,300.5585330144034
2021-06-23,302.2087678124199
2021-06-24,301.32876967744585
2021-06-25,301.32876967744585
2021-06-28,301.90768888087894
2021-06-29,299.0844835770411
2021-06-30,301.0802879131479
2021-07-01,301.0802879131479
2021-07-02,301.5606329800163
2021-07-05,303.64889097994296
2021-07-06,295.9213406469979
2021-07-07,297.75364842187514
2021-07-08,295.26391843663026
2021-07-09,295.26391843663026
2021-07-12,298.49852345424836
2021-07-13,300.0389354344752
2021-07-14,302.27678802478795
2021-07-15,303.01975605815556
2021-07-16,303.0197560581555
2021-07-19,305.371629970597
2021-07-20,305.371629970597
2021-07-21,305.371629970597
2021-07-22,305.371629970597
2021-07-23,305.371629970597
2021-07-26,305.00522727178037
2021-07-27,306.1358654056505
2021-07-28,307.72245957516145
2021-07-29,306.66171039307227
2021-07-30,306.56407852093173
2021-08-02,305.3874403155012
2021-08-03,302.92645173622657
2021-08-04,301.73325446561
2021-08-05,303.3692162718428
2021-08-06,303.3692162718428
2021-08-09,301.1298868266009
2021-08-10,301.6628486954959
2021-08-11,301.40526745471
2021-08-12,301.0213116999906
2021-08-13,301.0213116999906
2021-08-16,303.04807925756876
2021-08-17,304.3469001587893
2021-08-18,302.6553840615345
2021-08-19,301.118124278068
2021-08-20,301.21402176987635
2021-08-23,300.65054708754724
2021-08-24,301.13421151042945
2021-08-25,303.7920773968942
2021-08-26,312.6356047355235
2021-08-27,312.63560473552343
2021-08-30,322.26589002665196
2021-08-31,322.00969578035387
2021-09-01,323.37254199983147
2021-09-02,325.2029211939669
2021-09-03,325.46175828501595
2021-09-06,318.0490953621354
2021-09-07,320.71171349477845
2021-09-08,319.66374911201433
2021-09-09,316.47872175631767
2021-09-10,316.47872175631767
2021-09-13,322.74465035824403
2021-09-14,324.4941475350714
2021-09-15,328.8988229301078
2021-09-16,330.95359261330225
2021-09-17,330.8482939837721
2021-09-20,319.08477599553936
2021-09-21,314.3243524693051
2021-09-22,320.85597227121855
2021-09-23,322.52416251600397
2021-09-24,322.7295919188805
2021-09-27,320.897128278379
2021-09-28,317.2845250034544
2021-09-29,317.4755054429686
2021-09-30,319.9250769505509
2021-10-01,319.9250769505509
2021-10-04,314.3559544962785
2021-10-05,312.3012668228241
2021-10-06,312.5019282210832
2021-10-07,312.9000198493902
2021-10-08,312.9000198493902
2021-10-11,316.49661558362794
2021-10-12,318.40625716680483
2021-10-13,320.95412289236475
2021-10-14,319.76322904183286
2021-10-15,319.7632290418329
2021-10-18,325.643427646198
2021-10-19,323.5877071021941
2021-10-20,326.81359503588226
2021-10-21,327.22991808688346
2021-10-22,327.2299180868835
2021-10-25,333.4635472684698
2021-10-26,335.6780972739897
2021-10-27,337.46526515601636
2021-10-28,339.71500952712614
2021-10-29,339.71500952712614
2021-11-01,340.64746081057626
2021-11-02,345.3768592278088
2021-11-03,344.28122482089003
2021-11-04,340.2322136258313
2021-11-05,340.6656304584756
2021-11-08,338.72754765306496
2021-11-09,336.6040653758945
2021-11-10,334.84291503059126
2021-11-11,337.835707601804
2021-11-12,337.83570760180396
2021-11-15,337.4815175081427
2021-11-16,336.36912641360834
2021-11-17,335.6863519264536
2021-11-18,334.26847840312723
2021-11-19,334.4813882619827
2021-11-22,335.06925648442945
2021-11-23,341.63118811002846
2021-11-24,349.3112357121169
2021-11-25,351.85727768423016
2021-11-26,351.85727768423016
2021-11-29,348.74926017901714
2021-11-30,355.13453305476537
2021-12-01,353.5744571928418
2021-12-02,352.36498512253024
2021-12-03,352.3649851225302
2021-12-06,357.92027555377786
2021-12-07,354.5478345716795
2021-12-08,357.58724647438027
2021-12-09,356.5955721699426
2021-12-10,356.5955721699426
2021-12-13,351.54891700893734
2021-12-14,349.21332636781773
2021-12-15,351.1469633565617
2021-12-16,355.46851111728796
2021-12-17,355.46851111728796
2021-12-20,352.67476511793285
2021-12-21,351.89528991067493
2021-12-22,353.9415255236833
2021-12-23,356.50537938780064
2021-12-24,356.50537938780064
2021-12-27,358.1070803506586
2021-12-28,359.1583304618965
2021-12-29,359.92533006992966
2021-12-30,362.56750108010897
2021-12-31,362.5675010801089
2022-01-03,360.4448234187673
2022-01-04,360.04043539910384
2022-01-05,361.3718586906684
2022-01-06,361.3718586906684
2022-01-07,361.3718586906684
2022-01-10,363.7584976128391
2022-01-11,361.3917262395412
2022-01-12,361.3745584644218
2022-01-13,358.62821411478143
2022-01-14,359.19964211687636
2022-01-17,352.7870501119156
2022-01-18,355.5190602918371
2022-01-19,352.1641753716926
2022-01-20,353.02229046359525
2022-01-21,353.5838913074762
2022-01-24,351.5089124139335
2022-01-25,350.46152659386803
2022-01-26,351.19981674707077
2022-01-27,351.19981674707077
2022-01-28,351.19981674707077
2022-01-31,350.6713379212486
2022-02-01,352.6680856516274
2022-02-02,354.6866165003851
2022-02-03,354.12665729659943
2022-02-04,354.12665729659943
2022-02-07,355.24934938380005
2022-02-08,356.87245411566596
2022-02-09,371.0923236218733
2022-02-10,376.906046787395
2022-02-11,376.906046787395
2022-02-14,377.6012966566837
2022-02-15,377.32988214822655
2022-02-16,376.65099757570783
2022-02-17,374.40474774505566
2022-02-18,374.40474774505566
2022-02-21,370.1145813803418
2022-02-22,366.60389492577985
2022-02-23,365.6320898292802
2022-02-24,359.4415898237111
2022-02-25,359.4415898237112
2022-02-28,366.4602042923682
2022-03-01,370.23045724601974
2022-03-02,366.97415168964534
2022-03-03,367.04127495815095
