Date,MALAYSIA SMALL GROWTH
2008-06-17,848.6792308557192
2008-06-18,829.8594856032472
2008-06-19,813.9187746481181
2008-06-20,821.6548962420768
2008-06-23,819.2541027603879
2008-06-24,821.847915148631
2008-06-25,822.0041064850692
2008-06-26,825.6497439316562
2008-06-27,817.1315114984702
2008-06-30,805.0893597689384
2008-07-01,790.6872084315644
2008-07-02,772.9773539526972
2008-07-03,774.2780654248526
2008-07-04,758.3270820272564
2008-07-07,761.0351274481743
2008-07-08,759.6991255050237
2008-07-09,774.7509996659676
2008-07-10,769.2504178608704
2008-07-11,777.6474360923717
2008-07-14,777.3268311389991
2008-07-15,774.0597812141249
2008-07-16,766.0661580950805
2008-07-17,764.8239702227122
2008-07-18,753.8766766841809
2008-07-21,753.8328689050908
2008-07-22,760.7556020999367
2008-07-23,773.1884409963784
2008-07-24,766.8447543469571
2008-07-25,765.1286956179405
2008-07-28,776.4279540380714
2008-07-29,774.930390623037
2008-07-30,777.7154357207685
2008-07-31,781.2445908337205
2008-08-01,778.4790928473903
2008-08-04,771.1855193013624
2008-08-05,756.4865912895523
2008-08-06,758.2924900221018
2008-08-07,750.4418593066781
2008-08-08,744.4588213447304
2008-08-11,738.674555204712
2008-08-12,733.8015152927065
2008-08-13,729.6451404895133
2008-08-14,727.4160862233072
2008-08-15,719.7074892746326
2008-08-18,707.5041502382848
2008-08-19,701.0941846481927
2008-08-20,704.2003267651575
2008-08-21,702.1551748198398
2008-08-22,707.6150243362601
2008-08-25,698.6661996770046
2008-08-26,690.7486721959333
2008-08-27,690.7858950253619
2008-08-28,690.8720233515814
2008-08-29,696.2171031728665
2008-09-01,693.9676133403209
2008-09-02,676.791956810449
2008-09-03,672.794129128279
2008-09-04,671.3358319057016
2008-09-05,657.2333302116544
2008-09-08,658.7820048892179
2008-09-09,647.4508631791135
2008-09-10,634.3241591634834
2008-09-11,616.214373624351
2008-09-12,623.7351346624691
2008-09-15,607.866762807472
2008-09-16,604.372482557232
2008-09-17,601.4103794410362
2008-09-18,590.9093976252481
2008-09-19,603.9703904631326
2008-09-22,612.1053295276846
2008-09-23,614.7478629254753
2008-09-24,623.9076154100177
2008-09-25,617.812359989952
2008-09-26,615.0252091447597
2008-09-29,609.9129025433828
2008-09-30,612.4071603072103
2008-10-01,612.4071603072103
2008-10-02,611.6964019607055
2008-10-03,600.6708314003179
2008-10-06,586.5044229969714
2008-10-07,584.6713347752168
2008-10-08,569.171434835854
2008-10-09,567.3709808676048
2008-10-10,538.5355366635713
2008-10-13,536.4826107669436
2008-10-14,545.0830598294692
2008-10-15,526.8446877106646
2008-10-16,500.4508114481507
2008-10-17,486.8672283807301
2008-10-20,484.6109619907543
2008-10-21,490.9821293261809
2008-10-22,478.6251525952183
2008-10-23,461.92273303486087
2008-10-24,433.4774660200818
2008-10-27,433.4774660200818
2008-10-28,418.4697910760475
2008-10-29,412.54602782639637
2008-10-30,440.70089028434575
2008-10-31,447.2959182156021
2008-11-03,477.6713432119622
2008-11-04,482.6871828833294
2008-11-05,494.95512818866877
2008-11-06,481.90687580072694
2008-11-07,490.7134250266943
2008-11-10,505.750264507989
2008-11-11,495.5746147660107
2008-11-12,497.8407112946508
2008-11-13,490.467302825639
2008-11-14,489.5889841843113
2008-11-17,482.50356535504216
2008-11-18,474.15498841361335
2008-11-19,471.64589304616493
2008-11-20,459.0605980395748
2008-11-21,464.7923518677547
2008-11-24,455.17410072133544
2008-11-25,457.292021114473
2008-11-26,447.83114477501044
2008-11-27,448.86228604355324
2008-11-28,449.14456416407006
2008-12-01,445.76168608900093
2008-12-02,440.9423930849567
2008-12-03,438.6324512925052
2008-12-04,435.9468035644829
2008-12-05,432.70260311741686
2008-12-08,432.70260311741686
2008-12-09,435.3618869645341
2008-12-10,442.1637594358899
2008-12-11,448.4397687858498
2008-12-12,446.95446701908554
2008-12-15,453.95238597130333
2008-12-16,452.9022143074271
2008-12-17,457.1269655021
2008-12-18,476.82882486781756
2008-12-19,474.708732490963
2008-12-22,473.9589389606751
2008-12-23,467.3736798829058
2008-12-24,463.9281402781213
2008-12-25,463.9281402781213
2008-12-26,464.39037636406715
2008-12-29,464.39037636406715
2008-12-30,464.8143457324759
2008-12-31,469.0678227396035
2009-01-01,469.0678227396035
2009-01-02,480.34748160593153
2009-01-05,500.0172826959148
2009-01-06,486.33463378641534
2009-01-07,486.1234828097948
2009-01-08,472.8321051081587
2009-01-09,478.2683969120984
2009-01-12,476.19477828146114
2009-01-13,471.0815863264486
2009-01-14,474.147244328506
2009-01-15,460.68935267520584
2009-01-16,462.764104400889
2009-01-19,458.8132844605518
2009-01-20,447.9504836057474
2009-01-21,450.8823708361812
2009-01-22,447.5018143103032
2009-01-23,445.23328867819095
2009-01-26,445.23328867819095
2009-01-27,445.23328867819095
2009-01-28,452.57293666276445
2009-01-29,451.90447458218534
2009-01-30,453.9510218582909
2009-02-02,452.9465665478591
2009-02-03,448.4610677099814
2009-02-04,447.4202821102077
2009-02-05,447.0295450398897
2009-02-06,454.73334210113416
2009-02-09,454.9229459963814
2009-02-10,457.96712033544463
2009-02-11,458.71944642671895
2009-02-12,456.7729946437253
2009-02-13,466.8005039869441
2009-02-16,468.29273273564894
2009-02-17,458.52429461578544
2009-02-18,456.4155024022023
2009-02-19,455.00672512227516
2009-02-20,447.3351995943923
2009-02-23,450.80590196958576
2009-02-24,444.8104051358292
2009-02-25,443.31821545689274
2009-02-26,444.21633549887264
2009-02-27,441.17255487042655
2009-03-02,427.73366868892066
2009-03-03,428.8669411037938
2009-03-04,432.5839239548796
2009-03-05,430.7083096926939
2009-03-06,432.9947062394314
2009-03-09,432.9947062394314
2009-03-10,430.1294258705331
2009-03-11,427.5459358622069
2009-03-12,420.92370689680774
2009-03-13,422.6009363636326
2009-03-16,426.214195882499
2009-03-17,429.0627875363904
2009-03-18,431.1764480558685
2009-03-19,434.2660996745884
2009-03-20,437.50260495028067
2009-03-23,455.87898757884176
2009-03-24,456.21396564097745
2009-03-25,455.63493449050867
2009-03-26,462.12601636124543
2009-03-27,461.4021113594368
2009-03-30,447.9992154998955
2009-03-31,452.7393856317122
2009-04-01,456.83797459471816
2009-04-02,479.00244492463395
2009-04-03,484.6085346310064
2009-04-06,497.9416052767908
2009-04-07,497.1419659816748
2009-04-08,486.9989674653551
2009-04-09,497.64994711629225
2009-04-10,510.2917442407759
2009-04-13,516.8503772451464
2009-04-14,536.1239870604635
2009-04-15,540.4268906978604
2009-04-16,538.5401392952468
2009-04-17,537.1873981348782
2009-04-20,532.0754735672099
2009-04-21,528.1099116270801
2009-04-22,531.3822374272032
2009-04-23,550.8509689044636
2009-04-24,566.1952867494945
2009-04-27,554.5722078392512
2009-04-28,535.6645612505922
2009-04-29,550.6429006490948
2009-04-30,565.9079287983759
2009-05-01,565.9079287983759
2009-05-04,589.2204564626875
2009-05-05,600.2266262042522
2009-05-06,617.3519407316561
2009-05-07,620.4218963218116
2009-05-08,634.9733891648722
2009-05-11,637.8932114654364
2009-05-12,639.7100333993088
2009-05-13,647.5949703691291
2009-05-14,629.371106630139
2009-05-15,618.9952853410557
2009-05-18,606.1843679803986
2009-05-19,632.0499575267619
2009-05-20,635.4520210813939
2009-05-21,634.7721586375551
2009-05-22,653.7265395829955
2009-05-25,664.2300241067161
2009-05-26,661.8192471663031
2009-05-27,665.2591669349137
2009-05-28,656.0574194828546
2009-05-29,668.7672005145708
2009-06-01,690.8386508319527
2009-06-02,689.4271879580014
2009-06-03,691.3139811131548
2009-06-04,695.4250396691524
2009-06-05,703.409237082299
2009-06-08,696.8581235094986
2009-06-09,699.9423204781255
2009-06-10,714.8381998853932
2009-06-11,715.3713462190544
2009-06-12,724.4517180814141
2009-06-15,698.8746885500551
2009-06-16,689.0961552407778
2009-06-17,682.9197189568454
2009-06-18,654.7525075766059
2009-06-19,654.1366275070185
2009-06-22,634.4716768962338
2009-06-23,633.0938033921419
2009-06-24,652.8616113639528
2009-06-25,663.5752612172001
2009-06-26,668.1452668943731
2009-06-29,661.9295281168964
2009-06-30,665.9480009010682
2009-07-01,661.7567548453572
2009-07-02,646.4016980559472
2009-07-03,643.9680411856713
2009-07-06,631.062294336717
2009-07-07,635.664577425146
2009-07-08,631.6901819102206
2009-07-09,641.4929893583857
2009-07-10,639.9483780771318
2009-07-13,630.2316096965866
2009-07-14,646.1021186023758
2009-07-15,672.3006015129433
2009-07-16,678.2248569835742
2009-07-17,677.813590232602
2009-07-20,695.8300115458483
2009-07-21,691.0236855391946
2009-07-22,687.9701391876541
2009-07-23,701.1680061535687
2009-07-24,709.2150646402604
2009-07-27,719.1180332482778
2009-07-28,726.9774497853618
2009-07-29,713.408045204864
2009-07-30,721.4586354020028
2009-07-31,726.1801996234051
2009-08-03,734.2635731550499
2009-08-04,734.6108158782365
2009-08-05,731.1185791579671
2009-08-06,745.468818497833
2009-08-07,736.1877844011788
2009-08-10,738.2231450574557
2009-08-11,739.3152332356694
2009-08-12,726.4578231456918
2009-08-13,740.7774876589991
2009-08-14,736.0102619915838
2009-08-17,705.1160525334983
2009-08-18,717.7379153077187
2009-08-19,700.9785180635151
2009-08-20,714.2621579624996
2009-08-21,714.7219920995947
2009-08-24,721.9160435035783
2009-08-25,716.6914912192182
2009-08-26,718.6682099718032
2009-08-27,716.5616111666526
2009-08-28,720.8488033646692
2009-08-31,720.8488033646692
2009-09-01,715.1173213471861
2009-09-02,707.2369772481733
2009-09-03,717.0646980704007
2009-09-04,722.7856103096854
2009-09-07,730.5537199069988
2009-09-08,736.0495332753268
2009-09-09,732.1742745088417
2009-09-10,736.9057926607835
2009-09-11,739.5233580892206
2009-09-14,728.0191684313319
2009-09-15,742.0145493510604
2009-09-16,753.5394526239178
2009-09-17,758.1488642535913
2009-09-18,758.7978657781074
2009-09-21,758.7978657781074
2009-09-22,758.7978657781074
2009-09-23,759.5337488182522
2009-09-24,755.1329522387523
2009-09-25,755.1083271191162
2009-09-28,747.498538526733
2009-09-29,747.8587531108053
2009-09-30,752.9133715106094
2009-10-01,750.1010948796609
2009-10-02,742.392140172904
2009-10-05,749.0123673834662
2009-10-06,757.509459629563
2009-10-07,774.2661357386436
2009-10-08,788.6844345725186
2009-10-09,788.1251609498443
2009-10-12,786.0776382914985
2009-10-13,794.5404791863235
2009-10-14,816.4065392063944
2009-10-15,817.461399639774
2009-10-16,815.5929557720141
2009-10-19,821.3046090358104
2009-10-20,825.4680960371883
2009-10-21,816.0689997546824
2009-10-22,812.9295865362077
2009-10-23,816.5743820573624
2009-10-26,810.9665048859547
2009-10-27,798.4879684549502
2009-10-28,788.2001367501498
2009-10-29,779.9745194770607
2009-10-30,789.1540490985726
2009-11-02,783.3368729503894
2009-11-03,778.3445216609648
2009-11-04,788.5932904389789
2009-11-05,784.9662260307314
2009-11-06,789.5378807571615
2009-11-09,800.251536304755
2009-11-10,797.9756120856988
2009-11-11,800.0720071273391
2009-11-12,796.720101766582
2009-11-13,801.8660390299397
2009-11-16,807.6036866769217
2009-11-17,806.0114780452988
2009-11-18,811.1175868660931
2009-11-19,801.4204377154737
2009-11-20,797.0559383012969
2009-11-23,797.4602053801633
2009-11-24,793.2060666776985
2009-11-25,798.5324148655295
2009-11-26,787.8420561367078
2009-11-27,787.8420561367078
2009-11-30,780.7058756563258
2009-12-01,782.1726330288166
2009-12-02,798.9367000744704
2009-12-03,797.8535262772402
2009-12-04,794.6064306524838
2009-12-07,792.1203842693137
2009-12-08,792.0222465994988
2009-12-09,790.5738540462528
2009-12-10,788.9545737825745
2009-12-11,791.6067555753617
2009-12-14,787.5933589246814
2009-12-15,791.6960274708568
2009-12-16,786.3717018792028
2009-12-17,785.017916236158
2009-12-18,785.017916236158
2009-12-21,790.5109125606052
2009-12-22,791.3775581127476
2009-12-23,784.0883898730555
2009-12-24,789.751745856655
2009-12-25,789.751745856655
2009-12-28,795.5453220622089
2009-12-29,804.160977896736
2009-12-30,810.7210954314965
2009-12-31,812.9982451723655
2010-01-01,812.9982451723655
2010-01-04,828.7620750435977
2010-01-05,847.8504303247283
2010-01-06,857.2522234015728
2010-01-07,864.8030576800074
2010-01-08,865.196786049188
2010-01-11,881.3270647305407
2010-01-12,883.8433121320344
2010-01-13,880.2227600420093
2010-01-14,895.2994448034676
2010-01-15,883.0710966867064
2010-01-18,883.9353205424753
2010-01-19,885.4637489777214
2010-01-20,881.5733375916543
2010-01-21,872.6178479100971
2010-01-22,859.3152988255812
2010-01-25,853.3097991288644
2010-01-26,828.4222699032839
2010-01-27,816.1286400715
2010-01-28,833.8773366686829
2010-01-29,825.44367021747
2010-02-01,825.44367021747
2010-02-02,827.0066432693118
2010-02-03,837.9198277510386
2010-02-04,833.6120188906983
2010-02-05,820.5294866647731
2010-02-08,808.566251812782
2010-02-09,806.5650098305792
2010-02-10,814.583645461234
2010-02-11,819.4151458631962
2010-02-12,825.8609096707526
2010-02-15,825.8609096707526
2010-02-16,825.8609096707526
2010-02-17,845.9005930960358
2010-02-18,840.2599918567026
2010-02-19,829.9566729481036
2010-02-22,840.1956751477697
2010-02-23,843.0555899950087
2010-02-24,841.521512131126
2010-02-25,843.4683400116141
2010-02-26,843.4683400116141
2010-03-01,851.9464340601918
2010-03-02,853.186827957463
2010-03-03,860.5940448258038
2010-03-04,862.9792646143421
2010-03-05,872.0450931932764
2010-03-08,889.7654988973388
2010-03-09,889.3184642053267
2010-03-10,897.4884776130326
2010-03-11,896.4987187096767
2010-03-12,894.6126889533153
2010-03-15,882.9603410823985
2010-03-16,883.9002175326397
2010-03-17,894.3927293578465
2010-03-18,894.0861010342248
2010-03-19,898.1131282453155
2010-03-22,888.8669299997426
2010-03-23,893.4899270567267
2010-03-24,900.1824488513207
2010-03-25,917.6508557728397
2010-03-26,928.5167814543627
2010-03-29,940.2934124006684
2010-03-30,944.6393691505303
2010-03-31,951.3674059890932
2010-04-01,956.939346572906
2010-04-02,965.7393385784579
2010-04-05,980.0678953812877
2010-04-06,999.3598319067559
2010-04-07,998.8873419631548
2010-04-08,990.4760796103567
2010-04-09,997.6157699638683
2010-04-12,984.3035707504657
2010-04-13,969.0594348453241
2010-04-14,982.4675606755376
2010-04-15,974.8159069522974
2010-04-16,963.2118823012804
2010-04-19,943.8846087814482
2010-04-20,954.5646897890588
2010-04-21,961.3355057503608
2010-04-22,960.1119407751232
2010-04-23,963.0424217468419
2010-04-26,968.1433852174108
2010-04-27,953.0519363578279
2010-04-28,937.6831506841073
2010-04-29,950.7952203217509
2010-04-30,953.6378413425891
2010-05-03,942.8357401454386
2010-05-04,933.7342447120237
2010-05-05,920.4820469287781
2010-05-06,897.1034316015254
2010-05-07,889.8439104978296
2010-05-10,926.6705721913007
2010-05-11,922.2040341951713
2010-05-12,930.2792425214369
2010-05-13,931.1097786612778
2010-05-14,934.0642407316792
2010-05-17,910.7358709310662
2010-05-18,915.0505368295992
2010-05-19,881.23613514436
2010-05-20,868.2082761888395
2010-05-21,843.6047270457346
2010-05-24,843.4861357005248
2010-05-25,805.1982440650715
2010-05-26,816.9836018422013
2010-05-27,846.5366830246172
2010-05-28,846.5366830246172
2010-05-31,865.1695776185288
2010-06-01,841.6436254038766
2010-06-02,847.8884219391763
2010-06-03,872.859737129466
2010-06-04,870.0519656657534
2010-06-07,845.8387596910011
2010-06-08,852.6507048236157
2010-06-09,860.6047454391764
2010-06-10,867.8199242842832
2010-06-11,885.6948006625761
2010-06-14,897.0948619256429
2010-06-15,892.891774592069
2010-06-16,901.8497111606274
2010-06-17,897.168271647023
2010-06-18,906.1763597414248
2010-06-21,941.9542169983206
2010-06-22,927.6824574222368
2010-06-23,925.9118934365104
2010-06-24,921.1855987598943
2010-06-25,914.5441151592344
2010-06-28,922.376084356813
2010-06-29,903.2347373686939
2010-06-30,908.1544503519684
2010-07-01,901.3228354446627
2010-07-02,912.4805684766033
2010-07-05,909.9968946164248
2010-07-06,915.7137783958253
2010-07-07,910.1163370000493
2010-07-08,916.4074220443481
2010-07-09,927.3459739295672
2010-07-12,931.391909485269
2010-07-13,936.8388903110182
2010-07-14,951.978719194438
2010-07-15,948.8831714871762
2010-07-16,950.2506521314848
2010-07-19,944.7043579349544
2010-07-20,946.3696767175741
2010-07-21,952.2391314122892
2010-07-22,949.569823804047
2010-07-23,958.9512184331795
2010-07-26,955.5951294346168
2010-07-27,957.3670522875323
2010-07-28,958.5964653360921
2010-07-29,964.5531255374273
2010-07-30,963.5721875894661
2010-08-02,973.1142775865598
2010-08-03,972.1333265124822
2010-08-04,973.7504513712574
2010-08-05,977.5349019871329
2010-08-06,972.3130107850194
2010-08-09,971.2376002595963
2010-08-10,968.3454790598552
2010-08-11,951.7859676994985
2010-08-12,943.724896067208
2010-08-13,955.5610351131968
2010-08-16,954.4103010746521
2010-08-17,967.457028567879
2010-08-18,966.3954558546669
2010-08-19,972.9446585183518
2010-08-20,967.7155292412676
2010-08-23,965.2722324898194
2010-08-24,949.4145832991911
2010-08-25,939.7747927363887
2010-08-26,944.0305655239978
2010-08-27,935.2664884068797
2010-08-30,938.975278667971
2010-08-31,938.975278667971
2010-09-01,940.1105244847583
2010-09-02,951.7386901253968
2010-09-03,964.8459522030846
2010-09-06,963.1976601082548
2010-09-07,955.6567402874397
2010-09-08,951.8673891441625
2010-09-09,965.7404517363951
2010-09-10,965.7404517363951
2010-09-13,982.4182329211104
2010-09-14,986.9335150324158
2010-09-15,980.8819879170944
2010-09-16,980.8819879170944
2010-09-17,985.8013412895518
2010-09-20,980.8646275630443
2010-09-21,985.3986895148723
2010-09-22,983.5664974501075
2010-09-23,965.9055913198406
2010-09-24,972.7076753108388
2010-09-27,982.9803469798126
2010-09-28,979.9771328412164
2010-09-29,994.5502891776462
2010-09-30,990.6971419685074
2010-10-01,1000.3782992990518
2010-10-04,1009.7173018468088
2010-10-05,1006.5432723031904
2010-10-06,1009.9163609557805
2010-10-07,1011.7065452593426
2010-10-08,1005.1759446664933
2010-10-11,1019.5096581842753
2010-10-12,1015.3047833344517
2010-10-13,1037.176260010064
2010-10-14,1038.8937711460803
2010-10-15,1044.0849237859843
2010-10-18,1027.9433505633613
2010-10-19,1025.0030517702187
2010-10-20,1021.1121403134374
2010-10-21,1033.305527058867
2010-10-22,1036.1963604194584
2010-10-25,1051.55493471869
2010-10-26,1053.1405044955543
2010-10-27,1045.9349262505675
2010-10-28,1043.3155913987334
2010-10-29,1044.0091753894378
2010-11-01,1051.2581528438411
2010-11-02,1049.5778588765438
2010-11-03,1066.00798558253
2010-11-04,1079.5782338110844
2010-11-05,1079.5782338110844
