Date,PERU SMALL GROWTH
2011-03-21,661.4778381567422
2011-03-22,690.0486738655754
2011-03-23,711.3002891647757
2011-03-24,730.0862662707726
2011-03-25,721.2473455018741
2011-03-28,668.9548333359727
2011-03-29,681.501208771154
2011-03-30,699.7025116032272
2011-03-31,708.7462927387269
2011-04-01,684.9230874749582
2011-04-04,662.861568112567
2011-04-05,677.6647765059098
2011-04-06,690.1095527651836
2011-04-07,667.2953364666503
2011-04-08,666.9698983025995
2011-04-11,644.56066875263
2011-04-12,608.2342090565984
2011-04-13,538.9880524929799
2011-04-14,545.4060628417243
2011-04-15,563.8305260766758
2011-04-18,552.4179957922896
2011-04-19,545.5927011001102
2011-04-20,530.6648961219905
2011-04-21,531.512302804939
2011-04-22,531.512302804939
2011-04-25,500.98390655045625
2011-04-26,476.54748700590767
2011-04-27,478.5397899998948
2011-04-28,508.20609606208444
2011-04-29,534.1088084238155
2011-05-02,527.9820679872623
2011-05-03,524.8350470020572
2011-05-04,589.0542449460828
2011-05-05,608.3364793725466
2011-05-06,680.2052257534095
2011-05-09,668.5317533107739
2011-05-10,638.1327609326023
2011-05-11,624.4741129029843
2011-05-12,660.4155999027952
2011-05-13,692.9410001109981
2011-05-16,693.0088146302195
2011-05-17,687.4934848712903
2011-05-18,701.3196700097968
2011-05-19,697.4832440795977
2011-05-20,681.046575414434
2011-05-23,670.5533532090317
2011-05-24,680.4274458497099
2011-05-25,689.2058522712038
2011-05-26,718.4015845353487
2011-05-27,698.1561816453343
2011-05-30,654.5443678664207
2011-05-31,691.4801441533212
2011-06-01,631.4163237877955
2011-06-02,688.938062241814
2011-06-03,671.2008708594258
2011-06-06,565.1746002467015
2011-06-07,621.3740427897364
2011-06-08,651.6722480671881
2011-06-09,664.2410581299475
2011-06-10,656.6315113429466
2011-06-13,658.5358260396092
2011-06-14,668.8899688211828
2011-06-15,651.3019849636325
2011-06-16,647.1370910403847
2011-06-17,650.0689469267891
2011-06-20,649.0951919726729
2011-06-21,626.2572784443894
2011-06-22,624.5146496887882
2011-06-23,605.9614761317334
2011-06-24,613.5637250243869
2011-06-27,599.8827774758981
2011-06-28,596.0965458782013
2011-06-29,596.8542498587983
2011-06-30,605.304044198833
2011-07-01,625.7958239736905
2011-07-04,640.628211425334
2011-07-05,643.8609480270845
2011-07-06,648.3583223469932
2011-07-07,671.2714490400082
2011-07-08,671.0664029570553
2011-07-11,660.5100186680693
2011-07-12,663.246867627198
2011-07-13,672.8038511897279
2011-07-14,665.8635862562195
2011-07-15,670.2756034254168
2011-07-18,691.9489541429384
2011-07-19,710.8822093773437
2011-07-20,713.1495509810316
2011-07-21,712.8706899749568
2011-07-22,713.8317289528165
2011-07-25,713.8317289528165
2011-07-26,722.7897245984005
2011-07-27,711.0082923752553
2011-07-28,710.7487529365347
2011-07-29,711.0861911729008
2011-08-01,693.9875016442977
2011-08-02,691.4059376514157
2011-08-03,692.6954135295094
2011-08-04,647.5933506105494
2011-08-05,646.4832135839284
2011-08-08,586.6185721834765
2011-08-09,607.801370413576
2011-08-10,594.5166642023391
2011-08-11,614.5993370008058
2011-08-12,628.7453853716812
2011-08-15,624.4769298046747
2011-08-16,623.839032230779
2011-08-17,618.7124218933003
2011-08-18,614.6195833248153
2011-08-19,601.6225746347077
2011-08-22,597.5991743046677
2011-08-23,598.5994559202961
2011-08-24,596.0915162234041
2011-08-25,607.7033482023717
2011-08-26,617.2927867337555
2011-08-29,625.0683633324115
2011-08-30,625.0683633324115
2011-08-31,659.6610972553808
2011-09-01,662.9781949861102
2011-09-02,656.9132222351927
2011-09-05,641.9277624004928
2011-09-06,623.3395843815116
2011-09-07,628.5255898517264
2011-09-08,624.7379924795802
2011-09-09,615.7512888039449
2011-09-12,618.1077881086741
2011-09-13,613.3415064335619
2011-09-14,626.893907016527
2011-09-15,633.921098286833
2011-09-16,639.9411300067949
2011-09-19,624.6377073910992
2011-09-20,617.7525473219714
2011-09-21,611.4105788182558
2011-09-22,584.2693751620133
2011-09-23,576.265025761786
2011-09-26,580.1618703310806
2011-09-27,589.291585769911
2011-09-28,578.8799584319905
2011-09-29,575.6718669366434
2011-09-30,573.6186038407444
2011-10-03,557.0178885064973
2011-10-04,540.4756209380531
2011-10-05,549.738301959289
2011-10-06,555.5039318848433
2011-10-07,556.6410636908312
2011-10-10,572.9000890977213
2011-10-11,570.3920258415452
2011-10-12,577.2000091227649
2011-10-13,580.650820054265
2011-10-14,599.3658720707572
2011-10-17,596.8366954780012
2011-10-18,609.4527594993252
2011-10-19,606.571726321358
2011-10-20,601.0538976864482
2011-10-21,608.4110660511278
2011-10-24,628.9913680718983
2011-10-25,623.6117869349312
2011-10-26,624.7525423791833
2011-10-27,639.7258395444491
2011-10-28,632.0367842990137
2011-10-31,614.1686477171926
2011-11-01,613.4434301257921
2011-11-02,598.2244286281674
2011-11-03,598.5999063939669
2011-11-04,592.6890598723501
2011-11-07,591.6898031521376
2011-11-08,587.8211880483049
2011-11-09,570.8669308588907
2011-11-10,573.7490565243274
2011-11-11,584.7119323941616
2011-11-14,584.1911995765824
2011-11-15,583.3361437224469
2011-11-16,572.761788915941
2011-11-17,569.847642447216
2011-11-18,566.3432652025197
2011-11-21,555.8638933343726
2011-11-22,560.1840113312262
2011-11-23,559.3902368756899
2011-11-24,563.8577582758251
2011-11-25,562.6810600489213
2011-11-28,568.3426044497373
2011-11-29,569.1454255803267
2011-11-30,591.6798133635227
2011-12-01,580.6267122382586
2011-12-02,586.8469134169932
2011-12-05,591.1355937763824
2011-12-06,580.2679263117888
2011-12-07,567.3461858231339
2011-12-08,567.3461858231339
2011-12-09,567.7060511427763
2011-12-12,555.457702780948
2011-12-13,565.5966588918785
2011-12-14,545.160141525673
2011-12-15,548.1934291575427
2011-12-16,553.2961763026683
2011-12-19,545.9459128792935
2011-12-20,554.4923324848216
2011-12-21,551.9653114701846
2011-12-22,546.8305203162504
2011-12-23,553.0819994067786
2011-12-26,551.5241781869152
2011-12-27,550.167895973435
2011-12-28,542.7107772895597
2011-12-29,543.9768200492268
2011-12-30,544.7789294090206
2012-01-02,548.3882945597998
2012-01-03,550.678669210265
2012-01-04,575.4550203017999
2012-01-05,580.5253988843942
2012-01-06,587.9319447119949
2012-01-09,601.4696555142951
2012-01-10,600.1987815716678
2012-01-11,599.7834374599457
2012-01-12,615.7279960338727
2012-01-13,608.3982337437362
2012-01-16,612.7909029317681
2012-01-17,609.0511244328484
2012-01-18,616.8286865688815
2012-01-19,616.1960179413934
2012-01-20,612.018502419117
2012-01-23,616.5385903961077
2012-01-24,615.9619193159024
2012-01-25,630.0548981926173
2012-01-26,638.5680825613097
2012-01-27,645.2351028180404
2012-01-30,650.7636651640879
2012-01-31,653.9433419939207
2012-02-01,656.8218521274299
2012-02-02,669.3800705972677
2012-02-03,668.0809319559789
2012-02-06,673.960581764418
2012-02-07,669.2005132652498
2012-02-08,664.1669231935651
2012-02-09,655.8240708415764
2012-02-10,660.1017730876675
2012-02-13,669.1537040805898
2012-02-14,671.1309786734034
2012-02-15,674.7662563631567
2012-02-16,680.594824517354
2012-02-17,685.288832834712
2012-02-20,691.1227500089403
2012-02-21,703.9629792783089
2012-02-22,708.0503196531
2012-02-23,724.130694032197
2012-02-24,725.7244383639255
2012-02-27,745.5567023077878
2012-02-28,749.5380271682235
2012-02-29,737.3076348141533
2012-03-01,726.8985672319737
2012-03-02,751.6115655346273
2012-03-05,732.6616499764195
2012-03-06,733.4823462877986
2012-03-07,738.4988568310795
2012-03-08,742.3516010992655
2012-03-09,741.5217215232591
2012-03-12,735.2677378407382
2012-03-13,742.7376154420882
2012-03-14,721.2922185719707
2012-03-15,724.3359814615027
2012-03-16,718.7814485168113
2012-03-19,720.0390803043618
2012-03-20,708.2583572262185
2012-03-21,711.1790055696989
2012-03-22,687.8614092616849
2012-03-23,700.0766049671491
2012-03-26,736.7943056849938
2012-03-27,754.4984888427003
2012-03-28,738.2027888258984
2012-03-29,723.5776403431299
2012-03-30,715.0525739055031
2012-04-02,735.5654974945112
2012-04-03,729.751638581174
2012-04-04,721.5608991424403
2012-04-05,721.6225447245359
2012-04-06,721.6225447245359
2012-04-09,713.3695632913356
2012-04-10,711.8798592509448
2012-04-11,712.6112729535657
2012-04-12,731.0881536970638
2012-04-13,725.2021378250518
2012-04-16,709.8421520839897
2012-04-17,729.2684787294411
2012-04-18,712.0586287079549
2012-04-19,686.0843843915028
2012-04-20,686.3417776987138
2012-04-23,662.82418632743
2012-04-24,657.5134123789525
2012-04-25,658.707931663263
2012-04-26,675.0185535739038
2012-04-27,688.8096324564824
2012-04-30,683.7305953227936
2012-05-01,683.5865334636587
2012-05-02,669.8475643853734
2012-05-03,656.7797568721451
2012-05-04,646.4266222166705
2012-05-07,647.9115419321129
2012-05-08,645.6598048614558
2012-05-09,643.9919455843617
2012-05-10,643.6685653325186
2012-05-11,648.5027796205108
2012-05-14,634.3590021082186
2012-05-15,608.0458674875165
2012-05-16,598.3350537757734
2012-05-17,601.2505501550058
2012-05-18,600.8105784713721
2012-05-21,609.0654268581555
2012-05-22,616.8095947303435
2012-05-23,619.9100259612409
2012-05-24,621.7004123550734
2012-05-25,628.4315038589419
2012-05-28,632.0715842304351
2012-05-29,629.5469843699294
2012-05-30,622.888009671322
2012-05-31,631.8108552932429
2012-06-01,650.0124808871483
2012-06-04,659.8148161490573
2012-06-05,667.663811926596
2012-06-06,675.6358750232943
2012-06-07,664.322383184089
2012-06-08,665.8055126882502
2012-06-11,636.914708839328
2012-06-12,640.3816213132823
2012-06-13,648.2003485633335
2012-06-14,641.1043113023424
2012-06-15,654.2991255131602
2012-06-18,646.4255061053531
2012-06-19,648.6855777142267
2012-06-20,641.6659829720949
2012-06-21,631.7467987128621
2012-06-22,624.4892584233472
2012-06-25,607.8204394045476
2012-06-26,606.1614829985588
2012-06-27,603.9243328542676
2012-06-28,602.703684971564
2012-06-29,603.3329478988633
2012-07-02,619.9969433519649
2012-07-03,641.9317197275093
2012-07-04,643.0862813743388
2012-07-05,636.4864860962712
2012-07-06,648.9199302456847
2012-07-09,642.5195258732425
2012-07-10,638.6479904235624
2012-07-11,631.7679338089085
2012-07-12,621.9669192254622
2012-07-13,627.3668925610815
2012-07-16,635.6655722581
2012-07-17,643.1258323972064
2012-07-18,642.7307307667373
2012-07-19,652.1370338019784
2012-07-20,656.2883227417329
2012-07-23,638.0262246832895
2012-07-24,626.4253646057597
2012-07-25,640.7638489028019
2012-07-26,650.1519262453293
2012-07-27,652.5919577358959
2012-07-30,649.8983799579988
2012-07-31,655.7738630250919
2012-08-01,649.459127605095
2012-08-02,651.1471149577777
2012-08-03,660.9094954108584
2012-08-06,655.417575757658
2012-08-07,669.4769682528881
2012-08-08,664.6448877237632
2012-08-09,655.1090511251006
2012-08-10,663.5694270112723
2012-08-13,653.9202352923829
2012-08-14,660.2546211123556
2012-08-15,665.9987757818313
2012-08-16,671.6150413317763
2012-08-17,677.4605788084425
2012-08-20,681.3678552367925
2012-08-21,701.5164409126847
2012-08-22,706.5982213048994
2012-08-23,703.386220868979
2012-08-24,707.0262405342339
2012-08-27,714.8468785932837
2012-08-28,725.9771073830667
2012-08-29,730.7539312808406
2012-08-30,730.6771552528169
2012-08-31,744.0772719331804
2012-09-03,736.3041268415984
2012-09-04,728.7778240545833
2012-09-05,719.2581715437059
2012-09-06,739.5049535417828
2012-09-07,759.9782167877175
2012-09-10,755.8538879999934
2012-09-11,769.7498861343669
2012-09-12,780.2702641160407
2012-09-13,793.1427632046381
2012-09-14,798.2506193139975
2012-09-17,797.9817440110276
2012-09-18,794.9758715424597
2012-09-19,809.3272092260734
2012-09-20,796.1092107906586
2012-09-21,788.449306693653
2012-09-24,778.5572719775142
2012-09-25,778.8246633612918
2012-09-26,758.1859659089922
2012-09-27,779.4381614552099
2012-09-28,786.1401561283219
2012-10-01,785.9257665250607
2012-10-02,785.939150411502
2012-10-03,787.2302098096135
2012-10-04,818.7508085065525
2012-10-05,842.2453691823267
2012-10-08,842.0814615621099
2012-10-09,839.6459441037755
2012-10-10,832.1301308310935
2012-10-11,837.1498634371735
2012-10-12,821.7362861029999
2012-10-15,802.2363182774446
2012-10-16,816.2870809019734
2012-10-17,819.5100791426439
2012-10-18,816.8198998343017
2012-10-19,834.0219151651191
2012-10-22,840.0993261207353
2012-10-23,844.6326820367175
2012-10-24,831.2979431654483
2012-10-25,825.3861466771971
2012-10-26,822.937187171207
2012-10-29,813.1735586065936
2012-10-30,811.9821700961152
2012-10-31,821.1839807774932
2012-11-01,820.891372869799
2012-11-02,822.3084857935356
2012-11-05,822.1877480786533
2012-11-06,816.9706957054572
2012-11-07,813.7561430893713
2012-11-08,833.1610412388457
2012-11-09,823.2988301562795
2012-11-12,823.2653808687501
2012-11-13,833.9133756990927
2012-11-14,782.2172102172384
2012-11-15,769.0816238907084
2012-11-16,762.9458092927983
2012-11-19,774.9614775388021
2012-11-20,769.1787596872463
2012-11-21,747.0364001972179
2012-11-22,750.2314904987305
2012-11-23,767.2100598511355
2012-11-26,760.9572021778288
2012-11-27,741.6849310280442
2012-11-28,744.8477667689776
2012-11-29,749.7868660944577
2012-11-30,738.833258397634
2012-12-03,752.6633851184735
2012-12-04,750.9760646280897
2012-12-05,743.3708145996804
2012-12-06,741.75906186003
2012-12-07,732.7434957399475
2012-12-10,739.7363651864795
2012-12-11,753.1521250821028
2012-12-12,762.4299678926762
2012-12-13,763.5066668967057
2012-12-14,757.2667233815803
2012-12-17,756.4542357851424
2012-12-18,748.1483296516884
2012-12-19,749.1501051777655
2012-12-20,744.2090468571271
2012-12-21,746.8206402027433
2012-12-24,739.8464403386031
2012-12-25,739.8464403386031
2012-12-26,749.4389569983526
2012-12-27,745.3342213725692
2012-12-28,748.2199844602518
2012-12-31,753.3881701735263
2013-01-01,753.3881701735263
2013-01-02,780.7511129193575
2013-01-03,765.3374183265802
2013-01-04,776.684449460155
2013-01-07,778.45696521969
2013-01-08,778.639559677542
2013-01-09,778.4006282068325
2013-01-10,787.3757996914675
2013-01-11,784.3238339740868
2013-01-14,785.3899069802611
2013-01-15,784.1593501918012
2013-01-16,810.9521712860209
2013-01-17,805.6365894832935
2013-01-18,800.6375786369134
2013-01-21,797.8181507290898
2013-01-22,801.0198073091791
2013-01-23,809.7110613535411
2013-01-24,798.7318473945518
2013-01-25,783.5794973599352
2013-01-28,771.2261995890184
2013-01-29,774.5227483516693
2013-01-30,784.987447001469
2013-01-31,788.1935888598742
2013-02-01,803.2748131078504
2013-02-04,797.3204960043698
2013-02-05,790.479877479202
2013-02-06,798.9251710552265
2013-02-07,793.060383682425
2013-02-08,794.2229800206273
2013-02-11,779.9905780799673
2013-02-12,781.2476467171257
2013-02-13,782.1391505304208
2013-02-14,778.9081230177037
2013-02-15,761.6210336990972
2013-02-18,762.0399682467789
2013-02-19,750.4242705930066
2013-02-20,734.58663813157
2013-02-21,737.7830163320133
2013-02-22,732.2234646764721
2013-02-25,720.3683532675013
2013-02-26,734.5929433358915
2013-02-27,740.4133970051234
2013-02-28,737.8679174961468
2013-03-01,731.3264753417914
2013-03-04,710.2507329567719
2013-03-05,708.3957727193861
2013-03-06,731.6115591415885
2013-03-07,715.9222237108174
2013-03-08,719.3355584810912
2013-03-11,716.0041019769253
2013-03-12,721.0662108527567
2013-03-13,695.9576610938918
2013-03-14,677.81052386609
2013-03-15,700.0782973471802
2013-03-18,710.537447363902
2013-03-19,692.999282082242
2013-03-20,690.1870025208362
2013-03-21,699.0651770759373
2013-03-22,704.7511984069365
2013-03-25,686.5665414063374
2013-03-26,693.7674905500676
2013-03-27,714.1856664928105
2013-03-28,714.1216620891147
2013-03-29,714.1216620891147
2013-04-01,699.5122009101495
2013-04-02,684.4970116064818
2013-04-03,672.7406537958763
2013-04-04,689.5615905439432
2013-04-05,684.6057309073295
2013-04-08,679.1038678752291
2013-04-09,696.6299673697397
2013-04-10,686.0610507260823
2013-04-11,699.9391331457642
2013-04-12,676.6474624969505
2013-04-15,622.6242067080545
2013-04-16,615.3606426689505
2013-04-17,579.9567961765993
2013-04-18,578.7222444321361
2013-04-19,591.6801346441148
2013-04-22,598.1986980631227
2013-04-23,595.3641666177334
2013-04-24,601.5758640371197
2013-04-25,615.0021906253469
2013-04-26,599.0516078735665
2013-04-29,595.0942473641572
2013-04-30,577.5906010336232
2013-05-01,577.5906010336232
2013-05-02,590.7836632771583
2013-05-03,594.3433867528306
2013-05-06,596.8776053567051
2013-05-07,578.5934692803819
2013-05-08,595.2028282214225
2013-05-09,594.5527582426896
2013-05-10,589.6004706735516
2013-05-13,596.249931169864
2013-05-14,586.5609112251534
2013-05-15,561.0870392476494
2013-05-16,534.7131227440026
2013-05-17,515.2677717686545
2013-05-20,533.4291361464964
2013-05-21,530.0995062500302
2013-05-22,536.9225220245729
2013-05-23,520.3672047198312
2013-05-24,512.0061920695591
2013-05-27,513.8468133327184
2013-05-28,503.0040822804802
2013-05-29,497.4852599869982
2013-05-30,505.42038810959104
2013-05-31,496.80746942617924
2013-06-03,487.5594328229429
2013-06-04,476.2269891380959
2013-06-05,466.97231550395946
2013-06-06,453.37100918810734
2013-06-07,430.2132655262689
2013-06-10,417.33370026214095
2013-06-11,405.61539500534957
2013-06-12,401.17861070281003
2013-06-13,426.23161855478827
2013-06-14,424.838737547866
2013-06-17,425.7355128004246
2013-06-18,423.3367543879687
2013-06-19,406.2922734098348
2013-06-20,348.4489560401512
2013-06-21,340.738951440922
2013-06-24,318.5360318325067
2013-06-25,330.7822721910631
2013-06-26,313.0131258821702
2013-06-27,317.29847811147147
2013-06-28,337.5941538816023
2013-07-01,343.1437313153254
2013-07-02,333.31421597485104
2013-07-03,325.648703828442
2013-07-04,334.8345775682457
2013-07-05,317.65564055240975
2013-07-08,319.1189961765376
2013-07-09,316.4191956976476
2013-07-10,319.5392085067553
2013-07-11,347.377665063421
2013-07-12,351.87743738097186
2013-07-15,352.5127475106101
2013-07-16,369.3702843395692
2013-07-17,376.7222812204945
2013-07-18,375.0310701745969
2013-07-19,381.483938199839
2013-07-22,387.3768176709548
2013-07-23,397.9228364283232
2013-07-24,376.1288640070122
2013-07-25,388.3622157306138
2013-07-26,378.24924662349287
2013-07-29,378.27245507449646
2013-07-30,369.14064320924666
2013-07-31,372.98517364823516
2013-08-01,371.4005571844936
2013-08-02,373.6878863597148
2013-08-05,373.63281710803165
2013-08-06,366.2947089692051
2013-08-07,362.3838469097133
2013-08-08,380.52316220715346
2013-08-09,411.14340013850546
2013-08-12,442.56108859730796
2013-08-13,444.14650208200527
2013-08-14,463.12080808040594
2013-08-15,472.60283810260745
2013-08-16,472.54865824022966
2013-08-19,474.27909985383815
2013-08-20,473.5209651905108
2013-08-21,458.82758297228037
2013-08-22,452.8398565321675
2013-08-23,460.21408845614474
2013-08-26,470.03494864824245
2013-08-27,433.4322482512783
2013-08-28,442.27203211995817
2013-08-29,445.12609049851903
2013-08-30,445.1025616047299
2013-09-02,449.5181213453123
2013-09-03,456.6734368847269
2013-09-04,443.76813854172735
2013-09-05,420.4263229098274
2013-09-06,418.63418117362403
2013-09-09,412.4084353088098
2013-09-10,407.8526902675845
2013-09-11,393.47653216237796
2013-09-12,374.8974406404778
2013-09-13,371.86010653066535
2013-09-16,392.18791976472255
2013-09-17,377.6226805199579
2013-09-18,399.73987508048594
2013-09-19,395.4350907565825
2013-09-20,366.66543954125285
2013-09-23,359.3582531085595
2013-09-24,356.201922946473
2013-09-25,357.43647949287845
2013-09-26,353.1682804302895
2013-09-27,357.26023039838924
2013-09-30,352.82235210623884
2013-10-01,338.282476191792
2013-10-02,335.47670006248234
2013-10-03,332.3913361619149
2013-10-04,315.9447986590052
2013-10-07,331.85422502812986
2013-10-08,331.7892030469968
2013-10-09,324.8375492848631
2013-10-10,319.3159557549208
2013-10-11,304.24630264043896
2013-10-14,315.93097322104484
2013-10-15,310.1777987529818
2013-10-16,313.3175940905271
2013-10-17,314.76623548414386
2013-10-18,316.75793041688723
2013-10-21,320.8260894721772
2013-10-22,336.4636865383769
2013-10-23,335.9232174490105
2013-10-24,333.0187467375562
2013-10-25,328.8604517151294
2013-10-28,327.2098053146477
2013-10-29,321.31234435025965
2013-10-30,313.97250458084966
2013-10-31,302.22113264911525
2013-11-01,302.18886936597204
2013-11-04,303.15205321760527
2013-11-05,302.90214977268465
2013-11-06,304.3868643351715
2013-11-07,295.5437445796107
2013-11-08,290.71712460289325
2013-11-11,293.7153705704051
2013-11-12,291.5328491783408
2013-11-13,301.32689055035684
2013-11-14,300.3174955749792
2013-11-15,303.2219662864335
2013-11-18,300.2839381439409
2013-11-19,302.91432500181276
2013-11-20,292.87917008343175
2013-11-21,276.26768132115393
2013-11-22,275.45234581470623
2013-11-25,271.05453609676283
2013-11-26,274.4814525235807
2013-11-27,276.91561033929264
2013-11-28,282.3933673647044
2013-11-29,280.7162979569565
2013-12-02,273.68891856950853
2013-12-03,262.8162368808338
2013-12-04,261.1692348047341
2013-12-05,256.44152368284915
2013-12-06,258.3383190826176
2013-12-09,260.3343724610624
2013-12-10,264.01082659165814
2013-12-11,263.0873737106446
2013-12-12,261.61030058540024
2013-12-13,270.21551397621107
2013-12-16,277.95179462008787
2013-12-17,280.10333871997966
2013-12-18,279.9390827614297
2013-12-19,269.22131228442004
2013-12-20,271.82156670168786
2013-12-23,270.70545473671564
2013-12-24,275.3094345638586
2013-12-25,275.3094345638586
2013-12-26,280.28599435542264
2013-12-27,283.0915818615808
2013-12-30,287.84054169165745
2013-12-31,293.67672011931654
2014-01-01,293.67672011931654
2014-01-02,295.3023608153295
2014-01-03,290.0438069393768
2014-01-06,290.21092218766864
2014-01-07,287.16965900902386
2014-01-08,290.14935941375495
2014-01-09,288.2611947541823
2014-01-10,295.19453523635303
2014-01-13,305.5497748942619
2014-01-14,304.2345479418141
2014-01-15,310.0950351736749
2014-01-16,322.7296719825598
2014-01-17,334.98702893224447
2014-01-20,336.02188971272705
2014-01-21,333.1596810374364
2014-01-22,317.5259697726328
2014-01-23,325.0708276075327
2014-01-24,320.74552879528744
2014-01-27,313.76949507214545
2014-01-28,309.0111552939451
2014-01-29,310.4748648268945
2014-01-30,308.11564358990086
2014-01-31,301.12403045992653
2014-02-03,293.5719378354296
2014-02-04,301.89685102084695
2014-02-05,301.5538033625592
2014-02-06,306.46786181842947
2014-02-07,318.7709236382448
2014-02-10,322.9722644631708
2014-02-11,326.4787051331409
2014-02-12,322.8251499639515
2014-02-13,335.17027096901097
2014-02-14,337.91053089547256
2014-02-17,339.71760354496195
2014-02-18,341.13748190198345
2014-02-19,324.8220094799593
2014-02-20,332.71100098660867
2014-02-21,331.9223425852047
2014-02-24,334.5002525846238
2014-02-25,327.49369139484156
2014-02-26,313.3782188711519
2014-02-27,312.3444160615838
2014-02-28,314.4923310923564
2014-03-03,311.0130432357676
2014-03-04,319.0294049974351
2014-03-05,326.36906396588427
2014-03-06,330.6080341143401
2014-03-07,323.83353084289945
2014-03-10,319.58259268832904
2014-03-11,314.03835916072745
2014-03-12,321.3703210536128
2014-03-13,323.3794630937263
2014-03-14,320.2148573658036
2014-03-17,304.6139987310156
2014-03-18,299.56675847004414
2014-03-19,285.5852743331217
2014-03-20,289.09121278973976
2014-03-21,282.24744065084064
2014-03-24,278.8990230534626
2014-03-25,281.55101158113166
2014-03-26,280.8875927914296
2014-03-27,287.6256792848236
2014-03-28,289.41811406328776
2014-03-31,286.77273626303196
2014-04-01,288.5331920349566
2014-04-02,294.84750836680735
2014-04-03,291.0498238682026
2014-04-04,288.1451140670623
2014-04-07,290.5475800638024
2014-04-08,294.187400651833
2014-04-09,295.417536459258
2014-04-10,299.7096073845624
2014-04-11,293.1474754551479
2014-04-14,293.15383066542
2014-04-15,291.41405136865524
2014-04-16,292.84962200160845
2014-04-17,293.32316022677753
2014-04-18,293.32316022677753
2014-04-21,291.22700860497963
2014-04-22,300.7599242987963
2014-04-23,310.91768421959694
2014-04-24,308.82937392830934
2014-04-25,303.92231545642437
2014-04-28,302.370456095237
2014-04-29,304.82085652083725
2014-04-30,306.3612518547414
2014-05-01,306.2879903529989
2014-05-02,310.1600311067685
2014-05-05,308.083030587739
2014-05-06,307.0179851516547
2014-05-07,305.929791119969
2014-05-08,308.93165763186744
2014-05-09,311.2831959746959
2014-05-12,319.9373624309252
2014-05-13,311.6861490810631
2014-05-14,308.76098039655375
2014-05-15,316.24133549619995
2014-05-16,316.5038912423831
2014-05-19,315.5303948193071
2014-05-20,311.4998690557485
2014-05-21,298.8046460237067
2014-05-22,307.02200359522465
2014-05-23,299.58919849113346
2014-05-26,297.5906076428935
2014-05-27,289.14340271772943
2014-05-28,283.75786225469506
2014-05-29,285.7066113006994
2014-05-30,292.32076070611123
2014-06-02,284.2813920329965
2014-06-03,283.97477773170414
2014-06-04,277.9062746653486
2014-06-05,286.3521770658447
2014-06-06,287.6912251325277
2014-06-09,291.4099735506681
2014-06-10,301.08160846879235
2014-06-11,305.02077295529585
2014-06-12,319.1500446932004
2014-06-13,318.59058691550354
2014-06-16,327.36111235105227
2014-06-17,326.97019778776547
2014-06-18,334.8939479529017
2014-06-19,345.8816394594042
2014-06-20,349.3188797681334
2014-06-23,357.28454985906205
2014-06-24,333.54134880631244
2014-06-25,335.82537670707626
2014-06-26,342.4849552223991
2014-06-27,341.35122839664473
2014-06-30,349.9630448642023
2014-07-01,349.1071594458495
2014-07-02,350.19731901101545
2014-07-03,351.615035941402
2014-07-04,349.92903427699906
2014-07-07,350.9099452534685
2014-07-08,352.45991108515176
2014-07-09,364.6231639486431
2014-07-10,372.97711234295787
2014-07-11,375.13577119707753
2014-07-14,368.2340423230948
2014-07-15,361.47051071504944
2014-07-16,359.3114775976154
2014-07-17,365.5754275692191
2014-07-18,360.24828442205626
2014-07-21,363.02831521925464
2014-07-22,363.3676201901814
2014-07-23,360.6380315162422
2014-07-24,348.9670281171782
2014-07-25,345.9918192328843
2014-07-28,346.0133152968663
2014-07-29,345.8201280895956
2014-07-30,355.2594026913438
2014-07-31,345.90803912320786
2014-08-01,347.25097442184045
2014-08-04,343.77822517287876
2014-08-05,339.28699633467784
2014-08-06,355.77579057255053
2014-08-07,358.9636567366565
2014-08-08,367.0915460672304
2014-08-11,376.3047498296109
2014-08-12,379.03214664220786
2014-08-13,379.6691341049737
2014-08-14,389.8002850544641
2014-08-15,389.5949897120522
2014-08-18,398.403596157969
2014-08-19,395.8847349955215
2014-08-20,393.30027351744206
2014-08-21,386.3891035111844
2014-08-22,386.7099124619103
2014-08-25,387.7214196259653
2014-08-26,397.076380150941
2014-08-27,403.80996590712846
2014-08-28,405.5304760059994
2014-08-29,398.30578772566685
2014-09-01,397.77251884886255
2014-09-02,401.16581108109034
2014-09-03,406.6950697212059
2014-09-04,394.9242121560654
2014-09-05,407.8847001632753
2014-09-08,392.6824229914944
2014-09-09,392.4954031552884
2014-09-10,382.41637605110907
2014-09-11,394.0007930243371
2014-09-12,398.96616242298006
2014-09-15,416.88974920106165
2014-09-16,424.6118879347438
2014-09-17,419.9535130739174
2014-09-18,399.6887954620003
2014-09-19,382.17093963855604
2014-09-22,363.43974478097397
2014-09-23,378.0661784084962
2014-09-24,367.4160063878026
2014-09-25,371.7553266008568
2014-09-26,361.9267851450261
2014-09-29,359.68039435922856
2014-09-30,350.37548908374896
2014-10-01,341.0311513123294
2014-10-02,331.6097280189017
2014-10-03,317.69994113866244
2014-10-06,332.5647411151609
2014-10-07,326.6267276584291
2014-10-08,326.5267726591801
2014-10-09,355.67489948226796
2014-10-10,356.9078893678849
2014-10-13,359.2823578866549
2014-10-14,360.39994539942
2014-10-15,371.579246434765
2014-10-16,372.6446924862399
2014-10-17,369.0331928304544
2014-10-20,361.93121452931416
2014-10-21,362.0162959510986
