Date,INDIA SMALL GROWTH
2007-05-17,961.6477083456032
2007-05-18,966.1431791097391
2007-05-21,972.9592418803143
2007-05-22,977.8162181969703
2007-05-23,975.6541253523085
2007-05-24,974.046826333267
2007-05-25,982.7315793255375
2007-05-28,994.8146126000296
2007-05-29,1001.2997680937289
2007-05-30,984.3070795051623
2007-05-31,1000.0
2007-06-01,1009.4553758567441
2007-06-04,1001.158134989489
2007-06-05,1005.9752932527119
2007-06-06,989.0772436367237
2007-06-07,989.247205767125
2007-06-08,971.8152406637269
2007-06-11,978.4374148205418
2007-06-12,973.9430152943435
2007-06-13,964.3400032100357
2007-06-14,983.083427090363
2007-06-15,986.5881123657612
2007-06-18,987.2086821095309
2007-06-19,999.4233305913757
2007-06-20,1020.4601397680647
2007-06-21,1024.7206386806079
2007-06-22,1025.2156673286213
2007-06-25,1021.6619562628191
2007-06-26,1027.9790758247411
2007-06-27,1029.004630985814
2007-06-28,1039.1490409462544
2007-06-29,1049.9963419495753
2007-07-02,1065.6776844383357
2007-07-03,1082.2567041813838
2007-07-04,1083.1314176647559
2007-07-05,1077.7418607403513
2007-07-06,1079.715470424371
2007-07-09,1089.5064409774718
2007-07-10,1089.266669773073
2007-07-11,1095.0784514332286
2007-07-12,1102.6651706898351
2007-07-13,1108.3050948495197
2007-07-16,1107.480938045335
2007-07-17,1104.2892259784537
2007-07-18,1098.9229766732915
2007-07-19,1108.3400752855068
2007-07-20,1118.9219720393867
2007-07-23,1129.6077074666462
2007-07-24,1124.3807551384373
2007-07-25,1111.5913182383956
2007-07-26,1111.8113893422133
2007-07-27,1069.1293879487282
2007-07-30,1071.9103331977876
2007-07-31,1098.8927417597888
2007-08-01,1058.866286187194
2007-08-02,1070.96617145536
2007-08-03,1091.0349373053025
2007-08-06,1080.034205881885
2007-08-07,1082.2233019009425
2007-08-08,1092.4522004088606
2007-08-09,1075.7992285083694
2007-08-10,1068.6768274615083
2007-08-13,1075.9619532521378
2007-08-14,1072.7323762155318
2007-08-15,1072.7323762155318
2007-08-16,1018.9262937875424
2007-08-17,1005.9306439132074
2007-08-20,1022.6420551324055
2007-08-21,986.8367985028889
2007-08-22,997.9507086053486
2007-08-23,984.8149593749544
2007-08-24,997.4457936405191
2007-08-27,1026.3776559676096
2007-08-28,1030.2610798210055
2007-08-29,1036.2078399523155
2007-08-30,1042.184159281415
2007-08-31,1069.0022843584788
2007-09-03,1086.1528123728012
2007-09-04,1091.5401437753183
2007-09-05,1094.5561277796528
2007-09-06,1106.5471520642136
2007-09-07,1111.8242417706215
2007-09-10,1112.48997857489
2007-09-11,1113.920746411733
2007-09-12,1118.0842428616284
2007-09-13,1125.6163356238217
2007-09-14,1117.4258506731142
2007-09-17,1120.2307347709616
2007-09-18,1136.516768856775
2007-09-19,1160.7221766089797
2007-09-20,1182.3866281237893
2007-09-21,1197.0181791195362
2007-09-24,1221.2313625423753
2007-09-25,1219.6545808785493
2007-09-26,1223.0184471551288
2007-09-27,1222.8902331982156
2007-09-28,1246.2573374494864
2007-10-01,1263.7534165760858
2007-10-02,1263.7534165760858
2007-10-03,1280.4601939758327
2007-10-04,1282.512593725202
2007-10-05,1276.1438355530042
2007-10-08,1232.0058865586043
2007-10-09,1269.0181190278688
2007-10-10,1298.0747352307965
2007-10-11,1319.5905154134043
2007-10-12,1302.5738408259456
2007-10-15,1341.941826542787
2007-10-16,1343.2301151257489
2007-10-17,1310.793757486282
2007-10-18,1272.5641468988852
2007-10-19,1229.1487094228921
2007-10-22,1230.2716930834233
2007-10-23,1305.854347374567
2007-10-24,1320.130247351365
2007-10-25,1338.0971628295802
2007-10-26,1376.815161187986
2007-10-29,1421.5276781428622
2007-10-30,1422.781443726223
2007-10-31,1433.7975136568602
2007-11-01,1419.0129191037838
2007-11-02,1436.4007364514357
2007-11-05,1483.3406389476017
2007-11-06,1463.5496398192963
2007-11-07,1448.6824049093054
2007-11-08,1431.0828826544946
2007-11-09,1439.7571699784678
2007-11-12,1416.2423133643088
2007-11-13,1460.944427339285
2007-11-14,1490.7034763373379
2007-11-15,1501.8017254850404
2007-11-16,1502.590542267092
2007-11-19,1537.4076364175894
2007-11-20,1514.902626216287
2007-11-21,1443.8129036974633
2007-11-22,1418.3871640657176
2007-11-23,1437.2658041675852
2007-11-26,1450.701851516641
2007-11-27,1443.0877326620077
2007-11-28,1443.8816730019023
2007-11-29,1436.5878622579985
2007-11-30,1488.2855670476522
2007-12-03,1523.7760900409417
2007-12-04,1549.9268002553938
2007-12-05,1566.8541404155803
2007-12-06,1568.9864952069804
2007-12-07,1580.6859584023148
2007-12-10,1591.250542411223
2007-12-11,1608.7506840442152
2007-12-12,1633.878571710573
2007-12-13,1632.944468709135
2007-12-14,1647.0190829451462
2007-12-17,1568.3445550479953
2007-12-18,1573.299704433157
2007-12-19,1557.9486030513171
2007-12-20,1554.2088801093967
2007-12-21,1554.2088801093967
2007-12-24,1590.3420841231327
2007-12-25,1590.3420841231327
2007-12-26,1622.8152749297044
2007-12-27,1624.4314203540218
2007-12-28,1647.3261800031337
2007-12-31,1682.31370046659
2008-01-01,1707.6284563226975
2008-01-02,1733.5345395130162
2008-01-03,1730.7000666217375
2008-01-04,1760.2226457603483
2008-01-07,1761.9694374635235
2008-01-08,1710.166513149952
2008-01-09,1702.816204302068
2008-01-10,1657.111651148174
2008-01-11,1660.5315382939543
2008-01-14,1673.7423023654385
2008-01-15,1663.5004528186168
2008-01-16,1629.7385848648896
2008-01-17,1635.5138990794803
2008-01-18,1552.000579292145
2008-01-21,1363.2739980893734
2008-01-22,1258.4655745020175
2008-01-23,1362.0090773481743
2008-01-24,1316.1734959742716
2008-01-25,1402.5159852200447
2008-01-28,1399.4065492268467
2008-01-29,1400.6332372185973
2008-01-30,1365.3250536111361
2008-01-31,1351.807968069677
2008-02-01,1348.188626860649
2008-02-04,1383.1557383485767
2008-02-05,1384.600750845907
2008-02-06,1362.2297572579964
2008-02-07,1328.2913197045107
2008-02-08,1298.8239900376784
2008-02-11,1228.2832074062983
2008-02-12,1208.546173454395
2008-02-13,1213.2331574623806
2008-02-14,1282.0113875931954
2008-02-15,1302.6537378648811
2008-02-18,1300.8661161826503
2008-02-19,1306.6924476739762
2008-02-20,1274.834483978019
2008-02-21,1302.753978057446
2008-02-22,1286.003358780883
2008-02-25,1273.2100011060982
2008-02-26,1290.917726476584
2008-02-27,1299.2180648425701
2008-02-28,1293.1232238004225
2008-02-29,1285.0890717906584
2008-03-03,1214.4666284349662
2008-03-04,1186.1128179162088
2008-03-05,1169.4159741552182
2008-03-06,1171.3054108522128
2008-03-07,1110.7199715717843
2008-03-10,1108.9941273576567
2008-03-11,1148.5983875035215
2008-03-12,1135.827030847258
2008-03-13,1067.5442379295791
2008-03-14,1071.906772353289
2008-03-17,985.4818416340945
2008-03-18,976.5824976766617
2008-03-19,969.893915029914
2008-03-20,969.893915029914
2008-03-21,969.893915029914
2008-03-24,958.7628237382826
2008-03-25,1021.1807072708842
2008-03-26,1039.5549304391293
2008-03-27,1038.5936479227707
2008-03-28,1089.9164538820241
2008-03-31,1072.6315180873746
2008-04-01,1060.9249903775567
2008-04-02,1066.226224653283
2008-04-03,1060.4417950785516
2008-04-04,1039.4120830826384
2008-04-07,1056.0173479878015
2008-04-08,1058.5562773030535
2008-04-09,1071.115286466316
2008-04-10,1074.1777704777162
2008-04-11,1085.4036229834437
2008-04-14,1085.4036229834437
2008-04-15,1098.5817964325302
2008-04-16,1117.6663286824296
2008-04-17,1135.5237831191084
2008-04-18,1135.5237831191084
2008-04-21,1159.0291735744229
2008-04-22,1167.413138268634
2008-04-23,1169.8831967642413
2008-04-24,1152.537721666235
2008-04-25,1166.3423500900967
2008-04-28,1171.6077171758266
2008-04-29,1172.8803413444668
2008-04-30,1169.7097309955027
2008-05-01,1170.5765036750101
2008-05-02,1176.553375692962
2008-05-05,1187.046507849544
2008-05-06,1161.9581751639432
2008-05-07,1149.2988954587204
2008-05-08,1130.0545206842276
2008-05-09,1108.6120514889808
2008-05-12,1084.218398854198
2008-05-13,1086.4826408925967
2008-05-14,1077.3670368355304
2008-05-15,1083.578077172544
2008-05-16,1095.866015758437
2008-05-19,1095.9948199445864
2008-05-20,1087.1045542795516
2008-05-21,1090.0052375055957
2008-05-22,1071.5210488843381
2008-05-23,1060.1976868431325
2008-05-26,1032.7679149541843
2008-05-27,1013.4326997928457
2008-05-28,1022.0590448765552
2008-05-29,1018.2852067907444
2008-05-30,1031.3676987784752
2008-06-02,1005.1678056290257
2008-06-03,994.2973578782809
2008-06-04,969.3447171125366
2008-06-05,962.4417619658411
2008-06-06,960.9894279556543
2008-06-09,925.9542333026851
2008-06-10,906.4543827577729
2008-06-11,924.1407424770914
2008-06-12,931.0079216862181
2008-06-13,929.2703489913588
2008-06-16,938.5960093118475
2008-06-17,959.3267989616195
2008-06-18,947.5381115067204
2008-06-19,926.2875880558322
2008-06-20,898.2130749825858
2008-06-23,863.526717881635
2008-06-24,849.4110924128497
2008-06-25,863.431425288763
2008-06-26,859.5346371865246
2008-06-27,828.3106102963949
2008-06-30,799.3470972527805
2008-07-01,758.9824527038894
2008-07-02,788.246195796866
2008-07-03,762.2290403941881
2008-07-04,782.2825315861937
2008-07-07,791.3332138664107
2008-07-08,786.9834846626846
2008-07-09,812.9107755158193
2008-07-10,812.9366199308364
2008-07-11,800.1618666497982
2008-07-14,792.8515272104437
2008-07-15,758.674759535197
2008-07-16,750.2982918576753
2008-07-17,768.3717539837243
2008-07-18,784.1727800257189
2008-07-21,788.6284941877304
2008-07-22,803.438636580532
2008-07-23,861.8524926838176
2008-07-24,854.1856843429828
2008-07-25,847.6299402179883
2008-07-28,850.035718402933
2008-07-29,824.799620398913
2008-07-30,845.4359449494654
2008-07-31,838.2905179718638
2008-08-01,855.1192413443737
2008-08-04,865.1358063997
2008-08-05,885.250879484128
2008-08-06,889.2357022143304
2008-08-07,893.0747780684788
2008-08-08,894.9086637534737
2008-08-11,908.94661936989
2008-08-12,897.5674503633848
2008-08-13,890.7436572348979
2008-08-14,863.4108635381456
2008-08-15,863.4108635381456
2008-08-18,844.6102688283278
2008-08-19,839.3121069733502
2008-08-20,845.9570649789154
2008-08-21,832.7394046087813
2008-08-22,836.212318588623
2008-08-25,832.9015834256529
2008-08-26,830.2059849968797
2008-08-27,821.6670765858408
2008-08-28,808.4124846581913
2008-08-29,824.1951647011579
2008-09-01,818.7137634297349
2008-09-02,829.8387783938114
2008-09-03,829.8387783938114
2008-09-04,832.8294725586552
2008-09-05,816.4071220790895
2008-09-08,828.2892143198878
2008-09-09,818.8540647465013
2008-09-10,802.5110671414365
2008-09-11,784.9963926695918
2008-09-12,767.7931737354775
2008-09-15,727.8359053824607
2008-09-16,703.2839254903722
2008-09-17,697.3761478520727
2008-09-18,685.3786938081846
2008-09-19,718.0528276977145
2008-09-22,723.9268443253601
2008-09-23,704.1654993591189
2008-09-24,702.1482851517227
2008-09-25,694.340465788584
2008-09-26,667.1768443664548
2008-09-29,634.1216097174932
2008-09-30,642.8698442518637
2008-10-01,650.1747157079059
2008-10-02,650.1747157079059
2008-10-03,618.4639675428998
2008-10-06,563.1101097897462
2008-10-07,546.0076063621315
2008-10-08,511.37134613941197
2008-10-09,511.37134613941197
2008-10-10,458.9475513168212
2008-10-13,485.6460577739894
2008-10-14,494.3468149198492
2008-10-15,465.6896238526791
2008-10-16,450.96120597590425
2008-10-17,432.55989784568186
2008-10-20,426.1651233574934
2008-10-21,438.832647663825
2008-10-22,421.04252134199737
2008-10-23,401.7963956147263
2008-10-24,365.29704350027083
2008-10-27,348.2230752815304
2008-10-28,372.42149405895566
2008-10-29,366.1285060346692
2008-10-30,366.1285060346692
2008-10-31,383.3320251045765
2008-11-03,411.3112135308063
2008-11-04,432.3420056329907
2008-11-05,431.67307407773075
2008-11-06,419.5264594994209
2008-11-07,423.6510086090682
2008-11-10,442.01614557261615
2008-11-11,417.5285529143073
2008-11-12,394.859631271611
2008-11-13,394.859631271611
2008-11-14,388.25122251977746
2008-11-17,373.54935289231673
2008-11-18,362.98775793882186
2008-11-19,352.5394577450856
2008-11-20,339.29051552727896
2008-11-21,342.4028597734274
2008-11-24,339.9325512903582
2008-11-25,336.07677174926596
2008-11-26,337.59744668142446
2008-11-27,337.59744668142446
2008-11-28,336.8881146732851
2008-12-01,328.30970259228485
2008-12-02,322.3097415534611
2008-12-03,325.16540178202314
2008-12-04,336.7282320696907
2008-12-05,334.41818492192044
2008-12-08,334.0530753006924
2008-12-09,334.0530753006924
2008-12-10,345.6566492089324
2008-12-11,354.6249476621319
2008-12-12,360.1277257409208
2008-12-15,378.8533512926436
2008-12-16,390.4543438788628
2008-12-17,380.99016761586194
2008-12-18,393.9657803242968
2008-12-19,397.66468135290313
2008-12-22,393.41816213186024
2008-12-23,380.1676725442962
2008-12-24,384.18282712536916
2008-12-25,384.18282712536916
2008-12-26,375.9109674164201
2008-12-29,380.9624297208461
2008-12-30,388.97815487035876
2008-12-31,389.00997589369035
2009-01-01,399.7665469184449
2009-01-02,409.41209372420155
2009-01-05,418.52376341204365
2009-01-06,417.9016724003986
2009-01-07,389.903801496782
2009-01-08,389.9836916312962
2009-01-09,386.2640050368461
2009-01-12,375.23583241763356
2009-01-13,370.1452190428269
2009-01-14,379.55289201741664
2009-01-15,372.4573777318203
2009-01-16,374.6211395957492
2009-01-19,375.2567243982467
2009-01-20,367.915063586857
2009-01-21,360.2231560647447
2009-01-22,350.90898803280504
2009-01-23,347.21655946722444
2009-01-26,347.21655946722444
2009-01-27,349.6958354698479
2009-01-28,354.50587523577144
2009-01-29,350.0402185775155
2009-01-30,352.51035320551864
2009-02-02,346.0706164826908
2009-02-03,343.47936155056624
2009-02-04,340.2669244811502
2009-02-05,337.0638552584472
2009-02-06,340.8204636104951
2009-02-09,346.82110353625086
2009-02-10,350.22254800302966
2009-02-11,352.58299000881175
2009-02-12,350.57942696402046
2009-02-13,359.51204285617104
2009-02-16,350.11499660137383
2009-02-17,337.76960421131054
2009-02-18,336.20618636472267
2009-02-19,335.8707421981073
2009-02-20,329.426847954298
2009-02-23,329.426847954298
2009-02-24,322.6924585681813
2009-02-25,323.06658917572906
2009-02-26,319.20927408271467
2009-02-27,313.2394136865077
2009-03-02,302.89751207943175
2009-03-03,296.89970217350003
2009-03-04,297.7827953119488
2009-03-05,292.1603513358747
2009-03-06,292.09303223281034
2009-03-09,287.91347931797446
2009-03-10,287.91347931797446
2009-03-11,287.91347931797446
2009-03-12,290.1958897555753
2009-03-13,301.02127197824063
2009-03-16,307.87410944055654
2009-03-17,307.3785799053139
2009-03-18,314.77459415730624
2009-03-19,322.58290013490495
2009-03-20,319.93188019839505
2009-03-23,329.0896260557297
2009-03-24,326.28907010182365
2009-03-25,327.60559136177056
2009-03-26,335.2178573337958
2009-03-27,341.1987328857458
2009-03-30,331.85595453629435
2009-03-31,342.2527340437051
2009-04-01,350.6867829238423
2009-04-02,366.8859158819844
2009-04-03,366.8859158819844
2009-04-06,378.05644483353404
2009-04-07,378.05644483353404
2009-04-08,386.386768262518
2009-04-09,392.2417017468196
2009-04-10,392.2417017468196
2009-04-13,405.14775004144684
2009-04-14,405.14775004144684
2009-04-15,422.87363257507
2009-04-16,405.7798425910302
2009-04-17,408.55145966757635
2009-04-20,412.7090133447372
2009-04-21,411.1770368314735
2009-04-22,408.3916401520349
2009-04-23,418.7393552753802
2009-04-24,427.3314033350416
2009-04-27,420.5005018662036
2009-04-28,402.1606736964612
2009-04-29,413.4150858707512
2009-04-30,413.4150858707512
2009-05-01,413.4150858707512
2009-05-04,430.77388343235884
2009-05-05,444.50638375916276
2009-05-06,437.15831035233947
2009-05-07,450.84906447564225
2009-05-08,449.6571657693342
2009-05-11,442.88948094644763
2009-05-12,448.149719011159
2009-05-13,443.27984108081324
2009-05-14,445.05640431787
2009-05-15,452.18128795027064
2009-05-18,518.4698321600393
2009-05-19,539.7619445747011
2009-05-20,578.9832318925412
2009-05-21,584.6229870441855
2009-05-22,600.56495816982
2009-05-25,617.8340084032774
2009-05-26,586.232136480335
2009-05-27,610.3757931762881
2009-05-28,613.3811904864755
2009-05-29,635.8943723619565
2009-06-01,657.9225257379816
2009-06-02,665.5927644583384
2009-06-03,677.3774938650321
2009-06-04,693.0949933978196
2009-06-05,690.5405145815977
2009-06-08,647.3295761554402
2009-06-09,669.3308483144075
2009-06-10,685.3753215170176
2009-06-11,676.5177170019164
2009-06-12,658.6335475923469
2009-06-15,639.0456028699513
2009-06-16,655.0293472051927
2009-06-17,626.487692521817
2009-06-18,606.8252981347922
2009-06-19,621.035217157361
2009-06-22,612.68419908805
2009-06-23,615.8088025839729
2009-06-24,632.0417909881321
2009-06-25,629.069003325547
2009-06-26,654.5719058710556
2009-06-29,661.7699131895093
2009-06-30,644.0151757388733
2009-07-01,650.093922962058
2009-07-02,652.0233139753476
2009-07-03,657.794645958653
2009-07-06,614.244952884981
2009-07-07,623.734499843467
2009-07-08,593.5053734808649
2009-07-09,601.7312869880709
2009-07-10,585.902513383124
2009-07-13,567.5483370000408
2009-07-14,593.9080671646215
2009-07-15,622.650188435106
2009-07-16,624.0532556656449
2009-07-17,640.9260692922782
2009-07-20,663.4453926361609
2009-07-21,658.1906061618068
2009-07-22,652.533864589176
2009-07-23,666.1553210346752
2009-07-24,679.1625353894196
2009-07-27,688.657748414404
2009-07-28,694.9626942139026
2009-07-29,683.6510280150303
2009-07-30,688.1186511923227
2009-07-31,701.5419474630272
2009-08-03,719.7091825857606
2009-08-04,714.4334483250095
2009-08-05,720.8540764800189
2009-08-06,701.2973702221772
2009-08-07,684.5348425072781
2009-08-10,676.3356056134395
2009-08-11,682.9467600083657
2009-08-12,682.2827118061999
2009-08-13,709.1524772532414
2009-08-14,708.1198262359377
2009-08-17,670.10482932853
2009-08-18,686.354716416513
2009-08-19,680.9663626224157
2009-08-20,686.2796014768219
2009-08-21,700.3213978195269
2009-08-24,718.2368358345424
2009-08-25,719.4947347268838
2009-08-26,726.1382172091028
2009-08-27,728.7743219533521
2009-08-28,739.0250608813146
2009-08-31,737.8991223796818
2009-09-01,723.3994001118411
2009-09-02,718.8109806593056
2009-09-03,721.103530700686
2009-09-04,728.0626657064528
2009-09-07,745.8918289960592
2009-09-08,744.5524970019543
2009-09-09,744.2839813088981
