Date,CZECH REPUBLIC SMALL GROWTH
2017-10-13,2513.977482319025
2017-10-16,2521.065548782156
2017-10-17,2502.4246055552026
2017-10-18,2450.246782491777
2017-10-19,2493.224729542631
2017-10-20,2506.827502255289
2017-10-23,2495.6175842942575
2017-10-24,2502.184279131401
2017-10-25,2498.9149110148146
2017-10-26,2445.138504807047
2017-10-27,2462.131297709537
2017-10-30,2440.457825113217
2017-10-31,2430.5301238417605
2017-11-01,2428.480341528433
2017-11-02,2431.1135364645975
2017-11-03,2407.423957065558
2017-11-06,2414.4378547887227
2017-11-07,2411.941749494305
2017-11-08,2394.030597228889
2017-11-09,2427.7657319465648
2017-11-10,2429.5799323303613
2017-11-13,2401.576048096649
2017-11-14,2401.7979244877347
2017-11-15,2415.174863685967
2017-11-16,2407.364332349595
2017-11-17,2409.1603351212016
2017-11-20,2347.8869164426114
2017-11-21,2335.6153193008668
2017-11-22,2387.2839266676874
2017-11-23,2512.1330306703817
2017-11-24,2528.486659028204
2017-11-27,2528.0250709110364
2017-11-28,2564.3111394189277
2017-11-29,2542.7244486438276
2017-11-30,2567.7932981282006
2017-12-01,2558.960131363661
2017-12-04,2544.289088627209
2017-12-05,2529.929431196069
2017-12-06,2515.006859630638
2017-12-07,2541.0334546765293
2017-12-08,2528.5218808304767
2017-12-11,2494.763189331051
2017-12-12,2505.6582648875824
2017-12-13,2454.12137218378
2017-12-14,2406.6916337407165
2017-12-15,2358.6849946712678
2017-12-18,2330.419656354054
2017-12-19,2319.1227610387036
2017-12-20,2466.2968488322153
2017-12-21,2543.660083963691
2017-12-22,2498.862897528099
2017-12-25,2498.8628975280985
2017-12-26,2502.3973977166434
2017-12-27,2461.460334596698
2017-12-28,2477.7284979837987
2017-12-29,2479.779940312893
2018-01-01,2479.779940312893
2018-01-02,2481.6837571200867
2018-01-03,2474.7270320941743
2018-01-04,2486.7456179532305
2018-01-05,2472.1158438382554
2018-01-08,2461.9176277266993
2018-01-09,2433.053887038971
2018-01-10,2436.4798813194234
2018-01-11,2455.6263616647434
2018-01-12,2486.5106758453085
2018-01-15,2468.372294642269
2018-01-16,2468.5790620670186
2018-01-17,2480.2922403032376
2018-01-18,2486.577115125225
2018-01-19,2451.78427529262
2018-01-22,2477.6315861365583
2018-01-23,2495.618381388164
2018-01-24,2536.670755125135
2018-01-25,2513.393090230037
2018-01-26,2508.983666356835
2018-01-29,2521.1153676475683
2018-01-30,2525.3056938817335
2018-01-31,2492.1480909172856
2018-02-01,2522.7781501188774
2018-02-02,2513.90010474975
2018-02-05,2506.368064828701
2018-02-06,2447.2094400260817
2018-02-07,2471.5075296191626
2018-02-08,2500.785782299232
2018-02-09,2445.5077339993195
2018-02-12,2460.7321840532177
2018-02-13,2450.361776587072
2018-02-14,2474.439248830053
2018-02-15,2490.173103289837
2018-02-16,2447.2257765141
2018-02-19,2468.741171501176
2018-02-20,2431.334754131867
2018-02-21,2440.954199731597
2018-02-22,2411.7132822937533
2018-02-23,2402.1488646643816
2018-02-26,2392.081770345576
2018-02-27,2398.424496216359
2018-02-28,2386.7416476884573
2018-03-01,2312.9562295416645
2018-03-02,2326.893497116154
2018-03-05,2320.203884378092
2018-03-06,2316.81423109702
2018-03-07,2316.5089318484347
2018-03-08,2301.507694496438
2018-03-09,2304.1150670189218
2018-03-12,2327.730055705063
2018-03-13,2301.2205480143125
2018-03-14,2264.901258470944
2018-03-15,2204.2656379402024
2018-03-16,2156.8447827305863
2018-03-19,2141.3683023177
2018-03-20,2161.9040566635576
2018-03-21,2256.612041204037
2018-03-22,2209.799959809867
2018-03-23,2182.1801632941183
2018-03-26,2188.6297097056017
2018-03-27,2227.1241655430654
2018-03-28,2175.727299702628
2018-03-29,2164.561720005226
2018-03-30,2164.561720005226
2018-04-02,2169.4859918913603
2018-04-03,2153.3051781790973
2018-04-04,2106.1684846266694
2018-04-05,2104.54105599146
2018-04-06,2091.2255869914284
2018-04-09,2082.6357619053306
2018-04-10,2048.8528123946335
2018-04-11,2134.081779470847
2018-04-12,2138.3011240807095
2018-04-13,2195.3528536615445
2018-04-16,2226.910890148942
2018-04-17,2247.7436927314316
2018-04-18,2226.089008302318
2018-04-19,2232.566160406353
2018-04-20,2140.611438839044
2018-04-23,2123.351716348819
2018-04-24,2207.874818470646
2018-04-25,2186.2900775792805
2018-04-26,2249.521067147752
2018-04-27,2208.8884173587876
2018-04-30,2224.967537595111
2018-05-01,2194.9552611402532
2018-05-02,2187.2393783998305
2018-05-03,2143.2886751586875
2018-05-04,2081.5441422839826
2018-05-07,2073.0865273712175
2018-05-08,2058.7400075540068
2018-05-09,2032.5155464283166
2018-05-10,2057.7031316753764
2018-05-11,2073.4396636348106
2018-05-14,2076.0005910792174
2018-05-15,1999.0861075376883
2018-05-16,1999.4896787662035
2018-05-17,2011.5232028819314
2018-05-18,2003.38531170202
2018-05-21,2004.0765452265412
2018-05-22,1977.220486669109
2018-05-23,1963.4472265205145
2018-05-24,1988.7269103293565
2018-05-25,1997.6493177976988
2018-05-28,1993.1044099486426
2018-05-29,1965.1836851800094
2018-05-30,2005.6594134544785
2018-05-31,2024.8038396444729
2018-06-01,2018.057470905644
2018-06-04,2019.6051265330027
2018-06-05,1999.0176802586332
2018-06-06,2009.1733186597887
2018-06-07,2020.2223036750697
2018-06-08,2016.0054671224118
2018-06-11,2084.6784470950097
2018-06-12,2098.286308924365
2018-06-13,2136.219812068894
2018-06-14,2048.8369012693424
2018-06-15,2063.9373262599343
2018-06-18,2049.411459369578
2018-06-19,2023.3242217953127
2018-06-20,2010.7155051736943
2018-06-21,2016.267164304326
2018-06-22,2016.5601534755215
2018-06-25,2071.5915901429917
2018-06-26,2069.9925714976757
2018-06-27,2094.6512626054596
2018-06-28,2122.092764351639
2018-06-29,2146.686076368228
2018-07-02,2141.0312466036394
2018-07-03,2142.262829936319
2018-07-04,2151.7960502599567
2018-07-05,2170.4788519540693
2018-07-06,2183.5707775908627
2018-07-09,2162.846768696131
2018-07-10,2167.793206259483
2018-07-11,2176.40003465156
2018-07-12,2135.404376713748
2018-07-13,2118.4890023186617
2018-07-16,2151.786353791132
2018-07-17,2107.9538087568953
2018-07-18,2099.954695692544
2018-07-19,2053.7819443692724
2018-07-20,2082.9518619370506
2018-07-23,2083.138954275837
2018-07-24,2072.098604634321
2018-07-25,2065.0683045352525
2018-07-26,2041.6820210646067
2018-07-27,2054.448623106496
2018-07-30,2052.4314991232786
2018-07-31,2043.2900355172785
2018-08-01,2048.394801063499
2018-08-02,2030.0387721186141
2018-08-03,2049.8064058619534
2018-08-06,2047.568500269802
2018-08-07,2010.117597782846
2018-08-08,1992.7439000736827
2018-08-09,1903.957446506588
2018-08-10,1879.1256974757375
2018-08-13,1865.1702161940261
2018-08-14,1824.6890433897497
2018-08-15,1805.6597962080486
2018-08-16,1814.3666419488795
2018-08-17,1794.5203827240127
2018-08-20,1842.0444408252079
2018-08-21,1880.7351819884645
2018-08-22,1929.2141240873545
2018-08-23,1959.6418400120651
2018-08-24,1959.5410228434603
2018-08-27,2001.860342296331
2018-08-28,1978.449090221175
2018-08-29,1934.0576609449276
2018-08-30,1972.9937707718573
2018-08-31,1984.5912576276241
2018-09-03,1977.5485850660184
2018-09-04,1965.0522274984608
2018-09-05,1919.4757155544123
2018-09-06,1941.1928106551643
2018-09-07,1903.4955605334546
2018-09-10,1908.203256960837
2018-09-11,1921.1146958374532
2018-09-12,1885.555701833033
2018-09-13,1916.3493926249682
2018-09-14,1917.4765228221167
2018-09-17,1942.868404795344
2018-09-18,1959.303713307082
2018-09-19,1947.4210308762026
2018-09-20,1931.6301914724997
2018-09-21,1907.8616687185945
2018-09-24,1968.9430433421787
2018-09-25,1963.355433453042
2018-09-26,1967.8871519006343
2018-09-27,1924.528615047858
2018-09-28,1908.6272534521393
2018-10-01,1935.8186609204947
2018-10-02,1929.2895204555377
2018-10-03,1903.6070000894022
2018-10-04,1892.0438736502017
2018-10-05,1908.1053252601434
2018-10-08,1887.4035303722549
2018-10-09,1871.736942760171
2018-10-10,1905.1025046938416
2018-10-11,1853.3572355694491
2018-10-12,1848.7955206332122
2018-10-15,1851.8614821201854
2018-10-16,1847.9349074008837
2018-10-17,1899.0123361653737
2018-10-18,1910.5723303523264
2018-10-19,1868.1641935204425
2018-10-22,1850.9132156776077
2018-10-23,1821.9255119051613
2018-10-24,1821.8290711394216
2018-10-25,1751.5952294552285
2018-10-26,1667.7491645812236
2018-10-29,1734.909393306043
2018-10-30,1731.3168804921959
2018-10-31,1778.9878540150007
2018-11-01,1785.278825777281
2018-11-02,1790.1222026737948
2018-11-05,1786.4845015743688
2018-11-06,1766.1726145213456
2018-11-07,1780.4581639512985
2018-11-08,1795.6222745230943
2018-11-09,1761.7033419877514
2018-11-12,1755.7141772083603
2018-11-13,1767.7603069757836
2018-11-14,1737.9899478076245
2018-11-15,1728.654627135445
2018-11-16,1736.1054403527523
2018-11-19,1725.219974717226
2018-11-20,1695.1351930539097
2018-11-21,1701.5600799344306
2018-11-22,1740.9857198128936
2018-11-23,1720.6433611736745
2018-11-26,1758.8521469229345
2018-11-27,1739.4131778672806
2018-11-28,1735.0125742610571
2018-11-29,1774.3293880121319
2018-11-30,1776.3928922711857
2018-12-03,1754.5102857637805
2018-12-04,1727.955048567455
2018-12-05,1683.9781800309256
2018-12-06,1666.2203370757259
2018-12-07,1680.0059543635045
2018-12-10,1676.1348910543434
2018-12-11,1674.0802097599583
2018-12-12,1715.3166497683644
2018-12-13,1720.1368433836246
2018-12-14,1683.479172741268
2018-12-17,1676.3044716786926
2018-12-18,1683.528629200666
2018-12-19,1631.6896403174744
2018-12-20,1558.970461580265
2018-12-21,1484.8079725175494
2018-12-24,1483.462412047408
2018-12-25,1483.462412047408
2018-12-26,1480.5374615684677
2018-12-27,1453.8550579021007
2018-12-28,1454.6131424555062
2018-12-31,1454.483924486104
2019-01-01,1454.4839244861037
2019-01-02,1480.123014058798
2019-01-03,1494.146345961706
2019-01-04,1531.9160985886729
2019-01-07,1554.8472027269231
2019-01-08,1630.8433834247764
2019-01-09,1711.0359453372998
2019-01-10,1696.7418006280097
2019-01-11,1696.2397031519524
2019-01-14,1702.6638003145513
2019-01-15,1721.3846818645911
2019-01-16,1722.5209626121207
2019-01-17,1718.9932531014656
2019-01-18,1749.0337590289657
2019-01-21,1751.147195774485
2019-01-22,1745.8040056541242
2019-01-23,1712.0062198403232
2019-01-24,1693.1233391891428
2019-01-25,1690.5790413382597
2019-01-28,1653.4017408549087
2019-01-29,1629.7057594203309
2019-01-30,1606.1574674587846
2019-01-31,1636.9738544826478
2019-02-01,1617.684390663286
2019-02-04,1651.2542045783155
2019-02-05,1652.7894458843955
2019-02-06,1676.0189353657024
2019-02-07,1649.984947523643
2019-02-08,1657.5500691967309
2019-02-11,1676.851884279266
2019-02-12,1709.7280782815571
2019-02-13,1711.172465865554
2019-02-14,1731.3463170163116
2019-02-15,1749.081508406993
2019-02-18,1771.1706815375387
2019-02-19,1812.3139273547074
2019-02-20,1818.1338024913182
2019-02-21,1835.9191205573284
2019-02-22,1914.360352899485
2019-02-25,1981.4695793358114
2019-02-26,1944.362118908786
2019-02-27,1866.1992234601544
2019-02-28,1848.1326361038848
2019-03-01,1839.4430124439339
2019-03-04,1886.507359274871
2019-03-05,1869.4060875176242
2019-03-06,1897.2754120631782
2019-03-07,1827.14860836095
2019-03-08,1819.2275239224066
2019-03-11,1852.9310109610888
2019-03-12,1856.6851830362793
2019-03-13,1865.0909807876603
2019-03-14,1884.5971863458287
2019-03-15,1875.2860413212309
2019-03-18,1852.6338518050513
2019-03-19,1839.2312105421406
2019-03-20,1885.196995458197
2019-03-21,1908.7879783910344
2019-03-22,1865.3370365735764
2019-03-25,1971.8902689966121
2019-03-26,1962.9721614569148
2019-03-27,1995.4887134591356
2019-03-28,2035.7521470548356
2019-03-29,2102.0541098984613
2019-04-01,2127.103149437527
2019-04-02,2098.9617947513543
2019-04-03,2134.7155055168664
2019-04-04,2130.6876525375396
2019-04-05,2116.6327951054695
2019-04-08,2137.393495149541
2019-04-09,2171.2035922883038
2019-04-10,2157.909907926662
2019-04-11,2169.8172206873905
2019-04-12,2191.4701277315426
2019-04-15,2191.12066440989
2019-04-16,2170.863364648227
2019-04-17,2175.6309728364727
2019-04-18,2150.625374849492
2019-04-19,2150.6253748494914
2019-04-22,2151.444456272461
2019-04-23,2150.7566883590052
2019-04-24,2166.1129263769103
2019-04-25,2127.2093996144768
2019-04-26,2100.3513579645833
2019-04-29,2103.9456878818182
2019-04-30,2124.5652861829426
2019-05-01,2131.9996343450734
2019-05-02,2074.808850581818
2019-05-03,2082.7988021975366
2019-05-06,2024.5179696440257
2019-05-07,2015.3746865401165
2019-05-08,2019.4657305271512
2019-05-09,2001.4701267461355
2019-05-10,2020.1619940455416
2019-05-13,1986.301051284695
2019-05-14,2014.6494937111697
2019-05-15,2008.5354281594791
2019-05-16,1967.2185362710984
2019-05-17,1937.7751003244832
2019-05-20,1946.710442907086
2019-05-21,1946.2503828921829
2019-05-22,1944.9895689915718
2019-05-23,1929.762117071454
2019-05-24,1938.4679051511982
2019-05-27,1935.8754319559696
2019-05-28,1963.1161243087531
2019-05-29,1925.119155035746
2019-05-30,1921.4302882816035
2019-05-31,1920.5009907157926
2019-06-03,1961.7572539550054
2019-06-04,1983.782330350553
2019-06-05,2053.6482308788277
2019-06-06,2101.8631064791957
2019-06-07,2095.057586859561
2019-06-10,2120.066286465893
2019-06-11,2124.4054454000257
2019-06-12,2137.038799303174
2019-06-13,2111.802280610384
2019-06-14,2139.831184047716
2019-06-17,2155.8062570499064
2019-06-18,2174.188182423325
2019-06-19,2172.4003859997338
2019-06-20,2175.8986091158836
2019-06-21,2165.276446536288
2019-06-24,2183.5435793744805
2019-06-25,2190.7904461964827
2019-06-26,2223.050206021195
2019-06-27,2197.6931725400855
2019-06-28,2246.6750968694837
2019-07-01,2258.3441798195477
2019-07-02,2262.66111942538
2019-07-03,2255.1685525939583
2019-07-04,2258.951912855785
2019-07-05,2243.7322162037117
2019-07-08,2251.2013394593296
2019-07-09,2240.8883636766304
2019-07-10,2309.8528604140433
2019-07-11,2308.8635974771855
2019-07-12,2299.7740689684374
2019-07-15,2298.5037822082127
2019-07-16,2275.0109666942094
2019-07-17,2256.6297890969095
2019-07-18,2255.0177298659337
2019-07-19,2244.8662312314113
2019-07-22,2258.867345653523
2019-07-23,2317.4816522275532
2019-07-24,2294.9420278195066
2019-07-25,2386.453171173125
2019-07-26,2429.1414065159515
2019-07-29,2420.211817023824
2019-07-30,2408.2126699736805
2019-07-31,2425.3044842151003
2019-08-01,2450.079236169359
2019-08-02,2439.8955399515335
2019-08-05,2388.7508676723664
2019-08-06,2387.240889538477
2019-08-07,2426.2666281451793
2019-08-08,2441.1406073727776
2019-08-09,2461.8339462524914
2019-08-12,2492.116506991459
2019-08-13,2468.024555789445
2019-08-14,2418.985885795731
2019-08-15,2384.193436014028
2019-08-16,2404.1190527013177
2019-08-19,2412.2522865794604
2019-08-20,2425.8751036176664
2019-08-21,2449.26756279995
2019-08-22,2479.3334772217713
2019-08-23,2506.4416600689656
2019-08-26,2468.7460355844105
2019-08-27,2469.2723384741344
2019-08-28,2397.8566199179218
2019-08-29,2411.8831384215023
2019-08-30,2412.358331110387
2019-09-02,2423.058165267244
2019-09-03,2416.1768614945736
2019-09-04,2367.374267265288
2019-09-05,2366.802264949777
2019-09-06,2395.2683706573466
2019-09-09,2392.08845342582
2019-09-10,2370.1643371147456
2019-09-11,2370.3716899873284
2019-09-12,2390.378806184995
2019-09-13,2389.744679625681
2019-09-16,2352.0168443184334
2019-09-17,2345.621234318566
2019-09-18,2334.187969192077
2019-09-19,2311.8771219971854
2019-09-20,2337.6477477357835
2019-09-23,2344.175127094944
2019-09-24,2436.535163249359
2019-09-25,2487.750289665517
2019-09-26,2446.2462025434497
2019-09-27,2426.088624749948
2019-09-30,2379.510579277042
2019-10-01,2368.4593240580352
2019-10-02,2320.5683137918973
2019-10-03,2290.179853394742
2019-10-04,2354.6312873882057
2019-10-07,2389.1047773281875
2019-10-08,2340.4506270679703
2019-10-09,2304.2464500666265
2019-10-10,2358.911496405213
2019-10-11,2408.3228618193134
2019-10-14,2401.2332235800286
2019-10-15,2375.382986164572
2019-10-16,2392.058280668335
2019-10-17,2502.1877398307297
2019-10-18,2574.9114404286374
2019-10-21,2564.0100145805527
2019-10-22,2532.0481136869944
2019-10-23,2526.585141136786
2019-10-24,2485.6365848904406
2019-10-25,2447.8439317258985
2019-10-28,2454.7039617900246
2019-10-29,2324.4958769411255
2019-10-30,2332.0559797634996
2019-10-31,2335.760786935488
2019-11-01,2338.3534573232314
2019-11-04,2338.916317100975
2019-11-05,2331.510058718337
2019-11-06,2323.014923286673
2019-11-07,2327.2072149093183
2019-11-08,2318.3894294989195
2019-11-11,2319.181698407454
2019-11-12,2296.992731984212
2019-11-13,2316.013952291008
2019-11-14,2309.7611408629145
2019-11-15,2324.315113415345
2019-11-18,2327.1316028795673
2019-11-19,2335.931108462843
2019-11-20,2341.884431195893
2019-11-21,2343.2199059298555
2019-11-22,2338.489139905147
2019-11-25,2352.4674748287416
2019-11-26,2354.8115725002685
2019-11-27,2350.181098508731
2019-11-28,2343.563151792951
2019-11-29,2349.8788205696287
2019-12-02,2360.252426065359
2019-12-03,2368.6382985790715
2019-12-04,2371.1793491557487
2019-12-05,2366.4579348003786
2019-12-06,2351.8427386374565
2019-12-09,2356.5794844590887
2019-12-10,2361.838163536638
2019-12-11,2361.186597914298
2019-12-12,2376.603558778021
2019-12-13,2373.3068268446336
2019-12-16,2351.457339773477
2019-12-17,2368.6632263913143
2019-12-18,2364.0689778662863
2019-12-19,2366.326716153776
2019-12-20,2336.530697835747
2019-12-23,2344.119929857932
2019-12-24,2343.9161651029235
2019-12-25,2343.9161651029235
2019-12-26,2351.843175078861
2019-12-27,2382.1987777500435
2019-12-30,2361.9194911245495
2019-12-31,2368.038007598507
2020-01-01,2368.038007598507
2020-01-02,2368.8488791901304
2020-01-03,2371.0095723220875
2020-01-06,2366.187544906861
2020-01-07,2346.206044420759
2020-01-08,2350.829149993107
2020-01-09,2349.934354624581
2020-01-10,2358.7656998459884
2020-01-13,2347.8318807178334
2020-01-14,2359.752161355176
2020-01-15,2361.73251901316
2020-01-16,2369.77964771121
2020-01-17,2364.7166223587046
2020-01-20,2362.7738522278332
2020-01-21,2349.4501700813953
2020-01-22,2362.1536335469914
2020-01-23,2351.4612123459506
2020-01-24,2349.7047364678574
2020-01-27,2343.164685185485
2020-01-28,2342.837669469868
2020-01-29,2341.852065138724
2020-01-30,2340.064375193547
2020-01-31,2350.063618206143
2020-02-03,2344.6827934186676
2020-02-04,2355.0615591683136
2020-02-05,2362.3047532246874
2020-02-06,2362.937372679727
2020-02-07,2354.8014686835986
2020-02-10,2344.7192573461202
2020-02-11,2357.653497997013
2020-02-12,2346.511516655493
2020-02-13,2341.795915776791
2020-02-14,2347.570936641496
2020-02-17,2352.9770509088175
2020-02-18,2342.0569924369674
2020-02-19,2350.032623653653
2020-02-20,2334.9998816189986
2020-02-21,2363.0830516209453
2020-02-24,2348.2811152470613
2020-02-25,2346.4211887850056
2020-02-26,2349.9150035271646
2020-02-27,2284.545058496686
2020-02-28,2265.846796379257
2020-03-02,2322.0274298768686
2020-03-03,2309.2290095630997
2020-03-04,2312.3036251927088
2020-03-05,2268.826977115487
2020-03-06,2272.149647896043
2020-03-09,2190.5823335939067
2020-03-10,1989.626222584686
2020-03-11,2029.761931923379
2020-03-12,1977.9007229212982
2020-03-13,1966.9781322575416
2020-03-16,1593.809405581814
2020-03-17,1234.2520937100753
2020-03-18,1152.1615794785253
2020-03-19,1135.9260694893471
2020-03-20,1314.8698088142094
2020-03-23,1441.9919437930107
2020-03-24,1535.362954025967
2020-03-25,1549.4538907994265
2020-03-26,1725.1810949830567
2020-03-27,1700.5130817417514
2020-03-30,1671.0459868249816
2020-03-31,1665.1835413488827
2020-04-01,1560.1784895947262
2020-04-02,1543.5560430256785
2020-04-03,1462.9963345116248
2020-04-06,1570.8039181345507
2020-04-07,1576.7325466906032
2020-04-08,1725.071174289118
2020-04-09,1794.0928143482245
2020-04-10,1794.092814348225
2020-04-13,1782.1334266460967
2020-04-14,1826.8270222664205
2020-04-15,1713.8392922146747
2020-04-16,1758.9272440014795
2020-04-17,1837.5686377696647
2020-04-20,1855.786228679712
2020-04-21,1823.856948014132
2020-04-22,1911.5303235171502
2020-04-23,2086.3694024837396
2020-04-24,2057.1973830361685
2020-04-27,2096.2212078245784
2020-04-28,2096.6519036273726
2020-04-29,2083.9416665457857
2020-04-30,2113.07124581232
2020-05-01,2112.4848225801506
2020-05-04,2115.9982428080175
2020-05-05,2099.8030435426695
2020-05-06,2089.8453325269547
2020-05-07,2073.542422743495
2020-05-08,2098.92499878675
2020-05-11,2111.8141964720617
2020-05-12,2126.207295677446
2020-05-13,2079.1790857624883
2020-05-14,2042.475281466269
2020-05-15,2073.7401370949315
2020-05-18,2106.5369635471343
2020-05-19,2082.0862346019007
2020-05-20,2117.2290488566296
2020-05-21,2078.25738846313
2020-05-22,2064.626342730403
2020-05-25,2098.002850003115
2020-05-26,2134.3003674021
2020-05-27,2107.5138457534504
2020-05-28,2150.6794926531406
2020-05-29,2150.188106965749
2020-06-01,2153.719189617992
2020-06-02,2133.8874518374137
2020-06-03,2051.865483288947
2020-06-04,2068.3350319938686
2020-06-05,2090.318407864425
2020-06-08,2079.9305688002332
2020-06-09,2043.7595398912881
2020-06-10,2033.8232831756234
2020-06-11,2021.4941703613567
2020-06-12,1997.3296849918845
2020-06-15,1976.8663988863555
2020-06-16,1970.2675652826722
2020-06-17,1942.8345186784488
2020-06-18,1901.9109301947694
2020-06-19,1879.9492817149721
2020-06-22,1929.2140340994356
2020-06-23,1937.7463649029798
2020-06-24,1906.9667546835294
2020-06-25,1907.224081762212
2020-06-26,1843.6174428247139
2020-06-29,1808.9110979391587
2020-06-30,1916.699398536652
2020-07-01,1931.2277284856434
2020-07-02,2002.099408549844
2020-07-03,1991.710415795139
2020-07-06,2005.1867065821104
2020-07-07,1953.5311718779863
2020-07-08,2043.082561174065
2020-07-09,2030.9879087674992
2020-07-10,2017.4990623974404
2020-07-13,2045.1697567223227
2020-07-14,2019.5736740770792
2020-07-15,2031.912077519393
2020-07-16,2039.0502369013773
2020-07-17,2050.575007247865
2020-07-20,2035.6310682512606
2020-07-21,2083.3035047567923
2020-07-22,2083.842021513515
2020-07-23,2089.103891960669
2020-07-24,2085.7230290640655
2020-07-27,2078.990600414092
2020-07-28,2065.2524192556084
2020-07-29,2062.5568398832756
2020-07-30,2036.1696729066964
2020-07-31,2063.1972472574516
2020-08-03,2066.72265797228
2020-08-04,2106.4126518440526
2020-08-05,2111.599752648936
2020-08-06,2118.691583502756
2020-08-07,2097.177927925802
2020-08-10,2103.4936366034217
2020-08-11,2126.377128297409
2020-08-12,2133.5791988443507
2020-08-13,2156.7884478789742
2020-08-14,2144.5787703393416
2020-08-17,2128.6811012455196
2020-08-18,2155.706635248321
2020-08-19,2146.046527837003
2020-08-20,2149.4362809863574
2020-08-21,2144.6840638508297
2020-08-24,2165.342320849369
2020-08-25,2190.2200729898173
2020-08-26,2155.4635683004067
2020-08-27,2199.422676819806
2020-08-28,2203.5797096029874
2020-08-31,2234.4749324352447
2020-09-01,2277.11103740053
2020-09-02,2269.683177705819
2020-09-03,2278.6382246603985
2020-09-04,2281.0314018766385
2020-09-07,2256.336351789434
2020-09-08,2255.6276028306884
2020-09-09,2280.244030056679
2020-09-10,2259.96254777498
2020-09-11,2266.181633898965
2020-09-14,2257.5551464471355
2020-09-15,2258.5816609491862
2020-09-16,2265.4714711386982
2020-09-17,2255.7391020421387
2020-09-18,2240.1449418756865
2020-09-21,2216.975144114789
2020-09-22,2213.7983016690605
2020-09-23,2219.872561015914
2020-09-24,2186.396385914593
2020-09-25,2194.781751369711
2020-09-28,2196.696208603087
2020-09-29,2239.7845912215316
2020-09-30,2261.75299501074
2020-10-01,2227.090452097052
2020-10-02,2217.704385263396
2020-10-05,2230.3914460209808
2020-10-06,2272.7937361997438
2020-10-07,2383.3179730643697
2020-10-08,2375.200342275433
2020-10-09,2407.359579524677
2020-10-12,2407.3595561276657
2020-11-30,1000.0
2020-12-01,1019.5508327175509
2020-12-02,1019.196140597105
2020-12-03,1024.931661166253
2020-12-04,1019.1326934813638
2020-12-07,1028.2079706496625
2020-12-08,1035.5170612705972
2020-12-09,1025.7335913485756
2020-12-10,1035.6019564087385
2020-12-11,1039.020973307002
2020-12-14,1054.615937185526
2020-12-15,1043.0542662135147
2020-12-16,1056.5674285176945
2020-12-17,1061.4992441229303
2020-12-18,1058.3267943845583
2020-12-21,1043.654896236549
2020-12-22,1047.9898646590523
2020-12-23,1058.684337220499
2020-12-24,1061.4880823871376
2020-12-25,1061.4880823871367
2020-12-28,1061.5398696316256
2020-12-29,1063.783894397301
2020-12-30,1071.3613046945998
2020-12-31,1065.8432105948277
2021-01-01,1065.8432105948275
2021-01-04,1085.708731911438
2021-01-05,1071.100063518752
2021-01-06,1080.4937205079502
2021-01-07,1082.2799226214229
2021-01-08,1091.1693180634522
2021-01-11,1083.6474557602053
2021-01-12,1091.3798204224572
2021-01-13,1100.3612580358174
2021-01-14,1086.6216325529226
2021-01-15,1085.4375442735138
2021-01-18,1094.0983740196598
2021-01-19,1097.7944934588395
2021-01-20,1101.2644521657037
2021-01-21,1103.9381305306533
2021-01-22,1093.2631283078792
2021-01-25,1100.6938233030949
2021-01-26,1105.5748520198274
2021-01-27,1092.6151683591809
2021-01-28,1081.1541231271399
2021-01-29,1088.0296844927907
2021-02-01,1080.8223242346228
2021-02-02,1099.766199101114
2021-02-03,1096.6736742377484
2021-02-04,1082.504330705664
2021-02-05,1088.1549725090763
2021-02-08,1092.3599211619523
2021-02-09,1105.592098402599
2021-02-10,1096.1542558276788
2021-02-11,1094.5797392410914
2021-02-12,1098.9987790229316
2021-02-15,1105.87936543356
2021-02-16,1102.962974431171
2021-02-17,1082.6598281569386
2021-02-18,1086.7841555958269
2021-02-19,1094.4295607978631
2021-02-22,1090.484248996879
2021-02-23,1088.3371279192245
2021-02-24,1076.7884254495027
2021-02-25,1085.5190718468002
2021-02-26,1090.6244025290341
2021-03-01,1076.6481006069482
2021-03-02,1081.998677719066
2021-03-03,1082.8844312753663
2021-03-04,1074.4559898497864
2021-03-05,1056.9745254880906
2021-03-08,1049.4768474106666
2021-03-09,1052.4891412317406
2021-03-10,1055.5081038986482
2021-03-11,1068.2194759275417
2021-03-12,1065.5184278011468
2021-03-15,1069.3123963522107
2021-03-16,1077.7743429688344
2021-03-17,1079.1029464466237
2021-03-18,1084.3115429858547
2021-03-19,1089.7112869171517
2021-03-22,1087.65149757582
2021-03-23,1079.9990413177604
2021-03-24,1073.7832545151518
2021-03-25,1070.5866453006593
2021-03-26,1084.4117179534696
2021-03-29,1081.756328767574
2021-03-30,1072.495111870804
2021-03-31,1080.2936506593237
2021-04-01,1082.0610440534083
2021-04-02,1082.061044053409
2021-04-05,1088.5616476864077
2021-04-06,1089.3469000526616
2021-04-07,1086.377486654945
2021-04-08,1078.5613568911488
2021-04-09,1078.173509302169
2021-04-12,1103.7863790933093
2021-04-13,1104.8348918673685
2021-04-14,1092.354446815459
2021-04-15,1087.6680846456482
2021-04-16,1079.676130765517
2021-04-19,1079.8271939368683
2021-04-20,1070.3794352200837
2021-04-21,1068.1613754402786
2021-04-22,1087.8207743101375
2021-04-23,1090.3695280447748
2021-04-26,1095.844405646462
2021-04-27,1095.2527699997624
2021-04-28,1103.068430170767
2021-04-29,1106.8276877938943
2021-04-30,1092.7019191963138
