Date,TURKEY SMALL GROWTH
2017-08-10,642.2795347388076
2017-08-11,639.0283592912568
2017-08-14,654.572236342319
2017-08-15,631.6842188683783
2017-08-16,635.1644138360069
2017-08-17,637.8714485197578
2017-08-18,645.5693921357386
2017-08-21,652.3531227033153
2017-08-22,653.1599762316027
2017-08-23,654.8909811387698
2017-08-24,656.378669241869
2017-08-25,664.2515785728833
2017-08-28,662.6492042536604
2017-08-29,665.2538360324554
2017-08-30,663.8553321364827
2017-08-31,663.6465104986797
2017-09-01,669.6005844272009
2017-09-04,667.9121876759125
2017-09-05,667.4883796241256
2017-09-06,669.0506299556095
2017-09-07,677.9285125915022
2017-09-08,671.029975386989
2017-09-11,679.7442646519164
2017-09-12,669.8491309480811
2017-09-13,662.533850529033
2017-09-14,661.2362780050832
2017-09-15,663.4490019162339
2017-09-18,638.5136399967956
2017-09-19,623.0865752482215
2017-09-20,630.1697585924583
2017-09-21,612.6301167248843
2017-09-22,610.2201227886189
2017-09-25,584.2595993467855
2017-09-26,598.0038771735432
2017-09-27,581.369997531714
2017-09-28,593.0365007160465
2017-09-29,600.7085485296949
2017-10-02,605.4112284707483
2017-10-03,604.2476237392447
2017-10-04,608.1816479946214
2017-10-05,606.879829396487
2017-10-06,595.1152186518935
2017-10-09,560.1065870557127
2017-10-10,580.9410425474389
2017-10-11,583.8848759519802
2017-10-12,592.3516099734496
2017-10-13,599.311206193548
2017-10-16,602.0077965157446
2017-10-17,598.9502189563954
2017-10-18,595.0363672901143
2017-10-19,604.8641208582421
2017-10-20,603.2111851774165
2017-10-23,596.732756997033
2017-10-24,592.7142043553373
2017-10-25,597.8062640419079
2017-10-26,585.5244452753276
2017-10-27,585.0993019364907
2017-10-30,588.5830836056348
2017-10-31,593.3496564575875
2017-11-01,604.1023419665747
2017-11-02,597.4138476173919
2017-11-03,579.1056798797465
2017-11-06,592.8993671018183
2017-11-07,585.3159076641584
2017-11-08,588.7998938948658
2017-11-09,586.0970089866532
2017-11-10,580.5791453935169
2017-11-13,571.6653244592768
2017-11-14,571.1997216336231
2017-11-15,560.0694049394538
2017-11-16,558.321264185953
2017-11-17,551.3136211459332
2017-11-20,535.3235024219222
2017-11-21,535.3798126258915
2017-11-22,540.714190153538
2017-11-23,540.8953608402009
2017-11-24,537.8998204538731
2017-11-27,545.834890497138
2017-11-28,519.6432135337025
2017-11-29,516.5609244987502
2017-11-30,531.3066140044527
2017-12-01,530.1216531135168
2017-12-04,545.8041980192324
2017-12-05,554.0114864684141
2017-12-06,551.4706878966464
2017-12-07,556.4258702933109
2017-12-08,564.4548394970553
2017-12-11,569.5620522099834
2017-12-12,573.9557040901273
2017-12-13,570.8903300712204
2017-12-14,569.9132713345717
2017-12-15,575.092718867474
2017-12-18,591.5615921859423
2017-12-19,590.2581118606182
2017-12-20,591.1975281795933
2017-12-21,597.1942853305198
2017-12-22,600.7712309015164
2017-12-25,610.7113950796786
2017-12-26,614.2064841253078
2017-12-27,617.1506356106029
2017-12-28,629.9779646038832
2017-12-29,634.9115387103761
2018-01-01,634.9115387103761
2018-01-02,652.8161416543993
2018-01-03,645.9037779005337
2018-01-04,653.2893362189981
2018-01-05,663.807382605307
2018-01-08,667.8023440343902
2018-01-09,654.4168289058498
2018-01-10,642.2776044638563
2018-01-11,659.6114377788109
2018-01-12,667.624817674624
2018-01-15,638.0914725031308
2018-01-16,652.6819177938507
2018-01-17,657.3352721869729
2018-01-18,662.3774195598178
2018-01-19,644.705718383131
2018-01-22,658.5655540330636
2018-01-23,664.4674971631164
2018-01-24,671.8151206017731
2018-01-25,663.9590444736053
2018-01-26,668.8010182775147
2018-01-29,667.3155762038307
2018-01-30,662.9115306863911
2018-01-31,663.3995583695623
2018-02-01,669.9394515851901
2018-02-02,659.4952713393476
2018-02-05,653.9197681832868
2018-02-06,642.5377863913419
2018-02-07,644.6576462694983
2018-02-08,625.1090310806827
2018-02-09,624.2129992753238
2018-02-12,632.1496522362548
2018-02-13,627.8195882611985
2018-02-14,626.4108060858124
2018-02-15,642.6928052678996
2018-02-16,649.1688839375258
2018-02-19,650.5621675018314
2018-02-20,622.950431475428
2018-02-21,641.6119552170688
2018-02-22,638.570151161105
2018-02-23,637.2645450972032
2018-02-26,647.0298939422557
2018-02-27,643.2095070281416
2018-02-28,642.771220831712
2018-03-01,635.2521452472
2018-03-02,631.245579879552
2018-03-05,633.8912736516033
2018-03-06,639.6044638355938
2018-03-07,636.7690365464521
2018-03-08,630.575808092376
2018-03-09,636.8731948010096
2018-03-12,642.203603729892
2018-03-13,639.4696289483907
2018-03-14,638.8112628320289
2018-03-15,639.938836176231
2018-03-16,634.8379887181469
2018-03-19,629.439227341999
2018-03-20,637.5219727224976
2018-03-21,644.7612880416953
2018-03-22,642.8574814662275
2018-03-23,642.9261667974646
2018-03-26,647.8365520693307
2018-03-27,640.1186487787977
2018-03-28,635.3005806871006
2018-03-29,646.9984121068719
2018-03-30,649.0877121205159
2018-04-02,649.0745096122539
2018-04-03,644.9502386335906
2018-04-04,639.6399446188425
2018-04-05,635.2518858140489
2018-04-06,643.8557152796195
2018-04-09,621.9481363141706
2018-04-10,603.4075057193618
2018-04-11,586.0165531075313
2018-04-12,596.4684795217187
2018-04-13,593.5534026561478
2018-04-16,598.9821858881922
2018-04-17,588.3881238751933
2018-04-18,621.8122595294776
2018-04-19,627.5125926533032
2018-04-20,613.0691720144439
2018-04-23,607.7302141445693
2018-04-24,602.8597983356747
2018-04-25,586.9096247202126
2018-04-26,586.1130679468024
2018-04-27,593.6703550352415
2018-04-30,571.8832915604909
2018-05-01,567.0362319551915
2018-05-02,558.3821547204589
2018-05-03,545.1191098232048
2018-05-04,538.1778022855954
2018-05-07,527.0719430968762
2018-05-08,505.7322204690126
2018-05-09,515.754670121526
2018-05-10,525.0619463960174
2018-05-11,515.3908519925202
2018-05-14,523.5221360678735
2018-05-15,506.5655852568919
2018-05-16,506.4662446617497
2018-05-17,505.46049809776275
2018-05-18,503.29503041253
2018-05-21,496.4665477225276
2018-05-22,492.40620336227073
2018-05-23,467.28949531259724
2018-05-24,473.02377177058634
2018-05-25,492.34640823034965
2018-05-28,523.1052764822723
2018-05-29,522.4278296149005
2018-05-30,534.974412686995
2018-05-31,522.2446839800156
2018-06-01,512.5263182082153
2018-06-04,517.3785034329318
2018-06-05,505.8350840598526
2018-06-06,502.5131240702035
2018-06-07,517.3062895002328
2018-06-08,497.26033727114947
2018-06-11,489.83965611362197
2018-06-12,477.5188333602419
2018-06-13,457.10765789477244
2018-06-14,455.44487323323364
2018-06-15,450.43687143275844
2018-06-18,447.4411758116709
2018-06-19,454.51785385235877
2018-06-20,450.6618359120318
2018-06-21,451.94696053945506
2018-06-22,454.21123142384687
2018-06-25,459.7155085707415
2018-06-26,470.21383353236854
2018-06-27,477.7172724344397
2018-06-28,485.20775389600345
2018-06-29,495.0351470944413
2018-07-02,490.514093252028
2018-07-03,485.27300877026414
2018-07-04,487.81623938385957
2018-07-05,503.8489189794447
2018-07-06,504.8607407077859
2018-07-09,506.35522745117385
2018-07-10,479.5166383062116
2018-07-11,452.3200323790973
2018-07-12,442.07201213648545
2018-07-13,449.3966551699412
2018-07-16,451.41210297601
2018-07-17,464.4334252670375
2018-07-18,461.1716163660685
2018-07-19,463.27858902214365
2018-07-20,470.92658475753103
2018-07-23,482.3590044791134
2018-07-24,458.46462333535135
2018-07-25,484.08227559153295
2018-07-26,479.4264284466202
2018-07-27,482.3914517027961
2018-07-30,477.0699108583309
2018-07-31,477.57905420937107
2018-08-01,474.9498981329746
2018-08-02,449.4027730078399
2018-08-03,458.75345337305515
2018-08-06,441.53604964008724
2018-08-07,439.4974064960294
2018-08-08,445.41715582195394
2018-08-09,428.68506640010594
2018-08-10,360.47752734015313
2018-08-13,328.66786754298283
2018-08-14,350.96148829694005
2018-08-15,360.3460194457757
2018-08-16,363.9646985207011
2018-08-17,347.0408255479523
2018-08-20,348.03013727756604
2018-08-21,353.7605376674229
2018-08-22,355.46958232178383
2018-08-23,351.92367847690065
2018-08-24,355.4931085524548
2018-08-27,356.7992386626637
2018-08-28,361.2461955646812
2018-08-29,345.23023143036744
2018-08-30,328.7870433703876
2018-08-31,333.47678356980657
2018-09-03,339.19758806713986
2018-09-04,334.09045472240507
2018-09-05,341.49387652938947
2018-09-06,341.9917555574215
2018-09-07,348.48515869668546
2018-09-10,339.5953313291257
2018-09-11,339.0730653157136
2018-09-12,347.8388019739044
2018-09-13,366.07225970636836
2018-09-14,370.59610874227167
2018-09-17,363.71240276464425
2018-09-18,364.4708941362604
2018-09-19,372.23573283119475
2018-09-20,377.0522718822223
2018-09-21,379.6745965203009
2018-09-24,389.0149218133849
2018-09-25,387.9840033846072
2018-09-26,390.36709150860145
2018-09-27,400.40033433720924
2018-09-28,394.3234695270036
2018-10-01,396.1283965654174
2018-10-02,389.44449475379383
2018-10-03,386.0018770109482
2018-10-04,368.3065697307123
2018-10-05,373.2659607518997
2018-10-08,373.9845122919199
2018-10-09,377.2237035961586
2018-10-10,378.0900804118863
2018-10-11,378.908526302314
2018-10-12,396.0785476468315
2018-10-15,410.95464361008965
2018-10-16,414.1274239971713
2018-10-17,421.4245442463358
2018-10-18,421.0721430133891
2018-10-19,411.01699606313946
2018-10-22,408.5111467762171
2018-10-23,392.1812583698932
2018-10-24,396.96545050379177
2018-10-25,396.7495509399294
2018-10-26,383.03818654658505
2018-10-29,387.68981559015026
2018-10-30,381.08760767944074
2018-10-31,373.15471715729996
2018-11-01,387.6341498112595
2018-11-02,406.5838557924864
2018-11-05,414.60271633644396
2018-11-06,410.4102934094167
2018-11-07,407.56710429113616
2018-11-08,397.8310310485356
2018-11-09,391.66269056533724
2018-11-12,389.8933233534407
2018-11-13,391.3876598552602
2018-11-14,390.0799567476692
2018-11-15,396.8751190320871
2018-11-16,400.95931163409693
2018-11-19,405.6303361515651
2018-11-20,387.02371686137076
2018-11-21,396.51818434984
2018-11-22,394.4305182422168
2018-11-23,395.56738550241454
2018-11-26,401.1134287841659
2018-11-27,405.3292769104137
2018-11-28,406.55966296548195
2018-11-29,416.1551915286201
2018-11-30,411.5039762019503
2018-12-03,405.87326436873906
2018-12-04,392.73178597996133
2018-12-05,402.69842297042106
2018-12-06,400.8645050983278
2018-12-07,405.81232334689736
2018-12-10,394.1666983953789
2018-12-11,393.70335676768013
2018-12-12,389.7232906306078
2018-12-13,391.36846546044694
2018-12-14,387.1756663526896
2018-12-17,387.5428888704892
2018-12-18,394.0454275718907
2018-12-19,402.1608321681126
2018-12-20,400.2871766798299
2018-12-21,395.14215330256394
2018-12-24,393.937062642779
2018-12-25,390.0524072853354
2018-12-26,389.94251740576954
2018-12-27,389.7333294866772
2018-12-28,383.1414626795886
2018-12-31,384.28500887373366
2019-01-01,384.28500887373366
2019-01-02,372.18022793630576
2019-01-03,356.34884101592763
2019-01-04,370.8642752801057
2019-01-07,373.40304909402636
2019-01-08,369.2667207326276
2019-01-09,375.3635964122926
2019-01-10,382.6487667220815
2019-01-11,374.48584559938627
2019-01-14,375.77419736421285
2019-01-15,380.68327781688583
2019-01-16,387.9896999157609
2019-01-17,390.74493077567143
2019-01-18,400.0638324216824
2019-01-21,400.5488902881378
2019-01-22,408.67699840917044
2019-01-23,417.2425132671006
2019-01-24,432.5096607698942
2019-01-25,436.52570700619106
2019-01-28,427.77953227931175
2019-01-29,434.8690091771634
2019-01-30,441.76537966327305
2019-01-31,453.76020619811254
2019-02-01,449.2250164998933
2019-02-04,445.4283680455204
2019-02-05,449.4492428987526
2019-02-06,451.4657101009412
2019-02-07,449.89463120987534
2019-02-08,447.1782632203695
2019-02-11,446.6432690950293
2019-02-12,446.4254023444414
2019-02-13,434.7962633651992
2019-02-14,433.03960597181265
2019-02-15,433.0798349049121
2019-02-18,429.39605811089694
2019-02-19,427.9030774106069
2019-02-20,428.7554186828933
2019-02-21,435.0684607519861
2019-02-22,443.2939459361518
2019-02-25,453.1981074487826
2019-02-26,455.57055952607544
2019-02-27,452.407708250528
2019-02-28,457.9031836384553
2019-03-01,450.40040700462356
2019-03-04,454.47598372879
2019-03-05,450.9722507185321
2019-03-06,449.4621127422309
2019-03-07,444.6468056930298
2019-03-08,443.99005644118074
2019-03-11,438.0186863079845
2019-03-12,434.70355884331144
2019-03-13,427.9135904119892
2019-03-14,429.31758960112137
2019-03-15,436.05278129943434
2019-03-18,439.66540642345007
2019-03-19,447.240284663067
2019-03-20,441.1929342680771
2019-03-21,440.39181148188635
2019-03-22,409.9966757917984
2019-03-25,419.333869427172
2019-03-26,415.6303245966087
2019-03-27,401.8604961472801
2019-03-28,395.28533028666965
2019-03-29,391.6200901211439
2019-04-01,407.06745774820433
2019-04-02,399.70115665282896
2019-04-03,406.80132592155843
2019-04-04,417.1027011150413
2019-04-05,413.3564380961592
2019-04-08,402.8629327799189
2019-04-09,411.67533398353584
2019-04-10,408.25426574977405
2019-04-11,403.48676134941724
2019-04-12,403.7353271799339
2019-04-15,397.4641987367882
2019-04-16,401.351189148508
2019-04-17,408.0136179474003
2019-04-18,399.9439050778789
2019-04-19,403.6155125570231
2019-04-22,399.52228683592034
2019-04-23,398.8968744984186
2019-04-24,400.7173021601984
2019-04-25,392.40429723433596
2019-04-26,391.40825838196673
2019-04-29,392.9749287076689
2019-04-30,395.78263739337615
2019-05-01,397.0730666576626
2019-05-02,389.90262194662694
2019-05-03,387.28584008733594
2019-05-06,379.23823005545756
2019-05-07,367.84177354406603
2019-05-08,364.94625838278097
2019-05-09,359.34286095904105
2019-05-10,366.70360746587465
2019-05-13,359.6137684633017
2019-05-14,366.76586643924634
2019-05-15,360.1339051485674
2019-05-16,357.7160963903038
2019-05-17,352.7442803060744
2019-05-20,355.6774538245662
2019-05-21,348.2705253150738
2019-05-22,340.1866706872924
2019-05-23,342.7447317822535
2019-05-24,350.646794402329
2019-05-27,355.6069069562366
2019-05-28,367.856829022132
2019-05-29,369.76817785699586
2019-05-30,386.2471888634074
2019-05-31,392.0919320851774
2019-06-03,395.4505555385731
2019-06-04,401.52912682214475
2019-06-05,404.5328225519048
2019-06-06,400.5030876484038
2019-06-07,407.99971579525715
2019-06-10,411.89874033125767
2019-06-11,400.6797965837482
2019-06-12,403.85214676887836
2019-06-13,393.7065405899359
2019-06-14,398.72213192457656
2019-06-17,405.19298727992873
2019-06-18,417.4513127558988
2019-06-19,414.92512825701436
2019-06-20,415.73677575505303
2019-06-21,414.1764541894104
2019-06-24,417.93233849631594
2019-06-25,424.26435774441103
2019-06-26,420.0526150129407
2019-06-27,425.6374630725048
2019-06-28,425.334324103593
2019-07-01,441.0045771868468
2019-07-02,444.7566583766804
2019-07-03,438.41756160702073
2019-07-04,438.1257896744877
2019-07-05,433.9554882145037
2019-07-08,426.430504910444
2019-07-09,413.18511891016396
2019-07-10,422.5365755519748
2019-07-11,425.44007004142054
2019-07-12,409.9238197741175
2019-07-15,413.35286762489744
2019-07-16,421.51623691558865
2019-07-17,430.82761519123693
2019-07-18,435.73369861629845
2019-07-19,440.41869952036524
2019-07-22,434.1007114546712
2019-07-23,435.3418169375606
2019-07-24,436.568664563242
2019-07-25,435.00409978760007
2019-07-26,437.4788149452276
2019-07-29,437.7059218742656
2019-07-30,443.2558551751295
2019-07-31,439.65934374635765
2019-08-01,440.9050446755917
2019-08-02,435.61510946883584
2019-08-05,431.7260086370443
2019-08-06,437.5342256360215
2019-08-07,434.34615479480226
2019-08-08,441.74512697919766
2019-08-09,444.85468726720393
2019-08-12,440.5795862081001
2019-08-13,437.9510836678425
2019-08-14,435.6210177588995
2019-08-15,432.6241101758352
2019-08-16,431.1297807859929
2019-08-19,426.375779979617
2019-08-20,427.91377986933975
2019-08-21,421.9664915908352
2019-08-22,421.58864636737104
2019-08-23,434.2987483606227
2019-08-26,429.59367326993555
2019-08-27,424.8961968358254
2019-08-28,425.82388046888644
2019-08-29,426.1993832733531
2019-08-30,427.1686416862897
2019-09-02,435.98662670024567
2019-09-03,438.38213643694195
2019-09-04,448.82595764722356
2019-09-05,445.8176751994302
2019-09-06,440.9274869169849
2019-09-09,437.14845500742763
2019-09-10,434.9359873845504
2019-09-11,439.96706960381704
2019-09-12,444.2395032849621
2019-09-13,448.19486782101234
2019-09-16,440.15046126868396
2019-09-17,434.49533080213405
2019-09-18,441.4297653935498
2019-09-19,435.37579488249406
2019-09-20,435.45427258675
2019-09-23,433.71784930210947
2019-09-24,444.49526676434533
2019-09-25,446.79612879638285
2019-09-26,445.8500215991609
2019-09-27,452.8160376327002
2019-09-30,451.82669446306807
2019-10-01,449.1197600301001
2019-10-02,449.65238497707884
2019-10-03,450.2795899930219
2019-10-04,451.88381795300745
2019-10-07,441.5433092354317
2019-10-08,432.1428631826099
2019-10-09,420.8023635767271
2019-10-10,419.0511706157259
2019-10-11,417.4706514414652
2019-10-14,390.7927007843023
2019-10-15,401.1901373647606
2019-10-16,401.0038629962569
2019-10-17,404.19512686978595
2019-10-18,423.15441162689575
2019-10-21,418.6972590621637
2019-10-22,424.7617414875433
2019-10-23,437.0602869477736
2019-10-24,441.31301420874377
2019-10-25,441.5712413921646
2019-10-28,443.8623701822028
2019-10-29,442.9331398189463
2019-10-30,437.7678535005289
2019-10-31,437.6371332852737
2019-11-01,436.1613244859064
2019-11-04,437.86532281626506
2019-11-05,434.80196233878536
2019-11-06,438.0870558751161
2019-11-07,445.917475509601
2019-11-08,442.4707253212749
2019-11-11,444.9657423950782
2019-11-12,447.72191979227176
2019-11-13,459.05415927955033
2019-11-14,452.4034852486104
2019-11-15,461.24041825659174
2019-11-18,466.9953801274921
2019-11-19,470.5428263838556
2019-11-20,471.6591487291064
2019-11-21,472.0204187656393
2019-11-22,471.01458192838834
2019-11-25,464.5337211663269
2019-11-26,467.8630138164939
2019-11-27,464.1461876923672
2019-11-28,471.75234488229887
2019-11-29,470.9142641776662
2019-12-02,479.45603478397663
2019-12-03,476.9262549509064
2019-12-04,478.4121720908083
2019-12-05,482.4807411766726
2019-12-06,482.9632100756145
2019-12-09,478.9333311334962
2019-12-10,478.33018237434374
2019-12-11,482.48266378896363
2019-12-12,489.42722258624053
2019-12-13,481.4425473521366
2019-12-16,487.1798041798404
2019-12-17,482.62728969999233
2019-12-18,477.2430514598059
2019-12-19,480.54111311251046
2019-12-20,484.24946681279965
2019-12-23,490.55298731789566
2019-12-24,494.49079535477216
2019-12-25,497.06473127867076
2019-12-26,498.21730783871993
2019-12-27,496.16718808335935
2019-12-30,498.4375664393723
2019-12-31,496.3118640488815
2020-01-01,496.3118640488816
2020-01-02,503.21387708759937
2020-01-03,489.37664342834
2020-01-06,480.0733326651185
2020-01-07,487.65419396188264
2020-01-08,486.84984061333535
2020-01-09,509.9127114993315
2020-01-10,513.97342701455
2020-01-13,521.4468523039807
2020-01-14,526.7920329997838
2020-01-15,526.4991142887751
2020-01-16,523.3247416922162
2020-01-17,518.2849590707899
2020-01-20,522.1721870985242
2020-01-21,522.4679738750982
2020-01-22,524.7911398580723
2020-01-23,521.6115699651639
2020-01-24,523.5647682238233
2020-01-27,513.3319062865302
2020-01-28,514.7362925472713
2020-01-29,510.3199899228893
2020-01-30,503.8848560606294
2020-01-31,509.14895487128996
2020-02-03,508.2549375415186
2020-02-04,516.9230069980036
2020-02-05,520.8292262583211
2020-02-06,520.3052619920815
2020-02-07,512.4517756564105
2020-02-10,501.36254209066186
2020-02-11,505.656311522561
2020-02-12,508.30098013806764
2020-02-13,516.1165607913804
2020-02-14,511.0468682617559
2020-02-17,514.0578855446477
2020-02-18,509.2684843392243
2020-02-19,506.5789780338075
2020-02-20,488.0457274000223
2020-02-21,492.4063546615352
2020-02-24,485.9747407351906
2020-02-25,481.2691465492701
2020-02-26,481.03584364706705
2020-02-27,457.67904265469133
2020-02-28,431.04110548553234
2020-03-02,438.10195750600377
2020-03-03,459.76388737854654
2020-03-04,452.0202792393061
2020-03-05,452.56082564303955
2020-03-06,448.23049556924684
2020-03-09,417.8661858190291
2020-03-10,397.6431741132329
2020-03-11,395.48862931892523
2020-03-12,354.77956717762896
2020-03-13,363.2139134345599
2020-03-16,326.0446796473848
2020-03-17,312.50887301197974
2020-03-18,304.7183531669842
2020-03-19,299.8132482722148
2020-03-20,308.5297878051305
2020-03-23,309.68809052743904
2020-03-24,337.2417434162188
2020-03-25,345.047146143393
2020-03-26,360.9455628310888
2020-03-27,348.74186049240217
2020-03-30,339.3998753409943
2020-03-31,348.9642198767418
2020-04-01,339.9908811622243
2020-04-02,343.79995692145536
2020-04-03,343.2150553987909
2020-04-06,354.2497174669034
2020-04-07,353.50754372185554
2020-04-08,358.12140481083503
2020-04-09,372.059414189839
2020-04-10,374.1576020169622
2020-04-13,372.05487896933084
2020-04-14,384.3162796374116
2020-04-15,371.4013183696001
2020-04-16,371.7379499179642
2020-04-17,373.4183117010805
2020-04-20,375.7820771125396
2020-04-21,369.857730044984
2020-04-22,378.45921419938617
2020-04-23,381.6331278952281
2020-04-24,385.24999938004595
2020-04-27,395.9866195677038
2020-04-28,396.268921447861
2020-04-29,396.9658756565047
2020-04-30,391.29780590621067
2020-05-01,389.01309490458914
2020-05-04,385.54643624513295
2020-05-05,383.28162169573744
2020-05-06,375.99259144612057
2020-05-07,382.38354453322216
2020-05-08,376.79082840549
2020-05-11,377.7555689430003
2020-05-12,391.50568363261436
2020-05-13,396.4366050817584
2020-05-14,392.45264806963644
2020-05-15,403.5662224744556
2020-05-18,413.997006020468
2020-05-19,419.9454580098569
2020-05-20,421.4393186574521
2020-05-21,420.7105240537802
2020-05-22,419.9147062828259
2020-05-25,420.09963642358457
2020-05-26,425.9936322901951
2020-05-27,428.5612015543976
2020-05-28,426.9334574263145
2020-05-29,424.7993174212899
2020-06-01,429.9696646049089
2020-06-02,436.63108987462687
2020-06-03,436.90203099246304
2020-06-04,434.7941964306622
2020-06-05,432.3673781046253
2020-06-08,430.73300358704387
2020-06-09,432.23975942709876
2020-06-10,439.1272501525463
2020-06-11,441.08846042110275
2020-06-12,443.9566611345037
2020-06-15,446.3615172367101
2020-06-16,451.23120437103825
2020-06-17,449.3624628045421
2020-06-18,457.6555235036196
2020-06-19,458.97089264600294
2020-06-22,462.78075843810024
2020-06-23,462.428046261886
2020-06-24,463.35308539508014
2020-06-25,459.2413167897784
2020-06-26,460.8186154524082
2020-06-29,463.44029181402567
2020-06-30,470.2700326295489
2020-07-01,466.3494912017624
2020-07-02,473.218570360292
2020-07-03,469.11455679107456
2020-07-06,481.3414410259742
2020-07-07,488.09332900565676
2020-07-08,486.2608227842154
2020-07-09,471.4895920167517
2020-07-10,464.64684627227444
2020-07-13,480.7458931918331
2020-07-14,479.6768337613299
2020-07-15,480.09643734823294
2020-07-16,487.02606653820294
2020-07-17,490.8844541641703
2020-07-20,494.2955526146979
2020-07-21,487.92051785177125
2020-07-22,488.16914942474733
2020-07-23,489.55825942145765
2020-07-24,491.3605045831791
2020-07-27,496.5154491513678
2020-07-28,471.9914553838027
2020-07-29,468.2524278200337
2020-07-30,464.7521437980874
2020-07-31,464.45249702581265
2020-08-03,464.8354476417507
2020-08-04,445.308131717719
2020-08-05,440.4444785433493
2020-08-06,396.50103219544934
2020-08-07,409.6826126065032
2020-08-10,415.354529272948
2020-08-11,426.75295341387186
2020-08-12,424.1085379361744
2020-08-13,414.0056301897499
2020-08-14,406.86483290252596
2020-08-17,409.33016381770955
2020-08-18,410.1645540070597
2020-08-19,432.3770844607354
2020-08-20,432.20255103966207
2020-08-21,422.7897593698448
2020-08-24,420.0997108092778
2020-08-25,417.53534397063277
2020-08-26,415.4544344390522
2020-08-27,422.99719547190705
2020-08-28,422.01245268825625
2020-08-31,417.25195407508613
2020-09-01,419.1278250020499
2020-09-02,413.3011563152013
2020-09-03,407.2831573431635
2020-09-04,409.0468446035342
2020-09-07,414.3548933679273
2020-09-08,413.6989175008759
2020-09-09,422.2969422871003
2020-09-10,422.0227295949314
2020-09-11,420.4208141037718
2020-09-14,422.51108926480464
2020-09-15,426.91912930953123
2020-09-16,426.80531376712656
2020-09-17,421.162132386966
2020-09-18,423.2687335937949
2020-09-21,407.8109879962368
2020-09-22,409.8288813426157
2020-09-23,407.07671965903774
2020-09-24,410.9025155687175
2020-09-25,410.70856478971007
2020-09-28,399.93242793780445
2020-09-29,397.03763458546587
2020-09-30,409.81161266281686
2020-10-01,411.79218219291977
2020-10-02,412.1700372154866
2020-10-05,421.004863315243
2020-10-06,416.02126069266313
2020-10-07,412.1408479993437
2020-10-08,407.9635505119644
2020-10-09,417.8180775633003
2020-10-12,421.863157818654
2020-10-13,418.271900254608
2020-10-14,427.58525996562076
2020-10-15,423.5409708824626
2020-10-16,426.9598504792194
2020-10-19,427.74956728714955
2020-10-20,427.23492559426734
2020-10-21,429.74658292492967
2020-10-22,416.5070026845818
2020-10-23,412.0181326293344
2020-10-26,390.86397430276213
2020-10-27,387.76795526586966
2020-10-28,370.82476158231924
2020-10-29,370.39972188937656
2020-10-30,356.4978625381904
2020-11-02,360.8786628582642
2020-11-03,365.3887566572157
2020-11-04,375.6175183185583
2020-11-05,380.6015600836338
2020-11-06,379.22083852516533
2020-11-09,400.9151503071431
2020-11-10,404.261613437893
2020-11-11,425.4547760459066
2020-11-12,431.43157076133224
2020-11-13,441.62804374258064
2020-11-16,440.83958349666375
2020-11-17,435.62785649467065
2020-11-18,442.6418001065531
2020-11-19,456.6202787763775
2020-11-20,459.81526348191596
2020-11-23,444.6918068179498
2020-11-24,441.9662133382318
2020-11-25,448.0062005651214
2020-11-26,455.7613461036984
2020-11-27,457.41149282919304
2020-11-30,450.47225432758626
2020-12-01,458.144591318484
2020-12-02,459.7153986609998
2020-12-03,466.4319452858728
2020-12-04,474.68757897519066
2020-12-07,486.6110440884698
2020-12-08,490.99958054603974
2020-12-09,495.8104262515786
2020-12-10,496.31409110988466
2020-12-11,505.4946970650109
2020-12-14,500.31827444909925
2020-12-15,497.8291444669547
2020-12-16,495.44103674959524
2020-12-17,505.5735665204855
2020-12-18,509.2669752915687
2020-12-21,498.91437564924377
2020-12-22,508.58214802544154
2020-12-23,515.7184145184256
2020-12-24,531.5424406948642
2020-12-25,532.9441564358792
2020-12-28,546.3679229256534
2020-12-29,558.3636331807146
2020-12-30,571.5747516970478
2020-12-31,570.4461367213223
2021-01-01,570.4461367213227
2021-01-04,582.427703227186
2021-01-05,583.442030973647
2021-01-06,592.0007306181644
2021-01-07,593.0927222542568
2021-01-08,608.3546734809764
2021-01-11,602.4249458639416
2021-01-12,606.8102243740111
2021-01-13,613.8507178769992
2021-01-14,615.0039891140574
2021-01-15,604.8377064397768
2021-01-18,616.197349841088
2021-01-19,624.3950582781482
2021-01-20,632.8896617598539
2021-01-21,627.1541739421102
2021-01-22,624.242789360753
2021-01-25,627.5769471907473
2021-01-26,632.1149748442961
2021-01-27,594.0432579728916
2021-01-28,614.190245931352
2021-01-29,615.6358397838031
2021-02-01,642.3992997472611
2021-02-02,652.5210411900556
2021-02-03,670.7581522641347
2021-02-04,666.1462967894254
2021-02-05,683.3496740731063
2021-02-08,680.3606098247501
2021-02-09,683.330975752133
2021-02-10,682.6610022836896
2021-02-11,693.314983208844
2021-02-12,696.4369916461804
2021-02-15,727.7934235325604
2021-02-16,730.6888882648637
2021-02-17,735.5933366723285
2021-02-18,749.2137801385109
2021-02-19,739.9564791115931
2021-02-22,714.4676141966214
2021-02-23,695.2923378081541
2021-02-24,670.0495211241207
2021-02-25,665.4374504858321
2021-02-26,652.7742507581803
2021-03-01,685.3708543205923
2021-03-02,667.4678850157861
2021-03-03,673.5069482956501
2021-03-04,679.8306120849967
2021-03-05,665.115642880263
2021-03-08,649.9357646266703
2021-03-09,666.4636025337348
2021-03-10,688.6669816532622
2021-03-11,687.3146261601619
