Date,SOUTH AFRICA SMALL GROWTH
2018-02-01,1559.82850992229
2018-02-02,1520.5897479057792
2018-02-05,1490.7022472701412
2018-02-06,1468.2141053618664
2018-02-07,1509.478535848193
2018-02-08,1492.5864842924634
2018-02-09,1479.540689499539
2018-02-12,1504.905112186123
2018-02-13,1515.2235294592133
2018-02-14,1563.7003209190361
2018-02-15,1622.8543821067083
2018-02-16,1627.1466333364094
2018-02-19,1602.867293191088
2018-02-20,1576.1057548069389
2018-02-21,1599.4136563393872
2018-02-22,1615.2187699834462
2018-02-23,1656.9379877131353
2018-02-26,1658.7526245713236
2018-02-27,1648.173779815043
2018-02-28,1623.8672889857244
2018-03-01,1597.435433681275
2018-03-02,1581.3612975052179
2018-03-05,1598.9281982714647
2018-03-06,1630.9671167765587
2018-03-07,1615.7468674594902
2018-03-08,1596.2622699202645
2018-03-09,1610.8404359410868
2018-03-12,1599.1063849532502
2018-03-13,1593.0642292205057
2018-03-14,1564.6055187621978
2018-03-15,1547.0537571304892
2018-03-16,1544.8045357571718
2018-03-19,1522.0368614941538
2018-03-20,1550.365019956035
2018-03-21,1556.1428990357588
2018-03-22,1556.380365595579
2018-03-23,1569.213143848468
2018-03-26,1590.6584623568383
2018-03-27,1598.4343965716241
2018-03-28,1558.557559386377
2018-03-29,1562.6395426071776
2018-03-30,1562.6395426071774
2018-04-02,1562.309906589329
2018-04-03,1561.223898600282
2018-04-04,1526.5364729191958
2018-04-05,1545.6378682974812
2018-04-06,1539.6973238131823
2018-04-09,1543.1267985494294
2018-04-10,1548.420778746462
2018-04-11,1546.1148122797763
2018-04-12,1540.059169228392
2018-04-13,1529.8391731578554
2018-04-16,1533.36167974105
2018-04-17,1553.55002994203
2018-04-18,1568.3048323536982
2018-04-19,1581.1750669645626
2018-04-20,1568.7232504239555
2018-04-23,1549.596546305709
2018-04-24,1532.3971271361404
2018-04-25,1506.7869724181342
2018-04-26,1517.2899165311549
2018-04-27,1528.1990389689986
2018-04-30,1542.7616903182482
2018-05-01,1523.389460273714
2018-05-02,1528.4013110807364
2018-05-03,1503.1982306217244
2018-05-04,1507.4216295846195
2018-05-07,1495.9322620482153
2018-05-08,1476.352258477474
2018-05-09,1484.7247823098523
2018-05-10,1490.2508042984202
2018-05-11,1527.3032377780264
2018-05-14,1514.5244068563125
2018-05-15,1459.2168115586135
2018-05-16,1480.7953654917133
2018-05-17,1458.2203419021378
2018-05-18,1427.3692000654664
2018-05-21,1421.9611510669345
2018-05-22,1441.3810421687638
2018-05-23,1428.5426705915556
2018-05-24,1405.1639317320903
2018-05-25,1428.3531691668313
2018-05-28,1421.4966678001965
2018-05-29,1387.2291635201489
2018-05-30,1384.3177608292888
2018-05-31,1392.99376347537
2018-06-01,1398.9689533434002
2018-06-04,1429.9185839025156
2018-06-05,1372.1531604774268
2018-06-06,1377.0632546827806
2018-06-07,1355.1901106198954
2018-06-08,1334.9470474445488
2018-06-11,1330.7220680088642
2018-06-12,1327.683836707768
2018-06-13,1310.958300367121
2018-06-14,1320.152551671603
2018-06-15,1294.6676944404453
2018-06-18,1262.2691948390118
2018-06-19,1246.999479457036
2018-06-20,1271.0483334856212
2018-06-21,1268.0243910491822
2018-06-22,1281.738236339361
2018-06-25,1259.198082995727
2018-06-26,1253.0312946275021
2018-06-27,1232.5009592064557
2018-06-28,1218.3287631166856
2018-06-29,1262.080493980186
2018-07-02,1252.792783441417
2018-07-03,1281.9545041007034
2018-07-04,1286.429093199948
2018-07-05,1294.297433589427
2018-07-06,1292.856018249486
2018-07-09,1319.50659789576
2018-07-10,1312.8777115850771
2018-07-11,1294.734217899399
2018-07-12,1301.9040678938904
2018-07-13,1298.1648370331463
2018-07-16,1290.9860794542174
2018-07-17,1301.1614295930779
2018-07-18,1284.229470039978
2018-07-19,1270.3353095173
2018-07-20,1291.363684344192
2018-07-23,1279.4861812889965
2018-07-24,1298.955717730042
2018-07-25,1301.9568000581633
2018-07-26,1299.466507784474
2018-07-27,1306.4648439406226
2018-07-30,1313.7090993929128
2018-07-31,1324.6861839355863
2018-08-01,1325.428314825644
2018-08-02,1293.2473418629245
2018-08-03,1311.1281883674894
2018-08-06,1286.1614029423183
2018-08-07,1310.5283442749628
2018-08-08,1309.3420160515197
2018-08-09,1291.0848829240672
2018-08-10,1233.2290392494845
2018-08-13,1193.1789547818457
2018-08-14,1204.5661017784314
2018-08-15,1160.3927322162383
2018-08-16,1163.5693515380574
2018-08-17,1140.1316776391493
2018-08-20,1156.4982790953998
2018-08-21,1183.9041422175392
2018-08-22,1196.1438774993771
2018-08-23,1199.5940638421598
2018-08-24,1207.1970136791786
2018-08-27,1230.7689423819154
2018-08-28,1243.736651226174
2018-08-29,1210.8329704829077
2018-08-30,1179.025700985374
2018-08-31,1193.3297055644548
2018-09-03,1184.0668730666034
2018-09-04,1130.047660901736
2018-09-05,1110.8623297089532
2018-09-06,1113.1840716122467
2018-09-07,1134.3834865370118
2018-09-10,1117.040847738736
2018-09-11,1114.6704860654793
2018-09-12,1122.1049022186874
2018-09-13,1146.517838691829
2018-09-14,1136.5743640807098
2018-09-17,1120.2988426493844
2018-09-18,1135.7334338746875
2018-09-19,1159.4216808459905
2018-09-20,1172.4127655966686
2018-09-21,1185.6735191199077
2018-09-24,1192.4392796978022
2018-09-25,1180.0121933449648
2018-09-26,1201.826575936803
2018-09-27,1214.9088369656404
2018-09-28,1202.957707042379
2018-10-01,1193.41874436078
2018-10-02,1174.7033137299186
2018-10-03,1164.7148198511586
2018-10-04,1120.3952455203873
2018-10-05,1106.9363957671867
2018-10-08,1098.7619420519816
2018-10-09,1105.958257252707
2018-10-10,1106.6216408095843
2018-10-11,1095.1972203410564
2018-10-12,1131.2909386886702
2018-10-15,1119.3354318871689
2018-10-16,1148.4298181011463
2018-10-17,1148.331550316147
2018-10-18,1125.4114396609343
2018-10-19,1116.4334113949583
2018-10-22,1129.0165263586775
2018-10-23,1104.9788841452707
2018-10-24,1115.261576196468
2018-10-25,1114.420916452358
2018-10-26,1093.0310006564657
2018-10-29,1113.4347426129111
2018-10-30,1104.1402766053038
2018-10-31,1110.2550021439438
2018-11-01,1151.704418476375
2018-11-02,1168.2392668278271
2018-11-05,1195.914044968872
2018-11-06,1186.686204580906
2018-11-07,1226.1341619505465
2018-11-08,1216.0065703840733
2018-11-09,1186.2988742118002
2018-11-12,1156.569880040381
2018-11-13,1138.2629721085739
2018-11-14,1136.114610401837
2018-11-15,1152.070798605596
2018-11-16,1172.4281736788748
2018-11-19,1170.0996037919251
2018-11-20,1150.7095421890065
2018-11-21,1163.7739741808132
2018-11-22,1175.6938898710155
2018-11-23,1161.730308062202
2018-11-26,1178.0815607815925
2018-11-27,1170.0742784055142
2018-11-28,1180.3996748970305
2018-11-29,1217.2421095039047
2018-11-30,1181.6800958731899
2018-12-03,1204.668150772311
2018-12-04,1213.606188729718
2018-12-05,1191.8591393635743
2018-12-06,1152.6768879499425
2018-12-07,1157.1171702209167
2018-12-10,1111.6830179270212
2018-12-11,1118.3878245898127
2018-12-12,1144.5314930324932
2018-12-13,1147.8942678398153
2018-12-14,1122.8345743063092
2018-12-17,1123.9537510833443
2018-12-18,1120.6559015019202
2018-12-19,1144.3185889673416
2018-12-20,1132.2529826155974
2018-12-21,1111.2385252225668
2018-12-24,1099.2320616624484
2018-12-25,1099.2320616624486
2018-12-26,1099.7036326884734
2018-12-27,1102.6953258348167
2018-12-28,1131.2561120515816
2018-12-31,1133.5434545517999
2019-01-01,1133.5434545517999
2019-01-02,1114.6201691156136
2019-01-03,1137.037710415104
2019-01-04,1178.1477112796927
2019-01-07,1185.1158643397164
2019-01-08,1176.9441487963722
2019-01-09,1189.8063848875297
2019-01-10,1210.0089002256127
2019-01-11,1216.01038570834
2019-01-14,1223.6797315737135
2019-01-15,1227.3537526217235
2019-01-16,1234.160673024935
2019-01-17,1216.636618919277
2019-01-18,1226.6613649874892
2019-01-21,1214.0857108531297
2019-01-22,1196.4415549769913
2019-01-23,1206.5449187241416
2019-01-24,1220.7222895022512
2019-01-25,1218.081813288092
2019-01-28,1199.4603433177424
2019-01-29,1210.089297307104
2019-01-30,1192.7339678212873
2019-01-31,1223.7150066267232
2019-02-01,1211.9436720408855
2019-02-04,1197.953051009021
2019-02-05,1207.1410557859092
2019-02-06,1205.9674376215112
2019-02-07,1179.452421964023
2019-02-08,1174.2589923648582
2019-02-11,1155.8789692568093
2019-02-12,1153.9300828341757
2019-02-13,1140.785412718663
2019-02-14,1116.3600929207644
2019-02-15,1120.2894588797365
2019-02-18,1129.4475363773074
2019-02-19,1118.581210022908
2019-02-20,1139.6511461170508
2019-02-21,1136.3445006949464
2019-02-22,1140.840863150537
2019-02-25,1163.9637632697873
2019-02-26,1174.3355314453465
2019-02-27,1174.56990103801
2019-02-28,1149.2384370131874
2019-03-01,1141.746858294451
2019-03-04,1133.6204701853544
2019-03-05,1121.2610703167018
2019-03-06,1116.579795803429
2019-03-07,1090.807136895959
2019-03-08,1099.199454583799
2019-03-11,1106.35917960571
2019-03-12,1109.743993001972
2019-03-13,1104.1035248712042
2019-03-14,1093.618509945336
2019-03-15,1107.0206579120813
2019-03-18,1110.0923489677596
2019-03-19,1099.3765905449663
2019-03-20,1093.682938320471
2019-03-21,1104.7811685589445
2019-03-22,1082.609791366237
2019-03-25,1078.9647942422594
2019-03-26,1085.087300298833
2019-03-27,1066.7308160606383
2019-03-28,1057.1696695308676
2019-03-29,1080.1007856400772
2019-04-01,1121.1823207951734
2019-04-02,1110.420857161133
2019-04-03,1128.4823108559237
2019-04-04,1128.622329429028
2019-04-05,1129.8247788703784
2019-04-08,1126.1175870860836
2019-04-09,1132.9777326624987
2019-04-10,1148.651564114473
2019-04-11,1137.1672607454273
2019-04-12,1146.4405097507413
2019-04-15,1146.2331032450006
2019-04-16,1148.3623410463572
2019-04-17,1167.3246672643875
2019-04-18,1162.4386073463154
2019-04-19,1162.4386073463154
2019-04-22,1152.6537498809691
2019-04-23,1138.0628222438083
2019-04-24,1123.5864459168642
2019-04-25,1125.7485428272503
2019-04-26,1136.32804965618
2019-04-29,1135.406214210854
2019-04-30,1129.6560223445076
2019-05-01,1126.8068290371502
2019-05-02,1116.4397787867804
2019-05-03,1140.0371999871143
2019-05-06,1134.073290744347
2019-05-07,1128.5662359785251
2019-05-08,1137.8167788963817
2019-05-09,1107.5523485330605
2019-05-10,1131.9144959480032
2019-05-13,1127.0312882718617
2019-05-14,1128.0165843133827
2019-05-15,1126.4035685302972
2019-05-16,1126.4165757287576
2019-05-17,1091.4810853715123
2019-05-20,1083.2182543668066
2019-05-21,1071.8954576634553
2019-05-22,1069.2933628811008
2019-05-23,1049.2130575926515
2019-05-24,1052.8736611305894
2019-05-27,1058.6499692784325
2019-05-28,1030.1404402137812
2019-05-29,1036.2033343406254
2019-05-30,1044.6501830986597
2019-05-31,1069.0370420327956
2019-06-03,1084.55383919087
2019-06-04,1061.823063238488
2019-06-05,1054.8655569142422
2019-06-06,1048.8827734685492
2019-06-07,1067.6403480369295
2019-06-10,1080.82137946138
2019-06-11,1089.24972168314
2019-06-12,1082.6387823914217
2019-06-13,1083.913422888998
2019-06-14,1080.9533269464885
2019-06-17,1077.3966594571687
2019-06-18,1103.057713940146
2019-06-19,1096.8781492796381
2019-06-20,1113.0786801549198
2019-06-21,1111.8591383159117
2019-06-24,1101.7449649248492
2019-06-25,1122.2747959888409
2019-06-26,1112.43353800711
2019-06-27,1125.9455573912828
2019-06-28,1126.1422030906729
2019-07-01,1115.749452971
2019-07-02,1122.4483667371726
2019-07-03,1130.6643935284158
2019-07-04,1140.1177984974836
2019-07-05,1118.7436028360823
2019-07-08,1131.4549781869882
2019-07-09,1122.4510946270664
2019-07-10,1149.471870739711
2019-07-11,1157.9272468765996
2019-07-12,1151.2049092408336
2019-07-15,1162.2539940045115
2019-07-16,1170.163753771615
2019-07-17,1151.8451691689415
2019-07-18,1173.401903793377
2019-07-19,1183.734759708532
2019-07-22,1180.0587425438155
2019-07-23,1173.2128609792017
2019-07-24,1170.8509229060173
2019-07-25,1156.7477907823622
2019-07-26,1134.2107100892567
2019-07-29,1143.6710388981865
2019-07-30,1142.8497425164512
2019-07-31,1132.4383090548308
2019-08-01,1093.0972501597018
2019-08-02,1078.160886411665
2019-08-05,1064.5686492143977
2019-08-06,1070.6025127038592
2019-08-07,1067.2756581806975
2019-08-08,1059.7094908323359
2019-08-09,1047.0266819413187
2019-08-12,1040.3815345546857
2019-08-13,1023.1804176714479
2019-08-14,1009.0190887161317
2019-08-15,1009.8466812523209
2019-08-16,1005.0274826558716
2019-08-19,996.6659049174248
2019-08-20,1004.9169135188249
2019-08-21,1030.1346572319756
2019-08-22,1027.4195805413458
2019-08-23,1028.1729642539208
2019-08-26,1033.8985033752367
2019-08-27,1025.1512618765983
2019-08-28,1045.4892259604856
2019-08-29,1066.4135015613094
2019-08-30,1085.399950711632
2019-09-02,1078.2235951769992
2019-09-03,1078.8221641139737
2019-09-04,1095.1806188717258
2019-09-05,1096.8191001836822
2019-09-06,1103.4617931208377
2019-09-09,1096.756916033641
2019-09-10,1080.376204428385
2019-09-11,1083.971943208427
2019-09-12,1129.1315675732133
2019-09-13,1121.7420373697316
2019-09-16,1122.401264361938
2019-09-17,1117.9252698859755
2019-09-18,1124.851928408231
2019-09-19,1112.8272818560881
2019-09-20,1114.5009999330632
2019-09-23,1130.4718828215816
2019-09-24,1125.0673148881795
2019-09-25,1124.0668492971054
2019-09-26,1130.5332226837222
2019-09-27,1120.998872779095
2019-09-30,1110.5202203474907
2019-10-01,1108.6039834494761
2019-10-02,1123.1512495673378
2019-10-03,1145.06025146956
2019-10-04,1154.018720950133
2019-10-07,1162.1971585761046
2019-10-08,1159.1394905691322
2019-10-09,1175.8134393536745
2019-10-10,1184.6388011968884
2019-10-11,1196.5798529765525
2019-10-14,1193.6115077019772
2019-10-15,1193.655318677841
2019-10-16,1202.3034099522
2019-10-17,1230.7841974307548
2019-10-18,1223.3939003021424
2019-10-21,1227.2875646297127
2019-10-22,1233.4887299557552
2019-10-23,1251.656178046403
2019-10-24,1247.5329470734175
2019-10-25,1249.611224072669
2019-10-28,1259.3613418128466
2019-10-29,1245.0439412536168
2019-10-30,1234.641899793897
2019-10-31,1239.3773410955512
2019-11-01,1238.51831602868
2019-11-04,1246.3304495091156
2019-11-05,1238.5306830898242
2019-11-06,1265.749307137613
2019-11-07,1264.2622517075465
2019-11-08,1247.5483489828327
2019-11-11,1218.657024817597
2019-11-12,1228.2356146439934
2019-11-13,1247.5634765605364
2019-11-14,1260.3945580388577
2019-11-15,1276.0330238870642
2019-11-18,1274.0334697143094
2019-11-19,1285.1349352209352
2019-11-20,1295.8497962140532
2019-11-21,1281.9683363839267
2019-11-22,1266.911959661338
2019-11-25,1260.666764847699
2019-11-26,1276.6465795530469
2019-11-27,1291.443025616316
2019-11-28,1284.863098999595
2019-11-29,1299.7327460653814
2019-12-02,1286.6568790680255
2019-12-03,1281.4256953134213
2019-12-04,1290.1787671034917
2019-12-05,1276.7964600145938
2019-12-06,1293.9304519613345
2019-12-09,1288.9324966585918
2019-12-10,1257.0710514132647
2019-12-11,1282.9180100827712
2019-12-12,1305.5065032650052
2019-12-13,1309.0994612836837
2019-12-16,1320.9871155664425
2019-12-17,1342.2820958060079
2019-12-18,1352.1322656365057
2019-12-19,1357.7682306153517
2019-12-20,1347.217016383416
2019-12-23,1338.1879170758148
2019-12-24,1351.9090602453941
2019-12-25,1351.909060245394
2019-12-26,1350.2359054678627
2019-12-27,1378.076897196585
2019-12-30,1377.551519224976
2019-12-31,1376.9550208139237
2020-01-01,1376.9550208139237
2020-01-02,1377.1540180600973
2020-01-03,1355.4599511876652
2020-01-06,1339.875996291218
2020-01-07,1338.8631081335245
2020-01-08,1341.7049510883246
2020-01-09,1344.6876976157482
2020-01-10,1346.4303363139
2020-01-13,1325.2923375615237
2020-01-14,1333.15387456427
2020-01-15,1335.1050482244066
2020-01-16,1335.0018330131838
2020-01-17,1333.2959872275287
2020-01-20,1323.6408506167475
2020-01-21,1307.0780089882562
2020-01-22,1316.1135012452742
2020-01-23,1298.251263897166
2020-01-24,1297.2815719859552
2020-01-27,1264.2729821038965
2020-01-28,1260.5281426918402
2020-01-29,1268.4803794996142
2020-01-30,1251.1606067809685
2020-01-31,1231.716586069884
2020-02-03,1233.4907209863993
2020-02-04,1256.3782522213721
2020-02-05,1258.7339376589628
2020-02-06,1240.4615115898232
2020-02-07,1224.8760378213422
2020-02-10,1218.1824882224955
2020-02-11,1217.056413753434
2020-02-12,1223.8602751233839
2020-02-13,1224.4286620091127
2020-02-14,1231.2517640148794
2020-02-17,1222.2018696037678
2020-02-18,1216.1578756814279
2020-02-19,1221.5946793649925
2020-02-20,1204.9054304474141
2020-02-21,1232.2313162981804
2020-02-24,1203.6973239791594
2020-02-25,1172.199169496228
2020-02-26,1211.6711588909802
2020-02-27,1157.2865970507235
2020-02-28,1079.7513246404183
2020-03-02,1096.1178449499437
2020-03-03,1144.6568607157612
2020-03-04,1157.5650393526919
2020-03-05,1138.7798392524908
2020-03-06,1123.4618595954744
2020-03-09,1072.0747418283256
2020-03-10,1055.0925716888419
2020-03-11,1043.78919474582
2020-03-12,931.8215836186954
2020-03-13,932.0644316004723
2020-03-16,845.8708500079424
2020-03-17,864.8035859459978
2020-03-18,778.9649107657291
2020-03-19,741.8883752995293
2020-03-20,774.2638920211996
2020-03-23,705.474329641106
2020-03-24,729.2512428362623
2020-03-25,788.5219513521117
2020-03-26,822.5675015820219
2020-03-27,767.9072441487716
2020-03-30,735.1756849881809
2020-03-31,755.0100305168276
2020-04-01,740.2549809472544
2020-04-02,744.47793205984
2020-04-03,716.403541690422
2020-04-06,732.7101658732917
2020-04-07,781.8455738439686
2020-04-08,793.5290315467107
2020-04-09,854.5654868994245
2020-04-10,854.5654868994245
2020-04-13,841.5316163561797
2020-04-14,885.4526815883694
2020-04-15,826.3314133457641
2020-04-16,832.6526672042606
2020-04-17,825.4434658527342
2020-04-20,826.5562773824137
2020-04-21,793.5145924030883
2020-04-22,800.5091434290838
2020-04-23,822.731186109843
2020-04-24,831.2703988793552
2020-04-27,836.3831966667364
2020-04-28,835.1216863076631
2020-04-29,866.0382496313221
2020-04-30,854.3312344318751
2020-05-01,831.7540817102545
2020-05-04,833.4752982088505
2020-05-05,849.4071194231957
2020-05-06,820.8312881830009
2020-05-07,826.8326807934293
2020-05-08,849.8502865832727
2020-05-11,835.8460866790236
2020-05-12,846.8939778766609
2020-05-13,822.4423986635943
2020-05-14,808.5627290550535
2020-05-15,806.0452645918324
2020-05-18,817.2756890251331
2020-05-19,837.8129212598711
2020-05-20,843.8384795839729
2020-05-21,846.2755296676454
2020-05-22,833.0276506362512
2020-05-25,830.7308830421556
2020-05-26,853.2289430684657
2020-05-27,853.9837017143085
2020-05-28,864.921217915823
2020-05-29,844.0935881107075
2020-06-01,862.721613149415
2020-06-02,903.9075749078511
2020-06-03,919.6951937346194
2020-06-04,923.4116048766253
2020-06-05,944.0801064559885
2020-06-08,956.7816799384374
2020-06-09,973.2838420424415
2020-06-10,953.5966582096816
2020-06-11,934.2995251530689
2020-06-12,932.8792343265958
2020-06-15,897.4622265335709
2020-06-16,898.3076619643637
2020-06-17,913.5305095809812
2020-06-18,895.4892761901255
2020-06-19,925.3624476323303
2020-06-22,921.4053307832485
2020-06-23,936.4000450946774
2020-06-24,930.027425122429
2020-06-25,909.706687561546
2020-06-26,904.6508322890646
2020-06-29,928.4946970489256
2020-06-30,929.3614739934336
2020-07-01,955.2966397357111
2020-07-02,976.7052019611476
2020-07-03,977.8869580446352
2020-07-06,988.8591146187781
2020-07-07,985.7400266333965
2020-07-08,1018.0915636992489
2020-07-09,1016.3368396094216
2020-07-10,1031.0771891156326
2020-07-13,1047.0245239079413
2020-07-14,1032.104181525011
2020-07-15,1054.677449263784
2020-07-16,1056.3094806883003
2020-07-17,1068.9612402253501
2020-07-20,1088.2524645911285
2020-07-21,1096.375735633003
2020-07-22,1087.7921647404482
2020-07-23,1094.5939934979542
2020-07-24,1095.005289950809
2020-07-27,1140.6913903886393
2020-07-28,1129.7227118514272
2020-07-29,1119.4380848364146
2020-07-30,1077.8696993210965
2020-07-31,1068.9371807404734
2020-08-03,1044.880539826783
2020-08-04,1052.5457479322574
2020-08-05,1099.4673583849028
2020-08-06,1069.6162203450563
2020-08-07,1054.2896212287344
2020-08-10,1046.1831335937227
2020-08-11,1033.492609052971
2020-08-12,1040.5687961273889
2020-08-13,1046.7909332625356
2020-08-14,1044.59593115309
2020-08-17,1052.6073091803191
2020-08-18,1061.058159015193
2020-08-19,1064.0251141594533
2020-08-20,1045.4894542880368
2020-08-21,1060.467225929427
2020-08-24,1090.6813791355753
2020-08-25,1084.3297396773462
2020-08-26,1086.7497774065178
2020-08-27,1075.6771374182767
2020-08-28,1116.9157887687993
2020-08-31,1097.182242519585
2020-09-01,1120.8955368022632
2020-09-02,1096.3466057596663
2020-09-03,1107.8754928767116
2020-09-04,1096.9770771199778
2020-09-07,1110.1510698688694
2020-09-08,1110.5544162090812
2020-09-09,1167.885983594822
2020-09-10,1177.7992978601849
2020-09-11,1178.337288608092
2020-09-14,1182.4921253514651
2020-09-15,1186.0421913473476
2020-09-16,1192.0806301526493
2020-09-17,1187.7081233885544
2020-09-18,1169.8154310089437
2020-09-21,1102.9310894475707
2020-09-22,1114.0235333072533
2020-09-23,1092.223035477772
2020-09-24,1092.2230354777719
2020-09-25,1073.4527619051526
2020-09-28,1100.2745346703498
2020-09-29,1122.3504108578186
2020-09-30,1146.5937683108793
2020-10-01,1163.5546350189954
2020-10-02,1182.4193343346906
2020-10-05,1185.8776112664493
2020-10-06,1170.2087591549594
2020-10-07,1170.6717020893207
2020-10-08,1187.6463153726845
2020-10-09,1199.3759021515132
2020-10-12,1206.816620399808
2020-10-13,1194.1102280706334
2020-10-14,1202.794167619734
2020-10-15,1191.4050545755772
2020-10-16,1206.630153099165
2020-10-19,1215.820363678615
2020-10-20,1214.4253418800545
2020-10-21,1238.446266038622
2020-10-22,1256.6290054173373
2020-10-23,1272.274980677937
2020-10-26,1267.3008582884556
2020-10-27,1251.8691186193844
2020-10-28,1197.537251964917
2020-10-29,1178.9197917831932
2020-10-30,1163.6964601221819
2020-11-02,1173.6106909616385
2020-11-03,1213.159080424637
2020-11-04,1230.719175554722
2020-11-05,1270.412251207056
2020-11-06,1282.9416847003536
2020-11-09,1333.1913968749493
2020-11-10,1331.7729692808514
2020-11-11,1340.1015086466239
2020-11-12,1314.8350232688606
2020-11-13,1307.6347266479231
2020-11-16,1336.0742199313945
2020-11-17,1352.9054637287852
2020-11-18,1368.26708119394
2020-11-19,1347.4973801178671
2020-11-20,1345.8238372475341
2020-11-23,1324.6136741883556
2020-11-24,1344.078333665262
2020-11-25,1364.3174893231735
2020-11-26,1384.8815109291943
2020-11-27,1366.6609847178438
2020-11-30,1329.182316152508
2020-12-01,1360.286245946948
2020-12-02,1371.7426860881417
2020-12-03,1389.773414437319
2020-12-04,1407.8345279702958
2020-12-07,1403.4902875613616
2020-12-08,1416.8359933507522
2020-12-09,1424.6553237368098
2020-12-10,1411.1313373835487
2020-12-11,1401.912907847134
2020-12-14,1423.4747303259717
2020-12-15,1445.0598301671266
2020-12-16,1450.4150590500842
2020-12-17,1481.3178389383045
2020-12-18,1502.1896743617974
2020-12-21,1453.4790750323964
2020-12-22,1467.4717152389949
2020-12-23,1488.392935075299
2020-12-24,1492.915541019895
2020-12-25,1492.9155410198957
2020-12-28,1488.3341758819697
2020-12-29,1480.564078963009
2020-12-30,1490.381043324226
2020-12-31,1484.3894322403482
2021-01-01,1484.3894322403485
2021-01-04,1489.887119531568
2021-01-05,1433.754917042672
2021-01-06,1438.5296199917555
2021-01-07,1428.7796172081382
2021-01-08,1466.0174329298573
2021-01-11,1440.1939653235231
2021-01-12,1448.8841716959873
2021-01-13,1486.6999337363375
2021-01-14,1501.605885476983
2021-01-15,1485.1966112578511
2021-01-18,1511.089657697032
2021-01-19,1574.5249057316128
2021-01-20,1577.0768397121776
2021-01-21,1575.3915420267174
2021-01-22,1521.4538262107733
2021-01-25,1523.8653278175216
2021-01-26,1554.228487572688
2021-01-27,1540.1341361065893
2021-01-28,1551.926423509918
2021-01-29,1564.1606396719403
2021-02-01,1557.0530238590982
2021-02-02,1583.7199994875718
2021-02-03,1578.6435538039477
2021-02-04,1610.1932559186268
2021-02-05,1647.3578206550906
2021-02-08,1640.9035693923654
2021-02-09,1664.7471727691911
2021-02-10,1669.2384238860907
2021-02-11,1664.2091323145717
2021-02-12,1674.0293950951038
2021-02-15,1708.138978854054
2021-02-16,1664.7206268934217
2021-02-17,1607.8077288122186
2021-02-18,1606.2638796958179
2021-02-19,1609.6912251483443
2021-02-22,1623.2082624130505
2021-02-23,1612.45798999563
2021-02-24,1624.2806294575744
2021-02-25,1605.0218106840007
2021-02-26,1564.2458192366241
2021-03-01,1609.74088398777
2021-03-02,1595.6543590652732
2021-03-03,1611.1367504439202
2021-03-04,1615.8292819842552
2021-03-05,1578.056906973097
2021-03-08,1578.8869820506573
2021-03-09,1605.9609641166628
2021-03-10,1665.1549736028292
2021-03-11,1686.4855161691735
2021-03-12,1684.3235617824193
2021-03-15,1701.7097713371475
2021-03-16,1711.4002645077844
2021-03-17,1712.2589158988858
2021-03-18,1730.2941297416528
2021-03-19,1711.4744846054803
2021-03-22,1715.5476920486553
2021-03-23,1700.1645911350129
2021-03-24,1680.2758025643773
2021-03-25,1656.0238096207413
2021-03-26,1692.6445079736213
2021-03-29,1713.5001096752842
2021-03-30,1742.3381451985276
2021-03-31,1731.122467614893
2021-04-01,1759.1035706827079
2021-04-02,1759.1035706827076
2021-04-05,1769.9827544216844
2021-04-06,1785.0305744497148
2021-04-07,1801.6208837626498
2021-04-08,1790.3069725829125
2021-04-09,1771.556120879555
2021-04-12,1770.8608326709186
2021-04-13,1776.7884175901643
2021-04-14,1819.0085282745026
2021-04-15,1849.7860348140373
2021-04-16,1848.3172634924606
2021-04-19,1844.8514798621952
2021-04-20,1799.7880086078508
2021-04-21,1812.3131084638308
2021-04-22,1820.6836258931273
2021-04-23,1821.9154046739752
2021-04-26,1840.7033006810043
2021-04-27,1826.1263273660645
2021-04-28,1838.5273032831967
2021-04-29,1828.3263339825887
2021-04-30,1792.003119453633
2021-05-03,1788.4869301125693
2021-05-04,1774.0021965104306
2021-05-05,1811.5412269273684
2021-05-06,1847.3863079450136
2021-05-07,1874.1978460242701
2021-05-10,1890.242335269457
2021-05-11,1874.902490768371
2021-05-12,1850.9118019958207
2021-05-13,1846.2600725947402
2021-05-14,1858.5620017267877
2021-05-17,1869.3959441004745
2021-05-18,1898.7154534118765
2021-05-19,1877.8269798698918
2021-05-20,1875.2810612172198
2021-05-21,1879.0567660858087
2021-05-24,1869.3868047944725
2021-05-25,1885.8884465696196
2021-05-26,1904.5825760849486
2021-05-27,1957.42404722219
2021-05-28,1990.0854050371913
2021-05-31,1995.6776030687172
2021-06-01,2012.1335158233803
2021-06-02,2043.7312599177671
2021-06-03,2037.4205248222197
2021-06-04,2057.093402859125
2021-06-07,2044.5566810744745
2021-06-08,2037.642036519817
2021-06-09,2047.2029407877026
2021-06-10,2058.4019215777043
2021-06-11,2067.5507737884636
2021-06-14,2077.0103390062905
2021-06-15,2052.338686877801
2021-06-16,2060.5472953881745
2021-06-17,1997.6127610463125
2021-06-18,1942.5253278248902
2021-06-21,1937.5316366320249
2021-06-22,1905.4615516311212
2021-06-23,1935.7817891752743
2021-06-24,1947.4497723675981
2021-06-25,1959.6801251094619
2021-06-28,1915.6868956497583
2021-06-29,1939.6113538056413
2021-06-30,1946.65009334461
2021-07-01,1917.0203357111798
