Date,USA SRI
2014-09-01,1796.6270908106444
2014-09-02,1797.4412590230604
2014-09-03,1796.746019735246
2014-09-04,1816.2863292007182
2014-09-05,1824.0085008837648
2014-09-08,1819.849378829084
2014-09-09,1814.239925755867
2014-09-10,1818.8602265645518
2014-09-11,1817.7373841821109
2014-09-12,1805.2338641441609
2014-09-15,1800.3206117820139
2014-09-16,1812.172710091421
2014-09-17,1811.595852145644
2014-09-18,1826.559516136046
2014-09-19,1834.9756082152235
2014-09-22,1824.2347221321693
2014-09-23,1805.226475703026
2014-09-24,1829.839552115886
2014-09-25,1809.794582500534
2014-09-26,1834.1302544098926
2014-09-29,1832.5663334774842
2014-09-30,1832.3001281003212
2014-10-01,1813.4513921580285
2014-10-02,1805.6371664206226
2014-10-03,1845.880068940145
2014-10-06,1833.676499731047
2014-10-07,1796.4252773932137
2014-10-08,1818.5055793886145
2014-10-09,1777.9064773222135
2014-10-10,1766.5384859743556
2014-10-13,1727.7591117387715
2014-10-14,1733.1700947173704
2014-10-15,1716.4813936326775
2014-10-16,1716.44540955776
2014-10-17,1740.2283337834178
2014-10-20,1746.7267518793687
2014-10-21,1785.0274218605077
2014-10-22,1778.367904423251
2014-10-23,1801.8536992155375
2014-10-24,1815.8828561081173
2014-10-27,1810.422441607834
2014-10-28,1827.5485708579415
2014-10-29,1821.0653582035231
2014-10-30,1853.4693163380432
2014-10-31,1887.1723596826232
2014-11-03,1893.8001780037173
2014-11-04,1876.2510364998936
2014-11-05,1900.3709902444668
2014-11-06,1915.1315762848758
2014-11-07,1919.5208235177583
2014-11-10,1919.660900375515
2014-11-11,1924.4736821863378
2014-11-12,1914.8559834061266
2014-11-13,1913.5297285185538
2014-11-14,1914.4059481965307
2014-11-17,1918.297807234223
2014-11-18,1916.6199094243725
2014-11-19,1910.5617855898095
2014-11-20,1912.3841843761866
2014-11-21,1942.8559446018528
2014-11-24,1945.3722630966718
2014-11-25,1940.1458644779132
2014-11-26,1937.7786929240663
2014-11-27,1945.075540143345
2014-11-28,1947.1569305311916
2014-12-01,1931.6544610774636
2014-12-02,1958.0577046149515
2014-12-03,1982.560427962481
2014-12-04,1960.778519140152
2014-12-05,1986.2603154418962
2014-12-08,1971.6565359391275
2014-12-09,1953.0967861020067
2014-12-10,1924.6797727505318
2014-12-11,1938.2896740173423
2014-12-12,1896.5796702135683
2014-12-15,1889.6832237973658
2014-12-16,1862.431773073555
2014-12-17,1917.6613168295971
2014-12-18,1981.4853687617965
2014-12-19,1995.2906874127168
2014-12-22,1996.496494088018
2014-12-23,2013.348875817571
2014-12-24,2011.4373039503012
2014-12-25,2011.4373039503012
2014-12-26,2022.5009422040835
2014-12-29,2023.4717970510508
2014-12-30,2014.722900473984
2014-12-31,2004.7269328279247
2015-01-01,2004.7269328279247
2015-01-02,2016.390657884417
2015-01-05,1997.1505218992017
2015-01-06,1980.4180377286593
2015-01-07,2025.1963951402151
2015-01-08,2061.270610012991
2015-01-09,2038.962172896304
2015-01-12,2025.3335951499885
2015-01-13,2027.0716807047027
2015-01-14,2014.3807508260481
2015-01-15,2033.1223995339376
2015-01-16,2075.6173743585164
2015-01-19,2051.7053485523834
2015-01-20,2064.9170515008386
2015-01-21,2069.3034422893256
2015-01-22,2131.601102313261
2015-01-23,2149.5386964462805
2015-01-26,2154.666590705324
2015-01-27,2098.9264752656973
2015-01-28,2077.544803060765
2015-01-29,2091.701233251157
2015-01-30,2075.363025791179
2015-02-02,2091.2461649583793
2015-02-03,2105.838554484356
2015-02-04,2097.243732071288
2015-02-05,2119.9983521025247
2015-02-06,2123.8777822168545
2015-02-09,2116.245021217902
2015-02-10,2139.876530847301
2015-02-11,2142.5587506990046
2015-02-12,2151.685950097935
2015-02-13,2154.9051892388575
2015-02-16,2154.5272848696636
2015-02-17,2159.4026298916656
2015-02-18,2170.5259382268314
2015-02-19,2162.130501923582
2015-02-20,2178.7645993831784
2015-02-23,2180.6917931013927
2015-02-24,2188.8954635256187
2015-02-25,2185.7901780283814
2015-02-26,2209.1531705834154
2015-02-27,2203.1387430153886
2015-03-02,2222.5098306595073
2015-03-03,2213.1384966937676
2015-03-04,2224.575269429595
2015-03-05,2239.396876441267
2015-03-06,2241.5660058579265
2015-03-09,2255.641735866586
2015-03-10,2246.2817803662083
2015-03-11,2266.613764399906
2015-03-12,2283.7038114819647
2015-03-13,2290.1589848294134
2015-03-16,2311.7369998368
2015-03-17,2297.8497957922577
2015-03-18,2315.8554065974286
2015-03-19,2311.907634321383
2015-03-20,2304.612830766907
2015-03-23,2269.2218385770448
2015-03-24,2258.3485635511092
2015-03-25,2206.0509713615156
2015-03-26,2215.185574556365
2015-03-27,2226.095960058442
2015-03-30,2265.4449746753403
2015-03-31,2268.1648582111043
2015-04-01,2255.781627797469
2015-04-02,2239.012862988614
2015-04-03,2239.012862988614
2015-04-06,2221.7547169692693
2015-04-07,2250.0341455016805
2015-04-08,2272.48638726689
2015-04-09,2304.288545437606
2015-04-10,2323.754815720768
2015-04-13,2326.579401693862
2015-04-14,2302.3008372256945
2015-04-15,2332.4762449796663
2015-04-16,2309.0928133051793
2015-04-17,2263.0307575481675
2015-04-20,2288.194810410686
2015-04-21,2290.9792045168674
2015-04-22,2304.5797589282556
2015-04-23,2294.4501184855458
2015-04-24,2275.3257688063804
2015-04-27,2261.833926118554
2015-04-28,2248.5016549665283
2015-04-29,2210.524266893863
2015-04-30,2176.8061324540377
2015-05-01,2199.1678008835443
2015-05-04,2217.0744402349537
2015-05-05,2184.763266631117
2015-05-06,2146.3419437032744
2015-05-07,2169.137644618006
2015-05-08,2201.6661275151596
2015-05-11,2206.688070820736
2015-05-12,2184.132917842681
2015-05-13,2162.9184935402554
2015-05-14,2178.641540516607
2015-05-15,2172.6732921509188
2015-05-18,2193.2067306981903
2015-05-19,2239.24329074447
2015-05-20,2243.025370489165
2015-05-21,2243.666710500882
2015-05-22,2262.160572547222
2015-05-25,2262.160572547222
2015-05-26,2266.2701606341193
2015-05-27,2291.8720889582723
2015-05-28,2278.0273056157052
2015-05-29,2256.0177918581453
2015-06-01,2274.5468555166512
2015-06-02,2223.660206694495
2015-06-03,2201.1225046158497
2015-06-04,2177.2630532276376
2015-06-05,2211.814201718349
2015-06-08,2179.3388270787973
2015-06-09,2172.626806158108
2015-06-10,2187.1498944602326
2015-06-11,2207.620528437906
2015-06-12,2185.6044517847904
2015-06-15,2182.1413811811854
2015-06-16,2199.750462397609
2015-06-17,2208.2291682136643
2015-06-18,2195.8914130803664
2015-06-19,2200.933372597012
2015-06-22,2200.240957557193
2015-06-23,2242.082747166894
2015-06-24,2223.787407836955
2015-06-25,2215.8543645942414
2015-06-26,2224.206439562834
2015-06-29,2174.848409502362
2015-06-30,2183.498899212515
2015-07-01,2209.2218720465175
2015-07-02,2208.0003439982374
2015-07-03,2208.7959839582386
2015-07-06,2203.8035048762267
2015-07-07,2245.6306131119145
2015-07-08,2181.1499907390253
2015-07-09,2189.5519851822582
2015-07-10,2183.2010834719467
2015-07-13,2234.8595150946194
2015-07-14,2245.842634765269
2015-07-15,2252.509915192903
2015-07-16,2274.95991220564
2015-07-17,2279.1634864900693
2015-07-20,2276.367433267123
2015-07-21,2250.6656735432616
2015-07-22,2253.913235992715
2015-07-23,2226.0185100823805
2015-07-24,2196.235219113406
2015-07-27,2156.901534167794
2015-07-28,2197.3277056034594
2015-07-29,2213.822557328838
2015-07-30,2238.633041837668
2015-07-31,2213.1376351796193
2015-08-03,2224.4914383460664
2015-08-04,2224.4950367213855
2015-08-05,2241.5027923810294
2015-08-06,2212.233760376254
2015-08-07,2202.9127271577854
2015-08-10,2224.460229440931
2015-08-11,2189.083431377286
2015-08-12,2159.992437845162
2015-08-13,2168.1248205202573
2015-08-14,2181.1509937942205
2015-08-17,2200.7044960911667
2015-08-18,2201.444049136607
2015-08-19,2178.7412455042804
2015-08-20,2101.4838992286536
2015-08-21,2022.998698400879
2015-08-24,1898.5534902989934
2015-08-25,1900.8760285243775
2015-08-26,1967.2138432441166
2015-08-27,2045.892829294455
2015-08-28,2046.6970187846584
2015-08-31,2033.2348342973253
2015-09-01,1967.9842977041683
2015-09-02,2006.5501963717422
2015-09-03,2037.2224545765125
2015-09-04,2004.6267548215794
2015-09-07,1996.8123212849953
2015-09-08,2040.2845939016454
2015-09-09,2014.1824668016586
2015-09-10,2015.094702135603
2015-09-11,2014.3915900930767
2015-09-14,2004.5582723234954
2015-09-15,2032.7933365959755
2015-09-16,2049.2159057548442
2015-09-17,2041.922512156384
2015-09-18,1996.953568501855
2015-09-21,2035.6375000859332
2015-09-22,2021.884159279959
2015-09-23,2011.6272404021868
2015-09-24,1975.0881100003614
2015-09-25,2000.0766636176095
2015-09-28,1943.4566733766364
2015-09-29,1947.3176151089517
2015-09-30,1993.506828601148
2015-10-01,1984.649834725492
2015-10-02,2000.1447075915385
2015-10-05,2050.470657930675
2015-10-06,2034.7511381889822
2015-10-07,2056.1121447092805
2015-10-08,2075.2147282036303
2015-10-09,2059.832885503499
2015-10-12,2055.6089225369346
2015-10-13,2040.1412685545183
2015-10-14,2024.7496361113938
2015-10-15,2059.036627872267
2015-10-16,2070.1432893768465
2015-10-19,2081.744488868349
2015-10-20,2070.439820437359
2015-10-21,2054.371468364866
2015-10-22,2131.2999003748077
2015-10-23,2167.555979573178
2015-10-26,2156.949938867983
2015-10-27,2148.118556170373
2015-10-28,2164.6931822650995
2015-10-29,2187.522069393182
2015-10-30,2162.1599273562333
2015-11-02,2189.280464263244
2015-11-03,2210.592989638008
2015-11-04,2215.549226499222
2015-11-05,2204.6392271671407
2015-11-06,2228.862435923829
2015-11-09,2213.476704106612
2015-11-10,2229.1587520693806
2015-11-11,2213.9873782734903
2015-11-12,2177.666118807489
2015-11-13,2158.9862274211646
2015-11-16,2193.1131647462985
2015-11-17,2201.73465749635
2015-11-18,2234.3249076188054
2015-11-19,2213.4011684461716
2015-11-20,2239.7047701462707
2015-11-23,2249.299401322539
2015-11-24,2246.685545427794
2015-11-25,2256.0035877489804
2015-11-26,2252.39194249126
2015-11-27,2256.5585623682273
2015-11-30,2254.1710362519043
2015-12-01,2266.6963038677054
2015-12-02,2249.4537963240036
2015-12-03,2157.3003459692372
2015-12-04,2191.3118468876205
2015-12-07,2183.9891877527843
2015-12-08,2166.870657976539
2015-12-09,2131.273101438263
2015-12-10,2140.5482890096887
2015-12-11,2090.4695657726766
2015-12-14,2093.8294696448415
2015-12-15,2137.0957707567172
2015-12-16,2161.1415110510075
2015-12-17,2152.0347636676643
2015-12-18,2110.6271171956164
2015-12-21,2112.318692495427
2015-12-22,2124.763944887432
2015-12-23,2164.9291498768166
2015-12-24,2146.9355011978296
2015-12-25,2146.9355011978296
2015-12-28,2141.564727118503
2015-12-29,2176.446693786541
2015-12-30,2159.7745448769706
2015-12-31,2150.6173134608994
2016-01-01,2150.6173134608994
2016-01-04,2130.1341122660765
2016-01-05,2152.963893890494
2016-01-06,2118.242238184409
2016-01-07,2052.1823739383753
2016-01-08,2020.217938447708
2016-01-11,2027.3113787017776
2016-01-12,2045.65669421452
2016-01-13,1993.7017873339173
2016-01-14,2022.279628907544
2016-01-15,1954.969963166714
2016-01-18,1968.7215334101286
2016-01-19,1963.3582339461732
2016-01-20,1944.5685040932735
2016-01-21,1965.6968121183768
2016-01-22,2002.3804767417562
2016-01-25,1970.5847903270196
2016-01-26,1997.9230470724435
2016-01-27,1975.5022157028695
2016-01-28,1968.0512062682533
2016-01-29,2042.8537479583417
2016-02-01,2028.4607133908817
2016-02-02,1984.3570169657903
2016-02-03,1972.4810140735656
2016-02-04,1959.1030596008188
2016-02-05,1923.893019120005
2016-02-08,1890.796198848538
2016-02-09,1862.0863547800532
2016-02-10,1879.2814975352721
2016-02-11,1839.702648380747
2016-02-12,1893.3114942857014
2016-02-15,1910.2153027725265
2016-02-16,1943.890565928869
2016-02-17,1979.3368935328333
2016-02-18,1980.6324135472923
2016-02-19,1976.7148120595991
2016-02-22,2018.4702883942728
2016-02-23,1993.2246759283505
2016-02-24,2000.8713899312195
2016-02-25,2024.1423679300503
2016-02-26,2037.5253811403227
2016-02-29,2033.701558157485
2016-03-01,2081.2161167176714
2016-03-02,2097.5896835685903
2016-03-03,2086.2288039294904
2016-03-04,2077.294735657411
2016-03-07,2089.218883120012
2016-03-08,2055.640695900777
2016-03-09,2074.9430703540243
2016-03-10,2044.9100388046681
2016-03-11,2080.7125677834847
2016-03-14,2089.475906954009
2016-03-15,2083.215229043443
2016-03-16,2107.607757894165
2016-03-17,2081.661576268336
2016-03-18,2091.8861349508743
2016-03-21,2100.8485832182423
2016-03-22,2106.4071833749117
2016-03-23,2096.3890640884692
2016-03-24,2103.092149934065
2016-03-25,2103.092149934065
2016-03-28,2093.2339468091814
2016-03-29,2118.881661987318
2016-03-30,2095.6555272540413
2016-03-31,2089.451287641187
2016-04-01,2112.6162696481906
2016-04-04,2100.494099957429
2016-04-05,2081.1582148702537
2016-04-06,2103.572727044392
2016-04-07,2077.497997894306
2016-04-08,2079.4848592483486
2016-04-11,2067.063540175704
2016-04-12,2097.236236912563
2016-04-13,2136.852837623596
2016-04-14,2140.298169626634
2016-04-15,2136.159667797003
2016-04-18,2147.282708316569
2016-04-19,2143.6716192732924
2016-04-20,2148.705556333645
2016-04-21,2149.0174405368293
2016-04-22,2154.247128201086
2016-04-25,2148.335220579317
2016-04-26,2145.5553019126737
2016-04-27,2150.2042008505396
2016-04-28,2121.6158308802574
2016-04-29,2077.6878057250956
2016-05-02,2082.329298577121
2016-05-03,2057.8940816667473
2016-05-04,2051.5777849625943
2016-05-05,2070.567531021974
2016-05-06,2074.510250432102
2016-05-09,2078.7783395053048
2016-05-10,2104.966808135813
2016-05-11,2077.35959430875
2016-05-12,2084.673608674211
2016-05-13,2087.4238883406724
2016-05-16,2101.233105657986
2016-05-17,2080.1436106622696
2016-05-18,2088.168496928832
2016-05-19,2094.6557082716827
2016-05-20,2108.7612441980136
2016-05-23,2106.131218301058
2016-05-24,2144.1811466239574
2016-05-25,2162.6398267246277
2016-05-26,2152.798696639767
2016-05-27,2173.268899921098
2016-05-30,2172.000606883795
2016-05-31,2177.506033130787
2016-06-01,2171.5704991347434
2016-06-02,2180.045174692611
2016-06-03,2139.106762141316
2016-06-06,2144.652529232146
2016-06-07,2147.695918718322
2016-06-08,2146.812747358709
2016-06-09,2154.787842689884
2016-06-10,2140.1885884569697
2016-06-13,2121.099953935461
2016-06-14,2134.543457258433
2016-06-15,2124.842974668376
2016-06-16,2148.3076440592495
2016-06-17,2126.9490278231724
2016-06-20,2123.631057455062
2016-06-21,2143.3211019880546
2016-06-22,2136.4818370107573
2016-06-23,2152.6592017698604
2016-06-24,2111.9416992585107
2016-06-27,2089.083683198106
2016-06-28,2115.6385351576073
2016-06-29,2147.2555155840664
2016-06-30,2177.459695927279
2016-07-01,2179.404780799693
2016-07-04,2178.328531525224
2016-07-05,2167.0439212332553
2016-07-06,2185.391926646943
2016-07-07,2184.5510685705126
2016-07-08,2229.772162978562
2016-07-11,2235.1565533804182
2016-07-12,2251.559166181872
2016-07-13,2246.3892313999595
2016-07-14,2255.0570897320945
2016-07-15,2259.6162206133936
2016-07-18,2262.616655701004
2016-07-19,2267.169580543654
2016-07-20,2285.7520322413047
2016-07-21,2280.5100862440113
2016-07-22,2299.5279181721758
2016-07-25,2298.2039675263413
2016-07-26,2295.7641584663434
2016-07-27,2280.0881581382223
2016-07-28,2261.926811692137
2016-07-29,2247.016765048568
2016-08-01,2245.8789079880867
2016-08-02,2227.50791734452
2016-08-03,2247.5514983425674
2016-08-04,2256.977798387082
2016-08-05,2291.3808450802994
2016-08-08,2291.1516717482045
2016-08-09,2285.09596709093
2016-08-10,2270.161196064842
2016-08-11,2279.785487609557
2016-08-12,2277.6213118759806
2016-08-15,2281.979855646361
2016-08-16,2259.289727604748
2016-08-17,2258.4196958794128
2016-08-18,2254.017092260162
2016-08-19,2257.928621290498
2016-08-22,2254.3951291864687
2016-08-23,2264.7274489412303
2016-08-24,2268.290851680806
2016-08-25,2262.668177145565
2016-08-26,2258.0103236136097
2016-08-29,2290.602488918631
2016-08-30,2291.4424167393217
2016-08-31,2287.7758565275594
2016-09-01,2276.6329724199954
2016-09-02,2293.036911501723
2016-09-05,2296.534433146829
2016-09-06,2283.5632746199076
2016-09-07,2283.4510552313845
2016-09-08,2268.6229077661287
2016-09-09,2223.4504265981727
2016-09-12,2255.8371746202874
2016-09-13,2215.746944505853
2016-09-14,2209.1376287493654
2016-09-15,2234.4916689584074
2016-09-16,2247.2970266674556
2016-09-19,2246.3647116572442
2016-09-20,2249.5266449138335
2016-09-21,2280.6688405759137
2016-09-22,2275.0490518129745
2016-09-23,2262.5062697976095
2016-09-26,2236.919484257274
2016-09-27,2265.1740123321056
2016-09-28,2281.2911901981706
2016-09-29,2257.794349906718
2016-09-30,2277.7761472826032
2016-10-03,2270.2221427353584
2016-10-04,2266.901686469207
2016-10-05,2268.6860863121215
2016-10-06,2274.5327294838567
2016-10-07,2265.573358308433
2016-10-10,2277.2024956568875
2016-10-11,2266.6080553454412
2016-10-12,2276.3115902385084
2016-10-13,2265.565761048122
2016-10-14,2272.0387496669964
2016-10-17,2264.9474959013473
2016-10-18,2282.726217016503
2016-10-19,2284.372973601226
2016-10-20,2291.328186726378
2016-10-21,2312.2112787282294
2016-10-24,2317.2771879569436
2016-10-25,2312.871304264636
2016-10-26,2299.207437323926
2016-10-27,2285.7649344804913
2016-10-28,2282.2312928074675
2016-10-31,2275.7483457199996
2016-11-01,2243.4986293427996
2016-11-02,2218.558198233027
2016-11-03,2217.7369218190247
2016-11-04,2210.4732445230106
2016-11-07,2282.374108784042
2016-11-08,2294.3831985418533
2016-11-09,2330.485249718085
2016-11-10,2340.132202064989
2016-11-11,2344.2873571915634
2016-11-14,2380.3651035007933
2016-11-15,2396.550498160947
2016-11-16,2407.560736234084
2016-11-17,2415.492146946281
2016-11-18,2429.80951202416
2016-11-21,2433.1384700242484
2016-11-22,2448.7906148916504
2016-11-23,2463.6157722534913
2016-11-24,2456.269353280046
2016-11-25,2456.336985985915
2016-11-28,2447.5844247659097
2016-11-29,2443.954535582878
2016-11-30,2440.4730898941016
2016-12-01,2428.931860598029
2016-12-02,2416.131291945471
2016-12-05,2419.245695915426
2016-12-06,2421.9189829789843
2016-12-07,2453.1917554100773
2016-12-08,2494.578973073088
2016-12-09,2522.871332810239
2016-12-12,2506.5921920119476
2016-12-13,2515.5666560553714
2016-12-14,2489.163917574016
2016-12-15,2553.9429008617944
2016-12-16,2547.2567822255546
2016-12-19,2550.2713630129415
2016-12-20,2572.6069704270335
2016-12-21,2551.7412424501126
2016-12-22,2543.3466363010116
2016-12-23,2544.2154661136933
2016-12-26,2544.2154661136933
2016-12-27,2550.655018375219
2016-12-28,2544.004906897313
2016-12-29,2521.686905865166
2016-12-30,2494.8358589404515
2017-01-02,2494.8358589404515
2017-01-03,2555.508156215281
2017-01-04,2549.514164100445
2017-01-05,2515.509100594408
2017-01-06,2531.6354780016113
2017-01-09,2523.2587342684246
2017-01-10,2513.5623732294935
2017-01-11,2554.8184043473984
2017-01-12,2503.3196169760054
2017-01-13,2515.0048257143726
2017-01-16,2519.747880548346
2017-01-17,2496.3310510077076
2017-01-18,2500.2797763346225
2017-01-19,2513.514708063183
2017-01-20,2510.9927082294585
2017-01-23,2491.065989293877
2017-01-24,2512.9783454949797
2017-01-25,2532.9704078395416
2017-01-26,2549.0766851717094
2017-01-27,2542.165139219615
2017-01-30,2532.4629622950147
2017-01-31,2500.9346398398866
2017-02-01,2503.3345718294395
2017-02-02,2492.7665523633723
2017-02-03,2513.5992074934998
2017-02-06,2515.2017575158043
2017-02-07,2526.3323900197097
2017-02-08,2522.7624532089985
2017-02-09,2547.3641345770857
2017-02-10,2564.7171638197897
2017-02-13,2585.1985291957676
2017-02-14,2603.6386669917038
2017-02-15,2617.2244078737044
2017-02-16,2589.8231618662626
2017-02-17,2603.6876906583534
2017-02-20,2605.771425275677
2017-02-21,2642.5751948818097
2017-02-22,2633.5540939315442
2017-02-23,2619.587172393799
2017-02-24,2631.4649795287255
2017-02-27,2621.153462151025
2017-02-28,2609.1030532348077
2017-03-01,2659.119056385151
2017-03-02,2646.3032397218462
2017-03-03,2637.3513393820317
2017-03-06,2622.111720926802
2017-03-07,2619.577627553077
2017-03-08,2616.2088308383227
2017-03-09,2609.3232297129307
2017-03-10,2597.8892885231794
2017-03-13,2596.773278705019
2017-03-14,2594.105092011005
2017-03-15,2621.632372197155
2017-03-16,2589.7790584465943
2017-03-17,2589.8695844526815
2017-03-20,2584.5929807506636
2017-03-21,2540.295743351378
2017-03-22,2549.7615660862343
2017-03-23,2550.7284024729115
2017-03-24,2545.5600000934483
2017-03-27,2526.060932264972
2017-03-28,2548.0979453158666
2017-03-29,2581.496020964311
2017-03-30,2592.724501732075
2017-03-31,2603.1391273912714
2017-04-03,2604.840062636088
2017-04-04,2605.650883073771
2017-04-05,2598.6210307589745
2017-04-06,2609.4355643545787
2017-04-07,2616.13332304222
2017-04-10,2626.197030397734
2017-04-11,2618.2664256678067
2017-04-12,2607.810786816519
2017-04-13,2590.5893547294195
2017-04-14,2590.5893547294195
2017-04-17,2602.475378962171
2017-04-18,2589.420125849773
2017-04-19,2581.6891077194196
2017-04-20,2589.8457935095585
2017-04-21,2605.4622141822747
2017-04-24,2588.0780542308275
2017-04-25,2596.904729553407
2017-04-26,2606.073026112149
2017-04-27,2611.462352290058
2017-04-28,2597.7628458896734
2017-05-01,2594.02846533852
2017-05-02,2596.7391932549526
2017-05-03,2585.3848331777076
2017-05-04,2572.918766813219
2017-05-05,2577.458332747467
2017-05-08,2584.6761468754457
2017-05-09,2592.6111717547337
2017-05-10,2602.152776405331
2017-05-11,2592.1168297017302
2017-05-12,2573.416671536826
2017-05-15,2573.3325003452624
2017-05-16,2549.754353303323
2017-05-17,2492.884727718686
2017-05-18,2496.394895908331
2017-05-19,2497.6002999097486
2017-05-22,2498.244385193134
2017-05-23,2506.463966758577
2017-05-24,2523.8749519192356
2017-05-25,2529.8328911427875
2017-05-26,2541.131738265894
2017-05-29,2542.723213811019
2017-05-30,2543.1154590811616
2017-05-31,2529.6593322597014
2017-06-01,2552.535287676035
2017-06-02,2552.035554885216
2017-06-05,2556.6253815341174
2017-06-06,2545.860013529385
2017-06-07,2546.91853718498
2017-06-08,2557.550768748604
2017-06-09,2562.692413972439
2017-06-12,2558.10222693348
2017-06-13,2573.2018249955913
2017-06-14,2551.2333295512426
2017-06-15,2577.4438483871972
2017-06-16,2568.495186525565
2017-06-19,2596.4302354471547
2017-06-20,2585.9602923880925
2017-06-21,2579.556596440147
2017-06-22,2577.2365796501185
2017-06-23,2574.5863360482526
2017-06-26,2574.797067267084
2017-06-27,2533.4636782367274
2017-06-28,2539.320813907253
2017-06-29,2498.882541047758
2017-06-30,2517.591057807349
2017-07-03,2530.030847868034
2017-07-04,2533.708380263737
2017-07-05,2539.850621891549
2017-07-06,2495.583315962039
2017-07-07,2518.2732283558835
2017-07-10,2522.163120988675
2017-07-11,2514.0255759769857
2017-07-12,2533.2829907216983
2017-07-13,2540.466787195067
2017-07-14,2548.094267054475
2017-07-17,2544.4975906775257
2017-07-18,2521.1914373874183
2017-07-19,2548.8966773495317
2017-07-20,2525.3981458247827
2017-07-21,2519.614603674662
2017-07-24,2518.6328436250687
2017-07-25,2530.3579131560277
2017-07-26,2531.2720819262368
2017-07-27,2513.8983423857326
2017-07-28,2500.4825629191223
2017-07-31,2488.6434902864476
2017-08-01,2488.5281531011983
2017-08-02,2474.2894772974428
2017-08-03,2466.9777153658033
2017-08-04,2497.360935639452
2017-08-07,2489.3337569492605
2017-08-08,2498.3433193903024
2017-08-09,2493.8023080526355
2017-08-10,2456.7717032897613
2017-08-11,2452.1696016456867
2017-08-14,2480.255847305253
2017-08-15,2492.5194484331682
2017-08-16,2502.2873997062493
2017-08-17,2455.1006435273266
2017-08-18,2446.818046484436
2017-08-21,2434.8853905374344
2017-08-22,2470.052754368518
2017-08-23,2451.7074263765153
2017-08-24,2452.1561671662953
2017-08-25,2443.977945948416
2017-08-28,2425.571537380747
2017-08-29,2410.3017665571533
2017-08-30,2449.3381496774095
2017-08-31,2470.680309901632
2017-09-01,2476.074045724756
2017-09-04,2469.214539050065
2017-09-05,2451.66819128454
2017-09-06,2451.216896904908
2017-09-07,2439.740680022433
2017-09-08,2437.0201373957025
2017-09-11,2475.028743958511
2017-09-12,2485.54914001263
2017-09-13,2492.9908002492457
2017-09-14,2498.1745662774483
2017-09-15,2491.572707792255
2017-09-18,2498.2192788949155
2017-09-19,2493.5156496291397
2017-09-20,2494.9878160042413
2017-09-21,2499.686112009134
2017-09-22,2493.864502578608
2017-09-25,2510.9158065928796
2017-09-26,2532.159870880857
2017-09-27,2546.1524916057715
2017-09-28,2536.3668760240657
2017-09-29,2537.9872730860156
2017-10-02,2570.400574136646
2017-10-03,2568.0784464495987
2017-10-04,2571.482979489099
2017-10-05,2596.186955157102
2017-10-06,2592.1795033826825
2017-10-09,2587.389299045806
2017-10-10,2574.8345801121627
2017-10-11,2572.8133232328373
2017-10-12,2575.7773005416684
2017-10-13,2584.8945854468493
2017-10-16,2595.396624274708
2017-10-17,2604.3968407864695
2017-10-18,2603.1684717076937
2017-10-19,2590.7311065561344
2017-10-20,2618.0524399157166
2017-10-23,2619.7447142813894
2017-10-24,2621.5995241888872
2017-10-25,2594.7857560431867
2017-10-26,2630.1769222310363
2017-10-27,2689.874927414779
2017-10-30,2668.611623665925
2017-10-31,2668.8971105461883
2017-11-01,2682.5197472189143
2017-11-02,2670.647898701004
2017-11-03,2687.648353849374
2017-11-06,2703.0596497453294
2017-11-07,2706.4100183818623
2017-11-08,2702.752345585063
2017-11-09,2677.345839002949
2017-11-10,2672.7796407010205
2017-11-13,2675.989342573696
2017-11-14,2653.5560984044137
2017-11-15,2628.531509919139
2017-11-16,2658.5156128530366
2017-11-17,2650.3236532320975
2017-11-20,2661.8633128344227
2017-11-21,2683.4796308366926
2017-11-22,2663.609773602268
2017-11-23,2651.014278789372
2017-11-24,2633.981454932151
2017-11-27,2639.445494372463
2017-11-28,2680.2947863504573
2017-11-29,2684.099162493427
2017-11-30,2689.086331726491
2017-12-01,2699.6966049723824
2017-12-04,2694.0071910980505
2017-12-05,2685.4236027216543
2017-12-06,2694.485812275497
2017-12-07,2700.9714702654205
2017-12-08,2727.8290309976724
2017-12-11,2728.621200144307
2017-12-12,2745.12334496665
2017-12-13,2738.9061607742365
2017-12-14,2720.8137641552935
2017-12-15,2753.087730352472
2017-12-18,2757.3436692331748
2017-12-19,2753.393337503195
2017-12-20,2737.169188695963
2017-12-21,2744.512432495593
2017-12-22,2749.8894513269715
2017-12-25,2749.8894513269715
2017-12-26,2742.0968651482717
2017-12-27,2738.278315861266
2017-12-28,2733.0779367992973
2017-12-29,2704.2074635768486
2018-01-01,2704.2074635768486
2018-01-02,2715.524286428257
2018-01-03,2735.7581012572055
2018-01-04,2734.186661875667
2018-01-05,2760.899259179867
2018-01-08,2786.0844194107417
2018-01-09,2801.4040297159327
2018-01-10,2780.334840885312
2018-01-11,2786.0839499769068
2018-01-12,2784.7579309311677
2018-01-15,2756.054934250422
2018-01-16,2751.6421615285985
2018-01-17,2784.2021771711475
2018-01-18,2776.287688981492
2018-01-19,2797.9164098113433
2018-01-22,2814.5760171044026
2018-01-23,2811.0595042301907
2018-01-24,2785.561644528844
2018-01-25,2757.9436018826877
2018-01-26,2816.897805654482
2018-01-29,2819.2510096011692
2018-01-30,2771.7857719783697
2018-01-31,2764.312447806306
2018-02-01,2757.2205577081613
2018-02-02,2707.8296783441087
2018-02-05,2605.3391509840767
