Date,Germany SRI
2020-08-26,3614.1352212064844
2020-08-27,3581.4623360650935
2020-08-28,3571.6436130230486
2020-08-31,3531.757520249047
2020-09-01,3548.352747935093
2020-09-02,3617.163195308954
2020-09-03,3543.4991310503037
2020-09-04,3473.8711362872477
2020-09-07,3540.7154854499736
2020-09-08,3480.5754622411496
2020-09-09,3575.387354816817
2020-09-10,3562.823603027418
2020-09-11,3561.175789224763
2020-09-14,3557.4939874424936
2020-09-15,3561.1668827598273
2020-09-16,3577.8251285731862
2020-09-17,3557.2650425429583
2020-09-18,3549.2212038246607
2020-09-21,3413.3493357564016
2020-09-22,3425.4912155026595
2020-09-23,3427.866831797801
2020-09-24,3420.299870578976
2020-09-25,3383.738313960003
2020-09-28,3513.278628682741
2020-09-29,3492.2311037103495
2020-09-30,3461.9450854010397
2020-10-01,3464.411370414505
2020-10-02,3454.0201754069244
2020-10-05,3479.6857859118877
2020-10-06,3493.1818304112053
2020-10-07,3470.5890913842145
2020-10-08,3509.653774998588
2020-10-09,3530.35163315147
2020-10-12,3559.632287110685
2020-10-13,3531.817910852837
2020-10-14,3536.853652142764
2020-10-15,3443.1931942874644
2020-10-16,3493.2255916617146
2020-10-19,3478.631971271991
2020-10-20,3444.541983350979
2020-10-21,3386.0964248254595
2020-10-22,3399.684492420541
2020-10-23,3417.876537445283
2020-10-26,3157.784024575599
2020-10-27,3132.24706234732
2020-10-28,3002.2874225867445
2020-10-29,3004.5471476279236
2020-10-30,2972.5582363519557
2020-11-02,3004.4008821279344
2020-11-03,3097.992540424563
2020-11-04,3164.785687831152
2020-11-05,3207.9564485233986
2020-11-06,3193.910687909712
2020-11-09,3366.7369333708957
2020-11-10,3370.92119558334
2020-11-11,3375.7445228458705
2020-11-12,3326.734742734706
2020-11-13,3342.602184512717
2020-11-16,3349.40970006759
2020-11-17,3340.6832207285406
2020-11-18,3363.322050763515
2020-11-19,3322.266973700306
2020-11-20,3316.7894508349204
2020-11-23,3323.9099409352925
2020-11-24,3329.4838944041544
2020-11-25,3333.716020669212
2020-11-26,3342.7778368819795
2020-11-27,3348.4814833399923
2020-11-30,3358.5665812315447
2020-12-01,3374.91333758221
2020-12-02,3365.867815852411
2020-12-03,3359.366084865513
2020-12-04,3382.9071127171424
2020-12-07,3365.1265988679156
2020-12-08,3380.3088898880196
2020-12-09,3388.76715963604
2020-12-10,3382.326059991946
2020-12-11,3329.004790848364
2020-12-14,3352.337138843056
2020-12-15,3381.7202111722445
2020-12-16,3433.2279585881715
2020-12-17,3469.3957232839357
2020-12-18,3455.2590682269874
2020-12-21,3362.723615733343
2020-12-22,3405.278919912159
2020-12-23,3441.376986110207
2020-12-24,3441.3769861102055
2020-12-25,3441.3769861102046
2020-12-28,3490.2540708804177
2020-12-29,3494.360152420174
2020-12-30,3490.6440754807304
2020-12-31,3490.6440754807295
2021-01-01,3490.6440754807286
2021-01-04,3469.2329074782965
2021-01-05,3443.829331869188
2021-01-06,3517.6065206790754
2021-01-07,3505.8102134891938
2021-01-08,3534.89144636558
2021-01-11,3517.343350800814
2021-01-12,3505.786815835097
2021-01-13,3488.483431436456
2021-01-14,3491.2167221441982
2021-01-15,3453.658344121774
2021-01-18,3465.1162032659868
2021-01-19,3468.788203572898
2021-01-20,3473.2525225750283
2021-01-21,3469.2791233298226
2021-01-22,3492.8245269692547
2021-01-25,3446.203865946659
2021-01-26,3518.379190602454
2021-01-27,3477.301782641269
2021-01-28,3470.8011191041223
2021-01-29,3403.3372797169613
2021-02-01,3472.511860518982
2021-02-02,3544.9001836554776
2021-02-03,3555.136728490271
2021-02-04,3600.3524154645024
2021-02-05,3572.2585753925223
2021-02-08,3567.143031628746
2021-02-09,3568.916058335036
2021-02-10,3562.3465784025248
2021-02-11,3598.167061611706
2021-02-12,3601.737560557957
2021-02-15,3615.4809174477723
2021-02-16,3600.952031209591
2021-02-17,3548.9467277253866
2021-02-18,3539.9574548293863
2021-02-19,3553.6241225525887
2021-02-22,3530.214985986313
2021-02-23,3510.639270595741
2021-02-24,3525.038507113712
2021-02-25,3531.248556915764
2021-02-26,3491.9978409282185
2021-03-01,3545.772759952356
2021-03-02,3549.931279325703
2021-03-03,3565.9110091183497
2021-03-04,3552.918709072327
2021-03-05,3502.178315564007
2021-03-08,3606.7777470333494
2021-03-09,3629.5098345129354
2021-03-10,3644.1504628671482
2021-03-11,3669.9359556755007
2021-03-12,3638.8123031759574
2021-03-15,3621.967823722377
2021-03-16,3626.120706339735
2021-03-17,3610.5713670703835
2021-03-18,3677.268455308967
2021-03-19,3646.7479024490713
2021-03-22,3625.3212915043737
2021-03-23,3636.8657530328564
2021-03-24,3628.9824736925166
2021-03-25,3606.329786315496
2021-03-26,3628.1883558242516
2021-03-29,3651.143013354481
2021-03-30,3681.268769140579
2021-03-31,3676.364475869037
2021-04-01,3710.04882058638
2021-04-02,3710.04882058638
2021-04-05,3710.048820586379
2021-04-06,3743.7026664009513
2021-04-07,3742.5399772514106
2021-04-08,3771.824833065451
2021-04-09,3792.8571522677503
2021-04-12,3778.390549391604
2021-04-13,3785.693705229582
2021-04-14,3776.5845933476357
2021-04-15,3798.1012982399093
2021-04-16,3849.0100561936806
2021-04-19,3830.6397497231305
2021-04-20,3772.8653256351536
2021-04-21,3793.5739890976392
2021-04-22,3834.111263796863
2021-04-23,3816.747033198354
2021-04-26,3807.761075251783
2021-04-27,3800.297678626538
2021-04-28,3799.421561529522
2021-04-29,3772.326146896817
2021-04-30,3754.1564339947086
2021-05-03,3781.2275930876563
2021-05-04,3678.287897967785
2021-05-05,3757.3739910211193
2021-05-06,3758.822758106174
2021-05-07,3839.1794266091124
2021-05-10,3828.1368221684434
2021-05-11,3747.8921988294123
2021-05-12,3743.006524091874
2021-05-13,3769.0101372982954
2021-05-14,3830.956932584338
2021-05-17,3815.6603335305385
2021-05-18,3797.3691277060857
2021-05-19,3735.024216561548
2021-05-20,3788.065498401499
2021-05-21,3801.5228255907527
2021-05-24,3801.522825590753
2021-05-25,3793.245171854731
2021-05-26,3785.7484192910783
2021-05-27,3731.5455062419633
2021-05-28,3756.045105215411
2021-05-31,3729.81340145252
2021-06-01,3729.513066570483
2021-06-02,3741.0745613587974
2021-06-03,3743.0001736163235
2021-06-04,3761.994872668154
2021-06-07,3774.569727405939
2021-06-08,3770.146114094446
2021-06-09,3751.79868577257
2021-06-10,3755.603526887243
2021-06-11,3790.4743709511204
2021-06-14,3801.7918960896495
2021-06-15,3819.3305018292776
2021-06-16,3823.718410207963
2021-06-17,3843.1432621243694
2021-06-18,3784.1751991601
2021-06-21,3803.6725899634425
2021-06-22,3809.275252684958
2021-06-23,3769.833166640597
2021-06-24,3817.170161454644
2021-06-25,3835.68446632621
2021-06-28,3834.7293904187773
2021-06-29,3866.1992086942246
2021-06-30,3827.05406146113
2021-07-01,3836.1340665758917
2021-07-02,3857.823352127303
2021-07-05,3860.853655336785
2021-07-06,3856.07810084338
2021-07-07,3920.0173188274093
2021-07-08,3855.054718041442
2021-07-09,3906.561657448459
2021-07-12,3929.4385163612706
2021-07-13,3941.1959380105527
2021-07-14,3935.1945296038534
2021-07-15,3898.878731794386
2021-07-16,3883.846973310178
2021-07-19,3794.4333937545894
2021-07-20,3798.108755663517
2021-07-21,3811.013155205266
2021-07-22,3832.725632429643
2021-07-23,3856.483153247115
2021-07-26,3836.6462383732887
2021-07-27,3828.3805895676555
2021-07-28,3846.6571449669686
2021-07-29,3853.3596453263217
2021-07-30,3822.496902902968
2021-08-02,3797.1634246693798
2021-08-03,3804.061415992912
2021-08-04,3846.945984227165
2021-08-05,3866.8361666877727
2021-08-06,3860.2024574321667
2021-08-09,3876.130490468597
2021-08-10,3878.3632509593162
2021-08-11,3885.111460132277
2021-08-12,3928.099494668757
2021-08-13,3938.7592828840534
2021-08-16,3924.9619833004035
2021-08-17,3936.9915862657535
2021-08-18,3948.8735199800726
2021-08-19,3925.027829525318
2021-08-20,3936.045142722313
2021-10-01,3651.1882043522337
2021-10-04,3626.7735204624028
2021-10-05,3653.789115755115
2021-10-06,3637.7565205866194
2021-10-07,3689.3822907018816
2021-10-08,3669.0168503380455
2021-10-11,3651.657714389681
2021-10-12,3650.1083395816386
2021-10-13,3690.32359049168
2021-10-14,3737.28827006947
2021-10-15,3772.87165817252
2021-10-18,3754.7015424672263
2021-10-19,3768.7017124833046
2021-10-20,3752.861906775074
2021-10-21,3735.429675013906
2021-10-22,3755.3571041296977
2021-10-25,3766.101560152429
2021-10-26,3822.3349099781326
2021-10-27,3811.1374495932705
2021-10-28,3829.154968620161
2021-10-29,3817.000556652045
2021-11-01,3845.8653230135515
2021-11-02,3874.8860276779405
2021-11-03,3914.3039475502796
2021-11-04,3938.9529107896974
2021-11-05,3923.252938257492
2021-11-08,3908.979642609276
2021-11-09,3910.9927876221627
2021-11-10,3887.911878495644
2021-11-11,3878.7706597364863
2021-11-12,3867.739599871636
2021-11-15,3877.4323375518
2021-11-16,3893.99520383948
2021-11-17,3881.7233873735436
2021-11-18,3865.340479731892
2021-11-19,3874.986912945523
2021-11-22,3830.779063786352
2021-11-23,3777.544953245639
2021-11-24,3769.3751393554285
2021-11-25,3771.631804411157
2021-11-26,3630.5205218607143
2021-11-29,3643.205557289228
2021-11-30,3591.885402281265
2021-12-01,3684.1721427618772
2021-12-02,3617.944378464051
2021-12-03,3610.311071583264
2021-12-06,3668.212229839117
2021-12-07,3764.3483747207692
2021-12-08,3733.0542566592612
2021-12-09,3718.7389079245177
2021-12-10,3715.283056323712
2021-12-13,3737.4020093300023
2021-12-14,3695.261295090108
2021-12-15,3723.1161851338165
2021-12-16,3758.4571367958047
2021-12-17,3765.757391582094
2021-12-20,3697.61400255861
2021-12-21,3736.405457206182
2021-12-22,3766.934658583225
2021-12-23,3795.2078018720604
2021-12-24,3795.2078018720613
2021-12-27,3818.4755291714964
2021-12-28,3852.653582627781
2021-12-29,3827.934475691335
2021-12-30,3836.453807709377
2021-12-31,3836.4538077093775
2022-01-03,3848.5253993265105
2022-01-04,3880.2244233464207
2022-01-05,3892.092970736977
2022-01-06,3842.49216450416
2022-01-07,3828.7369070843665
2022-01-10,3795.989963192095
2022-01-11,3849.2407732822894
2022-01-12,3870.4952441402334
2022-01-13,3866.2507307410774
2022-01-14,3842.409723533399
2022-01-17,3864.080316703217
2022-01-18,3837.992573558083
2022-01-19,3835.0111465490004
2022-01-20,3868.3963063179813
2022-01-21,3812.170159966595
2022-01-24,3697.5006297910368
2022-01-25,3711.8838114898235
2022-01-26,3770.2099777611556
2022-01-27,3738.8531402636254
2022-01-28,3676.4728334198116
2022-01-31,3722.6682166210694
2022-02-01,3757.2693345849216
2022-02-02,3756.629698720634
2022-02-03,3691.2739279234793
2022-02-04,3658.548549530795
2022-02-07,3698.439150738304
2022-02-08,3695.5254524312036
2022-02-09,3731.0837886203376
2022-02-10,3702.6035706948755
2022-02-11,3674.153076706488
2022-02-14,3590.3147923910205
2022-02-15,3633.699907202817
2022-02-16,3617.8095047949087
2022-02-17,3588.224467092552
2022-02-18,3516.2574680150065
2022-02-21,3448.3685309299817
2022-02-22,3421.0194593521696
2022-02-23,3394.056947554532
2022-02-24,3292.390808073571
2022-02-25,3399.4066747557445
2022-02-28,3370.601591796446
2022-03-01,3264.5159785514975
2022-03-02,3286.880255274319
2022-03-03,3241.6856146566292
2022-03-04,3116.7513872529453
2022-03-07,3044.665283186931
2022-03-08,3070.349432988018
2022-03-09,3316.9696521655237
2022-03-10,3209.1324250553857
2022-03-11,3265.8768166539185
2022-03-14,3342.498752550095
2022-03-15,3331.7501916488477
2022-03-16,3439.164929140302
2022-03-17,3429.1033334488125
2022-03-18,3427.2172023469448
2022-03-21,3397.449223903214
2022-03-22,3432.3875429383997
2022-03-23,3383.017127761327
2022-03-24,3366.2680168432234
2022-03-25,3377.139469448125
2022-03-28,3401.613790077644
2022-03-29,3478.3776299970077
2022-03-30,3434.6195523384667
2022-03-31,3403.097722155562
2022-04-01,3386.969756552012
2022-04-04,3397.968886422194
2022-04-05,3393.140346017979
2022-04-06,3344.434580890783
2022-04-07,3336.356994402094
2022-04-08,3375.2995508164704
2022-04-11,3354.3552500067753
2022-04-12,3343.5725628928917
2022-04-13,3317.2964704814517
2022-04-14,3343.758412631579
2022-04-15,3343.758412631579
2022-04-18,3343.7584126315805
2022-04-19,3326.0423560255463
2022-04-20,3375.020242637792
2022-04-21,3393.543217357756
2022-04-22,3326.315693421597
2022-04-25,3261.5643446300405
2022-04-26,3245.609217845231
2022-04-27,3238.071541359644
2022-04-28,3285.176392275334
2022-04-29,3306.378657892624
2022-05-02,3277.015181084693
2022-05-03,3272.837820019947
2022-05-04,3244.294705931065
2022-05-05,3209.5106451945867
2022-05-06,3132.444988355186
2022-05-09,3072.0164735843464
2022-05-10,3111.491392895062
2022-05-11,3206.7520243912904
2022-05-12,3171.810334548745
2022-05-13,3212.276411464419
2022-05-16,3184.7699246289485
2022-05-17,3227.761779928048
2022-05-18,3172.7787312817964
2022-05-19,3129.9010154075736
2022-05-20,3160.8846858378142
2022-05-23,3203.872674368774
2022-05-24,3172.362963420927
2022-05-25,3163.494325174751
2022-05-26,3194.3931330203973
2022-05-27,3234.959016115829
2022-05-30,3263.2151174358205
2022-05-31,3209.145444002329
2022-06-01,3169.4028924989107
2022-06-02,3211.916187386903
2022-06-03,3207.860559416067
2022-06-06,3245.4698932814404
2022-06-07,3206.2492736809154
2022-06-08,3170.8226447749184
2022-06-09,3115.0817162112685
2022-06-10,3036.113758724295
2022-06-13,2994.9107280874573
2022-06-14,2965.487894137429
2022-06-15,3017.7425753443317
2022-06-16,2958.4686988362782
2022-06-17,2960.8407204604555
2022-06-20,2981.2839749129403
2022-06-21,2974.2456818592846
2022-06-22,2961.832905228558
2022-06-23,2930.4202583600218
2022-06-24,2984.922986916183
2022-06-27,2997.087513180265
2022-06-28,2996.3882817952667
2022-06-29,2993.4212000818693
2022-06-30,2976.8229128230428
2022-07-01,2972.703704613154
2022-07-04,2979.59065199706
2022-07-05,2916.833256119154
2022-07-06,2952.8562210211744
2022-07-07,2999.0248001451037
2022-07-08,3021.415229458035
2022-07-11,2991.5020000651857
2022-07-12,3001.5255267134025
2022-07-13,2972.5784805587036
2022-07-14,2887.521986135276
2022-07-15,2940.062598179495
2022-07-18,2949.030878087532
2022-07-19,3020.4619495058246
2022-07-20,3015.973141701561
2022-07-21,3049.8324952920348
2022-07-22,3038.226459071781
2022-07-25,3036.2910481468116
2022-07-26,2994.178612596971
2022-07-27,2984.842054362096
2022-07-28,3018.1646517892714
2022-07-29,3067.792056353248
2022-08-01,3092.0679187993255
2022-08-02,3052.46864289879
2022-08-03,3102.680453672857
2022-08-04,3136.6788322145208
2022-08-05,3094.4976277088713
2022-08-08,3118.712121848489
2022-08-09,3089.2549338709437
2022-08-10,3121.4628748265095
2022-08-11,3117.863692238676
2022-08-12,3109.325806058561
2022-08-15,3109.8555122837315
2022-08-16,3110.2519276554117
2022-08-17,3066.7115963990473
2022-08-18,3067.5533143045427
2022-08-19,3040.190614165959
2022-08-22,2978.7844365675583
2022-08-23,2959.3293844535615
2022-08-24,2978.309702810213
2022-08-25,2979.6284642276473
2022-08-26,2912.452783540134
2022-08-29,2886.5796945217226
2022-08-30,2901.90395974692
2022-08-31,2875.2486406718476
2022-09-01,2819.997433878718
2022-09-02,2906.9746896730076
2022-09-05,2853.2016824728994
2022-09-06,2859.8712197796867
2022-09-07,2836.8118603304433
2022-09-08,2845.035097046294
2022-09-09,2875.0943266907802
2022-09-12,2960.7071098015053
2022-09-13,2902.844017916276
2022-09-14,2881.4721167665934
2022-09-15,2868.1622780104503
2022-09-16,2841.3793723067506
2022-09-19,2854.615518115049
2022-09-20,2820.0168343566042
2022-09-21,2829.526814638034
2022-09-22,2789.6506200361523
2022-09-23,2738.8299654351435
2022-09-26,2715.116693002583
2022-09-27,2693.657792240639
2022-09-28,2696.5781827952874
2022-09-29,2665.462255216528
2022-09-30,2677.4073090795337
2022-10-03,2683.693274931177
2022-10-04,2779.966959328367
2022-10-05,2760.5793580000036
2022-10-06,2738.6100092324014
2022-10-07,2689.561306575959
2022-10-10,2678.74433864309
2022-10-11,2686.0747124704408
2022-10-12,2656.5465053648563
2022-10-13,2679.736698364258
2022-10-14,2699.6824575323003
2022-10-17,2745.909530619083
2022-10-18,2758.242123895054
2022-10-19,2733.486445955167
2022-10-20,2714.968035291028
2022-10-21,2682.7066190974674
2022-10-24,2722.7541613539825
2022-10-25,2742.4637191522284
2022-10-26,2776.6563709478355
2022-10-27,2766.6677516191244
2022-10-28,2775.530305975122
2022-10-31,2766.89184345915
2022-11-01,2777.535566216249
2022-11-02,2774.4608267671656
2022-11-03,2757.648033435954
2022-11-04,2843.2908213572305
2022-11-07,2851.3973054863673
2022-11-08,2890.866721657216
2022-11-09,2912.891492622424
2022-11-10,3041.141898536144
2022-11-11,3080.8382455417836
2022-11-14,3099.0248100882814
2022-11-15,3094.6031410980254
2022-11-16,3104.226742835405
2022-11-17,3082.2242770763482
2022-11-18,3100.451303588018
2022-11-21,3078.2152219238583
2022-11-22,3076.3746769364616
2022-11-23,3083.8524562113307
2022-11-24,3109.0899368762452
2022-11-25,3098.4822943720233
2022-11-28,3076.012712748647
2022-11-29,3068.608530628585
2022-11-30,3083.397090151661
2022-12-01,3111.764907385509
2022-12-02,3107.52936996615
2022-12-05,3082.7877570951714
2022-12-06,3064.407096905518
2022-12-07,3061.5007206590603
2022-12-08,3063.2289051680164
2022-12-09,3086.406006276624
2022-12-12,3070.5565938954364
2022-12-13,3127.3446978874745
2022-12-14,3126.1183794386966
2022-12-15,3030.252125011049
2022-12-16,3024.597482699009
2022-12-19,3026.3618755067955
2022-12-20,3004.672954899891
2022-12-21,3085.750020061483
2022-12-22,3058.3928449851105
2022-12-23,3063.2692452708166
2022-12-26,3063.2692452708166
2022-12-27,3071.6623367967227
2022-12-28,3064.1812972703624
2022-12-29,3100.9534850533205
2022-12-30,3062.0113718642156
2023-01-02,3083.053620205276
2023-01-03,3120.912094605504
2023-01-04,3205.536013070585
2023-01-05,3183.1134797171617
2023-01-06,3215.731125429492
2023-01-09,3264.517183911286
2023-01-10,3279.4515393498295
2023-01-11,3315.457169913623
2023-01-12,3328.470426672413
2023-01-13,3337.955766339265
2023-01-16,3375.4486446386627
2023-01-17,3365.4272808609835
2023-01-18,3356.98793552928
2023-01-19,3307.508732517338
2023-01-20,3336.8098147681176
2023-01-23,3349.3258868517783
2023-01-24,3341.73817928055
2023-01-25,3338.539886405881
2023-01-26,3344.2488097768246
2023-01-27,3358.9175063214852
2023-01-30,3358.2478863180017
2023-01-31,3343.406458092389
2023-02-01,3343.5928734705817
2023-02-02,3415.6166116296554
2023-02-03,3418.805143961435
2023-02-06,3371.9023402609228
2023-02-07,3353.71413400594
2023-02-08,3366.1475665897133
2023-02-09,3392.9662334112854
2023-02-10,3313.1757607475433
2023-02-13,3325.581353199125
2023-02-14,3329.1139426757622
2023-02-15,3344.4167508605087
2023-02-16,3350.131752229888
2023-02-17,3313.785972210866
2023-02-20,3319.2775324027843
2023-02-21,3285.7013032992313
2023-02-22,3274.5343119313256
2023-02-23,3277.7309770563393
2023-02-24,3247.8133950322303
2023-02-27,3285.512415152167
2023-02-28,3302.0641000643495
2023-03-01,3286.1004120147927
2023-03-02,3296.7330026447953
2023-03-03,3316.198051001037
2023-03-06,3326.600080701984
2023-03-07,3303.049398607536
2023-03-08,3306.9870965247082
2023-03-09,3325.3932552101683
2023-03-10,3299.497808478003
2023-03-13,3202.819452232426
2023-03-14,3238.404544868456
2023-03-15,3125.232460528744
2023-03-16,3165.3745136064886
2023-03-17,3111.74191630819
2023-03-20,3143.38757334982
2023-03-21,3205.3956213967276
2023-03-22,3199.4486112227846
2023-03-23,3200.4605716547157
2023-03-24,3183.7132748297004
2023-03-27,3206.846075267774
2023-03-28,3199.733661879452
2023-03-29,3239.875654642109
2023-03-30,3286.136265138448
2023-03-31,3324.636320907955
2023-04-03,3300.726043772532
2023-04-04,3320.350667834032
2023-04-05,3324.7265819130557
2023-04-06,3357.6477238090783
2023-04-07,3357.6477238090783
2023-04-10,3357.6477238090783
2023-04-11,3363.706838849756
2023-04-12,3338.4361431879515
2023-04-13,3359.6436295345443
2023-04-14,3364.3258338038263
2023-04-17,3330.6186932333694
2023-04-18,3346.3169676172247
2023-04-19,3363.5401194610554
2023-04-20,3367.7915599245166
2023-04-21,3396.6582015593704
2023-04-24,3390.3043079225745
2023-04-25,3387.450986030151
2023-04-26,3367.1926225005773
2023-04-27,3333.639222083563
2023-04-28,3366.0737689117173
2023-05-01,3366.0737689117173
2023-05-02,3316.0998166138656
2023-05-03,3329.7031430610255
2023-05-04,3314.9886129597603
2023-05-05,3368.6879012790605
2023-05-08,3364.196325019805
2023-05-09,3334.5996624874615
2023-05-10,3290.7032780185577
2023-05-11,3307.979854210594
2023-05-12,3311.6574482521796
2023-05-15,3296.9628038838428
2023-05-16,3261.526587435235
2023-05-17,3238.5565708816453
2023-05-18,3264.605359394541
2023-05-19,3276.1036488689642
2023-05-22,3279.401679503026
2023-05-23,3261.0626650105155
2023-05-24,3187.5472310639475
2023-05-25,3175.991282209846
2023-05-26,3198.4214478693825
2023-05-29,3191.9467936017786
2023-05-30,3188.7379744866084
2023-05-31,3110.7317350747794
2023-06-01,3127.9162811508554
2023-06-02,3193.615781786704
2023-06-05,3165.9583536217488
2023-06-06,3169.3179205522442
2023-06-07,3151.4387077859255
2023-06-08,3159.392398323236
2023-06-09,3144.379487544987
2023-06-12,3175.0871472738463
2023-06-13,3201.5546474752095
2023-06-14,3228.729261481625
2023-06-15,3224.379751622023
2023-06-16,3248.4471324302463
2023-06-19,3194.7740453783003
2023-06-20,3183.0958876597665
2023-06-21,3161.2405501341277
2023-06-22,3183.7858997222593
2023-06-23,3176.1202653857413
2023-06-26,3175.763023513293
2023-06-27,3183.0752869935736
2023-06-28,3201.8073358163138
2023-06-29,3194.896035008895
2023-06-30,3243.7855051963447
2023-07-03,3240.455383719133
2023-07-04,3253.329984453764
2023-07-05,3210.779536709075
2023-07-06,3110.836486351051
2023-07-07,3118.29477029281
2023-07-10,3116.3407651035864
2023-07-11,3153.461652387927
2023-07-12,3217.4351562263923
2023-07-13,3231.8801319448735
2023-07-14,3230.5799351654628
2023-07-17,3229.1724895105253
2023-07-18,3249.766224672171
2023-07-19,3260.211562330319
2023-07-20,3280.4824537987784
2023-07-21,3305.398251927438
2023-07-24,3307.0536512324447
2023-07-25,3324.6387766155576
2023-07-26,3323.441329381597
2023-07-27,3387.709326142284
2023-07-28,3401.5146940455948
2023-07-31,3375.2557230797984
2023-08-01,3314.7202831545383
2023-08-02,3264.973649361385
2023-08-03,3289.2464020941434
2023-08-04,3298.4431348251123
2023-08-07,3284.9852271285004
2023-08-08,3261.8680117207286
2023-08-09,3281.795772606258
2023-08-10,3347.7014883826655
2023-08-11,3299.6586605074826
2023-08-14,3308.1087655916285
2023-08-15,3289.6372497908656
2023-08-16,3307.5745465943855
2023-08-17,3299.1517778254574
2023-08-18,3266.5669631483506
2023-08-21,3253.9616505734293
2023-08-22,3264.041700250131
2023-08-23,3257.9156295490193
2023-08-24,3253.919457556368
2023-08-25,3249.568226274122
2023-08-28,3271.4716002777973
2023-08-29,3306.181060267238
2023-08-30,3311.5947120927453
2023-08-31,3330.3266956537846
2023-09-01,3326.1641888745107
2023-09-04,3315.3024984382205
2023-09-05,3292.4988577564864
2023-09-06,3293.4043489135083
2023-09-07,3279.2835486451077
2023-09-08,3278.6031180909436
2023-09-11,3315.5704935568906
2023-09-12,3293.011776501796
2023-09-13,3276.0529858588393
2023-09-14,3316.4812415524507
2023-09-15,3323.67830670969
2023-09-18,3286.7841789329923
2023-09-19,3249.8683048162047
2023-09-20,3267.239207876752
2023-09-21,3244.342382324748
2023-09-22,3235.4012551420255
2023-09-25,3204.8162994845293
2023-09-26,3175.270616423262
2023-09-27,3134.545647931327
2023-09-28,3148.3358457144705
2023-09-29,3190.5589044408625
2023-10-02,3163.476038431842
2023-10-03,3136.589463371626
2023-10-04,3134.310601188395
2023-10-05,3124.9030462886867
2023-10-06,3174.0306021070624
2023-10-09,3170.6985812172443
2023-10-10,3218.615002361527
2023-10-11,3211.23638701058
2023-10-12,3205.138713867219
2023-10-13,3166.28264304669
2023-10-16,3176.3900331897503
2023-10-17,3162.0638670030035
2023-10-18,3155.16347969476
2023-10-19,3134.060799570248
2023-10-20,3096.1774507466416
2023-10-23,3094.732612358284
2023-10-24,3115.3786802165487
2023-10-25,3108.387400119499
2023-10-26,3081.5544783911014
2023-10-27,3071.9319517181966
2023-10-30,3080.432575263863
2023-10-31,3103.3605114215407
2023-11-01,3133.0772304564503
2023-11-02,3166.0614734916826
2023-11-03,3180.0303043017047
2023-11-06,3159.83298496751
2023-11-07,3187.6479768109225
2023-11-08,3196.9244618593466
2023-11-09,3247.368622314562
2023-11-10,3218.02926249823
2023-11-13,3229.430180872019
2023-11-14,3307.6834568629974
2023-11-15,3304.3435701822186
2023-11-16,3296.6429703141707
2023-11-17,3326.955862151179
2023-11-20,3353.91923652184
2023-11-21,3367.931166974704
2023-11-22,3381.6879462211477
2023-11-23,3389.7662635074366
2023-11-24,3395.320463734896
2023-11-27,3401.575885654351
2023-11-28,3400.4936185191577
2023-11-29,3442.0455979358626
2023-11-30,3447.2362991940427
2023-12-01,3489.6449187644876
2023-12-04,3498.075456591921
2023-12-05,3525.871077087235
2023-12-06,3493.150620122245
2023-12-07,3474.816510809424
2023-12-08,3487.008417937227
2023-12-11,3491.651780485303
2023-12-12,3489.7714637764384
2023-12-13,3485.9163881219124
2023-12-14,3479.7403241923826
2023-12-15,3469.7808328136007
2023-12-18,3471.723353562111
2023-12-19,3490.3143383254996
2023-12-20,3492.309132047067
2023-12-21,3484.3704570424243
2023-12-22,3466.1727685333412
2023-12-25,3466.1727685333412
2023-12-26,3466.1727685333417
2023-12-27,3471.8282425778875
2023-12-28,3459.3973403181412
2023-12-29,3466.608918788213
2024-01-01,3466.608918788213
2024-01-02,3453.197285849013
2024-01-03,3424.0690466856568
2024-01-04,3415.8154576558513
2024-01-05,3412.9842382256907
2024-01-08,3424.317580773661
2024-01-09,3418.7022825273393
2024-01-10,3432.723098991352
2024-01-11,3400.6353296232564
2024-01-12,3447.46071735
2024-01-15,3436.625838638993
2024-01-16,3415.747539655544
2024-01-17,3386.7915784547704
2024-01-18,3400.682696805594
2024-01-19,3393.5402357082166
2024-01-22,3421.3458306935445
2024-01-23,3405.2837168912038
2024-01-24,3419.9258181311643
2024-01-25,3441.8743767415544
2024-01-26,3469.0309794509676
2024-01-29,3466.7708440554616
2024-01-30,3458.5557210047323
2024-01-31,3458.245169246927
2024-02-01,3432.7982507823854
2024-02-02,3421.427901412378
2024-02-05,3428.5447027093924
2024-02-06,3444.437537247158
2024-02-07,3409.9496921890727
2024-02-08,3417.3296867204344
2024-02-09,3401.5557693006613
2024-02-12,3429.5553481325724
2024-02-13,3406.832320557016
2024-02-14,3425.4783172578905
2024-02-15,3447.1190644258795
2024-02-16,3453.526453718674
2024-02-19,3461.83925122745
2024-02-20,3476.904813708493
2024-02-21,3471.137053491758
2024-02-22,3514.4796915053475
2024-02-23,3533.7684706082437
2024-02-26,3511.129138524967
2024-02-27,3513.237161351666
2024-02-28,3521.5352671843616
2024-02-29,3526.743380162747
2024-03-01,3525.6176948363
2024-03-04,3512.6767781180374
2024-03-05,3510.5709942958592
2024-03-06,3468.1742506183473
2024-03-07,3503.514632464417
2024-03-08,3494.6368755914386
2024-03-11,3511.42760807094
