Date,AUSTRALIA SRI
2018-02-23,1474.4321795943697
2018-02-26,1492.4818015732642
2018-02-27,1495.1462301648908
2018-02-28,1491.4075560746523
2018-03-01,1480.5655109301845
2018-03-02,1458.1740267801129
2018-03-05,1449.1064053647426
2018-03-06,1463.7915995130618
2018-03-07,1446.357084064942
2018-03-08,1463.2377398356484
2018-03-09,1484.8283553848023
2018-03-12,1495.2582715697963
2018-03-13,1486.5036158167513
2018-03-14,1478.0135888599814
2018-03-15,1466.0455804128806
2018-03-16,1464.0400541107504
2018-03-19,1453.2753390805046
2018-03-20,1453.8093761387179
2018-03-21,1458.3935816274375
2018-03-22,1443.3218175932875
2018-03-23,1419.1405531373125
2018-03-26,1402.509342355748
2018-03-27,1413.4875180115864
2018-03-28,1407.9107991972555
2018-03-29,1413.2946320287413
2018-03-30,1413.2946320287417
2018-04-02,1411.1112554320134
2018-04-03,1409.7155307999485
2018-04-04,1412.8339220879009
2018-04-05,1428.5976850047803
2018-04-06,1422.2729269832687
2018-04-09,1421.6196645569032
2018-04-10,1441.6780730615521
2018-04-11,1428.5497407482997
2018-04-12,1427.5441531864158
2018-04-13,1428.4068898598682
2018-04-16,1427.8933079976964
2018-04-17,1427.3379612089527
2018-04-18,1429.5443340961056
2018-04-19,1424.1111852686108
2018-04-20,1414.1340447827126
2018-04-23,1415.6567971142183
2018-04-24,1425.962558304011
2018-04-25,1424.8527737800569
2018-04-26,1421.4450875621658
2018-04-27,1436.3722535476434
2018-04-30,1447.4866152092886
2018-05-01,1454.1445001571233
2018-05-02,1467.7406204045653
2018-05-03,1475.4060044079565
2018-05-04,1470.5713271058967
2018-05-07,1477.9247871522866
2018-05-08,1477.875449276826
2018-05-09,1485.7760660342465
2018-05-10,1490.2390363020356
2018-05-11,1483.9338970436918
2018-05-14,1493.7278490920621
2018-05-15,1486.8275034995281
2018-05-16,1504.9631884372955
2018-05-17,1501.1009242809205
2018-05-18,1501.7519542881505
2018-05-21,1511.7782169062905
2018-05-22,1506.8534872621838
2018-05-23,1512.787363353046
2018-05-24,1514.9246642005398
2018-05-25,1519.0813154495888
2018-05-28,1519.7643657182625
2018-05-29,1524.6987619738863
2018-05-30,1515.0497055743745
2018-05-31,1513.263601201467
2018-06-01,1506.896468623909
2018-06-04,1528.3615271189165
2018-06-05,1512.8776226532161
2018-06-06,1517.7759570566077
2018-06-07,1511.277639921248
2018-06-08,1502.8630136615222
2018-06-11,1499.9739901743546
2018-06-12,1508.0553755583246
2018-06-13,1511.1339962998322
2018-06-14,1512.8987574016069
2018-06-15,1527.9090978182903
2018-06-18,1527.7258810673566
2018-06-19,1521.8784486837453
2018-06-20,1541.0788123772745
2018-06-21,1550.1101336187724
2018-06-22,1554.4903906772
2018-06-25,1540.7002018923679
2018-06-26,1539.3982920148426
2018-06-27,1543.2987193584365
2018-06-28,1548.789262375154
2018-06-29,1540.3903180036032
2018-07-02,1532.2315522149308
2018-07-03,1546.0864581031549
2018-07-04,1538.7316210928502
2018-07-05,1544.5520905533347
2018-07-06,1557.4737288461747
2018-07-09,1564.0240731812896
2018-07-10,1558.420217554833
2018-07-11,1536.7534712138554
2018-07-12,1553.0194567613175
2018-07-13,1556.92225369383
2018-07-16,1549.670023283511
2018-07-17,1539.3162757983773
2018-07-18,1549.7100335126154
2018-07-19,1544.026033474028
2018-07-20,1556.371007795933
2018-07-23,1537.7106576177318
2018-07-24,1550.3846943204062
2018-07-25,1541.0894516133308
2018-07-26,1538.1238905850162
2018-07-27,1556.8757511377485
2018-07-30,1548.746861309539
2018-07-31,1556.3040275794788
2018-08-01,1554.5474315121478
2018-08-02,1555.1555513640794
2018-08-03,1564.9352449735136
2018-08-06,1572.894361345578
2018-08-07,1575.7869663542094
2018-08-08,1574.1666583796996
2018-08-09,1580.710373227971
2018-08-10,1576.378684392365
2018-08-13,1567.1358769659043
2018-08-14,1582.607404498799
2018-08-15,1592.4309172146843
2018-08-16,1595.4461258756294
2018-08-17,1598.0269163285354
2018-08-20,1606.514273743037
2018-08-21,1584.4747308032495
2018-08-22,1569.8277370929018
2018-08-23,1540.4925592410318
2018-08-24,1542.4632883821707
2018-08-27,1547.696759772742
2018-08-28,1553.3257938247232
2018-08-29,1559.34400875515
2018-08-30,1563.1338956957266
2018-08-31,1551.9391085911657
2018-09-03,1548.594798739397
2018-09-04,1546.0901076975406
2018-09-05,1524.8511260657983
2018-09-06,1515.2548368123025
2018-09-07,1506.872337477763
2018-09-10,1497.8621818461154
2018-09-11,1501.9217840907
2018-09-12,1509.4994284261236
2018-09-13,1500.0127011482891
2018-09-14,1504.9558289618778
2018-09-17,1509.4808814513183
2018-09-18,1509.9231911799218
2018-09-19,1530.2206946660674
2018-09-20,1509.9795265377472
2018-09-21,1513.7752959120078
2018-09-24,1505.8366178614242
2018-09-25,1503.9214144807422
2018-09-26,1512.7114327007223
2018-09-27,1509.2134537144593
2018-09-28,1525.3212474273707
2018-10-01,1513.9081940648725
2018-10-02,1499.6502035740502
2018-10-03,1497.1114346522352
2018-10-04,1490.528615360004
2018-10-05,1490.1211672232425
2018-10-08,1480.4995588522577
2018-10-09,1470.7530501954543
2018-10-10,1467.465892823955
2018-10-11,1430.3986687365136
2018-10-12,1427.9226251194398
2018-10-15,1418.0001301691987
2018-10-16,1423.1785823989212
2018-10-17,1446.5926322148716
2018-10-18,1455.5927813028036
2018-10-19,1458.5250772816137
2018-10-22,1444.9752491226093
2018-10-23,1430.9137632857767
2018-10-24,1447.7875551712502
2018-10-25,1409.9006350018972
2018-10-26,1408.685861506535
2018-10-29,1420.5225236058873
2018-10-30,1445.3634045481708
2018-10-31,1450.0717396454393
2018-11-01,1455.226615892122
2018-11-02,1461.316885812661
2018-11-05,1455.2782459399607
2018-11-06,1470.8683908676567
2018-11-07,1478.846496705458
2018-11-08,1499.6033400004105
2018-11-09,1496.2677776037824
2018-11-12,1507.1839989258585
2018-11-13,1485.6704052589332
2018-11-14,1460.9080268448158
2018-11-15,1467.0942988487
2018-11-16,1460.6810999871805
2018-11-19,1441.6345454215996
2018-11-20,1437.9994889965226
2018-11-21,1437.8092227093146
2018-11-22,1440.8102027104999
2018-11-23,1458.847543935947
2018-11-26,1454.9176721211245
2018-11-27,1465.492047561988
2018-11-28,1464.3667533993796
2018-11-29,1475.3948097159039
2018-11-30,1455.7183525058417
2018-12-03,1485.826415478905
2018-12-04,1470.8745625453373
2018-12-05,1446.6002508018603
2018-12-06,1437.0051835941467
2018-12-07,1444.555123190906
2018-12-10,1406.3839636748182
2018-12-11,1421.0674150007721
2018-12-12,1441.895672792425
2018-12-13,1438.3772810020735
2018-12-14,1424.727582564586
2018-12-17,1429.2226153850372
2018-12-18,1410.2544901006747
2018-12-19,1400.407158889558
2018-12-20,1375.0539202421573
2018-12-21,1355.6279166443096
2018-12-24,1352.5835098080966
2018-12-25,1352.5835098080966
2018-12-26,1354.4467498813356
2018-12-27,1371.7018391151964
2018-12-28,1387.5458135110218
2018-12-31,1381.985868363363
2019-01-01,1381.985868363363
2019-01-02,1362.3948990852127
2019-01-03,1381.4372236669813
2019-01-04,1403.3512479163278
2019-01-07,1411.479286894736
2019-01-08,1422.5504917460698
2019-01-09,1434.24908007509
2019-01-10,1445.6361924589442
2019-01-11,1451.1304597578026
2019-01-14,1450.5010395052118
2019-01-15,1464.7424960741605
2019-01-16,1472.0150379748677
2019-01-17,1473.491805186827
2019-01-18,1486.505194477666
2019-01-21,1481.578211880869
2019-01-22,1469.9750545544898
2019-01-23,1462.4485598726758
2019-01-24,1467.306591813106
2019-01-25,1485.1267123705318
2019-01-28,1480.4631450906243
2019-01-29,1467.8502120197036
2019-01-30,1477.355606353824
2019-01-31,1478.7735090694066
2019-02-01,1472.985661524359
2019-02-04,1477.6275650820758
2019-02-05,1515.2695688049655
2019-02-06,1506.6804566803808
2019-02-07,1523.0923311367826
2019-02-08,1516.658632613059
2019-02-11,1516.484620194824
2019-02-12,1522.7622442646702
2019-02-13,1534.9917741361824
2019-02-14,1528.4125598826859
2019-02-15,1538.253942300125
2019-02-18,1541.6423020265227
2019-02-19,1549.0561090016572
2019-02-20,1546.8489774711836
2019-02-21,1549.519327621409
2019-02-22,1569.128272249398
2019-02-25,1580.0527485356522
2019-02-26,1564.1848914977643
2019-02-27,1558.6012116342522
2019-02-28,1560.701714823012
2019-03-01,1566.5664216916464
2019-03-04,1576.3140969132758
2019-03-05,1572.3858672664608
2019-03-06,1574.1830894834009
2019-03-07,1596.5220596178017
2019-03-08,1587.308757631153
2019-03-11,1586.6337173204406
2019-03-12,1580.6026827631943
2019-03-13,1575.653579687184
2019-03-14,1572.8878542613327
2019-03-15,1582.5403242686782
2019-03-18,1586.0283097885845
2019-03-19,1582.7726340901484
2019-03-20,1576.37554495811
2019-03-21,1576.889412257922
2019-03-22,1592.7614864140498
2019-03-25,1583.7260561304397
2019-03-26,1591.8178455726081
2019-03-27,1578.6168798201268
2019-03-28,1595.2641063663061
2019-03-29,1597.1319454138807
2019-04-01,1604.3170393393787
2019-04-02,1601.4702420298
2019-04-03,1620.6120515971259
2019-04-04,1604.1552941070977
2019-04-05,1586.0891395044573
2019-04-08,1591.7789475232626
2019-04-09,1594.7645993722654
2019-04-10,1603.1925891396286
2019-04-11,1595.705575344464
2019-04-12,1612.9486866075274
2019-04-15,1611.8225346296424
2019-04-16,1621.3349855451115
2019-04-17,1621.800044724698
2019-04-18,1626.0657865397325
2019-04-19,1626.0657865397322
2019-04-22,1620.3157726357265
2019-04-23,1634.3956591748436
2019-04-24,1644.1045795759442
2019-04-25,1646.863235878113
2019-04-26,1660.2315272157025
2019-04-29,1648.4963320464656
2019-04-30,1630.9412111677073
2019-05-01,1638.1594451921762
2019-05-02,1629.1073887921311
2019-05-03,1628.8525830807773
2019-05-06,1607.953182586639
2019-05-07,1612.01496252605
2019-05-08,1607.495631521956
2019-05-09,1603.87756852526
2019-05-10,1616.2955243428626
2019-05-13,1615.4061122805003
2019-05-14,1603.1771046132908
2019-05-15,1608.287605919349
2019-05-16,1614.8078255510725
2019-05-17,1617.7356858320086
2019-05-20,1656.3932847940735
2019-05-21,1660.8573771609476
2019-05-22,1667.4487789539921
2019-05-23,1669.9930874523138
2019-05-24,1657.556209797986
2019-05-27,1656.1682082187397
2019-05-28,1664.4118672517538
2019-05-29,1650.6819670442271
2019-05-30,1639.4438469453407
2019-05-31,1649.0147148435324
2019-06-03,1636.1047775300449
2019-06-04,1639.8351773986558
2019-06-05,1640.5350145688597
2019-06-06,1646.826001593742
2019-06-07,1665.3405946404234
2019-06-10,1657.707820983453
2019-06-11,1686.5767871802884
2019-06-12,1673.2828651801603
2019-06-13,1683.794308620328
2019-06-14,1683.038300689663
2019-06-17,1673.2685418378499
2019-06-18,1698.8724679035913
2019-06-19,1714.7243663652039
2019-06-20,1732.7623138876536
2019-06-21,1713.408331314783
2019-06-24,1718.0399549698748
2019-06-25,1723.8890811480953
2019-06-26,1725.5415916152338
2019-06-27,1728.4321534745309
2019-06-28,1721.392646664421
2019-07-01,1725.6374673930918
2019-07-02,1737.2128148964716
2019-07-03,1759.8534946386224
2019-07-04,1772.7729427388986
2019-07-05,1784.9728941358096
2019-07-08,1761.4970215910419
2019-07-09,1748.7868709389872
2019-07-10,1753.6069384344107
2019-07-11,1765.8364458910228
2019-07-12,1767.9201291361592
2019-07-15,1759.7632409665352
2019-07-16,1764.3266425159518
2019-07-17,1765.752994726504
2019-07-18,1771.8347500692632
2019-07-19,1783.1347854422554
2019-07-22,1769.8336296879424
2019-07-23,1782.9312703020807
2019-07-24,1794.8722974532418
2019-07-25,1807.869272444797
2019-07-26,1787.6359591959997
2019-07-29,1793.249265473394
2019-07-30,1796.3091323394563
2019-07-31,1792.3586845127766
2019-08-01,1792.0905871680711
2019-08-02,1785.796847150398
2019-08-05,1734.8982999872042
2019-08-06,1683.4498767833898
2019-08-07,1693.2135393767446
2019-08-08,1723.3292760642044
2019-08-09,1719.7057790472968
2019-08-12,1710.572795954147
2019-08-13,1714.7163630656348
2019-08-14,1733.1940139334533
2019-08-15,1698.8281272644988
2019-08-16,1701.5705991877073
2019-08-19,1715.132963673473
2019-08-20,1741.6232293449268
2019-08-21,1729.4277280227434
2019-08-22,1732.4712485494754
2019-08-23,1739.8254310896048
2019-08-26,1720.2788427488813
2019-08-27,1719.2026443287853
2019-08-28,1723.1333664031938
2019-08-29,1723.6340905214531
2019-08-30,1758.2675022861672
2019-09-02,1755.8844837681693
2019-09-03,1766.2712549270927
2019-09-04,1758.187914135804
2019-09-05,1778.0679491963704
2019-09-06,1788.2954189044915
2019-09-09,1790.5806443202746
2019-09-10,1773.6458066780178
2019-09-11,1780.1903697507532
2019-09-12,1781.7483131343874
2019-09-13,1775.7010564608177
2019-09-16,1780.440173975448
2019-09-17,1788.5983992869685
2019-09-18,1780.9402812046212
2019-09-19,1780.074655184458
2019-09-20,1780.8681719167312
2019-09-23,1792.7227626531717
2019-09-24,1803.5319963070483
2019-09-25,1794.4524379696427
2019-09-26,1788.0210199101296
2019-09-27,1796.4718373725957
2019-09-30,1786.7261211283183
2019-10-01,1787.768401425475
2019-10-02,1760.5282419975078
2019-10-03,1731.9299504148373
2019-10-04,1748.382279270359
2019-10-07,1758.3791687663
2019-10-08,1767.8409459453715
2019-10-09,1750.6979165804535
2019-10-10,1755.1218736279554
2019-10-11,1775.8115581444845
2019-10-14,1771.4424866679446
2019-10-15,1781.1815755776902
2019-10-16,1798.3754831463712
2019-10-17,1798.5881624122137
2019-10-18,1794.0273987225207
2019-10-21,1798.9886376365876
2019-10-22,1802.7207245923469
2019-10-23,1801.8576770337029
2019-10-24,1804.61748530823
2019-10-25,1823.1646511472834
2019-10-28,1823.370249252721
2019-10-29,1825.6853234256473
2019-10-30,1815.2236542907244
2019-10-31,1812.671580826435
2019-11-01,1823.8086217170737
2019-11-04,1826.242009842193
2019-11-05,1832.5934400673584
2019-11-06,1814.5661433688897
2019-11-07,1835.9364914498722
2019-11-08,1826.9200575311072
2019-11-11,1851.8557528899903
2019-11-12,1845.0869738851595
2019-11-13,1831.4891494675405
2019-11-14,1832.0520711124316
2019-11-15,1851.1559543045257
2019-11-18,1837.312044620084
2019-11-19,1856.2669228470252
2019-11-20,1818.1864493327614
2019-11-21,1798.1795165089472
2019-11-22,1808.2837993967607
2019-11-25,1813.012063878477
2019-11-26,1840.5777181206563
2019-11-27,1854.0075898793204
2019-11-28,1852.1036425044092
2019-11-29,1844.300061992267
2019-12-02,1853.126894289937
2019-12-03,1814.6046989034785
2019-12-04,1797.1021320481746
2019-12-05,1806.251993214857
2019-12-06,1825.4085296355893
2019-12-09,1821.9268647361305
2019-12-10,1802.509060859632
2019-12-11,1827.5309523484377
2019-12-12,1817.819231896449
2019-12-13,1805.592098768559
2019-12-16,1845.135038966775
2019-12-17,1829.3486202445729
2019-12-18,1836.1788858912441
2019-12-19,1837.4375332932218
2019-12-20,1845.5031026216277
2019-12-23,1837.7123241876723
2019-12-24,1849.587284780617
2019-12-25,1849.587284780617
2019-12-26,1851.1051939695535
2019-12-27,1854.6049523639822
2019-12-30,1850.5853821105406
2019-12-31,1823.584820405746
2020-01-01,1823.584820405746
2020-01-02,1820.1469797681782
2020-01-03,1825.3145210892424
2020-01-06,1817.2933525292551
2020-01-07,1835.6252732541025
2020-01-08,1839.9798549858308
2020-01-09,1853.2295947711734
2020-01-10,1885.7241589392388
2020-01-13,1872.6611874176965
2020-01-14,1886.5627051456956
2020-01-15,1892.8811729790662
2020-01-16,1906.9641154627366
2020-01-17,1911.6915243928152
2020-01-20,1916.947422485997
2020-01-21,1912.058777942912
2020-01-22,1928.8380873872422
2020-01-23,1925.355841003958
2020-01-24,1930.235776207563
2020-01-27,1912.4741754608847
2020-01-28,1901.1477533178524
2020-01-29,1911.2106701857278
2020-01-30,1881.6761615880757
2020-01-31,1867.1186984181695
2020-02-03,1856.1266091881798
2020-02-04,1875.218674326929
2020-02-05,1892.5555787657756
2020-02-06,1916.0276032188979
2020-02-07,1901.1501907101435
2020-02-10,1908.1960161517113
2020-02-11,1933.8509063571958
2020-02-12,1949.510681295324
2020-02-13,1962.3761372411143
2020-02-14,1956.9385631828097
2020-02-17,1961.9924270392355
2020-02-18,1952.597298817241
2020-02-19,1970.0662257666665
2020-02-20,1957.2143854894418
2020-02-21,1946.4320485527514
2020-02-24,1900.9686927383905
2020-02-25,1870.8013095242757
2020-02-26,1808.0654929474135
2020-02-27,1794.4611561480633
2020-02-28,1705.564497278685
2020-03-02,1693.8039566092018
2020-03-03,1735.1961088651262
2020-03-04,1717.412009033503
2020-03-05,1742.1478335111983
2020-03-06,1693.6790487529267
2020-03-09,1580.134307133284
2020-03-10,1583.5497987200663
2020-03-11,1555.5663932273653
2020-03-12,1413.564367911614
2020-03-13,1462.4547704723414
2020-03-16,1288.8625772188745
2020-03-17,1329.8003419205268
2020-03-18,1217.970189157664
2020-03-19,1200.1076375348568
2020-03-20,1213.0169602265012
2020-03-23,1139.4475179575184
2020-03-24,1217.6213281629541
2020-03-25,1273.7668500018865
2020-03-26,1311.4706787772952
2020-03-27,1245.0830494660354
2020-03-30,1349.8655495602593
2020-03-31,1318.8188377779852
2020-04-01,1372.881138560111
2020-04-02,1347.0053372330751
2020-04-03,1318.9714380085256
2020-04-06,1398.3101579073348
2020-04-07,1391.454239190822
2020-04-08,1394.2687489445132
2020-04-09,1470.5197165524146
2020-04-10,1470.5197165524146
2020-04-13,1490.8504697229364
2020-04-14,1510.1029138628885
2020-04-15,1490.4998789620297
2020-04-16,1485.2338752392905
2020-04-17,1514.4873516682512
2020-04-20,1474.4337690634063
2020-04-21,1419.3560754455225
2020-04-22,1438.7844882616184
2020-04-23,1448.4251615078533
2020-04-24,1454.7534603225859
2020-04-27,1495.9031547412192
2020-04-28,1496.2950387275366
2020-04-29,1512.9442440537841
2020-04-30,1522.9564144338806
2020-05-01,1423.8720715030242
2020-05-04,1456.5665788214483
2020-05-05,1493.8501030313935
2020-05-06,1494.136260198167
2020-05-07,1492.242960588468
2020-05-08,1499.7414070829375
2020-05-11,1516.6767624167203
2020-05-12,1508.1116154119122
2020-05-13,1504.800644470087
2020-05-14,1471.8359381810583
2020-05-15,1480.6408737639206
2020-05-18,1503.4341745529182
2020-05-19,1524.091736814871
2020-05-20,1525.5722099274096
2020-05-21,1517.9407177954006
2020-05-22,1496.988528730573
2020-05-25,1536.0323948198195
2020-05-26,1596.312442991752
2020-05-27,1562.7833790321756
2020-05-28,1587.1551553300158
2020-05-29,1535.563179800536
2020-06-01,1576.0159803440597
2020-06-02,1595.9322335796874
2020-06-03,1620.6812640238975
2020-06-04,1614.6632288321568
2020-06-05,1612.0055486588235
2020-06-08,1614.7130589415128
2020-06-09,1632.094262886636
2020-06-10,1630.1362184350744
2020-06-11,1570.8653094721508
2020-06-12,1549.0124862135306
2020-06-15,1522.8001546166502
2020-06-16,1582.4756395388038
2020-06-17,1619.733306747473
2020-06-18,1592.8441125929605
2020-06-19,1608.710888575483
2020-06-22,1596.5405051029675
2020-06-23,1601.2482440775175
2020-06-24,1597.4320789539015
2020-06-25,1553.6171575239061
2020-06-26,1572.9464049560659
2020-06-29,1546.2526687265843
2020-06-30,1578.3501642480564
2020-07-01,1595.602994557482
2020-07-02,1624.368125494226
2020-07-03,1632.8512903850014
2020-07-06,1620.4488358258386
2020-07-07,1615.8053385514886
2020-07-08,1583.1019364064955
2020-07-09,1590.1014052098583
2020-07-10,1574.8926533495517
2020-07-13,1589.4419445842846
2020-07-14,1566.0794981295173
2020-07-15,1598.3862001411412
2020-07-16,1583.8942969707707
2020-07-17,1589.233796272263
2020-07-20,1581.3776954553318
2020-07-21,1635.0473718189687
2020-07-22,1611.3672065552787
2020-07-23,1617.011239088741
2020-07-24,1585.0241069863816
2020-07-27,1584.2619039841156
2020-07-28,1586.2553038028386
2020-07-29,1581.426976044843
2020-07-30,1578.9123506995327
2020-07-31,1559.7322292831795
2020-08-03,1564.676654406707
2020-08-04,1593.7581443352053
2020-08-05,1582.7410645499597
2020-08-06,1591.117088070015
2020-08-07,1580.7549760957986
2020-08-10,1600.6152516289624
2020-08-11,1606.7157481195559
2020-08-12,1598.102579726174
2020-08-13,1589.0509465051534
2020-08-14,1599.1603817270889
2020-08-17,1591.3402334344767
2020-08-18,1610.476327647545
2020-08-19,1608.075324520477
2020-08-20,1593.5140080947062
2020-08-21,1599.6677198461389
2020-08-24,1602.690924578421
2020-08-25,1601.478483635013
2020-08-26,1603.3143708280602
2020-08-27,1609.175651376556
2020-08-28,1605.1387706634227
2020-08-31,1611.516766352416
2020-09-01,1585.6131733684379
2020-09-02,1620.199657195894
2020-09-03,1636.8758272534972
2020-09-04,1590.5485747908779
2020-09-07,1588.7031938591247
2020-09-08,1596.6193583722431
2020-09-09,1575.4181221821023
2020-09-10,1582.611884659131
2020-09-11,1577.8769243445317
2020-09-14,1579.276520716907
2020-09-15,1588.1493451877793
2020-09-16,1615.9675700329378
2020-09-17,1596.9555261955406
2020-09-18,1585.9541662829254
2020-09-21,1570.6822964904322
2020-09-22,1562.441649160281
2020-09-23,1590.7814242609384
2020-09-24,1565.2204428191894
2020-09-25,1583.1250480935937
2020-09-28,1585.050904444908
2020-09-29,1587.1961945217627
2020-09-30,1561.6577469835647
2020-10-01,1577.3360822069333
2020-10-02,1562.03290464701
2020-10-05,1591.7539194792364
2020-10-06,1583.9971430864416
2020-10-07,1598.370851716015
2020-10-08,1613.7787297525456
2020-10-09,1623.840157640015
2020-10-12,1625.233020051173
2020-10-13,1642.8425282680892
2020-10-14,1640.1530051694722
2020-10-15,1631.6878341151241
2020-10-16,1614.6737883851638
2020-10-19,1618.8642356094717
2020-10-20,1597.9334869558327
2020-10-21,1606.065815657911
2020-10-22,1605.8332084820395
2020-10-23,1599.39985419454
2020-10-26,1612.6489643747384
2020-10-27,1596.912887438205
2020-10-28,1585.7076316129585
2020-10-29,1553.689116648322
2020-10-30,1547.7086143082952
2020-11-02,1564.9809123817472
2020-11-03,1615.2686775435207
2020-11-04,1625.361854826928
2020-11-05,1650.0751127615415
2020-11-06,1660.8380830519282
2020-11-09,1696.9794418933152
2020-11-10,1703.5087616339
2020-11-11,1746.1265551833287
2020-11-12,1730.6921207062835
2020-11-13,1720.3256504138433
2020-11-16,1748.5638744410928
2020-11-17,1728.5047964712942
2020-11-18,1738.1825083980352
2020-11-19,1725.8945254577743
2020-11-20,1723.2096665079425
2020-11-23,1716.6245425543077
2020-11-24,1717.922467933865
2020-11-25,1720.814869500287
2020-11-26,1714.0131614278866
2020-11-27,1714.8333548922546
2020-11-30,1694.8682351545397
2020-12-01,1700.115038777129
2020-12-02,1692.3050936310512
2020-12-03,1687.8800896230625
2020-12-04,1688.1107047263804
2020-12-07,1691.765781723725
2020-12-08,1692.5854826505906
2020-12-09,1705.8235598559365
2020-12-10,1698.37617861309
2020-12-11,1685.2421432469873
2020-12-14,1684.7848263142935
2020-12-15,1688.172395529251
2020-12-16,1694.470311484236
2020-12-17,1717.2162748791568
2020-12-18,1695.1434281472357
2020-12-21,1679.03593626664
2020-12-22,1662.8201914437632
2020-12-23,1690.4650685680267
2020-12-24,1699.3990759587357
2020-12-25,1699.3990759587355
2020-12-28,1688.056671587912
2020-12-29,1701.3477455077493
2020-12-30,1704.553229401772
2020-12-31,1693.4977990198588
2021-01-01,1693.4977990198588
2021-01-04,1704.497775779396
2021-01-05,1708.7419507705952
2021-01-06,1695.5204855194293
2021-01-07,1695.7908889964992
2021-01-08,1708.4755475469203
2021-01-11,1684.8024831018824
2021-01-12,1681.5289404925811
2021-01-13,1671.9442934840206
2021-01-14,1693.7152610551962
2021-01-15,1676.5625914196412
2021-01-18,1671.26107135878
2021-01-19,1680.7828935859918
2021-01-20,1707.8333018175517
2021-01-21,1713.6291039238022
2021-01-22,1690.768909506614
2021-01-25,1690.3078122766203
2021-01-26,1694.2037533296652
2021-01-27,1684.901589382985
2021-01-28,1651.2880390032954
2021-01-29,1648.3301808154447
2021-02-01,1651.876333851403
2021-02-02,1671.0380974867344
2021-02-03,1699.6359324077448
2021-02-04,1678.307733433487
2021-02-05,1698.2722594264246
2021-02-08,1698.9793257996664
2021-02-09,1693.0039064054029
2021-02-10,1710.6032877206346
2021-02-11,1712.6218848142173
2021-02-12,1704.6408196178597
2021-02-15,1711.6881709230827
2021-02-16,1725.3263625625264
2021-02-17,1690.7886247206538
2021-02-18,1664.576537249136
2021-02-19,1681.3943154846002
2021-02-22,1687.7206521108164
2021-02-23,1703.4331067816795
2021-02-24,1703.4736205892607
2021-02-25,1696.1788288044102
2021-02-26,1639.0297646418467
2021-03-01,1691.8220617047195
2021-03-02,1696.6408426962598
2021-03-03,1694.535424596567
2021-03-04,1685.1920440212043
2021-03-05,1660.3815437843857
2021-03-08,1676.187418589684
2021-03-09,1688.8492913878401
2021-03-10,1685.9654293664441
2021-03-11,1690.1319411355587
2021-03-12,1701.0468215935648
2021-03-15,1710.1074251169023
2021-03-16,1737.927574900491
2021-03-17,1723.5042743347844
2021-03-18,1729.0322073955024
2021-03-19,1708.3232998222736
2021-03-22,1723.1758483689116
2021-03-23,1723.632004591887
2021-03-24,1733.0570477810184
2021-03-25,1735.2820727506084
2021-03-26,1743.7597200130394
2021-03-29,1743.1895924633961
2021-03-30,1730.2754766031233
2021-03-31,1752.322418837544
2021-04-01,1752.0433348964593
2021-04-02,1752.0433348964593
2021-04-05,1756.3923446045487
2021-04-06,1769.466358650501
2021-04-07,1765.6058207131357
2021-04-08,1776.7009972733345
2021-04-09,1783.0275847052283
2021-04-12,1769.289360992819
2021-04-13,1765.3131215533967
2021-04-14,1796.2968184259587
2021-04-15,1806.8351101802282
2021-04-16,1809.218323277275
2021-04-19,1812.134727189182
2021-04-20,1795.822131567464
2021-04-21,1799.7192265148144
2021-04-22,1814.5521844640632
2021-04-23,1810.1360303422782
2021-04-26,1814.3429554061784
2021-04-27,1800.2847120412139
2021-04-28,1806.9171547072838
2021-04-29,1812.9307918891855
2021-04-30,1808.76333727525
2021-05-03,1807.4709180187306
2021-05-04,1811.0819086943798
2021-05-05,1824.599144223929
2021-05-06,1807.474159844152
2021-05-07,1816.2793120225176
2021-05-10,1836.9201816701927
2021-05-11,1816.5964919238318
2021-05-12,1787.669870679613
2021-05-13,1771.6449609313277
2021-05-14,1789.5650009581389
2021-05-17,1784.290513196232
2021-05-18,1785.832497558645
2021-05-19,1741.9786056633575
2021-05-20,1767.4304352568581
2021-05-21,1769.6526522297047
2021-05-24,1772.1137715754965
2021-05-25,1792.6509027766156
2021-05-26,1789.7376358180495
2021-05-27,1781.9981070086844
2021-05-28,1786.2440386077344
2021-05-31,1787.487755529846
2021-06-01,1785.913758626265
2021-06-02,1805.405248594434
2021-06-03,1806.6101605900374
2021-06-04,1818.8958214002341
2021-06-07,1820.7471325739643
2021-06-08,1823.5831337918437
2021-06-09,1809.6015075386606
2021-06-10,1830.9917890103377
2021-06-11,1836.4461291040418
2021-06-14,1838.850985445438
2021-06-15,1840.864778844705
2021-06-16,1847.6669808933034
2021-06-17,1822.8359598398315
2021-06-18,1819.1205211434733
2021-06-21,1798.2910959434682
2021-06-22,1821.9504965174428
2021-06-23,1824.1055429518467
2021-06-24,1817.3213956791749
2021-06-25,1833.7760401892228
2021-06-28,1823.0004915880097
2021-06-29,1813.1999359239032
2021-06-30,1821.1265895976983
2021-07-01,1803.3185506465527
2021-07-02,1817.9748458782617
2021-07-05,1839.2999699231416
2021-07-06,1820.102117900317
2021-07-07,1834.6129414483598
2021-07-08,1818.9972243731052
2021-07-09,1814.2651594813717
2021-07-12,1829.1413716121046
2021-07-13,1835.43334863011
2021-07-14,1852.9528256464437
2021-07-15,1837.9234274535904
2021-07-16,1834.2881853796828
