Date,UNITED KINGDOM SRI
2018-02-27,1515.3327595905791
2018-02-28,1492.963719878817
2018-03-01,1470.8651414018639
2018-03-02,1444.6929555584184
2018-03-05,1462.384652820094
2018-03-06,1464.84047446841
2018-03-07,1473.2275845770519
2018-03-08,1494.6846999354193
2018-03-09,1499.6807391190637
2018-03-12,1502.4022685796433
2018-03-13,1481.6202872649073
2018-03-14,1476.4165607239142
2018-03-15,1479.9091364485587
2018-03-16,1480.1060743215696
2018-03-19,1471.7996897480014
2018-03-20,1474.8624225416083
2018-03-21,1469.1169416953105
2018-03-22,1449.567176740824
2018-03-23,1443.6051554414655
2018-03-26,1431.0275631539894
2018-03-27,1450.5563898289522
2018-03-28,1468.8968149183283
2018-03-29,1469.0641969652033
2018-03-30,1469.0641969652033
2018-04-02,1470.3671668151321
2018-04-03,1463.1947491565097
2018-04-04,1466.3927175553235
2018-04-05,1502.1185357409313
2018-04-06,1509.46502264589
2018-04-09,1509.4887604351825
2018-04-10,1515.3246869694512
2018-04-11,1513.3293360102607
2018-04-12,1528.040637372336
2018-04-13,1533.5323907144511
2018-04-16,1528.046766307979
2018-04-17,1535.8847000119779
2018-04-18,1533.4187231100568
2018-04-19,1535.6562005848145
2018-04-20,1535.6526065417847
2018-04-23,1538.0092407156455
2018-04-24,1542.1458859303184
2018-04-25,1532.9153936343914
2018-04-26,1554.4005343599752
2018-04-27,1557.504963230396
2018-04-30,1568.1597601272028
2018-05-01,1562.3108417083695
2018-05-02,1566.087571612083
2018-05-03,1548.5150566947646
2018-05-04,1557.840271113708
2018-05-07,1565.8754459163752
2018-05-08,1570.497149735954
2018-05-09,1587.4328902864884
2018-05-10,1587.3212049640688
2018-05-11,1591.440808187734
2018-05-14,1582.927351843081
2018-05-15,1573.84089465765
2018-05-16,1578.8470110156973
2018-05-17,1591.91984069041
2018-05-18,1592.3872076645966
2018-05-21,1605.9780085834623
2018-05-22,1613.8296251632437
2018-05-23,1604.0310153478874
2018-05-24,1590.7482914678085
2018-05-25,1599.9229684420152
2018-05-28,1602.8477510856599
2018-05-29,1586.4430565680598
2018-05-30,1585.8323706794463
2018-05-31,1575.1247788707528
2018-06-01,1582.695414782011
2018-06-04,1591.8502240233179
2018-06-05,1582.0097334166096
2018-06-06,1579.065438841529
2018-06-07,1568.9168546155158
2018-06-08,1570.3519762504566
2018-06-11,1577.055340467099
2018-06-12,1575.510680364115
2018-06-13,1575.7247909294708
2018-06-14,1589.9799461203195
2018-06-15,1569.835986954282
2018-06-18,1559.114982617955
2018-06-19,1554.8992702386358
2018-06-20,1561.1999304092074
2018-06-21,1554.1921347847574
2018-06-22,1570.4568204299117
2018-06-25,1545.714279768397
2018-06-26,1544.2804658602722
2018-06-27,1554.2177659734625
2018-06-28,1546.4658607784668
2018-06-29,1554.7065503478227
2018-07-02,1540.082733968873
2018-07-03,1555.335898153202
2018-07-04,1562.3740471325464
2018-07-05,1560.4492628639025
2018-07-06,1567.9381679633552
2018-07-09,1572.3180951598076
2018-07-10,1573.417208606173
2018-07-11,1561.8089052736368
2018-07-12,1573.957392451593
2018-07-13,1576.623848384114
2018-07-16,1566.6701582224007
2018-07-17,1562.4635072292185
2018-07-18,1560.8888091916174
2018-07-19,1561.8024247357907
2018-07-20,1563.3070850357292
2018-07-23,1555.9202563744225
2018-07-24,1561.4043129703514
2018-07-25,1559.7329685804634
2018-07-26,1565.357296344096
2018-07-27,1575.1547096254508
2018-07-30,1564.3056738081925
2018-07-31,1558.1387442584014
2018-08-01,1548.697492689433
2018-08-02,1538.190490483028
2018-08-03,1560.9592444740442
2018-08-06,1561.0483379507048
2018-08-07,1565.4248550866087
2018-08-08,1568.1142653581953
2018-08-09,1570.3205428907008
2018-08-10,1564.9633987526768
2018-08-13,1563.267804351421
2018-08-14,1562.2235543090285
2018-08-15,1547.6167557631252
2018-08-16,1557.9953791617918
2018-08-17,1556.3115793355862
2018-08-20,1562.230974175271
2018-08-21,1563.003884805656
2018-08-22,1557.7723896964912
2018-08-23,1553.0965874309031
2018-08-24,1546.9813196628832
2018-08-27,1545.057202353666
2018-08-28,1551.5460764738414
2018-08-29,1557.045051795873
2018-08-30,1553.4979493982985
2018-08-31,1545.933515518159
2018-09-03,1546.0079850673924
2018-09-04,1530.7356872670696
2018-09-05,1519.0869422786288
2018-09-06,1513.9287346607387
2018-09-07,1517.6233245076928
2018-09-10,1528.5381324883099
2018-09-11,1527.6960529294395
2018-09-12,1518.491210040291
2018-09-13,1506.8784412707817
2018-09-14,1504.8601279115348
2018-09-17,1512.3961080345632
2018-09-18,1504.0695337216443
2018-09-19,1497.1087778071853
2018-09-20,1511.7067555433387
2018-09-21,1508.770642437097
2018-09-24,1500.2553503061201
2018-09-25,1500.1377895426863
2018-09-26,1512.0844558602112
2018-09-27,1526.7640980516853
2018-09-28,1520.1377068244199
2018-10-01,1518.777316849089
2018-10-02,1502.0769798862475
2018-10-03,1518.9859351010355
2018-10-04,1492.7010286216894
2018-10-05,1492.4813374373541
2018-10-08,1485.593328303534
2018-10-09,1485.6086266634352
2018-10-10,1477.7152301798617
2018-10-11,1455.4458556023976
2018-10-12,1448.419534884938
2018-10-15,1450.8655311878795
2018-10-16,1475.1992024066114
2018-10-17,1461.864830522776
2018-10-18,1456.5338744346443
2018-10-19,1458.8992478936764
2018-10-22,1453.4552275451654
2018-10-23,1447.2070668690785
2018-10-24,1458.4485495676086
2018-10-25,1450.6537782187388
2018-10-26,1427.276702655847
2018-10-29,1441.3316368681262
2018-10-30,1441.811145953606
2018-10-31,1457.104783447991
2018-11-01,1487.817639158168
2018-11-02,1497.09207099693
2018-11-05,1494.4426414467346
2018-11-06,1484.8800053164446
2018-11-07,1494.6082678290988
2018-11-08,1505.3302548774438
2018-11-09,1505.6108915276805
2018-11-12,1493.5761091788036
2018-11-13,1510.2346011748548
2018-11-14,1516.7204881255125
2018-11-15,1481.4895231307337
2018-11-16,1469.6372144498764
2018-11-19,1462.4439923835018
2018-11-20,1455.507773451558
2018-11-21,1471.3016503760607
2018-11-22,1467.7581568484545
2018-11-23,1478.523643336472
2018-11-26,1490.9928763984753
2018-11-27,1492.7405306032058
2018-11-28,1493.7886141088945
2018-11-29,1484.0590299324383
2018-11-30,1475.6284049748008
2018-12-03,1480.6013602842158
2018-12-04,1467.047978820487
2018-12-05,1457.8311986556846
2018-12-06,1421.5036605320854
2018-12-07,1431.5348036655187
2018-12-10,1388.361677711656
2018-12-11,1415.4252074644146
2018-12-12,1442.601993148046
2018-12-13,1439.4314008447195
2018-12-14,1432.1568747219162
2018-12-17,1411.4405193891769
2018-12-18,1391.7481166993675
2018-12-19,1400.0900341955808
2018-12-20,1397.1746820193164
2018-12-21,1399.122440474397
2018-12-24,1393.8511473669023
2018-12-25,1393.8511473669025
2018-12-26,1389.6498242896762
2018-12-27,1360.816528118372
2018-12-28,1392.0130951798112
2018-12-31,1399.1188228413848
2019-01-01,1399.1188228413848
2019-01-02,1396.484317477399
2019-01-03,1380.5913694278718
2019-01-04,1415.6551041518348
2019-01-07,1411.0100341853638
2019-01-08,1424.8902513598803
2019-01-09,1429.7024856345845
2019-01-10,1438.1244729577695
2019-01-11,1451.003616040159
2019-01-14,1448.5292778698574
2019-01-15,1447.6984052314897
2019-01-16,1457.5972236355992
2019-01-17,1461.4675219413868
2019-01-18,1487.646216306639
2019-01-21,1483.949170719374
2019-01-22,1489.2274057207187
2019-01-23,1496.5859350399212
2019-01-24,1492.64973119465
2019-01-25,1497.4041447297834
2019-01-28,1482.4346393979922
2019-01-29,1503.4024754161578
2019-01-30,1510.7673470810266
2019-01-31,1499.137089583589
2019-02-01,1509.1672273309257
2019-02-04,1516.251259947313
2019-02-05,1530.6548599871612
2019-02-06,1530.8609518252174
2019-02-07,1515.772027576388
2019-02-08,1514.8597979385354
2019-02-11,1528.9782755217573
2019-02-12,1527.480064279758
2019-02-13,1535.5283478349827
2019-02-14,1526.9823098508552
2019-02-15,1537.268417907389
2019-02-18,1539.4698215237704
2019-02-19,1540.182880998867
2019-02-20,1541.0525164130436
2019-02-21,1550.4446631212497
2019-02-22,1548.173697442772
2019-02-25,1547.7584194640124
2019-02-26,1557.812287453333
2019-02-27,1540.6064955874883
2019-02-28,1535.6119922048135
2019-03-01,1528.2014219167966
2019-03-04,1538.8334086834643
2019-03-05,1541.4361281457868
2019-03-06,1538.4371293542897
2019-03-07,1541.756025694546
2019-03-08,1523.1077308045726
2019-03-11,1535.2422480851696
2019-03-12,1537.0507054467269
2019-03-13,1546.7239169658415
2019-03-14,1563.7250837591714
2019-03-15,1568.9606384919089
2019-03-18,1570.9095714117655
2019-03-19,1575.619079816081
2019-03-20,1552.1195796209543
2019-03-21,1545.6897326902547
2019-03-22,1550.0056406309475
2019-03-25,1532.782018876378
2019-03-26,1542.8043588199478
2019-03-27,1548.233316284682
2019-03-28,1537.0009215604334
2019-03-29,1536.7270412397295
2019-04-01,1553.09721263536
2019-04-02,1560.6028078489546
2019-04-03,1581.3455803608801
2019-04-04,1577.5355018145467
2019-04-05,1568.7973698630176
2019-04-08,1563.8876457412123
2019-04-09,1556.5124861771621
2019-04-10,1567.1901903809414
2019-04-11,1571.2754636069485
2019-04-12,1566.2957237289174
2019-04-15,1574.3121737164756
2019-04-16,1576.3583933939735
2019-04-17,1580.3249389637053
2019-04-18,1594.6517174083656
2019-04-19,1594.6517174083656
2019-04-22,1589.1039308181282
2019-04-23,1595.8722332161005
2019-04-24,1595.32294720144
2019-04-25,1595.0356068708265
2019-04-26,1611.9165742405596
2019-04-29,1612.5155694046273
2019-04-30,1623.3607042288359
2019-05-01,1623.46997150792
2019-05-02,1614.9756521195347
2019-05-03,1631.805520927046
2019-05-06,1627.356163564503
2019-05-07,1607.0328212881245
2019-05-08,1596.0370629006866
2019-05-09,1580.2160348094312
2019-05-10,1586.2405024897291
2019-05-13,1570.9015452603544
2019-05-14,1578.5046406385782
2019-05-15,1577.579001482395
2019-05-16,1578.326083805111
2019-05-17,1570.739124140621
2019-05-20,1557.184503996355
2019-05-21,1564.1691049465524
2019-05-22,1554.7803936330079
2019-05-23,1534.517566892702
2019-05-24,1540.722916234011
2019-05-27,1540.8558283748325
2019-05-28,1542.6002890815496
2019-05-29,1526.31764763724
2019-05-30,1537.0640310603203
2019-05-31,1531.7889722539296
2019-06-03,1527.868151949726
2019-06-04,1528.4292784271365
2019-06-05,1544.9101182159275
2019-06-06,1545.402473892111
2019-06-07,1559.5235828459638
2019-06-10,1556.3899634496381
2019-06-11,1563.7325815544946
2019-06-12,1565.4423776716021
2019-06-13,1567.9288340716575
2019-06-14,1567.1203946065534
2019-06-17,1565.553225549192
2019-06-18,1585.5803301409678
2019-06-19,1582.7700478665404
2019-06-20,1588.2369927889104
2019-06-21,1579.7243797213127
2019-06-24,1577.8599242628015
2019-06-25,1577.4525652199968
2019-06-26,1566.0172541127456
2019-06-27,1565.6038348063207
2019-06-28,1578.167493171078
2019-07-01,1592.9276129113318
2019-07-02,1607.4302882241786
2019-07-03,1620.6874882283587
2019-07-04,1622.4952591565004
2019-07-05,1610.4196475551435
2019-07-08,1610.0476590741416
2019-07-09,1600.272180438877
2019-07-10,1592.2746103453596
2019-07-11,1593.928410882302
2019-07-12,1601.4402279938129
2019-07-15,1600.9420212203179
2019-07-16,1609.5539041761003
2019-07-17,1605.953748127283
2019-07-18,1605.235879741633
2019-07-19,1605.1419048656962
2019-07-22,1603.9114337840936
2019-07-23,1613.8214522624107
2019-07-24,1618.317545562173
2019-07-25,1600.2299230406543
2019-07-26,1607.921535671054
2019-07-29,1623.4942493478056
2019-07-30,1604.7644819620755
2019-07-31,1603.1479179905255
2019-08-01,1619.1365923869503
2019-08-02,1572.8332797023022
2019-08-05,1525.1485932188384
2019-08-06,1518.0732295085738
2019-08-07,1529.9971821923843
2019-08-08,1546.0457162038865
2019-08-09,1540.1842545587485
2019-08-12,1534.4721632825986
2019-08-13,1534.4786547211868
2019-08-14,1526.2467922825076
2019-08-15,1528.4196240101787
2019-08-16,1548.8346704553062
2019-08-19,1567.9313914368001
2019-08-20,1553.362479128399
2019-08-21,1571.8980938194875
2019-08-22,1575.7950613021487
2019-08-23,1571.9976004910504
2019-08-26,1564.633699721316
2019-08-27,1580.422809821196
2019-08-28,1576.2896896513503
2019-08-29,1588.817705725064
2019-08-30,1603.3839184721721
2019-09-02,1610.076920530727
2019-09-03,1619.6427845953463
2019-09-04,1629.607435513497
2019-09-05,1634.3983732770068
2019-09-06,1639.659172901582
2019-09-09,1620.5431766058941
2019-09-10,1613.3211113294944
2019-09-11,1638.745265953584
2019-09-12,1635.740411158117
2019-09-13,1651.8669937833608
2019-09-16,1645.265378666965
2019-09-17,1653.8049956266375
2019-09-18,1645.9098011706108
2019-09-19,1654.2248925939482
2019-09-20,1648.976574842102
2019-09-23,1644.1499955968113
2019-09-24,1650.1159677498342
2019-09-25,1632.2536957921468
2019-09-26,1648.0301420621859
2019-09-27,1654.4250350774412
2019-09-30,1660.86592610421
2019-10-01,1638.4405270004113
2019-10-02,1600.1454182632997
2019-10-03,1601.9314138869595
2019-10-04,1606.8316895341486
2019-10-07,1614.1349339640958
2019-10-08,1591.1502680934932
2019-10-09,1593.2838605056238
2019-10-10,1598.128717047897
2019-10-11,1659.7452447134483
2019-10-14,1642.1577672631984
2019-10-15,1668.5482639869206
2019-10-16,1664.0385471309576
2019-10-17,1659.873508188418
2019-10-18,1655.0844649965484
2019-10-21,1663.326057066846
2019-10-22,1667.5070190171011
2019-10-23,1666.1129409271157
2019-10-24,1680.9324925154222
2019-10-25,1677.4554927626796
2019-10-28,1684.3955703357863
2019-10-29,1685.6237562112171
2019-10-30,1689.8414889364547
2019-10-31,1687.4961028546545
2019-11-01,1692.3214980554408
2019-11-04,1695.9461945259309
2019-11-05,1705.5966887666314
2019-11-06,1715.0278899902335
2019-11-07,1710.0294161643242
2019-11-08,1705.5606633384755
2019-11-11,1706.108707604811
2019-11-12,1710.7329092443642
2019-11-13,1711.552285575478
2019-11-14,1710.897609362933
2019-11-15,1708.822100855018
2019-11-18,1713.9800364308335
2019-11-19,1711.398514881755
2019-11-20,1696.0108232607236
2019-11-21,1682.2544267668547
2019-11-22,1693.336964955219
2019-11-25,1728.7467643053249
2019-11-26,1729.8641995198147
2019-11-27,1745.9216100258493
2019-11-28,1740.7120932839287
2019-11-29,1731.6366055369779
2019-12-02,1700.6699285948393
2019-12-03,1686.4258116554008
2019-12-04,1709.9948685221584
2019-12-05,1710.8895799680222
2019-12-06,1733.7393683339362
2019-12-09,1735.7124442421289
2019-12-10,1730.937758423892
2019-12-11,1733.8846496730714
2019-12-12,1727.446129168582
2019-12-13,1794.2258081641025
2019-12-16,1827.739020777046
2019-12-17,1784.4135893429802
2019-12-18,1778.8443398609104
2019-12-19,1782.9661692480986
2019-12-20,1797.0464175716693
2019-12-23,1795.7836632242895
2019-12-24,1799.5832444969533
2019-12-25,1799.5832444969533
2019-12-26,1803.2682160442914
2019-12-27,1811.2809723236373
2019-12-30,1793.1743669311077
2019-12-31,1800.055849205206
2020-01-01,1800.055849205206
2020-01-02,1802.992759996957
2020-01-03,1788.9415087007478
2020-01-06,1780.2038334231904
2020-01-07,1778.791487165141
2020-01-08,1775.1727249781518
2020-01-09,1780.8559387652356
2020-01-10,1777.330196413883
2020-01-13,1773.8657616228638
2020-01-14,1782.227185804795
2020-01-15,1787.4508855806796
2020-01-16,1793.7443919996856
2020-01-17,1810.292491213739
2020-01-20,1806.2542354947857
2020-01-21,1809.4859403887585
2020-01-22,1830.7527031983375
2020-01-23,1817.8079324512496
2020-01-24,1840.8815111126532
2020-01-27,1803.2784928614676
2020-01-28,1812.0485994290107
2020-01-29,1811.1905690355177
2020-01-30,1816.4352745450965
2020-01-31,1803.0543454594933
2020-02-03,1797.692387972761
2020-02-04,1824.291496769265
2020-02-05,1841.8034983611171
2020-02-06,1845.9476389247366
2020-02-07,1843.8115870148174
2020-02-10,1845.968661402933
2020-02-11,1861.0708170892806
2020-02-12,1872.9466144133876
2020-02-13,1885.4984764577648
2020-02-14,1885.7688037219737
2020-02-17,1893.0426858457145
2020-02-18,1900.0587362197323
2020-02-19,1909.4096702467002
2020-02-20,1886.0506704932125
2020-02-21,1886.299660445523
2020-02-24,1825.2155966871053
2020-02-25,1798.230050329839
2020-02-26,1785.8268900609694
2020-02-27,1707.6468424033399
2020-02-28,1642.7872020841762
2020-03-02,1640.1597799424344
2020-03-03,1663.7806711729784
2020-03-04,1699.0560448546346
2020-03-05,1687.7948626510997
2020-03-06,1628.3326656155264
2020-03-09,1527.958084052211
2020-03-10,1493.7779896868028
2020-03-11,1475.6029432938226
2020-03-12,1320.6461716091576
2020-03-13,1335.3094131606542
2020-03-16,1265.8926953688049
2020-03-17,1298.3010888362091
2020-03-18,1257.8926393428355
2020-03-19,1270.0006304101837
2020-03-20,1273.7029289508498
2020-03-23,1177.716826852448
2020-03-24,1286.5558458946361
2020-03-25,1344.4332852594912
2020-03-26,1405.4086078640516
2020-03-27,1365.5592730207627
2020-03-30,1388.6150275288944
2020-03-31,1406.710742692442
2020-04-01,1355.2540827177597
2020-04-02,1332.145767903256
2020-04-03,1323.546679123769
2020-04-06,1371.1750715636865
2020-04-07,1391.127612010673
2020-04-08,1407.379456204863
2020-04-09,1449.5515549739655
2020-04-10,1449.5515549739655
2020-04-13,1458.6879887359046
2020-04-14,1446.248768488424
2020-04-15,1400.4014089174034
2020-04-16,1413.9201914088005
2020-04-17,1453.2045282930665
2020-04-20,1462.8422326328882
2020-04-21,1404.5186724242794
2020-04-22,1445.4156259640504
2020-04-23,1454.8436605795118
2020-04-24,1429.8927969830875
2020-04-27,1454.723262936446
2020-04-28,1480.167144752423
2020-04-29,1511.7355393224254
2020-04-30,1480.6523118973157
2020-05-01,1453.368679993992
2020-05-04,1437.45836751261
2020-05-05,1460.1337423824739
2020-05-06,1451.0625451095734
2020-05-07,1472.3229820999716
2020-05-08,1479.3565476377223
2020-05-11,1481.3037745246386
2020-05-12,1486.9019303884586
2020-05-13,1457.583177369291
2020-05-14,1421.7405404465553
2020-05-15,1421.0242779029047
2020-05-18,1475.2487254317068
2020-05-19,1458.0616454575038
2020-05-20,1469.6310019448117
2020-05-21,1463.0192521028055
2020-05-22,1465.1289441437257
2020-05-25,1465.5065157704346
2020-05-26,1497.6805421882107
2020-05-27,1493.290072476721
2020-05-28,1524.1369519879674
2020-05-29,1493.8432457342376
2020-06-01,1520.727297272497
2020-06-02,1541.481362213094
2020-06-03,1578.630193366219
2020-06-04,1553.378929732284
2020-06-05,1586.411952883258
2020-06-08,1586.8524472975676
2020-06-09,1545.3363472624405
2020-06-10,1545.566032433251
2020-06-11,1474.8328982964433
2020-06-12,1487.6096891070088
2020-06-15,1477.0819475048465
2020-06-16,1523.0469885111447
2020-06-17,1541.7943542767507
2020-06-18,1525.3164176801306
2020-06-19,1546.4372310074598
2020-06-22,1540.0950560538083
2020-06-23,1545.853213174516
2020-06-24,1497.6499466639173
2020-06-25,1498.0177640080515
2020-06-26,1497.7085732181833
2020-06-29,1495.7611809045013
2020-06-30,1499.4851677300298
2020-07-01,1509.4288455855497
2020-07-02,1527.6260146447648
2020-07-03,1505.8934874290333
2020-07-06,1522.9779243522057
2020-07-07,1508.202915160001
2020-07-08,1494.7186297058827
2020-07-09,1476.5138683641737
2020-07-10,1493.1219930128516
2020-07-13,1498.5318777023676
2020-07-14,1476.1117675691892
2020-07-15,1510.572682093289
2020-07-16,1496.9889263972143
2020-07-17,1498.3810633986386
2020-07-20,1499.2210420766362
2020-07-21,1509.8732545368578
2020-07-22,1492.568516431624
2020-07-23,1503.4898635251618
2020-07-24,1494.3102658247242
2020-07-27,1480.8830290692756
2020-07-28,1500.569526999358
2020-07-29,1502.2070591980623
2020-07-30,1482.2061379228396
2020-07-31,1470.5169363834766
2020-08-03,1502.8926403117243
2020-08-04,1502.9065458109653
2020-08-05,1521.209243942094
2020-08-06,1517.3184657583326
2020-08-07,1520.3033208104755
2020-08-10,1526.6715527143358
2020-08-11,1543.3165536443753
2020-08-12,1561.8799190504171
2020-08-13,1550.9405588310651
2020-08-14,1532.698298439249
2020-08-17,1534.0552142788663
2020-08-18,1526.7417225408938
2020-08-19,1530.6313120638288
2020-08-20,1523.2898600215342
2020-08-21,1528.1918147727256
2020-08-24,1541.1568588539485
2020-08-25,1532.5736985425017
2020-08-26,1547.2505202685302
2020-08-27,1553.564522311088
2020-08-28,1541.255681287532
2020-08-31,1540.0586596122514
2020-09-01,1518.8313556712262
2020-09-02,1558.9810091233383
2020-09-03,1545.21095404402
2020-09-04,1519.6458770878417
2020-09-07,1543.6153563246523
2020-09-08,1530.2664811366785
2020-09-09,1543.0971882139493
2020-09-10,1523.3392932307156
2020-09-11,1518.4091836005803
2020-09-14,1526.4808454601211
2020-09-15,1537.7448314419396
2020-09-16,1557.6075420573543
2020-09-17,1550.559248906216
2020-09-18,1524.8203896212362
2020-09-21,1469.4840301998918
2020-09-22,1472.6123964255457
2020-09-23,1502.8975513878158
2020-09-24,1482.2503745958488
2020-09-25,1495.7250093866355
2020-09-28,1529.1073333504971
2020-09-29,1522.665749293703
2020-09-30,1528.4487274808682
2020-10-01,1534.5444429387783
2020-10-02,1557.1079079620094
2020-10-05,1560.5902858756615
2020-10-06,1559.6128827384978
2020-10-07,1555.4383421912269
2020-10-08,1566.055497914128
2020-10-09,1574.2541546586544
2020-10-12,1582.1661532759617
2020-10-13,1578.7859616920293
2020-10-14,1582.9157691537341
2020-10-15,1546.6642795622304
2020-10-16,1567.4269668819447
2020-10-19,1557.3767327529079
2020-10-20,1558.1177627226377
2020-10-21,1546.3980230792272
2020-10-22,1543.1915612301987
2020-10-23,1545.0272716090042
2020-10-26,1520.8414186906843
2020-10-27,1510.1787513400432
2020-10-28,1472.1711880088717
2020-10-29,1463.73203775278
2020-10-30,1463.4934652298598
2020-11-02,1480.3711588009637
2020-11-03,1521.7498026018084
2020-11-04,1537.137472699253
2020-11-05,1554.1670197269175
2020-11-06,1550.0793802540152
2020-11-09,1639.7357439519596
2020-11-10,1659.3534447357076
2020-11-11,1682.080586378055
2020-11-12,1659.5729094862975
2020-11-13,1652.7079542322178
2020-11-16,1659.232437049502
2020-11-17,1651.0220157458723
2020-11-18,1658.7736561215297
2020-11-19,1644.2662114160994
2020-11-20,1647.2959624128177
2020-11-23,1643.3039072411023
2020-11-24,1650.8930590053685
2020-11-25,1665.5602507614944
2020-11-26,1652.2860672452216
2020-11-27,1649.8583930796533
2020-11-30,1629.79409471477
2020-12-01,1632.1156952736349
2020-12-02,1618.6819841820839
2020-12-03,1624.3949478940176
2020-12-04,1628.184958692396
2020-12-07,1606.9756223147926
2020-12-08,1616.2389985271097
2020-12-09,1634.7404193121329
2020-12-10,1613.7431981772247
2020-12-11,1606.1544951947437
2020-12-14,1618.339845681566
2020-12-15,1616.5169460629709
2020-12-16,1642.1323448789797
2020-12-17,1639.359191758844
2020-12-18,1622.9853951131176
2020-12-21,1582.4206708603951
2020-12-22,1601.216992192775
2020-12-23,1630.3238652854018
2020-12-24,1635.0220098052005
2020-12-25,1635.0220098052007
2020-12-28,1619.8484923817316
2020-12-29,1661.6324054105755
2020-12-30,1659.4518781915763
2020-12-31,1651.6661619141619
2021-01-01,1651.6661619141619
2021-01-04,1651.9709096010506
2021-01-05,1648.1528257234909
2021-01-06,1674.1253516529644
2021-01-07,1672.6591774571648
2021-01-08,1691.3012221362076
2021-01-11,1670.5429841226764
2021-01-12,1664.7620729826267
2021-01-13,1671.2127759794605
2021-01-14,1689.7064323750499
2021-01-15,1679.1674215408686
2021-01-18,1675.9642839005385
2021-01-19,1671.394006308614
2021-01-20,1682.726133683676
2021-01-21,1687.7777824823602
2021-01-22,1682.1144946998484
2021-01-25,1683.4744891046644
2021-01-26,1687.2194840823654
2021-01-27,1674.7049767556757
2021-01-28,1660.935881956495
2021-01-29,1626.7383564233198
2021-02-01,1652.3430582603587
2021-02-02,1673.9311632189679
2021-02-03,1680.8960488656894
2021-02-04,1665.5889344292823
2021-02-05,1653.5978554710243
2021-02-08,1649.7295070972366
2021-02-09,1647.114212629552
2021-02-10,1632.411182200091
2021-02-11,1636.8863412858345
2021-02-12,1656.725928729989
2021-02-15,1692.7773506331782
2021-02-16,1688.0207081162444
2021-02-17,1678.2901160896595
2021-02-18,1673.666334185316
2021-02-19,1667.109259604291
2021-02-22,1660.7756495143728
2021-02-23,1679.961958963575
2021-02-24,1672.6482745292249
2021-02-25,1656.3186248690963
2021-02-26,1614.6836247764852
2021-03-01,1647.7062822208336
2021-03-02,1654.7846121279044
2021-03-03,1669.8875896682175
2021-03-04,1677.2972090693925
2021-03-05,1666.2919073803107
2021-03-08,1696.0500345836786
2021-03-09,1716.8255187404593
2021-03-10,1719.3051729695155
2021-03-11,1718.6683350619985
2021-03-12,1718.7735331372453
2021-03-15,1725.230008975622
2021-03-16,1747.8054363328479
2021-03-17,1732.4916246896707
2021-03-18,1734.8204914268954
2021-03-19,1715.506048733451
2021-03-22,1718.3316919884544
2021-03-23,1725.7264920096106
2021-03-24,1726.6305572028439
2021-03-25,1740.4125193075206
2021-03-26,1746.8152623849633
2021-03-29,1754.9782521940533
2021-03-30,1753.5469167357517
2021-03-31,1748.778435090694
2021-04-01,1763.6004360394625
2021-04-02,1763.6004360394625
2021-04-05,1767.1417411342798
2021-04-06,1780.8768740203582
2021-04-07,1781.0250996097095
2021-04-08,1790.0554644622653
2021-04-09,1788.0754114555484
2021-04-12,1782.964844259446
2021-04-13,1779.4884520162254
2021-04-14,1781.5653875202383
2021-04-15,1796.8895811463856
2021-04-16,1806.1113709570918
2021-04-19,1816.5475704475907
2021-04-20,1788.1750631644134
2021-04-21,1791.6310595201421
2021-04-22,1793.162431499768
2021-04-23,1783.5129738429657
2021-04-26,1784.9101907471254
2021-04-27,1776.2660676423452
2021-04-28,1776.6772286641649
2021-04-29,1791.3561951608185
2021-04-30,1793.3030369809128
2021-05-03,1798.470797031614
2021-05-04,1786.9464850214736
2021-05-05,1812.509994685755
2021-05-06,1818.299755748848
2021-05-07,1824.6903333802288
2021-05-10,1837.8865354001298
2021-05-11,1792.0847304934523
2021-05-12,1803.1418083054534
2021-05-13,1799.8154303035828
2021-05-14,1818.4605809680827
2021-05-17,1813.0926265437731
2021-05-18,1815.0095229750168
2021-05-19,1798.6468090197645
2021-05-20,1828.7783010813175
2021-05-21,1825.5790921841735
2021-05-24,1830.1555654917854
2021-05-25,1827.426242135379
2021-05-26,1836.4982702187183
2021-05-27,1818.4931401395413
2021-05-28,1824.1370119168796
2021-05-31,1822.1018503705657
2021-06-01,1831.0914069536814
2021-06-02,1839.606877331145
2021-06-03,1838.2485329064318
2021-06-04,1841.605979235832
2021-06-07,1844.4070476666875
2021-06-08,1851.1580411920509
2021-06-09,1842.870482005144
2021-06-10,1841.3897847560243
2021-06-11,1853.1314300256684
2021-06-14,1853.68560495176
2021-06-15,1865.68821187372
2021-06-16,1876.1951712303821
2021-06-17,1885.1654080120009
2021-06-18,1845.7472461754883
2021-06-21,1868.4333200333822
2021-06-22,1879.27439206068
2021-06-23,1864.9893427291688
2021-06-24,1864.2737344384684
2021-06-25,1867.5684496907757
2021-06-28,1856.7851560603735
2021-06-29,1850.93110273889
2021-06-30,1847.873728862804
2021-07-01,1866.991838703993
2021-07-02,1877.5308106484124
2021-07-05,1889.5306131566108
2021-07-06,1889.0921463840646
2021-07-07,1907.594472038734
2021-07-08,1863.5377658350992
2021-07-09,1890.7562527448165
2021-07-12,1898.7083226239245
2021-07-13,1906.5013803043985
2021-07-14,1896.7660877615044
2021-07-15,1882.1381893493988
2021-07-16,1888.5887925935117
2021-07-19,1840.9183167372373
2021-07-20,1845.566608950056
