Date,JAPAN COUNTRY SRI
2022-09-26,2149.496154923187
2022-09-27,2155.4679465342856
2022-09-28,2132.991671355492
2022-09-29,2133.1516535167743
2022-09-30,2096.168284218775
2022-10-03,2118.1676083374527
2022-10-04,2152.946066053576
2022-10-05,2175.047824332381
2022-10-06,2183.916092810326
2022-10-07,2170.3025921247227
2022-10-10,2179.782256850148
2022-10-11,2129.75656984546
2022-10-12,2110.1779081668797
2022-10-13,2078.3269312466364
2022-10-14,2111.7977472841703
2022-10-17,2069.054206412204
2022-10-18,2089.364237805908
2022-10-19,2100.119664361692
2022-10-20,2077.6812221113923
2022-10-21,2067.4530057987286
2022-10-24,2074.4010550465964
2022-10-25,2094.497601427703
2022-10-26,2113.043410320337
2022-10-27,2124.651530839655
2022-10-28,2102.4175376720596
2022-10-31,2128.1930137007457
2022-11-01,2155.290664339487
2022-11-02,2178.474099518589
2022-11-03,2188.196579156137
2022-11-04,2137.047604233908
2022-11-07,2149.7400727089766
2022-11-08,2186.3335032150853
2022-11-09,2169.068157123308
2022-11-10,2188.7448867425815
2022-11-11,2265.1588596478878
2022-11-14,2226.846396851111
2022-11-15,2231.678804980353
2022-11-16,2216.6133759058293
2022-11-17,2211.851382730565
2022-11-18,2215.530137580748
2022-11-21,2207.29244995069
2022-11-22,2228.707792548522
2022-11-23,2234.986666846901
2022-11-24,2276.534651354902
2022-11-25,2257.655285000504
2022-11-28,2253.950460699093
2022-11-29,2257.757158984638
2022-11-30,2246.215762142648
2022-12-01,2272.9716370093643
2022-12-02,2246.499103122863
2022-12-05,2214.9012021396256
2022-12-06,2216.458943669427
2022-12-07,2203.836252832816
2022-12-08,2187.3194613065084
2022-12-09,2208.8902237774605
2022-12-12,2194.511844773405
2022-12-13,2215.9337065892005
2022-12-14,2239.809580341794
2022-12-15,2185.238932282191
2022-12-16,2179.025778358247
2022-12-19,2160.969703105499
2022-12-20,2197.3988410028905
2022-12-21,2179.6779371498437
2022-12-22,2192.44966334955
2022-12-23,2166.439784345626
2022-12-26,2170.0067222633293
2022-12-27,2152.9319076781017
2022-12-28,2144.502231873676
2022-12-29,2138.5576085201105
2022-12-30,2148.855127131164
2023-01-02,2148.8551271311703
2023-01-03,2192.4470968288842
2023-01-04,2141.348199692617
2023-01-05,2136.2297785168253
2023-01-06,2156.741373004668
2023-01-09,2136.900785903741
2023-01-10,2140.4222701290405
2023-01-11,2154.8187870570405
2023-01-12,2200.4997110322392
2023-01-13,2232.5626800565647
2023-01-16,2196.1986704008173
2023-01-17,2229.7586524781523
2023-01-18,2262.3247380753824
2023-01-19,2245.401191028158
2023-01-20,2224.0376566025707
2023-01-23,2225.6885511519013
2023-01-24,2270.472795243587
2023-01-25,2280.311382874733
2023-01-26,2269.357702390457
2023-01-27,2282.4684469555928
2023-01-30,2269.190834085975
2023-01-31,2259.059546754369
2023-02-01,2257.139202147025
2023-02-02,2263.2036698290453
2023-02-03,2255.8627829532797
2023-02-06,2256.3036646568653
2023-02-07,2293.0344701841927
2023-02-08,2290.62024647103
2023-02-09,2289.4286382045857
2023-02-10,2308.325610784252
2023-02-13,2253.8692062095774
2023-02-14,2263.026300272549
2023-02-15,2234.580310059224
2023-02-16,2245.839156755462
2023-02-17,2227.2829927890684
2023-02-20,2232.8584685808873
2023-02-21,2218.0688507040245
2023-02-22,2208.3640334924357
2023-02-23,2210.9867611120303
2023-02-24,2219.2267052136385
2023-02-27,2216.0332951144055
2023-02-28,2212.685861226393
2023-03-01,2205.154709217365
2023-03-02,2205.5023098798297
2023-03-03,2246.4556391730566
2023-03-06,2254.3991306354533
2023-03-07,2266.3052241389105
2023-03-08,2274.767315927511
2023-03-09,2300.1043710650906
2023-03-10,2266.357109162559
2023-03-13,2242.100443380565
2023-03-14,2176.671240707578
2023-03-15,2248.842332467927
2023-03-16,2206.125619578764
2023-03-17,2252.526197740494
2023-03-20,2212.021663148268
2023-03-21,2191.0544833637796
2023-03-22,2220.544299322067
2023-03-23,2218.162258582336
2023-03-24,2249.7886775140255
2023-03-27,2231.464947442678
2023-03-28,2231.478266892767
2023-03-29,2229.0142199648362
2023-03-30,2223.624674278887
2023-03-31,2249.0281921553656
2023-04-03,2273.6675739293055
2023-04-04,2267.1536415366863
2023-04-05,2251.567763771806
2023-04-06,2200.9825517440195
2023-04-07,2205.0186510426906
2023-04-10,2196.494925211002
2023-04-11,2207.8094246578257
2023-04-12,2218.002291558923
2023-04-13,2222.624490539022
2023-04-14,2224.533521146628
2023-04-17,2237.1443202827127
2023-04-18,2252.649438824773
2023-04-19,2245.202839137074
2023-04-20,2252.9139996913405
2023-04-21,2242.818776510032
2023-04-24,2231.7359406977125
2023-04-25,2254.8896055203045
2023-04-26,2230.092259641904
2023-04-27,2241.19239524303
2023-04-28,2237.1989198653155
2023-05-01,2243.0490779983147
2023-05-02,2253.6847600228407
2023-05-03,2260.794250088592
2023-05-04,2292.621025592696
2023-05-05,2274.3849116268443
2023-05-08,2256.7949028429566
2023-05-09,2295.817290520301
2023-05-10,2283.436577261621
2023-05-11,2300.399828589366
2023-05-12,2314.595516585263
2023-05-15,2323.8722309497716
2023-05-16,2332.809002197765
2023-05-17,2341.929385633794
2023-05-18,2377.393598498244
2023-05-19,2384.8933803737914
2023-05-22,2393.52428711473
2023-05-23,2380.7196947807115
2023-05-24,2360.65193205396
2023-05-25,2340.1729688134537
2023-05-26,2333.357614385283
2023-05-29,2349.746893527001
2023-05-30,2351.5561841092076
2023-05-31,2336.3857454015306
2023-06-01,2356.170139376076
2023-06-02,2383.953150623011
2023-06-05,2432.335857290318
2023-06-06,2453.0609276710147
2023-06-07,2406.9790300524146
2023-06-08,2383.216545772335
2023-06-09,2419.5281989492837
2023-06-12,2434.2740806888855
2023-06-13,2438.952595192952
2023-06-14,2455.286222609346
2023-06-15,2418.3156540170935
2023-06-16,2391.7587557666775
2023-06-19,2376.5352732888296
2023-06-20,2371.251525646695
2023-06-21,2356.761598360714
2023-06-22,2342.392983620602
2023-06-23,2311.0390241622117
2023-06-26,2305.8166731049596
2023-06-27,2282.053287332006
2023-06-28,2327.9429400952736
2023-06-29,2328.738915673539
2023-06-30,2316.8126753693587
2023-07-03,2358.2342112668666
2023-07-04,2327.339382015715
2023-07-05,2339.8820890972024
2023-07-06,2313.9248234356874
2023-07-07,2306.285919537348
2023-07-10,2290.361672089047
2023-07-11,2294.86183293958
2023-07-12,2283.9623684460767
2023-07-13,2306.0064565726157
2023-07-14,2284.564644460403
2023-07-17,2276.407747164207
2023-07-18,2291.513263204203
2023-07-19,2310.2286751245933
2023-07-20,2280.296712633712
2023-07-21,2266.7400871498276
2023-07-24,2298.5652080681753
2023-07-25,2310.0051310978147
2023-07-26,2318.9922938032146
2023-07-27,2333.350451201636
2023-07-28,2323.3906885946453
2023-07-31,2330.2218988123313
2023-08-01,2334.4386122207693
2023-08-02,2295.958691782369
2023-08-03,2273.883606713898
2023-08-04,2267.5658081545503
2023-08-07,2282.6850690351534
2023-08-08,2287.9292112839858
2023-08-09,2253.06515773213
2023-08-10,2248.0995619841556
2023-08-11,2252.2458992306765
2023-08-14,2231.7095223351926
2023-08-15,2240.27365289193
2023-08-16,2207.7767820250892
2023-08-17,2203.1351778668336
2023-08-18,2197.669851637882
2023-08-21,2182.3658475499506
2023-08-22,2217.133635394768
2023-08-23,2247.0469891693597
2023-08-24,2245.630435843642
2023-08-25,2223.262999289373
2023-08-28,2249.3538211228674
2023-08-29,2250.661639354565
2023-08-30,2245.55741192823
2023-08-31,2283.905792573254
2023-09-01,2309.244555847973
2023-09-04,2323.0898232849286
2023-09-05,2322.1707668820095
2023-09-06,2337.780208449614
2023-09-07,2337.3383203080693
2023-09-08,2299.5026330255455
2023-09-11,2318.256062882658
2023-09-12,2334.13505689821
2023-09-13,2311.352524672284
2023-09-14,2358.2615867763016
2023-09-15,2368.1443116425157
2023-09-18,2369.031923867101
2023-09-19,2354.8512877498542
2023-09-20,2333.3062502371286
2023-09-21,2326.3772627388353
2023-09-22,2309.324689007697
2023-09-25,2326.3000710459332
2023-09-26,2308.714027781093
2023-09-27,2324.5415284826586
2023-09-28,2295.483831157858
2023-09-29,2274.340078819749
2023-10-02,2273.642145459056
2023-10-03,2262.370256625779
2023-10-04,2220.538801488754
2023-10-05,2262.4181747099374
2023-10-06,2240.469135608437
2023-10-09,2251.5685292372555
2023-10-10,2275.641393373624
2023-10-11,2265.393509456903
2023-10-12,2310.2366512239964
2023-10-13,2285.333932357454
2023-10-16,2236.4131352541535
2023-10-17,2251.188309050769
2023-10-18,2251.7462005404677
2023-10-19,2205.205826411434
2023-10-20,2201.9390264296203
2023-10-23,2182.4788341505605
2023-10-24,2193.6819874705143
2023-10-25,2203.933628254486
2023-10-26,2173.7096915053367
2023-10-27,2203.343550440589
2023-10-30,2187.3616715025346
2023-10-31,2186.253611880853
2023-11-01,2257.0623257264274
2023-11-02,2257.0715480045615
2023-11-03,2249.6332522627827
2023-11-06,2289.630373751093
2023-11-07,2253.3793194081904
2023-11-08,2229.271100754533
2023-11-09,2251.299488164051
2023-11-10,2249.8837219537622
2023-11-13,2242.8961910897033
2023-11-14,2220.5846713796586
2023-11-15,2254.0002085794235
2023-11-16,2254.7420041292544
2023-11-17,2289.7437055189566
2023-11-20,2285.8400559682186
2023-11-21,2292.4905303890196
2023-11-22,2291.364342901581
2023-11-23,2284.976030415728
2023-11-24,2283.5749772611975
2023-11-27,2282.5062049027356
2023-11-28,2276.5038830959434
2023-11-29,2272.348579931889
2023-11-30,2295.707532890952
2023-12-01,2316.561295597029
2023-12-04,2312.6647100961623
2023-12-05,2301.80270887399
2023-12-06,2353.708826986481
2023-12-07,2381.380019671991
2023-12-08,2350.0313206084643
2023-12-11,2354.4256837108514
2023-12-12,2360.638102326929
2023-12-13,2367.991894932596
2023-12-14,2346.029640302558
2023-12-15,2369.821140646301
2023-12-18,2324.4838230347104
2023-12-19,2311.0649780332374
2023-12-20,2331.5738676367882
2023-12-21,2332.7257232389193
2023-12-22,2328.2600169158463
2023-12-25,2335.7996207353103
2023-12-26,2328.423191954739
2023-12-27,2343.149039794762
2023-12-28,2367.2096467127976
2023-12-29,2381.4196785217723
2024-01-01,2381.4196785217628
2024-01-02,2387.659521561931
2024-01-03,2368.116139940057
2024-01-04,2342.8354522228415
2024-01-05,2357.8574764494247
2024-01-08,2363.2968312027397
2024-01-09,2395.420481602825
2024-01-10,2399.6441330234834
2024-01-11,2450.6928997983205
2024-01-12,2480.7395132901806
2024-01-15,2493.0398661623162
2024-01-16,2468.814936197433
2024-01-17,2435.3327704066432
2024-01-18,2424.2681578432916
2024-01-19,2447.706924837324
2024-01-22,2492.354643402872
2024-01-23,2494.201136026262
2024-01-24,2480.4338541053635
2024-01-25,2483.998463194444
2024-01-26,2429.0574710435326
2024-01-29,2478.8621593205335
2024-01-30,2468.3299475054246
2024-01-31,2516.2443674806145
2024-02-01,2507.1537425830716
2024-02-02,2479.9817695120723
2024-02-05,2500.340121268629
2024-02-06,2474.3830042688755
2024-02-07,2459.857943541307
2024-02-08,2446.5287878189683
2024-02-09,2436.883035814803
2024-02-12,2439.059677769111
2024-02-13,2488.61176888545
2024-02-14,2456.182970457836
2024-02-15,2453.4985208274456
2024-02-16,2472.8133357221245
2024-02-19,2484.9992351129067
2024-02-20,2472.1102399961856
2024-02-21,2458.5411717670795
2024-02-22,2475.800156123235
2024-02-23,2472.7906190923286
2024-02-26,2468.769115381094
2024-02-27,2475.165519813082
2024-02-28,2464.6828268729196
2024-02-29,2484.9642220219016
2024-03-01,2507.9850963439135
2024-03-04,2494.226503945931
2024-03-05,2507.741447904086
2024-03-06,2507.678809309441
2024-03-07,2523.473634166959
2024-03-08,2541.978083305804
2024-03-11,2496.9300793088273
