Date,EM FAR EAST MINIMUM VOLATILITY (USD)
2015-02-26,4419.571697181658
2015-02-27,4410.186290804044
2015-03-02,4423.604263977919
2015-03-03,4426.534213879616
2015-03-04,4476.079737073965
2015-03-05,4484.739832232426
2015-03-06,4572.123675719792
2015-03-09,4529.282600709347
2015-03-10,4559.589145723082
2015-03-11,4572.633845416814
2015-03-12,4568.953287895549
2015-03-13,4611.930324920453
2015-03-16,4582.77982088131
2015-03-17,4602.5147328769835
2015-03-18,4614.484653378776
2015-03-19,4669.5411888300505
2015-03-20,4581.209773323979
2015-03-23,4541.505824301387
2015-03-24,4581.300293062833
2015-03-25,4546.506729705174
2015-03-26,4564.762140093191
2015-03-27,4557.356385013487
2015-03-30,4615.59642148933
2015-03-31,4685.8400733638055
2015-04-01,4697.049375880925
2015-04-02,4681.735894190745
2015-04-03,4689.977333680882
2015-04-06,4636.40210801111
2015-04-07,4724.397388123836
2015-04-08,4821.533346010772
2015-04-09,4896.159121872416
2015-04-10,4945.607510197252
2015-04-13,4996.377942907938
2015-04-14,4903.22000276594
2015-04-15,4928.054552427003
2015-04-16,4952.742174724908
2015-04-17,4927.056315175125
2015-04-20,4910.3893313665985
2015-04-21,4948.687428108652
2015-04-22,4987.960175297439
2015-04-23,4998.56948340053
2015-04-24,5011.804160434496
2015-04-27,5035.7123586679345
2015-04-28,4978.528668140029
2015-04-29,4873.490630852526
2015-04-30,4797.031070365923
2015-05-01,4789.827408995072
2015-05-04,4833.143509201153
2015-05-05,4798.286459136443
2015-05-06,4706.180439976518
2015-05-07,4664.659503912346
2015-05-08,4709.315114886971
2015-05-11,4757.5181360657625
2015-05-12,4690.188788516149
2015-05-13,4667.250413469008
2015-05-14,4672.648314887652
2015-05-15,4664.081586085122
2015-05-18,4719.518757893926
2015-05-19,4826.993383878058
2015-05-20,4791.231375067754
2015-05-21,4752.071646452631
2015-05-22,4831.441413502357
2015-05-25,4825.631111632188
2015-05-26,4872.568748114271
2015-05-27,4850.0662344947405
2015-05-28,4795.318684375787
2015-05-29,4767.91587741826
2015-06-01,4799.406154806282
2015-06-02,4663.261654512707
2015-06-03,4609.698475288473
2015-06-04,4557.692875321961
2015-06-05,4627.443203662374
2015-06-08,4554.9630318598765
2015-06-09,4480.388718391194
2015-06-10,4470.611596090294
2015-06-11,4505.68015144836
2015-06-12,4503.640549193544
2015-06-15,4473.384005191378
2015-06-16,4446.327126241726
2015-06-17,4461.640459726788
2015-06-18,4418.725968459171
2015-06-19,4442.301298387665
2015-06-22,4462.538451666151
2015-06-23,4570.908354585467
2015-06-24,4584.8964000023325
2015-06-25,4565.314943576609
2015-06-26,4550.368736299103
2015-06-29,4466.822593409031
2015-06-30,4520.4529990818555
2015-07-01,4551.259152226983
2015-07-02,4529.691606136077
2015-07-03,4510.938962325165
2015-07-06,4421.105982219076
2015-07-07,4436.606193589407
2015-07-08,4263.020465658684
2015-07-09,4328.497310433561
2015-07-10,4335.935489719399
2015-07-13,4445.051987023002
2015-07-14,4433.980080758794
2015-07-15,4454.838006706174
2015-07-16,4481.179432783645
2015-07-17,4513.476327347504
2015-07-20,4490.971094264109
2015-07-21,4481.39469298032
2015-07-22,4471.086603386194
2015-07-23,4428.815170470416
2015-07-24,4401.5276523890825
2015-07-27,4254.17756264918
2015-07-28,4280.716599002854
2015-07-29,4290.729688922477
2015-07-30,4336.518555297061
2015-07-31,4318.09513350532
2015-08-03,4327.208381074545
2015-08-04,4324.19742800197
2015-08-05,4360.381000685268
2015-08-06,4307.493980658439
2015-08-07,4283.672157483878
2015-08-10,4279.444509997439
2015-08-11,4211.466693808917
2015-08-12,4082.2668164253364
2015-08-13,4127.48087114331
2015-08-14,4125.446799978464
2015-08-17,4106.618987797672
2015-08-18,4083.990401407926
2015-08-19,4044.8509454342993
2015-08-20,3932.572383756637
2015-08-21,3818.263537852698
2015-08-24,3563.2657785336655
2015-08-25,3654.8048018478466
2015-08-26,3675.9419905160453
2015-08-27,3838.7088030653836
2015-08-28,3883.795422108336
2015-08-31,3848.6421605510336
2015-09-01,3779.0210790425494
2015-09-02,3753.0899548346265
2015-09-03,3790.922110773035
2015-09-04,3765.9130543351575
2015-09-07,3717.1220485859717
2015-09-08,3742.978890400059
2015-09-09,3871.6481934565736
2015-09-10,3843.71089800049
2015-09-11,3805.7289688844503
2015-09-14,3824.87716371029
2015-09-15,3811.2843274053735
2015-09-16,3854.9459337825087
2015-09-17,3888.1863420461764
2015-09-18,3885.991980404986
2015-09-21,3890.458534654363
2015-09-22,3917.069578425283
2015-09-23,3812.606733372461
2015-09-24,3752.527160757864
2015-09-25,3775.577436725206
2015-09-28,3754.0671046317043
2015-09-29,3717.667740735905
2015-09-30,3804.2677402468134
2015-10-01,3810.3163629165006
2015-10-02,3814.122147761539
2015-10-05,3888.664562077975
2015-10-06,3903.7149124860803
2015-10-07,3982.622595390231
2015-10-08,3953.5912169368016
2015-10-09,3955.611874732035
2015-10-12,3999.358935365483
2015-10-13,3978.2905276422835
2015-10-14,3942.0321935710335
2015-10-15,4030.4616704359437
2015-10-16,4039.380980505866
2015-10-19,4083.63296244516
2015-10-20,4060.7847591575137
2015-10-21,4042.24916906617
2015-10-22,4099.314289468866
2015-10-23,4208.732662503019
2015-10-26,4209.65593660075
2015-10-27,4186.405514054013
2015-10-28,4160.794424816511
2015-10-29,4137.491453630627
2015-10-30,4107.615626436121
2015-11-02,4105.179518273795
2015-11-03,4173.647872224587
2015-11-04,4249.6625504221565
2015-11-05,4235.602052752555
2015-11-06,4236.772571866392
2015-11-09,4197.590677911347
2015-11-10,4163.322308860095
2015-11-11,4127.438988368488
2015-11-12,4144.698900472812
2015-11-13,4106.564005375002
2015-11-16,4054.7094983223838
2015-11-17,4117.173814822465
2015-11-18,4097.59528608802
2015-11-19,4116.117943972842
2015-11-20,4165.983196588823
2015-11-23,4182.182217513951
2015-11-24,4184.1688141132845
2015-11-25,4214.741355318466
2015-11-26,4212.37727859123
2015-11-27,4169.852902135406
2015-11-30,4135.759765555268
2015-12-01,4181.752027830919
2015-12-02,4184.356756644814
2015-12-03,4060.626761825346
2015-12-04,4029.3838128969523
2015-12-07,4039.7046366384557
2015-12-08,3985.8140083590265
2015-12-09,3928.036175719435
2015-12-10,3932.8784941262375
2015-12-11,3877.0285904195725
2015-12-14,3832.225759332421
2015-12-15,3884.6759305576343
2015-12-16,3925.6080763572627
2015-12-17,4009.129797013917
2015-12-18,3975.624306660945
2015-12-21,3957.4886449533997
2015-12-22,3966.188773726684
2015-12-23,4025.9595441777483
2015-12-24,4001.3810919037396
2015-12-25,4004.2505582573835
2015-12-28,3979.355358035358
2015-12-29,4009.1470296647744
2015-12-30,3989.4258452761196
2015-12-31,4020.991164980741
2016-01-01,4020.991164980741
2016-01-04,3920.1178785022475
2016-01-05,3949.11211050938
2016-01-06,3904.9537342408626
2016-01-07,3793.7725187883093
2016-01-08,3776.912733885563
2016-01-11,3705.965771208689
2016-01-12,3720.811630670229
2016-01-13,3744.9971790751088
2016-01-14,3711.9674812655367
2016-01-15,3640.790257743308
2016-01-18,3643.50127542797
2016-01-19,3672.5649407217243
2016-01-20,3595.914022580143
2016-01-21,3566.9299298512633
2016-01-22,3656.56714446005
2016-01-25,3699.1987169928793
2016-01-26,3639.3370025763006
2016-01-27,3673.0171514349677
2016-01-28,3665.750880376177
2016-01-29,3780.3492938492795
2016-02-01,3775.794542473735
2016-02-02,3742.2889427692858
2016-02-03,3627.4611519912946
2016-02-04,3639.84435041967
2016-02-05,3656.585075546219
2016-02-08,3652.631981021117
2016-02-09,3593.9571508514164
2016-02-10,3635.1930026989057
2016-02-11,3532.5769969828525
2016-02-12,3532.8252106487325
2016-02-15,3622.19957507757
2016-02-16,3655.5582443360818
2016-02-17,3632.143197006621
2016-02-18,3698.6782742181103
2016-02-19,3691.788676999213
2016-02-22,3732.00748194319
2016-02-23,3720.111974539778
2016-02-24,3692.1153126774916
2016-02-25,3672.732965143133
2016-02-26,3744.717879201104
2016-02-29,3737.2127011250427
2016-03-01,3776.7874845665388
2016-03-02,3860.2772985225497
2016-03-03,3852.477833214364
2016-03-04,3846.7870243998927
2016-03-07,3867.2634517155966
2016-03-08,3812.1191551002707
2016-03-09,3817.9028238435653
2016-03-10,3789.882386021917
2016-03-11,3825.1307943986294
2016-03-14,3869.6739961837
2016-03-15,3837.0752796383294
2016-03-16,3858.61691091778
2016-03-17,3843.3323685912833
2016-03-18,3888.4137161910244
2016-03-21,3904.11564351539
2016-03-22,3924.626403338672
2016-03-23,3928.769057418049
2016-03-24,3907.1403754970966
2016-03-25,3898.7240095648917
2016-03-28,3877.3409852085224
2016-03-29,3886.0742616594666
2016-03-30,3898.160104106462
2016-03-31,3902.5810175779275
2016-04-01,3883.09739326721
2016-04-04,3875.766046969461
2016-04-05,3846.645172479147
2016-04-06,3836.2110724920576
2016-04-07,3837.3546135024876
2016-04-08,3837.625464845815
2016-04-11,3838.8462761887517
2016-04-12,3873.9519684685033
2016-04-13,3953.452560546394
2016-04-14,3963.3745654133745
2016-04-15,3975.025518197482
2016-04-18,3931.712146733149
2016-04-19,3940.467905798822
2016-04-20,3917.8354814373893
2016-04-21,3966.892006280092
2016-04-22,3963.8145530119414
2016-04-25,3937.6443710410063
2016-04-26,3912.901438150303
2016-04-27,3907.7408780557826
2016-04-28,3898.2226187918086
2016-04-29,3830.8003752433374
2016-05-02,3807.5180654740275
2016-05-03,3780.4186198330035
2016-05-04,3769.1083591317965
2016-05-05,3774.3083026498994
2016-05-06,3738.3520358272203
2016-05-09,3740.4736764863633
2016-05-10,3740.1065171626874
2016-05-11,3735.1578727972646
2016-05-12,3741.7020784408287
2016-05-13,3762.698673200624
2016-05-16,3750.636683503897
2016-05-17,3774.76422338858
2016-05-18,3779.751257491917
2016-05-19,3760.055348559789
2016-05-20,3755.2084870840995
2016-05-23,3788.369675961278
2016-05-24,3788.544046556684
2016-05-25,3849.0910004324182
2016-05-26,3841.6555005375844
2016-05-27,3887.084867056502
2016-05-30,3889.1957546466897
2016-05-31,3900.471032708566
2016-06-01,3879.6404243131965
2016-06-02,3890.105450438034
2016-06-03,3845.758793562002
2016-06-06,3864.6323821199103
2016-06-07,3938.6573447237506
2016-06-08,3936.3048825221304
2016-06-09,3943.1048566207046
2016-06-10,3910.2430709837754
2016-06-13,3836.168818863804
2016-06-14,3865.91956510508
2016-06-15,3870.308982820036
2016-06-16,3866.839586387759
2016-06-17,3850.692817481046
2016-06-20,3866.8264037799972
2016-06-21,3913.2674025688925
2016-06-22,3924.004646634354
2016-06-23,3910.458979854383
2016-06-24,3895.686221184735
2016-06-27,3937.5176818602263
2016-06-28,3929.635440598293
2016-06-29,3968.3453577761593
2016-06-30,4026.038935967205
2016-07-01,4039.3897524476088
2016-07-04,4048.049165659121
2016-07-05,4021.903446684097
2016-07-06,3981.151853981797
2016-07-07,4022.3862906821437
2016-07-08,4018.85089965673
2016-07-11,4092.6551360636304
2016-07-12,4107.91945926986
2016-07-13,4112.613239924374
2016-07-14,4132.411939501395
2016-07-15,4172.511662567106
2016-07-18,4180.372911832199
2016-07-19,4195.331779621394
2016-07-20,4193.824435926083
2016-07-21,4206.775794066971
2016-07-22,4195.066399945117
2016-07-25,4196.132626633707
2016-07-26,4208.697502171799
2016-07-27,4218.536904776496
2016-07-28,4190.859547568343
2016-07-29,4112.796744800155
2016-08-01,4180.825402055134
2016-08-02,4154.1855360879235
2016-08-03,4132.550419594065
2016-08-04,4157.307551255738
2016-08-05,4223.8043944482515
2016-08-08,4260.503009794891
2016-08-09,4260.428683010513
2016-08-10,4282.621811922772
2016-08-11,4284.163920175622
2016-08-12,4285.633627262299
2016-08-15,4292.136979201396
2016-08-16,4283.0272508347225
2016-08-17,4253.671106144029
2016-08-18,4254.1946275112305
2016-08-19,4217.115412009126
2016-08-22,4195.521657121154
2016-08-23,4212.661748108792
2016-08-24,4222.15180730687
2016-08-25,4229.908581789426
2016-08-26,4248.1681260762525
2016-08-29,4271.529622823962
2016-08-30,4294.906607591725
2016-08-31,4288.70107164352
2016-09-01,4262.590868026918
2016-09-02,4292.623490060203
2016-09-05,4352.864092706209
2016-09-06,4357.783914860738
2016-09-07,4368.485274895601
2016-09-08,4371.714946938668
2016-09-09,4344.069979479057
2016-09-12,4243.810756552019
2016-09-13,4226.6984484936775
2016-09-14,4213.032314348864
2016-09-15,4228.127140175526
2016-09-16,4254.696064425939
2016-09-19,4307.900584947121
2016-09-20,4307.855065638788
2016-09-21,4347.688697495073
2016-09-22,4348.33403778433
2016-09-23,4354.870509314628
2016-09-26,4288.562150659222
2016-09-27,4347.161708815894
2016-09-28,4345.726304379534
2016-09-29,4353.26745651467
2016-09-30,4294.143820474585
2016-10-03,4334.4460729330085
2016-10-04,4371.3453755986775
2016-10-05,4350.29532391348
2016-10-06,4367.9331984631
2016-10-07,4333.602325502978
2016-10-10,4349.328524556859
2016-10-11,4351.923286789821
2016-10-12,4349.927928781874
2016-10-13,4292.257778165168
2016-10-14,4319.06398911331
2016-10-17,4306.271158635518
2016-10-18,4364.817994042124
2016-10-19,4381.238098683965
2016-10-20,4393.823299030185
2016-10-21,4399.149011047181
2016-10-24,4422.265225726732
2016-10-25,4428.1487954572085
2016-10-26,4375.358434501944
2016-10-27,4353.250824179151
2016-10-28,4335.857030176331
2016-10-31,4309.795752450335
2016-11-01,4293.281461666064
2016-11-02,4209.45128981335
2016-11-03,4207.927907653954
2016-11-04,4189.5426180907125
2016-11-07,4250.2839834161705
2016-11-08,4277.73598512498
2016-11-09,4235.034547790729
2016-11-10,4284.5021378849815
2016-11-11,4187.068841805671
2016-11-14,4179.535631170588
2016-11-15,4181.097848117445
2016-11-16,4214.959472857104
2016-11-17,4218.260918549813
2016-11-18,4256.213372663545
2016-11-21,4237.486695826404
2016-11-22,4286.047292399584
2016-11-23,4323.88685343526
2016-11-24,4287.452440251262
2016-11-25,4280.767901069509
2016-11-28,4320.508970160633
2016-11-29,4300.847558054002
2016-11-30,4302.6685921467215
2016-12-01,4278.694364472264
2016-12-02,4232.313496531862
2016-12-05,4196.148913061644
2016-12-06,4218.55362208034
2016-12-07,4219.897806491384
2016-12-08,4329.112508058796
2016-12-09,4337.061463326983
2016-12-12,4269.394305582362
2016-12-13,4275.4448108652705
2016-12-14,4268.74765772447
2016-12-15,4315.288085174634
2016-12-16,4301.8803630329385
2016-12-19,4259.879175105267
2016-12-20,4271.971177303311
2016-12-21,4234.182909703422
2016-12-22,4196.496514429703
2016-12-23,4181.665909275554
2016-12-26,4186.972256542811
2016-12-27,4192.033229833396
2016-12-28,4254.738050732954
2016-12-29,4226.90789066468
2016-12-30,4232.343239518569
2017-01-02,4232.238006896679
2017-01-03,4303.932518153613
2017-01-04,4294.161279033381
2017-01-05,4307.798472205569
2017-01-06,4310.375107003933
2017-01-09,4299.98776318863
2017-01-10,4315.669042944943
2017-01-11,4375.48131406772
2017-01-12,4319.945633859294
2017-01-13,4344.7117128797845
2017-01-16,4319.984223087038
2017-01-17,4308.297744637097
2017-01-18,4324.408306269912
2017-01-19,4346.265820122273
2017-01-20,4311.945280273725
2017-01-23,4316.697749167456
2017-01-24,4319.907702729306
2017-01-25,4324.163630456829
2017-01-26,4379.371627974925
2017-01-27,4351.643943638776
2017-01-30,4353.498830550998
2017-01-31,4295.570570023444
2017-02-01,4316.833052377546
2017-02-02,4299.507585019321
2017-02-03,4323.361587555672
2017-02-06,4383.064406025004
2017-02-07,4405.888243176352
2017-02-08,4405.072880415399
2017-02-09,4437.196179412408
2017-02-10,4461.66320710789
2017-02-13,4497.618630231467
2017-02-14,4516.795253474644
2017-02-15,4530.206081636323
2017-02-16,4504.011083310485
2017-02-17,4497.655291049215
2017-02-20,4509.839152974822
2017-02-21,4543.182358681471
2017-02-22,4571.802666322641
2017-02-23,4551.379688420889
2017-02-24,4544.874510892759
2017-02-27,4512.095821183056
2017-02-28,4501.47554134312
2017-03-01,4525.290050210069
2017-03-02,4529.338924089236
2017-03-03,4482.52834418672
2017-03-06,4482.0634494237875
2017-03-07,4510.508658386878
2017-03-08,4535.128498826561
2017-03-09,4486.809210287673
2017-03-10,4451.740980262593
2017-03-13,4509.3666109404185
2017-03-14,4528.640356646518
2017-03-15,4542.897958142749
2017-03-16,4564.247923618326
2017-03-17,4589.443725315444
2017-03-20,4601.016835154672
2017-03-21,4594.961204246826
2017-03-22,4571.246993185149
2017-03-23,4589.248627277736
2017-03-24,4543.540560869644
2017-03-27,4512.292903107537
2017-03-28,4535.9651697903855
2017-03-29,4576.717730870295
2017-03-30,4575.552162979136
2017-03-31,4576.016205583047
2017-04-03,4616.729810605682
2017-04-04,4606.700496650594
2017-04-05,4638.842504186579
2017-04-06,4608.493018516428
2017-04-07,4627.040461301031
2017-04-10,4616.736163970512
2017-04-11,4579.76683063099
2017-04-12,4608.630372343556
2017-04-13,4641.474941070222
2017-04-14,4626.199586251363
2017-04-17,4607.519611215575
2017-04-18,4569.458682131772
2017-04-19,4550.978091379067
2017-04-20,4552.762189476022
2017-04-21,4622.7735456459295
2017-04-24,4565.415178418768
2017-04-25,4586.038646701638
2017-04-26,4615.639739591095
2017-04-27,4601.32427314483
2017-04-28,4588.716554167595
2017-05-01,4579.119771925375
2017-05-02,4614.005009421936
2017-05-03,4614.015287665132
2017-05-04,4597.506399543679
2017-05-05,4557.1240883321525
2017-05-08,4619.68299920211
2017-05-09,4644.565908528727
2017-05-10,4654.67698433643
2017-05-11,4676.717212010933
2017-05-12,4635.347157510722
2017-05-15,4629.701232419708
2017-05-16,4604.499077943481
2017-05-17,4564.182513508936
2017-05-18,4538.960149117817
2017-05-19,4530.347703702233
2017-05-22,4547.007566894898
2017-05-23,4547.559422053083
2017-05-24,4567.522945869243
2017-05-25,4597.052597868387
2017-05-26,4611.861630415842
2017-05-29,4611.675650818582
2017-05-30,4605.946450745932
2017-05-31,4577.825456783419
2017-06-01,4599.538622065707
2017-06-02,4610.826733330253
2017-06-05,4632.954702146516
2017-06-06,4623.937722173139
2017-06-07,4645.839675513237
2017-06-08,4674.04758035674
2017-06-09,4672.851994440591
2017-06-12,4620.30088484556
2017-06-13,4626.31619520477
2017-06-14,4601.970220313042
2017-06-15,4628.688436378585
2017-06-16,4604.824062662753
2017-06-19,4664.25826610903
2017-06-20,4667.150989919814
2017-06-21,4646.947693443237
2017-06-22,4667.389036009006
2017-06-23,4665.873675772153
2017-06-26,4707.469472104647
2017-06-27,4665.107583801391
2017-06-28,4600.328503122362
2017-06-29,4587.165364812002
2017-06-30,4572.061772125168
2017-07-03,4594.583196064022
2017-07-04,4563.000262034767
2017-07-05,4600.917791676305
2017-07-06,4546.324421410726
2017-07-07,4540.909155723848
2017-07-10,4551.488504220959
2017-07-11,4579.368584329506
2017-07-12,4599.603873526645
2017-07-13,4651.0411708881475
2017-07-14,4637.920569558484
2017-07-17,4642.587149674857
2017-07-18,4621.306513737532
2017-07-19,4661.743883759684
2017-07-20,4608.351850998203
2017-07-21,4605.429127271312
2017-07-24,4638.863867634216
2017-07-25,4618.9928768805985
2017-07-26,4609.681459732956
2017-07-27,4623.539391411299
2017-07-28,4558.692638144066
2017-07-31,4547.794721612116
2017-08-01,4549.366470147073
2017-08-02,4548.02549130339
2017-08-03,4520.318915371707
2017-08-04,4583.611196553838
2017-08-07,4585.0489097775935
2017-08-08,4619.521512483631
2017-08-09,4587.524426497923
2017-08-10,4539.335176414178
2017-08-11,4472.467129358572
2017-08-14,4507.23743034199
2017-08-15,4541.9769833906175
2017-08-16,4572.859840147055
2017-08-17,4565.917454268758
2017-08-18,4544.758073394146
2017-08-21,4523.407469500054
2017-08-22,4577.633608684171
2017-08-23,4558.851517460815
2017-08-24,4592.645967338109
2017-08-25,4569.34419407762
2017-08-28,4544.325955504151
2017-08-29,4516.396281884935
2017-08-30,4588.627387098741
2017-08-31,4597.546489603257
2017-09-01,4610.786131097073
2017-09-04,4571.067961741492
2017-09-05,4575.491277806008
2017-09-06,4552.22460669679
2017-09-07,4554.80420284686
2017-09-08,4568.267163525689
2017-09-11,4593.81824509527
2017-09-12,4627.36225334382
2017-09-13,4638.114601394909
2017-09-14,4657.342756553684
2017-09-15,4635.242820516132
2017-09-18,4694.026802133021
2017-09-19,4664.52279961662
2017-09-20,4668.6312984040305
2017-09-21,4676.211239420871
2017-09-22,4630.577804774623
2017-09-25,4617.673891441282
2017-09-26,4643.0284338780575
2017-09-27,4683.8823160979355
2017-09-28,4633.211850035477
2017-09-29,4650.448216669529
2017-10-02,4689.5955521859105
2017-10-03,4728.903673380349
2017-10-04,4727.430103998069
2017-10-05,4749.175301571136
2017-10-06,4759.124132368195
2017-10-09,4760.40420064095
2017-10-10,4770.4500908220625
2017-10-11,4767.851692763697
2017-10-12,4779.170666449573
2017-10-13,4801.200330068305
2017-10-16,4841.2865109981
2017-10-17,4839.299175698917
2017-10-18,4825.55491570793
2017-10-19,4746.353839906836
2017-10-20,4805.520354339077
2017-10-23,4815.839850880677
2017-10-24,4793.733618793027
2017-10-25,4768.335238881807
2017-10-26,4795.8165757627885
2017-10-27,4857.918738773025
2017-10-30,4846.948100913371
2017-10-31,4871.676192162888
2017-11-01,4915.463762698601
2017-11-02,4873.669159944167
2017-11-03,4915.169065916999
2017-11-06,4951.830172269652
2017-11-07,4979.648456821496
2017-11-08,4971.375526345916
2017-11-09,4965.894681067387
2017-11-10,4936.144685255003
2017-11-13,4930.436134932764
2017-11-14,4882.624864449329
2017-11-15,4834.256465991764
2017-11-16,4883.785168477462
2017-11-17,4912.792927765536
2017-11-20,4918.959575668596
2017-11-21,4975.697209677619
2017-11-22,4975.254884275133
2017-11-23,4927.4900607983245
2017-11-24,4900.472523511344
2017-11-27,4863.8538175841795
2017-11-28,4904.443796806842
2017-11-29,4894.056327389301
2017-11-30,4780.594060671215
2017-12-01,4801.915687876412
2017-12-04,4825.360759483056
2017-12-05,4824.999145935646
2017-12-06,4767.567917281496
2017-12-07,4782.773821802267
2017-12-08,4830.198307101321
2017-12-11,4853.084670472757
2017-12-12,4865.451694152898
2017-12-13,4888.996607464853
2017-12-14,4893.418917217205
2017-12-15,4870.505925984874
2017-12-18,4864.5266642870765
2017-12-19,4875.317174484826
2017-12-20,4848.595260880539
2017-12-21,4857.8172309126185
2017-12-22,4901.578206629218
2017-12-25,4900.92296106988
2017-12-26,4872.3640993655545
2017-12-27,4882.15022803834
2017-12-28,4904.577016932843
2017-12-29,4892.4129401464215
2018-01-01,4892.4129401464215
2018-01-02,4949.799929003382
2018-01-03,4975.613616336909
2018-01-04,4975.17837506187
2018-01-05,5024.474366588999
2018-01-08,5077.690680515283
2018-01-09,5096.786858897382
2018-01-10,5056.729836043357
2018-01-11,5033.886716502393
2018-01-12,5026.4012727974
2018-01-15,4978.296938190045
2018-01-16,5030.256189775339
2018-01-17,5026.216287116734
2018-01-18,5048.770506810257
2018-01-19,5082.646267963818
2018-01-22,5082.349455350777
2018-01-23,5114.981180897238
2018-01-24,5087.3701466073435
2018-01-25,5051.628466550982
2018-01-26,5121.013857658529
2018-01-29,5138.980329670034
2018-01-30,5038.83635504401
2018-01-31,5046.848852688507
2018-02-01,5012.766221059676
2018-02-02,5009.332310031342
2018-02-05,4949.266523465789
2018-02-06,4821.368282768364
2018-02-07,4827.644676283923
2018-02-08,4811.335087731819
2018-02-09,4722.084010762774
2018-02-12,4742.262871169292
2018-02-13,4759.891742879242
2018-02-14,4798.4509521974405
2018-02-15,4813.085572366059
2018-02-16,4823.4320622075975
2018-02-19,4869.525466480304
2018-02-20,4870.091438433684
2018-02-21,4935.364553876571
2018-02-22,4899.8507914756765
2018-02-23,4968.90353105384
2018-02-26,4991.8705978998605
2018-02-27,4989.399988989018
2018-02-28,4959.373133670269
2018-03-01,4950.798572688096
2018-03-02,4866.436316973818
2018-03-05,4807.738249088023
2018-03-06,4848.105125979484
2018-03-07,4837.173218013624
2018-03-08,4906.212027367038
2018-03-09,4949.386083456721
2018-03-12,5012.308723148122
2018-03-13,4997.332104861497
2018-03-14,5000.209629719817
2018-03-15,5023.730228582268
2018-03-16,5044.9118262020365
2018-03-19,4995.557140506839
2018-03-20,5048.853204224914
2018-03-21,5037.618180359102
2018-03-22,4999.3936018886325
2018-03-23,4869.7657155878715
2018-03-26,4872.682755276159
2018-03-27,4918.969369220318
2018-03-28,4866.127083573312
2018-03-29,4912.438262141661
2018-03-30,4932.102181322771
2018-04-02,4924.915521902047
2018-04-03,4945.707779462567
2018-04-04,4870.621913973845
2018-04-05,4919.964063160903
2018-04-06,4898.417299080941
2018-04-09,4922.299933030287
2018-04-10,4960.585660098656
2018-04-11,4939.217219653177
2018-04-12,4961.260477069134
2018-04-13,4936.645888063014
2018-04-16,4893.3356602637405
2018-04-17,4880.306512114946
2018-04-18,4893.968473377466
2018-04-19,4940.444313488231
2018-04-20,4913.749605954176
2018-04-23,4895.150203996977
2018-04-24,4888.228841745895
2018-04-25,4865.977269981856
2018-04-26,4878.222983617459
2018-04-27,4916.809270991173
2018-04-30,4965.447636191882
2018-05-01,5006.057034023631
2018-05-02,4973.073476129773
2018-05-03,4938.463973542888
2018-05-04,4920.955265601351
2018-05-07,4957.531607288248
2018-05-08,5016.97120769706
2018-05-09,5014.079344647142
2018-05-10,5036.15946128894
2018-05-11,5042.2562139888105
2018-05-14,5073.504414944728
2018-05-15,5074.715318607146
2018-05-16,5118.048816374124
2018-05-17,5078.282248241901
2018-05-18,5094.122756411908
2018-05-21,5107.278958076583
2018-05-22,5099.716422298715
2018-05-23,5100.959658442614
2018-05-24,5107.544039780428
2018-05-25,5156.6935631621545
2018-05-28,5191.911454237316
2018-05-29,5185.93778835009
2018-05-30,5083.374308657855
2018-05-31,5123.110518041287
2018-06-01,5164.633798461262
2018-06-04,5197.234427969098
2018-06-05,5220.7880721085485
2018-06-06,5194.029566514426
2018-06-07,5195.872797903559
2018-06-08,5170.032303224293
2018-06-11,5157.458879457319
2018-06-12,5185.062762301603
2018-06-13,5158.491782503846
2018-06-14,5169.328172963437
2018-06-15,5140.887642994392
2018-06-18,5115.508605548211
2018-06-19,5028.386496245204
2018-06-20,5052.224464155516
2018-06-21,4979.246440239656
2018-06-22,4991.750069124409
2018-06-25,4906.209361760947
2018-06-26,4897.450735562532
2018-06-27,4863.302135011077
2018-06-28,4844.173708672902
2018-06-29,4890.027982181433
2018-07-02,4889.888805399188
2018-07-03,4841.480396969592
2018-07-04,4834.99919491604
2018-07-05,4790.792542794983
2018-07-06,4787.581539553391
2018-07-09,4866.611598396063
2018-07-10,4883.719696970975
2018-07-11,4841.109238975374
2018-07-12,4894.675154209257
2018-07-13,4931.721383052298
2018-07-16,4903.9483520231115
2018-07-17,4902.3195551485405
2018-07-18,4921.997164844186
2018-07-19,4909.487043183886
2018-07-20,4890.129343081299
2018-07-23,4887.984690713725
2018-07-24,4904.024917821322
2018-07-25,4946.360698042938
2018-07-26,4961.508535821876
2018-07-27,4973.122869060666
2018-07-30,4923.527711826753
2018-07-31,4928.904743353545
2018-08-01,4935.968799331647
2018-08-02,4888.603401691905
2018-08-03,4891.918434139429
2018-08-06,4905.212999583711
2018-08-07,4927.0720260569215
2018-08-08,4930.252546833088
2018-08-09,4951.847115445568
2018-08-10,4970.215282280051
2018-08-13,4898.987887842022
2018-08-14,4903.621378881875
2018-08-15,4871.41526236188
2018-08-16,4823.750529040096
2018-08-17,4833.942537621033
2018-08-20,4860.253221429909
2018-08-21,4884.620896553943
2018-08-22,4860.399791472558
2018-08-23,4876.116805495463
2018-08-24,4852.451539102348
2018-08-27,4900.197478987176
2018-08-28,4904.206596387335
2018-08-29,4924.36535710579
2018-08-30,4908.464089630004
2018-08-31,4912.783852603215
2018-09-03,4892.1149893372185
2018-09-04,4930.793421974838
