Date,BRIC MINIMUM VOLATILITY (USD)
2015-04-13,5848.969459570573
2015-04-14,5706.0134868420555
2015-04-15,5790.287747705836
2015-04-16,5794.230579544664
2015-04-17,5665.624138825417
2015-04-20,5584.606624764861
2015-04-21,5673.375180243306
2015-04-22,5731.0711357278
2015-04-23,5702.6876031539
2015-04-24,5669.829313593328
2015-04-27,5688.7174579192515
2015-04-28,5654.887084361863
2015-04-29,5541.522291557161
2015-04-30,5445.565681288212
2015-05-01,5430.864610724441
2015-05-04,5476.519966564538
2015-05-05,5434.362704064473
2015-05-06,5310.031975892502
2015-05-07,5266.427035536858
2015-05-08,5380.721541332054
2015-05-11,5428.1790069905155
2015-05-12,5343.402889777627
2015-05-13,5289.060953453852
2015-05-14,5282.906905188862
2015-05-15,5322.6244705814925
2015-05-18,5323.709121545153
2015-05-19,5449.635232646936
2015-05-20,5403.089602465693
2015-05-21,5375.908589999357
2015-05-22,5463.947965608441
2015-05-25,5452.617854421218
2015-05-26,5523.840146039973
2015-05-27,5508.229577208024
2015-05-28,5395.817730752281
2015-05-29,5338.656040537881
2015-06-01,5412.324783337611
2015-06-02,5274.953204650369
2015-06-03,5193.6733616757165
2015-06-04,5172.937922969213
2015-06-05,5238.869969943765
2015-06-08,5184.428672992499
2015-06-09,5111.712182188465
2015-06-10,5086.039532309077
2015-06-11,5097.119632483846
2015-06-12,5121.942835144922
2015-06-15,5088.1209546306045
2015-06-16,5044.379819566592
2015-06-17,5090.889672664083
2015-06-18,5032.481871485812
2015-06-19,5054.823116884563
2015-06-22,5085.934790959612
2015-06-23,5226.038611180678
2015-06-24,5233.7104922758745
2015-06-25,5195.318925186391
2015-06-26,5155.941614733128
2015-06-29,5061.376206956564
2015-06-30,5145.167171056144
2015-07-01,5172.2306611258955
2015-07-02,5159.9103978964995
2015-07-03,5107.160451268617
2015-07-06,5018.445290384469
2015-07-07,4995.887779821571
2015-07-08,4760.291190966963
2015-07-09,4869.684663570825
2015-07-10,4917.367949188955
2015-07-13,5060.785745982073
2015-07-14,5066.241128817531
2015-07-15,5064.655252847713
2015-07-16,5122.773787146519
2015-07-17,5158.173476533442
2015-07-20,5128.672632270165
2015-07-21,5125.502354878183
2015-07-22,5113.013798476536
2015-07-23,5051.18528517548
2015-07-24,4989.6692569439365
2015-07-27,4791.700599244117
2015-07-28,4800.852470740143
2015-07-29,4859.266203223935
2015-07-30,4900.478450450945
2015-07-31,4889.38634985529
2015-08-03,4882.110902889302
2015-08-04,4884.443730153779
2015-08-05,4950.275675280343
2015-08-06,4890.29084451926
2015-08-07,4877.029733137874
2015-08-10,4892.932938285316
2015-08-11,4839.899955085404
2015-08-12,4695.5706324873445
2015-08-13,4700.817015005373
2015-08-14,4735.870854487638
2015-08-17,4735.788427938467
2015-08-18,4717.508144959146
2015-08-19,4672.079962791891
2015-08-20,4532.862696028013
2015-08-21,4416.704343494533
2015-08-24,4065.391489860344
2015-08-25,4147.932149305882
2015-08-26,4111.609642953667
2015-08-27,4339.697487715817
2015-08-28,4334.089587855579
2015-08-31,4274.356018435841
2015-09-01,4163.369567785373
2015-09-02,4118.3695888928905
2015-09-03,4189.565006300498
2015-09-04,4140.521503748448
2015-09-07,4077.4974158759583
2015-09-08,4153.023139979365
2015-09-09,4273.63306550941
2015-09-10,4202.040312338115
2015-09-11,4161.2062001534505
2015-09-14,4194.56565629756
2015-09-15,4178.335562778083
2015-09-16,4241.755289532091
2015-09-17,4227.99836322034
2015-09-18,4231.263817014357
2015-09-21,4255.547411727592
2015-09-22,4250.389202828786
2015-09-23,4164.207660453956
2015-09-24,4094.216962771888
2015-09-25,4164.802009572691
2015-09-28,4130.212888192166
2015-09-29,4062.661748698615
2015-09-30,4172.289839945898
2015-10-01,4167.561575856341
2015-10-02,4208.7700215973055
2015-10-05,4313.34303666814
2015-10-06,4314.548459716101
2015-10-07,4432.091148613021
2015-10-08,4373.619515510638
2015-10-09,4403.007199447792
2015-10-12,4407.940778494765
2015-10-13,4370.050152385057
2015-10-14,4310.3564574280545
2015-10-15,4384.1439226197235
2015-10-16,4415.3864464177295
2015-10-19,4462.395426036011
2015-10-20,4445.196927640346
2015-10-21,4419.326115524924
2015-10-22,4490.704289379122
2015-10-23,4590.715378783623
2015-10-26,4581.081113270057
2015-10-27,4561.2449957597155
2015-10-28,4525.794390271024
2015-10-29,4511.7805834781575
2015-10-30,4485.47117119159
2015-11-02,4450.439440567491
2015-11-03,4542.547226127867
2015-11-04,4622.460669767659
2015-11-05,4615.568858599516
2015-11-06,4613.973824874507
2015-11-09,4582.130865356696
2015-11-10,4537.620174455596
2015-11-11,4533.201384283282
2015-11-12,4555.652372853682
2015-11-13,4501.2594067920145
2015-11-16,4467.79871373356
2015-11-17,4544.069895022189
2015-11-18,4553.507507950094
2015-11-19,4576.635818977385
2015-11-20,4626.310812939056
2015-11-23,4632.893902416586
2015-11-24,4605.264278414095
2015-11-25,4599.418950128713
2015-11-26,4590.811788777566
2015-11-27,4531.73439652703
2015-11-30,4486.370683964084
2015-12-01,4532.229562322441
2015-12-02,4558.950068754293
2015-12-03,4452.813190897106
2015-12-04,4394.4084028644
2015-12-07,4408.744718158245
2015-12-08,4353.5154825697055
2015-12-09,4308.589023568154
2015-12-10,4303.958132714268
2015-12-11,4222.608925906722
2015-12-14,4193.7170351406785
2015-12-15,4252.088228007174
2015-12-16,4281.82453980715
2015-12-17,4383.750684339375
2015-12-18,4339.575704330693
2015-12-21,4297.222613105227
2015-12-22,4287.488879544648
2015-12-23,4390.445242696048
2015-12-24,4365.565241524925
2015-12-25,4363.943738973538
2015-12-28,4340.635818580688
2015-12-29,4377.407917362695
2015-12-30,4329.273519612224
2015-12-31,4379.021573188787
2016-01-01,4377.028447508861
2016-01-04,4266.934825771887
2016-01-05,4296.76657444847
2016-01-06,4251.927517743535
2016-01-07,4100.98075247034
2016-01-08,4079.254517690553
2016-01-11,3982.4666391865594
2016-01-12,3985.3566550578334
2016-01-13,3997.29957169272
2016-01-14,3973.175985692531
2016-01-15,3849.6385157990726
2016-01-18,3837.7526048549867
2016-01-19,3887.2781795131145
2016-01-20,3772.6879501441867
2016-01-21,3743.159623153671
2016-01-22,3853.1171498572894
2016-01-25,3874.5013532990893
2016-01-26,3808.6276347570447
2016-01-27,3843.0848516060764
2016-01-28,3843.4567357091655
2016-01-29,3994.334350665094
2016-02-01,3969.0535430593936
2016-02-02,3897.7328737239236
2016-02-03,3807.0988239590993
2016-02-04,3825.2028263967522
2016-02-05,3831.650542170365
2016-02-08,3809.0793627911235
2016-02-09,3735.4386974881877
2016-02-10,3759.3614711904484
2016-02-11,3586.0922946613987
2016-02-12,3610.23532491959
2016-02-15,3731.146057576467
2016-02-16,3739.427719774812
2016-02-17,3754.7604167303634
2016-02-18,3830.1772241886506
2016-02-19,3819.9108556305573
2016-02-22,3914.9323644565657
2016-02-23,3873.5916983690804
2016-02-24,3821.528033011231
2016-02-25,3778.691656392029
2016-02-26,3847.901982899495
2016-02-29,3847.2890484133504
2016-03-01,3936.875339566088
2016-03-02,4042.7663569854294
2016-03-03,4045.823351127435
2016-03-04,4084.491355517526
2016-03-07,4099.733416329809
2016-03-08,4038.6402950090833
2016-03-09,4069.9792804715667
2016-03-10,4027.508502467755
2016-03-11,4064.5288628129997
2016-03-14,4105.297940828464
2016-03-15,4038.1743388080804
2016-03-16,4050.2410469239626
2016-03-17,4079.6011975943065
2016-03-18,4125.960821076834
2016-03-21,4170.376957013797
2016-03-22,4180.218372298848
2016-03-23,4148.528025758715
2016-03-24,4119.491393446749
2016-03-25,4118.740304483198
2016-03-28,4113.814843577452
2016-03-29,4117.640000073473
2016-03-30,4147.8126577217645
2016-03-31,4150.802589189611
2016-04-01,4132.283139427555
2016-04-04,4110.793228679743
2016-04-05,4052.0471477330325
2016-04-06,4047.0988138859752
2016-04-07,4043.8115561899685
2016-04-08,4081.370540553695
2016-04-11,4108.897903239706
2016-04-12,4166.178622984503
2016-04-13,4277.702752028649
2016-04-14,4297.230566654222
2016-04-15,4289.54146625858
2016-04-18,4253.903858387994
2016-04-19,4276.609054290184
2016-04-20,4258.013534586388
2016-04-21,4299.403762436995
2016-04-22,4278.985783060333
2016-04-25,4239.175341335362
2016-04-26,4251.395303334431
2016-04-27,4262.802780474224
2016-04-28,4268.145076380925
2016-04-29,4198.937217213395
2016-05-02,4162.86404450142
2016-05-03,4106.188954225216
2016-05-04,4111.270249482324
2016-05-05,4123.627993273758
2016-05-06,4072.2975283606124
2016-05-09,4084.1308237724584
2016-05-10,4121.1014943256305
2016-05-11,4108.672163437219
2016-05-12,4116.908639155091
2016-05-13,4113.721691746461
2016-05-16,4121.506065096739
2016-05-17,4135.030248840638
2016-05-18,4116.561227325415
2016-05-19,4082.5164897548743
2016-05-20,4085.705483361583
2016-05-23,4077.7134727378575
2016-05-24,4100.282869451724
2016-05-25,4168.605306171159
2016-05-26,4166.68047898743
2016-05-27,4211.833540825734
2016-05-30,4225.384268543547
2016-05-31,4226.9911523856945
2016-06-01,4215.0742831896205
2016-06-02,4232.5918873457
2016-06-03,4191.087594584672
2016-06-06,4208.8900132125855
2016-06-07,4272.1278270613875
2016-06-08,4279.991477490533
2016-06-09,4284.316862248051
2016-06-10,4223.874839035592
2016-06-13,4167.298596310369
2016-06-14,4173.732966771753
2016-06-15,4193.610765009164
2016-06-16,4181.593555363938
2016-06-17,4176.533805653794
2016-06-20,4192.469857321569
2016-06-21,4234.595780784718
2016-06-22,4243.67202399309
2016-06-23,4240.878944415614
2016-06-24,4243.817114064796
2016-06-27,4281.997865945311
2016-06-28,4273.292857252504
2016-06-29,4335.090678713815
2016-06-30,4403.08268219132
2016-07-01,4396.0245208591095
2016-07-04,4415.0906647186885
2016-07-05,4382.918243275681
2016-07-06,4349.242129518147
2016-07-07,4383.900797380882
2016-07-08,4399.761396559193
2016-07-11,4466.505107830909
2016-07-12,4498.998333906356
2016-07-13,4500.489742639944
2016-07-14,4546.504238939634
2016-07-15,4547.789606773048
2016-07-18,4559.714877600383
2016-07-19,4565.457132337831
2016-07-20,4597.375900232474
2016-07-21,4614.19787991741
2016-07-22,4614.080487632765
2016-07-25,4621.047182816673
2016-07-26,4616.466077855459
2016-07-27,4627.0030425834
2016-07-28,4611.336703739398
2016-07-29,4547.091941287735
2016-08-01,4583.922909752981
2016-08-02,4544.151644861042
2016-08-03,4536.54730423529
2016-08-04,4573.404899285822
2016-08-05,4651.31728978161
2016-08-08,4687.807557976104
2016-08-09,4680.639917385342
2016-08-10,4656.690647042867
2016-08-11,4694.701300429796
2016-08-12,4716.150712194018
2016-08-15,4742.061662546428
2016-08-16,4708.977232577968
2016-08-17,4697.205611643791
2016-08-18,4702.253862806065
2016-08-19,4690.964235877057
2016-08-22,4675.518179470968
2016-08-23,4675.102923557082
2016-08-24,4686.701341996375
2016-08-25,4658.34254890955
2016-08-26,4672.5406704129155
2016-08-29,4711.002907839633
2016-08-30,4757.036641144317
2016-08-31,4754.2352913213135
2016-09-01,4733.336245848469
2016-09-02,4786.022210963173
2016-09-05,4829.435829887458
2016-09-06,4861.7544646895885
2016-09-07,4849.766511584174
2016-09-08,4861.513904565038
2016-09-09,4826.046850426101
2016-09-12,4719.723870868485
2016-09-13,4698.842815396401
2016-09-14,4695.994146684463
2016-09-15,4719.137219567397
2016-09-16,4746.109616703093
2016-09-19,4792.255120686415
2016-09-20,4799.069632704882
2016-09-21,4848.515428216641
2016-09-22,4847.838471282169
2016-09-23,4827.519745089615
2016-09-26,4743.986724250899
2016-09-27,4803.686794970756
2016-09-28,4817.055078873613
2016-09-29,4791.05691449669
2016-09-30,4729.416722298031
2016-10-03,4802.182211376002
2016-10-04,4838.7821265140665
2016-10-05,4830.22521221503
2016-10-06,4853.339450063747
2016-10-07,4836.0900450041245
2016-10-10,4862.001805957365
2016-10-11,4866.322766531112
2016-10-12,4869.4700085208215
2016-10-13,4800.928944671475
2016-10-14,4823.382204568299
2016-10-17,4798.265062112355
2016-10-18,4874.672000262668
2016-10-19,4870.9885037833465
2016-10-20,4888.744292898634
2016-10-21,4917.441242281118
2016-10-24,4942.086418556202
2016-10-25,4942.105252512054
2016-10-26,4885.834756308574
2016-10-27,4856.831031255141
2016-10-28,4824.513915177974
2016-10-31,4812.769869220307
2016-11-01,4774.011359415803
2016-11-02,4687.292023042167
2016-11-03,4669.151917022993
2016-11-04,4640.303977595025
2016-11-07,4733.158515240899
2016-11-08,4760.0151750700825
2016-11-09,4722.968063683053
2016-11-10,4723.587069537892
2016-11-11,4597.426339667088
2016-11-14,4611.896781047841
2016-11-15,4603.112547317034
2016-11-16,4656.656417944031
2016-11-17,4653.480623236475
2016-11-18,4703.293498003056
2016-11-21,4694.891001667831
2016-11-22,4750.334011570337
2016-11-23,4781.771770840634
2016-11-24,4753.71547466425
2016-11-25,4765.183272624685
2016-11-28,4811.3249750741925
2016-11-29,4779.905440153439
2016-11-30,4816.493820602267
2016-12-01,4779.834206830206
2016-12-02,4719.3751751800155
2016-12-05,4687.712605110167
2016-12-06,4701.30324933047
2016-12-07,4703.613824194727
2016-12-08,4822.577842474515
2016-12-09,4836.113600021691
2016-12-12,4757.584119292725
2016-12-13,4773.411199525887
2016-12-14,4749.395674819865
2016-12-15,4779.429881156661
2016-12-16,4779.207847834242
2016-12-19,4731.895926873381
2016-12-20,4755.391344423192
2016-12-21,4738.454130212126
2016-12-22,4682.807503575527
2016-12-23,4681.342063496658
2016-12-26,4673.6384501339935
2016-12-27,4695.753243922758
2016-12-28,4775.276415260107
2016-12-29,4766.726204965782
2016-12-30,4783.864153909282
2017-01-02,4779.529507849898
2017-01-03,4876.873163959219
2017-01-04,4855.458265539097
2017-01-05,4849.522836461282
2017-01-06,4839.537090055437
2017-01-09,4847.100513813282
2017-01-10,4860.183017573877
2017-01-11,4920.888566014554
2017-01-12,4864.048046381323
2017-01-13,4868.7634977903235
2017-01-16,4852.6579695451655
2017-01-17,4845.909666356367
2017-01-18,4869.132780538945
2017-01-19,4892.656947518299
2017-01-20,4837.082942934938
2017-01-23,4825.726241747882
2017-01-24,4845.0969871653915
2017-01-25,4863.338518166007
2017-01-26,4922.338741404859
2017-01-27,4911.809111665019
2017-01-30,4908.56753928542
2017-01-31,4835.916452683026
2017-02-01,4865.781261972647
2017-02-02,4853.5740934978585
2017-02-03,4883.306761773319
2017-02-06,4932.040557506485
2017-02-07,4957.501783314104
2017-02-08,4973.736497305316
2017-02-09,5022.148343379354
2017-02-10,5053.4128429079765
2017-02-13,5096.870921787092
2017-02-14,5094.9107506113
2017-02-15,5142.766191549485
2017-02-16,5127.012075179349
2017-02-17,5102.71143451121
2017-02-20,5131.576515120911
2017-02-21,5166.454279469733
2017-02-22,5197.533261736599
2017-02-23,5171.374305795236
2017-02-24,5137.555870622945
2017-02-27,5093.784448931583
2017-02-28,5073.695600321136
2017-03-01,5120.946833563615
2017-03-02,5112.314043532264
2017-03-03,5080.154269084582
2017-03-06,5084.28831959492
2017-03-07,5092.322139648097
2017-03-08,5113.363547735981
2017-03-09,5049.413761161305
2017-03-10,5019.280541223988
2017-03-13,5068.278229479847
2017-03-14,5108.090420391575
2017-03-15,5119.058746308072
2017-03-16,5162.046438287354
2017-03-17,5181.593427450517
2017-03-20,5202.0149014171775
2017-03-21,5164.011689943045
2017-03-22,5129.742000161906
2017-03-23,5140.534729941876
2017-03-24,5087.708931885496
2017-03-27,5014.214473418002
2017-03-28,5049.583347750346
2017-03-29,5124.417073122406
2017-03-30,5121.502140316586
2017-03-31,5106.93462366028
2017-04-03,5162.335527557681
2017-04-04,5159.6488444555125
2017-04-05,5186.50684422609
2017-04-06,5166.579356049656
2017-04-07,5180.128317422692
2017-04-10,5159.5644457487615
2017-04-11,5131.7787086628105
2017-04-12,5149.701744153328
2017-04-13,5148.001349634424
2017-04-14,5142.890309107449
2017-04-17,5135.35893996725
2017-04-18,5072.580248241329
2017-04-19,5048.778094175275
2017-04-20,5055.884582660436
2017-04-21,5108.31821149035
2017-04-24,5061.296915811494
2017-04-25,5086.226702536119
2017-04-26,5111.048142421078
2017-04-27,5095.158234124368
2017-04-28,5075.885131750973
2017-05-01,5068.847283736597
2017-05-02,5080.799944578908
2017-05-03,5074.882265560087
2017-05-04,5035.685479368216
2017-05-05,4983.548149916834
2017-05-08,5038.679359816705
2017-05-09,5080.185379524911
2017-05-10,5140.786029998931
2017-05-11,5149.977139176145
2017-05-12,5127.384045296171
2017-05-15,5129.755153043756
2017-05-16,5106.037297142188
2017-05-17,5044.0727915008065
2017-05-18,4944.374496994821
2017-05-19,4944.460841696542
2017-05-22,4948.832822169973
2017-05-23,4960.669810477828
2017-05-24,4974.934640304687
2017-05-25,5006.631881114447
2017-05-26,5032.976685988409
2017-05-29,5032.35632395212
2017-05-30,5032.598030814676
2017-05-31,4993.324585254956
2017-06-01,5030.663528804856
2017-06-02,5029.812168975167
2017-06-05,5039.78566628053
2017-06-06,5034.186125104415
2017-06-07,5063.957970220986
2017-06-08,5075.1350329874795
2017-06-09,5056.325779706818
2017-06-12,5008.570980541771
2017-06-13,5005.2025117063395
2017-06-14,4978.081356572395
2017-06-15,4990.194756050998
2017-06-16,4981.241512495339
2017-06-19,5041.655360473057
2017-06-20,5039.710695190822
2017-06-21,5028.516694360456
2017-06-22,5035.756207923767
2017-06-23,5027.381722400304
2017-06-26,5046.109947880663
2017-06-27,4990.99033524058
2017-06-28,4947.049572863133
2017-06-29,4925.148700728215
2017-06-30,4919.6173371295135
2017-07-03,4960.084620288946
2017-07-04,4933.5227739356005
2017-07-05,4951.33287657169
2017-07-06,4897.05843976002
2017-07-07,4894.093101381662
2017-07-10,4934.105066100507
2017-07-11,4969.471542200559
2017-07-12,5017.475852038398
2017-07-13,5078.068855383905
2017-07-14,5069.5197261013745
2017-07-17,5073.431455530008
2017-07-18,5034.276579977534
2017-07-19,5099.242368651294
2017-07-20,5038.929264703933
2017-07-21,5032.424868607803
2017-07-24,5064.028536225067
2017-07-25,5030.793531045443
2017-07-26,5049.163860960884
2017-07-27,5045.26370433031
2017-07-28,4997.643242159213
2017-07-31,5002.078322813998
2017-08-01,5015.733785582194
2017-08-02,5004.526035214129
2017-08-03,4990.8730395300345
2017-08-04,5067.552327415368
2017-08-07,5073.252979742011
2017-08-08,5103.43069285412
2017-08-09,5076.203851046928
2017-08-10,5017.818717372082
2017-08-11,4939.3079051261875
2017-08-14,4998.192182109759
2017-08-15,5027.443994664252
2017-08-16,5078.871751168367
2017-08-17,5062.181890188593
2017-08-18,5037.83975352985
2017-08-21,5014.344744584544
2017-08-22,5074.020648354618
2017-08-23,5055.882592004976
2017-08-24,5092.537584616866
2017-08-25,5070.819731672398
2017-08-28,5053.5884957603985
2017-08-29,5004.16706476196
2017-08-30,5094.70979339401
2017-08-31,5120.039187931129
2017-09-01,5143.275527670923
2017-09-04,5101.664309794486
2017-09-05,5111.934817334458
2017-09-06,5091.548616838615
2017-09-07,5078.232725707004
2017-09-08,5088.689050120482
2017-09-11,5137.67447642877
2017-09-12,5165.560728829889
2017-09-13,5178.775689790881
2017-09-14,5182.93852003731
2017-09-15,5149.232137236214
2017-09-18,5207.884637211786
2017-09-19,5193.569826807219
2017-09-20,5198.43691496532
2017-09-21,5201.682778899795
2017-09-22,5153.110444657035
2017-09-25,5108.648193053342
2017-09-26,5137.256136747482
2017-09-27,5169.66542143108
2017-09-28,5127.28146065258
2017-09-29,5138.0218296859575
2017-10-02,5174.471433020981
2017-10-03,5270.567249756987
2017-10-04,5289.89992352241
2017-10-05,5309.611058134016
2017-10-06,5331.499081374084
2017-10-09,5329.70154453212
2017-10-10,5329.625339223059
2017-10-11,5310.319783938394
2017-10-12,5324.742939583933
2017-10-13,5357.714761925053
2017-10-16,5411.8422310254255
2017-10-17,5410.135750610557
2017-10-18,5390.713201234404
2017-10-19,5294.36106043762
2017-10-20,5362.136712122443
2017-10-23,5367.590140628882
2017-10-24,5333.675516637398
2017-10-25,5313.796385141639
2017-10-26,5335.844442764525
2017-10-27,5410.51643627919
2017-10-30,5381.5879905847705
2017-10-31,5389.589507309441
2017-11-01,5449.2066460857495
2017-11-02,5403.96369614916
2017-11-03,5437.974301710097
2017-11-06,5497.511440213864
2017-11-07,5516.236265338606
2017-11-08,5531.316289494803
2017-11-09,5540.272860571148
2017-11-10,5508.826202157861
2017-11-13,5494.338309223949
2017-11-14,5408.534030278818
2017-11-15,5331.543111693745
2017-11-16,5399.1852466896635
2017-11-17,5425.15104000395
2017-11-20,5427.555482619967
2017-11-21,5510.282441123773
2017-11-22,5491.783748066606
2017-11-23,5426.838247227518
2017-11-24,5410.105563504627
2017-11-27,5387.962375464417
2017-11-28,5424.720087418287
2017-11-29,5394.598181785035
2017-11-30,5279.873309111291
2017-12-01,5280.661796338316
2017-12-04,5305.175612423928
2017-12-05,5289.83661668996
2017-12-06,5247.643351937453
2017-12-07,5273.378684261524
2017-12-08,5345.137777235815
2017-12-11,5381.607710239621
2017-12-12,5379.112068146477
2017-12-13,5405.337144896019
2017-12-14,5399.018049975871
2017-12-15,5380.510416985328
2017-12-18,5382.703210933969
2017-12-19,5399.814327373562
2017-12-20,5368.089703050311
2017-12-21,5408.637574405606
2017-12-22,5452.814587668576
2017-12-25,5453.324243506076
2017-12-26,5442.922171836685
2017-12-27,5425.629138041242
2017-12-28,5416.013784984626
2017-12-29,5411.237871155336
2018-01-01,5401.450828377688
2018-01-02,5491.416885376734
2018-01-03,5522.992604727474
2018-01-04,5548.275010390061
2018-01-05,5593.687321675766
2018-01-08,5646.109869833666
2018-01-09,5674.323913844282
2018-01-10,5663.861826827737
2018-01-11,5651.151128409656
2018-01-12,5641.017478463216
2018-01-15,5568.306076406739
2018-01-16,5628.136462785637
2018-01-17,5656.135378187993
2018-01-18,5687.245548748958
2018-01-19,5719.610792867364
2018-01-22,5744.176052467762
2018-01-23,5780.803624032017
2018-01-24,5778.753093611583
2018-01-25,5705.394191362551
2018-01-26,5799.9763220035475
2018-01-29,5794.584117589402
2018-01-30,5687.599976731409
2018-01-31,5684.165157914249
2018-02-01,5629.167389918068
2018-02-02,5604.508461170076
2018-02-05,5551.824453301284
2018-02-06,5402.880094886572
2018-02-07,5385.667444639213
2018-02-08,5360.307816856575
2018-02-09,5259.8711094889495
2018-02-12,5283.73408580917
2018-02-13,5303.469040074828
2018-02-14,5374.6310421183625
2018-02-15,5424.709440294488
2018-02-16,5425.119975270927
2018-02-19,5431.981144633978
2018-02-20,5456.237100805067
2018-02-21,5532.704312179464
2018-02-22,5500.781944024193
2018-02-23,5581.2179892937165
2018-02-26,5595.515625967172
2018-02-27,5564.17577474769
2018-02-28,5525.72643469853
2018-03-01,5518.35318936542
2018-03-02,5414.341026062917
2018-03-05,5351.680690492338
2018-03-06,5384.651840707232
2018-03-07,5371.232912563327
2018-03-08,5439.8512599997475
2018-03-09,5501.779787966922
2018-03-12,5570.889939223919
2018-03-13,5533.116377266448
2018-03-14,5534.012856131664
2018-03-15,5557.008488631863
2018-03-16,5563.531320140344
2018-03-19,5503.607987004761
2018-03-20,5588.835989880135
2018-03-21,5570.931508050742
2018-03-22,5476.025822164326
2018-03-23,5359.783081615084
2018-03-26,5370.260505299231
2018-03-27,5393.501320972396
2018-03-28,5324.419329683486
2018-03-29,5388.421372889859
2018-03-30,5388.02389167112
2018-04-02,5374.271380136578
2018-04-03,5417.182780283019
2018-04-04,5345.550204048209
2018-04-05,5403.716240126186
2018-04-06,5379.621959962646
2018-04-09,5365.7808945335655
2018-04-10,5412.533071362212
2018-04-11,5398.2590117694945
2018-04-12,5448.143100795185
2018-04-13,5401.155176882364
2018-04-16,5341.695617283991
2018-04-17,5334.061583910491
2018-04-18,5349.805242165295
2018-04-19,5397.692849283176
2018-04-20,5391.986034738372
2018-04-23,5369.418086608808
2018-04-24,5402.974816205381
2018-04-25,5383.3511561208925
2018-04-26,5415.100876805145
2018-04-27,5454.925620752487
2018-04-30,5520.836884087044
2018-05-01,5562.245569934572
2018-05-02,5518.99320609429
2018-05-03,5466.804465761492
2018-05-04,5466.283168163555
2018-05-07,5522.338345749397
2018-05-08,5586.5509569277665
2018-05-09,5588.859911852475
2018-05-10,5607.924004332131
2018-05-11,5602.21765510739
2018-05-14,5629.123501590899
2018-05-15,5634.735200709171
2018-05-16,5697.808161143005
2018-05-17,5659.804150606766
2018-05-18,5651.925582414357
2018-05-21,5657.496114632462
2018-05-22,5657.267118126909
2018-05-23,5629.0569996875265
2018-05-24,5654.940203790129
2018-05-25,5708.372543099415
2018-05-28,5751.129347730346
2018-05-29,5720.36979741451
2018-05-30,5668.178110487686
2018-05-31,5718.955258273887
2018-06-01,5741.509882122945
2018-06-04,5779.286597438038
2018-06-05,5772.33244218974
2018-06-06,5747.980671687386
2018-06-07,5728.724877254653
2018-06-08,5709.212912852386
2018-06-11,5716.042830692646
2018-06-12,5756.72489869069
2018-06-13,5716.677945928368
2018-06-14,5748.786546095593
2018-06-15,5725.7411484933145
2018-06-18,5717.72069024835
2018-06-19,5621.477204627907
2018-06-20,5648.161277722639
2018-06-21,5572.314831052191
2018-06-22,5586.058054575249
2018-06-25,5498.556598651869
2018-06-26,5498.026240566442
2018-06-27,5422.921475749707
2018-06-28,5425.120718901609
2018-06-29,5481.590940082424
2018-07-02,5497.55383034202
2018-07-03,5439.361409463082
2018-07-04,5401.100816262838
2018-07-05,5366.675863505322
2018-07-06,5361.966159149679
2018-07-09,5453.869229762921
2018-07-10,5478.136707795175
2018-07-11,5441.388995430823
2018-07-12,5504.655528868866
2018-07-13,5540.196210946058
2018-07-16,5512.393466993836
2018-07-17,5505.398845164363
2018-07-18,5516.486720343919
2018-07-19,5485.735865752683
2018-07-20,5473.501705710675
2018-07-23,5468.81500793788
2018-07-24,5507.185812594393
2018-07-25,5559.612392897101
2018-07-26,5549.730720038796
2018-07-27,5566.127395695448
2018-07-30,5512.120174595456
2018-07-31,5527.119681202524
2018-08-01,5528.8734501093395
2018-08-02,5475.7498218350775
2018-08-03,5479.061806795348
2018-08-06,5469.158797150363
2018-08-07,5510.314661264034
2018-08-08,5491.623247417621
2018-08-09,5513.9300666002255
2018-08-10,5533.5071208653835
2018-08-13,5471.348120194581
2018-08-14,5488.0244817753955
2018-08-15,5424.21129025964
2018-08-16,5378.224307742448
2018-08-17,5378.308563598271
2018-08-20,5420.029317702562
2018-08-21,5426.5788378848765
2018-08-22,5402.396063826251
2018-08-23,5399.66396969455
2018-08-24,5380.180003769219
2018-08-27,5457.688319287485
2018-08-28,5444.3432922794545
2018-08-29,5455.109497667951
2018-08-30,5416.648102033172
2018-08-31,5429.219049443838
2018-09-03,5393.468912029981
2018-09-04,5420.568687747314
2018-09-05,5297.655296680915
2018-09-06,5278.56601952436
2018-09-07,5328.765906896819
2018-09-10,5239.283975054781
2018-09-11,5177.102811644001
2018-09-12,5150.777637759583
2018-09-13,5186.94217049216
2018-09-14,5237.921242503598
2018-09-17,5165.674163717585
2018-09-18,5189.317017455164
2018-09-19,5258.049954770705
2018-09-20,5249.88679976524
2018-09-21,5313.219912334483
2018-09-24,5223.030917858336
2018-09-25,5231.6266389438115
2018-09-26,5282.418521928054
2018-09-27,5324.182569007199
2018-09-28,5367.3815053896415
2018-10-01,5376.359457577052
2018-10-02,5333.469787736663
2018-10-03,5338.499949247129
2018-10-04,5230.549316138006
2018-10-05,5197.560351859608
2018-10-08,5179.361308149513
2018-10-09,5155.145357033854
2018-10-10,5097.941698998262
2018-10-11,4977.644667347824
2018-10-12,5067.221295129079
2018-10-15,5017.420733404755
2018-10-16,5075.555824754478
2018-10-17,5086.853958947105
2018-10-18,5072.875381400759
2018-10-19,5065.424057649128
2018-10-22,5151.646422158803
2018-10-23,5052.969336269476
2018-10-24,5062.999851120817
