Date,EM ASIA MINIMUM VOLATILITY (USD)
2015-03-13,4970.588050144431
2015-03-16,4940.297807930962
2015-03-17,4962.488027332411
2015-03-18,4969.806645552534
2015-03-19,5023.908988997881
2015-03-20,4927.744375900732
2015-03-23,4884.82896480755
2015-03-24,4926.366637979708
2015-03-25,4887.167175819668
2015-03-26,4901.286473167594
2015-03-27,4894.791812910455
2015-03-30,4956.559477423131
2015-03-31,5031.9550385583825
2015-04-01,5045.059321566727
2015-04-02,5026.38445444773
2015-04-03,5034.929489272058
2015-04-06,4984.758919219856
2015-04-07,5081.726122800752
2015-04-08,5184.304019875395
2015-04-09,5261.808634475076
2015-04-10,5312.611619914146
2015-04-13,5364.81124127063
2015-04-14,5267.308515897068
2015-04-15,5288.299931987361
2015-04-16,5304.895222878141
2015-04-17,5270.291469093157
2015-04-20,5245.735028441313
2015-04-21,5278.772015554535
2015-04-22,5315.509466784827
2015-04-23,5321.087824980046
2015-04-24,5324.981347388349
2015-04-27,5340.680355675208
2015-04-28,5283.4396703446255
2015-04-29,5169.688281312027
2015-04-30,5090.841740061893
2015-05-01,5083.191435580072
2015-05-04,5133.496726686006
2015-05-05,5100.9416690705075
2015-05-06,4999.1466442728715
2015-05-07,4958.548198933292
2015-05-08,5009.355952270443
2015-05-11,5059.430826626547
2015-05-12,4987.077693369892
2015-05-13,4963.0347198526615
2015-05-14,4968.365128872967
2015-05-15,4959.431728117821
2015-05-18,5017.241721175617
2015-05-19,5132.430422850721
2015-05-20,5097.466038352196
2015-05-21,5061.244411519197
2015-05-22,5145.756173371642
2015-05-25,5138.2602016544415
2015-05-26,5187.488451946683
2015-05-27,5161.487891616368
2015-05-28,5107.067794213401
2015-05-29,5081.191791085083
2015-06-01,5113.225777644665
2015-06-02,4964.527496194633
2015-06-03,4902.293520836089
2015-06-04,4849.2995884758475
2015-06-05,4925.588306102836
2015-06-08,4841.991946819231
2015-06-09,4764.506118614134
2015-06-10,4760.8132942269785
2015-06-11,4792.707756865817
2015-06-12,4784.652978307152
2015-06-15,4756.704307135932
2015-06-16,4734.538401338458
2015-06-17,4755.247716447031
2015-06-18,4713.867335725491
2015-06-19,4742.311157760665
2015-06-22,4759.490214029555
2015-06-23,4869.956001858059
2015-06-24,4884.425332190691
2015-06-25,4862.785543119729
2015-06-26,4855.123853770705
2015-06-29,4770.33245902081
2015-06-30,4826.600792477974
2015-07-01,4860.124756557474
2015-07-02,4842.132100707414
2015-07-03,4828.424974784596
2015-07-06,4744.846973564129
2015-07-07,4768.8102023120555
2015-07-08,4592.36217199178
2015-07-09,4650.897615912936
2015-07-10,4653.103059350716
2015-07-13,4768.696071190151
2015-07-14,4763.268095554986
2015-07-15,4787.010888425742
2015-07-16,4816.421521172662
2015-07-17,4851.6426270595875
2015-07-20,4829.150153942102
2015-07-21,4815.193441678352
2015-07-22,4810.156036879792
2015-07-23,4762.922230726126
2015-07-24,4733.733307550467
2015-07-27,4578.090657617593
2015-07-28,4604.014503815526
2015-07-29,4615.150168826883
2015-07-30,4666.842863924237
2015-07-31,4650.614148166267
2015-08-03,4664.240822602046
2015-08-04,4662.499908871279
2015-08-05,4710.158083312071
2015-08-06,4654.5330426134215
2015-08-07,4624.996348124438
2015-08-10,4617.319052719033
2015-08-11,4543.151200679979
2015-08-12,4409.099669786594
2015-08-13,4453.90265600987
2015-08-14,4454.412100999971
2015-08-17,4435.6910042477475
2015-08-18,4414.147022599608
2015-08-19,4379.01731941147
2015-08-20,4258.855751870148
2015-08-21,4142.434182743
2015-08-24,3857.470561697501
2015-08-25,3957.6330543629488
2015-08-26,3976.901957963723
2015-08-27,4153.977274363634
2015-08-28,4197.539938050662
2015-08-31,4163.5616687842285
2015-09-01,4088.855614886485
2015-09-02,4067.247224565128
2015-09-03,4110.896747498608
2015-09-04,4079.7882228343005
2015-09-07,4019.7974538673134
2015-09-08,4042.4577485993623
2015-09-09,4166.920383211202
2015-09-10,4137.045075720173
2015-09-11,4098.361619370719
2015-09-14,4121.905949418341
2015-09-15,4109.801600104408
2015-09-16,4150.056857692548
2015-09-17,4183.986287739318
2015-09-18,4183.10533480328
2015-09-21,4195.042390914621
2015-09-22,4218.070119812186
2015-09-23,4112.485259454001
2015-09-24,4051.891841086177
2015-09-25,4077.115874647754
2015-09-28,4050.581154056869
2015-09-29,4016.843590262994
2015-09-30,4108.747515857711
2015-10-01,4113.154019101123
2015-10-02,4110.963327625751
2015-10-05,4194.455448047501
2015-10-06,4212.325806105319
2015-10-07,4294.229684687501
2015-10-08,4260.767034631475
2015-10-09,4270.5904550921205
2015-10-12,4310.707833976295
2015-10-13,4280.1614044397775
2015-10-14,4238.5736073678045
2015-10-15,4329.0339769879765
2015-10-16,4338.896030331319
2015-10-19,4390.255987584166
2015-10-20,4364.505315405006
2015-10-21,4343.48082872554
2015-10-22,4406.297568500704
2015-10-23,4520.956529057216
2015-10-26,4524.873663924262
2015-10-27,4502.708111312393
2015-10-28,4477.0127536778045
2015-10-29,4449.316178728927
2015-10-30,4414.727314660897
2015-11-02,4413.337771920302
2015-11-03,4485.435485409573
2015-11-04,4563.772942522805
2015-11-05,4542.838664729837
2015-11-06,4545.18115335597
2015-11-09,4497.5152456255255
2015-11-10,4459.789185544862
2015-11-11,4425.868538446872
2015-11-12,4441.162713610837
2015-11-13,4404.837912318563
2015-11-16,4351.958995179243
2015-11-17,4418.656619382536
2015-11-18,4396.979597226601
2015-11-19,4416.691502460637
2015-11-20,4471.0783400752725
2015-11-23,4485.41323193423
2015-11-24,4485.507646518413
2015-11-25,4519.239771025345
2015-11-26,4513.660189317283
2015-11-27,4473.3405921043695
2015-11-30,4437.584764305728
2015-12-01,4483.4678745034025
2015-12-02,4483.062856391465
2015-12-03,4349.969868296053
2015-12-04,4314.586473432038
2015-12-07,4328.649231455299
2015-12-08,4271.090396918411
2015-12-09,4210.473136673368
2015-12-10,4217.607294651883
2015-12-11,4160.982474454757
2015-12-14,4115.014754956246
2015-12-15,4171.140723949985
2015-12-16,4209.262193931101
2015-12-17,4302.184084543783
2015-12-18,4266.072145778431
2015-12-21,4246.671969823639
2015-12-22,4252.304344385853
2015-12-23,4317.7912831852545
2015-12-24,4291.972371833898
2015-12-25,4294.662774996339
2015-12-28,4275.627413275203
2015-12-29,4304.750635680656
2015-12-30,4284.36846211673
2015-12-31,4320.1907711029535
2016-01-01,4318.975593184858
2016-01-04,4217.2291330040025
2016-01-05,4248.534488780356
2016-01-06,4208.038875181489
2016-01-07,4090.975297815899
2016-01-08,4075.0513209255964
2016-01-11,4001.5766856554274
2016-01-12,4018.9395090729117
2016-01-13,4043.4065013669106
2016-01-14,4010.1964847858926
2016-01-15,3934.6324562344444
2016-01-18,3937.9417718946906
2016-01-19,3966.7894974493124
2016-01-20,3890.988586326015
2016-01-21,3861.7460426626703
2016-01-22,3953.1622766922887
2016-01-25,3994.74219451723
2016-01-26,3938.695672045134
2016-01-27,3973.842997394225
2016-01-28,3967.6880697514034
2016-01-29,4094.339119203486
2016-02-01,4090.094893028166
2016-02-02,4052.229997280301
2016-02-03,3934.479135575038
2016-02-04,3947.749673448957
2016-02-05,3970.1746774214116
2016-02-08,3959.119474737501
2016-02-09,3888.612672716086
2016-02-10,3931.5737018105356
2016-02-11,3822.048382869681
2016-02-12,3825.9277660671387
2016-02-15,3920.742672774272
2016-02-16,3946.3891425068473
2016-02-17,3925.120448269552
2016-02-18,3995.153644115214
2016-02-19,3990.5453118253663
2016-02-22,4033.2241525237555
2016-02-23,4018.481208125667
2016-02-24,3986.1963784706995
2016-02-25,3968.840024646632
2016-02-26,4043.509170991181
2016-02-29,4034.370362113178
2016-03-01,4083.5751958846085
2016-03-02,4173.048933250714
2016-03-03,4168.727614932708
2016-03-04,4158.255405219683
2016-03-07,4179.402122122134
2016-03-08,4121.063402056378
2016-03-09,4130.569836020958
2016-03-10,4096.863662950051
2016-03-11,4130.95133536188
2016-03-14,4176.949819811365
2016-03-15,4137.606678750302
2016-03-16,4160.495556673547
2016-03-17,4142.3901977613095
2016-03-18,4191.044552563985
2016-03-21,4212.016255663716
2016-03-22,4229.565640922119
2016-03-23,4238.230886322188
2016-03-24,4216.259555817615
2016-03-25,4206.945959879983
2016-03-28,4182.821953345957
2016-03-29,4190.719333841295
2016-03-30,4202.766652040581
2016-03-31,4208.848814997292
2016-04-01,4190.424789790551
2016-04-04,4183.955776326258
2016-04-05,4152.455305861449
2016-04-06,4140.635864151219
2016-04-07,4141.031537471799
2016-04-08,4139.468890489586
2016-04-11,4144.340190175846
2016-04-12,4186.026130107418
2016-04-13,4267.414430927284
2016-04-14,4276.060295424182
2016-04-15,4287.457823696962
2016-04-18,4250.897049284178
2016-04-19,4259.632369167549
2016-04-20,4237.348563408082
2016-04-21,4283.599279901402
2016-04-22,4279.753321916427
2016-04-25,4252.881703938335
2016-04-26,4227.985587462917
2016-04-27,4225.063783200238
2016-04-28,4211.6818599130975
2016-04-29,4141.420172295381
2016-05-02,4117.911393178659
2016-05-03,4087.7699588344603
2016-05-04,4077.055872857587
2016-05-05,4085.045512909352
2016-05-06,4049.335633401673
2016-05-09,4054.465192513322
2016-05-10,4055.8780292267306
2016-05-11,4048.605641664315
2016-05-12,4059.2050901769076
2016-05-13,4080.2865294533444
2016-05-16,4065.5140326470187
2016-05-17,4090.655799163189
2016-05-18,4097.3465108931405
2016-05-19,4075.477278591725
2016-05-20,4067.313802289656
2016-05-23,4099.845513619462
2016-05-24,4098.460338612824
2016-05-25,4165.506238592164
2016-05-26,4160.924634855362
2016-05-27,4212.241339783673
2016-05-30,4216.1670163448825
2016-05-31,4221.52479506094
2016-06-01,4204.891865555829
2016-06-02,4215.451060965986
2016-06-03,4168.286134755896
2016-06-06,4188.974706501467
2016-06-07,4265.15678486567
2016-06-08,4260.919201082648
2016-06-09,4262.960178011167
2016-06-10,4233.064902199606
2016-06-13,4158.395118554948
2016-06-14,4189.114853481396
2016-06-15,4196.172774832642
2016-06-16,4193.504630588078
2016-06-17,4178.022833570494
2016-06-20,4190.528480685284
2016-06-21,4237.479790647691
2016-06-22,4246.615235418264
2016-06-23,4231.534702447362
2016-06-24,4218.902164543999
2016-06-27,4265.071755345608
2016-06-28,4253.7514329119185
2016-06-29,4294.471355119878
2016-06-30,4353.945930696183
2016-07-01,4367.289252677882
2016-07-04,4376.506182217405
2016-07-05,4350.052568278377
2016-07-06,4311.6538627197815
2016-07-07,4349.40034571462
2016-07-08,4348.892514707149
2016-07-11,4425.125032449484
2016-07-12,4438.726050029737
2016-07-13,4445.014361913998
2016-07-14,4463.438026260783
2016-07-15,4497.620673764999
2016-07-18,4502.81875737046
2016-07-19,4521.111092416653
2016-07-20,4521.147375030939
2016-07-21,4533.755795964782
2016-07-22,4523.796287689344
2016-07-25,4526.5084290151335
2016-07-26,4536.624409700353
2016-07-27,4547.871042238311
2016-07-28,4520.05056766164
2016-07-29,4439.221858663665
2016-08-01,4509.533730439288
2016-08-02,4481.708841582258
2016-08-03,4461.317775280508
2016-08-04,4486.273535248971
2016-08-05,4554.354408083077
2016-08-08,4589.361031017053
2016-08-09,4585.46803507538
2016-08-10,4606.237556573492
2016-08-11,4607.845007636221
2016-08-12,4606.298973139993
2016-08-15,4609.3751877194345
2016-08-16,4596.824521198083
2016-08-17,4564.317011955898
2016-08-18,4564.525587484875
2016-08-19,4523.7647112278355
2016-08-22,4500.655921390375
2016-08-23,4520.657480321501
2016-08-24,4534.848214475425
2016-08-25,4539.900253410621
2016-08-26,4553.252259361647
2016-08-29,4576.290551656662
2016-08-30,4603.736927790656
2016-08-31,4596.5669162183385
2016-09-01,4567.088883686913
2016-09-02,4596.986367469656
2016-09-05,4653.96523492315
2016-09-06,4657.128847578807
2016-09-07,4664.842372826971
2016-09-08,4662.583895433063
2016-09-09,4633.92200482041
2016-09-12,4534.142532429777
2016-09-13,4519.647301686543
2016-09-14,4503.855325093581
2016-09-15,4519.130463693062
2016-09-16,4549.605361576091
2016-09-19,4602.370328813097
2016-09-20,4601.657209375616
2016-09-21,4640.579007196189
2016-09-22,4639.645266535579
2016-09-23,4647.057320583519
2016-09-26,4579.6577083646725
2016-09-27,4640.760315317572
2016-09-28,4637.994040205034
2016-09-29,4639.691391180816
2016-09-30,4582.0788216153005
2016-10-03,4624.449222856191
2016-10-04,4664.678448861929
2016-10-05,4639.963503207313
2016-10-06,4654.963275836325
2016-10-07,4618.95752839423
2016-10-10,4632.889583246115
2016-10-11,4640.085500418396
2016-10-12,4637.041034868291
2016-10-13,4578.971920715871
2016-10-14,4608.264740373126
2016-10-17,4592.982413188646
2016-10-18,4658.202261196127
2016-10-19,4676.213910317938
2016-10-20,4688.656937276899
2016-10-21,4699.651353600578
2016-10-24,4717.95681381308
2016-10-25,4725.633519777854
2016-10-26,4670.668488545847
2016-10-27,4647.2287732189325
2016-10-28,4629.462338763993
2016-10-31,4605.617264323997
2016-11-01,4584.960330337643
2016-11-02,4499.086233890279
2016-11-03,4494.839936513325
2016-11-04,4477.828028979272
2016-11-07,4538.795683257426
2016-11-08,4567.604298883396
2016-11-09,4526.950542551413
2016-11-10,4575.702996069612
2016-11-11,4468.16741409158
2016-11-14,4465.060970012523
2016-11-15,4460.115029644556
2016-11-16,4495.727199479163
2016-11-17,4497.586015740425
2016-11-18,4534.264253964753
2016-11-21,4513.786553438639
2016-11-22,4562.131697235168
2016-11-23,4603.387719928219
2016-11-24,4564.562038620985
2016-11-25,4565.6848848433865
2016-11-28,4604.093761432454
2016-11-29,4582.276923375842
2016-11-30,4589.699764334816
2016-12-01,4567.8622576268945
2016-12-02,4518.7890222735
2016-12-05,4479.856312612283
2016-12-06,4502.6253442584775
2016-12-07,4500.488732527364
2016-12-08,4618.362028596065
2016-12-09,4627.026480889013
2016-12-12,4556.897023017873
2016-12-13,4563.957600633876
2016-12-14,4555.217287602979
2016-12-15,4608.724896951882
2016-12-16,4595.662789402746
2016-12-19,4552.383777997611
2016-12-20,4566.8046650894485
2016-12-21,4523.101808915709
2016-12-22,4481.962374108473
2016-12-23,4459.1797696503245
2016-12-26,4461.91187961572
2016-12-27,4472.426480732891
2016-12-28,4538.690673225901
2016-12-29,4510.247038285542
2016-12-30,4519.1812687778665
2017-01-02,4518.865886154007
2017-01-03,4589.114247449
2017-01-04,4580.773072557249
2017-01-05,4588.320717683956
2017-01-06,4584.707741189405
2017-01-09,4573.557502911804
2017-01-10,4588.891357925848
2017-01-11,4651.008637546218
2017-01-12,4593.789883610169
2017-01-13,4613.994067464814
2017-01-16,4587.719469142052
2017-01-17,4574.340048522352
2017-01-18,4590.546354824653
2017-01-19,4614.140574467007
2017-01-20,4575.574887110548
2017-01-23,4579.338354440018
2017-01-24,4580.131114006672
2017-01-25,4585.260728420498
2017-01-26,4641.59286508979
2017-01-27,4612.937078587688
2017-01-30,4615.299679192017
2017-01-31,4547.431811314134
2017-02-01,4571.210320790641
2017-02-02,4557.632482076837
2017-02-03,4584.11191449133
2017-02-06,4646.066789098475
2017-02-07,4669.972223733966
2017-02-08,4666.519526442827
2017-02-09,4703.09140412668
2017-02-10,4734.7807928893235
2017-02-13,4771.927286441261
2017-02-14,4790.234525345459
2017-02-15,4800.5434707783315
2017-02-16,4775.835094312188
2017-02-17,4769.873045478188
2017-02-20,4786.279076846659
2017-02-21,4821.505718177409
2017-02-22,4844.392068300968
2017-02-23,4829.156891219129
2017-02-24,4826.638797894075
2017-02-27,4795.6349844067345
2017-02-28,4783.433472895368
2017-03-01,4811.801842377949
2017-03-02,4819.514858214323
2017-03-03,4773.985607842614
2017-03-06,4771.763179048747
2017-03-07,4798.724402854768
2017-03-08,4821.469882065986
2017-03-09,4773.289270608548
2017-03-10,4736.258750474981
2017-03-13,4789.8009479541615
2017-03-14,4817.721765876421
2017-03-15,4828.547607783503
2017-03-16,4848.84813629615
2017-03-17,4877.744105835765
2017-03-20,4887.449555248489
2017-03-21,4878.13899778013
2017-03-22,4853.890896658363
2017-03-23,4870.418820468958
2017-03-24,4826.218957203898
2017-03-27,4793.204511708902
2017-03-28,4818.2633307917295
2017-03-29,4865.821038711597
2017-03-30,4867.162160654967
2017-03-31,4868.921409648785
2017-04-03,4907.228395002945
2017-04-04,4899.061086671513
2017-04-05,4930.5709354353385
2017-04-06,4904.986874837184
2017-04-07,4924.243674734485
2017-04-10,4911.297869892213
2017-04-11,4878.271597320145
2017-04-12,4905.2859137164405
2017-04-13,4932.037863713093
2017-04-14,4915.454245712548
2017-04-17,4892.929714865698
2017-04-18,4853.077363381318
2017-04-19,4832.18388372952
2017-04-20,4831.8945741488305
2017-04-21,4901.123399030656
2017-04-24,4839.535628410139
2017-04-25,4859.4123039783035
2017-04-26,4890.807876001188
2017-04-27,4877.19548923989
2017-04-28,4859.980156766529
2017-05-01,4849.226514988675
2017-05-02,4885.16114083563
2017-05-03,4887.848476348775
2017-05-04,4872.06751784621
2017-05-05,4829.9961465951765
2017-05-08,4893.76119671788
2017-05-09,4916.032551532978
2017-05-10,4928.542126528973
2017-05-11,4951.573327740776
2017-05-12,4914.333250679408
2017-05-15,4904.918042405679
2017-05-16,4877.315353011176
2017-05-17,4834.7798167111805
2017-05-18,4809.812292468843
2017-05-19,4799.627809361446
2017-05-22,4815.36184915301
2017-05-23,4815.100640484655
2017-05-24,4836.209937395512
2017-05-25,4867.221839827886
2017-05-26,4882.856598541835
2017-05-29,4879.353116800334
2017-05-30,4874.735529151496
2017-05-31,4845.108886495779
2017-06-01,4869.193085945999
2017-06-02,4878.728598058972
2017-06-05,4906.794866524124
2017-06-06,4901.605366164741
2017-06-07,4916.4010854346125
2017-06-08,4937.751733647674
2017-06-09,4934.472379738148
2017-06-12,4884.434457187892
2017-06-13,4887.838446508645
2017-06-14,4863.2155972562405
2017-06-15,4891.920421240935
2017-06-16,4865.758873993657
2017-06-19,4917.799244926071
2017-06-20,4921.572442276863
2017-06-21,4901.137077962975
2017-06-22,4917.903362946166
2017-06-23,4912.503322606419
2017-06-26,4949.9832297723015
2017-06-27,4903.935409502079
2017-06-28,4844.194759224687
2017-06-29,4828.82653996897
2017-06-30,4819.073335320047
2017-07-03,4845.619135655986
2017-07-04,4815.801582367186
2017-07-05,4847.454754497086
2017-07-06,4790.681918900267
2017-07-07,4787.685581925237
2017-07-10,4805.972597554491
2017-07-11,4827.457430444747
2017-07-12,4847.090616052002
2017-07-13,4897.651630331243
2017-07-14,4879.419719044887
2017-07-17,4885.734902472604
2017-07-18,4858.141833126401
2017-07-19,4900.795803921457
2017-07-20,4840.205082021017
2017-07-21,4845.398486101831
2017-07-24,4882.154897567239
2017-07-25,4862.770080117628
2017-07-26,4859.655041292232
2017-07-27,4870.9537335389105
2017-07-28,4808.2122533507545
2017-07-31,4793.698308993227
2017-08-01,4795.668834084294
2017-08-02,4791.786263159831
2017-08-03,4765.024173244959
2017-08-04,4834.438550476389
2017-08-07,4830.583260275446
2017-08-08,4863.370037296846
2017-08-09,4830.808814520108
2017-08-10,4786.9993560947405
2017-08-11,4721.508349952318
2017-08-14,4748.97178413286
2017-08-15,4784.095942528406
2017-08-16,4815.546089835716
2017-08-17,4811.8342363679
2017-08-18,4788.950790842363
2017-08-21,4760.609324220017
2017-08-22,4812.171008620896
2017-08-23,4792.516781714421
2017-08-24,4825.571036019126
2017-08-25,4799.721376363731
2017-08-28,4778.623051543768
2017-08-29,4746.888944015191
2017-08-30,4816.550256779132
2017-08-31,4827.569902850692
2017-09-01,4837.856968076695
2017-09-04,4797.019041097316
2017-09-05,4800.819781103497
2017-09-06,4775.189266129855
2017-09-07,4774.912821969976
2017-09-08,4789.5903618579205
2017-09-11,4812.243629930074
2017-09-12,4846.799901537853
2017-09-13,4857.005743379909
2017-09-14,4873.747331343155
2017-09-15,4851.995860883967
2017-09-18,4905.50767425108
2017-09-19,4879.120951564187
2017-09-20,4882.539828610583
2017-09-21,4888.3261260227155
2017-09-22,4843.813084047036
2017-09-25,4834.287692140946
2017-09-26,4860.648251261992
2017-09-27,4895.019999312757
2017-09-28,4846.666117282179
2017-09-29,4858.883610700895
2017-10-02,4898.169827303222
2017-10-03,4932.14760427102
2017-10-04,4933.642955165165
2017-10-05,4955.251945922549
2017-10-06,4966.52370983951
2017-10-09,4970.005394543785
2017-10-10,4973.606771286479
2017-10-11,4974.506937737514
2017-10-12,4993.20797203719
2017-10-13,5015.551659143126
2017-10-16,5059.311865939269
2017-10-17,5057.84577994569
2017-10-18,5042.052494121057
2017-10-19,4967.562562129423
2017-10-20,5022.9537542393355
2017-10-23,5035.633153298017
2017-10-24,5016.011758154662
2017-10-25,4992.984934126901
2017-10-26,5024.3404456451135
2017-10-27,5087.873194662682
2017-10-30,5071.089294838082
2017-10-31,5093.372350723735
2017-11-01,5134.472255880714
2017-11-02,5093.015702985643
2017-11-03,5133.1660362777975
2017-11-06,5171.299556827136
2017-11-07,5199.081298735653
2017-11-08,5191.053533568352
2017-11-09,5185.332391346022
2017-11-10,5154.523514727546
2017-11-13,5144.42531780869
2017-11-14,5094.947727339925
2017-11-15,5046.571538384277
2017-11-16,5094.570762483497
2017-11-17,5117.469883276459
2017-11-20,5124.711531097181
2017-11-21,5174.808720664263
2017-11-22,5166.966545531242
2017-11-23,5124.834053673087
2017-11-24,5095.411121115013
2017-11-27,5070.987640838982
2017-11-28,5114.110631283778
2017-11-29,5106.564331879425
2017-11-30,4999.413940693571
2017-12-01,5018.057260381202
2017-12-04,5045.369538111624
2017-12-05,5044.636338283471
2017-12-06,4999.907244071212
2017-12-07,5014.627853725367
2017-12-08,5065.158546271868
2017-12-11,5088.239598439939
2017-12-12,5102.359481606036
2017-12-13,5119.271539039216
2017-12-14,5126.882873333199
2017-12-15,5107.834747598168
2017-12-18,5101.740633580854
2017-12-19,5110.059677817757
2017-12-20,5084.938335751659
2017-12-21,5096.730885981012
2017-12-22,5143.753290304817
2017-12-25,5143.18709313869
2017-12-26,5117.820575927283
2017-12-27,5122.995941741551
2017-12-28,5141.208093920535
2017-12-29,5137.033775014779
2018-01-01,5134.153517873567
2018-01-02,5182.752937896249
2018-01-03,5209.972475805193
2018-01-04,5208.181589254625
2018-01-05,5255.181407539168
2018-01-08,5309.986472731451
2018-01-09,5331.281227748711
2018-01-10,5297.470363585438
2018-01-11,5271.6798666234745
2018-01-12,5260.4220848273635
2018-01-15,5208.090244315251
2018-01-16,5258.374954740767
2018-01-17,5257.227994709136
2018-01-18,5275.708225688019
2018-01-19,5314.340624630668
2018-01-22,5318.884426890855
2018-01-23,5346.906203681918
2018-01-24,5320.3413121231815
2018-01-25,5282.745373254172
2018-01-26,5346.577953791752
2018-01-29,5370.828175425648
2018-01-30,5270.709034847417
2018-01-31,5272.082588208593
2018-02-01,5239.27444289666
2018-02-02,5237.087944718715
2018-02-05,5176.919436516598
2018-02-06,5049.012483978164
2018-02-07,5062.796262555694
2018-02-08,5049.897026253733
2018-02-09,4964.250918795328
2018-02-12,4984.422512295821
2018-02-13,4997.885733122234
2018-02-14,5029.041736678793
2018-02-15,5041.393722641921
2018-02-16,5053.478197398439
2018-02-19,5093.7231308862765
2018-02-20,5094.5687566174
2018-02-21,5160.117882322826
2018-02-22,5127.934767252062
2018-02-23,5197.946647076376
2018-02-26,5221.433913633425
2018-02-27,5221.802281442502
2018-02-28,5198.838556590788
2018-03-01,5187.515984737932
2018-03-02,5101.6580179578505
2018-03-05,5046.793478179427
2018-03-06,5075.508491024909
2018-03-07,5069.5290435594525
2018-03-08,5135.081503588126
2018-03-09,5177.464458675157
2018-03-12,5241.84285607289
2018-03-13,5221.189491946509
2018-03-14,5226.2731535474
2018-03-15,5246.784330412917
2018-03-16,5268.857090150644
2018-03-19,5215.343786697933
2018-03-20,5274.668485112641
2018-03-21,5262.707417321292
2018-03-22,5223.335155044241
2018-03-23,5104.553032656137
2018-03-26,5102.868679481325
2018-03-27,5151.281260701841
2018-03-28,5104.953160476985
2018-03-29,5148.075555496609
2018-03-30,5167.070630692827
2018-04-02,5165.065664132036
2018-04-03,5184.971983014118
2018-04-04,5116.347728157954
2018-04-05,5172.8356109535325
2018-04-06,5150.482160059679
2018-04-09,5172.398551262193
2018-04-10,5203.939114547214
2018-04-11,5185.622207897621
2018-04-12,5217.961914022457
2018-04-13,5194.497398780205
2018-04-16,5150.167772429643
2018-04-17,5132.990192382699
2018-04-18,5146.099511028105
2018-04-19,5194.03627801518
2018-04-20,5183.822490795339
2018-04-23,5167.923873882509
2018-04-24,5156.994241730737
2018-04-25,5144.583486923783
2018-04-26,5165.546785828754
2018-04-27,5193.0651164682
2018-04-30,5242.677943990922
2018-05-01,5285.00652039426
2018-05-02,5250.162280828845
2018-05-03,5214.543420476764
2018-05-04,5199.398559906747
2018-05-07,5231.460850968038
2018-05-08,5288.710627694915
2018-05-09,5281.385711674896
2018-05-10,5297.263960751149
2018-05-11,5306.5627071320205
2018-05-14,5327.4491728316425
2018-05-15,5337.066409962959
2018-05-16,5384.862472411113
2018-05-17,5350.524265823951
2018-05-18,5367.1843359686145
2018-05-21,5378.903351268549
2018-05-22,5370.454490523856
2018-05-23,5373.269622552827
2018-05-24,5388.280190291055
2018-05-25,5443.603747444184
2018-05-28,5480.146374792477
2018-05-29,5470.806509041063
2018-05-30,5369.022892452595
2018-05-31,5410.296271937017
2018-06-01,5447.850774899704
2018-06-04,5472.814275509343
2018-06-05,5493.835897910136
2018-06-06,5470.43586229937
2018-06-07,5472.818765059984
2018-06-08,5450.784169303957
2018-06-11,5439.6675056596405
2018-06-12,5468.741150817314
2018-06-13,5448.737121942475
2018-06-14,5459.998834229356
2018-06-15,5442.067134530934
2018-06-18,5417.142697630978
2018-06-19,5330.5424650167515
2018-06-20,5352.034696663422
2018-06-21,5279.047475192736
2018-06-22,5291.775445512034
2018-06-25,5209.963971078981
2018-06-26,5206.335089461024
2018-06-27,5175.515977449753
2018-06-28,5153.597867398465
2018-06-29,5197.658236190668
2018-07-02,5200.19177398443
2018-07-03,5160.620601389408
2018-07-04,5155.768790470476
2018-07-05,5107.790363175513
2018-07-06,5102.933500942751
2018-07-09,5178.639198387595
2018-07-10,5198.124023346391
2018-07-11,5165.226050784993
2018-07-12,5218.6106057032475
2018-07-13,5257.483001092251
2018-07-16,5228.001073981862
2018-07-17,5231.069919496305
2018-07-18,5249.693714320169
2018-07-19,5236.698979966237
2018-07-20,5220.333587613408
2018-07-23,5223.799498917207
2018-07-24,5234.383471935619
2018-07-25,5272.102992301021
2018-07-26,5285.254903557727
2018-07-27,5298.797559153011
2018-07-30,5252.794771493069
2018-07-31,5266.542574040346
2018-08-01,5277.359890614046
2018-08-02,5231.141025818368
2018-08-03,5238.4302416118035
2018-08-06,5250.393214696683
2018-08-07,5269.427303489796
2018-08-08,5278.052218469187
2018-08-09,5302.531334185526
2018-08-10,5330.556541360382
2018-08-13,5262.7172954914
2018-08-14,5275.688149242636
2018-08-15,5245.930513335434
2018-08-16,5196.364747421715
2018-08-17,5208.897603555728
2018-08-20,5235.508753459183
2018-08-21,5256.595834110462
2018-08-22,5230.6414953993935
2018-08-23,5251.085845845713
2018-08-24,5222.717165358774
2018-08-27,5266.487822545694
2018-08-28,5271.783971389554
2018-08-29,5284.042122601375
2018-08-30,5270.236460772054
2018-08-31,5279.710737697259
2018-09-03,5255.204099448015
2018-09-04,5294.198405709847
2018-09-05,5183.573564257343
2018-09-06,5167.301774642309
2018-09-07,5201.062554947342
2018-09-10,5144.926929407869
2018-09-11,5124.169176760574
2018-09-12,5084.732195479637
2018-09-13,5113.483878107895
2018-09-14,5160.069561411965
2018-09-17,5099.64786067724
2018-09-18,5113.585212237761
2018-09-19,5175.31548112191
2018-09-20,5153.897794690494
2018-09-21,5211.875442839804
2018-09-24,5162.702165361475
2018-09-25,5166.148090224997
2018-09-26,5192.035199834129
