Date,EM EUROPE MINIMUM VOLATILITY (USD)
2018-11-19,4613.907958993982
2018-11-20,4540.079729362508
2018-11-21,4604.145080873875
2018-11-22,4637.776646163866
2018-11-23,4602.669170890073
2018-11-26,4561.549780370383
2018-11-27,4595.972520842284
2018-11-28,4637.383235801833
2018-11-29,4696.639490900618
2018-11-30,4672.409810028088
2018-12-03,4747.431784286721
2018-12-04,4762.20687767399
2018-12-05,4767.782262292724
2018-12-06,4679.837062650781
2018-12-07,4712.302973560201
2018-12-10,4646.822608387468
2018-12-11,4646.034523504301
2018-12-12,4658.002344710541
2018-12-13,4687.4289006971185
2018-12-14,4676.476852531757
2018-12-17,4654.528768123973
2018-12-18,4639.68343230617
2018-12-19,4639.816777456784
2018-12-20,4586.546328037511
2018-12-21,4536.62223313766
2018-12-24,4531.351549234373
2018-12-25,4503.853535457293
2018-12-26,4493.928031508763
2018-12-27,4478.020656446331
2018-12-28,4503.959418219036
2018-12-31,4527.4682671623605
2019-01-01,4527.4682671623605
2019-01-02,4576.2446580617225
2019-01-03,4559.659410620626
2019-01-04,4652.366545294791
2019-01-07,4689.6478647331405
2019-01-08,4666.568165257789
2019-01-09,4691.656919764079
2019-01-10,4709.317394398094
2019-01-11,4738.994032594644
2019-01-14,4728.787891567403
2019-01-15,4733.831130601688
2019-01-16,4787.751387089329
2019-01-17,4793.839373215557
2019-01-18,4853.241166280907
2019-01-21,4825.665489200893
2019-01-22,4824.9739191676745
2019-01-23,4873.853774968184
2019-01-24,4878.372472668762
2019-01-25,4872.224359523772
2019-01-28,4837.185270794941
2019-01-29,4874.681639972666
2019-01-30,4882.4966625294755
2019-01-31,4900.799412515424
2019-02-01,4911.501497532923
2019-02-04,4913.244480666865
2019-02-05,4949.70150979258
2019-02-06,4942.039466447916
2019-02-07,4886.253640552384
2019-02-08,4873.277327400842
2019-02-11,4882.875225784559
2019-02-12,4917.087301214915
2019-02-13,4843.704387960669
2019-02-14,4761.096177149776
2019-02-15,4838.816242575316
2019-02-18,4837.208278548777
2019-02-19,4822.415309350508
2019-02-20,4874.746884646843
2019-02-21,4863.9411278718435
2019-02-22,4889.889910596597
2019-02-25,4905.6335372276935
2019-02-26,4892.937637894384
2019-02-27,4873.629765166788
2019-02-28,4855.660254547548
2019-03-01,4838.231232769571
2019-03-04,4855.479140670482
2019-03-05,4843.177094615192
2019-03-06,4869.155312793903
2019-03-07,4846.333459603908
2019-03-08,4828.110113828059
2019-03-11,4840.906309620881
2019-03-12,4848.5091292699635
2019-03-13,4861.594967169185
2019-03-14,4861.278981833295
2019-03-15,4908.631154812037
2019-03-18,4958.452536531181
2019-03-19,4958.034261981311
2019-03-20,4966.856860972131
2019-03-21,4995.4380327746385
2019-03-22,4931.1492286941575
2019-03-25,4943.732134224389
2019-03-26,4945.130254673219
2019-03-27,4879.297816820395
2019-03-28,4884.99131161113
2019-03-29,4871.757572333676
2019-04-01,4935.95274977813
2019-04-02,4954.727751112762
2019-04-03,4962.940892448059
2019-04-04,4953.300100894406
2019-04-05,4939.62364528691
2019-04-08,4950.951032350871
2019-04-09,4965.492636015817
2019-04-10,5003.087975028056
2019-04-11,4965.144693667807
2019-04-12,4977.986119156025
2019-04-15,4945.264900685141
2019-04-16,4986.891422618376
2019-04-17,5019.064017175754
2019-04-18,5026.211775870362
2019-04-19,5026.8673824473935
2019-04-22,5039.480783164809
2019-04-23,5053.168672445033
2019-04-24,5029.516726459077
2019-04-25,5009.153539732876
2019-04-26,5023.756976505815
2019-04-29,5003.862109895698
2019-04-30,4980.209915838518
2019-05-01,4966.100373088073
2019-05-02,4945.857991611928
2019-05-03,4958.345755566178
2019-05-06,4923.503861944118
2019-05-07,4879.912909042991
2019-05-08,4844.293538319661
2019-05-09,4785.8133016490765
2019-05-10,4763.446348479092
2019-05-13,4740.221014276652
2019-05-14,4792.175859476858
2019-05-15,4805.0226681952445
2019-05-16,4824.4203302841115
2019-05-17,4803.162634833945
2019-05-20,4815.564977146926
2019-05-21,4863.4602212887885
2019-05-22,4909.219334744894
2019-05-23,4874.773301595603
2019-05-24,4879.682524222302
2019-05-27,4916.0996945906345
2019-05-28,4908.342686389081
2019-05-29,4949.699159521286
2019-05-30,5019.874803596908
2019-05-31,5029.3988662005295
2019-06-03,5064.717580928925
2019-06-04,5046.6499277801695
2019-06-05,5032.681177737698
2019-06-06,5069.498579143666
2019-06-07,5085.534626641323
2019-06-10,5119.402427364012
2019-06-11,5170.438676703589
2019-06-12,5139.320695301663
2019-06-13,5174.806014631727
2019-06-14,5188.107127227941
2019-06-17,5182.472746637505
2019-06-18,5267.648590445571
2019-06-19,5257.377110285396
2019-06-20,5310.955589766677
2019-06-21,5266.563151030053
2019-06-24,5291.590821542838
2019-06-25,5267.36527335736
2019-06-26,5270.977016271486
2019-06-27,5295.003691170627
2019-06-28,5271.094399724614
2019-07-01,5336.602158635703
2019-07-02,5353.4353070385505
2019-07-03,5371.624496490911
2019-07-04,5402.9165149875025
2019-07-05,5389.955517772221
2019-07-08,5394.00363766297
2019-07-09,5355.444320546696
2019-07-10,5367.307770775772
2019-07-11,5351.744113457548
2019-07-12,5325.067957988232
2019-07-15,5343.307324708558
2019-07-16,5351.9904497246125
2019-07-17,5345.8942693757335
2019-07-18,5343.82420470734
2019-07-19,5361.468801649899
2019-07-22,5337.188639525879
2019-07-23,5359.421721137986
2019-07-24,5358.5742550757395
2019-07-25,5360.463257518486
2019-07-26,5336.240964702197
2019-07-29,5340.280495649063
2019-07-30,5328.51219671655
2019-07-31,5340.304163003038
2019-08-01,5297.443685111512
2019-08-02,5159.603699187737
2019-08-05,5084.6444287325485
2019-08-06,5112.411944422912
2019-08-07,5087.724422142359
2019-08-08,5137.690292556981
2019-08-09,5111.1895296536395
2019-08-12,5111.288510867985
2019-08-13,5123.699460233743
2019-08-14,5015.961805822625
2019-08-15,5004.3984237507675
2019-08-16,4981.725517958432
2019-08-19,5006.513339506994
2019-08-20,5040.314246531199
2019-08-21,5059.258898884006
2019-08-22,5063.151191174644
2019-08-23,5048.367781773691
2019-08-26,5031.109285602478
2019-08-27,5013.537626861242
2019-08-28,5006.6406575885285
2019-08-29,5064.548260875045
2019-08-30,5153.59418347695
2019-09-02,5208.128725098641
2019-09-03,5203.121166180358
2019-09-04,5239.7457528020195
2019-09-05,5260.686576567387
2019-09-06,5263.263950274352
2019-09-09,5278.2572508145695
2019-09-10,5280.8647275959775
2019-09-11,5343.608513949372
2019-09-12,5352.828078408395
2019-09-13,5382.619206296924
2019-09-16,5503.518001087057
2019-09-17,5422.282911340829
2019-09-18,5434.006478699178
2019-09-19,5413.350200198512
2019-09-20,5403.917531380552
2019-09-23,5372.955790934283
2019-09-24,5362.108727833144
2019-09-25,5343.334155162498
2019-09-26,5367.306253932631
2019-09-27,5363.351909190555
2019-09-30,5336.67600835124
2019-10-01,5291.665671063894
2019-10-02,5207.4603458737
2019-10-03,5180.770837662953
2019-10-04,5224.5300134543195
2019-10-07,5226.697760895626
2019-10-08,5220.761360623637
2019-10-09,5235.671843701555
2019-10-10,5257.72349011875
2019-10-11,5318.659769539031
2019-10-14,5290.503164749649
2019-10-15,5302.505058889556
2019-10-16,5351.60678912682
2019-10-17,5375.724852455751
2019-10-18,5367.20045686391
2019-10-21,5392.958464131005
2019-10-22,5462.188241743718
2019-10-23,5489.6043377203605
2019-10-24,5557.093404748076
2019-10-25,5553.7139194061165
2019-10-28,5542.242602517562
2019-10-29,5582.267519942693
2019-10-30,5593.988697298741
2019-10-31,5544.426265561585
2019-11-01,5624.428744777518
2019-11-04,5670.71303833066
2019-11-05,5710.323891983366
2019-11-06,5716.865709422155
2019-11-07,5782.5918910533965
2019-11-08,5720.901326736261
2019-11-11,5693.269841021296
2019-11-12,5681.6037565026045
2019-11-13,5650.206894685918
2019-11-14,5636.923977971861
2019-11-15,5645.259852021315
2019-11-18,5619.828908778995
2019-11-19,5630.7465260663
2019-11-20,5638.061404081743
2019-11-21,5618.62926153252
2019-11-22,5649.4958792126845
2019-11-25,5651.016975510891
2019-11-26,5592.850419772994
2019-11-27,5599.839840575893
2019-11-28,5594.185665557042
2019-11-29,5586.339754614196
2019-12-02,5552.972745313288
2019-12-03,5482.963879548784
2019-12-04,5541.10535291738
2019-12-05,5556.424478817676
2019-12-06,5601.437775190241
2019-12-09,5610.683847859399
2019-12-10,5573.857672203409
2019-12-11,5623.062826923795
2019-12-12,5724.848300159543
2019-12-13,5742.075608514406
2019-12-16,5759.652526034002
2019-12-17,5776.9844648563885
2019-12-18,5791.235345749955
2019-12-19,5806.962406543894
2019-12-20,5804.064777519979
2019-12-23,5848.6676525494195
2019-12-24,5857.033191432147
2019-12-25,5857.670509040087
2019-12-26,5858.406398452909
2019-12-27,5870.612612826991
2019-12-30,5856.373410306755
2019-12-31,5836.1405073307415
2020-01-01,5836.1405073307415
2020-01-02,5902.972196464318
2020-01-03,5926.459469633199
2020-01-06,5914.351264802978
2020-01-07,5907.863215928249
2020-01-08,5957.056461797178
2020-01-09,6026.788912259501
2020-01-10,6055.444193207479
2020-01-13,6083.303108801553
2020-01-14,6049.306489248968
2020-01-15,6015.608451993235
2020-01-16,6041.827846563345
2020-01-17,6095.908450461382
2020-01-20,6113.5003388836785
2020-01-21,6073.21853778571
2020-01-22,6025.500499201762
2020-01-23,6014.071207105492
2020-01-24,6018.534094646889
2020-01-27,5858.119930410177
2020-01-28,5901.841389860481
2020-01-29,5906.305159137929
2020-01-30,5827.75651587714
2020-01-31,5732.616916569361
2020-02-03,5740.744905192672
2020-02-04,5836.362729438058
2020-02-05,5879.746016314807
2020-02-06,5847.4885230854
2020-02-07,5803.602019174776
2020-02-10,5763.336540711917
2020-02-11,5847.538255108142
2020-02-12,5886.912478724561
2020-02-13,5894.120382445158
2020-02-14,5881.910717993284
2020-02-17,5928.582744098492
2020-02-18,5859.68086497362
2020-02-19,5959.769002200757
2020-02-20,5913.892151448891
2020-02-21,5873.586866181131
2020-02-24,5694.169616503836
2020-02-25,5563.959182827155
2020-02-26,5562.9693734153025
2020-02-27,5313.210893089297
2020-02-28,5018.532973936646
2020-03-02,5018.742822277604
2020-03-03,5205.313565222894
2020-03-04,5229.90019877301
2020-03-05,5121.594630612159
2020-03-06,4893.91748359113
2020-03-09,4461.280618389499
2020-03-10,4431.190741138154
2020-03-11,4358.25094327147
2020-03-12,3909.9913146182002
2020-03-13,3976.893450048175
2020-03-16,3758.0980247900984
2020-03-17,3751.8490082900057
2020-03-18,3492.7549763099996
2020-03-19,3711.316286332968
2020-03-20,3827.742377515765
2020-03-23,3689.1312226761743
2020-03-24,3954.971661252584
2020-03-25,3996.8334638543774
2020-03-26,4093.066592829327
2020-03-27,3900.1980812837996
2020-03-30,3923.5464589867584
2020-03-31,4060.2691161105477
2020-04-01,3977.472489348977
2020-04-02,4120.764734180286
2020-04-03,4178.38702090672
2020-04-06,4321.988892728333
2020-04-07,4346.576368466466
2020-04-08,4390.719178084435
2020-04-09,4539.384703431368
2020-04-10,4520.870929575105
2020-04-13,4480.853930346766
2020-04-14,4544.097815209275
2020-04-15,4287.181062740378
2020-04-16,4326.466131479724
2020-04-17,4374.544874693294
2020-04-20,4347.846335573544
2020-04-21,4186.514926146579
2020-04-22,4331.017607404777
2020-04-23,4448.104908719093
2020-04-24,4403.4304283986
2020-04-27,4409.600870313648
2020-04-28,4475.144742617038
2020-04-29,4583.166920986522
2020-04-30,4522.444869828068
2020-05-01,4434.157008543966
2020-05-04,4417.338010937584
2020-05-05,4520.582717454111
2020-05-06,4461.488687279855
2020-05-07,4497.282572314909
2020-05-08,4521.4270985886
2020-05-11,4502.268735869012
2020-05-12,4528.618904921263
2020-05-13,4472.606583473767
2020-05-14,4449.722730639006
2020-05-15,4449.780153708321
2020-05-18,4635.725704086853
2020-05-19,4639.663524673695
2020-05-20,4738.804832930277
2020-05-21,4706.368856892406
2020-05-22,4673.731180856256
2020-05-25,4744.779619999109
2020-05-26,4803.393502381258
2020-05-27,4785.361388023235
2020-05-28,4832.064165330575
2020-05-29,4761.420719322539
2020-06-01,4839.404993025789
2020-06-02,4911.85990231058
2020-06-03,4958.393901797218
2020-06-04,4854.610624784245
2020-06-05,4943.281260357814
2020-06-08,4942.154232513045
2020-06-09,4909.666906841585
2020-06-10,4886.715759177376
2020-06-11,4789.428635092269
2020-06-12,4823.325032259412
2020-06-15,4755.394899919233
2020-06-16,4839.314999006609
2020-06-17,4831.71441068902
2020-06-18,4815.235443068202
2020-06-19,4861.735449277149
2020-06-22,4861.96730148792
2020-06-23,4901.730589794671
2020-06-24,4865.290580839886
2020-06-25,4826.058765908825
2020-06-26,4790.364231887143
2020-06-29,4769.759168617867
2020-06-30,4712.924857082001
2020-07-01,4718.39045718425
2020-07-02,4810.657729106481
2020-07-03,4771.588891816144
2020-07-06,4806.693573016747
2020-07-07,4801.650299425139
2020-07-08,4780.034485524529
2020-07-09,4800.097965724355
2020-07-10,4813.691824201943
2020-07-13,4769.776225387383
2020-07-14,4723.630320824263
2020-07-15,4761.013707025114
2020-07-16,4759.633415114308
2020-07-17,4754.945449554316
2020-07-20,4813.5413468858815
2020-07-21,4863.542677212048
2020-07-22,4828.676440693687
2020-07-23,4848.658902161592
2020-07-24,4837.901536696406
2020-07-27,4838.717372260257
2020-07-28,4805.223316197451
2020-07-29,4799.57165673877
2020-07-30,4681.0455411287785
2020-07-31,4674.257227847511
2020-08-03,4738.699379362036
2020-08-04,4730.578443834212
2020-08-05,4811.635042645668
2020-08-06,4785.19846002398
2020-08-07,4771.928545638273
2020-08-10,4791.705686765435
2020-08-11,4866.867490955533
2020-08-12,4902.348865047483
2020-08-13,4940.636800263411
2020-08-14,4932.027447543706
2020-08-17,4887.8628354626435
2020-08-18,4873.973931988316
2020-08-19,4881.459179990082
2020-08-20,4798.579089134379
2020-08-21,4779.628065487365
2020-08-24,4819.092999433451
2020-08-25,4774.592839260747
2020-08-26,4789.313010756652
2020-08-27,4764.092387820863
2020-08-28,4727.067445105709
2020-08-31,4653.483739031439
2020-09-01,4681.858115457962
2020-09-02,4627.299915784415
2020-09-03,4599.922054587822
2020-09-04,4583.125475988843
2020-09-07,4587.910803062625
2020-09-08,4520.995389578926
2020-09-09,4572.125036961604
2020-09-10,4582.981904708347
2020-09-11,4620.625482711839
2020-09-14,4611.057381410692
2020-09-15,4654.287006132844
2020-09-16,4659.286260331917
2020-09-17,4649.9299678849975
2020-09-18,4586.451884787572
2020-09-21,4433.031424478157
2020-09-22,4466.280587866717
2020-09-23,4440.760986655831
2020-09-24,4433.014850683063
2020-09-25,4403.478047000781
2020-09-28,4413.260896832054
2020-09-29,4385.067321797204
2020-09-30,4439.748893390778
2020-10-01,4457.871976812919
2020-10-02,4425.357527366151
2020-10-05,4467.88969040821
2020-10-06,4491.606137221577
2020-10-07,4445.34391749729
2020-10-08,4483.736877382497
2020-10-09,4483.946175156659
2020-10-12,4462.849117930815
2020-10-13,4424.053268220065
2020-10-14,4449.448661945772
2020-10-15,4363.545221590427
2020-10-16,4385.473765879942
2020-10-19,4370.6380104400005
2020-10-20,4374.192378691846
2020-10-21,4367.918989586457
2020-10-22,4407.77595511652
2020-10-23,4404.195942561954
2020-10-26,4357.123436506493
2020-10-27,4308.441194159926
2020-10-28,4153.4085457389265
2020-10-29,4140.131070764148
2020-10-30,4123.029002958917
2020-11-02,4166.465478166778
2020-11-03,4294.542043704613
2020-11-04,4361.516771562553
2020-11-05,4457.976943329538
2020-11-06,4481.1233163926145
2020-11-09,4677.151065013806
2020-11-10,4707.944373215594
2020-11-11,4731.622454810718
2020-11-12,4718.369837249493
2020-11-13,4686.157037935557
2020-11-16,4806.408224691354
2020-11-17,4783.733996496388
2020-11-18,4863.468591015076
2020-11-19,4807.357346881043
2020-11-20,4820.4602960265875
2020-11-23,4808.288772029355
2020-11-24,4852.765405148801
2020-11-25,4872.657532093959
2020-11-26,4907.620758920835
2020-11-27,4876.246532486091
2020-11-30,4772.3882229356395
2020-12-01,4836.979497461995
2020-12-02,4882.750722223537
2020-12-03,4863.779078869935
2020-12-04,4921.215303382703
2020-12-07,4962.5237880122695
2020-12-08,4982.162474349433
2020-12-09,5013.504582550871
2020-12-10,5082.403680052352
2020-12-11,5094.850243452118
2020-12-14,5066.531181678739
2020-12-15,5069.151963850107
2020-12-16,5084.566374474974
2020-12-17,5127.207959836596
2020-12-18,5113.023220784878
2020-12-21,4931.760834459534
2020-12-22,4995.73130714095
2020-12-23,5054.1860875179
2020-12-24,5081.811942830097
2020-12-25,5093.07373586036
2020-12-28,5140.846886764977
2020-12-29,5162.922157224513
2020-12-30,5120.817942089059
2020-12-31,5140.526922637623
2021-01-01,5140.526922637622
2021-01-04,5214.710578508227
2021-01-05,5244.266078862055
2021-01-06,5267.7804653735375
2021-01-07,5299.792498660046
2021-01-08,5397.078047050189
2021-01-11,5401.982605631163
2021-01-12,5419.337164156389
2021-01-13,5433.204939315283
2021-01-14,5484.116743464175
2021-01-15,5405.488999126195
2021-01-18,5445.685135840615
2021-01-19,5403.967594023217
2021-01-20,5436.184849312638
2021-01-21,5355.261208877703
2021-01-22,5249.329293519595
2021-01-25,5256.977965842407
2021-01-26,5278.449766001383
2021-01-27,5204.611148653108
2021-01-28,5187.996099479562
2021-01-29,5120.963541392998
2021-02-01,5151.313166603063
2021-02-02,5264.054588366421
2021-02-03,5237.308038602954
2021-02-04,5271.122454597126
2021-02-05,5331.542593539134
2021-02-08,5363.127851222197
2021-02-09,5345.93874907268
2021-02-10,5302.966917785329
2021-02-11,5332.199195682253
2021-02-12,5331.134985290364
2021-02-15,5427.981125921435
2021-02-16,5436.176555292047
2021-02-17,5358.119239568285
2021-02-18,5293.986131923163
2021-02-19,5336.947884382518
2021-02-22,5271.884074857865
2021-02-23,5261.505569907359
2021-02-24,5248.277120806302
2021-02-25,5246.219098031813
2021-02-26,5208.605399062709
2021-03-01,5328.56106208434
2021-03-02,5345.876551889069
2021-03-03,5332.562641346343
2021-03-04,5333.447580854066
2021-03-05,5342.6009675993555
2021-03-08,5348.08302398606
2021-03-09,5449.057726969558
2021-03-10,5466.473485663908
2021-03-11,5504.510262326408
2021-03-12,5530.815503343776
2021-03-15,5583.283827795063
2021-03-16,5602.408356172976
2021-03-17,5457.347581242443
2021-03-18,5489.904016698964
2021-03-19,5441.212744649443
2021-03-22,5349.404626778061
2021-03-23,5322.188860137696
2021-03-24,5346.539894360812
2021-03-25,5329.855420529769
2021-03-26,5408.839062205593
2021-03-29,5450.360567774278
2021-03-30,5448.286857890386
2021-03-31,5497.5258023870865
2021-04-01,5455.063903626316
2021-04-02,5469.047966083155
2021-04-05,5447.234550683841
2021-04-06,5380.569972220063
2021-04-07,5390.911074517224
2021-04-08,5422.0989073430155
2021-04-09,5365.883727575617
2021-04-12,5395.848548945505
2021-04-13,5423.427871476843
2021-04-14,5499.303582460888
2021-04-15,5487.40909614393
2021-04-16,5545.54051518415
2021-04-19,5475.871253276386
2021-04-20,5429.226323790872
2021-04-21,5458.345436737693
2021-04-22,5528.305342433438
2021-04-23,5535.257091965225
2021-04-26,5554.645805714805
2021-04-27,5526.0801090564555
2021-04-28,5512.99652227727
2021-04-29,5526.750944486133
2021-04-30,5474.763719278458
2021-05-03,5482.878344084575
2021-05-04,5509.788364659992
2021-05-05,5595.49083000466
2021-05-06,5632.368805661285
2021-05-07,5679.407242374603
2021-05-10,5691.476435973036
2021-05-11,5681.426293113424
2021-05-12,5694.194960631953
2021-05-13,5693.302325301729
2021-05-14,5688.459327312817
2021-05-17,5725.759053483523
2021-05-18,5776.008891725982
2021-05-19,5713.632942111913
2021-05-20,5763.081882594403
2021-05-21,5797.048215830491
2021-05-24,5794.568882248134
2021-05-25,5792.238706889337
2021-05-26,5798.8169764397
2021-05-27,5832.940402629651
2021-05-28,5872.939638366512
2021-05-31,5867.438627552302
2021-06-01,5904.911239479427
2021-06-02,5983.289435837632
2021-06-03,5994.231990383144
2021-06-04,6037.818225982714
2021-06-07,6027.628510739211
2021-06-08,6052.19005355768
2021-06-09,6071.299705742671
2021-06-10,6110.635297659066
2021-06-11,6136.488275118265
2021-06-14,6151.220487353807
2021-06-15,6092.2878023062
2021-06-16,6108.937210399248
2021-06-17,6123.828139172895
2021-06-18,6096.330516762962
2021-06-21,6077.078934933282
2021-06-22,6097.660201768719
2021-06-23,6126.571971636035
2021-06-24,6132.77464394731
2021-06-25,6127.88383437593
2021-06-28,6139.279463331344
2021-06-29,6054.647948148271
2021-06-30,6073.1345113538555
2021-07-01,6094.621176748218
2021-07-02,6113.834996048141
2021-07-05,6121.720708529385
2021-07-06,6084.105464186938
2021-07-07,6110.028708701317
2021-07-08,6015.926650006024
2021-07-09,6066.912280978232
2021-07-12,6067.765370537855
2021-07-13,6099.5349963949475
2021-07-14,6081.852206902273
2021-07-15,6045.909943141329
2021-07-16,6029.616000966672
2021-07-19,5888.106095171224
2021-07-20,5935.602581969509
2021-07-21,5979.358885633355
2021-07-22,6022.868413935174
2021-07-23,6011.280116165519
2021-07-26,5994.40867927659
2021-07-27,5996.8175871861795
2021-07-28,6062.080396849498
2021-07-29,6124.468989892301
2021-07-30,6114.746781895524
2021-08-02,6136.040817494287
2021-08-03,6148.704394046081
2021-08-04,6171.975467059295
2021-08-05,6202.983960062649
2021-08-06,6177.52355965421
2021-08-09,6194.705069469813
2021-08-10,6233.545671877811
2021-08-11,6255.304592791689
2021-08-12,6296.966875247815
2021-08-13,6281.490333417242
2021-08-16,6305.379962378132
2021-08-17,6392.831005884384
2021-08-18,6373.883699748091
2021-08-19,6270.840948436534
2021-08-20,6243.745285566296
2021-08-23,6307.933622209384
2021-08-24,6338.7683983106135
2021-08-25,6324.978411972337
2021-08-26,6263.57620097512
2021-08-27,6330.044964475506
2021-08-30,6378.687449080026
2021-08-31,6420.725800437963
2021-09-01,6452.564309346511
2021-09-02,6495.6517276179975
2021-09-03,6484.855223140548
2021-09-06,6510.49409672221
2021-09-07,6484.241654117317
2021-09-08,6475.899487642349
2021-09-09,6464.317806197714
2021-09-10,6452.958141955584
2021-09-13,6550.584970973023
2021-09-14,6562.4920651041175
2021-09-15,6556.015067854556
2021-09-16,6550.630874494182
2021-09-17,6510.475740927978
2021-09-20,6372.390867400472
2021-09-21,6404.288034380859
2021-09-22,6516.6895672642195
2021-09-23,6526.442778836802
2021-09-24,6511.915712287013
2021-09-27,6567.489086056687
2021-09-28,6530.274241011428
2021-09-29,6589.862535512097
2021-09-30,6665.975378677332
2021-10-01,6660.024381363009
2021-10-04,6682.296610633584
2021-10-05,6831.92503501468
2021-10-06,6825.826705671376
2021-10-07,6925.433801526222
2021-10-08,6942.02563840356
2021-10-11,7007.93970761001
2021-10-12,7021.477440695173
2021-10-13,6964.633455231938
2021-10-14,7015.122740301364
2021-10-15,7044.712529817244
2021-10-18,7018.626900615764
2021-10-19,7051.243449318459
2021-10-20,7039.102124277693
2021-10-21,6965.666364207866
2021-10-22,6962.733433702831
2021-10-25,7080.486237750768
2021-10-26,7088.794298269109
2021-10-27,6998.470104983352
2021-10-28,6942.046163545157
2021-10-29,6908.711189893808
2021-11-01,6950.191602165226
2021-11-02,6921.376868547153
2021-11-03,6888.325662521714
2021-11-04,6997.363565599964
2021-11-05,6988.793965938221
2021-11-08,7022.133050296319
2021-11-09,7016.988515448179
2021-11-10,6991.521692575232
2021-11-11,7006.166014429151
2021-11-12,6812.607319425398
2021-11-15,6848.119672965626
2021-11-16,6804.810308088038
2021-11-17,6883.5898490319705
2021-11-18,6747.52699771594
2021-11-19,6632.322714551614
2021-11-22,6424.893996506628
2021-11-23,6475.6997412646315
2021-11-24,6534.600900947068
2021-11-25,6546.914906407631
2021-11-26,6235.246617978073
2021-11-29,6360.41739864436
2021-11-30,6402.915250839506
2021-12-01,6491.893279015125
2021-12-02,6507.899479008228
2021-12-03,6460.700736100537
2021-12-06,6394.024874635397
2021-12-07,6517.704987067951
2021-12-08,6402.056510555265
2021-12-09,6455.557119627194
2021-12-10,6402.408147817475
2021-12-13,6272.2674205310595
2021-12-14,6266.4249783932855
2021-12-15,6267.407971562161
2021-12-16,6398.444628664356
2021-12-17,6304.645389707998
2021-12-20,6228.702918475341
2021-12-21,6370.609818259901
2021-12-22,6395.531293189864
2021-12-23,6430.710648117356
2021-12-24,6428.0608205536655
2021-12-27,6462.017805246831
2021-12-28,6486.206937968545
2021-12-29,6426.411180419363
2021-12-30,6442.999695688817
2021-12-31,6412.98699234084
2022-01-03,6538.964954938424
2022-01-04,6556.342827084418
2022-01-05,6465.156328940207
2022-01-06,6387.844404971671
2022-01-07,6429.59039427083
2022-01-10,6417.938953870133
2022-01-11,6541.964131724255
2022-01-12,6589.810922772389
2022-01-13,6385.058193554719
2022-01-14,6301.5523324613005
2022-01-17,6296.835849708838
2022-01-18,6012.58811064969
2022-01-19,6164.655074476736
2022-01-20,6215.612947401763
2022-01-21,6082.736008562968
2022-01-24,5743.861436915611
2022-01-25,5794.965508008596
2022-01-26,5882.975647189671
2022-01-27,6119.3498499835605
2022-01-28,6089.5561268552465
2022-01-31,6170.859813204677
2022-02-01,6213.992128006112
2022-02-02,6224.56257125602
2022-02-03,6106.648052888656
2022-02-04,6075.641574308523
2022-02-07,6128.938973806902
2022-02-08,6277.815269708797
2022-02-09,6395.949713247151
2022-02-10,6399.508895898643
2022-02-11,6252.3958858629385
2022-02-14,6130.936904502157
2022-02-15,6323.7622816813055
2022-02-16,6397.4058383644015
2022-02-17,6194.891866825866
2022-02-18,6046.396653596659
2022-02-21,5584.505333667651
2022-02-22,5602.512480346155
2022-02-23,5499.767567063269
2022-02-24,4271.892333407669
2022-02-25,4864.970078290631
2022-02-28,4109.529006125776
2022-03-01,3944.4349249665406
2022-03-02,3932.770353770039
2022-03-03,4029.9004238061357
2022-03-04,3731.687035697965
2022-03-07,3408.3951406787437
2022-03-08,3592.396505711335
2022-03-09,2159.259105644733
2022-03-10,2143.054576066953
2022-03-11,2195.511613232159
2022-03-14,2201.2315994204614
2022-03-15,2193.8439313024564
2022-03-16,2260.7918569338576
2022-03-17,2309.9289388403577
2022-03-18,2284.056521282748
2022-03-21,2292.010861961569
2022-03-22,2313.4817117244197
2022-03-23,2300.2367692202743
2022-03-24,2287.2889618155436
2022-03-25,2290.9328180500033
2022-03-28,2300.708334228744
2022-03-29,2366.851518436782
2022-03-30,2368.8915701045244
2022-03-31,2353.9173232865865
2022-04-01,2392.7564184509038
2022-04-04,2411.853685374592
2022-04-05,2381.2067553464026
2022-04-06,2349.243223003025
2022-04-07,2356.2974954156366
2022-04-08,2396.205991317549
2022-04-11,2402.9740878489392
2022-04-12,2404.85676761228
2022-04-13,2436.1333033789424
2022-04-14,2433.615144382586
2022-04-15,2434.612400527812
2022-04-18,2433.12790121564
2022-04-19,2414.9362383420653
2022-04-20,2412.4029752675197
2022-04-21,2428.347542232528
2022-04-22,2397.69571301698
2022-04-25,2367.9087314041935
2022-04-26,2340.2718351634485
2022-04-27,2344.2374131333054
2022-04-28,2362.331812371278
2022-04-29,2324.8863140891094
2022-05-02,2299.0629949665044
2022-05-03,2311.024636252654
2022-05-04,2301.627091906326
2022-05-05,2281.043951842314
2022-05-06,2254.696080658586
2022-05-09,2241.4737003151017
2022-05-10,2239.5793069861843
2022-05-11,2224.546806381975
2022-05-12,2202.8542338799907
2022-05-13,2246.8084998939203
2022-05-16,2229.9952277583243
2022-05-17,2232.2978406987095
2022-05-18,2271.479739511902
2022-05-19,2272.8906465373334
2022-05-20,2280.043721212873
2022-05-23,2304.3290077714137
2022-05-24,2253.1188749417706
2022-05-25,2230.5117813577103
2022-05-26,2230.7517872408794
2022-05-27,2219.0503954979076
2022-05-30,2244.211568016119
2022-05-31,2256.847229830177
2022-06-01,2271.7304880543165
