Date,EM MINIMUM VOLATILITY (GBP)
2015-03-26,4701.229606088465
2015-03-27,4696.4288221236375
2015-03-30,4753.609137499817
2015-03-31,4824.060004133729
2015-04-01,4848.039572854863
2015-04-02,4835.98688220045
2015-04-03,4841.190062260255
2015-04-06,4811.409754667605
2015-04-07,4897.820842775056
2015-04-08,4984.048822529353
2015-04-09,5048.7006225954465
2015-04-10,5091.7084140090565
2015-04-13,5129.816716638168
2015-04-14,5053.571838434309
2015-04-15,5079.587273253095
2015-04-16,5099.714638929237
2015-04-17,5047.013862313058
2015-04-20,5033.759202373316
2015-04-21,5071.878339326094
2015-04-22,5091.825251049552
2015-04-23,5092.027404228945
2015-04-24,5096.600932538544
2015-04-27,5127.8408793046065
2015-04-28,5087.2195471085915
2015-04-29,4982.083581142809
2015-04-30,4904.886050883328
2015-05-01,4892.530774388462
2015-05-04,4928.325381219125
2015-05-05,4920.826659119051
2015-05-06,4846.333192613367
2015-05-07,4812.319798777003
2015-05-08,4862.101867503188
2015-05-11,4891.889812364164
2015-05-12,4829.532727672812
2015-05-13,4801.779544046786
2015-05-14,4801.885466150797
2015-05-15,4800.249295276727
2015-05-18,4840.612553423616
2015-05-19,4932.804526713188
2015-05-20,4902.2486467850285
2015-05-21,4875.757244082343
2015-05-22,4934.817923707528
2015-05-25,4922.589126572
2015-05-26,4941.833602157817
2015-05-27,4928.6582314515645
2015-05-28,4872.553292798869
2015-05-29,4836.378862429666
2015-06-01,4864.608782298561
2015-06-02,4745.845399646581
2015-06-03,4679.234250239268
2015-06-04,4630.318966258196
2015-06-05,4685.179474884258
2015-06-08,4618.512331775802
2015-06-09,4568.754251055614
2015-06-10,4579.522413457293
2015-06-11,4603.781708394098
2015-06-12,4588.821444150159
2015-06-15,4565.544681446529
2015-06-16,4557.032599707685
2015-06-17,4565.008576271948
2015-06-18,4538.787159078231
2015-06-19,4556.608879927739
2015-06-22,4574.064783152247
2015-06-23,4664.981749382688
2015-06-24,4677.719070947652
2015-06-25,4663.001394584468
2015-06-26,4655.504422299065
2015-06-29,4584.275160739475
2015-06-30,4636.429302427296
2015-07-01,4647.966577786462
2015-07-02,4648.381207405155
2015-07-03,4633.281931026368
2015-07-06,4569.303779268538
2015-07-07,4581.686771755527
2015-07-08,4446.835234546994
2015-07-09,4497.214534776398
2015-07-10,4497.865778092351
2015-07-13,4596.5479213417875
2015-07-14,4603.687820175762
2015-07-15,4625.544301051414
2015-07-16,4659.353997555974
2015-07-17,4682.74603877747
2015-07-20,4654.225802251846
2015-07-21,4640.143072590977
2015-07-22,4626.086068593943
2015-07-23,4584.204848957826
2015-07-24,4543.5639137265
2015-07-27,4419.044918535974
2015-07-28,4433.508691016462
2015-07-29,4457.449704679722
2015-07-30,4488.34484248797
2015-07-31,4486.1376579093585
2015-08-03,4493.80274994383
2015-08-04,4505.54213470472
2015-08-05,4541.730202240776
2015-08-06,4485.2468098546115
2015-08-07,4464.484307770899
2015-08-10,4454.228488482073
2015-08-11,4383.767770329162
2015-08-12,4263.8422402021615
2015-08-13,4303.724544266604
2015-08-14,4290.931224000744
2015-08-17,4267.146707357467
2015-08-18,4248.806939876518
2015-08-19,4214.593033179534
2015-08-20,4113.033576089057
2015-08-21,4002.8464119175596
2015-08-24,3731.591270622241
2015-08-25,3844.0877568795772
2015-08-26,3846.6625494849004
2015-08-27,4019.721436514545
2015-08-28,4061.6993464747884
2015-08-31,4057.8644662304446
2015-09-01,3974.444129611561
2015-09-02,3960.0947118512318
2015-09-03,4020.5549458017676
2015-09-04,3978.88816201378
2015-09-07,3919.8212188264833
2015-09-08,3934.323250904653
2015-09-09,4018.0683847261444
2015-09-10,4002.975383168218
2015-09-11,3974.094549847339
2015-09-14,3993.7559510087767
2015-09-15,3989.919600367806
2015-09-16,4028.1052082917686
2015-09-17,4053.298194524624
2015-09-18,4039.6258927156878
2015-09-21,4053.0999627544334
2015-09-22,4050.609213574549
2015-09-23,3966.5787057224534
2015-09-24,3900.4339099470917
2015-09-25,3936.624757973793
2015-09-28,3892.3071217392394
2015-09-29,3871.223822262212
2015-09-30,3960.2313508161924
2015-10-01,3962.899125707746
2015-10-02,3956.471563363743
2015-10-05,4055.1839931348673
2015-10-06,4078.364868497186
2015-10-07,4157.514516387222
2015-10-08,4129.243562115512
2015-10-09,4152.76477882881
2015-10-12,4180.877414392961
2015-10-13,4140.6545134391
2015-10-14,4098.1861553687795
2015-10-15,4176.373354653373
2015-10-16,4184.214526217057
2015-10-19,4218.31877624217
2015-10-20,4193.9303218398745
2015-10-21,4161.623619227089
2015-10-22,4231.156980953519
2015-10-23,4326.903131561737
2015-10-26,4332.852167274302
2015-10-27,4306.29845443679
2015-10-28,4285.56864117026
2015-10-29,4253.242783874809
2015-10-30,4223.432496977841
2015-11-02,4226.310845211681
2015-11-03,4293.097492610399
2015-11-04,4351.138781101902
2015-11-05,4329.148138783515
2015-11-06,4321.545661777334
2015-11-09,4276.825293852356
2015-11-10,4247.244268924481
2015-11-11,4223.5071829144445
2015-11-12,4218.692135057421
2015-11-13,4181.847701607314
2015-11-16,4143.056247906976
2015-11-17,4203.163926542289
2015-11-18,4183.9316618354715
2015-11-19,4209.977076400761
2015-11-20,4265.216256542286
2015-11-23,4266.631175600516
2015-11-24,4257.342732320904
2015-11-25,4273.311678038325
2015-11-26,4272.126902601405
2015-11-27,4233.534411968247
2015-11-30,4182.993170938863
2015-12-01,4216.437340708161
2015-12-02,4205.754841540279
2015-12-03,4084.305024463527
2015-12-04,4054.325501694623
2015-12-07,4058.8311761045597
2015-12-08,3999.6056015016666
2015-12-09,3955.608788084606
2015-12-10,3936.7103580938247
2015-12-11,3856.18606355543
2015-12-14,3833.4502125172808
2015-12-15,3899.1967837616903
2015-12-16,3933.7123144484863
2015-12-17,4020.4763781988345
2015-12-18,3992.08676002409
2015-12-21,3970.2202016005417
2015-12-22,3977.7364370089235
2015-12-23,4040.94378967233
2015-12-24,4015.8610459151027
2015-12-25,4017.2656993081564
2015-12-28,4007.298546510729
2015-12-29,4033.8797717337234
2015-12-30,4008.1253305707514
2015-12-31,4037.2604870026826
2016-01-01,4036.7060907182317
2016-01-04,3943.182166144557
2016-01-05,3978.3637801056007
2016-01-06,3943.508195563457
2016-01-07,3829.596651305092
2016-01-08,3805.746002439218
2016-01-11,3742.6400875366585
2016-01-12,3762.484443008942
2016-01-13,3783.1811431313868
2016-01-14,3750.3640929145654
2016-01-15,3667.688551328533
2016-01-18,3651.926182004643
2016-01-19,3685.2076421709567
2016-01-20,3619.0828464607457
2016-01-21,3607.4909924300277
2016-01-22,3691.187946739271
2016-01-25,3721.6037031189007
2016-01-26,3689.046755937499
2016-01-27,3730.022869155559
2016-01-28,3742.543481114464
2016-01-29,3869.124330994516
2016-02-01,3865.078536406623
2016-02-02,3813.3743968470762
2016-02-03,3724.9943457762247
2016-02-04,3763.282070467372
2016-02-05,3772.457574646239
2016-02-08,3752.9572866379826
2016-02-09,3684.5716132010057
2016-02-10,3731.5573224195637
2016-02-11,3639.755543013696
2016-02-12,3657.336201554737
2016-02-15,3754.1321832563917
2016-02-16,3765.1539774248495
2016-02-17,3769.7049670710285
2016-02-18,3830.125550877988
2016-02-19,3817.3248557151824
2016-02-22,3863.3479838168228
2016-02-23,3847.4530044557646
2016-02-24,3810.4216080101683
2016-02-25,3808.0785652246445
2016-02-26,3861.9002490387593
2016-02-29,3866.1913362567298
2016-03-01,3914.481308148966
2016-03-02,3990.9459598878198
2016-03-03,3996.7920936860864
2016-03-04,3986.837407727977
2016-03-07,4020.082327427505
2016-03-08,3966.0902847844004
2016-03-09,3981.772480685702
2016-03-10,3947.031307554156
2016-03-11,3972.4728204510457
2016-03-14,4001.584565769312
2016-03-15,3958.766879282865
2016-03-16,3974.9436143033563
2016-03-17,3994.8903121508265
2016-03-18,4040.8213396187643
2016-03-21,4052.3280864046774
2016-03-22,4069.0948916378607
2016-03-23,4062.296961302137
2016-03-24,4038.1275342937533
2016-03-25,4030.3359507354903
2016-03-28,4008.839479934356
2016-03-29,4030.1273724469243
2016-03-30,4057.109556482594
2016-03-31,4063.1749494186533
2016-04-01,4047.064868937644
2016-04-04,4039.5767789094807
2016-04-05,3995.9021116369804
2016-04-06,3974.154582382383
2016-04-07,3974.533079272286
2016-04-08,3989.0562409218855
2016-04-11,3995.7034583669238
2016-04-12,4039.871812671105
2016-04-13,4113.707520985999
2016-04-14,4124.6755089151
2016-04-15,4124.82240266794
2016-04-18,4099.584822239557
2016-04-19,4116.83832278658
2016-04-20,4107.995892592955
2016-04-21,4144.072069424567
2016-04-22,4135.7644825576535
2016-04-25,4111.819437502219
2016-04-26,4093.311352005119
2016-04-27,4093.8975182530903
2016-04-28,4100.773833451078
2016-04-29,4045.8721269712887
2016-05-02,4019.5734031922693
2016-05-03,3975.319214096421
2016-05-04,3956.048911393112
2016-05-05,3958.9036743194815
2016-05-06,3932.540833959514
2016-05-09,3933.666130780309
2016-05-10,3942.025858805614
2016-05-11,3940.4232564040544
2016-05-12,3949.6319651865183
2016-05-13,3959.850438353108
2016-05-16,3945.1771302974307
2016-05-17,3964.5695215651263
2016-05-18,3967.5253532569163
2016-05-19,3930.9770377519485
2016-05-20,3930.860679288861
2016-05-23,3947.690495311255
2016-05-24,3954.773336377078
2016-05-25,4008.6013205931886
2016-05-26,4009.090189483408
2016-05-27,4045.559900548873
2016-05-30,4036.896344558627
2016-05-31,4033.3954497658774
2016-06-01,4018.63325118355
2016-06-02,4027.5931478526336
2016-06-03,4000.4275474594156
2016-06-06,4024.476781317348
2016-06-07,4092.396828336941
2016-06-08,4100.322870901267
2016-06-09,4091.130006579987
2016-06-10,4057.584519221884
2016-06-13,3995.776966828279
2016-06-14,4010.715598028379
2016-06-15,4020.719816256875
2016-06-16,4013.4643599677165
2016-06-17,4004.3790683829575
2016-06-20,4029.1744442492623
2016-06-21,4073.590629660879
2016-06-22,4084.233393524317
2016-06-23,4080.2070149736332
2016-06-24,4060.680680352983
2016-06-27,4085.340240151166
2016-06-28,4084.8352304495506
2016-06-29,4133.051613384449
2016-06-30,4184.902494869176
2016-07-01,4197.534325131927
2016-07-04,4209.412555047609
2016-07-05,4179.559032475634
2016-07-06,4146.725057192174
2016-07-07,4176.8601708907245
2016-07-08,4188.9479093006985
2016-07-11,4259.644435072524
2016-07-12,4272.806795740212
2016-07-13,4274.662381944162
2016-07-14,4295.40585195308
2016-07-15,4323.468960578698
2016-07-18,4334.772868933528
2016-07-19,4357.763278604949
2016-07-20,4359.420969063317
2016-07-21,4365.99623505679
2016-07-22,4360.118269648356
2016-07-25,4358.030687704695
2016-07-26,4355.79013642612
2016-07-27,4359.436370786511
2016-07-28,4334.284004188198
2016-07-29,4273.8226056344
2016-08-01,4320.690783186346
2016-08-02,4292.813520682654
2016-08-03,4276.990268977805
2016-08-04,4312.734688011065
2016-08-05,4370.438250319668
2016-08-08,4406.176508176376
2016-08-09,4405.690008789538
2016-08-10,4420.98881710044
2016-08-11,4427.316244854217
2016-08-12,4419.331106727874
2016-08-15,4426.931811598288
2016-08-16,4411.02879227749
2016-08-17,4375.114165373752
2016-08-18,4377.004889799732
2016-08-19,4337.887284275407
2016-08-22,4314.504457568387
2016-08-23,4324.495078485531
2016-08-24,4328.621729941383
2016-08-25,4330.005753595682
2016-08-26,4340.137137279918
2016-08-29,4358.872539386503
2016-08-30,4370.227544149066
2016-08-31,4354.052625180304
2016-09-01,4324.4045904033
2016-09-02,4356.802548205978
2016-09-05,4404.084587769573
2016-09-06,4410.3906261878665
2016-09-07,4412.178527414367
2016-09-08,4403.643616341634
2016-09-09,4361.344080546122
2016-09-12,4285.019547564762
2016-09-13,4268.578091686085
2016-09-14,4258.377593074676
2016-09-15,4275.465683710586
2016-09-16,4294.105529932058
2016-09-19,4331.039560745528
2016-09-20,4337.947532990413
2016-09-21,4369.592558877157
2016-09-22,4381.407116479254
2016-09-23,4380.940947181286
2016-09-26,4323.126332544727
2016-09-27,4372.167530738284
2016-09-28,4371.324103857062
2016-09-29,4373.135419416239
2016-09-30,4324.661368793688
2016-10-03,4360.769097801914
2016-10-04,4399.99795385771
2016-10-05,4374.553352671997
2016-10-06,4380.052176291355
2016-10-07,4351.382947827526
2016-10-10,4369.9137787999925
2016-10-11,4376.2934625382695
2016-10-12,4378.427667341191
2016-10-13,4331.6905663453
2016-10-14,4358.300613012604
2016-10-17,4345.475624126488
2016-10-18,4407.438358017771
2016-10-19,4432.981053990835
2016-10-20,4441.361633964651
2016-10-21,4455.195732457342
2016-10-24,4474.859302008841
2016-10-25,4484.503967726301
2016-10-26,4435.646899818302
2016-10-27,4415.877475454232
2016-10-28,4404.3460679276595
2016-10-31,4385.272601561685
2016-11-01,4356.880684325014
2016-11-02,4279.246887358839
2016-11-03,4268.0022415204485
2016-11-04,4247.368408597423
2016-11-07,4315.7929910912235
2016-11-08,4345.470594436218
2016-11-09,4308.60576635823
2016-11-10,4309.951692561401
2016-11-11,4206.933149738549
2016-11-14,4202.078664717634
2016-11-15,4206.355401678529
2016-11-16,4239.66230931821
2016-11-17,4240.474748139812
2016-11-18,4268.06389678369
2016-11-21,4252.750499647254
2016-11-22,4290.890952255962
2016-11-23,4322.6148339734045
2016-11-24,4291.8439874861615
2016-11-25,4289.080499550131
2016-11-28,4322.130619020905
2016-11-29,4296.593923769686
2016-11-30,4312.803348473631
2016-12-01,4290.278308333787
2016-12-02,4252.432650672359
2016-12-05,4229.67097339079
2016-12-06,4257.477490414948
2016-12-07,4265.248067495444
2016-12-08,4363.999452288329
2016-12-09,4379.030885125054
2016-12-12,4328.286068008261
2016-12-13,4339.953847923574
2016-12-14,4323.182070231819
2016-12-15,4363.25634494695
2016-12-16,4354.455810821871
2016-12-19,4320.891817338656
2016-12-20,4342.9715453478875
2016-12-21,4303.049337358298
2016-12-22,4266.723287649951
2016-12-23,4245.8591826072325
2016-12-26,4250.91226033431
2016-12-27,4259.476555777558
2016-12-28,4322.481106680414
2016-12-29,4312.23097585052
2016-12-30,4314.689339321892
2017-01-02,4312.615322557897
2017-01-03,4382.771713538457
2017-01-04,4375.15991520089
2017-01-05,4376.299596319119
2017-01-06,4374.493738313753
2017-01-09,4363.322269258171
2017-01-10,4371.887281990977
2017-01-11,4418.3864975506085
2017-01-12,4374.959382375237
2017-01-13,4389.527388256341
2017-01-16,4370.243148436734
2017-01-17,4356.991703192458
2017-01-18,4365.60248636203
2017-01-19,4384.920497170114
2017-01-20,4354.0668980778955
2017-01-23,4358.517561307241
2017-01-24,4367.349461089655
2017-01-25,4379.842491363142
2017-01-26,4426.30828805673
2017-01-27,4399.807411829434
2017-01-30,4392.816906255329
2017-01-31,4330.949987794737
2017-02-01,4352.963101302123
2017-02-02,4339.133730979772
2017-02-03,4373.106180406048
2017-02-06,4419.053738366359
2017-02-07,4438.079191576837
2017-02-08,4435.58873991538
2017-02-09,4469.913418497887
2017-02-10,4505.805209865654
2017-02-13,4532.57824509143
2017-02-14,4543.391007907771
2017-02-15,4561.057058571413
2017-02-16,4542.098952185107
2017-02-17,4532.962099057407
2017-02-20,4546.274742527152
2017-02-21,4586.722087798741
2017-02-22,4604.8130671632325
2017-02-23,4596.035757242907
2017-02-24,4582.632863335438
2017-02-27,4557.63727813793
2017-02-28,4538.42395871662
2017-03-01,4576.078786082599
2017-03-02,4578.318794271827
2017-03-03,4546.843424693317
2017-03-06,4543.61554464947
2017-03-07,4556.13470082433
2017-03-08,4570.403969460646
2017-03-09,4527.095639613341
2017-03-10,4497.970843598117
2017-03-13,4533.226433618195
2017-03-14,4551.057072036957
2017-03-15,4566.570216642614
2017-03-16,4594.122816388084
2017-03-17,4621.231543473513
2017-03-20,4631.938240896401
2017-03-21,4619.672002911711
2017-03-22,4599.185815412188
2017-03-23,4618.545993455135
2017-03-24,4592.11487201815
2017-03-27,4557.532196693299
2017-03-28,4587.640726525496
2017-03-29,4628.731876292255
2017-03-30,4630.959024868566
2017-03-31,4618.840906404445
2017-04-03,4658.5657722142805
2017-04-04,4660.934382014101
2017-04-05,4687.6465691925605
2017-04-06,4664.5679407540665
2017-04-07,4682.218036870347
2017-04-10,4671.441782951141
2017-04-11,4639.230329526888
2017-04-12,4664.488626341211
2017-04-13,4689.463307066948
2017-04-14,4676.883231078471
2017-04-17,4662.381095817212
2017-04-18,4631.307607564585
2017-04-19,4609.713689742965
2017-04-20,4604.7436018262015
2017-04-21,4659.267326464111
2017-04-24,4609.663876065568
2017-04-25,4621.983237281669
2017-04-26,4641.204842142319
2017-04-27,4625.68259628103
2017-04-28,4611.266176865711
2017-05-01,4604.798137402162
2017-05-02,4640.540798564024
2017-05-03,4639.09563238903
2017-05-04,4620.982282241362
2017-05-05,4589.934353311695
2017-05-08,4634.308837807198
2017-05-09,4656.6525401207755
2017-05-10,4677.063946826644
2017-05-11,4695.354318735722
2017-05-12,4672.113363328228
2017-05-15,4668.834767549557
2017-05-16,4634.91309405231
2017-05-17,4593.852582851582
2017-05-18,4556.068620403322
2017-05-19,4554.648773786764
2017-05-22,4563.407929484674
2017-05-23,4563.385743637139
2017-05-24,4584.298079319234
2017-05-25,4611.75136364088
2017-05-26,4626.718525988953
2017-05-29,4618.3739146277
2017-05-30,4611.081738853188
2017-05-31,4574.058697541682
2017-06-01,4598.432651703756
2017-06-02,4608.5118845147845
2017-06-05,4625.067012088234
2017-06-06,4619.194059068706
2017-06-07,4625.53343499856
2017-06-08,4641.59959457534
2017-06-09,4643.362091193939
2017-06-12,4605.509503262507
2017-06-13,4610.724424117405
2017-06-14,4598.418453686027
2017-06-15,4618.139393470867
2017-06-16,4597.930006417426
2017-06-19,4634.276796165079
2017-06-20,4633.483878127679
2017-06-21,4613.429491188879
2017-06-22,4625.100799868285
2017-06-23,4619.003544515088
2017-06-26,4649.337844928329
2017-06-27,4609.543050846955
2017-06-28,4561.843347342788
2017-06-29,4541.673511054232
2017-06-30,4536.996263583843
2017-07-03,4564.765116224329
2017-07-04,4542.156481618564
2017-07-05,4564.109448543223
2017-07-06,4514.599797825262
2017-07-07,4517.102145349654
2017-07-10,4535.8632100386585
2017-07-11,4548.4996651075635
2017-07-12,4579.864877460912
2017-07-13,4628.588185202785
2017-07-14,4617.3876958295505
2017-07-17,4628.095996162443
2017-07-18,4597.650339426413
2017-07-19,4635.042125132736
2017-07-20,4581.233730140118
2017-07-21,4581.497519492228
2017-07-24,4609.096419628261
2017-07-25,4590.945240727597
2017-07-26,4592.282493116251
2017-07-27,4604.870479450356
2017-07-28,4556.5019782429845
2017-07-31,4539.265225629514
2017-08-01,4541.29304862399
2017-08-02,4536.904279726114
2017-08-03,4518.037821771989
2017-08-04,4576.7091901829135
2017-08-07,4572.0181292134785
2017-08-08,4601.628319955322
2017-08-09,4571.949946216337
2017-08-10,4536.295483278664
2017-08-11,4483.306614703095
2017-08-14,4505.722717107711
2017-08-15,4532.04276549645
2017-08-16,4561.831827429625
2017-08-17,4555.443071490425
2017-08-18,4537.872718151498
2017-08-21,4517.626643679395
2017-08-22,4557.35581102028
2017-08-23,4539.172442027747
2017-08-24,4572.847310786247
2017-08-25,4554.473433157687
2017-08-28,4540.210477682699
2017-08-29,4504.164632570357
2017-08-30,4560.082171796255
2017-08-31,4567.809127620011
2017-09-01,4578.612784009076
2017-09-04,4543.119220861232
2017-09-05,4546.114819201959
2017-09-06,4521.2703906460265
2017-09-07,4513.97805853593
2017-09-08,4523.627460922485
2017-09-11,4542.789989986593
2017-09-12,4567.284280513663
2017-09-13,4570.59780277817
2017-09-14,4584.367791314972
2017-09-15,4564.4614798141965
2017-09-18,4597.198141110551
2017-09-19,4575.339487061447
2017-09-20,4579.441023108085
2017-09-21,4586.686387702071
2017-09-22,4561.594412040492
2017-09-25,4556.193889027402
2017-09-26,4579.116847411769
2017-09-27,4598.5112144224795
2017-09-28,4556.548707207072
2017-09-29,4566.042363842921
2017-10-02,4600.480926291487
2017-10-03,4627.297683150498
2017-10-04,4628.074481340657
2017-10-05,4648.232409697156
2017-10-06,4651.240664161164
2017-10-09,4654.336160109319
2017-10-10,4653.810993464693
2017-10-11,4659.266489121935
2017-10-12,4674.51595805001
2017-10-13,4695.6668279214755
2017-10-16,4732.254429726292
2017-10-17,4728.465392557156
2017-10-18,4710.352038587435
2017-10-19,4650.832074893732
2017-10-20,4689.340414933948
2017-10-23,4695.72761513313
2017-10-24,4674.666230315135
2017-10-25,4658.652342179182
2017-10-26,4685.043073169327
2017-10-27,4736.4345968599755
2017-10-30,4726.739552528679
2017-10-31,4739.036594321099
2017-11-01,4768.6607589160685
2017-11-02,4736.400854330698
2017-11-03,4763.904827120976
2017-11-06,4795.968600474999
2017-11-07,4813.923756998796
2017-11-08,4805.967954523467
2017-11-09,4796.972083549962
2017-11-10,4766.428822861396
2017-11-13,4750.507974322951
2017-11-14,4710.7196224750305
2017-11-15,4668.66307924667
2017-11-16,4712.157764965539
2017-11-17,4742.283799387958
2017-11-20,4741.141633448147
2017-11-21,4787.750070698601
2017-11-22,4780.539121323769
2017-11-23,4746.658140417014
2017-11-24,4716.543458856584
2017-11-27,4704.021758897771
2017-11-28,4740.687447322692
2017-11-29,4733.818821423294
2017-11-30,4646.788371807209
2017-12-01,4655.766855396622
2017-12-04,4682.434915243785
2017-12-05,4685.116511597415
2017-12-06,4659.637428919695
2017-12-07,4664.466976257636
2017-12-08,4701.648526359987
2017-12-11,4717.080529939073
2017-12-12,4738.215412954982
2017-12-13,4757.313109266046
2017-12-14,4765.435089418784
2017-12-15,4759.961648524215
2017-12-18,4782.419278312885
2017-12-19,4781.925394937959
2017-12-20,4760.699318210562
2017-12-21,4771.601546052842
2017-12-22,4811.692942646352
2017-12-25,4809.999604078134
2017-12-26,4791.000186911947
2017-12-27,4803.011647216813
2017-12-28,4813.860480475245
2017-12-29,4812.3973611508345
2018-01-01,4809.472062357057
2018-01-02,4845.525351161009
2018-01-03,4867.067951216995
2018-01-04,4876.866465907876
2018-01-05,4917.5866693720445
2018-01-08,4966.21655888902
2018-01-09,4981.499670778943
2018-01-10,4949.26158047302
2018-01-11,4930.801502880484
2018-01-12,4919.799037797943
2018-01-15,4876.574439603233
2018-01-16,4924.9225097062335
2018-01-17,4934.314057428948
2018-01-18,4949.014530577505
2018-01-19,4979.305892029139
2018-01-22,4983.842652118379
2018-01-23,5004.723222708413
2018-01-24,4987.301672736708
2018-01-25,4953.72035742961
2018-01-26,5005.03279618933
2018-01-29,5022.856759495597
2018-01-30,4937.386378760891
2018-01-31,4932.419905514583
2018-02-01,4910.846091777403
2018-02-02,4901.137446836985
2018-02-05,4844.789508645632
2018-02-06,4735.886402242605
2018-02-07,4772.6346815035895
2018-02-08,4745.407886429388
2018-02-09,4673.222050886955
2018-02-12,4688.1122545466105
2018-02-13,4685.987637398484
2018-02-14,4711.556564921932
2018-02-15,4723.112112625685
2018-02-16,4731.892048367923
2018-02-19,4764.381831639594
2018-02-20,4764.279694986662
2018-02-21,4813.353312026872
2018-02-22,4791.533118113353
2018-02-23,4845.107633836838
2018-02-26,4859.070688491343
2018-02-27,4859.57419299342
2018-02-28,4832.242377684631
2018-03-01,4820.952226079121
2018-03-02,4746.873693031901
2018-03-05,4711.862459752459
2018-03-06,4726.263817855925
2018-03-07,4716.412224358166
2018-03-08,4765.319486987011
2018-03-09,4798.073933136474
2018-03-12,4855.671977133275
2018-03-13,4831.362404304303
2018-03-14,4833.1533670578365
2018-03-15,4841.174752142039
2018-03-16,4857.282411193419
2018-03-19,4815.302882397465
2018-03-20,4854.015329115514
2018-03-21,4854.201783920489
2018-03-22,4817.036177838892
2018-03-23,4727.833161665405
2018-03-26,4720.673772563568
2018-03-27,4755.964505798557
2018-03-28,4723.16395805937
2018-03-29,4762.656054100446
2018-03-30,4775.612741630418
2018-04-02,4776.413481354628
2018-04-03,4796.067418031253
2018-04-04,4736.887294962468
2018-04-05,4791.423244979523
2018-04-06,4770.741129983438
2018-04-09,4788.65971656723
2018-04-10,4813.127306616141
2018-04-11,4800.335986380492
2018-04-12,4826.290898368869
2018-04-13,4805.86996794001
2018-04-16,4771.307598122009
2018-04-17,4768.731206525131
2018-04-18,4781.631924650384
2018-04-19,4818.870710324653
2018-04-20,4812.515915390853
2018-04-23,4802.476358752276
2018-04-24,4785.113485089823
2018-04-25,4769.2562178436065
2018-04-26,4791.085082628027
2018-04-27,4817.181772516293
2018-04-30,4854.981637976958
2018-05-01,4885.965270186184
2018-05-02,4863.382456047437
2018-05-03,4818.744119274088
2018-05-04,4808.695527814563
2018-05-07,4826.407893311317
2018-05-08,4860.2918077112345
2018-05-09,4859.04019966522
2018-05-10,4878.066409199368
2018-05-11,4885.726967295447
2018-05-14,4899.507110692743
2018-05-15,4899.923996377253
2018-05-16,4938.511091021395
2018-05-17,4904.653652396605
2018-05-18,4905.837510433166
2018-05-21,4917.0937485052855
2018-05-22,4920.081519281536
2018-05-23,4914.492256725463
2018-05-24,4928.609931331028
2018-05-25,4971.521951969128
2018-05-28,4997.234972169785
2018-05-29,4985.057327019347
2018-05-30,4902.684913387704
2018-05-31,4924.510348869103
2018-06-01,4962.845599757392
2018-06-04,4988.862733207603
2018-06-05,5003.919915520673
2018-06-06,4979.259456658547
2018-06-07,4977.84957547953
2018-06-08,4964.266769285383
2018-06-11,4953.789594791797
2018-06-12,4973.742155746691
2018-06-13,4954.358010258446
2018-06-14,4977.852949972506
2018-06-15,4957.565970476588
2018-06-18,4932.200338449689
2018-06-19,4866.988922938791
2018-06-20,4877.713080765603
2018-06-21,4814.582331643992
2018-06-22,4824.766954632655
2018-06-25,4766.004330766395
2018-06-26,4761.718312770396
2018-06-27,4744.604661213338
2018-06-28,4726.144936780971
2018-06-29,4759.025125154272
2018-07-02,4757.190979050734
2018-07-03,4733.947612029103
2018-07-04,4741.516253550689
2018-07-05,4706.25107689955
2018-07-06,4694.9320160579055
2018-07-09,4755.45483438537
2018-07-10,4783.691914976346
2018-07-11,4753.202047737409
2018-07-12,4790.550947376401
2018-07-13,4820.675769112838
2018-07-16,4800.486110999771
2018-07-17,4809.958903428431
2018-07-18,4825.221916452713
2018-07-19,4814.2646457033825
2018-07-20,4805.941903142178
2018-07-23,4813.004967226968
2018-07-24,4833.85544546412
2018-07-25,4869.697473631791
2018-07-26,4887.719230301062
2018-07-27,4899.717619905253
2018-07-30,4874.949647438316
2018-07-31,4886.23953467795
2018-08-01,4905.969824425762
2018-08-02,4868.30725998406
2018-08-03,4883.17738946149
2018-08-06,4895.911321868316
2018-08-07,4904.797021708149
2018-08-08,4910.511153584635
2018-08-09,4924.968069164185
2018-08-10,4940.955534162039
2018-08-13,4876.613681762619
2018-08-14,4897.338306475134
2018-08-15,4871.129185178646
2018-08-16,4832.18800935616
2018-08-17,4836.477239740311
2018-08-20,4857.451100624943
2018-08-21,4871.455797183351
2018-08-22,4851.02148181442
2018-08-23,4873.561666982675
2018-08-24,4849.015057364325
2018-08-27,4892.955379080349
2018-08-28,4898.294885438311
2018-08-29,4899.523370264328
2018-08-30,4882.815245140371
2018-08-31,4889.793919573873
2018-09-03,4867.815350967185
2018-09-04,4884.837919855296
2018-09-05,4792.183032828173
2018-09-06,4786.110825856893
2018-09-07,4821.28638141292
2018-09-10,4784.288007933651
2018-09-11,4767.815255408729
2018-09-12,4745.371188153124
2018-09-13,4776.364547383237
2018-09-14,4805.286880525823
2018-09-17,4754.998033974669
2018-09-18,4769.398186159118
2018-09-19,4818.562122473388
2018-09-20,4799.849168884377
2018-09-21,4843.7124265616885
2018-09-24,4805.2966097235485
2018-09-25,4810.051987649298
2018-09-26,4829.059343147166
2018-09-27,4881.331142431706
2018-09-28,4923.059863809974
2018-10-01,4935.1363562806055
2018-10-02,4890.915775040043
2018-10-03,4891.997891843234
2018-10-04,4819.965480042281
