Date,EM LATIN AMERICA MINIMUM VOLATILITY(USD)
2015-05-05,4118.093837831696
2015-05-06,4069.6686432597767
2015-05-07,4065.0733373409366
2015-05-08,4155.722323507406
2015-05-11,4142.673903508375
2015-05-12,4083.034388258275
2015-05-13,4061.2964464562947
2015-05-14,4088.5648335830033
2015-05-15,4107.744765431582
2015-05-18,4069.214377131689
2015-05-19,4112.097342022982
2015-05-20,4087.005017581584
2015-05-21,4084.4164377700445
2015-05-22,4069.4588801821674
2015-05-25,4078.7458539434647
2015-05-26,4014.284365697764
2015-05-27,4012.1745827272634
2015-05-28,3993.872706852219
2015-05-29,3935.65589579469
2015-06-01,3965.816494131208
2015-06-02,3947.100672811373
2015-06-03,3888.8057338278973
2015-06-04,3852.297374731284
2015-06-05,3864.804607340458
2015-06-08,3853.444305495376
2015-06-09,3860.3273011254096
2015-06-10,3893.3677840884416
2015-06-11,3866.0936874714735
2015-06-12,3867.2961194809795
2015-06-15,3854.7627077621764
2015-06-16,3875.948894387687
2015-06-17,3872.5414270635833
2015-06-18,3892.2362540847957
2015-06-19,3874.657175830372
2015-06-22,3874.2424026770886
2015-06-23,3923.6795184473567
2015-06-24,3928.979523372713
2015-06-25,3889.5521577984205
2015-06-26,3922.9528872725123
2015-06-29,3861.9143544174576
2015-06-30,3896.1269754358977
2015-07-01,3897.123993492548
2015-07-02,3935.742928662809
2015-07-03,3909.895548273387
2015-07-06,3883.9305426382034
2015-07-07,3899.6335149216575
2015-07-08,3801.8195068658392
2015-07-09,3815.3093069668002
2015-07-10,3836.2992442150053
2015-07-13,3920.7748738604787
2015-07-14,3978.0931991859097
2015-07-15,3972.939585302515
2015-07-16,4003.4117524556577
2015-07-17,3950.4406782461424
2015-07-20,3915.6074671518295
2015-07-21,3911.8031846672866
2015-07-22,3863.406317203888
2015-07-23,3751.101316223224
2015-07-24,3685.9300249386556
2015-07-27,3591.9069077842614
2015-07-28,3608.2828226930164
2015-07-29,3666.6353245550195
2015-07-30,3662.205509319801
2015-07-31,3688.652386371914
2015-08-03,3665.4798640008944
2015-08-04,3667.7389627645202
2015-08-05,3666.602495985791
2015-08-06,3600.6309532703153
2015-08-07,3586.9226316472977
2015-08-10,3622.928647406157
2015-08-11,3535.210641220126
2015-08-12,3461.6402457872036
2015-08-13,3447.4220660454066
2015-08-14,3448.960620686619
2015-08-17,3457.5673722162487
2015-08-18,3468.058340755859
2015-08-19,3412.1587139573685
2015-08-20,3351.8692773845237
2015-08-21,3243.0047880252005
2015-08-24,3044.874567760919
2015-08-25,3126.786588377695
2015-08-26,3121.2549206105045
2015-08-27,3318.8423595085383
2015-08-28,3312.059335001422
2015-08-31,3283.7746909792636
2015-09-01,3190.696596910473
2015-09-02,3186.1364468410375
2015-09-03,3268.6242788364693
2015-09-04,3204.440853690882
2015-09-07,3167.5458673674234
2015-09-08,3191.980613381573
2015-09-09,3188.6050178067676
2015-09-10,3153.9119713951286
2015-09-11,3132.213437312553
2015-09-14,3168.0272394997364
2015-09-15,3191.4316251639484
2015-09-16,3248.172020309547
2015-09-17,3233.8768552027195
2015-09-18,3166.0396940825635
2015-09-21,3162.2912029373297
2015-09-22,3115.8267380027396
2015-09-23,3048.969667150293
2015-09-24,2965.4159930266865
2015-09-25,3079.5429458077556
2015-09-28,3006.276575672997
2015-09-29,2991.901786759484
2015-09-30,3102.928467910585
2015-10-01,3112.207092140493
2015-10-02,3134.5869454671956
2015-10-05,3247.822012519551
2015-10-06,3271.3384425095446
2015-10-07,3335.987557139941
2015-10-08,3314.829559480521
2015-10-09,3373.3991739643566
2015-10-12,3348.2122425375087
2015-10-13,3276.727307109644
2015-10-14,3217.1631358116165
2015-10-15,3259.302469425942
2015-10-16,3285.091888868042
2015-10-19,3280.722865257744
2015-10-20,3269.186512254058
2015-10-21,3223.9850188043165
2015-10-22,3331.7047183611085
2015-10-23,3404.05315493833
2015-10-26,3404.473757833754
2015-10-27,3369.6556744525915
2015-10-28,3378.5313335420906
2015-10-29,3334.74064601589
2015-10-30,3327.7821927271743
2015-11-02,3330.857329171355
2015-11-03,3467.5135977592795
2015-11-04,3475.984314273989
2015-11-05,3475.3409147688426
2015-11-06,3450.9331774466873
2015-11-09,3415.8509869043796
2015-11-10,3429.9829083528175
2015-11-11,3466.3130352770027
2015-11-12,3422.4609841626934
2015-11-13,3392.982640083368
2015-11-16,3384.9109161080173
2015-11-17,3433.1098966491004
2015-11-18,3451.4604378924378
2015-11-19,3492.3132321480944
2015-11-20,3540.92586910198
2015-11-23,3547.90668201129
2015-11-24,3538.562303801054
2015-11-25,3473.8845830312443
2015-11-26,3492.3996361088116
2015-11-27,3453.268364404496
2015-11-30,3334.452657715805
2015-12-01,3380.7710784768437
2015-12-02,3356.908516189823
2015-12-03,3317.9058091810493
2015-12-04,3305.5062001595547
2015-12-07,3276.6855414651604
2015-12-08,3217.631256742235
2015-12-09,3246.4468726093223
2015-12-10,3227.3800215306214
2015-12-11,3124.6131971075206
2015-12-14,3091.085460854403
2015-12-15,3164.151139937157
2015-12-16,3169.181077648725
2015-12-17,3234.7589723142087
2015-12-18,3183.2827010312008
2015-12-21,3102.6832386471438
2015-12-22,3097.1325627829974
2015-12-23,3175.4308575046402
2015-12-24,3157.174550392517
2015-12-25,3157.174550392517
2015-12-28,3158.656430797078
2015-12-29,3183.8921423575553
2015-12-30,3103.201370173659
2015-12-31,3139.6196660041296
2016-01-01,3139.6196660041296
2016-01-04,3045.290774602795
2016-01-05,3097.8842543157198
2016-01-06,3063.8746936091443
2016-01-07,2961.42741667866
2016-01-08,2911.580076547937
2016-01-11,2904.3648796703947
2016-01-12,2921.3549415461325
2016-01-13,2930.437441394537
2016-01-14,2940.1853421021447
2016-01-15,2829.0841469227817
2016-01-18,2830.1106353930904
2016-01-19,2836.8730507266705
2016-01-20,2782.6071552231774
2016-01-21,2810.1864080335313
2016-01-22,2875.701382153561
2016-01-25,2870.2819848661684
2016-01-26,2880.937233707368
2016-01-27,2916.001967473703
2016-01-28,2935.2324496252418
2016-01-29,3093.9063299153886
2016-02-01,3081.6441098378514
2016-02-02,2976.91553478606
2016-02-03,2983.8170084731846
2016-02-04,3049.592978807272
2016-02-05,3007.4398985391936
2016-02-08,2978.2844624810527
2016-02-09,2917.1434209238723
2016-02-10,2947.350422555795
2016-02-11,2848.9694557637104
2016-02-12,2897.4588085748333
2016-02-15,2956.3398018600133
2016-02-16,2945.5121771453028
2016-02-17,3022.435458573239
2016-02-18,3047.0402131980845
2016-02-19,3022.6086024295582
2016-02-22,3139.5888637785906
2016-02-23,3094.197035278361
2016-02-24,3064.792930429814
2016-02-25,3097.6432711624666
2016-02-26,3111.4726196014667
2016-02-29,3154.0679144733563
2016-03-01,3219.4744577349384
2016-03-02,3306.451018077628
2016-03-03,3328.9114262951007
2016-03-04,3388.734659785032
2016-03-07,3383.9224681782725
2016-03-08,3328.3018856215904
2016-03-09,3388.7608755254887
2016-03-10,3358.549050874715
2016-03-11,3381.5789411994783
2016-03-14,3378.884534734874
2016-03-15,3287.146326377253
2016-03-16,3303.6728131800896
2016-03-17,3437.0572439363286
2016-03-18,3467.3024406939226
2016-03-21,3483.2916844920674
2016-03-22,3506.9903863235454
2016-03-23,3430.0154742418213
2016-03-24,3409.0302239628386
2016-03-25,3409.0302239628386
2016-03-28,3445.175169467247
2016-03-29,3477.832050375816
2016-03-30,3498.9778787172263
2016-03-31,3470.109649553895
2016-04-01,3477.3625365140815
2016-04-04,3402.5987016707395
2016-04-05,3343.6478635080352
2016-04-06,3313.1676484615255
2016-04-07,3291.390088095982
2016-04-08,3359.17886066564
2016-04-11,3388.834225063971
2016-04-12,3472.104031266896
2016-04-13,3527.7879445150825
2016-04-14,3550.214381466796
2016-04-15,3536.7183721307015
2016-04-18,3483.587311764406
2016-04-19,3538.731121621195
2016-04-20,3538.503071946099
2016-04-21,3556.99542198035
2016-04-22,3525.1282499907315
2016-04-25,3510.4872303953152
2016-04-26,3544.519262401051
2016-04-27,3593.0941605802473
2016-04-28,3624.2078599579477
2016-04-29,3589.9843284612166
2016-05-02,3537.333407438098
2016-05-03,3462.285730023177
2016-05-04,3464.3861897803004
2016-05-05,3473.1747260551456
2016-05-06,3461.2571004109136
2016-05-09,3431.84188316208
2016-05-10,3539.80303348596
2016-05-11,3535.4707621951375
2016-05-12,3549.9263392843627
2016-05-13,3520.812100724603
2016-05-16,3521.3891476322474
2016-05-17,3500.2592491135815
2016-05-18,3479.415384351627
2016-05-19,3428.511122550389
2016-05-20,3459.0124349380535
2016-05-23,3435.4640584676063
2016-05-24,3473.091116610187
2016-05-25,3464.554125456533
2016-05-26,3467.806257613148
2016-05-27,3462.7121867137935
2016-05-30,3459.6298811192696
2016-05-31,3445.9528470099144
2016-06-01,3437.145641685724
2016-06-02,3455.5794271343293
2016-06-03,3459.959905530972
2016-06-06,3471.4785467820743
2016-06-07,3507.1198572286385
2016-06-08,3573.4122483426877
2016-06-09,3564.9780305843897
2016-06-10,3480.6775651171993
2016-06-13,3459.5465564627516
2016-06-14,3415.4421165847166
2016-06-15,3440.0299442967716
2016-06-16,3471.2407414142203
2016-06-17,3481.786532501637
2016-06-20,3535.225259913398
2016-06-21,3569.2107268893133
2016-06-22,3563.1606944983273
2016-06-23,3619.235591659065
2016-06-24,3582.320641820028
2016-06-27,3571.636624030904
2016-06-28,3627.878635080504
2016-06-29,3740.7302732777407
2016-06-30,3788.888885110156
2016-07-01,3794.9473514784713
2016-07-04,3799.7327927023766
2016-07-05,3738.3491062422636
2016-07-06,3686.518089620203
2016-07-07,3691.5651691990315
2016-07-08,3781.8846895153642
2016-07-11,3826.830324227359
2016-07-12,3847.5279728764526
2016-07-13,3828.547437999608
2016-07-14,3896.8853617230698
2016-07-15,3872.484459359814
2016-07-18,3902.3033659989196
2016-07-19,3928.3479356919656
2016-07-20,3957.1037695822133
2016-07-21,3954.6727234965238
2016-07-22,3968.6679097341475
2016-07-25,3930.494306564572
2016-07-26,3896.8762806893246
2016-07-27,3882.956018215053
2016-07-28,3862.430847195971
2016-07-29,3890.020740849637
2016-08-01,3863.420591333728
2016-08-02,3816.6363974961273
2016-08-03,3834.7816113077392
2016-08-04,3896.8329255944554
2016-08-05,3953.428272028959
2016-08-08,3983.990789367742
2016-08-09,4007.772559410864
2016-08-10,3985.2038342559044
2016-08-11,4040.8575316038464
2016-08-12,4022.042209433989
2016-08-15,4045.0158062650075
2016-08-16,3984.547673574158
2016-08-17,3957.454203667956
2016-08-18,3945.154882004084
2016-08-19,3925.278084414263
2016-08-22,3888.0795255380744
2016-08-23,3879.397177753651
2016-08-24,3876.0463865534794
2016-08-25,3874.382177922603
2016-08-26,3884.963359118772
2016-08-29,3903.7438527449904
2016-08-30,3877.012027097308
2016-08-31,3876.9373163286245
2016-09-01,3854.833943561045
2016-09-02,3930.103041257557
2016-09-05,3925.9141408849723
2016-09-06,3961.9116982189066
2016-09-07,3979.956960320301
2016-09-08,3963.485143325868
2016-09-09,3826.592811297127
2016-09-12,3807.9843877681956
2016-09-13,3741.100815158918
2016-09-14,3713.439631534315
2016-09-15,3753.1546212414682
2016-09-16,3737.492013287556
2016-09-19,3770.870664170454
2016-09-20,3806.358345763806
2016-09-21,3835.2683571035914
2016-09-22,3880.850742531151
2016-09-23,3849.2758536912825
2016-09-26,3787.2410550770273
2016-09-27,3841.040868320569
2016-09-28,3867.345215955204
2016-09-29,3848.366438073838
2016-09-30,3809.0152515325135
2016-10-03,3864.875744179818
2016-10-04,3893.694749126587
2016-10-05,3893.2267811598304
2016-10-06,3895.162079925932
2016-10-07,3893.068910833767
2016-10-10,3941.2682633629393
2016-10-11,3948.6999599228543
2016-10-12,3983.2983621477165
2016-10-13,3954.627739094768
2016-10-14,3990.969703788875
2016-10-17,4012.4196395730573
2016-10-18,4094.2618215386183
2016-10-19,4122.93590140887
2016-10-20,4131.839129599225
2016-10-21,4154.971175866978
2016-10-24,4186.729355190803
2016-10-25,4196.9033326180215
2016-10-26,4162.853051552635
2016-10-27,4127.199991568305
2016-10-28,4121.395598546679
2016-10-31,4131.556183248626
2016-11-01,3974.4393445192713
2016-11-02,3919.0744603937883
2016-11-03,3881.828506006442
2016-11-04,3867.481719403949
2016-11-07,4042.9333852340783
2016-11-08,4067.979699632794
2016-11-09,3951.6824888154524
2016-11-10,3733.1167847064526
2016-11-11,3578.077905752543
2016-11-14,3656.0514979160953
2016-11-15,3693.457193017076
2016-11-16,3755.0764372021104
2016-11-17,3746.5153940595246
2016-11-18,3774.632611452285
2016-11-21,3799.4636238399767
2016-11-22,3828.6290867450134
2016-11-23,3793.3573406125815
2016-11-24,3784.6133020700345
2016-11-25,3763.176806459919
2016-11-28,3809.691946992732
2016-11-29,3751.897869475339
2016-11-30,3806.653770145099
2016-12-01,3652.886180674281
2016-12-02,3643.8484814343583
2016-12-05,3637.3418999433543
2016-12-06,3686.754122593186
2016-12-07,3729.5114676809503
2016-12-08,3780.4729665346836
2016-12-09,3850.9756377766944
2016-12-12,3796.659269050955
2016-12-13,3809.554292808685
2016-12-14,3766.79198744656
2016-12-15,3778.103568163173
2016-12-16,3773.834918295741
2016-12-19,3748.876604672128
2016-12-20,3787.4093882742886
2016-12-21,3787.6790230451124
2016-12-22,3766.903655649617
2016-12-23,3802.2476980287247
2016-12-26,3821.2173598781137
2016-12-27,3819.211727408231
2016-12-28,3886.910534390636
2016-12-29,3923.1056819229916
2016-12-30,3889.5539627503913
2017-01-02,3875.439189333065
2017-01-03,3992.895995181867
2017-01-04,3964.7573939058975
2017-01-05,3941.639508897299
2017-01-06,3917.6527444923263
2017-01-09,3918.4434899269927
2017-01-10,3904.211178129888
2017-01-11,3905.987598274439
2017-01-12,3942.6277524870684
2017-01-13,3928.809316986875
2017-01-16,3919.5090314696376
2017-01-17,3928.638582303475
2017-01-18,3911.639939324721
2017-01-19,3930.934955386121
2017-01-20,3941.743848892754
2017-01-23,4004.1738867171607
2017-01-24,4020.8690254219496
2017-01-25,4035.4144220378403
2017-01-26,4067.860973686748
2017-01-27,4072.930292046126
2017-01-30,4062.8431247188137
2017-01-31,4001.829099883332
2017-02-01,4011.4232149943687
2017-02-02,4042.4892658631734
2017-02-03,4106.133851935094
2017-02-06,4082.3013441238504
2017-02-07,4089.980723275056
2017-02-08,4118.670207928399
2017-02-09,4147.461541234374
2017-02-10,4213.242708791528
2017-02-13,4229.405813174088
2017-02-14,4216.4365972918595
2017-02-15,4314.1056403899665
2017-02-16,4270.887036770701
2017-02-17,4226.851001914476
2017-02-20,4255.594619660436
2017-02-21,4309.776110060063
2017-02-22,4342.158266516141
2017-02-23,4317.090609787212
2017-02-24,4253.882381748956
2017-02-27,4235.270959066359
2017-02-28,4209.0181792571775
2017-03-01,4256.367996121166
2017-03-02,4230.722140146249
2017-03-03,4249.457315823624
2017-03-06,4264.292587832675
2017-03-07,4234.35366114836
2017-03-08,4196.974231514952
2017-03-09,4136.477212532152
2017-03-10,4140.577659399696
2017-03-13,4164.023251892695
2017-03-14,4131.64267404974
2017-03-15,4193.900683026259
2017-03-16,4225.388238916146
2017-03-17,4223.759617456949
2017-03-20,4262.672003726155
2017-03-21,4202.765532386062
2017-03-22,4209.542556961898
2017-03-23,4202.985781800338
2017-03-24,4249.720239662064
2017-03-27,4208.643310986971
2017-03-28,4233.945518310862
2017-03-29,4306.350488444898
2017-03-30,4309.714703794911
2017-03-31,4255.183729371045
2017-04-03,4347.899922485893
2017-04-04,4351.621600826409
2017-04-05,4369.214401691635
2017-04-06,4334.901488687818
2017-04-07,4360.08998248249
2017-04-10,4358.65216717885
2017-04-11,4332.604073309938
2017-04-12,4324.054308513124
2017-04-13,4330.270806180398
2017-04-14,4330.270806180398
2017-04-17,4375.294472336314
2017-04-18,4377.06221192849
2017-04-19,4303.679610101135
2017-04-20,4288.1597734243705
2017-04-21,4315.37348926945
2017-04-24,4297.926788198799
2017-04-25,4258.426994531958
2017-04-26,4239.025382535253
2017-04-27,4221.746399474302
2017-04-28,4219.233822570349
2017-05-01,4234.709694971766
2017-05-02,4318.980855304431
2017-05-03,4287.969486652773
2017-05-04,4205.826313955311
2017-05-05,4225.074716786448
2017-05-08,4224.1864901115805
2017-05-09,4277.739935392823
2017-05-10,4350.818345308199
2017-05-11,4357.019793575581
2017-05-12,4391.201686267316
2017-05-15,4416.695846544859
2017-05-16,4388.571613998405
2017-05-17,4291.59470462831
2017-05-18,3971.875659904279
2017-05-19,4027.863963288461
2017-05-22,3997.3173810765597
2017-05-23,4059.06881081847
2017-05-24,4109.100929124221
2017-05-25,4095.3937854621017
2017-05-26,4160.599076690428
2017-05-29,4127.694308852241
2017-05-30,4124.715731445522
2017-05-31,4069.3503097161633
2017-06-01,4101.406621679671
2017-06-02,4086.0694318873584
2017-06-05,4093.0528008647707
2017-06-06,4103.563480528283
2017-06-07,4126.398485396339
2017-06-08,4101.656741396039
2017-06-09,4100.74935826638
2017-06-12,4071.582227410807
2017-06-13,4074.412216959092
2017-06-14,4098.6464051026815
2017-06-15,4123.9000648143
2017-06-16,4119.20894613684
2017-06-19,4144.05943936209
2017-06-20,4089.3728608496785
2017-06-21,4059.684257120088
2017-06-22,4059.302371229396
2017-06-23,4058.5197827767806
2017-06-26,4104.176607720562
2017-06-27,4038.1227747234066
2017-06-28,4030.048425200888
2017-06-29,4007.9901732539415
2017-06-30,4026.457041523947
2017-07-03,4062.0874122373407
2017-07-04,4071.394487545894
2017-07-05,4062.929827911046
2017-07-06,4004.4905047205816
2017-07-07,4032.3184059056957
2017-07-10,4099.165010085766
2017-07-11,4113.701719583782
2017-07-12,4183.646914734471
2017-07-13,4243.006406837701
2017-07-14,4258.118290629219
2017-07-17,4272.3397022538975
2017-07-18,4245.075527510574
2017-07-19,4256.486605985174
2017-07-20,4235.71568571053
2017-07-21,4236.311393325844
2017-07-24,4226.899871222602
2017-07-25,4216.124509827129
2017-07-26,4218.2391899368495
2017-07-27,4230.072787603878
2017-07-28,4204.72099866275
2017-07-31,4185.005090065942
2017-08-01,4221.669092940288
2017-08-02,4199.870805039658
2017-08-03,4198.933966276089
2017-08-04,4234.712137286543
2017-08-07,4240.909728845969
2017-08-08,4258.403000531166
2017-08-09,4243.601706775018
2017-08-10,4209.284198770403
2017-08-11,4202.571206903459
2017-08-14,4242.656971062705
2017-08-15,4253.395363483589
2017-08-16,4307.623619207942
2017-08-17,4268.698753842696
2017-08-18,4272.250201338568
2017-08-21,4297.150665112976
2017-08-22,4351.177605769502
2017-08-23,4337.934505869363
2017-08-24,4379.873166034639
2017-08-25,4362.364708066236
2017-08-28,4314.089495856594
2017-08-29,4279.156618589313
2017-08-30,4303.994041181835
2017-08-31,4319.529436927778
2017-09-01,4370.054580120844
2017-09-04,4340.006058700365
2017-09-05,4351.457065466404
2017-09-06,4377.383420707336
2017-09-07,4367.550539898726
2017-09-08,4361.092094483641
2017-09-11,4426.284409819799
2017-09-12,4423.220269118184
2017-09-13,4412.263130871164
2017-09-14,4438.000957494967
2017-09-15,4449.166685347409
2017-09-18,4460.349758953642
2017-09-19,4446.421077331268
2017-09-20,4445.760302967552
2017-09-21,4447.049181131951
2017-09-22,4438.231048870679
2017-09-25,4419.136475917382
2017-09-26,4418.563011385535
2017-09-27,4395.550965535757
2017-09-28,4370.010747987546
2017-09-29,4400.647858468445
2017-10-02,4438.446084110381
2017-10-03,4519.232540339703
2017-10-04,4540.232785368802
2017-10-05,4565.236084283098
2017-10-06,4500.56089541886
2017-10-09,4468.786811347403
2017-10-10,4483.755867336593
2017-10-11,4472.844078042382
2017-10-12,4466.202339567557
2017-10-13,4480.045096667725
2017-10-16,4475.811597801167
2017-10-17,4461.110254301204
2017-10-18,4484.694005529152
2017-10-19,4435.137809755151
2017-10-20,4429.159086023364
2017-10-23,4387.421319128391
2017-10-24,4361.125309363815
2017-10-25,4349.4381549851005
2017-10-26,4353.412973199677
2017-10-27,4394.764184661093
2017-10-30,4353.185027447692
2017-10-31,4317.506490561144
2017-11-01,4320.782998793547
2017-11-02,4300.948071568457
2017-11-03,4285.494832515234
2017-11-06,4346.029401624795
2017-11-07,4300.560897416034
2017-11-08,4370.349789611838
2017-11-09,4320.952617767211
2017-11-10,4262.9239711078335
2017-11-13,4233.922736042417
2017-11-14,4154.4410062399365
2017-11-15,4121.889904425096
2017-11-16,4213.214223644775
2017-11-17,4269.989192887581
2017-11-20,4247.874572206493
2017-11-21,4331.183738764114
2017-11-22,4304.541215339909
2017-11-23,4278.739589830105
2017-11-24,4245.612564867137
2017-11-27,4239.912126528379
2017-11-28,4253.396909163054
2017-11-29,4219.896958724105
2017-11-30,4092.9571198258845
2017-12-01,4129.154201973639
2017-12-04,4159.890558664983
2017-12-05,4162.39414299346
2017-12-06,4175.717896082014
2017-12-07,4114.053527863771
2017-12-08,4135.064778686938
2017-12-11,4154.770733960725
2017-12-12,4176.394141236501
2017-12-13,4205.706805512208
2017-12-14,4169.057539742934
2017-12-15,4194.675587165002
2017-12-18,4292.769912941589
2017-12-19,4244.097775768318
2017-12-20,4240.323141363148
2017-12-21,4260.620108478291
2017-12-22,4261.236387943874
2017-12-25,4261.2363879438735
2017-12-26,4264.2015231377245
2017-12-27,4271.7455564997845
2017-12-28,4278.0445818667995
2017-12-29,4269.048868824547
2018-01-01,4269.048868824547
2018-01-02,4367.119201915479
2018-01-03,4373.884659756634
2018-01-04,4403.590717094607
2018-01-05,4438.416166956371
2018-01-08,4472.006155464903
2018-01-09,4455.613369440103
2018-01-10,4394.736490012481
2018-01-11,4412.346810767007
2018-01-12,4414.225691279038
2018-01-15,4406.835574015736
2018-01-16,4407.5247861951
2018-01-17,4454.643557336242
2018-01-18,4484.305694420912
2018-01-19,4502.741127067158
2018-01-22,4515.610028087338
2018-01-23,4453.495378194717
2018-01-24,4550.508188023069
2018-01-25,4544.912193410752
2018-01-26,4602.705480858634
2018-01-29,4570.581465404438
2018-01-30,4521.629265544009
2018-01-31,4532.612930463073
2018-02-01,4567.218160609986
2018-02-02,4477.730567776634
2018-02-05,4401.094468555884
2018-02-06,4415.66429970357
2018-02-07,4440.687660207703
2018-02-08,4333.400479266222
2018-02-09,4283.428685658599
2018-02-12,4290.024582317948
2018-02-13,4268.510212173284
2018-02-14,4366.409415071793
2018-02-15,4394.653456306808
2018-02-16,4417.691298628439
2018-02-19,4433.518244860067
2018-02-20,4462.725168868623
2018-02-21,4484.757689880354
2018-02-22,4498.840573277187
2018-02-23,4539.13473641547
2018-02-26,4525.5894346253735
2018-02-27,4493.590693945463
2018-02-28,4445.4053603437
2018-03-01,4449.637657436718
2018-03-02,4404.837866106245
2018-03-05,4419.833422517129
2018-03-06,4422.013190221858
2018-03-07,4412.896424227401
2018-03-08,4422.581972448462
2018-03-09,4491.582392124131
2018-03-12,4489.781294321983
2018-03-13,4451.917495160679
2018-03-14,4441.680561073311
2018-03-15,4395.777082197143
2018-03-16,4399.6989578845405
2018-03-19,4378.051094727992
2018-03-20,4380.634223337473
2018-03-21,4419.1854379640545
2018-03-22,4380.312133462066
2018-03-23,4316.87665161104
2018-03-26,4333.2416891416515
2018-03-27,4312.933383237602
2018-03-28,4326.986379356627
2018-03-29,4411.560545065919
2018-03-30,4411.560545065919
2018-04-02,4386.346492931804
2018-04-03,4436.645076025374
2018-04-04,4412.927525417671
2018-04-05,4489.326194078663
2018-04-06,4412.063210018089
2018-04-09,4369.514663210095
2018-04-10,4372.358206674163
2018-04-11,4388.919711951675
2018-04-12,4431.5051336253655
2018-04-13,4383.80295315319
2018-04-16,4331.689861464954
2018-04-17,4409.928684916098
2018-04-18,4444.762204298605
2018-04-19,4414.150208557079
2018-04-20,4391.599469356464
2018-04-23,4377.6931661148665
2018-04-24,4336.017596235599
2018-04-25,4306.008855021228
2018-04-26,4390.695049818401
2018-04-27,4428.889594739978
2018-04-30,4398.140399362375
2018-05-01,4408.928338528032
2018-05-02,4325.266781764255
2018-05-03,4241.094604290619
2018-05-04,4258.41658914252
2018-05-07,4213.831551568153
2018-05-08,4192.294904724592
2018-05-09,4194.04809454151
2018-05-10,4273.8602424820765
2018-05-11,4224.189724321994
2018-05-14,4161.480921638087
2018-05-15,4137.084233348645
2018-05-16,4190.083727250442
2018-05-17,4097.936590553613
2018-05-18,4043.0877577496194
2018-05-21,4047.5850774086502
2018-05-22,4116.835122257516
2018-05-23,4109.13691680306
2018-05-24,4120.511139483059
2018-05-25,4120.045616426255
2018-05-28,4050.9421979368026
2018-05-29,4027.346378216682
2018-05-30,4026.91360993682
2018-05-31,3999.911069091228
2018-06-01,4039.7525175217
2018-06-04,4056.105218428996
2018-06-05,3971.6566758262534
2018-06-06,3915.3464232538076
2018-06-07,3818.713097053245
2018-06-08,3883.8858682383675
2018-06-11,3911.083706014202
2018-06-12,3915.2447433852544
2018-06-13,3908.8925830611506
2018-06-14,3935.2384042371045
2018-06-15,3883.198143879542
2018-06-18,3869.6643272050565
2018-06-19,3912.6973001089777
2018-06-20,3921.6682471254926
2018-06-21,3846.981410162022
2018-06-22,3878.2437271482954
2018-06-25,3859.7514821669006
2018-06-26,3884.86149322331
2018-06-27,3832.556949332701
2018-06-28,3862.300881528806
2018-06-29,3877.4108518688836
2018-07-02,3821.673234561565
2018-07-03,3864.652163582314
2018-07-04,3885.0469748350215
2018-07-05,3888.2652926139476
2018-07-06,3888.395313257064
2018-07-09,3933.26948535867
2018-07-10,3961.6555407575047
2018-07-11,3953.78723828048
2018-07-12,3978.582408613673
2018-07-13,3997.139207162228
2018-07-16,3989.4741797489396
2018-07-17,4043.2981480045746
2018-07-18,4041.4764746144274
2018-07-19,4027.4172100208225
2018-07-20,4076.092893935024
2018-07-23,4040.304482305594
2018-07-24,4134.660769673584
2018-07-25,4197.240497090043
2018-07-26,4160.605968965959
2018-07-27,4179.285012228423
2018-07-30,4168.924856958551
2018-07-31,4131.39368357408
2018-08-01,4144.0300185479255
2018-08-02,4138.927299640126
2018-08-03,4224.204584082867
2018-08-06,4205.892819178514
2018-08-07,4203.175544238303
2018-08-08,4154.08181651712
2018-08-09,4098.772428504198
2018-08-10,4035.3404880803146
2018-08-13,4022.2304051276706
2018-08-14,4089.199227680769
2018-08-15,4029.0788033646572
2018-08-16,4036.591195346583
2018-08-17,3988.747611826903
2018-08-20,3993.610905400432
2018-08-21,3947.5628931175115
2018-08-22,3931.3549881336385
2018-08-23,3916.179372353227
2018-08-24,3915.128961318903
2018-08-27,3975.3970777223535
2018-08-28,3899.150240758588
2018-08-29,3902.9024954932047
2018-08-30,3812.882969590744
2018-08-31,3846.3119797528375
2018-09-03,3829.0345706665125
2018-09-04,3781.243757692097
2018-09-05,3742.3179989006035
2018-09-06,3782.3115810755558
2018-09-07,3859.285636927678
2018-09-10,3823.211895362527
2018-09-11,3753.4865297407587
2018-09-12,3801.3568756297664
2018-09-13,3798.264611038946
2018-09-14,3800.1637071010555
2018-09-17,3824.6559510213083
2018-09-18,3852.62527159993
2018-09-19,3859.0809596843965
2018-09-20,3858.4759736322767
2018-09-21,3900.8776550415123
2018-09-24,3859.795829831732
2018-09-25,3825.3960989479892
2018-09-26,3884.6769786027508
2018-09-27,3978.784473159968
2018-09-28,3981.6027173607404
2018-10-01,3970.008668224792
2018-10-02,4052.7755616545446
2018-10-03,4143.631265015447
2018-10-04,4053.6922661802396
2018-10-05,4045.6762527349965
2018-10-08,4183.610490446692
2018-10-09,4181.533584991942
2018-10-10,4087.8185170486854
2018-10-11,4039.366692589103
2018-10-12,4027.186728528139
2018-10-15,4066.2114517396762
2018-10-16,4155.249223447861
2018-10-17,4172.194357594987
2018-10-18,4113.397197737849
2018-10-19,4111.650515907338
2018-10-22,4138.744804751689
2018-10-23,4109.891574879813
2018-10-24,4065.933178036809
2018-10-25,4114.845237604518
