Date,EM EMEA MINIMUM VOLATILITY (USD)
2018-10-15,3905.1854125014547
2018-10-16,3988.201947621829
2018-10-17,3987.555969911222
2018-10-18,3966.6859498524045
2018-10-19,3951.2412219105713
2018-10-22,3978.376032937942
2018-10-23,3928.2119218625703
2018-10-24,3938.703708901724
2018-10-25,3947.84103795355
2018-10-26,3891.9591825804146
2018-10-29,3930.293607550488
2018-10-30,3912.4230570383584
2018-10-31,3975.4580914819135
2018-11-01,4007.4743168179693
2018-11-02,4057.5278004859615
2018-11-05,4135.8587110417975
2018-11-06,4119.679476309049
2018-11-07,4167.403961565246
2018-11-08,4155.252637472987
2018-11-09,4122.619628878672
2018-11-12,4067.1316961326015
2018-11-13,4050.661288257868
2018-11-14,4064.9320148353304
2018-11-15,4101.041298800333
2018-11-16,4089.870990259268
2018-11-19,4104.689508840122
2018-11-20,4030.3894883400776
2018-11-21,4077.307134491036
2018-11-22,4109.05692520829
2018-11-23,4094.8070679859266
2018-11-26,4112.657281883332
2018-11-27,4128.547609468932
2018-11-28,4146.819775757574
2018-11-29,4165.577509193854
2018-11-30,4119.460556490183
2018-12-03,4189.937681155736
2018-12-04,4225.717370150172
2018-12-05,4191.896117997016
2018-12-06,4090.547469412341
2018-12-07,4107.8369656672185
2018-12-10,4017.4225723568393
2018-12-11,4054.9634857486794
2018-12-12,4099.029029737428
2018-12-13,4107.518268232606
2018-12-14,4080.92023700812
2018-12-17,4069.5303980901513
2018-12-18,4050.701334674023
2018-12-19,4072.652401088379
2018-12-20,4035.694971508803
2018-12-21,3991.224085036223
2018-12-24,3987.6997793511287
2018-12-25,3968.337566469406
2018-12-26,3969.8661328858866
2018-12-27,3969.9308435572734
2018-12-28,4010.889718065291
2018-12-31,4033.883659633985
2019-01-01,4033.8836596339843
2019-01-02,4028.429226286063
2019-01-03,4043.944183530115
2019-01-04,4132.1525459967825
2019-01-07,4142.180832215474
2019-01-08,4120.90994493946
2019-01-09,4145.463809126664
2019-01-10,4172.790403452391
2019-01-11,4199.191705398406
2019-01-14,4210.770353142621
2019-01-15,4225.115837121327
2019-01-16,4268.580213889652
2019-01-17,4237.52266425868
2019-01-18,4263.29389570616
2019-01-21,4249.158532010328
2019-01-22,4243.7419372146105
2019-01-23,4269.042421008922
2019-01-24,4280.996148431367
2019-01-25,4292.545991274283
2019-01-28,4255.662196095752
2019-01-29,4301.546870456635
2019-01-30,4281.217936506849
2019-01-31,4336.926855141798
2019-02-01,4329.90278971296
2019-02-04,4305.149972669612
2019-02-05,4348.835703983669
2019-02-06,4340.177929956575
2019-02-07,4271.920727586367
2019-02-08,4263.56233107269
2019-02-11,4242.930301304523
2019-02-12,4267.9597372542885
2019-02-13,4222.663490870573
2019-02-14,4144.7832574528875
2019-02-15,4186.764932745223
2019-02-18,4196.54629513879
2019-02-19,4179.1713832949845
2019-02-20,4229.0050406635155
2019-02-21,4234.029866447142
2019-02-22,4267.23078461285
2019-02-25,4286.681734043384
2019-02-26,4283.5859196588735
2019-02-27,4257.513486497105
2019-02-28,4218.308291834893
2019-03-01,4192.175208471698
2019-03-04,4202.760136120473
2019-03-05,4199.366162236604
2019-03-06,4200.278868101583
2019-03-07,4172.448184319243
2019-03-08,4174.998254496534
2019-03-11,4180.685358062039
2019-03-12,4182.451984971848
2019-03-13,4158.904148226896
2019-03-14,4165.987768865657
2019-03-15,4205.413858918644
2019-03-18,4238.564991107167
2019-03-19,4218.797720332899
2019-03-20,4216.098834683122
2019-03-21,4243.571615432404
2019-03-22,4212.233639763437
2019-03-25,4194.539358811782
2019-03-26,4189.480849980519
2019-03-27,4169.394052966211
2019-03-28,4180.023114316809
2019-03-29,4222.345610763517
2019-04-01,4300.603083290729
2019-04-02,4298.049392538217
2019-04-03,4317.1066955870465
2019-04-04,4312.250856301829
2019-04-05,4312.716913200949
2019-04-08,4311.288010594126
2019-04-09,4328.177185307067
2019-04-10,4396.451050976513
2019-04-11,4370.361303879846
2019-04-12,4376.822930690482
2019-04-15,4366.775135312376
2019-04-16,4402.918378513933
2019-04-17,4429.7403932188845
2019-04-18,4453.238124059931
2019-04-19,4453.704570215727
2019-04-22,4452.491927983477
2019-04-23,4460.693653448952
2019-04-24,4429.131641794232
2019-04-25,4438.859648162732
2019-04-26,4459.868963294587
2019-04-29,4443.263651263639
2019-04-30,4421.0126785193
2019-05-01,4406.352972488803
2019-05-02,4404.8209709151615
2019-05-03,4439.864818794542
2019-05-06,4383.86072767197
2019-05-07,4360.043397540475
2019-05-08,4351.064686207311
2019-05-09,4255.856179425043
2019-05-10,4284.748510449766
2019-05-13,4233.168519346855
2019-05-14,4270.917336747139
2019-05-15,4269.649875561201
2019-05-16,4279.318219692415
2019-05-17,4236.499045129307
2019-05-20,4228.159038530272
2019-05-21,4230.686899860939
2019-05-22,4256.599414386368
2019-05-23,4203.9648583432445
2019-05-24,4198.858603530966
2019-05-27,4227.867713322335
2019-05-28,4185.003709312106
2019-05-29,4230.301174608589
2019-05-30,4322.868036808574
2019-05-31,4342.438747843494
2019-06-03,4375.861973569281
2019-06-04,4313.625075252312
2019-06-05,4291.603099872449
2019-06-06,4285.331364579875
2019-06-07,4298.180860970072
2019-06-10,4384.371253484511
2019-06-11,4425.178068540714
2019-06-12,4406.148649256974
2019-06-13,4386.4989079095885
2019-06-14,4406.2902637247225
2019-06-17,4393.962387287869
2019-06-18,4476.219687658585
2019-06-19,4474.805208222691
2019-06-20,4519.250882588503
2019-06-21,4496.884684146635
2019-06-24,4438.781487950931
2019-06-25,4422.7072940608805
2019-06-26,4427.931514902729
2019-06-27,4453.262196855045
2019-06-28,4445.580580709217
2019-07-01,4492.631372621718
2019-07-02,4489.379503482318
2019-07-03,4501.11091693965
2019-07-04,4520.48277046462
2019-07-05,4512.907687138762
2019-07-08,4517.912785454044
2019-07-09,4490.084680369612
2019-07-10,4520.0353906185965
2019-07-11,4526.474758087225
2019-07-12,4508.218338415992
2019-07-15,4523.852768342982
2019-07-16,4556.861384894217
2019-07-17,4534.8414450358105
2019-07-18,4556.204269585175
2019-07-19,4560.300544372745
2019-07-22,4552.365955368964
2019-07-23,4577.77410883694
2019-07-24,4570.482155499482
2019-07-25,4546.382918060941
2019-07-26,4521.437715813225
2019-07-29,4535.87442696167
2019-07-30,4518.861957804821
2019-07-31,4505.5659754368635
2019-08-01,4476.558501517487
2019-08-02,4389.386598107459
2019-08-05,4264.002473826655
2019-08-06,4269.819783669434
2019-08-07,4255.529326749304
2019-08-08,4260.447796264012
2019-08-09,4239.700433738849
2019-08-12,4218.367478114661
2019-08-13,4236.571310676729
2019-08-14,4159.650203144941
2019-08-15,4183.135704103428
2019-08-16,4179.299351104869
2019-08-19,4188.777444899668
2019-08-20,4211.545298087284
2019-08-21,4230.761622196951
2019-08-22,4212.383883066991
2019-08-23,4201.0127908796285
2019-08-26,4156.716487011951
2019-08-27,4158.768328024244
2019-08-28,4176.231426633518
2019-08-29,4213.282357153765
2019-08-30,4287.577005556587
2019-09-02,4304.9629433686505
2019-09-03,4309.981646736734
2019-09-04,4343.43546247059
2019-09-05,4362.984980022168
2019-09-06,4384.739902820558
2019-09-09,4385.4220067688075
2019-09-10,4387.1623323029535
2019-09-11,4421.7367812532875
2019-09-12,4445.020652473328
2019-09-13,4459.023013281456
2019-09-16,4564.693388805641
2019-09-17,4477.465779103409
2019-09-18,4489.898555183078
2019-09-19,4475.518095290047
2019-09-20,4462.371911280474
2019-09-23,4422.952280973477
2019-09-24,4405.666157479941
2019-09-25,4391.651867637043
2019-09-26,4423.759215518152
2019-09-27,4401.686071262182
2019-09-30,4381.485005081994
2019-10-01,4355.829463372555
2019-10-02,4315.218726259411
2019-10-03,4298.42900775912
2019-10-04,4338.922188728671
2019-10-07,4349.623060862737
2019-10-08,4338.000495708937
2019-10-09,4327.664238861939
2019-10-10,4356.52640087731
2019-10-11,4410.878711990787
2019-10-14,4406.056676452092
2019-10-15,4405.95848989283
2019-10-16,4427.664812903671
2019-10-17,4434.04611318699
2019-10-18,4417.419152637851
2019-10-21,4438.138596899544
2019-10-22,4504.120372412147
2019-10-23,4511.367304142817
2019-10-24,4536.764731446073
2019-10-25,4537.0376231904465
2019-10-28,4528.667923563801
2019-10-29,4522.492434072383
2019-10-30,4487.34202724964
2019-10-31,4454.079591567541
2019-11-01,4477.8208193411565
2019-11-04,4536.900510222878
2019-11-05,4599.759548468455
2019-11-06,4598.2891424165155
2019-11-07,4631.034061365248
2019-11-08,4608.649916805174
2019-11-11,4581.604244558487
2019-11-12,4585.550846578771
2019-11-13,4566.967587743712
2019-11-14,4588.132449847382
2019-11-15,4587.264108542956
2019-11-18,4554.526307592205
2019-11-19,4582.112383748028
2019-11-20,4606.494902992962
2019-11-21,4580.930558161702
2019-11-22,4594.642550216597
2019-11-25,4581.988230081189
2019-11-26,4513.728583373261
2019-11-27,4530.371201254951
2019-11-28,4509.711526923819
2019-11-29,4513.540842069139
2019-12-02,4476.622393486631
2019-12-03,4443.917554507963
2019-12-04,4488.063864409959
2019-12-05,4482.401119736287
2019-12-06,4517.413355127666
2019-12-09,4516.811592341562
2019-12-10,4480.139723771559
2019-12-11,4520.128836578543
2019-12-12,4537.886671053327
2019-12-13,4562.04045099126
2019-12-16,4585.635166758626
2019-12-17,4605.0850307176615
2019-12-18,4655.351481660345
2019-12-19,4657.917216493929
2019-12-20,4652.670658997379
2019-12-23,4697.018236242506
2019-12-24,4693.599479508068
2019-12-25,4688.288362788576
2019-12-26,4681.035247071934
2019-12-27,4681.208257029965
2019-12-30,4678.19396805121
2019-12-31,4659.7526190698445
2020-01-01,4656.735059350661
2020-01-02,4692.651109718004
2020-01-03,4690.705852946758
2020-01-06,4633.016518106531
2020-01-07,4643.767944374982
2020-01-08,4669.397822528844
2020-01-09,4717.763073251641
2020-01-10,4723.580614116891
2020-01-13,4716.606590417987
2020-01-14,4738.971106563751
2020-01-15,4727.115058902239
2020-01-16,4740.68099320139
2020-01-17,4757.97856641924
2020-01-20,4765.0513854110495
2020-01-21,4741.903936234642
2020-01-22,4744.196307054297
2020-01-23,4721.753636580723
2020-01-24,4735.19045126399
2020-01-27,4633.165021985887
2020-01-28,4629.9149299120345
2020-01-29,4645.828317119362
2020-01-30,4607.600210431965
2020-01-31,4538.245558797642
2020-02-03,4526.808302992378
2020-02-04,4587.608206668648
2020-02-05,4616.312477562696
2020-02-06,4606.371309511868
2020-02-07,4582.475600931976
2020-02-10,4566.614810355028
2020-02-11,4590.296820005691
2020-02-12,4598.596119498604
2020-02-13,4605.183386703104
2020-02-14,4612.608981273504
2020-02-17,4625.498371713874
2020-02-18,4607.037189946283
2020-02-19,4665.283528950413
2020-02-20,4622.006292949889
2020-02-21,4596.556645531597
2020-02-24,4452.295073889192
2020-02-25,4387.884748500517
2020-02-26,4396.679012943401
2020-02-27,4227.722719103335
2020-02-28,4072.4216123811775
2020-03-02,4006.6311776985604
2020-03-03,4125.404519679498
2020-03-04,4153.510842716102
2020-03-05,4097.86574906069
2020-03-06,3976.192766879807
2020-03-09,3571.326497624681
2020-03-10,3656.948007996633
2020-03-11,3647.139317277844
2020-03-12,3400.848815694051
2020-03-13,3412.2502734803447
2020-03-16,3185.79974970131
2020-03-17,3228.3362692306227
2020-03-18,3103.1992493015514
2020-03-19,3198.8716990183625
2020-03-20,3274.679373141962
2020-03-23,3105.127528120454
2020-03-24,3246.72603205591
2020-03-25,3342.5036069833045
2020-03-26,3373.50175598615
2020-03-27,3237.4594992232824
2020-03-30,3217.5727427610836
2020-03-31,3304.483543377223
2020-04-01,3283.8508220389435
2020-04-02,3378.8962297896815
2020-04-03,3386.78144186703
2020-04-06,3461.2936644648084
2020-04-07,3530.0361704598085
2020-04-08,3539.542054664304
2020-04-09,3645.626696513331
2020-04-10,3641.5641316960428
2020-04-13,3602.0931549884785
2020-04-14,3641.181703175192
2020-04-15,3514.2513091700935
2020-04-16,3480.568541997523
2020-04-17,3487.0810866233305
2020-04-20,3468.6085933295008
2020-04-21,3380.2121442307716
2020-04-22,3464.097486123564
2020-04-23,3525.4428058981684
2020-04-24,3520.483567284139
2020-04-27,3551.215223353207
2020-04-28,3591.2161524683615
2020-04-29,3666.405209286307
2020-04-30,3631.3885248754837
2020-05-01,3574.349316875691
2020-05-04,3519.5880815955747
2020-05-05,3597.820293496881
2020-05-06,3555.939802608842
2020-05-07,3580.1620646699002
2020-05-08,3592.190630775116
2020-05-11,3583.032461351282
2020-05-12,3592.820976190756
2020-05-13,3566.5409906274363
2020-05-14,3549.4929155348277
2020-05-15,3554.0449778915518
2020-05-18,3640.6860730607314
2020-05-19,3659.496630836021
2020-05-20,3696.8527166951285
2020-05-21,3711.2398111252096
2020-05-22,3699.007166015118
2020-05-25,3706.1263501481394
2020-05-26,3734.5736107154976
2020-05-27,3735.612176005725
2020-05-28,3741.857558001218
2020-05-29,3682.8252247938603
2020-06-01,3744.153753847492
2020-06-02,3806.520184619241
2020-06-03,3858.5888215393775
2020-06-04,3811.459687450987
2020-06-05,3853.391473115492
2020-06-08,3865.620772843687
2020-06-09,3850.1844249356996
2020-06-10,3823.6838897482958
2020-06-11,3769.6043464752315
2020-06-12,3806.7230695834214
2020-06-15,3740.7201435103334
2020-06-16,3781.4670745419303
2020-06-17,3825.567829464271
2020-06-18,3802.4093682640773
2020-06-19,3844.05921727774
2020-06-22,3815.5381728074276
2020-06-23,3817.3132503168845
2020-06-24,3800.5754119716125
2020-06-25,3786.2104486807625
2020-06-26,3774.220839319911
2020-06-29,3759.7079262741167
2020-06-30,3733.869211695762
2020-07-01,3753.8309848911304
2020-07-02,3820.406812765973
2020-07-03,3803.0661616563825
2020-07-06,3808.4213313391647
2020-07-07,3811.1432736937527
2020-07-08,3803.397967103463
2020-07-09,3824.0713536611966
2020-07-10,3825.7388024227885
2020-07-13,3822.672428874664
2020-07-14,3786.2208427855785
2020-07-15,3804.0692960500664
2020-07-16,3797.3804923713424
2020-07-17,3801.3828432069
2020-07-20,3806.0342620764272
2020-07-21,3833.969620834836
2020-07-22,3812.6147609472973
2020-07-23,3807.8152780253504
2020-07-24,3790.0926507470704
2020-07-27,3800.039142287389
2020-07-28,3799.9707526627444
2020-07-29,3806.7175938998334
2020-07-30,3733.6003086305363
2020-07-31,3710.8898626663927
2020-08-03,3722.0684310494494
2020-08-04,3703.7012892423913
2020-08-05,3717.5031167297743
2020-08-06,3726.344666736341
2020-08-07,3721.555440685406
2020-08-10,3727.0360284955805
2020-08-11,3765.454194005412
2020-08-12,3787.005033025754
2020-08-13,3805.2482945861766
2020-08-14,3805.309049242421
2020-08-17,3789.2105435944277
2020-08-18,3798.557550116496
2020-08-19,3809.5205161676154
2020-08-20,3777.2706672624063
2020-08-21,3806.13484656147
2020-08-24,3849.9889036147465
2020-08-25,3832.846962097377
2020-08-26,3837.3329847746204
2020-08-27,3834.760232154645
2020-08-28,3809.73448583108
2020-08-31,3727.674363118088
2020-09-01,3752.933806242001
2020-09-02,3754.4732563631987
2020-09-03,3747.8009317334945
2020-09-04,3742.3958189835166
2020-09-07,3728.87969816708
2020-09-08,3730.7490839657207
2020-09-09,3778.0039578040714
2020-09-10,3767.6227410845204
2020-09-11,3787.701747137522
2020-09-14,3787.802003590541
2020-09-15,3820.1967363170675
2020-09-16,3842.6000973461273
2020-09-17,3840.6474177571135
2020-09-18,3806.408987204472
2020-09-21,3706.4696408775
2020-09-22,3731.896913126719
2020-09-23,3719.7377171752846
2020-09-24,3722.0096723303927
2020-09-25,3704.7327039126912
2020-09-28,3731.2369252404455
2020-09-29,3712.339793946223
2020-09-30,3748.9804829846194
2020-10-01,3764.4567564426798
2020-10-02,3776.081531576627
2020-10-05,3760.9987177874027
2020-10-06,3769.342335528068
2020-10-07,3764.0562583024944
2020-10-08,3797.0403485616075
2020-10-09,3795.8272542801656
2020-10-12,3810.2365957276857
2020-10-13,3795.5747105440164
2020-10-14,3803.075966696353
2020-10-15,3770.8101552440644
2020-10-16,3770.4268096188903
2020-10-19,3761.310515272491
2020-10-20,3752.8439306608034
2020-10-21,3756.718024732785
2020-10-22,3790.813827897862
2020-10-23,3805.7707142839504
2020-10-26,3756.693906279719
2020-10-27,3746.800401669943
2020-10-28,3674.123460910803
2020-10-29,3641.9931292873057
2020-10-30,3635.0686400435293
2020-11-02,3671.645430946772
2020-11-03,3718.005448082965
2020-11-04,3771.97047955493
2020-11-05,3822.6140132560968
2020-11-06,3834.3046826719215
2020-11-09,3964.2679503047416
2020-11-10,3975.805095742369
2020-11-11,4004.017377707982
2020-11-12,3984.5176757555987
2020-11-13,3968.415810105364
2020-11-16,4005.126950707062
2020-11-17,3984.811996266349
2020-11-18,4024.2152966527515
2020-11-19,3984.9118201442034
2020-11-20,3982.7837809672747
2020-11-23,3990.159265691519
2020-11-24,3998.5140425042036
2020-11-25,4006.698369302576
2020-11-26,4019.887161575338
2020-11-27,3989.1548385875562
2020-11-30,3933.638119413755
2020-12-01,3958.796608245312
2020-12-02,3951.6039181711008
2020-12-03,3948.8322999488296
2020-12-04,3973.2222386900953
2020-12-07,3990.964979723492
2020-12-08,3997.257292853791
2020-12-09,4011.4569010639334
2020-12-10,4009.7135305823012
2020-12-11,4015.7334035332983
2020-12-14,4016.182014698347
2020-12-15,4018.8246811771196
2020-12-16,4021.6889111356563
2020-12-17,4048.7191993550055
2020-12-18,4065.1019481624257
2020-12-21,3983.837292966918
2020-12-22,4014.56292177692
2020-12-23,4038.4350886313937
2020-12-24,4037.286224667277
2020-12-25,4038.6726097162064
2020-12-28,4035.423670684734
2020-12-29,4043.5027582290377
2020-12-30,4035.772562661399
2020-12-31,4032.2895896439436
2021-01-01,4032.2895896439436
2021-01-04,4046.4173484678577
2021-01-05,4049.201499886428
2021-01-06,4042.8867240410577
2021-01-07,4061.3730577711212
2021-01-08,4111.599653373012
2021-01-11,4147.717842503212
2021-01-12,4160.69110522458
2021-01-13,4182.4009687222615
2021-01-14,4203.950026440927
2021-01-15,4189.817773320728
2021-01-18,4220.255017682352
2021-01-19,4227.910749017379
2021-01-20,4234.111560935249
2021-01-21,4203.559610022066
2021-01-22,4154.774772579954
2021-01-25,4166.670503451459
2021-01-26,4162.628387857441
2021-01-27,4153.512340335343
2021-01-28,4140.951864529917
2021-01-29,4109.1253686418895
2021-02-01,4108.007104944521
2021-02-02,4164.286774968791
2021-02-03,4150.34829746151
2021-02-04,4181.331705985728
2021-02-05,4208.245440223273
2021-02-08,4224.770447792726
2021-02-09,4228.262125622446
2021-02-10,4214.82293852979
2021-02-11,4232.525856349044
2021-02-12,4253.615097593401
2021-02-15,4298.6252620649375
2021-02-16,4276.847879538846
2021-02-17,4243.7652744004845
2021-02-18,4202.523266298315
2021-02-19,4207.8750671999
2021-02-22,4188.181837017104
2021-02-23,4180.901835137875
2021-02-24,4178.38961810597
2021-02-25,4147.535287664407
2021-02-26,4137.93561541381
2021-03-01,4208.687757514369
2021-03-02,4222.263731854222
2021-03-03,4221.295532535629
2021-03-04,4218.092929575475
2021-03-05,4235.927877235784
2021-03-08,4258.7433835247275
2021-03-09,4301.6689377340645
2021-03-10,4338.913643269566
2021-03-11,4352.253527875186
2021-03-12,4348.269739362517
2021-03-15,4388.637875451355
2021-03-16,4410.650771595345
2021-03-17,4356.156786170421
2021-03-18,4350.290827364686
2021-03-19,4343.509582203586
2021-03-22,4321.244554211024
2021-03-23,4319.00429923635
2021-03-24,4323.591930505186
2021-03-25,4316.1347187901965
2021-03-26,4351.779351038726
2021-03-29,4407.593447230883
2021-03-30,4439.293940862609
2021-03-31,4462.309575076478
2021-04-01,4463.086557121578
2021-04-02,4465.738886729316
2021-04-05,4455.668746969188
2021-04-06,4443.122305103521
2021-04-07,4420.445586673396
2021-04-08,4428.544594606116
2021-04-09,4414.63031379656
2021-04-12,4411.708667247285
2021-04-13,4410.027076214669
2021-04-14,4439.677406107054
2021-04-15,4484.109649119477
2021-04-16,4495.429191146471
2021-04-19,4479.107926792534
2021-04-20,4441.165115522681
2021-04-21,4448.199857012278
2021-04-22,4469.593980507398
2021-04-23,4457.4356116362505
2021-04-26,4481.1659585759735
2021-04-27,4468.5813175489375
2021-04-28,4483.723033638016
2021-04-29,4463.427202571989
2021-04-30,4445.780155672438
2021-05-03,4434.9598372221335
2021-05-04,4447.335357043986
2021-05-05,4489.586355032654
2021-05-06,4509.212867682634
2021-05-07,4516.059076040998
2021-05-10,4534.391054067109
2021-05-11,4523.194749416046
2021-05-12,4543.554366227621
2021-05-13,4527.337238196904
2021-05-14,4522.913207042353
2021-05-17,4546.549854226776
2021-05-18,4558.009899003602
2021-05-19,4532.357124407162
2021-05-20,4547.032157252148
2021-05-21,4562.419140938913
2021-05-24,4550.86697836588
2021-05-25,4574.489200235066
2021-05-26,4585.6425468103225
2021-05-27,4606.511783999437
2021-05-28,4631.444560872961
2021-05-31,4625.0576035527865
2021-06-01,4645.516528658538
2021-06-02,4698.3301303852795
2021-06-03,4722.901329818834
2021-06-04,4731.695219858855
2021-06-07,4716.630887677821
2021-06-08,4719.914199111535
2021-06-09,4738.112561663971
2021-06-10,4746.609649294788
2021-06-11,4752.316434379693
2021-06-14,4770.161362082936
2021-06-15,4733.60935641718
2021-06-16,4743.326221734815
2021-06-17,4757.711952396265
2021-06-18,4748.027623679124
2021-06-21,4721.684863078058
2021-06-22,4717.628074276121
2021-06-23,4724.641329786418
2021-06-24,4727.634771168189
2021-06-25,4728.284745633148
2021-06-28,4721.585778590043
2021-06-29,4727.500541339579
2021-06-30,4741.117258607016
2021-07-01,4730.050933917526
2021-07-02,4747.483584203958
2021-07-05,4748.439221056449
2021-07-06,4736.957004517428
2021-07-07,4769.392797541716
2021-07-08,4715.540595208956
2021-07-09,4728.048784839704
2021-07-12,4717.408421101061
2021-07-13,4716.386706180259
2021-07-14,4722.80654402362
2021-07-15,4715.667881968795
2021-07-16,4718.88884743439
2021-07-19,4661.277371924646
2021-07-20,4678.130706632178
2021-07-21,4682.255806141248
2021-07-22,4699.717602741814
2021-07-23,4703.976461882928
2021-07-26,4695.001272981688
2021-07-27,4695.089615138034
2021-07-28,4728.904986459035
2021-07-29,4762.3322064548
2021-07-30,4762.643858223269
2021-08-02,4798.556145853038
2021-08-03,4827.038757593975
2021-08-04,4825.1136971228225
2021-08-05,4851.1765126923265
2021-08-06,4837.778652872781
2021-08-09,4845.0398246782115
2021-08-10,4873.10873063531
2021-08-11,4886.375904598795
2021-08-12,4892.9019953212
2021-08-13,4876.029325461714
2021-08-16,4902.948482472936
2021-08-17,4952.419206196073
2021-08-18,4941.351696872426
2021-08-19,4885.841537934493
2021-08-20,4868.865494109181
2021-08-23,4883.981377677458
2021-08-24,4913.233380599246
2021-08-25,4913.285331630689
2021-08-26,4901.069668440274
2021-08-27,4921.945114036648
2021-08-30,4955.076188319053
2021-08-31,4992.612931252301
2021-09-01,4984.606772195001
2021-09-02,4973.460291320737
2021-09-03,4974.386902840273
2021-09-06,4984.115640527073
2021-09-07,4987.241408520894
2021-09-08,5001.563547083067
2021-09-09,5003.761666097529
2021-09-10,4987.092206566788
2021-09-13,5017.502707864932
2021-09-14,5017.729490890944
2021-09-15,5020.058463050498
2021-09-16,5014.538499561149
2021-09-17,5022.406593377169
2021-09-20,4967.2926438552395
2021-09-21,4984.25372259742
2021-09-22,5026.529615708782
2021-09-23,5042.714189229487
2021-09-24,5023.365019997673
2021-09-27,5042.472199500929
2021-09-28,5038.595252398715
2021-09-29,5062.922738904748
2021-09-30,5104.8504361162595
2021-10-01,5098.538140934023
2021-10-04,5073.78048584765
2021-10-05,5129.321030312668
2021-10-06,5149.801382676746
2021-10-07,5175.099770828402
2021-10-08,5156.604196982996
2021-10-11,5171.347602031043
2021-10-12,5188.905970708576
2021-10-13,5197.046399380358
2021-10-14,5213.592204303827
2021-10-15,5240.147252658108
2021-10-18,5239.659254877205
2021-10-19,5248.489977555462
2021-10-20,5268.998772486084
2021-10-21,5238.58078321006
2021-10-22,5233.644992805225
2021-10-25,5274.941226804304
2021-10-26,5266.18042638645
2021-10-27,5225.560259420428
2021-10-28,5191.009758623412
2021-10-29,5200.232414591898
2021-11-01,5193.8006722184045
2021-11-02,5213.213510168913
2021-11-03,5205.033732264088
2021-11-04,5258.931138267782
2021-11-05,5260.321343810519
2021-11-08,5275.301209602851
2021-11-09,5271.823548711247
2021-11-10,5286.352895149459
2021-11-11,5342.779409242222
2021-11-12,5296.958569935088
2021-11-15,5316.58020140669
2021-11-16,5317.82424315876
2021-11-17,5334.58387279365
2021-11-18,5270.055484082408
2021-11-19,5245.248279871045
2021-11-22,5167.353974005948
2021-11-23,5163.705886495153
2021-11-24,5187.574300145045
2021-11-25,5190.836868959062
2021-11-26,5035.630107873766
2021-11-29,5046.117155071081
2021-11-30,5058.205349525931
2021-12-01,5094.837033107658
2021-12-02,5116.854178545268
2021-12-03,5104.497475005391
2021-12-06,5143.5412676882
2021-12-07,5197.831877438168
2021-12-08,5143.15433429707
2021-12-09,5154.736182295462
2021-12-10,5127.071211031943
2021-12-13,5115.113787363597
2021-12-14,5123.86870580105
2021-12-15,5138.358875675609
2021-12-16,5173.869602611772
2021-12-17,5177.47315998026
2021-12-20,5122.2835215964515
2021-12-21,5155.623318352092
2021-12-22,5142.369220914436
2021-12-23,5182.733531453378
2021-12-24,5176.950384739056
2021-12-27,5171.068253814954
2021-12-28,5194.257855149579
2021-12-29,5154.527461178606
2021-12-30,5178.004871580285
2021-12-31,5154.6010851481815
2022-01-03,5218.44026201773
2022-01-04,5220.921172017695
2022-01-05,5221.807185853866
2022-01-06,5205.635550260654
2022-01-07,5193.819735720215
2022-01-10,5221.970375048851
2022-01-11,5268.5411135444465
2022-01-12,5298.571000730141
2022-01-13,5271.853533169564
2022-01-14,5262.563540892109
2022-01-17,5281.308317345735
2022-01-18,5232.00517985811
2022-01-19,5284.906922623361
2022-01-20,5318.067775948311
2022-01-21,5294.0524815784
2022-01-24,5179.285009403014
2022-01-25,5215.339037904996
2022-01-26,5230.116933993356
2022-01-27,5315.586856533992
2022-01-28,5299.155405865888
2022-01-31,5329.128497436452
2022-02-01,5346.785147198663
2022-02-02,5319.486471129307
2022-02-03,5254.481600390689
2022-02-04,5226.693424621463
2022-02-07,5250.134709742064
2022-02-08,5313.858739146525
2022-02-09,5346.356615910598
2022-02-10,5374.137349120921
2022-02-11,5364.329229875331
2022-02-14,5358.470682826707
2022-02-15,5415.472384837768
2022-02-16,5468.778307483965
2022-02-17,5433.121424877375
2022-02-18,5389.595979264532
2022-02-21,5281.325722529867
2022-02-22,5283.723641568929
2022-02-23,5273.679216339568
2022-02-24,4986.382285251427
2022-02-25,5109.125936636836
2022-02-28,4964.161011174916
2022-03-01,5031.675462021782
2022-03-02,5087.431791437998
2022-03-03,5153.217592601746
2022-03-04,5085.001471750444
2022-03-07,4996.577402757882
2022-03-08,5051.10820531115
2022-03-09,4623.546650245941
2022-03-10,4647.733940410903
2022-03-11,4683.2030800149705
2022-03-14,4642.473806713165
2022-03-15,4606.212362562135
2022-03-16,4695.9377977970325
2022-03-17,4685.848478796127
2022-03-18,4700.758647884942
2022-03-21,4700.893261272106
2022-03-22,4737.890743696248
2022-03-23,4768.119826185955
2022-03-24,4789.6094489458155
2022-03-25,4799.557658234478
2022-03-28,4827.240465617256
2022-03-29,4822.236283710932
2022-03-30,4796.1778766519255
2022-03-31,4811.27778249694
2022-04-01,4856.23246148452
2022-04-04,4892.2591064225435
2022-04-05,4915.977510241482
2022-04-06,4953.787286706591
2022-04-07,4949.224197230386
2022-04-08,4985.289670922315
2022-04-11,5014.049029079902
2022-04-12,5009.117424499814
2022-04-13,4991.8034421862085
2022-04-14,5000.857304336576
2022-04-15,5001.4960725580895
2022-04-18,4980.805197832767
2022-04-19,4940.598638799804
