Date,EM MINIMUM VOLATILITY (EUR) 2011
2012-02-09,1113.2500684190295
2012-02-10,1109.5742919635081
2012-02-13,1114.3640935995413
2012-02-14,1117.6435739913204
2012-02-15,1131.9467133562284
2012-02-16,1124.789825455381
2012-02-17,1128.1211418756354
2012-02-20,1123.2735420403867
2012-02-21,1122.6504817988473
2012-02-22,1127.4369324549252
2012-02-23,1120.2403396220923
2012-02-24,1113.5385532753482
2012-02-27,1112.7928393322168
2012-02-28,1118.963683175125
2012-02-29,1134.856503331558
2012-03-01,1136.1637513550056
2012-03-02,1149.6337484237101
2012-03-05,1137.3559292606199
2012-03-06,1132.9625365549955
2012-03-07,1128.5469177734915
2012-03-08,1128.442159238798
2012-03-09,1146.876532850811
2012-03-12,1138.7954624995027
2012-03-13,1152.5109159792503
2012-03-14,1160.7209146385471
2012-03-15,1157.9285714400598
2012-03-16,1148.5136573341483
2012-03-19,1143.7500741572442
2012-03-20,1137.8469688186244
2012-03-21,1139.2767056457915
2012-03-22,1134.6980652243751
2012-03-23,1129.6562910952723
2012-03-26,1127.1346073589702
2012-03-27,1136.6678698393512
2012-03-28,1130.747442562071
2012-03-29,1122.9000322292363
2012-03-30,1132.6450060918219
2012-04-02,1138.20639051288
2012-04-03,1140.5320193970651
2012-04-04,1145.9189747912533
2012-04-05,1146.9313448803446
2012-04-06,1146.1729149390967
2012-04-09,1138.4263317896607
2012-04-10,1131.5978519236303
2012-04-11,1129.2201489905253
2012-04-12,1130.0310342250668
2012-04-13,1139.1849652657247
2012-04-16,1136.0944389527563
2012-04-17,1131.7445997201992
2012-04-18,1135.6843571721304
2012-04-19,1135.7347159835517
2012-04-20,1133.2287173375917
2012-04-23,1132.9998896484217
2012-04-24,1129.4975565408222
2012-04-25,1133.3111064834704
2012-04-26,1134.1102941138467
2012-04-27,1135.7690651545697
2012-04-30,1145.7101797117248
2012-05-01,1146.1047201109525
2012-05-02,1157.861810334191
2012-05-03,1154.2610760737332
2012-05-04,1154.1144185497974
2012-05-07,1151.556800911727
2012-05-08,1151.9167850383312
2012-05-09,1141.8119682823735
2012-05-10,1143.4524795536959
2012-05-11,1139.1647261906555
2012-05-14,1130.9590926923333
2012-05-15,1129.8828175098984
2012-05-16,1117.365838693304
2012-05-17,1119.7202647311751
2012-05-18,1104.0338292517295
2012-05-21,1102.1835746035754
2012-05-22,1108.8162025721551
2012-05-23,1101.6218456172855
2012-05-24,1106.7177792604016
2012-05-25,1111.7995442076644
2012-05-28,1116.4245600667875
2012-05-29,1122.1651014322294
2012-05-30,1118.7286448428483
2012-05-31,1128.645982023794
2012-06-01,1119.3750888672384
2012-06-04,1100.7331628453849
2012-06-05,1106.6729376279343
2012-06-06,1121.2480482056144
2012-06-07,1124.3235550860336
2012-06-08,1127.1482024219285
2012-06-11,1131.1296596030982
2012-06-12,1135.207617992654
2012-06-13,1129.4444733540504
2012-06-14,1122.7132549231985
2012-06-15,1127.0590771757206
2012-06-18,1140.2156876871084
2012-06-19,1141.392130518617
2012-06-20,1145.6736826682313
2012-06-21,1142.1516103792233
2012-06-22,1134.7244904517045
2012-06-25,1133.854058374367
2012-06-26,1137.198618931146
2012-06-27,1148.0975554591594
2012-06-28,1145.8221017775795
2012-06-29,1148.2697598927953
2012-07-02,1163.028695935538
2012-07-03,1173.9856969441325
2012-07-04,1178.803614871675
2012-07-05,1191.880563533506
2012-07-06,1191.0743983350956
2012-07-09,1184.787787170568
2012-07-10,1192.0653303756917
2012-07-11,1194.2136166743942
2012-07-12,1183.0660249282778
2012-07-13,1188.132808217219
2012-07-16,1191.924555660015
2012-07-17,1200.3963803192748
2012-07-18,1194.891787857075
2012-07-19,1202.0822567683272
2012-07-20,1208.1129207563579
2012-07-23,1194.2081991268196
2012-07-24,1194.7457041578466
2012-07-25,1188.5754756810616
2012-07-26,1178.582892382272
2012-07-27,1195.392190908347
2012-07-30,1212.150233335059
2012-07-31,1211.3562128834967
2012-08-01,1215.7073533337848
2012-08-02,1220.7951404411922
2012-08-03,1212.7940751298465
2012-08-06,1214.5024150393783
2012-08-07,1209.5235361177747
2012-08-08,1217.590601720082
2012-08-09,1231.925288836791
2012-08-10,1230.4107481975323
2012-08-13,1220.8007324823434
2012-08-14,1232.2612789051136
2012-08-15,1232.5612647885912
2012-08-16,1226.5017303641325
2012-08-17,1226.3402857038113
2012-08-20,1220.561480524367
2012-08-21,1216.2657933974147
2012-08-22,1213.531700722341
2012-08-23,1210.8840167425572
2012-08-24,1207.5338250925763
2012-08-27,1207.9167161256685
2012-08-28,1197.7113651372472
2012-08-29,1199.2613978210888
2012-08-30,1196.144003485065
2012-08-31,1191.9453018383156
2012-09-03,1200.816647781172
2012-09-04,1197.7368143017936
2012-09-05,1185.6102858354584
2012-09-06,1191.7637530439686
2012-09-07,1190.1275828614005
2012-09-10,1190.544394653774
2012-09-11,1187.243151717069
2012-09-12,1184.796328507431
2012-09-13,1184.4141181436698
2012-09-14,1187.6032029528096
2012-09-17,1183.4455247390522
2012-09-18,1187.7405794903473
2012-09-19,1192.9540530947859
2012-09-20,1193.944594448785
2012-09-21,1200.6089527107254
2012-09-24,1200.9600280089007
2012-09-25,1197.79155227699
2012-09-26,1198.9013603457058
2012-09-27,1204.7905915148708
2012-09-28,1212.0170829772703
2012-10-01,1205.7030518197837
2012-10-02,1205.557618392904
2012-10-03,1207.9703336474308
2012-10-04,1202.780335999073
2012-10-05,1198.478289100126
2012-10-08,1196.969044421236
2012-10-09,1204.262771979544
2012-10-10,1203.140301973276
2012-10-11,1199.6394320696584
2012-10-12,1202.3884629858178
2012-10-15,1203.2765027940043
2012-10-16,1201.4451354544362
2012-10-17,1197.5353120295915
2012-10-18,1199.4568228545947
2012-10-19,1197.9778795046793
2012-10-22,1196.4312371306687
2012-10-23,1197.890335400414
2012-10-24,1196.0431380026932
2012-10-25,1205.4725624650853
2012-10-26,1200.3549338281373
2012-10-29,1202.6367323251966
2012-10-30,1200.2630267639865
2012-10-31,1201.1854565571616
2012-11-01,1206.797814241533
2012-11-02,1216.8589627771325
2012-11-05,1220.6485504803982
2012-11-06,1222.001981450356
2012-11-07,1226.9224697883583
2012-11-08,1222.7758346723542
2012-11-09,1223.5465055141249
2012-11-12,1223.3420725159715
2012-11-13,1219.4905718218438
2012-11-14,1215.0912303551763
2012-11-15,1204.350121123651
2012-11-16,1208.7520155979657
2012-11-19,1203.8128711565107
2012-11-20,1206.222721096266
2012-11-21,1204.1648453877513
2012-11-22,1201.1539445246103
2012-11-23,1202.6416356943553
2012-11-26,1204.4955339813193
2012-11-27,1206.3537608524018
2012-11-28,1205.5906676267127
2012-11-29,1208.9277266895867
2012-11-30,1209.958223240433
2012-12-03,1205.3296121116089
2012-12-04,1204.6760214029516
2012-12-05,1212.269085809865
2012-12-06,1222.9121298611392
2012-12-07,1229.4824710159385
2012-12-10,1232.1303547304587
2012-12-11,1233.93827400218
2012-12-12,1234.4012778017739
2012-12-13,1228.4095662238474
2012-12-14,1226.494075711116
2012-12-17,1222.8132785506784
2012-12-18,1224.1251671306682
2012-12-19,1226.6147693110331
2012-12-20,1225.4551230035556
2012-12-21,1224.037480374199
2012-12-24,1222.5931250728177
2012-12-25,1224.2549824367725
2012-12-26,1224.6369920832715
2012-12-27,1227.6189062015844
2012-12-28,1232.3028366037
2012-12-31,1235.6045618861408
2013-01-01,1235.7855766955036
2013-01-02,1244.2330917851402
2013-01-03,1259.2207619578376
2013-01-04,1261.2135211250074
2013-01-07,1256.9910062539445
2013-01-08,1256.6496901803023
2013-01-09,1260.6410288458371
2013-01-10,1245.559310894093
2013-01-11,1231.4480604770781
2013-01-14,1235.259058043534
2013-01-15,1234.0231028380258
2013-01-16,1236.8447547168134
2013-01-17,1234.9966444675795
2013-01-18,1249.9306490125819
2013-01-21,1245.805435135941
2013-01-22,1246.2851226213688
2013-01-23,1242.9962959032966
2013-01-24,1232.959928361611
2013-01-25,1225.0702125789205
2013-01-28,1220.2142223690253
2013-01-29,1222.6266912687931
2013-01-30,1214.3977697862929
2013-01-31,1215.5195100145916
2013-02-01,1211.6668128547228
2013-02-04,1229.0747607697697
2013-02-05,1230.45308695065
2013-02-06,1225.193844552931
2013-02-07,1237.0955126360973
2013-02-08,1234.8667349561672
2013-02-11,1234.676927842213
2013-02-12,1225.341371630843
2013-02-13,1235.602721244713
2013-02-14,1244.0762535528102
2013-02-15,1242.161222058346
2013-02-18,1242.420407301884
2013-02-19,1240.2817752121623
2013-02-20,1244.7568755717693
2013-02-21,1246.374090512968
2013-02-22,1256.296006023032
2013-02-25,1252.9490850505827
2013-02-26,1255.7539644625663
2013-02-27,1255.5582812081045
2013-02-28,1269.093250598618
2013-03-01,1278.3751183942582
2013-03-04,1268.7745804802785
2013-03-05,1274.390280154948
2013-03-06,1283.9275642025264
2013-03-07,1273.3599795427403
2013-03-08,1290.3659475931918
2013-03-11,1283.46606558442
2013-03-12,1279.7905611984174
2013-03-13,1282.965368900791
2013-03-14,1277.0645348465355
2013-03-15,1264.1709064846134
2013-03-18,1266.8860227772493
2013-03-19,1270.939977597582
2013-03-20,1262.884627396292
2013-03-21,1261.4496165794285
2013-03-22,1246.0898806302646
2013-03-25,1266.6394443012025
2013-03-26,1275.8413099586019
2013-03-27,1290.055787845269
2013-03-28,1286.8699976875516
2013-03-29,1289.823258514564
2013-04-01,1285.8949225051522
2013-04-02,1289.657912829655
2013-04-03,1285.2577467644235
2013-04-04,1280.1614688257514
2013-04-05,1258.7939235507486
2013-04-08,1255.721908127294
2013-04-09,1259.0715179113035
2013-04-10,1264.2453297510333
2013-04-11,1270.7078065325775
2013-04-12,1270.9000165363786
2013-04-15,1256.0500623495057
2013-04-16,1258.7444988040402
2013-04-17,1265.9372846314725
2013-04-18,1259.24418794438
2013-04-19,1269.7882221129244
2013-04-22,1274.380102454819
2013-04-23,1272.7220090236603
2013-04-24,1280.1026106097409
2013-04-25,1288.7356343000833
2013-04-26,1282.8839817304479
2013-04-29,1282.8916399240447
2013-04-30,1286.635663886329
2013-05-01,1284.7890045157312
2013-05-02,1298.2408430858486
2013-05-03,1296.1986428705848
2013-05-06,1309.8028335276645
2013-05-07,1313.9783959216393
2013-05-08,1315.531330757833
2013-05-09,1321.7996165831619
2013-05-10,1322.4849266524566
2013-05-13,1318.6276433209237
2013-05-14,1323.904836681381
2013-05-15,1336.6851931091135
2013-05-16,1330.8842792575012
2013-05-17,1340.6054293711918
2013-05-20,1335.4969237071693
2013-05-21,1332.9435195597437
2013-05-22,1329.3139307466126
2013-05-23,1307.4668598147323
2013-05-24,1307.190429660145
2013-05-27,1304.5486788446165
2013-05-28,1316.4992454677247
2013-05-29,1297.4416065272599
2013-05-30,1275.8908649560194
2013-05-31,1272.1741276225073
2013-06-03,1255.2459997048284
2013-06-04,1260.168161486788
2013-06-05,1249.3994822899867
2013-06-06,1233.1345648359581
2013-06-07,1232.3281592000922
2013-06-10,1223.507568872612
2013-06-11,1196.4385308138308
2013-06-12,1192.9956345206801
2013-06-13,1182.5291759429654
2013-06-14,1193.1788171241199
2013-06-17,1197.4821592869166
2013-06-18,1188.7373169994023
2013-06-19,1182.7721373644317
2013-06-20,1160.746897930534
2013-06-21,1152.7193084063254
2013-06-24,1141.0204531105999
2013-06-25,1146.4607954895453
2013-06-26,1173.7588799883333
2013-06-27,1191.123617090987
2013-06-28,1222.0868256803205
2013-07-01,1216.7190940119622
2013-07-02,1213.6626793008413
2013-07-03,1200.152499911603
2013-07-04,1214.6534326778972
2013-07-05,1218.6759306976053
2013-07-08,1198.667966082272
2013-07-09,1214.6933251525782
2013-07-10,1213.4402781290466
2013-07-11,1220.6571684065163
2013-07-12,1224.017936912005
2013-07-15,1231.3579883379612
2013-07-16,1225.5756855415357
2013-07-17,1233.6852119959963
2013-07-18,1233.195503918392
2013-07-19,1222.041069298922
2013-07-22,1220.1198256051225
2013-07-23,1236.1080720508983
2013-07-24,1231.2752150176136
2013-07-25,1224.872143783963
2013-07-26,1223.6674463010145
2013-07-29,1215.13010513243
2013-07-30,1215.5313223409053
2013-07-31,1207.1069801770163
2013-08-01,1214.354444854986
2013-08-02,1212.6820463193694
2013-08-05,1220.4346418899515
2013-08-06,1206.029324103848
2013-08-07,1199.205982552337
2013-08-08,1201.1576340762856
2013-08-09,1205.1125204214209
2013-08-12,1215.6541973042729
2013-08-13,1227.0181366623847
2013-08-14,1224.6260543325413
2013-08-15,1214.9754997176506
2013-08-16,1205.8799981894347
2013-08-19,1186.0350768466828
2013-08-20,1166.6748190572862
2013-08-21,1164.6984647273528
2013-08-22,1158.6724079484457
2013-08-23,1160.8679802785252
2013-08-26,1161.7596619853077
2013-08-27,1143.8156977205374
2013-08-28,1139.5653677624623
2013-08-29,1161.0219772662354
2013-08-30,1180.200675808072
2013-09-02,1185.5685121387698
2013-09-03,1184.6801532427442
2013-09-04,1176.8238700127774
2013-09-05,1191.40020610609
2013-09-06,1198.199579393071
2013-09-09,1211.202636796282
2013-09-10,1225.6546852694478
2013-09-11,1227.6870185754099
2013-09-12,1226.603268684844
2013-09-13,1225.9060163041931
2013-09-16,1231.2469783841086
2013-09-17,1235.79724593274
2013-09-18,1231.3963506949538
2013-09-19,1241.1777597910338
2013-09-20,1235.5609258772558
2013-09-23,1243.1034898143382
2013-09-24,1236.3791837462386
2013-09-25,1235.1011798267916
2013-09-26,1228.552444764452
2013-09-27,1221.8767504475657
2013-09-30,1211.6531869706303
2013-10-01,1220.4066369729906
2013-10-02,1219.1613826131756
2013-10-03,1226.1907747387895
2013-10-04,1230.8983670218347
2013-10-07,1229.7333944841303
2013-10-08,1228.4518385261479
2013-10-09,1231.0534229966286
2013-10-10,1241.035971217122
2013-10-11,1243.8368891062037
2013-10-14,1238.987521552342
2013-10-15,1254.7829973605571
2013-10-16,1255.4265634815883
2013-10-17,1243.6446019699033
2013-10-18,1248.337016216003
2013-10-21,1249.6186059085342
2013-10-22,1243.5843987376472
2013-10-23,1240.0220095706188
2013-10-24,1238.624172762096
2013-10-25,1234.7821238236538
2013-10-28,1240.5928612568275
2013-10-29,1240.7115102533874
2013-10-30,1248.3752071449926
2013-10-31,1251.4655423801178
2013-11-01,1253.2672756955121
2013-11-04,1247.2926994144777
2013-11-05,1242.9086779431286
2013-11-06,1240.888781650194
2013-11-07,1245.977646955041
2013-11-08,1233.0262227741864
2013-11-11,1220.5319408079797
2013-11-12,1216.3629376347726
2013-11-13,1208.1120383828336
2013-11-14,1214.706859829406
2013-11-15,1222.2949015380568
2013-11-18,1234.3891574415663
2013-11-19,1232.893430002908
2013-11-20,1234.665089009418
2013-11-21,1219.83579262922
2013-11-22,1217.4894240332376
2013-11-25,1221.3586136378826
2013-11-26,1212.4729000870352
2013-11-27,1212.7689859666311
2013-11-28,1214.3925755868029
2013-11-29,1221.0324438343014
2013-12-02,1223.0815855621113
2013-12-03,1210.6673851723358
2013-12-04,1204.2929074384656
2013-12-05,1197.4479891296123
2013-12-06,1197.417860069008
2013-12-09,1203.463458920945
2013-12-10,1198.7217855625527
2013-12-11,1190.5268675316122
2013-12-12,1181.993868804446
2013-12-13,1182.8682145835458
2013-12-16,1179.265787857678
2013-12-17,1185.5018396842004
2013-12-18,1182.8772926081372
2013-12-19,1189.7824390233866
2013-12-20,1186.9815836004364
2013-12-23,1186.880795957407
2013-12-24,1193.9332603930811
2013-12-25,1194.778506554412
2013-12-26,1193.167739142599
2013-12-27,1188.8036622540615
2013-12-30,1191.9599566156871
2013-12-31,1195.955417170272
2014-01-01,1196.043908806045
2014-01-02,1198.7161594556724
2014-01-03,1189.322459769232
2014-01-06,1179.8791341500787
2014-01-07,1180.6455828156681
2014-01-08,1182.5481722962354
2014-01-09,1174.3555167402142
2014-01-10,1171.0269925391528
2014-01-13,1181.3927754433507
2014-01-14,1174.4641016109617
2014-01-15,1182.742096442431
2014-01-16,1180.8318419895174
2014-01-17,1181.8055003574211
2014-01-20,1177.5381795760998
2014-01-21,1180.4119742608577
2014-01-22,1185.077585474946
2014-01-23,1165.0370111451352
2014-01-24,1150.1545363555176
2014-01-27,1127.4512848715162
2014-01-28,1131.483124150208
2014-01-29,1135.279090860429
2014-01-30,1139.3411115021838
2014-01-31,1146.352664014876
2014-02-03,1136.4838330160721
2014-02-04,1126.0206303568273
2014-02-05,1121.8712556532264
2014-02-06,1128.6101903723327
2014-02-07,1137.9683348259775
2014-02-10,1133.408471986454
2014-02-11,1136.9343596891997
2014-02-12,1156.1315130192957
2014-02-13,1144.9013701208426
2014-02-14,1153.1463514754807
2014-02-17,1158.6509214841494
2014-02-18,1149.8776637041422
2014-02-19,1149.9247152732241
2014-02-20,1145.1895610805764
2014-02-21,1149.8907998948557
2014-02-24,1151.259038786565
2014-02-25,1147.702424256821
2014-02-26,1153.8003220379535
2014-02-27,1159.80238973925
2014-02-28,1158.5375941351929
2014-03-03,1147.7479991707453
2014-03-04,1155.789251118353
2014-03-05,1159.2646663139412
2014-03-06,1163.2039429813226
2014-03-07,1156.8408187210878
2014-03-10,1142.6839662808839
2014-03-11,1148.6163705307954
2014-03-12,1134.192639523943
2014-03-13,1137.2477230122392
2014-03-14,1130.2488897328535
2014-03-17,1136.9354148482582
2014-03-18,1145.688941464802
2014-03-19,1142.7494223012268
2014-03-20,1144.1318497868886
2014-03-21,1144.8974875135634
2014-03-24,1151.3341527881075
2014-03-25,1158.273059066625
2014-03-26,1164.7708174013064
2014-03-27,1176.1979260367368
2014-03-28,1185.33241330994
2014-03-31,1191.1727512012105
2014-04-01,1197.5804185050356
2014-04-02,1200.494451403153
2014-04-03,1200.394604834488
2014-04-04,1203.7783536928566
2014-04-07,1202.5291889683758
2014-04-08,1205.3952410204843
2014-04-09,1211.026676192007
2014-04-10,1214.7650438658718
2014-04-11,1209.7783446233313
2014-04-14,1210.9078133274986
2014-04-15,1202.2364055111802
2014-04-16,1203.429822583519
2014-04-17,1208.2829859803091
2014-04-18,1209.2350931457686
2014-04-21,1210.627711469275
2014-04-22,1212.3705214203753
2014-04-23,1204.875871892454
2014-04-24,1205.8975362561098
2014-04-25,1194.9878872109048
2014-04-28,1194.6568605072055
2014-04-29,1205.3056980706324
2014-04-30,1203.0047768962168
2014-05-01,1203.3156029895947
2014-05-02,1212.1321153893084
2014-05-05,1207.3040986245715
2014-05-06,1203.6531099682263
2014-05-07,1203.991400565093
2014-05-08,1214.823635925903
2014-05-09,1224.3581891013976
2014-05-12,1227.7049540991804
2014-05-13,1236.1877412173512
2014-05-14,1244.878278323936
2014-05-15,1239.3131656400972
2014-05-16,1244.4581785996509
2014-05-19,1246.1236289347642
2014-05-20,1241.922188129461
2014-05-21,1246.2878453122687
2014-05-22,1260.7618014594304
2014-05-23,1263.4608426027905
2014-05-26,1258.0127478614047
2014-05-27,1254.104721609986
2014-05-28,1262.5624960718053
2014-05-29,1262.6900068018053
2014-05-30,1250.0285956794012
2014-06-02,1251.6996303435196
2014-06-03,1257.0674403279795
2014-06-04,1252.331561997513
2014-06-05,1256.5321955850047
2014-06-06,1260.2709228996735
2014-06-09,1267.3136594695059
2014-06-10,1280.2968791030858
2014-06-11,1279.5881774035774
2014-06-12,1279.1155607863977
2014-06-13,1277.49234650716
2014-06-16,1270.374273063934
2014-06-17,1269.033163847105
2014-06-18,1268.6593269856867
2014-06-19,1270.950356639867
2014-06-20,1274.2052508052639
2014-06-23,1271.8224550356385
2014-06-24,1274.9469508572663
2014-06-25,1265.8356157159747
2014-06-26,1276.0119286197007
2014-06-27,1271.911103394349
2014-06-30,1272.0121970371576
2014-07-01,1274.3439612631626
2014-07-02,1282.2076130919154
2014-07-03,1286.701098765612
2014-07-04,1291.386912194159
2014-07-07,1293.0301656454535
2014-07-08,1294.7544889643852
2014-07-09,1291.0456380138435
2014-07-10,1294.3490604398662
2014-07-11,1292.2227215517469
2014-07-14,1293.6895463429082
2014-07-15,1297.2702167027276
2014-07-16,1299.369516465328
2014-07-17,1300.2050901536904
2014-07-18,1299.5455550596778
2014-07-21,1301.4525408625307
2014-07-22,1316.551620862118
2014-07-23,1319.9150453615782
2014-07-24,1319.3858560143146
2014-07-25,1320.5246490462664
2014-07-28,1322.0784960664503
2014-07-29,1322.9519289534308
2014-07-30,1322.868959715689
2014-07-31,1313.374096287677
2014-08-01,1309.0518392941542
2014-08-04,1317.9009068843743
2014-08-05,1316.9288842618473
2014-08-06,1314.6649516796558
2014-08-07,1312.3252863374196
2014-08-08,1302.2118511460944
2014-08-11,1319.8625671035686
2014-08-12,1325.5528104684893
2014-08-13,1334.3536126348502
2014-08-14,1338.1376507374173
2014-08-15,1339.2184052878088
2014-08-18,1344.3782168556818
2014-08-19,1355.6244348171465
2014-08-20,1359.354077950198
2014-08-21,1357.9180911128246
2014-08-22,1366.2587674139058
2014-08-25,1369.6025411028945
2014-08-26,1369.943605240652
2014-08-27,1375.4479586246525
2014-08-28,1370.5743271940873
2014-08-29,1369.5508219634037
2014-09-01,1376.9772265037877
2014-09-02,1375.9600667547434
2014-09-03,1389.8273545885838
2014-09-04,1407.4341234933524
2014-09-05,1404.7336992219502
2014-09-08,1407.240816854941
2014-09-09,1404.6893390744253
2014-09-10,1394.3765031293076
2014-09-11,1384.3543145114718
2014-09-12,1376.3458396155484
2014-09-15,1369.7350001390566
2014-09-16,1367.4928511904286
2014-09-17,1374.9093313721735
2014-09-18,1376.7631666251434
2014-09-19,1386.047187023307
2014-09-22,1373.636633754594
2014-09-23,1360.7730635306198
2014-09-24,1373.819392320147
2014-09-25,1371.3342983849648
2014-09-26,1373.8712225675467
2014-09-29,1361.9810151497882
2014-09-30,1366.514812797214
2014-10-01,1362.126467018861
2014-10-02,1352.5956511792986
2014-10-03,1372.8222459805802
2014-10-06,1373.6073633964368
2014-10-07,1368.4301326615634
2014-10-08,1352.723054630699
2014-10-09,1358.809592709256
2014-10-10,1350.9620624930508
2014-10-13,1339.0620343465978
2014-10-14,1341.1883735355902
2014-10-15,1325.0189782028447
2014-10-16,1314.9506187425602
2014-10-17,1322.1221145161978
2014-10-20,1325.4881871879857
2014-10-21,1338.2638831857066
2014-10-22,1351.7159686614289
2014-10-23,1349.3480414169644
2014-10-24,1346.5978271695974
2014-10-27,1340.221287067612
2014-10-28,1348.511685932482
2014-10-29,1361.2166552209521
2014-10-30,1372.938957194584
2014-10-31,1389.434766276097
2014-11-03,1393.2058739201893
2014-11-04,1378.9959687827602
2014-11-05,1374.6953472015257
2014-11-06,1372.2786471592217
2014-11-07,1367.2810447624342
2014-11-10,1372.8899247622376
2014-11-11,1372.979192231018
2014-11-12,1367.626834804433
2014-11-13,1366.6913568425334
2014-11-14,1363.8830511857057
2014-11-17,1362.3053007991023
2014-11-18,1362.1784624143304
2014-11-19,1362.668247022975
2014-11-20,1362.9701898794974
2014-11-21,1386.335849997349
2014-11-24,1387.2772022961713
2014-11-25,1384.3307555108
2014-11-26,1382.0307949398455
2014-11-27,1387.2806649096456
2014-11-28,1379.4266678939596
2014-12-01,1355.9258095374569
2014-12-02,1365.1678071106153
2014-12-03,1372.7405881150491
2014-12-04,1360.1223271847568
2014-12-05,1371.4588309149806
2014-12-08,1362.1494860681898
2014-12-09,1338.1273701066616
2014-12-10,1335.7296034381338
2014-12-11,1320.463840200909
2014-12-12,1309.8104161708802
2014-12-15,1299.4062501290925
2014-12-16,1275.680376370247
2014-12-17,1289.3902716233217
2014-12-18,1321.1963609820348
2014-12-19,1329.9388432324906
2014-12-22,1343.557541593502
2014-12-23,1346.9697151538692
2014-12-24,1344.6494061734825
2014-12-25,1343.8377856837183
2014-12-26,1349.673202081487
2014-12-29,1356.5745727464575
2014-12-30,1358.771824412801
2014-12-31,1368.6129337646487
2015-01-01,1368.5178892436963
2015-01-02,1370.68140316055
2015-01-05,1360.7154037026767
2015-01-06,1355.18565152478
2015-01-07,1372.846594482046
2015-01-08,1396.6299749049788
2015-01-09,1395.8118912749558
2015-01-12,1395.352206359703
2015-01-13,1406.2405754179697
2015-01-14,1400.1438502065648
2015-01-15,1419.2546965755726
2015-01-16,1431.2555187460696
2015-01-19,1413.5559330195633
2015-01-20,1422.7447146626746
2015-01-21,1442.1427000335304
2015-01-22,1472.095653907085
2015-01-23,1505.4753844597603
2015-01-26,1503.8525772478329
2015-01-27,1490.5438759898718
2015-01-28,1496.3347960263968
2015-01-29,1486.6362540665737
2015-01-30,1484.0917159723767
2015-02-02,1479.7607488138785
2015-02-03,1480.2292451295996
2015-02-04,1492.3477856550498
2015-02-05,1492.5135433775697
2015-02-06,1502.9402394586791
2015-02-09,1493.1934951907037
2015-02-10,1487.2041169276058
2015-02-11,1481.295714577634
2015-02-12,1482.2291079837166
2015-02-13,1493.2072135177882
2015-02-16,1487.534488304949
2015-02-17,1484.54450986777
2015-02-18,1488.4355799725522
2015-02-19,1486.2599986543441
2015-02-20,1487.8123464608773
2015-02-23,1490.4187633476554
2015-02-24,1495.277989985015
2015-02-25,1500.7574490823843
2015-02-26,1518.001716024861
2015-02-27,1514.419176364433
2015-03-02,1513.2247375965442
2015-03-03,1511.0584322578654
2015-03-04,1522.1424325190437
2015-03-05,1529.1668813952967
2015-03-06,1547.6171641428261
2015-03-09,1532.881702038641
2015-03-10,1534.856286813396
2015-03-11,1545.9730539134002
2015-03-12,1548.3613097213429
2015-03-13,1552.167523169496
2015-03-16,1543.1282965529347
2015-03-17,1546.9126785104593
2015-03-18,1550.861871842498
2015-03-19,1567.4981542087894
2015-03-20,1545.8701475645692
2015-03-23,1537.040497514978
2015-03-24,1554.5338756285003
2015-03-25,1541.442963311916
2015-03-26,1543.413142350236
2015-03-27,1541.176601048628
2015-03-30,1559.360444429161
2015-03-31,1582.6087432151553
2015-04-01,1590.5633561587774
2015-04-02,1586.0184155432814
2015-04-03,1587.5758035322256
2015-04-06,1577.9566496321615
2015-04-07,1605.5857357288792
2015-04-08,1632.170964890742
2015-04-09,1652.9070753349663
2015-04-10,1667.5561684983513
2015-04-13,1677.970361599821
2015-04-14,1653.1046954204596
2015-04-15,1661.412204885963
2015-04-16,1668.7866370302193
2015-04-17,1652.361853947578
2015-04-20,1648.9446806761398
2015-04-21,1661.367835165865
2015-04-22,1667.740399274102
2015-04-23,1668.0133488617284
2015-04-24,1669.2046160274174
2015-04-27,1679.4341734766886
2015-04-28,1666.6882800054093
2015-04-29,1632.9028993596098
2015-04-30,1607.7807499492997
2015-05-01,1603.7266919884405
2015-05-04,1616.459169008064
2015-05-05,1613.8443998954785
2015-05-06,1588.6301926560002
2015-05-07,1577.723080637291
2015-05-08,1593.2760856870716
2015-05-11,1602.870959357866
2015-05-12,1582.9640370369289
2015-05-13,1575.9912144376742
2015-05-14,1575.0809376953944
2015-05-15,1573.9540465897626
2015-05-18,1586.4128489740215
2015-05-19,1616.5492331742057
2015-05-20,1606.8180263604972
2015-05-21,1598.8770064251976
2015-05-22,1617.1082235876288
2015-05-25,1612.6154448214565
2015-05-26,1617.0783346909616
2015-05-27,1612.7556382976684
2015-05-28,1595.508792163094
2015-05-29,1584.1397051305119
2015-06-01,1593.017344617377
2015-06-02,1553.5243049722028
2015-06-03,1532.7043163009844
2015-06-04,1515.3924357272292
2015-06-05,1533.3434328213455
2015-06-08,1511.4692307892776
2015-06-09,1495.856845301878
2015-06-10,1498.9411602652076
2015-06-11,1506.985763430842
2015-06-12,1501.8590373217144
2015-06-15,1494.319055038715
2015-06-16,1490.2346934231343
2015-06-17,1492.4881405894448
2015-06-18,1484.4787411986297
2015-06-19,1490.1184017549026
2015-06-22,1496.9237272194698
2015-06-23,1526.8985659517684
2015-06-24,1531.357101939495
2015-06-25,1527.2493013574435
2015-06-26,1524.8219041706996
2015-06-29,1502.0035708484431
2015-06-30,1520.6451568139187
2015-07-01,1524.479754167299
2015-07-02,1523.880871834227
2015-07-03,1519.8899922305184
