Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2018-09-21,5321.461859012003
2018-09-24,5308.063530942783
2018-09-25,5297.043357809469
2018-09-26,5302.335906504755
2018-09-27,5260.318806492449
2018-09-28,5290.922817035802
2018-10-01,5245.682856827954
2018-10-02,5192.805466395661
2018-10-03,5175.356580163565
2018-10-04,5149.567911055469
2018-10-05,5139.908893150168
2018-10-08,5089.113500226188
2018-10-09,5050.711719050331
2018-10-10,5074.7016460821915
2018-10-11,4962.186819839937
2018-10-12,4954.203188514518
2018-10-15,4925.175181882646
2018-10-16,4946.519977953374
2018-10-17,5004.649321965989
2018-10-18,5023.238458381138
2018-10-19,5019.149713885966
2018-10-22,4959.577868119363
2018-10-23,4894.082661502765
2018-10-24,4913.477085673257
2018-10-25,4794.598988498939
2018-10-26,4793.680575339115
2018-10-29,4846.161413981827
2018-10-30,4919.635889100684
2018-10-31,4924.573381786081
2018-11-01,4987.416632476033
2018-11-02,5002.3008259306425
2018-11-05,4987.601665793172
2018-11-06,5050.128814312576
2018-11-07,5103.3270017116365
2018-11-08,5141.233731299087
2018-11-09,5121.4448410039695
2018-11-12,5115.153982277034
2018-11-13,5050.7268118627635
2018-11-14,4983.152693168949
2018-11-15,5010.591524161884
2018-11-16,5030.9075236662675
2018-11-19,4990.183071313061
2018-11-20,4951.080811302158
2018-11-21,4956.299401685296
2018-11-22,4981.520155095401
2018-11-23,5000.529020021578
2018-11-26,4982.859638385878
2018-11-27,5012.117664657356
2018-11-28,5010.863026021511
2018-11-29,5093.413581037441
2018-11-30,4982.944124123381
2018-12-03,5085.693248178913
2018-12-04,5046.101688964373
2018-12-05,4955.4524045302815
2018-12-06,4927.354240794904
2018-12-07,4958.137085218663
2018-12-10,4827.104384736845
2018-12-11,4852.274483992534
2018-12-12,4930.7749015855225
2018-12-13,4916.629330597296
2018-12-14,4848.608945919767
2018-12-17,4900.531309427103
2018-12-18,4840.123444393984
2018-12-19,4841.954127317697
2018-12-20,4759.710387735345
2018-12-21,4698.767026626909
2018-12-24,4690.465931004568
2018-12-25,4690.465931004568
2018-12-26,4694.458100035852
2018-12-27,4756.512197963719
2018-12-28,4815.773242264001
2018-12-31,4797.188195739461
2019-01-01,4797.188195739461
2019-01-02,4700.782667329873
2019-01-03,4760.003864995221
2019-01-04,4829.948394111293
2019-01-07,4884.981315832457
2019-01-08,4909.19011869327
2019-01-09,4971.084021637153
2019-01-10,5010.994109552881
2019-01-11,5012.40088814148
2019-01-14,5012.643440012675
2019-01-15,5039.623793471107
2019-01-16,5047.408048881909
2019-01-17,5041.178652413828
2019-01-18,5075.948568990964
2019-01-21,5066.392169493036
2019-01-22,5030.306833636565
2019-01-23,5021.384217133238
2019-01-24,5020.929025505306
2019-01-25,5106.210099853599
2019-01-28,5106.92261085616
2019-01-29,5069.569869719006
2019-01-30,5104.919714051794
2019-01-31,5140.5909704312035
2019-02-01,5120.149789878762
2019-02-04,5123.577501168797
2019-02-05,5222.4109982621885
2019-02-06,5178.347451892613
2019-02-07,5211.09738972942
2019-02-08,5191.114159095885
2019-02-11,5162.821314139784
2019-02-12,5194.701615412619
2019-02-13,5212.224219425901
2019-02-14,5183.776551741321
2019-02-15,5212.772130056791
2019-02-18,5238.861225783819
2019-02-19,5265.048407516811
2019-02-20,5251.536232769252
2019-02-21,5238.542397185298
2019-02-22,5306.832083743765
2019-02-25,5344.435814804335
2019-02-26,5299.992715474251
2019-02-27,5295.475961668641
2019-02-28,5300.29282710388
2019-03-01,5319.030341472195
2019-03-04,5331.838229216531
2019-03-05,5311.319391142757
2019-03-06,5322.643477053191
2019-03-07,5365.5028362573785
2019-03-08,5333.52478618854
2019-03-11,5322.920405660475
2019-03-12,5335.640059128814
2019-03-13,5335.80158670649
2019-03-14,5322.965388764662
2019-03-15,5350.436431982683
2019-03-18,5366.164784293615
2019-03-19,5362.4590875092035
2019-03-20,5347.485110978389
2019-03-21,5358.703051974194
2019-03-22,5376.302172787687
2019-03-25,5359.84010699482
2019-03-26,5376.664349889406
2019-03-27,5325.217779570438
2019-03-28,5367.72348037605
2019-03-29,5384.532435376805
2019-04-01,5416.177092195987
2019-04-02,5381.630347565992
2019-04-03,5463.064967424667
2019-04-04,5408.375755084178
2019-04-05,5346.202400987379
2019-04-08,5389.774559775163
2019-04-09,5404.053380618314
2019-04-10,5412.823318162787
2019-04-11,5401.25876230573
2019-04-12,5481.388723018491
2019-04-15,5474.7650776672135
2019-04-16,5495.641777880957
2019-04-17,5483.431523453945
2019-04-18,5467.227183777561
2019-04-19,5467.227183777561
2019-04-22,5453.466421796439
2019-04-23,5474.305695422
2019-04-24,5496.410295830064
2019-04-25,5476.882084731402
2019-04-26,5521.9423587261645
2019-04-29,5492.6235070255925
2019-04-30,5451.179307188298
2019-05-01,5488.929779623792
2019-05-02,5440.470309940017
2019-05-03,5461.559236137149
2019-05-06,5407.2650598663095
2019-05-07,5417.781557093293
2019-05-08,5404.709450876678
2019-05-09,5408.292078851498
2019-05-10,5443.429576773809
2019-05-13,5425.516253761678
2019-05-14,5373.78925506795
2019-05-15,5392.879874072991
2019-05-16,5412.574889335949
2019-05-17,5420.942720348829
2019-05-20,5541.90303179257
2019-05-21,5543.8004537772185
2019-05-22,5537.551382994902
2019-05-23,5547.801948122016
2019-05-24,5543.131813339468
2019-05-27,5530.1408013266955
2019-05-28,5552.679168147144
2019-05-29,5497.595018608058
2019-05-30,5455.04987175283
2019-05-31,5490.344130436244
2019-06-03,5467.519268437268
2019-06-04,5507.263201599907
2019-06-05,5526.873348523065
2019-06-06,5563.9350494813625
2019-06-07,5641.683201379047
2019-06-10,5604.68064527105
2019-06-11,5673.674867060868
2019-06-12,5656.083674656095
2019-06-13,5636.795048178532
2019-06-14,5611.555213073683
2019-06-17,5577.760786857994
2019-06-18,5631.759339965647
2019-06-19,5687.093434399485
2019-06-20,5764.157975452202
2019-06-21,5737.709552035511
2019-06-24,5785.570859395608
2019-06-25,5797.6532692130595
2019-06-26,5790.023526644897
2019-06-27,5818.976499954586
2019-06-28,5789.248923204114
2019-07-01,5767.58427810915
2019-07-02,5793.932293344263
2019-07-03,5872.922375607407
2019-07-04,5899.524478832893
2019-07-05,5898.175763861999
2019-07-08,5816.6150552476
2019-07-09,5783.815544718901
2019-07-10,5827.107048442283
2019-07-11,5859.615896663662
2019-07-12,5864.733609573511
2019-07-15,5842.264129030744
2019-07-16,5838.371349430524
2019-07-17,5846.307953829884
2019-07-18,5843.432151195595
2019-07-19,5890.865006014724
2019-07-22,5854.525558091577
2019-07-23,5852.056990869642
2019-07-24,5882.755467041922
2019-07-25,5908.103207111488
2019-07-26,5837.841535669915
2019-07-29,5851.107915192939
2019-07-30,5856.450656809549
2019-07-31,5849.756146175357
2019-08-01,5809.569284538941
2019-08-02,5773.09602247014
2019-08-05,5664.448883616331
2019-08-06,5517.513330502062
2019-08-07,5557.25707776097
2019-08-08,5632.021299574544
2019-08-09,5639.340513976127
2019-08-12,5610.557247717917
2019-08-13,5622.398454016573
2019-08-14,5609.668657925659
2019-08-15,5489.776697323375
2019-08-16,5495.464397595929
2019-08-19,5532.691884022805
2019-08-20,5607.527686888282
2019-08-21,5569.884737826189
2019-08-22,5561.149866302509
2019-08-23,5601.814283690798
2019-08-26,5546.294036483092
2019-08-27,5559.818958310186
2019-08-28,5563.557550614374
2019-08-29,5560.190814941391
2019-08-30,5637.993026273327
2019-09-02,5604.949700121105
2019-09-03,5620.533858644551
2019-09-04,5636.903360136919
2019-09-05,5710.229411204919
2019-09-06,5758.954465938276
2019-09-09,5785.280167478537
2019-09-10,5733.69312157304
2019-09-11,5735.6076186340415
2019-09-12,5771.376090183224
2019-09-13,5789.838078258796
2019-09-16,5756.4428540824365
2019-09-17,5783.42568948626
2019-09-18,5762.158526596896
2019-09-19,5764.893973453888
2019-09-20,5754.24703829625
2019-09-23,5769.3363897840345
2019-09-24,5789.578965901081
2019-09-25,5738.876045473163
2019-09-26,5710.5005407156905
2019-09-27,5758.073629296343
2019-09-30,5703.650811687434
2019-10-01,5707.21197639382
2019-10-02,5634.196281193235
2019-10-03,5562.560997187472
2019-10-04,5589.747543149845
2019-10-07,5619.496233827074
2019-10-08,5634.808143038989
2019-10-09,5590.667663280829
2019-10-10,5614.882769340627
2019-10-11,5688.002390282893
2019-10-14,5677.140090219741
2019-10-15,5695.058455402567
2019-10-16,5754.769948104569
2019-10-17,5774.302287676002
2019-10-18,5769.914330347646
2019-10-21,5800.656078573301
2019-10-22,5808.406830757828
2019-10-23,5798.61963089404
2019-10-24,5797.796031444151
2019-10-25,5841.203303194421
2019-10-28,5842.54083015967
2019-10-29,5868.881931955991
2019-10-30,5824.446710719144
2019-10-31,5815.740870079036
2019-11-01,5846.509614519292
2019-11-04,5836.551592008516
2019-11-05,5838.938871463459
2019-11-06,5786.712181048807
2019-11-07,5848.169102909774
2019-11-08,5807.919754721778
2019-11-11,5853.104846715742
2019-11-12,5837.946884886042
2019-11-13,5779.11072353418
2019-11-14,5770.479830364005
2019-11-15,5850.374935234075
2019-11-18,5833.212732299433
2019-11-19,5888.05719563368
2019-11-20,5778.469626673976
2019-11-21,5738.522104503279
2019-11-22,5751.38916056761
2019-11-25,5755.904862417077
2019-11-26,5816.705587872133
2019-11-27,5875.101881730747
2019-11-28,5864.156337488263
2019-11-29,5844.414147580042
2019-12-02,5892.497314677801
2019-12-03,5777.897067782358
2019-12-04,5698.293952268268
2019-12-05,5743.118418094448
2019-12-06,5772.096913315293
2019-12-09,5788.436859086351
2019-12-10,5743.91910272137
2019-12-11,5817.764196885195
2019-12-12,5813.731489266636
2019-12-13,5788.518763363448
2019-12-16,5906.627963498348
2019-12-17,5870.438712277372
2019-12-18,5879.985106284587
2019-12-19,5884.878669865905
2019-12-20,5898.117138914875
2019-12-23,5884.90136434812
2019-12-24,5903.26158759731
2019-12-25,5903.26158759731
2019-12-26,5912.634549124963
2019-12-27,5962.714747115576
2019-12-30,5966.987258678835
2019-12-31,5882.542018512437
2020-01-01,5882.542018512436
2020-01-02,5867.414928009684
2020-01-03,5864.8148821783
2020-01-06,5847.610081808225
2020-01-07,5869.940647664486
2020-01-08,5857.542191916541
2020-01-09,5890.044483836788
2020-01-10,5977.738713041217
2020-01-13,5959.558429492833
2020-01-14,6002.093325165154
2020-01-15,6031.384525510337
2020-01-16,6071.293184407356
2020-01-17,6071.702727346658
2020-01-20,6064.359216629265
2020-01-21,6050.018919503756
2020-01-22,6083.446405747729
2020-01-23,6060.152325272704
2020-01-24,6039.342960554283
2020-01-27,5976.985948439597
2020-01-28,5905.944885691919
2020-01-29,5937.852922526952
2020-01-30,5893.374667617832
2020-01-31,5883.225342200552
2020-02-03,5825.56544319453
2020-02-04,5873.404785412165
2020-02-05,5896.200742610535
2020-02-06,5938.559451969404
2020-02-07,5880.273637959443
2020-02-10,5874.546632823105
2020-02-11,5938.896983976078
2020-02-12,5971.860107333654
2020-02-13,5966.6426656561825
2020-02-14,5973.308607323367
2020-02-17,5967.9944832704905
2020-02-18,5946.165208079231
2020-02-19,5944.938091525619
2020-02-20,5915.660779723742
2020-02-21,5898.6661777660875
2020-02-24,5781.397698915763
2020-02-25,5671.847957893637
2020-02-26,5522.153663788806
2020-02-27,5497.882992630538
2020-02-28,5224.307146784076
2020-03-02,5246.815030380859
2020-03-03,5367.378057292329
2020-03-04,5296.479921119585
2020-03-05,5361.506535974775
2020-03-06,5261.623312544437
2020-03-09,4972.497245750743
2020-03-10,4938.115228177275
2020-03-11,4803.177701205434
2020-03-12,4309.80754060445
2020-03-13,4376.942622769262
2020-03-16,3948.677173085316
2020-03-17,4051.578481118347
2020-03-18,3696.4570871679266
2020-03-19,3572.590348642153
2020-03-20,3581.0973031463614
2020-03-23,3344.941390675546
2020-03-24,3576.7866607338437
2020-03-25,3786.176424419057
2020-03-26,3930.7733103135643
2020-03-27,3776.9967015940224
2020-03-30,4046.26783202515
2020-03-31,3946.8628707506846
2020-04-01,4096.331465673495
2020-04-02,3954.0565080330557
2020-04-03,3856.2176307492673
2020-04-06,4066.6788425121413
2020-04-07,4096.705840924026
2020-04-08,4089.771538755498
2020-04-09,4286.484971145805
2020-04-10,4286.4849711458055
2020-04-13,4330.651020622617
2020-04-14,4436.442203346309
2020-04-15,4365.073887466477
2020-04-16,4316.391343106385
2020-04-17,4416.976776086955
2020-04-20,4328.586038957824
2020-04-21,4175.45700984963
2020-04-22,4195.938025637016
2020-04-23,4237.825821928393
2020-04-24,4235.349131557479
2020-04-27,4368.517478002372
2020-04-28,4373.011669061924
2020-04-29,4464.260608818958
2020-04-30,4567.70586541651
2020-05-01,4279.78189331965
2020-05-04,4312.329582208344
2020-05-05,4398.569974603817
2020-05-06,4368.458335932821
2020-05-07,4355.180710175593
2020-05-08,4445.004330206699
2020-05-11,4474.72869143066
2020-05-12,4448.440972852784
2020-05-13,4415.5788486150195
2020-05-14,4320.572858674416
2020-05-15,4366.465895683516
2020-05-18,4453.606772999828
2020-05-19,4583.593571305865
2020-05-20,4608.438733247039
2020-05-21,4567.432598465021
2020-05-22,4496.886530515527
2020-05-25,4607.70289636371
2020-05-26,4818.262661514069
2020-05-27,4772.206936914709
2020-05-28,4887.898735032305
2020-05-29,4790.4706942482235
2020-06-01,4930.921780894572
2020-06-02,5013.852748877421
2020-06-03,5121.257497986553
2020-06-04,5189.917302158543
2020-06-05,5191.3947549892855
2020-06-08,5194.368701143231
2020-06-09,5295.975776047675
2020-06-10,5325.668643170708
2020-06-11,5118.894401111739
2020-06-12,4998.314856789681
2020-06-15,4910.623067926596
2020-06-16,5066.328840484002
2020-06-17,5161.621342832249
2020-06-18,5081.470547884519
2020-06-19,5092.869615602299
2020-06-22,5115.914340768594
2020-06-23,5165.872151744407
2020-06-24,5131.084644370174
2020-06-25,4992.631094820418
2020-06-26,5049.612320628368
2020-06-29,5003.615579742567
2020-06-30,5094.795142866408
2020-07-01,5137.88335179247
2020-07-02,5203.10055016793
2020-07-03,5260.593073014461
2020-07-06,5255.160977275702
2020-07-07,5237.550029519481
2020-07-08,5173.506425249972
2020-07-09,5187.224175351387
2020-07-10,5162.713605318376
2020-07-13,5232.826668731927
2020-07-14,5190.004154736989
2020-07-15,5316.0835772489045
2020-07-16,5270.088797765538
2020-07-17,5278.0909817572
2020-07-20,5264.127514196867
2020-07-21,5442.123555325546
2020-07-22,5402.52203089688
2020-07-23,5402.507371716725
2020-07-24,5336.242997553472
2020-07-27,5386.89748946453
2020-07-28,5378.490968261811
2020-07-29,5391.655782723687
2020-07-30,5399.226177857181
2020-07-31,5333.967960083073
2020-08-03,5289.899462733459
2020-08-04,5416.40121971196
2020-08-05,5428.368269531263
2020-08-06,5454.922511745179
2020-08-07,5392.511307690392
2020-08-10,5471.876043951369
2020-08-11,5501.600295910195
2020-08-12,5510.48140702227
2020-08-13,5460.770539259488
2020-08-14,5479.953285677318
2020-08-17,5455.1057955402075
2020-08-18,5512.305324334303
2020-08-19,5551.499922902691
2020-08-20,5461.498639955162
2020-08-21,5447.077288629924
2020-08-24,5476.407693890167
2020-08-25,5491.623864109749
2020-08-26,5494.0165868083905
2020-08-27,5503.957425023173
2020-08-28,5536.073721293507
2020-08-31,5549.106221068545
2020-09-01,5449.045630906623
2020-09-02,5514.25070053106
2020-09-03,5546.434910325627
2020-09-04,5351.463706205437
2020-09-07,5387.523131889949
2020-09-08,5394.018221994522
2020-09-09,5323.459256045601
2020-09-10,5365.740974080022
2020-09-11,5325.634467019564
2020-09-14,5372.658869612023
2020-09-15,5358.932242872066
2020-09-16,5427.483555070184
2020-09-17,5346.695953597838
2020-09-18,5327.185797175293
2020-09-21,5229.764054443557
2020-09-22,5184.46009885391
2020-09-23,5263.008329394792
2020-09-24,5171.787292465954
2020-09-25,5244.980687306741
2020-09-28,5240.58183847276
2020-09-29,5280.7997085961915
2020-09-30,5198.69456781863
2020-10-01,5253.253736211078
2020-10-02,5189.1282311410905
2020-10-05,5332.620043294803
2020-10-06,5305.827048976353
2020-10-07,5350.658230558057
2020-10-08,5402.283964738528
2020-10-09,5448.095913542246
2020-10-12,5453.881580034126
2020-10-13,5488.258978019778
2020-10-14,5482.342983798524
2020-10-15,5431.982475141122
2020-10-16,5406.846606412195
2020-10-19,5447.098750413893
2020-10-20,5380.760445828171
2020-10-21,5427.3956822417995
2020-10-22,5406.465773391502
2020-10-23,5382.591229777818
2020-10-26,5400.3268520244565
2020-10-27,5346.402991976762
2020-10-28,5299.283920016571
2020-10-29,5181.231440216162
2020-10-30,5166.970176293729
2020-11-02,5209.918545269906
2020-11-03,5385.649610667205
2020-11-04,5356.602550842922
2020-11-05,5511.730474362073
2020-11-06,5559.800105371008
2020-11-09,5670.508324934429
2020-11-10,5667.076429154086
2020-11-11,5761.934684445869
2020-11-12,5738.166864405249
2020-11-13,5709.539605228307
2020-11-16,5831.6344357353255
2020-11-17,5808.928828020112
2020-11-18,5864.783158829137
2020-11-19,5819.708720391427
2020-11-20,5833.951714534207
2020-11-23,5814.179229931674
2020-11-24,5909.756519958409
2020-11-25,5950.05128213051
2020-11-26,5931.947832273817
2020-11-27,5935.676308989734
2020-11-30,5844.010243085134
2020-12-01,5888.433099543273
2020-12-02,5905.664027697811
2020-12-03,5958.572795441223
2020-12-04,5952.793229119223
2020-12-07,5986.480939408168
2020-12-08,5987.93382764325
2020-12-09,6057.983344131285
2020-12-10,6064.547900534911
2020-12-11,6026.1079357784365
2020-12-14,6045.601498009395
2020-12-15,6039.356870099705
2020-12-16,6079.9896929911465
2020-12-17,6186.264152665482
2020-12-18,6140.038253751538
2020-12-21,6098.141424892481
2020-12-22,5999.00345531402
2020-12-23,6084.97113747228
2020-12-24,6093.978109341767
2020-12-25,6093.978109341767
2020-12-28,6068.7068731063455
2020-12-29,6123.288428790731
2020-12-30,6173.692939393957
2020-12-31,6109.345784552595
2021-01-01,6109.345784552595
2021-01-04,6174.755979906892
2021-01-05,6222.6281363515445
2021-01-06,6192.778991155125
2021-01-07,6238.4657519024295
2021-01-08,6296.12150664581
2021-01-11,6162.753965392285
2021-01-12,6178.10030987081
2021-01-13,6175.955101817672
2021-01-14,6222.24322331335
2021-01-15,6147.712404564156
2021-01-18,6104.987144864246
2021-01-19,6180.174131457568
2021-01-20,6234.055600131502
2021-01-21,6294.072905491898
2021-01-22,6249.4434399751135
2021-01-25,6265.485990443942
2021-01-26,6298.823856333011
2021-01-27,6232.596360595049
2021-01-28,6111.383459549106
2021-01-29,6088.9213562953
2021-02-01,6087.678517554519
2021-02-02,6123.205078366708
2021-02-03,6197.240551560059
2021-02-04,6128.331252363572
2021-02-05,6219.88453404541
2021-02-08,6275.891056544686
2021-02-09,6233.454190373624
2021-02-10,6280.593096815137
2021-02-11,6303.167033242048
2021-02-12,6272.386169517235
2021-02-15,6328.7680526167
2021-02-16,6346.635585226137
2021-02-17,6251.178616998491
2021-02-18,6239.719655957377
2021-02-19,6289.633687828292
2021-02-22,6292.380863013822
2021-02-23,6339.581956100876
2021-02-24,6301.754048183532
2021-02-25,6373.8168034840755
2021-02-26,6075.745900395667
2021-03-01,6216.83220968152
2021-03-02,6223.173773818688
2021-03-03,6240.29588865025
2021-03-04,6203.924423367878
2021-03-05,6065.788864905327
2021-03-08,6098.132914707972
2021-03-09,6144.183629840036
2021-03-10,6115.81634029433
2021-03-11,6165.730875699146
2021-03-12,6196.816889984491
2021-03-15,6184.36892667541
2021-03-16,6261.260568622792
2021-03-17,6209.958573173064
2021-03-18,6233.538300326631
2021-03-19,6187.63257051154
2021-03-22,6241.262170681696
2021-03-23,6210.0203534883085
2021-03-24,6216.904283683312
2021-03-25,6186.888292798085
2021-03-26,6247.99585520824
2021-03-29,6223.926055091589
2021-03-30,6159.606949018008
2021-03-31,6216.019481023847
2021-04-01,6237.901917427886
2021-04-02,6237.901917427886
2021-04-05,6273.591610102896
2021-04-06,6317.508612821745
2021-04-07,6338.731986668358
2021-04-08,6391.581546303413
2021-04-09,6387.604499904715
2021-04-12,6369.5661382224025
2021-04-13,6368.136271452163
2021-04-14,6487.053614979105
2021-04-15,6532.831668001878
2021-04-16,6526.380009416324
2021-04-19,6558.31029445732
2021-04-20,6509.474399863205
2021-04-21,6507.895434289176
2021-04-22,6545.494898027391
2021-04-23,6541.405861282976
2021-04-26,6590.49285378943
2021-04-27,6550.1467942548725
2021-04-28,6564.621619262604
2021-04-29,6578.9776007004175
2021-04-30,6496.619773771624
2021-05-03,6537.388052127582
2021-05-04,6522.225122539156
2021-05-05,6583.476233898633
2021-05-06,6572.130849507232
2021-05-07,6649.819308121725
2021-05-10,6754.994964957581
2021-05-11,6677.307842446592
2021-05-12,6542.431769665305
2021-05-13,6489.025289879281
2021-05-14,6556.0756974902415
2021-05-17,6559.356980482474
2021-05-18,6613.350588455109
2021-05-19,6461.395613970366
2021-05-20,6557.764670291964
2021-05-21,6556.1814988855085
2021-05-24,6588.802287681259
2021-05-25,6649.532836297422
2021-05-26,6630.006021889967
2021-05-27,6637.409986624286
2021-05-28,6661.784100491299
2021-05-31,6686.169704378697
2021-06-01,6683.173165248641
2021-06-02,6729.623880870242
2021-06-03,6689.721076372628
2021-06-04,6780.883142522316
2021-06-07,6786.962850305015
2021-06-08,6776.990147440245
2021-06-09,6737.638558601816
2021-06-10,6780.533399951607
2021-06-11,6747.714511868475
2021-06-14,6764.361473593528
2021-06-15,6796.434068725836
2021-06-16,6842.161506771164
2021-06-17,6684.178969676195
2021-06-18,6606.604651081087
2021-06-21,6551.190365956749
2021-06-22,6634.328276700271
2021-06-23,6656.723656824049
2021-06-24,6615.5301537877785
2021-06-25,6659.484564053115
2021-06-28,6654.856271352006
2021-06-29,6612.798396668501
2021-06-30,6621.60157566396
2021-07-01,6553.369650579792
2021-07-02,6586.5618641701285
2021-07-05,6624.872377884581
2021-07-06,6546.7101669388185
2021-07-07,6592.038144598312
2021-07-08,6558.720791308435
2021-07-09,6558.8023332314615
2021-07-12,6598.214463262012
2021-07-13,6586.504275142554
2021-07-14,6645.9560497958755
2021-07-15,6601.088903591444
2021-07-16,6580.046464996298
2021-07-19,6486.231207581074
2021-07-20,6455.589817028492
2021-07-21,6520.217814891298
2021-07-22,6606.412822230651
2021-07-23,6603.456438850186
2021-07-26,6631.653310932927
2021-07-27,6650.281626778073
2021-07-28,6571.451551011558
2021-07-29,6641.514300840445
2021-07-30,6582.910659124416
2021-08-02,6680.033988760538
2021-08-03,6667.527259733982
2021-08-04,6692.717752434776
2021-08-05,6749.366324975273
2021-08-06,6707.942608505303
2021-08-09,6700.435199868703
2021-08-10,6724.808447788729
2021-08-11,6759.31429676606
2021-08-12,6743.058392524696
2021-08-13,6816.140093946985
2021-08-16,6769.97157658111
2021-08-17,6667.981255094685
2021-08-18,6658.465661075663
2021-08-19,6581.223629793046
2021-08-20,6570.940429242031
2021-08-23,6656.457543511698
2021-08-24,6695.26776889049
2021-08-25,6664.36682314885
2021-08-26,6628.306327527733
2021-08-27,6677.9926793773675
2021-08-30,6683.281794036437
2021-08-31,6714.950251266115
2021-09-01,6761.511802320162
2021-09-02,6778.428048116295
2021-09-03,6838.993076051844
2021-09-06,6856.562486658506
2021-09-07,6816.530814772949
2021-09-08,6770.993578432011
2021-09-09,6683.210796038415
2021-09-10,6702.740360598487
2021-09-13,6717.292224418182
2021-09-14,6668.879582651867
2021-09-15,6650.442340406358
2021-09-16,6635.361059183593
2021-09-17,6581.474378971366
2021-09-20,6494.510852820842
2021-09-21,6509.663347120874
2021-09-22,6541.936738621071
2021-09-23,6640.163184799113
2021-09-24,6555.741278419612
2021-09-27,6610.609237886746
2021-09-28,6440.10358386398
2021-09-29,6356.859842613427
2021-09-30,6498.087491854625
2021-10-01,6419.272496239678
2021-10-04,6497.271677023317
2021-10-05,6482.508435386944
2021-10-06,6423.221810458452
2021-10-07,6505.476073723843
2021-10-08,6557.433711133813
2021-10-11,6582.615747328476
2021-10-12,6556.50342468019
2021-10-13,6560.388771760202
2021-10-14,6624.466450250487
2021-10-15,6656.873010701429
2021-10-18,6652.693558467411
2021-10-19,6706.469801689463
2021-10-20,6772.484546467128
2021-10-21,6765.5509089797615
2021-10-22,6774.374860813561
2021-10-25,6799.400517002467
2021-10-26,6805.19107337985
2021-10-27,6809.957252697848
2021-10-28,6858.9319264449905
2021-10-29,6711.8180534251715
2021-11-01,6798.277764636229
2021-11-02,6677.863615432111
2021-11-03,6739.587582995047
2021-11-04,6749.706400284028
2021-11-05,6826.091118627878
2021-11-08,6834.09788048363
2021-11-09,6760.639531012766
2021-11-10,6752.010854777279
2021-11-11,6673.189768209906
2021-11-12,6723.283176061809
2021-11-15,6793.777607783923
2021-11-16,6721.645900382624
2021-11-17,6652.574671812235
2021-11-18,6679.561958978088
2021-11-19,6699.543788518849
2021-11-22,6668.2269693219405
2021-11-23,6696.630910183012
2021-11-24,6654.420976688505
2021-11-25,6648.226045209646
2021-11-26,6511.162771233701
2021-11-29,6468.318061150996
2021-11-30,6448.084160279329
2021-12-01,6474.3116411287365
2021-12-02,6428.549569135349
2021-12-03,6357.133200635302
2021-12-06,6419.67881321364
2021-12-07,6520.376791647917
2021-12-08,6633.2550428041395
2021-12-09,6602.74069073311
2021-12-10,6605.057502162685
2021-12-13,6560.619766412133
2021-12-14,6557.899956339054
2021-12-15,6524.376990993869
2021-12-16,6569.587285638418
2021-12-17,6546.8288557067635
2021-12-20,6520.135215466078
2021-12-21,6600.452701492662
2021-12-22,6652.476489600437
2021-12-23,6713.046380117148
2021-12-24,6719.037001912085
2021-12-27,6721.358393911087
2021-12-28,6714.85849631388
2021-12-29,6825.341111532019
2021-12-30,6828.838863377283
2021-12-31,6785.492535307074
2022-01-03,6708.029378656157
2022-01-04,6857.678686586266
2022-01-05,6853.33172933691
2022-01-06,6578.592216357187
2022-01-07,6668.389476309333
2022-01-10,6631.725734313815
2022-01-11,6600.649859598711
2022-01-12,6703.03145506086
2022-01-13,6743.424076164861
2022-01-14,6607.68986812067
2022-01-17,6606.094126649992
2022-01-18,6567.004920203489
2022-01-19,6532.627837363278
2022-01-20,6578.15173823994
2022-01-21,6393.995948505668
2022-01-24,6294.509607920304
2022-01-25,6176.927413740237
2022-01-26,6195.963962469282
2022-01-27,5989.645837325424
2022-01-28,6064.740944115665
2022-01-31,6077.095822032675
2022-02-01,6178.897618325196
2022-02-02,6247.452431010371
2022-02-03,6273.724118144713
2022-02-04,6228.107830684838
2022-02-07,6240.104894047818
2022-02-08,6292.959049197245
2022-02-09,6431.985621146969
2022-02-10,6471.631418977756
2022-02-11,6365.950763093945
2022-02-14,6368.360503549469
2022-02-15,6384.117655422902
2022-02-16,6474.952502053067
2022-02-17,6499.599644234946
2022-02-18,6423.177620557201
2022-02-21,6493.753926935387
2022-02-22,6485.338676891249
2022-02-23,6535.342713498072
2022-02-24,6293.79111067022
2022-02-25,6364.583351075346
2022-02-28,6426.890332792228
2022-03-01,6448.0344198895655
2022-03-02,6447.570365303307
2022-03-03,6493.4854828173475
2022-03-04,6514.05724402373
2022-03-07,6429.348062003492
2022-03-08,6365.822485545987
2022-03-09,6463.0734952383245
2022-03-10,6579.720977357528
2022-03-11,6474.09004469597
2022-03-14,6491.5434220852185
2022-03-15,6455.646251698265
2022-03-16,6593.872261683413
2022-03-17,6756.392115344157
2022-03-18,6781.095837715042
2022-03-21,6765.190215452179
2022-03-22,6810.306122882531
2022-03-23,6883.857439822005
2022-03-24,6903.518512879718
2022-03-25,6915.018476150692
2022-03-28,6890.760222066617
2022-03-29,6965.6548163395655
2022-03-30,7037.132575654479
2022-03-31,7006.377555758509
2022-04-01,6953.510806144908
2022-04-04,7013.652303667354
2022-04-05,7105.340938248807
2022-04-06,6997.1274658830125
2022-04-07,6933.265240186361
2022-04-08,6951.098201374432
