Date,GERMANY MINIMUM VOLATILITY (EUR)
2011-10-06,1645.6293917293165
2011-10-07,1665.6044247372238
2011-10-10,1726.9388530647175
2011-10-11,1730.867163662993
2011-10-12,1779.957780544271
2011-10-13,1750.6136741380155
2011-10-14,1786.713153661104
2011-10-17,1746.8451787948625
2011-10-18,1743.2130921073858
2011-10-19,1772.1000633612196
2011-10-20,1723.4986750572716
2011-10-21,1804.6562045552228
2011-10-24,1819.9876093175337
2011-10-25,1813.547918806461
2011-10-26,1796.4895328768778
2011-10-27,1903.5072929088362
2011-10-28,1910.8438926659942
2011-10-31,1835.2775082505104
2011-11-01,1722.930635487033
2011-11-02,1769.3252911491854
2011-11-03,1807.9575651539171
2011-11-04,1778.453258730952
2011-11-07,1770.7653829253597
2011-11-08,1785.6619040053608
2011-11-09,1726.9189658461187
2011-11-10,1737.1378803344157
2011-11-11,1808.159281559578
2011-11-14,1775.7645366448762
2011-11-15,1749.0572362689159
2011-11-16,1746.8765398538696
2011-11-17,1731.9867887059204
2011-11-18,1719.6705669862633
2011-11-21,1663.9727075277153
2011-11-22,1660.2750926902056
2011-11-23,1624.361274888023
2011-11-24,1607.715112027508
2011-11-25,1617.2117309986832
2011-11-28,1687.1705382393166
2011-11-29,1698.0445987938613
2011-11-30,1788.5309756490706
2011-12-01,1777.9726274701688
2011-12-02,1775.3842377673752
2011-12-05,1783.7654570330587
2011-12-06,1751.3376446681366
2011-12-07,1741.8426567252764
2011-12-08,1707.594264095006
2011-12-09,1734.1128875237966
2011-12-12,1668.8619677030465
2011-12-13,1656.16882865885
2011-12-14,1618.5487531615563
2011-12-15,1639.493672609464
2011-12-16,1638.6482464917208
2011-12-19,1631.347324972583
2011-12-20,1681.926286881995
2011-12-21,1658.027424688703
2011-12-22,1675.1857860484763
2011-12-23,1682.4734643073573
2011-12-26,1682.4734643073573
2011-12-27,1685.4093975830365
2011-12-28,1647.5828457080702
2011-12-29,1661.2856390436216
2011-12-30,1680.880606644736
2012-01-02,1724.7975799637027
2012-01-03,1750.2497057572768
2012-01-04,1720.730612549811
2012-01-05,1700.21602949736
2012-01-06,1686.7986194751463
2012-01-09,1679.2632097226408
2012-01-10,1717.5078081451588
2012-01-11,1703.1561393786528
2012-01-12,1716.5628897973106
2012-01-13,1685.0302372719896
2012-01-16,1699.9435319770394
2012-01-17,1730.8682266873795
2012-01-18,1747.0519038225998
2012-01-19,1765.5389893177746
2012-01-20,1762.19361676206
2012-01-23,1786.2034872243735
2012-01-24,1778.790947624056
2012-01-25,1780.801929720058
2012-01-26,1834.46656599314
2012-01-27,1823.999300938148
2012-01-30,1811.4317159844932
2012-01-31,1815.4750029362294
2012-02-01,1862.4468478536394
2012-02-02,1868.8367253989552
2012-02-03,1887.5434701990791
2012-02-06,1878.8918183411522
2012-02-07,1901.188039552599
2012-02-08,1899.4861305831303
2012-02-09,1908.0639665131348
2012-02-10,1876.7244491430129
2012-02-13,1891.5948756345672
2012-02-14,1884.354802768703
2012-02-15,1888.7642272733465
2012-02-16,1880.8886580277888
2012-02-17,1915.7432809325069
2012-02-20,1950.1195189064279
2012-02-21,1938.4582458192726
2012-02-22,1920.443632766716
2012-02-23,1923.803937078444
2012-02-24,1954.8721939770364
2012-02-27,1942.4856192237116
2012-02-28,1954.2813913119078
2012-02-29,1939.6520589386478
2012-03-01,1951.5024318219582
2012-03-02,1930.1203933139188
2012-03-05,1926.747601787635
2012-03-06,1860.2125199549068
2012-03-07,1867.2749167038899
2012-03-08,1927.3574818796621
2012-03-09,1920.4437132131163
2012-03-12,1929.5153910136587
2012-03-13,1950.5508988961192
2012-03-14,1953.3667624835882
2012-03-15,1968.4834874389269
2012-03-16,1986.9401579672435
2012-03-19,2001.1239790275472
2012-03-20,1980.1664032392646
2012-03-21,1984.27031254501
2012-03-22,1964.2108467031164
2012-03-23,1977.410273886964
2012-03-26,2015.3167914848893
2012-03-27,2014.2833215964183
2012-03-28,1993.38276517096
2012-03-29,1963.635035118214
2012-03-30,1988.901668803571
2012-04-02,2020.8484263727476
2012-04-03,2012.3788714925215
2012-04-04,1926.6382959360453
2012-04-05,1916.3932357157255
2012-04-06,1916.3932357157255
2012-04-09,1917.4935150748213
2012-04-10,1884.3257681889781
2012-04-11,1902.2149164547477
2012-04-12,1929.6540366282852
2012-04-13,1879.5444091459003
2012-04-16,1888.5773854863469
2012-04-17,1943.0915071979357
2012-04-18,1926.0629394283878
2012-04-19,1920.7285007329053
2012-04-20,1944.5087533417407
2012-04-23,1877.8936266234462
2012-04-24,1909.419902565554
2012-04-25,1932.8414093348522
2012-04-26,1948.572211016569
2012-04-27,1964.805739610611
2012-04-30,1957.8225459819078
2012-05-01,1956.2693642560334
2012-05-02,1937.9915418545565
2012-05-03,1944.0538857749857
2012-05-04,1905.9681965185591
2012-05-07,1897.5323583374836
2012-05-08,1863.1631526575188
2012-05-09,1867.0982963939427
2012-05-10,1874.3997193001621
2012-05-11,1884.5072860252276
2012-05-14,1841.9791363261936
2012-05-15,1827.732471134162
2012-05-16,1816.1155702006722
2012-05-17,1794.0145911289592
2012-05-18,1783.2359348862635
2012-05-21,1803.7426294144018
2012-05-22,1828.4174150406266
2012-05-23,1765.4667369421124
2012-05-24,1774.0911101103318
2012-05-25,1772.0436742263935
2012-05-28,1771.3519810681198
2012-05-29,1787.595651320092
2012-05-30,1737.8780185444764
2012-05-31,1733.8602165307705
2012-06-01,1685.2499095246285
2012-06-04,1680.6297410455154
2012-06-05,1673.3647895949707
2012-06-06,1713.2087929086929
2012-06-07,1735.8482371701705
2012-06-08,1725.0618065517388
2012-06-11,1732.6904238955262
2012-06-12,1729.2982878037321
2012-06-13,1747.4945858220929
2012-06-14,1755.447109628103
2012-06-15,1773.3848755832128
2012-06-18,1776.046036004186
2012-06-19,1819.5611719932522
2012-06-20,1828.4671823518186
2012-06-21,1806.5351351066704
2012-06-22,1781.8205539306255
2012-06-25,1744.3891827664734
2012-06-26,1749.2104679753832
2012-06-27,1771.9214191177439
2012-06-28,1754.8605209126083
2012-06-29,1854.315257451027
2012-07-02,1856.751320192157
2012-07-03,1881.8253456279917
2012-07-04,1864.4998307334038
2012-07-05,1837.30624151404
2012-07-06,1804.567369346719
2012-07-09,1799.5091207040255
2012-07-10,1811.858308568297
2012-07-11,1813.879922073806
2012-07-12,1796.8924266086135
2012-07-13,1841.660165116151
2012-07-16,1843.48002721448
2012-07-17,1843.87952957106
2012-07-18,1879.2182827946842
2012-07-19,1897.6341557573853
2012-07-20,1853.2898709443311
2012-07-23,1789.3306026136984
2012-07-24,1779.5423548796969
2012-07-25,1789.5420011423216
2012-07-26,1865.7704861958111
2012-07-27,1895.1238057185997
2012-07-30,1886.725891786335
2012-07-31,1891.333942748598
2012-08-01,1887.3720325770844
2012-08-02,1838.6691893421262
2012-08-03,1920.1629715628544
2012-08-06,1944.2429686304374
2012-08-07,1947.3082654322584
2012-08-08,1936.1334618187057
2012-08-09,1930.0828913494393
2012-08-10,1924.2560372809244
2012-08-13,1925.7305163424526
2012-08-14,1941.7054631600156
2012-08-15,1931.5070357842874
2012-08-16,1956.1596849636408
2012-08-17,1951.7661331686088
2012-08-20,1956.7708588437931
2012-08-21,1985.274373068028
2012-08-22,1961.6967305151773
2012-08-23,1961.3846145992081
2012-08-24,1960.4661257261207
2012-08-27,1977.221924111478
2012-08-28,1976.4453511501922
2012-08-29,1975.1967305271417
2012-08-30,1951.1567258857249
2012-08-31,1984.1127282364423
2012-09-03,1997.8483360546486
2012-09-04,1974.9120725398845
2012-09-05,1991.3681157801136
2012-09-06,2039.2523562151193
2012-09-07,2063.833181048355
2012-09-10,2057.8266352946443
2012-09-11,2085.50835297096
2012-09-12,2095.6645248151904
2012-09-13,2097.396462292548
2012-09-14,2146.795976913882
2012-09-17,2142.4288322018097
2012-09-18,2123.6985630681406
2012-09-19,2130.603592717286
2012-09-20,2121.3781043734975
2012-09-21,2140.2308702250975
2012-09-24,2120.7699499456535
2012-09-25,2137.3296456456897
2012-09-26,2091.407499272237
2012-09-27,2100.3591875171196
2012-09-28,2083.692561754918
2012-10-01,2119.944732269389
2012-10-02,2125.174898783112
2012-10-03,2126.6301296301544
2012-10-04,2137.871089486713
2012-10-05,2163.4303074918525
2012-10-08,2124.434468616823
2012-10-09,2100.445619963636
2012-10-10,2098.020488996638
2012-10-11,2120.314427420554
2012-10-12,2113.2811707335354
2012-10-15,2119.4121847122974
2012-10-16,2161.546088676291
2012-10-17,2177.6622127303626
2012-10-18,2177.0284269686936
2012-10-19,2154.0312658078724
2012-10-22,2146.943200969887
2012-10-23,2094.808645091933
2012-10-24,2098.468256896961
2012-10-25,2106.069039594221
2012-10-26,2104.893532239771
2012-10-29,2095.7366047597475
2012-10-30,2115.651300935723
2012-10-31,2104.858082769293
2012-11-01,2112.4737711557036
2012-11-02,2105.2012764168267
2012-11-05,2086.3027603209794
2012-11-06,2107.391100546225
2012-11-07,2071.245170681832
2012-11-08,2052.8215811874534
2012-11-09,2044.7416158424846
2012-11-12,2048.5822891705266
2012-11-13,2044.6927807834518
2012-11-14,2036.0374532495293
2012-11-15,2026.8087505893056
2012-11-16,1988.7872353720418
2012-11-19,2043.3409296768864
2012-11-20,2054.3093100151077
2012-11-21,2058.2129493153097
2012-11-22,2086.028778892649
2012-11-23,2112.0699502053358
2012-11-26,2111.7202347358293
2012-11-27,2119.7370512189054
2012-11-28,2120.7202787112697
2012-11-29,2144.722472879124
2012-11-30,2149.8421159437257
2012-12-03,2167.5762121939324
2012-12-04,2162.761720506313
2012-12-05,2164.7144563180186
2012-12-06,2169.7050996904914
2012-12-07,2154.631701485915
2012-12-10,2159.4653763837587
2012-12-11,2183.0866397180903
2012-12-12,2193.1682656450025
2012-12-13,2190.356742716731
2012-12-14,2193.813392999383
2012-12-17,2201.868522526711
2012-12-18,2221.3027899159
2012-12-19,2233.451769829387
2012-12-20,2230.5694885200824
2012-12-21,2213.4510058189685
2012-12-24,2216.895215892921
2012-12-25,2216.895215892921
2012-12-26,2221.431492575688
2012-12-27,2219.8695314224965
2012-12-28,2213.4747346768595
2012-12-31,2207.2801529369726
2013-01-01,2207.2801529369726
2013-01-02,2249.0623165083384
2013-01-03,2215.529642425275
2013-01-04,2210.1292896518585
2013-01-07,2201.7790567633333
2013-01-08,2193.8512676929136
2013-01-09,2196.3938045479254
2013-01-10,2210.4725603828224
2013-01-11,2229.6853426458033
2013-01-14,2238.2905268806785
2013-01-15,2223.387651585132
2013-01-16,2225.699597951248
2013-01-17,2254.481650444815
2013-01-18,2238.529747660667
2013-01-21,2253.3377973390147
2013-01-22,2237.913564609871
2013-01-23,2246.6051016351907
2013-01-24,2271.2696850266952
2013-01-25,2313.1972537032784
2013-01-28,2302.070767925119
2013-01-29,2313.954032611784
2013-01-30,2322.747894383265
2013-01-31,2310.8157684680664
2013-02-01,2351.2190372402315
2013-02-04,2286.4684768854645
2013-02-05,2291.26137020408
2013-02-06,2270.734638823352
2013-02-07,2239.728214045696
2013-02-08,2253.730609753565
2013-02-11,2251.8389680573055
2013-02-12,2275.7463200360394
2013-02-13,2292.925573695421
2013-02-14,2265.792948219001
2013-02-15,2258.8189633357847
2013-02-18,2269.563959975233
2013-02-19,2291.300266374634
2013-02-20,2287.15039655761
2013-02-21,2236.9187844909625
2013-02-22,2247.2492219974806
2013-02-25,2279.848486957737
2013-02-26,2226.7507557178965
2013-02-27,2241.5482591716905
2013-02-28,2253.735500115114
2013-03-01,2238.650716225363
2013-03-04,2241.9954421993457
2013-03-05,2283.414849028084
2013-03-06,2286.1241972152193
2013-03-07,2314.6708687491514
2013-03-08,2300.532547438787
2013-03-11,2312.41126595706
2013-03-12,2312.7558887072537
2013-03-13,2307.0627911125534
2013-03-14,2335.0216565386268
2013-03-15,2347.8057334701175
2013-03-18,2328.4172211135415
2013-03-19,2306.9833938363067
2013-03-20,2326.5395290818815
2013-03-21,2315.9732547340855
2013-03-22,2332.497849669423
2013-03-25,2308.3700774175372
2013-03-26,2306.0153395122848
2013-03-27,2275.3126271194874
2013-03-28,2294.9860883236056
2013-03-29,2294.9860883236056
2013-04-01,2296.058428213796
2013-04-02,2334.521957218216
2013-04-03,2323.0282452087854
2013-04-04,2308.8856453158196
2013-04-05,2296.9171864643436
2013-04-08,2298.5471643905526
2013-04-09,2293.5427660293594
2013-04-10,2344.993103382135
2013-04-11,2372.7222315517
2013-04-12,2345.021303875321
2013-04-15,2337.6257956059703
2013-04-16,2329.8126145220153
2013-04-17,2278.2394298576646
2013-04-18,2276.031948410675
2013-04-19,2273.4372248759596
2013-04-22,2270.888076514885
2013-04-23,2314.374212000275
2013-04-24,2327.597905338365
2013-04-25,2335.956330392421
2013-04-26,2327.1343567369386
2013-04-29,2350.6654161756587
2013-04-30,2369.1932215249913
2013-05-01,2370.8105409268205
2013-05-02,2350.375751329381
2013-05-03,2388.163617343311
2013-05-06,2382.636946554598
2013-05-07,2397.3691749690124
2013-05-08,2432.916135785473
2013-05-09,2423.604686503079
2013-05-10,2410.9678653696665
2013-05-13,2410.12201535085
2013-05-14,2421.6853728995657
2013-05-15,2398.2036679473053
2013-05-16,2407.8680058226896
2013-05-17,2379.286903569237
2013-05-20,2398.709780131121
2013-05-21,2408.5221392837675
2013-05-22,2426.3541504229365
2013-05-23,2393.6304604354823
2013-05-24,2390.0643263337765
2013-05-27,2404.580691287889
2013-05-28,2415.235410322321
2013-05-29,2392.349096868896
2013-05-30,2419.4034458921687
2013-05-31,2382.8922793866027
2013-06-03,2376.763928679797
2013-06-04,2385.655368888278
2013-06-05,2368.7517740774365
2013-06-06,2371.6959985427425
2013-06-07,2408.5100986839357
2013-06-10,2419.530194448574
2013-06-11,2420.2841820572053
2013-06-12,2424.4369254825638
2013-06-13,2405.208288990239
2013-06-14,2419.32971488267
2013-06-17,2445.4268910976057
2013-06-18,2461.557822089344
2013-06-19,2461.1263493375955
2013-06-20,2362.444427975
2013-06-21,2327.7301462602404
2013-06-24,2285.2869732720314
2013-06-25,2310.92743255809
2013-06-26,2325.733361387494
2013-06-27,2346.486493395692
2013-06-28,2340.168240441606
2013-07-01,2356.833405522291
2013-07-02,2325.1137092901295
2013-07-03,2297.97944301034
2013-07-04,2320.186414007408
2013-07-05,2264.260954142904
2013-07-08,2302.5388783279236
2013-07-09,2312.4397794987167
2013-07-10,2332.1271718926855
2013-07-11,2387.610050670454
2013-07-12,2396.3149761924774
2013-07-15,2401.2438880015798
2013-07-16,2405.171264681732
2013-07-17,2405.6521220691657
2013-07-18,2424.384695405642
2013-07-19,2429.200626984361
2013-07-22,2439.998798095007
2013-07-23,2437.623868755385
2013-07-24,2451.000855221919
2013-07-25,2448.116198433673
2013-07-26,2436.0874164663146
2013-07-29,2439.409055977907
2013-07-30,2439.8223399140916
2013-07-31,2445.376000519638
2013-08-01,2467.5456169856475
2013-08-02,2475.050641698281
2013-08-05,2466.0868404193966
2013-08-06,2453.3585495929474
2013-08-07,2450.5340796604532
2013-08-08,2473.538671062427
2013-08-09,2469.612532244048
2013-08-12,2462.235330736371
2013-08-13,2467.520311968362
2013-08-14,2475.462520207138
2013-08-15,2456.772119331159
2013-08-16,2471.2121945709973
2013-08-19,2472.2116373677163
2013-08-20,2473.3617791567376
2013-08-21,2462.9532889559027
2013-08-22,2477.8488521374284
2013-08-23,2489.989679340888
2013-08-26,2492.3146089749775
2013-08-27,2454.7268131846968
2013-08-28,2421.045295975321
2013-08-29,2410.3573053526475
2013-08-30,2382.298129097837
2013-09-02,2415.9998892282674
2013-09-03,2390.9368971055437
2013-09-04,2396.10152372685
2013-09-05,2389.8248175529707
2013-09-06,2396.930217071978
2013-09-09,2418.4058892028556
2013-09-10,2456.7362832945482
2013-09-11,2475.8531711149108
2013-09-12,2478.087267317585
2013-09-13,2482.218029673475
2013-09-16,2528.066929676043
2013-09-17,2523.086932166122
2013-09-18,2532.4598411629986
2013-09-19,2576.652216477202
2013-09-20,2572.3585193067647
2013-09-23,2558.7895708946357
2013-09-24,2559.693049294405
2013-09-25,2569.2905253744866
2013-09-26,2571.272491596772
2013-09-27,2584.551618273286
2013-09-30,2570.2358558636843
2013-10-01,2590.135969028381
2013-10-02,2587.6006163257803
2013-10-03,2590.1280863926827
2013-10-04,2588.0504156379575
2013-10-07,2581.0561997696955
2013-10-08,2572.547345860056
2013-10-09,2540.285091671942
2013-10-10,2576.5211329865674
2013-10-11,2594.563674245509
2013-10-14,2599.887848454838
2013-10-15,2605.1745918827446
2013-10-16,2613.0932047207048
2013-10-17,2640.715679943917
2013-10-18,2666.34321180147
2013-10-21,2668.931878903273
2013-10-22,2714.4005871852487
2013-10-23,2711.6440263430036
2013-10-24,2721.3862151462095
2013-10-25,2722.7140669518776
2013-10-28,2731.1977696587605
2013-10-29,2732.8827761339044
2013-10-30,2729.0600424051477
2013-10-31,2696.1282915726224
2013-11-01,2670.0537384933414
2013-11-04,2683.0395675944014
2013-11-05,2680.823557411272
2013-11-06,2699.6044084791015
2013-11-07,2669.782576917115
2013-11-08,2660.232457035534
2013-11-11,2685.375403850756
2013-11-12,2685.9110486592203
2013-11-13,2673.232090278806
2013-11-14,2706.645019090518
2013-11-15,2720.6591090437223
2013-11-18,2743.2707120574646
2013-11-19,2736.4361005029914
2013-11-20,2724.31279090967
2013-11-21,2718.959077529094
2013-11-22,2736.281675089883
2013-11-25,2760.1707800342983
2013-11-26,2768.8275083670474
2013-11-27,2786.2926112562855
2013-11-28,2799.097103161663
2013-11-29,2806.446865524978
2013-12-02,2792.743120934916
2013-12-03,2759.119851772109
2013-12-04,2730.245268421867
2013-12-05,2750.192079689247
2013-12-06,2772.424711564071
2013-12-09,2787.2370705830795
2013-12-10,2778.9834607672465
2013-12-11,2769.2719113853755
2013-12-12,2746.6216659634933
2013-12-13,2737.018230225971
2013-12-16,2778.6385462149815
2013-12-17,2761.8510212153205
2013-12-18,2795.0554521721256
2013-12-19,2818.6744743967342
2013-12-20,2830.632268690019
2013-12-23,2856.716848017041
2013-12-24,2848.484234622179
2013-12-25,2848.484234622179
2013-12-26,2853.7989597251913
2013-12-27,2896.3536926180254
2013-12-30,2895.0982698928538
2013-12-31,2887.763336348661
2014-01-01,2887.763336348661
2014-01-02,2826.935536323801
2014-01-03,2832.4630783927573
2014-01-06,2837.7193833702922
2014-01-07,2834.3326484038325
2014-01-08,2829.4391357801587
2014-01-09,2814.5089124075985
2014-01-10,2845.3898085552296
2014-01-13,2837.116882848526
2014-01-14,2853.8952463498813
2014-01-15,2871.738993314421
2014-01-16,2875.0679554654703
2014-01-17,2869.304842123873
2014-01-20,2872.7712589660473
2014-01-21,2876.182511779909
2014-01-22,2880.1044089505235
2014-01-23,2880.729964643144
2014-01-24,2817.3081395156796
2014-01-27,2788.1935133119364
2014-01-28,2800.730267773663
2014-01-29,2775.6519169957437
2014-01-30,2762.9463954146054
2014-01-31,2729.8246531268373
2014-02-03,2717.319965282698
2014-02-04,2700.6883697769936
2014-02-05,2705.198794223697
2014-02-06,2754.5346429115725
2014-02-07,2764.7810777914688
2014-02-10,2772.4278237586063
2014-02-11,2819.639251284101
2014-02-12,2815.118388695718
2014-02-13,2847.031261334997
2014-02-14,2865.9257960406017
2014-02-17,2874.949063800346
2014-02-18,2886.1486296604407
2014-02-19,2890.299861575063
2014-02-20,2867.591987909976
2014-02-21,2879.9581490844093
2014-02-24,2891.933231722039
2014-02-25,2882.689868115957
2014-02-26,2852.2804165560265
2014-02-27,2835.24743953175
2014-02-28,2891.2066755889714
2014-03-03,2800.5796131279303
2014-03-04,2850.430350295844
2014-03-05,2830.744533183173
2014-03-06,2834.4628132777757
2014-03-07,2797.1154301163183
2014-03-10,2784.397728803472
2014-03-11,2787.4888953597733
2014-03-12,2764.863456540285
2014-03-13,2727.885123707221
2014-03-14,2741.6449202143694
2014-03-17,2766.5948940305925
2014-03-18,2784.4764824773383
2014-03-19,2795.0127115130194
2014-03-20,2766.717215731589
2014-03-21,2774.4791448771416
2014-03-24,2744.0946813056294
2014-03-25,2785.9243543130638
2014-03-26,2815.625372564216
2014-03-27,2807.2320291838078
2014-03-28,2840.1212902273965
2014-03-31,2836.5686661142217
2014-04-01,2838.572269645443
2014-04-02,2842.9355938893773
2014-04-03,2841.3471070555775
2014-04-04,2839.715715759749
2014-04-07,2808.0258386132055
2014-04-08,2802.5639356645415
2014-04-09,2812.9095580938856
2014-04-10,2812.40156947058
2014-04-11,2776.6133104340556
2014-04-14,2768.972553042519
2014-04-15,2735.32136363241
2014-04-16,2767.82477312313
2014-04-17,2788.658509159799
2014-04-18,2788.658509159799
2014-04-21,2782.3094257845305
2014-04-22,2832.54685399135
2014-04-23,2828.1801474159015
2014-04-24,2830.3913552461136
2014-04-25,2801.3128040908337
2014-04-28,2810.377885073315
2014-04-29,2837.250132565484
2014-04-30,2857.0212269544904
2014-05-01,2857.0212269544904
2014-05-02,2845.4934564903087
2014-05-05,2841.869146317008
2014-05-06,2838.5531374046336
2014-05-07,2858.8697783148623
2014-05-08,2864.30954176582
2014-05-09,2853.217385333824
2014-05-12,2880.3862858647035
2014-05-13,2878.980458416666
2014-05-14,2875.198933022508
2014-05-15,2857.5006962378548
2014-05-16,2851.6751487208267
2014-05-19,2862.6549614317873
2014-05-20,2851.553969107575
2014-05-21,2859.2957247308173
2014-05-22,2862.7408907644553
2014-05-23,2865.7393947460155
2014-05-26,2899.2178888129315
2014-05-27,2905.572992229062
2014-05-28,2898.9819500689587
2014-05-29,2904.5146199308488
2014-05-30,2913.9500524072464
2014-06-02,2910.52637789503
2014-06-03,2902.0934927095304
2014-06-04,2906.70303699163
2014-06-05,2904.8368020372004
2014-06-06,2917.657105337756
2014-06-09,2914.2292953221126
2014-06-10,2911.541608710577
2014-06-11,2892.2662535925097
2014-06-12,2896.9039314518936
2014-06-13,2884.1747099517333
2014-06-16,2887.360927947943
2014-06-17,2893.5239301782376
2014-06-18,2900.997188181838
2014-06-19,2925.970119696315
2014-06-20,2913.0203630517262
2014-06-23,2903.830548257244
2014-06-24,2909.371387907613
2014-06-25,2894.215350744443
2014-06-26,2884.446171850188
2014-06-27,2903.5799446912856
2014-06-30,2915.051822641275
2014-07-01,2927.028987445068
2014-07-02,2925.842608876621
2014-07-03,2942.3942791457885
2014-07-04,2933.029837225469
2014-07-07,2910.747753281688
2014-07-08,2884.562980060227
2014-07-09,2891.247339694766
2014-07-10,2852.6937800357086
2014-07-11,2856.4525243941184
2014-07-14,2892.815260203748
2014-07-15,2862.3645982662365
2014-07-16,2894.8644266301085
2014-07-17,2875.1330133606284
2014-07-18,2863.1283026281176
2014-07-21,2840.07486438942
2014-07-22,2851.6452248325186
2014-07-23,2858.8334733417223
2014-07-24,2871.5969699806396
2014-07-25,2828.851504793122
2014-07-28,2820.013572637627
2014-07-29,2828.105048262978
2014-07-30,2812.2564938567807
2014-07-31,2771.17267970424
2014-08-01,2731.0217527494383
2014-08-04,2712.725396211695
2014-08-05,2721.849439798022
2014-08-06,2703.6603189556067
2014-08-07,2675.783216931795
2014-08-08,2677.538557094455
2014-08-11,2713.8241876256134
2014-08-12,2678.911720497783
2014-08-13,2717.3589259947234
2014-08-14,2727.1512773767386
2014-08-15,2697.9577573102906
2014-08-18,2729.4510820296805
2014-08-19,2736.668309488824
2014-08-20,2724.8944134459157
2014-08-21,2736.427076262064
2014-08-22,2712.1802296774745
2014-08-25,2742.4496219871635
2014-08-26,2756.905998984565
2014-08-27,2754.230660007343
2014-08-28,2725.4534527894407
2014-08-29,2727.1077604467214
2014-09-01,2727.315642589261
2014-09-02,2729.1504345030057
2014-09-03,2756.941466354049
2014-09-04,2736.3155688193756
2014-09-05,2735.5750681659324
2014-09-08,2740.5645661476815
2014-09-09,2722.061020437079
2014-09-10,2717.384219346583
2014-09-11,2716.716255858495
2014-09-12,2706.713763202214
2014-09-15,2707.380603383052
2014-09-16,2701.4595253447965
2014-09-17,2712.7840332614296
2014-09-18,2723.9495581376764
2014-09-19,2718.527057019929
2014-09-22,2710.3491176855923
2014-09-23,2685.301868453152
2014-09-24,2686.4721096074354
2014-09-25,2646.2869152014823
2014-09-26,2631.4257702292507
2014-09-29,2617.3804012309247
2014-09-30,2620.713535053661
2014-10-01,2596.245044465861
2014-10-02,2567.3334801976107
2014-10-03,2538.522372267943
2014-10-06,2557.430269970013
2014-10-07,2546.3032534995027
2014-10-08,2546.2214168088226
2014-10-09,2551.341164582403
2014-10-10,2486.8392019981507
2014-10-13,2490.9837775431397
2014-10-14,2479.7839040013255
2014-10-15,2438.3927013567663
2014-10-16,2432.510317820509
2014-10-17,2505.204520597399
2014-10-20,2477.9958176197238
2014-10-21,2504.271182953684
2014-10-22,2511.3267105872314
2014-10-23,2534.673063559527
2014-10-24,2531.9708257605776
2014-10-27,2526.2291305126623
2014-10-28,2570.508291167969
2014-10-29,2588.7767618115645
2014-10-30,2568.805791985187
2014-10-31,2589.4115569510996
2014-11-03,2563.7801847122596
2014-11-04,2562.9763723240476
2014-11-05,2582.2762787675247
2014-11-06,2584.861236838669
2014-11-07,2561.0210602316474
2014-11-10,2587.9841058103298
2014-11-11,2594.6050283818495
2014-11-12,2571.6683606467614
2014-11-13,2584.599493311197
2014-11-14,2584.5248770377216
2014-11-17,2593.195622965644
2014-11-18,2642.7910458169895
2014-11-19,2647.167947980223
2014-11-20,2653.964436473571
2014-11-21,2673.789911353298
2014-11-24,2687.1234357420467
2014-11-25,2715.2323080730775
2014-11-26,2739.4727320790694
2014-11-27,2745.3738175655826
2014-11-28,2744.156204645539
2014-12-01,2748.09400756688
2014-12-02,2724.724622477534
2014-12-03,2716.364603888218
2014-12-04,2716.2735865960803
2014-12-05,2726.806483879022
2014-12-08,2715.7544585462283
2014-12-09,2700.7687461121036
2014-12-10,2704.234170248383
2014-12-11,2714.1764846791975
2014-12-12,2665.7252365860422
2014-12-15,2600.016846038378
2014-12-16,2667.4977802760654
2014-12-17,2636.8656679660153
2014-12-18,2671.58470026654
2014-12-19,2671.9340458672245
2014-12-22,2695.4887150081963
2014-12-23,2687.5946897894883
2014-12-24,2690.4640472376263
2014-12-25,2690.4640472376263
2014-12-26,2686.27037096727
2014-12-29,2691.5273684810477
2014-12-30,2663.0181639323328
2014-12-31,2649.007463739833
2015-01-01,2649.0074637398325
2015-01-02,2619.347833088074
2015-01-05,2549.179648797899
2015-01-06,2544.353933709596
2015-01-07,2532.1105387392417
2015-01-08,2598.0384812625675
2015-01-09,2575.2062767008542
2015-01-12,2600.242749860996
2015-01-13,2620.0514810248987
2015-01-14,2602.791716936813
2015-01-15,2607.944764219462
2015-01-16,2621.9994233467755
2015-01-19,2670.2629573856048
2015-01-20,2660.829913887352
2015-01-21,2670.214137140774
2015-01-22,2653.441305775752
2015-01-23,2665.0552546746453
2015-01-26,2703.027365842717
2015-01-27,2708.0357828833003
2015-01-28,2711.4667901091802
2015-01-29,2712.9494084736407
2015-01-30,2685.9283711833355
2015-02-02,2721.4910152784223
2015-02-03,2744.5772834388454
2015-02-04,2748.9572757375004
2015-02-05,2748.098155937773
2015-02-06,2715.6985992447944
2015-02-09,2676.017158441857
2015-02-10,2691.2541192508747
2015-02-11,2686.482910774889
2015-02-12,2742.741969596377
2015-02-13,2749.4552845572416
2015-02-16,2735.932017312696
2015-02-17,2733.759086936875
2015-02-18,2735.2682034208733
2015-02-19,2756.1494909872085
2015-02-20,2755.0613289301455
2015-02-23,2782.1540434662925
2015-02-24,2792.472444435462
2015-02-25,2810.27749036427
2015-02-26,2800.3829264624815
2015-02-27,2823.1170705060617
2015-03-02,2826.142184702291
2015-03-03,2796.21851187529
2015-03-04,2785.0799746893244
2015-03-05,2794.7919329409424
2015-03-06,2755.445781811289
2015-03-09,2753.8728672490865
2015-03-10,2708.2014620773834
