Date,NIHONKABU (JP ex EQ REITS) MIN VOL (JPY)
2012-03-05,1572.5601517323496
2012-03-06,1588.585288764029
2012-03-07,1579.1545322586649
2012-03-08,1583.628470488564
2012-03-09,1579.2921761358814
2012-03-12,1574.5806407981743
2012-03-13,1565.3951384680934
2012-03-14,1549.5816971083023
2012-03-15,1568.2180948635237
2012-03-16,1568.8745227009556
2012-03-19,1568.7132931200265
2012-03-20,1562.6166495294256
2012-03-21,1557.388044606604
2012-03-22,1591.8790932198565
2012-03-23,1586.7110665505716
2012-03-26,1570.8263269912668
2012-03-27,1595.6701611245498
2012-03-28,1593.647480921864
2012-03-29,1604.5081187600592
2012-03-30,1602.3218131174995
2012-04-02,1602.6719776708003
2012-04-03,1594.0680920185296
2012-04-04,1566.5267560088469
2012-04-05,1563.7899001433477
2012-04-06,1561.2724447602957
2012-04-09,1565.3130512383661
2012-04-10,1578.682676307217
2012-04-11,1565.1136450528688
2012-04-12,1564.3255962781197
2012-04-13,1576.929409919048
2012-04-16,1581.6914243886315
2012-04-17,1578.5946612369596
2012-04-18,1583.9413195358202
2012-04-19,1566.0050102498367
2012-04-20,1560.8144475850522
2012-04-23,1566.2378473712406
2012-04-24,1557.7135334194395
2012-04-25,1562.6619139175825
2012-04-26,1580.105160323666
2012-04-27,1574.0753569167146
2012-04-30,1586.0024104696563
2012-05-01,1568.4290183776955
2012-05-02,1571.3939800577305
2012-05-03,1567.4840671936906
2012-05-04,1577.2955598526394
2012-05-07,1552.9921266293138
2012-05-08,1556.5655612738728
2012-05-09,1545.0678801324766
2012-05-10,1537.095107684798
2012-05-11,1523.9139297941467
2012-05-14,1526.8107676787954
2012-05-15,1510.3803552658057
2012-05-16,1496.2113311527269
2012-05-17,1508.3062542063467
2012-05-18,1487.1996467783797
2012-05-21,1482.995151467056
2012-05-22,1478.401653245302
2012-05-23,1473.9492930160125
2012-05-24,1470.68926069285
2012-05-25,1476.0670733377162
2012-05-28,1475.1054638891035
2012-05-29,1475.4430844610565
2012-05-30,1484.1738386356612
2012-05-31,1495.662409673916
2012-06-01,1493.7433916480006
2012-06-04,1482.2176452607587
2012-06-05,1488.5852809006144
2012-06-06,1481.1076067005488
2012-06-07,1490.1817397234415
2012-06-08,1470.387676709524
2012-06-11,1484.1731517851501
2012-06-12,1471.0466961082777
2012-06-13,1478.5056682915074
2012-06-14,1479.2354708078515
2012-06-15,1492.6668063347315
2012-06-18,1498.3987290986465
2012-06-19,1496.6040636298637
2012-06-20,1517.2721663098202
2012-06-21,1511.8780408312061
2012-06-22,1498.6302299064337
2012-06-25,1506.4673121170215
2012-06-26,1508.497838969181
2012-06-27,1524.3503026095627
2012-06-28,1559.6021472602458
2012-06-29,1568.88168281537
2012-07-02,1572.6913813443848
2012-07-03,1578.3152629086499
2012-07-04,1581.603527708415
2012-07-05,1569.4019575561338
2012-07-06,1570.1252186620693
2012-07-09,1570.4046493037706
2012-07-10,1570.7814112959913
2012-07-11,1569.5108709162123
2012-07-12,1570.1771874778638
2012-07-13,1566.7798165041293
2012-07-16,1576.131943933097
2012-07-17,1574.6703836553988
2012-07-18,1572.7855235122029
2012-07-19,1580.7635419261628
2012-07-20,1556.7607774216863
2012-07-23,1547.004916558078
2012-07-24,1545.9079121086527
2012-07-25,1535.6497840570748
2012-07-26,1539.3765643074987
2012-07-27,1540.444839712686
2012-07-30,1558.5896795229162
2012-07-31,1562.7551021850677
2012-08-01,1557.22635613029
2012-08-02,1562.0637406667354
2012-08-03,1545.685345504435
2012-08-06,1570.0463043923653
2012-08-07,1575.9894046263846
2012-08-08,1583.3816587880767
2012-08-09,1588.095046834731
2012-08-10,1583.932903112575
2012-08-13,1582.4034871107315
2012-08-14,1588.976601429698
2012-08-15,1586.348813134496
2012-08-16,1586.1722611078526
2012-08-17,1584.8170186187776
2012-08-20,1589.805812973979
2012-08-21,1593.686878815187
2012-08-22,1596.871445424145
2012-08-23,1620.353306061121
2012-08-24,1609.077689989911
2012-08-27,1606.8462395771448
2012-08-28,1596.3647545440238
2012-08-29,1597.0562149392265
2012-08-30,1596.4785569074074
2012-08-31,1586.1814026037116
2012-09-03,1581.196113285312
2012-09-04,1567.2605057711298
2012-09-05,1558.6984491669302
2012-09-06,1543.6291143072965
2012-09-07,1578.4304903873015
2012-09-10,1573.261306132562
2012-09-11,1578.9805544003432
2012-09-12,1596.8859144201087
2012-09-13,1607.4169685042727
2012-09-14,1589.5382545927878
2012-09-17,1579.6559511638661
2012-09-18,1583.484225156101
2012-09-19,1596.2773145422404
2012-09-20,1587.2767757187482
2012-09-21,1604.1477989234297
2012-09-24,1615.9932141261515
2012-09-25,1625.228513427401
2012-09-26,1621.6789793485432
2012-09-27,1631.8005066330288
2012-09-28,1614.466875145213
2012-10-01,1600.6747267295307
2012-10-02,1596.0857704197927
2012-10-03,1576.3354912971517
2012-10-04,1588.809038304396
2012-10-05,1584.060525853023
2012-10-08,1594.9033147646321
2012-10-09,1580.4269780237798
2012-10-10,1559.065298018887
2012-10-11,1555.4490527620337
2012-10-12,1563.9215337323565
2012-10-15,1555.2768093286918
2012-10-16,1567.55794870809
2012-10-17,1584.429549310838
2012-10-18,1586.8538895455717
2012-10-19,1585.6224120511756
2012-10-22,1578.7534456720666
2012-10-23,1572.1953243726227
2012-10-24,1564.656641625673
2012-10-25,1575.1952555072667
2012-10-26,1571.6735423346972
2012-10-29,1570.6843343093212
2012-10-30,1562.0974452720627
2012-10-31,1568.7934334745455
2012-11-01,1563.659123973203
2012-11-02,1563.7226497619854
2012-11-05,1559.193637470497
2012-11-06,1556.2250281673778
2012-11-07,1561.7763417555502
2012-11-08,1547.6777230439443
2012-11-09,1549.5415547100908
2012-11-12,1537.104950890047
2012-11-13,1537.018440754204
2012-11-14,1523.1501390999883
2012-11-15,1518.8649560826411
2012-11-16,1524.6087343884824
2012-11-19,1545.7538258043955
2012-11-20,1537.5475988283704
2012-11-21,1531.0556325820176
2012-11-22,1531.6590872859263
2012-11-23,1534.9131887825272
2012-11-26,1543.8834501045487
2012-11-27,1552.5554653339643
2012-11-28,1550.6106028673305
2012-11-29,1555.5635512729225
2012-11-30,1554.3585090446436
2012-12-03,1555.7366512212982
2012-12-04,1567.1501781361608
2012-12-05,1560.3912569826537
2012-12-06,1568.9636211965128
2012-12-07,1569.641680387857
2012-12-10,1570.7913606651343
2012-12-11,1567.327156412465
2012-12-12,1559.2753661677104
2012-12-13,1543.217053811127
2012-12-14,1547.4792203988475
2012-12-17,1550.1795652572685
2012-12-18,1552.7231432762428
2012-12-19,1576.7676669065881
2012-12-20,1574.7825112801581
2012-12-21,1574.4464822520995
2012-12-24,1561.9132978011276
2012-12-25,1566.6113038903034
2012-12-26,1560.4068974226625
2012-12-27,1563.3158191159903
2012-12-28,1565.4045500497953
2012-12-31,1558.7058895106356
2013-01-01,1558.7058895106356
2013-01-02,1546.0996298788243
2013-01-03,1551.9749509043886
2013-01-04,1568.7865652679834
2013-01-07,1570.3517303993883
2013-01-08,1582.4800144613423
2013-01-09,1575.8314796028544
2013-01-10,1581.8561417527985
2013-01-11,1580.3955891564863
2013-01-14,1577.3853118438071
2013-01-15,1607.5279086740984
2013-01-16,1594.4213001698974
2013-01-17,1585.1901679657142
2013-01-18,1596.1851744633345
2013-01-21,1588.7699279814299
2013-01-22,1605.654319050432
2013-01-23,1593.8979017756153
2013-01-24,1578.3894289483574
2013-01-25,1593.2132175819697
2013-01-28,1595.1073434748926
2013-01-29,1602.9390861135953
2013-01-30,1616.8314550029595
2013-01-31,1618.9945093598553
2013-02-01,1596.5726036828712
2013-02-04,1602.2874814446552
2013-02-05,1570.2458976694063
2013-02-06,1605.5214997039136
2013-02-07,1610.9769424504725
2013-02-08,1604.8151970241279
2013-02-11,1592.877419415953
2013-02-12,1624.7833864661573
2013-02-13,1605.1442250307314
2013-02-14,1611.0194982106927
2013-02-15,1587.608855418576
2013-02-18,1617.1076328891609
2013-02-19,1634.9624282452844
2013-02-20,1654.603277936022
2013-02-21,1655.642370582456
2013-02-22,1655.9254707076195
2013-02-25,1666.1675890757297
2013-02-26,1685.7196164949332
2013-02-27,1666.5016509820127
2013-02-28,1685.7542676536436
2013-03-01,1683.231217984434
2013-03-04,1710.9114568159669
2013-03-05,1704.480627244668
2013-03-06,1725.402455278502
2013-03-07,1714.4762916888124
2013-03-08,1702.7716126275207
2013-03-11,1730.5847612424293
2013-03-12,1731.8046503275434
2013-03-13,1717.5875978368701
2013-03-14,1728.5515295733476
2013-03-15,1778.5842116316421
2013-03-18,1750.1778140569766
2013-03-19,1785.2370271662496
2013-03-20,1772.9933723545234
2013-03-21,1801.6477828805973
2013-03-22,1785.1123879701104
2013-03-25,1800.431583110462
2013-03-26,1803.3999141212223
2013-03-27,1813.1450832846842
2013-03-28,1808.4275107451256
2013-03-29,1814.5580658639165
2013-04-01,1757.8714760444818
2013-04-02,1743.2703966387012
2013-04-03,1795.5569552892628
2013-04-04,1776.2748045529918
2013-04-05,1807.8378044754804
2013-04-08,1826.630855032964
2013-04-09,1818.3198189895732
2013-04-10,1834.0533023439189
2013-04-11,1859.8279804636632
2013-04-12,1872.9265726991398
2013-04-15,1872.9247959034287
2013-04-16,1864.568455113561
2013-04-17,1887.3411470090582
2013-04-18,1857.372252577626
2013-04-19,1839.5300028927866
2013-04-22,1864.4125642629006
2013-04-23,1860.8347274813957
2013-04-24,1883.1389121091158
2013-04-25,1892.9074996042718
2013-04-26,1904.74241552146
2013-04-29,1895.6213871435173
2013-04-30,1925.9393734425144
2013-05-01,1923.2210071199647
2013-05-02,1907.4556445894689
2013-05-03,1889.719044700422
2013-05-06,1882.6785045077006
2013-05-07,1931.1008418607678
2013-05-08,1945.6486198973448
2013-05-09,1910.631314102877
2013-05-10,1892.0344454177298
2013-05-13,1905.1117106616332
2013-05-14,1896.057734189405
2013-05-15,1923.4915575427253
2013-05-16,1911.905813849166
2013-05-17,1896.7646229628597
2013-05-20,1910.3510426309047
2013-05-21,1900.1517559367228
2013-05-22,1892.9760644987173
2013-05-23,1814.4066589483498
2013-05-24,1823.5127752723038
2013-05-27,1791.2041717247814
2013-05-28,1761.8211150327663
2013-05-29,1809.162724951072
2013-05-30,1742.6101228493724
2013-05-31,1742.2521809121376
2013-06-03,1719.3129108721478
2013-06-04,1742.9104924207522
2013-06-05,1710.6608310964127
2013-06-06,1703.9065610086739
2013-06-07,1702.1699107098652
2013-06-10,1736.7835198951946
2013-06-11,1764.200255830401
2013-06-12,1778.1754136406823
2013-06-13,1724.7660445424249
2013-06-14,1745.2211443433728
2013-06-17,1791.5264185863357
2013-06-18,1766.8235135863624
2013-06-19,1810.8612661840218
2013-06-20,1734.040640707924
2013-06-21,1763.7418340100642
2013-06-24,1752.3227318703362
2013-06-25,1733.9810723579849
2013-06-26,1728.943723959918
2013-06-27,1750.4858779169374
2013-06-28,1793.2178023188355
2013-07-01,1811.101172669715
2013-07-02,1818.6909153143088
2013-07-03,1835.8561607658391
2013-07-04,1824.2593470193344
2013-07-05,1827.0239717731192
2013-07-08,1800.8705780698635
2013-07-09,1834.2627181762618
2013-07-10,1852.842461415299
2013-07-11,1874.8837685734416
2013-07-12,1870.6763902357882
2013-07-15,1862.2478107553766
2013-07-16,1882.5789849613898
2013-07-17,1876.7380425566143
2013-07-18,1878.989940878643
2013-07-19,1869.6019376175286
2013-07-22,1890.8101060359688
2013-07-23,1897.1285153712136
2013-07-24,1882.6758371334963
2013-07-25,1869.1375372048342
2013-07-26,1848.816951165354
2013-07-29,1802.5968534577503
2013-07-30,1823.881707432859
2013-07-31,1792.1566386106254
2013-08-01,1822.738498027127
2013-08-02,1878.9717840207156
2013-08-05,1864.261606769367
2013-08-06,1897.408789263934
2013-08-07,1855.8065040559532
2013-08-08,1845.4868440311795
2013-08-09,1839.5621729857226
2013-08-12,1829.9190308787158
2013-08-13,1833.2607440241934
2013-08-14,1851.807852126938
2013-08-15,1826.242317118591
2013-08-16,1818.4329695376239
2013-08-19,1821.1252744603487
2013-08-20,1802.7031312192948
2013-08-21,1787.9207157033768
2013-08-22,1768.1808797659319
2013-08-23,1796.9279674264717
2013-08-26,1793.9886454945097
2013-08-27,1809.1154817648203
2013-08-28,1776.3323515962811
2013-08-29,1764.9492684031313
2013-08-30,1754.177662212945
2013-09-02,1748.9281828573958
2013-09-03,1783.7238601828751
2013-09-04,1794.7463761114645
2013-09-05,1783.006382146062
2013-09-06,1788.3598632586693
2013-09-09,1815.0713468782728
2013-09-10,1823.3698028223034
2013-09-11,1824.4987027589943
2013-09-12,1831.9424132420197
2013-09-13,1826.7520334534595
2013-09-16,1836.8297726804271
2013-09-17,1815.8813943803677
2013-09-18,1838.9324106954712
2013-09-19,1857.1325505081138
2013-09-20,1860.6057259891306
2013-09-23,1878.1381574716768
2013-09-24,1873.7172059580798
2013-09-25,1873.83782749395
2013-09-26,1889.670694356157
2013-09-27,1902.1478628202306
2013-09-30,1874.5303212404292
2013-10-01,1871.9137480116294
2013-10-02,1860.597869860409
2013-10-03,1858.7562071232592
2013-10-04,1847.182190693706
2013-10-07,1830.3802447574176
2013-10-08,1831.026320314974
2013-10-09,1842.874001268687
2013-10-10,1849.6589265889834
2013-10-11,1869.4636202701276
2013-10-14,1873.0838423345556
2013-10-15,1866.7962931228974
2013-10-16,1863.0075180584704
2013-10-17,1899.2288661927867
2013-10-18,1900.6461021915266
2013-10-21,1904.3702618043897
2013-10-22,1903.273888283904
2013-10-23,1893.1802640590747
2013-10-24,1903.851171899378
2013-10-25,1863.151310797431
2013-10-28,1885.1250319062904
2013-10-29,1876.8440469053135
2013-10-30,1890.401858518721
2013-10-31,1884.738018346937
2013-11-01,1853.4973294646368
2013-11-04,1856.7868384414262
2013-11-05,1854.569548862777
2013-11-06,1868.6185469270195
2013-11-07,1852.681695369508
2013-11-08,1840.8703818595743
2013-11-11,1854.696522053061
2013-11-12,1877.3492335955796
2013-11-13,1873.1357815692008
2013-11-14,1883.7540055570691
2013-11-15,1898.9314909318227
2013-11-18,1904.4445517460422
2013-11-19,1892.6159552218978
2013-11-20,1894.5193386517205
2013-11-21,1890.147859660371
2013-11-22,1885.0893658420314
2013-11-25,1889.502132027758
2013-11-26,1881.1540289149773
2013-11-27,1859.837522069238
2013-11-28,1874.237546531529
2013-11-29,1871.6453615061616
2013-12-02,1861.5125459029407
2013-12-03,1874.997006181092
2013-12-04,1843.6616082076046
2013-12-05,1837.167115603805
2013-12-06,1829.3600228411592
2013-12-09,1848.8397750623817
2013-12-10,1853.2798477261763
2013-12-11,1853.9944016586562
2013-12-12,1831.73082518218
2013-12-13,1822.7672820257244
2013-12-16,1806.833105243408
2013-12-17,1822.9119523362574
2013-12-18,1839.4248329588129
2013-12-19,1836.1565837513872
2013-12-20,1833.818607076354
2013-12-23,1835.5819789760378
2013-12-24,1823.2182043979828
2013-12-25,1821.6879706422383
2013-12-26,1838.4547538861286
2013-12-27,1846.5962973109888
2013-12-30,1864.2902750128058
2013-12-31,1863.0486564480284
2014-01-01,1863.0486564480284
2014-01-02,1864.4677842034755
2014-01-03,1874.2831207080167
2014-01-06,1863.3357706477525
2014-01-07,1848.3015894296884
2014-01-08,1872.7671960267783
2014-01-09,1860.3988443684639
2014-01-10,1871.7743322503443
2014-01-13,1885.8988809772372
2014-01-14,1848.4628914980697
2014-01-15,1865.1406120032507
2014-01-16,1871.7870289250181
2014-01-17,1873.3917314003804
2014-01-20,1872.2176101943196
2014-01-21,1872.445933121958
2014-01-22,1878.9045692748882
2014-01-23,1870.483043953493
2014-01-24,1867.8980490908439
2014-01-27,1823.2540810758678
2014-01-28,1809.930347502378
2014-01-29,1867.9087395445142
2014-01-30,1820.2173874573973
2014-01-31,1834.6011728631502
2014-02-03,1819.6350207089401
2014-02-04,1739.81195957719
2014-02-05,1770.1802915831743
2014-02-06,1748.9116225690473
2014-02-07,1777.7240071482663
2014-02-10,1803.0295553386052
2014-02-11,1796.7775970250168
2014-02-12,1816.441735141683
2014-02-13,1798.2904902511707
2014-02-14,1783.2060888199185
2014-02-17,1791.929111813378
2014-02-18,1826.3596519309244
2014-02-19,1826.8704070469282
2014-02-20,1797.3407868667343
2014-02-21,1831.1620753308698
2014-02-24,1832.305091900418
2014-02-25,1861.829136215142
2014-02-26,1853.3316038155178
2014-02-27,1842.891393766604
2014-02-28,1835.5949279279307
2014-03-03,1826.3249042907826
2014-03-04,1824.283937328972
2014-03-05,1829.5538535584797
2014-03-06,1831.452716422487
2014-03-07,1841.8978440409915
2014-03-10,1831.0038568553994
2014-03-11,1842.1979071127496
2014-03-12,1813.7193571341732
2014-03-13,1820.3842400713697
2014-03-14,1776.2494015514321
2014-03-17,1757.2116579595765
2014-03-18,1776.550231037183
2014-03-19,1776.0316462811004
2014-03-20,1738.2367112992752
2014-03-21,1738.491385558598
2014-03-24,1770.388638927497
2014-03-25,1770.977120281023
2014-03-26,1778.1179803921073
2014-03-27,1805.5845936371948
2014-03-28,1808.1192252110973
2014-03-31,1825.4073395061343
2014-04-01,1807.6785312951697
2014-04-02,1808.4378191316248
2014-04-03,1816.410899838244
2014-04-04,1821.8047282096688
2014-04-07,1811.9746868264522
2014-04-08,1808.124208522105
2014-04-09,1784.9466969237676
2014-04-10,1787.9287834510646
2014-04-11,1763.1437304719814
2014-04-14,1756.477260925534
2014-04-15,1758.9214876376216
2014-04-16,1785.8425122466258
2014-04-17,1789.7938408098264
2014-04-18,1797.9100578662951
2014-04-21,1789.51035284336
2014-04-22,1780.5217067064918
2014-04-23,1801.1240394849385
2014-04-24,1793.0625381236082
2014-04-25,1805.6950273254713
2014-04-28,1785.7381509766958
2014-04-29,1786.4346846289538
2014-04-30,1805.795048775059
2014-05-01,1825.7398846524036
2014-05-02,1823.1390950830087
2014-05-05,1825.4600869290723
2014-05-06,1835.5261363474199
2014-05-07,1798.619585930776
2014-05-08,1816.3194299572383
2014-05-09,1823.800939571165
2014-05-12,1809.6096375570528
2014-05-13,1835.062248626651
2014-05-14,1846.7896046717096
2014-05-15,1848.0137710493161
2014-05-16,1822.8653248308078
2014-05-19,1825.3947852544547
2014-05-20,1830.393457545627
2014-05-21,1828.0164017384614
2014-05-22,1846.3375234099528
2014-05-23,1856.2650929835852
2014-05-26,1874.4043157775761
2014-05-27,1870.6086620259412
2014-05-28,1881.6183743859383
2014-05-29,1886.0121424995725
2014-05-30,1881.869453813267
2014-06-02,1896.7609634536361
2014-06-03,1902.0393086401027
2014-06-04,1908.5754028259068
2014-06-05,1908.4666926622033
2014-06-06,1906.440597724801
2014-06-09,1902.8639668263472
2014-06-10,1899.3727130226407
2014-06-11,1924.0639969723838
2014-06-12,1924.8510781256587
2014-06-13,1926.1121715368977
2014-06-16,1915.805654689722
2014-06-17,1917.8066425486622
2014-06-18,1931.0112842697488
2014-06-19,1962.356276728052
2014-06-20,1950.9271765697692
2014-06-23,1953.148570362672
2014-06-24,1954.6935160912208
2014-06-25,1952.4266192082139
2014-06-26,1959.7243690118225
2014-06-27,1948.1474382101428
2014-06-30,1964.7623788676103
2014-07-01,1978.050666228199
2014-07-02,1983.5951971264744
2014-07-03,1968.9168122086558
2014-07-04,1979.1278704486106
2014-07-07,1975.8205266118248
2014-07-08,1979.091596138306
2014-07-09,1974.9660223167305
2014-07-10,1967.7986689401305
2014-07-11,1967.893644206702
2014-07-14,1976.72873188366
2014-07-15,1986.3976416021328
2014-07-16,1990.5649982764212
2014-07-17,1996.5735123716486
2014-07-18,1987.5184973560602
2014-07-21,1988.8915671297082
2014-07-22,1998.1041986990958
2014-07-23,1994.3737415949925
2014-07-24,1983.2786939341995
2014-07-25,2000.095335501013
2014-07-28,2007.6151517034075
2014-07-29,2006.837973966101
2014-07-30,1991.5778474057956
2014-07-31,1985.8339015492895
2014-08-01,1984.5574013901817
2014-08-04,1981.0972180287615
2014-08-05,1958.175788308472
2014-08-06,1949.7733000431285
2014-08-07,1964.6812588434561
2014-08-08,1931.016144454887
2014-08-11,1964.063526455954
2014-08-12,1973.6274276896854
2014-08-13,1971.29361186904
2014-08-14,1987.9648374313826
2014-08-15,1991.380048399203
2014-08-18,1989.5348151990374
2014-08-19,1993.3222669052548
2014-08-20,1983.1444187102345
2014-08-21,1984.2283533912148
2014-08-22,1974.9272185254433
2014-08-25,1979.6749462601645
2014-08-26,1967.197951849405
2014-08-27,1967.5086394946607
2014-08-28,1964.1553250686986
2014-08-29,1958.8104149804765
2014-09-01,1956.3475304208637
2014-09-02,1953.4771756423897
2014-09-03,1959.2576840629831
2014-09-04,1950.9443843754113
2014-09-05,1949.0424760496946
2014-09-08,1947.1822079080841
2014-09-09,1926.2850043326807
2014-09-10,1934.4728879051754
2014-09-11,1932.095146833126
2014-09-12,1923.2593110224673
2014-09-15,1925.5908605206055
2014-09-16,1923.6756444040511
2014-09-17,1915.565909881893
2014-09-18,1909.0521137599874
2014-09-19,1916.9568204192867
2014-09-22,1919.8643653586955
2014-09-23,1922.1569512907838
2014-09-24,1923.2471812950748
2014-09-25,1951.2669995025176
2014-09-26,1934.6601482741132
2014-09-29,1941.1265015834636
2014-09-30,1920.3826210301527
2014-10-01,1918.2222685396891
2014-10-02,1889.9478656903955
2014-10-03,1876.0370843883372
2014-10-06,1901.5189354242852
2014-10-07,1913.8039997698902
2014-10-08,1898.816465109859
2014-10-09,1888.7248134384577
2014-10-10,1871.3013596361718
2014-10-13,1881.0627006207203
2014-10-14,1846.9230571296334
2014-10-15,1875.8409030308833
2014-10-16,1840.886590282815
2014-10-17,1796.9197322556238
2014-10-20,1859.599386486122
2014-10-21,1839.5831697849096
2014-10-22,1874.6557097786058
2014-10-23,1854.7055263270238
2014-10-24,1868.028008984724
2014-10-27,1899.3905348867693
2014-10-28,1894.5010581374383
2014-10-29,1911.0771605575194
2014-10-30,1909.112951940801
2014-10-31,1929.084484609908
2014-11-03,1893.8612500848924
2014-11-04,1944.6556726507638
2014-11-05,1934.546787085691
2014-11-06,1907.0083106728187
2014-11-07,1916.0391307109237
2014-11-10,1914.5028589669455
2014-11-11,1921.5127916261958
2014-11-12,1938.8616232598279
2014-11-13,1946.5305750625407
2014-11-14,1947.0822516594758
2014-11-17,1899.2855083325883
2014-11-18,1936.744514992125
2014-11-19,1918.2143901500046
2014-11-20,1914.5931234757572
2014-11-21,1924.420072220391
2014-11-24,1910.9290577354652
2014-11-25,1917.3966069308458
2014-11-26,1915.8224364213402
2014-11-27,1894.971207871181
2014-11-28,1904.9614793651695
2014-12-01,1925.525308433596
2014-12-02,1916.955133527439
2014-12-03,1910.0210962672463
2014-12-04,1921.0939257790708
2014-12-05,1896.6051493354396
2014-12-08,1905.7967780914432
2014-12-09,1931.603741338108
2014-12-10,1899.1875630462223
2014-12-11,1877.9089820167726
2014-12-12,1892.6726997723194
2014-12-15,1879.0637109605236
2014-12-16,1866.4387208992298
2014-12-17,1856.7971531060518
2014-12-18,1868.2773484593527
2014-12-19,1896.736975908364
2014-12-22,1896.1521666849821
2014-12-23,1883.8195973917404
2014-12-24,1905.263338552859
2014-12-25,1901.184498875413
2014-12-26,1904.1968602931126
2014-12-29,1900.1901469622226
2014-12-30,1899.3673500748237
2014-12-31,1891.1295501495647
2015-01-01,1891.1295501495642
2015-01-02,1886.252463834133
2015-01-05,1887.771775597358
2015-01-06,1854.9989176981494
2015-01-07,1843.813349957431
2015-01-08,1870.0815967472558
2015-01-09,1885.3659008888146
2015-01-12,1888.8618804766231
2015-01-13,1894.159232839186
2015-01-14,1912.2473669860503
2015-01-15,1940.0779797855223
2015-01-16,1913.551389966794
2015-01-19,1928.972678570363
2015-01-20,1946.3255263042
2015-01-21,1954.9914711318268
2015-01-22,1947.3979103941315
2015-01-23,1955.5117400758115
2015-01-26,1948.9599433278006
2015-01-27,2003.1473129886162
2015-01-28,2011.9872720353396
2015-01-29,1993.2305549515863
2015-01-30,2007.181631708449
2015-02-02,2009.1492935719095
2015-02-03,1980.3378532737481
2015-02-04,2009.5832920797643
2015-02-05,1999.667472183994
2015-02-06,1985.564666514384
2015-02-09,1998.575898342546
2015-02-10,1992.8188151680617
2015-02-11,1974.526201853884
2015-02-12,2032.3913761555561
2015-02-13,2030.9510032289454
2015-02-16,2046.2771734988341
2015-02-17,2040.6346822960356
2015-02-18,2064.422225673409
2015-02-19,2082.186154366349
2015-02-20,2089.0597183328982
2015-02-23,2096.492354459037
2015-02-24,2094.813048726911
2015-02-25,2097.3597881636615
2015-02-26,2105.0883264314234
2015-02-27,2104.801867350203
2015-03-02,2100.3386092897963
2015-03-03,2119.8012343582204
2015-03-04,2106.065983022423
2015-03-05,2116.2630322335963
2015-03-06,2125.0658703518498
2015-03-09,2110.9930079039746
2015-03-10,2101.089251771822
2015-03-11,2095.6644398257818
2015-03-12,2127.987826061738
2015-03-13,2140.579309956691
2015-03-16,2133.145638350659
2015-03-17,2153.1861169233252
2015-03-18,2174.6065893759123
2015-03-19,2166.7043476965805
2015-03-20,2179.5535848349805
2015-03-23,2210.4648618419847
2015-03-24,2206.437375944995
2015-03-25,2221.57724608743
2015-03-26,2195.052648460151
2015-03-27,2188.912505160176
2015-03-30,2179.634378489269
2015-03-31,2148.3955588856843
2015-04-01,2131.881606759346
2015-04-02,2165.4993297901033
2015-04-03,2179.1678744906453
2015-04-06,2194.3836050784325
2015-04-07,2188.042453471154
2015-04-08,2215.0013686392285
2015-04-09,2220.6579040169695
2015-04-10,2211.505041838192
2015-04-13,2201.2963892520347
2015-04-14,2229.474169781139
2015-04-15,2222.6683444481228
2015-04-16,2232.408450534992
2015-04-17,2222.0974784808304
2015-04-20,2215.1351556276613
2015-04-21,2247.4522460427215
2015-04-22,2250.7402207807086
2015-04-23,2257.6859079180613
2015-04-24,2261.582763756285
2015-04-27,2264.3291314214493
2015-04-28,2277.7735549867375
2015-04-29,2275.1885486404453
2015-04-30,2207.7582632111285
2015-05-01,2190.974013908267
2015-05-04,2190.244631356094
2015-05-05,2192.982323074801
2015-05-06,2204.555758580872
2015-05-07,2180.2021406476724
2015-05-08,2184.5144919794798
2015-05-11,2195.7389563957763
2015-05-12,2193.5025552907464
2015-05-13,2207.4586017748484
2015-05-14,2182.5200621083195
2015-05-15,2214.4179143764577
2015-05-18,2227.6958835764094
2015-05-19,2223.707994926636
2015-05-20,2230.223754997211
2015-05-21,2234.343937718691
2015-05-22,2226.3806688331356
2015-05-25,2239.5550864138377
2015-05-26,2208.2102182340877
2015-05-27,2188.7296543370367
2015-05-28,2191.2758896668206
2015-05-29,2186.974082869776
2015-06-01,2188.273236808914
2015-06-02,2192.3257834654464
2015-06-03,2181.2935726379023
2015-06-04,2172.1142745008215
2015-06-05,2149.7015696047
2015-06-08,2146.5838092357217
2015-06-09,2136.1550393504194
2015-06-10,2156.636219319073
2015-06-11,2167.765773049071
2015-06-12,2170.596692364528
2015-06-15,2165.786270573877
2015-06-16,2154.059565620468
2015-06-17,2132.572864252163
2015-06-18,2136.07965658804
2015-06-19,2157.267219331729
2015-06-22,2174.5451534952063
2015-06-23,2191.8951677011355
2015-06-24,2187.7231937350834
2015-06-25,2185.2598736532223
2015-06-26,2175.844542371135
2015-06-29,2148.8018450592904
2015-06-30,2165.5021378691727
2015-07-01,2160.5093378851466
2015-07-02,2175.651465870078
2015-07-03,2186.032266828433
2015-07-06,2158.5935357987505
2015-07-07,2198.6600890307495
2015-07-08,2157.8380614639627
2015-07-09,2144.1243696416313
2015-07-10,2128.103549102299
2015-07-13,2162.495722148741
2015-07-14,2191.651822275525
2015-07-15,2201.6381318535077
2015-07-16,2221.710872520992
2015-07-17,2226.275658480658
2015-07-20,2221.079731226548
2015-07-21,2247.2196234532557
2015-07-22,2224.84001872376
2015-07-23,2245.2233628424633
2015-07-24,2242.934824337188
2015-07-27,2233.369798525503
2015-07-28,2215.0863341214845
