Date,USA MINIMUM VOLATILITY (EUR)
2015-08-13,2693.086133979793
2015-08-14,2706.51454579916
2015-08-17,2718.951290951324
2015-08-18,2717.291951642258
2015-08-19,2704.1447515001346
2015-08-20,2664.9306438063795
2015-08-21,2596.8785002745826
2015-08-24,2495.1326268468765
2015-08-25,2452.6220262759934
2015-08-26,2528.592371615683
2015-08-27,2576.9873500989443
2015-08-28,2576.289849167693
2015-08-31,2551.6042616756336
2015-09-01,2490.1406789335115
2015-09-02,2524.239559100232
2015-09-03,2533.3776109914916
2015-09-04,2495.8337063708354
2015-09-07,2495.8337063708354
2015-09-08,2548.045236262603
2015-09-09,2511.449687477035
2015-09-10,2518.461426587794
2015-09-11,2534.729766033864
2015-09-14,2525.1779961135107
2015-09-15,2552.4749401146496
2015-09-16,2574.7100962850955
2015-09-17,2580.6397863085945
2015-09-18,2553.4839682428405
2015-09-21,2569.53641295018
2015-09-22,2543.3194651525414
2015-09-23,2545.589140521948
2015-09-24,2543.4986977408166
2015-09-25,2545.3853761334785
2015-09-28,2492.924824202114
2015-09-29,2499.563112181852
2015-09-30,2532.053545137462
2015-10-01,2533.3569690214035
2015-10-02,2567.7323730601615
2015-10-05,2608.3024404800863
2015-10-06,2592.7333408034833
2015-10-07,2610.693179120014
2015-10-08,2632.968773923052
2015-10-09,2635.9154544234934
2015-10-12,2644.680632571321
2015-10-13,2631.3147053824187
2015-10-14,2616.2926764096655
2015-10-15,2646.2789845872317
2015-10-16,2663.1718345124154
2015-10-19,2667.598220410691
2015-10-20,2663.5834765221025
2015-10-21,2653.2128144588437
2015-10-22,2691.989526018624
2015-10-23,2691.6079924241053
2015-10-26,2690.9365951742734
2015-10-27,2685.2152323043897
2015-10-28,2701.6851069930103
2015-10-29,2703.3322402249773
2015-10-30,2687.0228803994864
2015-11-02,2711.881755824317
2015-11-03,2708.9134657978384
2015-11-04,2701.3687600164094
2015-11-05,2697.634550003397
2015-11-06,2674.637116938392
2015-11-09,2654.75489529067
2015-11-10,2667.035008268331
2015-11-11,2663.2998345585925
2015-11-12,2631.0994012136307
2015-11-13,2608.546016912441
2015-11-16,2648.46749856538
2015-11-17,2642.321948616894
2015-11-18,2674.817810599556
2015-11-19,2673.6929850200013
2015-11-20,2681.3650000823004
2015-11-23,2682.501390324652
2015-11-24,2683.0867364375467
2015-11-25,2683.415606899734
2015-11-26,2683.415606899734
2015-11-27,2688.0996887830947
2015-11-30,2676.549511776567
2015-12-01,2703.6827838348217
2015-12-02,2673.857314579257
2015-12-03,2640.0932430234616
2015-12-04,2693.741211219685
2015-12-07,2683.469359791908
2015-12-08,2674.9514983950803
2015-12-09,2654.159558932109
2015-12-10,2652.234484644288
2015-12-11,2619.508251131572
2015-12-14,2637.1097058578466
2015-12-15,2659.832503649098
2015-12-16,2697.303541452045
2015-12-17,2666.590482064393
2015-12-18,2627.8073768093536
2015-12-21,2643.8816909110324
2015-12-22,2664.9995719613357
2015-12-23,2695.0127547056445
2015-12-24,2691.806574329771
2015-12-25,2691.806574329771
2015-12-28,2691.267134490397
2015-12-29,2714.355136528374
2015-12-30,2699.2804277506816
2015-12-31,2673.808090546791
2016-01-01,2673.808090546791
2016-01-04,2640.7102954954985
2016-01-05,2660.0625777865343
2016-01-06,2638.2961772003428
2016-01-07,2595.2073645229575
2016-01-08,2570.441030487877
2016-01-11,2573.033585488843
2016-01-12,2584.3869895439384
2016-01-13,2542.2560636221006
2016-01-14,2570.356302284093
2016-01-15,2536.0159322920913
2016-01-18,2536.0159322920913
2016-01-19,2548.5388205172885
2016-01-20,2508.1358709410915
2016-01-21,2521.2218148349702
2016-01-22,2568.7380959541965
2016-01-25,2543.6704264901427
2016-01-26,2580.165944745899
2016-01-27,2564.338680857356
2016-01-28,2571.734900379325
2016-01-29,2634.284772285663
2016-02-01,2642.6059800730573
2016-02-02,2611.929880563603
2016-02-03,2625.469099528045
2016-02-04,2619.1752315681065
2016-02-05,2586.2275442949517
2016-02-08,2561.302298208071
2016-02-09,2556.7189392776813
2016-02-10,2561.8022056470995
2016-02-11,2537.206658841328
2016-02-12,2573.53667944521
2016-02-15,2573.53667944521
2016-02-16,2605.3991184016713
2016-02-17,2633.6433762766255
2016-02-18,2637.7114232815034
2016-02-19,2639.843994380522
2016-02-22,2667.7253309459315
2016-02-23,2651.7180510484195
2016-02-24,2662.9279637061636
2016-02-25,2693.5045312159987
2016-02-26,2675.9615302429293
2016-02-29,2658.8724402639955
2016-03-01,2701.154187654216
2016-03-02,2710.1436185052544
2016-03-03,2718.4848911995664
2016-03-04,2724.7151427983504
2016-03-07,2727.3477459295827
2016-03-08,2712.394960166887
2016-03-09,2723.7654499435707
2016-03-10,2727.4525227809954
2016-03-11,2762.437724613654
2016-03-14,2760.118550846763
2016-03-15,2759.8394181979816
2016-03-16,2776.8385565437857
2016-03-17,2794.740173433505
2016-03-18,2799.3517462489494
2016-03-21,2795.638838867297
2016-03-22,2789.420222856152
2016-03-23,2781.5302674110717
2016-03-24,2782.603361462905
2016-03-25,2782.603361462905
2016-03-28,2790.1090670225094
2016-03-29,2821.0480518902373
2016-03-30,2827.122526408247
2016-03-31,2825.537087581516
2016-04-01,2844.8143176460267
2016-04-04,2838.217672083743
2016-04-05,2813.6919057588284
2016-04-06,2833.8347160885537
2016-04-07,2813.758545274319
2016-04-08,2823.3950669232895
2016-04-11,2812.9474152037424
2016-04-12,2833.9560151406513
2016-04-13,2836.4071490641995
2016-04-14,2830.0204596291887
2016-04-15,2838.8761167035746
2016-04-18,2857.4421541717134
2016-04-19,2865.5691921491475
2016-04-20,2850.0666500243847
2016-04-21,2816.813859853318
2016-04-22,2826.578529582836
2016-04-25,2831.4654366358427
2016-04-26,2834.473614645414
2016-04-27,2846.8224541948
2016-04-28,2832.3764965467544
2016-04-29,2824.6290824793696
2016-05-02,2847.954183335349
2016-05-03,2834.019903832128
2016-05-04,2836.0010917206646
2016-05-05,2838.9350884328987
2016-05-06,2849.459902902527
2016-05-09,2857.7014851743193
2016-05-10,2883.372340115129
2016-05-11,2858.107872606831
2016-05-12,2869.0576551750523
2016-05-13,2847.06192744256
2016-05-16,2871.1492386509203
2016-05-17,2835.424534644203
2016-05-18,2816.9714107539303
2016-05-19,2814.040093322101
2016-05-20,2821.6801620184333
2016-05-23,2813.5903630837474
2016-05-24,2842.4834970683623
2016-05-25,2850.2643956461056
2016-05-26,2857.7459236499058
2016-05-27,2865.273958645045
2016-05-30,2865.273958645045
2016-05-31,2862.3506725922566
2016-06-01,2868.178292392239
2016-06-02,2876.984028927782
2016-06-03,2884.438244628812
2016-06-06,2887.2039675500387
2016-06-07,2890.1644101901593
2016-06-08,2905.0752294855233
2016-06-09,2913.599778932703
2016-06-10,2900.140069284655
2016-06-13,2884.3191754088793
2016-06-14,2886.252678467122
2016-06-15,2881.3154741277745
2016-06-16,2895.42011968614
2016-06-17,2885.535441298304
2016-06-20,2898.3059033478485
2016-06-21,2907.916097471693
2016-06-22,2906.3962976378175
2016-06-23,2932.6835937744836
2016-06-24,2877.0107967149474
2016-06-27,2859.7815616901594
2016-06-28,2896.772772874125
2016-06-29,2935.325350583272
2016-06-30,2986.630296889377
2016-07-01,2990.7561264873657
2016-07-04,2990.7561264873657
2016-07-05,2995.9587472668927
2016-07-06,3004.713422153519
2016-07-07,2990.3520128822815
2016-07-08,3024.0016175293217
2016-07-11,3026.908513478963
2016-07-12,3023.5030838582607
2016-07-13,3032.2836089777816
2016-07-14,3036.269116908791
2016-07-15,3031.971023232165
2016-07-18,3032.1301033155482
2016-07-19,3034.736636032692
2016-07-20,3035.6324635012265
2016-07-21,3030.999139934766
2016-07-22,3049.745418364393
2016-07-25,3040.864274621197
2016-07-26,3035.0884073170637
2016-07-27,3016.1975306061618
2016-07-28,3026.208229925746
2016-07-29,3035.3764474636623
2016-08-01,3035.9763503419226
2016-08-02,3021.0326318666202
2016-08-03,3013.3406506438578
2016-08-04,3014.8133982297986
2016-08-05,3024.7380659369255
2016-08-08,3019.2276240261617
2016-08-09,3024.4959640923234
2016-08-10,3025.774718710211
2016-08-11,3029.8644077523536
2016-08-12,3028.413419616854
2016-08-15,3023.8174135590307
2016-08-16,2999.794870167418
2016-08-17,3006.4249712910027
2016-08-18,3014.055137834871
2016-08-19,3005.901906222676
2016-08-22,3008.25539093005
2016-08-23,3006.911818359891
2016-08-24,2992.3950959778936
2016-08-25,2991.4628259817628
2016-08-26,2977.2987566728725
2016-08-29,2996.728648569029
2016-08-30,2981.3835609145076
2016-08-31,2979.432217050093
2016-09-01,2980.6444132464544
2016-09-02,2998.256889424601
2016-09-05,2998.256889424601
2016-09-06,3011.456650902302
2016-09-07,3007.41926383707
2016-09-08,2991.857729574335
2016-09-09,2910.4256388917825
2016-09-12,2953.0864364950553
2016-09-13,2906.806912869495
2016-09-14,2903.1085661875427
2016-09-15,2926.132401334214
2016-09-16,2916.1209051897604
2016-09-19,2924.0532914807354
2016-09-20,2926.711212305333
2016-09-21,2964.44335719125
2016-09-22,2985.9313408051835
2016-09-23,2971.08631373511
2016-09-26,2955.4716603001466
2016-09-27,2963.2625676960147
2016-09-28,2968.6956454219326
2016-09-29,2942.0104539258955
2016-09-30,2955.18398815755
2016-10-03,2933.600820241424
2016-10-04,2903.9723527399206
2016-10-05,2898.2321312364757
2016-10-06,2899.428205628533
2016-10-07,2895.9431506480423
2016-10-10,2908.917557698831
2016-10-11,2874.409114342413
2016-10-12,2889.5442828970135
2016-10-13,2891.5977970802196
2016-10-14,2887.7144740205454
2016-10-17,2882.8132613938133
2016-10-18,2895.709960161736
2016-10-19,2896.285799819243
2016-10-20,2886.657155583061
2016-10-21,2880.847362640898
2016-10-24,2890.7966956689725
2016-10-25,2886.3315146910395
2016-10-26,2877.557470526971
2016-10-27,2856.803249197209
2016-10-28,2861.91350976512
2016-10-31,2877.2467963218514
2016-11-01,2849.4545615792103
2016-11-02,2839.990364522638
2016-11-03,2833.065971194919
2016-11-04,2830.080867372661
2016-11-07,2877.1876230525218
2016-11-08,2893.9316354128746
2016-11-09,2887.725868180755
2016-11-10,2871.238774275296
2016-11-11,2865.5831789980994
2016-11-14,2865.2474245994
2016-11-15,2880.499111291578
2016-11-16,2883.345065368734
2016-11-17,2888.8219428330917
2016-11-18,2883.092677905164
2016-11-21,2898.668383516771
2016-11-22,2907.5241377821967
2016-11-23,2903.053099312188
2016-11-24,2903.053099312188
2016-11-25,2919.6884237802283
2016-11-28,2920.3199351239705
2016-11-29,2931.657699140308
2016-11-30,2898.275586081867
2016-12-01,2878.149647608756
2016-12-02,2886.5021967799
2016-12-05,2896.7370557173335
2016-12-06,2902.4710605603823
2016-12-07,2939.6228323579703
2016-12-08,2941.4521491701043
2016-12-09,2956.5445212422746
2016-12-12,2967.1098578890524
2016-12-13,2981.879544250795
2016-12-14,2950.976047663973
2016-12-15,2958.3637470891067
2016-12-16,2967.478471293498
2016-12-19,2976.7772611530263
2016-12-20,2980.531709989577
2016-12-21,2969.444952079538
2016-12-22,2970.334655613755
2016-12-23,2974.371866056326
2016-12-26,2974.371866056326
2016-12-27,2977.4012953548495
2016-12-28,2958.768169483485
2016-12-29,2971.825636486777
2016-12-30,2961.456235915528
2017-01-02,2961.456235915528
2017-01-03,2974.1411320442535
2017-01-04,2987.1202481393393
2017-01-05,2989.3893038894266
2017-01-06,2995.0622472767664
2017-01-09,2979.656665333925
2017-01-10,2975.562000413706
2017-01-11,2982.275876270226
2017-01-12,2983.5514940185367
2017-01-13,2984.531691529567
2017-01-16,2984.531691529567
2017-01-17,2991.9622843368497
2017-01-18,2995.5207355625166
2017-01-19,2982.4356971814323
2017-01-20,2992.7972858723324
2017-01-23,2989.1476208026124
2017-01-24,2999.1566456755017
2017-01-25,3006.4176431809506
2017-01-26,3001.6072031432836
2017-01-27,3003.3990586652435
2017-01-30,2993.350581054483
2017-01-31,2999.2522932351026
2017-02-01,2981.4637674106907
2017-02-02,2998.103758489798
2017-02-03,3015.2059420447613
2017-02-06,3007.206758013725
2017-02-07,3011.176253174734
2017-02-08,3022.900704020342
2017-02-09,3036.3963143380497
2017-02-10,3047.0813712593203
2017-02-13,3057.519633171686
2017-02-14,3060.715406318881
2017-02-15,3072.0881514100265
2017-02-16,3082.2285311151927
2017-02-17,3086.31237797686
2017-02-20,3086.31237797686
2017-02-21,3106.9472768603364
2017-02-22,3105.963814721822
2017-02-23,3118.978008982005
2017-02-24,3135.2442395125513
2017-02-27,3128.164550614813
2017-02-28,3126.4218216289555
2017-03-01,3149.8695461631696
2017-03-02,3140.4612448262596
2017-03-03,3136.209578684029
2017-03-06,3127.3150924111496
2017-03-07,3121.4223973070325
2017-03-08,3109.17076371304
2017-03-09,3109.157342016588
2017-03-10,3120.7982689235328
2017-03-13,3125.40145747321
2017-03-14,3117.9748983581444
2017-03-15,3149.9233088544584
2017-03-16,3139.6212019711097
2017-03-17,3148.856808185336
2017-03-20,3140.467509555163
2017-03-21,3125.5354747262445
2017-03-22,3128.5358457389307
2017-03-23,3124.799655651231
2017-03-24,3120.321734851585
2017-03-27,3115.945495901867
2017-03-28,3127.5797201011396
2017-03-29,3124.3267806647955
2017-03-30,3126.80787681629
2017-03-31,3122.2742913981087
2017-04-03,3121.013931
2017-04-04,3122.265413
2017-04-05,3119.830424
2017-04-06,3121.699834
2017-04-07,3119.840565
2017-04-10,3125.326644
2017-04-11,3128.657081
2017-04-12,3125.665764
2017-04-13,3109.835262
2017-04-14,3109.835262
2017-04-17,3133.803005
2017-04-18,3132.618173
2017-04-19,3129.081464
2017-04-20,3140.299044
2017-04-21,3135.887146
2017-04-24,3159.223267
2017-04-25,3169.533702
2017-04-26,3165.612839
2017-04-27,3167.606921
2017-04-28,3161.158055
2017-05-01,3157.014582
2017-05-02,3157.971471
2017-05-03,3148.099803
2017-05-04,3158.381026
2017-05-05,3170.990846
2017-05-08,3163.34215
2017-05-09,3152.956033
2017-05-10,3157.781253
2017-05-11,3153.518404
2017-05-12,3148.119803
2017-05-15,3162.902461
2017-05-16,3151.223087
2017-05-17,3129.930549
2017-05-18,3137.611022
2017-05-19,3152.935439
2017-05-22,3172.424627
2017-05-23,3175.288686
2017-05-24,3190.721346
2017-05-25,3208.955689
2017-05-26,3210.059795
2017-05-29,3210.059795
2017-05-30,3209.875502
2017-05-31,3220.896877
2017-06-01,3243.385954
2017-06-02,3252.523268
2017-06-05,3245.521193
2017-06-06,3237.739229
2017-06-07,3243.916355
2017-06-08,3227.034284
2017-06-09,3226.119386
2017-06-12,3225.763555
2017-06-13,3237.851126
2017-06-14,3242.963445
2017-06-15,3245.70078
2017-06-16,3248.413906
2017-06-19,3260.735487
2017-06-20,3247.121723
2017-06-21,3241.948516
2017-06-22,3237.509703
2017-06-23,3241.493102
2017-06-26,3244.577109
2017-06-27,3218.59262
2017-06-28,3232.568492
2017-06-29,3199.058962
2017-06-30,3206.550248
2017-07-03,3209.725921
2017-07-04,3209.725921
2017-07-05,3209.272103
2017-07-06,3181.225414
2017-07-07,3198.623898
2017-07-10,3192.522907
2017-07-11,3189.400475
2017-07-12,3212.445547
2017-07-13,3209.61683792097
2017-07-14,3227.929566
2017-07-17,3230.606627
2017-07-18,3228.717282
2017-07-19,3245.474293
2017-07-20,3249.576416
2017-07-21,3255.115637
2017-07-24,3246.723418
2017-07-25,3255.103527
2017-07-26,3259.01724
2017-07-27,3264.752269
2017-07-28,3263.629807
2017-07-31,3267.548091
2017-08-01,3274.353726
2017-08-02,3269.019425
2017-08-03,3268.477415
2017-08-04,3266.491239
2017-08-07,3269.989423
2017-08-08,3259.18735
2017-08-09,3264.088797
2017-08-10,3241.885353
2017-08-11,3241.993715
2017-08-14,3272.060045
2017-08-15,3274.148414
2017-08-16,3285.183985
2017-08-17,3248.8924079336807
2017-08-18,3243.2799432698303
2017-08-21,3256.827138
2017-08-22,3278.054697
2017-08-23,3266.6605127183075
2017-08-24,3255.823548
2017-08-25,3266.042572
2017-08-28,3266.8389
2017-08-29,3267.040391
2017-08-30,3273.236262
2017-08-31,3287.995599
2017-09-01,3286.834141
2017-09-04,3286.834141
2017-09-05,3276.199791
2017-09-06,3282.091467
2017-09-07,3288.219612
2017-09-08,3297.804698
2017-09-11,3325.422162
2017-09-12,3322.352515
2017-09-13,3313.078183
2017-09-14,3314.596311
2017-09-15,3315.855681
2017-09-18,3316.701163
2017-09-19,3310.026285
2017-09-20,3306.2394433816617
2017-09-21,3293.336354
2017-09-22,3296.92473
2017-09-25,3297.648339
2017-09-26,3295.257018
2017-09-27,3292.587973
2017-09-28,3300.109546
2017-09-29,3307.621715
2017-10-02,3316.99182
2017-10-03,3322.932898
2017-10-04,3330.545509
2017-10-05,3341.980325
2017-10-06,3337.414383
2017-10-09,3331.066623
2017-10-10,3338.963168
2017-10-11,3347.128822934282
2017-10-12,3350.929772
2017-10-13,3352.293108
2017-10-16,3350.328955
2017-10-17,3356.023170835712
2017-10-18,3357.3951641706212
2017-10-19,3368.963631
2017-10-20,3382.22628
2017-10-23,3377.1149942700818
2017-10-24,3371.809418
2017-10-25,3365.509737
2017-10-26,3367.575625
2017-10-27,3380.939803
2017-10-30,3364.384059
2017-10-31,3367.275289
2017-11-01,3367.230741
2017-11-02,3373.414302
2017-11-03,3376.861245
2017-11-06,3373.429091
2017-11-07,3388.431197
2017-11-08,3397.682932
2017-11-09,3392.228688
2017-11-10,3389.472279023826
2017-11-13,3399.32019
2017-11-14,3402.972514
2017-11-15,3379.264474
2017-11-16,3403.086287
2017-11-17,3391.351367
2017-11-20,3395.620348
2017-11-21,3413.820805
2017-11-22,3406.019128
2017-11-23,3406.019128
2017-11-24,3413.03741
2017-11-27,3418.520301
2017-11-28,3445.235965
2017-11-29,3448.432212
2017-11-30,3472.763141
2017-12-01,3468.31976
2017-12-04,3463.330208
2017-12-05,3449.819728
2017-12-06,3453.07396
2017-12-07,3454.44949
2017-12-08,3468.371864
2017-12-11,3474.177148
2017-12-12,3475.28714
2017-12-13,3479.183267
2017-12-14,3465.77756
2017-12-15,3494.999311
2017-12-18,3500.201244
2017-12-19,3482.384002
2017-12-20,3475.529814
2017-12-21,3471.979214
2017-12-22,3474.970923
2017-12-25,3474.970923
2017-12-26,3478.075715
2017-12-27,3485.07706
2017-12-28,3492.164988
2017-12-29,3481.226529
2018-01-01,3481.226529
2018-01-02,3481.103896
2018-01-03,3492.528568
2018-01-04,3503.248484
2018-01-05,3522.138888
2018-01-08,3530.67731
2018-01-09,3527.820337
2018-01-10,3511.062954
2018-01-11,3522.058925
2018-01-12,3532.564073
2018-01-15,3532.564073
2018-01-16,3527.448508
2018-01-17,3558.22052
2018-01-18,3549.913703
2018-01-19,3567.54819
2018-01-22,3588.869883043597
2018-01-23,3595.384175207186
2018-01-24,3597.876193
2018-01-25,3613.922412
2018-01-26,3641.959656
2018-01-29,3612.393277
2018-01-30,3588.919923
2018-01-31,3597.096096
2018-02-01,3584.536147
2018-02-02,3522.482428
2018-02-05,3397.770776
2018-02-06,3420.290607
2018-02-07,3406.843567
2018-02-08,3304.960703
2018-02-09,3357.197108
2018-02-12,3388.899172
2018-02-13,3398.41899
2018-02-14,3424.935405
2018-02-15,3469.468225
2018-02-16,3479.969517
2018-02-19,3479.969517
2018-02-20,3444.708514
2018-02-21,3416.712545
2018-02-22,3422.627808
2018-02-23,3473.207304
2018-02-26,3504.814027
2018-02-27,3460.719416
2018-02-28,3431.666609
2018-03-01,3397.699103
2018-03-02,3410.885018
2018-03-05,3450.25881
2018-03-06,3456.138633
2018-03-07,3456.695114
2018-03-08,3475.68457
2018-03-09,3517.732626
2018-03-12,3510.939787
2018-03-13,3504.644562
2018-03-14,3489.449604
2018-03-15,3488.313334
2018-03-16,3498.401949
2018-03-19,3466.091407548851
2018-03-20,3466.986013
2018-03-21,3453.313098
2018-03-22,3390.971815
2018-03-23,3339.946883
2018-03-26,3403.91557
2018-03-27,3378.890661
2018-03-28,3385.484124
2018-03-29,3421.248046
2018-03-30,3421.248046347675
2018-04-02,3364.795364
2018-04-03,3399.261197
2018-04-04,3432.634641
2018-04-05,3452.224629
2018-04-06,3395.780535
2018-04-09,3402.621793
2018-04-10,3436.580711
2018-04-11,3423.578256206401
2018-04-12,3429.0879462506045
2018-04-13,3431.912732082548
2018-04-16,3467.466923732618
2018-04-17,3495.3287080781024
2018-04-18,3493.221367323806
2018-04-19,3468.9573423600364
2018-04-20,3442.682044827209
2018-04-23,3446.8490151142973
2018-04-24,3417.4608952755993
2018-04-25,3417.4745844847457
2018-04-26,3449.353196710272
2018-04-27,3456.305020789589
2018-04-30,3431.0099480935664
2018-05-01,3433.006593562165
2018-05-02,3398.0088400008362
2018-05-03,3400.976327682981
2018-05-04,3435.309010511668
2018-05-07,3439.4243743801057
2018-05-08,3431.6108967937744
2018-05-09,3449.225868303831
2018-05-10,3480.903603820159
2018-05-11,3488.4419493889404
2018-05-14,3479.8620739988082
2018-05-15,3456.3480606028943
2018-05-16,3461.196319106501
2018-05-17,3453.7434654293465
2018-05-18,3451.545204113452
2018-05-21,3476.660856186844
2018-05-22,3460.5111057716995
2018-05-23,3477.4652880623476
2018-05-24,3476.0808418737925
2018-05-25,3472.938199860118
2018-05-28,3472.938199860118
2018-05-29,3448.5761776970976
2018-05-30,3492.183843319089
2018-05-31,3466.018341615393
2018-06-01,3484.567294096038
2018-06-04,3501.676213296188
2018-06-05,3499.459947746746
2018-06-06,3519.7459362692825
2018-06-07,3521.42538115628
2018-06-08,3539.52762786604
2018-06-11,3535.9749596200018
2018-06-12,3545.209000964631
2018-06-13,3529.2562150790454
2018-06-14,3542.297465220314
2018-06-15,3552.5793340531836
2018-06-18,3541.213481197887
2018-06-19,3536.9978704315313
2018-06-20,3532.150507547159
2018-06-21,3521.237573473659
2018-06-22,3538.028860265933
2018-06-25,3519.8558218415824
2018-06-26,3519.601193221098
2018-06-27,3493.4523315736037
2018-06-28,3520.9884369354622
2018-06-29,3524.6741850804287
2018-07-02,3531.727229806098
2018-07-03,3531.7531830148528
2018-07-04,3531.7531830148528
2018-07-05,3560.9075715598165
2018-07-06,3579.06043276059
2018-07-09,3582.6063683765783
2018-07-10,3601.97028227152
2018-07-11,3594.5993738258558
2018-07-12,3618.6169900144228
2018-07-13,3619.9647624399213
2018-07-16,3610.490776579757
2018-07-17,3621.2682309038364
2018-07-18,3620.3782253029995
2018-07-19,3622.494053769213
2018-07-20,3619.170962417147
2018-07-23,3615.0578585237113
2018-07-24,3619.9827113203064
2018-07-25,3650.1237501198916
2018-07-26,3654.5409326001313
2018-07-27,3636.3062593801656
2018-07-30,3614.043437370845
2018-07-31,3639.645357852345
2018-08-01,3630.325120074055
2018-08-02,3641.3994539684913
2018-08-03,3664.0553907526782
2018-08-06,3673.189637527588
2018-08-07,3678.8568574075125
2018-08-08,3675.512310372078
2018-08-09,3678.855301179557
2018-08-10,3664.8765269401724
2018-08-13,3656.179706252252
2018-08-14,3675.389162778131
2018-08-15,3671.6011466457066
2018-08-16,3701.8046318904217
2018-08-17,3721.016092851957
2018-08-20,3728.1228872295264
2018-08-21,3722.570945301496
2018-08-22,3712.521174862923
2018-08-23,3711.9616851817354
2018-08-24,3732.627113397933
2018-08-27,3739.625027586683
2018-08-28,3739.7593797443924
2018-08-29,3754.5039954157055
2018-08-30,3739.8674022614064
2018-08-31,3746.1243006227737
2018-09-03,3746.1243006227737
2018-09-04,3743.615281017523
2018-09-05,3750.6658639181423
2018-09-06,3766.2720432909177
2018-09-07,3752.4431150477535
2018-09-10,3763.5076018854697
2018-09-11,3769.217730452893
2018-09-12,3776.492278879954
2018-09-13,3796.3776972670576
2018-09-14,3795.51476786434
2018-09-17,3788.1684454126425
2018-09-18,3799.142461441127
2018-09-19,3781.7121826638613
2018-09-20,3803.296960360151
2018-09-21,3814.560029234813
2018-09-24,3786.073024838728
2018-09-25,3782.745530748159
2018-09-26,3768.7812010248927
2018-09-27,3771.5887406296497
2018-09-28,3789.9156798122294
2018-10-01,3788.440017580918
2018-10-02,3791.1576135215855
2018-10-03,3774.1174168138614
2018-10-04,3755.5324209590026
2018-10-05,3756.6697501989565
2018-10-08,3763.187608519508
2018-10-09,3765.9821345414684
2018-10-10,3668.8544405311454
2018-10-11,3592.174292034895
2018-10-12,3627.5786145182738
2018-10-15,3624.4664063437153
2018-10-16,3691.140582869178
2018-10-17,3690.5055029804757
2018-10-18,3664.5159759685394
2018-10-19,3672.0916637386626
2018-10-22,3658.599335240061
2018-10-23,3647.0834871793277
2018-10-24,3592.2970004733274
2018-10-25,3618.058561416626
2018-10-26,3569.52017407473
2018-10-29,3572.0567605445904
2018-10-30,3623.0373317601016
2018-10-31,3632.8442755940496
2018-11-01,3644.7329652331036
2018-11-02,3639.264110493076
2018-11-05,3669.8768549588003
2018-11-06,3691.4519114640666
2018-11-07,3748.819336777547
2018-11-08,3751.8478988029897
2018-11-09,3747.572862416953
2018-11-12,3703.513810851214
2018-11-13,3694.526815331658
2018-11-14,3677.736853068289
2018-11-15,3700.1143560028722
2018-11-16,3721.4945531144676
2018-11-19,3684.1618709261847
2018-11-20,3632.706998497126
2018-11-21,3631.9334129197423
2018-11-22,3631.9334129197423
2018-11-23,3620.5720621194655
2018-11-26,3651.876372792399
2018-11-27,3662.6696918390617
2018-11-28,3726.4558942452195
2018-11-29,3721.4730371151145
2018-11-30,3756.8484903921035
2018-12-03,3774.9328953553545
2018-12-04,3703.032394759445
2018-12-05,3703.032394759445
2018-12-06,3700.586966342547
2018-12-07,3645.1061809458242
2018-12-10,3654.999627131385
2018-12-11,3655.269501366523
2018-12-12,3657.2073521991324
2018-12-13,3667.734574266166
2018-12-14,3616.28438137399
2018-12-17,3537.5973368117097
2018-12-18,3530.9037616651804
2018-12-19,3496.540958185411
2018-12-20,3447.49706272875
2018-12-21,3402.1825747763396
2018-12-24,3303.420812266106
2018-12-25,3303.420812266106
2018-12-26,3423.0245797497873
2018-12-27,3457.9396324041263
2018-12-28,3453.4283783922147
2018-12-31,3481.6343729729538
2019-01-01,3481.6343729729538
2019-01-02,3453.671931266871
2019-01-03,3405.8759938680696
2019-01-04,3483.1149965898335
2019-01-07,3494.6582876572465
2019-01-08,3527.67078671369
2019-01-09,3528.835690041498
2019-01-10,3553.4410316055328
2019-01-11,3554.1691993703425
2019-01-14,3532.567659152815
2019-01-15,3564.0874322447917
2019-01-16,3564.3514265675267
2019-01-17,3586.640972650078
2019-01-18,3628.270775761978
2019-01-21,3628.270775761978
2019-01-22,3604.510339468439
2019-01-23,3624.00413837403
2019-01-24,3616.634841918356
2019-01-25,3630.9658063423394
2019-01-28,3622.228744204473
2019-01-29,3628.6184043090525
2019-01-30,3666.760537533664
2019-01-31,3695.446681205576
2019-02-01,3703.5945297205667
2019-02-04,3725.1600731888493
2019-02-05,3737.218302979297
2019-02-06,3731.2665820344773
2019-02-07,3722.9655177012414
2019-02-08,3736.8677936525114
2019-02-11,3739.3452313814014
2019-02-12,3764.9449008601628
2019-02-13,3773.5011753664276
2019-02-14,3759.00821225288
2019-02-15,3796.623194967559
2019-02-18,3796.623194967559
2019-02-19,3804.3482642629006
2019-02-20,3810.0525595292675
2019-02-21,3810.2313268722587
2019-02-22,3830.5886769816966
2019-02-25,3820.6586298439274
2019-02-26,3817.443054443496
2019-02-27,3818.023788601227
2019-02-28,3826.3962795796983
2019-03-01,3844.5756165871007
2019-03-04,3826.1364051620003
2019-03-05,3825.9189388734426
2019-03-06,3812.2687680029053
2019-03-07,3797.5229424409144
2019-03-08,3791.311658951948
2019-03-11,3834.3328485235575
2019-03-12,3845.37432056107
2019-03-13,3862.880181210071
2019-03-14,3861.010105822824
2019-03-15,3874.2918561950864
2019-03-18,3877.754474142653
2019-03-19,3868.1617485719885
2019-03-20,3854.7337492305114
