Date,CANADA MINIMUM VOLATILITY (CAD)
2018-09-12,4434.935929741245
2018-09-13,4430.083176337042
2018-09-14,4418.578802451897
2018-09-17,4436.618496197581
2018-09-18,4467.923803715238
2018-09-19,4462.041935538311
2018-09-20,4491.2316369869095
2018-09-21,4496.813503655918
2018-09-24,4482.468522044762
2018-09-25,4461.216584509521
2018-09-26,4461.543009980997
2018-09-27,4439.57771989349
2018-09-28,4452.755093741942
2018-10-01,4489.558297007255
2018-10-02,4474.715451018476
2018-10-03,4479.994271599205
2018-10-04,4455.937604814247
2018-10-05,4425.849644478286
2018-10-08,4411.520986105661
2018-10-09,4394.411051887739
2018-10-10,4314.101478216831
2018-10-11,4234.088703317248
2018-10-12,4268.201245493201
2018-10-15,4277.938499201067
2018-10-16,4334.570930233725
2018-10-17,4314.281513900258
2018-10-18,4282.135787698541
2018-10-19,4290.044705820279
2018-10-22,4289.708548576366
2018-10-23,4272.745843234494
2018-10-24,4236.807482396155
2018-10-25,4207.950744671362
2018-10-26,4185.642235017118
2018-10-29,4153.7725268101185
2018-10-30,4188.008173860468
2018-10-31,4216.963370791317
2018-11-01,4244.811703367473
2018-11-02,4231.94674877189
2018-11-05,4273.7162145826005
2018-11-06,4282.965773288127
2018-11-07,4301.785896067574
2018-11-08,4314.60209772918
2018-11-09,4280.569222270651
2018-11-12,4258.950987903022
2018-11-13,4252.829463859577
2018-11-14,4273.542384684561
2018-11-15,4278.166431515621
2018-11-16,4317.175837177604
2018-11-19,4290.742434131962
2018-11-20,4229.451924524014
2018-11-21,4255.837896667388
2018-11-22,4280.873172198437
2018-11-23,4269.694317739589
2018-11-26,4271.172613869985
2018-11-27,4247.330963773044
2018-11-28,4268.430895321747
2018-11-29,4303.044705107473
2018-11-30,4305.354002482445
2018-12-03,4332.700247302921
2018-12-04,4302.066849251044
2018-12-05,4273.353692880865
2018-12-06,4212.124154999738
2018-12-07,4215.232818188302
2018-12-10,4173.781917563528
2018-12-11,4146.573497591888
2018-12-12,4194.9033896025985
2018-12-13,4187.164290055996
2018-12-14,4153.852783851438
2018-12-17,4092.881625283674
2018-12-18,4093.0485738582947
2018-12-19,4063.8706396288294
2018-12-20,4002.583220233199
2018-12-21,3925.1918314248437
2018-12-24,3877.6873407182125
2018-12-25,3877.6873407182125
2018-12-26,3872.8418348347013
2018-12-27,3940.951537534822
2018-12-28,3960.2830224328354
2018-12-31,3979.3447731298083
2019-01-01,3979.3447731298083
2019-01-02,3991.0049283249273
2019-01-03,3990.30720129047
2019-01-04,4062.7033125078783
2019-01-07,4106.2816240969705
2019-01-08,4142.794789124106
2019-01-09,4207.809480468034
2019-01-10,4237.884196269164
2019-01-11,4239.982713865427
2019-01-14,4241.525800663504
2019-01-15,4263.422567118703
2019-01-16,4278.60051456948
2019-01-17,4297.922449850245
2019-01-18,4335.670965228537
2019-01-21,4330.170490523463
2019-01-22,4292.400242231827
2019-01-23,4282.7334814488495
2019-01-24,4292.919204136894
2019-01-25,4331.400059363368
2019-01-28,4342.857425491231
2019-01-29,4359.269653143511
2019-01-30,4380.3126004524165
2019-01-31,4416.4810262773735
2019-02-01,4418.143192419702
2019-02-04,4435.289613289532
2019-02-05,4471.3331120136545
2019-02-06,4462.765499925513
2019-02-07,4446.541056342685
2019-02-08,4429.364940396086
2019-02-11,4395.53208748543
2019-02-12,4428.351337716016
2019-02-13,4424.893292009291
2019-02-14,4416.647012388831
2019-02-15,4460.387935102263
2019-02-18,4474.708349624782
2019-02-19,4486.56975733618
2019-02-20,4535.460225877297
2019-02-21,4522.776154997589
2019-02-22,4523.812792237368
2019-02-25,4536.514553671071
2019-02-26,4536.721066097247
2019-02-27,4562.134367760328
2019-02-28,4542.555716730109
2019-03-01,4525.433852330486
2019-03-04,4512.19980666814
2019-03-05,4509.386248915162
2019-03-06,4496.602432914403
2019-03-07,4489.2225178561885
2019-03-08,4475.968039200265
2019-03-11,4505.817542589651
2019-03-12,4531.85203163392
2019-03-13,4552.472203028454
2019-03-14,4540.46349151809
2019-03-15,4551.233748844184
2019-03-18,4574.562644384564
2019-03-19,4578.664155980098
2019-03-20,4557.223676075113
2019-03-21,4570.206752512016
2019-03-22,4541.113440956882
2019-03-25,4532.170705203892
2019-03-26,4557.250218662442
2019-03-27,4547.411353027349
2019-03-28,4561.637485802812
2019-03-29,4571.354010609221
2019-04-01,4606.97447554944
2019-04-02,4617.895685252156
2019-04-03,4635.66049878799
2019-04-04,4629.130475847363
2019-04-05,4637.135794327749
2019-04-08,4656.339000110562
2019-04-09,4643.529008145496
2019-04-10,4653.283551072046
2019-04-11,4644.84752390363
2019-04-12,4673.687611312903
2019-04-15,4678.354513117851
2019-04-16,4674.596648482445
2019-04-17,4690.223021371652
2019-04-18,4695.3059524029795
2019-04-19,4695.3059524029795
2019-04-22,4679.255307823005
2019-04-23,4673.805002341613
2019-04-24,4626.87589515595
2019-04-25,4633.159049092239
2019-04-26,4647.1893494783735
2019-04-29,4647.0394416626
2019-04-30,4649.429293310596
2019-05-01,4650.197400502481
2019-05-02,4623.663848062645
2019-05-03,4639.654467897591
2019-05-06,4632.779743770487
2019-05-07,4609.496227775882
2019-05-08,4619.961578081416
2019-05-09,4604.549979852515
2019-05-10,4621.1603788921975
2019-05-13,4597.7321706775
2019-05-14,4618.546001660203
2019-05-15,4630.6293028617165
2019-05-16,4665.707331800611
2019-05-17,4653.845717041579
2019-05-20,4664.24150047503
2019-05-21,4686.8241742615055
2019-05-22,4676.083768996008
2019-05-23,4623.632951611685
2019-05-24,4637.490858507189
2019-05-27,4668.835728215426
2019-05-28,4653.647713334858
2019-05-29,4600.956627095713
2019-05-30,4595.963172781718
2019-05-31,4587.671218470973
2019-06-03,4610.980541886495
2019-06-04,4653.425986669734
2019-06-05,4689.409399579082
2019-06-06,4697.1737688339545
2019-06-07,4725.473566618472
2019-06-10,4720.91297638581
2019-06-11,4715.465388782003
2019-06-12,4713.2231085055055
2019-06-13,4691.946456003221
2019-06-14,4693.622869148161
2019-06-17,4691.050213741476
2019-06-18,4731.01248478497
2019-06-19,4752.293505216758
2019-06-20,4813.799300917831
2019-06-21,4796.22413222606
2019-06-24,4805.350729229357
2019-06-25,4780.725232018841
2019-06-26,4767.013996522663
2019-06-27,4777.226614114668
2019-06-28,4818.874926103169
2019-07-01,4806.002525995282
2019-07-02,4826.428341458396
2019-07-03,4874.086404098103
2019-07-04,4883.730107059629
2019-07-05,4854.494592494264
2019-07-08,4844.852986011596
2019-07-09,4863.5477432041
2019-07-10,4875.488224908296
2019-07-11,4881.101548762996
2019-07-12,4883.599270213228
2019-07-15,4884.195010004099
2019-07-16,4878.575887769785
2019-07-17,4867.262812250781
2019-07-18,4863.387843986389
2019-07-19,4859.732613616458
2019-07-22,4857.915652335256
2019-07-23,4861.069932700897
2019-07-24,4871.958716651265
2019-07-25,4847.157841896646
2019-07-26,4844.454607516654
2019-07-29,4853.494173784422
2019-07-30,4831.702147600991
2019-07-31,4826.24214036759
2019-08-01,4809.9168804831315
2019-08-02,4772.072507022741
2019-08-05,4781.102655959317
2019-08-06,4753.482336592979
2019-08-07,4761.752794799201
2019-08-08,4802.711258485804
2019-08-09,4809.904260969187
2019-08-12,4791.394081526496
2019-08-13,4817.706900467491
2019-08-14,4729.611412091314
2019-08-15,4722.9938056682
2019-08-16,4768.6543522031925
2019-08-19,4820.454051911582
2019-08-20,4784.087910917513
2019-08-21,4814.53210143636
2019-08-22,4796.044600068261
2019-08-23,4754.221076800908
2019-08-26,4767.807479104828
2019-08-27,4804.574254950557
2019-08-28,4819.601273015148
2019-08-29,4849.114389987185
2019-08-30,4875.95141747015
2019-09-02,4866.064020679181
2019-09-03,4862.181764372257
2019-09-04,4897.933586487429
2019-09-05,4927.29357947357
2019-09-06,4944.481484132148
2019-09-09,4938.876788099311
2019-09-10,4946.585617243951
2019-09-11,4955.531028027582
2019-09-12,4951.877002967997
2019-09-13,4944.353685905475
2019-09-16,4937.5443434799645
2019-09-17,4976.799370823799
2019-09-18,4978.378739667426
2019-09-19,4993.731612232023
2019-09-20,5012.61865734987
2019-09-23,5005.376200461961
2019-09-24,5014.460043583934
2019-09-25,5003.120727656525
2019-09-26,5014.256784070696
2019-09-27,4996.530984404833
2019-09-30,4985.03460952564
2019-10-01,4934.139328665671
2019-10-02,4886.449023434202
2019-10-03,4882.945151541877
2019-10-04,4907.920461018033
2019-10-07,4908.756490098369
2019-10-08,4876.559225306737
2019-10-09,4899.548635837744
2019-10-10,4918.263712409721
2019-10-11,4928.755925341803
2019-10-14,4918.134409737097
2019-10-15,4920.57870797306
2019-10-16,4930.8618589108355
2019-10-17,4948.334255913475
2019-10-18,4938.992890540023
2019-10-21,4964.3254987956025
2019-10-22,4961.226288872764
2019-10-23,4934.275511668415
2019-10-24,4942.5144036200345
2019-10-25,4955.202128973829
2019-10-28,4949.849037682825
2019-10-29,4953.099605361661
2019-10-30,4946.9235024101745
2019-10-31,4969.331164630453
2019-11-01,4982.506312867377
2019-11-04,4993.175738658188
2019-11-05,4985.071409259206
2019-11-06,5015.431000478207
2019-11-07,5028.336248585625
2019-11-08,5023.290747874891
2019-11-11,5025.729594920749
2019-11-12,5027.790886431142
2019-11-13,5042.7091171356315
2019-11-14,5047.348549694105
2019-11-15,5078.072074428317
2019-11-18,5083.275980361139
2019-11-19,5079.918888186192
2019-11-20,5048.0367833760865
2019-11-21,5051.954443360595
2019-11-22,5034.703930196288
2019-11-25,5039.108637909697
2019-11-26,5053.0810948116905
2019-11-27,5070.192261273945
2019-11-28,5074.754234220167
2019-11-29,5061.752730292485
2019-12-02,5043.711332336185
2019-12-03,5024.762337816423
2019-12-04,5039.6411382045935
2019-12-05,5060.49380557281
2019-12-06,5063.139093664729
2019-12-09,5065.207102437863
2019-12-10,5066.5198420458155
2019-12-11,5065.18931881595
2019-12-12,5052.985224179613
2019-12-13,5069.493583255932
2019-12-16,5103.987948480095
2019-12-17,5098.233911307833
2019-12-18,5095.943813807269
2019-12-19,5098.362808961937
2019-12-20,5102.367082714895
2019-12-23,5096.612927348111
2019-12-24,5113.9585538438505
2019-12-25,5113.9585538438505
2019-12-26,5127.99075719281
2019-12-27,5140.620130340471
2019-12-30,5135.445205676739
2019-12-31,5157.229299477672
2020-01-01,5157.229299477672
2020-01-02,5151.166097168088
2020-01-03,5153.309549289766
2020-01-06,5163.927988983995
2020-01-07,5165.792453992409
2020-01-08,5166.232621532046
2020-01-09,5164.460759524655
2020-01-10,5185.411766491464
2020-01-13,5192.489153327632
2020-01-14,5194.163391229276
2020-01-15,5225.130675680323
2020-01-16,5260.460874923079
2020-01-17,5278.707077017277
2020-01-20,5287.5751064627475
2020-01-21,5291.515737140987
2020-01-22,5282.903195425131
2020-01-23,5282.712920773008
2020-01-24,5282.393147878708
2020-01-27,5258.497901441066
2020-01-28,5256.456971476524
2020-01-29,5243.175384501691
2020-01-30,5234.232797099125
2020-01-31,5197.41618149061
2020-02-03,5196.165403341831
2020-02-04,5204.07415753885
2020-02-05,5231.18476704507
2020-02-06,5274.550726348588
2020-02-07,5261.062145965167
2020-02-10,5276.514734444886
2020-02-11,5294.582758621296
2020-02-12,5311.867772993
2020-02-13,5314.637526676008
2020-02-14,5322.329007882322
2020-02-17,5329.36433967762
2020-02-18,5328.200884457357
2020-02-19,5342.711075377619
2020-02-20,5344.892438679236
2020-02-21,5336.27629365926
2020-02-24,5263.253963895802
2020-02-25,5170.038995509216
2020-02-26,5121.587803604696
2020-02-27,5011.505321395197
2020-02-28,4834.9480310713025
2020-03-02,4933.533668073276
2020-03-03,4933.729568329979
2020-03-04,5022.237410615789
2020-03-05,4969.531237839628
2020-03-06,4867.344189165996
2020-03-09,4393.378572164169
2020-03-10,4412.891994424084
2020-03-11,4229.557712350801
2020-03-12,3674.703288216798
2020-03-13,3994.9108149018907
2020-03-16,3639.606948273619
2020-03-17,3676.0747659138965
2020-03-18,3332.4404274709614
2020-03-19,3475.567714518833
2020-03-20,3405.3859470936327
2020-03-23,3133.697983465294
2020-03-24,3500.111043409654
2020-03-25,3704.042992930718
2020-03-26,3855.4052068263195
2020-03-27,3667.1741343933286
2020-03-30,3747.3302177309797
2020-03-31,3840.1828563010827
2020-04-01,3714.1795383637073
2020-04-02,3809.039042661633
2020-04-03,3770.5803598587795
2020-04-06,3952.439547509465
2020-04-07,3993.0827254526666
2020-04-08,4046.993410296426
2020-04-09,4132.443910422013
2020-04-10,4132.443910422013
2020-04-13,4096.3058914120475
2020-04-14,4153.858640003421
2020-04-15,4009.9547097000845
2020-04-16,3974.6470218923996
2020-04-17,4111.252873128341
2020-04-20,4096.388197515445
2020-04-21,3931.8937332837236
2020-04-22,4031.286015298761
2020-04-23,4052.6496643880114
2020-04-24,4067.90980437714
2020-04-27,4148.5273076616395
2020-04-28,4204.7908168787535
2020-04-29,4321.1823812561715
2020-04-30,4203.343355463734
2020-05-01,4109.766060525127
2020-05-04,4136.209875582009
2020-05-05,4159.515778834182
2020-05-06,4126.082445411087
2020-05-07,4136.656226124834
2020-05-08,4205.770772733928
2020-05-11,4219.011816525348
2020-05-12,4153.768160519993
2020-05-13,4025.0422702557
2020-05-14,4026.8133183080413
2020-05-15,4051.1970904662307
2020-05-18,4075.3716746907653
2020-05-19,4178.236413085598
2020-05-20,4180.897244488684
2020-05-21,4119.312924686315
2020-05-22,4095.8317160753845
2020-05-25,4151.867193166084
2020-05-26,4259.155767008853
2020-05-27,4284.122737340509
2020-05-28,4323.958112888764
2020-05-29,4277.687479668051
2020-06-01,4342.589403368894
2020-06-02,4424.793545574343
2020-06-03,4484.470342222578
2020-06-04,4463.255713990725
2020-06-05,4558.124882117933
2020-06-08,4590.735712539438
2020-06-09,4541.292383562281
2020-06-10,4513.024546446712
2020-06-11,4312.9164143485
2020-06-12,4350.674050929076
2020-06-15,4358.0487204787605
2020-06-16,4402.583698117384
2020-06-17,4389.40430957265
2020-06-18,4390.972463663709
2020-06-19,4382.12177006504
2020-06-22,4388.852677835777
2020-06-23,4403.82232084499
2020-06-24,4325.584431538292
2020-06-25,4331.714852730271
2020-06-26,4238.897710646658
2020-06-29,4296.878549291066
2020-06-30,4345.800032060185
2020-07-01,4363.581144654042
2020-07-02,4353.8279475372765
2020-07-03,4359.36595425505
2020-07-06,4405.2243051286205
2020-07-07,4358.413202256028
2020-07-08,4387.278057847574
2020-07-09,4347.139899854706
2020-07-10,4382.2710880862805
2020-07-13,4399.860617293716
2020-07-14,4453.7740830090825
2020-07-15,4531.577415356215
2020-07-16,4540.36460786815
2020-07-17,4556.189549815897
2020-07-20,4563.255792545024
2020-07-21,4586.280600555326
2020-07-22,4594.757059345791
2020-07-23,4580.160374266992
2020-07-24,4568.74178423345
2020-07-27,4616.172844183826
2020-07-28,4594.168043538957
2020-07-29,4634.617863444714
2020-07-30,4624.856861288683
2020-07-31,4616.842100569403
2020-08-03,4606.52513498154
2020-08-04,4658.230399912016
2020-08-05,4720.239428481597
2020-08-06,4724.489069580638
2020-08-07,4703.400844391758
2020-08-10,4734.644916146178
2020-08-11,4740.369861029831
2020-08-12,4776.54400512862
2020-08-13,4768.559452164143
2020-08-14,4755.510481057968
2020-08-17,4788.728171997917
2020-08-18,4794.1150395392115
2020-08-19,4795.353316282079
2020-08-20,4783.907017669137
2020-08-21,4780.669850972948
2020-08-24,4806.168192827806
2020-08-25,4792.284524295779
2020-08-26,4855.228791315439
2020-08-27,4851.991674366079
2020-08-28,4853.260922430125
2020-08-31,4820.301624286054
2020-09-01,4826.406711084434
2020-09-02,4870.464090667238
2020-09-03,4782.878440774703
2020-09-04,4722.958293234821
2020-09-07,4736.136794702834
2020-09-08,4696.736349517161
2020-09-09,4785.083845479508
2020-09-10,4731.453178202852
2020-09-11,4742.376194471717
2020-09-14,4774.627231132279
2020-09-15,4793.781962833799
2020-09-16,4753.957036458503
2020-09-17,4729.765536322208
2020-09-18,4713.620318183656
2020-09-21,4626.373751106223
2020-09-22,4672.397019542372
2020-09-23,4589.191270868773
2020-09-24,4601.529047173008
2020-09-25,4634.715329578985
2020-09-28,4685.777388829001
2020-09-29,4655.206166049047
2020-09-30,4643.815335639268
2020-10-01,4677.122576529036
2020-10-02,4685.188755864366
2020-10-05,4753.437654596108
2020-10-06,4712.418583057655
2020-10-07,4742.19521623455
2020-10-08,4788.472881182994
2020-10-09,4817.761064535593
2020-10-12,4828.60608181173
2020-10-13,4801.203489784335
2020-10-14,4783.725241978857
2020-10-15,4762.343288285927
2020-10-16,4768.303505072421
2020-10-19,4738.737511416539
2020-10-20,4738.998993013311
2020-10-21,4749.23633893569
2020-10-22,4754.30732026766
2020-10-23,4752.671530330558
2020-10-26,4662.09814708321
2020-10-27,4649.393736670418
2020-10-28,4484.39915062276
2020-10-29,4505.844737939208
2020-10-30,4495.695752966908
2020-11-02,4546.937958585294
2020-11-03,4674.874673083267
2020-11-04,4686.161670986684
2020-11-05,4783.207080123586
2020-11-06,4799.448871156572
2020-11-09,4876.778926096629
2020-11-10,4900.4734575606635
2020-11-11,4917.377363476112
2020-11-12,4861.284848574324
2020-11-13,4860.325800152174
2020-11-16,4938.629269751236
2020-11-17,4951.955030993967
2020-11-18,4931.730934022322
2020-11-19,4917.582065251864
2020-11-20,4953.979783673909
2020-11-23,4960.952799196173
2020-11-24,5027.413110928217
2020-11-25,5030.711098596706
2020-11-26,5032.629928302388
2020-11-27,5060.600816081668
2020-11-30,5004.189170107983
2020-12-01,5029.571994309636
2020-12-02,5052.680242608326
2020-12-03,5098.915760499027
2020-12-04,5153.723275130723
2020-12-07,5172.797815296513
2020-12-08,5194.711627289265
2020-12-09,5193.4432416005175
2020-12-10,5212.912209741258
2020-12-11,5193.703089198755
2020-12-14,5159.461066571251
2020-12-15,5189.7990974760605
2020-12-16,5181.794692063566
2020-12-17,5209.823484426756
2020-12-18,5152.889735643919
2020-12-21,5099.838223254032
2020-12-22,5077.366615702286
2020-12-23,5112.891598251676
2020-12-24,5129.513937251904
2020-12-25,5129.513937251905
2020-12-28,5119.149672224822
2020-12-29,5138.16644829238
2020-12-30,5146.106511684902
2020-12-31,5133.040042871604
2021-01-01,5133.040042871604
2021-01-04,5168.130003312569
2021-01-05,5196.106613340747
2021-01-06,5236.364007584017
2021-01-07,5249.597014293811
2021-01-08,5268.268253946021
2021-01-11,5194.542898722064
2021-01-12,5205.8187754209175
2021-01-13,5214.799271718938
2021-01-14,5238.851130757043
2021-01-15,5216.286378190691
2021-01-18,5226.670742967382
2021-01-19,5233.668488294665
2021-01-20,5291.970523524453
2021-01-21,5275.319149369513
2021-01-22,5222.584719312732
2021-01-25,5251.5130766075845
2021-01-26,5251.710206926398
2021-01-27,5160.734684384911
2021-01-28,5172.007949740095
2021-01-29,5097.477087008958
2021-02-01,5164.7230324775865
2021-02-02,5185.381312404336
2021-02-03,5192.093227752509
2021-02-04,5190.65895452855
2021-02-05,5234.250864734917
2021-02-08,5272.240465186977
2021-02-09,5283.468443756464
2021-02-10,5310.7883463405915
2021-02-11,5298.6270916135845
2021-02-12,5302.652184193274
2021-02-15,5328.443090067598
2021-02-16,5299.262543514437
2021-02-17,5246.673372757148
2021-02-18,5238.553913266924
2021-02-19,5267.26531606739
2021-02-22,5257.770174933646
2021-02-23,5267.537647406825
2021-02-24,5304.61835603593
2021-02-25,5302.650346860508
2021-02-26,5180.978696281837
2021-03-01,5249.167335162061
2021-03-02,5319.5548444805
2021-03-03,5293.708169721194
2021-03-04,5271.270424245946
2021-03-05,5302.788838046205
2021-03-08,5355.110809320018
2021-03-09,5407.216175705407
2021-03-10,5438.447335528679
2021-03-11,5498.001900570677
2021-03-12,5537.991299073999
2021-03-15,5577.380655398211
2021-03-16,5613.574531075103
2021-03-17,5612.482507840581
2021-03-18,5616.418693475096
2021-03-19,5587.58369566894
2021-03-22,5581.410349629896
2021-03-23,5567.601973051773
2021-03-24,5556.627202446871
2021-03-25,5545.31669757936
2021-03-26,5574.557596955359
2021-03-29,5581.092743016919
2021-03-30,5556.773888175925
2021-03-31,5566.859114796945
2021-04-01,5637.269806232662
2021-04-02,5637.269806232662
2021-04-05,5690.812649732567
2021-04-06,5695.229837837217
2021-04-07,5675.779543643242
2021-04-08,5700.099257939928
2021-04-09,5720.038481796464
2021-04-12,5730.644655268076
2021-04-13,5722.714416571554
2021-04-14,5717.561435291744
2021-04-15,5764.458569886952
2021-04-16,5793.279118639423
2021-04-19,5765.99244619008
2021-04-20,5732.61929712858
2021-04-21,5791.858219701322
2021-04-22,5765.339723219735
2021-04-23,5763.830641967003
2021-04-26,5808.2294888059205
2021-04-27,5795.04354145566
2021-04-28,5812.32058721009
2021-04-29,5841.7490517495135
2021-04-30,5813.802323795734
2021-05-03,5879.861522512009
2021-05-04,5855.520768308474
2021-05-05,5919.060068134938
2021-05-06,5956.1665071412135
2021-05-07,6028.651728025889
2021-05-10,6053.261063495886
2021-05-11,6014.916255460756
2021-05-12,5975.0008574018775
2021-05-13,5984.497518990286
2021-05-14,6050.472843011874
2021-05-17,6078.912571825762
2021-05-18,6092.21527440676
2021-05-19,6037.354857892626
2021-05-20,6109.813270411388
2021-05-21,6102.842768037983
2021-05-24,6091.9732721582
2021-05-25,6115.971405377325
2021-05-26,6138.238457466067
2021-05-27,6151.861649619113
2021-05-28,6178.236918671732
2021-05-31,6129.715298222079
2021-06-01,6225.523516239222
2021-06-02,6202.377056451303
2021-06-03,6184.236597672442
2021-06-04,6225.997366258989
2021-06-07,6228.383655404208
2021-06-08,6222.517692236305
2021-06-09,6208.074202135786
2021-06-10,6224.823386588617
2021-06-11,6211.138694701667
2021-06-14,6215.269513518582
2021-06-15,6217.500421587802
2021-06-16,6212.869888815603
2021-06-17,6118.0333743018045
2021-06-18,5998.984466999714
2021-06-21,6068.944823272329
2021-06-22,6080.940770537052
2021-06-23,6107.3361464719355
2021-06-24,6094.231581772905
2021-06-25,6129.363600438469
2021-06-28,6084.970692690364
2021-06-29,6069.308219832092
2021-06-30,6064.5143905036775
2021-07-01,6060.598958728676
2021-07-02,6094.8949965587935
2021-07-05,6114.51750677871
2021-07-06,6053.761910236614
2021-07-07,6061.991683988134
2021-07-08,5992.9971241047215
2021-07-09,6070.127062377098
2021-07-12,6074.169022591474
2021-07-13,6056.918481354801
2021-07-14,6061.894707367343
2021-07-15,6066.331153444256
2021-07-16,6017.032303365574
2021-07-19,5872.325025295889
2021-07-20,5926.251976152754
2021-07-21,6013.758807575688
2021-07-22,6019.295216650294
2021-07-23,6035.620401493602
2021-07-26,6056.337289095668
2021-07-27,6068.624405371993
2021-07-28,6076.402705678787
2021-07-29,6180.82592913208
2021-07-30,6178.451337740963
2021-08-02,6175.483187852941
2021-08-03,6157.456441805902
2021-08-04,6183.269933949097
2021-08-05,6230.072827774894
2021-08-06,6198.9921378637
2021-08-09,6176.144424427063
2021-08-10,6210.725537116479
2021-08-11,6240.488235998043
2021-08-12,6234.674662145482
2021-08-13,6250.675986719259
2021-08-16,6223.852771043037
2021-08-17,6181.407750380564
2021-08-18,6154.255915256919
2021-08-19,6075.046922835562
2021-08-20,6089.580036606496
2021-08-23,6188.17140685702
2021-08-24,6226.842315481849
2021-08-25,6206.8725734978325
2021-08-26,6184.679743179627
2021-08-27,6211.695050901124
2021-08-30,6227.8220667503265
2021-08-31,6211.541599125311
2021-09-01,6257.747034044152
2021-09-02,6309.503045621914
2021-09-03,6338.753846813443
2021-09-06,6324.601458031785
2021-09-07,6270.319269110212
2021-09-08,6259.443656764909
2021-09-09,6260.152949439006
2021-09-10,6259.523088058591
2021-09-13,6236.559220488402
2021-09-14,6197.358236702518
2021-09-15,6225.0814408747465
2021-09-16,6172.6858289245265
2021-09-17,6096.8125737205055
2021-09-20,6003.805420987091
2021-09-21,6020.047100715999
2021-09-22,6071.601211577388
2021-09-23,6118.853875460103
2021-09-24,6083.969444583051
2021-09-27,6105.722501182068
2021-09-28,6003.303285890291
2021-09-29,5994.185421904524
2021-09-30,6012.180286571855
2021-10-01,6011.234686177746
2021-10-04,6046.187078754994
2021-10-05,6073.347359634533
2021-10-06,6065.302624428896
2021-10-07,6154.644556265861
2021-10-08,6191.606908463221
2021-10-11,6188.626472709619
2021-10-12,6203.54349695344
2021-10-13,6264.196474606738
2021-10-14,6357.229967195978
2021-10-15,6379.282730145061
2021-10-18,6399.530473698595
2021-10-19,6410.994652109332
2021-10-20,6454.845652578431
2021-10-21,6465.911595444892
2021-10-22,6474.850999935517
2021-10-25,6484.1239227072565
2021-10-26,6460.115834368272
2021-10-27,6417.935565949648
2021-10-28,6459.7305545713025
2021-10-29,6379.444748812609
2021-11-01,6432.582755051227
2021-11-02,6406.463264685254
2021-11-03,6430.820071257515
2021-11-04,6433.702462039268
2021-11-05,6470.0809912541545
2021-11-08,6483.466155333925
2021-11-09,6494.558941895979
2021-11-10,6500.180149899155
2021-11-11,6457.787058576337
2021-11-12,6476.141333882388
2021-11-15,6478.842514925663
2021-11-16,6482.6368684112595
2021-11-17,6455.191057782394
2021-11-18,6425.695560175452
2021-11-19,6412.404617554712
2021-11-22,6357.119881197567
2021-11-23,6349.190944234526
2021-11-24,6371.169521012206
2021-11-25,6399.7118348894355
2021-11-26,6230.112834007669
2021-11-29,6244.117934937878
2021-11-30,6109.036306818443
2021-12-01,6111.234843506556
2021-12-02,6156.49714457846
2021-12-03,6162.198828856088
2021-12-06,6216.676969173278
2021-12-07,6334.823934541706
2021-12-08,6299.977851741577
2021-12-09,6246.674041440073
2021-12-10,6252.497213095419
2021-12-13,6202.499238053353
2021-12-14,6191.7733709611975
2021-12-15,6201.853353318657
2021-12-16,6281.109217984788
2021-12-17,6264.836018021487
2021-12-20,6161.899264038965
2021-12-21,6243.333362617772
2021-12-22,6315.585321042955
2021-12-23,6355.729046646439
2021-12-24,6380.86596965418
2021-12-27,6385.108234866701
2021-12-28,6371.900931410903
2021-12-29,6415.922256286089
2021-12-30,6415.164184590102
2021-12-31,6481.849788087318
2022-01-03,6410.5453803809105
2022-01-04,6458.476242524831
2022-01-05,6381.763981141207
2022-01-06,6353.806871764803
2022-01-07,6389.111565336336
2022-01-10,6388.131168405541
2022-01-11,6444.7668317511425
2022-01-12,6530.128592335511
2022-01-13,6532.112507938551
2022-01-14,6496.420268033062
2022-01-17,6550.38497177391
2022-01-18,6479.78086435978
2022-01-19,6490.052661660966
2022-01-20,6474.940449463863
2022-01-21,6362.04686486641
2022-01-24,6287.112667844749
2022-01-25,6305.500126196026
2022-01-26,6320.4600381606115
2022-01-27,6288.042988603749
2022-01-28,6307.8962579692425
2022-01-31,6422.427042041462
2022-02-01,6464.316396160403
2022-02-02,6521.011011891908
2022-02-03,6469.995178267345
2022-02-04,6448.680185296977
2022-02-07,6484.822688221358
2022-02-08,6521.433008802416
2022-02-09,6588.752664217193
2022-02-10,6554.54660891101
2022-02-11,6561.176993868014
2022-02-14,6484.296667713756
2022-02-15,6489.099626553333
2022-02-16,6519.008076493999
2022-02-17,6501.508449600883
2022-02-18,6446.805963442157
2022-02-21,6445.540891628295
2022-02-22,6419.953512431738
2022-02-23,6379.062504217477
2022-02-24,6314.058295585356
2022-02-25,6460.105660346452
2022-02-28,6474.48480174541
2022-03-01,6462.209989755754
2022-03-02,6524.263785123538
2022-03-03,6586.89590183512
2022-03-04,6622.851964918515
2022-03-07,6648.097517808153
2022-03-08,6577.024381546268
2022-03-09,6653.394759510201
2022-03-10,6696.38331100027
2022-03-11,6712.090898272923
2022-03-14,6619.210973043929
2022-03-15,6583.071510939411
2022-03-16,6664.1123974292705
2022-03-17,6779.212213469657
2022-03-18,6768.056400619084
2022-03-21,6841.4335343406
2022-03-22,6833.636052162448
2022-03-23,6827.220188372346
2022-03-24,6839.187307918337
2022-03-25,6870.5634016677495
2022-03-28,6838.526659280969
