Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2011-09-21,1862.2137424936316
2011-09-22,1765.5904664258574
2011-09-23,1782.618715757815
2011-09-26,1806.093988852642
2011-09-27,1883.1664328842446
2011-09-28,1859.6569505261675
2011-09-29,1857.0912386575758
2011-09-30,1830.3006187261165
2011-10-03,1808.5532712147785
2011-10-04,1763.0684962085677
2011-10-05,1809.00109855816
2011-10-06,1856.4521797139078
2011-10-07,1887.568647873822
2011-10-10,1913.6674373116296
2011-10-11,1903.1148302059737
2011-10-12,1928.9178791030763
2011-10-13,1922.7821854686729
2011-10-14,1949.0088889006468
2011-10-17,1931.8368648642966
2011-10-18,1909.1757703051044
2011-10-19,1946.1461444498714
2011-10-20,1917.191427066053
2011-10-21,1977.9470639505407
2011-10-24,1985.9531331988346
2011-10-25,1978.523043501484
2011-10-26,1985.3048670385629
2011-10-27,2032.9300861009845
2011-10-28,2042.439994458939
2011-10-31,2001.4501872668538
2011-11-01,1946.1884134069198
2011-11-02,1971.2017554022684
2011-11-03,1992.757770053058
2011-11-04,1995.1023390526968
2011-11-07,1991.6930860563418
2011-11-08,2010.5975165634968
2011-11-09,1950.8858070206375
2011-11-10,1938.5701660852576
2011-11-11,1993.9587257296998
2011-11-14,1963.347427928753
2011-11-15,1956.319482295232
2011-11-16,1946.0920954644323
2011-11-17,1929.4324430713768
2011-11-18,1909.540589459449
2011-11-21,1851.7257613668066
2011-11-22,1855.3794991485631
2011-11-23,1823.7221847821766
2011-11-24,1812.8886115743028
2011-11-25,1822.4458894195698
2011-11-28,1870.0920742408812
2011-11-29,1890.1806896796015
2011-11-30,1951.2160150508053
2011-12-01,1942.7637373029668
2011-12-02,1940.5917681753006
2011-12-05,1952.915886491382
2011-12-06,1938.8337502706743
2011-12-07,1942.2356114667623
2011-12-08,1923.746630629259
2011-12-09,1931.579507562787
2011-12-12,1908.8529113084546
2011-12-13,1920.7795199868008
2011-12-14,1870.7013645614302
2011-12-15,1888.3956917581002
2011-12-16,1888.4141239047453
2011-12-19,1888.0590110515482
2011-12-20,1922.7830124564068
2011-12-21,1904.9851127815446
2011-12-22,1924.7866845866763
2011-12-23,1940.0266607375254
2011-12-26,1940.0266607375254
2011-12-27,1943.499743215749
2011-12-28,1924.3697609254543
2011-12-29,1933.9980530294847
2011-12-30,1954.4035906918864
2012-01-02,1954.4035906918864
2012-01-03,1999.5618183092656
2012-01-04,1985.1449355312197
2012-01-05,1952.5025287108774
2012-01-06,1948.5807925534616
2012-01-09,1945.1745266479772
2012-01-10,1972.6595149319105
2012-01-11,1942.024499926117
2012-01-12,1926.8741905407157
2012-01-13,1910.77055180232
2012-01-16,1921.959260474278
2012-01-17,1932.9717812885635
2012-01-18,1942.098460065996
2012-01-19,1948.4363217693804
2012-01-20,1953.2877656772152
2012-01-23,1974.2350560887623
2012-01-24,1967.1967656068682
2012-01-25,1957.8944471532584
2012-01-26,1985.7367950965506
2012-01-27,1966.3335596667644
2012-01-30,1952.7842111761477
2012-01-31,1969.6409874215578
2012-02-01,2005.9475105790377
2012-02-02,1993.1384359523895
2012-02-03,2025.9189420023984
2012-02-06,2024.2336629666736
2012-02-07,2037.833208963678
2012-02-08,2026.6115699640986
2012-02-09,2038.1154839832166
2012-02-10,2018.21591868524
2012-02-13,2038.0980427369163
2012-02-14,2028.44059043352
2012-02-15,2036.3910600366828
2012-02-16,2043.4482256078554
2012-02-17,2057.101585368968
2012-02-20,2070.9112463007837
2012-02-21,2058.1809063225332
2012-02-22,2046.5910171467715
2012-02-23,2058.6926068605403
2012-02-24,2078.319713231491
2012-02-27,2070.861539438918
2012-02-28,2072.6944623523555
2012-02-29,2082.1443950461235
2012-03-01,2098.933309903661
2012-03-02,2075.1927620817382
2012-03-05,2074.1704613906413
2012-03-06,2026.1249261708988
2012-03-07,2038.4718105045722
2012-03-08,2073.2441853156115
2012-03-09,2069.03760385201
2012-03-12,2065.7425017668957
2012-03-13,2096.435950672848
2012-03-14,2085.4632419978107
2012-03-15,2077.55693937993
2012-03-16,2103.4357399022438
2012-03-19,2106.0729677808017
2012-03-20,2088.3573821249374
2012-03-21,2093.817061338877
2012-03-22,2076.031774624273
2012-03-23,2083.231436022461
2012-03-26,2112.4415774933636
2012-03-27,2103.1544516137965
2012-03-28,2073.572095641818
2012-03-29,2060.8693675115765
2012-03-30,2072.1824955445163
2012-04-02,2113.967681165786
2012-04-03,2097.5984849235942
2012-04-04,2042.9411625756554
2012-04-05,2039.9644515241262
2012-04-06,2039.9644515241262
2012-04-09,2043.7014761976488
2012-04-10,2012.474952696854
2012-04-11,2031.0037134128231
2012-04-12,2058.3342460776903
2012-04-13,2030.2640947568557
2012-04-16,2035.4870625709652
2012-04-17,2074.570334583127
2012-04-18,2085.4853595656828
2012-04-19,2091.123539595588
2012-04-20,2109.5913575967315
2012-04-23,2074.888899450872
2012-04-24,2090.5072722159016
2012-04-25,2087.3050581231673
2012-04-26,2101.4766930312758
2012-04-27,2114.44454595371
2012-04-30,2101.9190745921032
2012-05-01,2120.9340762543607
2012-05-02,2110.008355350372
2012-05-03,2117.0196854303326
2012-05-04,2080.370116308879
2012-05-07,2083.3313139865777
2012-05-08,2052.703450902195
2012-05-09,2043.9931129394752
2012-05-10,2047.0012949965362
2012-05-11,2058.7126693277255
2012-05-14,2029.0682289738695
2012-05-15,2014.1851740873065
2012-05-16,1990.4952272483167
2012-05-17,1962.0441304674148
2012-05-18,1942.9309882983332
2012-05-21,1950.984947008733
2012-05-22,1974.5194972916604
2012-05-23,1923.6050057426469
2012-05-24,1947.6726604039425
2012-05-25,1950.6731622912407
2012-05-28,1959.320683343995
2012-05-29,1964.931835812089
2012-05-30,1921.046739477585
2012-05-31,1910.290486338267
2012-06-01,1885.461271427388
2012-06-04,1891.1168560829685
2012-06-05,1889.7644336653295
2012-06-06,1939.1526905403055
2012-06-07,1965.7959278647015
2012-06-08,1954.583360205097
2012-06-11,1962.8172265661174
2012-06-12,1980.7802330387722
2012-06-13,1993.246210564244
2012-06-14,1982.9528591688534
2012-06-15,1989.2839326733827
2012-06-18,2002.661963357869
2012-06-19,2034.4699736560074
2012-06-20,2047.2925851927487
2012-06-21,2025.1871496113665
2012-06-22,1997.1227634371232
2012-06-25,1977.8148089513177
2012-06-26,1985.5036699970424
2012-06-27,2005.6594287943642
2012-06-28,1995.7282637677783
2012-06-29,2044.088066099642
2012-07-02,2066.372359476449
2012-07-03,2080.4497033666316
2012-07-04,2068.3431651771284
2012-07-05,2060.275633621469
2012-07-06,2058.2166532084702
2012-07-09,2051.363533920455
2012-07-10,2060.63319875393
2012-07-11,2067.015435813884
2012-07-12,2033.2099711528767
2012-07-13,2069.019749011382
2012-07-16,2080.002614038521
2012-07-17,2062.345604303679
2012-07-18,2089.2620801532066
2012-07-19,2108.8194051296014
2012-07-20,2080.6469124345113
2012-07-23,2028.5057179069622
2012-07-24,2021.648951581989
2012-07-25,2016.274431476374
2012-07-26,2071.7707874384873
2012-07-27,2087.15944985762
2012-07-30,2101.753198147304
2012-07-31,2080.6322200389445
2012-08-01,2098.992676801791
2012-08-02,2079.8041876377406
2012-08-03,2125.756641660351
2012-08-06,2129.6730379564688
2012-08-07,2140.59235379503
2012-08-08,2151.3558960784226
2012-08-09,2149.6336760911595
2012-08-10,2153.125080505955
2012-08-13,2150.477834496551
2012-08-14,2160.9064127588663
2012-08-15,2161.5056912757377
2012-08-16,2164.8234047142278
2012-08-17,2159.801063622554
2012-08-20,2156.33325148214
2012-08-21,2174.1675028171103
2012-08-22,2149.844197810622
2012-08-23,2162.6570291409016
2012-08-24,2160.0531988256816
2012-08-27,2157.936102200319
2012-08-28,2160.10365184238
2012-08-29,2157.1961571943157
2012-08-30,2155.0032676982596
2012-08-31,2158.3725261883696
2012-09-03,2177.441960751662
2012-09-04,2148.015011834647
2012-09-05,2152.3579719398836
2012-09-06,2188.905457324795
2012-09-07,2190.1943049880224
2012-09-10,2182.0614693699595
2012-09-11,2187.476968691847
2012-09-12,2185.3922377791077
2012-09-13,2203.4512382268213
2012-09-14,2236.6143970881994
2012-09-17,2237.313816364849
2012-09-18,2235.0486408033785
2012-09-19,2241.516823244649
2012-09-20,2232.0688878820147
2012-09-21,2239.5587037587316
2012-09-24,2231.9110265305612
2012-09-25,2250.7042600511495
2012-09-26,2211.1695519585223
2012-09-27,2217.770435595351
2012-09-28,2200.061875603337
2012-10-01,2224.0516500696335
2012-10-02,2221.42362607463
2012-10-03,2220.3884131535688
2012-10-04,2237.1956248439305
2012-10-05,2255.756249799059
2012-10-08,2224.4706660207285
2012-10-09,2204.7577649817727
2012-10-10,2193.9372588244823
2012-10-11,2209.9836787619683
2012-10-12,2205.9794915676903
2012-10-15,2209.007495787591
2012-10-16,2237.5447794019706
2012-10-17,2250.640853169093
2012-10-18,2242.37349064042
2012-10-19,2223.8064720668185
2012-10-22,2220.4702903168354
2012-10-23,2179.1890549051896
2012-10-24,2195.6988938190634
2012-10-25,2214.2668530042197
2012-10-26,2207.1673927864736
2012-10-29,2195.0453970022622
2012-10-30,2215.2765145033163
2012-10-31,2199.751401731057
2012-11-01,2225.0936006971983
2012-11-02,2208.326613060197
2012-11-05,2192.289836824393
2012-11-06,2207.8703633157593
2012-11-07,2182.2360054351707
2012-11-08,2174.6431911641907
2012-11-09,2166.0106524868397
2012-11-12,2157.974497561919
2012-11-13,2167.8839034656953
2012-11-14,2146.2357585159016
2012-11-15,2132.1488030775095
2012-11-16,2106.7650378460203
2012-11-19,2154.7660577795486
2012-11-20,2159.9694481832503
2012-11-21,2168.074386998666
2012-11-22,2183.8616448294138
2012-11-23,2202.6389456831976
2012-11-26,2197.080914156071
2012-11-27,2203.60094348821
2012-11-28,2201.902432781282
2012-11-29,2229.8996757974232
2012-11-30,2225.4369699323597
2012-12-03,2240.557930338854
2012-12-04,2242.5216074134405
2012-12-05,2244.706084412161
2012-12-06,2242.3684421190806
2012-12-07,2241.0561092461526
2012-12-10,2252.915634874965
2012-12-11,2258.068999584379
2012-12-12,2265.6465205811614
2012-12-13,2258.458983206789
2012-12-14,2252.7955796400743
2012-12-17,2258.426807848897
2012-12-18,2270.1115251208557
2012-12-19,2279.971803002044
2012-12-20,2275.0532591087763
2012-12-21,2257.5984073442737
2012-12-24,2256.2678935315075
2012-12-25,2256.2678935315075
2012-12-26,2256.547792786381
2012-12-27,2251.9667060634424
2012-12-28,2245.512085262448
2012-12-31,2246.957253262649
2013-01-01,2246.957253262649
2013-01-02,2286.4572347708613
2013-01-03,2274.6045668045426
2013-01-04,2272.3711724457867
2013-01-07,2265.119132852423
2013-01-08,2256.870746395656
2013-01-09,2260.204725096882
2013-01-10,2272.4345608395265
2013-01-11,2283.2512603191844
2013-01-14,2266.115737887591
2013-01-15,2279.8765833201282
2013-01-16,2270.209343087263
2013-01-17,2277.4934165398163
2013-01-18,2270.394935989988
2013-01-21,2272.835024957336
2013-01-22,2279.5971341589775
2013-01-23,2286.475578504513
2013-01-24,2295.304042848715
2013-01-25,2308.2944473597677
2013-01-28,2296.453102348456
2013-01-29,2317.9104457210433
2013-01-30,2322.891502535261
2013-01-31,2314.694228807698
2013-02-01,2320.580689723403
2013-02-04,2292.7180061271806
2013-02-05,2291.7914554554454
2013-02-06,2289.62697883437
2013-02-07,2276.048892034517
2013-02-08,2302.501294919994
2013-02-11,2281.014891702141
2013-02-12,2298.0046945292574
2013-02-13,2293.3011107267444
2013-02-14,2278.0421663289962
2013-02-15,2276.82064228162
2013-02-18,2271.0980011052425
2013-02-19,2287.840407224151
2013-02-20,2277.6705429943895
2013-02-21,2245.595734110861
2013-02-22,2262.872500357003
2013-02-25,2236.445964259116
2013-02-26,2219.6274238779806
2013-02-27,2234.439742226319
2013-02-28,2252.774727490207
2013-03-01,2245.403428863737
2013-03-04,2253.5545170840383
2013-03-05,2281.9302339701208
2013-03-06,2274.4899108573777
2013-03-07,2276.3666787074512
2013-03-08,2266.6406161766654
2013-03-11,2268.491340413584
2013-03-12,2265.038932563456
2013-03-13,2267.552707670538
2013-03-14,2301.0475898907243
2013-03-15,2297.9189074004366
2013-03-18,2291.5878126251355
2013-03-19,2298.682787043175
2013-03-20,2303.91454693939
2013-03-21,2300.126928737735
2013-03-22,2319.888874923142
2013-03-25,2312.475830831512
2013-03-26,2312.30156922084
2013-03-27,2302.7677904084026
2013-03-28,2328.8392691424037
2013-03-29,2328.8392691424037
2013-04-01,2336.201005447111
2013-04-02,2350.7422141047527
2013-04-03,2333.2726996193273
2013-04-04,2313.1536786209804
2013-04-05,2310.4991801802803
2013-04-08,2312.069186921635
2013-04-09,2317.0898349360154
2013-04-10,2347.8218294827852
2013-04-11,2364.969211339674
2013-04-12,2356.7312808401743
2013-04-15,2343.857285102863
2013-04-16,2324.8985262294887
2013-04-17,2304.6820515042396
2013-04-18,2316.232647171914
2013-04-19,2325.150269538797
2013-04-22,2325.5909869853313
2013-04-23,2374.421011262371
2013-04-24,2376.0053139055176
2013-04-25,2399.376483274487
2013-04-26,2405.946860232823
2013-04-29,2421.5150013901452
2013-04-30,2422.0225868668344
2013-05-01,2427.8898475460396
2013-05-02,2417.018349378154
2013-05-03,2436.1956657235255
2013-05-06,2430.3277655716447
2013-05-07,2424.604219770652
2013-05-08,2453.459321072728
2013-05-09,2445.9144579187646
2013-05-10,2439.0663126156815
2013-05-13,2446.948698302981
2013-05-14,2455.188677187178
2013-05-15,2460.607815321949
2013-05-16,2464.2417427632768
2013-05-17,2448.1440305086853
2013-05-20,2472.2027957887
2013-05-21,2474.383431604606
2013-05-22,2468.3766466124016
2013-05-23,2433.6899578875705
2013-05-24,2437.009048261698
2013-05-27,2430.972464649186
2013-05-28,2456.3471588735356
2013-05-29,2414.2256660967796
2013-05-30,2430.667091974608
2013-05-31,2398.8714430554514
2013-06-03,2399.737820353681
2013-06-04,2411.4128564806174
2013-06-05,2381.88071638605
2013-06-06,2375.0286534010975
2013-06-07,2402.846514742349
2013-06-10,2399.9224783260483
2013-06-11,2390.832035515002
2013-06-12,2400.1927873063514
2013-06-13,2395.5463750659596
2013-06-14,2395.358816371093
2013-06-17,2410.3195703459523
2013-06-18,2406.842879829321
2013-06-19,2410.8538656860756
2013-06-20,2311.970825084195
2013-06-21,2288.219961342507
2013-06-24,2259.6695159436435
2013-06-25,2279.8678191463046
2013-06-26,2295.8646728784224
2013-06-27,2306.075936855824
2013-06-28,2297.694200387687
2013-07-01,2331.475771930116
2013-07-02,2330.6943624303117
2013-07-03,2323.5849537192435
2013-07-04,2356.554550906045
2013-07-05,2322.471029590414
2013-07-08,2353.163571434202
2013-07-09,2356.081333607948
2013-07-10,2372.9140848829757
2013-07-11,2410.495712814857
2013-07-12,2407.275128828541
2013-07-15,2416.9562612314903
2013-07-16,2410.233471196817
2013-07-17,2417.7651566838135
2013-07-18,2440.319028500757
2013-07-19,2450.5896872332273
2013-07-22,2464.3162058601188
2013-07-23,2449.0314411567306
2013-07-24,2455.9770926176016
2013-07-25,2438.726936274438
2013-07-26,2437.1560101306222
2013-07-29,2438.2646464333784
2013-07-30,2437.0591908356505
2013-07-31,2442.3658904411936
2013-08-01,2455.2278380702046
2013-08-02,2462.568296910412
2013-08-05,2459.9853334153727
2013-08-06,2462.941843090082
2013-08-07,2453.9454269498824
2013-08-08,2460.7953585277455
2013-08-09,2467.666166885863
2013-08-12,2449.668908322386
2013-08-13,2463.758130610062
2013-08-14,2471.2053493764447
2013-08-15,2438.663034869486
2013-08-16,2451.611075158936
2013-08-19,2455.7545731870373
2013-08-20,2461.056710026615
2013-08-21,2443.8319179490013
2013-08-22,2440.863124031369
2013-08-23,2460.2230681121046
2013-08-26,2457.856482930992
2013-08-27,2442.24373935994
2013-08-28,2432.5136565261614
2013-08-29,2437.195509203475
2013-08-30,2410.756002452499
2013-09-02,2453.9370684068012
2013-09-03,2432.7355234699703
2013-09-04,2446.9352417247887
2013-09-05,2451.484616492365
2013-09-06,2461.9668659206736
2013-09-09,2467.020329622308
2013-09-10,2481.8787481643953
2013-09-11,2499.775809852746
2013-09-12,2502.8605468990563
2013-09-13,2513.148155741503
2013-09-16,2536.607695411019
2013-09-17,2520.4640026159614
2013-09-18,2522.109354581763
2013-09-19,2562.5253948997993
2013-09-20,2548.603255281857
2013-09-23,2539.4269485210825
2013-09-24,2533.244606295676
2013-09-25,2530.4903363059525
2013-09-26,2527.1651020454856
2013-09-27,2529.9033943333416
2013-09-30,2527.5999994069484
2013-10-01,2524.982649795109
2013-10-02,2514.948493079609
2013-10-03,2512.3914079848105
2013-10-04,2497.5785285821257
2013-10-07,2492.166416337302
2013-10-08,2472.9823969219556
2013-10-09,2439.2267183989616
2013-10-10,2468.855227105771
2013-10-11,2486.5536245792778
2013-10-14,2507.012131971385
2013-10-15,2509.412441168032
2013-10-16,2508.3782228770774
2013-10-17,2553.2272682163566
2013-10-18,2581.001021897449
2013-10-21,2590.657297543522
2013-10-22,2614.794684863433
2013-10-23,2608.822932872136
2013-10-24,2625.24450785574
2013-10-25,2629.700338146074
2013-10-28,2635.3425242372873
2013-10-29,2641.1028772588124
2013-10-30,2644.548274052087
2013-10-31,2625.3963886251872
2013-11-01,2601.689913491916
2013-11-04,2615.6207262208154
2013-11-05,2624.5641021372544
2013-11-06,2627.6450124726002
2013-11-07,2611.13963406934
2013-11-08,2604.8923236517685
2013-11-11,2603.888245760125
2013-11-12,2599.9788649226816
2013-11-13,2584.4551067910857
2013-11-14,2610.5015253790493
2013-11-15,2621.0638638379114
2013-11-18,2631.703655048121
2013-11-19,2625.4834848660007
2013-11-20,2625.884893952766
2013-11-21,2622.163247921904
2013-11-22,2629.126168343214
2013-11-25,2631.209625440073
2013-11-26,2612.9974865928502
2013-11-27,2631.3593750486134
2013-11-28,2639.0825073170017
2013-11-29,2644.759319061286
2013-12-02,2621.5293198954955
2013-12-03,2609.581705786461
2013-12-04,2586.7324636554317
2013-12-05,2580.813145136319
2013-12-06,2601.9316835498566
2013-12-09,2608.9289236341856
2013-12-10,2604.9444113938407
2013-12-11,2591.4501675474935
2013-12-12,2567.610822252804
2013-12-13,2560.468911190552
2013-12-16,2593.092597550333
2013-12-17,2568.5929756915425
2013-12-18,2595.3099639190004
2013-12-19,2627.5696239578983
2013-12-20,2634.7160483153175
2013-12-23,2661.1329000383066
2013-12-24,2673.196215720134
2013-12-25,2673.196215720134
2013-12-26,2681.439767802076
2013-12-27,2709.0540345004165
2013-12-30,2703.849292030365
2013-12-31,2720.3075104318946
2014-01-01,2720.3075104318946
2014-01-02,2684.740488895781
2014-01-03,2695.630169687998
2014-01-06,2693.635809907655
2014-01-07,2690.6943689797754
2014-01-08,2686.966896534924
2014-01-09,2675.273876412111
2014-01-10,2700.3323122735046
2014-01-13,2688.3242454099372
2014-01-14,2710.262612131847
2014-01-15,2706.0158230079687
2014-01-16,2700.367077977929
2014-01-17,2725.6550234667516
2014-01-20,2734.7981718801025
2014-01-21,2756.2575649821274
2014-01-22,2779.135442461354
2014-01-23,2770.046806691212
2014-01-24,2714.1087204185733
2014-01-27,2691.9904261054326
2014-01-28,2696.0558911470066
2014-01-29,2673.7519141890707
2014-01-30,2663.3140695555144
2014-01-31,2643.40616489047
2014-02-03,2624.633784859747
2014-02-04,2604.9867732855128
2014-02-05,2612.9280735322654
2014-02-06,2644.6817361826274
2014-02-07,2662.351162649281
2014-02-10,2669.7958633424237
2014-02-11,2717.820756799127
2014-02-12,2736.679448953388
2014-02-13,2747.047850081798
2014-02-14,2766.6287907240353
2014-02-17,2791.018653478451
2014-02-18,2811.456115666907
2014-02-19,2822.997428046097
2014-02-20,2824.436965471958
2014-02-21,2838.3131591316805
2014-02-24,2843.7760544813013
2014-02-25,2848.194470135083
2014-02-26,2829.0548217447013
2014-02-27,2836.7699613262266
2014-02-28,2848.0309599900606
2014-03-03,2805.797891197542
2014-03-04,2846.584500638722
2014-03-05,2845.7111882402573
2014-03-06,2841.1394810090824
2014-03-07,2816.7221714078473
2014-03-10,2802.5725311281185
2014-03-11,2804.916601829721
2014-03-12,2776.695238140054
2014-03-13,2762.1580986564736
2014-03-14,2748.194853828277
2014-03-17,2762.424321422885
2014-03-18,2761.573913585112
2014-03-19,2769.023948082649
2014-03-20,2730.895407329949
2014-03-21,2737.042261110455
2014-03-24,2717.2487505707286
2014-03-25,2747.5446453941686
2014-03-26,2762.1040107835356
2014-03-27,2762.216980695528
2014-03-28,2782.5914895300407
2014-03-31,2773.0485761069535
2014-04-01,2782.1541225196884
2014-04-02,2778.513489609326
2014-04-03,2763.256617338469
2014-04-04,2779.2922658134485
2014-04-07,2762.229204029657
2014-04-08,2768.602826617827
2014-04-09,2784.285913760498
2014-04-10,2797.6117961458767
2014-04-11,2758.8334428782705
2014-04-14,2768.087733311299
2014-04-15,2761.3704397603487
2014-04-16,2787.888458815336
2014-04-17,2801.597444509716
2014-04-18,2801.597444509716
2014-04-21,2800.680745958654
2014-04-22,2832.6307350608467
2014-04-23,2832.627669458506
2014-04-24,2843.950397415299
2014-04-25,2845.234604748142
2014-04-28,2870.6478159197786
2014-04-29,2901.6454545316974
2014-04-30,2908.1837736983302
2014-05-01,2921.0221297404646
2014-05-02,2913.444381419315
2014-05-05,2912.581010732866
2014-05-06,2929.5525586651333
2014-05-07,2930.0592049058123
2014-05-08,2941.1518203712344
2014-05-09,2916.8600153032153
2014-05-12,2929.992994150581
2014-05-13,2936.1454583183386
2014-05-14,2938.7272874837017
2014-05-15,2939.5881273961813
2014-05-16,2959.322328490197
2014-05-19,2944.4781106927367
2014-05-20,2935.0743235719533
2014-05-21,2950.8524298086018
2014-05-22,2945.1429637323745
2014-05-23,2932.8743300525975
2014-05-26,2933.657985575278
2014-05-27,2936.7917469567055
2014-05-28,2928.372819261441
2014-05-29,2943.4096613258243
2014-05-30,2953.2718054230545
2014-06-02,2955.7671953671447
2014-06-03,2941.449432887701
2014-06-04,2941.032624595274
2014-06-05,2945.2414369828066
2014-06-06,2957.645481400002
2014-06-09,2965.54161605451
2014-06-10,2961.978380307033
2014-06-11,2955.3117100985423
2014-06-12,2974.461728541497
2014-06-13,2965.792939241552
2014-06-16,2960.938402789663
2014-06-17,2962.087355032826
2014-06-18,2957.7951332086323
2014-06-19,2993.913433306452
2014-06-20,2996.1929430770647
2014-06-23,2978.385818621537
2014-06-24,2969.51140384406
2014-06-25,2949.196227088355
2014-06-26,2959.2367994472747
2014-06-27,2971.2759131384996
2014-06-30,2987.020664479363
2014-07-01,3015.3630771605613
2014-07-02,3025.07394433616
2014-07-03,3035.384207916599
2014-07-04,3036.3517579656723
2014-07-07,3016.6649122459085
2014-07-08,2980.1485362218114
2014-07-09,2974.9456411206415
2014-07-10,2956.041649728065
2014-07-11,2963.4957563361572
2014-07-14,2984.392354932938
2014-07-15,2975.294951010911
2014-07-16,2996.719048351947
2014-07-17,2976.6808942751086
2014-07-18,2981.3868140253894
2014-07-21,2969.4258509554084
2014-07-22,2991.77305005233
2014-07-23,2991.178587330418
2014-07-24,2985.311872008826
2014-07-25,2959.486434442249
2014-07-28,2966.7472194292823
2014-07-29,2965.0040097577385
2014-07-30,2937.4067308820586
2014-07-31,2919.041479328356
2014-08-01,2894.1540271783797
2014-08-04,2891.4984958832883
2014-08-05,2905.1382790682524
2014-08-06,2880.917053194029
2014-08-07,2870.59784150386
2014-08-08,2844.8041425267124
2014-08-11,2869.655376557205
2014-08-12,2872.9348328513124
2014-08-13,2875.621894453019
2014-08-14,2890.4717278539956
2014-08-15,2891.7867346023363
2014-08-18,2915.577706195302
2014-08-19,2918.610041451525
2014-08-20,2915.5240167424618
2014-08-21,2917.513021838574
2014-08-22,2911.616564054247
2014-08-25,2913.725094199304
2014-08-26,2933.0653138245534
2014-08-27,2935.8124897876664
2014-08-28,2934.961350722624
2014-08-29,2944.7097089983054
2014-09-01,2952.385332911816
2014-09-02,2931.361352331073
2014-09-03,2935.8714307098935
2014-09-04,2925.9210762809994
2014-09-05,2906.386370623814
2014-09-08,2867.283434839471
2014-09-09,2854.090660282436
2014-09-10,2860.9459535754017
2014-09-11,2863.6168313917283
2014-09-12,2866.851770950018
2014-09-15,2870.0614211263464
2014-09-16,2860.7554731539412
2014-09-17,2869.4600864137906
2014-09-18,2897.1790880561857
2014-09-19,2895.742306822987
2014-09-22,2885.1022704119996
2014-09-23,2839.5114282272616
2014-09-24,2843.643839128381
2014-09-25,2813.541155184708
2014-09-26,2807.3202251006724
2014-09-29,2811.697223770069
2014-09-30,2801.5363866075195
2014-10-01,2778.3097348824344
2014-10-02,2722.6713321454504
2014-10-03,2729.78711040187
2014-10-06,2745.3549992535395
2014-10-07,2729.992405584517
2014-10-08,2727.252459182677
2014-10-09,2725.320977790763
2014-10-10,2673.649916066028
2014-10-13,2676.80024429765
2014-10-14,2661.127192405968
2014-10-15,2598.129016274874
2014-10-16,2609.943771368541
2014-10-17,2667.2034308208954
2014-10-20,2661.058909840429
2014-10-21,2699.7115609823036
2014-10-22,2707.4236666252714
2014-10-23,2715.1241296280846
2014-10-24,2709.316523057106
2014-10-27,2716.113934258406
2014-10-28,2737.6610162822244
2014-10-29,2759.086940179652
2014-10-30,2748.8441986109924
2014-10-31,2770.512023224163
2014-11-03,2741.7473912283767
2014-11-04,2742.3701106211042
2014-11-05,2770.2798416969986
2014-11-06,2763.124736714427
2014-11-07,2753.606890301348
2014-11-10,2776.8407788769005
2014-11-11,2793.333708796097
2014-11-12,2775.276915711952
2014-11-13,2774.9551525127354
2014-11-14,2762.644824954715
2014-11-17,2770.146577795447
2014-11-18,2789.4100052099348
2014-11-19,2790.6971506584073
2014-11-20,2796.4200130371487
2014-11-21,2805.4336100668615
2014-11-24,2810.3856459227227
2014-11-25,2820.885404555767
2014-11-26,2831.032201544016
2014-11-27,2824.955735520688
2014-11-28,2821.4906602248316
2014-12-01,2813.018300395424
2014-12-02,2829.664500259059
2014-12-03,2827.3170598065813
2014-12-04,2814.0498155467562
2014-12-05,2820.8987559266225
2014-12-08,2802.3040787761115
2014-12-09,2763.3299214687263
2014-12-10,2756.084471647214
2014-12-11,2740.517683879816
2014-12-12,2678.063574902829
2014-12-15,2619.2296890564053
2014-12-16,2693.402667317591
2014-12-17,2678.393689007338
2014-12-18,2733.7404501255673
2014-12-19,2758.9379879871253
2014-12-22,2774.889295049069
2014-12-23,2765.8143273906303
2014-12-24,2778.4529678710005
2014-12-25,2778.4529678710005
2014-12-26,2780.5971116404176
2014-12-29,2779.696664860425
2014-12-30,2754.1802695150786
2014-12-31,2767.3660732079707
2015-01-01,2767.3660732079707
2015-01-02,2720.8185312995092
2015-01-05,2656.9425892986355
2015-01-06,2628.225670398493
2015-01-07,2632.938837120944
2015-01-08,2693.095370602369
2015-01-09,2685.2592074961854
2015-01-12,2691.384383180088
2015-01-13,2720.2201881706733
2015-01-14,2677.8294115205376
2015-01-15,2716.198072818336
2015-01-16,2727.253017815296
2015-01-19,2749.6348545132587
2015-01-20,2765.082631246985
2015-01-21,2786.6529802434225
2015-01-22,2801.7924103953173
2015-01-23,2814.1757694715534
2015-01-26,2824.7426098560154
2015-01-27,2844.1565421928367
2015-01-28,2851.3600053918517
2015-01-29,2834.2249755492694
2015-01-30,2796.4158699740847
2015-02-02,2806.243407795137
2015-02-03,2839.0638772353996
2015-02-04,2856.3903478175325
2015-02-05,2879.2918517036883
2015-02-06,2865.756940164202
2015-02-09,2845.5916091468
2015-02-10,2854.292121154974
2015-02-11,2854.2974453670836
2015-02-12,2868.697246677709
2015-02-13,2875.7544401751165
2015-02-16,2858.5276615621324
2015-02-17,2867.8563878358977
2015-02-18,2880.8535855012738
2015-02-19,2890.4798052864207
2015-02-20,2882.6747158921094
2015-02-23,2905.710446624202
2015-02-24,2919.441429493082
2015-02-25,2920.69581253918
