Date,FRANCE MINIMUM VOLATILITY (EUR)
2015-03-10,2558.9356389696636
2015-03-11,2575.762349759833
2015-03-12,2584.374520235827
2015-03-13,2578.2418685960674
2015-03-16,2617.7571344706944
2015-03-17,2606.7187209354693
2015-03-18,2624.6361047218766
2015-03-19,2620.623923780286
2015-03-20,2681.7226813568527
2015-03-23,2703.7896417976694
2015-03-24,2714.356376011535
2015-03-25,2699.7568148894948
2015-03-26,2670.0298568095955
2015-03-27,2682.4535455628347
2015-03-30,2687.67438163281
2015-03-31,2640.8023951938994
2015-04-01,2655.921413863393
2015-04-02,2690.563097470163
2015-04-03,2690.5630974701635
2015-04-06,2727.8959738972694
2015-04-07,2723.09328687431
2015-04-08,2706.2865761586177
2015-04-09,2714.6719642203916
2015-04-10,2719.897605344958
2015-04-13,2707.702545565268
2015-04-14,2726.739519048318
2015-04-15,2717.784693499014
2015-04-16,2727.63957517909
2015-04-17,2706.2053609476334
2015-04-20,2720.238250783324
2015-04-21,2731.167542142382
2015-04-22,2732.3659686222218
2015-04-23,2742.656193108464
2015-04-24,2766.9733544246083
2015-04-27,2802.609832232181
2015-04-28,2783.072808760697
2015-04-29,2760.656648625962
2015-04-30,2782.674189404081
2015-05-01,2786.8958181774406
2015-05-04,2796.8983125908994
2015-05-05,2740.3025174584477
2015-05-06,2778.252545695483
2015-05-07,2751.7621306036403
2015-05-08,2806.6047377745044
2015-05-11,2769.9596243867354
2015-05-12,2760.232307441566
2015-05-13,2785.1651984807354
2015-05-14,2824.2261957765786
2015-05-15,2831.4296487135966
2015-05-18,2821.2328984946544
2015-05-19,2815.5933790118256
2015-05-20,2817.723174096471
2015-05-21,2823.796915417404
2015-05-22,2797.1818608742287
2015-05-25,2788.2407156909894
2015-05-26,2744.049185655966
2015-05-27,2778.6780616042306
2015-05-28,2777.3701541809937
2015-05-29,2733.264615310931
2015-06-01,2727.9763735924553
2015-06-02,2765.8159343240204
2015-06-03,2807.467190718144
2015-06-04,2788.4174057221217
2015-06-05,2705.277961167224
2015-06-08,2704.6984063741706
2015-06-09,2712.9125639595068
2015-06-10,2766.5165398410627
2015-06-11,2768.275076149435
2015-06-12,2741.592074769867
2015-06-15,2696.1343316328175
2015-06-16,2708.287943344994
2015-06-17,2682.2574246016725
2015-06-18,2731.7589544784355
2015-06-19,2710.4949219646264
2015-06-22,2812.6696955270772
2015-06-23,2790.807070677608
2015-06-24,2784.39725780602
2015-06-25,2784.338033951101
2015-06-26,2774.8844959777903
2015-06-29,2691.8104745549053
2015-06-30,2642.6752116184775
2015-07-01,2679.8479603318474
2015-07-02,2657.810450975177
2015-07-03,2643.1736466820566
2015-07-06,2595.055568643905
2015-07-07,2520.7043540809536
2015-07-08,2569.69485721218
2015-07-09,2621.423420647804
2015-07-10,2722.9120414286735
2015-07-13,2733.345404114705
2015-07-14,2743.83687551555
2015-07-15,2745.6617103027147
2015-07-16,2770.952443934102
2015-07-17,2758.763157019511
2015-07-20,2774.307776250164
2015-07-21,2769.1994408823725
2015-07-22,2747.7852316043814
2015-07-23,2768.534660965968
2015-07-24,2750.6487253993114
2015-07-27,2721.072626051173
2015-07-28,2726.5272750895447
2015-07-29,2739.369995267952
2015-07-30,2732.51493530633
2015-07-31,2774.1214094224874
2015-08-03,2780.9059625026084
2015-08-04,2783.4628250926617
2015-08-05,2781.7083313729095
2015-08-06,2794.0320361986214
2015-08-07,2777.181428436101
2015-08-10,2807.11279590077
2015-08-11,2775.327723711799
2015-08-12,2727.8098329494305
2015-08-13,2747.180862885717
2015-08-14,2737.284017825799
2015-08-17,2737.100593643393
2015-08-18,2727.66025858905
2015-08-19,2691.6158172361525
2015-08-20,2674.2261064431245
2015-08-21,2620.985433807984
2015-08-24,2547.692765729582
2015-08-25,2607.336600311837
2015-08-26,2566.4189083783676
2015-08-27,2592.4343852948064
2015-08-28,2597.8572563412527
2015-08-31,2582.6130572617203
2015-09-01,2535.5679315887546
2015-09-02,2538.93685183061
2015-09-03,2550.451519609501
2015-09-04,2490.6419460359625
2015-09-07,2512.8894433588034
2015-09-08,2544.2112275213512
2015-09-09,2576.5019634007886
2015-09-10,2555.7421565585373
2015-09-11,2541.173823380771
2015-09-14,2528.1347133255513
2015-09-15,2540.022286274135
2015-09-16,2581.4864431659607
2015-09-17,2596.97080526953
2015-09-18,2565.9714250469565
2015-09-21,2556.590833969833
2015-09-22,2474.2862279809788
2015-09-23,2483.5263913655026
2015-09-24,2471.795306151238
2015-09-25,2524.4204460140354
2015-09-28,2481.1999146004846
2015-09-29,2464.8726538951937
2015-09-30,2520.886620000206
2015-10-01,2508.1695694896925
2015-10-02,2539.0436332964136
2015-10-05,2602.9588633996523
2015-10-06,2634.645184873877
2015-10-07,2619.193469920864
2015-10-08,2642.180787504836
2015-10-09,2672.9541879219546
2015-10-12,2672.7219800663543
2015-10-13,2652.6587999432704
2015-10-14,2657.3229841617954
2015-10-15,2676.8164354210912
2015-10-16,2691.634008981029
2015-10-19,2682.258919807066
2015-10-20,2676.385585576757
2015-10-21,2690.494831436432
2015-10-22,2701.017990624747
2015-10-23,2731.274279056356
2015-10-26,2723.498742648315
2015-10-27,2699.5205602913265
2015-10-28,2721.927183131659
2015-10-29,2708.9862763017018
2015-10-30,2716.100806568777
2015-11-02,2716.398450228587
2015-11-03,2698.2353016923835
2015-11-04,2686.24102956632
2015-11-05,2702.14965771535
2015-11-06,2668.3745779445976
2015-11-09,2630.6589529052962
2015-11-10,2622.752851680635
2015-11-11,2656.530020924638
2015-11-12,2628.967548565079
2015-11-13,2596.4016709476837
2015-11-16,2589.3265574271722
2015-11-17,2638.300184898694
2015-11-18,2617.1480572710475
2015-11-19,2655.7392837954676
2015-11-20,2641.901293282898
2015-11-23,2617.471195273582
2015-11-24,2578.7375311699693
2015-11-25,2610.442423550742
2015-11-26,2632.182634801946
2015-11-27,2622.7217236247297
2015-11-30,2622.930939794686
2015-12-01,2629.1935483941543
2015-12-02,2622.25407141106
2015-12-03,2612.069807835895
2015-12-04,2617.530719611825
2015-12-07,2637.5803417904704
2015-12-08,2609.124326671181
2015-12-09,2605.3412579227775
2015-12-10,2585.107260255944
2015-12-11,2559.7983965809954
2015-12-14,2534.212669099181
2015-12-15,2571.3130126112437
2015-12-16,2585.2132885503243
2015-12-17,2589.7047796752668
2015-12-18,2559.9550839492945
2015-12-21,2548.053106148813
2015-12-22,2554.842515958692
2015-12-23,2581.6977568495154
2015-12-24,2598.7713112070187
2015-12-25,2598.7713112070187
2015-12-28,2586.169578863884
2015-12-29,2614.757790104935
2015-12-30,2610.0787191408003
2015-12-31,2577.977170586001
2016-01-01,2577.977170586001
2016-01-04,2503.365918129255
2016-01-05,2493.706166936389
2016-01-06,2476.1382798782065
2016-01-07,2460.1935869717013
2016-01-08,2451.7796687390637
2016-01-11,2433.369858764614
2016-01-12,2460.927801722404
2016-01-13,2474.839780265787
2016-01-14,2427.1265754441984
2016-01-15,2409.2513505832353
2016-01-18,2375.743238145475
2016-01-19,2422.8211236002876
2016-01-20,2349.9366295471773
2016-01-21,2370.8563142774365
2016-01-22,2445.2091706951614
2016-01-25,2450.62007120334
2016-01-26,2465.131497143769
2016-01-27,2486.5008122296304
2016-01-28,2477.0385234295845
2016-01-29,2511.4653738267234
2016-02-01,2529.958165988857
2016-02-02,2489.498545165652
2016-02-03,2495.550948396894
2016-02-04,2513.6624988983685
2016-02-05,2478.3178212361413
2016-02-08,2408.8018554319488
2016-02-09,2411.683133279501
2016-02-10,2420.9520966967134
2016-02-11,2363.5884924485586
2016-02-12,2383.8243959608926
2016-02-15,2432.8422333460535
2016-02-16,2435.7950135703777
2016-02-17,2478.401236362234
2016-02-18,2475.1691559155356
2016-02-19,2469.620305732686
2016-02-22,2488.5171384809523
2016-02-23,2465.1015668413606
2016-02-24,2418.6383973921565
2016-02-25,2466.236367732337
2016-02-26,2461.6006562769826
2016-02-29,2462.8797589638257
2016-03-01,2494.325121657233
2016-03-02,2478.552291568784
2016-03-03,2488.7912518735857
2016-03-04,2521.887406320091
2016-03-07,2503.541136658146
2016-03-08,2503.9188563922467
2016-03-09,2504.377593157134
2016-03-10,2508.1623271980175
2016-03-11,2578.685281536814
2016-03-14,2583.435262594631
2016-03-15,2572.255463906146
2016-03-16,2558.153149243503
2016-03-17,2607.9345331357554
2016-03-18,2614.5142628668737
2016-03-21,2596.720791133664
2016-03-22,2581.703357468407
2016-03-23,2582.233203746327
2016-03-24,2536.6134464531647
2016-03-25,2536.6134464531647
2016-03-28,2548.3154747142235
2016-03-29,2564.361587766827
2016-03-30,2639.414709331176
2016-03-31,2615.745574770222
2016-04-01,2569.2453828479274
2016-04-04,2585.940522648494
2016-04-05,2544.6086901397443
2016-04-06,2558.4044879249786
2016-04-07,2543.376996880835
2016-04-08,2578.0461763121402
2016-04-11,2592.2645476485127
2016-04-12,2591.3831794612415
2016-04-13,2630.448948496097
2016-04-14,2629.1910654135763
2016-04-15,2631.7791236873213
2016-04-18,2641.3513736010323
2016-04-19,2690.7344730058753
2016-04-20,2688.8435152462075
2016-04-21,2657.230432617965
2016-04-22,2634.6856589260133
2016-04-25,2634.4283911163693
2016-04-26,2641.7060273138036
2016-04-27,2648.036116583035
2016-04-28,2650.3191526552587
2016-04-29,2637.69093465948
2016-05-02,2664.7734674575245
2016-05-03,2636.5945656890394
2016-05-04,2606.4310896383904
2016-05-05,2593.969134991272
2016-05-06,2594.625774257983
2016-05-09,2612.726593201021
2016-05-10,2619.9510983324712
2016-05-11,2609.481255212479
2016-05-12,2594.0868532059317
2016-05-13,2565.4327513848507
2016-05-16,2569.109074109406
2016-05-17,2568.192264609804
2016-05-18,2558.1873053378067
2016-05-19,2516.8587262052793
2016-05-20,2554.36463226261
2016-05-23,2541.415571284491
2016-05-24,2582.3529222951665
2016-05-25,2592.48887275923
2016-05-26,2620.9626187556637
2016-05-27,2607.033448807552
2016-05-30,2615.2868292642065
2016-05-31,2602.777693566214
2016-06-01,2600.2038489932297
2016-06-02,2593.3364297690637
2016-06-03,2621.120404595063
2016-06-06,2632.085061845178
2016-06-07,2652.530670101511
2016-06-08,2649.311560556116
2016-06-09,2617.252502527265
2016-06-10,2554.33346755617
2016-06-13,2517.571434800669
2016-06-14,2447.387229065078
2016-06-15,2471.145137765142
2016-06-16,2440.638333540289
2016-06-17,2479.136485606437
2016-06-20,2575.7438790737933
2016-06-21,2578.1035822198046
2016-06-22,2585.930987211327
2016-06-23,2635.44438609519
2016-06-24,2431.7655233682563
2016-06-27,2332.388390690268
2016-06-28,2405.1494856289482
2016-06-29,2477.3726614092734
2016-06-30,2505.980456156365
2016-07-01,2531.8885331519814
2016-07-04,2518.294045425185
2016-07-05,2477.9867568869604
2016-07-06,2429.8146726671375
2016-07-07,2449.394800672409
2016-07-08,2474.692634547249
2016-07-11,2513.8426760387815
2016-07-12,2536.8896280783456
2016-07-13,2548.9419201979863
2016-07-14,2567.014526032228
2016-07-15,2550.512017624432
2016-07-18,2547.431874821809
2016-07-19,2522.716353236896
2016-07-20,2550.6913948820666
2016-07-21,2544.8029967300936
2016-07-22,2553.424756751584
2016-07-25,2566.6999687983935
2016-07-26,2572.983275359349
2016-07-27,2594.607145378578
2016-07-28,2610.7061543777363
2016-07-29,2637.7866638252904
2016-08-01,2621.0111207402656
2016-08-02,2603.197896930858
2016-08-03,2579.879112330015
2016-08-04,2588.7421443514972
2016-08-05,2603.4086243907955
2016-08-08,2601.0699367311645
2016-08-09,2632.3860276688715
2016-08-10,2641.699872540112
2016-08-11,2671.8104445200315
2016-08-12,2673.841543416162
2016-08-15,2676.7446120932923
2016-08-16,2666.6659509116557
2016-08-17,2645.679292476405
2016-08-18,2668.5572121745467
2016-08-19,2652.202317699433
2016-08-22,2652.235446372684
2016-08-23,2662.812300002471
2016-08-24,2641.8851698312646
2016-08-25,2639.2640766810855
2016-08-26,2647.7731180693504
2016-08-29,2615.3166375360784
2016-08-30,2625.6106782165666
2016-08-31,2615.560675969673
2016-09-01,2634.7251900012257
2016-09-02,2685.7176128537253
2016-09-05,2682.0820038253687
2016-09-06,2704.1589357663693
2016-09-07,2719.4099295380747
2016-09-08,2714.8761801536807
2016-09-09,2665.3942952541925
2016-09-12,2647.3684574262047
2016-09-13,2630.1881024186446
2016-09-14,2614.6521632248773
2016-09-15,2616.772560839352
2016-09-16,2585.2895016556404
2016-09-19,2624.058565426091
2016-09-20,2624.9393625227654
2016-09-21,2616.1548119952886
2016-09-22,2690.667954294667
2016-09-23,2676.8591136655477
2016-09-26,2652.520198789806
2016-09-27,2634.455013414303
2016-09-28,2649.434428602443
2016-09-29,2653.6719624420466
2016-09-30,2662.002258302129
2016-10-03,2658.205386395881
2016-10-04,2654.0374490223394
2016-10-05,2635.4275756079114
2016-10-06,2611.322133898764
2016-10-07,2588.1231480073957
2016-10-10,2609.7675460520363
2016-10-11,2580.629180251367
2016-10-12,2561.5660709296308
2016-10-13,2555.680588265781
2016-10-14,2581.708482829193
2016-10-17,2561.4559332894446
2016-10-18,2590.607598881731
2016-10-19,2594.0689084897795
2016-10-20,2586.844878730798
2016-10-21,2568.8675013934903
2016-10-24,2577.0187186889807
2016-10-25,2557.622811365634
2016-10-26,2561.09146479204
2016-10-27,2561.9116837382376
2016-10-28,2575.0920051016883
2016-10-31,2574.1346023116084
2016-11-01,2572.0072530490834
2016-11-02,2563.8700304023128
2016-11-03,2545.153893685031
2016-11-04,2530.837501835189
2016-11-07,2540.025888398115
2016-11-08,2549.5096708779383
2016-11-09,2532.0234760710123
2016-11-10,2476.352123770545
2016-11-11,2466.3974138912713
2016-11-14,2423.1018443514527
2016-11-15,2442.171767000883
2016-11-16,2420.8102820252666
2016-11-17,2438.0987434411436
2016-11-18,2406.390887060905
2016-11-21,2425.870455704336
2016-11-22,2421.1813558190383
2016-11-23,2399.178322557325
2016-11-24,2410.2774319380724
2016-11-25,2427.7160711926613
2016-11-28,2412.709426597624
2016-11-29,2440.51907484441
2016-11-30,2442.2112565412203
2016-12-01,2420.17494028146
2016-12-02,2419.0994090796926
2016-12-05,2446.326323956128
2016-12-06,2472.9875642294273
2016-12-07,2499.8674569366353
2016-12-08,2479.386646479704
2016-12-09,2493.079647618478
2016-12-12,2506.0989118692
2016-12-13,2536.267511281728
2016-12-14,2521.944055976304
2016-12-15,2472.942824983211
2016-12-16,2480.908050702597
2016-12-19,2491.180644325546
2016-12-20,2489.4738361678988
2016-12-21,2502.0596603198424
2016-12-22,2506.307405970734
2016-12-23,2512.9252593836786
2016-12-26,2512.9252593836786
2016-12-27,2521.723950511734
2016-12-28,2502.276093928788
2016-12-29,2528.953371295157
2016-12-30,2553.6236438900805
2017-01-02,2567.5070549978423
2017-01-03,2520.312389793228
2017-01-04,2539.2202675233566
2017-01-05,2568.3965055226836
2017-01-06,2566.0327884204935
2017-01-09,2554.9801260776444
2017-01-10,2552.6071713107463
2017-01-11,2518.02686605757
2017-01-12,2550.239755541786
2017-01-13,2562.1693169439495
2017-01-16,2548.2692286266256
2017-01-17,2562.4244205729365
2017-01-18,2558.0472865394836
2017-01-19,2535.0958326475234
2017-01-20,2550.196638559688
2017-01-23,2564.3534769794173
2017-01-24,2562.422082403966
2017-01-25,2568.4924508807285
2017-01-26,2547.2412496720044
2017-01-27,2546.256588735035
2017-01-30,2518.9261833248074
2017-01-31,2535.1902654616692
2017-02-01,2534.9362166913943
2017-02-02,2555.6974574100323
2017-02-03,2566.856035185477
2017-02-06,2533.227725063048
2017-02-07,2520.742203080262
2017-02-08,2544.8029380858047
2017-02-09,2551.989359479173
2017-02-10,2537.704824514467
2017-02-13,2554.027010170766
2017-02-14,2543.7092110234234
2017-02-15,2555.8184289129686
2017-02-16,2575.236441336572
2017-02-17,2558.9470035311524
2017-02-20,2555.6359769933274
2017-02-21,2540.232290264003
2017-02-22,2551.787199059101
2017-02-23,2559.1155731842155
2017-02-24,2533.135441460467
2017-02-27,2548.341081284167
2017-02-28,2558.9263900460514
2017-03-01,2573.2152928843907
2017-03-02,2572.408285138343
2017-03-03,2588.724510279666
2017-03-06,2592.3820659496882
2017-03-07,2575.5621972792615
2017-03-08,2570.2464106526727
2017-03-09,2591.7974880009324
2017-03-10,2609.631143474915
2017-03-13,2617.0214800244125
2017-03-14,2601.3159750590044
2017-03-15,2599.4589051639887
2017-03-16,2646.084400423351
2017-03-17,2659.6825353580816
2017-03-20,2662.1382778137386
2017-03-21,2673.001628392146
2017-03-22,2668.177837723762
2017-03-23,2682.3177769771614
2017-03-24,2690.4751370889203
2017-03-27,2713.9867288520813
2017-03-28,2717.6385695157715
2017-03-29,2696.7521658818314
2017-03-30,2705.8373951523877
2017-03-31,2724.4055695080156
2017-04-03,2697.959331
2017-04-04,2707.015611
2017-04-05,2705.123921
2017-04-06,2718.67796
2017-04-07,2718.160697
2017-04-10,2703.242033
2017-04-11,2710.410167
2017-04-12,2715.864659
2017-04-13,2711.546605
2017-04-14,2711.546605
2017-04-17,2721.371512
2017-04-18,2698.074624
2017-04-19,2703.428652
2017-04-20,2739.265208
2017-04-21,2711.212149
2017-04-24,2854.150775
2017-04-25,2876.991195
2017-04-26,2860.639833
2017-04-27,2859.615461
2017-04-28,2860.017742
2017-05-01,2867.37166
2017-05-02,2888.305805
2017-05-03,2892.811436
2017-05-04,2951.293854
2017-05-05,2988.392303
2017-05-08,2962.968513
2017-05-09,2965.139865
2017-05-10,2959.490385
2017-05-11,2948.537646
2017-05-12,2984.386301
2017-05-15,3000.96679
2017-05-16,3039.468844
2017-05-17,3015.86689
2017-05-18,2986.334449
2017-05-19,3027.185353
2017-05-22,3049.205973
2017-05-23,3052.602959
2017-05-24,3042.948575
2017-05-25,3054.373609
2017-05-26,3053.309359
2017-05-29,3049.462789
2017-05-30,3049.584517
2017-05-31,3066.607512
2017-06-01,3085.843715
2017-06-02,3116.505797
2017-06-05,3094.691933
2017-06-06,3085.830864
2017-06-07,3084.383648
2017-06-08,3065.365126
2017-06-09,3068.960849
2017-06-12,3039.009804
2017-06-13,3053.638481
2017-06-14,3081.56389
2017-06-15,3035.382384
2017-06-16,3078.357094
2017-06-19,3084.356429
2017-06-20,3070.893313
2017-06-21,3068.156364
2017-06-22,3067.658885
2017-06-23,3075.119791
2017-06-26,3097.283226
2017-06-27,3084.500138
2017-06-28,3089.679321
2017-06-29,3045.783702
2017-06-30,3029.322616
2017-07-03,3042.885317
2017-07-04,3027.212468
2017-07-05,3028.468017
2017-07-06,3016.062828
2017-07-07,3013.621206
2017-07-10,3022.24363
2017-07-11,3010.613531
2017-07-12,3056.90037
2017-07-13,3059.9898944858974
2017-07-14,3080.534381
2017-07-17,3085.038301
2017-07-18,3090.908887
2017-07-19,3093.884666
2017-07-20,3115.862248
2017-07-21,3083.322136
2017-07-24,3072.672324
2017-07-25,3093.863608
2017-07-26,3103.550971
2017-07-27,3111.814936
2017-07-28,3096.701862
2017-07-31,3092.331131
2017-08-01,3116.00069
2017-08-02,3122.308757
2017-08-03,3143.903395
2017-08-04,3143.533011
2017-08-07,3154.614471
2017-08-08,3143.178512
2017-08-09,3116.373038
2017-08-10,3100.435024
2017-08-11,3082.038884
2017-08-14,3119.42882
2017-08-15,3113.336197
2017-08-16,3129.877433
2017-08-17,3131.762477368658
2017-08-18,3109.4575147365085
2017-08-21,3119.164783
2017-08-22,3125.582273
2017-08-23,3131.881319655594
2017-08-24,3128.846923
2017-08-25,3140.393785
2017-08-28,3150.249017
2017-08-29,3143.519219
2017-08-30,3133.310942
2017-08-31,3145.678699
2017-09-01,3153.191867
2017-09-04,3154.258719
2017-09-05,3150.935069
2017-09-06,3160.45498
2017-09-07,3190.100652
2017-09-08,3195.081639
2017-09-11,3221.196815
2017-09-12,3218.502631
2017-09-13,3203.124298
2017-09-14,3188.65163
2017-09-15,3202.031446
2017-09-18,3207.048156
2017-09-19,3217.16297
2017-09-20,3217.208916196019
2017-09-21,3192.255951
2017-09-22,3218.32379
2017-09-25,3195.802868
2017-09-26,3168.709418
2017-09-27,3158.251948
2017-09-28,3182.858326
2017-09-29,3211.232688
2017-10-02,3200.711602
2017-10-03,3212.919905
2017-10-04,3212.440032
2017-10-05,3204.143197
2017-10-06,3197.514714
2017-10-09,3207.091114
2017-10-10,3230.827864
2017-10-11,3243.22200156236
2017-10-12,3248.524679
2017-10-13,3240.903191
2017-10-16,3233.222591
2017-10-17,3219.9020723668923
2017-10-18,3241.638480033959
2017-10-19,3245.279362
2017-10-20,3225.327585
2017-10-23,3218.665420838343
2017-10-24,3214.888739
2017-10-25,3216.814592
2017-10-26,3229.319548
2017-10-27,3217.571028
2017-10-30,3230.199333
2017-10-31,3244.762413
2017-11-01,3239.8057
2017-11-02,3254.070601
2017-11-03,3247.134891
2017-11-06,3239.961906
2017-11-07,3222.022159
2017-11-08,3229.444383
2017-11-09,3216.19864
2017-11-10,3209.5279673781183
2017-11-13,3187.007149
2017-11-14,3205.26552
2017-11-15,3208.702115
2017-11-16,3223.657612
2017-11-17,3214.912984
2017-11-20,3217.245697
2017-11-21,3220.386959
2017-11-22,3232.827823
2017-11-23,3265.095866
2017-11-24,3295.435656
2017-11-27,3280.28567
2017-11-28,3284.561947
2017-11-29,3278.343258
2017-11-30,3294.119723
2017-12-01,3252.089731
2017-12-04,3281.7303
2017-12-05,3280.511094
2017-12-06,3280.303514
2017-12-07,3292.670967
2017-12-08,3285.440713
2017-12-11,3291.196075
2017-12-12,3285.539044
2017-12-13,3279.381951
2017-12-14,3263.45194
2017-12-15,3259.361196
2017-12-18,3317.877106
2017-12-19,3303.945944
2017-12-20,3304.708522
2017-12-21,3309.077751
2017-12-22,3292.641916
2017-12-25,3292.641916
2017-12-26,3301.267224
2017-12-27,3314.429156
2017-12-28,3315.117727
2017-12-29,3324.06732
2018-01-01,3324.06732
2018-01-02,3319.174021
2018-01-03,3331.494133
2018-01-04,3377.794983
2018-01-05,3401.930522
2018-01-08,3393.380759
2018-01-09,3393.105098
2018-01-10,3378.717076
2018-01-11,3372.96146
2018-01-12,3414.184504
2018-01-15,3450.365779
2018-01-16,3454.194581
2018-01-17,3455.85549
2018-01-18,3447.185002
2018-01-19,3462.017018
2018-01-22,3476.7089975404137
2018-01-23,3491.543915759068
2018-01-24,3480.58322
2018-01-25,3495.747691
2018-01-26,3504.637179
2018-01-29,3466.861161
2018-01-30,3467.373331
2018-01-31,3494.181462
2018-02-01,3487.554226
2018-02-02,3432.739077
2018-02-05,3369.912714
2018-02-06,3275.451628
2018-02-07,3321.809398
2018-02-08,3251.693833
2018-02-09,3217.785664
2018-02-12,3262.364022
2018-02-13,3266.076825
2018-02-14,3308.857918
2018-02-15,3348.045017
2018-02-16,3384.650297
2018-02-19,3351.67648
2018-02-20,3351.320528
2018-02-21,3350.482272
2018-02-22,3353.01789
2018-02-23,3361.896073
2018-02-26,3374.414589
2018-02-27,3340.488073
2018-02-28,3315.505678
2018-03-01,3280.459746
2018-03-02,3254.947139
2018-03-05,3282.582894
2018-03-06,3311.956599
2018-03-07,3330.961951
2018-03-08,3357.740117
2018-03-09,3371.869763
2018-03-12,3380.004193
2018-03-13,3377.88959
2018-03-14,3367.961463
2018-03-15,3373.886158
2018-03-16,3362.388674
2018-03-19,3349.350884544593
2018-03-20,3340.458937
2018-03-21,3330.846517
2018-03-22,3310.062873
2018-03-23,3290.280619
2018-03-26,3294.455646
2018-03-27,3309.746172
2018-03-28,3324.564973
2018-03-29,3312.645391
2018-03-30,3312.6453906831275
2018-04-02,3315.60828
2018-04-03,3294.523327
2018-04-04,3299.661682
2018-04-05,3345.049795
2018-04-06,3353.570409
2018-04-09,3375.876448
2018-04-10,3399.408564
2018-04-11,3395.2567920577903
2018-04-12,3385.781884632306
2018-04-13,3402.9142379932928
2018-04-16,3415.427296079062
2018-04-17,3434.5801793706814
2018-04-18,3447.90722953999
2018-04-19,3443.2065923491423
2018-04-20,3428.384991936936
2018-04-23,3410.6977528885163
2018-04-24,3410.3858013859917
2018-04-25,3384.603133594896
2018-04-26,3399.8430224407925
2018-04-27,3426.249579584255
2018-04-30,3435.2806831931034
2018-05-01,3408.9801151418396
2018-05-02,3402.1833385936275
2018-05-03,3406.1787296478524
2018-05-04,3410.4633804099108
2018-05-07,3418.2679409880743
2018-05-08,3411.0147931781057
2018-05-09,3415.5014906489178
2018-05-10,3432.242554085451
2018-05-11,3451.5979069332952
2018-05-14,3458.7552510287483
2018-05-15,3416.464531264728
2018-05-16,3398.6035992425423
2018-05-17,3425.477543766172
2018-05-18,3412.687350679688
2018-05-21,3422.7299915796375
2018-05-22,3434.363155901471
2018-05-23,3394.6932653896793
2018-05-24,3398.7997851995565
2018-05-25,3391.307032466195
2018-05-28,3371.47926140907
2018-05-29,3322.3238666357897
2018-05-30,3339.348160323431
2018-05-31,3360.5781372816136
2018-06-01,3373.8470157292472
2018-06-04,3395.248484450138
2018-06-05,3383.3992418411744
2018-06-06,3405.239434629509
2018-06-07,3397.6449743919275
2018-06-08,3386.137806011058
2018-06-11,3410.649332888794
2018-06-12,3403.568054894016
2018-06-13,3409.5549740381707
2018-06-14,3404.579016861683
2018-06-15,3399.259261841676
2018-06-18,3366.8935999061
2018-06-19,3324.7534286118353
2018-06-20,3318.2005043932945
2018-06-21,3301.3386906180335
2018-06-22,3337.8622824780077
2018-06-25,3305.4733107103475
2018-06-26,3297.4892641410056
2018-06-27,3298.868853533375
2018-06-28,3273.524972353539
2018-06-29,3324.3527004758344
2018-07-02,3281.7680961932397
2018-07-03,3319.4632232762574
2018-07-04,3321.6529102423688
2018-07-05,3357.1612339639323
2018-07-06,3385.405099317691
2018-07-09,3392.8859062796237
2018-07-10,3401.5492669520104
2018-07-11,3370.6455456542058
2018-07-12,3394.7193384511975
2018-07-13,3398.050813184493
2018-07-16,3402.368238959896
2018-07-17,3397.5603218767064
2018-07-18,3392.409317655499
2018-07-19,3365.7480770829075
2018-07-20,3391.872754295032
2018-07-23,3376.395783183768
2018-07-24,3386.0995985412046
2018-07-25,3382.467392507125
2018-07-26,3401.0482585245372
2018-07-27,3416.385565295193
2018-07-30,3423.410997006363
2018-07-31,3422.8353117293136
2018-08-01,3405.252124682964
2018-08-02,3384.207856435929
2018-08-03,3390.398071861388
2018-08-06,3378.628492511682
2018-08-07,3400.0224309073396
2018-08-08,3399.859334891652
2018-08-09,3397.5197931974367
2018-08-10,3317.018502771646
2018-08-13,3313.2261248758905
2018-08-14,3301.5761767040226
2018-08-15,3242.7950202153415
2018-08-16,3289.491624536217
2018-08-17,3296.3989543166535
2018-08-20,3323.4258369984186
2018-08-21,3357.3138195053516
2018-08-22,3388.2545774052082
2018-08-23,3384.7072349111445
2018-08-24,3400.9279000310676
2018-08-27,3435.1031814685493
2018-08-28,3451.7797839245295
2018-08-29,3457.9573893247857
2018-08-30,3432.75327528284
2018-08-31,3393.8248866334648
2018-09-03,3389.52840847682
2018-09-04,3335.01655853054
2018-09-05,3303.576777564822
2018-09-06,3290.964004910418
2018-09-07,3286.747680903574
2018-09-10,3304.244666910015
2018-09-11,3305.6152986646384
2018-09-12,3344.4774117432225
2018-09-13,3351.0938976777493
2018-09-14,3356.169431405352
2018-09-17,3359.3116372547274
2018-09-18,3373.63023667482
2018-09-19,3355.560223846979
2018-09-20,3398.7868572446528
2018-09-21,3424.8202688322144
2018-09-24,3420.140092814257
2018-09-25,3421.3804839833574
2018-09-26,3429.3986216058247
2018-09-27,3429.845698166916
2018-09-28,3397.3173556408424
2018-10-01,3400.3411835684433
2018-10-02,3365.7725581746176
2018-10-03,3367.584999532009
2018-10-04,3308.1623205846327
2018-10-05,3282.496219444409
2018-10-08,3239.4812633921024
2018-10-09,3245.452005641772
2018-10-10,3189.302503091532
2018-10-11,3144.2020114338034
2018-10-12,3130.2452970238733
2018-10-15,3132.064849575116
