Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2017-11-13,1723.319309795425
2017-11-14,1721.4013054171578
2017-11-15,1712.8351520638073
2017-11-16,1729.2576556258505
2017-11-17,1732.5716475419886
2017-11-20,1739.258129196592
2017-11-21,1750.7519289324034
2017-11-22,1753.4573957402235
2017-11-23,1755.8421851262185
2017-11-24,1758.9880159372126
2017-11-27,1752.2829466962187
2017-11-28,1766.4190184540196
2017-11-29,1775.9697599770195
2017-11-30,1781.8842844463823
2017-12-01,1776.7468905449218
2017-12-04,1780.9930525137556
2017-12-05,1766.2611957468002
2017-12-06,1754.253960743449
2017-12-07,1762.045152411414
2017-12-08,1766.7077461482572
2017-12-11,1768.7941889745823
2017-12-12,1766.7168594195693
2017-12-13,1769.3037685895001
2017-12-14,1758.4419653476077
2017-12-15,1770.3198182836868
2017-12-18,1792.886231122401
2017-12-19,1783.9329550226994
2017-12-20,1788.1461738854257
2017-12-21,1795.7875817293393
2017-12-22,1794.552037587158
2017-12-25,1794.6530381832379
2017-12-26,1796.9199267272163
2017-12-27,1801.815132130722
2017-12-28,1809.924178332462
2017-12-29,1806.777759415111
2018-01-01,1806.8976622903574
2018-01-02,1819.066955202956
2018-01-03,1820.322983410207
2018-01-04,1826.3926923587749
2018-01-05,1832.3050047339468
2018-01-08,1834.0369244150934
2018-01-09,1830.9971293363608
2018-01-10,1828.7741656311193
2018-01-11,1847.5670470020027
2018-01-12,1857.1884656997975
2018-01-15,1864.5516097447432
2018-01-16,1851.3803726901501
2018-01-17,1858.8982913584637
2018-01-18,1850.435285287057
2018-01-19,1864.1793863973955
2018-01-22,1874.5091493880313
2018-01-23,1881.5567132803424
2018-01-24,1879.9389670825208
2018-01-25,1881.9568732983853
2018-01-26,1882.79760464195
2018-01-29,1866.1906649339269
2018-01-30,1848.441076112663
2018-01-31,1848.532472782768
2018-02-01,1848.4892993839785
2018-02-02,1814.7231125142785
2018-02-05,1761.1496654290527
2018-02-06,1753.557346116746
2018-02-07,1760.9768502742452
2018-02-08,1720.245902583463
2018-02-09,1722.6287532289186
2018-02-12,1738.1662069424076
2018-02-13,1741.194575727367
2018-02-14,1765.96035310571
2018-02-15,1781.952747274321
2018-02-16,1792.1611719412308
2018-02-19,1789.7477476078636
2018-02-20,1779.0375028286567
2018-02-21,1776.5389430683217
2018-02-22,1774.2183682369612
2018-02-23,1790.6326881493535
2018-02-26,1797.125421258889
2018-02-27,1776.3768753256575
2018-02-28,1753.6370912288412
2018-03-01,1744.77789087454
2018-03-02,1754.0559087089678
2018-03-05,1769.4181296674617
2018-03-06,1788.2983822263775
2018-03-07,1793.19614634046
2018-03-08,1793.4211613711636
2018-03-09,1812.2881079835836
2018-03-12,1817.461535776013
2018-03-13,1810.7814072590036
2018-03-14,1800.5469193834208
2018-03-15,1796.2477832208572
2018-03-16,1801.3460731775233
2018-03-19,1790.7975212511292
2018-03-20,1788.1315903003356
2018-03-21,1794.3573174300936
2018-03-22,1762.3275031983671
2018-03-23,1738.6903077613156
2018-03-26,1759.5274890063004
2018-03-27,1747.1203846352007
2018-03-28,1748.3407101866433
2018-03-29,1758.8856115477286
2018-03-30,1758.8856115477286
2018-04-02,1734.3444030367777
2018-04-03,1746.8517334484325
2018-04-04,1756.242093371468
2018-04-05,1771.5883897869658
2018-04-06,1753.8716686394844
2018-04-09,1755.7421030340113
2018-04-10,1782.357706784787
2018-04-11,1783.1258309642014
2018-04-12,1790.6437890034158
2018-04-13,1789.185132718875
2018-04-16,1799.989908655361
2018-04-17,1808.8647572073671
2018-04-18,1816.7738390335464
2018-04-19,1813.3151464859998
2018-04-20,1800.5340793149396
2018-04-23,1800.1379319688388
2018-04-24,1795.213750559901
2018-04-25,1788.3355552164574
2018-04-26,1795.9409427778935
2018-04-27,1796.2043285787797
2018-04-30,1785.2604454152065
2018-05-01,1783.172234771421
2018-05-02,1787.3262709178596
2018-05-03,1779.1039466235318
2018-05-04,1793.5158076663404
2018-05-07,1804.337614709143
2018-05-08,1806.0461234190552
2018-05-09,1818.240559657365
2018-05-10,1824.1462197949497
2018-05-11,1829.8875831666562
2018-05-14,1828.7757354377145
2018-05-15,1820.8345179377718
2018-05-16,1827.2353759373666
2018-05-17,1834.6825465777101
2018-05-18,1830.8337334086461
2018-05-21,1843.7927899129686
2018-05-22,1841.527056733555
2018-05-23,1833.474930425879
2018-05-24,1831.934297554301
2018-05-25,1827.5864340543656
2018-05-28,1823.410007076024
2018-05-29,1809.000574032159
2018-05-30,1831.5061585269018
2018-05-31,1823.6547099840793
2018-06-01,1834.4671520682327
2018-06-04,1844.1835699343155
2018-06-05,1845.147803989986
2018-06-06,1860.1658789525782
2018-06-07,1862.4057571161047
2018-06-08,1860.7745642252478
2018-06-11,1864.2735260631978
2018-06-12,1865.0683863301401
2018-06-13,1856.686457226467
2018-06-14,1858.260488142082
2018-06-15,1845.7858737997988
2018-06-18,1848.9885178424781
2018-06-19,1842.1980294427208
2018-06-20,1853.3666142801692
2018-06-21,1839.7764979098408
2018-06-22,1849.7993352269557
2018-06-25,1828.5123554646063
2018-06-26,1830.9544595063671
2018-06-27,1813.3403303642447
2018-06-28,1811.2801496267784
2018-06-29,1819.1257535402647
2018-07-02,1814.1310973155742
2018-07-03,1822.8985371384053
2018-07-04,1822.6740488936332
2018-07-05,1837.1565161662136
2018-07-06,1850.4575592425026
2018-07-09,1863.8774298139028
2018-07-10,1861.3575831094095
2018-07-11,1844.7243139228135
2018-07-12,1844.9380963307167
2018-07-13,1843.0892852767147
2018-07-16,1839.437834378602
2018-07-17,1840.882158020045
2018-07-18,1842.741918259919
2018-07-19,1846.1736801359507
2018-07-20,1845.223977614961
2018-07-23,1843.8288760014016
2018-07-24,1839.980396857256
2018-07-25,1838.58794580196
2018-07-26,1848.528718694502
2018-07-27,1836.1089754257025
2018-07-30,1837.4753580969254
2018-07-31,1848.7723563444224
2018-08-01,1843.876463128666
2018-08-02,1840.8726140183303
2018-08-03,1842.4756631910677
2018-08-06,1845.96491479569
2018-08-07,1850.3120871713868
2018-08-08,1849.1887569257135
2018-08-09,1850.5901118291242
2018-08-10,1834.8803368399479
2018-08-13,1823.3654754129404
2018-08-14,1833.2719929384764
2018-08-15,1812.7491890956317
2018-08-16,1828.4104580396622
2018-08-17,1836.6154015539528
2018-08-20,1844.6800028742814
2018-08-21,1863.4086991146623
2018-08-22,1866.8594807804752
2018-08-23,1859.644830685744
2018-08-24,1865.0950862686768
2018-08-27,1870.69570631803
2018-08-28,1873.2455840415487
2018-08-29,1875.6818212668009
2018-08-30,1867.416378849509
2018-08-31,1866.527332225078
2018-09-03,1864.3791029360652
2018-09-04,1851.983951902643
2018-09-05,1854.2890719364975
2018-09-06,1844.2933000911444
2018-09-07,1835.9783474853052
2018-09-10,1840.1070029760049
2018-09-11,1839.0683819502217
2018-09-12,1843.749888237602
2018-09-13,1844.758860897388
2018-09-14,1850.6032604793431
2018-09-17,1847.1438091801642
2018-09-18,1851.4265441220982
2018-09-19,1849.9169240808963
2018-09-20,1866.29085455513
2018-09-21,1862.8367621350171
2018-09-24,1852.5030773428878
2018-09-25,1850.6096838767753
2018-09-26,1835.8168707133889
2018-09-27,1831.1092322173315
2018-09-28,1831.972007810687
2018-10-01,1821.58609879655
2018-10-02,1811.4437878234767
2018-10-03,1821.983348526188
2018-10-04,1803.3528461130938
2018-10-05,1789.5980007486523
2018-10-08,1787.2152378236453
2018-10-09,1783.273860241837
2018-10-10,1750.9056494882288
2018-10-11,1715.576959051767
2018-10-12,1711.7148681147594
2018-10-15,1717.117460542342
2018-10-16,1749.0952600429166
2018-10-17,1742.249372223772
2018-10-18,1720.8573772615032
2018-10-19,1709.934360762579
2018-10-22,1697.4167348421445
2018-10-23,1676.6301645046315
2018-10-24,1640.079837960315
2018-10-25,1656.8757462032154
2018-10-26,1641.6074113652714
2018-10-29,1647.1179624167344
2018-10-30,1663.877353303526
2018-10-31,1670.8417155866437
2018-11-01,1698.2329401571708
2018-11-02,1701.5141190075465
2018-11-05,1706.4280279350132
2018-11-06,1714.349874970171
2018-11-07,1736.1683445400345
2018-11-08,1730.7037991145853
2018-11-09,1711.2625293896924
2018-11-12,1683.7124369439878
2018-11-13,1684.3242076291924
2018-11-14,1673.98715373074
2018-11-15,1679.1359302020965
2018-11-16,1683.5976923220435
2018-11-19,1670.5599945984682
2018-11-20,1641.4372090673237
2018-11-21,1655.4094078475093
2018-11-22,1655.8716992155555
2018-11-23,1651.5897656072357
2018-11-26,1665.872712223971
2018-11-27,1654.8851317997742
2018-11-28,1674.5561223009925
2018-11-29,1676.9954552312158
2018-11-30,1678.7244460504467
2018-12-03,1694.2353419961746
2018-12-04,1644.3222441631622
2018-12-05,1640.2136907075571
2018-12-06,1627.445643019121
2018-12-07,1613.9938998307698
2018-12-10,1588.3309948220833
2018-12-11,1588.049783382995
2018-12-12,1605.625464029022
2018-12-13,1590.6227062394269
2018-12-14,1570.31336403254
2018-12-17,1542.7724385626377
2018-12-18,1540.7371796242194
2018-12-19,1523.8723418549594
2018-12-20,1502.5471813136187
2018-12-21,1483.1082846000172
2018-12-24,1455.8012685142266
2018-12-25,1456.043569471089
2018-12-26,1497.1505112326192
2018-12-27,1493.6369800478437
2018-12-28,1507.7581880454527
2018-12-31,1517.358266050119
2019-01-01,1517.589890693546
2019-01-02,1518.5702541465562
2019-01-03,1510.1984975490002
2019-01-04,1553.867209881224
2019-01-07,1576.3514122318566
2019-01-08,1596.005435141621
2019-01-09,1611.669008764618
2019-01-10,1619.3949059284125
2019-01-11,1621.888839605243
2019-01-14,1614.0230308539747
2019-01-15,1618.3464731540582
2019-01-16,1631.711890059885
2019-01-17,1639.2320561815416
2019-01-18,1656.3916567801255
2019-01-21,1655.8857583318384
2019-01-22,1637.6530024807817
2019-01-23,1636.3307190609403
2019-01-24,1643.6162989352445
2019-01-25,1663.6308031407186
2019-01-28,1659.8733325478884
2019-01-29,1663.1188021859975
2019-01-30,1675.4555139796325
2019-01-31,1683.1420804316792
2019-02-01,1683.8404454794922
2019-02-04,1692.0174208509613
2019-02-05,1695.9937188132121
2019-02-06,1694.551242543593
2019-02-07,1681.8154919425804
2019-02-08,1673.429401604019
2019-02-11,1681.5177066061801
2019-02-12,1694.7947860132474
2019-02-13,1701.6027353541797
2019-02-14,1698.6829124450444
2019-02-15,1717.882170855649
2019-02-18,1723.0124262839217
2019-02-19,1728.5532851976113
2019-02-20,1738.7552205690245
2019-02-21,1732.8583677224299
2019-02-22,1742.4108226372157
2019-02-25,1741.4722644366657
2019-02-26,1735.4570061530687
2019-02-27,1737.7292067145072
2019-02-28,1733.760421799168
2019-03-01,1743.3783087102306
2019-03-04,1739.7575865923031
2019-03-05,1733.3337213253035
2019-03-06,1714.4025391102984
2019-03-07,1696.0202390975953
2019-03-08,1688.216327970141
2019-03-11,1707.1806577787047
2019-03-12,1712.3188994812467
2019-03-13,1722.223755015026
2019-03-14,1721.991322113053
2019-03-15,1725.878533617618
2019-03-18,1734.7586386711578
2019-03-19,1728.7685511592797
2019-03-20,1714.9778054636774
2019-03-21,1724.8435193227874
2019-03-22,1683.9030947574352
2019-03-25,1683.333638520179
2019-03-26,1699.126038847181
2019-03-27,1697.8883296478036
2019-03-28,1704.8893524054204
2019-03-29,1709.7255049254702
2019-04-01,1732.8121283975734
2019-04-02,1729.0764306551825
2019-04-03,1740.6289312361191
2019-04-04,1746.8863128036844
2019-04-05,1756.2710464384124
2019-04-08,1755.9904094115946
2019-04-09,1738.540157247742
2019-04-10,1753.0739714888844
2019-04-11,1755.1321872856397
2019-04-12,1767.4608843870499
2019-04-15,1763.0490836089991
2019-04-16,1766.6256890631998
2019-04-17,1759.4785523880412
2019-04-18,1756.1711779886793
2019-04-19,1756.1711779886793
2019-04-22,1748.2402278707464
2019-04-23,1762.5960918674364
2019-04-24,1763.889133284291
2019-04-25,1748.7412322029857
2019-04-26,1760.502793300038
2019-04-29,1764.3397408909766
2019-04-30,1761.6090944145496
2019-05-01,1753.0427176183086
2019-05-02,1748.0843340200724
2019-05-03,1769.201921817916
2019-05-06,1762.967015939079
2019-05-07,1738.3176793876505
2019-05-08,1732.3369288301003
2019-05-09,1724.2002707361025
2019-05-10,1732.1937603865515
2019-05-13,1695.0323030222717
2019-05-14,1709.5347847368741
2019-05-15,1711.498274213385
2019-05-16,1720.5090108577633
2019-05-17,1704.6725193232564
2019-05-20,1692.442826457545
2019-05-21,1708.3838187078197
2019-05-22,1694.301305253482
2019-05-23,1667.5874167544798
2019-05-24,1677.6486380092724
2019-05-27,1678.2900275198751
2019-05-28,1667.7341429544215
2019-05-29,1653.095168720255
2019-05-30,1646.1431715142255
2019-05-31,1631.4105310896098
2019-06-03,1639.650731186286
2019-06-04,1669.2604190310153
2019-06-05,1671.319596462412
2019-06-06,1669.1476010552453
2019-06-07,1679.0230729727768
2019-06-10,1682.0443118414748
2019-06-11,1685.3221425654342
2019-06-12,1681.5187734296644
2019-06-13,1690.311044241873
2019-06-14,1678.4372061742815
2019-06-17,1677.8318816497988
2019-06-18,1693.607369445837
2019-06-19,1698.7556354716864
2019-06-20,1711.4510885816985
2019-06-21,1703.5697288558988
2019-06-24,1692.7225560048948
2019-06-25,1686.9607357861737
2019-06-26,1683.0097214742082
2019-06-27,1700.0570709732335
2019-06-28,1718.6966979782035
2019-07-01,1722.807343881672
2019-07-02,1718.1118993065347
2019-07-03,1731.42333906622
2019-07-04,1734.1793518662425
2019-07-05,1731.9883937426737
2019-07-08,1720.5230374328305
2019-07-09,1715.4413080447353
2019-07-10,1718.8831931352477
2019-07-11,1715.4505919459016
2019-07-12,1727.2999968695608
2019-07-15,1719.4642314576772
2019-07-16,1717.5885128103926
2019-07-17,1706.2472784427418
2019-07-18,1707.4364562809417
2019-07-19,1705.4550000286963
2019-07-22,1703.5804142638794
2019-07-23,1714.6403065562881
2019-07-24,1731.512197847598
2019-07-25,1718.0539885784958
2019-07-26,1725.1500892166127
2019-07-29,1717.2045459747467
2019-07-30,1723.0229248716757
2019-07-31,1714.9511610096542
2019-08-01,1688.3566322462466
2019-08-02,1670.5878953189244
2019-08-05,1632.947194077304
2019-08-06,1638.6140176322197
2019-08-07,1638.3195526086051
2019-08-08,1666.9244657951097
2019-08-09,1650.5613084052463
2019-08-12,1632.5992516010922
2019-08-13,1642.3638244948088
2019-08-14,1603.8923966997716
2019-08-15,1595.8811368224308
2019-08-16,1623.639006350359
2019-08-19,1644.1476779559991
2019-08-20,1632.5344505776611
2019-08-21,1642.80331834553
2019-08-22,1644.6620342369831
2019-08-23,1614.2091448526674
2019-08-26,1620.1997323271773
2019-08-27,1610.2833006622957
2019-08-28,1619.2519852485605
2019-08-29,1639.813911721135
2019-08-30,1643.1229786596002
2019-09-02,1640.9880818662125
2019-09-03,1628.2708308983176
2019-09-04,1648.1716119527657
2019-09-05,1670.777296609834
2019-09-06,1670.9673039656843
2019-09-09,1692.0183790470705
2019-09-10,1706.3764513189858
2019-09-11,1728.729260966681
2019-09-12,1727.9358974146082
2019-09-13,1736.122935862926
2019-09-16,1739.0657040571787
2019-09-17,1732.648696728141
2019-09-18,1728.062729696786
2019-09-19,1726.5521903762894
2019-09-20,1724.831833591237
2019-09-23,1721.6767248753613
2019-09-24,1708.0396921667166
2019-09-25,1715.119159935609
2019-09-26,1707.6799807913026
2019-09-27,1705.0827756931292
2019-09-30,1706.375091365802
2019-10-01,1681.8479229660327
2019-10-02,1661.9917922514423
2019-10-03,1664.3210969523413
2019-10-04,1675.732581598371
2019-10-07,1674.7776609786165
2019-10-08,1652.6173164378863
2019-10-09,1655.9193598966185
2019-10-10,1666.6911022238062
2019-10-11,1701.9600391303613
2019-10-14,1695.6686396386144
2019-10-15,1711.1974204398155
2019-10-16,1714.4128906966564
2019-10-17,1728.297113366214
2019-10-18,1729.7802745541032
2019-10-21,1745.6502077473401
2019-10-22,1747.2552497220836
2019-10-23,1749.1117978962138
2019-10-24,1745.5376830445728
2019-10-25,1750.2005210235832
2019-10-28,1757.299137881704
2019-10-29,1763.6413967822484
2019-10-30,1758.1590739421727
2019-10-31,1750.215269430237
2019-11-01,1771.5407103975374
2019-11-04,1785.2438046155735
2019-11-05,1784.9170851192284
2019-11-06,1778.883667129849
2019-11-07,1783.5862130668902
2019-11-08,1781.8388664442311
2019-11-11,1780.3211179662312
2019-11-12,1777.3035472316883
2019-11-13,1770.0870956442252
2019-11-14,1771.3836360519892
2019-11-15,1780.888211319931
2019-11-18,1778.8293677985232
2019-11-19,1780.6610967727459
2019-11-20,1772.4343318599597
2019-11-21,1763.5381436928767
2019-11-22,1767.1299171434532
2019-11-25,1786.266689816927
2019-11-26,1790.3404137700609
2019-11-27,1799.7007288318441
2019-11-28,1801.3387144689
2019-11-29,1790.8628784262323
2019-12-02,1779.955624468737
2019-12-03,1770.1073458047476
2019-12-04,1786.3157786007516
2019-12-05,1788.8943222299347
2019-12-06,1806.0245628074981
2019-12-09,1806.5236731976838
2019-12-10,1806.3930489940037
2019-12-11,1806.2528130542116
2019-12-12,1821.6888177587211
2019-12-13,1826.1888386948901
2019-12-16,1843.32779428473
2019-12-17,1846.1908833868818
2019-12-18,1848.8156657908698
2019-12-19,1852.1749117316049
2019-12-20,1855.4434222342795
2019-12-23,1855.2030796225522
2019-12-24,1859.513024966512
2019-12-25,1859.5534426666177
2019-12-26,1861.206692129127
2019-12-27,1862.9189340223563
2019-12-30,1862.0212044062766
2019-12-31,1866.9987159553257
2020-01-01,1867.0851041974902
2020-01-02,1864.9870315531996
2020-01-03,1858.4447322256083
2020-01-06,1855.3273604191365
2020-01-07,1850.2666682807687
2020-01-08,1847.5137071269733
2020-01-09,1847.596299158339
2020-01-10,1844.2594428752204
2020-01-13,1853.25837363482
2020-01-14,1858.2530168165226
2020-01-15,1861.0478973749891
2020-01-16,1876.2104483201338
2020-01-17,1873.894756487329
2020-01-20,1873.710067649771
2020-01-21,1861.118175306767
2020-01-22,1857.8425591012842
2020-01-23,1852.4466340678114
2020-01-24,1839.407110456849
2020-01-27,1811.9339048433187
2020-01-28,1820.9480977938733
2020-01-29,1817.1370795589994
2020-01-30,1814.2034184782194
2020-01-31,1791.3460710546794
2020-02-03,1797.9875291600738
2020-02-04,1816.5360606628517
2020-02-05,1841.8712927640224
2020-02-06,1836.0471757915473
2020-02-07,1817.2781456896803
2020-02-10,1818.9405423389403
2020-02-11,1832.8622754604446
2020-02-12,1845.359344475745
2020-02-13,1846.1309942473586
2020-02-14,1843.744509948995
2020-02-17,1844.553359935032
2020-02-18,1836.3956764558698
2020-02-19,1840.1151383086553
2020-02-20,1845.7334714028132
2020-02-21,1834.957795968544
2020-02-24,1779.3547878419636
2020-02-25,1728.9912419797747
2020-02-26,1705.1764634308283
2020-02-27,1647.1841871433533
2020-02-28,1610.3634617142332
2020-03-02,1647.2000421577866
2020-03-03,1635.1821166159718
2020-03-04,1662.505617355465
2020-03-05,1615.423191688254
2020-03-06,1579.7886096726663
2020-03-09,1430.8878218139405
2020-03-10,1453.5428633293882
2020-03-11,1377.1463148596463
2020-03-12,1214.906082035704
2020-03-13,1279.9861322895258
2020-03-16,1123.7702912321333
2020-03-17,1152.167886697731
2020-03-18,1035.1666066083408
2020-03-19,1073.090635696209
2020-03-20,1051.3549207950816
2020-03-23,1005.8765307904456
2020-03-24,1099.7323185051944
2020-03-25,1138.2392766918224
2020-03-26,1205.8085696336527
2020-03-27,1168.0029917491927
2020-03-30,1179.1687262520795
2020-03-31,1182.339053095063
2020-04-01,1122.7447057158047
2020-04-02,1128.2726767542267
2020-04-03,1096.2306693584069
2020-04-06,1167.0435216733306
2020-04-07,1192.9693820984523
2020-04-08,1236.8805639934594
2020-04-09,1294.6453349082497
2020-04-10,1294.6453349082497
2020-04-13,1265.8872033084206
2020-04-14,1277.8612734814285
2020-04-15,1218.5847268722985
2020-04-16,1204.6271587178974
2020-04-17,1254.4405008368944
2020-04-20,1238.3702680857273
2020-04-21,1207.5892321521956
2020-04-22,1215.6233593510517
2020-04-23,1233.7266080271306
2020-04-24,1239.6252611564319
2020-04-27,1286.1278424891836
2020-04-28,1313.2503442255745
2020-04-29,1370.7076114531192
2020-04-30,1341.2460069386836
2020-05-01,1298.3699647387873
2020-05-04,1283.4127348122877
2020-05-05,1287.0484615550356
2020-05-06,1267.4591532424731
2020-05-07,1287.343462969189
2020-05-08,1329.9449798593114
2020-05-11,1310.0309573212594
2020-05-12,1272.9459724412436
2020-05-13,1227.223602995166
2020-05-14,1223.5250644982034
2020-05-15,1234.3197980359832
2020-05-18,1308.7282040703421
2020-05-19,1298.2316164859976
2020-05-20,1327.8956880050407
2020-05-21,1326.6771916459813
2020-05-22,1324.7879064030549
2020-05-25,1331.3155155055774
2020-05-26,1383.738010310318
2020-05-27,1419.5852441541217
2020-05-28,1405.5963343690055
2020-05-29,1391.7385677739408
2020-06-01,1414.9673109033754
2020-06-02,1439.4283593256075
2020-06-03,1489.156664565296
2020-06-04,1508.178278406151
2020-06-05,1565.8480490786155
2020-06-08,1606.542528779428
2020-06-09,1567.4872116868771
2020-06-10,1516.9511983674247
2020-06-11,1409.4792667193158
2020-06-12,1434.8901438622506
2020-06-15,1449.0060409644857
2020-06-16,1485.9371402828126
2020-06-17,1462.2269578474068
2020-06-18,1457.3082431941314
2020-06-19,1443.8187204024346
2020-06-22,1445.5595703537326
2020-06-23,1455.3719565597833
2020-06-24,1403.6327176123616
2020-06-25,1413.3910813540747
2020-06-26,1383.7285004505097
2020-06-29,1417.0845966475556
2020-06-30,1430.1921280381039
2020-07-01,1421.6187212951202
2020-07-02,1430.9203685033299
2020-07-03,1429.8240009463086
2020-07-06,1446.1757696744223
2020-07-07,1419.3802861115332
2020-07-08,1421.3581449902301
2020-07-09,1390.7859066088486
2020-07-10,1416.4039616233943
2020-07-13,1415.350751930932
2020-07-14,1424.904868523168
2020-07-15,1469.8809358707294
2020-07-16,1463.2777464368103
2020-07-17,1459.905216469402
2020-07-20,1451.2551240390299
2020-07-21,1481.60065778568
2020-07-22,1486.5564372779752
2020-07-23,1490.3867630794427
2020-07-24,1473.3315151477927
2020-07-27,1479.1728884049935
2020-07-28,1475.596297086158
2020-07-29,1498.667441220707
2020-07-30,1481.745420977465
2020-07-31,1472.090771201646
2020-08-03,1482.4078959503836
2020-08-04,1495.0892122034838
2020-08-05,1525.1003116571558
2020-08-06,1519.6934720989389
2020-08-07,1538.0745780503255
2020-08-10,1559.1777217856454
2020-08-11,1566.68743453974
2020-08-12,1572.0414818492563
2020-08-13,1563.0884382159604
2020-08-14,1562.978619819914
2020-08-17,1563.967862178505
2020-08-18,1548.7008592269842
2020-08-19,1546.8440990982392
2020-08-20,1534.3414804889724
2020-08-21,1525.4707081776826
2020-08-24,1554.5791226447514
2020-08-25,1553.251972723089
2020-08-26,1548.9237537102786
2020-08-27,1555.0100383335257
2020-08-28,1569.2860616517405
2020-08-31,1554.8683258028393
2020-09-01,1559.782676226459
2020-09-02,1567.7862522035277
2020-09-03,1543.7943403836482
2020-09-04,1541.2847221035893
2020-09-07,1548.0904118908443
2020-09-08,1517.1860916246542
2020-09-09,1528.5434986689531
2020-09-10,1514.3637536820133
2020-09-11,1507.6892166917864
2020-09-14,1540.108910477642
2020-09-15,1540.3208331611163
2020-09-16,1555.5031054077024
2020-09-17,1548.5179522036867
2020-09-18,1535.92528944749
2020-09-21,1476.5225317076945
2020-09-22,1477.5436412279187
2020-09-23,1448.8158798357456
2020-09-24,1443.6151659210643
2020-09-25,1455.789812114738
2020-09-28,1493.8948201422832
2020-09-29,1483.6558534317116
2020-09-30,1491.7375547788138
2020-10-01,1508.260500619607
2020-10-02,1522.0085567639578
2020-10-05,1557.559620246556
2020-10-06,1556.6389735058472
2020-10-07,1573.0324852590386
2020-10-08,1595.5954382800703
2020-10-09,1600.2696511272975
2020-10-12,1609.5348738397342
2020-10-13,1587.0080062640773
2020-10-14,1583.6286868543489
2020-10-15,1587.2545617098992
2020-10-16,1584.976632157928
2020-10-19,1576.2691249194027
2020-10-20,1584.7621749227633
2020-10-21,1579.8579623541564
2020-10-22,1599.5230090041296
2020-10-23,1610.8051842552197
2020-10-26,1574.6598657116767
2020-10-27,1551.493423838154
2020-10-28,1502.8915854627296
2020-10-29,1512.4030556415266
2020-10-30,1507.9358707746496
2020-11-02,1536.0380464613827
2020-11-03,1577.928404644088
2020-11-04,1568.8869570780305
2020-11-05,1608.9211142794838
2020-11-06,1595.9083824405895
2020-11-09,1686.8909414300629
2020-11-10,1720.629149401947
2020-11-11,1712.471058250352
2020-11-12,1687.6424364987138
2020-11-13,1720.720752658502
2020-11-16,1770.9922489258547
2020-11-17,1776.9025601291603
2020-11-18,1766.578081699981
2020-11-19,1768.0555545808647
2020-11-20,1769.6775978588091
2020-11-23,1802.1540582146195
2020-11-24,1850.0256466315086
2020-11-25,1840.6476197099057
2020-11-26,1838.110455639797
2020-11-27,1838.662176159175
2020-11-30,1799.4554479868161
2020-12-01,1827.064526439166
2020-12-02,1831.6967178880602
2020-12-03,1850.140788817307
2020-12-04,1882.7841723859676
2020-12-07,1872.1577598310714
2020-12-08,1878.7252730643318
2020-12-09,1880.2332983684996
2020-12-10,1885.1280743331351
2020-12-11,1871.8699369164324
2020-12-14,1869.9795225141017
2020-12-15,1904.485409177919
2020-12-16,1904.9774909827158
2020-12-17,1922.3464322683985
2020-12-18,1903.9768206650845
2020-12-21,1885.3217639744676
2020-12-22,1889.715981615855
2020-12-23,1919.6274878735123
2020-12-24,1923.439100126044
2020-12-25,1923.439100126044
2020-12-28,1926.584066058869
2020-12-29,1916.2229106776724
2020-12-30,1931.4686922556753
2020-12-31,1929.1400937453625
2021-01-01,1929.1400937453625
2021-01-04,1913.9274097557816
2021-01-05,1936.8217569311591
2021-01-06,2000.9293498162554
2021-01-07,2019.2286785533456
2021-01-08,2013.0980743453117
2021-01-11,2003.5260356209676
2021-01-12,2030.7437943033951
2021-01-13,2021.7957573125775
2021-01-14,2047.3034604258232
2021-01-15,2021.8840862289503
2021-01-18,2023.2461136576778
2021-01-19,2033.6721797784694
2021-01-20,2045.247482625396
2021-01-21,2032.6132098779972
2021-01-22,2034.8205863087076
2021-01-25,2022.2167355908725
2021-01-26,2019.7965947410933
2021-01-27,1985.1349069804571
2021-01-28,1989.692512239999
2021-01-29,1962.2141455699893
2021-02-01,1993.1017298033105
2021-02-02,2009.8942246909348
2021-02-03,2020.6928883657988
2021-02-04,2043.3401826365061
2021-02-05,2063.3735961178036
2021-02-08,2098.6847214468153
2021-02-09,2103.637658513058
2021-02-10,2103.441429143549
2021-02-11,2106.2979079425254
2021-02-12,2110.8572822471356
2021-02-15,2121.641274636378
2021-02-16,2123.0898032807795
2021-02-17,2105.5878690417917
2021-02-18,2081.062316956097
2021-02-19,2115.3412044692827
2021-02-22,2128.913056068124
2021-02-23,2131.827437184959
2021-02-24,2167.291394593066
2021-02-25,2130.571924517094
2021-02-26,2104.633411233563
2021-03-01,2152.969256120193
2021-03-02,2136.321546298967
2021-03-03,2143.513481544597
2021-03-04,2116.2508126229077
2021-03-05,2141.544583647393
2021-03-08,2174.945279819839
2021-03-09,2184.072306356727
2021-03-10,2211.0732014401297
2021-03-11,2239.6672358186725
2021-03-12,2257.2529163386166
2021-03-15,2262.4874692050944
2021-03-16,2244.4509993933716
2021-03-17,2250.6207017343386
2021-03-18,2228.3810636165394
2021-03-19,2223.611063363723
2021-03-22,2205.864552467666
2021-03-23,2150.775715211256
2021-03-24,2134.862233583924
2021-03-25,2162.879150646396
2021-03-26,2201.722423315339
2021-03-29,2168.0645331351598
2021-03-30,2192.0467231192574
2021-03-31,2192.4729134219597
2021-04-01,2221.2812667805915
2021-04-02,2221.281266780591
2021-04-05,2231.766448920733
