Date,EUROPE SMALL VALUE
2017-11-13,1389.8277754760336
2017-11-14,1396.0906355372017
2017-11-15,1391.0145521722036
2017-11-16,1401.663259828279
2017-11-17,1398.210681296527
2017-11-20,1404.7582265296303
2017-11-21,1410.3477707686004
2017-11-22,1417.338832594691
2017-11-23,1423.2572426839472
2017-11-24,1432.0586432355885
2017-11-27,1423.4600798249573
2017-11-28,1422.6905856750202
2017-11-29,1431.3193600478378
2017-11-30,1443.7800013960882
2017-12-01,1430.9638681163358
2017-12-04,1438.1594889810656
2017-12-05,1431.696623447915
2017-12-06,1421.2833570432267
2017-12-07,1425.1940857492614
2017-12-08,1430.4841424331485
2017-12-11,1435.708600403302
2017-12-12,1435.034528673884
2017-12-13,1435.8070482519402
2017-12-14,1437.5925265914038
2017-12-15,1432.8564305955977
2017-12-18,1457.4021429945362
2017-12-19,1457.3267213199008
2017-12-20,1463.0157111059475
2017-12-21,1464.4457040970408
2017-12-22,1462.8033580384295
2017-12-25,1462.8033580384295
2017-12-26,1464.6871601089003
2017-12-27,1478.8478290133996
2017-12-28,1485.8661438884187
2017-12-29,1496.0986164948863
2018-01-01,1496.0986164948863
2018-01-02,1502.1745474888808
2018-01-03,1505.250460976827
2018-01-04,1521.0406462886187
2018-01-05,1528.2613494199288
2018-01-08,1526.2562520573715
2018-01-09,1526.6093638321172
2018-01-10,1525.8757854293851
2018-01-11,1529.835486200336
2018-01-12,1547.791009633737
2018-01-15,1564.1786973001251
2018-01-16,1561.6679141884686
2018-01-17,1559.900838002323
2018-01-18,1562.1097862019865
2018-01-19,1564.2299429371287
2018-01-22,1572.311544357957
2018-01-23,1580.6627788318415
2018-01-24,1589.2318334469765
2018-01-25,1596.5404622485314
2018-01-26,1592.0152418419243
2018-01-29,1574.7298278170565
2018-01-30,1560.9248684039458
2018-01-31,1568.3576083912712
2018-02-01,1569.7130924823307
2018-02-02,1543.6805628890118
2018-02-05,1511.897720206459
2018-02-06,1470.7268786931586
2018-02-07,1497.3210636585984
2018-02-08,1471.3742290830066
2018-02-09,1452.8681826096886
2018-02-12,1469.558291444524
2018-02-13,1470.151375181828
2018-02-14,1488.7200179888662
2018-02-15,1504.0357036719483
2018-02-16,1518.9718507610107
2018-02-19,1509.422081991147
2018-02-20,1511.77557151388
2018-02-21,1509.104390832811
2018-02-22,1503.5473803453838
2018-02-23,1509.306200352325
2018-02-26,1509.5397693995415
2018-02-27,1504.388764159409
2018-02-28,1489.2725721341658
2018-03-01,1472.4867830787425
2018-03-02,1462.7177695312532
2018-03-05,1478.005566011023
2018-03-06,1500.345399509265
2018-03-07,1506.7604039716002
2018-03-08,1512.8106909256394
2018-03-09,1517.9706271351927
2018-03-12,1522.1903964043563
2018-03-13,1520.565182275391
2018-03-14,1510.7790990338565
2018-03-15,1512.4237197419354
2018-03-16,1504.8025666902774
2018-03-19,1505.5777866740846
2018-03-20,1504.5316903834553
2018-03-21,1502.841746237206
2018-03-22,1487.085136695955
2018-03-23,1488.3286887125182
2018-03-26,1485.2356297447739
2018-03-27,1493.449930363906
2018-03-28,1483.9957061126504
2018-03-29,1484.2311280292208
2018-03-30,1484.2311280292208
2018-04-02,1485.93778293186
2018-04-03,1477.7767148711123
2018-04-04,1473.1817882894804
2018-04-05,1490.49519716764
2018-04-06,1496.4387060331183
2018-04-09,1499.4021795766412
2018-04-10,1516.2188099219543
2018-04-11,1514.5433514636984
2018-04-12,1524.405074418522
2018-04-13,1529.5246681878768
2018-04-16,1534.0030297827598
2018-04-17,1542.1211989460417
2018-04-18,1552.6846730338457
2018-04-19,1556.2201745501395
2018-04-20,1543.3220549868138
2018-04-23,1542.6384945016873
2018-04-24,1536.9197430153731
2018-04-25,1519.2037587051145
2018-04-26,1525.9520933233614
2018-04-27,1526.153020348664
2018-04-30,1524.9895605973397
2018-05-01,1512.2044842444
2018-05-02,1519.7356267197626
2018-05-03,1509.3979831693061
2018-05-04,1510.1961609852929
2018-05-07,1518.9661698606433
2018-05-08,1516.782130110907
2018-05-09,1526.158249250088
2018-05-10,1522.4170933312053
2018-05-11,1536.672884002766
2018-05-14,1538.5020900447125
2018-05-15,1524.5190871392579
2018-05-16,1515.2204581985177
2018-05-17,1521.8530850106417
2018-05-18,1515.0177151016023
2018-05-21,1518.2105954457957
2018-05-22,1525.8112079945968
2018-05-23,1502.1103384858754
2018-05-24,1497.312744946807
2018-05-25,1490.5244106008242
2018-05-28,1481.6169003435602
2018-05-29,1449.2226775710815
2018-05-30,1461.2830046938886
2018-05-31,1467.136556803971
2018-06-01,1481.6736198426468
2018-06-04,1491.3992114574678
2018-06-05,1484.8017665114473
2018-06-06,1500.2506918322756
2018-06-07,1503.1385444152954
2018-06-08,1491.4663311045397
2018-06-11,1505.801523963416
2018-06-12,1503.0075899397282
2018-06-13,1502.5352157357006
2018-06-14,1500.6426168880553
2018-06-15,1476.6257511747544
2018-06-18,1469.9404723375574
2018-06-19,1452.379272813883
2018-06-20,1458.0506529346173
2018-06-21,1447.8977563191074
2018-06-22,1466.3686934518203
2018-06-25,1449.9353366590162
2018-06-26,1445.0354241410505
2018-06-27,1437.816737676704
2018-06-28,1423.2216736427545
2018-06-29,1445.331622594875
2018-07-02,1423.9049284292862
2018-07-03,1435.3123193762565
2018-07-04,1435.3643921733753
2018-07-05,1445.3052698475021
2018-07-06,1455.06318036276
2018-07-09,1466.284086371881
2018-07-10,1466.9474616621708
2018-07-11,1449.6738114958932
2018-07-12,1451.7910391392477
2018-07-13,1450.1823372088988
2018-07-16,1456.5329459974369
2018-07-17,1455.533754312317
2018-07-18,1452.0263607651564
2018-07-19,1442.2004767193703
2018-07-20,1449.335880929512
2018-07-23,1445.0385744522862
2018-07-24,1456.9451723726654
2018-07-25,1450.8763012232137
2018-07-26,1458.4911559174016
2018-07-27,1463.4585350629527
2018-07-30,1469.3251078173919
2018-07-31,1467.888063064643
2018-08-01,1462.71643673034
2018-08-02,1439.5401606705839
2018-08-03,1442.8235081911557
2018-08-06,1437.38152132311
2018-08-07,1446.8340733973907
2018-08-08,1447.0761988589147
2018-08-09,1448.1592043179958
2018-08-10,1420.4388741481644
2018-08-13,1411.4765325229307
2018-08-14,1403.5046052118219
2018-08-15,1382.5792746915342
2018-08-16,1396.9236353070623
2018-08-17,1396.1113476221037
2018-08-20,1404.2069188596465
2018-08-21,1425.8405155683658
2018-08-22,1435.1520365103422
2018-08-23,1432.2183064291557
2018-08-24,1436.1801822966395
2018-08-27,1445.619745575636
2018-08-28,1450.7700751038642
2018-08-29,1450.002026724799
2018-08-30,1444.05425061242
2018-08-31,1438.0877017656273
2018-09-03,1433.1577190890062
2018-09-04,1418.2951196587155
2018-09-05,1423.4974394936532
2018-09-06,1417.1827730994567
2018-09-07,1408.1570828504996
2018-09-10,1419.7301872591593
2018-09-11,1414.918961614797
2018-09-12,1428.5046810030751
2018-09-13,1430.107349131396
2018-09-14,1435.8313439020865
2018-09-17,1446.487717099456
2018-09-18,1450.7846164264186
2018-09-19,1450.1841229932606
2018-09-20,1463.4864242542592
2018-09-21,1459.5111449204858
2018-09-24,1456.8394857437138
2018-09-25,1455.7594130084651
2018-09-26,1451.9552361395033
2018-09-27,1440.9890196100453
2018-09-28,1423.0903261538604
2018-10-01,1423.490677726004
2018-10-02,1412.9471494788538
2018-10-03,1418.200788762537
2018-10-04,1403.6405870877425
2018-10-05,1390.181294387141
2018-10-08,1369.58491734443
2018-10-09,1371.0549467023839
2018-10-10,1358.0773822147028
2018-10-11,1334.183122054464
2018-10-12,1333.4724684320227
2018-10-15,1329.4260992628356
2018-10-16,1355.248842277097
2018-10-17,1346.6565799538077
2018-10-18,1337.2310958600551
2018-10-19,1325.8664877816375
2018-10-22,1313.6112380405789
2018-10-23,1284.2930539085646
2018-10-24,1276.729076434043
2018-10-25,1278.1027426500314
2018-10-26,1268.4010683230786
2018-10-29,1286.3582046486374
2018-10-30,1284.42470456571
2018-10-31,1301.2228984924611
2018-11-01,1321.526855245015
2018-11-02,1330.3395416359149
2018-11-05,1323.8860396195314
2018-11-06,1326.9260225070761
2018-11-07,1344.1776700318355
2018-11-08,1341.2277090569346
2018-11-09,1322.977879554734
2018-11-12,1291.2965030473508
2018-11-13,1300.9971588034489
2018-11-14,1297.1993986205675
2018-11-15,1275.0179582458054
2018-11-16,1278.5133539266274
2018-11-19,1276.4164035882616
2018-11-20,1253.3421113948157
2018-11-21,1263.8378500494086
2018-11-22,1262.0219581270333
2018-11-23,1257.3657637688152
2018-11-26,1273.2896412629639
2018-11-27,1265.6984818900971
2018-11-28,1264.7203085153458
2018-11-29,1273.8767499201747
2018-11-30,1260.409949497169
2018-12-03,1269.5200986633477
2018-12-04,1251.3751701928243
2018-12-05,1245.0042350124352
2018-12-06,1216.1854864619472
2018-12-07,1222.5147167663595
2018-12-10,1185.7103248818275
2018-12-11,1193.7959574259805
2018-12-12,1223.1311772750873
2018-12-13,1214.927206850265
2018-12-14,1199.8231332320415
2018-12-17,1187.090224384526
2018-12-18,1187.4376502897887
2018-12-19,1195.797913423931
2018-12-20,1179.1442108858137
2018-12-21,1180.1566297889162
2018-12-24,1175.186190804055
2018-12-25,1175.186190804055
2018-12-26,1172.576317475671
2018-12-27,1155.5295132458018
2018-12-28,1183.9366302715537
2018-12-31,1192.7676934730773
2019-01-01,1192.7676934730773
2019-01-02,1186.650697264802
2019-01-03,1183.675079946246
2019-01-04,1216.6827878185693
2019-01-07,1234.8921009858675
2019-01-08,1246.8865356787496
2019-01-09,1262.8093820996191
2019-01-10,1265.8030066407887
2019-01-11,1267.4701756309917
2019-01-14,1261.8166078587492
2019-01-15,1253.7438406928204
2019-01-16,1264.3238924304317
2019-01-17,1264.5725677468586
2019-01-18,1278.754604034666
2019-01-21,1277.8044721638826
2019-01-22,1273.383219970877
2019-01-23,1277.0971592170686
2019-01-24,1278.1370275390461
2019-01-25,1292.8800664608561
2019-01-28,1286.3431242070578
2019-01-29,1293.848529425264
2019-01-30,1299.809593067128
2019-01-31,1302.1496025448923
2019-02-01,1299.9083874856221
2019-02-04,1297.2607740793135
2019-02-05,1299.4464278604373
2019-02-06,1303.5417602368616
2019-02-07,1282.7067327239524
2019-02-08,1265.8613379504868
2019-02-11,1270.273424407683
2019-02-12,1276.4105739576405
2019-02-13,1281.2458000656604
2019-02-14,1274.229747071854
2019-02-15,1284.5842957549905
2019-02-18,1297.7027373813921
2019-02-19,1297.971037343503
2019-02-20,1309.366625909681
2019-02-21,1310.539230779495
2019-02-22,1312.8008452273561
2019-02-25,1314.3779111772837
2019-02-26,1324.3367210583417
2019-02-27,1327.6221205280197
2019-02-28,1328.1271687604833
2019-03-01,1338.5514933450474
2019-03-04,1335.1520823449682
2019-03-05,1331.9488222400362
2019-03-06,1332.0101277160963
2019-03-07,1308.460626434741
2019-03-08,1294.5691293781197
2019-03-11,1302.8334113921562
2019-03-12,1312.058641377161
2019-03-13,1326.53965307547
2019-03-14,1336.9479154936423
2019-03-15,1345.8491249178896
2019-03-18,1348.2826984118963
2019-03-19,1359.2515737036563
2019-03-20,1345.728476548893
2019-03-21,1339.60814015572
2019-03-22,1317.87729194266
2019-03-25,1309.486518757875
2019-03-26,1313.1358154976986
2019-03-27,1312.9473961162037
2019-03-28,1306.6377827756098
2019-03-29,1316.3769368936344
2019-04-01,1335.2732302132838
2019-04-02,1333.9206029643685
2019-04-03,1358.009049651881
2019-04-04,1351.7514934383107
2019-04-05,1349.7719962578672
2019-04-08,1351.47532849374
2019-04-09,1343.4109584194373
2019-04-10,1344.942340858521
2019-04-11,1352.7743016078225
2019-04-12,1363.1123035209084
2019-04-15,1369.4617641002483
2019-04-16,1372.483142964985
2019-04-17,1372.5818261589948
2019-04-18,1368.154749035101
2019-04-19,1368.154749035101
2019-04-22,1367.4368168990068
2019-04-23,1363.2084062923673
2019-04-24,1363.4923721414261
2019-04-25,1352.559825315611
2019-04-26,1353.5885468835456
2019-04-29,1357.751490960688
2019-04-30,1360.6406074043791
2019-05-01,1364.375450189689
2019-05-02,1352.4046828003268
2019-05-03,1356.7093553552033
2019-05-06,1345.2839843977313
2019-05-07,1331.9708170538745
2019-05-08,1331.3635609695798
2019-05-09,1314.2882058669434
2019-05-10,1323.6224904106425
2019-05-13,1304.0183948621423
2019-05-14,1312.824623523916
2019-05-15,1311.8101297546366
2019-05-16,1318.344436906372
2019-05-17,1310.8108140116358
2019-05-20,1297.7465046706689
2019-05-21,1309.8018097635788
2019-05-22,1300.2222878171885
2019-05-23,1279.671749585305
2019-05-24,1292.4459361416182
2019-05-27,1291.7604411690868
2019-05-28,1291.8759754195385
2019-05-29,1271.656617290684
2019-05-30,1275.2108859630046
2019-05-31,1270.5315969286944
2019-06-03,1269.128765958996
2019-06-04,1284.8951495187114
2019-06-05,1295.9292173348306
2019-06-06,1292.6494871059988
2019-06-07,1307.7310502190428
2019-06-10,1309.4685322137911
2019-06-11,1319.0427209113636
2019-06-12,1314.023642657471
2019-06-13,1312.1903667304296
2019-06-14,1298.4669902904989
2019-06-17,1294.3586298018952
2019-06-18,1303.8939944962308
2019-06-19,1310.3158572617172
2019-06-20,1323.0712632697555
2019-06-21,1323.8021994080061
2019-06-24,1324.0505941997433
2019-06-25,1323.2796818651166
2019-06-26,1321.6548202869942
2019-06-27,1323.7704224887163
2019-06-28,1336.5738350298325
2019-07-01,1341.5444662402917
2019-07-02,1337.8948141675037
2019-07-03,1348.4876961830244
2019-07-04,1355.422723834634
2019-07-05,1338.4189377601779
2019-07-08,1335.135118295605
2019-07-09,1323.071777390336
2019-07-10,1327.6340720682633
2019-07-11,1330.8525117315237
2019-07-12,1337.2558547360586
2019-07-15,1337.4991191035867
2019-07-16,1330.98988284447
2019-07-17,1323.3271056070078
2019-07-18,1317.4506292645835
2019-07-19,1319.936173191644
2019-07-22,1323.2101662091684
2019-07-23,1324.3766848144903
2019-07-24,1326.9611167837734
2019-07-25,1327.1085673642351
2019-07-26,1319.2721427342613
2019-07-29,1312.8662944602952
2019-07-30,1294.0349899231283
2019-07-31,1295.1686228997428
2019-08-01,1289.0746696724655
2019-08-02,1272.2133020972663
2019-08-05,1255.7537979897634
2019-08-06,1254.254293475688
2019-08-07,1256.7313370826853
2019-08-08,1269.4238306496163
2019-08-09,1257.446867855665
2019-08-12,1248.2194807146325
2019-08-13,1250.8845909245663
2019-08-14,1227.2222547093672
2019-08-15,1217.868838488776
2019-08-16,1234.8187793183931
2019-08-19,1254.9950071869448
2019-08-20,1246.5216975567787
2019-08-21,1260.4870294465647
2019-08-22,1263.8951793689307
2019-08-23,1262.4038028166715
2019-08-26,1259.4538857409946
2019-08-27,1268.6203857681696
2019-08-28,1257.6712431185445
2019-08-29,1266.9650113587852
2019-08-30,1270.3246335939684
2019-09-02,1264.4034015365721
2019-09-03,1261.6390618819241
2019-09-04,1283.0770922098557
2019-09-05,1297.3462942157819
2019-09-06,1299.1499957711058
2019-09-09,1304.5067552469964
2019-09-10,1308.4599535669881
2019-09-11,1316.6816229269793
2019-09-12,1318.7405681795933
2019-09-13,1341.2449419676689
2019-09-16,1327.6352376727455
2019-09-17,1328.1458392387442
2019-09-18,1330.441223902618
2019-09-19,1335.805915150954
2019-09-20,1333.1654853778668
2019-09-23,1317.0974256287002
2019-09-24,1316.772727243276
2019-09-25,1302.234552200989
2019-09-26,1304.2085023761579
2019-09-27,1309.617221568714
2019-09-30,1311.1130035311658
2019-10-01,1300.783891705042
2019-10-02,1279.6494706185676
2019-10-03,1278.4580776349956
2019-10-04,1284.3037758241112
2019-10-07,1291.1558210757407
2019-10-08,1273.8420069938093
2019-10-09,1275.1278992414202
2019-10-10,1289.406109731075
2019-10-11,1339.1590290901959
2019-10-14,1330.9203151321346
2019-10-15,1352.7099446592438
2019-10-16,1353.9743599819808
2019-10-17,1363.4835302317072
2019-10-18,1369.3236546502433
2019-10-21,1383.4952705866021
2019-10-22,1375.9111433115393
2019-10-23,1374.7207756619493
2019-10-24,1374.1285717174433
2019-10-25,1372.4983854766965
2019-10-28,1378.2290913966533
2019-10-29,1379.4006330709856
2019-10-30,1375.521813784215
2019-10-31,1376.3799796253484
2019-11-01,1386.7693415234223
2019-11-04,1395.2619487193267
2019-11-05,1392.0997481745337
2019-11-06,1391.7104434959253
2019-11-07,1400.3686616475989
2019-11-08,1392.8112405995946
2019-11-11,1400.4347603230801
2019-11-12,1400.35030025238
2019-11-13,1391.0045742408956
2019-11-14,1390.8110532912574
2019-11-15,1406.8409121737204
2019-11-18,1410.7234759017128
2019-11-19,1410.2636916207211
2019-11-20,1404.786035572991
2019-11-21,1397.3425623084406
2019-11-22,1397.9629657061528
2019-11-25,1408.362369482662
2019-11-26,1413.9803743348282
2019-11-27,1418.204106012971
2019-11-28,1422.9539821563212
2019-11-29,1415.6262748440201
2019-12-02,1408.9180004036625
2019-12-03,1399.6021633374178
2019-12-04,1423.0318158237308
2019-12-05,1428.1005919476188
2019-12-06,1438.532141214288
2019-12-09,1439.3738135108078
2019-12-10,1438.9267716996749
2019-12-11,1438.2895969944668
2019-12-12,1446.2470818476866
2019-12-13,1480.871130710879
2019-12-16,1499.383634488723
2019-12-17,1484.93980396396
2019-12-18,1477.5049795951118
2019-12-19,1477.731082978096
2019-12-20,1479.5700233704724
2019-12-23,1480.3626117469057
2019-12-24,1486.7719685261238
2019-12-25,1486.771968526124
2019-12-26,1488.870868928455
2019-12-27,1503.2816217374445
2019-12-30,1500.9687461012372
2019-12-31,1505.828800827629
2020-01-01,1505.828800827629
2020-01-02,1516.6592781419283
2020-01-03,1500.7625844737609
2020-01-06,1493.257200024883
2020-01-07,1493.467786155608
2020-01-08,1487.6918116994566
2020-01-09,1486.587550946319
2020-01-10,1483.657141853843
2020-01-13,1485.0218897297752
2020-01-14,1486.2962040325617
2020-01-15,1484.5597864345502
2020-01-16,1488.8198065640865
2020-01-17,1490.8128273444343
2020-01-20,1490.228862494488
2020-01-21,1488.4014029486355
2020-01-22,1486.7089960598887
2020-01-23,1471.0131264385598
2020-01-24,1478.035037024398
2020-01-27,1445.9980799060631
2020-01-28,1453.0171920422256
2020-01-29,1460.276247526022
2020-01-30,1453.2952617413428
2020-01-31,1451.9867432147676
2020-02-03,1444.4920706405326
2020-02-04,1463.6072859358985
2020-02-05,1471.499140070136
2020-02-06,1469.1993437101382
2020-02-07,1459.3536087624443
2020-02-10,1456.3563810091907
2020-02-11,1474.1304526546442
2020-02-12,1486.5416335155833
2020-02-13,1484.5133519095561
2020-02-14,1489.5396107190159
2020-02-17,1490.9844468840085
2020-02-18,1484.0122484230465
2020-02-19,1487.5373696570857
2020-02-20,1484.226411127941
2020-02-21,1484.3806416007712
2020-02-24,1428.5864668552672
2020-02-25,1407.230031155134
2020-02-26,1399.7553281232165
2020-02-27,1356.7932097453893
2020-02-28,1316.5978583884794
2020-03-02,1322.9176912693517
2020-03-03,1351.9700238496473
2020-03-04,1349.230903447675
2020-03-05,1326.8498457010537
2020-03-06,1299.4572372209384
2020-03-09,1214.0797761310764
2020-03-10,1189.595528411193
2020-03-11,1164.8121775093157
2020-03-12,1010.3957800884888
2020-03-13,1010.6558760597516
2020-03-16,933.2355348647411
2020-03-17,904.2533138073193
2020-03-18,848.9473988906832
2020-03-19,841.0411284804774
2020-03-20,870.4492031562758
2020-03-23,835.9201837470337
2020-03-24,909.741041927074
2020-03-25,941.5104899000756
2020-03-26,989.9317426071543
2020-03-27,969.3891235102478
2020-03-30,963.9625776286296
2020-03-31,986.2179009180588
2020-04-01,956.5577846960527
2020-04-02,951.2691389362437
2020-04-03,932.1253448691256
2020-04-06,966.313569587945
2020-04-07,1008.4294355281949
2020-04-08,1019.0696661280783
2020-04-09,1052.9660088800679
2020-04-10,1052.9660088800676
2020-04-13,1051.400166468072
2020-04-14,1051.235209594933
2020-04-15,997.3973738803826
2020-04-16,992.3380689279196
2020-04-17,1022.3623904384755
2020-04-20,1021.6783822745844
2020-04-21,989.363867437926
2020-04-22,997.730859348285
2020-04-23,1019.398940308358
2020-04-24,1007.8638382673759
2020-04-27,1026.2799845270424
2020-04-28,1050.9225262019327
2020-04-29,1085.2837747929552
2020-04-30,1081.9927672095478
2020-05-01,1074.7458434321923
2020-05-04,1038.0054612120953
2020-05-05,1045.9785121364225
2020-05-06,1033.1785886548514
2020-05-07,1044.0765063983986
2020-05-08,1063.15401129589
2020-05-11,1052.085718354122
2020-05-12,1047.1713873180556
2020-05-13,1020.5642653870294
2020-05-14,991.4326368732451
2020-05-15,1000.3616665845117
2020-05-18,1041.5579127154297
2020-05-19,1049.5273980229988
2020-05-20,1056.1324539636455
2020-05-21,1047.1096692108763
2020-05-22,1043.857575489757
2020-05-25,1058.4238075207436
2020-05-26,1093.7589908779398
2020-05-27,1102.879787625912
2020-05-28,1126.5220170232478
2020-05-29,1118.0678081806905
2020-06-01,1136.8469987310793
2020-06-02,1166.7380922154935
2020-06-03,1205.0159233325192
2020-06-04,1218.8246327947004
2020-06-05,1254.2343116846243
2020-06-08,1259.8803058618241
2020-06-09,1231.1403331502356
2020-06-10,1212.7297459158556
2020-06-11,1155.982706687863
2020-06-12,1149.635042653431
2020-06-15,1153.3803460715878
2020-06-16,1182.1379838001542
2020-06-17,1179.6650587719482
2020-06-18,1171.728429228037
2020-06-19,1165.4429386937516
2020-06-22,1161.9107705669323
2020-06-23,1182.9330172644302
2020-06-24,1145.4339748082766
2020-06-25,1139.3880410457891
2020-06-26,1132.432501405679
2020-06-29,1143.9996919845782
2020-06-30,1143.1096641626389
2020-07-01,1150.8359025253076
2020-07-02,1164.853536561247
2020-07-03,1162.0041830737027
2020-07-06,1185.8010521943822
2020-07-07,1176.7932983875542
2020-07-08,1169.3974754456913
2020-07-09,1152.9314164590116
2020-07-10,1165.6507394830378
2020-07-13,1181.864088101009
2020-07-14,1173.442453758254
2020-07-15,1192.42280836569
2020-07-16,1192.336087620712
2020-07-17,1189.77422032386
2020-07-20,1198.4545644608318
2020-07-21,1215.3840663531655
2020-07-22,1219.310612720204
2020-07-23,1217.5346958893188
2020-07-24,1206.4878677208624
2020-07-27,1209.2166792629957
2020-07-28,1212.602885644503
2020-07-29,1217.1706113230418
2020-07-30,1196.56614691707
2020-07-31,1197.9077673309762
2020-08-03,1204.5616834314833
2020-08-04,1214.9762450859087
2020-08-05,1247.751990717442
2020-08-06,1236.1096915326073
2020-08-07,1232.4736858488454
2020-08-10,1244.3329755924026
2020-08-11,1268.7906396774933
2020-08-12,1275.9871995397348
2020-08-13,1275.764923434606
2020-08-14,1263.711536873402
2020-08-17,1264.4282562931737
2020-08-18,1261.441959464438
2020-08-19,1261.1165948253622
2020-08-20,1246.9905025880805
2020-08-21,1239.7860985794025
2020-08-24,1258.3820073723107
2020-08-25,1253.3450624779312
2020-08-26,1268.5892823996064
2020-08-27,1261.582222969256
2020-08-28,1275.26253038798
2020-08-31,1275.5954677573184
2020-09-01,1267.471104721944
2020-09-02,1260.8459872087128
2020-09-03,1252.8164325606706
2020-09-04,1244.0234660387073
2020-09-07,1265.1528541258663
2020-09-08,1251.1619448202755
2020-09-09,1261.1696679336942
2020-09-10,1260.9140607786635
2020-09-11,1252.7883789587934
2020-09-14,1263.700071313947
2020-09-15,1267.8569579675332
2020-09-16,1278.9736450878868
2020-09-17,1275.778081068938
2020-09-18,1266.6276457734741
2020-09-21,1203.9150450564443
2020-09-22,1198.3150376334565
2020-09-23,1196.010551553497
2020-09-24,1179.27937302862
2020-09-25,1181.0312719403692
2020-09-28,1214.8208843511586
2020-09-29,1212.4728936731663
2020-09-30,1227.8820603132137
2020-10-01,1232.5894529689447
2020-10-02,1232.745258074516
2020-10-05,1256.8935347065708
2020-10-06,1270.9629800248695
2020-10-07,1261.4553880548629
2020-10-08,1272.4945121041646
2020-10-09,1285.637894486853
2020-10-12,1290.7670790982486
2020-10-13,1264.172178606544
2020-10-14,1269.8575850896605
2020-10-15,1243.554249138706
2020-10-16,1248.5485098631643
2020-10-19,1258.729529542028
2020-10-20,1261.821502217815
2020-10-21,1258.2719005506005
2020-10-22,1252.6405983721365
2020-10-23,1263.6642740493437
2020-10-26,1233.6760421395702
2020-10-27,1215.7829501969143
2020-10-28,1169.897909239587
2020-10-29,1157.434280276686
2020-10-30,1168.3244435166025
2020-11-02,1180.025831998844
2020-11-03,1214.9035457514372
2020-11-04,1230.1123669349372
2020-11-05,1256.0638647935737
2020-11-06,1256.2349021092334
2020-11-09,1327.2941543088007
2020-11-10,1353.1329102936013
2020-11-11,1357.5176098076622
2020-11-12,1355.3556323053992
2020-11-13,1361.2249185780086
2020-11-16,1400.7743697448268
2020-11-17,1403.963495403903
2020-11-18,1417.8890440288592
2020-11-19,1394.3168927622849
2020-11-20,1403.830883401858
2020-11-23,1413.624334201427
2020-11-24,1446.1475915778806
2020-11-25,1446.3928645757662
2020-11-26,1437.7437578832287
2020-11-27,1446.837170106119
2020-11-30,1428.1934338475508
2020-12-01,1460.6202616262544
2020-12-02,1458.9691285136255
2020-12-03,1483.7554356740284
2020-12-04,1492.3416316850921
2020-12-07,1476.9483462977037
2020-12-08,1476.3616737166337
2020-12-09,1477.6126424822457
2020-12-10,1464.9136866043125
2020-12-11,1447.8677458456004
2020-12-14,1463.5588719249026
2020-12-15,1481.5097162744087
2020-12-16,1499.325042637934
2020-12-17,1520.4770413243732
2020-12-18,1506.0578094274754
2020-12-21,1468.5737472798564
2020-12-22,1481.3587823310922
2020-12-23,1515.1635147943714
2020-12-24,1523.6200016860503
2020-12-25,1523.6200016860505
2020-12-28,1528.216956198541
2020-12-29,1545.2989349137044
2020-12-30,1546.3516371759445
2020-12-31,1536.5563255211432
2021-01-01,1536.556325521143
2021-01-04,1538.575670370794
2021-01-05,1547.4628986799007
2021-01-06,1569.895179438399
2021-01-07,1579.7412183538077
2021-01-08,1584.4859419214854
2021-01-11,1554.5598681983095
2021-01-12,1570.0258785489486
2021-01-13,1568.3399143030388
2021-01-14,1579.7929615541416
2021-01-15,1555.1420706442127
2021-01-18,1561.975795507994
2021-01-19,1564.3215654702149
2021-01-20,1575.5002992601098
2021-01-21,1579.0159663031432
2021-01-22,1562.9626954752673
2021-01-25,1531.7786926670117
2021-01-26,1549.4777828434846
2021-01-27,1524.2750312093801
2021-01-28,1537.7322986543315
2021-01-29,1530.138045230255
2021-02-01,1537.0325799724517
2021-02-02,1551.3632767316226
2021-02-03,1559.6991361775222
2021-02-04,1564.7668210911384
2021-02-05,1582.387536473417
2021-02-08,1592.8533799130937
2021-02-09,1598.291511244039
2021-02-10,1597.873784971069
2021-02-11,1602.3827681221833
2021-02-12,1604.748153155076
2021-02-15,1632.5988484506322
2021-02-16,1631.0869766397432
2021-02-17,1604.4992042632218
2021-02-18,1591.5387038427966
2021-02-19,1613.5276521308322
2021-02-22,1618.540498469545
2021-02-23,1621.1941591827135
2021-02-24,1634.9222117980569
2021-02-25,1646.176393260172
2021-02-26,1608.8956933717607
2021-03-01,1630.6779460381404
2021-03-02,1629.6215249286781
2021-03-03,1645.2930582816425
2021-03-04,1634.15981504419
2021-03-05,1606.6144783765048
2021-03-08,1632.0931742926598
2021-03-09,1647.5484538779067
2021-03-10,1650.4466040320885
2021-03-11,1669.8888262326348
2021-03-12,1667.4463275327353
2021-03-15,1665.6767363462627
2021-03-16,1677.922318875516
2021-03-17,1669.233941575999
2021-03-18,1677.0940600624801
2021-03-19,1663.0766782209068
2021-03-22,1662.8629677540964
2021-03-23,1645.6277424099947
2021-03-24,1646.5430578975522
2021-03-25,1633.8059459503684
2021-03-26,1657.7713924555069
2021-03-29,1651.9364834580426
2021-03-30,1661.8773811654612
2021-03-31,1658.5768675412983
2021-04-01,1676.405497578029
2021-04-02,1676.4054975780296
2021-04-05,1683.0288882384596
2021-04-06,1701.6390990740852
2021-04-07,1711.6376823810183
