Date,EUROPE ex EMU SMALL VALUE
2017-12-04,1614.4225584680348
2017-12-05,1603.8222163782807
2017-12-06,1592.5799684395806
2017-12-07,1595.2902694707168
2017-12-08,1603.7212093943438
2017-12-11,1607.2146064955357
2017-12-12,1607.6711889303917
2017-12-13,1612.141967385267
2017-12-14,1619.0552938804856
2017-12-15,1610.1580285011821
2017-12-18,1635.076621925695
2017-12-19,1634.391188352497
2017-12-20,1640.8223921792408
2017-12-21,1642.866449610397
2017-12-22,1646.9171470903782
2017-12-25,1646.917147090378
2017-12-26,1647.277417671766
2017-12-27,1666.6497374859227
2017-12-28,1675.2742256400693
2017-12-29,1690.903160602134
2018-01-01,1690.903160602134
2018-01-02,1694.0250886218714
2018-01-03,1694.3910159580535
2018-01-04,1706.6389653134088
2018-01-05,1717.934568079438
2018-01-08,1715.865065363346
2018-01-09,1714.67631006968
2018-01-10,1712.0313937333626
2018-01-11,1714.5916111774986
2018-01-12,1736.6101433919769
2018-01-15,1754.2292086561124
2018-01-16,1750.7125567958942
2018-01-17,1748.6952591252152
2018-01-18,1751.304517020406
2018-01-19,1749.6225638727815
2018-01-22,1757.3353765743748
2018-01-23,1764.7002285784529
2018-01-24,1778.513015101923
2018-01-25,1786.2357460106246
2018-01-26,1779.7159440005107
2018-01-29,1760.5884376931158
2018-01-30,1744.566702178063
2018-01-31,1752.7724655726572
2018-02-01,1754.494991235625
2018-02-02,1724.1490725241315
2018-02-05,1683.3199610524903
2018-02-06,1635.0482281055135
2018-02-07,1666.6057859833777
2018-02-08,1644.2369805304736
2018-02-09,1617.231200345661
2018-02-12,1635.7598728090304
2018-02-13,1638.4337163141927
2018-02-14,1659.0312550364447
2018-02-15,1677.7226896234993
2018-02-16,1694.6994756908684
2018-02-19,1684.0302329731169
2018-02-20,1689.1524447658828
2018-02-21,1684.4891155286261
2018-02-22,1677.623529351991
2018-02-23,1686.4016592655548
2018-02-26,1684.7656214319475
2018-02-27,1682.5060129327837
2018-02-28,1660.2635362031167
2018-03-01,1642.487138574514
2018-03-02,1632.9337302666095
2018-03-05,1656.478371204258
2018-03-06,1677.3273270365812
2018-03-07,1680.1966933902906
2018-03-08,1688.8478246866173
2018-03-09,1700.0785709373579
2018-03-12,1705.3242708742016
2018-03-13,1700.6835824769464
2018-03-14,1693.004926765288
2018-03-15,1695.7541132643003
2018-03-16,1688.0703420288291
2018-03-19,1689.1816901736522
2018-03-20,1689.036230980732
2018-03-21,1687.7996541040493
2018-03-22,1670.1299279621464
2018-03-23,1671.7302131263941
2018-03-26,1669.4150023595255
2018-03-27,1677.130597223402
2018-03-28,1668.9245886409926
2018-03-29,1667.9212351514675
2018-03-30,1667.9212351514675
2018-04-02,1670.1855445484675
2018-04-03,1661.5501171013045
2018-04-04,1654.669955730008
2018-04-05,1673.8162626844064
2018-04-06,1684.3078169608536
2018-04-09,1683.5624928852078
2018-04-10,1706.218690496051
2018-04-11,1704.4290793050175
2018-04-12,1721.5382819628874
2018-04-13,1729.7789808841194
2018-04-16,1733.6976112053328
2018-04-17,1741.5886681116187
2018-04-18,1749.3832194319848
2018-04-19,1758.349074076763
2018-04-20,1743.4066570400353
2018-04-23,1744.4391640630674
2018-04-24,1734.8079735931371
2018-04-25,1718.3125790146921
2018-04-26,1730.4614584080223
2018-04-27,1726.5368557096813
2018-04-30,1722.0219642885256
2018-05-01,1707.0392637969821
2018-05-02,1713.7364749814328
2018-05-03,1703.2456133939847
2018-05-04,1702.4516211259206
2018-05-07,1712.781514247215
2018-05-08,1719.3023624373948
2018-05-09,1734.0079771565208
2018-05-10,1728.1051765036677
2018-05-11,1746.9883588263285
2018-05-14,1749.6941602860006
2018-05-15,1737.2505718882094
2018-05-16,1734.706876647612
2018-05-17,1743.0329271029084
2018-05-18,1741.1721660157068
2018-05-21,1744.8297672128822
2018-05-22,1749.0670189836565
2018-05-23,1722.3297922950107
2018-05-24,1717.1462999278287
2018-05-25,1715.7581020661162
2018-05-28,1711.5058016171172
2018-05-29,1675.6123688012794
2018-05-30,1684.7202777649861
2018-05-31,1687.7269019919872
2018-06-01,1703.5997771387
2018-06-04,1716.3008651317755
2018-06-05,1710.362448936532
2018-06-06,1725.5699760931484
2018-06-07,1727.709876892779
2018-06-08,1719.5680904070575
2018-06-11,1733.962203285414
2018-06-12,1726.679545604147
2018-06-13,1725.0281066709204
2018-06-14,1729.677991066975
2018-06-15,1697.7502894907404
2018-06-18,1689.9280879595196
2018-06-19,1665.3220175634858
2018-06-20,1672.44380271015
2018-06-21,1662.426146250486
2018-06-22,1687.012526108264
2018-06-25,1665.6148955408046
2018-06-26,1660.5060037326857
2018-06-27,1653.3539957289556
2018-06-28,1633.841667336372
2018-06-29,1660.2655425070755
2018-07-02,1635.332360832812
2018-07-03,1645.8590776964588
2018-07-04,1646.9185833642173
2018-07-05,1654.349282067597
2018-07-06,1662.0772036150267
2018-07-09,1674.7929304358374
2018-07-10,1678.2780147720434
2018-07-11,1656.9686341274348
2018-07-12,1659.3618999207492
2018-07-13,1657.6135344190973
2018-07-16,1663.25096087357
2018-07-17,1661.6037457026196
2018-07-18,1653.0284335391677
2018-07-19,1640.3802552377801
2018-07-20,1651.3244502898337
2018-07-23,1645.4765920069244
2018-07-24,1662.189305992547
2018-07-25,1656.6345541654089
2018-07-26,1662.876330322587
2018-07-27,1667.172927658638
2018-07-30,1672.960047756442
2018-07-31,1672.113070556757
2018-08-01,1665.4545217382852
2018-08-02,1636.3246937180318
2018-08-03,1639.0740388937215
2018-08-06,1632.3845815761526
2018-08-07,1642.48725916347
2018-08-08,1641.5827968051954
2018-08-09,1645.4690750077598
2018-08-10,1616.9623953203463
2018-08-13,1607.0449824830598
2018-08-14,1600.985865156341
2018-08-15,1576.3459204374299
2018-08-16,1594.6852155600113
2018-08-17,1596.0839505799918
2018-08-20,1605.9217872952033
2018-08-21,1628.6532366025508
2018-08-22,1636.1311353330632
2018-08-23,1632.9925015675544
2018-08-24,1633.9969016496932
2018-08-27,1641.2901774970546
2018-08-28,1648.1739117512898
2018-08-29,1648.6072460801313
2018-08-30,1647.8127865925842
2018-08-31,1645.4282132754213
2018-09-03,1637.5132381944056
2018-09-04,1620.3664747892185
2018-09-05,1627.656565471188
2018-09-06,1622.7967550495482
2018-09-07,1613.378504357887
2018-09-10,1625.5955874479016
2018-09-11,1619.0309743171213
2018-09-12,1635.062305998078
2018-09-13,1638.2324756590606
2018-09-14,1643.892784543207
2018-09-17,1658.6125952227715
2018-09-18,1659.3494804082832
2018-09-19,1658.5122408610957
2018-09-20,1673.1596791069535
2018-09-21,1662.8493437350028
2018-09-24,1660.317544841446
2018-09-25,1660.061387707512
2018-09-26,1658.7606361258963
2018-09-27,1644.792459027972
2018-09-28,1629.8303797793255
2018-10-01,1632.9010470297158
2018-10-02,1621.6810018211208
2018-10-03,1629.3582413253498
2018-10-04,1611.7904263495157
2018-10-05,1600.1543204334648
2018-10-08,1581.3754268141765
2018-10-09,1580.327180131417
2018-10-10,1568.1173752442392
2018-10-11,1538.7382196317044
2018-10-12,1537.397242606091
2018-10-15,1529.8980073476364
2018-10-16,1561.7051870075777
2018-10-17,1549.8657820954863
2018-10-18,1538.363885013317
2018-10-19,1523.0671407311086
2018-10-22,1508.513809949668
2018-10-23,1474.322317981194
2018-10-24,1470.2933255124794
2018-10-25,1467.9186357458393
2018-10-26,1458.3314806816852
2018-10-29,1477.984054699709
2018-10-30,1474.2785762049043
2018-10-31,1496.9047390016142
2018-11-01,1526.486961403399
2018-11-02,1538.8923589969795
2018-11-05,1529.2477933933947
2018-11-06,1532.573270958981
2018-11-07,1549.9207767876353
2018-11-08,1551.3683465094364
2018-11-09,1529.7939058485056
2018-11-12,1488.4785397924081
2018-11-13,1505.0504073895927
2018-11-14,1498.7964123628774
2018-11-15,1461.6681373233343
2018-11-16,1466.5542710414068
2018-11-19,1463.7536305482986
2018-11-20,1439.997970238245
2018-11-21,1454.2264984499577
2018-11-22,1455.6874330663713
2018-11-23,1447.8484750243788
2018-11-26,1464.4652598922746
2018-11-27,1454.4968286792387
2018-11-28,1452.4528742029418
2018-11-29,1455.821041433838
2018-11-30,1440.4182202001198
2018-12-03,1445.5778395744876
2018-12-04,1427.4575570519096
2018-12-05,1423.2572756828874
2018-12-06,1386.1469815275611
2018-12-07,1395.8796304778457
2018-12-10,1348.2138457675321
2018-12-11,1363.1521377278111
2018-12-12,1396.5155134568868
2018-12-13,1385.2821922929736
2018-12-14,1367.6865042028137
2018-12-17,1352.791063152517
2018-12-18,1354.5899087419675
2018-12-19,1361.9839779843214
2018-12-20,1346.9218498833893
2018-12-21,1347.708557428945
2018-12-24,1343.2522646832238
2018-12-25,1343.2522646832238
2018-12-26,1338.4981855572378
2018-12-27,1317.987609484885
2018-12-28,1355.0454869246837
2018-12-31,1364.876027512034
2019-01-01,1364.876027512034
2019-01-02,1357.0906006946486
2019-01-03,1350.3990731469332
2019-01-04,1390.8680624195256
2019-01-07,1411.298292343682
2019-01-08,1426.5759017648195
2019-01-09,1442.7097527614508
2019-01-10,1448.4404705226762
2019-01-11,1456.1766887467286
2019-01-14,1453.6575285960969
2019-01-15,1442.3758685775338
2019-01-16,1456.2591632644744
2019-01-17,1459.682720956637
2019-01-18,1476.6846173059391
2019-01-21,1474.932661490449
2019-01-22,1472.3559151106176
2019-01-23,1476.241474045308
2019-01-24,1473.5724074939744
2019-01-25,1487.4461683962802
2019-01-28,1478.2780617681178
2019-01-29,1491.360623632091
2019-01-30,1498.769531274233
2019-01-31,1500.9597955623365
2019-02-01,1500.4720265754058
2019-02-04,1497.547520627246
2019-02-05,1495.118758885078
2019-02-06,1501.9304378020427
2019-02-07,1480.5204825737349
2019-02-08,1463.62071722755
2019-02-11,1468.1397955549085
2019-02-12,1470.9539200591319
2019-02-13,1479.2533707530508
2019-02-14,1466.552330150055
2019-02-15,1479.288276299596
2019-02-18,1493.7285069204136
2019-02-19,1495.2876243922478
2019-02-20,1509.9509765283362
2019-02-21,1513.320384490476
2019-02-22,1516.487070939734
2019-02-25,1515.6313973089118
2019-02-26,1534.4373460341967
2019-02-27,1540.981815378299
2019-02-28,1537.8334712506405
2019-03-01,1544.9038276024555
2019-03-04,1539.4415560710686
2019-03-05,1535.347405416698
2019-03-06,1536.16012948946
2019-03-07,1509.707210711875
2019-03-08,1488.7048771926047
2019-03-11,1500.4528630704358
2019-03-12,1509.4316596186118
2019-03-13,1528.3356650794296
2019-03-14,1542.0871850508465
2019-03-15,1556.0623407538324
2019-03-18,1555.2052944522377
2019-03-19,1568.12831674251
2019-03-20,1549.7742759865341
2019-03-21,1538.2048850607382
2019-03-22,1519.3269572049064
2019-03-25,1507.1144854673214
2019-03-26,1511.4043266207734
2019-03-27,1512.4468137879298
2019-03-28,1504.1584014573973
2019-03-29,1513.5999905273814
2019-04-01,1538.5472816550491
2019-04-02,1533.8904314542256
2019-04-03,1563.8978335289428
2019-04-04,1553.7564168468575
2019-04-05,1547.2515174978757
2019-04-08,1550.3562058767843
2019-04-09,1539.8143921283583
2019-04-10,1542.9353758689172
2019-04-11,1552.1213024456904
2019-04-12,1562.6291462519177
2019-04-15,1569.20193794184
2019-04-16,1570.876339834604
2019-04-17,1567.0722187227182
2019-04-18,1562.224805635718
2019-04-19,1562.224805635718
2019-04-22,1559.541733191989
2019-04-23,1556.4056182770883
2019-04-24,1561.7883478806311
2019-04-25,1549.4909301941072
2019-04-26,1549.2548369396518
2019-04-29,1553.779079826372
2019-04-30,1555.5729822791595
2019-05-01,1559.5532229999235
2019-05-02,1544.2203272063907
2019-05-03,1554.3504834595346
2019-05-06,1544.879540222379
2019-05-07,1526.4165018055849
2019-05-08,1525.3218410642744
2019-05-09,1507.36689603218
2019-05-10,1517.283464490168
2019-05-13,1495.718524292327
2019-05-14,1504.9184451952035
2019-05-15,1501.6514628663224
2019-05-16,1507.7414288027212
2019-05-17,1498.2952824877552
2019-05-20,1484.694970167442
2019-05-21,1500.3417572631263
2019-05-22,1485.2027853187635
2019-05-23,1464.6145408789434
2019-05-24,1478.0583167217528
2019-05-27,1476.2096905814228
2019-05-28,1478.23860726101
2019-05-29,1454.4125572905132
2019-05-30,1458.7459314919047
2019-05-31,1452.3402744861846
2019-06-03,1450.243549411661
2019-06-04,1465.7799033593733
2019-06-05,1480.3596310979865
2019-06-06,1477.2110887416584
2019-06-07,1492.9506609410423
2019-06-10,1492.3233851965479
2019-06-11,1500.6112132059798
2019-06-12,1494.686885712659
2019-06-13,1490.6692818445615
2019-06-14,1476.427191468366
2019-06-17,1470.6452168861776
2019-06-18,1480.3435426999447
2019-06-19,1487.9169890900916
2019-06-20,1504.5626460459318
2019-06-21,1504.068238604919
2019-06-24,1504.2044631295341
2019-06-25,1503.7865366853187
2019-06-26,1499.6393900011665
2019-06-27,1501.906880454275
2019-06-28,1514.5335655606352
2019-07-01,1520.6500966599747
2019-07-02,1517.4467167536416
2019-07-03,1527.7512561971625
2019-07-04,1532.788082115701
2019-07-05,1510.214618251096
2019-07-08,1509.046416466481
2019-07-09,1494.2137280371142
2019-07-10,1498.1946944345582
2019-07-11,1503.0456101868642
2019-07-12,1512.005910868313
2019-07-15,1510.109777923714
2019-07-16,1499.8531906289784
2019-07-17,1494.132653747859
2019-07-18,1492.313292373669
2019-07-19,1497.5099595136853
2019-07-22,1499.9271842884598
2019-07-23,1500.4454689603133
2019-07-24,1503.031400679205
2019-07-25,1502.1367428381698
2019-07-26,1491.6932702643621
2019-07-29,1480.5509889974135
2019-07-30,1459.8316724102049
2019-07-31,1459.225378883844
2019-08-01,1448.5424896481643
2019-08-02,1425.687405238207
2019-08-05,1400.8427651851919
2019-08-06,1401.1539566656204
2019-08-07,1401.3638339126192
2019-08-08,1414.742128405558
2019-08-09,1406.6242490262296
2019-08-12,1393.5515492541401
2019-08-13,1399.2052606386817
2019-08-14,1374.3947476360931
2019-08-15,1366.362829535065
2019-08-16,1384.7167181889606
2019-08-19,1408.7488001991426
2019-08-20,1401.7366685044612
2019-08-21,1416.1659994463976
2019-08-22,1424.495903867163
2019-08-23,1426.090581452279
2019-08-26,1419.08603785281
2019-08-27,1430.8336873224237
2019-08-28,1417.0023105752978
2019-08-29,1425.953348454501
2019-08-30,1433.2507567538946
2019-09-02,1427.9615857279346
2019-09-03,1428.0807681568801
2019-09-04,1452.3105531853457
2019-09-05,1468.716869660313
2019-09-06,1471.891976322702
2019-09-09,1475.1240701018562
2019-09-10,1481.9116422204586
2019-09-11,1497.5737420602215
2019-09-12,1496.1453043600366
2019-09-13,1525.561272182399
2019-09-16,1511.6477295686755
2019-09-17,1511.5137819922693
2019-09-18,1513.903901252529
2019-09-19,1518.6252630598974
2019-09-20,1521.9500080579994
2019-09-23,1504.4197562177294
2019-09-24,1504.683130305793
2019-09-25,1486.1776385739633
2019-09-26,1487.5038096876708
2019-09-27,1493.4456453289997
2019-09-30,1496.3539139911834
2019-10-01,1481.1486414429953
2019-10-02,1457.7587133759337
2019-10-03,1455.7536599320717
2019-10-04,1460.5966687353318
2019-10-07,1466.3298756491313
2019-10-08,1443.5790273778493
2019-10-09,1440.7745628706102
2019-10-10,1458.8120358424726
2019-10-11,1538.548375876051
2019-10-14,1524.3591877329147
2019-10-15,1556.6243015391315
2019-10-16,1557.1741418476859
2019-10-17,1565.9305842880108
2019-10-18,1576.3942440734802
2019-10-21,1594.769816697805
2019-10-22,1580.0861227445307
2019-10-23,1578.88699412508
2019-10-24,1576.8192847040148
2019-10-25,1572.2063287524159
2019-10-28,1578.053397099263
2019-10-29,1577.5334967534031
2019-10-30,1571.618448337474
2019-10-31,1571.374238545127
2019-11-01,1583.4348410212492
2019-11-04,1589.821386474134
2019-11-05,1584.2530862644926
2019-11-06,1581.8238445190543
2019-11-07,1592.5849463157833
2019-11-08,1582.91650983641
2019-11-11,1595.371083665079
2019-11-12,1596.7117860715168
2019-11-13,1588.213536354584
2019-11-14,1588.651211148294
2019-11-15,1609.6544754571778
2019-11-18,1615.0419200920212
2019-11-19,1613.687742303248
2019-11-20,1608.0600871708714
2019-11-21,1598.869688670121
2019-11-22,1599.6808949273277
2019-11-25,1617.8180879828851
2019-11-26,1623.9843794880476
2019-11-27,1632.280932016559
2019-11-28,1641.7757778646671
2019-11-29,1629.4436429537868
2019-12-02,1622.934056394329
2019-12-03,1613.0885469782158
2019-12-04,1644.0572525159398
2019-12-05,1652.4380616237256
2019-12-06,1668.5349589440632
2019-12-09,1668.0138064983778
2019-12-10,1663.5491726635764
2019-12-11,1661.6852236433886
2019-12-12,1668.2685900458343
2019-12-13,1731.65491990205
2019-12-16,1757.3749125465506
2019-12-17,1728.7334379340343
2019-12-18,1721.6856037082937
2019-12-19,1720.9422357295634
2019-12-20,1726.4841027866219
2019-12-23,1726.8681623370628
2019-12-24,1738.8741646157773
2019-12-25,1738.8741646157773
2019-12-26,1742.1418215076176
2019-12-27,1759.8778482366458
2019-12-30,1755.8444557608418
2019-12-31,1764.2383528934795
2020-01-01,1764.2383528934793
2020-01-02,1774.554036486301
2020-01-03,1756.3801334895957
2020-01-06,1749.0918463954474
2020-01-07,1750.8392451124848
2020-01-08,1737.3889770562485
2020-01-09,1730.8272265850912
2020-01-10,1726.297719869429
2020-01-13,1729.2344992747312
2020-01-14,1732.8363179562787
2020-01-15,1730.1431912400715
2020-01-16,1735.631335864513
2020-01-17,1741.35854675252
2020-01-20,1737.7227854860403
2020-01-21,1736.1135066432253
2020-01-22,1739.9271052946442
2020-01-23,1719.3033590913813
2020-01-24,1729.5884021284207
2020-01-27,1690.0284953254904
2020-01-28,1694.7962183945215
2020-01-29,1705.4881059805302
2020-01-30,1701.1328453828373
2020-01-31,1700.4389245577204
2020-02-03,1686.5589460489066
2020-02-04,1709.9038139372153
2020-02-05,1718.9058760364876
2020-02-06,1708.6060599866132
2020-02-07,1697.8510844367913
2020-02-10,1695.3967333158591
2020-02-11,1717.8387719863424
2020-02-12,1736.0164470694633
2020-02-13,1734.2194311599285
2020-02-14,1739.3105320722643
2020-02-17,1738.3323185884935
2020-02-18,1729.2317272200517
2020-02-19,1735.013748555316
2020-02-20,1731.7419598534505
2020-02-21,1735.7540612037258
2020-02-24,1676.4926277956129
2020-02-25,1653.0281209326245
2020-02-26,1636.5927002995234
2020-02-27,1573.7988367377473
2020-02-28,1524.2226755862293
2020-03-02,1527.6405861680698
2020-03-03,1567.0733544555308
2020-03-04,1562.0623550721225
2020-03-05,1538.8352570381303
2020-03-06,1506.6651307401041
2020-03-09,1406.0259235590433
2020-03-10,1382.4117925085427
2020-03-11,1352.9872335035063
2020-03-12,1178.433092140123
2020-03-13,1166.5014516135484
2020-03-16,1069.5990390384775
2020-03-17,1025.0283803355612
2020-03-18,947.7413805937164
2020-03-19,938.4550880510634
2020-03-20,976.3975683967444
2020-03-23,924.4421429631784
2020-03-24,1013.7595473614848
2020-03-25,1057.6686574981368
2020-03-26,1124.0859399253673
2020-03-27,1098.7289227151766
2020-03-30,1091.5219547071351
2020-03-31,1123.2951147352414
2020-04-01,1085.6388797298814
2020-04-02,1073.660524465857
2020-04-03,1050.341244676142
2020-04-06,1094.7343220472765
2020-04-07,1149.8845057813735
2020-04-08,1168.7938688287659
2020-04-09,1211.6016691588893
2020-04-10,1211.6016691588893
2020-04-13,1211.5907331667345
2020-04-14,1204.8649165768154
2020-04-15,1138.2128989204034
2020-04-16,1132.6983652755719
2020-04-17,1172.3297080293567
2020-04-20,1169.8203662793055
2020-04-21,1129.2970468666713
2020-04-22,1140.256151414464
2020-04-23,1169.7068429164513
2020-04-24,1157.4286325954768
2020-04-27,1173.9604419032617
2020-04-28,1207.3397089274401
2020-04-29,1247.6868031970234
2020-04-30,1240.6808255827978
2020-05-01,1221.4061574737207
2020-05-04,1183.8121159598377
2020-05-05,1193.872617471243
2020-05-06,1178.400947069402
2020-05-07,1193.3065251782555
2020-05-08,1214.1657136604426
2020-05-11,1200.666993080679
2020-05-12,1193.008338508302
2020-05-13,1160.2039342540088
2020-05-14,1121.6586434712426
2020-05-15,1134.0613375454252
2020-05-18,1182.7823085038904
2020-05-19,1198.8470087706612
2020-05-20,1204.1828665742187
2020-05-21,1197.8097607143245
2020-05-22,1190.6851110494858
2020-05-25,1201.2339632719295
2020-05-26,1247.4050341196248
2020-05-27,1254.673921662947
2020-05-28,1281.1266949476424
2020-05-29,1269.8595038939372
2020-06-01,1294.7323499999734
2020-06-02,1326.8389550025643
2020-06-03,1374.609955857294
2020-06-04,1385.1606394200041
2020-06-05,1429.408052142461
2020-06-08,1435.6158665041594
2020-06-09,1400.3353925485042
2020-06-10,1381.1700764043053
2020-06-11,1313.8208763009704
2020-06-12,1307.1324945629578
2020-06-15,1311.793082944679
2020-06-16,1343.316262284562
2020-06-17,1343.6246717736428
2020-06-18,1331.5974717336221
2020-06-19,1327.8716549425878
2020-06-22,1325.2488792998906
2020-06-23,1343.6679814492636
2020-06-24,1300.594258234524
2020-06-25,1288.0816839574593
2020-06-26,1279.809674674338
2020-06-29,1287.4962611741885
2020-06-30,1288.7433354285606
2020-07-01,1300.9923127227644
2020-07-02,1315.9550898738516
2020-07-03,1311.2858023755693
2020-07-06,1336.2834570242323
2020-07-07,1327.7696754817866
2020-07-08,1320.193427988674
2020-07-09,1303.0229531555506
2020-07-10,1317.7072278795542
2020-07-13,1332.5574555852727
2020-07-14,1319.5101484672152
2020-07-15,1343.978295251123
2020-07-16,1341.4087599973743
2020-07-17,1338.4272032920915
2020-07-20,1348.5279583182382
2020-07-21,1368.1918752751164
2020-07-22,1368.890949300593
2020-07-23,1366.1661405528237
2020-07-24,1354.0137535055815
2020-07-27,1358.4559718690225
2020-07-28,1365.2100830723655
2020-07-29,1367.8543341476332
2020-07-30,1346.605383986929
2020-07-31,1347.4946897755328
2020-08-03,1353.5687463449917
2020-08-04,1364.0018055608446
2020-08-05,1401.2424575418033
2020-08-06,1389.4279298064555
2020-08-07,1385.7910545410343
2020-08-10,1399.5660360957875
2020-08-11,1428.4791369652582
2020-08-12,1433.9413459434704
2020-08-13,1433.8866416722437
2020-08-14,1420.1428091350222
2020-08-17,1421.394464352881
2020-08-18,1417.4804909338936
2020-08-19,1414.8707221694758
2020-08-20,1399.1317813529552
2020-08-21,1392.4687929694724
2020-08-24,1409.074597991077
2020-08-25,1402.4275324210994
2020-08-26,1423.9953466050217
2020-08-27,1419.0191834133716
2020-08-28,1435.0217187472654
2020-08-31,1439.6076737180165
2020-09-01,1425.0165430681352
2020-09-02,1418.999408007102
2020-09-03,1407.8016872861106
2020-09-04,1395.5634394773065
2020-09-07,1419.587905806484
2020-09-08,1403.4537446081429
2020-09-09,1408.7663458455772
2020-09-10,1402.081019446593
2020-09-11,1392.171058392632
2020-09-14,1407.2070340712698
2020-09-15,1414.2536089430616
2020-09-16,1429.4407400141802
2020-09-17,1424.3099863496207
2020-09-18,1415.8353879253805
2020-09-21,1342.1027517508933
2020-09-22,1333.3584548014971
2020-09-23,1337.5443210420362
2020-09-24,1315.6673074074479
2020-09-25,1324.817438269563
2020-09-28,1364.4181313432439
2020-09-29,1358.4526834841342
2020-09-30,1378.9128081943957
2020-10-01,1383.4355354580268
2020-10-02,1386.1289801343355
2020-10-05,1412.5043964007095
2020-10-06,1427.9808453239489
2020-10-07,1419.191762431653
2020-10-08,1433.0603584371831
2020-10-09,1452.7920110349557
2020-10-12,1461.2519666351081
2020-10-13,1431.1192087200695
2020-10-14,1437.4409909930878
2020-10-15,1408.778297574355
2020-10-16,1410.8741119876681
2020-10-19,1425.952846211708
2020-10-20,1427.8352007076053
2020-10-21,1426.3560492076383
2020-10-22,1423.0737685107156
2020-10-23,1435.3991457103682
2020-10-26,1401.4258938847813
2020-10-27,1386.8734133073697
2020-10-28,1338.0134986196283
2020-10-29,1322.2563285696397
2020-10-30,1335.9157232452344
2020-11-02,1343.4492602862354
2020-11-03,1387.0049062429423
2020-11-04,1409.6419258803946
2020-11-05,1437.98143691107
2020-11-06,1439.057960770784
2020-11-09,1526.7074589358
2020-11-10,1558.466730948463
2020-11-11,1568.3484457561747
2020-11-12,1560.1288204112582
2020-11-13,1563.9146944170984
2020-11-16,1605.8276789063088
2020-11-17,1609.1654232019218
2020-11-18,1626.5496982135317
2020-11-19,1595.9502474313667
2020-11-20,1604.7178027272062
2020-11-23,1616.523242704365
2020-11-24,1650.6239667731695
2020-11-25,1643.5781436265568
2020-11-26,1629.898949476084
2020-11-27,1637.9076655599374
2020-11-30,1617.2140432799326
2020-12-01,1656.8762110769626
2020-12-02,1653.5797710632296
2020-12-03,1689.364250362974
2020-12-04,1693.5791766855589
2020-12-07,1667.092959788218
2020-12-08,1669.053809204509
2020-12-09,1675.4665301868686
2020-12-10,1655.1775294183844
2020-12-11,1635.0018732106555
2020-12-14,1657.7379840615745
2020-12-15,1676.8232852429908
2020-12-16,1702.8758042438742
2020-12-17,1729.4070839017154
2020-12-18,1709.9874040328145
2020-12-21,1662.3030403792682
2020-12-22,1678.0788432171817
2020-12-23,1728.4478600452765
2020-12-24,1742.4425076712432
2020-12-25,1742.4425076712432
2020-12-28,1740.7931932380586
2020-12-29,1768.5498000796954
2020-12-30,1767.2229907522546
2020-12-31,1757.19847488444
2021-01-01,1757.19847488444
2021-01-04,1752.4484954542256
2021-01-05,1765.911696779191
2021-01-06,1787.687579647672
2021-01-07,1793.6027624583755
2021-01-08,1805.9342471937632
2021-01-11,1764.8582867245846
2021-01-12,1785.4023434198118
2021-01-13,1781.7433439770032
2021-01-14,1799.144874075941
2021-01-15,1771.3139140805117
2021-01-18,1778.3021687516646
2021-01-19,1780.4024576785787
2021-01-20,1796.372819922316
2021-01-21,1802.9310667922612
2021-01-22,1781.156382029787
2021-01-25,1748.1371937349452
2021-01-26,1765.9033663888536
2021-01-27,1741.100068364183
2021-01-28,1755.3427692153018
2021-01-29,1746.1753420813925
2021-02-01,1753.212182225718
2021-02-02,1771.9960661276118
2021-02-03,1779.8723313794503
2021-02-04,1785.572254064479
2021-02-05,1808.4814081171432
2021-02-08,1812.5268980360722
2021-02-09,1822.340270568744
2021-02-10,1819.774002093233
2021-02-11,1824.7480808798698
2021-02-12,1828.2108413799758
2021-02-15,1868.4134252517251
2021-02-16,1868.2101365496976
2021-02-17,1835.6076675731113
2021-02-18,1821.9942082366783
2021-02-19,1848.1865434978336
2021-02-22,1854.0967892706306
2021-02-23,1859.71631481228
2021-02-24,1879.3443709755534
2021-02-25,1886.558660585557
2021-02-26,1840.3483077122607
2021-03-01,1867.4404634874695
2021-03-02,1866.7566574890932
2021-03-03,1891.6599844415366
2021-03-04,1883.6063870828618
2021-03-05,1848.341336297547
2021-03-08,1874.2114903754862
2021-03-09,1894.8340974429607
2021-03-10,1897.5495743788533
2021-03-11,1919.7399812150138
2021-03-12,1912.5961260640129
2021-03-15,1909.523442075951
2021-03-16,1931.7563492355946
2021-03-17,1913.7787269054495
2021-03-18,1922.818185322372
2021-03-19,1904.4701620140477
2021-03-22,1904.7126815136016
2021-03-23,1882.614085124246
2021-03-24,1883.9886048671635
2021-03-25,1868.048606975012
2021-03-26,1896.4661707619264
2021-03-29,1886.829936039729
2021-03-30,1895.7447391203727
2021-03-31,1895.5780581032398
2021-04-01,1915.7087100715808
2021-04-02,1915.7087100715812
2021-04-05,1924.7398880632086
2021-04-06,1947.972075264231
2021-04-07,1960.1369701849487
2021-04-08,1961.9331473020104
2021-04-09,1964.3696563107333
2021-04-12,1955.0591968879462
2021-04-13,1964.7488043300477
2021-04-14,1977.0562127210264
2021-04-15,1989.0908146466777
2021-04-16,2002.234709116503
2021-04-19,2016.5022432970143
2021-04-20,1984.5637839297058
2021-04-21,1978.0370084037797
2021-04-22,1992.9633450339984
2021-04-23,1996.5973805945132
2021-04-26,2025.7985636368562
