Date,WORLD ex ISRAEL SMALL VALUE
2020-08-13,2095.207475739761
2020-08-14,2094.4400387029486
2020-08-17,2094.438248560927
2020-08-18,2078.0211445826285
2020-08-19,2074.9575854782415
2020-08-20,2058.1671811272463
2020-08-21,2049.2229449159045
2020-08-24,2083.6760889752777
2020-08-25,2084.5856068147705
2020-08-26,2080.0968278321834
2020-08-27,2085.620352488556
2020-08-28,2104.570094908681
2020-08-31,2087.974671223141
2020-09-01,2092.3544747976325
2020-09-02,2102.1642474593214
2020-09-03,2075.251726448726
2020-09-04,2071.678253093427
2020-09-07,2080.08778530564
2020-09-08,2046.8842283424053
2020-09-09,2057.982751288133
2020-09-10,2044.3603536469384
2020-09-11,2038.0125463326467
2020-09-14,2080.5554904011324
2020-09-15,2080.1872218248836
2020-09-16,2099.916304444056
2020-09-17,2092.4344668820436
2020-09-18,2079.6366451018703
2020-09-21,2008.5904439375627
2020-09-22,2008.6041667078023
2020-09-23,1971.0237279128262
2020-09-24,1961.9026311807675
2020-09-25,1979.0604946337314
2020-09-28,2029.8334664347874
2020-09-29,2016.6410171848222
2020-09-30,2020.3852399190723
2020-10-01,2039.6383870136617
2020-10-02,2054.3476746245447
2020-10-05,2101.605210008149
2020-10-06,2101.686817920198
2020-10-07,2119.40184445273
2020-10-08,2146.996494693014
2020-10-09,2151.4855167266014
2020-10-12,2162.4418164286626
2020-10-13,2135.534674857023
2020-10-14,2130.017483408929
2020-10-15,2132.4924717655017
2020-10-16,2127.4909366152415
2020-10-19,2120.5562236714227
2020-10-20,2127.5615285824556
2020-10-21,2128.481227559044
2020-10-22,2149.0265287550847
2020-10-23,2163.921180149104
2020-10-26,2119.878651739719
2020-10-27,2091.841032777243
2020-10-28,2031.7784178999832
2020-10-29,2042.015551531262
2020-10-30,2032.450695948405
2020-11-02,2068.995125520729
2020-11-03,2119.4295844405074
2020-11-04,2110.743302818612
2020-11-05,2161.6755536672777
2020-11-06,2149.0203761680714
2020-11-09,2253.038366458581
2020-11-10,2298.753357986034
2020-11-11,2290.9028940779317
2020-11-12,2260.04846939737
2020-11-13,2296.641335372192
2020-11-16,2359.766754254008
2020-11-17,2367.9003776794057
2020-11-18,2354.1481273264894
2020-11-19,2354.2853865775865
2020-11-20,2357.840601791708
2020-11-23,2394.3733691757993
2020-11-24,2454.006971404264
2020-11-25,2442.7532554903623
2020-11-26,2440.676354250036
2020-11-27,2444.0547835731863
2020-11-30,2389.6720512888514
2020-12-01,2425.514723653945
2020-12-02,2432.7603695014054
2020-12-03,2458.1515576499783
2020-12-04,2496.4327206419216
2020-12-07,2480.849718623697
2020-12-08,2488.7450693461174
2020-12-09,2493.2724539388573
2020-12-10,2498.1164989614203
2020-12-11,2484.5769498309282
2020-12-14,2483.8332622740068
2020-12-15,2525.702623657709
2020-12-16,2528.6404400420433
2020-12-17,2548.654675990326
2020-12-18,2526.321996080502
2020-12-21,2504.3551561930453
2020-12-22,2504.3991726846407
2020-12-23,2539.1761644190756
2020-12-24,2545.9342322827006
2020-12-25,2548.1545862278026
2020-12-28,2550.9433166392246
2020-12-29,2543.3147674067973
2020-12-30,2560.126616330146
2020-12-31,2557.2333640221977
2021-01-01,2557.233364022197
2021-01-04,2535.877997827802
2021-01-05,2564.5509991391095
2021-01-06,2641.4386007577064
2021-01-07,2666.2572969586995
2021-01-08,2662.553764261183
2021-01-11,2649.2703482418992
2021-01-12,2682.9072981632194
2021-01-13,2672.777690569568
2021-01-14,2704.206560531796
2021-01-15,2671.491748659236
2021-01-18,2671.707164738767
2021-01-19,2683.5744361521934
2021-01-20,2699.6644295895826
2021-01-21,2685.451834990409
2021-01-22,2686.3899398633703
2021-01-25,2673.182274804528
2021-01-26,2669.695505484504
2021-01-27,2629.5964712047326
2021-01-28,2634.4048147805593
2021-01-29,2596.938035776504
2021-02-01,2635.8498478557403
2021-02-02,2657.8612362900576
2021-02-03,2674.4556606976244
2021-02-04,2701.6564580663585
2021-02-05,2728.728021640717
2021-02-08,2777.459281740777
2021-02-09,2784.0699783911364
2021-02-10,2783.4909093202045
2021-02-11,2787.0114409220773
2021-02-12,2792.857626031562
2021-02-15,2805.6857941375215
2021-02-16,2807.887435657228
2021-02-17,2787.46029300437
2021-02-18,2754.197582773166
2021-02-19,2793.597781994486
2021-02-22,2814.0427870161197
2021-02-23,2817.809468117213
2021-02-24,2856.939412151551
2021-02-25,2815.815116711527
2021-02-26,2776.4656075406397
2021-03-01,2838.8344611624284
2021-03-02,2817.678616266124
2021-03-03,2828.7563628274183
2021-03-04,2794.033207210028
2021-03-05,2824.1501498559815
2021-03-08,2863.930827285252
2021-03-09,2879.1758302178523
2021-03-10,2911.2842003379174
2021-03-11,2948.5477876590144
2021-03-12,2970.2218009268945
2021-03-15,2980.655094274323
2021-03-16,2961.458962685842
2021-03-17,2969.6292428238503
2021-03-18,2946.635757898493
2021-03-19,2943.674500329409
2021-03-22,2922.1304212440223
2021-03-23,2852.2767182623347
2021-03-24,2825.2709151558756
2021-03-25,2863.7302650755714
2021-03-26,2912.363306380972
2021-03-29,2870.0539351392767
2021-03-30,2897.786818369163
2021-03-31,2893.3329923434076
2021-04-01,2925.336610150328
2021-04-02,2926.2972393478935
2021-04-05,2943.125924775568
2021-04-06,2946.508971468302
2021-04-07,2940.6702287055327
2021-04-08,2944.3219782025035
2021-04-09,2947.8979886424568
2021-04-12,2949.5096680363395
2021-04-13,2941.732702667243
2021-04-14,2962.124009403327
2021-04-15,2976.4281725151163
2021-04-16,2990.134636303792
2021-04-19,2984.4471659499713
2021-04-20,2934.481935777779
2021-04-21,2961.440700321482
2021-04-22,2959.5295676374785
2021-04-23,2991.649810996652
2021-04-26,3014.850208537303
2021-04-27,3016.5356444838176
2021-04-28,3021.28681141768
2021-04-29,3028.602612833128
2021-04-30,2998.61533459729
2021-05-03,3025.238967470624
2021-05-04,3011.9176042388954
2021-05-05,3019.4607620361676
2021-05-06,3038.482695772057
2021-05-07,3076.721268660538
2021-05-10,3060.893445577106
2021-05-11,3026.245608415423
2021-05-12,2956.919941344208
2021-05-13,2982.3958594182873
2021-05-14,3033.680806435297
2021-05-17,3041.0255536634477
2021-05-18,3035.024535934642
2021-05-19,3003.9282090533184
2021-05-20,3013.942663708327
2021-05-21,3023.2207368387785
2021-05-24,3036.485554647032
2021-05-25,3014.144958102694
2021-05-26,3041.403723863157
2021-05-27,3059.649696780629
2021-05-28,3066.5694739163177
2021-05-31,3066.22456122737
2021-06-01,3105.0443032178
2021-06-02,3108.4994038311092
2021-06-03,3094.9922668234135
2021-06-04,3107.195287739683
2021-06-07,3124.313275042005
2021-06-08,3143.429640964937
2021-06-09,3125.6300174309777
2021-06-10,3111.9618085849656
2021-06-11,3125.0232410167355
2021-06-14,3108.7517772926635
2021-06-15,3106.2135475682644
2021-06-16,3099.787431765665
2021-06-17,3034.1715733157716
2021-06-18,2972.536460697924
2021-06-21,3019.346584410607
2021-06-22,3028.1912513230045
2021-06-23,3030.424633027537
2021-06-24,3049.94486446025
2021-06-25,3072.2493800071866
2021-06-28,3037.1657067759224
2021-06-29,3024.135079085377
2021-06-30,3023.9345626248555
2021-07-01,3043.0615387477983
2021-07-02,3039.9135671114946
2021-07-05,3049.0485857394083
2021-07-06,3010.818664654751
2021-07-07,2997.123096092802
2021-07-08,2968.0418222363583
2021-07-09,3022.963617798901
2021-07-12,3039.0340298770784
2021-07-13,3004.4553097239436
2021-07-14,2987.6537982839677
2021-07-15,2972.3005113938693
2021-07-16,2939.2087633457304
2021-07-19,2869.4562943867295
2021-07-20,2917.9743399746003
2021-07-21,2965.7184224876924
2021-07-22,2943.1924432705773
2021-07-23,2957.5073644036647
2021-07-26,2981.656665491277
2021-07-27,2973.6477950150297
2021-07-28,2987.543709415372
2021-07-29,3015.143660652748
2021-07-30,2997.742799254424
2021-08-02,3003.4678588411534
2021-08-03,3012.515209144639
2021-08-04,2982.7975811799074
2021-08-05,3015.13269406472
2021-08-06,3024.669228107838
2021-08-09,3010.1953011968453
2021-08-10,3025.123540693966
2021-08-11,3053.46905549392
2021-08-12,3048.4366658871686
2021-08-13,3046.88183506745
2021-08-16,3026.372197041058
2021-08-17,2990.981060241544
2021-08-18,2978.6648910518866
2021-08-19,2938.325066577162
2021-08-20,2956.9719761675474
2021-08-23,2992.0491815896903
2021-08-24,3017.8847786173424
2021-08-25,3029.736737043073
2021-08-26,3009.8198621831352
2021-08-27,3063.409032803699
2021-08-30,3057.87992511324
2021-08-31,3060.151750715111
2021-09-01,3072.3762873947617
2021-09-02,3086.7661522812577
2021-09-03,3082.888799135393
2021-09-06,3083.391505576001
2021-09-07,3061.231756503085
2021-09-08,3037.3690447418185
2021-09-09,3033.6425534279856
2021-09-10,3015.3306599186517
2021-09-13,3040.5737413376296
2021-09-14,3018.301777912806
2021-09-15,3030.911144625544
2021-09-16,3021.26092488986
2021-09-17,3007.1474092735098
2021-09-20,2955.244185382399
2021-09-21,2949.5052281187695
2021-09-22,2982.3774867485345
2021-09-23,3023.7634607200544
2021-09-24,3018.285192344777
2021-09-27,3054.7950501451214
2021-09-28,3011.8167595982654
2021-09-29,3006.7361123360315
2021-09-30,2981.856754600939
2021-10-01,3012.5291636708575
2021-10-04,3012.120339264216
2021-10-05,3015.660080682522
2021-10-06,2997.9126516497017
2021-10-07,3031.8651741013546
2021-10-08,3030.744475070375
2021-10-11,3021.131200530287
2021-10-12,3026.4216788398144
2021-10-13,3034.835348832095
2021-10-14,3070.490971477308
2021-10-15,3079.582906931488
2021-10-18,3078.5022374624573
2021-10-19,3086.886809946618
2021-10-20,3107.6255505456534
2021-10-21,3102.49116312059
2021-10-22,3105.9310014845128
2021-10-25,3116.8798910391556
2021-10-26,3106.081235225895
2021-10-27,3064.4290818379914
2021-10-28,3098.7673064003566
2021-10-29,3080.033652232617
2021-11-01,3137.7689938326344
2021-11-02,3126.6133748545867
2021-11-03,3160.8596928810907
2021-11-04,3155.4745642838348
2021-11-05,3189.6169437103717
2021-11-08,3193.911020195764
2021-11-09,3183.002774397751
2021-11-10,3156.999051942176
2021-11-11,3167.306141226881
2021-11-12,3170.232107381253
2021-11-15,3175.247968018875
2021-11-16,3163.377265595807
2021-11-17,3137.3580387251704
2021-11-18,3130.526296715194
2021-11-19,3106.229568881304
2021-11-22,3109.3670364676714
2021-11-23,3111.1305491239073
2021-11-24,3102.1215393157872
2021-11-25,3107.7181859491684
2021-11-26,3010.1184763229867
2021-11-29,2999.07021051474
2021-11-30,2941.852741168096
2021-12-01,2929.953583358489
2021-12-02,2976.422212757915
2021-12-03,2953.0702472174166
2021-12-06,3002.0149122442244
2021-12-07,3049.60571186844
2021-12-08,3060.5865361726464
2021-12-09,3028.157100661137
2021-12-10,3026.7205671073684
2021-12-13,2990.7805586116215
2021-12-14,2976.4234069726404
2021-12-15,2990.885701720162
2021-12-16,2992.1092661815846
2021-12-17,2983.273544966586
2021-12-20,2929.376104559755
2021-12-21,2993.7162345437437
2021-12-22,3021.6119942941127
2021-12-23,3044.929339981491
2021-12-24,3047.1305878294374
2021-12-27,3070.7108934249336
2021-12-28,3077.1647071579414
2021-12-29,3094.0046560148908
2021-12-30,3086.9611529386775
2021-12-31,3090.6351426938663
2022-01-03,3106.9570356959325
2022-01-04,3146.403066957357
2022-01-05,3113.8541219741755
2022-01-06,3115.8296440223803
2022-01-07,3113.4809285804604
2022-01-10,3097.1280947439895
2022-01-11,3119.7522297832134
2022-01-12,3134.7200931957905
2022-01-13,3145.170464285442
2022-01-14,3140.861491268517
2022-01-17,3141.6331255998525
2022-01-18,3088.0274664215235
2022-01-19,3050.536834817954
2022-01-20,3015.612099364423
2022-01-21,2967.2846583869477
2022-01-24,2964.3451368072897
2022-01-25,2952.7781252739933
2022-01-26,2945.0831620925387
2022-01-27,2902.6033848298325
2022-01-28,2929.4869800926194
2022-01-31,2971.843405053828
2022-02-01,3004.584158411499
2022-02-02,3016.61614908057
2022-02-03,2990.0697314781287
2022-02-04,2983.002379837045
2022-02-07,2991.863995025467
2022-02-08,3018.924025601425
2022-02-09,3060.3346343442317
2022-02-10,3041.3068949530384
2022-02-11,3022.0685695030356
2022-02-14,2987.1839656998836
2022-02-15,3038.082553581565
2022-02-16,3058.5685905089363
2022-02-17,3018.5851726845185
2022-02-18,2999.6717494644204
2022-02-21,2989.2652574568424
2022-02-22,2956.4380475710113
2022-02-23,2927.609064773126
2022-02-24,2900.5883499169204
2022-02-25,2982.7330688109
2022-02-28,2992.8163104330783
2022-03-01,2932.5297074660916
2022-03-02,2975.6133074842423
2022-03-03,2960.461177345736
2022-03-04,2905.519312564687
2022-03-07,2836.2776284913566
2022-03-08,2839.258041489414
2022-03-09,2907.5089365700396
2022-03-10,2923.149468580769
2022-03-11,2909.8730510326627
2022-03-14,2899.2666512330525
2022-03-15,2907.486575117211
2022-03-16,2971.6804927845574
2022-03-17,3010.1570985059398
2022-03-18,3018.290298648255
2022-03-21,3017.5947782768767
2022-03-22,3034.586009667583
2022-03-23,3003.8753476342517
2022-03-24,3014.5680928804622
2022-03-25,3041.1557183685763
2022-03-28,3026.895923472771
2022-03-29,3086.550796020424
2022-03-30,3059.311349644941
2022-03-31,3026.7360421503104
2022-04-01,3037.395586169263
2022-04-04,3034.399098987376
2022-04-05,2995.3988082907877
2022-04-06,2960.095621101817
2022-04-07,2944.4966691062655
2022-04-08,2950.7990470213613
2022-04-11,2939.296953876573
2022-04-12,2940.3947242590966
2022-04-13,2971.688425800458
2022-04-14,2970.8149736068976
2022-04-15,2969.792215846956
2022-04-18,2965.3006312483226
2022-04-19,2995.291138368623
2022-04-20,3026.289188095529
2022-04-21,2995.678750008165
2022-04-22,2927.2784973156395
2022-04-25,2907.0404276446916
2022-04-26,2852.551577611243
2022-04-27,2839.528075038974
2022-04-28,2878.871754275693
2022-04-29,2836.578770963365
2022-05-02,2829.1030220115676
2022-05-03,2858.76001133633
2022-05-04,2901.8462082108754
2022-05-05,2835.8659774833295
2022-05-06,2809.555440957058
2022-05-09,2718.4649452109347
2022-05-10,2705.3867920930147
2022-05-11,2692.3836515096928
2022-05-12,2690.2882065665626
2022-05-13,2746.6407299854322
2022-05-16,2749.544036049102
2022-05-17,2818.659781970848
2022-05-18,2762.40546319846
2022-05-19,2752.1424124138616
2022-05-20,2749.6765693709003
2022-05-23,2790.687336069256
2022-05-24,2772.143359237968
2022-05-25,2805.42550621768
2022-05-26,2848.580693248378
2022-05-27,2895.329395205045
2022-05-30,2907.9630842897277
2022-05-31,2879.563187869418
2022-06-01,2869.192874153926
2022-06-02,2906.1857127545213
2022-06-03,2887.809398440576
2022-06-06,2903.3070424674124
2022-06-07,2922.7707266038647
2022-06-08,2891.2309889693715
2022-06-09,2836.979948318182
2022-06-10,2759.300042761096
2022-06-13,2646.65117672605
2022-06-14,2620.7481455266834
2022-06-15,2644.573656530608
2022-06-16,2564.4435164919105
2022-06-17,2564.7280277425393
2022-06-20,2571.7070999093703
2022-06-21,2602.6397808026027
2022-06-22,2588.826668223337
2022-06-23,2580.6896996811333
2022-06-24,2643.649451864614
2022-06-27,2664.561003419635
2022-06-28,2649.0157020277024
2022-06-29,2611.7352366381742
2022-06-30,2584.3288039442823
2022-07-01,2596.160689620777
2022-07-04,2603.538390281965
2022-07-05,2571.878940414675
2022-07-06,2556.081754512343
2022-07-07,2604.580873033661
2022-07-08,2607.272628913346
2022-07-11,2575.1082177922553
2022-07-12,2570.165328142547
2022-07-13,2564.042746822376
2022-07-14,2525.192107702318
2022-07-15,2571.7917255601315
2022-07-18,2593.3512159023935
2022-07-19,2661.5917238560155
2022-07-20,2684.614885431041
2022-07-21,2689.9973670313057
2022-07-22,2687.023156114923
2022-07-25,2702.0014582148
2022-07-26,2686.1199107157613
2022-07-27,2718.360468898761
2022-07-28,2757.8189547364186
2022-07-29,2787.416833013324
2022-08-01,2795.8066900422837
2022-08-02,2764.17552361034
2022-08-03,2771.891257020068
2022-08-04,2770.210469289611
2022-08-05,2773.2819331222063
2022-08-08,2799.986318680239
2022-08-09,2783.239076074524
2022-08-10,2850.7979370413805
2022-08-11,2867.1793560604638
2022-08-12,2895.2548558661206
2022-08-15,2891.924825623521
2022-08-16,2896.578608859099
2022-08-17,2863.511932747053
2022-08-18,2876.6367399532105
2022-08-19,2827.987902525132
2022-08-22,2774.971494980885
2022-08-23,2780.2020926527352
2022-08-24,2787.3248417595933
2022-08-25,2817.9883722990717
2022-08-26,2761.312780575983
2022-08-29,2734.8390618949
2022-08-30,2708.9345231115367
2022-08-31,2697.579832725136
2022-09-01,2655.740788016951
2022-09-02,2661.743560280129
2022-09-05,2648.878760006875
2022-09-06,2630.1355316072613
2022-09-07,2653.753273216278
2022-09-08,2678.1518822889316
2022-09-09,2730.528332825536
2022-09-12,2770.3569471943138
2022-09-13,2685.4882683775486
2022-09-14,2677.348434943074
2022-09-15,2664.243913459711
2022-09-16,2639.556926455388
2022-09-19,2656.5844156003805
2022-09-20,2623.7657472580895
2022-09-21,2593.1412732546846
2022-09-22,2550.9464260212767
2022-09-23,2481.16077827646
2022-09-26,2427.4428590122775
2022-09-27,2417.7337180376653
2022-09-28,2457.396423637389
2022-09-29,2421.7294851978304
2022-09-30,2421.058223231616
2022-10-03,2472.564967979172
2022-10-04,2568.4109075694273
2022-10-05,2542.9339625511634
2022-10-06,2529.1258779296904
2022-10-07,2478.8688102710366
2022-10-10,2461.967114789271
2022-10-11,2454.919200300303
2022-10-12,2440.952790825854
2022-10-13,2488.104106386226
2022-10-14,2461.220575049186
2022-10-17,2513.2457038732828
2022-10-18,2539.400805847629
2022-10-19,2508.3093771319004
2022-10-20,2488.6811506588697
2022-10-21,2509.1563419593676
2022-10-24,2530.9576796121896
2022-10-25,2588.2636019973097
2022-10-26,2609.7872885098545
2022-10-27,2618.1579819828335
2022-10-28,2641.206717256208
2022-10-31,2644.1054125301084
2022-11-01,2658.6918739157204
2022-11-02,2615.627252223971
2022-11-03,2592.3272458970087
2022-11-04,2640.76542368728
2022-11-07,2669.971459091362
2022-11-08,2681.2554556728933
2022-11-09,2636.0277015085453
2022-11-10,2761.6833030037737
2022-11-11,2795.9404207287635
2022-11-14,2765.709764604528
2022-11-15,2796.144199905897
2022-11-16,2758.9670227161346
2022-11-17,2743.3712463306174
2022-11-18,2766.2019163050295
2022-11-21,2752.1635138779548
2022-11-22,2792.6122196509723
2022-11-23,2805.881709776195
2022-11-24,2818.8427405667294
2022-11-25,2826.215303588922
2022-11-28,2778.609880526182
2022-11-29,2788.9753136893282
2022-11-30,2820.172451038721
2022-12-01,2839.9864902399763
2022-12-02,2838.1723965091014
2022-12-05,2785.6020974356456
2022-12-06,2759.8756351285856
2022-12-07,2748.938860616159
2022-12-08,2758.4456308526856
2022-12-09,2751.381711708729
2022-12-12,2761.0103030948844
2022-12-13,2794.3427876383353
2022-12-14,2784.1017050128808
2022-12-15,2727.817902048219
2022-12-16,2698.945399991987
2022-12-19,2679.9181066660444
2022-12-20,2696.3430597441857
2022-12-21,2732.691491414073
2022-12-22,2709.6466397677946
2022-12-23,2727.3030137719325
2022-12-26,2729.3191937591296
2022-12-27,2732.2555535405363
2022-12-28,2695.8667070566553
2022-12-29,2738.381420496407
2022-12-30,2731.4648452852975
2023-01-02,2737.8995527630063
2023-01-03,2731.5470112942294
2023-01-04,2764.0065860329414
2023-01-05,2735.869183971878
2023-01-06,2792.5494541278936
2023-01-09,2808.6806119558696
2023-01-10,2817.0500641954804
2023-01-11,2846.8629260003395
2023-01-12,2890.2923205681464
2023-01-13,2908.723917147382
2023-01-16,2906.980621508201
2023-01-17,2907.2219437125113
2023-01-18,2887.337566156672
2023-01-19,2857.163307741428
2023-01-20,2893.513545589312
2023-01-23,2923.02324993571
2023-01-24,2923.180912606843
2023-01-25,2928.8600008132057
2023-01-26,2944.670301690905
2023-01-27,2959.546099407704
2023-01-30,2935.0569110375172
2023-01-31,2975.256265731359
2023-02-01,3006.2131251920305
2023-02-02,3051.3175548558506
2023-02-03,3021.7424917684375
2023-02-06,2979.434739919836
2023-02-07,2995.6208398078966
2023-02-08,2977.4515725296947
2023-02-09,2959.102572483979
2023-02-10,2953.7679532747593
2023-02-13,2974.388818667614
2023-02-14,2976.5426256863866
2023-02-15,2981.7532295618607
2023-02-16,2971.7869656822136
2023-02-17,2967.9164386178527
2023-02-20,2973.973323181709
2023-02-21,2921.587244730291
2023-02-22,2909.7754620526075
2023-02-23,2921.5292555717474
2023-02-24,2903.3348251729353
2023-02-27,2919.399973005372
2023-02-28,2919.3298556621867
2023-03-01,2923.7717896987147
2023-03-02,2922.734925305256
2023-03-03,2953.702843490054
2023-03-06,2936.9981240471006
2023-03-07,2897.2748899272638
2023-03-08,2896.618855253493
2023-03-09,2843.962155476562
2023-03-10,2787.676126038649
2023-03-13,2725.2207458465623
2023-03-14,2746.45425891708
2023-03-15,2690.3156522252134
2023-03-16,2712.2712175464235
2023-03-17,2663.104608450565
2023-03-20,2687.4677589586227
2023-03-21,2727.384534457213
2023-03-22,2681.8615593660697
2023-03-23,2675.3257845245666
2023-03-24,2674.88409674636
2023-03-27,2696.1390758604725
2023-03-28,2707.6995928217234
2023-03-29,2737.0043788195453
2023-03-30,2754.442272085353
2023-03-31,2785.006815690421
2023-04-03,2797.6831217712693
2023-04-04,2774.685630344707
2023-04-05,2746.6898828629714
2023-04-06,2746.0670844215842
2023-04-07,2747.382454547664
2023-04-10,2753.661451509031
2023-04-11,2782.0135661686572
2023-04-12,2778.6741467788024
2023-04-13,2801.2343906558317
2023-04-14,2788.067332143488
2023-04-17,2802.1561860540305
2023-04-18,2802.3848338197704
2023-04-19,2806.392611223336
2023-04-20,2794.1638784647766
2023-04-21,2785.5895908559874
2023-04-24,2788.4480797147016
2023-04-25,2742.0133022398077
2023-04-26,2726.926346513217
2023-04-27,2752.451057813424
2023-04-28,2778.1891016368904
2023-05-01,2772.4105903182194
2023-05-02,2726.8880796719563
2023-05-03,2729.987403394225
2023-05-04,2701.7045928943717
2023-05-05,2755.8895179485003
2023-05-08,2757.1028960413
2023-05-09,2746.5336604194813
2023-05-10,2746.006896073658
2023-05-11,2725.2745988151787
2023-05-12,2720.6084693487574
2023-05-15,2746.235275638682
2023-05-16,2716.456048147716
2023-05-17,2746.96788355988
2023-05-18,2755.159442585039
2023-05-19,2745.1309085602215
2023-05-22,2761.4300030722316
2023-05-23,2755.513695351182
2023-05-24,2714.4558396473703
2023-05-25,2696.0517056184744
2023-05-26,2711.121242351071
2023-05-29,2715.790567490004
2023-05-30,2709.50051658181
2023-05-31,2672.718022827072
2023-06-01,2699.885480301236
2023-06-02,2782.9027257614944
2023-06-05,2761.1998961693193
2023-06-06,2807.214701803397
2023-06-07,2846.455987813924
2023-06-08,2839.6049531063245
2023-06-09,2828.916423898695
2023-06-12,2831.9188796021167
2023-06-13,2861.232411561508
2023-06-14,2855.3295736292453
2023-06-15,2871.267509194648
2023-06-16,2863.387110397712
2023-06-19,2856.1034923448483
2023-06-20,2834.255361982058
2023-06-21,2829.9441258172155
2023-06-22,2800.8097233072995
2023-06-23,2757.243263878309
2023-06-26,2772.2346641599656
2023-06-27,2801.3633360024187
2023-06-28,2810.103180186784
2023-06-29,2831.8882122554724
2023-06-30,2844.9773751149164
2023-07-03,2867.9439486942933
2023-07-04,2872.4535664335285
2023-07-05,2845.4362311667464
2023-07-06,2803.24793385252
2023-07-07,2836.489224540817
2023-07-10,2857.541483854621
2023-07-11,2889.568097005846
2023-07-12,2930.5608645502734
2023-07-13,2954.834205685836
2023-07-14,2930.7728433094226
2023-07-17,2934.5124633005903
2023-07-18,2969.2614153133018
2023-07-19,2991.0947307893944
2023-07-20,2977.3528025083297
2023-07-21,2962.228794302035
2023-07-24,2978.7267707724054
2023-07-25,2978.998374548331
2023-07-26,3001.0239592299567
2023-07-27,2974.9619758050394
2023-07-28,2992.9686751400172
2023-07-31,3010.750946666628
2023-08-01,2992.833734354395
2023-08-02,2955.968307712591
2023-08-03,2945.1467757760242
2023-08-04,2958.3862637036614
2023-08-07,2967.2904073573363
2023-08-08,2944.5916679020015
2023-08-09,2938.30908116839
2023-08-10,2937.3400079974067
2023-08-11,2931.597985137143
2023-08-14,2912.3788844978876
2023-08-15,2881.921701773546
2023-08-16,2854.340686152235
2023-08-17,2834.1099159464234
2023-08-18,2831.2753483857146
2023-08-21,2819.42739224631
2023-08-22,2816.806768361304
2023-08-23,2842.690047357462
2023-08-24,2825.65803475251
2023-08-25,2818.892098685598
2023-08-28,2848.834848580182
2023-08-29,2880.7302230707187
2023-08-30,2895.303750686885
2023-08-31,2894.1478742263903
2023-09-01,2915.068009652858
2023-09-04,2916.903817570042
2023-09-05,2866.5328875664036
2023-09-06,2854.0572052884545
2023-09-07,2836.633524266708
2023-09-08,2834.4139766028297
2023-09-11,2845.9287428163816
2023-09-12,2847.589516623623
2023-09-13,2832.066048089278
2023-09-14,2870.676560882937
2023-09-15,2857.0783073425873
2023-09-18,2838.6899070959707
2023-09-19,2839.572411520954
2023-09-20,2832.5355197841195
2023-09-21,2792.0974784026653
2023-09-22,2783.065724578598
2023-09-25,2780.1580056905846
2023-09-26,2747.3417093864437
2023-09-27,2749.2087636554616
2023-09-28,2765.2256581230617
2023-09-29,2764.2620272670306
2023-10-02,2716.551537986986
2023-10-03,2666.0247110908517
2023-10-04,2656.458245197146
2023-10-05,2674.753772615821
2023-10-06,2689.9996413469676
2023-10-09,2704.419501336491
2023-10-10,2742.0117133196954
2023-10-11,2750.1346562924964
2023-10-12,2715.7428617578694
2023-10-13,2685.4326656897265
2023-10-16,2713.8333941724195
2023-10-17,2737.3480644572032
2023-10-18,2693.3149686011884
2023-10-19,2659.260603753851
2023-10-20,2631.2193952198645
2023-10-23,2610.7332967438438
2023-10-24,2618.8813125245165
2023-10-25,2592.619704306178
2023-10-26,2600.306641686776
2023-10-27,2590.170877261857
2023-10-30,2603.939586705022
2023-10-31,2620.491890848721
2023-11-01,2639.4217145795183
2023-11-02,2706.6150930685576
2023-11-03,2766.993189257372
2023-11-06,2742.0918316792263
2023-11-07,2716.362487440797
2023-11-08,2696.6541080127777
2023-11-09,2685.8060273516126
2023-11-10,2691.2209216553015
2023-11-13,2692.2450477772745
2023-11-14,2803.083126983522
2023-11-15,2819.9730823007967
2023-11-16,2784.3299208693616
2023-11-17,2817.4629297790307
2023-11-20,2826.242447414071
2023-11-21,2802.1902205968663
2023-11-22,2807.112285386254
2023-11-23,2811.890950484903
2023-11-24,2827.6629831548794
2023-11-27,2822.992861953269
2023-11-28,2824.7680943636346
2023-11-29,2838.832512444613
2023-11-30,2841.023284488773
2023-12-01,2901.463913603404
2023-12-04,2916.477944826022
2023-12-05,2888.0573164912607
2023-12-06,2897.486126274402
2023-12-07,2919.141047171272
2023-12-08,2924.772020487495
2023-12-11,2928.3903316512897
2023-12-12,2919.771407
2023-12-13,2985.459133
2023-12-14,3079.787543
2023-12-15,3056.444994
2023-12-18,3045.65718725749
2023-12-19,3086.6304721867514
2023-12-20,3060.248561409452
2023-12-21,3088.0300826698003
2023-12-22,3108.3147137715678
2023-12-25,3107.64579238408
2023-12-26,3127.9978081343734
2023-12-27,3142.6774634794456
2023-12-28,3146.7887474227405
2023-12-29,3120.2241909151376
2024-01-01,3120.2241909151367
2024-01-02,3105.4480135057465
2024-01-03,3040.3303042174666
2024-01-04,3047.2244751611647
2024-01-05,3055.8619220142123
2024-01-08,3083.504599984307
2024-01-09,3060.42622753399
2024-01-10,3063.575209209168
2024-01-11,3045.66171758209
2024-01-12,3050.1541779052595
2024-01-15,3047.1096888521006
2024-01-16,3008.8615873007316
2024-01-17,2970.9843091458606
2024-01-18,2985.53793969333
2024-01-19,3007.7551406954126
2024-01-22,3050.0574327967074
2024-01-23,3036.341696037221
