Date,EMU SMALL VALUE
2017-11-23,1214.5258524963658
2017-11-24,1226.6524856291849
2017-11-27,1219.897209233416
2017-11-28,1220.0979035506061
2017-11-29,1220.5911424091078
2017-11-30,1234.7253887201737
2017-12-01,1219.4423593095778
2017-12-04,1227.1795986446284
2017-12-05,1224.8065555930207
2017-12-06,1215.5008750646703
2017-12-07,1220.4153246352173
2017-12-08,1222.5906411586707
2017-12-11,1229.2737037991558
2017-12-12,1227.560030371899
2017-12-13,1224.8288897365487
2017-12-14,1221.734385823103
2017-12-15,1221.0605912310764
2017-12-18,1244.4838609747699
2017-12-19,1244.9844989679068
2017-12-20,1249.796585318541
2017-12-21,1250.604012035233
2017-12-22,1243.6584070427607
2017-12-25,1243.6584070427607
2017-12-26,1246.9162582019903
2017-12-27,1255.7294458032818
2017-12-28,1261.016079622303
2017-12-29,1265.8500047263403
2018-01-01,1265.8500047263403
2018-01-02,1274.514523828238
2018-01-03,1280.0436118855137
2018-01-04,1298.6708936837942
2018-01-05,1301.831516833025
2018-01-08,1299.9499870102961
2018-01-09,1301.7428237290887
2018-01-10,1302.8306851255686
2018-01-11,1307.98291923044
2018-01-12,1321.5523691506282
2018-01-15,1336.2670119179104
2018-01-16,1334.781362255031
2018-01-17,1333.305178539805
2018-01-18,1335.0681538318283
2018-01-19,1340.6991490435817
2018-01-22,1348.8740871542618
2018-01-23,1357.891285811444
2018-01-24,1361.2572252518833
2018-01-25,1367.9468901134612
2018-01-26,1365.4402577199028
2018-01-29,1350.4306119477092
2018-01-30,1339.144244995165
2018-01-31,1345.616283026391
2018-02-01,1346.5840298571209
2018-02-02,1325.4259440995995
2018-02-05,1303.147990254598
2018-02-06,1269.9485446344129
2018-02-07,1291.0414840303258
2018-02-08,1262.578588416254
2018-02-09,1252.6151481166855
2018-02-12,1267.0511928310718
2018-02-13,1265.6790571238923
2018-02-14,1281.7562258146083
2018-02-15,1293.4113140357435
2018-02-16,1305.9579688133879
2018-02-19,1297.7612578535002
2018-02-20,1297.4362791501599
2018-02-21,1296.722988823897
2018-02-22,1292.5714792352237
2018-02-23,1295.3096259408637
2018-02-26,1297.2942268013937
2018-02-27,1289.5856422134252
2018-02-28,1281.6470148058083
2018-03-01,1266.3216760392024
2018-03-02,1256.6634840939028
2018-03-05,1263.736119495997
2018-03-06,1286.75662623757
2018-03-07,1296.2845121160692
2018-03-08,1299.7075029072612
2018-03-09,1299.0271353558257
2018-03-12,1302.152226097723
2018-03-13,1303.399295495479
2018-03-14,1291.9556988383738
2018-03-15,1292.5145814186653
2018-03-16,1285.1965998366402
2018-03-19,1285.6327447963868
2018-03-20,1283.7702679881834
2018-03-21,1281.705580932121
2018-03-22,1268.2428946351993
2018-03-23,1269.1113274329769
2018-03-26,1265.3903103897517
2018-03-27,1273.8053947053247
2018-03-28,1263.4937829815028
2018-03-29,1264.8771299803454
2018-03-30,1264.8771299803452
2018-04-02,1266.0084588765342
2018-04-03,1258.5539323524836
2018-04-04,1256.238874255385
2018-04-05,1271.2824716102232
2018-04-06,1272.7955985090994
2018-04-09,1279.117800915239
2018-04-10,1289.9484893983695
2018-04-11,1288.433833337712
2018-04-12,1291.2274272723612
2018-04-13,1293.2755348883572
2018-04-16,1298.128264032873
2018-04-17,1306.1926619711683
2018-04-18,1318.9865259768646
2018-04-19,1317.35585182853
2018-04-20,1306.7801848964893
2018-04-23,1304.5258667223054
2018-04-24,1302.587722788392
2018-04-25,1284.3663379898358
2018-04-26,1285.9371746670643
2018-04-27,1289.9051931859053
2018-04-30,1291.8487032050375
2018-05-01,1281.5175792799719
2018-05-02,1289.550692066352
2018-05-03,1279.711562073325
2018-05-04,1281.9371107177788
2018-05-07,1288.9765557006106
2018-05-08,1278.9138022183965
2018-05-09,1283.0944028578642
2018-05-10,1281.4658239020614
2018-05-11,1290.9795893666999
2018-05-14,1291.9399392757314
2018-05-15,1277.0128019040612
2018-05-16,1261.8074938568604
2018-05-17,1266.6566722264956
2018-05-18,1255.4760444788888
2018-05-21,1258.132889202931
2018-05-22,1268.5799938912292
2018-05-23,1248.4762100937432
2018-05-24,1244.195467519136
2018-05-25,1232.6439721588279
2018-05-28,1219.7320128218594
2018-05-29,1191.6518859924918
2018-05-30,1206.0266103070721
2018-05-31,1214.3079003213345
2018-06-01,1227.1124053189772
2018-06-04,1233.7863271922267
2018-06-05,1226.8235573282975
2018-06-06,1241.9451359091706
2018-06-07,1245.4118451671955
2018-06-08,1230.9383310047083
2018-06-11,1244.7125646402455
2018-06-12,1246.1006377781373
2018-06-13,1246.7194720291818
2018-06-14,1238.9312248026267
2018-06-15,1222.8322716000146
2018-06-18,1217.4153418143596
2018-06-19,1206.7536950387282
2018-06-20,1210.9218260167538
2018-06-21,1201.0585004798045
2018-06-22,1213.4129554449567
2018-06-25,1202.0041118763393
2018-06-26,1197.4788211062264
2018-06-27,1190.4744897834344
2018-06-28,1180.8313292852622
2018-06-29,1198.2465850251867
2018-07-02,1180.768403066874
2018-07-03,1192.5243500499507
2018-07-04,1191.6757461496925
2018-07-05,1203.4749051241088
2018-07-06,1214.6675578408344
2018-07-09,1224.1251827070896
2018-07-10,1222.2472630872865
2018-07-11,1209.2377403286305
2018-07-12,1211.0276883747763
2018-07-13,1209.6050124444776
2018-07-16,1216.3520735455363
2018-07-17,1215.9702987005874
2018-07-18,1217.1277587465152
2018-07-19,1210.1988160409082
2018-07-20,1213.6580376201505
2018-07-23,1210.9103233645988
2018-07-24,1218.0673356976883
2018-07-25,1211.769430915103
2018-07-26,1220.3226125274944
2018-07-27,1225.7009843139253
2018-07-30,1231.415712632966
2018-07-31,1229.5056420089738
2018-08-01,1225.860070289312
2018-08-02,1208.887848351991
2018-08-03,1212.5235711743846
2018-08-06,1208.403645045327
2018-08-07,1216.9155600726021
2018-08-08,1218.1734054578787
2018-08-09,1216.7088370790837
2018-08-10,1190.7452690958028
2018-08-13,1182.9774785553889
2018-08-14,1173.5984803507233
2018-08-15,1156.7895565875183
2018-08-16,1167.0170798808422
2018-08-17,1164.2597607193425
2018-08-20,1170.4901623972173
2018-08-21,1190.3194038840172
2018-08-22,1200.915506394123
2018-08-23,1198.2765381785132
2018-08-24,1204.7267169763263
2018-08-27,1215.721194115511
2018-08-28,1219.1275127420101
2018-08-29,1217.316447120312
2018-08-30,1206.9960284521662
2018-08-31,1198.0619445550153
2018-09-03,1195.9867107296086
2018-09-04,1183.731067166658
2018-09-05,1186.8695258973169
2018-09-06,1179.5000953569797
2018-09-07,1171.1713120660772
2018-09-10,1181.725545008798
2018-09-11,1178.6607152302852
2018-09-12,1189.5454932812238
2018-09-13,1189.6908453281303
2018-09-14,1195.2504183471256
2018-09-17,1201.879821393541
2018-09-18,1209.1783266511359
2018-09-19,1208.811613645658
2018-09-20,1220.4031085056831
2018-09-21,1222.2135409199782
2018-09-24,1219.5203349632804
2018-09-25,1217.7483105722997
2018-09-26,1211.8621290051444
2018-09-27,1203.991343122027
2018-09-28,1184.172283864066
2018-10-01,1182.1810339651943
2018-10-02,1172.6466385801868
2018-10-03,1175.5403262620575
2018-10-04,1164.218902189114
2018-10-05,1149.6563890261775
2018-10-08,1128.2372980575394
2018-10-09,1131.8918920222363
2018-10-10,1118.731877051829
2018-10-11,1100.6412607402206
2018-10-12,1100.5188372513016
2018-10-15,1099.696514495998
2018-10-16,1119.195758702557
2018-10-17,1113.8257405942084
2018-10-18,1106.6122670786265
2018-10-19,1099.1857457480655
2018-10-22,1089.4487458207745
2018-10-23,1065.5993088287792
2018-10-24,1055.1811139713122
2018-10-25,1059.8379275167001
2018-10-26,1050.4089909928225
2018-10-29,1066.164028854191
2018-10-30,1065.8822092739115
2018-10-31,1076.8452408846274
2018-11-01,1088.1203849968354
2018-11-02,1093.417896681668
2018-11-05,1090.0312774325712
2018-11-06,1092.6979867124292
2018-11-07,1109.1724775580135
2018-11-08,1102.4602778441074
2018-11-09,1087.869722786664
2018-11-12,1065.9479055138727
2018-11-13,1069.2012349281238
2018-11-14,1067.721860659792
2018-11-15,1059.61126190635
2018-11-16,1061.7409721716156
2018-11-19,1060.348121538298
2018-11-20,1038.794047812497
2018-11-21,1045.5796122844145
2018-11-22,1040.9460519586219
2018-11-23,1039.281274262445
2018-11-26,1053.9589129770318
2018-11-27,1048.7662577914098
2018-11-28,1048.7666238998427
2018-11-29,1062.660208448225
2018-11-30,1051.4373975247743
2018-12-03,1064.0378395563275
2018-12-04,1046.4070580685595
2018-12-05,1038.1547839765549
2018-12-06,1018.1000547855643
2018-12-07,1020.9950197437012
2018-12-10,995.6408897736559
2018-12-11,996.9472027645191
2018-12-12,1021.5726196859629
2018-12-13,1016.5021174360947
2018-12-14,1004.2214494216915
2018-12-17,993.9279419081016
2018-12-18,992.8801370019899
2018-12-19,1001.9095318083894
2018-12-20,984.2397956606396
2018-12-21,985.43664066732
2018-12-24,980.1258391862056
2018-12-25,980.1258391862056
2018-12-26,979.63422061318
2018-12-27,966.3929972365602
2018-12-28,985.7208561428712
2018-12-31,993.3374717720171
2019-01-01,993.3374717720171
2019-01-02,988.9927542623552
2019-01-03,989.6495105273117
2019-01-04,1014.5647826128179
2019-01-07,1030.1172594189136
2019-01-08,1038.6256410364817
2019-01-09,1053.876273703477
2019-01-10,1054.1708882986527
2019-01-11,1050.0028657536
2019-01-14,1041.5287649832649
2019-01-15,1036.7544269696696
2019-01-16,1043.8717898519026
2019-01-17,1041.0863359286952
2019-01-18,1052.1602585404748
2019-01-21,1052.0021744255707
2019-01-22,1045.9555385556046
2019-01-23,1049.3954699485166
2019-01-24,1053.9374951185025
2019-01-25,1069.0691751002814
2019-01-28,1065.2336867022298
2019-01-29,1067.2016003813021
2019-01-30,1071.6058699347354
2019-01-31,1074.019103847012
2019-02-01,1070.1737528888877
2019-02-04,1067.8686506902766
2019-02-05,1074.386283302698
2019-02-06,1075.7752640833442
2019-02-07,1056.1115915701455
2019-02-08,1039.822965949389
2019-02-11,1044.0010112996833
2019-02-12,1053.1146181679562
2019-02-13,1054.5100131836257
2019-02-14,1053.1113736568345
2019-02-15,1060.89067229834
2019-02-18,1072.355149504135
2019-02-19,1071.3943337701567
2019-02-20,1079.3484859460762
2019-02-21,1078.4072563030713
2019-02-22,1079.7432980116619
2019-02-25,1083.5724739331918
2019-02-26,1084.8577295407918
2019-02-27,1084.9598038189467
2019-02-28,1088.9043643665534
2019-03-01,1102.1738234253276
2019-03-04,1100.8285946515289
2019-03-05,1098.5661624590361
2019-03-06,1097.9156256059348
2019-03-07,1077.8379056410545
2019-03-08,1071.0932444029181
2019-03-11,1075.8109960061213
2019-03-12,1084.9831848835954
2019-03-13,1094.837831036064
