Date,WORLD ex AUSTRALIA SMALL VALUE
2006-12-26,898.7044790305259
2006-12-27,905.7529763826585
2006-12-28,905.2964266699155
2006-12-29,902.7497876958794
2007-01-01,902.7497876958794
2007-01-02,907.5520610629203
2007-01-03,905.6762231979706
2007-01-04,903.1880142326398
2007-01-05,892.597882495677
2007-01-08,893.6212496478935
2007-01-09,895.8690746631154
2007-01-10,892.2601012921726
2007-01-11,897.9007635205394
2007-01-12,905.0364061398867
2007-01-15,909.2778176280947
2007-01-16,907.1479969479706
2007-01-17,907.5355118920902
2007-01-18,904.2676809335063
2007-01-19,909.4041068189368
2007-01-22,907.4360375826428
2007-01-23,911.7508906027549
2007-01-24,916.875977424414
2007-01-25,911.4250871780114
2007-01-26,910.2987326320178
2007-01-29,914.298496120501
2007-01-30,918.4369825664801
2007-01-31,920.4137722276657
2007-02-01,930.4905589277174
2007-02-02,932.8181620576527
2007-02-05,931.7013559996791
2007-02-06,937.0454826044055
2007-02-07,941.3194407104346
2007-02-08,938.1910598082313
2007-02-09,935.227772393929
2007-02-12,931.7195472420752
2007-02-13,938.6160303580367
2007-02-14,945.6405203447478
2007-02-15,949.8166764202543
2007-02-16,950.4819882491868
2007-02-19,952.5802077249842
2007-02-20,955.8457625453585
2007-02-21,954.697659002181
2007-02-22,956.9229559746121
2007-02-23,958.222052868984
2007-02-26,959.2164974178509
2007-02-27,934.7131266393823
2007-02-28,928.3132900918218
2007-03-01,924.4603860590945
2007-03-02,917.1300163396426
2007-03-05,895.4275903456091
2007-03-06,910.5596223181803
2007-03-07,913.5942498642272
2007-03-08,921.5802771706888
2007-03-09,924.608736798897
2007-03-12,929.5256279285853
2007-03-13,915.7103696909548
2007-03-14,909.420922122225
2007-03-15,919.3770830450112
2007-03-16,918.4627796427542
2007-03-19,926.7942851278923
2007-03-20,933.2388117386901
2007-03-21,943.8332518643545
2007-03-22,949.2968597904463
2007-03-23,949.8412507780496
2007-03-26,950.0032520227959
2007-03-27,944.9413713624283
2007-03-28,942.7232603755957
2007-03-29,944.0620921601446
2007-03-30,946.3622878391654
2007-04-02,949.7754499950101
2007-04-03,956.2671087252769
2007-04-04,958.1102519518761
2007-04-05,960.8229095960694
2007-04-06,960.7184077683397
2007-04-09,960.0583965095333
2007-04-10,965.455675506668
2007-04-11,961.5398073421906
2007-04-12,963.8328388043102
2007-04-13,965.8390263152239
2007-04-16,975.9489810127861
2007-04-17,976.304116189601
2007-04-18,976.9941368095418
2007-04-19,971.4451431953202
2007-04-20,978.6655040866307
2007-04-23,978.8835332268561
2007-04-24,977.480888517667
2007-04-25,983.085755296108
2007-04-26,982.792263551119
2007-04-27,982.903307511568
2007-04-30,975.642967994225
2007-05-01,976.1220989699909
2007-05-02,984.1771441207106
2007-05-03,984.8425741332825
2007-05-04,989.9506131545994
2007-05-07,993.7291884205732
2007-05-08,988.5908953542448
2007-05-09,992.8906552199454
2007-05-10,982.9535012127961
2007-05-11,987.7133414248228
2007-05-14,984.801342518385
2007-05-15,982.3203217079076
2007-05-16,983.3173854571548
2007-05-17,980.6219237913178
2007-05-18,983.4488085650579
2007-05-21,987.6397989243908
2007-05-22,993.1839311267125
2007-05-23,993.4462732221411
2007-05-24,981.8227479003766
2007-05-25,982.5763525136023
2007-05-28,984.2434422196627
2007-05-29,990.1841986045955
2007-05-30,993.0097050199483
2007-05-31,1000.0
2007-06-01,1005.0702461313459
2007-06-04,1008.5954506634
2007-06-05,1002.8909041509461
2007-06-06,992.0921182622516
2007-06-07,975.0871434855193
2007-06-08,976.2170088503836
2007-06-11,978.1946507625241
2007-06-12,968.914978938498
2007-06-13,973.7384623209169
2007-06-14,980.3291997526131
2007-06-15,989.9013939166597
2007-06-18,989.5104863332083
2007-06-19,989.7680385610487
2007-06-20,983.3655945188281
2007-06-21,981.3942834970813
2007-06-22,976.5743456849867
2007-06-25,970.9711221220101
2007-06-26,968.7215883555112
2007-06-27,972.0924976214645
2007-06-28,978.1362944174529
2007-06-29,978.1627205409742
2007-07-02,988.9969246950888
2007-07-03,992.6430615007774
2007-07-04,994.3475132492484
2007-07-05,994.0681682893558
2007-07-06,996.335548096827
2007-07-09,998.1513773974143
2007-07-10,989.4209694068466
2007-07-11,989.887201942555
2007-07-12,1000.4987171741308
2007-07-13,1004.3420868395887
2007-07-16,1000.6193402210481
2007-07-17,999.4961053304273
2007-07-18,994.8910898746024
2007-07-19,1000.9577969750383
2007-07-20,991.9792597225631
2007-07-23,989.0286809972732
2007-07-24,971.5971065038548
2007-07-25,966.1180060680852
2007-07-26,944.3828276282554
2007-07-27,930.0502030971998
2007-07-30,935.946071036691
2007-07-31,935.3693668275337
2007-08-01,930.5714365551243
2007-08-02,934.2893227855907
2007-08-03,915.9223770621194
2007-08-06,919.590945371643
2007-08-07,921.6107792034613
2007-08-08,934.228991200826
2007-08-09,917.470714749357
2007-08-10,912.214701127251
2007-08-13,913.3023030081443
2007-08-14,898.1488455331629
2007-08-15,883.3456799951504
2007-08-16,881.9927059922055
2007-08-17,893.6593669164066
2007-08-20,897.647031112077
2007-08-21,901.4030962303535
2007-08-22,913.2312409839213
2007-08-23,913.542636788302
2007-08-24,921.2579781033304
2007-08-27,916.7656538356453
2007-08-28,899.4834103774432
2007-08-29,911.3834758707468
2007-08-30,911.8579907830294
2007-08-31,924.6736247554104
2007-09-03,925.8345560019441
2007-09-04,931.6855860483088
2007-09-05,920.6243189337387
2007-09-06,921.9180324135368
2007-09-07,911.1329882261565
2007-09-10,902.813044480268
2007-09-11,912.9524493262217
2007-09-12,911.9943146171663
2007-09-13,911.8542852872738
2007-09-14,911.2360939154531
2007-09-17,902.018309407943
2007-09-18,919.214553910333
2007-09-19,935.032060501002
2007-09-20,931.5080056381431
2007-09-21,932.1156806316588
2007-09-24,927.7202782896113
2007-09-25,922.3541191571192
2007-09-26,928.0991606379343
2007-09-27,937.1026192515901
2007-09-28,935.2187241967102
2007-10-01,945.9562365888997
2007-10-02,952.2016013427221
2007-10-03,950.6042270284494
2007-10-04,951.2274114928468
2007-10-05,962.7706692953444
2007-10-08,957.124676084489
2007-10-09,962.6595548675605
2007-10-10,962.9187264156539
2007-10-11,962.8450866758656
2007-10-12,961.247838463709
2007-10-15,954.0062124025923
2007-10-16,943.5175151384044
2007-10-17,944.8504322121964
2007-10-18,944.894825585412
2007-10-19,927.7513841650829
2007-10-22,925.6966155422398
2007-10-23,935.3970727699732
2007-10-24,930.1219322861041
2007-10-25,933.0885806890959
2007-10-26,944.1084547196755
2007-10-29,946.7482857300975
2007-10-30,944.4561050804217
2007-10-31,958.2109094801581
2007-11-01,936.9855885681521
2007-11-02,932.5266488050794
2007-11-05,923.1139348573477
2007-11-06,933.1563280277766
2007-11-07,915.8728001429688
2007-11-08,917.1438226185816
2007-11-09,909.1735219245395
2007-11-12,899.2938733264714
2007-11-13,911.0305501386987
2007-11-14,911.2659007676071
2007-11-15,899.8599853711651
2007-11-16,891.9697290630908
2007-11-19,872.415382124756
2007-11-20,874.085655816369
2007-11-21,861.1502198455364
2007-11-22,862.4517102107417
2007-11-23,875.4984568783552
2007-11-26,863.874362563249
2007-11-27,868.6616908413084
2007-11-28,887.4727510084956
2007-11-29,889.3390425402092
2007-11-30,894.3683683639085
2007-12-03,889.7570530135799
2007-12-04,880.0289582034122
2007-12-05,888.6403994852485
2007-12-06,901.7854746385451
2007-12-07,905.619980169641
2007-12-10,911.8821445238224
2007-12-11,895.4926822454787
2007-12-12,895.3657404684163
2007-12-13,885.2980624053718
2007-12-14,871.4409368076776
2007-12-17,854.4559796584624
2007-12-18,861.2542048724572
2007-12-19,859.1444675671388
2007-12-20,862.6788397719616
2007-12-21,874.9988449060307
2007-12-24,881.5473838719353
2007-12-25,882.3123867657657
2007-12-26,884.2128608938508
2007-12-27,874.7558010714868
2007-12-28,875.9206101641408
2007-12-31,874.6349090293174
2008-01-01,874.6349090293174
2008-01-02,869.701581164937
2008-01-03,860.4962541917505
2008-01-04,838.5601998915237
2008-01-07,834.9109862672377
2008-01-08,822.883676760294
2008-01-09,820.2849204503134
2008-01-10,820.3633083382977
2008-01-11,811.1171811041024
2008-01-14,818.4666480116853
2008-01-15,800.6742456181091
2008-01-16,794.3824941271471
2008-01-17,785.6988104572715
2008-01-18,779.5010609234264
2008-01-21,764.3960226006843
2008-01-22,766.6589975708932
2008-01-23,782.7725065609925
2008-01-24,794.1216283921535
2008-01-25,796.706910713936
2008-01-28,804.1282134453496
2008-01-29,815.9565077751566
2008-01-30,810.1526513382134
2008-01-31,826.4116294875718
2008-02-01,842.3559457639368
2008-02-04,841.473526387517
2008-02-05,819.0266691505858
2008-02-06,811.0890358881591
2008-02-07,811.6902281574361
2008-02-08,808.2494863814483
2008-02-11,806.6662152920925
2008-02-12,816.1865755230746
2008-02-13,822.0362861188671
2008-02-14,818.9113270481358
2008-02-15,816.5696205387038
2008-02-18,817.770426185265
2008-02-19,821.0357419117445
2008-02-20,820.9869513079266
2008-02-21,819.2921157480253
2008-02-22,820.3416708792712
2008-02-25,834.7642106667531
2008-02-26,840.740569838745
2008-02-27,844.6794510094561
2008-02-28,835.3326146314628
2008-02-29,819.3589169605337
2008-03-03,812.6196118628757
2008-03-04,808.6542640561482
2008-03-05,810.9330591000701
2008-03-06,799.5802597824309
2008-03-07,793.0303653942104
2008-03-10,780.7423175752518
2008-03-11,799.6640451055445
2008-03-12,802.4193776636057
2008-03-13,806.5730634095256
2008-03-14,794.2357831220099
2008-03-17,780.8489751503267
2008-03-18,803.2485077450154
2008-03-19,789.9474612797338
2008-03-20,796.7878681360326
2008-03-21,799.7044470068842
2008-03-24,807.6930791798558
2008-03-25,822.0218516215755
2008-03-26,820.7705967679707
2008-03-27,819.1905676095604
2008-03-28,813.456303693643
2008-03-31,818.9846016749225
2008-04-01,836.155832025327
2008-04-02,842.01287800007
2008-04-03,841.4763351635266
2008-04-04,840.9789819992025
2008-04-07,843.057067635136
2008-04-08,836.2977898236705
2008-04-09,826.428361281117
2008-04-10,827.8123622633772
2008-04-11,819.1321829547369
2008-04-14,814.6800331221805
2008-04-15,819.644509595255
2008-04-16,839.7233508130239
2008-04-17,837.9027529337338
2008-04-18,844.0119952986481
2008-04-21,842.4943412165563
2008-04-22,834.6074023258865
2008-04-23,833.3670902233589
2008-04-24,835.9643743267883
2008-04-25,843.2730894167494
2008-04-28,848.8278753898371
2008-04-29,844.3700900387277
2008-04-30,843.9279974244611
2008-05-01,851.6415601170119
2008-05-02,854.972273416515
2008-05-05,854.0122497771379
2008-05-06,859.057586421914
2008-05-07,851.9103125113531
2008-05-08,855.3977035699999
2008-05-09,851.5993747862769
2008-05-12,861.6789560081398
2008-05-13,861.5505035417968
2008-05-14,863.5144866801446
2008-05-15,871.3093002119693
2008-05-16,872.7478355432203
2008-05-19,873.4839829185738
2008-05-20,868.7742776790496
2008-05-21,861.8251224137368
2008-05-22,864.5069610687624
2008-05-23,857.5212464405212
2008-05-26,854.4038743331126
2008-05-27,857.7355084493881
2008-05-28,857.5939365286748
2008-05-29,863.3786597425992
2008-05-30,865.0978281402995
2008-06-02,859.6187863556675
2008-06-03,856.7776499194366
2008-06-04,858.8583446523717
2008-06-05,869.6635423052596
2008-06-06,853.5706320450163
2008-06-09,843.2590300536829
2008-06-10,834.3506107791413
2008-06-11,821.6070700632114
2008-06-12,820.0388606415704
2008-06-13,827.4365372883505
2008-06-16,834.8498947991098
2008-06-17,831.7670092716007
2008-06-18,822.6537359140265
2008-06-19,821.5849785185982
2008-06-20,811.3979718810259
2008-06-23,800.9188620980593
2008-06-24,795.1462627560348
2008-06-25,803.1569765620425
2008-06-26,788.541604725507
2008-06-27,782.8919338703031
2008-06-30,778.1892048293521
2008-07-01,773.4306760624627
2008-07-02,757.9827399506152
2008-07-03,750.0728125382511
2008-07-04,748.3813422004338
2008-07-07,743.7666819321653
2008-07-08,753.2807319041069
2008-07-09,746.398318152716
2008-07-10,746.8904323966572
2008-07-11,743.4433067015086
2008-07-14,735.0837859283209
2008-07-15,730.1694878557643
2008-07-16,745.1460751354593
2008-07-17,762.485282708603
2008-07-18,764.0308905964577
2008-07-21,768.9907089947625
2008-07-22,780.9422874066158
2008-07-23,787.9675938581357
2008-07-24,771.9782856374272
2008-07-25,771.1977652917093
2008-07-28,761.1193738542054
2008-07-29,770.6702681259057
2008-07-30,779.3527299946651
2008-07-31,777.3449006513995
2008-08-01,775.9621346404751
2008-08-04,768.1717921600663
2008-08-05,783.7050958774321
2008-08-06,788.1970435039362
2008-08-07,775.7572462185321
2008-08-08,786.6590729796852
2008-08-11,800.2119110300728
2008-08-12,791.8388373160745
2008-08-13,784.5519431449782
2008-08-14,788.9631006389401
2008-08-15,790.2396816587957
2008-08-18,784.1726776041603
2008-08-19,769.6362107799109
2008-08-20,769.7181892919566
2008-08-21,769.0562887050974
2008-08-22,777.7290383522578
2008-08-25,768.3395957930558
2008-08-26,767.9117326140405
2008-08-27,773.3653319908968
2008-08-28,785.8470141853406
2008-08-29,786.7339679191005
2008-09-01,783.1994968101417
2008-09-02,783.1680676850615
2008-09-03,784.5825996515036
2008-09-04,765.3649289185277
2008-09-05,761.6831701882237
2008-09-08,779.0848953201073
2008-09-09,759.2917526933816
2008-09-10,761.842324817595
2008-09-11,757.7563210579713
2008-09-12,766.5990557716045
2008-09-15,742.5333817355888
2008-09-16,746.2146345274269
2008-09-17,723.1475559288091
2008-09-18,753.8274862572014
2008-09-19,783.2231091914904
2008-09-22,757.7121620017949
2008-09-23,749.961577483884
2008-09-24,742.44572621457
2008-09-25,747.3988036657472
2008-09-26,741.5299262469302
2008-09-29,696.5209794656655
2008-09-30,705.9574924116741
2008-10-01,704.778476812777
2008-10-02,678.586641634281
2008-10-03,665.8271268272143
2008-10-06,633.2212546879542
2008-10-07,606.8191651910439
2008-10-08,586.3362210617684
2008-10-09,553.7628580154112
2008-10-10,551.1290457685362
2008-10-13,588.8978847807487
2008-10-14,595.1910848968951
2008-10-15,555.5299760803504
2008-10-16,558.2515447820992
2008-10-17,557.3622062964299
2008-10-20,571.9866137684365
2008-10-21,563.0267192539329
2008-10-22,532.6554972210627
2008-10-23,522.8889717839822
2008-10-24,503.14197783258834
2008-10-27,478.1352410964546
2008-10-28,505.6201167509612
2008-10-29,521.2371446306099
2008-10-30,542.6846984530519
2008-10-31,555.4892422374212
2008-11-03,559.4431929748974
2008-11-04,575.8430920111057
2008-11-05,559.3275577237881
2008-11-06,536.8903050458308
2008-11-07,541.6052753187549
2008-11-10,535.5341255291165
2008-11-11,521.4819351678268
2008-11-12,501.1785402460925
2008-11-13,521.5183375680888
2008-11-14,501.7603695507915
2008-11-17,495.44369747736556
2008-11-18,492.36420638813735
2008-11-19,465.7320541409959
2008-11-20,439.341559362893
2008-11-21,454.22892897980955
2008-11-24,481.1029406152205
2008-11-25,489.12411052586884
2008-11-26,503.32444480239315
2008-11-27,507.45381083500877
2008-11-28,512.6267497755509
2008-12-01,469.273149158877
2008-12-02,483.8521992500379
2008-12-03,493.06276201843514
2008-12-04,483.58422504870447
2008-12-05,493.8552748787636
2008-12-08,515.1404246176703
2008-12-09,507.4640291962289
2008-12-10,519.6127618345506
2008-12-11,506.8954483296314
2008-12-12,513.824831773654
2008-12-15,511.4391684713614
2008-12-16,531.8925898737253
2008-12-17,539.4550582541008
2008-12-18,532.4070805551511
2008-12-19,530.7759728428238
2008-12-22,521.6190424293399
2008-12-23,517.9883146418672
2008-12-24,518.3459143654918
2008-12-25,519.1714302241909
2008-12-26,524.5669636271574
2008-12-29,523.2822492077183
2008-12-30,536.9678027614842
2008-12-31,545.9501173419911
2009-01-01,545.9501173419911
2009-01-02,556.9523421260882
2009-01-05,556.5061345950411
2009-01-06,564.301450424291
2009-01-07,556.1011900290947
2009-01-08,557.8300670062986
2009-01-09,545.179382140062
2009-01-12,532.6158167349954
2009-01-13,527.909933454986
2009-01-14,510.83672082032876
2009-01-15,510.99176801316594
2009-01-16,519.335156057187
2009-01-19,516.0763067541935
2009-01-20,487.66824689728566
2009-01-21,503.8220450272033
2009-01-22,494.0635647604882
2009-01-23,492.2558057951112
2009-01-26,498.4818868803414
2009-01-27,506.90051792960577
2009-01-28,522.8422803887435
2009-01-29,506.61843015915025
2009-01-30,496.1243879346677
2009-02-02,493.38149004545807
2009-02-03,496.2009333670264
2009-02-04,497.4374056148862
2009-02-05,500.155521244402
2009-02-06,514.4394605452889
2009-02-09,516.0262703977713
2009-02-10,497.37002027708536
2009-02-11,497.92788397584064
2009-02-12,494.6469032260504
2009-02-13,492.92661973142725
2009-02-16,491.09529934380015
2009-02-17,470.43474714469016
2009-02-18,463.7312066261539
2009-02-19,457.91565071725375
2009-02-20,449.14433380236795
2009-02-23,436.5535666175722
2009-02-24,445.3746319905316
2009-02-25,440.9559879139155
2009-02-26,438.8331087925225
2009-02-27,435.45351265251816
2009-03-02,414.8151805392907
2009-03-03,406.6750309842276
2009-03-04,417.66211436501663
2009-03-05,401.2946016426737
2009-03-06,398.8731633879013
2009-03-09,391.5547601270848
2009-03-10,413.26159005800906
2009-03-11,416.11798327314676
2009-03-12,429.42277651617064
2009-03-13,434.7460562071072
2009-03-16,436.646423031488
2009-03-17,447.17696850500073
2009-03-18,459.0170034914261
2009-03-19,466.52763647087465
2009-03-20,455.10625184446155
2009-03-23,482.6894951781945
2009-03-24,474.458517991501
2009-03-25,480.88982227573086
2009-03-26,493.8346673196538
2009-03-27,483.2694244719895
2009-03-30,464.6615738406764
2009-03-31,471.2615503036539
2009-04-01,480.1912324635517
2009-04-02,504.2837840668069
2009-04-03,512.4951918024839
2009-04-06,507.3779947652192
2009-04-07,494.91962915258074
2009-04-08,499.5588588074459
2009-04-09,525.0561901472076
2009-04-10,525.3420485397357
2009-04-13,529.3391227938235
2009-04-14,522.6663241321231
2009-04-15,529.6711538538717
2009-04-16,539.3849134486542
2009-04-17,545.7250920116243
2009-04-20,519.3063857602333
2009-04-21,531.5238833052057
2009-04-22,534.0642991075485
2009-04-23,536.9941517225603
2009-04-24,551.0737432176152
2009-04-27,542.9868843529675
2009-04-28,539.5997593971002
2009-04-29,557.5212478234921
2009-04-30,559.7867376056784
2009-05-01,560.4573150095556
2009-05-04,582.2818070725236
2009-05-05,583.7848084421614
2009-05-06,590.4721067282932
